Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Gordon Goldsberry,1004809,114896,1B,CHW,0.6105271813400301,,0.64,1.283566502679772,-0.6172840595245361,-0.9308058954775332,,,,,110.3690035065084,0.3756235502903757,,,,,0.80160568,0.409448818,0.392156862,0.267716535,0.141732283,0.29906542,82,155,127,19,25,2,12,52,34,22,8,2,0,26,,18,0.116129032,0.167741935,,,,,,,,,2.0,,,,,,,,0.0
Wally Moses,1009244,119438,OF,PHA,0.5384633981338302,,0.75,-3.843671282043186,-1.7592592239379885,-0.5356024380307645,,,,,92.22976560628108,0.3514542496165546,,,,,0.749726506,0.38490566,0.364820846,0.264150943,0.120754717,0.276422764,88,309,265,47,21,2,23,102,70,47,16,5,0,40,,17,0.055016181,0.129449838,,,,,,,,,1.0,,,,,,,,0.0
Clyde Vollmer,1013449,123749,OF,- - -,0.5377560054314698,,0.37,0.7828232557779166,-2.5987654626369476,0.3373604607768357,,,,,101.56950345989831,0.3736822344724414,,,,,0.817629581,0.453551912,0.364077669,0.284153005,0.169398907,0.326086956,63,206,183,39,38,7,17,83,52,35,10,0,2,23,,38,0.184466019,0.111650485,,,,,,,,,-1.0,,,,,,,,0.0
Max Surkont,1012729,122990,P,BSN,0.5346447814920863,,0.55,2.9700254851811185,1.802936315536499,-0.0086399372667074,,,,,196.20323864946468,0.4960898756980896,,,,,1.110507246,0.652173913,0.458333333,0.434782608,0.217391305,0.47368421,9,24,23,4,5,1,3,15,10,7,2,0,0,1,,3,0.125,0.041666666,,,,,,,,,0.0,,,,,,,,55.2
Billy Pierce,1010326,120562,P,CHW,0.5145351409679888,,0.49,-4.446181252685941,6.610766410827637,-0.0259198118001222,,,,,63.54279713516897,0.2966577573901131,,,,,0.620129869,0.298701298,0.321428571,0.259740259,0.038961039,0.3125,40,88,77,10,6,0,3,23,20,17,3,0,0,6,,13,0.147727272,0.068181818,,,,,,,,,0.0,,,,,,,,219.1
Chuck Stobbs,1012548,122808,P,BOS,0.4975492894355613,,0.5,-2.954190598346666,5.483931064605713,-0.0269998039584606,,,,,70.89643230904679,0.3228335613789765,,,,,0.639969488,0.263157894,0.376811594,0.245614035,0.017543859,0.341463414,32,73,57,8,9,0,1,15,14,13,1,0,0,12,,16,0.219178082,0.164383561,,,,,,,,,0.0,,,,,,,,169.1
Mickey Grasso,1004956,115052,C,WAS,0.489666677006505,,0.21,-4.111928889730244,1.2592592239379885,-0.3226425291504711,,,,,87.66694626539548,0.3398215494177363,,,,,0.707207206,0.333333333,0.373873873,0.287179487,0.046153846,0.337423312,75,223,195,25,22,1,6,65,56,50,4,1,1,25,,31,0.139013452,0.112107623,,,,,,,,,-3.0,,,,,,,,0.0
Jack Phillips,1010293,120519,1B,PIT,0.4823205574788355,,0.54,1.9266953719679103,-4.2962963581085205,0.1319604970049113,,,,,106.07496849597598,0.3682208544852441,,,,,0.811993926,0.456730769,0.355263157,0.29326923,0.163461539,0.301075268,69,229,208,25,34,5,18,95,61,43,7,6,1,20,,17,0.074235807,0.087336244,,,,,,,,,-1.0,,,,,,,,5.0
Les Moss,1009251,119446,C,SLB,0.4602907213443791,,0.34,-5.874064338837547,1.7037036418914795,-0.5161625791806728,,,,,84.44490034676313,0.3442417260619901,,,,,0.743642835,0.4009009,0.342741935,0.265765765,0.135135135,0.28021978,84,250,222,24,34,8,14,89,59,45,6,0,0,26,,32,0.128,0.104,,,,,,,,,-2.0,,,,,,,,0.0
Danny Litwhiler,1007670,117830,OF,CIN,0.4399812524090396,,0.38,2.731263423035512,-2.4320987462997437,-0.0421196941751986,,,,,116.1635755283025,0.3790169037652738,,,,,0.826569263,0.455357142,0.371212121,0.258928571,0.196428571,0.270588235,54,133,112,15,12,6,10,51,29,19,4,0,0,20,,21,0.157894736,0.150375939,,,,,,,,,-1.0,,,,,,,,0.0
Chuck Diering,1003287,113351,OF,STL,0.4365805134986464,,0.09,-2.576646550627954,-0.6296296119689941,0.1233205597382038,,,,,91.24331387172124,0.3395428131315,,,,,0.712773811,0.352941176,0.359832635,0.25,0.102941176,0.294478527,89,239,204,34,18,3,15,72,51,36,12,0,1,35,,38,0.158995815,0.146443514,,,,,,,,,0.0,,,,,,,,0.0
Ray Murray,1009396,119593,C,CLE,0.4289616894585072,,0.19,-2.8098546090185996,1.7777776718139648,0.1578803088050335,,,,,85.92165071562457,0.3291065996845826,,,,,0.712420791,0.381294964,0.331125827,0.273381294,0.10791367,0.296,55,153,139,16,13,1,11,53,38,27,8,2,1,12,,13,0.08496732,0.078431372,,,,,,,,,-1.0,,,,,,,,0.0
Johnny Klippstein,1007013,117165,P,CHC,0.4113091987718505,,0.41,0.722203138632842,2.479037284851074,-0.0075599451083689,,,,,117.141434384709,0.377668483690782,,,,,0.848484848,0.515151515,0.333333333,0.333333333,0.181818182,0.37037037,35,33,33,4,3,1,4,17,11,7,3,0,0,0,,5,0.151515151,0.0,,,,,,,,,0.0,,,,,,,,104.2
Bob Swift,1012789,123052,C,DET,0.393002615067365,,0.3,-5.73410570017038,4.0740742683410645,-0.0529196157585829,,,,,74.0665706383532,0.3193955630253834,,,,,0.653348774,0.303030303,0.350318471,0.227272727,0.075757576,0.225806451,67,159,132,14,9,2,6,40,30,24,4,0,0,25,,6,0.037735849,0.157232704,,,,,,,,,0.0,,,,,,,,0.0
Harry Brecheen,1001375,111412,P,STL,0.3586285380698329,,0.45,-3.0496714025865894,4.732707500457764,-0.0183598666917532,,,,,62.70340082849006,0.2944775904927935,,,,,0.629173507,0.327586206,0.301587301,0.24137931,0.086206896,0.25490196,27,63,58,8,2,1,2,19,14,12,0,1,0,5,,6,0.095238095,0.079365079,,,,,,,,,0.0,,,,,,,,163.1
Billy Hitchcock,1005860,115983,2B,PHA,0.3354244087141319,,0.26,-11.866072114609011,-0.6358025074005127,0.0244378610514104,,,,,80.69316795346519,0.3319994047418371,,,,,0.707749101,0.360902255,0.346846846,0.273182957,0.087719298,0.295081967,115,447,399,35,54,1,28,144,109,81,22,5,3,45,,32,0.071588366,0.10067114,,,,,,,,,-4.0,,,,,,,,0.0
Bob Borkowski,1001204,111239,OF,CHC,0.3278225263192441,,0.35,-6.547208732355799,0.9320988655090332,0.1222405675798654,,,,,81.20092450208969,0.3209175371425056,,,,,0.697587568,0.37890625,0.318681318,0.2734375,0.10546875,0.297297297,85,275,256,27,29,4,15,97,70,55,7,4,1,16,,30,0.109090909,0.058181818,,,,,,,,,3.0,,,,,,,,0.0
Doyle Lade,1007246,117401,P,CHC,0.3248360763659612,,0.43,-0.927957643055206,3.0048937797546387,-0.0118799137417227,,,,,82.24782607329271,0.3225706203987724,,,,,0.684962405,0.342857142,0.342105263,0.285714285,0.057142857,0.322580645,34,40,35,5,1,0,2,12,10,8,2,0,0,3,,4,0.1,0.075,,,,,,,,,0.0,,,,,,,,117.2
Warren Spahn,1012299,122557,P,BSN,0.3214242638580887,,0.42,-9.348396441934746,8.864437103271484,0.1686802303884178,,,,,37.48261970491131,0.2454661257499087,,,,,0.510769743,0.245283018,0.265486725,0.216981132,0.028301886,0.305555555,41,118,106,7,13,1,1,26,23,22,0,0,1,6,,33,0.279661016,0.050847457,,,,,,,,,0.0,,,,,,,,293.0
Ron Northey,1009643,119847,OF,- - -,0.3168230011700269,,0.54,5.009850313615317,-8.518518567085266,-0.058319576550275,,,,,118.10383742710933,0.3804957739732884,,,,,0.843392475,0.486910994,0.356481481,0.272251308,0.214659686,0.257485029,80,217,191,22,29,9,23,93,52,29,14,0,0,25,,15,0.069124423,0.115207373,,,,,,,,,-6.0,,,,,,,,0.0
Clint Hartung,1005466,115579,P,NYG,0.2926465458046769,,0.68,1.7737656907946815,-0.1604938209056854,-0.0086399372667074,,,,,131.4002480404843,0.4012096415866505,,,,,0.92283298,0.604651162,0.318181818,0.302325581,0.302325581,0.37037037,32,44,43,7,10,3,6,26,13,7,2,1,0,1,,13,0.295454545,0.022727272,,,,,,,,,0.0,,,,,,,,65.1
Roy Hartsfield,1005463,115577,2B,BSN,0.2893414491807364,,0.91,-7.262889406152354,-4.037037134170532,1.2704009618610144,,,,,85.30115465264012,0.3209727651854223,,,,,0.694462686,0.372315035,0.322147651,0.276849642,0.095465393,0.31054131,107,450,419,62,24,7,24,156,116,92,15,2,7,27,,61,0.135555555,0.06,,,,,,,,,-7.0,,,,,,,,0.0
Johnny Sain,1011373,121623,P,BSN,0.2853289594305984,,0.56,-9.508093438097513,8.714192390441895,-0.0269998039584606,,,,,36.64518066501404,0.2441437889676575,,,,,0.511782693,0.25490196,0.256880733,0.205882352,0.049019608,0.204081632,37,116,102,9,15,1,3,26,21,18,2,0,0,6,,3,0.025862068,0.051724137,,,,,,,,,0.0,,,,,,,,278.1
Joe Dobson,1003344,113409,P,BOS,0.279840507701203,,0.28,-6.882495554738369,6.610766410827637,-0.0248398196417838,,,,,43.43978299584785,0.276531794667244,,,,,0.555357142,0.242857142,0.3125,0.214285714,0.028571428,0.319148936,39,88,70,6,9,0,2,17,15,13,2,0,0,9,,23,0.261363636,0.102272727,,,,,,,,,0.0,,,,,,,,206.2
Wayne Terwilliger,1012934,123206,2B,CHC,0.2759173325842849,,0.36,-14.203727375615806,-0.1666667461395263,2.460681050317362,,,,,75.94558353511795,0.3126192248680375,,,,,0.67310606,0.3625,0.31060606,0.241666666,0.120833334,0.26044226,133,537,480,63,32,10,35,174,116,81,22,3,13,43,,63,0.117318435,0.080074487,,,,,,,,,-4.0,,,,,,,,0.0
Nanny Fernandez,1003999,114076,3B,PIT,0.2757197938441306,,0.39,-3.832474923779232,-0.3580247163772583,0.3416804294101894,,,,,85.22580917544971,0.3352995205909834,,,,,0.729728477,0.404040404,0.325688073,0.257575757,0.146464647,0.257142857,65,219,198,23,27,6,17,80,51,34,11,0,2,19,,17,0.07762557,0.08675799,,,,,,,,,-1.0,,,,,,,,0.0
Bud Stewart,1012517,122776,OF,WAS,0.2747764827539187,,0.75,-9.340707670387912,-3.3333334922790527,-0.890771564329043,,,,,85.67060956353181,0.3364550091238583,,,,,0.718605664,0.37037037,0.348235294,0.267195767,0.103174603,0.284457478,118,428,378,46,35,4,25,140,101,76,15,6,5,46,,33,0.077102803,0.107476635,,,,,,,,,2.0,,,,,,,,0.0
Preston Ward,1013623,123926,1B,CHC,0.2708754233685617,,0.54,-8.015692882098843,0.3086419105529785,0.5136006362736225,,,,,79.27466365211822,0.3178759240187131,,,,,0.685728744,0.368421052,0.317307692,0.252631578,0.115789474,0.278481012,80,319,285,31,33,6,19,105,72,53,11,2,3,27,,42,0.131661442,0.084639498,,,,,,,,,5.0,,,,,,,,0.0
Merl Combs,1002479,112534,SS,- - -,0.2603399704894602,,0.31999999999999995,-3.7699632022699694,1.8518518209457395,-0.050759631441906,,,,,78.91090026861607,0.3252224278450012,,,,,0.63890196,0.25490196,0.384,0.245098039,0.009803921,0.290697674,38,128,102,19,6,0,1,26,25,24,1,0,0,23,,16,0.125,0.1796875,,,,,,,,,0.0,,,,,,,,0.0
Roy Weatherly,1013692,123999,OF,NYG,0.2472875834318955,,0.06,0.5772020498512628,-0.6975308656692505,-0.0269998039584606,,,,,105.64265076128618,0.3605377637758488,,,,,0.769353127,0.391304347,0.37804878,0.260869565,0.130434782,0.305084745,52,83,69,10,11,0,6,27,18,12,3,3,0,13,,10,0.120481927,0.156626506,,,,,,,,,0.0,,,,,,,,0.0
Dixie Howell,1006095,116224,C,CIN,0.2377609854881975,,-0.77,-10.982493105069564,5.0,-0.0777594354003667,,,,,67.61426438305999,0.3023563507915467,,,,,0.624688537,0.299107142,0.325581395,0.223214285,0.075892857,0.2513089,82,261,224,30,22,2,12,67,50,38,9,1,0,32,,31,0.118773946,0.122605363,,,,,,,,,0.0,,,,,,,,0.0
Murry Dickson,1003282,113346,P,PIT,0.2262035295264872,,0.29,-6.574352454740277,6.235154628753662,-0.0194398588500916,,,,,38.783566590955616,0.2619660805506879,,,,,0.569938288,0.304878048,0.26506024,0.25609756,0.048780488,0.287671232,52,83,82,5,7,0,4,25,21,17,4,0,0,1,,9,0.108433734,0.012048192,,,,,,,,,0.0,,,,,,,,225.0
Steve Nagy,1009440,119642,P,WAS,0.225024223149197,,0.18,-0.5558214378994973,1.953180909156799,-0.0064799529500305,,,,,84.66488245313283,0.3347589921951294,,,,,0.729090909,0.409090909,0.32,0.227272727,0.181818182,0.25,15,26,22,5,3,1,2,9,5,3,1,0,0,3,,5,0.192307692,0.115384615,,,,,,,,,0.0,,,,,,,,53.1
Paul Minner,1008980,119173,P,CHC,0.2138271977903494,,0.32,-5.30532481715104,5.258563995361328,-0.0172798745334148,,,,,41.443338547924206,0.2581393338631892,,,,,0.553177257,0.292307692,0.260869565,0.215384615,0.076923077,0.270833333,43,70,65,6,7,1,2,19,14,12,0,1,0,4,,16,0.228571428,0.057142857,,,,,,,,,0.0,,,,,,,,190.1
Joe Ostrowski,1009887,120105,P,- - -,0.2050397995865667,,0.27999999999999997,-1.6530445486915115,2.5541597604751587,-0.0086399372667074,,,,,64.8967094215612,0.3089500918532862,,,,,0.629629629,0.296296296,0.333333333,0.185185185,0.111111111,0.263157894,30,34,27,4,5,0,3,8,5,2,3,0,0,6,,8,0.235294117,0.176470588,,,,,,,,,0.0,,,,,,,,101.0
Vic Raschi,1010702,120935,P,NYY,0.2048432798956354,,0.17,-9.329342213697554,7.737601280212402,-0.0226798353251069,,,,,34.419489273282075,0.2458098979406459,,,,,0.513878469,0.255813953,0.258064516,0.197674418,0.058139535,0.225352112,33,103,86,6,8,1,3,22,17,14,2,0,0,7,,14,0.13592233,0.067961165,,,,,,,,,0.0,,,,,,,,256.2
Len Okrie,1009758,119966,C,WAS,0.2025876424786724,,0.11,-1.2118011916605207,2.0493826866149902,-0.0140398980583995,,,,,74.43125466761397,0.3175014222369474,,,,,0.604575163,0.222222222,0.382352941,0.222222222,0.0,0.3,17,34,27,1,2,0,0,6,6,6,0,0,0,6,,7,0.205882352,0.176470588,,,,,,,,,1.0,,,,,,,,0.0
Carl Scheib,1011538,121788,P,PHA,0.1997137218297741,,0.31,-3.821534727617354,3.9814841747283936,-0.0129599059000611,,,,,47.84395125946062,0.2766038336843814,,,,,0.610304789,0.346153846,0.264150943,0.25,0.096153846,0.285714285,50,53,52,6,6,1,2,18,13,11,0,1,0,1,,9,0.16981132,0.018867924,,,,,,,,,0.0,,,,,,,,106.0
Stubby Overmire,1009911,120129,P,SLB,0.1967681485470436,,0.28,-4.853102115751293,4.657585144042969,-0.4600029869470745,,,,,48.57226780270088,0.283747590581576,,,,,0.541666666,0.208333333,0.333333333,0.166666666,0.041666667,0.173913043,31,62,48,3,8,0,1,10,8,7,0,1,0,12,,2,0.032258064,0.193548387,,,,,,,,,0.0,,,,,,,,161.0
Buddy Rosar,1011194,121445,C,BOS,0.1833020458666576,,-0.06,-2.9253803305571267,1.5432099103927612,-0.0313197725918144,,,,,76.91742356982061,0.3329871139683566,,,,,0.708791208,0.357142857,0.351648351,0.297619047,0.05952381,0.303797468,27,91,84,13,12,1,3,30,25,22,2,0,0,7,,4,0.043956043,0.076923076,,,,,,,,,0.0,,,,,,,,0.0
Allie Reynolds,1010860,121100,P,NYY,0.180213319271594,,0.18,-9.02891528897564,7.361989974975586,-0.0205198510084301,,,,,33.28255190760826,0.2438926134216651,,,,,0.505340546,0.24691358,0.258426966,0.185185185,0.061728395,0.23076923,36,98,81,5,9,0,4,20,15,11,3,1,0,7,,16,0.163265306,0.071428571,,,,,,,,,0.0,,,,,,,,240.2
Stan Lopata,1007749,117910,C,PHI,0.1784680959193393,,-0.12,-6.184576044776928,3.1481480598449707,0.1524803480133414,,,,,67.46956767884636,0.2957922764961293,,,,,0.603573078,0.279069767,0.324503311,0.209302325,0.069767442,0.252427184,58,151,129,10,11,1,5,36,27,22,2,2,1,22,,25,0.165562913,0.145695364,,,,,,,,,0.0,,,,,,,,0.0
Dizzy Trout,1013196,123479,P,DET,0.1739036008524963,,0.16,-6.202665454582398,5.408808708190918,-0.0161998823750764,,,,,37.63683268804756,0.2579619478488314,,,,,0.54658385,0.285714285,0.260869565,0.19047619,0.095238095,0.261904761,34,72,63,6,10,1,3,18,12,9,1,1,0,6,,20,0.277777777,0.083333333,,,,,,,,,0.0,,,,,,,,184.2
Eddie Kazak,1006724,116869,3B,STL,0.171958379935455,,0.2,-7.195397276782998,1.5925925970077517,-0.0680395059753209,,,,,75.662166664143,0.3149397995619647,,,,,0.676071992,0.357487922,0.31858407,0.256038647,0.101449275,0.262295081,93,227,207,21,23,5,9,74,53,44,2,2,0,18,,19,0.08370044,0.079295154,,,,,,,,,1.0,,,,,,,,0.0
Harry Perkowski,1010195,120425,P,CIN,0.1706089539461766,,0.22,-0.7014515395934189,1.727813959121704,-0.0086399372667074,,,,,76.65109455350341,0.3166257272595945,,,,,0.666007904,0.318181818,0.347826086,0.318181818,0.0,0.4375,32,23,22,1,0,0,0,7,7,7,0,0,0,0,,6,0.260869565,0.0,,,,,,,,,0.0,,,,,,,,34.1
Buddy Kerr,1006870,117019,SS,BSN,0.1700866801775081,,0.28,-27.32814236326988,10.567901611328123,-0.1436389570590108,,,,,63.096759285340475,0.2859114803360437,,,,,0.605894496,0.309664694,0.296229802,0.226824457,0.082840237,0.248351648,155,571,507,45,46,2,32,157,115,83,24,6,0,50,,50,0.087565674,0.087565674,,,,,,,,,1.0,,,,,,,,0.0
Ken Silvestri,1011973,122237,C,PHI,0.1666304342045689,,0.05,0.3323729068604154,0.5555555820465088,-0.0097199294250458,,,,,110.19881801006152,0.3632628107070922,,,,,0.75,0.35,0.4,0.25,0.1,0.294117647,11,26,20,2,4,0,1,7,5,4,0,1,0,4,,3,0.115384615,0.153846153,,,,,,,,,0.0,,,,,,,,0.0
Erv Palica,1009967,120187,P,BRO,0.1586279853294679,,0.28,-5.985836202477975,5.333686351776123,0.3892000843770802,,,,,30.400916169298924,0.2433970903649049,,,,,0.544117646,0.323529411,0.220588235,0.220588235,0.102941176,0.237288135,48,71,68,4,8,1,5,22,15,10,4,0,2,0,,8,0.112676056,0.0,,,,,,,,,0.0,,,,,,,,201.1
Sammy Meeks,1008725,118911,SS,CIN,0.1560516443927833,,0.16,-2.426968456135265,0.8148148059844971,0.1708402147050947,,,,,80.06276175331138,0.3220128334394776,,,,,0.695153725,0.368421052,0.326732673,0.284210526,0.084210526,0.325,39,101,95,7,8,1,6,35,27,21,5,0,1,6,,14,0.138613861,0.05940594,,,,,,,,,-1.0,,,,,,,,0.0
Tommy Fine,1004050,114128,P,SLB,0.1483718765827237,,0.17,0.2055628382473118,0.9014681577682496,0.1978400186635553,,,,,100.4671030502316,0.3712609112262726,,,,,0.833333333,0.5,0.333333333,0.333333333,0.166666667,0.571428571,16,12,12,4,0,0,2,6,4,2,2,0,1,0,,5,0.416666666,0.0,,,,,,,,,0.0,,,,,,,,36.2
Elmer Singleton,1012009,122269,P,WAS,0.1424799141812187,,0.18,0.5892842118814449,0.6009787321090698,-0.0021599843166768,,,,,153.65891014733924,0.4511076893125261,,,,,0.999999999,0.571428571,0.428571428,0.428571428,0.142857143,0.75,21,8,7,1,0,0,1,4,3,2,1,0,0,0,,3,0.375,0.0,,,,,,,,,0.0,,,,,,,,36.1
Mickey Haefner,1005189,115294,P,- - -,0.1400489565811303,,0.18,-2.297933464294066,2.554159641265869,-0.0086399372667074,,,,,50.8839870609201,0.2723247130711873,,,,,0.559259259,0.259259259,0.3,0.222222222,0.037037037,0.25,32,34,27,0,1,0,1,7,6,5,1,0,0,3,,3,0.088235294,0.088235294,,,,,,,,,0.0,,,,,,,,94.2
Dick Donovan,1003395,113462,P,BSN,0.138474384930583,,0.13,0.3624699846815677,0.7512234449386597,-0.0053999607916921,,,,,128.5150093511984,0.3892085015773773,,,,,0.666666666,0.166666666,0.5,0.166666666,0.0,0.5,10,10,6,1,0,0,0,1,1,1,0,0,0,4,,4,0.4,0.4,,,,,,,,,0.0,,,,,,,,29.2
Herb Conyers,1002560,112616,1B,CLE,0.1368751132976662,,0.15,1.121611543379478,-0.0617283955216407,0.1967600265052169,,,,,167.12589253571775,0.4660461008548736,,,,,1.066666666,0.666666666,0.4,0.333333333,0.333333333,0.333333333,7,10,9,2,1,1,1,6,3,2,0,0,1,1,,2,0.2,0.1,,,,,,,,,0.0,,,,,,,,0.0
Rube Walker,1013532,123811,C,CHC,0.1363088712024014,,-0.12,-9.89146842612633,3.827160596847534,-0.0572395843919366,,,,,67.00048624967124,0.2984946968751552,,,,,0.646850801,0.356807511,0.29004329,0.230046948,0.126760563,0.248554913,74,231,213,19,16,6,14,76,49,35,7,1,0,18,,34,0.147186147,0.077922077,,,,,,,,,0.0,,,,,,,,0.0
Carl Erskine,1003816,113888,P,BRO,0.1283886122600407,,0.2,-2.967236342108946,3.0048937797546387,-0.0107999215833842,,,,,42.70882059347404,0.2628315733029292,,,,,0.552321552,0.27027027,0.282051282,0.243243243,0.027027027,0.333333333,22,40,37,4,0,0,1,10,9,8,1,0,0,1,,10,0.25,0.025,,,,,,,,,0.0,,,,,,,,103.0
Joe Page,1009951,120170,P,NYY,0.1182014717714585,,0.1,0.1148126630936682,0.7512234449386597,-0.0032399764750152,,,,,108.56828220818348,0.3708513796329498,,,,,0.775,0.375,0.4,0.25,0.125,0.4,37,10,8,1,2,0,1,3,2,1,1,0,0,2,,3,0.3,0.2,,,,,,,,,0.0,,,,,,,,55.1
Junior Walsh,1013579,123880,P,PIT,0.1158036810862395,,0.07,0.2346305860415414,0.6761010885238647,-0.0032399764750152,,,,,120.48695438881664,0.3909777336650424,,,,,0.777777777,0.333333333,0.444444444,0.166666666,0.166666667,0.5,38,9,6,2,1,0,1,2,1,0,1,0,0,3,,4,0.444444444,0.333333333,,,,,,,,,0.0,,,,,,,,62.1
Mickey Harris,1005424,115530,P,WAS,0.1135823737192966,,0.08,-1.0453484841740217,1.5024468898773191,-0.0075599451083689,,,,,62.338558851284475,0.2971087962388992,,,,,0.585294117,0.235294117,0.35,0.235294117,0.0,0.333333333,53,20,17,2,3,0,0,4,4,4,0,0,0,3,,5,0.25,0.15,,,,,,,,,0.0,,,,,,,,98.0
Harry Dorish,1003411,113476,P,SLB,0.1118917948852256,,0.11,-3.064878312417666,2.854649066925049,0.1902800735551864,,,,,37.82631788743741,0.2656260616070515,,,,,0.523103748,0.225806451,0.297297297,0.161290322,0.064516129,0.217391304,30,38,31,3,2,0,2,7,5,3,2,0,1,6,,8,0.210526315,0.157894736,,,,,,,,,0.0,,,,,,,,109.0
Pete Suder,1012669,122927,2B,PHA,0.1083019630468702,,0.11,-10.723597699272291,1.9567900896072388,-0.5502457483671606,,,,,73.05168801296287,0.319113126540096,,,,,0.693027615,0.383064516,0.309963099,0.245967741,0.137096775,0.253588516,77,274,248,34,35,8,18,95,61,43,10,0,2,23,,31,0.113138686,0.083941605,,,,,,,,,0.0,,,,,,,,0.0
Joe Haynes,1005534,115650,P,WAS,0.1078071062152672,,0.13,-2.9960594426333835,2.779526710510254,-0.0032399764750152,,,,,41.292058063570146,0.2616168409585953,,,,,0.593650793,0.371428571,0.222222222,0.2,0.171428571,0.233333333,27,37,35,3,1,0,5,13,7,2,4,1,0,1,,5,0.135135135,0.027027027,,,,,,,,,0.0,,,,,,,,101.2
Walt Linden,1007621,117784,C,BSN,0.1074114200250819,,0.1,0.7355620222179479,0.1851851791143417,-0.0021599843166768,,,,,195.3061001302916,0.4946732719739278,,,,,1.1,0.6,0.5,0.4,0.2,0.4,3,6,5,0,0,0,1,3,2,1,1,0,0,1,,0,0.0,0.166666666,,,,,,,,,0.0,,,,,,,,0.0
Sam Calderone,1001826,111870,C,NYG,0.0984167997218792,,-0.27,-2.2437699701982377,1.0370371341705322,-0.0215998431667685,,,,,75.39301098430413,0.3127728406933771,,,,,0.677049534,0.358208955,0.318840579,0.298507462,0.059701493,0.311475409,34,70,67,9,12,1,2,24,20,18,1,0,0,2,,5,0.071428571,0.028571428,,,,,,,,,-1.0,,,,,,,,0.0
Ken Keltner,1006821,116966,3B,BOS,0.0974115843323535,,0.01,-0.1809895155237899,0.0370370373129844,-0.0107999215833842,,,,,96.13987752861416,0.3654030715265581,,,,,0.779953916,0.392857142,0.387096774,0.321428571,0.071428571,0.409090909,13,32,28,2,2,0,2,11,9,7,2,0,0,3,,6,0.1875,0.09375,,,,,,,,,0.0,,,,,,,,0.0
Jack Kramer,1007137,117290,P,NYG,0.0968529483756613,,0.1,-1.789597431126129,1.953180909156799,-0.0064799529500305,,,,,46.83989630433901,0.2676867723464965,,,,,0.53,0.25,0.28,0.1,0.15,0.071428571,35,26,20,3,2,1,1,5,2,1,0,0,0,5,,5,0.192307692,0.192307692,,,,,,,,,0.0,,,,,,,,86.2
Jim McDonald,1008464,118646,P,BOS,0.0966701068317144,,0.1,0.4474058576577289,0.3756117224693298,-0.0032399764750152,,,,,165.4159144073202,0.4822273373603821,,,,,0.933333333,0.333333333,0.6,0.333333333,0.0,0.5,9,5,3,0,0,0,0,1,1,1,0,0,0,2,,1,0.2,0.4,,,,,,,,,0.0,,,,,,,,19.0
Fred Martin,1008166,118337,P,STL,0.094508775006817,,0.09,-0.7389290889833172,1.2019574642181396,-0.0021599843166768,,,,,64.30637687353148,0.297008728981018,,,,,0.666666666,0.4,0.266666666,0.266666666,0.133333334,0.4,31,16,15,2,2,0,2,6,4,2,2,0,0,0,,5,0.3125,0.0,,,,,,,,,0.0,,,,,,,,63.1
Jim Piersall,1010340,120568,OF,BOS,0.0939903142882467,,0.11,0.5909522048398693,-0.0123456781730055,-0.0064799529500305,,,,,139.419759515682,0.4383884885094382,,,,,0.83116883,0.285714285,0.545454545,0.285714285,0.0,0.285714285,6,11,7,4,0,0,0,2,2,2,0,0,0,4,,0,0.0,0.363636363,,,,,,,,,0.0,,,,,,,,0.0
Dan Bankhead,1000509,110530,P,BRO,0.0902520739930277,,0.08,-3.470623791574389,3.0800161361694336,-0.0107999215833842,,,,,34.589217539398895,0.2500105209466887,,,,,0.524702938,0.256410256,0.268292682,0.23076923,0.025641026,0.264705882,41,41,39,2,1,0,1,10,9,8,1,0,0,1,,5,0.121951219,0.024390243,,,,,,,,,0.0,,,,,,,,129.1
Sherry Robertson,1011047,121297,OF,WAS,0.0852558645105253,,0.11,-0.9264238259531437,-3.3086419701576233,-0.2891627722419798,,,,,96.81017075653644,0.3552403080052343,,,,,0.754527614,0.382113821,0.372413793,0.260162601,0.12195122,0.291262135,71,145,123,19,16,2,8,47,32,24,3,3,1,22,,18,0.124137931,0.151724137,,,,,,,,,-3.0,,,,,,,,0.0
Johnny Ostrowski,1009886,120104,OF,- - -,0.0832846916084129,,-0.12000000000000002,-4.562011726090825,-2.6234567761421204,0.3319604999851435,,,,,84.07150669113797,0.3329628406606648,,,,,0.707787567,0.368421052,0.339366515,0.231578947,0.136842105,0.263888888,77,223,190,26,25,6,12,70,44,32,4,2,2,29,,40,0.179372197,0.130044843,,,,,,,,,0.0,,,,,,,,0.0
