Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Al Schweitzer,1011661,121913,OF,SLB,1.6515638504414327,,1.57,7.457353744795491,-0.0246913433074951,-0.5298249907791615,,,,,138.688316821867,0.3581869712153684,,,,,0.725434758,0.351648351,0.373786407,0.291208791,0.06043956,,64,213,182,22,14,1,7,64,53,46,4,2,6,20,,,,0.093896713,,,,,,,,,,2.0,,,,,,,,0.0
Jimmy Sheckard,1011843,122100,OF,CHC,1.6234269107854402,,0.95,4.433035774221931,-5.679012298583984,0.2886207513511181,,,,,108.45455455715197,0.3215185133241739,,,,,0.641399354,0.305210918,0.336188436,0.23076923,0.074441688,,115,488,403,54,22,2,23,123,93,70,18,3,18,62,,,,0.12704918,,,,,,,,,,0.0,,,,,,,,0.0
Nig Clarke,1002299,112356,C,CLE,1.6203559951232571,,2.81,1.4178870703208015,1.7777776718139648,-0.9252135641872884,,,,,107.37026551946158,0.3134397985036499,,,,,0.635331399,0.320689655,0.314641744,0.24137931,0.079310345,,97,328,290,34,27,1,15,93,70,55,8,6,6,30,,,,0.091463414,,,,,,,,,,-1.0,,,,,,,,0.0
John Anderson,1000232,110244,OF,CHW,1.5784829948919217,,1.36,6.273559335098655,-5.524691581726074,1.5805507637560368,,,,,112.13513152487803,0.3134861474210116,,,,,0.63673648,0.315492957,0.321243523,0.26197183,0.053521127,,123,399,355,36,47,0,18,112,93,75,17,1,21,30,,,,0.075187969,,,,,,,,,,-1.0,,,,,,,,0.0
Bill Shipke,1011905,122164,3B,WAS,1.569535788830583,,1.73,-2.0451965856958827,2.395061731338501,0.5535332467406988,,,,,93.46051856371092,0.2868215005534391,,,,,0.572534824,0.275659824,0.296875,0.208211143,0.067448681,,111,410,341,40,20,0,15,94,71,56,7,8,15,38,,,,0.092682926,,,,,,,,,,-1.0,,,,,,,,0.0
Eddie Collins Sr.,1002451,112506,2B,PHA,1.5627102420493884,,1.35,6.21067651945603,-5.691357970237732,-0.4510782007128,,,,,118.882230317662,0.3353107626253691,,,,,0.691108794,0.378787878,0.312320916,0.272727272,0.106060606,,102,364,330,39,40,1,26,125,90,64,18,7,8,16,,,,0.043956043,,,,,,,,,,-7.0,,,,,,,,0.0
Boss Schmidt,1011575,121826,C,DET,1.5333638269518295,,4.21,-3.9838160638596536,2.734567880630493,-1.7677199989557266,,,,,94.96384873858256,0.3008139511765955,,,,,0.616612721,0.319809069,0.296803652,0.264916467,0.054892602,,122,454,419,45,38,1,18,134,111,93,14,3,5,16,,,,0.03524229,,,,,,,,,,-1.0,,,,,,,,0.0
John Hummel,1006180,116306,OF,BRO,1.5318656076892612,,1.17,-2.2098307936278805,-4.319893836975098,0.2438086122274398,,,,,96.1952771776108,0.2955012896704295,,,,,0.603992303,0.319865319,0.284126984,0.24074074,0.079124579,,154,642,594,51,41,4,27,190,143,116,11,12,20,34,,,,0.052959501,,,,,,,,,,0.0,,,,,,,,0.0
Tommy Sheehan,1011847,122104,3B,BRO,1.3913503936670142,,1.43,-7.898234378559766,2.475308418273926,-1.6349382046610117,,,,,88.72477723101146,0.2835965699443781,,,,,0.562391539,0.26068376,0.301707779,0.213675213,0.047008547,,146,553,468,45,29,0,20,122,100,80,18,2,9,53,,,,0.095840867,,,,,,,,,,-2.0,,,,,,,,0.0
John Ganzel,1004486,114572,1B,CIN,1.3887130139179704,,1.75,-1.2537765145018347,0.6666667461395264,-1.048772493377328,,,,,99.52205071259432,0.310349924057212,,,,,0.63902402,0.350515463,0.288508557,0.25,0.100515463,,112,427,388,32,53,1,27,136,97,70,16,10,6,19,,,,0.044496487,,,,,,,,,,4.0,,,,,,,,0.0
Del Howard,1006076,116207,OF,CHC,1.3581619974846677,,1.04,4.243246445595574,-3.685185194015503,-0.3947374802082777,,,,,113.04287375944652,0.3288302935942269,,,,,0.668351149,0.33015873,0.338192419,0.279365079,0.050793651,,96,354,315,42,26,1,11,104,88,77,7,3,11,23,,,,0.064971751,,,,,,,,,,0.0,,,,,,,,0.0
Al Burch,1001656,111695,OF,BRO,1.312586735282922,,1.12,-4.186369314327109,1.209876537322998,-0.2125321142375469,,,,,92.08797992801942,0.2889560486641398,,,,,0.586145193,0.291666666,0.294478527,0.243421052,0.048245614,,123,500,456,45,18,2,14,133,111,97,8,4,15,33,,,,0.066,,,,,,,,,,6.0,,,,,,,,0.0
Harry Niles,1009599,119801,2B,- - -,1.191534035284595,,1.23,5.575430083436446,-11.19753085076809,1.506415406242013,,,,,109.45523489168234,0.3266031226446462,,,,,0.664419784,0.352791878,0.311627906,0.248730964,0.104060914,,113,444,394,47,27,5,25,139,98,73,14,6,21,31,,,,0.069819819,,,,,,,,,,-11.0,,,,,,,,0.0
Harry Pattee,1010062,120282,2B,BRO,1.184015608034613,,1.14,-3.33838172931842,5.0,2.9219043478369713,,,,,79.29501130165093,0.2685696344951103,,,,,0.536206896,0.25,0.286206896,0.21590909,0.03409091,,80,301,264,19,9,0,7,66,57,50,5,2,24,25,,,,0.083056478,,,,,,,,,,5.0,,,,,,,,0.0
Bob Bescher,1000921,110949,OF,CIN,1.1828109204436152,,1.27,4.983963471975607,1.419753074645996,1.2092228829860687,,,,,129.5890283375013,0.3582635769844055,,,,,0.739508771,0.403508771,0.336,0.271929824,0.131578947,,32,127,114,16,17,0,10,46,31,21,5,5,10,9,,,,0.070866141,,,,,,,,,,3.0,,,,,,,,0.0
Peaches Graham,1004933,115026,C,BSN,1.173330559741347,,1.29,1.0249375430479963,0.9135801792144777,-1.251078212633729,,,,,109.0632209808152,0.3293427375496411,,,,,0.658330155,0.297674418,0.360655737,0.274418604,0.023255814,,75,250,215,22,22,0,5,64,59,54,5,0,4,23,,,,0.092,,,,,,,,,,-1.0,,,,,,,,0.0
Jack Thoney,1013034,123310,OF,BOS,1.156210300997205,,1.03,-2.2510455717140294,-0.7160491943359375,0.5805507488548756,,,,,93.37541333779612,0.2950786063792529,,,,,0.606926637,0.32451923,0.282407407,0.254807692,0.069711538,,109,441,416,58,30,2,16,135,106,90,5,9,16,13,,,,0.029478458,,,,,,,,,,4.0,,,,,,,,0.0
Joe Delahanty,1003158,113221,OF,STL,1.1358948013662444,,1.22,1.323043413366289,-8.814815044403076,-1.2596499845385551,,,,,104.64937991064956,0.3140373276511976,,,,,0.641215515,0.33266533,0.308550185,0.254509018,0.078156312,,140,553,499,37,44,1,26,166,127,101,14,11,11,32,,,,0.057866184,,,,,,,,,,-2.0,,,,,,,,0.0
George Mullin,1009302,119502,P,DET,1.0827035719492104,,1.06,-0.2471318857782887,4.948634147644043,-0.4896242842078209,,,,,101.82618006614264,0.3113656519953884,,,,,0.633970149,0.328,0.305970149,0.256,0.072,,55,137,125,13,8,1,5,41,32,27,2,2,2,7,,,,0.05109489,,,,,,,,,,0.0,,,,,,,,290.2
George Gibson,1004668,114750,C,PIT,1.0187289559823711,,0.56,-13.749151233197985,7.320987701416016,-1.8441610727459192,,,,,77.07624219431625,0.2721718796611537,,,,,0.556651325,0.296296296,0.260355029,0.228395061,0.067901235,,143,517,486,37,45,2,25,144,111,86,19,4,4,19,,,,0.036750483,,,,,,,,,,3.0,,,,,,,,0.0
Jack Coombs,1002583,112639,OF,PHA,1.0047288336799436,,0.52,0.6927259461985278,0.919753074645996,-0.0603010598570108,,,,,103.2507134395797,0.3112753318703692,,,,,0.641501975,0.354545454,0.286956521,0.254545454,0.1,,78,239,220,24,23,1,15,78,56,41,9,5,6,9,,,,0.037656903,,,,,,,,,,3.0,,,,,,,,153.0
John Kane,1006691,116832,OF,CIN,0.9945650867494252,,0.88,-2.8557902573669,-5.3086419105529785,2.738044358789921,,,,,89.62990702529773,0.294586160061644,,,,,0.587325002,0.287912087,0.299412915,0.213186813,0.074725274,,130,537,455,61,23,3,21,131,97,76,11,7,30,43,,,,0.080074487,,,,,,,,,,-2.0,,,,,,,,0.0
Al Shaw,1011817,122073,OF,STL,0.9579626936107086,,0.78,0.951542014857064,-5.561728477478027,-0.7700257003307343,,,,,104.28461133156534,0.3134560455777207,,,,,0.640924761,0.329700272,0.311224489,0.264305177,0.065395095,,107,400,367,40,19,1,18,121,97,79,13,4,9,25,,,,0.0625,,,,,,,,,,-3.0,,,,,,,,0.0
Terry Turner,1013233,123517,OF,CLE,0.936135938707104,,0.98,1.5514903838373777,-0.6790123581886292,2.29027540422976,,,,,96.62731580104068,0.2969211569619835,,,,,0.601647724,0.303482587,0.298165137,0.23880597,0.064676617,,60,226,201,21,19,0,12,61,48,36,11,1,18,15,,,,0.066371681,,,,,,,,,,0.0,,,,,,,,0.0
Nick Maddox,1007950,118119,P,PIT,0.9066239098413292,,1.04,0.5183265783978395,3.756627321243286,-0.6177946459501982,,,,,110.87523493161991,0.326032737493515,,,,,0.671702127,0.361702127,0.31,0.265957446,0.095744681,,36,104,94,9,8,0,6,34,25,19,3,3,0,5,,,,0.048076923,,,,,,,,,,0.0,,,,,,,,260.2
Dode Criss,1002775,112834,OF,SLB,0.904662094259868,,0.72,5.199221137105416,-0.5740740895271301,-0.5660653579980135,,,,,165.36504090627366,0.3992058025611626,,,,,0.821227552,0.414634146,0.406593406,0.341463414,0.073170732,,64,91,82,15,14,0,6,34,28,22,6,0,1,9,,,,0.098901098,,,,,,,,,,0.0,,,,,,,,18.0
John Atz,1000358,110372,2B,CHW,0.9020740963769336,,0.92,-3.776460449132213,4.141975283622742,0.0207514464855194,,,,,84.51503073979099,0.2710167552920298,,,,,0.519941183,0.208737864,0.311203319,0.194174757,0.014563107,,83,253,206,24,27,0,3,43,40,37,3,0,9,31,,,,0.122529644,,,,,,,,,,3.0,,,,,,,,0.0
Johnny Bates,1000662,110678,OF,BSN,0.8866346991480553,,0.87,1.4002430661486285,-9.580246925354004,1.7627561297267675,,,,,99.27093579477288,0.3137381044660861,,,,,0.638948202,0.323595505,0.315352697,0.258426966,0.065168539,,127,495,445,48,29,1,21,144,115,94,14,6,25,35,,,,0.07070707,,,,,,,,,,-4.0,,,,,,,,0.0
Dan McGann,1008501,118684,1B,BSN,0.8376818297421578,,1.36,-4.952696636298326,-4.734567880630493,-2.0550385639071465,,,,,94.7741688559693,0.3065722185866277,,,,,0.611954886,0.290526315,0.321428571,0.24,0.050526315,,135,552,475,52,55,2,15,138,114,99,8,5,9,38,,,,0.068840579,,,,,,,,,,-1.0,,,,,,,,0.0
Dode Paskert,1010042,120270,OF,CIN,0.8354417993144446,,0.73,-1.3819355176524557,-4.888888835906982,2.33112720400095,,,,,91.63709179485964,0.2977847374381034,,,,,0.604451178,0.306329113,0.298122065,0.243037974,0.063291139,,118,442,395,40,36,1,19,121,96,77,14,4,25,27,,,,0.061085972,,,,,,,,,,0.0,,,,,,,,0.0
Ed Reulbach,1010850,121087,P,CHC,0.7839869721673878,,0.68,-1.131030773832852,4.1178412437438965,-0.3189474996179342,,,,,92.90841964691604,0.2967447524979001,,,,,0.609523809,0.333333333,0.276190476,0.232323232,0.101010101,,46,114,99,10,9,0,8,33,23,15,6,2,1,6,,,,0.052631578,,,,,,,,,,0.0,,,,,,,,297.2
Jack Warner,1013636,123942,C,WAS,0.7710025480768061,,0.9,0.2514541582425552,2.234567880630493,0.4856639448553324,,,,,98.18314849307004,0.2940831403248012,,,,,0.588362068,0.275862068,0.3125,0.24137931,0.034482758,,51,133,116,8,8,0,3,32,28,25,2,1,7,8,,,,0.060150375,,,,,,,,,,1.0,,,,,,,,0.0
Rudy Hulswitt,1006177,116303,SS,CIN,0.7641784674933012,,0.9,-8.918781832407902,1.2839508056640625,-1.2441610638052223,,,,,82.23211303385575,0.282797301927822,,,,,0.572055432,0.284974093,0.287081339,0.227979274,0.056994819,,119,430,386,27,28,1,13,110,88,75,5,7,7,30,,,,0.069767441,,,,,,,,,,-6.0,,,,,,,,0.0
Hooks Wiltse,1014116,124436,P,NYG,0.7538730237602489,,0.78,-2.4247754665432915,4.695784091949463,-0.7143360730260611,,,,,86.90179896852342,0.2882008494400396,,,,,0.571618624,0.254545454,0.31707317,0.236363636,0.018181818,,45,130,110,9,14,0,2,28,26,24,2,0,1,11,,,,0.084615384,,,,,,,,,,0.0,,,,,,,,330.0
Pat Moran,1009152,119341,C,CHC,0.7417102552127766,,0.78,0.3546942094691774,0.3888888359069824,0.0385460834950208,,,,,101.82982467024551,0.3109615823117698,,,,,0.629837397,0.306666666,0.323170731,0.26,0.046666666,,50,172,150,12,12,0,6,46,39,33,5,1,6,13,,,,0.075581395,,,,,,,,,,-1.0,,,,,,,,0.0
George Perring,1010203,120434,SS,CLE,0.7096613893623032,,0.82,-9.1169151408931,5.228394985198975,-0.1298249848186969,,,,,71.98716000415997,0.2590338064849011,,,,,0.528794774,0.274193548,0.254601226,0.216129032,0.058064516,,89,331,310,23,19,0,13,85,67,54,8,5,8,16,,,,0.048338368,,,,,,,,,,1.0,,,,,,,,0.0
Tom Jones,1006599,116731,1B,SLB,0.6835940350322112,,0.61,-6.3761849851345,-6.783950328826904,-0.1561913937330246,,,,,89.59910267384343,0.2827061067110065,,,,,0.574032936,0.284153005,0.289879931,0.245901639,0.038251366,,155,617,549,43,50,1,17,156,135,118,14,2,18,30,,,,0.048622366,,,,,,,,,,-2.0,,,,,,,,0.0
Wid Conroy,1002544,112598,3B,NYH,0.6614438858536125,,1.14,-13.898492817019648,2.2037036418914795,1.75814469717443,,,,,71.56087716165173,0.2693723190180111,,,,,0.553910307,0.295668549,0.258241758,0.237288135,0.058380414,,141,568,531,44,39,1,26,157,126,100,22,3,23,14,,,,0.024647887,,,,,,,,,,-1.0,,,,,,,,0.0
Jiggs Donahue,1003370,113435,1B,CHW,0.6566758326994547,,0.64,-7.072399890764368,3.438271760940552,0.8230571746826172,,,,,76.04123679612233,0.2579872272459857,,,,,0.514505389,0.243421052,0.271084337,0.203947368,0.039473684,,93,340,304,22,22,0,10,74,62,52,8,2,14,25,,,,0.073529411,,,,,,,,,,6.0,,,,,,,,0.0
Doc Crandall,1002730,112789,P,NYG,0.649824365694706,,0.66,-0.1834590323449816,2.998077392578125,-0.3706767875701189,,,,,102.24551652271994,0.3126520452561316,,,,,0.633838383,0.361111111,0.272727272,0.222222222,0.138888889,,34,83,72,8,6,2,6,26,16,10,4,0,0,4,,,,0.048192771,,,,,,,,,,0.0,,,,,,,,214.2
Frank Schulte,1011631,121879,OF,CHC,0.6470671471033508,,-0.05,-2.813554083459839,-5.012345790863037,0.5288214609026909,,,,,92.48898148637234,0.2960763509478865,,,,,0.599957854,0.305699481,0.294258373,0.235751295,0.069948186,,102,443,386,42,43,1,23,118,91,68,20,2,15,29,,,,0.065462753,,,,,,,,,,0.0,,,,,,,,0.0
Ira Thomas,1012981,123250,C,DET,0.6308691484752292,,-0.01,0.1982104316116266,1.895061731338501,-0.8896242901682854,,,,,110.39214498536948,0.3245369045533866,,,,,0.662626075,0.316831683,0.345794392,0.306930693,0.00990099,,40,108,101,6,8,0,1,32,31,30,1,0,0,5,,,,0.046296296,,,,,,,,,,1.0,,,,,,,,0.0
Al Orth,1009857,120072,P,NYH,0.597677714691887,,0.69,0.0364664443399762,2.6368632316589355,-0.4695239309221506,,,,,107.1513071560004,0.3240970985990175,,,,,0.672177994,0.36231884,0.309859154,0.289855072,0.072463768,,38,73,69,4,4,0,3,25,20,17,1,2,0,2,,,,0.02739726,,,,,,,,,,0.0,,,,,,,,139.1
Wilbur Good,1004865,114944,OF,CLE,0.5940884717643753,,0.35,4.510105204072574,-5.654320955276489,0.0408517997711896,,,,,126.34892898335654,0.3426218897278545,,,,,0.695033036,0.344155844,0.350877192,0.279220779,0.064935065,,46,175,154,23,14,1,5,53,43,38,1,3,7,13,,,,0.074285714,,,,,,,,,,-4.0,,,,,,,,0.0
Denny Sullivan,1012689,122943,OF,- - -,0.5911780048191771,,0.54,-5.910853801657666,-0.6172838807106018,0.6253628879785538,,,,,82.88423733450321,0.2787283184031383,,,,,0.570936785,0.299168975,0.27176781,0.235457063,0.063711912,,105,394,361,33,25,0,15,108,85,70,7,8,14,14,,,,0.035532994,,,,,,,,,,2.0,,,,,,,,0.0
Bob Rhoads,1010881,121123,P,CLE,0.5866746016060422,,0.49,-1.895242278429653,3.6482629776000977,-0.1436592824757099,,,,,82.10732050213643,0.2745948309699694,,,,,0.559722221,0.288888888,0.270833333,0.222222222,0.066666666,,37,101,90,6,4,0,4,26,20,16,2,2,2,6,,,,0.05940594,,,,,,,,,,0.0,,,,,,,,270.0
Joe Kelley,1006776,116926,OF,BSN,0.5803006660901378,,0.66,2.743664794195383,-6.561728477478027,-0.8780957087874413,,,,,113.70917415186786,0.3367463612370918,,,,,0.680131749,0.337719298,0.342412451,0.258771929,0.078947369,,73,263,228,25,17,2,12,77,59,47,8,2,5,27,,,,0.102661596,,,,,,,,,,-4.0,,,,,,,,0.0
Frank LaPorte,1007340,117497,2B,- - -,0.5793437838338906,,0.79,-2.3044005575936444,-3.3703703582286835,-0.8757899925112724,,,,,95.5335142402356,0.3020228232656206,,,,,0.617073522,0.318936877,0.298136645,0.249169435,0.069767442,,101,330,301,21,30,1,12,96,75,63,4,7,6,20,,,,0.06060606,,,,,,,,,,-3.0,,,,,,,,0.0
Otis Clymer,1002370,112422,OF,WAS,0.5790337377874677,,0.6,0.9411630064994894,-8.987654209136963,1.4029568303376436,,,,,98.79988282924998,0.295031447232384,,,,,0.603737113,0.3125,0.291237113,0.252717391,0.059782609,,110,397,368,32,35,1,16,115,93,77,11,4,19,20,,,,0.050377833,,,,,,,,,,-5.0,,,,,,,,0.0
Dave Altizer,1000188,110198,2B,- - -,0.5501930212008178,,0.88,-7.182960787990524,1.92592591047287,0.9736336059868336,,,,,75.24881561441103,0.260261954386023,,,,,0.523615774,0.248299319,0.275316455,0.221088435,0.027210884,,96,340,294,30,23,0,5,73,65,60,2,3,15,20,,,,0.058823529,,,,,,,,,,2.0,,,,,,,,0.0
Charley O'Leary,1009765,119973,SS,DET,0.5478260940201526,,0.55,-1.5121629363306532,-2.0493826866149902,-0.5344364233314991,,,,,95.63311808591044,0.3018430372966187,,,,,0.616917738,0.322274881,0.294642857,0.251184834,0.071090047,,65,231,211,21,17,0,12,68,53,41,9,3,4,9,,,,0.038961038,,,,,,,,,,-6.0,,,,,,,,0.0
Jake Thielman,1012955,123227,P,CLE,0.5395592615015766,,0.67,3.518526286429144,-0.0987654328346252,-0.0718296412378549,,,,,215.75867894542995,0.4801006687098536,,,,,1.00449775,0.52173913,0.48275862,0.347826086,0.173913044,,13,32,23,4,7,0,3,12,8,5,2,1,1,5,,,,0.15625,,,,,,,,,,0.0,,,,,,,,62.1
Donie Bush,1001749,111794,SS,DET,0.5248149457704274,,0.53,1.4804227704049806,0.2345678806304931,-0.2177946399897337,,,,,122.1785032480198,0.3426599184672038,,,,,0.698235294,0.338235294,0.36,0.294117647,0.044117647,,20,79,68,13,4,0,2,23,20,18,1,1,2,7,,,,0.088607594,,,,,,,,,,-1.0,,,,,,,,0.0
Ed Walsh,1013570,123878,P,CHW,0.5189073378055092,,0.4,-7.247982429559659,6.285126209259033,-0.2672182116657495,,,,,58.607681106948625,0.2311809343027781,,,,,0.465275112,0.248407643,0.216867469,0.171974522,0.076433121,,66,174,157,10,10,1,9,39,27,18,7,1,2,7,,,,0.040229885,,,,,,,,,,0.0,,,,,,,,464.0
Willie Keeler,1006747,116891,OF,NYH,0.5092324474996278,,0.8,-0.3811825717033992,-7.345678806304932,-0.0665671154856681,,,,,99.14579424327306,0.3117876117608009,,,,,0.624973049,0.287925696,0.337047353,0.263157894,0.024767802,,91,380,323,38,14,1,5,93,85,80,3,1,14,31,,,,0.081578947,,,,,,,,,,-3.0,,,,,,,,0.0
Fred Jacklitsch,1006287,116418,C,PHI,0.4461915712564596,,0.43,-0.4093477669888093,0.92592591047287,-0.166065352037549,,,,,97.6934188803338,0.3026816980673535,,,,,0.592447616,0.255813953,0.336633663,0.220930232,0.034883721,,37,105,86,6,7,0,3,22,19,16,3,0,3,14,,,,0.133333333,,,,,,,,,,0.0,,,,,,,,0.0
Richard Hoblitzell,1005871,115993,1B,CIN,0.4446107044374017,,0.54,-0.747694931382479,1.0123456716537476,-0.4154889266937971,,,,,97.3752723475439,0.3069288953533017,,,,,0.624732562,0.315789473,0.308943089,0.254385964,0.061403509,,32,126,114,8,8,0,5,36,29,24,3,2,2,7,,,,0.055555555,,,,,,,,,,2.0,,,,,,,,0.0
Harry Smith,1012150,122403,C,BSN,0.4411630806081784,,1.02,-1.8177941537388,1.1728395223617554,-0.4896242842078209,,,,,90.75376557891704,0.3001654486862018,,,,,0.610348643,0.315384615,0.294964028,0.246153846,0.069230769,,41,143,130,13,16,1,5,41,32,27,2,2,2,7,,,,0.048951048,,,,,,,,,,0.0,,,,,,,,0.0
Charlie Jones,1006537,116667,OF,SLB,0.4388319534456766,,0.23,-2.299127654742004,-2.8271604776382446,1.193733962252736,,,,,87.39968557203167,0.2793242252298764,,,,,0.567544812,0.288973384,0.278571428,0.231939163,0.057034221,,74,286,263,37,17,0,13,76,61,48,11,2,14,14,,,,0.048951048,,,,,,,,,,-1.0,,,,,,,,0.0
Harry McCormick,1008421,118594,OF,- - -,0.4325064831226436,,0.10999999999999999,2.000715096302633,-7.753086477518082,-0.4309778474271297,,,,,108.40550015488463,0.3225108368116766,,,,,0.667454606,0.364963503,0.302491103,0.284671532,0.080291971,,84,288,274,31,34,0,19,100,78,59,16,3,6,6,,,,0.020833333,,,,,,,,,,-4.0,,,,,,,,0.0
Frank Smith,1012139,122386,P,CHW,0.4295309360600202,,0.32,-4.2866144842823815,4.262327194213867,-0.2695239279419184,,,,,64.87667269899683,0.2408203003661973,,,,,0.486859838,0.254716981,0.232142857,0.188679245,0.066037736,,43,118,106,15,10,0,7,27,20,13,7,0,1,5,,,,0.042372881,,,,,,,,,,0.0,,,,,,,,297.2
Addie Joss,1006630,116772,P,CLE,0.427407655167908,,0.29,-3.974774553898984,4.081719875335693,0.0316289346665144,,,,,63.42011987908547,0.2458609006621621,,,,,0.481349577,0.226804123,0.254545454,0.154639175,0.072164948,,42,113,97,6,10,0,5,22,15,10,3,2,3,13,,,,0.115044247,,,,,,,,,,0.0,,,,,,,,325.0
Joe Yeager,1014331,124655,2B,SLB,0.4202630440757036,,0.49,1.9382569158403855,1.0617283955216408,0.202305719256401,,,,,189.551641688462,0.4363957549396314,,,,,0.87368421,0.4,0.47368421,0.333333333,0.066666667,,10,20,15,3,1,0,1,6,5,4,1,0,2,1,,,,0.05,,,,,,,,,,1.0,,,,,,,,0.0
Jack Powell,1010487,120718,P,SLB,0.4179803934465944,,0.48,-2.800788316145437,3.3954131603240967,-0.4448121450841427,,,,,74.14115779774316,0.2589375648233625,,,,,0.536579275,0.292134831,0.244444444,0.235955056,0.056179775,,33,94,89,3,6,0,4,26,21,17,3,1,0,1,,,,0.010638297,,,,,,,,,,0.0,,,,,,,,256.0
Frank Bowerman,1001253,111289,C,BSN,0.4146778904002186,,0.77,-7.947958206195857,3.604938268661499,-0.7815542817115784,,,,,73.96257489079532,0.2734076118027722,,,,,0.553601633,0.279527559,0.274074074,0.228346456,0.051181103,,86,274,254,16,25,1,10,71,58,48,8,1,4,13,,,,0.047445255,,,,,,,,,,2.0,,,,,,,,0.0
Jack Bliss,1001076,111104,C,STL,0.3950170377142183,,-0.05,-4.2015257328642726,3.3271604776382446,-0.2402007095515728,,,,,73.88374840722818,0.2650103250594988,,,,,0.531829169,0.264705882,0.267123287,0.213235294,0.051470588,,44,151,136,9,5,1,5,36,29,24,4,0,3,8,,,,0.052980132,,,,,,,,,,2.0,,,,,,,,0.0
Walter Johnson,1006511,116635,P,WAS,0.3941448896376177,,0.48,-2.928016470007012,3.3592915534973145,-0.4201003592461347,,,,,72.1775037339109,0.2540961781686002,,,,,0.503164556,0.253164556,0.25,0.164556962,0.088607594,,36,93,79,7,5,0,5,20,13,8,3,2,0,6,,,,0.064516129,,,,,,,,,,0.0,,,,,,,,256.1
Bert Blue,1001089,111117,C,- - -,0.3895206072669817,,0.19999999999999998,1.3569521030050438,0.4320987612009048,-0.2965414300560951,,,,,137.0860607187223,0.3558608863088819,,,,,0.738095237,0.404761904,0.333333333,0.285714285,0.119047619,,17,46,42,4,2,0,3,17,12,9,1,2,0,3,,,,0.065217391,,,,,,,,,,0.0,,,,,,,,0.0
Eddie Cicotte,1002236,112288,P,BOS,0.3886659265799604,,0.4,-1.7878613724645391,2.709106206893921,-0.2201003562659025,,,,,78.43325349206735,0.272103149096171,,,,,0.558333332,0.291666666,0.266666666,0.236111111,0.055555555,,40,75,72,10,6,0,3,21,17,14,2,1,1,3,,,,0.04,,,,,,,,,,0.0,,,,,,,,207.1
Lefty Leifield,1007494,117645,P,PIT,0.3538703244696734,,0.33,-2.514671167815284,2.961956024169922,-0.0695239249616861,,,,,70.31490261037932,0.2613972523544408,,,,,0.53248945,0.266666666,0.265822784,0.226666666,0.04,,34,82,75,6,2,0,2,20,17,15,1,1,2,4,,,,0.048780487,,,,,,,,,,0.0,,,,,,,,218.2
Jimmy Slagle,1012048,122307,OF,CHC,0.3502656940050227,,-0.15,-7.94664974996817,-1.1358025074005127,0.5334328934550285,,,,,79.7553000940511,0.2757844147802908,,,,,0.544965476,0.238636363,0.306329113,0.221590909,0.017045454,,104,417,352,38,26,0,5,84,78,73,4,1,17,43,,,,0.103117505,,,,,,,,,,2.0,,,,,,,,0.0
Billy Sullivan Sr.,1012683,122974,C,CHW,0.3411011548587188,,1.03,-18.835772453531252,8.228394985198975,0.6523803900927305,,,,,57.75943093504484,0.2298766425677708,,,,,0.463071811,0.227906976,0.235164835,0.190697674,0.037209302,,137,476,430,40,29,0,12,98,82,70,8,4,15,22,,,,0.046218487,,,,,,,,,,4.0,,,,,,,,0.0
Warren Gill,1004729,114799,1B,PIT,0.3387640641623143,,0.31,0.506650062622179,-0.7716048955917358,-0.2154889237135648,,,,,107.0480330828765,0.3199338464326756,,,,,0.615591397,0.25,0.365591397,0.22368421,0.02631579,,27,102,76,10,14,0,1,19,17,16,0,1,3,11,,,,0.107843137,,,,,,,,,,0.0,,,,,,,,0.0
Tom Needham,1009479,119681,C,NYG,0.3314460829356616,,0.0,-1.3484074127387022,0.4506173133850097,-0.8402007184922695,,,,,95.60063642450736,0.3020630035925349,,,,,0.581207782,0.241758241,0.339449541,0.208791208,0.032967033,,54,115,91,8,11,0,3,22,19,16,3,0,0,12,,,,0.104347826,,,,,,,,,,-1.0,,,,,,,,0.0
Charlie Starr,1012432,122690,2B,PIT,0.3296385074605814,,0.28,0.0576392787743335,0.3703703582286834,0.6316289436072111,,,,,92.48138591340172,0.2967209620018528,,,,,0.562804736,0.220338983,0.342465753,0.186440677,0.033898306,,20,76,59,8,8,0,2,13,11,9,2,0,6,13,,,,0.171052631,,,,,,,,,,0.0,,,,,,,,0.0
Harry Howell,1006097,116223,P,SLB,0.328275205627815,,0.3,-5.567298530000879,4.515176773071289,-0.4448121450841427,,,,,57.71981920240389,0.2336876834592511,,,,,0.476344085,0.266666666,0.209677419,0.183333333,0.083333333,,41,125,120,10,9,1,8,32,22,14,7,0,0,4,,,,0.032,,,,,,,,,,0.0,,,,,,,,324.1
