Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Tim Belcher,1000789,110809,KCR,1.8519612550735471,,1.07,5.020312619693581,,4.993586680516602,,,,0.1218986,0.07551241,0.04638619,213.1,32,32,,,,,1.3078125311806803,0.2980225988700565,0.69078947,,0,0.284037558685446,1.462500034868718,108.7846678150758,107.88068991062347,,,,-0.9245660305023192,-1.0553305558974422,113,70,5,31,18,3,1
Mark Wohlers,414,124498,ATL,1.8419203758239744,,0.67,3.504808720752634,,2.8495961747931084,,,,0.30666667,0.12666667,0.18,69.1,71,0,,,,,0.5192309215929828,0.3192771084337349,0.73825503,,33,0.2175572519083969,1.3701927097592603,84.1945964630763,67.76058708573966,,,,0.6615180969238281,-0.0616123936848907,92,38,0,4,0,0,0
Mark Leiter,1007501,117653,PHI,1.8151353597640991,,-1.91,5.666058236391994,,4.466875831362754,,,,0.17788462,0.07692308,0.10096154,182.2,31,31,,,,,1.2317517905199986,0.325938566552901,0.61811024,,0,0.2845849802371542,1.5328466726471095,132.10937360320105,105.26542667104351,,,,-3.6301498413085938,-1.0863113130805044,148,64,9,25,13,3,0
Tim Wakefield,219,123801,BOS,1.7962429225444794,,1.94,4.246688647848658,,4.69364868665828,,,,0.1743649,0.10046189,0.073903,201.1,35,29,,,,,1.0728476584038715,0.2874149659863945,0.71265244,,0,0.2529488859764089,1.3907284460790927,91.1503846271316,105.59522113345646,,,,-0.2074480317533016,0.1862593965804976,151,87,16,24,15,4,2
Todd Jones,436,116734,DET,1.7705525159835815,,1.81,3.085715294663117,,3.209211668287016,,,,0.23255814,0.11627907,0.11627907,70.0,68,0,,,,,0.3857144118328896,0.296875,0.72984749,,31,0.2264150943396226,1.3571433008935003,66.85711724561843,68.58205831286378,,,,3.4053680896759033,0.583502792798535,70,35,1,3,0,0,0
Garrett Stephenson,1185,122751,PHI,1.760768687352538,,2.58,3.15384610243176,,3.998100509987711,,,,0.17088608,0.08016878,0.0907173,117.0,20,18,,,,,0.8461538323597405,0.2727272727272727,0.77160494,,0,0.2401847575057736,1.2136751938897288,73.53483067947977,94.12887143430152,,,,1.700693991035223,0.6287226855817445,81,38,3,11,12,2,0
Bobby Jones,1039,116717,NYM,1.7550557851791382,,2.06,3.631034291706254,,4.438521910473513,,,,0.15508685,0.07816377,0.07692308,193.1,30,30,,,,,1.1172413205250011,0.2584459459459459,0.73896353,,0,0.2388663967611336,1.2413792450277792,89.82375305215825,106.919052394112,,,,1.175436019897461,0.5516181554708479,125,63,2,24,20,2,1
Steve Trachsel,898,123431,CHC,1.7360304594039917,,0.87,4.514900776311124,,4.688681874167089,,,,0.18223235,0.0785877,0.10364465,201.1,34,34,,,,,1.4304636122965937,0.315359477124183,0.74350905,,0,0.2798507462686567,1.4602649375527723,104.52308631608614,108.36422943517596,,,,-0.3407720625400543,1.7780610710555866,160,69,5,32,16,0,0
Jerry Dipoto,1003321,113386,COL,1.7251689434051514,,0.87,4.703832502526871,,3.537783041375381,,,,0.17535545,0.07819905,0.0971564,95.2,74,0,,,,,0.5644599003032246,0.3344262295081967,0.65153734,,16,0.2805194805194805,1.4738675174584197,90.84809690085751,74.9140427906109,,,,2.214869976043701,0.4051874945777709,74,33,4,6,0,0,0
Ramiro Mendoza,836,118947,NYY,1.7180215120315552,,2.46,4.241894858315593,,4.081780121623157,,,,0.14186851,0.04844291,0.09342561,133.2,39,15,,,,,1.0099749662656174,0.3169642857142857,0.72781065,,2,0.2880733944954128,1.3840397685862165,95.51518849001172,91.43384948257346,,,,0.011693850159645,0.1401831787481778,82,28,5,15,7,0,0
Mike Jackson,732,116436,CLE,1.7053929567337036,,1.24,3.2400006591798216,,2.9758782751295247,,,,0.23642173,0.09265176,0.14376997,75.0,71,0,,,,,0.3600000732422024,0.2758620689655172,0.67198178,,15,0.2107142857142857,1.1733335720486595,70.19042392362394,66.46125298674318,,,,2.399603843688965,0.2685539714773852,74,29,4,3,0,0,0
Jason Dickson,1003278,113344,ANA,1.6901470706798136,,2.28,4.286416207038516,,4.950455710777966,,,,0.1295045,0.06306306,0.06644144,203.2,33,32,,,,,1.414075449744665,0.3008849557522124,0.73957514,,0,0.286060606060606,1.4337153865466743,94.27507586434272,107.92655409985088,,,,0.2843018900603056,0.2160919631080801,115,56,7,32,20,2,1
Armando Benitez,865,110859,BAL,1.6789164543151855,,2.48,2.454546135516395,,3.259211677204491,,,,0.34527687,0.14006515,0.20521173,73.1,71,0,,,,,0.8590911474307382,0.28,0.85336538,,9,0.1863117870722433,1.2545458025972689,54.82934405206061,72.01327471758603,,,,3.0666661262512207,1.0272588923399066,106,43,1,7,0,0,0
Chad Ogea,1009744,119952,CLE,1.6681196689605713,,0.43,4.9868072874767275,,4.415280210881123,,,,0.14492754,0.08514493,0.05978261,126.1,21,21,,,,,0.9261213533885352,0.3095823095823096,0.64814815,,0,0.278,1.4722954848740817,108.03273034580644,98.22366371725248,,,,-0.7828059792518616,-0.5921899368676705,80,47,5,13,11,1,0
John Wetteland,1013815,124123,TEX,1.6271322965621948,,2.84,1.9384615384615385,,3.1399808663588304,,,,0.24324324,0.08108108,0.16216216,65.0,61,0,,,,,0.6923076923076923,0.2235294117647059,0.80701754,,31,0.180672268907563,0.9846153846153848,40.57998886226817,68.32514655125689,,,,2.0794520378112793,-0.5817330650816805,63,21,0,5,0,0,0
Kevin Tapani,1012824,123090,CHC,1.5970216989517212,,1.83,3.388235294117647,,3.768035165001365,,,,0.15625,0.06534091,0.09090909,85.0,13,13,,,,,0.7411764705882353,0.2641509433962264,0.7483731,,0,0.2354740061162079,1.1764705882352942,78.43999849662782,86.92219288475782,,,,1.160781979560852,0.2320324708635963,55,23,2,7,9,1,1
Butch Henry,1005667,115783,BOS,1.579858124256134,,1.53,3.5217393428358803,,3.500516007015809,,,,0.14782609,0.05507246,0.09275362,84.1,36,5,,,,,0.6403162441519783,0.3085501858736059,0.72289157,,6,0.2730061349693251,1.2806324883039566,75.59016501447837,78.95705693191634,,,,1.8218560218811035,1.1714642090135952,51,19,0,6,2,0,0
Steve Cooke,1002570,112633,PIT,1.5572494268417358,,1.95,4.3027881906838905,,4.513593892271148,,,,0.14417989,0.10185185,0.04232804,167.1,32,32,,,,,0.8067727857532295,0.3095238095238095,0.70281124,,0,0.2746268656716418,1.5597607191229104,100.22313783458485,106.61220051103923,,,,-0.3866719007492065,0.6807975145867302,109,77,9,15,16,0,0
Bobby Witt,1014170,124492,TEX,1.543533142656088,,2.66,4.8229668152801635,,5.094857695451969,,,,0.13166485,0.08052231,0.05114255,209.0,34,32,,,,,1.421052722359334,0.3076923076923077,0.73871907,,0,0.2906287069988137,1.5263158869785438,100.9645720402006,110.38060252071656,,,,-0.0896620452404022,0.1525764570290924,121,74,2,33,16,3,0
Glendon Rusch,707,121556,KCR,1.530938196927309,,-0.09,5.495107796181391,,4.923301709328969,,,,0.1530343,0.06860158,0.08443272,170.1,30,27,,,,,1.4794520989719129,0.3207207207207207,0.68201949,,0,0.2947067238912732,1.5146771489474349,119.07295849877018,106.37313184529236,,,,-1.2929140776395798,-0.0210280126373212,116,52,7,28,11,1,0
Brett Tomko,1056,123387,CIN,1.517087548971176,,3.03,3.4285716361740133,,4.260005356064674,,,,0.18304432,0.09055877,0.09248555,126.0,22,19,,,,,1.000000060550754,0.2562674094707521,0.77874818,,0,0.2264957264957265,1.2142857878116298,81.4844365394109,99.265470607037,,,,1.1636818647384644,0.489240180029644,95,47,4,14,14,0,0
Jeff Suppan,633,122987,BOS,1.463042939081788,,-0.07,5.688427557265626,,4.373306648315294,,,,0.1332008,0.07157058,0.06163022,112.1,23,22,,,,,0.9614243758758806,0.3333333333333333,0.64338235,,0,0.3023758099352052,1.5667656495755091,122.09568507712612,98.44318853588015,,,,-0.1897659767419099,0.8742712460301052,67,36,4,12,9,0,0
Orel Hershiser,1005741,115861,CLE,1.4315859079360962,,2.31,4.46928304370018,,4.9726927672125845,,,,0.12953995,0.08353511,0.04600484,195.1,32,32,,,,,1.1979521560433473,0.2822185970636215,0.71723001,,0,0.2667560321715818,1.372013580425714,96.8212369288192,110.52374899628072,,,,0.1388017386198043,0.1138240864797845,107,69,11,26,16,1,0
Joey Hamilton,328,115383,SDP,1.4264393746852877,,2.67,4.250864939683302,,4.567689105737351,,,,0.14921781,0.08303249,0.06618532,192.2,31,29,,,,,1.0276816337695895,0.293046357615894,0.7223114,,0,0.2653333333333333,1.391003423486111,107.5682760414266,110.42930138318884,,,,0.2193419821560382,-0.4295401377560831,124,69,12,22,16,1,0
Mark Gardner,1004529,114610,SFG,1.4261348247528076,,1.18,4.292051513894608,,4.584257763103767,,,,0.17801047,0.07460733,0.10340314,180.1,30,30,,,,,1.3974121208028951,0.2952029520295203,0.74468085,,0,0.2662889518413597,1.3585951174472597,106.57982733351884,109.58714559773546,,,,-0.1432899683713913,-0.3504325356520534,136,57,1,28,16,2,1
Mike Stanton,849,122681,NYY,1.407897710800171,,2.84,2.565000684929077,,3.2592116756439315,,,,0.24734982,0.12014134,0.12720848,66.2,64,0,,,,,0.4050001081466963,0.2716763005780346,0.82125604,,3,0.2032520325203252,1.2600003364563888,57.75638767135667,73.1690002239954,,,,2.538329839706421,0.4243753938083712,70,34,3,3,0,0,0
Woody Williams,1190,124315,TOR,1.4032471179962158,,3.06,4.345890638058317,,4.999622693279269,,,,0.14885954,0.07923169,0.06962785,194.2,31,31,,,,,1.433219252976679,0.2800658978583196,0.76115486,,0,0.2637795275590551,1.3715754141389724,94.8588162442552,110.81364670155617,,,,-0.2955018877983093,0.7789169859029159,124,66,5,31,18,0,0
Greg McMichael,1008640,118825,NYM,1.391939401626587,,1.32,2.9771863981525843,,3.44001012427322,,,,0.22816901,0.07605634,0.15211268,87.2,73,0,,,,,0.821292799490368,0.2742616033755274,0.74889868,,7,0.2239263803680981,1.1406844437366224,73.64900310325582,82.66989425461841,,,,1.4814021587371826,-0.4586530328744758,81,27,2,8,0,0,0
Greg Swindell,76,123057,MIN,1.3884394317865372,,2.71,3.5792508508013685,,3.86137304626525,,,,0.16304348,0.05434783,0.10869565,115.2,65,1,,,,,0.9337176132525308,0.2601156069364161,0.73975045,,1,0.2355658198614318,1.097982748917328,76.53265443297188,85.4827453774932,,,,1.599908083677292,-0.2314137647088681,75,25,2,12,0,0,0
John Smiley,1012084,122342,- - -,1.384405035059899,,-0.05000000000000002,5.306695245751233,,4.677246128229158,,,,0.17804154,0.06083086,0.11721068,154.1,26,26,,,,,1.5161986416432094,0.3291666666666666,0.6799591,,0,0.2939297124600639,1.457883309272317,123.30037283211142,107.4785217125761,,,,-0.963135838508606,0.348565330919991,120,41,7,26,13,0,0
Chuck McElroy,1008477,118660,- - -,1.3585481941699982,,0.99,3.84000126953167,,3.282545026228182,,,,0.19375,0.06875,0.125,75.0,61,0,,,,,0.6000001983643234,0.296943231441048,0.67777778,,1,0.2466216216216216,1.2666670854357938,86.35575510574616,73.44396117227049,,,,-0.4705959726125002,-1.1104021377049942,62,22,2,5,0,0,0
Ramon Martinez,1008193,118378,LAD,1.341830492019653,,1.62,3.635910086085823,,4.336144257231729,,,,0.20338983,0.11525424,0.08813559,133.2,22,22,,,,,0.94264335565188,0.2853403141361256,0.74971815,,0,0.2383720930232558,1.4289276264246753,92.82161621518,104.77006395357157,,,,0.4211979508399963,1.603408838637528,120,68,6,14,12,1,0
Terry Mulholland,665,119488,- - -,1.3235697969794271,,0.99,4.2428576775473665,,4.716354695266633,,,,0.12468514,0.06423174,0.0604534,186.2,40,27,,,,,1.1571430029674636,0.2725779967159277,0.6959707,,0,0.2595628415300546,1.291071591273883,99.60309481186556,109.5131607043928,,,,0.345238144043833,0.4310484055173856,99,51,11,24,14,1,0
Billy Taylor,1012859,123163,OAK,1.2978802919387815,,1.68,3.821918207656464,,3.5201705826494347,,,,0.20625,0.1125,0.09375,73.0,72,0,,,,,0.3698630523538513,0.319047619047619,0.73970037,,23,0.2508960573476702,1.4520549462780832,85.40194173878038,78.357592345944,,,,1.7642279863357544,0.0693627525616826,66,36,5,3,0,0,0
Kevin Millwood,106,119154,ATL,1.2853550910949707,,0.21,4.032467557439356,,3.0702505963872873,,,,0.18502203,0.09251101,0.09251101,51.1,12,8,,,,,0.1753246764104067,0.3354037267080745,0.67885117,,0,0.2696078431372549,1.4805194896878793,96.87033039456304,73.0744729076437,,,,-0.485784038901329,-0.7618334895863831,42,21,2,1,5,0,0
Jaret Wright,415,124605,CLE,1.268591284751892,,1.4,4.383763343978449,,4.337993785038104,,,,0.16237113,0.09020619,0.07216495,90.1,16,16,,,,,0.8966788658137737,0.2608695652173913,0.70110701,,0,0.2327586206896551,1.28413269672096,94.96856323868212,96.51823096733942,,,,0.2726278901100158,-0.2447013751550673,63,35,5,9,9,0,0
John Franco,874,114374,NYM,1.2673524618148804,,1.46,2.550000162124644,,3.0425449646843803,,,,0.21721311,0.08196721,0.1352459,60.0,59,0,,,,,0.4500000286102313,0.2754491017964072,0.79027356,,36,0.2197309417040358,1.1500000731150355,63.0813609689196,73.01733367094646,,,,1.4788199663162231,-0.1892250127843221,53,20,1,3,0,0,0
Mike James,1453,116480,ANA,1.260101079940796,,0.55,4.308512911316399,,3.4921905610399464,,,,0.20070423,0.09859155,0.10211268,62.2,58,0,,,,,0.4308512911316399,0.3455497382198952,0.71574642,,7,0.2749003984063745,1.547873157028484,94.76106891110486,76.36393728778705,,,,0.0146160721778869,-0.2256670183447962,57,28,5,3,0,0,0
Al Leiter,883,117652,FLA,1.2558988332748413,,1.28,4.3414098375432975,,4.523308599416488,,,,0.19760479,0.13622754,0.06137725,151.1,27,27,,,,,0.7731277792885324,0.2857142857142857,0.72543618,,0,0.2353982300884955,1.4801762612019764,107.41710330684592,108.6541885103118,,,,0.3380760550498962,0.3512907646440954,132,91,12,13,13,0,0
Stan Belinda,1000792,110811,CIN,1.237914800643921,,1.6,3.7147652908819464,,3.5219633345764825,,,,0.27142857,0.07857143,0.19285714,99.1,84,0,,,,,0.9966443463341808,0.2885375494071146,0.75949367,,1,0.2222222222222222,1.1778524093040317,88.28619866360967,81.92166874103722,,,,1.7878460884094238,0.5557727831872228,114,33,9,11,0,0,0
Roger Bailey,1000429,110441,COL,1.23037850856781,,3.74,4.287958457743736,,5.370991920992889,,,,0.1005988,0.08383234,0.01676647,191.0,29,29,,,,,1.2722514105393503,0.2854914196567862,0.74451411,,0,0.2792553191489361,1.465968703502132,82.81605802644738,114.13094162236482,,,,0.5646001100540161,-0.0299144557156755,84,70,13,27,12,5,2
Jim Corsi,1002644,112704,BOS,1.2205426692962646,,0.89,3.433527298634349,,3.247940011291998,,,,0.15936255,0.08366534,0.07569721,57.2,52,0,,,,,0.1560694226651977,0.2972972972972973,0.69095477,,2,0.247787610619469,1.3352606161355802,73.69679292519454,73.31798513189281,,,,0.7408040761947632,-0.1278369127405381,40,21,4,1,0,0,0
Mike Fetters,988,114097,MIL,1.186880588531494,,0.97,3.4549765531694714,,3.5357519507957074,,,,0.20805369,0.11073826,0.09731544,70.1,51,0,,,,,0.5118483782473291,0.2929292929292929,0.7300885,,6,0.2348484848484848,1.350710998152674,73.97895445215143,77.89099049973707,,,,0.7602680921554565,0.0239525259925744,62,33,1,4,0,0,0
Roberto Hernandez,605,115832,- - -,1.1797089874744415,,2.6500000000000004,2.4545463444507365,,3.654666378800875,,,,0.24117647,0.11176471,0.12941177,80.2,74,0,,,,,0.7809920186888707,0.2830188679245283,0.85239085,,31,0.2225913621262458,1.3016533644814512,57.71764766038018,83.71523781576323,,,,3.3391981720924377,0.6836664360707148,82,38,1,7,0,0,0
Jay Powell,1271,120717,FLA,1.174667239189148,,0.76,3.2761516734332075,,3.247286993473758,,,,0.19287834,0.08902077,0.10385757,79.2,74,0,,,,,0.3389122420792973,0.2893617021276595,0.69444444,,2,0.2343234323432343,1.267782831481816,81.06000951829311,77.7577337285848,,,,1.7400120496749878,1.2263069274735965,65,30,4,3,0,0,0
Geremi Gonzalez,1711,114928,CHC,1.1629077196121216,,1.34,4.250000450346253,,4.741156252961119,,,,0.15171289,0.11256117,0.03915171,144.0,23,23,,,,,1.0000001059638242,0.2540415704387991,0.71019473,,0,0.2324723247232472,1.3541668101593451,98.39045992897692,109.58636767437268,,,,0.7829440236091614,0.4750954501052262,93,69,2,16,9,1,1
Bob Wickman,413,124233,MIL,1.148523449897766,,2.63,2.7282235041911305,,3.945448724996843,,,,0.19259259,0.10123457,0.09135803,95.2,74,0,,,,,0.7526133804665187,0.2945454545454545,0.82922824,,1,0.2465373961218836,1.3588852702867698,58.41750855492551,86.82545864940612,,,,2.131027936935425,0.7758725754554912,78,41,3,8,0,0,0
Chris Carpenter,1292,112020,TOR,1.1357191186398268,,-0.08,5.090164252744847,,4.3141297437272685,,,,0.14705882,0.09893048,0.04812834,81.1,14,13,,,,,0.7745902123742158,0.36996336996337,0.67055394,,0,0.3223880597014925,1.7827869967343062,111.10425818720768,95.72871957209723,,,,-0.7780020087957382,0.6848369490093821,55,37,2,7,7,1,1
Paul Spoljaric,1012349,122605,- - -,1.1347782611846924,,1.32,3.693398054022995,,3.5195891971477105,,,,0.23178808,0.1192053,0.11258278,70.2,57,0,,,,,0.5094342143479994,0.3015873015873015,0.74152542,,3,0.2319391634980988,1.3726421886598872,80.54886584892117,77.85596204751131,,,,0.7249880731105804,0.0619642462669736,70,36,3,4,0,0,0
Mike Magnante,929,118141,HOU,1.121672511100769,,0.75,2.2657345679402607,,2.5427779936045347,,,,0.22513089,0.05759162,0.16753927,47.2,40,0,,,,,0.3776224279900435,0.2740740740740741,0.72033898,,1,0.2166666666666666,1.048951188861232,56.99722767320829,63.225323033361406,,,,0.0686320140957832,-0.8592856080386453,43,11,0,2,0,0,0
Rod Beck,1730,110763,SFG,1.1159231662750244,,0.5,3.4714293281401125,,3.323497396585903,,,,0.1886121,0.02846975,0.16014235,70.0,73,0,,,,,0.9000001961844736,0.2843601895734597,0.68452381,,37,0.2472324723247232,1.0714288049815162,86.2022129035359,79.21067499550693,,,,0.1810141056776046,-0.7111593456757063,53,8,2,7,0,0,0
Troy Percival,29,120401,ANA,1.103452205657959,,1.29,3.461538969412433,,3.3399809002170953,,,,0.32142857,0.09821429,0.22321429,52.0,55,0,,,,,1.0384616908237296,0.2833333333333333,0.79861111,,27,0.202020202020202,1.19230786724206,76.13279560040712,73.06951912212703,,,,1.3582218885421753,0.4759957870741043,72,22,4,6,0,0,0
Jeff Juden,1006643,116785,- - -,1.1028208434581757,,1.3499999999999999,4.462809847007155,,4.8013603692464795,,,,0.19263456,0.101983,0.09065156,161.1,30,27,,,,,1.283057831014557,0.2881720430107526,0.74468085,,0,0.2516025641025641,1.4194214652286643,103.88932915326612,112.89839859278348,,,,-0.2448561415076255,0.7667229037233233,136,72,10,23,13,3,0
Ricardo Rincon,401,121215,PIT,1.0855298042297363,,1.27,3.450001535416333,,3.1258783096737366,,,,0.27952756,0.09448819,0.18503937,60.0,62,0,,,,,0.7500003337861593,0.3026315789473684,0.72857143,,4,0.2236842105263158,1.2500005563102654,80.35951668785334,73.57123454838495,,,,1.110906004905701,0.1021558609014878,71,24,2,5,0,0,0
Allen Watson,1013675,123982,ANA,1.0853216648101809,,1.01,4.9296482412060305,,5.330317163227791,,,,0.16022727,0.08295455,0.07727273,199.0,35,34,,,,,1.6733668341708543,0.2946859903381642,0.7223114,,0,0.2753441802252816,1.4723618090452262,107.88015553769247,115.90788860139796,,,,-0.705493962392211,0.2321635911227283,141,73,8,37,18,0,0
Brian Bohanon,1001126,111155,NYM,1.077466756105423,,0.42,3.816254179045666,,4.158681534827158,,,,0.16019417,0.08252427,0.0776699,94.1,19,14,,,,,0.8586571902852749,0.2876254180602006,0.69767442,,0,0.2540106951871658,1.367491080824697,94.40568318119207,100.1230449592007,,,,-0.1479819864034652,0.3383492573597585,66,34,4,9,7,0,0
Jimmy Haynes,329,115649,OAK,1.0693336725234983,,1.6,4.418182584274047,,4.295575477663187,,,,0.19756839,0.12158055,0.07598784,73.1,13,13,,,,,0.8590910580532868,0.3116279069767442,0.73446328,,0,0.2578397212543554,1.5545457240964238,98.72565323286533,95.44307539564284,,,,0.3804899752140045,-0.1254919015691905,65,40,2,7,5,0,0
Dave Burba,1239,111692,CIN,1.0671524247154591,,1.36,4.725000394284758,,4.796711776405584,,,,0.18555241,0.10339943,0.08215297,160.0,30,27,,,,,1.2375001032650557,0.286624203821656,0.72526417,,0,0.2516025641025641,1.4375001199543576,112.29574167697128,111.87793648781845,,,,-0.1877860650420189,-0.1533545459089223,131,73,9,22,13,2,0
Armando Reynoso,72,121117,NYM,1.0451635122299194,,0.35,4.532846210469021,,4.225999832371822,,,,0.12113402,0.07474227,0.04639175,91.1,16,16,,,,,0.6897809450713727,0.294314381270903,0.69051581,,0,0.2691218130311614,1.3576640823627018,112.13258425087857,101.75789000099432,,,,0.1570740342140197,0.232359445241163,47,29,6,7,9,1,1
Jose Mesa,961,118986,CLE,1.04489004611969,,2.23,2.4048591166955826,,3.667916278862311,,,,0.19382022,0.07865169,0.11516854,82.1,66,0,,,,,0.7651824462213218,0.3052208835341365,0.82533589,,16,0.2553846153846154,1.3481785957232812,52.098162510925086,81.73203647655762,,,,1.2425439357757568,0.5401308154863362,69,28,3,7,0,0,0
Darren Oliver,206,119984,TEX,1.032557249069214,,2.92,4.201987179584345,,5.334377423360033,,,,0.11724915,0.09244645,0.02480271,201.1,32,32,,,,,1.2963577468930425,0.2783661119515885,0.73474002,,0,0.2682619647355164,1.4652319361434771,87.9649090599223,115.533413798104,,,,0.4977438151836395,0.2565626701697423,104,82,11,29,15,3,1
Terry Adams,946,110067,CHC,1.023621916770935,,-0.57,4.621623051088607,,3.568671237159812,,,,0.18768328,0.11730205,0.07038123,74.0,74,0,,,,,0.3648649777175216,0.3776824034334764,0.69640063,,18,0.3033333333333333,1.7702708178146418,106.9937810425226,82.27896917575525,,,,-0.2011099457740783,0.3914859966239603,64,40,1,3,0,0,0
Steve Karsay,829,116853,OAK,1.0147734880447388,,0.41,5.766332100438418,,4.948407756513749,,,,0.15106732,0.0771757,0.07389163,132.2,24,24,,,,,1.356784023632569,0.3310657596371882,0.67010309,,0,0.3001808318264014,1.60552776129854,128.85047019100563,109.82775997311094,,,,-1.6508139371871948,0.3144006016090104,92,47,9,20,10,0,0
Marc Valdes,1013313,123596,MON,1.0119260549545288,,1.64,3.1263160405463,,3.730264317044925,,,,0.13267813,0.0958231,0.03685504,95.0,48,7,,,,,0.1894736994270484,0.2697368421052631,0.74102964,,2,0.2333333333333333,1.2947369460848313,74.35004916949646,88.85045369368797,,,,1.105222076177597,0.1188478856226857,54,39,8,2,2,0,0
Rich Loiselle,1007711,117874,PIT,1.0111736059188845,,2.08,3.096330708681258,,3.577101609345879,,,,0.21153846,0.07692308,0.13461539,72.2,72,0,,,,,0.8669725984307524,0.322429906542056,0.78947368,,29,0.2648083623693379,1.3761469816361147,72.12160246918782,84.31468506013799,,,,0.1031518802046775,-0.1154786199123144,66,24,1,7,0,0,0
Rigo Beltran,1916,110844,STL,0.9997312128543854,,0.38,3.4785278108823703,,2.925162545066723,,,,0.22321429,0.07589286,0.14732143,54.1,35,4,,,,,0.4969325444117671,0.2857142857142857,0.65217391,,1,0.2270531400966183,1.177914179346411,83.1046820264802,67.95039559627664,,,,-0.3252220749855041,-1.129774896250279,50,17,0,3,1,0,0
Mike Trombley,758,123472,MIN,0.9996382594108582,,0.59,4.372470310917026,,3.6193331718632527,,,,0.21203438,0.08882521,0.12320917,82.1,67,0,,,,,0.7651823044104795,0.2978723404255319,0.66866267,,1,0.2436708860759493,1.3117410932751077,93.49351953046798,80.17397905958067,,,,1.1890478134155271,0.9219642020693088,74,31,2,7,0,0,0
Tony Saunders,1011463,121711,FLA,0.9895908962935208,,0.28,4.6077849574043315,,4.456517178690282,,,,0.21118012,0.13250518,0.07867495,111.1,22,21,,,,,0.9700599910324909,0.2871287128712871,0.69500675,,0,0.237410071942446,1.464072023502741,114.00787562256856,107.03696032180484,,,,-0.6551579833030701,0.1004911659001098,102,64,2,12,12,0,0
Paul Assenmacher,1000344,110358,CLE,0.9768579006195068,,1.54,2.9387773404972872,,3.252068867419329,,,,0.25853659,0.07317073,0.18536585,49.0,75,0,,,,,0.9183679189054024,0.2900763358778626,0.80769231,,4,0.2275132275132275,1.1836742065891852,63.66481030249581,72.55578350967924,,,,1.5947059392929075,0.943110014668034,53,15,1,5,0,0,0
Frankie Rodriguez,1011106,121355,MIN,0.9764145016670228,,0.99,4.615924976073273,,4.640827533282101,,,,0.10603589,0.09787928,0.00815661,142.1,43,15,,,,,0.7587821878476612,0.2860169491525424,0.66426365,,0,0.2677595628415301,1.4543325267080172,98.6991428676326,102.57886120239348,,,,-0.7398499250411987,-1.4596162042008254,65,60,4,12,6,0,0
Jeff Nelson,1092,119704,NYY,0.971885621547699,,1.87,2.860169861379056,,3.770228670219426,,,,0.24770642,0.11314985,0.13455658,78.2,77,0,,,,,0.8008475611861356,0.2323232323232323,0.73634204,,2,0.1853146853146853,1.1440679445516224,64.40274277131698,84.51595672362356,,,,-0.2913500368595123,-1.447488482664332,81,37,4,7,0,0,0
Donovan Osborne,299,120085,STL,0.9398401379585266,,0.0,4.929460893019104,,4.354024992412606,,,,0.15133531,0.06824926,0.08308605,80.1,14,14,,,,,1.1203320211407053,0.2936507936507936,0.65957447,,0,0.268370607028754,1.3319502918006163,117.76857979824696,101.5547099170112,,,,-0.4582920372486114,-0.1905406160803024,51,23,1,10,8,0,0
Chris Hammond,92,115391,BOS,0.9334950670599936,,-0.4,5.923469675972495,,3.9663545344383326,,,,0.16382253,0.09215017,0.07167236,65.1,29,8,,,,,0.688775543717732,0.3601895734597156,0.63106796,,1,0.3068181818181818,1.6530613049225569,127.14059919734552,89.3574787765374,,,,-0.7615999281406403,-0.2224579880768779,48,27,2,5,2,0,0
Russ Springer,1652,122620,HOU,0.928231120109558,,-0.19,4.228916342917164,,3.054994759398354,,,,0.30705394,0.1120332,0.19502075,55.1,54,0,,,,,0.6506025142949483,0.3333333333333333,0.69482289,,3,0.2285714285714285,1.3554219047811424,106.38338268693276,76.14379736881196,,,,-0.1532399207353592,-0.2254956117086946,74,27,4,4,0,0,0
Alan Embree,1030,113833,ATL,0.9251059293746948,,1.22,2.54347952642666,,2.870081081822991,,,,0.23684211,0.10526316,0.13157895,46.0,66,0,,,,,0.1956522712635892,0.2868852459016393,0.795053,,0,0.2142857142857142,1.2173919100845554,61.10097565997907,68.25391260463324,,,,1.1418418884277344,-0.1232260252307654,45,20,2,1,0,0,0
Kent Mercker,439,118967,CIN,0.916848074644804,,2.58,3.919355114306972,,4.837322356183503,,,,0.12175325,0.10064935,0.0211039,144.2,28,25,,,,,0.9953917750620882,0.2581344902386117,0.7587769,,0,0.2445652173913043,1.3617512478279956,93.14854026020792,112.83227489786093,,,,0.3010960863903165,0.0263194442974982,75,62,2,16,13,0,0
Robert Person,966,120447,TOR,0.9010281041264534,,-0.19,5.610389165674053,,5.01051018617914,,,,0.17491166,0.10600707,0.06890459,128.1,23,22,,,,,1.3324674268475876,0.2767624020887728,0.63647491,,0,0.249500998003992,1.4415583272912498,122.45933440313456,111.0532363824192,,,,-1.824101969599724,-0.6722153751129432,99,60,5,19,8,0,0
