Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Scott Sanderson,1011422,121678,NYY,0.9189451932907104,,-0.12,4.934482888438334,,4.645387247995022,,,,0.12220917,0.07520564,0.04700353,193.1,33,33,,,,,4.841379437713082,2.9793104232080507,1.625,1.303448310153522,0.2949308755760368,0.69131833,,0,0.280970625798212,1.4689655558873027,127.64611586820776,116.92182209020594,,,,-2.6390140056610107,-0.1134989012534397,104,64,4,28,17,2,1,106
Bryan Hickerson,1005767,115887,SFG,0.913201704621315,,0.88,3.0916032334890136,,3.0237762627613582,,,,0.19710145,0.06086957,0.13623188,87.1,61,1,,,,,7.0076339959084315,2.1641222634423096,3.23809524,0.7213740878141032,0.2701612903225806,0.75406032,,0,0.2291021671826625,1.0877863228942826,91.24564330563312,86.30458399931568,,,,0.1387100666761398,-0.013436376063234,68,21,1,7,0,0,0,30
Curt Young,1014368,124689,- - -,0.8970618937164545,,0.41,3.99014787697787,,3.418786228712392,,,,0.06779661,0.05762712,0.01016949,67.2,23,7,,,,,2.6600985846519136,2.261083796954127,1.17647059,0.2660098584651914,0.3070866141732283,0.66528067,,0,0.2898550724637681,1.4334975706179758,101.07479565838094,87.32435468086933,,,,-1.3300740271806717,-1.833556220482314,20,17,2,2,4,0,0,30
Ben Rivera,1010999,121245,- - -,0.892351783812046,,2.56,3.0681820010597165,,3.720818289369349,,,,0.15811088,0.09240246,0.06570842,117.1,28,14,,,,,5.9062503520399545,3.4517047511921812,1.71111111,0.6903409502384362,0.2556818181818182,0.79763663,,0,0.2260273972602739,1.2272728004238866,87.41165519314454,106.55678603897496,,,,0.6048399955034256,0.6144907383671219,77,45,4,9,9,4,1,40
Todd Worrell,1014259,124581,STL,0.8761495351791382,,1.85,2.10937537718571,,2.8145682390779267,,,,0.25,0.09765625,0.15234375,64.0,67,0,,,,,9.000001609325697,3.51562562864285,2.56,0.562500100582856,0.2530864197530864,0.85626911,,3,0.1956521739130435,1.0937501955777758,60.86888835702931,80.36769317014853,,,,1.9854819774627688,0.2160331864337645,64,25,1,4,0,0,0,15
Roger Pavlik,1010087,120315,TEX,0.8619097867049277,,0.65,4.209678455396703,,3.751060407144404,,,,0.16363636,0.12363636,0.04,62.0,13,12,,,,,6.532259672167298,4.935485085637514,1.32352941,0.4354839781444864,0.331578947368421,0.71862348,,0,0.2773109243697479,1.6129036227573574,107.89642060392434,96.031827687641,,,,-0.3915100282174535,-0.0822936843358191,45,34,3,3,7,1,0,29
Charlie Hough,1006050,116176,CHW,0.860190212726593,,1.06,3.930056824135932,,4.564036621338017,,,,0.1011984,0.08788282,0.01331558,176.1,27,27,,,,,3.87901712512118,3.368620134973656,1.15151515,0.969754281280295,0.241852487135506,0.70251938,,0,0.2359882005899705,1.281663553037115,102.12665140466528,116.5599377160128,,,,0.2751161754131317,0.699017951187222,76,66,7,19,15,4,0,77
Greg Harris,1005416,115522,SDP,0.8417361974716187,,-0.52,4.11864406779661,,4.037555521625584,,,,0.13306452,0.07056452,0.0625,118.0,20,20,,,,,5.033898305084746,2.669491525423729,1.88571429,0.9915254237288136,0.2631578947368421,0.6676783,,0,0.2461873638344226,1.2542372881355932,115.80826448512668,112.22964869794568,,,,-0.6164340376853943,-1.0588774094650362,66,35,2,13,8,1,0,54
Jeff Parrett,1010019,120245,OAK,0.838432788848877,,1.54,3.020339373616283,,3.4646742538007342,,,,0.1902439,0.10243902,0.08780488,98.1,66,0,,,,,7.138983974002124,3.844068293693451,1.85714286,0.6406780489489086,0.2633451957295373,0.78125,,0,0.221311475409836,1.2508476193764404,81.63768121638186,89.68291135575409,,,,1.6167480945587158,0.4171211468311895,78,42,2,7,0,0,0,33
David Nied,1009577,119780,ATL,0.8332285583019257,,1.05,1.173913043478261,,1.7833182334899904,,,,0.22891566,0.06024096,0.1686747,23.0,6,2,,,,,7.434782608695652,1.9565217391304348,3.8,0.0,0.1694915254237288,0.8,,0,0.1282051282051282,0.6521739130434783,32.589162651475164,49.87255796503551,,,,0.9701319932937622,0.0089260305305581,19,5,0,0,2,0,0,3
Derek Lilliquist,1007607,117767,CLE,0.8261954188346863,,2.47,1.7513520736084287,,3.2860211435072246,,,,0.19665272,0.07531381,0.12133891,61.2,71,0,,,,,6.85946228829968,2.627028110412643,2.61111111,0.7297300306701786,0.2035928143712574,0.88461538,,6,0.1780821917808219,0.9243247055155596,44.5033387733946,84.01303942728427,,,,2.1823179721832275,0.0691493919076766,47,18,2,5,0,0,0,12
Darryl Kile,1163,117046,HOU,0.8190848231315613,,-0.12,3.9494687262139383,,3.7806588209177527,,,,0.16245487,0.11371841,0.04873646,125.1,22,22,,,,,6.462767006531899,4.523936904572329,1.42857143,0.574468178358391,0.2982005141388175,0.72302558,,0,0.2546201232032854,1.4920215187919323,117.26866336168932,112.84322013499391,,,,-1.0795621871948242,0.1293630920839057,90,63,4,8,11,2,0,55
Dennis Rasmussen,1010703,120936,- - -,0.818719856441021,,1.58,2.531249698251522,,3.463005652464936,,,,0.07594937,0.05063291,0.02531646,42.2,8,6,,,,,2.531249698251522,1.687499798834348,1.5,0.4218749497085869,0.2222222222222222,0.73298429,,0,0.2147651006711409,0.9374998882413044,66.46717828845965,92.40274842706606,,,,1.3010820597410202,0.1309208569053916,12,8,1,2,4,1,1,12
Scott Scudder,1011699,121951,CLE,0.8063695728778839,,-1.69,5.2844040396037,,4.333777057609826,,,,0.12966601,0.10805501,0.021611,109.0,23,22,,,,,5.449541665841315,4.54128472153443,1.2,0.825688131188078,0.3297872340425531,0.62711864,,0,0.2964601769911504,1.733945075494964,134.2811800858718,110.74321298778706,,,,-1.4395358860492706,0.9657919031843842,66,55,2,10,12,0,0,64
Tom Browning,1001566,111611,CIN,0.7927543520927429,,-0.26,5.068965072722593,,3.95573192377957,,,,0.08549223,0.07253886,0.01295337,87.0,16,16,,,,,3.413792804078481,2.896551470127196,1.17857143,0.620689600741542,0.3217665615141956,0.6867284,,0,0.3033707865168539,1.5632182537194392,142.27494372555967,107.775419128036,,,,-0.9757300615310668,0.1991223545509429,33,28,2,6,7,0,0,49
Rick Aguilera,1000086,110090,MIN,0.791744589805603,,0.58,2.8350007570268745,,3.3983183977127513,,,,0.19047619,0.06227106,0.12820513,66.2,64,0,,,,,7.020001874542737,2.295000612831279,3.05882353,0.9450002523422916,0.2704081632653061,0.73313783,,41,0.2352941176470588,1.1550003084183562,69.8351187266765,86.68192250163807,,,,0.2104180753231048,-0.7022831063554115,52,17,1,7,0,0,0,21
Joe Grahe,1004939,115035,CAL,0.7882346883416176,,1.85,3.517605870045801,,4.072050714407672,,,,0.09774436,0.09774436,0.0,94.2,46,7,,,,,3.7077467278861143,3.7077467278861143,1.0,0.4753521446007839,0.2580645161290322,0.75609756,,21,0.2401129943502825,1.3098592428999378,88.05259936072046,101.0555280073587,,,,1.2413261532783508,0.3677980633540378,39,39,6,5,3,0,0,37
Storm Davis,1003080,113105,BAL,0.7879935055971146,,1.4,3.425373695029038,,3.6004825463563948,,,,0.14247312,0.09677419,0.04569893,89.1,48,2,,,,,5.339553112839383,3.626866265324864,1.47222222,0.5037314257395644,0.2681159420289855,0.74545455,,4,0.2365269461077844,1.2873136435566646,86.28859472354274,90.1550921518176,,,,1.5163859128952026,0.3236117380371597,53,36,2,5,0,0,0,34
Jim Gott,1004898,114992,LAD,0.7818544507026672,,2.53,2.4545460929557,,3.1015001344286923,,,,0.20325203,0.11111111,0.09214092,88.0,68,0,,,,,7.670456540486563,4.193182908799321,1.82926829,0.4090910154926166,0.2741935483870967,0.80258303,,6,0.2201834862385321,1.2840912430740468,72.65414871786437,89.69021959291534,,,,0.9664300680160522,-0.217413341906084,75,41,1,4,0,0,0,24
Larry Andersen,1000236,110224,SDP,0.7805083990097046,,0.14,3.342857142857143,,2.2976039477757046,,,,0.25,0.05714286,0.19285714,35.0,34,0,,,,,9.0,2.057142857142857,4.375,0.5142857142857142,0.2553191489361702,0.65217391,,2,0.1984732824427481,0.9714285714285714,93.99464429639384,63.766484542407476,,,,-0.1026739850640297,-0.3695786389700247,35,8,1,2,0,0,0,13
Rick Honeycutt,1005992,116118,OAK,0.7803584337234497,,-0.02,3.692308053462498,,2.8089592616390355,,,,0.18934911,0.0591716,0.13017752,39.0,54,0,,,,,7.384616106924996,2.3076925334140617,3.2,0.4615385066828122,0.319672131147541,0.68359375,,3,0.2628205128205128,1.3076924356013016,99.80052919031544,72.744375634519,,,,-0.2241599410772323,-0.1343292552572184,32,10,3,2,0,0,0,16
Kevin Ritz,1010998,121244,DET,0.7641507983207703,,-0.54,5.6016597067040745,,3.7667207153335953,,,,0.1548913,0.11956522,0.03532609,80.1,23,11,,,,,6.385892065642645,4.929460541899585,1.29545455,0.448132776536326,0.3230769230769231,0.64142195,,0,0.2741433021806853,1.6431535139665283,139.92001962768262,93.32701815748644,,,,-0.6149780284613371,-0.8689319852755489,57,44,3,4,3,0,0,50
Mark Portugal,1010460,120690,HOU,0.7484427616000175,,1.87,2.664473817949487,,3.7010814374503687,,,,0.15308642,0.10123457,0.05185185,101.1,18,16,,,,,5.506579223762272,3.641447551197632,1.51219512,0.6217105575215469,0.2346938775510204,0.7948244,,0,0.209366391184573,1.1546053211114442,79.114256841498,110.46285607836992,,,,0.9620498418807985,-0.1518546416865013,62,41,1,7,11,1,1,30
Bob Wickman,413,124233,NYY,0.7359814047813416,,0.59,4.112583197039997,,3.7766958173160767,,,,0.09859155,0.09389671,0.00469484,50.1,8,8,,,,,3.7549672668626055,3.5761593017739104,1.05,0.357615930177391,0.2916666666666667,0.68376068,,0,0.2670157068062827,1.4105961690330424,106.3850626611758,95.09061199113565,,,,0.0767760053277015,0.3115919428093763,21,20,2,2,5,0,0,23
Pat Mahomes,291,118163,MIN,0.7349359397776425,,-0.04,5.038277144124363,,4.0464760360055,,,,0.14569536,0.12251656,0.02317881,69.2,14,13,,,,,5.684210111319794,4.77990395724619,1.18918919,0.6459329671954311,0.3148148148148148,0.66990291,,0,0.2754716981132075,1.578947253144387,124.10884958874458,103.18030167328304,,,,-1.0845419212710112,-0.2171025151087577,44,37,0,5,4,0,0,39
Mike Timlin,1187,123348,TOR,0.7267168164253235,,0.01,4.12213872497576,,2.623012838629822,,,,0.18421053,0.10526316,0.07894737,43.2,26,0,,,,,7.21374276870758,4.12213872497576,1.75,0.0,0.3358208955223881,0.65151515,,1,0.2662721893491124,1.4885500951301356,102.62433036811252,64.96917577889732,,,,-0.5223780274391174,-1.544675275885528,35,20,1,0,0,0,0,20
Jeff Reardon,1010741,120971,- - -,0.7079427540302277,,1.1800000000000002,3.413793440239358,,3.3522838068632166,,,,0.15918367,0.03673469,0.12244898,58.0,60,0,,,,,6.0517247349697705,1.3965518619161008,4.33333333,0.931034574610734,0.3227513227513227,0.8045977,,30,0.2863247863247863,1.3103449568595515,83.42126581895168,86.36553909378263,,,,-1.201915979385376,-0.3945566370451209,39,9,2,6,0,0,0,22
Paul Quantrill,669,120824,BOS,0.7064689993858337,,1.26,2.189189584173437,,3.046831794547904,,,,0.11267606,0.07042254,0.04225352,49.1,27,0,,,,,4.378379168346874,2.736486980216796,1.6,0.1824324653477864,0.313953488372093,0.76149425,,1,0.2791878172588832,1.4189191749272276,52.76837710927681,76.83690776215204,,,,-1.1304360628128052,-0.9068822992460472,24,15,1,1,0,0,0,12
Alan Mills,1008949,119142,BAL,0.7032357789576054,,2.64,2.612903692025259,,3.847834552463244,,,,0.14018692,0.12616822,0.01401869,103.1,35,3,,,,,5.225807384050518,4.703226645645466,1.11111111,0.4354839486708765,0.237012987012987,0.79365079,,2,0.2091152815013404,1.2774195827679042,65.82166146135037,96.33656345021716,,,,2.83933586999774,1.4515420360344633,60,54,1,5,0,0,0,30
Jimmy Jones,1006569,116694,HOU,0.6959476321935654,,0.33,4.069378396621286,,3.953174809590995,,,,0.11917098,0.06735751,0.05181347,139.1,25,23,,,,,4.456938243918551,2.5191390074322246,1.76923077,0.8397130024774083,0.2693156732891832,0.71517413,,0,0.2523364485981308,1.2488039524022996,120.82905280837076,118.00361672932344,,,,0.0281340181827545,0.1844070864773847,69,39,5,13,10,0,0,63
Steve Howe,1006107,116222,NYY,0.6842737793922424,,0.68,2.454546518562715,,2.692409103172853,,,,0.15189873,0.03797468,0.11392405,22.0,20,0,,,,,4.90909303712543,1.2272732592813576,4.0,0.4090910864271191,0.1269841269841269,0.47169811,,6,0.1184210526315789,0.5454547819028256,63.49466324961153,67.84124561303004,,,,1.5401519536972046,-0.2271657967115461,12,3,0,1,0,0,0,6
John Habyan,1005176,115281,NYY,0.6813403367996216,,0.79,3.839450884985577,,3.595245123146438,,,,0.13924051,0.0664557,0.07278481,72.2,56,0,,,,,5.449543191592432,2.600918341441843,2.0952381,0.7431195261262408,0.3209876543209876,0.76064909,,7,0.2866894197952218,1.444954634134357,99.31962550391292,90.53054832854892,,,,1.355654001235962,0.6668104237773699,44,21,2,6,0,0,0,31
Paul Assenmacher,1000344,110358,CHC,0.6774788498878479,,-0.07,4.1029425574838605,,3.239200739877086,,,,0.22483221,0.08724832,0.13758389,68.0,70,0,,,,,8.86765004359415,3.4411776288574316,2.57692308,0.794117914351715,0.336734693877551,0.74514039,,8,0.2676579925650557,1.4411769556753349,114.06186604917612,89.78399271670662,,,,-0.0062739453278481,0.4167398700230244,67,26,3,6,0,0,0,31
Tim Pugh,1010560,120793,CIN,0.6669658422470093,,1.08,2.5808826425084104,,3.489200665629043,,,,0.09625668,0.06951872,0.02673797,45.1,7,7,,,,,3.573529812703953,2.5808826425084104,1.38461538,0.397058868078217,0.2941176470588235,0.79037801,,0,0.2716763005780346,1.323529560260723,72.4398230126162,95.0381167237054,,,,0.5169100761413574,0.3228426864843905,18,13,1,2,5,0,0,13
Jack Armstrong,1000313,110325,CLE,0.6536506116390228,,-0.41,4.644000283447283,,4.46931833639527,,,,0.15510204,0.09115646,0.06394558,166.2,35,23,,,,,6.156000375732445,3.6180002208252087,1.70149254,1.2420000758056686,0.2897727272727273,0.6828812,,0,0.2646616541353383,1.4580000889892633,118.00797851694752,114.20111941215744,,,,-2.7408140897750854,-1.539708363240631,114,67,3,23,7,1,0,86
Tom Henke,1005649,115765,TOR,0.6455934643745422,,1.21,2.2634731572989804,,3.4839170678920564,,,,0.20175439,0.09649123,0.10526316,55.2,57,0,,,,,7.437126088268078,3.556886390041255,2.09090909,0.8083832704639216,0.2258064516129032,0.78181818,,34,0.1941747572815534,1.113772505972514,56.35118868430883,86.23543767967477,,,,2.6386899948120117,0.4750302872845799,46,22,0,5,0,0,0,14
Dan Plesac,1319,120624,MIL,0.6386939436197281,,1.51,2.9620254594839293,,3.682052454102635,,,,0.16363636,0.10606061,0.05757576,79.0,44,4,,,,,6.151899031235853,3.987341964689905,1.54285714,0.5696202806699864,0.2532188841201717,0.77894737,,1,0.2191780821917808,1.25316461747397,75.68256081292174,94.5026580989532,,,,-0.5156560577452183,-0.9469997731090544,54,35,3,5,0,0,0,26
Walt Terrell,1012924,123194,DET,0.6333226782735437,,-1.01,5.202439702049403,,4.3418550218676595,,,,0.09983633,0.07855974,0.0212766,136.2,36,14,,,,,4.017073693987514,3.1609760214983713,1.27083333,0.9219513396036916,0.3072164948453608,0.65843621,,0,0.2910714285714286,1.5439026401299916,129.94817667188985,107.55023162713744,,,,-2.4360862374305725,-1.8322155993261624,61,48,3,14,6,1,0,79
Bob Welch,1013750,124064,OAK,0.6275487542152405,,2.46,3.2749328839434506,,4.481431580719928,,,,0.09161793,0.08382066,0.00779727,123.2,20,20,,,,,3.4204854565631595,3.1293803113237417,1.09302326,0.946091722028108,0.2475490196078431,0.79545455,,0,0.2435897435897435,1.2695418834052388,88.51916745511652,115.94795105702912,,,,1.3934659957885742,0.3498676522087691,47,43,2,13,10,0,0,45
Juan Agosto,1000084,110088,- - -,0.6093058809638023,,-1.1700000000000002,6.120001721764095,,3.2033183516502715,,,,0.11013216,0.05286344,0.05726872,50.0,39,1,,,,,4.500001266003011,2.1600006076814453,2.08333333,0.3600001012802409,0.3459459459459459,0.57544757,,0,0.3113207547169811,1.5600004388810438,168.76420983851477,89.24504654583873,,,,-1.648069992661476,-0.3095286108064494,25,12,3,2,0,0,0,34
Kelly Downs,1003453,113519,- - -,0.6066920459270477,,1.1,3.3672061508542215,,4.120500923026749,,,,0.11163522,0.11006289,0.00157233,144.1,37,20,,,,,4.427252531678699,4.364896862218435,1.01428571,0.4988453556821069,0.26875,0.74457594,,0,0.2450805008944543,1.4341803975860574,94.73171381247872,111.08861069285076,,,,0.2546659708023071,0.8817231531938053,71,70,7,8,7,0,0,54
Doug Henry,1005668,115790,MIL,0.5955941081047058,,-0.22,4.015385086691646,,3.491010624247905,,,,0.18772563,0.0866426,0.10108303,65.0,68,0,,,,,7.200000845102263,3.323077313124122,2.16666667,0.8307693282810303,0.2974358974358974,0.67839196,,29,0.2529644268774703,1.3538463127542717,102.59689869910392,89.6088349336276,,,,0.5448940396308899,0.4461961589448184,52,24,0,6,0,0,0,29
Don Robinson,1011061,121308,- - -,0.5804141163825989,,-0.29999999999999993,5.100000810623298,,3.833318400383022,,,,0.1031746,0.02777778,0.07539683,60.0,11,11,,,,,3.900000619888404,1.050000166893032,3.71428571,1.050000166893032,0.2890995260663507,0.60422961,,0,0.2786885245901639,1.250000198682181,144.04261476062305,107.06011628364926,,,,-0.7992720007896423,-0.0980303067691183,26,7,1,7,5,0,0,34
Bill Gullickson,1005136,115242,DET,0.5748991966247559,,1.65,4.344360802571902,,4.935197883362054,,,,0.06964091,0.05440696,0.01523395,221.2,34,34,,,,,2.598496180977586,2.0300751413887395,1.28,1.4210525989721174,0.2506493506493506,0.73799127,,0,0.2623705408515535,1.2541353095690433,108.51481178660391,122.22374715881524,,,,-0.1711940020322799,0.5690020328064049,64,50,0,35,17,4,1,107
Bobby Ayala,1000384,110402,CIN,0.5705381035804749,,0.04,4.344827586206897,,3.0936630610761973,,,,0.18110236,0.1023622,0.07874016,29.0,5,5,,,,,7.137931034482759,4.0344827586206895,1.76923077,0.3103448275862069,0.3595505617977528,0.70175439,,0,0.2920353982300885,1.5862068965517242,121.94996245906768,84.2390930924773,,,,-0.1654340028762817,0.2840660365643048,23,13,1,1,3,0,0,14
Bob Walk,1013507,123810,PIT,0.566991850733757,,1.26,3.199999954788774,,3.946281180022021,,,,0.10582011,0.07583774,0.02998236,135.0,36,19,,,,,3.999999943485967,2.8666666261649434,1.39534884,0.6666666572476612,0.2723214285714285,0.76047904,,2,0.2548262548262548,1.2962962779815634,92.3867016305454,114.5549419744098,,,,0.0854860544204711,-0.1555201597974966,60,43,6,10,10,1,0,48
Mike Trombley,758,123472,MIN,0.5622147545218468,,0.61,3.302158635877281,,3.7113758893247817,,,,0.19587629,0.08762887,0.10824742,46.1,10,7,,,,,7.381295774313923,3.302158635877281,2.23529412,0.9712231281992004,0.2857142857142857,0.75925926,,0,0.2443181818181818,1.294964170932267,81.34270857572965,94.65057224669673,,,,-0.2426100373268127,-0.5355904598091181,38,17,1,5,2,0,0,17
Vicente Palacios,1009965,120185,PIT,0.5505657605826855,,0.04,4.24528362998007,,3.3116201963319547,,,,0.14224138,0.11637931,0.02586207,53.0,20,8,,,,,5.603774391573692,4.584906320378476,1.22222222,0.1698113451992028,0.3216374269005848,0.71078431,,0,0.2731707317073171,1.566037961281537,122.5649242504119,96.0931601236542,,,,-0.2331079542636871,-0.0256667101975726,33,27,0,1,2,0,0,25
Terry Leach,1007427,117581,CHW,0.5491520166397095,,2.19,1.9547518060440152,,3.516350160756496,,,,0.07534247,0.06849315,0.00684932,73.2,51,0,,,,,2.6877837333105212,2.4434397575550193,1.1,0.2443439757555019,0.2254098360655737,0.81841432,,0,0.2126865671641791,1.0452492296207585,50.796277308888136,89.84474208649492,,,,0.5676661133766174,-1.079487999088272,22,20,4,2,0,0,0,16
Scott Radinsky,1010641,120877,CHW,0.5486995577812195,,1.11,2.7303390681133552,,3.6428694215997504,,,,0.18390805,0.1302682,0.05363985,59.1,68,0,,,,,7.280904181635614,5.15730712865856,1.41176471,0.4550565113522258,0.293103448275862,0.8041958,,15,0.24,1.4831471481109584,70.95072633893976,93.07088552873572,,,,0.8878480792045593,0.3584406967500786,48,34,2,3,0,0,0,18
Mike Fetters,988,114097,MIL,0.5454233288764954,,2.23,1.8670216933156811,,3.517360950520087,,,,0.17695473,0.09876543,0.0781893,62.2,50,0,,,,,6.1755332932749445,3.446809279967411,1.79166667,0.4308511599959264,0.2108433734939759,0.83333333,,2,0.1792452830188679,0.9893619229536088,47.70417566499474,90.28383808462732,,,,1.4843919277191162,0.2134817593147744,43,24,7,3,0,0,0,13
Dwayne Henry,1005670,115781,CIN,0.5450761318206787,,1.05,3.3346620641042533,,3.2972625659505024,,,,0.20454545,0.125,0.07954545,83.2,60,0,,,,,7.745021568242137,4.733068736147972,1.63636364,0.430278976013452,0.238095238095238,0.74186992,,0,0.1921824104234527,1.231075959149599,93.5967896222582,89.79779557521485,,,,0.2517518997192383,0.0505548396029013,72,44,1,4,0,0,0,31
Mike Magnante,929,118141,KCR,0.5346646904945374,,0.08,4.936566391244144,,4.059437436668748,,,,0.07692308,0.08684864,-0.00992556,89.1,44,12,,,,,3.12313383935854,3.526118850888674,0.88571429,0.5037312644126677,0.3333333333333333,0.68275862,,0,0.314207650273224,1.6791042147088924,122.01843246812842,106.04177047461624,,,,-1.48917818069458,-0.8032535550196576,31,35,2,5,3,0,0,49
Scott Bankhead,1000510,110531,CIN,0.5305510759353638,,1.05,2.9292460209368634,,3.377658005853992,,,,0.17725753,0.09698997,0.08026756,70.2,54,0,,,,,6.750001700419729,3.693397156833436,1.82758621,0.5094340905977154,0.2523809523809524,0.75539568,,1,0.2134831460674157,1.2169814386500977,82.21763354215945,91.99276324799088,,,,0.5145360231399536,-0.0259276643933883,53,29,3,4,0,0,0,23
Frank Tanana,1012818,123084,DET,0.5248438054695725,,0.29,4.387500239099788,,4.8993897773781665,,,,0.11124694,0.11002445,0.00122249,186.2,32,31,,,,,4.387500239099788,4.339285950758033,1.01111111,1.06071434351863,0.2730263157894737,0.71990559,,0,0.260748959778086,1.4892857954453491,109.59236221304003,121.33820385255348,,,,-0.0797420591115951,1.0208592439659223,91,90,7,22,18,3,0,91
Chuck McElroy,1008477,118660,CHC,0.5242859721183777,,-0.21,3.5498018758103194,,3.4048323666284976,,,,0.22493225,0.13821138,0.08672087,83.2,72,0,,,,,8.928289566432015,5.48605744443413,1.62745098,0.5378487690621696,0.2956521739130435,0.71794872,,6,0.2295597484276729,1.4820721636379786,98.68454661185773,94.38664698202858,,,,-1.973713994026184,-0.5767152055299662,83,51,0,5,0,0,0,33
Greg Harris,1005415,115521,BOS,0.5216339826583862,,3.1,2.5077405304192535,,3.935021291904759,,,,0.15904139,0.13071895,0.02832244,107.2,70,2,,,,,6.102168624020184,5.015481060838507,1.21666667,0.5015481060838507,0.240506329113924,0.78488372,,4,0.2075949367088607,1.3188857604427184,60.446751143914334,99.18389885273274,,,,1.4715760052204132,-0.2239645374070233,73,60,4,6,1,1,0,30
Dave Haas,1005170,115278,DET,0.5152786020189524,,0.56,3.940540946810021,,4.356291368636377,,,,0.10984848,0.06060606,0.04924242,61.2,12,11,,,,,4.232432868795948,2.33513537588742,1.8125,1.16756768794371,0.2857142857142857,0.74525745,,0,0.2753036437246963,1.3621623026009948,98.42807230176368,107.90724604877884,,,,0.0465739578939974,0.1567300368792104,29,16,1,8,6,1,1,27
Dave Eiland,1003714,113782,SDP,0.510212242603302,,-0.83,5.666666666666667,,3.0796145297862867,,,,0.08333333,0.04166667,0.04166667,27.0,7,7,,,,,3.3333333333333335,1.6666666666666667,2.0,0.3333333333333333,0.3076923076923077,0.46448087,,0,0.2869565217391304,1.4074074074074074,159.33565058790404,85.54795695631537,,,,-0.881060004234314,0.1126991820069934,10,5,0,1,1,0,0,17
Dave Burba,1239,111692,SFG,0.5024081170558929,,-1.04,4.9669810427003345,,3.589921992560985,,,,0.14779874,0.09748428,0.05031447,70.2,23,11,,,,,5.985848948895275,3.9481131365053943,1.51612903,0.5094339530974702,0.3247863247863248,0.65176909,,0,0.2807017543859649,1.5707546887172,146.59558368251618,102.5075769500542,,,,-0.8932459950447083,-0.5201315424396757,47,31,2,4,2,0,0,39
Gary Wayne,1013690,123997,MIN,0.4965198338031769,,0.83,2.625000834465292,,3.4916517919964978,,,,0.13809524,0.09047619,0.04761905,48.0,41,0,,,,,5.437501728535248,3.562501132488611,1.52631579,0.3750001192093274,0.2802547770700637,0.76687117,,0,0.2446808510638297,1.3541670971447937,64.66215025803281,89.05765586848672,,,,-0.694748044013977,-0.3995521247045896,29,19,3,2,0,0,0,14
Rob Murphy,1009374,119569,HOU,0.4831924736499786,,-0.46,4.041918014214802,,2.873138633805875,,,,0.17355372,0.08677686,0.08677686,55.2,59,0,,,,,6.790422263880868,3.395211131940434,2.0,0.3233534411371841,0.3050847457627119,0.66037736,,0,0.253393665158371,1.3832341648646211,120.01369191721204,85.69695897465773,,,,-0.4970060586929321,-0.5117086874759417,42,21,0,2,0,0,0,25
Steve Foster,1004260,114339,CIN,0.4793986529111862,,0.99,2.8800005630494265,,3.2433183234214957,,,,0.16267943,0.06220096,0.10047847,50.0,31,1,,,,,6.120001196480032,2.340000457477659,2.61538462,0.7200001407623566,0.3037974683544304,0.82491582,,2,0.2653061224489796,1.300000254154255,80.83541949073944,88.32500223487492,,,,1.2690640687942505,1.8196609887662651,34,13,0,4,0,0,0,16
Jay Howell,1006098,116226,LAD,0.4767907559871673,,2.32,1.542857353054776,,3.0190325513178036,,,,0.1773399,0.08866995,0.08866995,46.2,41,0,,,,,6.942858088746491,3.4714290443732456,2.0,0.385714338263694,0.2671232876712329,0.89160839,,4,0.2228260869565217,1.264285886530997,45.66831639503271,87.29905392564031,,,,-1.3957760334014893,-1.6474210640756104,36,18,1,2,0,0,0,8
Scott Chiamparino,1002183,112237,TEX,0.4742537140846252,,0.54,3.5526320247439367,,3.375423570947313,,,,0.12745098,0.04901961,0.07843137,25.1,4,4,,,,,4.618421632167117,1.7763160123719683,2.6,0.7105264049487873,0.2804878048780488,0.69852941,,0,0.2577319587628865,1.1842106749146455,91.0559519578844,86.43317243692573,,,,-0.2091539949178695,-0.2595390277351153,13,5,0,2,2,0,0,10
Willie Blair,1001033,111060,HOU,0.4731966182589531,,-1.12,4.0042368350650035,,3.4189113819130066,,,,0.14501511,0.0755287,0.06948641,78.2,29,8,,,,,5.491524802374862,2.860169167903574,1.92,0.5720338335807148,0.2749003984063745,0.57446809,,0,0.2434210526315789,1.2584744338775726,118.89485244306708,102.02242452871944,,,,-1.4559200331568718,-1.0705967798106486,48,25,2,5,2,0,0,35
John Franco,874,114374,NYM,0.4638190269470215,,1.67,1.6363638255222004,,2.9651364363257904,,,,0.15625,0.0859375,0.0703125,33.0,31,0,,,,,5.454546085074001,3.0000003467907006,1.81818182,0.2727273042537,0.2395833333333333,0.86309524,,15,0.2051282051282051,1.0606061832088336,46.89174572353685,84.88494544023025,,,,0.6145240068435669,-0.2850920473264521,20,11,0,1,0,0,0,6
