Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Doug Baker,1000449,110469,SS,MIN,-0.1440334610145403,,-0.16,-1.732084383264884,0.1769547164440155,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,7,7,1,0,0,0,0,0,0,0,0,0,0,0,5,0.714285714,0.0,,,-0.2548980116844177,-0.0241136271879692,,,,,0.0,,,,,,,,30.0
German Jimenez,1006410,116546,P,ATL,-0.1441362817051645,,-0.15,-3.4112355674898405,1.56007981300354,-0.0030664717778563,,,,,-84.780072855382,0.0532455023597268,,,,,0.117647058,0.058823529,0.058823529,0.058823529,0.0,0.09090909,15,17,17,0,1,0,0,1,1,1,0,0,0,0,0,6,0.352941176,0.0,,,-0.2947919964790344,0.0444518319450754,,,,,0.0,,,,,,,,55.2
Cecil Fielder,1004026,114106,1B,TOR,-0.1494986991022592,,-0.28,-0.4330005694012842,-7.154092311859131,-0.5021948525682092,,,,,100.31460888750708,0.3220667566123761,,,,,0.720508166,0.431034482,0.289473684,0.229885057,0.201149425,0.274336283,74,190,174,24,23,9,16,75,40,24,6,1,0,14,0,53,0.278947368,0.07368421,,,-1.047555923461914,-0.8898707593464867,,,,,-1.0,,,,,,,,123.3
Lance Blankenship,1001052,111080,2B,OAK,-0.1520028104440448,,-0.1,-1.091526761521486,-0.4080932736396789,-0.3826024532318115,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,-0.0057820528745651,0.0093694066616771,,,,,0.0,,,,,,,,7.0
Ed Hearn,1005554,115669,C,KCR,-0.1523129301925964,,-0.21,-1.0326917896396086,-1.0308642033487558,-0.0061329435557127,,,,,50.73191090713583,0.245209534962972,,,,,0.555555555,0.333333333,0.222222222,0.222222222,0.111111111,0.235294117,7,18,18,1,1,0,2,6,4,2,2,0,0,0,0,1,0.055555555,0.0,,,0.0955640077590942,0.2401960158624476,,,,,-1.0,,,,,,,,27.0
Dwight Lowry,1007795,117964,C,MIN,-0.1528029069020879,,-0.14,-1.732084383264884,0.0960219427943229,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0.285714285,0.0,,,-0.3049199879169464,-0.0112977360020525,,,,,0.0,,,,,,,,14.0
Mike Kingery,1006928,117090,CF,SEA,-0.1556990109587762,,-0.23,-5.315378611973461,-0.832189679145813,0.1039380999282002,,,,,67.93390682680065,0.2769546512957219,,,,,0.588922764,0.276422764,0.3125,0.203252032,0.073170732,0.24,57,146,123,21,9,1,7,34,25,18,6,0,3,19,1,23,0.157534246,0.130136986,,,-0.4987263679504394,0.1219324875344677,,,,,0.0,,,,,,,,312.4
Bob Geren,1004628,114712,C,NYY,-0.15966795663323,,-0.19,-1.1733297840028605,-0.7645178437232971,-0.009199415333569,,,,,16.19407069828104,0.1921469966570536,,,,,0.35,0.1,0.25,0.1,0.0,0.142857142,10,12,10,0,0,0,0,1,1,1,0,0,0,2,0,3,0.25,0.166666666,,,-0.2469040006399154,-0.0371439043193184,,,,,-1.0,,,,,,,,34.1
Alvaro Espinoza,1003828,113904,2B,NYY,-0.1632470735705719,,-0.15,-0.7271370439425981,-0.9533607736229897,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0822319984436035,-7.95490100718e-05,,,,,-1.0,,,,,,,,12.0
Junior Noboa,1009612,119817,2B,CAL,-0.1663732944869879,,-0.34,-3.165937132242371,1.1913580149412155,-0.0030664717778563,,,,,-70.77166919738987,0.0565733462572097,,,,,0.125,0.0625,0.0625,0.0625,0.0,0.066666666,21,16,16,4,0,0,0,1,1,1,0,0,0,0,0,1,0.0625,0.0,,,-0.5370420217514038,-0.0962311415688526,,,,,1.0,,,,,,,,55.0
Bob Brower,1001488,111529,CF,TEX,-0.1666879297402725,,-0.21,-7.672341355080856,-1.3388218879699707,-0.1092664301395416,,,,,72.07861745395044,0.2792712345457913,,,,,0.589421313,0.27363184,0.315789473,0.223880597,0.049751243,0.271604938,82,234,201,29,11,1,8,55,45,37,7,0,10,27,0,38,0.162393162,0.115384615,,,-2.234318256378174,-1.112192165503532,,,,,1.0,,,,,,,,412.2
Orestes Destrade,1003233,113297,1B,PIT,-0.168287603100067,,-0.23,-3.752578207247941,0.6524918079376221,-0.0306647177785635,,,,,35.27481117777898,0.2168211307165757,,,,,0.460457647,0.234042553,0.226415094,0.14893617,0.085106383,0.2,36,53,47,2,3,1,2,11,7,5,1,0,0,5,0,17,0.320754716,0.094339622,,,-1.0277379751205444,-0.3440373859731662,,,,,1.0,,,,,,,,50.2
Gary Roenicke,1011120,121372,LF,ATL,-0.1688372743904257,,-0.31,-4.964375556323553,-0.2551437616348266,-0.0858612097799778,,,,,63.14378971668057,0.2653840799800685,,,,,0.576934138,0.298245614,0.278688524,0.228070175,0.070175439,0.25510204,49,122,114,11,7,1,6,34,26,20,5,0,0,8,0,15,0.122950819,0.06557377,,,-1.0779420137405396,-0.4382098743032091,,,,,1.0,,,,,,,,244.0
Herm Winningham,1014139,124459,CF,- - -,-0.170422666728391,,-0.27999999999999997,-9.702839048532498,1.389574674423784,-0.8325420096516609,,,,,63.663878717959705,0.2622225780832282,,,,,0.574002573,0.285714285,0.288288288,0.231527093,0.054187192,0.29375,100,225,203,16,21,0,7,58,47,40,3,4,12,17,1,45,0.2,0.075555555,,,-0.4171774815768003,0.2114456170115046,,,,,2.0,,,,,,,,446.2
Danny Darwin,1002996,113060,P,HOU,-0.1715355239998802,,-0.2,-8.927830709592246,5.506164073944092,-0.0061329435557127,,,,,-37.050043524802255,0.1098509862505156,,,,,0.246921181,0.160714285,0.086206896,0.071428571,0.089285714,0.088235294,44,60,56,3,7,1,3,9,4,1,2,0,0,1,0,22,0.366666666,0.016666666,,,-0.9541521072387696,-0.2875068333777872,,,,,0.0,,,,,,,,192.0
Rey Palacios,1009964,120184,C,KCR,-0.1727861035671996,,-0.21,-1.986238804281158,0.0366940945386886,-0.0030664717778563,,,,,-55.747879757001265,0.0822885036468505,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.142857142,5,11,11,2,0,0,0,1,1,1,0,0,0,0,0,4,0.363636363,0.0,,,-0.0681479945778846,-0.0149924969370389,,,,,0.0,,,,,,,,22.0
Luis de los Santos,1003180,113243,1B,KCR,-0.1751253779148829,,-0.28,-1.9595607766797567,-0.4955418109893799,-0.0122658871114254,,,,,35.298738313340266,0.2215957733301016,,,,,0.458041957,0.227272727,0.23076923,0.09090909,0.136363637,0.111111111,11,26,22,1,1,0,2,5,2,0,1,1,0,4,0,4,0.153846153,0.153846153,,,-0.3943240046501159,-0.0498241562493791,,,,,0.0,,,,,,,,25.0
Harry Spilman,1012343,122599,1B,- - -,-0.176435315456673,,-0.15,-2.9806377346236053,-0.1491769403219223,-0.0214653024449944,,,,,45.730966601715984,0.2259240200122197,,,,,0.513378683,0.288888888,0.224489795,0.155555555,0.133333333,0.171428571,47,49,45,4,3,1,3,13,7,4,1,1,0,4,1,9,0.183673469,0.081632653,,,-0.6630520522594452,-0.3536197487542307,,,,,0.0,,,,,,,,31.0
Norm Charlton,1002160,112213,P,CIN,-0.1770227539767135,,-0.18,-4.0819799899866425,1.835387945175171,-0.0030664717778563,,,,,-87.97384417094904,0.0458337552845478,,,,,0.0625,0.0,0.0625,0.0,0.0,0.0,10,20,15,1,0,0,0,0,0,0,0,0,0,0,0,12,0.6,0.0,,,-0.1930900067090988,-0.0135691254401891,,,,,0.0,,,,,,,,61.1
Johnny Paredes,1009991,120216,2B,MON,-0.177671383558845,,-0.31,-4.642712784688354,-0.2609739899635315,0.155066842213273,,,,,57.48033071477735,0.2518543219103396,,,,,0.523311639,0.241758241,0.281553398,0.186813186,0.054945055,0.219178082,35,104,91,6,10,1,3,22,17,14,2,0,5,9,0,17,0.163461538,0.086538461,,,-0.5228220224380493,0.1461706816961144,,,,,-1.0,,,,,,,,218.0
Charlie Hayes,1005525,115640,LF,SFG,-0.1776726413526354,,-0.13,-1.8670643834475704,-0.1097393482923507,-0.0030664717778563,,,,,-56.18368221164057,0.0822885036468505,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.125,7,11,11,0,0,0,0,1,1,1,0,0,0,0,0,3,0.272727272,0.0,,,-0.2223540097475052,-0.0543492070572506,,,,,0.0,,,,,,,,27.0
Brick Smith,1012105,122357,1B,SEA,-0.1792333469613341,,-0.21,-1.7847375192879371,-0.1920438855886459,-0.0030664717778563,,,,,-53.91533649334808,0.0905173540115356,,,,,0.2,0.1,0.1,0.1,0.0,0.111111111,4,10,10,1,1,0,0,1,1,1,0,0,0,0,0,1,0.1,0.0,,,-0.0217799935489892,0.1153771406817712,,,,,0.0,,,,,,,,28.0
Pete Smith,1012191,122443,P,ATL,-0.182671398424571,,-0.11,-9.275427367679256,5.68970251083374,-0.0183988306671381,,,,,-37.61406837118866,0.1208865775002373,,,,,0.2617051,0.132075471,0.129629629,0.113207547,0.018867924,0.142857142,32,62,53,2,0,0,1,7,6,5,1,0,0,1,0,11,0.177419354,0.016129032,,,-0.9278157949447632,-0.0252861715623201,,,,,0.0,,,,,,,,195.1
Shane Rawley,1010719,120949,P,PHI,-0.1912392930123172,,-0.31,-10.21138628708004,6.332088470458984,-0.0153323588892817,,,,,-36.19650227866363,0.1193864468870491,,,,,0.261040532,0.140350877,0.120689655,0.105263157,0.03508772,0.157894736,32,69,57,0,1,0,2,8,6,4,2,0,0,1,0,19,0.275362318,0.014492753,,,-0.9896299242973328,0.0954356041338643,,,,,0.0,,,,,,,,198.0
Rod Allen,1000158,110162,,CLE,-0.1928801058049621,,-0.23,-1.7028924962886027,-0.4320987462997436,0.0,,,,,-33.73618187597193,0.1183374795046719,,,,,0.272727271,0.181818181,0.09090909,0.09090909,0.090909091,0.111111111,5,11,11,1,0,0,1,2,1,0,1,0,0,0,0,2,0.181818181,0.0,,,-0.158841997385025,-0.0131710585989709,,,,,,,,,,,,,
Craig Reynolds,1010867,121107,SS,HOU,-0.1946366380760368,,0.12,-4.002619209327388,-3.3113855123519897,0.480407609604299,,,,,75.69445649697798,0.271538610229949,,,,,0.606711014,0.316770186,0.289940828,0.254658385,0.062111801,0.291970802,78,170,161,20,14,1,8,51,41,33,7,0,3,8,2,23,0.135294117,0.047058823,,,1.0803120136260986,1.3235667323674551,,,,,-4.0,,,,,,,,335.0
John Tudor,1013215,123499,P,- - -,-0.1972355132630098,,-0.39,-10.389137218676208,6.423857688903809,-0.0275982460007071,,,,,-36.429769736205344,0.1163023577796088,,,,,0.227602904,0.084745762,0.142857142,0.084745762,0.0,0.142857142,32,70,59,0,0,0,0,5,5,5,0,0,0,4,0,24,0.342857142,0.057142857,,,-1.3346678912639618,-0.0484376465453637,,,,,0.0,,,,,,,,197.2
Dave Owen,1009915,120134,SS,KCR,-0.1978709776831834,,-0.23,-1.212717393818146,-0.8518518656492233,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,,,-0.1371600031852722,0.0008217311259476,,,,,-1.0,,,,,,,,24.0
Mark Bailey,1000428,110447,C,HOU,-0.1991969914776035,,-0.25,-2.1941525216436704,-0.5793326795101166,-0.4071342274546623,,,,,41.176090001319686,0.2220355953489031,,,,,0.416149067,0.130434782,0.285714285,0.130434782,0.0,0.176470588,8,28,23,1,0,0,0,3,3,3,0,0,0,5,0,6,0.214285714,0.178571428,,,-0.1891320049762725,0.1118489082097121,,,,,-1.0,,,,,,,,61.1
Bill Almon,1000174,110181,3B,PHI,-0.2016368939416732,,-0.18,-2.8565513428239933,0.0457247532904148,-0.0122658871114254,,,,,15.434268868324546,0.1934304730645541,,,,,0.399204243,0.192307692,0.206896551,0.115384615,0.076923077,0.2,20,31,26,1,1,0,2,5,3,1,2,0,0,3,0,11,0.354838709,0.096774193,,,-0.8491880297660828,-0.1794323272281749,,,,,0.0,,,,,,,,58.2
Rick Mahler,1007988,118162,P,ATL,-0.205169817685487,,-0.25,-12.176135018936424,7.708629608154297,-0.0275982460007071,,,,,-33.29921991110945,0.1270745298633836,,,,,0.275875189,0.138888888,0.136986301,0.125,0.013888888,0.173076923,39,84,72,3,5,0,1,10,9,8,1,0,0,0,0,20,0.238095238,0.0,,,-1.2711222171783447,-0.0364914920838947,,,,,0.0,,,,,,,,249.0
Tim Belcher,1000789,110809,P,LAD,-0.2098505000651601,,-0.07,-9.40384980801704,5.597933292388916,-0.0030664717778563,,,,,-42.04211481466087,0.1012689641543797,,,,,0.232142856,0.160714285,0.071428571,0.071428571,0.089285714,0.111111111,36,61,56,2,3,1,3,9,4,1,2,0,0,0,0,28,0.459016393,0.0,,,-0.5501660108566284,0.0795364524515018,,,,,0.0,,,,,,,,179.2
Bill Schroeder,1011618,121869,C,MIL,-0.2113416154741527,,-0.29,-9.053433311615745,3.0305211544036865,-0.061329435557127,,,,,40.701406432058526,0.2303559844310467,,,,,0.502774274,0.295081967,0.207692307,0.155737704,0.139344263,0.172839506,41,131,122,9,10,5,7,36,19,12,2,0,0,6,0,36,0.27480916,0.045801526,,,-0.7576579451560974,0.2494976940093806,,,,,2.0,,,,,,,,300.0
Les Lancaster,1007287,117444,P,CHC,-0.2129439901478972,,-0.22,-4.780732095399665,2.1106960773468018,-0.0030664717778563,,,,,-91.45681797401922,0.0452586770057678,,,,,0.1,0.05,0.05,0.05,0.0,0.125,44,23,20,1,0,0,0,1,1,1,0,0,0,0,0,12,0.52173913,0.0,,,-0.3178699910640716,-0.0738447581443534,,,,,0.0,,,,,,,,85.2
Pete Stanicek,1012402,122660,LF,BAL,-0.2192974892151381,,-0.11,-6.457752858167991,-5.444559812545776,-0.1409324258565902,,,,,81.74920795942593,0.2905115464917656,,,,,0.623269997,0.310344827,0.31292517,0.229885057,0.08045977,0.262910798,83,299,261,29,17,4,12,81,60,48,7,1,12,28,0,45,0.150501672,0.093645484,,,-0.5977882742881775,0.1439830729798832,,,,,-3.0,,,,,,,,579.4
Bob Walk,1013507,123810,P,PIT,-0.2234534185369385,,-0.16,-11.365575078769558,6.9744744300842285,-0.4102006992325187,,,,,-32.860704931170645,0.1191075419726437,,,,,0.238435576,0.101449275,0.136986301,0.086956521,0.014492754,0.157894736,34,76,69,3,5,0,1,7,6,5,1,0,0,2,0,31,0.407894736,0.026315789,,,-1.2408840656280518,-0.1046020180152931,,,,,0.0,,,,,,,,212.2
Rick Reuschel,1010852,121089,P,SFG,-0.2290362686679021,,-0.05,-13.620520372572678,8.626323699951172,-0.4102006992325187,,,,,-29.529412237152165,0.1205135663350423,,,,,0.256621004,0.123287671,0.133333333,0.109589041,0.01369863,0.166666666,36,94,73,4,3,0,1,9,8,7,1,0,0,2,0,25,0.265957446,0.021276595,,,-0.8964717388153076,0.1471156009382579,,,,,0.0,,,,,,,,245.0
Andy Hawkins,1005514,115630,P,SDP,-0.2300431937869435,,-0.41,-11.18156707037766,6.790935516357422,-0.0245317742228508,,,,,-38.96326471112744,0.1099454686045646,,,,,0.237903225,0.112903225,0.125,0.112903225,0.0,0.159090909,33,74,62,3,3,0,0,7,7,7,0,0,0,1,0,19,0.256756756,0.013513513,,,-1.1524039506912231,0.0039665061916036,,,,,0.0,,,,,,,,217.2
Alexis Infante,1006258,116387,3B,TOR,-0.2305891163322548,,-0.05,-1.0373060980506428,-1.7163922786712646,-0.0153323588892817,,,,,48.066787482125065,0.2421241788303151,,,,,0.494117647,0.2,0.294117647,0.2,0.0,0.272727272,19,17,15,7,0,0,0,3,3,3,0,0,0,2,0,4,0.235294117,0.117647058,,,-0.0050041298381984,0.0013006694245324,,,,,-1.0,,,,,,,,42.0
Gary Varsho,1013373,123664,LF,CHC,-0.2365595298400256,,-0.25,-2.0766384854192346,-2.5589849948883057,0.9448035228997468,,,,,62.86906195597419,0.2665784295399984,,,,,0.595068493,0.315068493,0.28,0.273972602,0.041095891,0.294117647,46,75,73,6,5,0,3,23,20,17,3,0,5,1,0,6,0.08,0.013333333,,,0.3400680422782898,0.2641006064405009,,,,,-2.0,,,,,,,,108.2
Jose Rijo,349,121206,P,CIN,-0.2379378204775292,,-0.31,-7.2148203461105,3.762545347213745,-0.0030664717778563,,,,,-62.12125653384592,0.0829091200957427,,,,,0.189189189,0.135135135,0.054054054,0.054054054,0.081081081,0.045454545,49,41,37,2,1,1,1,5,2,1,0,0,0,0,0,14,0.341463414,0.0,,,-0.7330281734466553,-0.0341612003893517,,,,,0.0,,,,,,,,162.0
Jim Lindeman,1007618,117781,RF,STL,-0.2425847842624978,,-0.14,-1.2938981461547825,-2.5086880326271057,-0.0245317742228508,,,,,74.56615159381121,0.2768504831526014,,,,,0.616537467,0.372093023,0.244444444,0.209302325,0.162790698,0.21875,17,46,43,3,7,2,3,16,9,6,1,0,0,2,0,9,0.195652173,0.04347826,,,-0.2169758975505828,-0.4764314687932974,,,,,-2.0,,,,,,,,91.4
Brian Fisher,1004077,114160,P,PIT,-0.2435637786433928,,-0.16,-8.001215926854277,4.313161849975586,-0.3948683403432369,,,,,-49.163041699980575,0.0957282543182373,,,,,0.182539682,0.071428571,0.111111111,0.047619047,0.023809524,0.111111111,33,47,42,1,1,0,1,3,2,1,1,0,0,3,0,24,0.510638297,0.063829787,,,-0.4627039134502411,-0.0198932422607166,,,,,0.0,,,,,,,,146.1
Randy O'Neal,1009802,120014,P,STL,-0.2484202709668923,,-0.27,-4.740904072056795,1.835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,20,19,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,0.0,,,-0.31631800532341,0.0052210794973245,,,,,0.0,,,,,,,,53.0
Dave Clark,1002277,112320,RF,CLE,-0.2498030352478707,,-0.5,-2.3065218133781635,-5.767146348953247,-0.9123955518007278,,,,,93.0783882760732,0.3123720510061397,,,,,0.692307691,0.358974358,0.333333333,0.262820512,0.096153846,0.301587301,63,174,156,11,18,3,8,56,41,33,4,1,0,17,2,28,0.16091954,0.097701149,,,-0.5171365737915039,-0.3544913827796736,,,,,-2.0,,,,,,,,165.1
John Smiley,1012084,122342,P,PIT,-0.2502296864131382,,-0.36,-11.245455074921002,6.699166297912598,-0.0214653024449944,,,,,-41.71222715359061,0.1064135161313143,,,,,0.216450216,0.095238095,0.121212121,0.079365079,0.015873016,0.151515151,34,73,63,2,1,0,1,6,5,4,1,0,0,3,0,30,0.410958904,0.04109589,,,-1.0308897495269775,0.0480684102310733,,,,,0.0,,,,,,,,205.0
John Marzano,1008208,118389,C,BOS,-0.2502545020227305,,-0.23,-3.812503242041269,0.5349794030189514,-0.0122658871114254,,,,,-9.43187521550765,0.1572509368260701,,,,,0.339080459,0.172413793,0.166666666,0.137931034,0.034482759,0.153846153,10,30,29,3,1,0,1,5,4,3,1,0,0,1,0,3,0.1,0.033333333,,,-0.1996060013771057,0.0836556214492721,,,,,0.0,,,,,,,,78.0
Scott Lusader,1007844,118013,LF,DET,-0.2513521598837019,,-0.27,-2.1563089319497744,-0.744170069694519,-0.0030664717778563,,,,,-3.3415101053234335,0.1590421729617648,,,,,0.361111111,0.25,0.111111111,0.0625,0.1875,0.0,16,18,16,3,3,1,1,4,1,0,0,0,0,1,0,4,0.222222222,0.055555555,,,-0.4211400151252746,-0.0748074153081994,,,,,0.0,,,,,,,,26.2
Shane Turner,1013232,123516,3B,PHI,-0.2538774263243132,,-0.24,-2.799478062915531,-0.84636490046978,-0.0337311895564198,,,,,36.27125587877153,0.2233129322528839,,,,,0.446428571,0.171428571,0.275,0.171428571,0.0,0.23076923,18,40,35,1,1,0,0,6,6,6,0,0,0,5,0,9,0.225,0.125,,,-0.0764338448643684,0.2361027686515888,,,,,-1.0,,,,,,,,80.0
Danny Cox,1002695,112752,P,STL,-0.2577878529556665,,-0.22,-5.806655383565832,2.5695431232452393,-0.0030664717778563,,,,,-91.03877835301388,0.0393553713093633,,,,,0.08695652,0.04347826,0.04347826,0.04347826,0.0,0.1,13,28,23,0,0,0,0,1,1,1,0,0,0,0,0,13,0.464285714,0.0,,,-0.6776760220527649,-0.0357076069440067,,,,,0.0,,,,,,,,86.0
Chris Bando,1000504,110525,C,CLE,-0.2578399589828392,,-0.41,-8.413030773439324,3.4128942489624023,-0.0490635484457016,,,,,15.982792145367188,0.1944107556917581,,,,,0.397423024,0.180555555,0.216867469,0.125,0.055555555,0.13114754,32,86,72,6,8,1,2,13,9,7,1,0,0,8,0,12,0.139534883,0.093023255,,,-0.4668280780315399,0.2539612241298505,,,,,2.0,,,,,,,,207.0
Curt Ford,1004215,114296,LF,STL,-0.2580659123576132,,-0.53,-8.284325399267383,1.874600291252136,0.7407357702031732,,,,,40.15632231580982,0.2275031222044116,,,,,0.504755434,0.265625,0.239130434,0.1953125,0.0703125,0.233009708,91,139,128,11,18,1,7,34,25,18,6,0,6,8,1,26,0.187050359,0.057553956,,,-0.6647019982337952,0.0252204030978324,,,,,3.0,,,,,,,,222.2
Ken Oberkfell,1009677,119884,3B,- - -,-0.2621393240958586,,-0.15000000000000002,-8.487637695938854,-11.066987007856367,-1.5177865289151669,,,,,87.85630772235776,0.2999076360417891,,,,,0.674164885,0.352941176,0.321223709,0.271008403,0.081932773,0.281879194,140,529,476,49,42,3,29,168,129,100,22,4,4,37,7,34,0.064272211,0.069943289,,,-1.2603462040424347,-0.7599859505224049,,,,,-12.0,,,,,,,,1065.1
Steve Kemp,1006827,116972,LF,TEX,-0.2627279023927615,,-0.36,-2.793103909436186,-0.8899176120758057,0.1693352852016687,,,,,34.379548918561326,0.2215891984792856,,,,,0.478632478,0.222222222,0.256410256,0.222222222,0.0,0.285714285,16,39,36,2,2,0,0,8,8,8,0,0,1,2,0,9,0.23076923,0.051282051,,,-0.1277659833431244,0.1284723201357827,,,,,0.0,,,,,,,,25.1
Alfredo Griffin,1005036,115137,SS,LAD,-0.2655520988292609,,0.28,-20.960043875205987,7.893005847930908,-0.7276652697473764,,,,,47.32232450947737,0.2294270903581664,,,,,0.512639774,0.253164556,0.259475218,0.199367088,0.053797468,0.216783216,95,354,316,39,27,1,12,80,63,51,8,3,7,24,7,30,0.084745762,0.06779661,,,-1.2838269472122192,0.5115098367758493,,,,,3.0,,,,,,,,792.2
Nick Capra,1001929,111973,CF,KCR,-0.2661555024805255,,-0.36,-3.235344570753119,-0.2211933881044387,0.1846676440909505,,,,,4.69397932138848,0.174768494021508,,,,,0.36596218,0.172413793,0.193548387,0.137931034,0.034482759,0.153846153,14,31,29,3,0,0,1,5,4,3,1,0,1,2,0,3,0.096774193,0.064516129,,,-0.5575938820838928,-0.4409256515226539,,,,,0.0,,,,,,,,67.0
Pat Dodson,1003353,113417,1B,BOS,-0.2679369604525447,,-0.3,-1.4768704443141547,-2.7956103682518005,-0.0275982460007071,,,,,75.4509800701848,0.2871272470436844,,,,,0.630065358,0.355555555,0.274509803,0.177777777,0.177777778,0.259259259,17,51,45,5,1,1,5,16,8,3,3,1,0,6,0,17,0.333333333,0.117647058,,,-0.5422378182411194,-0.3082992322329372,,,,,-2.0,,,,,,,,116.0
Tito Landrum,1007305,117461,RF,BAL,-0.2700691691965787,,-0.33,-2.0202934343221783,-1.452674835920334,-0.0183988306671381,,,,,38.23569612672049,0.2239330325807844,,,,,0.458333333,0.208333333,0.25,0.125,0.083333333,0.166666666,13,28,24,2,2,0,1,5,3,2,0,1,0,4,0,6,0.214285714,0.142857142,,,-0.1072699129581451,0.0693697197736204,,,,,-1.0,,,,,,,,67.0
Jamie Moyer,1091,119469,P,CHC,-0.2732194177966048,,-0.31,-11.212801434254784,6.515627384185791,-0.0214653024449944,,,,,-45.2802279376975,0.1114808264232817,,,,,0.226984126,0.1,0.126984126,0.083333333,0.016666667,0.142857142,34,71,60,4,1,0,1,6,5,4,1,0,0,3,0,25,0.352112676,0.042253521,,,-1.2738200426101685,0.0171387417216251,,,,,0.0,,,,,,,,202.0
Jackie Gutierrez,1005156,115262,SS,PHI,-0.2813551775809632,,-0.26,-4.116080323884053,-1.1474602222442627,-0.0521300202235579,,,,,54.320908533396626,0.2491980570333975,,,,,0.557960557,0.298701298,0.259259259,0.246753246,0.051948052,0.271428571,33,82,77,8,9,0,4,23,19,15,4,0,0,2,0,9,0.109756097,0.024390243,,,-0.5541859865188599,-0.2213977165193547,,,,,-2.0,,,,,,,,205.2
Calvin Schiraldi,1011563,121814,P,CHC,-0.2873139816785481,,-0.24,-10.730817912376567,6.0567803382873535,-0.0183988306671381,,,,,-49.598259302492295,0.1052883094356906,,,,,0.229569891,0.116666666,0.112903225,0.1,0.016666666,0.171428571,29,66,60,4,5,0,1,7,6,5,1,0,0,1,0,26,0.393939393,0.015151515,,,-0.869964063167572,-0.1105101083876354,,,,,0.0,,,,,,,,166.1
Dante Bichette,1000946,110974,CF,CAL,-0.2893184212171029,,-0.37,-3.236982832322719,-1.1234567686915398,-0.0306647177785635,,,,,44.60239647554931,0.2331031990051269,,,,,0.544347826,0.304347826,0.24,0.260869565,0.043478261,0.279069767,21,50,46,1,8,0,2,14,12,10,2,0,0,0,0,7,0.14,0.0,,,-0.0774480402469635,0.1924346733737734,,,,,-1.0,,,,,,,,131.0
Mike Brown,1001546,111575,LF,CAL,-0.2900552227142378,,-0.41,-3.703086104980083,-0.6515775322914124,-0.0306647177785635,,,,,38.98964700470096,0.2245153258828555,,,,,0.495294117,0.26,0.235294117,0.22,0.04,0.289473684,18,52,50,4,3,0,2,13,11,9,2,0,0,1,0,12,0.23076923,0.019230769,,,-0.7295941114425659,-0.0239100239094893,,,,,0.0,,,,,,,,126.2
Ivan De Jesus Sr.,1003150,113212,SS,DET,-0.3084253820656208,,-0.17,-2.036233403644295,-1.6419753432273865,-0.0122658871114254,,,,,16.739576271036515,0.1897675461239285,,,,,0.39869281,0.176470588,0.222222222,0.176470588,0.0,0.23076923,7,21,17,1,0,0,0,3,3,3,0,0,0,1,0,4,0.19047619,0.047619047,,,-0.1968460530042648,-0.0393271274196691,,,,,-2.0,,,,,,,,58.0
Mike Devereaux,1003242,113306,CF,LAD,-0.3172528816329779,,-0.27,-6.000024744438264,1.8473935425281525,-0.4010012838989496,,,,,-14.67868247894344,0.1405110412173801,,,,,0.295090438,0.139534883,0.155555555,0.116279069,0.023255814,0.151515151,30,45,43,4,2,0,1,6,5,4,1,0,0,2,0,10,0.222222222,0.044444444,,,-0.1037759035825729,0.3974716966491205,,,,,2.0,,,,,,,,107.3
Bob Brenly,1001386,111423,C,SFG,-0.3176876922368548,,-0.49,-9.899581560895651,-0.5112006664276123,-0.7062626052647829,,,,,63.78909393511064,0.2543422456354822,,,,,0.561333895,0.296116504,0.265217391,0.189320388,0.106796116,0.208588957,73,234,206,13,22,5,12,61,39,27,7,0,1,20,3,40,0.17094017,0.085470085,,,-0.2811397910118103,0.2927229294824094,,,,,-4.0,,,,,,,,508.2
