fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.02,0.2011770426899872,0.0617283955216407,-0.0031153541058301,,,,,184.7715238410925,0.4693705439567566,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,2,2,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.0161892281981455,-0.3456790149211883,0.5532696973532438,,,,,74.20098362938461,0.2724526486089152,,,,,0.585668957,0.311475409,0.274193548,0.262295081,0.049180328,,14,62,61,7,3,0,2,19,16,14,1,1,3,1,,,,0.016129032,,,,,,,,,0.0,,,,,,,
,0.04,-0.8369950750497637,0.7278503179550171,-0.0093460623174905,,,,,44.69842365863738,0.2560202967036854,,,,,0.545454544,0.272727272,0.272727272,0.272727272,0.0,0.3,8,11,11,3,0,0,0,3,3,3,0,0,0,0,,1.0,0.09090909,0.0,,,,,,,,,0.0,,,,,,,
,-0.33,-19.19584368400973,5.95061731338501,-0.1333428863435983,,,,,63.79852883041214,0.2812949365349177,,,,,0.583773296,0.287564766,0.29620853,0.230569948,0.056994818,0.237196765,128,437,386,32,44,1,18,111,89,71,15,2,1,34,,14.0,0.032036613,0.077803203,,,,,,,,,2.0,,,,,,,
,0.03,0.1636068343789063,0.0617283955216407,-0.0031153541058301,,,,,161.26993243328616,0.4693705439567566,,,,,1.0,0.5,0.5,0.5,0.0,0.5,3,2,2,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.06,-0.5810259207451223,0.5955138802528381,-0.0031153541058301,,,,,46.70997697824693,0.2521273427539401,,,,,0.555555555,0.333333333,0.222222222,0.222222222,0.111111111,0.333333333,2,9,9,1,0,0,1,3,2,1,1,0,0,0,,3.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,0.07,-2.24506635886244,1.7203733921051023,-0.0124614164233207,,,,,28.736636584790524,0.2276307499927023,,,,,0.490118576,0.272727272,0.217391304,0.181818181,0.090909091,0.2,26,26,22,2,0,0,1,6,4,3,0,1,0,1,,2.0,0.076923076,0.038461538,,,,,,,,,0.0,,,,,,,
,0.0,-1.177539510675955,0.9925231337547302,-0.0124614164233207,,,,,35.53981320059659,0.2368403116861979,,,,,0.48095238,0.214285714,0.266666666,0.214285714,0.0,0.272727272,15,15,14,1,1,0,0,3,3,3,0,0,0,1,,3.0,0.2,0.066666666,,,,,,,,,0.0,,,,,,,
,0.0,-2.6337108428524583,1.8527098894119265,-0.0186921246349811,,,,,31.356287266538697,0.2288866593287541,,,,,0.412087911,0.142857142,0.269230769,0.095238095,0.047619047,0.2,35,28,21,1,1,0,1,3,2,1,1,0,0,5,,11.0,0.392857142,0.178571428,,,,,,,,,0.0,,,,,,,
,0.0,-0.022370217932985,0.198504626750946,-0.0031153541058301,,,,,94.17660370883355,0.3129136959711711,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,3,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.5612452281375857,1.2571959495544434,-0.0155767705291509,,,,,26.18920346122829,0.215085600551806,,,,,0.388157894,0.125,0.263157894,0.125,0.0,,9,19,16,3,1,0,0,2,2,2,0,0,0,3,,,,0.157894736,,,,,,,,,0.0,,,,,,,
,0.06,0.1364371014369947,-0.0432098768651485,-0.0062307082116603,,,,,123.68011304713428,0.3754964351654052,,,,,0.8,0.4,0.4,0.4,0.0,0.5,11,5,5,0,0,0,0,2,2,2,0,0,0,0,,1.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,0.08,-8.018908566514988,5.624297618865967,-0.0467303115874528,,,,,22.16304155477597,0.2172896324134454,,,,,0.460018524,0.240506329,0.219512195,0.189873417,0.050632912,0.211267605,33,85,79,6,10,0,3,19,15,12,2,1,0,3,,8.0,0.094117647,0.035294117,,,,,,,,,0.0,,,,,,,
,0.0,0.0463581203241547,0.0432098768651485,-0.0062307082116603,,,,,109.54290589021024,0.3350244998931885,,,,,0.65,0.25,0.4,0.25,0.0,,1,5,4,2,0,0,0,1,1,1,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,0.03,-0.0560719506876924,0.198504626750946,-0.0031153541058301,,,,,85.35037211339379,0.3129136959711711,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,2,3,3,1,0,0,0,1,1,1,0,0,0,0,,1.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,0.03,-0.0561971427934625,0.198504626750946,-0.0031153541058301,,,,,85.31573964298873,0.3129136959711711,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,3,3,3,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.05,-2.292781506733681,1.7203733921051023,-0.0186921246349811,,,,,27.412479030831488,0.2178219656149546,,,,,0.431818181,0.181818181,0.25,0.181818181,0.0,0.266666666,37,26,22,1,0,0,0,4,4,4,0,0,0,2,,7.0,0.269230769,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.05,-0.1400650654214906,-0.2160493731498718,-0.0155767705291509,,,,,94.56245706029804,0.323430597782135,,,,,0.686274509,0.352941176,0.333333333,0.294117647,0.058823529,0.416666666,6,19,17,1,1,0,1,6,5,4,1,0,0,1,,5.0,0.263157894,0.052631578,,,,,,,,,0.0,,,,,,,
,-0.31,-2.6581992513623156,0.92592591047287,-0.0591917280107736,,,,,65.76307359939908,0.2770246382682554,,,,,0.534119106,0.211538461,0.322580645,0.192307692,0.019230769,0.227272727,42,63,52,4,4,0,1,11,10,9,1,0,0,9,,8.0,0.126984126,0.142857142,,,,,,,,,0.0,,,,,,,
,0.0,-0.7814183829976578,0.4135802388191223,-0.0186921246349811,,,,,65.39842630935307,0.2715043425559997,,,,,0.563157894,0.263157894,0.3,0.263157894,0.0,,8,20,19,5,3,0,0,5,5,5,0,0,0,1,,,,0.05,,,,,,,,,0.0,,,,,,,
,-0.08,-0.3999115295628428,0.3086419701576233,-0.0093460623174905,,,,,67.5868213037925,0.2816223263740539,,,,,0.6,0.3,0.3,0.3,0.0,0.333333333,10,10,10,2,0,0,0,3,3,3,0,0,0,0,,1.0,0.1,0.0,,,,,,,,,0.0,,,,,,,
,0.06,-1.4441187023036928,1.1248595714569092,-0.0124614164233207,,,,,30.109535245279307,0.2220377922058105,,,,,0.45,0.2,0.25,0.2,0.0,0.214285714,29,17,15,1,0,0,0,3,3,3,0,0,0,1,,1.0,0.058823529,0.058823529,,,,,,,,,0.0,,,,,,,
,0.03,-0.7484351872486646,0.2592592537403106,-0.0218074787408113,,,,,72.58949379263927,0.2894921790469776,,,,,0.603896103,0.285714285,0.318181818,0.285714285,0.0,0.333333333,9,22,21,3,2,0,0,6,6,6,0,0,0,1,,3.0,0.136363636,0.045454545,,,,,,,,,0.0,,,,,,,
,0.0,0.1150864585812943,-0.1296296268701553,-0.0093460623174905,,,,,116.12846396794308,0.3445005587169102,,,,,0.628571428,0.2,0.428571428,0.2,0.0,,3,7,5,1,0,0,0,1,1,1,0,0,0,2,,,,0.285714285,,,,,,,,,0.0,,,,,,,
,0.06,-0.5985114346327082,0.529345691204071,-0.0062307082116603,,,,,38.55799272524693,0.2393032142094203,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.25,3,8,6,1,0,0,0,1,1,1,0,0,0,1,,2.0,0.25,0.125,,,,,,,,,0.0,,,,,,,
,0.05,-0.1351760400840835,-0.2160493731498718,-0.0155767705291509,,,,,94.16141794830511,0.3305524166892556,,,,,0.686274509,0.333333333,0.352941176,0.266666666,0.066666667,0.285714285,7,17,15,3,1,0,1,5,4,3,1,0,0,2,,1.0,0.058823529,0.117647058,,,,,,,,,0.0,,,,,,,
,0.0,-1.1997436309916556,0.0432098768651485,0.3688464649021625,,,,,67.3744176853035,0.2637078518770179,,,,,0.55419501,0.288888888,0.265306122,0.2,0.088888888,,15,49,45,5,9,0,3,13,9,6,2,1,2,4,,,,0.081632653,,,,,,,,,0.0,,,,,,,
,0.04,-14.22255278383639,9.197381019592283,-0.065422436222434,,,,,25.14093040100723,0.2181855615719344,,,,,0.459302325,0.25,0.209302325,0.15,0.1,0.226666666,44,139,120,11,12,1,6,30,18,12,1,4,0,8,,44.0,0.316546762,0.057553956,,,,,,,,,0.0,,,,,,,
,-0.03,-1.85328912554759,0.0,-0.2655643969774246,,,,,78.3894687265475,0.3124301610169587,,,,,0.653333333,0.32,0.333333333,0.28,0.04,0.311111111,13,54,50,8,6,0,2,16,14,12,2,0,1,4,,5.0,0.092592592,0.074074074,,,,,,,,,0.0,,,,,,,
,0.0,-0.2200843933766285,0.2646728456020355,-0.0031153541058301,,,,,44.7181385721767,0.2346852719783783,,,,,0.5,0.25,0.25,0.25,0.0,,2,4,4,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.6231845124580924,1.1248595714569092,-0.0124614164233207,,,,,30.360449489464212,0.2368403116861979,,,,,0.48095238,0.214285714,0.266666666,0.214285714,0.0,0.214285714,16,17,14,1,0,0,0,3,3,3,0,0,0,1,,0.0,0.0,0.058823529,,,,,,,,,0.0,,,,,,,
,-0.03,-0.649958062876304,0.529345691204071,-0.0062307082116603,,,,,33.22102333590804,0.2346852719783783,,,,,0.5,0.25,0.25,0.25,0.0,0.4,29,8,8,0,0,0,0,2,2,2,0,0,0,0,,3.0,0.375,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2684687617962757,0.2646728456020355,-0.0031153541058301,,,,,39.810348800792454,0.2346852719783783,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.1773702056061508,0.198504626750946,-0.0031153541058301,,,,,47.29876746707327,0.2454604705174764,,,,,0.333333333,0.0,0.333333333,0.0,0.0,,2,3,2,1,0,0,0,0,0,0,0,0,0,1,,,,0.333333333,,,,,,,,,0.0,,,,,,,
,0.04,-0.2158456188766753,-0.1296296268701553,-0.0093460623174905,,,,,87.3519995619908,0.328689048687617,,,,,0.696969696,0.363636363,0.333333333,0.272727272,0.090909091,0.3,5,12,11,2,2,0,1,4,3,2,1,0,0,1,,1.0,0.083333333,0.083333333,,,,,,,,,0.0,,,,,,,
,0.0,-0.1811863610898672,-0.2160493731498718,-0.0093460623174905,,,,,90.27034597872456,0.2930374211735195,,,,,0.630718953,0.352941176,0.277777777,0.235294117,0.117647059,,5,18,17,2,3,0,2,6,4,2,2,0,0,1,,,,0.055555555,,,,,,,,,0.0,,,,,,,
,0.0,-0.1370534417784152,0.0,-0.0031153541058301,,,,,82.9368585778219,0.2836432605981827,,,,,0.625,0.375,0.25,0.25,0.125,,2,8,8,1,0,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.9721178102075816,0.7278503179550171,-0.0031153541058301,,,,,20.07376762309927,0.2062860077077692,,,,,0.454545453,0.272727272,0.181818181,0.181818181,0.090909091,,4,11,11,1,1,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.324979031438152,0.2646728456020355,-0.0031153541058301,,,,,33.22102333590804,0.2346852719783783,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,4,4,4,0,1,0,0,1,1,1,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.09,-2.852789543925691,1.9850462675094604,-0.0124614164233207,,,,,21.42669123487017,0.2072777583681304,,,,,0.429118773,0.222222222,0.206896551,0.148148148,0.074074074,0.19047619,36,30,27,1,0,0,2,6,4,2,2,0,0,2,,6.0,0.2,0.066666666,,,,,,,,,0.0,,,,,,,
,0.0,-3.8975700252257335,-1.9876543283462524,0.2348862383514642,,,,,81.43845831302316,0.294584586478696,,,,,0.606365721,0.299435028,0.306930693,0.209039548,0.09039548,,46,202,177,35,19,3,9,53,37,28,5,1,2,25,,,,0.123762376,,,,,,,,,0.0,,,,,,,
,0.0,-0.2642173126880806,-0.0617283917963504,-0.0093460623174905,,,,,81.44599380594096,0.2817334703036717,,,,,0.593406592,0.307692307,0.285714285,0.23076923,0.076923077,,9,14,13,1,0,0,1,4,3,2,1,0,0,1,,,,0.071428571,,,,,,,,,0.0,,,,,,,
,-0.03,-0.3599621299450795,0.2646728456020355,-0.0031153541058301,,,,,34.42990988956316,0.2346852719783783,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,5,4,4,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.1509715001601654,0.0617283955216407,0.0,,,,,69.22699909828786,0.2660809993743896,,,,,0.6,0.4,0.2,0.2,0.2,,2,5,5,0,1,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.3694459739869038,0.2646728456020355,-0.0031153541058301,,,,,32.68726696683186,0.2346852719783783,,,,,0.5,0.25,0.25,0.25,0.0,0.25,13,4,4,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.2832580713198092,0.9263549447059632,-0.0093460623174905,,,,,7.26230882711347,0.1867045419556754,,,,,0.368131867,0.153846153,0.214285714,0.153846153,0.0,,4,14,13,2,0,0,0,2,2,2,0,0,0,1,,,,0.071428571,,,,,,,,,0.0,,,,,,,
,0.0,-0.4540868451350074,0.3308410346508026,-0.0031153541058301,,,,,8.077047089255531,0.1877482175827026,,,,,0.4,0.2,0.2,0.2,0.0,,3,5,5,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.1086418673490111,-0.0432098768651485,-0.0062307082116603,,,,,81.41620414515408,0.2945525646209717,,,,,0.4,0.0,0.4,0.0,0.0,,2,5,3,0,0,0,0,0,0,0,0,0,0,2,,,,0.4,,,,,,,,,0.0,,,,,,,
,-0.01,-5.601531836135878,3.5730834007263184,-0.0342688951641321,,,,,24.223949070976417,0.2320374228336193,,,,,0.48074074,0.24,0.24074074,0.18,0.06,0.225,40,54,50,5,5,0,2,12,9,7,1,1,0,4,,10.0,0.185185185,0.074074074,,,,,,,,,0.0,,,,,,,
,0.01,-11.873738487243596,8.072521209716797,-0.065422436222434,,,,,19.67404087070051,0.2118813940163316,,,,,0.447660098,0.232142857,0.215517241,0.1875,0.044642857,0.235955056,48,122,112,6,14,0,4,26,21,17,3,1,0,4,,23.0,0.18852459,0.032786885,,,,,,,,,0.0,,,,,,,
,0.05,-8.401599542796822,5.359624862670898,-0.0529610197991132,,,,,24.24441901232711,0.2222600456786482,,,,,0.443545038,0.196969696,0.246575342,0.166666666,0.03030303,0.224489795,30,81,66,4,5,0,1,13,11,10,0,1,0,7,,17.0,0.209876543,0.086419753,,,,,,,,,0.0,,,,,,,
,-0.05,-1.9836487704162304,1.2571959495544434,-0.0093460623174905,,,,,23.626246545406428,0.2154950781872397,,,,,0.445820432,0.235294117,0.210526315,0.117647058,0.117647059,0.166666666,41,19,17,1,2,0,1,4,2,1,0,1,0,2,,5.0,0.263157894,0.105263157,,,,,,,,,0.0,,,,,,,
,0.01,-1.409916098118707,0.9012345671653748,0.1875385865569114,,,,,17.14163742080552,0.2093903124332428,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.25,6,16,14,1,3,0,0,2,2,2,0,0,1,2,,6.0,0.375,0.125,,,,,,,,,1.0,,,,,,,
,0.0,-2.6474528379521685,1.7865417003631592,-0.0186921246349811,,,,,19.19930924837529,0.2088494942738459,,,,,0.43076923,0.2,0.23076923,0.2,0.0,0.294117647,25,27,25,2,3,0,0,5,5,5,0,0,0,1,,8.0,0.296296296,0.037037037,,,,,,,,,0.0,,,,,,,
,-0.05,-1.0851148604323575,-2.734567880630493,-0.0965759772807359,,,,,92.80623283311688,0.3477607139266363,,,,,0.71358702,0.337349397,0.376237623,0.240963855,0.096385542,0.285714285,46,101,83,7,14,0,7,28,20,13,6,1,0,18,,13.0,0.128712871,0.178217821,,,,,,,,,-2.0,,,,,,,
,0.0,-1.269510286831947,0.7940185368061066,-0.0093460623174905,,,,,22.815535639882924,0.2192276282743974,,,,,0.383838383,0.111111111,0.272727272,0.111111111,0.0,0.25,20,12,9,1,2,0,0,1,1,1,0,0,0,2,,5.0,0.416666666,0.166666666,,,,,,,,,0.0,,,,,,,
,0.0,-0.4123326699897566,0.0,-0.0124614164233207,,,,,70.89034677426325,0.2682117394038609,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,,7,14,14,1,0,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.2356394282444167,1.5218688249588013,-0.0155767705291509,,,,,12.42209650089461,0.1952759027481079,,,,,0.399209485,0.181818181,0.217391304,0.181818181,0.0,,15,23,22,3,0,0,0,4,4,4,0,0,0,1,,,,0.04347826,,,,,,,,,0.0,,,,,,,
,0.01,-0.4893089722885922,-0.0555555522441864,-0.0155767705291509,,,,,75.42798871518876,0.2933565899729728,,,,,0.625,0.3125,0.3125,0.3125,0.0,0.333333333,10,16,16,3,2,0,0,5,5,5,0,0,0,0,,1.0,0.0625,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-5.652577783000386,3.5730834007263184,-0.0342688951641321,,,,,23.52916236692863,0.2209895586967468,,,,,0.452765957,0.212765957,0.24,0.191489361,0.021276596,0.243243243,22,54,47,1,4,0,1,10,9,8,1,0,0,3,,10.0,0.185185185,0.055555555,,,,,,,,,0.0,,,,,,,
,0.11,-4.634008203154723,3.10990571975708,-0.0062307082116603,,,,,18.28488544874469,0.2034360844156016,,,,,0.456521739,0.304347826,0.152173913,0.152173913,0.152173913,0.181818181,32,47,46,5,2,1,5,14,7,2,4,0,0,0,,12.0,0.255319148,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.9392884766557223,1.9850462675094604,-0.0155767705291509,,,,,11.575942272383273,0.194058358669281,,,,,0.406896551,0.206896551,0.2,0.172413793,0.034482758,,13,30,29,2,0,0,1,6,5,4,1,0,0,1,,,,0.033333333,,,,,,,,,0.0,,,,,,,
,-0.16,-8.69817219474578,1.9444444179534912,0.0411169435828924,,,,,66.2661872217706,0.2866696007374866,,,,,0.606079812,0.315,0.291079812,0.245,0.07,0.259459459,68,215,200,19,20,1,11,63,49,38,9,1,1,13,,14.0,0.065116279,0.060465116,,,,,,,,,0.0,,,,,,,
,0.0,-0.6294121228691246,0.1111111119389534,-0.0155767705291509,,,,,60.89999637551438,0.2554141506552696,,,,,0.466346153,0.153846153,0.3125,0.153846153,0.0,,6,16,13,2,0,0,0,2,2,2,0,0,0,3,,,,0.1875,,,,,,,,,0.0,,,,,,,
,0.08,-4.537912927418623,2.8452329635620117,-0.0311535410583019,,,,,22.96645022979739,0.2174185031936282,,,,,0.379551819,0.117647058,0.261904761,0.088235294,0.029411764,0.130434782,19,43,34,4,1,0,1,4,3,2,1,0,0,7,,11.0,0.255813953,0.162790697,,,,,,,,,0.0,,,,,,,
,0.039999999999999994,-4.267661275533092,2.845232903957367,-0.0218074787408113,,,,,18.054641059675053,0.1982531180748572,,,,,0.41565452,0.210526315,0.205128205,0.184210526,0.026315789,0.225806451,33,43,38,2,2,0,1,8,7,6,1,0,0,0,,7.0,0.162790697,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.579488312219892,0.3308410346508026,-0.0031153541058301,,,,,4.333172009409762,0.1877482175827026,,,,,0.4,0.2,0.2,0.2,0.0,0.2,9,5,5,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-1.2049455604975188,0.3024691343307495,0.1875385865569114,,,,,55.55277069616904,0.2660926855527438,,,,,0.59076923,0.36,0.23076923,0.2,0.16,0.217391304,15,26,25,1,3,0,2,9,5,3,0,2,1,1,,2.0,0.076923076,0.038461538,,,,,,,,,0.0,,,,,,,
,0.0,-0.2200843933766285,0.0,-0.0031153541058301,,,,,44.7181385721767,0.2346852719783783,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.04000000000000001,-2.7456781039644325,1.7865417003631592,-0.0186921246349811,,,,,16.18014158399023,0.2011143278192591,,,,,0.414529914,0.192307692,0.222222222,0.192307692,0.0,0.238095238,32,27,26,0,2,0,0,5,5,5,0,0,0,1,,5.0,0.185185185,0.037037037,,,,,,,,,0.0,,,,,,,
,0.0,-0.6880892968933863,0.3970092460513115,-0.0031153541058301,,,,,-9.935794092287058,0.1564568479855855,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,5,6,6,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.2,-1.060669702967615,-0.0617283917963504,-0.0218074787408113,,,,,73.05763234770815,0.2884999252855778,,,,,0.625,0.34375,0.28125,0.28125,0.0625,0.428571428,47,32,32,6,1,0,2,11,9,7,2,0,0,0,,11.0,0.34375,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.6506372963540893,0.3308410346508026,-0.0031153541058301,,,,,4.815007501528341,0.1877482175827026,,,,,0.4,0.2,0.2,0.2,0.0,0.25,6,5,5,0,1,0,0,1,1,1,0,0,0,0,,1.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.6506372963540893,0.3308410346508026,-0.0031153541058301,,,,,4.815007501528341,0.1877482175827026,,,,,0.4,0.2,0.2,0.2,0.0,0.5,2,5,5,0,0,0,0,1,1,1,0,0,0,0,,3.0,0.6,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.4401687867532571,0.0823045298457145,-0.0062307082116603,,,,,44.7181385721767,0.2346852719783783,,,,,0.5,0.25,0.25,0.25,0.0,,2,8,8,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2340024517583788,0.0661682114005088,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2340024517583788,0.0661682114005088,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-3.146908790712883,1.9188780784606936,-0.0155767705291509,,,,,20.637540997230495,0.2132817379065922,,,,,0.445054944,0.23076923,0.214285714,0.153846153,0.076923077,0.2,22,29,26,2,1,0,1,6,4,3,0,1,0,2,,6.0,0.206896551,0.068965517,,,,,,,,,0.0,,,,,,,
,0.0,-1.128960949183651,-0.7345678806304932,-0.0404996033757925,,,,,82.39170341648683,0.2829449195710439,,,,,0.614103564,0.344262295,0.269841269,0.245901639,0.098360656,,17,63,61,6,10,0,4,21,15,11,2,2,0,2,,,,0.031746031,,,,,,,,,0.0,,,,,,,
,0.0,-0.2200843933766285,-0.0432098768651485,-0.0031153541058301,,,,,44.7181385721767,0.2346852719783783,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.2542878271746577,0.0661682114005088,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2542878271746577,0.0661682114005088,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2573741854834498,0.0661682114005088,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.2573741854834498,0.0661682114005088,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2651061000037135,0.0661682114005088,0.0,,,,,-94.85148296702674,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2689718859004916,0.0661682114005088,0.0,,,,,-97.69281372029754,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2689718859004916,0.0661682114005088,0.0,,,,,-97.69281372029754,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2733125420021952,0.0661682114005088,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2733125420021952,0.0661682114005088,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-3.2840131034711053,2.117382764816284,-0.0186921246349811,,,,,15.315547853304553,0.2050249192022508,,,,,0.404377879,0.178571428,0.225806451,0.142857142,0.035714286,0.148148148,13,32,28,1,1,0,1,5,4,3,1,0,0,3,,1.0,0.03125,0.09375,,,,,,,,,0.0,,,,,,,
,0.0,-0.2684687617962757,-0.0432098768651485,-0.0031153541058301,,,,,39.810348800792454,0.2346852719783783,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.4168089149153171,-0.086419753730297,-0.0031153541058301,,,,,61.99219679568423,0.2836432605981827,,,,,0.625,0.375,0.25,0.25,0.125,0.25,2,8,8,0,2,0,1,3,2,1,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2340024517583788,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.0,-0.2340024517583788,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.0,-0.2340024517583788,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
