Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Doc Scanlan,1011490,121744,BRO,0.8932090401649475,,1.96,2.9292460209368634,,2.844671706722187,,,,,,,141.1,19,17,,,,,4.584906815379438,4.139151986106437,1.10769231,0.1273585226494288,0.2736009152733934,0.7374477,,0,0.23875014128503,1.3443399612995266,117.09549490779408,110.86323547934384,,,,,,72,65,4,2,,12,2,46
Jimmy Dygert,1003616,113684,PHA,0.865881085395813,,-0.35,2.424757910174967,,2.426119670244077,,,,,,,137.1,32,13,,,,,5.177185808211416,3.2766998786148203,1.58,0.0655339975722964,0.2734044203134206,0.69700461,,0,0.2320140066924394,1.2160197327303888,101.6261843928103,104.7147958905057,,,,,,79,50,8,1,,6,1,37
George Hunter,1006201,116330,BRO,0.8001049160957336,,0.83,2.461765479249768,,2.770837094528095,,,,,,,113.1,16,13,,,,,3.414706955088388,3.0176480068222964,1.13157895,0.1588235793064366,0.2694137006072333,0.68213783,,0,0.2455146946420459,1.2529415700841111,98.40813816228363,107.91172495602252,,,,,,43,38,3,2,,10,0,31
Rip Hagerman,1005198,115303,CHC,0.7859265208244324,,0.8,1.8227848101265824,,2.5440684910061995,,,,,,,79.0,13,7,,,,,3.645569620253165,3.189873417721519,1.14285714,0.0,0.2511971112332208,0.69148936,,0,0.223167584908292,1.1645569620253164,71.48857805083624,96.97934682241228,,,,,,32,28,2,0,,4,1,16
Ralph Works,1014258,124579,DET,0.7800313830375671,,1.16,1.96875,,2.1368295669555666,,,,,,,64.0,16,4,,,,,4.359375,2.390625,1.82352941,0.0,0.293171931151882,0.7654321,,2,0.255691191026064,1.234375,76.58462495839802,85.93663462707794,,,,,,31,17,2,0,,4,0,14
Bill Foxen,1004275,114366,PHI,0.7750062942504883,,-0.6,3.348001430420533,,2.6229547412720473,,,,,,,83.1,18,7,,,,,3.99600170727612,3.456001476563131,1.15625,0.0,0.2471483833247057,0.6039604,,0,0.2166667391798473,1.1640004973146656,127.72095092990764,97.34039999718276,,,,,,37,32,4,0,,5,1,31
Cliff Curtis,1002899,112964,BSN,0.7389510869979858,,3.83,1.4096385542168677,,2.9980870970760485,,,,,,,83.0,10,9,,,,,2.3855421686746987,3.253012048192771,0.73333333,0.108433734939759,0.1969249413012194,0.81339713,,0,0.1846303908590539,1.0,51.45664883869951,106.83664642193524,,,,,,22,30,2,1,,8,2,13
Irv Higginbotham,1005790,115907,- - -,0.7310334369540215,,0.6599999999999999,2.115672439821722,,2.5619696232226215,,,,,,,89.1,22,7,,,,,3.425374426378027,2.2164187464798997,1.54545455,0.0,0.2404852323013206,0.65686275,,1,0.2150069189543839,1.0186571006549034,82.96132645730064,97.65841160636526,,,,,,34,22,11,0,,5,0,21
Sam Leever,1007470,117623,PIT,0.729333221912384,,-0.11,2.8285714285714287,,2.329240281241281,,,,,,,70.0,19,4,,,,,2.9571428571428573,1.8,1.64285714,0.0,0.2979066022544284,0.67391304,,2,0.2726602800294768,1.2571428571428571,109.8982871828862,87.72638710817733,,,,,,23,14,4,0,,2,0,22
Doc Crandall,1002730,112789,NYG,0.7141062617301941,,-0.04,2.877049180327869,,2.731348009578517,,,,,,,122.0,30,7,,,,,4.057377049180328,2.4344262295081966,1.66666667,0.3688524590163934,0.2792738878914821,0.65068493,,6,0.2537740760020823,1.2295081967213115,110.8417771721862,102.48034828840431,,,,,,55,33,3,5,,4,0,39
Ray Collins,1002462,112518,BOS,0.6748294830322266,,0.67,2.8099533930524765,,2.4592983402644775,,,,,,,73.2,12,8,,,,,3.787328486288121,2.199093959780199,1.72222222,0.244343773308911,0.2778457632732635,0.69248826,,0,0.2520341855514294,1.1945695583991205,113.0378156793868,101.84150205184832,,,,,,31,18,0,2,,4,2,23
Charley Hall,1005239,115337,BOS,0.656208872795105,,0.36,2.5642444438804093,,2.3155131725979357,,,,,,,59.2,11,7,,,,,4.072623528515944,2.5642444438804093,1.58823529,0.0,0.2946168660189623,0.69620253,,0,0.2596144360061768,1.273742338136674,103.15352258898918,96.05736295534028,,,,,,27,17,3,0,,3,0,17
Victor Schlitzer,1011568,121820,- - -,0.6485666409134865,,-0.66,3.79518063567792,,2.5282075718051726,,,,,,,83.0,17,11,,,,,3.144578240990277,2.602409578750574,1.20833333,0.0,0.2831573742465737,0.53211009,,1,0.2570938824895676,1.2650602118926402,154.1322186898677,105.59766379610146,,,,,,29,24,4,0,,5,0,35
Charlie Chech,1002171,112225,BOS,0.6290026903152466,,0.09,2.953124014288516,,2.7305793948472123,,,,,,,106.2,17,13,,,,,3.37499887347259,2.278124239593998,1.48148148,0.2531249155104442,0.2850876408344119,0.65281899,,0,0.2623834567335897,1.256249580681464,118.79723301847736,112.75450079447911,,,,,,40,27,5,3,,6,1,35
Bob Spade,1012298,122556,CIN,0.60507732629776,,0.95,2.846938775510204,,2.8986280363433217,,,,,,,98.0,14,13,,,,,2.846938775510204,3.5816326530612246,0.79487179,0.0,0.2705434653347604,0.71641791,,0,0.2477134146341463,1.326530612244898,112.73664136602994,111.95883942954327,,,,,,31,39,4,0,,8,0,31
Kaiser Wilhelm,1013947,124260,BRO,0.6046808958053589,,-1.07,3.2576687116564416,,3.0247705178758117,,,,,,,163.0,22,17,,,,,2.4846625766871164,3.2576687116564416,0.76271186,0.1656441717791411,0.294387911377327,0.62285223,,0,0.276877576062675,1.4417177914110428,130.2240669819344,118.0626169152514,,,,,,45,59,2,3,,14,1,59
Chick Brandom,1001347,111385,PIT,0.5684454441070557,,0.55,1.1065565120536678,,1.993643264544833,,,,,,,40.2,13,2,,,,,4.647537350625405,2.2131130241073356,2.1,0.0,0.2604987105106773,0.72727273,,2,0.2234559857001758,1.0573762226290604,42.992962495978176,74.68745977330953,,,,,,21,10,1,0,,0,0,5
Doc Reisling,1010819,121053,WAS,0.5673693418502808,,0.41,2.4299987022406833,,2.3199545108795467,,,,,,,66.2,10,6,,,,,2.969998413849724,2.2949987743384233,1.29411765,0.0,0.2966100433030155,0.66666667,,0,0.27131772387183,1.304999303055182,102.6378764554644,101.04496180724745,,,,,,22,17,0,0,,6,1,18
Sam Frock,1004372,114456,PIT,0.5438061356544495,,-0.43,2.4770663874445815,,2.1874316070950712,,,,,,,36.1,8,4,,,,,2.7247730261890397,0.9908265549778326,2.75,0.0,0.3248193497604895,0.62745098,,1,0.3004235076579355,1.3211020733037768,96.2412864913744,82.21670464482324,,,,,,11,4,3,0,,3,0,10
Nick Altrock,1000191,110201,- - -,0.4813182130455971,,-0.63,5.361702127659575,,2.1936779712108856,,,,,,,47.0,10,6,,,,,2.106382978723404,1.148936170212766,1.83333333,0.0,0.3687545445102316,0.62820513,,0,0.3488257836297533,1.6382978723404256,227.06193770568828,95.97039472376989,,,,,,11,6,1,0,,3,0,28
Harry Suter,1012736,122997,CHW,0.4792501628398895,,0.75,2.4732834510502797,,2.3981607485148464,,,,,,,87.1,18,7,,,,,5.461834287736035,2.8854973595586597,1.89285714,0.2061069542541899,0.2658767346352823,0.6916996,,1,0.2262159818798706,1.1450386347455,106.0038234240508,105.88418121535484,,,,,,53,28,4,2,,3,1,24
Bob Rhoads,1010881,121123,CLE,0.4375794231891632,,-0.02,2.902500775051324,,2.882454745197344,,,,,,,133.1,20,15,,,,,3.105000829124672,3.3750009012224695,0.92,0.0675000180244494,0.271523238988305,0.65509518,,0,0.2480000497998147,1.3050003484726882,118.21985109272184,120.34944431343814,,,,,,46,50,6,1,,9,2,43
Jack Ryan,1011338,121587,BOS,0.4286919236183166,,-0.69,3.228262542777758,,2.606259117595295,,,,,,,61.1,13,8,,,,,3.5217409557575534,2.9347841297979613,1.2,0.0,0.3037952291729319,0.61797753,,0,0.2731552550307119,1.385870283515704,129.86540886315896,107.75338845576285,,,,,,24,20,4,0,,2,0,22
Pete Wilson,1014101,124418,NYH,0.4187534749507904,,-0.22,3.1708173000717923,,3.0583706164696123,,,,,,,93.2,14,12,,,,,4.227756400095723,4.1316710273662745,1.02325581,0.1921707454588965,0.2665421911055146,0.58637084,,0,0.2368982961077603,1.3345190656867814,121.43245697744672,119.89615882295604,,,,,,44,43,4,2,,7,1,33
Roy Witherup,1014165,124485,WAS,0.4036967158317566,,-1.05,4.235294117647059,,2.523778096367331,,,,,,,68.0,12,8,,,,,3.4411764705882355,2.6470588235294117,1.3,0.1323529411764706,0.3199868723334427,0.5942623,,0,0.2917713103855813,1.4558823529411764,178.88964055774144,109.65402812761825,,,,,,26,20,0,1,,5,0,32
Fred Olmstead,1009786,119996,CHW,0.3973641395568847,,0.7,1.810974556658584,,2.397881289850373,,,,,,,54.2,8,6,,,,,3.457315062711842,1.97560860726391,1.75,0.1646340506053258,0.2769329668453375,0.75471698,,0,0.2522311669996107,1.1707310265267614,77.61756019026654,105.87220374188308,,,,,,21,12,1,1,,5,0,11
Larry Pape,1009984,120208,BOS,0.3744274377822876,,0.94,2.0057153787424244,,2.4720975642302365,,,,,,,58.1,11,3,,,,,2.777144370566434,1.8514295803776224,1.5,0.0,0.2389611502429324,0.73015873,,2,0.2185274089784982,0.9942862561287232,80.68521202101077,102.35638472679156,,,,,,18,12,5,0,,2,1,13
Harry Ables,1000023,110024,CLE,0.3743670880794525,,-0.12,2.1235930935627376,,2.1475389131916702,,,,,,,29.2,5,3,,,,,7.280890606500815,3.03370441937534,2.4,0.303370441937534,0.2952985109794724,0.64606742,,0,0.2370962745772185,1.213481767750136,86.4946743375392,90.41607066124396,,,,,,24,10,1,1,,3,0,7
Dode Criss,1002775,112834,SLB,0.367422342300415,,-0.67,3.415664612910611,,2.50411135958292,,,,,,,55.1,11,6,,,,,6.993979921674109,5.20482226729236,1.34375,0.0,0.319200365061671,0.62068966,,0,0.2535401010749147,1.536145460832815,141.46367209544047,106.70632742287336,,,,,,43,32,2,0,,3,0,21
George Suggs,1012673,122931,DET,0.3593654632568359,,0.73,2.0300766436330493,,2.57585708137922,,,,,,,44.1,9,4,,,,,3.6541379585394886,2.0300766436330493,1.8,0.2030076643633049,0.2356807679452461,0.76754386,,1,0.2138097042325079,0.9924819146650462,78.97023918193806,103.01486067840652,,,,,,18,10,3,1,,2,0,10
Buster Brown,1001499,111536,- - -,0.3586567044258117,,2.83,3.155056937070647,,3.4419211535941514,,,,,,,148.1,25,18,,,,,2.548315218403215,4.368540374405511,0.58333333,0.1213483437334864,0.2538172228514138,0.7480695,,0,0.2370965234454904,1.3617980796757925,116.06868557366931,124.12037045227862,,,,,,42,72,8,2,,8,2,52
Kid Speer,1012314,122571,DET,0.3396845161914825,,-0.45,2.829695642987347,,2.948579363285619,,,,,,,76.1,12,8,,,,,1.4148478214936735,1.5327518066181465,0.92307692,0.2358079702489456,0.297310481403631,0.64922481,,1,0.2901801395993794,1.3231447219524168,110.07551977884393,117.513804766503,,,,,,12,13,5,2,,4,0,24
Harry Howell,1006097,116223,SLB,0.3182169497013092,,-0.35,3.1339312399551185,,2.2417403040492,,,,,,,37.1,10,3,,,,,3.857146141483223,1.9285730707416116,2.0,0.0,0.3199270923216605,0.60377358,,0,0.2851712762377041,1.3392868546816747,129.79536094466962,95.83992888155728,,,,,,16,8,3,0,,0,0,13
Bill Lelivelt,1007509,117662,DET,0.2918221056461334,,-0.29,4.5,,2.1149545669555665,,,,,,,20.0,4,2,,,,,1.8,0.9,2.0,0.0,0.3400503778337531,0.5862069,,1,0.3237410071942446,1.45,175.0505713334812,85.08569434976239,,,,,,4,2,0,0,,1,0,10
Fred Winchell,1014119,124440,CLE,0.2884343862533569,,-0.46,6.27908452905522,,1.656813719928436,,,,,,,14.1,4,3,,,,,4.395359170338654,1.255816905811044,3.5,0.0,0.3237561870627918,0.38888889,,1,0.2835878579880095,1.255816905811044,255.7492643599365,70.42866539552068,,,,,,7,2,0,0,,0,0,10
Kirby White,1013883,124183,BSN,0.2877215445041656,,0.85,3.2157311089373906,,3.576752646631359,,,,,,,148.1,23,19,,,,,3.2157311089373906,4.853933749339457,0.6625,0.303370859333716,0.2609751693357194,0.68269231,,0,0.2426218076406239,1.4426969754981165,117.38523037503134,127.95992649216788,,,,,,53,80,1,5,,11,1,53
Forrest More,1009155,119349,- - -,0.2748596370220184,,-2.48,4.743241715031148,,3.0967110396216135,,,,,,,98.2,25,7,,,,,2.462837044343096,3.6486474731008833,0.675,0.0,0.2743760842290033,0.52816901,,0,0.2545278565607976,1.3682428024128312,179.90221066879573,114.24946950401788,,,,,,27,40,7,0,,4,0,52
Harry McIntire,1008571,118754,BRO,0.2717070579528808,,0.38,3.631578947368421,,3.23688439151697,,,,,,,228.0,32,26,,,,,3.3157894736842106,3.5921052631578947,0.92307692,0.1973684210526315,0.2586344103135445,0.64918033,,1,0.2372591819303407,1.2763157894736843,145.17098635601312,126.54178829016956,,,,,,84,91,21,5,,20,2,92
Bill Dinneen,1003317,113382,SLB,0.2490707039833068,,0.17,3.455357142857143,,2.9024545669555666,,,,,,,112.0,17,13,,,,,2.0892857142857144,2.330357142857143,0.89655172,0.2410714285714285,0.2732925483903319,0.64586357,,0,0.2617801047120419,1.2589285714285714,143.10758380145828,123.20416876719412,,,,,,26,29,1,3,,8,3,43
Glenn Liebhardt,1007601,117761,CLE,0.2356308996677398,,-0.18,2.923568654861362,,2.616228696054185,,,,,,,52.1,12,4,,,,,2.5796194013482605,2.7515940281048112,0.9375,0.0,0.2894202269545926,0.6056338,,1,0.2678838377544894,1.3375804303287278,119.07795305617026,109.50596611104166,,,,,,15,16,1,0,,1,0,17
Fred Burchell,1001658,111698,BOS,0.2338522970676422,,0.27,2.9423076923076925,,2.753416105417105,,,,,,,52.0,10,5,,,,,2.076923076923077,1.9038461538461535,1.09090909,0.173076923076923,0.2707972270363952,0.67092652,,0,0.2580449301760777,1.1923076923076923,118.36211782638192,113.67316794622104,,,,,,12,11,2,1,,1,0,17
Charlie Rhodes,1010883,121126,STL,0.227678894996643,,-0.36,3.9836065573770494,,3.1165939112178616,,,,,,,61.0,12,10,,,,,3.6885245901639343,4.868852459016393,0.75757576,0.0,0.2722502722502722,0.6,,0,0.2422694035767774,1.4426229508196722,155.95527680094114,119.21980709839768,,,,,,25,33,2,0,,4,0,27
Fred Anderson,1000226,110243,BOS,0.2130535244941711,,0.06,1.125,,1.3399545669555666,,,,,,,8.0,1,1,,,,,5.625,1.125,5.0,0.0,0.1459143968871595,0.25,,0,0.1173708920187793,0.5,45.25610387479308,56.812934872763066,,,,,,5,1,0,0,,0,0,1
George Daly,1002954,113019,NYG,0.204223558306694,,-0.69,6.0,,2.7387640907650903,,,,,,,21.0,3,3,,,,,3.4285714285714284,3.4285714285714284,1.0,0.0,0.3770372172220871,0.525,,0,0.3436045222788739,1.8571428571428572,231.15721051293525,102.7660617284086,,,,,,8,8,1,0,,3,0,14
Elijah Jones,1006554,116684,DET,0.2041705250740051,,0.14,2.7,,1.814954566955567,,,,,,,10.0,2,2,,,,,1.8,0.0,2.0,0.0,0.2762430939226519,0.7,,0,0.2617801047120419,1.0,105.03034280008872,73.41565626086364,,,,,,2,0,0,0,,0,0,3
Lucky Wright,1014287,124619,CLE,0.1961560845375061,,-0.21,3.2142857142857144,,2.60781170981271,,,,,,,28.0,5,4,,,,,1.6071428571428572,2.25,0.71428571,0.0,0.2211457455770851,0.42857143,,0,0.2100840336134453,1.0,130.91895849902087,109.16313937739535,,,,,,5,7,0,0,,3,0,10
Sam Fletcher,1004154,114238,BRO,0.1950417608022689,,-0.24,8.0,,1.7705101225111222,,,,,,,9.0,1,1,,,,,5.0,2.0,2.5,0.0,0.3894547633313361,0.46666667,,0,0.3387180823345493,1.6666666666666667,319.7969554509274,67.92403494271339,,,,,,5,2,0,0,,1,0,8
Vive Lindaman,1007612,117776,BSN,0.1815151125192642,,-0.86,4.636363636363637,,3.3361666881676877,,,,,,,66.0,15,6,,,,,1.7727272727272727,3.8181818181818183,0.46428571,0.1363636363636363,0.2994496600841696,0.58479532,,0,0.2872242647058823,1.5606060606060606,169.2431969962821,119.17771268058218,,,,,,13,28,1,1,,6,1,34
Rube Vickers,1013422,123719,PHA,0.180958092212677,,-0.96,3.3952076419626787,,2.448487367725486,,,,,,,55.2,18,3,,,,,4.041913859479379,3.0718545332043283,1.31578947,0.0,0.3125324095369913,0.60493827,,1,0.276523067614448,1.4191608662172042,142.29956583545288,105.65226834462143,,,,,,25,19,2,0,,1,0,21
Phil Stremmel,1012610,122868,SLB,0.175623208284378,,-0.08,4.5,,2.381621233622233,,,,,,,18.0,2,2,,,,,3.0,2.0,1.5,0.0,0.3088326127239036,0.64,,0,0.2826455624646693,1.3333333333333333,186.37266727631777,101.6332582028055,,,,,,6,4,1,0,,2,0,9
Bill Chappelle,1002153,112209,- - -,0.1718274131417274,,0.23,1.9090909090909092,,3.0937424457434455,,,,,,,33.0,6,3,,,,,2.1818181818181817,3.5454545454545454,0.61538462,0.0,0.2973732033702296,0.70588235,,1,0.2789400278940028,1.4848484848484849,70.5326886135924,111.97710411623224,,,,,,8,13,2,0,,2,0,7
Jerry Upp,1013290,123574,CLE,0.1707968413829803,,0.38,1.6874978676465275,,2.5899540930992395,,,,,,,26.2,7,4,,,,,4.387494455880972,4.049994882351666,1.08333333,0.0,0.2947842629068946,0.73684211,,0,0.25691675480943,1.4249981993459566,68.73236636049839,108.435792529848,,,,,,13,12,0,0,,2,0,5
Chick Evans,1003863,113934,BSN,0.1474284827709198,,-0.57,4.569223663070264,,3.138030054444509,,,,,,,21.2,4,3,,,,,4.569223663070264,5.815375571180335,0.78571429,0.0,0.3328890594875335,0.58974359,,0,0.2903597260026223,1.7999972006034373,166.79235736901606,111.94504502043874,,,,,,11,14,0,0,,1,0,11
Lou Fiene,1004031,114110,CHW,0.1428104788064956,,-0.65,4.125,,2.687176789177789,,,,,,,72.0,13,6,,,,,3.0,2.25,1.33333333,0.125,0.2924438823901359,0.63146998,,0,0.2697453603798015,1.2916666666666667,176.7956565748761,118.27127955951876,,,,,,24,18,5,1,,4,0,33
Rudy Schwenck,1011664,121914,CHC,0.1286371648311615,,-0.16,3.857142857142857,,2.643525995526995,,,,,,,14.0,3,2,,,,,1.9285714285714288,1.9285714285714288,1.0,0.0,0.3048780487804878,0.65,,0,0.2883922134102379,1.3571428571428572,151.27493748257316,100.8800132835194,,,,,,3,3,1,0,,0,0,6
Ed Kusel,1007217,117371,SLB,0.1267330646514892,,-0.96,7.125,,2.7149545669555666,,,,,,,24.0,3,3,,,,,0.75,0.375,2.0,0.375,0.3900445765230312,0.28169014,,0,0.3885074087459342,1.8333333333333333,295.09005652083647,115.4386409640142,,,,,,2,1,0,1,,3,0,19
Eddie Dent,1003213,113274,BRO,0.1251025050878524,,-0.31,4.285714285714286,,3.0959069479079475,,,,,,,42.0,6,5,,,,,3.642857142857143,3.2142857142857144,1.13333333,0.4285714285714285,0.307293089319858,0.65878378,,0,0.2840909090909091,1.4761904761904765,171.31979756299685,120.90626863349203,,,,,,17,15,0,2,,4,0,20
Louis Drucke,1003512,113577,NYG,0.1040141731500625,,0.31,2.25,,3.1732879002889,,,,,,,24.0,3,3,,,,,3.0,4.875,0.61538462,0.0,0.251004016064257,0.72727273,,0,0.2281021897810219,1.375,86.68395394235073,119.50661368023825,,,,,,8,13,0,0,,2,0,6
Clark Griffith,1005038,115150,CIN,0.0926322266459465,,-0.32,6.0,,2.2149545669555666,,,,,,,6.0,1,1,,,,,4.5,3.0,1.5,0.0,0.4414125200642055,0.38461538,,0,0.3939828080229227,2.1666666666666665,237.59550223378355,84.88588254236049,,,,,,3,2,0,0,,1,0,4
Doc Newton,1009550,119753,NYH,0.0921805426478385,,-0.51,2.8208997785564898,,3.110478306179849,,,,,,,22.1,4,4,,,,,4.432842509160198,4.432842509160198,1.0,0.0,0.341859109709512,0.58536585,,0,0.3000669983729621,1.7014951045261366,108.03170242243036,121.89172154074151,,,,,,11,11,3,0,,1,0,7
Tom Cantwell,1001923,111967,CIN,0.0908325910568237,,-0.02,1.661535877480096,,2.676492310700038,,,,,,,21.2,6,1,,,,,2.9076877855901677,2.9076877855901677,1.0,0.0,0.2282450543682896,0.58333333,,0,0.2075224420280787,1.0615368106122836,65.79557521488894,103.162431213163,,,,,,7,7,1,0,,1,0,4
Steve Melter,1008753,118937,STL,0.0859488695859909,,-1.7,3.4974112619887303,,2.6968201186073473,,,,,,,64.1,23,1,,,,,3.3575148115091813,2.7979290095909843,1.2,0.1398964504795492,0.3313228836367167,0.52208835,,3,0.3033562339982528,1.5388609552750414,136.92108735992207,102.78597080522248,,,,,,24,20,2,1,,0,0,25
Walter Doan,1003337,113402,CLE,0.0783144906163215,,-0.31,5.4,,2.0149545669555664,,,,,,,5.0,1,1,,,,,3.6,1.8,2.0,0.0,0.4524886877828054,0.36363636,,0,0.4149377593360995,2.2,219.94385027835511,85.01586480979817,,,,,,2,1,0,0,,0,0,3
Frank Owen,1009916,120135,CHW,0.0687148720026016,,-0.2,4.5,,2.5899545669555666,,,,,,,16.0,3,2,,,,,1.6875,1.6875,1.0,0.0,0.3108638743455497,0.65217391,,0,0.2963194011228945,1.375,192.8679889907739,114.10437856280448,,,,,,3,3,1,0,,1,0,8
Bill Cooney,1002584,112648,BSN,0.0559246204793453,,0.18,1.4210600853357274,,2.2149545669555666,,,,,,,6.1,3,0,,,,,4.263180256007182,2.8421201706714547,1.5,0.0,0.2120901308845263,0.66666667,,0,0.1829834008133733,0.9473733902238184,51.87357395345701,78.2496192893244,,,,,,3,2,0,0,,0,0,1
King Cole,1002416,112467,CHC,0.0509370118379592,,0.45,0.0,,2.9927323447333443,,,,,,,9.0,1,1,,,,,1.0,3.0,0.33333333,0.0,0.1974983541803818,1.0,,0,0.1912045889101338,1.0,0.0,114.57568663585114,,,,,,1,3,0,0,,1,1,0
Bob Harmon,1005371,115485,STL,0.0486588664352893,,-0.8,3.679245283018868,,3.4036338122385854,,,,,,,159.0,21,17,,,,,2.7169811320754715,3.679245283018868,0.73846154,0.3396226415094339,0.2712148239833994,0.64471243,,0,0.2568862076966423,1.3836477987421385,144.03975600180098,130.45720882766807,,,,,,48,65,4,6,,10,0,65
Bull Durham,1003587,113659,NYG,0.0459784641861915,,-0.35,3.272727272727273,,2.396772748773748,,,,,,,11.0,4,0,,,,,1.6363636363636365,1.6363636363636365,1.0,0.0,0.3407542026351658,0.52941176,,1,0.3259452411994785,1.5454545454545454,126.0857511888738,89.59043428935962,,,,,,2,2,0,0,,0,0,4
George McConnell,1008406,118589,NYH,0.0424248799681663,,0.04,2.25,,2.4649545669555666,,,,,,,4.0,2,1,,,,,9.0,6.75,1.33333333,0.0,0.2918287937743191,0.66666667,,0,0.2100840336134453,1.5,86.16801358850569,97.17016672599442,,,,,,4,3,0,0,,0,0,1
Charles Schmidt,1011577,121827,NYH,0.0414245091378688,,-0.33,7.2,,2.0149545669555664,,,,,,,5.0,1,0,,,,,3.6,1.8,2.0,0.0,0.4524886877828054,0.27272727,,0,0.4149377593360995,2.2,275.7376434832182,79.93656400829327,,,,,,2,1,0,0,,0,0,4
Ray Brown,1001556,111584,CHC,0.0387252829968929,,0.06,2.0,,3.103843455844455,,,,,,,9.0,1,1,,,,,2.0,4.0,0.5,0.0,0.1761804087385483,0.66666667,,0,0.1645819618169848,1.0,78.43885647244532,118.93340088432032,,,,,,2,4,0,0,,1,0,2
Carl Sitton,1012023,122283,CLE,0.036243736743927,,-0.06,2.88,,2.9149545669555668,,,,,,,50.0,14,5,,,,,2.88,2.88,1.0,0.18,0.2816091954022988,0.69069069,,0,0.2617801047120419,1.32,117.30338681512268,121.67317318952402,,,,,,16,16,2,1,,3,0,16
Bill McCorry,1008411,118603,SLB,0.0339386723935604,,-0.72,9.0,,2.9482879002889,,,,,,,15.0,2,2,,,,,6.0,3.6,1.66666667,0.6,0.4643449419568822,0.41666667,,0,0.4067321178120617,2.3333333333333335,372.74533455263554,125.10240889686033,,,,,,10,6,0,1,,2,0,15
Al Orth,1009857,120072,NYH,0.0335855670273304,,-0.23,12.0,,2.5482879002889,,,,,,,3.0,1,1,,,,,3.0,3.0,1.0,0.0,0.4457652303120357,0.42857143,,0,0.4149377593360996,2.3333333333333335,459.56273913869705,100.3615746366798,,,,,,1,1,0,0,,0,0,4
Red Waller,1013556,123869,NYG,0.0332130044698715,,-0.16,0.0,,0.2149545669555665,,,,,,,1.0,1,0,,,,,9.0,0.0,1.0,0.0,0.6224066390041494,0.33333333,,0,0.5154639175257731,3.0,0.0,5.533266830110449,,,,,,1,0,0,0,,0,0,0
Orth Collins,1002458,112516,WAS,0.030257785692811,,0.05,0.0,,0.2149545669555665,,,,,,,1.0,1,0,,,,,9.0,0.0,1.0,0.0,0.0,1.0,,0,0.0,0.0,0.0,12.13432824023838,,,,,,1,0,0,0,,0,0,0
Ben Van Dyke,1013352,123641,PHI,0.0252669230103492,,0.1,3.681834860357064,,2.487683075130164,,,,,,,7.1,2,0,,,,,6.13639143392844,4.909113147142752,1.25,0.0,0.3086432501553422,0.72727273,,0,0.252891029287825,1.500006794960285,140.4561674493136,92.18000022060794,,,,,,5,4,0,0,,0,0,3
Jack Chesbro,1002179,112233,- - -,0.0202617496252059,,-1.98,6.143709066408657,,3.274834201219048,,,,,,,55.2,10,5,,,,,3.2335310875835033,2.748501424445978,1.17647059,0.4850296631375255,0.3507439973334869,0.45258621,,0,0.3290878301512716,1.6886217901824965,236.22145304385757,129.32103670587884,,,,,,20,17,3,3,,2,0,38
Frank Scanlan,1011491,121740,PHI,0.0119925998151302,,0.29,1.6363636363636365,,2.669500021501021,,,,,,,11.0,6,0,,,,,4.090909090909091,4.090909090909091,1.0,0.0,0.2351557907113463,0.76923077,,1,0.2050230650948231,1.181818181818182,62.42468052865604,99.11602870454472,,,,,,5,5,0,0,,0,0,2
Jesse Tannehill,1012822,123086,WAS,0.0119714029133319,,0.46,3.4285714285714284,,2.929240281241281,,,,,,,21.0,3,2,,,,,3.4285714285714284,2.142857142857143,1.6,0.4285714285714285,0.2600404507367813,0.72033898,,0,0.2429046279723855,1.1428571428571428,144.8154233086478,126.77987169291792,,,,,,8,5,1,1,,2,1,8
Harry Camnitz,1001865,111909,PIT,0.0116020124405622,,-0.03,4.5,,2.4649545669555666,,,,,,,4.0,1,0,,,,,2.25,2.25,1.0,0.0,0.3685503685503685,0.71428571,,0,0.3472222222222222,1.75,174.83818415459166,92.99928472553805,,,,,,1,1,0,0,,0,0,2
Jake Weimer,1013738,124044,NYG,0.0065863081254065,,-0.23,9.0,,2.5482879002889,,,,,,,3.0,1,0,,,,,3.0,0.0,1.0,0.0,0.4840940525587829,0.5,,0,0.4527813712807245,2.3333333333333335,346.7358157694029,95.42773758514085,,,,,,1,0,1,0,,0,0,3
Red Booles,1001182,111212,CLE,0.0044705546461045,,-0.18,1.98529116629343,,2.8767182890533767,,,,,,,22.2,4,1,,,,,2.382349399552116,3.176465866069488,0.75,0.0,0.2566731982784658,0.5862069,,0,0.2383219417739496,1.2352922812492453,80.86158945151539,120.11579648913128,,,,,,6,8,1,0,,0,0,5
Ed Lafitte,1007250,117405,DET,0.0004035701858811,,-0.68,3.857142857142857,,3.1435259955269954,,,,,,,14.0,3,1,,,,,7.071428571428571,1.2857142857142858,5.5,1.2857142857142858,0.4125412541254126,0.4954955,,1,0.357839947950553,1.7142857142857142,150.04334685726965,125.09725351170098,,,,,,11,2,1,2,,1,0,6
