Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Mel Rojas,1011153,121404,MON,2.0275566577911377,,2.14,3.222223436227845,,2.8135480497290244,,,,0.28220859,0.08588957,0.19631902,81.0,74,0,,,,,0.5555557648668699,0.2562814070351759,0.70886076,,36,0.1891891891891892,1.0370374277514904,76.57904198876085,65.83550893148117,,,,4.0979838371276855,0.4610471894911701,92,28,2,5,0,0,0,29
Ramon Martinez,1008193,118378,LAD,1.9825534522533417,,2.7,3.415019968810551,,4.191335783329714,,,,0.18169399,0.11748634,0.06420765,168.2,28,27,,,,,0.6403162441519783,0.2860040567951318,0.74283232,,0,0.2398119122257053,1.416996132891878,88.11364587495217,100.63334698172928,,,,0.8890040293335915,0.577444945921965,133,86,8,12,17,2,2,64
Frank Castillo,180,112113,CHC,1.937738060951233,,-0.75,5.281536238316983,,4.531719280029119,,,,0.17617237,0.05830165,0.11787072,182.1,33,33,,,,,1.3820842492792105,0.3186619718309859,0.67470956,,0,0.2843537414965986,1.398537633199201,124.43233052484892,103.93123384877796,,,,-0.911017894744873,0.4893380759148769,139,46,8,28,13,1,1,107
Heathcliff Slocumb,1012069,122329,BOS,1.9368953704833984,,3.11,3.024000461425852,,3.459572919921882,,,,0.23913043,0.14945652,0.08967391,83.1,75,0,,,,,0.2160000329589894,0.3,0.7711039,,31,0.2193548387096774,1.4760002252197608,59.55003388325122,71.76341637770037,,,,1.4767099618911743,-0.741275007189862,88,55,3,2,0,0,0,28
Bobby Jones,1039,116717,NYM,1.9216158390045168,,0.63,4.415673142684242,,4.4645882753968325,,,,0.14043584,0.05569007,0.08474576,195.2,31,31,,,,,1.195911476143649,0.3039370078740157,0.71675302,,0,0.2818532818532818,1.3543441930686622,107.6529968145971,105.35011237710266,,,,0.1553480476140976,0.6932693920132579,116,46,3,26,17,3,1,96
Chad Ogea,1009744,119952,CLE,1.9166038632392883,,1.8,4.78636315915215,,4.705663632115072,,,,0.16290323,0.06774194,0.09516129,146.2,29,21,,,,,1.3499998654018883,0.2866666666666667,0.6937799,,0,0.2635253054101221,1.3159089597099214,94.93998460191982,96.26204468720204,,,,1.312554121017456,0.3461854189704554,101,42,5,22,10,1,1,78
Tim Worrell,1139,124580,SDP,1.8787142038345337,,2.77,3.0495871614298116,,3.6178539239906815,,,,0.19411765,0.07647059,0.11764706,121.0,50,11,,,,,0.6694215720211782,0.2801120448179272,0.7708628,,1,0.2344086021505376,1.22314065011277,76.62628867925476,85.09076438975674,,,,2.108429938554764,0.9241732548384664,99,39,6,9,4,0,0,41
Andy Ashby,637,110351,SDP,1.8330883979797363,,3.4,3.225663607920972,,4.246794078616887,,,,0.13888889,0.05555556,0.08333333,150.2,24,24,,,,,1.0154866913825282,0.2748414376321353,0.77403246,,0,0.2556521739130434,1.2013273930734485,81.0505218309064,100.2073813883348,,,,1.4100359678268433,0.1672240357251642,85,34,3,17,11,1,0,54
Francisco Cordova,1002623,112681,PIT,1.73328298330307,,1.35,4.090909090909091,,3.3634920678957547,,,,0.2294686,0.04830918,0.18115942,99.0,59,6,,,,,1.0,0.3216783216783216,0.69343066,,12,0.2627551020408163,1.2424242424242424,94.73730263627026,77.75318655337492,,,,-1.4798800721764565,-1.4113168276335355,95,20,2,11,1,0,0,45
Mike Trombley,758,123472,MIN,1.7320983409881592,,2.06,3.0145632184431657,,3.200699090647511,,,,0.19520548,0.08561644,0.10958904,68.2,43,0,,,,,0.2621359320385361,0.2906403940886699,0.75963719,,6,0.232824427480916,1.2524272308507838,59.51598540955035,65.78207490820004,,,,2.1694459915161133,0.1259914854246246,57,25,5,2,0,0,0,23
Greg McMichael,1008640,118825,ATL,1.7100961208343506,,1.18,3.219231430482718,,2.9408035978057585,,,,0.21311475,0.07377049,0.13934426,86.2,73,0,,,,,0.4153847007074475,0.3125,0.70488722,,2,0.2485207100591716,1.280769493847963,75.56624967478707,66.78556628346463,,,,0.5578540563583374,0.0443622689126982,78,27,1,4,0,0,0,31
Sid Fernandez,1004001,114074,PHI,1.699886918067932,,1.81,3.4285708057638247,,3.044588772059384,,,,0.29166667,0.09848485,0.19318182,63.0,11,11,,,,,0.7142855845341302,0.2903225806451613,0.74285714,,0,0.2109704641350211,1.2063489872131976,80.15522805939268,70.26686746091147,,,,0.7313300371170044,0.0590008116151855,77,26,1,5,5,0,0,24
Donne Wall,39,123849,HOU,1.6984123843722043,,0.48,4.56,,4.124906209309896,,,,0.15396579,0.05287714,0.10108865,150.0,26,23,,,,,1.02,0.3141683778234086,0.67669173,,0,0.2819237147595356,1.36,113.975136943357,100.7115234389308,,,,-0.0848279222846031,0.0857209019738363,99,34,6,17,11,2,1,76
Dan Plesac,1319,120624,PIT,1.6956465244293213,,0.91,4.094787914341328,,2.7734684954156004,,,,0.25249169,0.07973422,0.17275748,70.1,73,0,,,,,0.511848489292666,0.3197969543147208,0.6557377,,11,0.2418772563176895,1.293839236823128,94.82712845767242,63.79171071867399,,,,-0.3454919159412384,-1.1348768031408036,76,24,0,4,0,0,0,32
Doug Drabek,1003473,113538,HOU,1.682947874069214,,-0.14,4.568441197165172,,4.312257319713185,,,,0.17430025,0.07633588,0.09796438,175.1,30,30,,,,,1.077946799331108,0.3333333333333333,0.70439739,,0,0.2892906815020862,1.528517154607074,114.18612084749434,105.373466763784,,,,-1.1958980560302734,0.7150465768776326,137,60,7,21,15,1,0,89
Kevin Ritz,1010998,121244,COL,1.6640558242797852,,2.25,5.281689762477981,,5.2983332870010305,,,,0.10869565,0.10869565,0.0,213.0,35,35,,,,,1.0140844343957724,0.2944444444444444,0.68252974,,0,0.2779740871613663,1.6009388524488817,101.62744634862447,111.26761788936854,,,,-0.7287861108779907,-0.0359549800235249,105,105,12,24,15,2,0,125
Mark Langston,1007323,117480,CAL,1.6635286808013916,,1.55,4.816216712767804,,4.866167645283753,,,,0.16023166,0.08687259,0.07335907,123.1,18,18,,,,,1.3135136489366737,0.2648648648648649,0.68940493,,0,0.2462845010615711,1.30540553999262,96.48589538869466,97.82782417088396,,,,-0.6039820313453674,-1.1204177454807729,83,45,2,18,7,2,0,66
Mark Portugal,1010460,120690,CIN,1.6587793100625277,,2.58,3.980769230769231,,4.492085696489383,,,,0.14396285,0.06501548,0.07894737,156.0,27,26,,,,,1.1538461538461535,0.2576687116564417,0.69753086,,0,0.2425249169435216,1.205128205128205,94.0981680877036,103.6040258983122,,,,0.7100021652877331,-0.5783357263788671,93,42,2,20,10,1,1,69
Eric Plunk,1010400,120631,CLE,1.656763195991516,,2.96,2.433477191671999,,3.41620814921343,,,,0.2672956,0.10691824,0.16037736,77.2,56,0,,,,,0.6952791976205711,0.2631578947368421,0.85106383,,2,0.199288256227758,1.158798662700952,48.26927657269279,70.3122859327869,,,,3.186495780944824,0.6579131171939565,85,34,3,6,0,0,0,21
Randy Johnson,60,116615,SEA,1.649921953678131,,1.18,3.6684777665116375,,3.4161380604106717,,,,0.33203125,0.09765625,0.234375,61.1,14,8,,,,,1.173912885283724,0.2941176470588235,0.7523511,,1,0.2096069868995633,1.1902172309126646,73.0846156211038,69.19765845228801,,,,1.471536010503769,0.5107887997535947,85,25,2,8,3,0,0,25
Bruce Ruffin,1011294,121545,COL,1.6301820278167725,,1.48,4.004784835187002,,3.228989146015086,,,,0.25342466,0.09931507,0.15410959,69.2,71,0,,,,,0.6459330379333875,0.2717391304347826,0.63636364,,24,0.2091254752851711,1.20574167080899,77.05792545164634,67.16461537832721,,,,1.3010320663452148,0.0780988466720778,74,29,0,5,0,0,0,31
Jamie Moyer,1091,119469,- - -,1.5900027751922607,,2.56,3.977178486189759,,4.945431825216127,,,,0.11237553,0.06543385,0.04694168,160.2,34,21,,,,,1.2883817631318937,0.2784810126582278,0.72095436,,0,0.2702290076335877,1.3879668269488517,78.6552360552986,100.862520021997,,,,0.9856520369648932,-0.3642166498055978,79,46,2,23,10,0,0,71
Steve Trachsel,898,123431,CHC,1.580790400505066,,3.7,3.029268292682927,,4.810597266220465,,,,0.15621302,0.07337278,0.08284024,205.0,31,31,,,,,1.3170731707317074,0.2463295269168026,0.80861244,,0,0.2335483870967742,1.1853658536585363,71.36918056320715,110.43846609742872,,,,1.791606068611145,1.1272038689262014,132,62,8,30,23,3,2,69
Fernando Valenzuela,1013327,123619,SDP,1.5599950477480888,,2.84,3.61747542126555,,4.523029072004916,,,,0.12820513,0.09041835,0.03778678,171.2,33,31,,,,,0.8912620603118023,0.2846975088967972,0.75386013,,0,0.2626112759643917,1.4213591027194756,90.89548887989132,106.8467071905382,,,,0.2132198438048362,-0.0651768331494933,95,67,0,17,15,0,0,69
Dennis Martinez,1008161,118371,CLE,1.5393726825714111,,1.45,4.499999693461848,,4.751929911180426,,,,0.09937888,0.07660455,0.02277433,112.0,20,20,,,,,0.9642856485989674,0.2864583333333333,0.67961165,,0,0.2747747747747748,1.4196427604373687,89.25981740206916,97.19313443487496,,,,0.9403339624404908,-0.2109486652879152,48,37,2,12,8,1,1,56
Todd Worrell,1014259,124581,LAD,1.512318730354309,,0.91,3.0306131886425995,,2.926674840530696,,,,0.23157895,0.05263158,0.17894737,65.1,72,0,,,,,0.6887757246914998,0.3299492385786802,0.725,,44,0.2611940298507462,1.3010208133061665,78.19526085553838,69.69641208672279,,,,0.2310599088668823,-0.1578843843267311,66,15,2,5,0,0,0,22
Dennis Cook,8,112621,TEX,1.4929267168045044,,1.25,4.094789246886093,,3.5128053132170702,,,,0.2147651,0.11744966,0.09731544,70.1,60,0,,,,,0.2559243279303808,0.2684210526315789,0.66160521,,0,0.20703125,1.2511856032151951,79.29880115445124,71.47264094810784,,,,1.088428020477295,-0.7414825644097367,64,35,7,2,0,0,0,32
Billy Taylor,1012859,123163,OAK,1.4777933359146118,,1.32,4.325968309591999,,3.46991551801739,,,,0.25670498,0.09578544,0.16091954,60.1,55,0,,,,,0.7458566051020686,0.29375,0.68918919,,17,0.2241379310344827,1.276243524285762,89.33558705754086,71.50731674186218,,,,3.773845911026001,0.596226986974016,67,25,4,5,0,0,0,29
Rick Aguilera,1000086,110090,MIN,1.465654373168945,,0.79,5.416167912108275,,4.824267562258358,,,,0.1714876,0.05578512,0.11570248,111.1,19,19,,,,,1.616766540927843,0.2962962962962963,0.67460317,,0,0.2731277533039647,1.3562874871116906,106.9304396937424,98.36004872266624,,,,-0.0743861570954322,-0.2626139877754987,83,27,3,20,9,2,0,67
Osvaldo Fernandez,1004000,114080,SFG,1.448260448873043,,0.54,4.6135925576599215,,4.622058414937825,,,,0.13947368,0.075,0.06447368,171.2,30,28,,,,,1.0485437631045276,0.3051146384479717,0.7112069,,0,0.2784992784992785,1.4563107820896215,112.169450461537,108.1503340820934,,,,0.1664879024028778,0.5572999273119764,106,57,10,20,14,2,0,88
Mike Fetters,988,114097,MIL,1.4312368631362915,,1.38,3.3750002798827032,,3.61179030378735,,,,0.19776119,0.09701493,0.10074627,61.1,61,0,,,,,0.5869565704143831,0.3315217391304347,0.74074074,,32,0.2697095435684647,1.483695775214135,65.48165460255011,73.43777245914481,,,,1.5103580951690674,-0.1079130552488069,53,26,1,4,0,0,0,23
Mark Gardner,1004529,114610,SFG,1.42540442943573,,-0.1,4.416356767723561,,4.6715728387513575,,,,0.18542199,0.07289003,0.11253197,179.1,30,28,,,,,1.4052044260938603,0.3161764705882353,0.70859167,,0,0.2789400278940028,1.4330854662941352,107.3740919872008,109.32868688177818,,,,-1.1313761174678802,0.1398647055460249,145,57,8,28,11,4,1,88
Mike Timlin,1187,123348,TOR,1.4201421737670898,,1.25,3.6529418322290454,,3.31274937190812,,,,0.22608696,0.07826087,0.14782609,56.2,59,0,,,,,0.6352942316920079,0.2792207792207792,0.68403909,,31,0.2238095238095238,1.1470590294439031,73.45162953310569,68.11292097783058,,,,-1.0294959545135498,-1.2244995425699985,52,18,2,4,0,0,0,23
Armando Reynoso,72,121117,COL,1.4089322090148926,,3.36,4.962450443239161,,5.240742774053585,,,,0.11989101,0.06675749,0.05313352,168.2,30,30,,,,,1.4407114190049175,0.2994652406417112,0.72490706,,0,0.2884615384615384,1.4466402725810696,95.48481430332744,110.04021714590242,,,,0.2323578894138336,0.0568250841296794,88,49,9,27,14,0,0,93
Tim Crabtree,1002715,112775,TOR,1.3870255947113037,,1.79,2.5396041522340793,,3.3646421974914342,,,,0.20070423,0.07746479,0.12323944,67.1,53,0,,,,,0.5346535057334905,0.2777777777777778,0.73979592,,1,0.2277992277992278,1.2029703879003537,51.06516115445725,69.15544727552565,,,,0.8392381072044373,-0.6150417523265665,57,22,3,4,0,0,0,19
Paul Assenmacher,1000344,110358,CLE,1.3774566650390625,,1.22,3.085714453872378,,2.7215728514535074,,,,0.21890547,0.06965174,0.14925373,46.2,63,0,,,,,0.1928571533670236,0.3260869565217391,0.73482428,,1,0.2513661202185792,1.2857143557801576,61.206739437727755,56.33303760805332,,,,0.514773964881897,-0.387643919679293,44,14,4,1,0,0,0,16
Jose Mesa,961,118986,CLE,1.3606929779052734,,1.35,3.732718762772424,,3.7660429011588374,,,,0.21052632,0.09210526,0.11842105,72.1,69,0,,,,,0.7465437525544847,0.3103448275862069,0.74235808,,39,0.2527472527472527,1.3410137777367594,74.04040397212282,77.35256575420858,,,,2.171543836593628,-0.2165680177748388,64,28,3,6,0,0,0,30
Willie Adams,1000066,110068,OAK,1.3521873950958252,,1.82,4.008733891565174,,4.363712693402807,,,,0.20668693,0.06990881,0.13677812,76.1,12,12,,,,,1.296943317859321,0.2927927927927928,0.73363431,,0,0.2524916943521594,1.296943317859321,82.78437795449577,89.52338596252416,,,,0.3266859352588653,-0.0834650265315767,68,23,5,11,7,1,1,34
Jon Lieber,287,117758,PIT,1.3500590324401855,,2.61,3.992958068280131,,4.24199549745554,,,,0.15666667,0.04666667,0.11,142.0,51,15,,,,,1.204225449163849,0.300438596491228,0.72942643,,1,0.2741652021089631,1.2957747523166565,92.46895213810022,98.54083805506696,,,,0.4491239786148071,-0.5052080795701721,94,28,3,19,8,0,0,63
Randy Myers,1009427,119626,BAL,1.339952826499939,,1.7,3.528409014432885,,3.734072863784704,,,,0.28244275,0.11068702,0.17175573,58.2,62,0,,,,,1.0738636130882693,0.3509933774834437,0.82294264,,31,0.2586206896551724,1.5170454216643805,71.54870151388018,76.05042275000338,,,,1.192844033241272,-0.0520810923203387,74,29,1,7,0,0,0,23
William Van Landingham,1013358,123647,SFG,1.3039124011993408,,-1.59,5.400000302376021,,4.756894065664936,,,,0.11975309,0.0962963,0.02345679,181.2,32,32,,,,,0.8422018820219481,0.2939244663382594,0.61728395,,0,0.2710926694329184,1.5082569651896327,131.28924126687053,111.35917615869626,,,,-1.902488112449646,0.0280442368277118,97,78,9,17,11,0,0,109
Kevin Gross,1005088,115189,TEX,1.2957774996757507,,1.36,5.219073216851234,,5.127758837255618,,,,0.13448276,0.0862069,0.04827586,129.1,28,19,,,,,1.322165214935646,0.3076923076923077,0.71188341,,0,0.2870722433460076,1.5541240245734786,101.07144086800932,103.62044610791156,,,,0.1743019521236419,0.585110398611247,78,50,4,19,10,1,0,75
Jeff Nelson,1092,119704,NYY,1.2818619012832642,,1.08,4.358746034979932,,3.3061020745870544,,,,0.27743902,0.1097561,0.16768293,74.1,73,0,,,,,0.7264576724966553,0.3575129533678756,0.71701721,,2,0.2586206896551724,1.4932741045764582,89.41305220645994,68.74742620780464,,,,-1.0481959581375122,-1.6650766164786592,91,36,2,6,0,0,0,36
Zane Smith,1012218,122473,PIT,1.2771536111831665,,0.51,5.076000309814472,,4.035572928710941,,,,0.12771739,0.05706522,0.07065217,83.1,16,16,,,,,0.756000046142581,0.3356401384083045,0.63758389,,0,0.3032069970845481,1.50000009155274,117.55005228576994,93.6563489605884,,,,-0.232855886220932,0.1618894677300949,47,21,4,7,6,1,1,47
Ricky Bottalico,948,111262,PHI,1.2660439014434814,,1.79,3.1921190663918733,,3.24546452103193,,,,0.27509294,0.08550186,0.18959108,67.2,61,0,,,,,0.7980297665979683,0.25,0.75471698,,34,0.1926229508196721,1.034483030775144,74.62731448603526,75.02415001730243,,,,2.1338179111480713,0.5687256414039699,74,23,2,6,0,0,0,24
Shawn Estes,873,113915,SFG,1.2649638652801514,,1.06,3.6,,3.771572875976563,,,,0.19672131,0.12786885,0.06885246,70.0,11,11,,,,,0.3857142857142857,0.2985074626865671,0.74148297,,0,0.2386363636363636,1.457142857142857,87.52615594350429,87.91033250799586,,,,0.7036239504814148,0.4940795221403382,60,39,2,3,6,0,0,28
Cal Eldred,1653,113793,MIL,1.2517328262329102,,1.89,4.4645674655424665,,4.707006131321855,,,,0.13774105,0.1046832,0.03305785,84.2,15,15,,,,,0.8503938029604697,0.2813688212927757,0.71808511,,0,0.2554517133956386,1.4173230049341163,86.62140458803006,95.23793277034603,,,,0.9116760492324828,-0.2367402339233225,50,38,4,8,6,0,0,42
John Wetteland,1013815,124123,NYY,1.2371572256088257,,2.37,2.8272255826182073,,3.831258845254145,,,,0.26037736,0.07924528,0.18113208,63.2,62,0,,,,,1.2722515121781932,0.2710843373493976,0.83333333,,43,0.221311475409836,1.178010659424253,57.996237126314874,79.41702117797983,,,,4.109263896942139,0.3958436276852097,69,21,0,9,0,0,0,20
John Franco,874,114374,NYM,1.2275394201278689,,1.41,1.8333341104016243,,3.0419431914027104,,,,0.20425532,0.0893617,0.11489362,54.0,51,0,,,,,0.3333334746184771,0.3170731707317073,0.83102493,,28,0.2523364485981308,1.388889477576988,44.6962229245036,71.18656987222957,,,,0.0659220591187477,-0.507806368671491,48,21,0,2,0,0,0,11
Antonio Osuna,249,120107,LAD,1.2181817293167114,,1.52,3.000000817435351,,3.2906205274620923,,,,0.24853801,0.09356725,0.15497076,84.0,73,0,,,,,0.642857318021861,0.271889400921659,0.72847682,,4,0.211038961038961,1.1547622194096392,77.40540672274174,78.59948139239391,,,,1.8361960649490356,-0.0602708315509727,85,32,2,6,0,0,0,28
Mike Grace,1004915,115008,PHI,1.2134647369384766,,1.81,3.487499667406114,,4.046572792530068,,,,0.15170279,0.0495356,0.10216718,80.0,12,12,,,,,1.012499903440485,0.2540322580645161,0.73298429,,0,0.2352941176470588,1.0999998950958352,81.532903076714,93.9965666742254,,,,0.8297960758209229,0.032568233611151,49,16,1,9,8,1,1,31
Norm Charlton,1002160,112213,SEA,1.2123769521713257,,0.81,4.0440529993554,,3.990956163427657,,,,0.22600619,0.11764706,0.10835913,75.2,70,0,,,,,0.8325991469261118,0.2990196078431372,0.72016461,,20,0.2394366197183098,1.4008811043518707,80.56694842403476,80.58248195542865,,,,0.5588959455490112,-0.7235042469483606,73,38,1,7,0,0,0,34
Jeff Shaw,1011823,122079,CIN,1.1825840473175049,,3.31,2.4936306338372356,,3.735267157188811,,,,0.15898618,0.06682028,0.0921659,104.2,78,0,,,,,0.6878981058861339,0.2791411042944785,0.80808081,,4,0.2456575682382134,1.2229299660197936,58.944907611768514,85.84226194656355,,,,1.9300220012664795,-0.0353646382702648,69,29,2,8,0,0,0,29
Paul Wilson,1234,124417,NYM,1.1680147647857666,,-1.86,5.375838926174497,,4.648082943090657,,,,0.16100443,0.10487445,0.05612999,149.0,26,26,,,,,0.906040268456376,0.3008474576271186,0.62672811,,0,0.2634228187919463,1.5302013422818792,131.06159629456835,109.75657183048622,,,,-3.0884439945220947,-0.700788927368718,109,71,10,15,9,1,0,89
Jeff Brantley,1001358,111397,CIN,1.1525152921676636,,2.75,2.4084509630284874,,3.495516572758172,,,,0.26388889,0.09722222,0.16666667,71.0,66,0,,,,,0.8873240390104954,0.2655367231638418,0.84487535,,44,0.2076923076923077,1.154929701569216,56.931414611605824,80.21555875839076,,,,2.758915901184082,-0.0065307133584757,76,28,0,7,0,0,0,19
Ramiro Mendoza,836,118947,NYY,1.1454375237226486,,-0.24,6.7924528301886795,,3.9074219325803368,,,,0.13654618,0.04016064,0.09638554,53.0,12,11,,,,,0.8490566037735849,0.3826530612244898,0.5862069,,0,0.3404255319148936,1.69811320754717,139.33684932354015,80.96442442752051,,,,-0.853750079870224,0.0432001368415195,34,10,4,5,3,0,0,40
Tom Candiotti,1001911,111954,LAD,1.1185590494424105,,0.12,4.490152873022777,,4.576386786542168,,,,0.12024353,0.06544901,0.05479452,152.1,28,27,,,,,1.0634572594001312,0.2996108949416342,0.65871369,,0,0.281505728314239,1.411378461549557,115.8540048934854,110.05270786692884,,,,-2.5916958451271057,-0.6173466723529022,79,43,3,18,12,1,0,76
Mark Guthrie,876,115260,LAD,1.1066601276397705,,2.11,2.2191783141231083,,3.116778349701918,,,,0.18543046,0.07284768,0.11258278,73.0,66,0,,,,,0.3698630523538513,0.2818181818181818,0.79952267,,1,0.2329749103942652,1.191780946473521,57.258784396544335,74.34684422035517,,,,0.462224006652832,-0.3197423043962148,56,22,1,3,0,0,0,18
Darren Holmes,95,116100,COL,1.1040401458740234,,1.17,3.9740259740259742,,3.755988460392147,,,,0.21921922,0.08408408,0.13513514,77.0,62,0,,,,,0.935064935064935,0.3139013452914798,0.68893528,,1,0.2565789473684211,1.3766233766233766,76.4660799149027,78.3963151352438,,,,-0.9391679763793944,-1.3720527601628223,73,28,1,8,0,0,0,34
Rich Robertson,1011045,121295,MIN,1.0977347381412983,,1.55,5.119856345749765,,5.495365116762358,,,,0.13364596,0.13599062,-0.00234467,186.1,36,31,,,,,1.0626116944008948,0.2956081081081081,0.71771978,,0,0.2706043956043956,1.6797851532701014,101.08041314522582,111.82606444043384,,,,-0.5136599689722061,-0.93122133687803,114,116,9,22,12,5,3,106
Scott Radinsky,1010641,120877,LAD,1.0780868530273438,,1.2,2.4076438970976173,,2.80851546292216,,,,0.21719457,0.07692308,0.14027149,52.1,58,0,,,,,0.3439491281568024,0.3246753246753247,0.75528701,,1,0.2549019607843137,1.3184716579344091,62.12153477267648,66.8059227479604,,,,-0.4349440336227417,-0.9281880708472124,48,17,0,2,0,0,0,14
A.J. Sager,1011369,121619,DET,1.0766050815582275,,1.25,5.012657985800345,,4.67790191716404,,,,0.14985591,0.08357349,0.06628242,79.0,22,9,,,,,1.1392404513182603,0.3188976377952756,0.7037037,,0,0.2879746835443038,1.518987268424347,99.33953240574635,92.51183604174108,,,,-0.1952419728040695,-0.4591128462189822,52,29,2,10,3,0,0,44
Sean Bergman,1000881,110909,SDP,1.0661611258983612,,0.53,4.367647842882555,,4.203926002476075,,,,0.17634855,0.06846473,0.10788382,113.1,41,14,,,,,1.111764905461014,0.3017241379310345,0.67708333,,0,0.2662192393736018,1.3411767113497943,109.74490209393734,99.17704442587504,,,,-0.9221158623695374,-0.1594804077301967,85,33,2,14,6,0,0,55
Pat Rapp,1010700,120933,FLA,1.060817524790764,,-0.11,5.1006157529843845,,4.810176487442561,,,,0.11813187,0.125,-0.00686813,162.1,30,29,,,,,0.6652977069110068,0.3208955223880597,0.70061256,,0,0.2902208201892745,1.6940450870419153,122.98401234964898,113.02927124916955,,,,-1.7001660913228989,0.412496195651836,86,91,3,12,13,0,0,92
Tony Castillo,1002069,112109,- - -,1.0530444383621216,,1.68,3.6000010118989274,,4.192625794556083,,,,0.14321608,0.06030151,0.08291457,95.0,55,0,,,,,0.947368687341823,0.2796052631578947,0.71296296,,2,0.2560646900269542,1.252631931040855,72.61899677329947,86.08241213303822,,,,0.161802053451538,-0.7498447840175306,57,24,3,10,0,0,0,38
Mike Myers,68,119624,DET,1.0518817901611328,,0.35,5.01031183986286,,4.006624849287039,,,,0.23154362,0.11409396,0.11744967,64.2,83,0,,,,,0.8350519733104766,0.3459459459459459,0.67269076,,6,0.2692307692307692,1.6082482448942512,99.2930371050405,79.4531663952948,,,,0.6356099843978882,0.7805753671655262,69,34,4,6,0,0,0,36
Chan Ho Park,1267,120221,LAD,1.0505946427583694,,1.45,3.644171736498736,,3.889364278620253,,,,0.24947589,0.14884696,0.10062893,108.2,48,10,,,,,0.5797545944429808,0.2717391304347826,0.74048913,,0,0.2039800995024875,1.4079754436472391,94.0261728569624,93.24632927193323,,,,0.5450659617781639,-0.012957547632197,119,71,4,7,3,0,0,44
Jamey Wright,715,124604,COL,1.0437750667333603,,0.79,4.927007318026529,,4.901499889861433,,,,0.11083744,0.10098522,0.00985222,91.1,16,15,,,,,0.7883211708842447,0.3180327868852459,0.65585331,,0,0.2932960893854748,1.5985401520708296,94.80283666587444,102.81008588013296,,,,-0.3926520347595215,0.3788143203603305,45,41,7,8,9,0,0,50
Mike Morgan,67,119374,- - -,1.0318741500377655,,0.74,4.62659857831888,,4.736790305457577,,,,0.13051146,0.08289242,0.04761905,130.1,23,23,,,,,1.1048593619865985,0.303030303030303,0.71095571,,0,0.2813102119460501,1.4808184504403714,110.03631960756648,110.17819733950002,,,,-0.4827778339385986,-0.0498240118563473,74,47,1,16,10,0,0,67
Bill Simas,1011977,122239,CHW,1.0154482126235962,,0.47,4.58256848658511,,4.0110223585041656,,,,0.19817073,0.11890244,0.07926829,72.2,64,0,,,,,0.6192660117006906,0.324074074074074,0.70909091,,2,0.2622377622377622,1.5688072296417497,94.94817642838518,83.50075572878538,,,,-0.2691360414028168,-0.3944084962235253,65,39,3,5,0,0,0,37
Mark Thompson,1013019,123296,COL,1.003449760377407,,1.55,5.304518952268607,,5.458409935399029,,,,0.12975098,0.09698558,0.0327654,169.2,34,28,,,,,1.3261297380671515,0.2971014492753623,0.69294606,,0,0.279585798816568,1.5500983160518262,102.06671339477164,114.67925961991818,,,,-1.111424010246992,0.3321417175025654,99,74,13,25,15,3,1,100
Doug Jones,1006552,116682,- - -,1.0020779967308044,,0.6000000000000001,4.2187517602004005,,3.796573136746992,,,,0.21276596,0.07092199,0.14184397,64.0,52,0,,,,,0.9843754107134268,0.3385416666666667,0.72769953,,3,0.277992277992278,1.4375005997719883,92.37679525696296,82.20019106819798,,,,-0.6775679439306259,-1.0322555927866002,60,20,3,7,0,0,0,30
Pete Schourek,1011608,121860,CIN,0.995106279850006,,-0.22,6.014851939501767,,4.122067997280546,,,,0.17763158,0.07894737,0.09868421,67.1,12,12,,,,,0.9356436350336084,0.3333333333333333,0.6029106,,0,0.2851985559566787,1.5297030858485976,142.18019584031953,94.92008557440008,,,,-0.8667799830436707,-0.4134439640075626,54,24,3,7,3,0,0,45
Tim Wakefield,219,123801,BOS,0.991984724998474,,1.22,5.144882137022587,,5.6282659074290375,,,,0.14537902,0.09345794,0.05192108,211.2,32,32,,,,,1.6157481091475892,0.2928257686676427,0.65899582,,0,0.2764227642276423,1.549606373685407,101.31542950908418,115.76210782254044,,,,-0.0513638257980346,1.389058680061811,140,90,12,38,15,6,0,121
Arthur Rhodes,1097,121125,BAL,0.975941926240921,,0.6,4.075472431447809,,3.605535218214061,,,,0.27678571,0.10267857,0.17410714,53.0,28,2,,,,,1.018868107861952,0.3157894736842105,0.68690096,,1,0.2388059701492537,1.3396228825592331,82.64199511251226,73.48587025438184,,,,2.3074120581150055,1.0034875759459374,62,23,0,6,0,0,0,24
Allen Watson,1013675,123982,SFG,0.9652634859085084,,0.54,4.6050268038292055,,4.948951642366782,,,,0.16141236,0.08701135,0.07440101,185.2,29,29,,,,,1.3572710579707132,0.2859680284191829,0.70598749,,0,0.2628650904033379,1.3895870355414444,111.96119282110338,115.92979550104322,,,,-1.2114739418029783,0.127063215491304,128,69,5,28,13,2,0,95
