Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Don Buddin,1001628,111666,SS,BOS,1.8255384269829615,,1.38,2.061946283882243,-1.5980806350708008,1.0512975592864675,,,,,101.43066215201186,0.3355772710622173,,,,,0.723139386,0.35670103,0.366438356,0.241237113,0.115463917,0.283068783,151,589,485,75,53,10,35,173,117,82,24,1,6,92,0,99,0.168081494,0.156196943,,,,,,,,,-10.0,,,,,,,,1225.0
Dick Williams,1013991,124335,3B,KCA,1.807935765498496,,1.89,-0.1683173911468922,2.43118417263031,0.5563434865325689,,,,,98.87693552282322,0.3279360615481895,,,,,0.745773321,0.436475409,0.309297912,0.266393442,0.170081967,0.272727272,130,538,488,72,75,16,50,213,130,80,33,1,4,28,1,60,0.111524163,0.052044609,,,,,,,,,4.0,,,,,,,,1059.2
Jim Piersall,1010340,120568,CF,CLE,1.7586167996654714,,1.67,-9.024419837634891,16.52491980791092,0.1133069974603131,,,,,78.47778033757554,0.289779854339102,,,,,0.64100764,0.337539432,0.303468208,0.246056782,0.09148265,0.26056338,100,354,317,42,30,4,19,107,78,59,13,2,6,25,1,31,0.087570621,0.070621468,,,,,,,,,17.0,,,,,,,,698.2
Bill Virdon,1013437,123734,CF,PIT,1.7229328872980894,,2.22,-12.217946673640842,9.144033014774324,-0.0054624434560537,,,,,83.35149070020609,0.3029736139576691,,,,,0.681517557,0.354527938,0.326989619,0.25433526,0.100192678,0.276785714,144,583,519,67,41,8,34,184,132,98,24,2,7,55,11,65,0.111492281,0.094339622,,,,,,,,,10.0,,,,,,,,1248.0
Bobby Richardson,1010903,121161,2B,NYY,1.7128813695627656,,2.17,-1.0239029770633552,3.039095401763916,-0.8163515103515238,,,,,99.65934540993688,0.3172762212127146,,,,,0.712740085,0.37739872,0.335341365,0.300639658,0.076759062,0.308888888,134,508,469,53,33,2,26,177,141,115,18,6,5,26,3,20,0.039370078,0.051181102,,,,,,,,,-1.0,,,,,,,,1083.3
Don Newcombe,1009529,119733,P,CIN,1.700296436089718,,1.69,2.899357943534956,9.246718406677246,0.0609406697330996,,,,,118.3404936792542,0.3678484312758958,,,,,0.811163153,0.409523809,0.401639344,0.304761904,0.104761905,0.367088607,61,123,105,10,21,3,5,43,32,27,2,0,0,17,1,23,0.186991869,0.138211382,,,,,,,,,0.0,,,,,,,,222.0
Whitey Herzog,1005746,115865,RF,KCA,1.638648818535314,,1.84,7.639073787911133,3.833792567253113,0.2864507205085829,,,,,138.8005039257162,0.3888462550321202,,,,,0.836103774,0.390243902,0.445859872,0.292682926,0.097560976,0.353535353,38,158,123,25,9,1,9,48,36,27,7,1,1,34,0,23,0.14556962,0.215189873,,,,,,,,,5.0,,,,,,,,279.29999999999995
George Altman,1000189,110199,CF,CHC,1.6344126751816426,,2.34,-8.32196583539495,8.31069964170456,0.3558947395067662,,,,,85.26308064449611,0.3097313475921164,,,,,0.695021644,0.383333333,0.311688311,0.245238095,0.138095238,0.276595744,135,468,420,54,47,12,30,161,103,73,14,4,1,34,4,80,0.17094017,0.072649572,,,,,,,,,9.0,,,,,,,,949.0
Bill White,1013855,124191,LF,STL,1.581243646075773,,2.17,6.2918055265883375,-10.492685317993164,-0.8296972637763247,,,,,110.08901294830795,0.3572428423369594,,,,,0.814105363,0.470019342,0.344086021,0.301740812,0.16827853,0.320712694,138,561,517,77,72,12,54,243,156,102,33,9,15,34,1,61,0.108734402,0.06060606,,,,,,,,,-4.0,,,,,,,,1126.2
Dick Groat,1005075,115176,SS,PIT,1.5417234659048815,,1.68,-15.11527260580876,7.93004035949707,-0.5765982180600986,,,,,81.94553066518559,0.3007232857622289,,,,,0.673079749,0.360876897,0.312202852,0.274873524,0.086003373,0.283662477,147,640,593,74,51,5,34,214,163,129,22,7,0,32,2,35,0.0546875,0.05,,,,,,,,,-1.0,,,,,,,,1302.0
Roy McMillan,1008643,118828,SS,CIN,1.5174883937719603,,1.51,1.6939339599078682,3.25925874710083,-0.7084001316688955,,,,,106.81891481305512,0.3494074136560613,,,,,0.792478212,0.447154471,0.345323741,0.264227642,0.182926829,0.265402843,79,280,246,38,24,9,25,110,65,40,14,2,0,27,3,27,0.096428571,0.096428571,,,,,,,,,-1.0,,,,,,,,621.0
Jim Baxes,1000695,110714,2B,- - -,1.5108161154624684,,1.01,4.767638777644613,0.7620032429695129,-0.1088488667737692,,,,,112.9584459345434,0.3449555913996852,,,,,0.781886087,0.471428571,0.310457516,0.246428571,0.225,0.248803827,88,308,280,39,39,17,29,132,69,40,12,0,1,25,0,54,0.175324675,0.081168831,,,,,,,,,-1.0,,,,,,,,660.3
Alex Grammas,1004941,115037,SS,STL,1.5106898348842184,,1.64,-12.392253312974034,12.899862289428713,-0.4470107149099931,,,,,77.12364804956877,0.3044796853077293,,,,,0.678976669,0.342391304,0.336585365,0.269021739,0.073369565,0.280701754,131,415,368,43,30,3,19,126,99,80,14,2,3,38,6,26,0.062650602,0.091566265,,,,,,,,,6.0,,,,,,,,1006.0
Hobie Landrith,1007300,117456,C,SFG,1.5017949608796155,,1.44,-8.192267381509268,11.363511085510254,-1.4819926077034324,,,,,84.08028132075842,0.3045807456822587,,,,,0.677610022,0.332155477,0.345454545,0.250883392,0.081272085,0.260536398,109,335,283,30,29,3,17,94,71,54,14,0,0,43,7,23,0.068656716,0.128358208,,,,,,,,,6.0,,,,,,,,782.0
Carl Sawatski,1011475,121726,C,PHI,1.4506466478104845,,1.23,7.356354958824477,-1.5797877311706543,0.0864507175283506,,,,,124.7977719218328,0.3731606670094831,,,,,0.872039358,0.479797979,0.392241379,0.292929292,0.186868687,0.318181818,74,233,198,15,43,9,19,95,58,39,10,0,0,32,11,36,0.154506437,0.137339055,,,,,,,,,-5.0,,,,,,,,498.2
Gus Bell,1000809,110817,RF,CIN,1.4408107697621104,,1.26,-0.656205754990367,-6.776405334472656,-0.5917389476671815,,,,,99.91736113096292,0.3383610393237142,,,,,0.769544871,0.444827586,0.324717285,0.293103448,0.151724138,0.287619047,148,620,580,59,115,19,48,258,170,122,27,2,2,29,1,44,0.070967741,0.046774193,,,,,,,,,0.0,,,,,,,,1235.0
Billy Klaus,1006986,117137,SS,BAL,1.439786990686623,,1.2,-4.0028023288405326,7.297667264938355,-1.0451447549276054,,,,,93.45878096228304,0.3089182344901977,,,,,0.661793858,0.311526479,0.350267379,0.249221183,0.062305296,0.273049645,104,377,321,33,25,3,14,100,80,66,11,0,2,51,1,38,0.100795755,0.135278514,,,,,,,,,4.0,,,,,,,,771.3
Don Blasingame,1001056,111084,2B,STL,1.4363397509195095,,1.59,-9.52474648330722,-0.5761318206787109,-2.736751181189902,,,,,92.19265487986922,0.3285985863453481,,,,,0.720460704,0.359349593,0.361111111,0.289430894,0.069918699,0.309440559,150,691,615,90,24,1,34,221,178,144,26,7,15,67,2,42,0.060781476,0.096960926,,,,,,,,,-5.0,,,,,,,,1290.0
Bob Cerv,1002107,112161,LF,KCA,1.4089875821114055,,1.29,8.375577384114605,-9.540026664733888,-0.0361216539749875,,,,,113.67157380117789,0.3505077983970943,,,,,0.811512891,0.479481641,0.33203125,0.285097192,0.194384449,0.305177111,125,513,463,61,87,20,46,222,132,86,22,4,3,35,5,87,0.169590643,0.06822612,,,,,,,,,-4.0,,,,,,,,1009.2
Bubba Phillips,1010284,120520,3B,CHW,1.394195349639043,,1.47,-4.836485662650182,6.686099588871002,-0.0734182448359206,,,,,90.43046615885416,0.3076545237609656,,,,,0.698682022,0.379947229,0.318734793,0.263852242,0.116094987,0.273775216,117,415,379,43,40,5,33,144,100,67,27,1,1,27,7,28,0.067469879,0.06506024,,,,,,,,,6.0,,,,,,,,945.2
Willie Jones,1006601,116741,3B,- - -,1.3427191576754764,,1.4300000000000002,-1.426076958844846,-1.6570645421743393,-0.644625012180768,,,,,98.57285486307455,0.3336533716598974,,,,,0.752821125,0.420924574,0.331896551,0.255474452,0.165450122,0.254189944,130,466,411,57,56,14,38,173,105,67,22,2,0,48,3,43,0.092274678,0.103004291,,,,,,,,,-3.0,,,,,,,,979.0
John Roseboro,1011199,121456,C,LAD,1.274878061457814,,0.97,-12.499509475649813,9.007338047027588,-0.4631199253490194,,,,,79.2491829497382,0.306788524081198,,,,,0.700202174,0.377833753,0.322368421,0.231738035,0.146095718,0.254658385,118,461,397,39,38,10,31,150,92,61,14,7,7,52,11,69,0.14967462,0.112798264,,,,,,,,,2.0,,,,,,,,1021.2
Roy Sievers,1011959,122221,1B,WAS,1.2702377033397851,,0.99,5.608784197017378,-5.999539852142334,-0.0578287711832672,,,,,110.64125208958036,0.3445683308115833,,,,,0.787878787,0.454545454,0.333333333,0.241558441,0.212987013,0.235294117,115,444,385,55,49,21,40,175,93,53,19,0,1,53,6,62,0.139639639,0.119369369,,,,,,,,,0.0,,,,,,,,897.1
Sammy Taylor,1012887,123155,C,CHC,1.2143597038648255,,1.5,-1.0703064972021803,-0.8980321884155273,0.3275502419564873,,,,,97.15135750001204,0.3287592885981188,,,,,0.763659474,0.427762039,0.335897435,0.269121813,0.158640226,0.278911564,110,390,353,41,43,13,28,151,95,67,13,2,1,35,13,47,0.12051282,0.089743589,,,,,,,,,-7.0,,,,,,,,889.2
Billy Gardner,1004520,114616,2B,BAL,1.2122882684575174,,0.96,-20.390235216796157,19.835150480270386,0.1336678825318813,,,,,62.05665940304751,0.2610089574266688,,,,,0.58866378,0.304239401,0.284424379,0.216957605,0.087281796,0.240356083,140,451,401,34,27,6,21,122,87,66,13,2,2,38,9,61,0.135254988,0.084257206,,,,,,,,,16.0,,,,,,,,1120.1
John Romano,1011165,121419,C,CHW,1.2050685015532367,,1.32,8.184166019447042,-1.040692925453186,-0.3315244677942246,,,,,146.40668944886875,0.3930557723840078,,,,,0.874920634,0.468253968,0.406666666,0.293650793,0.174603175,0.310679611,53,153,126,20,25,5,11,59,37,26,5,1,0,23,0,18,0.117647058,0.150326797,,,,,,,,,-3.0,,,,,,,,285.2
Jerry Lynch,1007865,118030,LF,CIN,1.1723696303826572,,1.32,2.144060986381536,-5.153634548187256,0.5346363693242893,,,,,103.0822114892381,0.3434265830220967,,,,,0.782129773,0.461741424,0.320388349,0.269129287,0.192612137,0.269841269,117,415,379,49,58,17,36,175,102,66,16,3,2,29,1,50,0.120481927,0.069879518,,,,,,,,,-1.0,,,,,,,,757.0
Harry Chiti,1002198,112251,C,KCA,1.1663907798794826,,0.8,2.5224397896653734,3.6291699409484863,-0.3400278170593083,,,,,113.25928868122703,0.3498787873284111,,,,,0.788888888,0.444444444,0.344444444,0.271604938,0.172839506,0.297709923,55,180,162,20,25,5,17,72,44,27,11,1,0,17,1,26,0.144444444,0.094444444,,,,,,,,,1.0,,,,,,,,383.1
Hal Smith,1012156,122400,C,STL,1.1637283842893282,,1.28,-15.52131362600106,10.583470344543455,-1.8711745514301583,,,,,77.06409783878415,0.3043843714189735,,,,,0.697526661,0.402654867,0.294871794,0.269911504,0.132743363,0.265206812,142,473,452,35,50,13,31,182,122,91,15,3,2,15,6,28,0.059196617,0.031712473,,,,,,,,,3.0,,,,,,,,1105.2
Billy Goodman,1004856,114952,3B,CHW,1.142272685208371,,1.57,-7.643857371320978,10.74096941947937,0.7020402001217008,,,,,76.0871019670272,0.2857712822801926,,,,,0.625393791,0.320895522,0.304498269,0.25,0.070895522,0.267206477,104,291,268,21,28,1,16,86,67,51,14,1,3,19,0,20,0.068728522,0.065292096,,,,,,,,,10.0,,,,,,,,513.2
Bobby Thomson,1013032,123308,CF,CHC,1.1415047650642294,,1.38,-5.166591868504227,1.978968620300293,0.3417224907316267,,,,,89.52672932943437,0.3165555876929585,,,,,0.720511105,0.398395721,0.322115384,0.259358288,0.139037433,0.270440251,122,418,374,55,52,11,28,149,97,69,15,2,1,35,6,50,0.119617224,0.083732057,,,,,,,,,5.0,,,,,,,,895.1
Jackie Brandt,1001349,111388,LF,SFG,1.1387486143836354,,1.42,-0.1362018485782936,-5.121629238128662,0.7548552718944848,,,,,98.49642696062074,0.3276547009831873,,,,,0.738952748,0.414918414,0.324034334,0.27039627,0.144522144,0.297142857,137,471,429,63,57,12,33,178,116,83,16,5,11,35,2,69,0.146496815,0.074309978,,,,,,,,,-1.0,,,,,,,,935.2
Ted Lepcio,1007545,117697,SS,- - -,1.1340023170078437,,0.81,1.0022899659523243,3.2169659258797765,0.4850334986113012,,,,,101.81974164482384,0.3323235227826327,,,,,0.749346085,0.417431192,0.331914893,0.279816513,0.137614679,0.3375,79,237,218,26,25,7,16,91,61,45,9,0,2,17,2,51,0.215189873,0.071729957,,,,,,,,,1.0,,,,,,,,481.29999999999995
Harry Anderson,1000230,110240,LF,PHI,1.1145455000460045,,0.83,-12.779922535143172,4.640604019165039,-0.0493254219181835,,,,,81.96459892021721,0.3046034573415004,,,,,0.705689293,0.401574803,0.30411449,0.24015748,0.161417323,0.268656716,142,561,508,50,63,14,48,204,122,74,28,6,1,43,14,95,0.169340463,0.076648841,,,,,,,,,11.0,,,,,,,,1159.0
Al Pilarcik,1010349,120579,RF,BAL,1.112846804378425,,1.06,3.13169171895552,-1.353450059890747,0.7218103556660935,,,,,106.33853001944271,0.3285684821629288,,,,,0.721563523,0.366300366,0.355263157,0.282051282,0.084249084,0.302040816,130,317,273,37,16,3,16,100,77,61,12,1,9,30,1,25,0.078864353,0.094637223,,,,,,,,,2.0,,,,,,,,649.2
Lou Berberet,1000862,110889,C,DET,1.0878343886260915,,0.34,-11.674756286655011,11.56927251815796,0.1190468897111713,,,,,74.12249330136726,0.2899960103324346,,,,,0.651074431,0.366863905,0.284210526,0.215976331,0.150887574,0.219780219,100,380,338,38,44,13,23,124,73,50,8,2,0,35,1,59,0.155263157,0.092105263,,,,,,,,,6.0,,,,,,,,812.0
Early Wynn,1014309,124633,P,CHW,1.0658863700737589,,1.13,-0.4073818365590816,7.7431864738464355,0.0325961721828207,,,,,96.4383938238546,0.3168206391948284,,,,,0.705720571,0.388888888,0.316831683,0.244444444,0.144444444,0.28169014,37,103,90,11,8,2,9,35,22,13,7,0,0,9,0,18,0.174757281,0.08737864,,,,,,,,,0.0,,,,,,,,255.2
Ray Boone,1001189,111220,1B,- - -,1.0480314991107251,,1.16,4.247764366008022,-0.1989023834466934,0.4992057473864406,,,,,114.71450588068372,0.3503045891095133,,,,,0.763278388,0.369047619,0.394230769,0.261904761,0.107142858,0.28169014,83,211,168,25,19,4,10,62,44,34,6,0,2,38,2,24,0.113744075,0.180094786,,,,,,,,,2.0,,,,,,,,335.0
Norm Larker,1007343,117499,1B,LAD,1.0468415829938065,,1.05,-0.5337579834677362,-1.336988925933838,-0.269166573183611,,,,,99.40088731289464,0.3390426048409869,,,,,0.762029753,0.41800643,0.344023323,0.289389067,0.128617363,0.290780141,108,351,311,37,49,8,23,130,90,67,14,1,0,26,1,25,0.071225071,0.074074074,,,,,,,,,3.0,,,,,,,,676.1
Felipe Alou,1000177,110186,RF,SFG,1.0439294160811616,,1.15,2.430718757216818,-1.5512096881866455,-0.1235408523352816,,,,,107.57478191812484,0.3421851837993565,,,,,0.783939103,0.465587044,0.318352059,0.275303643,0.190283401,0.287128712,95,268,247,38,33,10,25,115,68,43,13,2,5,17,1,38,0.141791044,0.063432835,,,,,,,,,1.0,,,,,,,,518.1
Marty Keough,1006857,117005,CF,BOS,1.029797057372691,,1.23,-0.6142631419851008,2.53955215215683,0.2897339143091813,,,,,97.35531283901388,0.3293596325820027,,,,,0.73861139,0.418326693,0.320284697,0.243027888,0.175298805,0.263414634,96,285,251,40,27,7,25,105,61,36,13,5,3,26,0,40,0.140350877,0.09122807,,,,,,,,,3.0,,,,,,,,509.1
Gene Stephens,1012493,122747,LF,BOS,1.026587552136412,,1.27,-1.0095238391603627,2.267263412475586,0.3241960554150864,,,,,96.41280416882402,0.3279216753111945,,,,,0.719607842,0.366666666,0.352941176,0.277777777,0.088888889,0.303797468,92,310,270,34,39,3,17,99,75,58,13,1,5,29,0,33,0.106451612,0.093548387,,,,,,,,,5.0,,,,,,,,626.2
Ed Fitz Gerald,1004107,114188,C,- - -,1.0209033156861815,,0.96,-6.120573945091635,10.212160348892212,0.075112918508239,,,,,75.51730877664876,0.287567373078603,,,,,0.630376511,0.319371727,0.311004784,0.246073298,0.073298429,0.273809523,68,211,191,17,9,1,11,61,47,36,9,1,0,16,1,22,0.104265402,0.075829383,,,,,,,,,7.0,,,,,,,,468.1
Don Demeter,1003193,113255,CF,LAD,0.9936359813274096,,1.11,-7.478620968308491,3.4142661690711975,-1.2924329156521708,,,,,87.73920482928399,0.3203773424967711,,,,,0.73062753,0.436657681,0.293969849,0.25606469,0.180592991,0.284132841,139,401,371,55,70,18,30,162,95,65,11,1,5,16,1,87,0.216957605,0.039900249,,,,,,,,,4.0,,,,,,,,854.0
Dave Philley,1010285,120510,RF,PHI,0.9661416045262892,,1.18,3.6473092299872816,-3.934611558914185,0.0892851672833785,,,,,110.1719443806502,0.3497511025284489,,,,,0.800045979,0.460629921,0.339416058,0.291338582,0.169291339,0.30316742,99,278,254,32,37,7,27,117,74,47,18,2,0,18,3,27,0.097122302,0.064748201,,,,,,,,,-1.0,,,,,,,,487.1
Jim Davenport,1003017,113081,3B,SFG,0.91986086512905,,1.83,-15.831596491703344,7.385002136230469,-0.2238153771031648,,,,,75.67735049266982,0.2911313220174488,,,,,0.644680787,0.343283582,0.301397205,0.257995735,0.085287847,0.2875,123,510,469,65,38,6,25,161,121,96,16,3,0,28,0,65,0.12745098,0.05490196,,,,,,,,,6.0,,,,,,,,1004.1
Rocky Nelson,1009510,119701,1B,PIT,0.903024601272955,,1.13,6.051745046595851,-4.440788507461548,0.0793645931407809,,,,,123.26790006651412,0.3668623584598752,,,,,0.836453201,0.457142857,0.379310344,0.291428571,0.165714286,0.296052631,98,204,175,31,32,6,17,80,51,34,11,0,0,23,4,19,0.093137254,0.112745098,,,,,,,,,-2.0,,,,,,,,357.2
Lee Walls,1013563,123872,RF,CHC,0.8997843732476422,,1.32,-1.4524757093746112,-3.9016895294189458,-0.6517111365683377,,,,,98.4439575709886,0.3308281769823495,,,,,0.734239525,0.392655367,0.341584158,0.257062146,0.135593221,0.300724637,120,409,354,43,33,8,29,139,91,62,18,3,0,42,1,73,0.178484107,0.102689486,,,,,,,,,1.0,,,,,,,,893.1
Whitey Ford,1004227,114299,P,NYY,0.885073646147456,,0.9,0.2344049517990425,6.014125347137451,0.0311789473053067,,,,,102.1180755280042,0.3210274321692331,,,,,0.689110888,0.338461538,0.35064935,0.23076923,0.107692308,0.264150943,35,80,65,6,6,1,5,22,15,10,4,0,0,12,0,11,0.1375,0.15,,,,,,,,,0.0,,,,,,,,204.0
Billy Martin,1008155,118330,2B,CLE,0.8850382413472229,,0.84,-4.660234243503792,5.967763900756836,-0.7254068301990628,,,,,87.33287445435094,0.3032898064187393,,,,,0.691022524,0.400826446,0.290196078,0.260330578,0.140495868,0.248847926,73,259,242,37,24,9,16,97,63,47,7,0,0,8,2,18,0.069498069,0.03088803,,,,,,,,,4.0,,,,,,,,587.0
George Crowe,1002825,112880,1B,STL,0.8816998447918009,,1.0,4.398804286513952,0.3827161192893982,0.0283444975502789,,,,,131.86695174592415,0.3920998144372601,,,,,0.922508238,0.592233009,0.330275229,0.300970873,0.291262136,0.273809523,77,109,103,14,29,8,14,61,31,17,6,0,0,5,2,12,0.110091743,0.045871559,,,,,,,,,1.0,,,,,,,,90.0
Andre Rodgers,1011095,121342,SS,SFG,0.8743672528123635,,1.26,0.1265501585414186,-1.033381700515747,0.0968200357165187,,,,,100.08882903796965,0.3302034414906538,,,,,0.7325562,0.390350877,0.342205323,0.25,0.140350877,0.293103448,71,266,228,32,24,6,19,89,57,38,12,1,2,32,1,50,0.187969924,0.120300751,,,,,,,,,-5.0,,,,,,,,578.1
Norm Siebern,1011949,122209,LF,NYY,0.8581185111173871,,0.78,5.28072655316737,-9.455648422241213,0.3620123830623925,,,,,109.51538722866913,0.3323132892449696,,,,,0.743753073,0.402631578,0.341121495,0.271052631,0.131578947,0.303630363,120,431,380,52,53,11,28,153,103,75,17,0,3,41,2,71,0.164733178,0.09512761,,,,,,,,,-5.0,,,,,,,,830.2
Camilo Pascual,1010039,120266,P,WAS,0.8536559098029214,,0.74,-1.725827089118535,7.216950416564941,0.0410995214479044,,,,,84.65385034860074,0.3049201297236013,,,,,0.666240735,0.325581395,0.34065934,0.302325581,0.023255814,0.346666666,32,96,86,10,3,0,2,28,26,24,2,0,0,5,0,11,0.114583333,0.052083333,,,,,,,,,0.0,,,,,,,,238.2
Rocky Bridges,1001420,111456,SS,DET,0.853227590454388,,0.43,-9.795181357576752,6.071103572845459,-0.4502939087105915,,,,,81.44858950862587,0.3011732160612111,,,,,0.669563291,0.349081364,0.320481927,0.267716535,0.081364829,0.286127167,116,420,381,38,35,3,22,133,102,80,16,3,1,30,2,35,0.083333333,0.071428571,,,,,,,,,0.0,,,,,,,,908.2
Ned Garver,1004556,114640,P,KCA,0.837367120040062,,0.84,-0.2249879261934627,6.014125347137451,0.0269272726727649,,,,,97.37447272468856,0.3256437990226243,,,,,0.738324684,0.422535211,0.315789473,0.28169014,0.140845071,0.285714285,32,80,71,9,9,2,5,30,20,15,2,1,0,4,0,7,0.0875,0.05,,,,,,,,,0.0,,,,,,,,201.1
Walt Moryn,1009236,119430,LF,CHC,0.8331961418158026,,0.66,-5.962508624571429,-0.712160587310791,0.1488086121389642,,,,,88.7567731465676,0.3153232239952711,,,,,0.70210584,0.385826771,0.316279069,0.2335958,0.152230971,0.247524752,117,432,381,41,48,14,29,147,89,60,14,1,0,44,2,66,0.152777777,0.101851851,,,,,,,,,4.0,,,,,,,,859.2
Pumpsie Green,1005009,115084,2B,BOS,0.8256349431078601,,0.97,-3.12819685825356,5.34201979637146,0.0816793061094358,,,,,87.07084675616706,0.3136689304718243,,,,,0.669521135,0.319767441,0.349753694,0.232558139,0.087209302,0.261744966,50,207,172,30,10,1,10,55,40,30,6,3,4,29,0,22,0.106280193,0.140096618,,,,,,,,,4.0,,,,,,,,390.1
Wayne Terwilliger,1012934,123206,2B,KCA,0.8180104698082916,,0.88,-2.438239605530073,4.626886010169983,-0.3282412739936262,,,,,91.3760923918075,0.3164922496676445,,,,,0.696111111,0.361111111,0.335,0.266666666,0.094444445,0.31081081,74,204,180,27,18,2,13,65,48,35,11,0,2,19,0,31,0.151960784,0.093137254,,,,,,,,,3.0,,,,,,,,469.0
Russ Snyder,1012256,122513,CF,KCA,0.7992412426193592,,0.76,5.610732368149524,-5.653175711631775,0.5071893598651513,,,,,115.9372236874496,0.3539644326224471,,,,,0.787177328,0.419753086,0.367424242,0.312757201,0.106995885,0.345971563,73,267,243,41,21,3,18,102,76,58,13,2,6,19,0,29,0.108614232,0.071161048,,,,,,,,,-4.0,,,,,,,,501.2
Lee Maye,1008294,118481,LF,MIL,0.7557419589527509,,0.64,1.941490828039807,0.2551441192626953,-0.3509168720338493,,,,,112.14620177366348,0.3395927560656038,,,,,0.773552122,0.435714285,0.337837837,0.3,0.135714285,0.345454545,51,150,140,17,16,4,10,61,42,32,5,1,2,7,2,26,0.173333333,0.046666666,,,,,,,,,2.0,,,,,,,,318.0
George Strickland,1012615,122872,3B,CLE,0.7418998377956333,,1.08,-15.863595637295113,8.949931144714355,-0.0124775751028209,,,,,73.62002829164064,0.2823685274249123,,,,,0.614840313,0.301587301,0.313253012,0.238095238,0.063492063,0.268421052,132,501,441,55,48,3,20,133,105,85,15,2,1,51,2,64,0.12774451,0.101796407,,,,,,,,,5.0,,,,,,,,1097.0
Wally Post,1010468,120699,RF,PHI,0.6969485460244976,,0.95,0.6212217537889293,-11.658891201019289,0.15447751164902,,,,,100.72735877878976,0.334634444341358,,,,,0.767068878,0.457264957,0.309803921,0.254273504,0.202991453,0.278735632,132,510,468,62,94,22,45,214,119,74,17,6,0,36,4,101,0.198039215,0.070588235,,,,,,,,,-6.0,,,,,,,,1031.1
Vic Wertz,1013795,124102,1B,BOS,0.6914473902900597,,0.91,-0.8595722260777285,-0.1321463584899902,0.0949540667934343,,,,,97.08473929140284,0.3289468266181092,,,,,0.749951801,0.412955465,0.336996336,0.275303643,0.137651822,0.29047619,94,273,247,38,49,7,20,102,68,48,13,0,0,22,5,32,0.117216117,0.08058608,,,,,,,,,3.0,,,,,,,,456.2
Bud Daley,1002942,113008,P,KCA,0.6788661570779176,,0.7,-2.476523332000586,6.540361404418945,0.0368478468153625,,,,,75.91262196436946,0.2929000956256215,,,,,0.636960599,0.307692307,0.329268292,0.294871794,0.012820513,0.343283582,39,87,78,5,13,0,1,24,23,22,1,0,0,2,0,11,0.126436781,0.022988505,,,,,,,,,0.0,,,,,,,,216.1
Eddie Kasko,1006711,116856,SS,CIN,0.6515758191439889,,0.99,-13.648799601528207,8.109281539916992,-0.2843073027906939,,,,,69.39003153648605,0.2895001124077179,,,,,0.658792626,0.349544072,0.309248554,0.282674772,0.0668693,0.311643835,118,347,329,39,31,2,17,115,93,76,14,1,2,14,5,38,0.109510086,0.040345821,,,,,,,,,3.0,,,,,,,,826.2
Gino Cimoli,1002241,112293,CF,STL,0.6480199272820231,,0.26,-1.70449007683509,-11.94307255744934,1.5799875803058967,,,,,95.41231133771902,0.3337518506816455,,,,,0.757074582,0.429672447,0.327402135,0.279383429,0.150289018,0.317129629,143,569,519,61,72,8,55,223,145,90,40,7,7,37,2,83,0.145869947,0.065026362,,,,,,,,,-9.0,,,,,,,,1120.0
Bennie Daniels,1002968,113034,P,PIT,0.6433197210395689,,0.54,2.470435230302774,2.5560033321380615,0.0141722487751394,,,,,157.4163840063472,0.4215191725422354,,,,,0.963488842,0.551724137,0.411764705,0.310344827,0.24137931,0.444444444,36,34,29,4,3,1,4,16,9,5,2,1,0,5,0,10,0.294117647,0.147058823,,,,,,,,,0.0,,,,,,,,100.2
Gary Geiger,1004601,114685,CF,BOS,0.6247316315633952,,1.18,-7.493868803492496,3.460450053215027,0.7033864322584122,,,,,81.01467186752076,0.3044292056927828,,,,,0.685530331,0.397014925,0.288515406,0.244776119,0.152238806,0.262962962,120,360,335,45,48,11,25,133,82,57,10,4,9,21,0,55,0.152777777,0.058333333,,,,,,,,,5.0,,,,,,,,695.1
Sammy White,1013892,124187,C,BOS,0.5872938905045149,,0.28,-11.344979125407551,5.449471473693848,0.1468716504750773,,,,,76.34150548040049,0.2972994955939863,,,,,0.671737531,0.347480106,0.324257425,0.283819628,0.063660478,0.311764705,119,405,377,34,42,1,18,131,107,89,13,4,4,23,6,39,0.096296296,0.056790123,,,,,,,,,-1.0,,,,,,,,940.1
Dick Schofield,1011601,121853,2B,PIT,0.5490260387802517,,0.69,-4.423600059600442,4.21993613243103,-0.1485311633441597,,,,,79.15531168577932,0.2962573633430907,,,,,0.64849004,0.337931034,0.310559006,0.234482758,0.103448276,0.270491803,81,163,145,21,9,1,12,49,34,22,10,1,1,16,0,22,0.134969325,0.098159509,,,,,,,,,3.0,,,,,,,,309.2
Warren Spahn,1012299,122557,P,MIL,0.53703408955422,,0.77,-7.097377559216353,8.41977596282959,0.0340133970603346,,,,,49.39468702547803,0.2391549773044414,,,,,0.541320166,0.298076923,0.243243243,0.23076923,0.067307693,0.282051282,40,112,104,11,8,2,3,31,24,21,1,0,0,3,0,28,0.25,0.026785714,,,,,,,,,0.0,,,,,,,,292.0
