fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.03,-2.952777814188169,1.430726945400238,0.1901626713806763,,,,,60.14016765755219,0.2661174171006502,,,,,0.573904669,0.29032258,0.283582089,0.225806451,0.064516129,0.285714285,36,67,62,5,3,0,4,18,14,10,4,0,1,5,0,13,0.19402985,0.074626865,,,-0.25143763422966,0.0540779551730919,,,,,2.0,,,,,,,
,0.04,-4.9107516826720365,2.621742069721222,-0.0033724252134561,,,,,53.66798092471314,0.2519430345959134,,,,,0.557697456,0.313253012,0.244444444,0.192771084,0.120481928,0.205479452,43,90,83,12,9,1,6,26,16,10,3,2,2,6,0,10,0.111111111,0.066666666,,,0.3397960960865021,0.7136303610804593,,,,,2.0,,,,,,,
,0.1,-1.3393588901109432,1.329053521156311,-0.000655822106637,,,,,29.696481873501053,0.2191784009337425,,,,,0.5,0.3125,0.1875,0.1875,0.125,0.272727272,78,17,16,2,4,0,2,5,3,1,2,0,0,0,0,5,0.294117647,0.0,,,-0.1268460750579834,-0.0291822553473068,,,,,0.0,,,,,,,
,0.05,0.4513258320535337,0.0274348407983779,-0.000655822106637,,,,,503.5176432955405,0.9093834161758424,,,,,2.0,1.0,1.0,1.0,0.0,1.0,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,0.0068199802190065,3.7060928263776833e-08,,,,,0.0,,,,,,,
,0.0,-4.1559455160908465,2.985370337963104,-0.0091815094929188,,,,,35.05044411459105,0.2368050369349393,,,,,0.501893938,0.229166666,0.272727272,0.208333333,0.020833333,0.27027027,19,57,48,7,5,0,1,11,10,9,1,0,0,5,0,13,0.228070175,0.087719298,,,0.1704579293727874,0.3750200399722462,,,,,2.0,,,,,,,
,0.05,-0.5152949671896168,0.7036165595054626,-0.000655822106637,,,,,48.94926153157432,0.2453465461730957,,,,,0.555555555,0.333333333,0.222222222,0.222222222,0.111111111,0.4,11,9,9,1,0,0,1,3,2,1,1,0,0,0,0,4,0.444444444,0.0,,,-0.1295880079269409,-0.037843431722677,,,,,0.0,,,,,,,
,0.09,-0.9543551919923486,1.0163350105285645,-0.0019674663199111,,,,,34.59481799934471,0.2273458540439605,,,,,0.5,0.25,0.25,0.25,0.0,0.428571428,4,13,12,0,1,0,0,3,3,3,0,0,0,0,0,5,0.384615384,0.0,,,-0.1369780004024505,-0.1228991475707317,,,,,0.0,,,,,,,
,0.6,-13.999835088179314,5.41221022605896,0.3684272301616147,,,,,56.08290900882423,0.2605056679158499,,,,,0.56708211,0.294354838,0.272727272,0.229838709,0.064516129,0.262910798,114,278,248,32,23,1,13,73,57,44,11,1,4,13,0,35,0.12589928,0.046762589,,,-1.664282202720642,-0.1989468034766717,,,,,2.0,,,,,,,
,0.04,0.2131695909118641,0.1563592404127121,-0.000655822106637,,,,,195.44892579571928,0.4546917080879211,,,,,1.0,0.5,0.5,0.5,0.0,1.0,19,2,2,0,1,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,,,0.1135219931602478,0.0495557638983877,,,,,0.0,,,,,,,
,0.02,-0.6623450290056766,0.7817961573600769,-0.000655822106637,,,,,40.92608252914253,0.2453465461730957,,,,,0.555555555,0.333333333,0.222222222,0.222222222,0.111111111,0.285714285,72,10,9,0,1,0,1,3,2,1,1,0,0,0,0,2,0.2,0.0,,,-0.3033540248870849,-0.1254816341956449,,,,,0.0,,,,,,,
,0.04,-0.5589789142212217,0.7036165595054626,-0.0013116442132741,,,,,44.68099400214436,0.2310859390667506,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.25,55,9,6,0,1,0,0,1,1,1,0,0,0,1,0,2,0.222222222,0.111111111,,,0.0430499501526355,0.0901520648104318,,,,,0.0,,,,,,,
,0.06,0.2026177508449543,0.1563592404127121,-0.000655822106637,,,,,190.7387195328761,0.4546917080879211,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,2,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,0.0004700110002886,0.0007432395228153,,,,,0.0,,,,,,,
,0.04,0.1922803533887852,0.1563592404127121,-0.000655822106637,,,,,186.12423770498708,0.4546917080879211,,,,,1.0,0.5,0.5,0.5,0.0,1.0,68,2,2,0,1,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,,,0.0247559994459152,0.0218718631504882,,,,,0.0,,,,,,,
,0.03,-0.5723905627927129,0.7036165595054626,-0.0013116442132741,,,,,43.3505966349887,0.2310859390667506,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.2,8,9,6,0,0,0,0,1,1,1,0,0,0,1,0,1,0.111111111,0.111111111,,,-0.0745180323719978,-0.0010247269408353,,,,,0.0,,,,,,,
,0.07,-0.500632831380591,0.9022633954882622,0.0071207284927368,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,2,2,3,0,0,0,0,0,0,0,0,2,0,0,1,0.5,0.0,,,0.082373984158039,0.0891506426335229,,,,,1.0,,,,,,,
,0.04,0.2974073481268413,0.078179620206356,-0.000655822106637,,,,,366.10316347749085,0.7082181572914124,,,,,1.0,0.0,1.0,0.0,0.0,0.0,27,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,,,0.0107800001278519,5.442741488753678e-08,,,,,0.0,,,,,,,
,0.04,0.2937683653540141,0.078179620206356,-0.000655822106637,,,,,362.8543728706847,0.7082181572914124,,,,,1.0,0.0,1.0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,,,0.0817520022392273,4.8763249320404884e-08,,,,,0.0,,,,,,,
,0.03,-0.8102037652435843,0.8599757552146912,-0.0013116442132741,,,,,34.34925765154394,0.2273458540439605,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,57,11,8,0,1,0,0,2,2,2,0,0,0,0,0,2,0.181818181,0.0,,,-0.0857899710536003,0.040204722633732,,,,,0.0,,,,,,,
,0.12,-2.1102897950531414,0.2764044404029846,-0.2053398945135995,,,,,76.54104940331668,0.2893840558287026,,,,,0.62042788,0.301587301,0.318840579,0.253968253,0.047619048,0.301886792,22,69,63,11,6,0,3,19,16,13,3,0,1,6,0,10,0.144927536,0.086956521,,,-0.0918339788913726,0.0437820530633297,,,,,1.0,,,,,,,
,0.02,-1.840127083279793,1.5635923147201538,-0.0019674663199111,,,,,17.946908927653666,0.211941355153134,,,,,0.473684209,0.263157894,0.210526315,0.210526315,0.052631579,0.333333333,53,20,19,0,1,0,1,5,4,3,1,0,0,0,0,7,0.35,0.0,,,-0.1248720213770866,0.0782383885851096,,,,,0.0,,,,,,,
,0.02,-1.3029984196060171,1.172694206237793,-0.0019674663199111,,,,,22.564859393088383,0.2098577114251943,,,,,0.46153846,0.23076923,0.23076923,0.23076923,0.0,0.333333333,30,15,13,0,0,0,0,3,3,3,0,0,0,0,0,4,0.266666666,0.0,,,-0.0924679785966873,0.0265891385482317,,,,,0.0,,,,,,,
,0.12,-3.721855265936396,1.6998169422149658,0.3895068522542715,,,,,52.94206684205232,0.2576936971057545,,,,,0.570551069,0.31081081,0.259740259,0.229729729,0.081081081,0.253731343,25,78,74,11,3,0,4,23,17,13,2,2,2,3,0,7,0.089743589,0.038461538,,,0.0167721174657344,0.173302869167876,,,,,1.0,,,,,,,
,0.02,-2.08324477893247,1.7199515104293823,-0.0019674663199111,,,,,15.5404057886143,0.2084429831731887,,,,,0.476190475,0.285714285,0.19047619,0.19047619,0.095238095,0.333333333,40,22,21,1,1,0,1,6,4,3,0,1,0,0,0,9,0.409090909,0.0,,,-0.0519440285861492,0.1550997573495189,,,,,0.0,,,,,,,
,-0.12,-6.455966678552478,4.8471360206604,-0.0072140431730076,,,,,7.140626328062257,0.1877922329035672,,,,,0.378181818,0.16,0.218181818,0.14,0.02,0.233333333,27,62,50,5,2,0,1,8,7,6,1,0,0,4,0,20,0.322580645,0.064516129,,,-0.6673901081085205,-0.033545257406414,,,,,0.0,,,,,,,
,-0.05,-0.4770241526737643,-0.4513031840324402,-0.0078698652796447,,,,,88.97765972713886,0.2974147281131228,,,,,0.64428312,0.275862068,0.368421052,0.24137931,0.034482758,0.291666666,13,38,29,2,2,0,1,8,7,6,1,0,0,7,1,7,0.184210526,0.184210526,,,-0.1795140504837036,-0.1913069552148945,,,,,-1.0,,,,,,,
,0.02,-0.9057975924188338,0.8599757552146912,-0.0019674663199111,,,,,26.6439650077028,0.211438157341697,,,,,0.383838383,0.111111111,0.272727272,0.111111111,0.0,0.25,6,11,9,0,1,0,0,1,1,1,0,0,0,2,0,5,0.454545454,0.181818181,,,0.0286720041185617,0.1234990057737286,,,,,0.0,,,,,,,
,-0.03,-1.236155596153105,1.0945146083831787,-0.0013116442132741,,,,,21.25449645100387,0.2083097909178052,,,,,0.445054944,0.23076923,0.214285714,0.153846153,0.076923077,0.166666666,12,14,13,0,0,0,1,3,2,1,1,0,0,1,0,1,0.071428571,0.071428571,,,-0.2792339026927948,-0.0936824785304557,,,,,0.0,,,,,,,
,0.0,0.5780025447895647,-3.4833107590675354,0.1822928061010316,,,,,103.679994985116,0.3348411980428193,,,,,0.732910589,0.385542168,0.347368421,0.26506024,0.120481928,0.28169014,70,96,83,7,8,2,6,32,22,16,4,0,1,11,0,11,0.114583333,0.114583333,,,0.2639580070972442,0.2047315219902707,,,,,-4.0,,,,,,,
,0.01,1.1960224246186333,-1.6570644974708555,-0.0045907547464594,,,,,156.41456277655917,0.4033904954006797,,,,,0.894736841,0.47368421,0.421052631,0.421052631,0.052631579,0.470588235,10,19,19,1,3,0,1,9,8,7,1,0,0,0,0,2,0.105263157,0.0,,,0.4292279183864593,0.3453204817236,,,,,-2.0,,,,,,,
,0.01,-6.311882612854747,4.690776824951172,-0.0085256873862817,,,,,6.208739963801654,0.193145680640425,,,,,0.389005602,0.156862745,0.232142857,0.156862745,0.0,0.296296296,30,60,51,3,1,0,0,8,8,8,0,0,0,5,0,24,0.4,0.083333333,,,-0.4490639269351959,0.0462010573943562,,,,,0.0,,,,,,,
,0.06,0.0624969673134259,-0.0548696815967559,-0.000655822106637,,,,,108.05445610450526,0.3344922761122386,,,,,0.733333333,0.4,0.333333333,0.2,0.2,0.2,6,7,5,2,2,0,1,2,1,0,1,0,0,1,0,0,0.0,0.142857142,,,0.1237940117716789,0.0017390965250455,,,,,0.0,,,,,,,
,0.02,-0.864650642532045,0.3383629918098449,-0.0045907547464594,,,,,68.00669011139398,0.265236829717954,,,,,0.583333332,0.291666666,0.291666666,0.291666666,0.0,0.333333333,19,24,24,2,2,0,0,7,7,7,0,0,0,0,0,3,0.125,0.0,,,-0.0443900041282177,0.0061658481006881,,,,,0.0,,,,,,,
,0.26,-4.5728997818911985,-0.7848663330078125,-0.4237029164796695,,,,,78.76119555965802,0.2951440341770649,,,,,0.652859553,0.315436241,0.337423312,0.281879194,0.033557047,0.295774647,42,166,149,10,9,0,5,47,42,37,5,0,0,13,3,8,0.048192771,0.078313253,,,-0.7384338974952698,-0.304996464498947,,,,,-2.0,,,,,,,
,0.0,1.4845128049815235,-5.026749074459076,-0.8042148886015639,,,,,118.57561326296675,0.3450806600706917,,,,,0.751065124,0.354838709,0.396226415,0.322580645,0.032258064,0.375,27,110,93,12,9,0,2,33,30,28,1,1,2,11,1,14,0.127272727,0.1,,,0.3445680141448974,0.1148506013204931,,,,,-6.0,,,,,,,
,-0.11,2.013040451544831,-8.011316537857056,-0.0314794611185789,,,,,109.75990196717322,0.3383222722459113,,,,,0.751299434,0.406666666,0.344632768,0.226666666,0.18,0.232142857,74,178,150,26,21,8,10,61,34,24,1,1,0,27,3,30,0.168539325,0.151685393,,,-0.2318198680877685,-0.2680238677773239,,,,,-6.0,,,,,,,
,-0.01,-0.0628735577038516,-0.1303154826164245,-0.0013116442132741,,,,,95.41992504566004,0.3129016906023025,,,,,0.704545454,0.454545454,0.25,0.181818181,0.272727273,0.2,5,12,11,1,2,1,1,5,2,1,0,0,0,1,0,5,0.416666666,0.083333333,,,-0.136408045887947,-0.4724931276161904,,,,,0.0,,,,,,,
,0.0,-1.191032930475146,0.9176954850554466,0.197376714553684,,,,,21.34968326319832,0.2156802097956339,,,,,0.420512819,0.153846153,0.266666666,0.153846153,0.0,0.2,7,15,13,0,0,0,0,2,2,2,0,0,1,2,0,3,0.2,0.133333333,,,-0.2280360013246536,-0.0285997731049722,,,,,1.0,,,,,,,
,0.0,-5.540141314770657,1.6546638011932373,-0.0163955526659265,,,,,61.84049935024919,0.2747237409154574,,,,,0.615137122,0.336448598,0.278688524,0.196261682,0.140186916,0.195402298,48,123,107,7,18,4,7,36,21,14,3,0,0,13,2,18,0.146341463,0.105691056,,,-0.1036177948117256,0.5717298375913651,,,,,0.0,,,,,,,
,0.03,-0.2936981992366178,0.3127184808254242,-0.000655822106637,,,,,34.59481799934471,0.2273458540439605,,,,,0.5,0.25,0.25,0.25,0.0,0.5,10,4,4,0,1,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,,,-0.0073999906890094,-0.0375033211493854,,,,,0.0,,,,,,,
,0.02,-0.1852625730188216,0.2345388531684875,-0.000655822106637,,,,,45.06260716640097,0.2360727190971374,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,38,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,,,-0.0219240002334117,-0.0197946957505209,,,,,0.0,,,,,,,
,0.0,-0.1852625730188216,0.2345388531684875,-0.000655822106637,,,,,45.06260716640097,0.2360727190971374,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,21,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.333333333,,,0.0165999680757522,0.090175764278043,,,,,0.0,,,,,,,
,0.0,-0.2947984115722044,0.3127184808254242,-0.000655822106637,,,,,34.34925765154394,0.2273458540439605,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,25,4,4,0,0,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,,,-0.0247480496764183,-0.0162109568731265,,,,,0.0,,,,,,,
,0.0,-0.3050282673480375,0.3127184808254242,-0.000655822106637,,,,,32.06601935197867,0.2273458540439605,,,,,0.5,0.25,0.25,0.25,0.0,0.5,2,4,4,1,0,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,,,-0.0277399979531765,-0.0179804241675605,,,,,0.0,,,,,,,
,0.02,-0.3050282673480375,0.3127184808254242,-0.000655822106637,,,,,32.06601935197867,0.2273458540439605,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,20,4,4,0,0,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,,,-0.0653479993343353,-0.0556534877070925,,,,,0.0,,,,,,,
,0.0,-0.1964563322089709,-0.1080246865749359,-0.0032791105331853,,,,,87.37339262265697,0.3033401003250709,,,,,0.584615384,0.2,0.384615384,0.2,0.0,0.4,10,13,10,2,1,0,0,2,2,2,0,0,0,3,0,5,0.384615384,0.23076923,,,-0.0249239988625049,0.0423329423329777,,,,,,,,,,,,
,0.01,-1.6434298436631016,1.2508739233016968,-0.3941909216810018,,,,,30.294468111774037,0.21674495190382,,,,,0.5,0.3125,0.1875,0.1875,0.125,0.25,26,16,16,2,0,0,1,5,3,2,0,1,0,0,0,4,0.25,0.0,,,-0.2907600104808807,-0.0927026104532683,,,,,0.0,,,,,,,
,0.12,-1.1039850404883271,0.8599757552146912,-0.0013116442132741,,,,,10.505585168584048,0.1833386222521464,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.2,68,11,8,0,1,0,0,1,1,1,0,0,0,0,0,3,0.272727272,0.0,,,0.0079261036589741,0.0792502975628669,,,,,0.0,,,,,,,
,-0.03,-5.834347347748477,4.221699237823486,-0.0052465768530964,,,,,3.6282989727694783,0.1716489361392127,,,,,0.361655773,0.176470588,0.185185185,0.137254901,0.039215687,0.233333333,39,54,51,3,8,0,2,9,7,5,2,0,0,3,0,21,0.388888888,0.055555555,,,-0.2347161024808883,0.0202944894522115,,,,,0.0,,,,,,,
,0.02,-0.0078397129710054,-0.1080246865749359,-0.0013116442132741,,,,,98.8905982957259,0.3235203146934509,,,,,0.65,0.25,0.4,0.25,0.0,0.333333333,2,5,4,0,0,0,0,1,1,1,0,0,0,1,0,1,0.2,0.2,,,0.0237080007791519,0.0295545579937488,,,,,,,,,,,,
,0.0,-0.390780748276781,0.3127184808254242,-0.000655822106637,,,,,12.926614747488872,0.1851660460233688,,,,,0.25,0.0,0.25,0.0,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,,,-0.0098839998245239,0.0186138489715937,,,,,0.0,,,,,,,
,0.0,-0.5009844274393112,0.3908980786800384,-0.000655822106637,,,,,10.663887421572182,0.1818766832351684,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,5,5,5,0,0,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,,,-0.0631399974226951,-0.0567952671539259,,,,,0.0,,,,,,,
,0.25,-2.2545078426845953,-3.441472053527832,-0.2269820240326225,,,,,90.05426859510776,0.3083251165540031,,,,,0.658057026,0.311688311,0.346368715,0.24025974,0.071428571,0.25170068,127,182,154,19,12,0,9,48,37,28,7,2,1,24,1,7,0.038461538,0.131868131,,,-1.137186050415039,-0.7876270862870086,,,,,-2.0,,,,,,,
,-0.02,-4.659942645125801,3.3617234230041504,-0.0045907547464594,,,,,3.3446762651733977,0.1712366292874018,,,,,0.365873015,0.171428571,0.194444444,0.171428571,0.0,0.25,46,43,35,1,2,0,0,6,6,6,0,0,0,1,0,11,0.255813953,0.023255813,,,-0.5635240077972412,0.0073035193439732,,,,,0.0,,,,,,,
,-0.39999999999999997,-8.199483811665138,0.8895746320486069,-0.4282936712261289,,,,,70.38874699010948,0.2851401356763618,,,,,0.637135448,0.326633165,0.310502283,0.251256281,0.075376884,0.252631578,74,223,199,18,21,2,10,65,50,40,7,1,0,18,4,9,0.040358744,0.080717488,,,-0.4108379073441028,0.2240374748505527,,,,,0.0,,,,,,,
,-0.03,-2.3851150715470677,1.7199515104293823,-0.0026232884265482,,,,,3.3169256230782707,0.1818766832351684,,,,,0.4,0.2,0.2,0.2,0.0,0.363636363,35,22,20,3,1,0,0,4,4,4,0,0,0,0,0,9,0.409090909,0.0,,,-0.1768020093441009,0.0461709225255595,,,,,0.0,,,,,,,
,-0.08,0.6383530893270285,-2.593050092458725,-0.0104931537061929,,,,,109.98747078521558,0.3340787640933332,,,,,0.736984448,0.392156862,0.344827586,0.274509803,0.117647059,0.282608695,37,58,51,4,13,1,4,20,14,10,3,0,0,6,0,5,0.086206896,0.103448275,,,0.6852219700813293,0.2552121241264102,,,,,-3.0,,,,,,,
,0.04,-2.883723155563698,2.320987641811371,-0.0013116442132741,,,,,-16.970143826385364,0.141704651442441,,,,,0.318181817,0.181818181,0.136363636,0.136363636,0.045454545,0.166666666,9,22,22,0,0,0,1,4,3,2,1,0,0,0,0,4,0.181818181,0.0,,,0.1010721325874328,0.4063860747023932,,,,,2.0,,,,,,,
,0.0,-0.5421312273613006,0.3908980786800384,-0.000655822106637,,,,,3.3169256230782707,0.1818766832351684,,,,,0.4,0.2,0.2,0.2,0.0,0.25,31,5,5,0,0,0,0,1,1,1,0,0,0,0,0,1,0.2,0.0,,,-0.0912000015377998,0.0027395856128474,,,,,0.0,,,,,,,
,0.05,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,
,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,0.0384939983487129,-1.81489810957558e-08,,,,,0.0,,,,,,,
,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,0.0056639900431036,2.1427500832699176e-08,,,,,,,,,,,,
,-0.01,-1.5329606567147802,1.0945146083831787,-0.0019674663199111,,,,,2.3691782930622187,0.1804989278316497,,,,,0.368131867,0.153846153,0.214285714,0.153846153,0.0,0.222222222,24,14,13,0,0,0,0,2,2,2,0,0,0,1,0,4,0.285714285,0.071428571,,,-0.3881080150604248,-0.0938861888613151,,,,,0.0,,,,,,,
,0.08,-3.496783779400906,2.5017478466033936,-0.0039349326398223,,,,,2.552313098620119,0.1742748268719377,,,,,0.355044699,0.148148148,0.206896551,0.148148148,0.0,0.181818181,44,32,27,1,3,0,0,4,4,4,0,0,0,2,0,5,0.15625,0.0625,,,-0.1957160085439682,0.185962458976178,,,,,0.0,,,,,,,
,-0.02,-0.4011964681998292,0.1303154826164245,-0.0013116442132741,,,,,51.45874555509412,0.2598238331930978,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.666666666,3,7,7,0,0,0,0,2,2,2,0,0,0,0,0,4,0.571428571,0.0,,,-0.1611360013484954,-0.074357216005949,,,,,0.0,,,,,,,
,0.14,-2.222537816336173,1.5635923147201538,-0.000655822106637,,,,,0.8180334599845385,0.1692556738853454,,,,,0.388888888,0.277777777,0.111111111,0.111111111,0.166666666,0.1,44,20,18,1,1,1,1,5,2,1,0,0,0,0,0,7,0.35,0.0,,,0.0400380343198776,0.0169395766828793,,,,,0.0,,,,,,,
,0.0,-1.5835512870157995,1.0945146083831787,-0.000655822106637,,,,,-0.9406089359604082,0.1827525581632341,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.181818181,32,14,14,1,0,0,1,4,2,1,0,1,0,0,0,3,0.214285714,0.0,,,-0.1652899980545044,-0.0941306790962422,,,,,0.0,,,,,,,
,0.34,-15.620520659150994,5.064931333065033,-0.6278244814602658,,,,,61.277984425339554,0.2619072534143924,,,,,0.57786376,0.298360655,0.279503105,0.24262295,0.055737705,0.263537906,92,329,305,27,33,1,13,91,74,61,10,2,3,16,2,28,0.085106382,0.048632218,,,-1.2872658967971802,0.1284782754872104,,,,,6.0,,,,,,,
,-0.01,-0.7490106240610793,0.4690777063369751,-0.000655822106637,,,,,-11.351999671556522,0.1515639026959737,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,11,6,6,0,0,0,0,1,1,1,0,0,0,0,0,2,0.333333333,0.0,,,-0.1255978941917419,-0.014874449801368,,,,,0.0,,,,,,,
,-0.02,-1.8464017609674916,1.2508739233016968,-0.0019674663199111,,,,,-2.916480810014905,0.1684656659762064,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.285714285,59,16,14,0,0,0,0,2,2,2,0,0,0,1,0,7,0.4375,0.0625,,,-0.0279739461839199,0.1806384728951068,,,,,0.0,,,,,,,
,0.01,-7.93603954906927,3.68427062034607,-0.0203304853057488,,,,,48.79027325550928,0.2479820136670713,,,,,0.556046195,0.2734375,0.282608695,0.234375,0.0390625,0.267857142,63,138,128,13,7,0,5,35,30,25,5,0,0,9,3,17,0.123188405,0.065217391,,,-0.9858299493789672,-0.5551252246059488,,,,,2.0,,,,,,,
,0.02,-2.5477107133413677,-0.9461589455604552,0.3907251817872748,,,,,75.75885614042642,0.2872736804625567,,,,,0.618528309,0.314606741,0.303921568,0.213483146,0.101123595,0.236842105,34,103,89,8,7,1,6,28,19,13,4,1,4,12,0,13,0.126213592,0.116504854,,,-0.1789017617702484,0.0965235439278538,,,,,0.0,,,,,,,
,-0.08,-0.296745665514694,0.0493827126920223,-0.000655822106637,,,,,37.10188474460433,0.2273458540439605,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,3,4,4,0,0,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,,,-0.1041420027613639,-0.0109624436353716,,,,,0.0,,,,,,,
,0.19,-8.72979074206235,6.17618989944458,0.1940976040204987,,,,,-0.8483408787130441,0.1668332389422825,,,,,0.368398267,0.196969696,0.171428571,0.151515151,0.045454545,0.212765957,35,79,66,3,7,0,3,13,10,7,3,0,1,2,0,21,0.265822784,0.025316455,,,-0.6675958633422852,-0.1003343321313224,,,,,0.0,,,,,,,
,-0.02,-1.1649325093016094,0.2720623910427093,-0.0039349326398223,,,,,58.53964410330872,0.2621548295021057,,,,,0.571666666,0.291666666,0.28,0.25,0.041666666,0.352941176,18,25,24,2,2,0,1,7,6,5,1,0,0,1,0,7,0.28,0.04,,,-0.2519900202751159,-0.1004914269619023,,,,,0.0,,,,,,,
,-0.01,-4.921177694679929,3.4399030208587646,-0.0039349326398223,,,,,0.2275367621583483,0.1683972594214648,,,,,0.370731707,0.2,0.170731707,0.15,0.05,0.23076923,23,44,40,2,2,0,1,8,6,5,0,1,0,1,0,14,0.318181818,0.022727272,,,-0.6472100019454956,-0.0700645064985407,,,,,0.0,,,,,,,
,-0.02,-0.2415074228871987,0.078179620206356,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,-0.0230100005865097,-3.4374536782982856e-08,,,,,0.0,,,,,,,
,-0.02,-0.2415074228871987,0.078179620206356,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,-0.0224120002239942,4.1608201991477634e-08,,,,,0.0,,,,,,,
,-0.02,-0.2434321611751244,0.078179620206356,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,-0.001059990026988,3.368489008559461e-08,,,,,0.0,,,,,,,
,-0.07,-0.7905642554859832,0.4690777063369751,-0.000655822106637,,,,,-17.535002627766,0.1515639026959737,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,7,6,6,1,0,0,0,1,1,1,0,0,0,0,0,2,0.333333333,0.0,,,-0.0701439976692199,-0.0054406582627525,,,,,0.0,,,,,,,
,-0.02,-0.2462242886055634,0.078179620206356,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0102099999785423,-1.5134739645566997e-08,,,,,0.0,,,,,,,
