Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Vic Sorrell,1012283,122538.0,P,DET,0.0322727410865132,,-0.03,-5.101620160496489,3.4999594688415527,-0.0279148216359317,,,,,34.55373612151717,0.2522542023140451,,,,,0.4877369,0.205128205,0.282608695,0.153846153,0.051282052,0.23076923,30,50,39,1,1,0,2,8,6,4,2,0,0,7,,13.0,0.26,0.14,0.538461538,,,,,,,,,0.0,,,,,,,,131.1
Monte Weaver,1013702,124008.0,P,WAS,0.0310373410653301,,0.05,-2.6053476754844005,1.8899781703948977,-0.0152262663468718,,,,,38.12916468767008,0.2555445233980815,,,,,0.539259259,0.28,0.259259259,0.2,0.08,0.263157894,26,27,25,0,2,0,1,7,5,4,0,1,0,1,,6.0,0.222222222,0.037037037,0.166666666,,,,,,,,,0.0,,,,,,,,91.0
Ray Phelps,1010279,120509.0,P,CHW,0.0309393008714152,,-0.05,-2.6064247964848626,1.8899781703948977,-0.0126885552890598,,,,,38.04281634964617,0.2626141331813953,,,,,0.566951566,0.307692307,0.259259259,0.23076923,0.076923077,0.3,15,27,26,3,4,0,2,8,6,4,2,0,0,1,,6.0,0.222222222,0.037037037,0.166666666,,,,,,,,,0.0,,,,,,,,68.2
Zollie Wright,1016837,,OF,WEG,0.0290006270840205,,0.0,2.739054288428636,-8.771604895591736,-0.1522626634687185,,,,,111.11513915436228,0.3817997213866975,,,,,0.814826609,0.420382165,0.394444444,0.305732484,0.114649681,,43,180,157,31,24,2,11,66,48,37,6,3,0,20,,,,0.111111111,,,,,,,,,,-13.0,,,,,,,,1044.0
Jack Tising,1013083,123361.0,P,PIT,0.027891533440264,,0.02,-0.8503473655329677,0.7699910998344421,-0.0076131331734359,,,,,40.95007926609975,0.2555726604028182,,,,,0.545454544,0.272727272,0.272727272,0.272727272,0.0,0.333333333,10,11,11,0,0,0,0,3,3,3,0,0,0,0,,2.0,0.181818181,0.0,0.0,,,,,,,,,0.0,,,,,,,,47.0
Alex Sabo,1011356,121605.0,C,WAS,0.027694631123345,,0.05,-0.1321851982081447,0.1234567910432815,-0.0076131331734359,,,,,89.95707316491992,0.3514124080538749,,,,,0.75,0.375,0.375,0.375,0.0,0.5,4,8,8,1,1,0,0,3,3,3,0,0,0,0,,2.0,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Al Milnar,1008962,119155.0,P,CLE,0.0273837519682066,,0.01,-0.7903848682939205,0.6999919414520264,-0.0076131331734359,,,,,49.51472138031362,0.2811299264431,,,,,0.6,0.3,0.3,0.3,0.0,0.6,4,10,10,1,0,0,0,3,3,3,0,0,0,0,,5.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,22.0
Clint Thomas,1016550,,OF,- - -,0.0269007507312262,,0.0,3.0753780310394787,-5.650953963398933,0.7314818133600056,,,,,118.8595633631346,0.3951514196950336,,,,,0.85368217,0.458333333,0.395348837,0.277777777,0.180555556,,31,86,72,17,14,3,7,33,20,13,4,0,4,13,,,,0.15116279,,,,,,,,,,-8.0,,,,,,,,502.6
Fox Blevins,1014643,,3B,HG,0.0258225824812348,,0.0,-0.0889102035136181,0.0987654328346252,-0.0076131331734359,,,,,91.96347014935668,0.348781474999019,,,,,0.628571428,0.2,0.428571428,0.2,0.0,,4,7,5,0,0,0,0,1,1,1,0,0,0,2,,,,0.285714285,,,,,,,,,,0.0,,,,,,,,11.2
Bill Conroy,1002542,112600.0,C,PHA,0.0238123778237124,,0.02,0.152502038356005,0.0308641977608203,-0.0025377110578119,,,,,149.99685473491283,0.4685498774051666,,,,,1.0,0.5,0.5,0.5,0.0,1.0,1,2,2,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Candy Jim Taylor,1016529,,,WEG,0.0230520507928036,,0.0,0.1750204347335685,0.0,-0.0025377110578119,,,,,161.43308319933465,0.4685498774051666,,,,,1.0,0.5,0.5,0.5,0.0,,2,2,2,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,,
Lefty Holmes,1015469,,P,- - -,0.020916609903905,,0.0,-0.7522785853291138,0.629992738366127,-0.0025377110578119,,,,,45.80225301329204,0.2632547683186001,,,,,0.597222222,0.375,0.222222222,0.125,0.25,,8,9,8,1,0,0,1,3,1,0,0,1,0,1,,,,0.111111111,,,,,,,,,,0.0,,,,,,,,19.1
Bill Phebus,1010271,120501.0,P,WAS,0.020565365683451,,0.02,0.0076944810506102,0.1399983763694763,-0.0025377110578119,,,,,103.29965331083612,0.3760926425457001,,,,,0.5,0.0,0.5,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.5,0.5,1.0,,,,,,,,,0.0,,,,,,,,7.1
Joe Martin,1008177,118355.0,3B,NYG,0.0187508658720232,,-0.12,-0.52138494339338,0.1296296268701553,-0.0101508442312479,,,,,76.82112995303066,0.3055192567408085,,,,,0.645833333,0.333333333,0.3125,0.266666666,0.066666667,0.363636363,7,17,15,0,2,0,1,5,4,3,1,0,0,0,,4.0,0.235294117,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Wayne Osborne,1009872,120089.0,P,BSN,0.0168279945596912,,0.03,-0.6564121721051716,0.5599935054779053,-0.0050754221156239,,,,,37.24664286316568,0.2342749387025833,,,,,0.5,0.25,0.25,0.25,0.0,0.4,5,8,8,1,0,0,0,2,2,2,0,0,0,0,,3.0,0.375,0.0,0.0,,,,,,,,,0.0,,,,,,,,20.0
Jim Bucher,1001617,111655.0,3B,BRO,0.0163855631612848,,0.07,-13.305386955191317,-0.5864197611808777,0.7462289091199636,,,,,73.12536397143936,0.3029185676933231,,,,,0.649007654,0.343243243,0.305764411,0.251351351,0.091891892,0.26686217,110,403,370,49,41,2,22,127,93,71,12,8,5,29,,27.0,0.066997518,0.071960297,1.074074074,,,,,,,,,-1.0,,,,,,,,0.0
Ralph Birkofer,1000982,111010.0,P,PIT,0.0162645863111853,,0.09,-4.238098859279355,2.9399659633636475,-0.0228393995203077,,,,,22.643575164189723,0.2272376659370604,,,,,0.481997677,0.243902439,0.238095238,0.219512195,0.024390244,0.28125,34,42,41,5,3,0,1,10,9,8,1,0,0,1,,9.0,0.214285714,0.023809523,0.111111111,,,,,,,,,0.0,,,,,,,,109.1
Randy Gumpert,1005143,115248.0,P,PHA,0.0148752782649887,,-0.01,-2.2372940095159475,1.5399821996688845,-0.0152262663468718,,,,,34.85752783551583,0.2555726604028182,,,,,0.545454544,0.272727272,0.272727272,0.272727272,0.0,0.428571428,22,22,22,1,1,0,0,6,6,6,0,0,0,0,,8.0,0.363636363,0.0,0.0,,,,,,,,,0.0,,,,,,,,62.1
Tiny Chaplin,1002140,112194.0,P,BSN,0.0136913081900066,,0.07,-9.314130569029071,6.299927234649658,-0.0406033769249916,,,,,20.581110726709767,0.2084798574447632,,,,,0.449859943,0.238095238,0.211764705,0.202380952,0.035714286,0.253731343,40,90,84,7,8,0,2,20,17,15,1,1,0,1,,17.0,0.188888888,0.011111111,0.058823529,,,,,,,,,0.0,,,,,,,,231.2
Will Jackman,1015525,,P,NE,0.0101254558039419,,0.0,-0.4343561215454399,0.3499959707260132,0.0,,,,,39.887104285504,0.2589997291564941,,,,,0.6,0.4,0.2,0.2,0.2,,3,5,5,1,1,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,9.2
Syl Johnson,1006505,116630.0,P,PHI,0.0093377540005211,,0.07,-3.683230721340285,2.5199708938598633,-0.0203016884624958,,,,,21.576292048366444,0.2442165745629204,,,,,0.527777777,0.277777777,0.25,0.25,0.027777777,0.310344827,39,36,36,1,3,0,1,10,9,8,1,0,0,0,,7.0,0.194444444,0.0,0.0,,,,,,,,,0.0,,,,,,,,111.0
Al Blanche,1001040,111069.0,P,BSN,0.0084139972798456,,0.01,-0.3282060860525858,0.2799967527389526,-0.0025377110578119,,,,,37.24664286316568,0.2342749387025833,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,11,4,4,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,16.0
Amby Murray,1009380,119588.0,P,BSN,0.0084139972798456,,0.02,-0.3282060860525858,0.2799967527389526,-0.0025377110578119,,,,,37.24664286316568,0.2342749387025833,,,,,0.5,0.25,0.25,0.25,0.0,0.25,4,4,4,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,11.0
Roxie Lawson,1007406,117561.0,P,DET,0.0072515993071822,,0.04,-5.049144576884291,3.28996205329895,-0.0279148216359317,,,,,31.09640877260492,0.2458590636862085,,,,,0.521985814,0.266666666,0.255319148,0.222222222,0.044444444,0.256410256,41,47,45,2,5,0,1,12,10,9,0,1,0,2,,6.0,0.127659574,0.042553191,0.333333333,,,,,,,,,0.0,,,,,,,,128.0
Neck Stanley,1016476,,P,NYC,0.0055384024959384,,0.0,-3.321870310634315,2.1699750423431396,-0.0177639774046838,,,,,26.246263337294355,0.2354823716225162,,,,,0.47235023,0.214285714,0.258064516,0.178571428,0.035714286,,14,31,28,3,3,0,1,6,5,4,1,0,0,3,,,,0.096774193,,,,,,,,,,0.0,,,,,,,,89.2
Bill McGee,1008507,118693.0,P,STL,0.0026206791091462,,0.02,-0.3918545185457956,0.2799967527389526,-0.0025377110578119,,,,,24.98216426431437,0.2342749387025833,,,,,0.5,0.25,0.25,0.25,0.0,0.25,7,4,4,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,16.0
Arnold Waites,1016645,,P,HG,0.0006475772794468,,0.0,-0.8658448336385273,0.5599935054779053,-0.0050754221156239,,,,,25.545912526509547,0.2342749387025833,,,,,0.5,0.25,0.25,0.25,0.0,,9,8,8,2,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,26.0
Stew Bowers,1001255,111293.0,P,BOS,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.2
(Unknown) Bronson,1014694,,,PS,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,,
Nick Tremark,1013174,123455.0,OF,BRO,-0.0007832562545224,,0.06,-0.9905039285910836,-0.2839506268501282,-0.0253771105781197,,,,,79.3365301285477,0.3125322742594613,,,,,0.645833333,0.3125,0.333333333,0.25,0.0625,0.266666666,8,36,32,6,1,0,2,10,8,6,2,0,0,3,,2.0,0.055555555,0.083333333,1.5,,,,,,,,,0.0,,,,,,,,0.0
Frank Reiber,1010788,121021.0,C,DET,-0.0014302751456581,,-0.06,-2.883790880775278,0.4814814627170563,-0.5125373513437808,,,,,74.9286466807201,0.3269370784362157,,,,,0.696969696,0.363636363,0.333333333,0.272727272,0.090909091,0.29787234,20,61,55,7,5,1,3,20,15,12,2,0,0,5,,7.0,0.114754098,0.081967213,0.714285714,,,,,,,,,0.0,,,,,,,,0.0
Mike Meola,1008770,118955.0,P,- - -,-0.0022039566284471,,-0.010000000000000009,-1.0063272190278123,0.6299927234649658,-0.0025377110578119,,,,,28.066736427768443,0.2480109333992004,,,,,0.555555555,0.333333333,0.222222222,0.222222222,0.111111111,0.285714285,15,9,9,0,0,0,1,3,2,1,1,0,0,0,,2.0,0.222222222,0.0,0.0,,,,,,,,,0.0,,,,,,,,40.2
Dick Coffman,1002391,112445.0,P,NYG,-0.0038820411753907,,0.0,-2.356206907404556,1.5399821996688845,-0.0126885552890598,,,,,17.895483761586277,0.2143135383015587,,,,,0.438095238,0.2,0.238095238,0.2,0.0,0.307692307,42,22,20,1,0,0,0,4,4,4,0,0,0,1,,7.0,0.318181818,0.045454545,0.142857142,,,,,,,,,0.0,,,,,,,,101.2
Cotton Pippen,1010364,120595.0,P,STL,-0.0041647072983465,,0.0,-0.676725699911654,0.4199951589107513,0.0,,,,,13.067376118601866,0.2158331076304117,,,,,0.499999999,0.333333333,0.166666666,0.166666666,0.166666667,0.166666666,6,6,6,0,0,0,1,2,1,0,1,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,21.0
Guy Bush,1001752,111791.0,P,- - -,-0.0044226119683494,,0.09000000000000001,-4.570540970010547,3.009965181350708,-0.0228393995203077,,,,,18.48362272881124,0.2129501184901675,,,,,0.419713831,0.176470588,0.243243243,0.176470588,0.0,0.2,31,43,34,5,3,0,0,6,6,6,0,0,0,3,,4.0,0.093023255,0.069767441,0.75,,,,,,,,,0.0,,,,,,,,125.0
Hank Johnson,1006461,116592.0,P,PHA,-0.0046598919979729,,0.0,-0.5968145842035353,0.3499959707260132,-0.0025377110578119,,,,,23.343595145576124,0.2342749387025833,,,,,0.5,0.25,0.25,0.25,0.0,0.25,3,5,4,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,11.2
Euel Moore,1009105,119294.0,P,PHI,-0.0058969912887676,,-0.03,-2.062859230659019,1.3299846649169922,-0.0126885552890598,,,,,16.831707563014092,0.2368728581227754,,,,,0.485380116,0.222222222,0.263157894,0.222222222,0.0,0.222222222,20,19,18,3,1,0,0,4,4,4,0,0,0,1,,0.0,0.0,0.052631578,1.0,,,,,,,,,0.0,,,,,,,,54.1
Duke Markham,1015827,,OF,NE,-0.0060103923321016,,0.0,-1.9245712935868564,0.820987656712532,0.1822360255755484,,,,,39.25573472180559,0.2579112226764361,,,,,0.518939393,0.227272727,0.291666666,0.227272727,0.0,,8,24,22,2,3,0,0,5,5,5,0,0,1,2,,,,0.083333333,,,,,,,,,,3.0,,,,,,,,150.0
Barney Brown,1014703,,P,NBY,-0.0149776613466093,,0.0,-0.3589682444649236,-1.0370370373129845,-0.0304525326937437,,,,,93.313960547609,0.3511097746736863,,,,,0.727180527,0.344827586,0.382352941,0.275862068,0.068965518,,17,34,29,6,1,0,1,10,8,7,0,1,0,5,,,,0.147058823,,,,,,,,,,-1.0,,,,,,,,90.1
Johnny Babich,1000396,110415.0,P,BSN,-0.0157129466463921,,-0.01,-0.2777923430847466,0.0699991881847381,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.0
Jim McCloskey,1008398,118579.0,P,BSN,-0.0157129466463921,,-0.01,-0.2777923430847466,0.0699991881847381,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.0
Ken Weafer,1013691,123998.0,P,BSN,-0.0157129466463921,,-0.01,-0.2777923430847466,0.0699991881847381,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.0
Jake Mooty,1009135,119330.0,P,CIN,-0.0163720908112187,,-0.01,-0.2850340466546356,0.0699991881847381,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,13.2
Swede Larsen,1007360,117515.0,2B,BSN,-0.0164657591123758,,-0.02,-0.2777923430847466,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Billy Nicholas,1016036,,P,NE,-0.0177354988064227,,0.0,-0.303971425776416,0.0699991881847381,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,6.0
Charles Oakley,1016046,,P,PS,-0.0177354988064227,,0.0,-0.303971425776416,0.0699991881847381,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,1.0
Steve Sundra,1012726,122985.0,P,NYY,-0.0181737975229479,,-0.02,-0.3087905805157959,0.0699991881847381,0.0,,,,,-99.15612423173576,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,2.0
Joe Bokina,1001135,111164.0,P,WAS,-0.0182961111452043,,-0.02,-0.3101343821334183,0.0699991881847381,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.1
Herb Harris,1005417,115523.0,P,PHI,-0.0183219854137978,,-0.02,-0.3064566116380036,0.0699991881847381,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.0
Harry Kimberlin,1006914,117064.0,P,SLB,-0.0192486806456976,,-0.02,-0.320599810366565,0.0699991881847381,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,20.0
Charlie English,1003783,113854.0,2B,NYG,-0.020037271513608,,-0.02,-0.2861666541146576,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Sam Thompson,1016571,,P,PS,-0.0204230816225164,,0.0,-2.6250172555678644,1.5399821996688845,-0.0101508442312479,,,,,17.753290395602704,0.2208401452411305,,,,,0.465367965,0.238095238,0.227272727,0.19047619,0.047619048,,13,22,21,2,2,0,1,5,4,3,1,0,0,1,,,,0.045454545,,,,,,,,,,0.0,,,,,,,,57.1
Bill Zuber,1014460,124786.0,P,CLE,-0.0219410159486037,,-0.05,-0.7866740772901606,0.3499959707260132,-0.0025377110578119,,,,,-1.1465824554210715,0.1874199509620666,,,,,0.4,0.2,0.2,0.2,0.0,0.25,2,5,5,1,0,0,0,1,1,1,0,0,0,0,,1.0,0.2,0.0,0.0,,,,,,,,,0.0,,,,,,,,13.2
Pete Naktenis,1009443,119645.0,P,PHA,-0.0225340839566758,,-0.03,-0.7931898335395884,0.3499959707260132,-0.0025377110578119,,,,,-1.98705677229122,0.1874199509620666,,,,,0.4,0.2,0.2,0.2,0.0,0.2,7,5,5,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,18.2
Babe Young,1014363,124709.0,,NYG,-0.0228465491455575,,-0.03,-0.2861666541146576,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Bill Shores,1011926,122187.0,P,CHW,-0.0229726069310046,,-0.02,-0.7980076769767832,0.3499959707260132,-0.0025377110578119,,,,,-2.608515512712832,0.1874199509620666,,,,,0.4,0.2,0.2,0.2,0.0,0.5,9,5,5,0,2,0,0,1,1,1,0,0,0,0,,3.0,0.6,0.0,0.0,,,,,,,,,0.0,,,,,,,,17.0
Gil English,1003784,113856.0,3B,DET,-0.0232354640770225,,-0.03,-0.3129200350093186,0.0185185186564922,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Jimmy Everett,1015130,,P,NE,-0.0241068665363053,,0.0,-0.303971425776416,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,3.2
Bill Harris,1015361,,,PC,-0.0241068665363053,,0.0,-0.303971425776416,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,,
(Unknown) Haynes,1015402,,,PS,-0.0241068665363053,,0.0,-0.303971425776416,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,,
Joe Holden,1005942,116064.0,,PHI,-0.0246933531436804,,-0.03,-0.3064566116380036,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Emmett Nelson,1009500,119700.0,P,CIN,-0.0269667582892729,,-0.06,-0.9272409936414132,0.4199951589107513,-0.0025377110578119,,,,,-18.787985556376636,0.1561832924683888,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.5,6,6,6,0,0,0,0,1,1,1,0,0,0,0,,4.0,0.666666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,17.0
Walter Alston,1000184,110193.0,1B,STL,-0.0274656326036788,,-0.03,-0.293704451208049,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Kemp Wicker,1013919,124229.0,P,NYY,-0.0284136328245801,,-0.03,-1.0760330562739313,0.4899943470954895,0.0,,,,,0.8581096914168036,0.1849998065403529,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.166666666,7,7,7,0,0,0,1,2,1,0,1,0,0,0,,1.0,0.142857142,0.0,0.0,,,,,,,,,0.0,,,,,,,,20.0
Satchel Paige,1009962,120181.0,P,PC,-0.0292533828675646,,-0.02,-3.922350801299479,2.3099732398986816,-0.0203016884624958,,,,,18.177923263633087,0.2215722293564767,,,,,0.461174242,0.21875,0.242424242,0.21875,0.0,,11,33,32,4,2,0,0,7,7,7,0,0,0,1,,,,0.03030303,,,,,,,,,,0.0,,,,,,,,71.2
Sammy Byrd,1001796,111839.0,OF,CIN,-0.0312725506221069,,-0.14,-4.803683059727391,-0.919753074645996,-0.0913575980812311,,,,,76.26084721623539,0.3033008489169572,,,,,0.650149308,0.34751773,0.302631578,0.24822695,0.09929078,0.2578125,59,153,141,17,13,2,10,49,35,25,8,0,0,11,,11.0,0.071895424,0.071895424,1.0,,,,,,,,,0.0,,,,,,,,0.0
Bob Brown,1001495,111587.0,P,BSN,-0.0314258932927843,,-0.03,-0.5555846861694932,0.1399983763694763,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.1
Tony Freitas,1004334,114418.0,P,CIN,-0.0327441816224374,,-0.03,-0.5700680933092713,0.1399983763694763,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.0
Les Rock,1011093,121338.0,1B,CHW,-0.0330850238011499,,-0.06,-0.3161941926526367,-0.086419753730297,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Oral Hildebrand,1005804,115925.0,P,CLE,-0.0338952870369685,,-0.04,-8.120174829972246,4.969942569732666,-0.0406033769249916,,,,,26.606161943495927,0.2387551673944445,,,,,0.483091787,0.222222222,0.260869565,0.19047619,0.031746032,0.214285714,36,71,63,7,8,0,2,14,12,10,2,0,0,6,,7.0,0.098591549,0.084507042,0.857142857,,,,,,,,,0.0,,,,,,,,174.2
Johnny Dickshot,1003280,113342.0,OF,PIT,-0.0341535243456483,,-0.05,-0.7145076588299062,-0.0123456791043281,-0.0076131331734359,,,,,45.515121476188234,0.2626384794712066,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,0.285714285,9,10,9,2,1,0,0,2,2,2,0,0,0,1,,2.0,0.2,0.1,0.5,,,,,,,,,0.0,,,,,,,,0.0
Ted Olson,1009796,120007.0,P,BOS,-0.034972379202466,,-0.04,-1.148090884581083,0.4899943470954895,0.0,,,,,-5.781044438885019,0.1849998065403529,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.2,5,7,7,0,0,0,1,2,1,0,1,0,0,0,,2.0,0.285714285,0.0,0.0,,,,,,,,,0.0,,,,,,,,18.1
Barney Morris,1015994,,P,NE,-0.0354709976128454,,0.0,-0.6079428515528321,0.1399983763694763,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,5.2
Vernon Wilshere,1014058,124376.0,P,PHA,-0.0366422798482303,,-0.04,-0.948189874508542,0.3499959707260132,-0.0025377110578119,,,,,-21.980676631792065,0.15043705701828,,,,,0.2,0.0,0.2,0.0,0.0,0.0,5,5,4,0,0,0,0,0,0,0,0,0,0,1,,2.0,0.4,0.2,0.5,,,,,,,,,0.0,,,,,,,,18.1
Elmer Burkart,1001673,111714.0,P,PHI,-0.0366439708275957,,-0.04,-0.6129132232760072,0.1399983763694763,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.2
Ernie Sulik,1012678,122936.0,OF,PHI,-0.0368468068308678,,0.42,-7.124223361543397,-8.617283821105957,0.4624844412319362,,,,,87.09147784873649,0.3456216498707117,,,,,0.738947601,0.386138613,0.352808988,0.287128712,0.099009901,0.292553191,122,453,404,69,36,6,24,156,116,92,14,4,4,40,,22.0,0.048565121,0.08830022,1.818181818,,,,,,,,,-6.0,,,,,,,,0.0
