Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Elden Auker,1000366,110380.0,P,DET,0.0626821401255477,,0.16,-7.225016132375504,5.040576934814453,-0.0370754105970263,,,,,36.646729777171,0.2483800853553571,,,,,0.547652915,0.31081081,0.236842105,0.216216216,0.094594594,0.280701754,36,80,74,8,8,0,5,23,16,11,3,2,0,2,,17.0,0.2125,0.025,0.117647058,,,,,,,,,0.0,,,,,,,,195.0
Frank Reiber,1010788,121021.0,C,DET,0.0611214438654457,,0.07,-0.0013808948259158,0.1543209850788116,-0.0171117279678583,,,,,100.79227914916054,0.358986816235951,,,,,0.7012987,0.272727272,0.428571428,0.272727272,0.0,0.375,8,14,11,3,1,0,0,3,3,3,0,0,0,3,,3.0,0.214285714,0.214285714,1.0,,,,,,,,,0.0,,,,,,,,0.0
Jack Peerson,1010125,120353.0,SS,PHA,0.0576876081816229,,0.05,-0.3802893432094489,0.2469135820865631,-0.0171117279678583,,,,,87.80577187059164,0.3349664062261581,,,,,0.718421052,0.368421052,0.35,0.315789473,0.052631579,0.333333333,10,21,19,3,1,0,1,7,6,5,1,0,0,1,,1.0,0.047619047,0.047619047,1.0,,,,,,,,,0.0,,,,,,,,0.0
John Pezzullo,1010260,120490.0,P,PHI,0.0560029275611092,,0.1,-1.9814925804296353,1.6381875276565552,-0.0228156372904777,,,,,42.00723611986428,0.2722304463386535,,,,,0.557692307,0.25,0.307692307,0.25,0.0,0.333333333,41,26,24,1,2,0,0,6,6,6,0,0,0,2,,6.0,0.23076923,0.076923076,0.333333333,,,,,,,,,0.0,,,,,,,,84.1
Eugene White,1016716,,3B,BE,0.0552759749955742,,0.0,-0.5976577293404947,1.0493827164173126,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,1.0,,,,,,,,3.0
Sam Narron,1009454,119656.0,C,STL,0.0544312806305958,,0.07,0.296684154571659,0.0308641977608203,-0.0085558639839291,,,,,133.56817847348916,0.3993694271360125,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,0.428571428,4,7,7,0,0,0,0,3,3,3,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Arnold Waites,1016645,,OF,PS,0.0542761606597689,,0.0,-0.586720546361433,0.9567901231348516,-0.0028519546613097,,,,,0.1381301998169727,0.1858524531126022,,,,,0.25,0.0,0.25,0.0,0.0,,1,4,3,0,0,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,,3.0,,,,,,,,27.0
Monte Pearson,1010111,120339.0,P,CLE,0.053242884625478,,0.14,-6.339006685807106,4.4105048179626465,0.1600726377218961,,,,,34.53512613971438,0.2451208112896352,,,,,0.502805048,0.241935483,0.260869565,0.177419354,0.064516129,0.2,30,70,62,8,6,0,4,15,11,7,4,0,1,7,,7.0,0.1,0.1,1.0,,,,,,,,,0.0,,,,,,,,181.2
Ray Clark,1014860,,,ND,0.052780381339648,,0.0,0.4647660162738193,0.0630072131752967,-0.0028519546613097,,,,,419.9158549959026,0.9318619966506958,,,,,2.0,1.0,1.0,1.0,0.0,,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,,
Billy Nicholas,1016036,,P,BE,0.052780381339648,,0.0,0.4647660162738193,0.0630072131752967,-0.0028519546613097,,,,,419.9158549959026,0.9318619966506958,,,,,2.0,1.0,1.0,1.0,0.0,,3,1,1,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,2.2
Hy Vandenberg,1013349,123637.0,P,BOS,0.0527700549286691,,0.05,0.4644813742926944,0.0630072131752967,-0.0028519546613097,,,,,429.5196309413273,0.9318619966506958,,,,,2.0,1.0,1.0,1.0,0.0,1.0,3,1,1,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.1
Joe Strong,1016504,,P,HG,0.0518002159030908,,0.0,0.9495813970016348,-2.0370370373129845,-0.0484832292422652,,,,,113.65630570644932,0.387591700553894,,,,,0.831818181,0.431818181,0.4,0.318181818,0.113636363,,24,50,44,8,13,1,3,19,14,11,2,0,0,5,,,,0.1,,,,,,,,,,-3.0,,,,,,,,121.39999999999999
Ralph Onis,1009822,120033.0,C,BRO,0.0513616583346183,,0.05,0.4810705092242587,0.0308641977608203,-0.0028519546613097,,,,,472.5290346376437,0.9318619966506958,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Max Bishop,1000994,111020.0,2B,BOS,0.0496396619667503,,0.19,-4.878679648992985,-0.3024691343307495,-1.0560183934867382,,,,,83.36183840634946,0.3349790924432262,,,,,0.67256541,0.295081967,0.377483443,0.229508196,0.065573771,0.252336448,60,162,122,19,14,1,5,36,28,23,3,1,0,28,,14.0,0.086419753,0.172839506,2.0,,,,,,,,,-1.0,,,,,,,,0.0
Hal Schumacher,1011648,121899.0,P,NYG,0.0492163949138532,,0.08,-10.58494979605894,7.056807994842529,-0.0513351839035749,,,,,27.599136381057708,0.2239164781132969,,,,,0.491383005,0.280373831,0.211009174,0.196261682,0.084112149,0.2375,38,112,107,8,21,2,5,30,21,16,3,0,0,1,,25.0,0.223214285,0.008928571,0.04,,,,,,,,,0.0,,,,,,,,261.2
Joe Malay,1008014,118189.0,,NYG,0.0488729745041035,,0.04,0.4853757676175464,0.0,-0.0028519546613097,,,,,475.84327167520416,0.9318619966506958,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Woody Upchurch,1013287,123571.0,P,PHA,0.0441495400247219,,-0.04,-0.21956219576051,0.4410504996776581,-0.0028519546613097,,,,,78.17089484285945,0.3183529036385672,,,,,0.714285713,0.428571428,0.285714285,0.285714285,0.142857143,0.4,3,7,7,0,1,0,1,3,2,1,1,0,0,0,,2.0,0.285714285,0.0,0.0,,,,,,,,,0.0,,,,,,,,21.1
Ted Petoskey,1010243,120473.0,OF,CIN,0.0428880101877136,,0.05,0.3322971588461541,-0.0555555559694767,0.1942960936576128,,,,,121.24695893671532,0.3727447986602783,,,,,0.8,0.4,0.4,0.4,0.0,0.5,4,5,5,0,0,0,0,2,2,2,0,0,1,0,,1.0,0.2,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Doc Farrell,1003941,114020.0,2B,BOS,0.0425907086460958,,0.07,0.0457286540967458,0.1234567910432815,-0.0057039093226194,,,,,104.5331774630351,0.3714850172400474,,,,,0.803571428,0.428571428,0.375,0.285714285,0.142857143,0.285714285,4,8,7,1,1,0,1,3,2,1,1,0,0,1,,0.0,0.0,0.125,1.0,,,,,,,,,0.0,,,,,,,,0.0
Andy Porter,1016172,,P,CEG,0.0421766166135773,,0.0,-0.8303957169369489,0.8190937638282776,-0.0114078186452388,,,,,56.899857773720186,0.2867267682002141,,,,,0.615384614,0.307692307,0.307692307,0.307692307,0.0,,8,13,13,0,2,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,34.2
Bob Poser,1010463,120695.0,P,SLB,0.0394522895408395,,0.04,-0.171016266846661,0.3780432641506195,-0.0057039093226194,,,,,80.57287177181539,0.3350543618202209,,,,,0.65,0.25,0.4,0.25,0.0,0.333333333,4,6,4,0,0,0,0,1,1,1,0,0,0,1,,1.0,0.166666666,0.166666666,1.0,,,,,,,,,0.0,,,,,,,,13.2
Bill Conroy,1002542,112600.0,C,PHA,0.0393781677982725,,-0.11,0.2110389758288875,0.0308641977608203,-0.0028519546613097,,,,,130.16316453807377,0.4080036282539367,,,,,0.9,0.5,0.4,0.25,0.25,0.25,1,5,4,0,0,0,1,2,1,0,1,0,0,1,,0.0,0.0,0.2,1.0,,,,,,,,,0.0,,,,,,,,0.0
John Mihalic,1008851,119040.0,SS,WAS,0.0389257064556992,,-0.01,-0.810972498838185,0.3703703582286834,0.1885921843349933,,,,,70.63336407027833,0.3016820251941681,,,,,0.655303029,0.363636363,0.291666666,0.227272727,0.136363636,0.263157894,6,24,22,4,6,0,3,8,5,2,3,0,1,2,,3.0,0.125,0.083333333,0.666666666,,,,,,,,,0.0,,,,,,,,0.0
Les Scarsella,1011500,121751.0,1B,CIN,0.038715462719042,,0.06,0.0291057562890863,-0.086419753730297,-0.0114078186452388,,,,,102.39906248280126,0.3429769048323998,,,,,0.684615384,0.3,0.384615384,0.2,0.1,0.222222222,6,13,10,4,0,0,1,3,2,1,1,0,0,3,,1.0,0.076923076,0.23076923,3.0,,,,,,,,,0.0,,,,,,,,0.0
Obie Lackey,1015711,,2B,PS,0.0386267841967486,,0.0,-1.5500079763650576,1.1851851791143415,-0.0171117279678583,,,,,47.56426779906277,0.2701359897851944,,,,,0.563157894,0.263157894,0.3,0.263157894,0.0,,5,20,19,1,0,0,0,5,5,5,0,0,0,1,,,,0.05,,,,,,,,,,1.0,,,,,,,,43.0
Paul Gibson,1015244,,P,ND,0.0382562352392322,,0.0,0.309766047649309,0.0630072131752967,-0.0028519546613097,,,,,313.87427710768384,0.7434098124504089,,,,,1.0,0.0,1.0,0.0,0.0,,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,1.0,,,,,,,,,,0.0,,,,,,,,2.0
Clint Brown,1001504,111538.0,P,CLE,0.0370162126849853,,0.08,-0.7890602234680536,0.756086528301239,-0.0114078186452388,,,,,54.306038545086246,0.2792119681835174,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.2,23,12,10,1,0,0,0,2,2,2,0,0,0,2,,0.0,0.0,0.166666666,2.0,,,,,,,,,0.0,,,,,,,,49.0
Milt Galatzer,1004442,114528.0,OF,CLE,0.0362772075242365,,0.36,-2.060751701889562,-7.987654209136963,-1.763043195940554,,,,,99.30491352518372,0.3568039212275196,,,,,0.747586872,0.359073359,0.388513513,0.301158301,0.057915058,0.310756972,93,302,259,45,19,0,12,93,78,66,9,3,4,35,,8.0,0.026490066,0.115894039,4.375,,,,,,,,,-5.0,,,,,,,,0.0
Al Cuccinello,1002847,112910.0,2B,NYG,0.0353356830259082,,0.11,-7.402434403210273,1.5185184478759766,-0.091262549161911,,,,,67.4669160722137,0.2868826470914341,,,,,0.637662336,0.375757575,0.261904761,0.248484848,0.127272727,0.262411347,54,173,165,27,20,4,12,62,41,29,7,1,0,1,,20.0,0.115606936,0.005780346,0.05,,,,,,,,,0.0,,,,,,,,0.0
Charlie Moss,1009248,119443.0,C,PHA,0.0350941381271867,,0.06,0.2009875128358074,0.0308641977608203,-0.0057039093226194,,,,,136.43485116973451,0.4188179522752762,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,0.333333333,4,4,3,1,1,0,0,1,1,1,0,0,0,1,,0.0,0.0,0.25,1.0,,,,,,,,,0.0,,,,,,,,0.0
Clyde Hatter,1005494,115610.0,P,DET,0.0347272243826131,,0.03,-0.714813665113661,0.6930793523788452,-0.0085558639839291,,,,,54.72847643135447,0.2795585989952087,,,,,0.6,0.3,0.3,0.3,0.0,0.5,8,11,10,1,1,0,0,3,3,3,0,0,0,0,,4.0,0.363636363,0.0,0.0,,,,,,,,,0.0,,,,,,,,33.1
Italo Chelini,1002175,112229.0,P,CHW,0.034343779798829,,0.04,0.1691639384554548,0.1260144263505935,-0.0028519546613097,,,,,160.64473696188898,0.4659309983253479,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,2,2,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.0
Ted Lyons,1007887,118055.0,P,CHW,0.0332320747519696,,0.08,-8.427373260268237,5.607641696929932,-0.0513351839035749,,,,,33.64048947237918,0.246936465418616,,,,,0.524106635,0.268292682,0.255813953,0.219512195,0.048780487,0.23076923,29,89,82,5,6,0,4,22,18,14,4,0,0,3,,4.0,0.04494382,0.033707865,0.75,,,,,,,,,0.0,,,,,,,,190.2
Larry Benton,1000855,110883.0,P,BSN,0.0322261095991295,,0.06,-1.9376418806809843,1.449165940284729,-0.0114078186452388,,,,,35.528827790819264,0.2302668633915129,,,,,0.488095238,0.25,0.238095238,0.2,0.05,0.25,29,23,20,1,1,0,1,5,4,3,1,0,0,1,,4.0,0.173913043,0.04347826,0.25,,,,,,,,,0.0,,,,,,,,72.0
Ted Radcliffe,1016200,,P,BE,0.0318232243532098,,0.0,-1.9296995957264484,1.0308641977608204,-0.0228156372904777,,,,,60.46744384478162,0.2930669170437437,,,,,0.625610948,0.322580645,0.303030303,0.258064516,0.064516129,,12,33,31,3,2,0,2,10,8,6,2,0,0,2,,,,0.06060606,,,,,,,,,,1.0,,,,,,,,65.2
Johnny Gill,1004727,114798.0,,CHC,0.031235295773743,,0.04,0.2247668803112974,0.0,0.0,,,,,157.6760364105783,0.4322027762730916,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.5,3,3,3,2,1,0,1,2,1,0,1,0,0,0,,1.0,0.333333333,0.0,0.0,,,,,,,,,,,,,,,,,
Buster Mills,1008953,119145.0,OF,BRO,0.0259006756287545,,-0.11,-1.5266125407516526,-0.5493826866149902,-0.0484832292422652,,,,,82.49414137498604,0.3158506916119502,,,,,0.662362637,0.339285714,0.323076923,0.214285714,0.125,0.25,17,65,56,12,7,1,4,19,12,8,2,1,0,5,,11.0,0.169230769,0.076923076,0.454545454,,,,,,,,,0.0,,,,,,,,0.0
Gene Schott,1011607,121859.0,P,CIN,0.0251555762502088,,0.01,-5.981019461392328,3.969454288482666,-0.0370754105970263,,,,,27.369588009351187,0.2244772390713767,,,,,0.471428571,0.233333333,0.238095238,0.2,0.033333333,0.255319148,36,63,60,6,2,0,2,14,12,10,2,0,0,3,,13.0,0.206349206,0.047619047,0.23076923,,,,,,,,,0.0,,,,,,,,159.0
George Caster,1002055,112103.0,P,PHA,0.0247865995237791,,0.01,-2.0049917623200155,1.449165940284729,-0.0142597733065485,,,,,38.97054427184975,0.2507593968640203,,,,,0.533596837,0.272727272,0.260869565,0.227272727,0.045454545,0.416666666,26,23,22,2,0,0,1,6,5,4,1,0,0,1,,10.0,0.434782608,0.04347826,0.1,,,,,,,,,0.0,,,,,,,,63.1
Rocky Ellis,1015107,,P,PS,0.0209529636990382,,0.0,-3.4208912659425588,2.3312668800354004,-0.0228156372904777,,,,,37.168722862046245,0.2516615084699682,,,,,0.548798798,0.305555555,0.243243243,0.222222222,0.083333333,,16,37,36,7,4,1,1,11,8,7,0,0,0,1,,,,0.027027027,,,,,,,,,,0.0,,,,,,,,98.1
Bill Ferrazzi,1004004,114084.0,P,PHA,0.0206470231450928,,0.02,0.0229937721056485,0.1260144263505935,-0.0028519546613097,,,,,109.11199118273962,0.3717049062252044,,,,,0.5,0.0,0.5,0.0,0.0,0.0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.5,0.5,1.0,,,,,,,,,0.0,,,,,,,,7.0
Bill McGee,1008507,118693.0,P,STL,0.0193568973701016,,0.02,-0.0910196140247366,0.1890216320753097,-0.0028519546613097,,,,,77.37584325307346,0.3106206655502319,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,1,3,3,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.0
Hal Warnock,1013638,123945.0,OF,SLB,0.019218076144657,,0.05,0.0109782273560797,-0.0555555559694767,0.0,,,,,101.10583089280568,0.3704595225197928,,,,,0.857142856,0.571428571,0.285714285,0.285714285,0.285714286,0.5,6,7,7,1,0,0,2,4,2,0,2,0,0,0,,3.0,0.428571428,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Firpo Marberry,1008100,118277.0,P,DET,0.018684651873663,,0.03,-0.3926460387149991,0.3780432641506195,-0.0057039093226194,,,,,54.52745047508423,0.2792119681835174,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.2,5,6,5,0,0,0,0,1,1,1,0,0,0,1,,0.0,0.0,0.166666666,1.0,,,,,,,,,0.0,,,,,,,,19.0
Monte Weaver,1013702,124008.0,P,WAS,0.0178301727143968,,0.02,-0.1057417228656789,0.1890216320753097,-0.0028519546613097,,,,,75.81726193719331,0.3106206655502319,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,5,3,3,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,12.0
Allyn Stout,1012582,122842.0,P,NYG,0.0177916490675109,,0.03,-1.39729837203213,1.0081154108047483,-0.0057039093226194,,,,,33.045918963211875,0.2325189895927906,,,,,0.520833333,0.333333333,0.1875,0.133333333,0.2,0.166666666,40,16,15,1,1,1,1,5,2,1,0,0,0,1,,8.0,0.5,0.0625,0.125,,,,,,,,,0.0,,,,,,,,88.0
Stew Bowers,1001255,111293.0,P,BOS,0.0158880309180997,,0.0,-0.4224912466446103,0.3780432641506195,-0.0057039093226194,,,,,51.0201102488034,0.2792119681835174,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.333333333,11,6,5,1,0,0,0,1,1,1,0,0,0,1,,2.0,0.333333333,0.166666666,0.5,,,,,,,,,0.0,,,,,,,,23.2
Lefty Mellix,1015914,,P,HG,0.0152370677421942,,0.0,-0.1328917130666753,0.1890216320753097,-0.0028519546613097,,,,,70.3448947078751,0.3106206655502319,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,3,3,3,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,9.0
Dino Chiozza,1002193,112246.0,SS,PHI,0.0115684182784897,,0.0,0.0,0.1234567910432815,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Fermín Valdés,1016625,,2B,NYC,0.0112012855370454,,0.0,-1.324184003317878,1.0925925895571709,0.0,,,,,-13.240798024233866,0.1620760411024093,,,,,0.375,0.25,0.125,0.125,0.125,,2,8,8,0,1,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,,1.0,,,,,,,,16.2
Skinny Graham,1004936,115019.0,OF,BOS,0.0107807017548366,,0.01,-0.1908690150331056,-0.086419753730297,0.1885921843349933,,,,,75.67632300400766,0.3217268911274997,,,,,0.663636363,0.3,0.363636363,0.3,0.0,0.428571428,8,11,10,1,1,0,0,3,3,3,0,0,1,1,,3.0,0.272727272,0.09090909,0.333333333,,,,,,,,,0.0,,,,,,,,0.0
John Kroner,1007172,117326.0,3B,BOS,0.0097572014815963,,0.01,-0.1469125061273617,0.0370370373129844,-0.0057039093226194,,,,,83.40549032065681,0.3350543618202209,,,,,0.65,0.25,0.4,0.25,0.0,0.333333333,2,6,4,1,0,0,0,1,1,1,0,0,0,1,,1.0,0.166666666,0.166666666,1.0,,,,,,,,,0.0,,,,,,,,0.0
George Earnshaw,1003633,113700.0,P,- - -,0.0077309126485068,,-0.02,-6.857170723258988,4.410504877567291,-0.0427793199196457,,,,,25.638559815752703,0.2266817312030231,,,,,0.48902546,0.253731343,0.235294117,0.223880597,0.029850746,0.272727272,28,70,67,5,8,0,1,17,15,14,0,1,0,1,,12.0,0.171428571,0.014285714,0.083333333,,,,,,,,,0.0,,,,,,,,184.0
Bobby Reis,1010813,121048.0,OF,BRO,0.0071317300139177,,-0.11,-3.568395657767528,0.2839506268501282,0.3372570034116506,,,,,66.96026389928025,0.2913168760446402,,,,,0.62611506,0.329411764,0.296703296,0.247058823,0.082352941,0.291666666,52,91,85,10,4,0,5,28,21,16,3,2,2,6,,13.0,0.142857142,0.065934065,0.461538461,,,,,,,,,1.0,,,,,,,,41.1
Phil Weintraub,1013741,124047.0,1B,NYG,0.0027388925828671,,-0.16,-1.3815553233167208,-3.1234567165374756,-0.1055223224684596,,,,,92.38523438294553,0.3262380125910736,,,,,0.689299556,0.348214285,0.341085271,0.241071428,0.107142857,0.265306122,64,129,112,18,6,1,7,39,27,20,3,3,0,17,,13.0,0.100775193,0.131782945,1.307692307,,,,,,,,,-2.0,,,,,,,,0.0
Steel Arm Davis,1015002,,1B,CAG,0.0006109995163586,,0.0,-1.427719864735115,-2.296296238899231,-0.0827066851779818,,,,,91.4002201560642,0.3480392154132094,,,,,0.752044392,0.40625,0.345794392,0.270833333,0.135416667,,30,107,96,11,22,2,8,39,26,18,5,1,0,8,,,,0.074766355,,,,,,,,,,-1.0,,,,,,,,342.29999999999995
Tony Kaufmann,1006718,116863.0,P,STL,0.0,,0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.2
Lou Legett,1007480,117632.0,,BOS,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Steve Swetonic,1012785,123050.0,,PIT,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Jim Hayes,1005529,115642.0,P,WAS,-5.91681319331e-05,,0.0,-0.9873754996749972,0.6300721168518066,-0.0057039093226194,,,,,30.78172684954407,0.2329654991626739,,,,,0.5,0.25,0.25,0.25,0.0,0.285714285,7,10,8,0,1,0,0,2,2,2,0,0,0,0,,1.0,0.1,0.0,0.0,,,,,,,,,0.0,,,,,,,,28.0
Denny Galehouse,1004443,114530.0,P,CLE,-0.0018291767036267,,0.0,-0.4142183890543666,0.2520288527011871,-0.0028519546613097,,,,,27.485743448766943,0.2329654991626739,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,5,4,4,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,13.0
Hugh Shelley,1011858,122118.0,OF,DET,-0.0023919585261752,,0.02,-0.1970134667704573,-0.1851851791143417,-0.0114078186452388,,,,,86.91283054693764,0.3350543618202209,,,,,0.65,0.25,0.4,0.25,0.0,0.285714285,7,10,8,1,1,0,0,2,2,2,0,0,0,2,,1.0,0.1,0.2,2.0,,,,,,,,,0.0,,,,,,,,0.0
Joe Glenn,1004782,114871.0,C,NYY,-0.0025667269055706,,-0.11,-2.268911512852372,0.4938271641731262,-0.0285195466130971,,,,,67.76093303456422,0.2925796711698492,,,,,0.623453735,0.325581395,0.29787234,0.232558139,0.093023256,0.238095238,17,49,43,7,6,0,4,14,10,6,4,0,0,4,,1.0,0.020408163,0.081632653,4.0,,,,,,,,,0.0,,,,,,,,0.0
Nish Williams,1016765,,C,CEG,-0.0080486228613699,,0.0,-5.05968077856464,1.7122507095336914,-0.0655949572101235,,,,,62.0372152111326,0.2958566420608096,,,,,0.624364123,0.313253012,0.311111111,0.253012048,0.060240964,,25,90,83,8,8,0,5,26,21,16,5,0,0,6,,,,0.066666666,,,,,,,,,,1.0,,,,,,,,183.2
Rod Dedeaux,1003131,113191.0,SS,BRO,-0.0092094800294252,,-0.01,-0.3665026059351649,0.1234567910432815,-0.0028519546613097,,,,,30.014394776869707,0.2329654991626739,,,,,0.5,0.25,0.25,0.25,0.0,0.25,2,4,4,0,1,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Heinie Schuble,1011621,121873.0,3B,DET,-0.0114846747150852,,0.04,-0.5114690737602434,0.0679012313485145,-0.0085558639839291,,,,,60.59919713886089,0.2896815339724223,,,,,0.583333333,0.25,0.333333333,0.25,0.0,0.25,11,9,8,3,0,0,0,2,2,2,0,0,0,1,,0.0,0.0,0.111111111,1.0,,,,,,,,,0.0,,,,,,,,0.0
Mel Mazzera,1008317,118498.0,OF,SLB,-0.0121438857690064,,-0.01,-1.0027765544847542,-0.3395061790943146,-0.0228156372904777,,,,,79.67716102227095,0.333509879953721,,,,,0.723529411,0.4,0.323529411,0.233333333,0.166666667,0.3,12,34,30,4,2,1,3,12,7,4,2,0,0,4,,9.0,0.264705882,0.117647058,0.444444444,,,,,,,,,0.0,,,,,,,,0.0
Red Marion,1008109,118285.0,OF,WAS,-0.0136367025342121,,-0.01,-0.4391029853297292,-0.0987654328346252,0.0,,,,,71.85325087012254,0.3037854866548018,,,,,0.727272726,0.545454545,0.181818181,0.181818181,0.363636364,0.125,4,11,11,1,1,1,2,6,2,0,1,0,0,0,,2.0,0.181818181,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bill Harvey,1015384,,P,PC,-0.0140214514608894,,0.0,-0.9304758810664396,0.0,-0.0228156372904777,,,,,71.77426864530105,0.3131608827547593,,,,,0.626794257,0.263157894,0.363636363,0.263157894,0.0,,15,22,19,3,1,0,0,5,5,5,0,0,0,3,,,,0.136363636,,,,,,,,,,0.0,,,,,,,,51.2
Earl Huckleberry,1006127,116254.0,P,PHA,-0.0157338453986981,,-0.01,-0.5626073681082592,0.2520288527011871,-0.0028519546613097,,,,,1.328245906786811,0.1858524531126022,,,,,0.25,0.0,0.25,0.0,0.0,0.0,1,4,3,1,0,0,0,0,0,0,0,0,0,1,,2.0,0.5,0.25,0.5,,,,,,,,,0.0,,,,,,,,6.2
Roy Joiner,1006516,116652.0,P,CHC,-0.0169943755140064,,-0.02,-0.2805600112442677,0.0630072131752967,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.1
Art Bramhall,1001339,111377.0,3B,PHI,-0.0171293789900145,,-0.03,-0.2992404496435826,0.0802469104528427,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Harry Eisenstat,1003717,113787.0,P,BRO,-0.0171784443160443,,-0.02,-0.2825243717198079,0.0630072131752967,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,4.2
Frank Lamanske,1007268,117426.0,P,BRO,-0.0171784443160443,,-0.02,-0.2825243717198079,0.0630072131752967,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.2
