Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Roger Peckinpaugh,1010116,120344.0,SS,WAS,2.3483585362388135,,2.92,-17.47503234424978,17.506173133850098,-0.9425574934575708,,,,,82.40889500240377,0.3189795395774299,,,,,0.660074983,0.320422535,0.339652448,0.264084507,0.056338028,0.276119402,154,673,568,73,62,2,24,182,150,126,18,4,10,64,,30.0,0.044576523,0.095096582,,,,,,,,,8.0,,,,,,,
Roberto Campos,1014787,,OF,CSW,2.335676979129573,,0.0,-1.2112814320457883,15.418185472488403,1.1032460387796164,,,,,94.00273621468078,0.3486548382720668,,,,,0.728892506,0.366255144,0.362637362,0.283950617,0.082304527,,62,273,243,46,25,4,11,89,69,58,6,1,4,24,,,,0.087912087,,,,,,,,,37.0,,,,,,,
Travis Jackson,1006314,116445.0,SS,NYG,2.3332408138147382,,2.13,-6.143153435275315,16.69135808944702,-0.4435852018650621,,,,,88.23396303888468,0.3301804094738126,,,,,0.712354213,0.391437308,0.320916905,0.275229357,0.116207951,0.303886925,96,351,327,45,37,4,23,128,90,67,12,7,3,22,,40.0,0.113960113,0.062678062,,,,,,,,,12.0,,,,,,,
Hank Severeid,1011761,122016.0,C,SLB,2.3018597400204657,,2.69,-0.8134771836178407,7.580246925354004,1.044531116494909,,,,,97.22810530882212,0.3599339448686304,,,,,0.774584929,0.418981481,0.355603448,0.30787037,0.111111111,0.311004784,122,480,432,50,51,3,36,181,133,97,27,6,3,31,,11.0,0.022916666,0.064583333,,,,,,,,,4.0,,,,,,,
Mitchell Murray,1016010,,C,- - -,2.25213663923431,,0.0,12.9087219621847,3.759259164333343,1.2136506247334182,,,,,140.55329683377332,0.4300158900373122,,,,,0.94199788,0.535135135,0.406862745,0.345945945,0.18918919,,58,204,185,32,40,6,21,99,64,43,13,2,5,15,,,,0.073529411,,,,,,,,,2.0,,,,,,,
Frank Welch,1013753,124058.0,OF,PHA,2.2201505978203135,,2.5,2.3561380409906754,2.9444446563720703,-1.1007028685417026,,,,,105.05188699400117,0.3696767899501147,,,,,0.78750885,0.413301662,0.374207188,0.296912114,0.116389548,0.320954907,125,490,421,56,55,4,32,174,125,93,19,9,1,48,,40.0,0.081632653,0.097959183,,,,,,,,,8.0,,,,,,,
Ira Flagstead,1004126,114207.0,OF,- - -,2.2081300136454125,,2.41,7.69357623702941,-0.2901234626770019,-2.666730855125934,,,,,117.06784235111014,0.3864146203153273,,,,,0.833131622,0.454308093,0.378823529,0.31070496,0.143603133,0.318051575,110,435,383,55,53,8,35,174,119,84,23,4,7,37,,26.0,0.059770114,0.085057471,,,,,,,,,4.0,,,,,,,
George Johnson,1015592,,OF,HIL,2.1976166821437526,,0.0,18.721728637461936,-1.9302469491958616,2.823988581309095,,,,,158.6091546880452,0.4218195168567555,,,,,0.933224345,0.549295774,0.383928571,0.352112676,0.197183098,,59,224,213,39,46,8,21,117,75,54,8,5,13,11,,,,0.049107142,,,,,,,,,0.0,,,,,,,
Heinie Manush,1008089,118265.0,OF,DET,2.1382176904540433,,2.38,14.162861085022246,-4.4135801792144775,-1.2679585053119808,,,,,130.86571070864838,0.4081844423128211,,,,,0.876576321,0.47077922,0.405797101,0.334415584,0.136363636,0.349823321,109,358,308,59,54,4,29,145,103,74,20,5,3,20,,21.0,0.058659217,0.055865921,,,,,,,,,-1.0,,,,,,,
Jud Wilson,1016808,,1B,BBS,2.114717359818209,,0.0,17.795553246665037,-1.7085047960281372,1.0377724647987634,,,,,163.48017212925393,0.4291121891332329,,,,,0.941590213,0.533333333,0.40825688,0.338461538,0.194871795,,53,218,195,32,44,7,20,104,66,46,9,4,4,23,,,,0.105504587,,,,,,,,,0.0,,,,,,,
Jack Smith,1012160,122407.0,OF,STL,2.0625858483563664,,2.1,4.099174085490699,0.4320988655090332,1.890068769454956,,,,,103.60519548219088,0.3586735400038028,,,,,0.770738002,0.415233415,0.355504587,0.309582309,0.105651106,0.316753926,124,444,407,98,41,5,27,169,126,99,16,6,32,27,,20.0,0.045045045,0.06081081,,,,,,,,,5.0,,,,,,,
Joe Dugan,1003537,113601.0,3B,NYY,2.034665878005229,,2.04,-17.256759967396825,13.50617265701294,0.4684015021193772,,,,,81.4431433560255,0.3216250933229301,,,,,0.695015781,0.383540372,0.311475409,0.282608695,0.100931677,0.293624161,146,684,644,111,67,7,44,247,182,138,30,7,4,25,,41.0,0.05994152,0.036549707,,,,,,,,,9.0,,,,,,,
Ike Caveney,1002094,112147.0,SS,CIN,2.02410989549932,,1.82,-11.86312376024877,12.518518447875977,-0.3592844754457474,,,,,84.4484606508439,0.3226483971169851,,,,,0.695710646,0.38114754,0.314563106,0.276639344,0.104508196,0.29571106,138,536,488,58,63,4,34,186,135,101,21,9,5,26,,41.0,0.076492537,0.048507462,,,,,,,,,4.0,,,,,,,
Frank Duncan,1015087,,C,KCM,1.9450546718982,,0.0,-9.662252251335492,16.083831071853638,2.96527366200462,,,,,76.79877062910685,0.3185857539053087,,,,,0.664837474,0.332369942,0.332467532,0.257225433,0.075144509,,91,385,346,60,39,0,22,115,89,67,18,4,13,38,,,,0.098701298,,,,,,,,,14.0,,,,,,,
Casey Stengel,1012481,122737.0,OF,NYG,1.913345576060276,,1.79,13.418231931061973,-2.518518567085266,0.5582635260652751,,,,,137.8791445095035,0.4148888784150282,,,,,0.904587155,0.504587155,0.4,0.339449541,0.165137614,0.353846153,75,246,218,39,43,5,21,110,74,53,11,5,6,20,,18.0,0.073170731,0.081300813,,,,,,,,,-1.0,,,,,,,
Johnny Mokan,1009036,119231.0,OF,PHI,1.8907310115610485,,1.98,6.36828296859974,-4.203703880310059,-3.2410117564722896,,,,,114.94173276060454,0.4013814261276477,,,,,0.860871459,0.46,0.400871459,0.3125,0.1475,0.320334261,113,466,400,76,48,10,36,184,125,89,23,3,6,53,,31.0,0.066523605,0.113733905,,,,,,,,,0.0,,,,,,,
Wally Pipp,1010365,120594.0,1B,NYY,1.850759598831315,,1.91,-5.606506680616496,1.7777776718139648,-4.024033328983933,,,,,98.21261766338856,0.350578137388401,,,,,0.749070209,0.397188049,0.35188216,0.304042179,0.09314587,0.312149532,144,634,569,79,108,6,33,226,173,140,19,8,6,36,,28.0,0.044164037,0.056782334,,,,,,,,,8.0,,,,,,,
George Uhle,1013266,123550.0,P,CLE,1.824889252196838,,1.88,5.020005397222218,8.6658296585083,0.1084225694648921,,,,,122.54587984963794,0.3978299597241231,,,,,0.862950698,0.472222222,0.390728476,0.361111111,0.111111111,0.388059701,58,156,144,23,22,0,13,68,52,39,10,3,2,7,,10.0,0.064102564,0.044871794,,,,,,,,,0.0,,,,,,,
Jack Tobin,1013088,123368.0,OF,SLB,1.7939396515296888,,2.26,9.860962517334624,-15.524691104888916,-0.9028030270710588,,,,,111.0745300047668,0.3838402484904969,,,,,0.838771142,0.475667189,0.363103953,0.317111459,0.15855573,0.309328968,151,696,637,91,73,13,60,303,202,142,32,15,8,42,,13.0,0.01867816,0.060344827,,,,,,,,,-9.0,,,,,,,
John Henry Lloyd,1015769,,SS,HIL,1.789835274107324,,0.0,11.885961494683327,2.4691357612609863,1.1654069386422634,,,,,155.67986983830863,0.4174339208962782,,,,,0.909182389,0.506666666,0.402515723,0.366666666,0.14,,41,159,150,34,23,2,16,76,55,39,13,1,5,9,,,,0.056603773,,,,,,,,,0.0,,,,,,,
Bob Meusel,1008817,119006.0,OF,NYY,1.7793116366341717,,1.8,7.982802853215652,-7.228394985198975,-3.706854929914698,,,,,116.64194669330688,0.3823969747425335,,,,,0.837287238,0.478260869,0.359026369,0.313043478,0.165217391,0.338345864,132,503,460,59,91,9,48,220,144,96,29,10,13,31,,52.0,0.103379721,0.061630218,,,,,,,,,-2.0,,,,,,,
Charlie Mason,1015842,,OF,AC,1.7764299974801168,,0.0,14.951974701814228,-2.3333332538604736,2.0308805245440453,,,,,149.8613006442564,0.408722615966173,,,,,0.892850467,0.505,0.387850467,0.345,0.16,,54,214,200,42,39,7,16,101,69,53,7,2,9,14,,,,0.06542056,,,,,,,,,0.0,,,,,,,
Bing Miller,1008871,119067.0,OF,PHA,1.7563805764795593,,2.17,2.2831679935431612,-2.1419754028320312,0.8873619639780372,,,,,101.97926527935329,0.3643718083943326,,,,,0.793339941,0.449781659,0.343558282,0.299126637,0.150655022,0.303398058,123,505,458,68,64,12,41,206,137,96,25,4,9,27,,34.0,0.067326732,0.053465346,,,,,,,,,3.0,,,,,,,
Rube Lutzke,1007852,118022.0,3B,CLE,1.7334196381503184,,2.15,-17.230607244574266,13.475308418273926,-0.3319681033026427,,,,,79.69627200750948,0.3238487149157175,,,,,0.674574005,0.336594911,0.337979094,0.256360078,0.080234833,0.283813747,143,596,511,71,65,3,29,172,131,102,20,6,9,59,,57.0,0.095637583,0.098993288,,,,,,,,,9.0,,,,,,,
Charlie Blackwell,1014622,,OF,SLS,1.701699321114402,,0.0,12.959421008225403,-4.382715940475464,2.0929081209469587,,,,,127.85060129422844,0.4078141237082688,,,,,0.881165509,0.478991596,0.402173913,0.306722689,0.172268907,,68,276,238,46,46,5,26,114,73,47,16,5,9,34,,,,0.123188405,,,,,,,,,-3.0,,,,,,,
Marcelino Guerra,1015314,,1B,CSW,1.6941245184883704,,0.0,5.88735016941718,3.4506173133850098,2.0377724796999246,,,,,111.44167454804064,0.3791346079161187,,,,,0.820945279,0.455399061,0.365546218,0.291079812,0.164319249,,59,238,213,38,43,7,18,97,62,44,8,3,9,24,,,,0.100840336,,,,,,,,,4.0,,,,,,,
Baby Doll Jacobson,1006316,116459.0,OF,SLB,1.6881150639956624,,2.05,-7.094385813995424,1.395061731338501,-0.9112922467757016,,,,,93.1140294652018,0.3528308588084592,,,,,0.762418115,0.418918918,0.343499197,0.309121621,0.109797297,0.314183123,147,643,592,76,81,8,43,248,183,140,29,6,6,29,,27.0,0.041990668,0.045101088,,,,,,,,,5.0,,,,,,,
Andy High,1005795,115916.0,3B,BRO,1.612407618215859,,1.72,-2.5385213981427217,1.110398769378662,0.7909927368164062,,,,,95.06636096734876,0.3432263640160299,,,,,0.731205799,0.387323943,0.343881856,0.269953051,0.117370892,0.273170731,123,489,426,51,37,3,35,165,115,80,23,9,4,47,,13.0,0.026584867,0.096114519,,,,,,,,,-4.0,,,,,,,
Reb Russell,1011321,121564.0,OF,PIT,1.5911367646195105,,1.52,5.830116522863184,-1.2839505672454834,0.4014639670494944,,,,,112.36973211412774,0.3768151569518314,,,,,0.832173265,0.491408934,0.340764331,0.288659793,0.202749141,0.287356321,94,318,291,49,58,9,34,143,84,50,18,7,3,20,,21.0,0.066037735,0.062893081,,,,,,,,,2.0,,,,,,,
Riggs Stephenson,1012500,122752.0,2B,CLE,1.551184425260776,,1.85,4.742481614587938,-0.0308642387390136,-0.964445871533826,,,,,112.49755095044956,0.3804811923107757,,,,,0.832449827,0.475083056,0.357366771,0.318936877,0.156146179,0.335793357,91,327,301,48,65,5,31,143,96,65,20,6,5,15,,25.0,0.076452599,0.045871559,,,,,,,,,-2.0,,,,,,,
Tommy Griffith,1005053,115153.0,OF,BRO,1.5455698294038172,,1.5,7.284788197771933,-11.487654209136965,1.2304957606829705,,,,,108.03463439232314,0.3653538405223,,,,,0.785018679,0.424116424,0.360902255,0.293139293,0.130977131,0.292951541,131,546,481,70,66,8,38,204,141,103,21,9,8,50,,19.0,0.034798534,0.091575091,,,,,,,,,-6.0,,,,,,,
Tony Boeckel,1001113,111141.0,3B,BSN,1.544431950919097,,1.6,3.3863336193151827,-10.40123462677002,-0.783909221412614,,,,,104.77367670156671,0.3570117609704366,,,,,0.762417499,0.404929577,0.357487922,0.297535211,0.107394366,0.305660377,148,633,568,72,79,7,43,230,169,126,32,4,11,51,,31.0,0.048973143,0.08056872,,,,,,,,,-15.0,,,,,,,
Cy Perkins,1010193,120423.0,C,PHA,1.5431253784795127,,1.93,-7.788653446094266,3.2283949851989746,-0.5954748222138733,,,,,91.10363494326246,0.3455946780806916,,,,,0.726261022,0.37,0.356261022,0.27,0.1,0.284188034,143,579,500,53,65,2,41,185,135,94,34,5,1,65,,30.0,0.051813471,0.112262521,,,,,,,,,-1.0,,,,,,,
Alejandro Oms,1016057,,OF,CSE,1.5407953410046544,,0.0,13.0615851762313,-0.7654321193695068,2.161960975965485,,,,,164.75522379921293,0.4310211402049168,,,,,0.940703687,0.5234375,0.417266187,0.3671875,0.15625,,31,139,128,27,26,3,11,67,47,36,5,3,10,11,,,,0.07913669,,,,,,,,,0.0,,,,,,,
Hank Gowdy,1004904,114998.0,C,- - -,1.528587595619682,,1.3399999999999999,5.179109451055382,2.7901234328746796,0.3980179894715547,,,,,116.26457860943468,0.3772838436640225,,,,,0.780316741,0.376470588,0.403846153,0.270588235,0.105882353,0.29032258,76,213,170,18,23,1,12,64,46,34,7,4,3,36,,14.0,0.065727699,0.169014084,,,,,,,,,1.0,,,,,,,
Dick Lundy,1015802,,SS,AC,1.490831135830711,,0.0,6.969955158435919,3.0864198207855225,1.003312689019367,,,,,124.88530163418842,0.371329652841645,,,,,0.8014742,0.437837837,0.363636363,0.318918918,0.118918919,,50,198,185,41,34,3,13,81,59,46,7,3,4,11,,,,0.055555555,,,,,,,,,0.0,,,,,,,
Jake Daubert,1003005,113069.0,1B,CIN,1.4724375406827264,,1.24,-2.609302517669448,-3.2283949851989746,-2.6807662139181048,,,,,100.09313352717942,0.3493425544789609,,,,,0.747264705,0.398,0.349264705,0.292,0.106,0.30125523,125,556,500,63,54,2,39,199,146,107,27,10,11,40,,20.0,0.035971223,0.071942446,,,,,,,,,2.0,,,,,,,
Sam Bohne,1001130,111158.0,2B,CIN,1.4720215720582588,,1.29,-23.863055084022637,15.49093770980835,-4.817629124270752,,,,,77.30226723098838,0.3104550062294524,,,,,0.655307098,0.339517625,0.315789473,0.252319109,0.087198516,0.266533066,139,608,539,77,47,3,31,183,136,105,18,10,16,48,,37.0,0.060855263,0.078947368,,,,,,,,,11.0,,,,,,,
Harry Hooper,1006002,116127.0,OF,CHW,1.4398537300644916,,1.83,2.648031419059116,-11.179012298583984,-3.829697610111907,,,,,106.97543740770432,0.3670473142703008,,,,,0.779921914,0.409722222,0.370199692,0.288194444,0.121527778,0.286764705,145,665,576,87,65,10,46,236,166,120,32,4,18,68,,22.0,0.033082706,0.102255639,,,,,,,,,-5.0,,,,,,,
Ossie Bluege,1001090,111120.0,3B,WAS,1.4398330445613556,,1.61,-7.802343117598149,6.364197492599487,0.080469996901229,,,,,87.6209675295274,0.3279783527056376,,,,,0.680259605,0.33773087,0.342528735,0.245382585,0.092348285,0.280864197,109,456,379,48,42,2,24,128,93,69,15,7,5,48,,53.0,0.11622807,0.105263157,,,,,,,,,3.0,,,,,,,
Julio Rojo,1016290,,C,BBS,1.4384033908016096,,0.0,9.590123074503513,1.0123456716537476,2.5688529370818287,,,,,136.23879800475214,0.3883276063948869,,,,,0.837164429,0.449664429,0.3875,0.342281879,0.10738255,,42,160,149,21,33,0,13,67,51,38,10,3,12,11,,,,0.06875,,,,,,,,,0.0,,,,,,,
Val Picinich,1010309,120541.0,C,BOS,1.4272423034886386,,1.42,1.8388115032038448,1.5,-1.312756213825196,,,,,106.90159077947712,0.3689100746112533,,,,,0.770404307,0.384328358,0.386075949,0.276119402,0.108208956,0.307692307,87,327,268,33,31,2,24,103,74,50,21,1,3,46,,32.0,0.097859327,0.140672782,,,,,,,,,-1.0,,,,,,,
John Beckwith,1014583,,1B,CAG,1.4199003510739578,,0.0,10.06388864146668,-4.864357829093933,1.217096602311358,,,,,121.65416463690764,0.3969839941259074,,,,,0.886518005,0.537037037,0.349480968,0.303703703,0.233333334,,72,289,270,36,77,8,38,145,82,44,21,9,5,19,,,,0.065743944,,,,,,,,,-3.0,,,,,,,
Del Pratt,1010512,120743.0,2B,DET,1.414127476430421,,1.65,3.228490314026965,-0.5123456716537476,1.1013973257504404,,,,,104.45379972642112,0.3625834169911175,,,,,0.76557239,0.39057239,0.375,0.309764309,0.080808081,0.319444444,101,342,297,43,40,0,21,116,92,71,18,3,6,25,,9.0,0.026315789,0.073099415,,,,,,,,,-2.0,,,,,,,
Ray Blades,1001023,111051.0,OF,STL,1.4055133818096264,,1.26,-1.9685856769034615,2.4691357612609863,0.2202911165077239,,,,,95.6665319492541,0.3451279749883436,,,,,0.732764988,0.391167192,0.341597796,0.246056782,0.14511041,0.27443609,98,366,317,48,44,5,31,124,78,47,21,5,4,37,,46.0,0.12568306,0.101092896,,,,,,,,,6.0,,,,,,,
Robert Hudspeth,1015505,,1B,NLG,1.396818398559004,,0.0,12.167564348488026,-1.425925850868225,0.3585149715654552,,,,,169.6570354484266,0.4383599162101745,,,,,0.960491071,0.5390625,0.421428571,0.3671875,0.171875,,33,140,128,22,21,2,13,69,47,34,6,5,1,10,,,,0.071428571,,,,,,,,,0.0,,,,,,,
Wally Gerber,1004627,114710.0,SS,SLB,1.3744526616641948,,1.74,-23.07584661477584,12.506173133850098,-1.2251428132876754,,,,,77.29003199411679,0.325510211322744,,,,,0.680749177,0.338842975,0.341906202,0.280991735,0.05785124,0.305054151,154,689,605,85,62,1,30,205,170,140,26,3,4,54,,50.0,0.07256894,0.078374455,,,,,,,,,3.0,,,,,,,
Bill Wambsganss,1013595,123903.0,2B,CLE,1.3444894036862485,,1.71,-1.7372409724648783,0.9629628658294678,-1.63386832899414,,,,,99.82290770960768,0.3585980075704472,,,,,0.753111678,0.379710144,0.373401534,0.289855072,0.089855072,0.300911854,101,418,345,59,59,1,25,131,100,75,20,4,10,43,,15.0,0.035885167,0.102870813,,,,,,,,,-2.0,,,,,,,
Carson Bigbee,1000956,110984.0,OF,PIT,1.340517950513342,,1.11,-8.163765667744126,0.7283949851989746,-1.4719073828309774,,,,,91.26326587289238,0.3408016630518722,,,,,0.71815823,0.36272545,0.35543278,0.298597194,0.064128256,0.307851239,123,555,499,79,54,0,25,181,149,124,18,7,10,43,,15.0,0.027027027,0.077477477,,,,,,,,,6.0,,,,,,,
Ray Powell,1010495,120723.0,OF,BSN,1.3358829651260953,,1.27,7.45809789182359,-8.092592477798462,-2.087037118151784,,,,,117.50976621259429,0.3787430672285457,,,,,0.805535009,0.420118343,0.385416666,0.301775147,0.118343196,0.32885906,97,395,338,57,38,4,28,142,102,74,20,4,1,45,,36.0,0.09113924,0.11392405,,,,,,,,,-6.0,,,,,,,
Orville Singer,1016398,,2B,NLG,1.3228272097698317,,0.0,10.572994355415531,0.5442386865615845,1.7240552166476846,,,,,173.07507883441957,0.4434772598743439,,,,,0.966842105,0.536842105,0.43,0.4,0.136842105,,23,100,95,14,20,2,7,51,38,31,3,2,8,5,,,,0.05,,,,,,,,,0.0,,,,,,,
Gabby Hartnett,1005458,115572.0,C,CHC,1.3118450458657551,,1.21,2.8912505152699133,0.8641975224018097,1.0343264872208238,,,,,105.11603792159154,0.3647134904695754,,,,,0.789048788,0.441558441,0.347490347,0.268398268,0.173160173,0.268656716,85,263,231,28,39,8,22,102,62,40,12,2,4,25,,22.0,0.08365019,0.095057034,,,,,,,,,1.0,,,,,,,
Earl Smith,1012127,122376.0,C,- - -,1.2949128722345171,,0.8300000000000001,1.905328332803573,2.0370369851589203,-0.2192119073588401,,,,,106.03698571786272,0.3595032460159725,,,,,0.77095238,0.417777777,0.353174603,0.275555555,0.142222222,0.276190476,96,255,225,24,23,4,22,94,62,40,16,2,0,26,,11.0,0.043137254,0.101960784,,,,,,,,,0.0,,,,,,,
Nemo Leibold,1007491,117642.0,OF,- - -,1.2882008943200256,,1.5399999999999998,4.734218875989072,-5.3209876120090485,-1.2819938641041515,,,,,110.82456436673904,0.3681385455830238,,,,,0.762253255,0.366366366,0.395886889,0.294294294,0.072072072,0.308917197,107,398,333,69,22,1,18,122,98,80,13,4,7,54,,18.0,0.04522613,0.135678391,,,,,,,,,-3.0,,,,,,,
Blainey Hall,1015329,,OF,BBS,1.2755858157078932,,0.0,9.863463048986985,-2.2037036418914795,1.206758669577539,,,,,135.38989726391705,0.3870566696813791,,,,,0.839779289,0.463541666,0.376237623,0.34375,0.119791666,,51,202,192,37,28,2,16,89,66,50,11,3,5,9,,,,0.044554455,,,,,,,,,0.0,,,,,,,
Elmer Smith,1012135,122381.0,OF,NYY,1.272671521790283,,1.25,6.922714000354182,-1.0308642387390137,0.3635582136921584,,,,,122.58161118327264,0.3926519991136065,,,,,0.852860816,0.475409836,0.37745098,0.306010928,0.169398908,0.316129032,70,208,183,30,35,7,15,87,56,41,6,2,3,21,,21.0,0.100961538,0.100961538,,,,,,,,,1.0,,,,,,,
Ray Grimes Sr.,1005065,115166.0,1B,CHC,1.2662267683570696,,1.16,6.700883110940423,-2.6790122985839844,1.2963540866039691,,,,,115.98406130860512,0.3832573570495795,,,,,0.808233853,0.407407407,0.400826446,0.328703703,0.078703704,0.350253807,64,245,216,32,36,2,11,88,71,60,7,2,5,24,,17.0,0.069387755,0.097959183,,,,,,,,,0.0,,,,,,,
Frank Warfield,1016673,,2B,HIL,1.235313028540196,,0.0,3.668941291627924,1.8827160596847536,1.879124207654968,,,,,105.68477637912156,0.3425834740583713,,,,,0.713712374,0.352173913,0.361538461,0.278260869,0.073913044,,61,260,230,46,20,1,13,81,64,51,10,2,8,30,,,,0.115384615,,,,,,,,,0.0,,,,,,,
Newt Joseph,1015668,,3B,KCM,1.2239776622660916,,0.0,2.772836430114248,1.0987653732299805,1.0481103975325825,,,,,104.62135839708228,0.3672140619971535,,,,,0.796717171,0.444444444,0.352272727,0.269230769,0.175213675,,69,264,234,39,39,5,21,104,63,42,6,10,4,26,,,,0.098484848,,,,,,,,,-1.0,,,,,,,
Jack Bentley,1000852,110879.0,P,NYG,1.1774495877274131,,1.61,8.87135543409161,0.0,0.1102712824940681,,,,,167.53444975482884,0.4654890661654265,,,,,1.01868588,0.573033707,0.445652173,0.426966292,0.146067415,0.44047619,52,94,89,9,14,1,9,51,38,29,6,2,0,3,,4.0,0.042553191,0.031914893,,,,,,,,,0.0,,,,,,,
Sammy Hale,1005225,115329.0,3B,PHA,1.17058638801285,,1.66,-9.0900311070612,4.30246901512146,0.6529021852184087,,,,,85.24976625327616,0.3354877829551697,,,,,0.723110749,0.396313364,0.326797385,0.288018433,0.108294931,0.305,115,473,434,68,51,3,33,172,125,92,22,8,8,17,,31.0,0.065539112,0.035940803,,,,,,,,,1.0,,,,,,,
Sparky Adams,1000063,110047.0,SS,CHC,1.1373187157078093,,1.15,-9.4589525256486,7.833333492279053,-4.203711901558563,,,,,89.18204152384283,0.3375256668181109,,,,,0.712713331,0.366559485,0.346153846,0.289389067,0.077170418,0.289562289,95,352,311,40,35,4,16,114,90,74,12,0,20,26,,10.0,0.02840909,0.073863636,,,,,,,,,3.0,,,,,,,
Les Mann,1008073,118241.0,OF,- - -,1.1125334878621715,,1.1099999999999999,10.06857517968849,-2.055555582046509,0.1068253049161285,,,,,172.22881150740173,0.4756518244743347,,,,,1.063333333,0.633333333,0.43,0.366666666,0.266666667,0.35,46,100,90,21,11,5,12,57,33,21,5,2,0,9,,5.0,0.05,0.09,,,,,,,,,-1.0,,,,,,,
Oliver Marcell,1015824,,3B,NLG,1.1048304217769258,,0.0,7.421414465046246,0.8641974925994873,0.9619609580840917,,,,,145.20556002138568,0.4017522466384758,,,,,0.838143983,0.405940594,0.432203389,0.336633663,0.069306931,,27,118,101,18,14,1,4,41,34,30,2,1,4,16,,,,0.13559322,,,,,,,,,0.0,,,,,,,
Homer Summa,1012717,122976.0,OF,CLE,1.0760181938466613,,1.42,2.24706956048464,-11.820987701416016,-3.4481551630888134,,,,,106.92414070859172,0.370858517838708,,,,,0.793161094,0.419047619,0.374113475,0.327619047,0.091428572,0.336653386,137,589,525,92,69,3,36,220,172,136,27,6,9,33,,20.0,0.033955857,0.056027164,,,,,,,,,-6.0,,,,,,,
Bibb Falk,1003911,113988.0,OF,CHW,1.0671379482845094,,1.34,6.49759382571915,-6.456789970397949,-0.9713378266897053,,,,,116.92550817759285,0.3842264358202616,,,,,0.837469585,0.470802919,0.366666666,0.306569343,0.164233576,0.307392996,87,316,274,44,38,5,29,129,84,55,18,6,5,25,,12.0,0.037974683,0.079113924,,,,,,,,,-3.0,,,,,,,
John DeBerry,1003118,113178.0,C,BRO,1.0392919530538876,,0.85,-0.8096752012442816,1.8518518209457395,0.1945720089133829,,,,,97.20125936438664,0.3468690936667446,,,,,0.742048181,0.39574468,0.346303501,0.285106382,0.110638298,0.297297297,78,260,235,21,48,1,18,93,67,49,11,6,2,20,,12.0,0.046153846,0.076923076,,,,,,,,,0.0,,,,,,,
Jelly Gardner,1015218,,OF,CAG,1.0344536221171503,,0.0,-0.4072712019060756,-0.1873219013214111,4.596287484047934,,,,,89.2090765199852,0.3402764817200056,,,,,0.689002843,0.310954063,0.37804878,0.279151943,0.03180212,,75,328,283,70,19,0,9,88,79,70,9,0,21,43,,,,0.13109756,,,,,,,,,7.0,,,,,,,
Larry Woodall,1014208,124544.0,C,DET,1.0257673887420118,,1.06,1.619087609929058,2.8518518209457397,0.1153145246207714,,,,,106.15339186649224,0.3655178182265338,,,,,0.77599364,0.405405405,0.370588235,0.277027027,0.128378378,0.289855072,71,175,148,20,19,1,15,60,41,26,12,2,2,22,,9.0,0.051428571,0.125714285,,,,,,,,,1.0,,,,,,,
