Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Bud Stewart,1012517,122776,OF,CHW,0.4520281242830819,,0.63,2.8464783626675665,-0.790123462677002,0.287840022239834,,,,,128.27284508506463,0.3830860297973842,,,,,0.817738565,0.406779661,0.410958904,0.27118644,0.135593221,0.259259259,53,73,59,16,13,2,4,24,16,12,2,0,1,14,,3,0.04109589,0.191780821,,,,,,,,,0.0,,,,,,,
Fred Hatfield,1005489,115603,3B,DET,0.4466992069491463,,0.5,-9.211134534633,1.5925925970077517,-1.1489591093268243,,,,,81.83427700562879,0.314805993810296,,,,,0.665667932,0.324758842,0.34090909,0.254019292,0.07073955,0.277372262,109,358,311,41,19,3,15,101,79,64,11,1,3,40,,34,0.094972067,0.111731843,,,,,,,,,0.0,,,,,,,
Joe Demaestri,1003186,113248,SS,PHA,0.4249417310637182,,-0.45,-17.676250241335346,6.666666507720947,-0.0626225299201905,,,,,68.56641984450073,0.2968711629342497,,,,,0.649010165,0.352380952,0.296629213,0.254761904,0.097619048,0.269333333,111,452,420,53,35,6,26,148,107,81,17,3,0,24,,39,0.086283185,0.053097345,,,,,,,,,0.0,,,,,,,
Ray Noble,1009611,119816,C,NYG,0.4082275047359469,,0.29,-1.254740775328805,1.5308642387390137,0.3250031073112041,,,,,89.96457032615747,0.3347892200245577,,,,,0.703456639,0.350515463,0.352941176,0.206185567,0.144329896,0.202531645,46,119,97,15,14,4,5,34,20,15,0,1,1,19,,14,0.117647058,0.159663865,,,,,,,,,-1.0,,,,,,,
Al Corwin,1002647,112707,P,NYG,0.3966200537905926,,0.3,0.3991328188706841,2.4799039363861084,0.0168923113960772,,,,,108.49873020996088,0.3653952218592167,,,,,0.84375,0.5625,0.28125,0.28125,0.28125,0.388888888,54,34,32,5,4,2,4,18,9,5,1,1,0,0,,12,0.352941176,0.0,,,,,,,,,0.0,,,,,,,
Don Lund,1007835,118003,OF,DET,0.3782758532839682,,-0.06,-6.830802127903674,-5.253177642822266,-0.2736954235006124,,,,,88.74623444544937,0.3255026375318502,,,,,0.712059515,0.389548693,0.322510822,0.256532066,0.133016627,0.285302593,131,470,421,51,47,9,34,164,108,74,21,4,3,39,,65,0.138297872,0.082978723,,,,,,,,,0.0,,,,,,,
Johnny Mize,1009014,119207,1B,NYY,0.3772091837101407,,0.18,0.7147995372275531,-0.92592591047287,0.11148925521411,,,,,104.12422347512012,0.3383790375822681,,,,,0.733213819,0.394230769,0.33898305,0.25,0.144230769,0.26506024,81,118,104,6,27,4,7,41,26,19,3,0,0,12,,17,0.144067796,0.101694915,,,,,,,,,0.0,,,,,,,
Wayne Belardi,1000787,110807,1B,BRO,0.3657419409992966,,0.34,0.2454005063460171,-2.3456790447235107,0.1351384911686182,,,,,100.46307322566328,0.3533572147289912,,,,,0.795773687,0.484662576,0.311111111,0.239263803,0.245398773,0.25,69,180,163,19,34,11,16,79,39,23,3,2,0,16,,40,0.222222222,0.088888888,,,,,,,,,0.0,,,,,,,
Bob Boyd,1001275,111317,1B,CHW,0.3639742309877668,,0.52,0.0761145512108907,-2.580246925354004,-1.307278084568679,,,,,106.13137024289468,0.3488208495038847,,,,,0.764076519,0.412121212,0.351955307,0.296969696,0.115151516,0.304635761,55,182,165,20,23,3,11,68,49,38,6,2,1,13,,11,0.06043956,0.071428571,,,,,,,,,0.0,,,,,,,
Pat Mullin,1009308,119505,OF,DET,0.359688287109739,,0.32,0.5413212470823701,-0.6913580298423767,-0.3024933517444879,,,,,106.132075965698,0.3524082072146304,,,,,0.762422215,0.402061855,0.36036036,0.268041237,0.134020618,0.282051282,79,111,97,11,17,4,5,39,26,21,1,0,0,14,,15,0.135135135,0.126126126,,,,,,,,,0.0,,,,,,,
Al Smith,1012090,122350,OF,CLE,0.3577921363628353,,-0.18,-0.3608863530069712,-1.90123450756073,0.5587877330835909,,,,,95.71183669018605,0.3282115628264543,,,,,0.701040462,0.36,0.341040462,0.24,0.12,0.270491803,47,173,150,28,14,3,12,54,36,24,9,0,2,20,,25,0.14450867,0.115606936,,,,,,,,,0.0,,,,,,,
Hobie Landrith,1007300,117456,C,CIN,0.3472340977434565,,0.19,-7.7711158088169,5.9012346267700195,0.545273883966729,,,,,62.35436637492737,0.292444708461533,,,,,0.630570028,0.331168831,0.299401197,0.24025974,0.090909091,0.237762237,52,167,154,15,16,3,7,51,37,30,3,1,2,12,,8,0.047904191,0.071856287,,,,,,,,,3.0,,,,,,,
Ellis Kinder,1006922,117071,P,BOS,0.3440890947148466,,0.44,0.240362093290939,2.188150405883789,0.0337846227921545,,,,,105.55450255488266,0.3618533200231091,,,,,0.793103447,0.413793103,0.379310344,0.379310344,0.034482759,0.478260869,69,30,29,3,2,0,1,12,11,10,1,0,0,0,,6,0.2,0.0,,,,,,,,,0.0,,,,,,,
Hank Majeski,1008006,118181,2B,CLE,0.336238895102446,,0.26,1.1603217684740037,0.3456790149211883,0.0540553964674472,,,,,116.22484258200492,0.359956595632765,,,,,0.791851851,0.44,0.351851851,0.3,0.14,0.325,50,55,50,6,12,2,3,22,15,12,1,0,0,3,,8,0.145454545,0.054545454,,,,,,,,,0.0,,,,,,,
Warren Spahn,1012299,122557,P,MIL,0.333395544145985,,0.23,-8.312649861173114,8.09615707397461,0.0574338587466627,,,,,42.996296284948315,0.2460809198190581,,,,,0.550224617,0.323809523,0.226415094,0.219047619,0.104761904,0.259259259,38,111,105,6,12,2,7,34,23,16,5,0,0,1,,22,0.198198198,0.009009009,,,,,,,,,0.0,,,,,,,
Ted Gray,1004978,115074,P,DET,0.3232767341143193,,0.3,-4.022324635736142,4.959807872772217,0.0641907833050936,,,,,51.52389700518151,0.2678989723547181,,,,,0.560802543,0.262295081,0.298507462,0.229508196,0.032786885,0.29787234,32,68,61,5,7,0,1,16,14,13,0,1,0,6,,14,0.205882352,0.088235294,,,,,,,,,0.0,,,,,,,
Russ Sullivan,1012710,122964,OF,DET,0.3230607856196557,,-0.14,1.2477777362292355,-0.9876543283462524,0.0878400192596018,,,,,110.63250188821326,0.3593728699903378,,,,,0.768199232,0.388888888,0.379310344,0.25,0.138888888,0.257575757,23,88,72,7,6,1,7,28,18,11,5,1,0,13,,5,0.056818181,0.147727272,,,,,,,,,0.0,,,,,,,
Ray Jablonski,1006286,116417,3B,STL,0.3196977454301005,,0.27,-11.213330579782475,-6.061728358268738,0.0585333602502942,,,,,86.68589385985669,0.3303482154725303,,,,,0.735446526,0.427152317,0.308294209,0.26821192,0.158940397,0.270114942,157,640,604,64,112,21,49,258,162,113,23,5,2,34,,61,0.0953125,0.053125,,,,,,,,,-8.0,,,,,,,
Eddie Stanky,1012406,122666,2B,STL,0.3091533120887492,,0.24,-0.43483473130285,2.246913582086563,0.0506769341882318,,,,,90.82436923509248,0.3371822012437356,,,,,0.672072071,0.266666666,0.405405405,0.266666666,0.0,0.307692307,17,40,30,5,1,0,0,8,8,8,0,0,0,6,,4,0.1,0.15,,,,,,,,,2.0,,,,,,,
Jackie Collum,1002469,112523,P,- - -,0.2851400816279076,,0.26,-1.9749398942556289,3.3551639020442963,0.0405415473505854,,,,,66.87794890258958,0.298931970152744,,,,,0.633273702,0.307692307,0.325581395,0.256410256,0.051282051,0.263157894,37,46,39,3,3,0,2,12,10,8,2,0,0,4,,1,0.02173913,0.086956521,,,,,,,,,0.0,,,,,,,
Bob Marquis,1008118,118301,OF,CIN,0.2772803065135326,,0.22,0.3216834233791743,0.8518518507480621,0.0405415473505854,,,,,104.25061514331686,0.3616292128960292,,,,,0.81060606,0.477272727,0.333333333,0.272727272,0.204545455,0.322580645,40,50,44,9,3,2,4,21,12,8,1,1,0,4,,11,0.22,0.08,,,,,,,,,1.0,,,,,,,
George Crowe,1002825,112880,1B,MIL,0.2735093750344995,,0.38,0.8513254245114339,0.4444444179534912,0.03716308507137,,,,,113.6771228108422,0.3627982417742411,,,,,0.809523809,0.476190476,0.333333333,0.285714285,0.190476191,0.303030303,47,45,42,6,6,2,4,20,12,8,2,0,0,2,,7,0.155555555,0.044444444,,,,,,,,,1.0,,,,,,,
Don Larsen,1007359,117514,P,SLB,0.2659073868774093,,1.0,-0.1608178910480994,-0.0493827164173126,0.0675692455843091,,,,,97.83261439680425,0.3457653578589944,,,,,0.774437181,0.456790123,0.317647058,0.283950617,0.172839506,0.3125,50,85,81,11,10,3,7,37,23,16,3,1,0,4,,14,0.164705882,0.047058823,,,,,,,,,0.0,,,,,,,
Bill Nicholson,1009554,119774,OF,PHI,0.2655529578286326,,0.32,-0.1189128078714577,0.4074074029922485,0.0574338587466627,,,,,98.19851028889124,0.3457790887033617,,,,,0.757192675,0.419354838,0.337837837,0.209677419,0.209677419,0.275,38,74,62,12,16,2,8,26,13,5,5,1,0,12,,20,0.27027027,0.162162162,,,,,,,,,1.0,,,,,,,
Jim Brideweser,1001418,111455,SS,NYY,0.2628944803804548,,0.13,2.3090417784689756,0.1851851791143417,0.0101353868376463,,,,,563.601429826324,1.0494459122419355,,,,,2.666666666,1.666666666,1.0,1.0,0.666666666,1.0,7,4,3,3,3,0,1,5,3,2,0,1,0,1,,0,0.0,0.25,,,,,,,,,0.0,,,,,,,
Bob Keegan,1006744,116890,P,CHW,0.2626250986812444,,0.2,-0.6810761450588304,2.2610888481140137,0.0337846227921545,,,,,81.39870245463649,0.3105456520771158,,,,,0.666256157,0.321428571,0.344827586,0.321428571,0.0,0.391304347,22,31,28,4,5,0,0,9,9,9,0,0,0,1,,5,0.161290322,0.032258064,,,,,,,,,0.0,,,,,,,
George Shuba,1011940,122200,OF,BRO,0.2557534333483424,,0.31,-2.3154888544000185,-1.1728394031524658,-0.4962051820475608,,,,,92.72329332827869,0.3405762891718411,,,,,0.75223871,0.426035502,0.326203208,0.254437869,0.171597633,0.263888888,74,189,169,19,23,5,18,72,43,25,12,1,1,17,,20,0.105820105,0.089947089,,,,,,,,,1.0,,,,,,,
Chuck Stobbs,1012548,122808,P,WAS,0.2541545418718373,,0.51,-3.646647757025542,4.230424404144287,0.2472984748892486,,,,,45.844143700191225,0.2521890799204508,,,,,0.518939393,0.227272727,0.291666666,0.227272727,0.0,0.333333333,27,58,44,11,3,0,0,10,10,10,0,0,1,4,,14,0.24137931,0.068965517,,,,,,,,,0.0,,,,,,,
Ted Lepcio,1007545,117697,2B,BOS,0.2534914119153268,,0.62,-5.9950890290807575,2.419753074645996,0.1554092648439109,,,,,72.58961107232366,0.310838292430899,,,,,0.673097609,0.360248447,0.312849162,0.236024844,0.124223603,0.255639097,66,181,161,17,11,4,10,58,38,28,4,2,0,17,,24,0.132596685,0.093922651,,,,,,,,,0.0,,,,,,,
Sal Maglie,1007968,118140,P,NYG,0.2530151602483192,,0.13,-3.34550910246066,4.084547519683838,0.0472984719090163,,,,,54.199791725602495,0.2757297921180725,,,,,0.591666666,0.291666666,0.3,0.270833333,0.020833333,0.371428571,27,56,48,6,9,0,1,14,13,12,1,0,0,2,,13,0.232142857,0.035714285,,,,,,,,,0.0,,,,,,,
Johnny Podres,1010406,120637,P,BRO,0.2443005592416403,,0.4,-1.5439608853391724,2.7716572284698486,0.2405415503308177,,,,,64.49988177399533,0.2939701418618898,,,,,0.629879879,0.305555555,0.324324324,0.305555555,0.0,0.314285714,34,38,36,5,1,0,0,11,11,11,0,0,1,0,,1,0.026315789,0.0,,,,,,,,,0.0,,,,,,,
Rube Walker,1013532,123811,C,BRO,0.2231115814336664,,0.02,-2.791945061707488,1.7283951044082642,0.07432617014274,,,,,78.96336309593251,0.3178541127917836,,,,,0.700970873,0.4,0.300970873,0.242105263,0.157894737,0.24691358,43,103,95,5,9,3,9,38,23,14,6,0,0,7,,11,0.106796116,0.067961165,,,,,,,,,0.0,,,,,,,
Alex Kellner,1006785,116931,P,PHA,0.2224867879141415,,0.25,-6.204029090727378,5.762129306793213,0.0608123210258781,,,,,36.03145673802367,0.2465214737363763,,,,,0.516647081,0.246376811,0.27027027,0.217391304,0.028985507,0.245901639,25,79,69,4,0,0,2,17,15,13,2,0,0,3,,8,0.101265822,0.037974683,,,,,,,,,0.0,,,,,,,
Pete Suder,1012669,122927,3B,PHA,0.2192768593631976,,1.05,-16.260402198788768,2.451197624206543,-0.226396951591596,,,,,72.71354290538892,0.303289069618136,,,,,0.662322174,0.350220264,0.31210191,0.286343612,0.063876652,0.303614457,115,474,454,44,35,4,18,159,130,112,11,3,3,17,,35,0.073839662,0.035864978,,,,,,,,,0.0,,,,,,,
Joe Coleman,1002427,112481,P,PHA,0.2168301227148554,,0.22,-0.9256853711618108,2.1152122020721436,0.0236492359545081,,,,,73.59386827581042,0.3046514227472502,,,,,0.667487684,0.357142857,0.310344827,0.285714285,0.071428572,0.38095238,21,29,28,1,1,0,2,10,8,6,2,0,0,1,,7,0.24137931,0.034482758,,,,,,,,,0.0,,,,,,,
Ed Fitz Gerald,1004107,114188,C,- - -,0.2166602976976563,,-0.24000000000000002,-14.43187306712496,5.5555554032325745,0.2394020699430257,,,,,64.39472985855296,0.281134642454294,,,,,0.607263555,0.318032786,0.289230769,0.24262295,0.075409836,0.266917293,94,328,305,25,40,3,17,97,74,57,14,0,2,19,,36,0.109756097,0.057926829,,,,,,,,,0.0,,,,,,,
Bobby Shantz,1011804,122060,P,PHA,0.213956422826163,,0.3,-2.234806054096476,2.9904723167419434,0.2304061634931713,,,,,51.49863905766181,0.2704578101634979,,,,,0.590789473,0.315789473,0.275,0.236842105,0.078947368,0.257142857,21,41,38,6,4,0,2,12,9,7,1,1,1,2,,3,0.073170731,0.048780487,,,,,,,,,0.0,,,,,,,
Virgil Trucks,1013203,123486,P,- - -,0.2137555282027059,,0.35,-8.745414981619643,7.439711809158325,0.0506769341882318,,,,,30.437840239833907,0.2348084577013937,,,,,0.520173646,0.295454545,0.224719101,0.21590909,0.079545455,0.243243243,40,102,88,6,7,1,5,26,19,14,4,0,0,0,,13,0.12745098,0.0,,,,,,,,,0.0,,,,,,,
Bob Turley,1013225,123509,P,SLB,0.2130184895532742,,0.23,-0.1102194002029761,1.5317052602767944,0.0168923113960772,,,,,95.11741579060111,0.3415634349772805,,,,,0.760233917,0.444444444,0.315789473,0.277777777,0.166666667,0.363636363,10,21,18,2,1,1,1,8,5,4,0,0,0,1,,6,0.285714285,0.047619047,,,,,,,,,0.0,,,,,,,
Grady Hatton,1005496,115611,2B,CIN,0.2111530136644051,,0.45,-1.522567667362603,-2.475308656692505,-0.2349241061601787,,,,,94.9036582378802,0.3461943088059729,,,,,0.747290244,0.396226415,0.351063829,0.232704402,0.163522013,0.234375,83,191,159,22,22,7,11,63,37,26,3,1,0,29,,24,0.12565445,0.15183246,,,,,,,,,-3.0,,,,,,,
Mel Parnell,1010017,120242,P,BOS,0.2103702629734807,,0.45,-8.992667959619425,7.585587978363037,0.2709477108437568,,,,,28.149356885150567,0.2420644942595034,,,,,0.521059486,0.265957446,0.25510204,0.223404255,0.042553191,0.269230769,38,104,94,7,9,0,4,25,21,17,4,0,1,4,,16,0.153846153,0.038461538,,,,,,,,,0.0,,,,,,,
Paul Minner,1008980,119173,P,CHC,0.2053962894165122,,0.2,-5.71046083461247,5.397437572479248,0.0506769341882318,,,,,41.14643268392718,0.2567316789022634,,,,,0.562344655,0.308823529,0.253521126,0.220588235,0.088235294,0.274509803,31,74,68,5,6,1,3,21,15,12,1,1,0,3,,16,0.216216216,0.04054054,,,,,,,,,0.0,,,,,,,
Phil Cavarretta,1002093,112146,,CHC,0.2052169982035324,,0.12,1.1886995464130985,0.0,0.030406160512939,,,,,132.43030724650083,0.4074714183807373,,,,,0.873015872,0.428571428,0.444444444,0.285714285,0.142857143,0.333333333,27,27,21,3,3,0,3,9,6,3,3,0,0,6,,3,0.111111111,0.222222222,,,,,,,,,,,,,,,,
Hal Newhouser,1009535,119739,P,DET,0.2034259477678778,,0.19,1.0742235889669596,0.6564451456069946,0.0168923113960772,,,,,194.76588885264948,0.48957402838601,,,,,1.055555555,0.5,0.555555555,0.5,0.0,0.5,7,9,8,1,1,0,0,4,4,4,0,0,0,1,,0,0.0,0.111111111,,,,,,,,,0.0,,,,,,,
Ed Lopat,1007748,117909,P,NYY,0.2004661873914053,,0.03,-5.784072357995666,5.324499607086182,0.0472984719090163,,,,,35.56359978569759,0.2322776080930934,,,,,0.488095238,0.238095238,0.25,0.19047619,0.047619048,0.24,26,73,63,5,1,0,3,15,12,9,3,0,0,5,,13,0.178082191,0.06849315,,,,,,,,,0.0,,,,,,,
Sal Yvars,1014400,124725,C,- - -,0.1993460449552054,,-0.24,-4.588596407395157,2.839506149291992,-0.2991148894652724,,,,,72.2849803961544,0.306027996129003,,,,,0.643899203,0.307692307,0.336206896,0.259615384,0.048076923,0.270833333,53,117,104,5,7,1,3,32,27,24,2,0,0,11,,7,0.059829059,0.094017094,,,,,,,,,0.0,,,,,,,
Bubba Church,1002225,112277,P,- - -,0.1915304840742275,,0.16,-3.435790854099389,3.719855666160583,0.0337846227921545,,,,,48.571670899014606,0.2696946692466735,,,,,0.593333333,0.333333333,0.26,0.229166666,0.104166667,0.27027027,39,51,48,4,3,1,3,16,11,8,2,0,0,2,,10,0.196078431,0.039215686,,,,,,,,,0.0,,,,,,,
Floyd Baker,1000452,110472,3B,- - -,0.1897973795045381,,0.0,-6.086837374064999,0.9629629328846931,-0.6117436280474067,,,,,78.76698360771995,0.3195833867614709,,,,,0.666485869,0.307262569,0.3592233,0.262569832,0.044692737,0.278106508,90,208,179,22,24,0,6,55,47,41,4,2,0,25,,10,0.048076923,0.120192307,,,,,,,,,0.0,,,,,,,
Clint Courtney,1002676,112737,C,SLB,0.1748547373221644,,-0.49,-17.573104472150117,6.358024597167969,-0.0930286904331296,,,,,63.280601614820256,0.2922941705999099,,,,,0.631414734,0.329577464,0.30183727,0.250704225,0.078873239,0.256797583,106,384,355,28,19,4,18,117,89,71,12,2,0,25,,20,0.052083333,0.065104166,,,,,,,,,0.0,,,,,,,
Les Peden,1010118,120346,C,WAS,0.1746683925595335,,0.2,0.1389906812718895,0.4938271641731262,0.030406160512939,,,,,102.6542232514955,0.3401058800518513,,,,,0.736607142,0.392857142,0.34375,0.25,0.142857142,0.25,9,33,28,4,1,1,2,11,7,5,1,0,0,4,,3,0.09090909,0.121212121,,,,,,,,,0.0,,,,,,,
Grant Dunlap,1003567,113631,OF,STL,0.1633309731082507,,0.22,1.13906769034186,-0.0493827164173126,0.0135138491168618,,,,,150.05109739182677,0.434985034606036,,,,,0.999999999,0.647058823,0.352941176,0.352941176,0.294117647,0.357142857,16,17,17,2,3,1,2,11,6,4,0,1,0,0,,2,0.117647058,0.0,,,,,,,,,0.0,,,,,,,
Steve Ridzik,1010950,121193,P,PHI,0.1622446638685739,,0.14,-2.5744764439914376,2.9175338745117188,0.0168923113960772,,,,,51.02601118532647,0.2678817573346589,,,,,0.597953216,0.361111111,0.236842105,0.194444444,0.166666667,0.23076923,42,40,36,3,4,1,4,13,7,3,3,0,0,2,,9,0.225,0.05,,,,,,,,,0.0,,,,,,,
Johnny Bucha,1001615,111651,C,DET,0.154303485331361,,-0.74,-7.990366977089395,3.4567902088165283,-0.068708725972101,,,,,64.50010506268559,0.2879803857106841,,,,,0.606457118,0.297468354,0.308988764,0.221518987,0.075949367,0.237762237,60,180,158,17,14,1,10,47,35,25,9,0,1,20,,14,0.077777777,0.111111111,,,,,,,,,0.0,,,,,,,
Al Brazle,1001371,111409,P,STL,0.1514885847500033,,0.22,-0.2687053903603659,1.2399519681930542,0.0135138491168618,,,,,87.45028258661655,0.3316104729970296,,,,,0.733333333,0.4,0.333333333,0.333333333,0.066666667,0.357142857,60,17,15,2,0,0,1,6,5,4,1,0,0,0,,1,0.058823529,0.0,,,,,,,,,0.0,,,,,,,
Billy Hoeft,1005893,116015,P,DET,0.1500044093838566,,0.24,-6.608846839330444,5.543314456939697,0.0641907833050936,,,,,29.173879911807347,0.2333110611732692,,,,,0.461472602,0.1875,0.273972602,0.171875,0.015625,0.234042553,30,76,64,8,4,0,1,12,11,10,1,0,0,9,,17,0.22368421,0.118421052,,,,,,,,,0.0,,,,,,,
Les Fusselman,1004413,114498,C,STL,0.1425639134349931,,0.06,-0.5412283707107132,1.6790123581886292,0.0033784622792154,,,,,54.25571671891717,0.2767953127622604,,,,,0.625,0.375,0.25,0.25,0.125,0.25,11,9,8,1,0,0,1,3,2,1,1,0,0,0,,0,0.0,0.0,,,,,,,,,1.0,,,,,,,
George Lerchen,1007550,117703,OF,CIN,0.13726485622039,,0.04,0.6752161965521072,-0.0061728390865027,0.030406160512939,,,,,122.15671433864873,0.3911980796944011,,,,,0.80748663,0.352941176,0.454545454,0.294117647,0.058823529,0.454545454,22,22,17,2,2,0,1,6,5,4,1,0,0,5,,6,0.272727272,0.227272727,,,,,,,,,0.0,,,,,,,
Willy Miranda,1008991,119184,SS,- - -,0.1359458117462388,,0.12000000000000002,-4.349254488821515,3.345678925514221,-0.3772882737684995,,,,,54.22893938430448,0.2628755671637399,,,,,0.551339285,0.265625,0.285714285,0.21875,0.046875,0.25,65,70,64,14,5,1,1,17,14,13,0,0,2,6,,11,0.157142857,0.085714285,,,,,,,,,0.0,,,,,,,
Dave Cole,1002413,112465,P,MIL,0.1333683629350721,,0.13,1.123990976013865,0.1458766907453537,0.0,,,,,524.8435995275042,1.0417695045471191,,,,,2.5,2.0,0.5,0.5,1.5,0.0,10,2,2,1,1,1,1,4,1,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Tom Wright,1014297,124614,OF,CHW,0.1297130269544553,,0.19,-1.986419057077012,-1.6790122985839844,0.1250031043309718,,,,,88.41379492666421,0.3214019030740816,,,,,0.700705686,0.378787878,0.321917808,0.25,0.128787878,0.284403669,77,147,132,14,25,2,10,50,33,23,5,3,0,12,,21,0.142857142,0.081632653,,,,,,,,,0.0,,,,,,,
Billy Johnson,1006426,116640,3B,STL,0.1256480889628047,,0.08,-0.0712283472234908,1.1358024626970291,0.0033784622792154,,,,,90.60009490740444,0.3368118504683177,,,,,0.733333333,0.4,0.333333333,0.2,0.2,0.25,11,6,5,0,1,0,1,2,1,0,1,0,0,1,,1,0.166666666,0.166666666,,,,,,,,,1.0,,,,,,,
Johnny Hetki,1005752,115871,P,PIT,0.1253001670492049,,0.11,-1.4749739946602007,1.8963969945907593,0.0101353868376463,,,,,56.82012860409931,0.2849478030204773,,,,,0.656666666,0.416666666,0.24,0.208333333,0.208333333,0.217391304,54,26,24,2,2,0,3,10,5,2,1,2,0,1,,1,0.038461538,0.038461538,,,,,,,,,0.0,,,,,,,
Allie Reynolds,1010860,121100,P,NYY,0.1198650778664598,,0.03,-4.029421664367983,3.573979139328003,0.03716308507137,,,,,33.05514304583449,0.2283956299022752,,,,,0.436037829,0.170731707,0.265306122,0.121951219,0.048780488,0.166666666,42,49,41,3,2,0,2,7,5,3,2,0,0,7,,11,0.224489795,0.142857142,,,,,,,,,0.0,,,,,,,
Robin Roberts,1011046,121283,P,PHI,0.119147410060789,,0.07,-13.49830656874596,10.211368560791016,0.0777046324219554,,,,,26.69385139950822,0.2277013482028291,,,,,0.489170234,0.260162601,0.229007633,0.178861788,0.081300813,0.225806451,44,140,123,14,7,1,7,32,22,15,5,1,0,7,,29,0.207142857,0.05,,,,,,,,,0.0,,,,,,,
Howie Judson,1006646,116788,P,CIN,0.1158753721292861,,0.08,-0.3100969686941732,1.0211368799209597,0.0202707736752927,,,,,82.16119119520052,0.3251522992338453,,,,,0.539682539,0.111111111,0.428571428,0.111111111,0.0,0.333333333,10,14,9,3,0,0,0,1,1,1,0,0,0,5,,6,0.428571428,0.357142857,,,,,,,,,0.0,,,,,,,
Joe Presko,1010522,120754,P,STL,0.1156627856624836,,-0.04,-5.873409790050752,4.886869430541992,0.0540553964674472,,,,,33.120893830546336,0.2418947598290821,,,,,0.507129404,0.237288135,0.269841269,0.220338983,0.016949152,0.24074074,35,67,59,6,2,0,1,14,13,12,1,0,0,4,,5,0.074626865,0.059701492,,,,,,,,,0.0,,,,,,,
Bob Swift,1012789,123052,C,DET,0.1126155041321988,,0.11,0.8340362374771615,0.1234567910432815,0.0067569245584309,,,,,233.46445900746983,0.5494622468948365,,,,,1.266666666,0.666666666,0.6,0.333333333,0.333333333,0.5,2,5,3,0,1,0,1,2,1,0,1,0,0,2,,1,0.2,0.4,,,,,,,,,0.0,,,,,,,
Dick Weik,1013734,124040,P,- - -,0.1051255151968051,,0.11,0.7312889247867177,0.2188150435686111,0.0,,,,,296.6306486025589,0.6472154855728149,,,,,1.5,1.0,0.5,0.5,0.5,1.0,13,3,2,2,1,0,1,2,1,0,1,0,0,0,,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Ed Bailey,1000421,110449,C,CIN,0.0957492718164789,,0.09,0.546245957390225,0.1234567910432815,0.0101353868376463,,,,,145.03063921306625,0.4289704627460903,,,,,0.944444444,0.5,0.444444444,0.375,0.125,0.6,2,9,8,1,1,0,1,4,3,2,1,0,0,1,,3,0.333333333,0.111111111,,,,,,,,,0.0,,,,,,,
Paul Pettit,1010254,120482,P,PIT,0.0929887758133083,,0.09,-0.2242068474797033,0.8023218512535095,0.0135138491168618,,,,,83.66306579460642,0.3292743325233459,,,,,0.65,0.25,0.4,0.25,0.0,0.333333333,11,11,8,0,0,0,0,2,2,2,0,0,0,2,,2,0.181818181,0.181818181,,,,,,,,,0.0,,,,,,,
Bud Sheely,1011849,122107,C,CHW,0.0919555697639166,,-0.06,-2.0202745228357717,1.0493826866149902,0.0608123210258781,,,,,70.02317400261212,0.2929413806308399,,,,,0.584584979,0.239130434,0.345454545,0.217391304,0.02173913,0.263157894,31,56,46,4,2,0,1,11,10,9,1,0,0,9,,8,0.142857142,0.160714285,,,,,,,,,0.0,,,,,,,
Frank Sacka,1011358,121607,C,WAS,0.0907555449331796,,0.15,-0.2054237780879183,0.3703703582286834,0.0270276982337236,,,,,91.47698803220304,0.3228084785597665,,,,,0.658730157,0.277777777,0.38095238,0.277777777,0.0,0.294117647,7,22,18,2,3,0,0,5,5,5,0,0,0,3,,1,0.045454545,0.136363636,,,,,,,,,0.0,,,,,,,
Willard Nixon,1009610,119815,P,BOS,0.0877539811234928,,0.3,-4.243873536822824,3.5010406970977783,0.0405415473505854,,,,,27.99978842756075,0.2418330286411529,,,,,0.490881458,0.214285714,0.276595744,0.19047619,0.023809524,0.242424242,23,48,42,4,3,0,1,9,8,7,1,0,0,5,,9,0.1875,0.104166666,,,,,,,,,0.0,,,,,,,
Carl Sawatski,1011475,121726,C,CHC,0.0865162951156278,,0.13,-3.172099739933824,1.92592591047287,0.0540553964674472,,,,,63.04803287053405,0.2928984336780779,,,,,0.625064201,0.322033898,0.303030303,0.220338983,0.101694915,0.235294117,43,66,59,5,5,1,4,19,13,9,3,0,0,7,,7,0.106060606,0.106060606,,,,,,,,,1.0,,,,,,,
Harry Perkowski,1010195,120425,P,CIN,0.0839756896189597,,0.13,-6.819887963819665,5.324499607086182,0.0472984719090163,,,,,28.88647133439638,0.2371781917467509,,,,,0.507444907,0.260869565,0.246575342,0.20289855,0.057971015,0.311111111,33,73,69,7,5,0,4,18,14,10,4,0,0,3,,24,0.328767123,0.04109589,,,,,,,,,0.0,,,,,,,
