Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Herbie Moran,1009149,119340.0,OF,BRO,0.5315634709699444,,0.35,-10.098320370229082,-4.271605014801025,-0.3422593679279089,,,,,85.69384836684604,0.3177487663070571,,,,,0.647896439,0.314563106,0.333333333,0.266019417,0.048543689,0.281893004,132,578,515,71,26,0,20,162,137,117,15,5,21,45,,29,0.05017301,0.077854671,1.551724137,,,,,,,,,2.0,,,,,,,,0.0
Dick Egan,1003698,113769.0,2B,CIN,0.5179592816803854,,0.52,-1.988252014345644,-0.8888888359069824,-0.4126364663243294,,,,,93.95725678815016,0.3291174996466863,,,,,0.682051281,0.348717948,0.333333333,0.282051282,0.066666666,0.302197802,60,221,195,15,22,0,10,68,55,45,7,3,6,15,,13,0.058823529,0.067873303,1.153846153,,,,,,,,,-2.0,,,,,,,,0.0
Hal Chase,1002163,112216.0,1B,- - -,0.51270517589253,,0.4700000000000001,-6.2249698301908944,-7.166666507720947,-1.0165729708969593,,,,,91.990365612807,0.315643866785935,,,,,0.660074123,0.354716981,0.305357142,0.266037735,0.088679246,0.293248945,141,574,530,64,48,2,29,188,141,112,13,14,14,27,,54,0.094076655,0.047038327,0.5,,,,,,,,,-3.0,,,,,,,,0.0
William Fischer,1004073,114151.0,C,BRO,0.4938704600143399,,0.49,-2.1384903485986975,0.5740740299224854,-1.101968264207244,,,,,95.06445958482392,0.3334307426756078,,,,,0.700378787,0.387878787,0.3125,0.266666666,0.121212121,0.270440251,62,178,165,16,12,1,14,64,44,30,9,4,0,10,,5,0.028089887,0.056179775,2.0,,,,,,,,,-1.0,,,,,,,,0.0
George Whiteman,1013874,124206.0,OF,NYY,0.4811881642817075,,0.48,3.5542879747299763,-0.4444444477558136,0.0237181596457958,,,,,176.0118781762038,0.4558154589090591,,,,,0.961538461,0.5,0.461538461,0.34375,0.15625,0.366666666,11,41,32,8,2,0,4,16,11,7,3,1,2,7,,2,0.048780487,0.170731707,3.5,,,,,,,,,0.0,,,,,,,,0.0
George Moriarty,1009190,119383.0,3B,DET,0.4798553910253182,,0.8,-11.277898911550064,3.555555582046509,3.724131701514125,,,,,66.30402607153239,0.2812304799518888,,,,,0.566716983,0.265129682,0.301587301,0.239193083,0.025936599,0.257763975,105,393,347,29,30,0,7,92,83,76,5,2,33,24,,25,0.063613231,0.061068702,0.96,,,,,,,,,1.0,,,,,,,,0.0
Olaf Henriksen,1005663,115779.0,OF,BOS,0.4758431673627196,,0.54,3.1962115420633803,-0.3209876418113708,0.0355772394686937,,,,,159.3604121678298,0.4243889641254506,,,,,0.868085106,0.4,0.468085106,0.375,0.025,0.428571428,31,47,40,8,2,0,1,16,15,14,1,0,3,7,,5,0.106382978,0.14893617,1.4,,,,,,,,,0.0,,,,,,,,0.0
Frank Gilhooley,1004705,114791.0,OF,NYY,0.4757663469417259,,0.38,2.634011937604733,-1.185185194015503,0.36680450104177,,,,,121.51933395587794,0.368251457479265,,,,,0.766013071,0.388235294,0.377777777,0.34117647,0.047058824,0.381578947,24,93,85,10,14,0,3,33,29,26,2,1,6,4,,9,0.096774193,0.043010752,0.444444444,,,,,,,,,0.0,,,,,,,,0.0
Bill Holden,1005941,116065.0,OF,NYY,0.4619957390282725,,0.43,1.6759754255930406,0.604938268661499,-0.5375454947352409,,,,,130.06012559446765,0.3819756449246015,,,,,0.789669037,0.396226415,0.393442622,0.301886792,0.094339623,0.333333333,18,65,53,6,8,0,4,21,16,12,3,1,0,8,,5,0.076923076,0.123076923,1.6,,,,,,,,,1.0,,,,,,,,0.0
Dick Rudolph,1011284,121538.0,P,BSN,0.4618438261303969,,0.6,-4.8026895227457675,5.5856828689575195,-0.5794409643858671,,,,,64.90682793036866,0.2890570686787975,,,,,0.577690166,0.261363636,0.31632653,0.238636363,0.022727273,0.2625,35,102,88,11,6,0,2,23,21,19,2,0,1,10,,8,0.078431372,0.098039215,1.25,,,,,,,,,0.0,,,,,,,,249.1
Joe Lake,1007262,117417.0,P,DET,0.4597500108152021,,0.48,0.1549221697937767,2.5737950801849365,-0.0150181949138641,,,,,103.19167898820672,0.3405052034751228,,,,,0.727053139,0.444444444,0.282608695,0.266666666,0.177777778,0.323529411,28,47,45,4,4,1,5,20,12,7,3,1,1,1,,10,0.212765957,0.021276595,0.1,,,,,,,,,0.0,,,,,,,,137.0
Ray Fisher,1004095,114176.0,P,NYY,0.4332845145124541,,0.45,-3.430456440773842,4.709496974945068,-0.3644227664917707,,,,,68.52983748410209,0.2831027016043663,,,,,0.591297468,0.303797468,0.2875,0.278481012,0.025316456,0.34375,43,86,79,5,3,0,2,24,22,20,2,0,1,1,,15,0.174418604,0.011627906,0.066666666,,,,,,,,,0.0,,,,,,,,246.1
Harry Williams,1014002,124316.0,1B,NYY,0.4197300046878147,,0.38,2.341462580044218,-1.8333333134651184,0.3399272263050079,,,,,116.98832038434178,0.3609705774151549,,,,,0.731209556,0.353658536,0.37755102,0.25609756,0.097560976,0.28169014,27,104,82,18,12,1,5,29,21,16,3,1,6,15,,10,0.096153846,0.144230769,1.5,,,,,,,,,-1.0,,,,,,,,0.0
Lefty Tyler,1013252,123535.0,P,BSN,0.4151731032766114,,0.5,-6.640451605247386,6.4618682861328125,-0.6719318684190512,,,,,57.12927953170568,0.2760411268841903,,,,,0.557695643,0.274509803,0.28318584,0.205882352,0.068627451,0.244186046,43,118,102,13,10,0,7,28,21,14,7,0,0,11,,16,0.13559322,0.093220338,0.6875,,,,,,,,,0.0,,,,,,,,290.1
George Mullin,1009302,119502.0,P,- - -,0.3997500391674944,,0.38,-0.4770521047287075,2.628556489944458,-0.2837909422814846,,,,,96.4459472731094,0.3276492978135745,,,,,0.643292682,0.268292682,0.375,0.268292682,0.0,0.314285714,23,48,41,5,1,0,0,11,11,11,0,0,1,6,,6,0.125,0.125,1.0,,,,,,,,,0.0,,,,,,,,109.2
Joe Birmingham,1000983,111011.0,OF,CLE,0.379104478688032,,0.45,-0.1481345455293162,-0.9876543283462524,0.459295405074954,,,,,96.37711120914662,0.3306200367083652,,,,,0.69015322,0.366412213,0.323741007,0.282442748,0.083969465,0.339449541,47,148,131,16,15,0,10,48,37,27,9,1,7,8,,22,0.148648648,0.054054054,0.363636363,,,,,,,,,0.0,,,,,,,,0.0
Pinch Thomas,1012989,123238.0,C,BOS,0.3489585861751679,,0.22,-0.7553585722504631,0.9567900896072388,-0.4719318654388189,,,,,97.39390613338406,0.3248150627663795,,,,,0.682137011,0.373626373,0.308510638,0.285714285,0.087912088,0.316455696,38,96,91,6,15,1,4,34,26,22,1,2,1,2,,11,0.114583333,0.020833333,0.181818181,,,,,,,,,0.0,,,,,,,,0.0
Buddy Ryan,1011334,121591.0,OF,CLE,0.3444075085136255,,0.37,-3.3869194565525116,-1.7839505672454834,-0.2964274026453495,,,,,89.82080688272698,0.320084719453007,,,,,0.661249356,0.329218106,0.33203125,0.296296296,0.03292181,0.313043478,73,268,243,26,32,0,7,80,72,65,6,1,9,11,,13,0.048507462,0.041044776,0.846153846,,,,,,,,,0.0,,,,,,,,0.0
Otis Clymer,1002370,112422.0,OF,- - -,0.3254800457636218,,0.16,-0.4160284633117674,-2.111111104488373,1.0442772191017866,,,,,92.31234200761472,0.3271606215890848,,,,,0.671361502,0.338028169,0.333333333,0.253521126,0.084507043,0.297520661,44,161,142,20,13,0,10,48,36,26,8,2,11,17,,21,0.130434782,0.105590062,0.809523809,,,,,,,,,-1.0,,,,,,,,0.0
John Dodge,1003351,113415.0,3B,- - -,0.3211695635450309,,0.24,-9.956092533982403,0.9938270896673204,0.2379589769989252,,,,,75.24302649240701,0.2979556900613448,,,,,0.626290147,0.352760736,0.273529411,0.242331288,0.110429448,0.260416666,97,349,326,35,45,4,20,115,79,59,8,8,11,12,,34,0.097421203,0.034383954,0.352941176,,,,,,,,,-2.0,,,,,,,,0.0
Ira Thomas,1012981,123250.0,C,PHA,0.3207292401401265,,0.52,0.4740433506001014,0.6481481194496155,-0.3762818463146686,,,,,112.94129005639992,0.347704667794077,,,,,0.729559748,0.396226415,0.333333333,0.283018867,0.113207548,0.333333333,22,58,53,3,6,0,5,21,15,10,4,1,0,4,,8,0.137931034,0.068965517,0.5,,,,,,,,,0.0,,,,,,,,0.0
Howie Shanks,1011791,122048.0,OF,WAS,0.3176356436699143,,0.39,-10.081100498539062,0.617283821105957,2.112272597849369,,,,,74.12674620757033,0.2897684036516675,,,,,0.60214932,0.315384615,0.286764705,0.253846153,0.061538462,0.280802292,109,416,390,38,37,1,17,123,99,82,11,5,24,15,,40,0.096153846,0.036057692,0.375,,,,,,,,,6.0,,,,,,,,0.0
George Baumgardner,1000686,110704.0,P,SLB,0.3126368126531771,,0.3,-5.0433227566612135,5.038066864013672,-0.6450545936822891,,,,,57.799811197698546,0.2613548714181651,,,,,0.498606465,0.205128205,0.29347826,0.166666666,0.038461539,0.24074074,38,92,78,5,8,0,3,16,13,10,3,0,0,14,,24,0.260869565,0.152173913,0.583333333,,,,,,,,,0.0,,,,,,,,253.1
Hooks Dauss,1003011,113075.0,P,DET,0.3105631405491678,,0.35,-4.890690607994163,4.928543567657471,-0.5106682199984789,,,,,57.04098277576685,0.2663457072182987,,,,,0.535485705,0.265822784,0.269662921,0.177215189,0.088607595,0.215384615,33,90,79,15,7,0,5,21,14,9,3,2,0,9,,14,0.155555555,0.1,0.642857142,,,,,,,,,0.0,,,,,,,,225.0
John Hummel,1006180,116306.0,OF,BRO,0.3076170602984067,,0.26,-3.8258879402590016,-0.5185185074806213,-0.4363546259701252,,,,,86.51234469512768,0.3191185424912651,,,,,0.671240708,0.378787878,0.29245283,0.242424242,0.136363636,0.265895953,67,213,198,20,24,2,16,75,48,32,7,7,4,13,,23,0.10798122,0.061032863,0.565217391,,,,,,,,,0.0,,,,,,,,0.0
Les Nunamaker,1009657,119864.0,C,BOS,0.3050039581545967,,-0.06,-0.4121812397516279,0.8333333134651184,-0.0300363898277282,,,,,95.56151317269789,0.3218705928003466,,,,,0.664656963,0.353846153,0.31081081,0.215384615,0.138461538,0.245614035,29,76,65,9,9,0,7,23,14,7,5,2,2,8,,8,0.105263157,0.105263157,1.0,,,,,,,,,0.0,,,,,,,,0.0
Roger Bresnahan,1001396,111433.0,C,CHC,0.30284670803623,,0.22,-3.5521719742349065,-0.209876537322998,0.0023817345499992,,,,,84.05959205235771,0.3110711213704702,,,,,0.626793459,0.302469135,0.324324324,0.228395061,0.074074074,0.24,69,189,162,20,21,1,8,49,37,29,5,2,7,21,,11,0.058201058,0.111111111,1.909090909,,,,,,,,,-2.0,,,,,,,,0.0
Steve Evans,1003870,113938.0,OF,STL,0.3009326408059436,,0.37,-1.8134885012871915,-4.660493850708008,-0.7470228429883718,,,,,96.67681800492042,0.3334532017197556,,,,,0.692461781,0.371428571,0.32103321,0.248979591,0.12244898,0.277777777,97,272,245,18,31,1,22,91,61,39,15,6,5,20,,28,0.102941176,0.073529411,0.714285714,,,,,,,,,-1.0,,,,,,,,0.0
Morrie Rath,1010709,120940.0,2B,CHW,0.3002821144235744,,0.23,-12.851825341905462,5.0,1.6047634929418564,,,,,64.15435925933907,0.2690729380351061,,,,,0.516721181,0.206779661,0.30994152,0.2,0.006779661,0.216117216,92,356,295,37,12,0,2,61,59,57,2,0,22,46,,22,0.061797752,0.129213483,2.09090909,,,,,,,,,5.0,,,,,,,,0.0
Wilbur Good,1004865,114944.0,OF,CHC,0.2933408551422584,,0.26,0.4747146667179329,-1.2592592239379885,0.2205590475350618,,,,,102.09140742951166,0.3412478618251467,,,,,0.702443187,0.362637362,0.339805825,0.252747252,0.10989011,0.297297297,49,103,91,11,12,1,6,33,23,17,3,2,5,11,,16,0.155339805,0.106796116,0.6875,,,,,,,,,0.0,,,,,,,,0.0
George Suggs,1012673,122931.0,P,CIN,0.2841692485495086,,0.29,-3.5944030280733994,3.8333115577697754,-0.4031591210514307,,,,,61.3599113851854,0.27456494289286,,,,,0.578138717,0.313432835,0.264705882,0.253731343,0.059701492,0.309090909,36,70,67,7,4,0,3,21,17,14,2,1,0,1,,12,0.171428571,0.014285714,0.083333333,,,,,,,,,0.0,,,,,,,,199.0
Doc Miller,1008886,119118.0,OF,PHI,0.2793699172125994,,0.29,2.680310911055577,-3.5925925970077515,-0.460072785615921,,,,,128.0178795484173,0.3920124129245155,,,,,0.813793103,0.413793103,0.4,0.344827586,0.068965517,0.37037037,69,95,87,9,11,0,6,36,30,24,6,0,2,6,,6,0.063157894,0.063157894,1.0,,,,,,,,,-3.0,,,,,,,,0.0
Bill Sweeney,1012771,123044.0,2B,BSN,0.2780258473628163,,0.53,-9.775647885406393,-8.0,-1.103523025289178,,,,,87.41396804188267,0.3267233885315797,,,,,0.661501105,0.314741035,0.34676007,0.256972111,0.057768924,0.28539823,139,584,502,65,47,0,23,158,129,106,17,6,18,66,,50,0.085616438,0.113013698,1.32,,,,,,,,,-8.0,,,,,,,,0.0
Ray Collins,1002462,112518.0,P,BOS,0.2766796770717101,,0.13,-5.627929346883993,5.2023515701293945,-0.3762818463146686,,,,,51.20307232704475,0.2505910694599151,,,,,0.514772727,0.2875,0.227272727,0.15,0.1375,0.229166666,30,95,80,10,6,1,6,23,12,6,2,3,0,7,,31,0.326315789,0.07368421,0.225806451,,,,,,,,,0.0,,,,,,,,246.2
Jeff Tesreau,1012936,123208.0,P,NYG,0.2612904559763525,,0.22,-6.451848453314543,5.476159572601318,-0.3106682170182466,,,,,47.949129301735184,0.2478904466039126,,,,,0.521323928,0.284210526,0.237113402,0.221052631,0.063157895,0.2625,41,100,95,7,7,0,4,27,21,17,2,2,1,2,,15,0.15,0.02,0.133333333,,,,,,,,,0.0,,,,,,,,282.0
Al Wickland,1013920,124232.0,OF,CIN,0.2599571559794667,,0.14,-0.8695298111957401,0.4074074029922485,0.223718162626028,,,,,89.3493629875612,0.3214060622592305,,,,,0.684133058,0.405063291,0.279069767,0.215189873,0.189873418,0.283333333,26,87,79,7,8,0,10,32,17,7,5,5,3,6,,19,0.218390804,0.068965517,0.315789473,,,,,,,,,1.0,,,,,,,,0.0
Ed Burns,1001706,111745.0,C,PHI,0.2588439935765316,,-0.01,-0.2580248397847199,1.462962955236435,0.131227258592844,,,,,91.08327457532688,0.3302013326335598,,,,,0.651351351,0.3,0.351351351,0.2,0.1,0.222222222,17,37,30,3,3,0,3,9,6,3,3,0,2,6,,3,0.081081081,0.162162162,2.0,,,,,,,,,1.0,,,,,,,,0.0
Forrest Cady,1001813,111857.0,C,BOS,0.254070484494889,,0.02,-2.145042161918274,1.2037036418914795,-0.4181773159652948,,,,,85.48257583642877,0.3056747609493779,,,,,0.637867647,0.34375,0.294117647,0.25,0.09375,0.292682926,40,105,96,10,6,0,7,33,24,17,5,2,1,5,,14,0.133333333,0.047619047,0.357142857,,,,,,,,,0.0,,,,,,,,0.0
Larry Cheney,1002176,112230.0,P,CHC,0.254026649784801,,0.18,-8.37239074451237,6.626152992248535,-0.7525636926293373,,,,,46.62524444990193,0.2484237080035002,,,,,0.490719063,0.221153846,0.269565217,0.192307692,0.028846154,0.285714285,56,121,104,6,7,0,3,23,20,17,3,0,0,10,,34,0.280991735,0.082644628,0.294117647,,,,,,,,,0.0,,,,,,,,305.0
Charles Schmidt,1011577,121827.0,1B,BSN,0.2530075542631155,,0.35,0.2317087195991207,-0.6790123581886292,-0.3913000412285328,,,,,106.43956389210206,0.358563248022103,,,,,0.756410256,0.423076923,0.333333333,0.307692307,0.115384616,0.319444444,22,82,78,6,14,1,5,33,24,19,2,2,1,2,,5,0.060975609,0.024390243,0.4,,,,,,,,,0.0,,,,,,,,0.0
Slim Sallee,1011385,121637.0,P,STL,0.2500088459936579,,0.28,-6.731163483643855,5.5856828689575195,-0.2300363928079605,,,,,45.97874870669557,0.2486085842053095,,,,,0.524013157,0.305263157,0.21875,0.210526315,0.094736842,0.23076923,50,102,95,7,5,2,5,29,20,15,3,0,1,1,,15,0.147058823,0.009803921,0.066666666,,,,,,,,,0.0,,,,,,,,276.0
Jimmy Walsh,1013572,123887.0,2B,PHI,0.242504665495955,,0.24,0.9676093226854254,0.1666666716337204,0.0118590798228979,,,,,125.3145722793278,0.387488353636957,,,,,0.821505375,0.466666666,0.354838709,0.333333333,0.133333333,0.4,26,32,30,3,5,0,4,14,10,6,4,0,1,1,,5,0.15625,0.03125,0.2,,,,,,,,,0.0,,,,,,,,0.0
Harry Davis,1003053,113111.0,1B,PHA,0.2382870513644389,,0.29,0.8862219381460934,0.8148148208856583,-0.1343863736838102,,,,,150.05034924851114,0.407335168785519,,,,,0.859477123,0.470588235,0.388888888,0.352941176,0.117647059,0.461538461,7,18,17,2,4,0,2,8,6,4,2,0,0,1,,4,0.222222222,0.055555555,0.25,,,,,,,,,1.0,,,,,,,,0.0
Hank Gowdy,1004904,114998.0,C,BSN,0.2326978299258129,,0.14,1.788322788171815,0.0617283955216407,-0.1343863736838102,,,,,303.70409702075654,0.6886908859014511,,,,,1.55,0.8,0.75,0.6,0.2,1.0,3,8,5,0,2,0,1,4,3,2,1,0,0,3,,2,0.25,0.375,1.5,,,,,,,,,0.0,,,,,,,,0.0
Nap Rucker,1011281,121530.0,P,BRO,0.228468783805891,,0.28,-6.132507336173223,5.092828273773193,-0.6450545936822891,,,,,49.989177210054216,0.2579960141863142,,,,,0.527598837,0.252873563,0.274725274,0.24137931,0.011494253,0.272727272,41,93,87,3,0,0,1,22,21,20,1,0,0,4,,10,0.107526881,0.043010752,0.4,,,,,,,,,0.0,,,,,,,,260.0
Rube Marquard,1008125,118295.0,P,NYG,0.2275595023664241,,0.17,-7.9068948874908305,6.188060283660889,-0.5525636896491051,,,,,44.83788671988045,0.2426836963172431,,,,,0.489832689,0.228571428,0.261261261,0.219047619,0.009523809,0.252747252,42,113,105,5,6,0,1,24,23,22,1,0,1,4,,14,0.123893805,0.03539823,0.285714285,,,,,,,,,0.0,,,,,,,,288.0
Heinie Wagner,1013483,123779.0,SS,BOS,0.2246457132297835,,0.42,-5.340310584523455,-6.611111164093018,-1.0489910952746868,,,,,90.8502121518545,0.3143000090585172,,,,,0.641561377,0.326027397,0.31553398,0.22739726,0.098630137,0.24251497,110,414,365,43,34,2,24,119,83,59,14,8,9,40,,29,0.070048309,0.096618357,1.379310344,,,,,,,,,-13.0,,,,,,,,0.0
Doc Cook,1002566,112625.0,OF,NYY,0.2215257485468016,,0.25,-0.0130663428164834,-0.6666666865348816,-0.5525636896491051,,,,,105.47382082004324,0.342467942408153,,,,,0.688492063,0.319444444,0.369047619,0.263888888,0.055555556,0.279411764,20,87,72,9,1,0,3,23,19,16,2,1,1,10,,4,0.045977011,0.114942528,2.5,,,,,,,,,0.0,,,,,,,,0.0
Arnold Hauser,1005501,115616.0,SS,STL,0.2201629036799869,,0.22,0.7436331702797334,-0.5061728358268738,-0.1762818433344364,,,,,115.59386814411464,0.3651114069685644,,,,,0.769160997,0.422222222,0.346938775,0.288888888,0.133333334,0.302325581,22,50,45,3,9,0,3,19,13,10,0,3,1,2,,2,0.04,0.04,1.0,,,,,,,,,-1.0,,,,,,,,0.0
Johnny Johnston,1006470,116645.0,OF,SLB,0.2106827752198785,,0.49,-10.28098845437851,-1.2345681190490725,-0.7833774629980326,,,,,81.16026095058143,0.2988927490274671,,,,,0.604880158,0.297368421,0.307511737,0.22368421,0.073684211,0.253822629,111,445,380,37,27,2,20,113,85,65,14,4,11,42,,51,0.114606741,0.094382022,0.823529411,,,,,,,,,4.0,,,,,,,,0.0
Ray Caldwell,1001832,111876.0,P,NYY,0.207670523924933,,0.69,-1.1473109734232116,-0.1234567910432815,-0.0988091342151165,,,,,90.92619292104894,0.3190913772583008,,,,,0.670824742,0.360824742,0.31,0.288659793,0.072164949,0.341463414,59,102,97,10,11,0,5,35,28,23,3,2,3,3,,15,0.147058823,0.029411764,0.2,,,,,,,,,0.0,,,,,,,,164.1
Bill James,1006344,116487.0,P,BSN,0.2045918645498559,,0.25,-2.5527390755875894,2.738079786300659,0.1043499838560819,,,,,54.95856048990131,0.272408368686835,,,,,0.568705673,0.29787234,0.270833333,0.255319148,0.042553192,0.342857142,24,50,47,5,0,0,2,14,12,10,2,0,2,1,,12,0.24,0.02,0.083333333,,,,,,,,,0.0,,,,,,,,135.2
Claud Derrick,1003221,113283.0,SS,NYY,0.2036031505952054,,0.28,0.3008933803814242,-0.8271604776382446,-0.2181773129850626,,,,,106.45340137350964,0.3440420291793178,,,,,0.705958829,0.353846153,0.352112676,0.292307692,0.061538461,0.321428571,23,71,65,7,7,1,2,23,19,17,1,0,2,5,,8,0.112676056,0.070422535,0.625,,,,,,,,,-2.0,,,,,,,,0.0
Oscar Stanage,1012394,122652.0,C,DET,0.2031855757661842,,0.57,-9.867389860904954,3.3765432834625244,-0.6663910187780857,,,,,70.14022103784492,0.2873948568647558,,,,,0.586272475,0.294605809,0.291666666,0.22406639,0.070539419,0.262135922,80,272,241,19,21,0,15,71,54,39,13,2,5,21,,35,0.12867647,0.077205882,0.6,,,,,,,,,1.0,,,,,,,,0.0
Danny Murphy,1009352,119546.0,OF,PHA,0.2002111849088422,,0.17,2.073258626799114,-2.4444444477558136,-0.4569136705249548,,,,,134.36032446529777,0.3821228875054253,,,,,0.805757331,0.440677966,0.365079365,0.322033898,0.118644068,0.372549019,40,65,59,3,6,0,6,26,19,13,5,1,0,4,,8,0.123076923,0.061538461,0.5,,,,,,,,,-2.0,,,,,,,,0.0
Frederick Graf,1004918,115013.0,3B,SLB,0.1995736059989987,,0.2,1.4144528939425052,0.1234567910432815,-0.1075090989470481,,,,,249.27319012423948,0.5690332055091858,,,,,1.225,0.6,0.625,0.4,0.2,1.0,4,9,5,1,2,0,1,3,2,1,1,0,0,3,,3,0.333333333,0.333333333,1.0,,,,,,,,,0.0,,,,,,,,0.0
Dutch Leonard,1007532,117690.0,P,BOS,0.1899412307693984,,0.12,-6.417566804280269,5.2023515701293945,-0.591300044208765,,,,,45.8638612618742,0.2420114978500034,,,,,0.477737034,0.216867469,0.260869565,0.180722891,0.036144578,0.254237288,42,95,83,9,3,0,2,18,15,13,1,1,0,8,,24,0.252631578,0.084210526,0.333333333,,,,,,,,,0.0,,,,,,,,259.1
Orval Overall,1009910,120128.0,P,CHC,0.1869260303848701,,0.19,-0.6825367209865649,1.4785630702972412,-0.1612636484205722,,,,,83.63644418763239,0.3103629717460045,,,,,0.64102564,0.333333333,0.307692307,0.25,0.083333333,0.285714285,11,27,24,1,2,0,2,8,6,4,2,0,0,2,,3,0.111111111,0.074074074,0.666666666,,,,,,,,,0.0,,,,,,,,68.0
Nemo Leibold,1007491,117642.0,OF,CLE,0.1868828649103214,,0.13,-4.221973733680363,-3.925925970077514,1.1035726182162762,,,,,84.93288540075575,0.3122303245121959,,,,,0.648607093,0.339160839,0.309446254,0.258741258,0.080419581,0.304526748,93,312,286,37,12,0,17,97,74,57,11,6,16,21,,43,0.137820512,0.067307692,0.488372093,,,,,,,,,-2.0,,,,,,,,0.0
Dwight Stone,1012563,122821.0,P,SLB,0.1842497590749384,,0.2,-1.2383234468346225,1.8618942499160769,-0.2418954726308584,,,,,74.13053119823697,0.2875966850449057,,,,,0.59714795,0.303030303,0.294117647,0.272727272,0.030303031,0.333333333,18,34,33,2,1,0,1,10,9,8,1,0,0,1,,6,0.176470588,0.029411764,0.166666666,,,,,,,,,0.0,,,,,,,,91.0
Enos Kirkpatrick,1006970,117121.0,SS,BRO,0.1839894617692052,,0.12,-2.039062582442395,0.4938271641731262,0.4355772454291582,,,,,78.1517367269738,0.305126834422984,,,,,0.635548648,0.348314606,0.287234042,0.247191011,0.101123595,0.3,48,96,89,13,5,1,6,31,22,16,4,1,5,3,,18,0.1875,0.03125,0.166666666,,,,,,,,,0.0,,,,,,,,0.0
Jean Dubuc,1003519,113584.0,P,DET,0.183882810786266,,1.02,-2.5479186994263143,-0.1481481492519378,-0.5525636896491051,,,,,87.50829902463111,0.315303599747428,,,,,0.669964854,0.392592592,0.277372262,0.266666666,0.125925926,0.293103448,68,141,135,17,11,2,10,53,36,26,5,3,1,2,,17,0.120567375,0.014184397,0.117647058,,,,,,,,,0.0,,,,,,,,242.2
Jack Quinn,1010605,120843.0,P,BSN,0.1742555582080624,,0.19,-0.444662506713939,1.259516716003418,0.065613629296422,,,,,81.19585560888875,0.3163172058437181,,,,,0.654347826,0.35,0.304347826,0.2,0.15,0.235294117,9,23,20,3,2,0,2,7,4,2,1,1,1,3,,3,0.130434782,0.130434782,1.0,,,,,,,,,0.0,,,,,,,,56.1
Joe Wood,1014224,124535.0,P,BOS,0.1643778001933579,,0.52,-0.3941594120021222,0.0,-0.1762818433344364,,,,,96.84715078029504,0.3239364822705586,,,,,0.673809523,0.357142857,0.316666666,0.267857142,0.089285715,0.306122448,24,61,56,10,10,0,5,20,15,10,5,0,1,4,,7,0.114754098,0.06557377,0.571428571,,,,,,,,,0.0,,,,,,,,145.2
Billy Kelly,1006793,116963.0,C,PIT,0.1578880044060867,,-0.47,-1.838704878258248,0.2345678806304931,-0.3913000412285328,,,,,86.05933462864175,0.3087019171825675,,,,,0.643788995,0.341463414,0.302325581,0.268292682,0.073170732,0.314285714,48,88,82,11,9,0,4,28,22,18,2,2,1,2,,12,0.136363636,0.022727272,0.166666666,,,,,,,,,-1.0,,,,,,,,0.0
Russ Ford,1004223,114305.0,P,NYY,0.1573787163895717,,0.1,-5.770699762223564,4.599974155426025,0.5162090696394444,,,,,33.933942193164405,0.2275106005552338,,,,,0.446605141,0.202702702,0.243902439,0.162162162,0.04054054,0.266666666,33,84,74,5,3,0,2,15,12,10,1,1,5,7,,29,0.345238095,0.083333333,0.24137931,,,,,,,,,0.0,,,,,,,,237.0
Joseph Finneran,1004057,114138.0,P,PHI,0.1568428029112045,,0.16,1.1629273489787575,0.1642847806215286,-0.026877274736762,,,,,436.148016300332,0.9076766967773438,,,,,1.999999999,1.333333333,0.666666666,0.666666666,0.666666667,0.666666666,3,3,3,2,0,0,1,4,2,1,0,1,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.0
Johnny Beall,1000704,110722.0,OF,- - -,0.1525211116610371,,0.22000000000000003,-1.1786723542775324,0.5802469253540039,-0.2031591180711984,,,,,87.14775841957427,0.3068957844776894,,,,,0.647444594,0.378787878,0.268656716,0.257575757,0.121212121,0.241935483,23,67,66,10,4,2,3,25,17,14,0,1,1,0,,2,0.029850746,0.0,0.0,,,,,,,,,1.0,,,,,,,,0.0
Tom Needham,1009479,119681.0,C,CHC,0.1508388876095455,,0.62,-0.6046111024877703,0.4012345671653747,-0.2418954726308584,,,,,93.45899369970604,0.3268012793167777,,,,,0.685300206,0.38095238,0.304347826,0.238095238,0.142857142,0.294117647,20,47,42,5,11,0,5,16,10,5,4,1,0,4,,8,0.170212765,0.085106382,0.5,,,,,,,,,0.0,,,,,,,,0.0
Jack Lelivelt,1007510,117661.0,OF,- - -,0.1497333276313138,,0.22,-0.1560734974147799,-0.1234567910432815,0.0237181596457958,,,,,97.00556988353068,0.3300622161829246,,,,,0.693303735,0.372549019,0.320754716,0.294117647,0.078431372,0.326086956,41,53,51,2,11,0,3,19,15,12,2,1,2,2,,5,0.094339622,0.037735849,0.4,,,,,,,,,0.0,,,,,,,,0.0
