Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Bob McClure,1008400,118584,MIL,0.8026433158665895,,0.46,4.222008763591616,,4.506168233663692,,,,0.13487738,0.10081744,0.03405995,172.2,34,26,,,,,1.094594864634863,0.2593283582089552,0.70949185,,0,0.2439024390243902,1.3552126895479262,110.1048498464938,114.58970802282607,,,,-0.8999440371990204,-1.2826234045611096,99,74,4,21,14,5,0
Dave Rucker,1011279,121529,DET,0.8014766573905945,,0.69,3.3750004023314,,3.7322176236659432,,,,0.11313869,0.08394161,0.02919708,64.0,27,4,,,,,0.5625000670552334,0.2710280373831775,0.74938575,,0,0.2489959839357429,1.3281251583248566,83.1789114917915,88.57354041693675,,,,-0.2578319907188415,-0.5331333848975224,31,23,2,4,2,1,0
Bob Walk,1013507,123810,ATL,0.7889484278857708,,-0.92,4.8742390491886995,,4.3839351985711525,,,,0.11715481,0.08228731,0.0348675,164.1,32,27,,,,,1.0405678869054529,0.2914389799635701,0.65777369,,0,0.2745398773006135,1.4482757724181154,129.34774524998215,116.26689512857712,,,,-1.623424053192139,0.0518946903914705,84,59,6,19,11,3,1
Luis DeLeon,1003169,113230,SDP,0.7760776281356812,,2.69,2.0294119165018056,,3.3146317630124007,,,,0.15384615,0.04102564,0.11282051,102.0,61,0,,,,,0.8823530071746981,0.2211221122112211,0.8625,,15,0.2064343163538874,0.9117647740805214,58.74933119048632,94.02220419890466,,,,1.2138079404830933,-0.6730227734610019,60,16,1,10,0,0,0
Jack O'Connor,1009714,119924,MIN,0.7537658363580704,,1.07,4.285714123524782,,4.573735289454733,,,,0.10313076,0.10497238,-0.00184162,126.0,23,19,,,,,0.9285713934303697,0.2626506024096385,0.72481572,,0,0.2520661157024793,1.4206348668721038,100.16059227714416,111.06648860724256,,,,0.8630060255527496,0.3646768317956175,56,57,2,13,9,6,1
Pat Zachry,1014407,124732,NYM,0.7426537200808525,,1.14,4.053268727694932,,3.900611862117783,,,,0.115,0.095,0.02,137.2,36,16,,,,,0.6537530205959567,0.2995689655172414,0.71354167,,1,0.2744014732965009,1.4963680249196345,113.0941709236466,109.06871671187518,,,,-2.08965802192688,-1.2120004127546378,69,57,0,10,8,2,0
Bert Roberge,1011022,121268,HOU,0.7316077947616577,,-0.12,4.207791999331784,,2.0152938360386967,,,,0.16363636,0.05454545,0.10909091,25.2,22,0,,,,,0.0,0.3372093023255814,0.65714286,,3,0.2788461538461538,1.3636362960797448,124.51734559415092,60.07072024565975,,,,-0.4416199624538421,-0.6263452416571889,18,6,0,0,0,0,0
Kevin Hickey,1005771,115891,CHW,0.7294058799743652,,1.59,3.00000029343828,,3.639669515959618,,,,0.11620795,0.09174312,0.02446483,78.0,60,0,,,,,0.4615385066828122,0.2727272727272727,0.73440644,,6,0.247457627118644,1.320512949675824,72.75528955804585,88.73000726483727,,,,0.8706340193748474,0.6254202286109976,38,30,2,4,0,0,0
Mike Armstrong,1000314,110326,KCR,0.7287999391555786,,1.41,3.1952663443134544,,3.648545186352085,,,,0.16094421,0.09227468,0.06866953,112.2,52,0,,,,,0.7189349274705272,0.2351190476190476,0.73311367,,6,0.2095238095238095,1.1627219197362848,78.6191945035655,90.75933305334551,,,,0.3931061327457428,-1.3082432276276854,75,43,3,9,0,0,0
Greg Minton,1008986,119178,SFG,0.7111634016036987,,5.35,1.829268179217816,,3.375129047112408,,,,0.11693548,0.08467742,0.03225806,123.0,78,0,,,,,0.3658536358435632,0.2647814910025707,0.84137931,,30,0.2389380530973451,1.219512119478544,51.49062177336496,96.543589397597,,,,5.19317626953125,0.7613250818976733,58,42,2,5,0,0,0
Terry Forster,1004236,114317,LAD,0.7096383571624756,,-0.19,3.036144578313253,,3.1985202134373676,,,,0.14899713,0.08882521,0.06017192,83.0,56,0,,,,,0.3253012048192771,0.2432432432432432,0.65082645,,3,0.2101910828025477,1.1686746987951808,86.2411463310706,90.94759647814816,,,,1.3473939895629885,0.4828299646271685,52,31,4,3,0,0,0
Tommy Boggs,1001123,111152,ATL,0.6739070415496826,,0.37,3.3021575483895615,,3.5799016655716573,,,,0.14720812,0.11167513,0.035533,46.1,10,10,,,,,0.3884891233399484,0.2887323943661972,0.70093458,,0,0.2485549132947976,1.4028773898387026,87.6293979499205,95.09550168791652,,,,0.2836940288543701,-0.0215949551361421,29,22,2,2,5,0,0
Brad Lesley,1007557,117711,CIN,0.6686270833015442,,0.83,2.5826080103048548,,2.5600708049997607,,,,0.19205298,0.08609272,0.10596027,38.1,28,0,,,,,0.2347825463913504,0.2407407407407407,0.69948187,,4,0.1956521739130435,1.043477983961557,69.53022055923375,70.17668868605497,,,,0.5539079904556274,-0.0617827310151467,29,13,0,1,0,0,0
Chuck Rainey,1010654,120892,BOS,0.6606054715812206,,0.59,5.023256630946654,,4.755352524104751,,,,0.09947644,0.10994764,-0.0104712,129.0,27,25,,,,,0.9767443449062938,0.3020594965675057,0.71055381,,0,0.2874015748031496,1.6201553022652015,116.6460743411174,115.20906792647008,,,,-1.0027020093984902,0.546910279586621,57,63,2,14,6,3,3
Dave LaRoche,1007354,117509,NYY,0.6532688736915588,,1.19,3.42,,3.2365925025939943,,,,0.14622642,0.05188679,0.09433962,50.0,25,0,,,,,0.72,0.303030303030303,0.7781457,,0,0.27,1.3,86.29834353548982,80.76557467426181,,,,1.3259479999542236,0.9024796564096124,31,11,1,4,0,0,0
Jay Howell,1006098,116226,NYY,0.6477413773536682,,-0.51,7.714288341756665,,3.073735481379025,,,,0.15217391,0.0942029,0.05797102,28.0,6,6,,,,,0.3214286809065277,0.3980582524271844,0.55970149,,0,0.336,1.9642863833176691,194.6579840493394,76.66716621413407,,,,-1.1460740566253662,-0.4727883433575144,21,13,0,1,1,0,0
Kent Tekulve,1012905,123175,PIT,0.6430248022079468,,2.12,2.8678765546181015,,3.5404269600181646,,,,0.1219963,0.08502773,0.03696858,128.2,85,0,,,,,0.4896374605445539,0.2529832935560859,0.75558476,,20,0.2296747967479674,1.2357516861362552,78.35799574930232,98.21673660218056,,,,3.3085896968841553,0.2422226632113382,66,46,3,7,0,0,0
Frank DiPino,1003320,113385,HOU,0.6406528353691101,,-0.59,6.035294794788898,,2.5754160161661837,,,,0.20491803,0.09016393,0.1147541,28.1,6,6,,,,,0.3176470944625736,0.3647058823529411,0.55288462,,0,0.2882882882882883,1.5176472290989629,178.5969667333012,76.50897884303207,,,,-1.226598024368286,-0.5609485713099891,25,11,0,1,1,0,0
Bryn Smith,1012104,122358,MON,0.6329453885555267,,-0.41,4.197479664374546,,3.1451639998574614,,,,0.14925373,0.06865672,0.08059702,79.1,47,1,,,,,0.567226981672236,0.2957198443579766,0.6185567,,3,0.2596153846153846,1.310924579864723,117.85909623305356,87.76046502544675,,,,-0.7300739884376526,-1.0330606624965346,50,23,0,5,0,0,0
Charlie Puleo,1010565,120798,NYM,0.6179331410676241,,0.26,4.473684509925475,,4.172732950922678,,,,0.12911726,0.11857708,0.01054018,171.0,36,24,,,,,0.6842105721062491,0.2985611510791366,0.68037975,,1,0.2683658170914543,1.5730995204835982,124.8245982722471,116.61665543985129,,,,-1.8702899478375912,-0.0986282381559069,98,90,2,13,10,1,1
Brian Kingman,1006938,117091,OAK,0.6104443594813347,,0.33,4.475545449989585,,4.697571636195941,,,,0.08394161,0.1040146,-0.02007299,122.2,23,20,,,,,0.8070655729489414,0.2810304449648712,0.72939866,,1,0.2706611570247934,1.5326093708525352,115.14935582444288,115.59576646671026,,,,-0.1733619719743728,0.9741555409722902,46,57,7,11,9,3,0
Jim Barr,1000606,110604,SFG,0.5769057534635067,,2.0,3.287564734349574,,3.625918918477919,,,,0.06923077,0.03846154,0.03076923,128.2,53,9,,,,,0.6295336725350249,0.2572062084257206,0.69648094,,2,0.252016129032258,1.1269429940441804,92.53905699285144,103.65079951804736,,,,0.5928439795970917,0.0853028082390715,36,20,4,9,5,1,1
Neil Allen,1000154,110156,NYM,0.5715339183807373,,1.97,3.061856151754816,,3.3351493009283004,,,,0.21146953,0.10752688,0.10394265,64.2,50,0,,,,,0.6958763981260946,0.3260869565217391,0.83146067,,19,0.2620967741935484,1.469072396043977,85.43180978950396,93.3842404238842,,,,-0.4234738945960998,-0.6362319167307116,59,30,1,5,0,0,0
Don Aase,1000003,110003,CAL,0.5546626448631287,,0.67,3.461539731223668,,3.755054421961095,,,,0.18867925,0.10849057,0.08018868,52.0,24,0,,,,,0.865384932805917,0.2777777777777778,0.78688525,,4,0.238095238095238,1.3076927873511637,85.37466994606791,89.43331883664113,,,,2.266400098800659,0.2845814560076534,40,23,0,5,0,0,0
Jerry Ujdur,1013269,123553,DET,0.5445964932441711,,2.26,3.6910115523616103,,5.08176124467046,,,,0.11748634,0.0942623,0.02322404,178.0,25,25,,,,,1.4662922605272153,0.2220183486238532,0.80485116,,0,0.2272727272727272,1.2303371841205368,90.9671960385502,120.83657716471168,,,,0.5629280209541321,-0.0236706706496573,86,69,3,29,17,7,0
Vicente Romo,1011177,121428,LAD,0.5266882330179214,,0.65,3.028037680050275,,3.081078519637083,,,,0.16326531,0.0952381,0.06802721,35.2,15,6,,,,,0.2523364733375229,0.2264150943396226,0.73232323,,1,0.1908396946564885,1.093458051129266,86.01087132889101,87.64086946796705,,,,0.3614159785211086,-0.1586761877340235,24,14,2,1,1,0,0
Joe Beckwith,1000758,110779,LAD,0.5247129201889038,,0.57,2.699999485015967,,2.7665924930572525,,,,0.19411765,0.08235294,0.11176471,40.0,19,1,,,,,0.4499999141693279,0.2975206611570248,0.77235772,,1,0.2435897435897435,1.299999752044725,76.69300478781514,78.78609732729528,,,,0.4667779952287674,0.0493408383099059,33,14,0,2,0,0,0
Steve Mura,1009337,119533,STL,0.5123047577217221,,0.38,4.052441006020461,,4.235579760540084,,,,0.10566038,0.10062893,0.00503145,184.1,35,30,,,,,0.7811934469437033,0.2926829268292683,0.7373817,,0,0.2741258741258741,1.4972874399754317,111.36407359202846,120.41237148743798,,,,-0.6521060019731522,0.589278739215865,84,80,0,16,13,7,1
Joey McLaughlin,1008614,118798,TOR,0.4964129030704498,,1.6,3.2142857142857144,,3.945163931165423,,,,0.16896552,0.10344828,0.06551724,70.0,44,0,,,,,0.9,0.2315270935960591,0.7712766,,8,0.2084942084942085,1.2,75.18173161927517,94.12864018761924,,,,1.821321964263916,-0.1346395417448129,49,30,1,7,0,0,0
Dave Frost,1004376,114460,KCR,0.4949049800634384,,-0.73,5.51020425322254,,4.40638847358224,,,,0.07065217,0.08152174,-0.01086957,81.2,21,14,,,,,0.7714285954511555,0.3178807947019867,0.65768621,,0,0.3074626865671642,1.6285714792857728,135.57799984638126,109.75285382377749,,,,-1.1220999453216791,0.0059132023539316,26,30,3,7,4,0,0
Mike Smithson,1012181,122475,TEX,0.4892773926258087,,0.2,5.014285987542615,,4.109449721355832,,,,0.12060302,0.06532663,0.05527638,46.2,8,8,,,,,0.9642857668351182,0.2987012987012987,0.68333333,,0,0.2786885245901639,1.3714286461655014,125.863683271283,103.15116388088082,,,,-0.3109461069107055,0.1865022066154427,24,13,3,5,4,3,0
Bill Scherrer,1011552,121805,CIN,0.4889796376228332,,0.28,2.5961543222857113,,1.9089000467717732,,,,0.10144928,0.0,0.10144928,17.1,5,2,,,,,0.0,0.2741935483870967,0.58823529,,0,0.2463768115942029,0.9807694106412688,69.89492091485681,52.544254059068024,,,,-0.435984019190073,-0.8041704784344766,7,0,0,0,1,0,0
Cecilio Guante,1005113,115215,PIT,0.4794990420341491,,-0.15,3.3333333333333335,,2.049925835927328,,,,0.22222222,0.04273504,0.17948718,27.0,10,0,,,,,0.3333333333333333,0.3253012048192771,0.56547619,,0,0.2545454545454545,1.2222222222222223,91.07550976827964,57.233501157229696,,,,0.054802019149065,-0.0764182902259267,26,5,2,1,0,0,0
Tim Stoddard,1012556,122816,BAL,0.4735601544380188,,0.19,4.017859332416716,,3.752307352728081,,,,0.1686747,0.11646586,0.05220884,56.0,50,0,,,,,0.6428574931866745,0.2832369942196532,0.73643411,,12,0.2420091324200913,1.4642865122585362,100.38612479443404,91.29162138108816,,,,-0.5422260761260986,-0.6873229586014126,42,29,1,4,0,0,0
Pat Underwood,1013280,123565,DET,0.4681467092595994,,-1.49,4.727272362967415,,4.746895376432564,,,,0.10046729,0.05140187,0.04906542,99.0,33,12,,,,,1.5454544263547318,0.2630057803468208,0.60263653,,3,0.2660098522167488,1.313131211935393,116.50646595634046,112.8310635641264,,,,-2.673607885837555,-1.1375173511232153,43,22,0,17,4,2,0
Randy Martz,1008207,118388,CHC,0.4600140079855919,,0.67,4.2054178969281475,,4.463770952525495,,,,0.063593,0.0572337,0.0063593,147.2,28,24,,,,,1.036117452866355,0.2626641651031895,0.67363531,,1,0.2661016949152542,1.3069978327006964,110.8528474454488,119.8944557210386,,,,-0.4384460300207138,0.1772224120032821,40,36,3,17,13,1,0
John Butcher,1001762,111806,TEX,0.4593569487333298,,0.33,4.865724939119345,,4.4127057711323285,,,,0.09605911,0.08374384,0.01231527,94.1,18,13,,,,,0.9540637135528128,0.2866043613707165,0.68548387,,1,0.2756756756756757,1.441696278257584,122.13464970765096,110.81397646386424,,,,-0.7180279493331909,0.0824857907097991,39,34,2,10,4,2,0
Terry Leach,1007427,117581,NYM,0.4544869810342788,,0.34,4.169118465643189,,3.157769059804914,,,,0.15463918,0.09278351,0.06185567,45.1,21,1,,,,,0.3970589014898275,0.3055555555555556,0.68627451,,3,0.2613636363636363,1.411764983074942,116.32660650716907,88.46416900482238,,,,0.955130010843277,0.614972221996973,30,18,0,2,1,1,1
Tom Hume,1006179,116305,CIN,0.4509435892105102,,1.46,3.109948327217933,,3.4705193697983416,,,,0.08365019,0.07984791,0.00380228,63.2,46,0,,,,,0.2827225752016302,0.2534562211981567,0.72178478,,17,0.2365145228215767,1.2251311592070644,83.72753133905063,94.82986083360468,,,,0.7679580450057983,-0.3834392615788255,22,21,1,2,0,0,0
Ed Farmer,1003935,114011,PHI,0.4496985836885869,,-0.59,4.855265107512266,,3.506066503815501,,,,0.17261905,0.14880952,0.02380952,76.0,47,4,,,,,0.236842200366452,0.2831858407079646,0.6360424,,6,0.2307692307692307,1.5263164023615796,131.85155593595297,97.72121198228076,,,,-0.4173919856548309,-0.4734162255129796,58,50,0,2,1,0,0
Joe Price,1010530,120761,CIN,0.4481333643198013,,1.74,2.8486242519867577,,3.50099628212658,,,,0.22327044,0.10062893,0.12264151,72.2,59,1,,,,,0.8669725984307524,0.3235294117647059,0.83669355,,3,0.2588652482269503,1.4449543307179205,76.69203833517173,95.65511620244594,,,,-1.4886140823364258,-1.0070262950952935,71,32,4,7,1,0,0
Tom Gorman,1004887,114981,- - -,0.4415947087109089,,0.47,2.7551017727071634,,1.8594497288628773,,,,0.1884058,0.05797101,0.13043478,16.1,8,1,,,,,0.0,0.3076923076923077,0.75,,0,0.2461538461538461,1.2244896767587392,77.2619377770375,52.32085849989949,,,,0.1716119917109608,0.1308283057002031,13,4,0,0,1,0,0
Dave Rozema,1011273,121523,DET,0.4252910912036896,,1.02,1.626505837210019,,3.4394839857984474,,,,0.14018692,0.06542056,0.07476636,27.2,8,2,,,,,0.6506023348840075,0.1829268292682926,0.9009009,,1,0.1717171717171717,0.8674697798453435,40.086213021105834,81.57526635685191,,,,1.4447380304336548,0.568036936641644,15,7,1,2,1,0,0
Rick Waits,1013494,123796,CLE,0.4105312600731849,,-0.24,5.400000425421707,,4.9339839816318944,,,,0.08627451,0.11176471,-0.0254902,115.0,25,21,,,,,1.0173913844997418,0.2911392405063291,0.66746126,,0,0.2831858407079646,1.6086957789098482,129.26628604284662,118.55859815785408,,,,-2.1344178915023804,-0.7399188375301007,44,57,1,13,6,2,0
Salome Barojas,1000584,110601,CHW,0.405518501996994,,2.23,3.54374983102084,,4.085342437326911,,,,0.12556054,0.10313901,0.02242153,106.2,61,0,,,,,0.75937496379018,0.2604790419161676,0.76687117,,21,0.2406015037593984,1.3312499365210564,85.94217328615791,99.67680972404877,,,,1.9397540092468264,-0.1976146689387203,56,46,1,9,0,0,0
Brian Denman,1003205,113267,BOS,0.3982424437999725,,-0.08,4.775510575859737,,4.49210284490082,,,,0.04368932,0.04368932,0.0,49.0,9,9,,,,,1.102040902121478,0.2692307692307692,0.57553957,,0,0.2791878172588832,1.3061225506624925,110.89311229228396,108.79451146169886,,,,-0.336355984210968,-0.2055963129511675,9,9,0,6,3,2,1
Mark Eichhorn,1003712,113780,TOR,0.3970177173614502,,-0.32,5.447367327365408,,4.348171122384599,,,,0.09356725,0.08187135,0.01169591,38.0,7,7,,,,,0.947368230846158,0.2627737226277372,0.53719008,,0,0.2547770700636942,1.4210523462692368,127.41322484725158,103.81093912646452,,,,-0.8944481015205383,-0.3761182950145043,16,14,0,4,4,0,0
Bruce Hurst,1006222,116350,BOS,0.3920364454388618,,-1.02,5.769230110875793,,4.690951251649266,,,,0.09906542,0.07476636,0.02429907,117.0,28,19,,,,,1.2307690903201691,0.342789598108747,0.64427313,,0,0.3272357723577235,1.7179485219052364,133.96847779154953,113.63981397783066,,,,-1.7332159876823423,0.3071784398047144,53,40,3,16,6,0,0
Dave Stewart,1012519,122775,LAD,0.3868959993124008,,-0.2,3.813211580022819,,3.912492191669251,,,,0.12987013,0.07954545,0.05032468,146.1,45,14,,,,,0.861047776134185,0.2611464968152866,0.6888361,,1,0.2424778761061947,1.2710705266742732,108.31359620126474,111.05042664463626,,,,-0.2287740111351013,-0.2567180647339107,80,49,2,14,6,0,0
Ed Glynn,1004789,114876,CLE,0.3856982886791229,,0.09,4.167784487974143,,3.924645977369108,,,,0.24657534,0.1369863,0.10958904,49.2,47,0,,,,,1.087248127297603,0.2868217054263566,0.7120743,,4,0.2275132275132275,1.469798394309722,99.76925543396251,94.1705969269553,,,,-0.2231620252132415,-0.0763511268135322,54,30,0,6,0,0,0
Neal Heaton,1005568,115683,CLE,0.3849045876413584,,-0.16,5.22580805926417,,3.78110895911077,,,,0.09859155,0.11267606,-0.01408451,31.0,8,4,,,,,0.2903226699591206,0.2792792792792792,0.57939914,,0,0.2539682539682539,1.5483875731153098,125.09643447687344,90.70240196829953,,,,0.2154919877648353,0.194497993608367,14,16,0,1,2,0,0
Steve Baker,1000467,110487,OAK,0.3700702115893364,,-0.04,4.558440993861286,,3.6126962877120254,,,,0.12727273,0.03636364,0.09090909,25.2,5,3,,,,,1.0519479216602967,0.3033707865168539,0.67114094,,0,0.2830188679245283,1.3246751606092626,117.28213909839344,88.74393140905224,,,,-0.2469440102577209,0.0063502621062446,14,4,0,3,1,0,0
Donnie Moore,1009102,119292,ATL,0.3574471175670624,,0.1,4.228915759831526,,2.9334599774571495,,,,0.14049587,0.05785124,0.08264463,27.2,16,0,,,,,0.3253012122947328,0.3297872340425531,0.70707071,,1,0.2857142857142857,1.4096385866105088,112.2227926997896,78.07373486625129,,,,-1.0296140909194946,-1.0332173165456269,17,7,2,1,0,0,0
Joe Sambito,1011392,121645,HOU,0.3572196960449219,,0.57,0.7105263514531964,,2.085013523524487,,,,0.14893617,0.04255319,0.10638298,12.2,9,0,,,,,0.0,0.1842105263157894,0.77777778,,4,0.1555555555555555,0.7105263514531964,21.02595738375345,62.11682785018015,,,,0.5179139971733093,-0.0269732276946258,7,2,0,0,0,0,0
Mike Moore,1009122,119313,SEA,0.3540339414030313,,0.01,5.362586727619914,,5.2801029537818085,,,,0.11213518,0.12135177,-0.00921659,144.1,28,27,,,,,1.3094688520932347,0.2899159663865546,0.70750237,,0,0.2789473684210526,1.6489607767099994,127.11960272631846,122.0384704530427,,,,-1.4501699693500996,0.4136335986085535,73,79,2,21,12,1,1
Charlie Leibrandt,1007492,117643,CIN,0.3534285724163055,,-0.73,5.099071147209249,,3.961174531238875,,,,0.07024793,0.09917355,-0.02892562,107.2,36,11,,,,,0.3343653211284753,0.3181818181818182,0.64220183,,2,0.2995391705069124,1.6532507544685724,137.27965688096575,108.11584603668236,,,,-1.555484026670456,0.0609440199610207,34,48,2,4,5,0,0
Bert Blyleven,1001098,111126,CLE,0.3436283469200134,,-0.08,4.8688532202131585,,3.7493795493058766,,,,0.21348315,0.12359551,0.08988764,20.1,4,4,,,,,0.8852460400387561,0.2456140350877192,0.53719008,,0,0.2051282051282051,1.3278690600581342,116.55157842243284,89.93574413701867,,,,-0.3380360007286072,-0.3603938354102642,19,11,0,2,2,0,0
Bud Black,1001007,111034,KCR,0.3355674594640732,,0.18,4.584905132376601,,4.53923380213136,,,,0.10362694,0.0880829,0.01554404,88.1,22,14,,,,,1.0188678071948003,0.2742474916387959,0.70434783,,0,0.2636103151862464,1.4264149300727205,112.81111166967888,113.08230273434924,,,,-0.2844239957630634,0.4302546385412244,40,34,3,10,6,0,0
Doug Bair,1000439,110457,STL,0.3282163441181183,,1.74,2.552727343548233,,3.436592522569137,,,,0.1827957,0.09677419,0.08602151,91.2,63,0,,,,,0.6872727463399089,0.2384615384615384,0.82120582,,8,0.2059701492537313,1.1454545772331814,70.150833861603,97.86620757225,,,,1.2423239946365356,0.2987322277516506,68,36,1,7,0,0,0
Ben Hayes,1005523,115639,CIN,0.3206596970558166,,1.56,1.9708033587163905,,3.351629140402609,,,,0.1928934,0.11167513,0.08121828,45.2,26,0,,,,,0.591241007614917,0.2537313432835821,0.85766423,,2,0.2114285714285714,1.291971090714078,53.05892015500022,91.61054520691349,,,,0.5127579569816589,0.5051051962210797,38,22,0,3,0,0,0
Tim Conroy,1002543,112597,OAK,0.3189935684204101,,0.03,3.5526320247439367,,4.019224245000104,,,,0.15454545,0.16363636,-0.00909091,25.1,5,5,,,,,0.3552632024743936,0.2567567567567567,0.68306011,,0,0.217391304347826,1.5000001882252176,91.40411905134437,98.80593684652575,,,,-0.1730199605226516,-0.0781764606760581,17,18,0,1,2,1,0
Bill Castro,1002077,112130,KCR,0.3183910995721817,,0.73,3.449339322979606,,3.985315012195688,,,,0.11490683,0.0621118,0.05279503,75.2,21,4,,,,,0.9515418822012708,0.2509803921568627,0.72463768,,1,0.24,1.2158590717016236,84.87063359358174,99.19965942397764,,,,0.4170260280370712,0.1512688958686942,37,20,2,8,0,0,0
Stan Bahnsen,1000414,110434,- - -,0.3118707407265901,,0.43000000000000005,2.739131229811901,,2.933983870039383,,,,0.14285714,0.1122449,0.03061225,23.0,15,0,,,,,0.0,0.2876712328767123,0.75,,0,0.2413793103448276,1.3913047516504893,69.50809106001475,74.91874774384858,,,,-0.0668540000915527,-0.3215749550099042,14,11,0,0,0,0,0
Kevin Saucier,1011457,121708,DET,0.3051143810153007,,0.59,3.1239683886846654,,3.881882298373194,,,,0.13294798,0.16763006,-0.03468208,40.1,31,1,,,,,0.0,0.2941176470588235,0.77272727,,5,0.2464788732394366,1.5867775942525286,76.99207677902999,92.15151805676264,,,,0.0329840183258056,-0.284926242567744,23,29,2,0,0,0,0
Randy Lerch,1007551,117701,- - -,0.3027476035058498,,-0.52,4.692694921012927,,4.741781292982826,,,,0.06218487,0.09915966,-0.03697479,132.1,27,24,,,,,0.816120855828335,0.2830578512396694,0.67971164,,0,0.2795497185741088,1.5717883149286451,123.60380392536048,122.13715288492337,,,,-0.7525639757514,0.5729651561184683,37,59,3,12,10,1,1
Porfi Altamirano,1000185,110195,PHI,0.2983756065368652,,0.02,4.153845747547076,,3.2037719421211204,,,,0.15384615,0.08284024,0.07100592,39.0,29,0,,,,,0.4615384163941196,0.3095238095238095,0.69548872,,2,0.2662337662337662,1.4102562723153655,112.80352623477008,89.3708465560829,,,,0.285442054271698,0.4479628728734579,26,14,1,2,0,0,0
Scott Holman,1005972,116098,NYM,0.2961081564426422,,0.74,2.362499718368087,,3.6540923908352982,,,,0.10280374,0.06542056,0.03738318,26.2,4,4,,,,,0.6749999195337392,0.2413793103448276,0.73529412,,0,0.23,1.1249998658895652,65.9183895532468,102.2309009708565,,,,0.047878012061119,-0.2131047475413405,11,7,0,2,3,1,0
Joe Cowley,1002690,112751,ATL,0.2892556190490722,,0.31,4.471338747519998,,4.1497138960298905,,,,0.12217195,0.07239819,0.04977376,52.1,17,8,,,,,1.0318474032738458,0.2748538011695906,0.69805195,,0,0.2598039215686274,1.3184716819610252,118.65597468734258,110.09950142574736,,,,-0.4842379987239837,-0.6305226408893407,27,16,1,6,2,0,0
Chris Codiroli,1002388,112441,OAK,0.2883776724338531,,0.22,4.319999176025548,,3.61659233093265,,,,0.07142857,0.05714286,0.01428571,16.2,3,3,,,,,0.5399998970031935,0.25,0.64516129,,0,0.2424242424242424,1.1999997711182078,111.14737361959392,88.84036268116468,,,,0.1248739883303642,-0.0437964167191836,5,4,0,1,2,0,0
Ricky Wright,1014292,124603,LAD,0.2871673256158829,,0.41,3.030612657786167,,3.481898729307673,,,,0.16551724,0.13793103,0.02758621,32.2,14,5,,,,,0.2755102416169243,0.27,0.77253219,,0,0.224,1.469387955290263,86.08401311314812,98.92649530199252,,,,0.2927779965102672,0.2384763794971094,24,20,0,1,2,0,0
Tom Seaver,1011708,121961,CIN,0.2737058103084564,,-0.82,5.497006239154667,,4.50401773395311,,,,0.1237525,0.08782435,0.03592814,111.1,21,21,,,,,1.1317365786494902,0.3227513227513227,0.66095471,,0,0.2995594713656387,1.616766540927843,147.99305767614018,122.81498165298372,,,,-2.1677401065826416,0.8603232099590907,62,44,3,14,8,0,0
Mike Scott,1011691,121941,NYM,0.2688021063804626,,-1.47,5.1428574765041555,,4.274415732910729,,,,0.09402985,0.08955224,0.00447761,147.0,37,22,,,,,0.795918418982786,0.3233082706766917,0.64248252,,3,0.3042763157894737,1.6666667747930135,143.49584040890446,119.43707414207928,,,,-2.6294740438461304,0.3318416493107752,63,60,2,13,10,1,0
Dennis Leonard,1007531,117687,KCR,0.2634110450744629,,-0.63,5.096939172311835,,4.9206743068369505,,,,0.10017271,0.07944732,0.02072539,130.2,21,21,,,,,1.3775511276518473,0.2759381898454746,0.67272727,,0,0.2730696798493409,1.4617348076750158,125.40965571586044,122.64219231955506,,,,-1.5824238061904907,-0.1444239285052053,58,46,2,20,10,2,0
Tug McGraw,1008545,118724,PHI,0.2537306249141693,,0.03,4.310924231555707,,3.422474832907209,,,,0.13812155,0.06629834,0.0718232,39.2,34,0,,,,,0.6806722470877432,0.3357142857142857,0.74829932,,5,0.2976190476190476,1.5630251599792622,117.0692134963274,95.41213637483928,,,,-2.2954459190368652,-1.3429992960882091,25,12,1,3,0,0,0
Michael LaCoss,1007240,117395,HOU,0.2409055978059768,,1.78,2.8956523660180378,,3.68180995793334,,,,0.1045082,0.11065574,-0.00614754,115.0,41,8,,,,,0.2347826242717327,0.2765957446808511,0.77114428,,0,0.2488372093023255,1.4000000928795917,85.68839582309373,108.97901907817344,,,,0.7457778491079807,0.6283521602525509,51,54,4,3,5,0,0
Andy Hawkins,1005514,115630,SDP,0.2277357336133718,,-0.38,4.099476112287742,,4.114498150079086,,,,0.08896797,0.09608541,-0.00711744,63.2,15,10,,,,,0.5654449810052058,0.2780269058295964,0.6935123,,0,0.2619047619047619,1.4607328675967817,118.67550292275304,116.49697297493246,,,,-0.574535995721817,-0.0664431164415724,25,27,2,4,4,1,0
Howard Bailey,1000425,110445,DET,0.2271876186132431,,0.63,0.0,,2.7165925025939943,,,,0.08108108,0.05405405,0.02702703,10.0,8,0,,,,,0.0,0.1875,1.0,,1,0.1714285714285714,0.7999995422365901,0.0,64.29336888849232,,,,0.3485699594020843,0.063509270815266,3,2,0,0,0,0,0
