Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Rusty Peters,1010239,120461.0,3B,CLE,0.0263606415482632,,0.02,-8.72428817789147,1.037037014961243,-0.3617126648314297,,,,,69.21487660874611,0.274943855837879,,,,,0.561121049,0.279069767,0.282051282,0.218604651,0.060465116,0.248648648,79,241,215,22,19,1,9,60,47,38,6,2,1,18,,29.0,0.12033195,0.074688796,,,,,,,,,0.0,,,,,,,,0.0
George Kell,1006783,116913.0,3B,PHA,0.0254643599276213,,0.06,0.0696585008332138,0.0,0.0,,,,,112.36010066880336,0.3510538101196289,,,,,0.8,0.6,0.2,0.2,0.4,0.2,1,5,5,1,1,0,1,3,1,0,0,1,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Leamon Johnson,1015600,,SS,BBB,0.0231850696336677,,0.0,0.0767464724434791,0.0617283955216407,-0.0031706881709396,,,,,140.22237607282625,0.3681195676326751,,,,,0.5,0.0,0.5,0.0,0.0,,1,2,1,0,0,0,0,0,0,0,0,0,0,1,,,,0.5,,,,,,,,,0.0,,,,,,,,4.0
Bill Donovan,1003394,113464.0,P,BSN,0.0224278042194355,,0.01,-0.0390577804322052,0.1550422310829162,-0.0031706881709396,,,,,89.59907518368179,0.3180335760116577,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,7,3,3,0,0,0,0,1,1,1,0,0,0,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,,14.2
Lon Goldstein,1004812,114902.0,1B,CIN,0.0222137239209649,,0.05,0.0800817294152327,-0.086419753730297,-0.009512064512819,,,,,111.12845382484902,0.3466541426522391,,,,,0.628571428,0.2,0.428571428,0.2,0.0,0.25,5,7,5,1,0,0,0,1,1,1,0,0,0,2,,1.0,0.142857142,0.285714285,,,,,,,,,0.0,,,,,,,,0.0
Xavier Rescigno,1010843,121080.0,P,PIT,0.0213533767505395,,0.06,-3.074398164457572,2.067229747772217,-0.0285361935384571,,,,,33.792808156947224,0.2313216909766197,,,,,0.45,0.2,0.25,0.142857142,0.057142858,0.208333333,37,40,35,1,1,0,1,7,5,4,0,1,0,5,,11.0,0.275,0.125,,,,,,,,,0.0,,,,,,,,132.2
Willie Bunn,1014745,,P,- - -,0.019386044306542,,0.0,-0.4327293973948024,0.3617652058601379,-0.0063413763418793,,,,,53.94378539360019,0.2726002080099923,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,,3,7,7,0,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,17.2
Max Manning,1015822,,P,NE,0.0188039035548164,,0.0,-0.0889362063283729,0.1550422310829162,-0.0031706881709396,,,,,78.38412869234675,0.3180335760116577,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,1,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,9.0
Roy K. Williams,1016787,,P,NBY,0.0188039035548164,,0.0,-0.0889362063283729,0.1550422310829162,-0.0031706881709396,,,,,78.38412869234675,0.3180335760116577,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,2,3,3,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,5.0
Mickey Haefner,1005189,115294.0,P,WAS,0.0178965507888588,,-0.01,-4.656704462885141,2.9458024501800537,-0.0285361935384571,,,,,27.96357135665424,0.2125727188587188,,,,,0.42,0.2,0.22,0.133333333,0.066666667,0.166666666,36,57,45,4,4,0,2,9,6,4,1,1,0,5,,9.0,0.157894736,0.087719298,,,,,,,,,0.0,,,,,,,,165.1
Connie Creeden,1002753,112811.0,,BSN,0.0169154720182276,,0.04,0.0051152602810036,0.0,-0.0063413763418793,,,,,101.9922419230008,0.3380679726600647,,,,,0.65,0.25,0.4,0.25,0.0,0.25,5,5,4,0,1,0,0,1,1,1,0,0,0,1,,0.0,0.0,0.2,,,,,,,,,,,,,,,,,
Peanuts Davis,1014994,,P,CC,0.0156894422240605,,0.0,-1.0133694277677798,0.6718496680259705,-0.009512064512819,,,,,22.270418560945966,0.203418507025792,,,,,0.397435896,0.166666666,0.23076923,0.166666666,0.0,,6,13,12,1,0,0,0,2,2,2,0,0,0,1,,,,0.076923076,,,,,,,,,0.0,,,,,,,,32.2
Jake Wade,1013472,123774.0,P,CHW,0.0140427066522005,,0.04,-2.492962860757379,1.6021031141281128,-0.0190241290256381,,,,,29.198063717536076,0.2148929297924041,,,,,0.418518518,0.185185185,0.233333333,0.148148148,0.037037037,0.222222222,21,31,27,2,3,0,1,5,4,3,1,0,0,3,,9.0,0.29032258,0.096774193,,,,,,,,,0.0,,,,,,,,83.2
Lloyd Dietz,1003291,113354.0,P,- - -,0.0123072203008546,,0.04,-0.459205063431712,0.3617652058601379,-0.0063413763418793,,,,,43.74975754707774,0.2414771233286176,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.25,31,7,6,3,0,0,0,1,1,1,0,0,0,1,,2.0,0.285714285,0.142857142,,,,,,,,,0.0,,,,,,,,45.0
Jimmy Everett,1015130,,OF,NBY,0.0119974248396674,,0.0,0.6316603705796913,-1.1358024626970291,0.1904879384674132,,,,,122.23813654228329,0.3995559692382812,,,,,0.866666666,0.533333333,0.333333333,0.333333333,0.2,,4,15,15,2,3,0,2,8,5,3,1,1,1,0,,,,0.0,,,,,,,,,-1.0,,,,,,,,105.0
Bob Finley,1004056,114134.0,C,PHI,0.0118353610365554,,0.18,-2.2698017255277154,-0.259259283542633,-0.069755139760673,,,,,77.4955765045112,0.2960295340594123,,,,,0.615105301,0.320987654,0.294117647,0.259259259,0.061728395,0.285714285,28,85,81,9,7,1,3,26,21,18,2,0,0,4,,10.0,0.117647058,0.047058823,,,,,,,,,-1.0,,,,,,,,0.0
Paul Erickson,1003810,113881.0,P,CHC,0.0104168379367736,,0.02,-1.2125119773297384,0.8268918991088867,-0.0126827526837587,,,,,34.798979391155115,0.2249088324606418,,,,,0.45,0.2,0.25,0.2,0.0,0.333333333,15,16,15,0,3,0,0,3,3,3,0,0,0,1,,6.0,0.375,0.0625,,,,,,,,,0.0,,,,,,,,42.2
Ted Abernathy,1000019,110020.0,P,PHA,0.0076828688088837,,-0.01,-0.2676827982575152,0.2067229747772216,-0.0031706881709396,,,,,41.33170629425908,0.2385251820087433,,,,,0.5,0.25,0.25,0.25,0.0,0.5,5,4,4,0,0,0,0,1,1,1,0,0,0,0,,2.0,0.5,0.0,,,,,,,,,0.0,,,,,,,,14.2
Rocky Stone,1012571,122829.0,P,CIN,0.0073274414013333,,0.01,-0.2596923783928606,0.2067229747772216,-0.0031706881709396,,,,,44.24047800399196,0.2385251820087433,,,,,0.5,0.25,0.25,0.25,0.0,0.25,13,4,4,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,24.2
Jim Mains,1008000,118176.0,P,PHA,0.0072745936581331,,0.01,-0.1868534333489405,0.1550422310829162,-0.0031706881709396,,,,,45.67934532120241,0.2454130450884501,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,,8.0
Leniel Hooker,1015476,,P,- - -,0.0058635520384052,,0.0,-3.0011110861268007,1.8088260889053345,-0.0253655053675174,,,,,35.71509033341976,0.2387139814240592,,,,,0.475892857,0.21875,0.257142857,0.1875,0.03125,,17,35,32,5,2,0,1,7,6,5,1,0,0,3,,,,0.085714285,,,,,,,,,0.0,,,,,,,,84.2
Si Johnson,1006502,116628.0,P,PHI,0.0056226355059748,,-0.02,-3.13729140019757,2.0155489444732666,-0.0285361935384571,,,,,30.69303851131961,0.2203700492779413,,,,,0.431818181,0.181818181,0.25,0.181818181,0.0,0.24,21,39,33,3,2,0,0,6,6,6,0,0,0,3,,8.0,0.205128205,0.076923076,,,,,,,,,0.0,,,,,,,,113.0
Joe Orrell,1009849,120065.0,P,DET,0.0054474979491289,,0.01,-0.2882396355778429,0.2067229747772216,-0.0031706881709396,,,,,36.772238037114306,0.2385251820087433,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,10,4,4,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,,19.1
Danny MacFayden,1007904,118074.0,P,BSN,0.0054140083045511,,0.01,-0.2772886232048723,0.2067229747772216,-0.0031706881709396,,,,,40.41562327613759,0.2385251820087433,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,10,4,4,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,,21.1
Everett Fagan,1003895,113971.0,P,PHA,0.005377200185598,,-0.03,-0.7963896865826494,0.5168074369430542,-0.009512064512819,,,,,30.18880318642808,0.2208717405796051,,,,,0.3,0.0,0.3,0.0,0.0,0.0,18,10,7,0,0,0,0,0,0,0,0,0,0,3,,4.0,0.4,0.3,,,,,,,,,0.0,,,,,,,,37.1
Johnny Gorsica,1004890,114984.0,P,DET,0.0051936900270377,,0.04,-2.1514201594093665,1.343699336051941,-0.0126827526837587,,,,,27.020311356712284,0.2230754320820172,,,,,0.469202898,0.260869565,0.208333333,0.173913043,0.086956522,0.235294117,36,26,23,2,0,0,1,6,4,3,0,1,0,1,,6.0,0.23076923,0.038461538,,,,,,,,,0.0,,,,,,,,96.1
Bobby Coombs,1002580,112640.0,P,NYG,0.0050615896106814,,0.0,-0.1987603403113352,0.1550422310829162,-0.0031706881709396,,,,,43.31351083136345,0.2454130450884501,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,9,3,2,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,,16.0
Lou Lucier,1007812,117981.0,P,BOS,0.0043113230871057,,-0.02,-1.7366149591897702,1.0852956771850586,-0.0158534408546984,,,,,27.302532938004155,0.2167924784478687,,,,,0.438095238,0.2,0.238095238,0.2,0.0,0.235294117,16,21,20,3,2,0,0,4,4,4,0,0,0,1,,3.0,0.142857142,0.047619047,,,,,,,,,0.0,,,,,,,,74.0
Jake Dunn,1015091,,1B,PS,0.0042324950334603,,0.0,0.0109207567824302,-0.0432098768651485,-0.0031706881709396,,,,,105.32729587358982,0.3681195676326751,,,,,0.5,0.0,0.5,0.0,0.0,,2,2,1,0,0,0,0,0,0,0,0,0,0,1,,,,0.5,,,,,,,,,0.0,,,,,,,,4.0
Johnny Allen,1000150,110152.0,P,- - -,0.0039498373991977,,0.020000000000000018,-2.089675406162148,1.343699336051941,-0.0126827526837587,,,,,35.445398891020744,0.2068020882813827,,,,,0.407867494,0.19047619,0.217391304,0.142857142,0.047619048,0.166666666,32,26,21,3,1,0,1,4,3,2,1,0,0,2,,3.0,0.115384615,0.076923076,,,,,,,,,0.0,,,,,,,,79.0
Ernie White,1013871,124169.0,P,STL,0.0030002880581261,,0.02,-2.507253592584191,1.6021031141281128,-0.0221948171965777,,,,,30.300460034306138,0.2227877070163858,,,,,0.455665024,0.214285714,0.24137931,0.214285714,0.0,0.23076923,21,31,28,5,0,0,0,6,6,6,0,0,0,1,,2.0,0.064516129,0.032258064,,,,,,,,,0.0,,,,,,,,78.2
Frank Duncan,1015087,,C,KCM,0.0024120904039753,,0.0,-2.613715329333864,0.5432098507881165,0.3492689952254295,,,,,46.74026522140146,0.2375867377434458,,,,,0.434650455,0.14893617,0.285714285,0.14893617,0.0,,20,56,47,5,3,0,0,7,7,7,0,0,2,9,,,,0.160714285,,,,,,,,,0.0,,,,,,,,149.0
Ossie Stewart,1016493,,P,BEG,0.0005821407517256,,0.0,-0.3437931910664293,0.2067229747772216,-0.0031706881709396,,,,,35.613527919540296,0.2385251820087433,,,,,0.5,0.25,0.25,0.25,0.0,,4,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,11.1
Hank Schmulbach,1011591,121842.0,,SLB,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Dick West,1013800,124110.0,,CIN,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Nap Gulley,1015317,,P,CBE,-0.0011897494304335,,0.0,-0.3671417813715848,0.2067229747772216,-0.0031706881709396,,,,,8.40651696206093,0.1840597838163375,,,,,0.25,0.0,0.25,0.0,0.0,,1,4,3,0,0,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,,8.0
Benny Culp,1002867,112930.0,C,PHI,-0.0035356940132083,,-0.2,-1.1836330944472002,0.3086419701576233,-0.0221948171965777,,,,,63.934409761754445,0.2741069859928555,,,,,0.546296296,0.25,0.296296296,0.208333333,0.041666667,0.238095238,10,28,24,4,2,0,1,6,5,4,1,0,0,3,,3.0,0.107142857,0.107142857,,,,,,,,,0.0,,,,,,,,0.0
(Unknown) Smith,1016444,,3B,MRS,-0.0068141546076624,,0.0,-0.2121417597443316,0.0,-0.0031706881709396,,,,,47.412339449094745,0.2385251820087433,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,9.0
John Huber,1015501,,P,BBB,-0.0086052809880451,,0.0,-1.684358673267992,0.1851851791143417,-0.0285361935384571,,,,,56.13805860608223,0.2507092544907017,,,,,0.513157894,0.25,0.263157894,0.222222222,0.027777778,,18,38,36,2,3,0,1,9,8,7,1,0,0,2,,,,0.052631578,,,,,,,,,0.0,,,,,,,,83.0
Doc Dennis,1015030,,SS,BEG,-0.0092222550760684,,0.0,-1.9824753199460183,0.5802469253540039,-0.0190241290256381,,,,,59.87642046915316,0.2836286779996511,,,,,0.596184419,0.352941176,0.243243243,0.176470588,0.176470588,,10,37,34,4,4,1,3,12,6,3,1,1,0,3,,,,0.081081081,,,,,,,,,0.0,,,,,,,,82.0
Jesse Flores,1004170,114254.0,P,PHA,-0.0092865124167661,,0.03,-7.528786150479411,4.547905445098877,-0.0443896343931555,,,,,24.54430830608801,0.2119292990270867,,,,,0.442319277,0.2375,0.204819277,0.175,0.0625,0.194444444,31,88,80,5,5,0,3,19,14,11,1,2,0,3,,8.0,0.09090909,0.034090909,,,,,,,,,0.0,,,,,,,,231.1
Ben Geraghty,1004623,114707.0,2B,BSN,-0.0112225198776602,,-0.02,-0.2382308427726671,0.104938268661499,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,1,1,2,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
George Susce,1012730,122991.0,C,CLE,-0.0113977447736265,,-0.04,-0.2303113077318117,0.0925925895571708,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Vic Bradford,1001301,111337.0,OF,NYG,-0.0114395413407609,,-0.06,-0.2425206589954173,-0.0432098768651485,-0.0063413763418793,,,,,65.77483982029375,0.2817233105500539,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.25,6,6,5,1,1,0,0,1,1,1,0,0,0,1,,1.0,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,,0.0
Carl Hubbell,1006123,116249.0,P,NYG,-0.0120265339914954,,-0.08,-2.154827616250796,1.2920186519622805,-0.0158534408546984,,,,,25.608986918050597,0.2167924784478687,,,,,0.438095238,0.2,0.238095238,0.2,0.0,0.222222222,12,25,20,0,0,0,0,4,4,4,0,0,0,1,,2.0,0.08,0.04,,,,,,,,,0.0,,,,,,,,66.0
Jim Starks,1016478,,1B,- - -,-0.012359906289512,,0.0,-1.2406214833513294,-0.4753086231648922,0.171463809441775,,,,,76.27371728545108,0.31411042743259,,,,,0.654742546,0.365853658,0.288888888,0.219512195,0.146341463,,11,45,41,6,8,1,4,15,9,5,3,0,1,4,,,,0.088888888,,,,,,,,,0.0,,,,,,,,96.1
Danny Doyle,1003459,113523.0,C,BOS,-0.0125360616451437,,-0.19,-2.1616775731749307,0.4012345671653747,-0.4285437646321952,,,,,69.24753175870718,0.2832449615001678,,,,,0.552558139,0.232558139,0.32,0.209302325,0.023255814,0.264705882,13,50,43,2,6,0,1,10,9,8,1,0,0,7,,9.0,0.18,0.14,,,,,,,,,0.0,,,,,,,,0.0
Percy Forest,1015187,,P,NBY,-0.0139441521809237,,0.0,-1.8739659769594,1.0336148738861084,-0.0158534408546984,,,,,29.753724483103316,0.2276321023702621,,,,,0.460526315,0.210526315,0.25,0.210526315,0.0,,10,20,19,1,4,0,0,4,4,4,0,0,0,1,,,,0.05,,,,,,,,,0.0,,,,,,,,50.1
John Dagenhard,1002921,112987.0,P,BSN,-0.014214863600374,,-0.02,-0.5395681339974221,0.2584037184715271,-0.0031706881709396,,,,,6.723629792742139,0.1840597838163375,,,,,0.25,0.0,0.25,0.0,0.0,0.0,2,5,3,0,0,0,0,0,0,0,0,0,0,1,,2.0,0.4,0.2,,,,,,,,,0.0,,,,,,,,11.0
Honey Jenkins,1015567,,2B,PS,-0.0144442084292768,,0.0,-0.2548569847380564,0.086419753730297,0.0,,,,,-92.6982743988791,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,2.0
Tom McBride,1008346,118527.0,OF,BOS,-0.0145437343747942,,-0.11,-3.3293218983314343,-0.2592592537403106,0.3175621135160327,,,,,69.18582528661874,0.2831472013760538,,,,,0.582928801,0.291666666,0.291262135,0.239583333,0.052083333,0.247311827,26,105,96,11,7,0,4,28,23,19,3,1,2,7,,3.0,0.028571428,0.066666666,,,,,,,,,0.0,,,,,,,,0.0
Ray Prim,1010537,120769.0,P,CHC,-0.0149146028615266,,0.03,-1.363694881544533,0.7752111554145813,-0.009512064512819,,,,,21.505183173064427,0.203418507025792,,,,,0.397435896,0.166666666,0.23076923,0.166666666,0.0,0.2,29,15,12,2,1,0,0,2,2,2,0,0,0,1,,2.0,0.133333333,0.066666666,,,,,,,,,0.0,,,,,,,,60.0
Ed Steele,1016482,,OF,BBB,-0.0151311183546916,,0.0,0.530895530541674,-1.0493827164173126,-0.0031706881709396,,,,,167.1989974734391,0.4057881087064743,,,,,0.875,0.625,0.25,0.25,0.375,,2,8,8,1,2,1,1,5,2,1,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,,48.0
Paul Calvert,1001854,111898.0,P,CLE,-0.0158465394318493,,-0.02,-0.2303113077318117,0.0516807436943054,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.1
Bozo Jackson,1015527,,SS,PS,-0.0160210596033775,,0.0,1.0438383993348117,-1.8148148208856585,-0.0158534408546984,,,,,161.63359821617067,0.4727901495420016,,,,,0.999999999,0.538461538,0.461538461,0.461538461,0.076923077,,3,13,13,1,1,0,1,7,6,5,1,0,0,0,,,,0.0,,,,,,,,,-2.0,,,,,,,,27.0
Lefty Gomez,1004821,114917.0,P,WAS,-0.0160772683548668,,-0.02,-0.2324331287776873,0.0516807436943054,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,4.2
Archie McKain,1008577,118761.0,P,SLB,-0.0167856490720532,,-0.02,-0.2389475141202852,0.0516807436943054,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,16.0
Fred Sanford,1011430,121683.0,P,SLB,-0.0167856490720532,,0.01,-0.2389475141202852,0.0516807436943054,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.1
George Diehl,1003286,113350.0,P,BSN,-0.0170137959148844,,-0.02,-0.2382308427726671,0.0516807436943054,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,,4.0
Ray Martin,1008192,118351.0,P,BSN,-0.0170137959148844,,-0.02,-0.2382308427726671,0.0516807436943054,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.1
Lou Tost,1013139,123418.0,P,BSN,-0.0170137959148844,,-0.02,-0.2382308427726671,0.0516807436943054,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.2
(Unknown) Keeling,1015676,,SS,NE,-0.0171291711872794,,0.0,-0.2548569847380564,0.0617283955216407,0.0,,,,,-92.6982743988791,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,2.0
Clyde Kluttz,1007021,117174.0,C,BSN,-0.0171527107025122,,0.1,-8.685345741249073,1.6975308656692505,-0.1870706020854413,,,,,67.44933458486815,0.2822270143676448,,,,,0.577490533,0.280193236,0.297297297,0.246376811,0.033816425,0.257575757,66,227,207,13,20,0,7,58,51,44,7,0,0,15,,9.0,0.039647577,0.066079295,,,,,,,,,0.0,,,,,,,,0.0
Joe Greene,1015300,,C,KCM,-0.0180579459808922,,0.0,-0.5267475817479026,0.0617283955216407,0.0,,,,,33.721871605466795,0.219408631324768,,,,,0.5,0.375,0.125,0.125,0.25,,2,8,8,0,0,0,1,3,1,0,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,14.1
Joe Black,1001019,111037.0,P,BEG,-0.0182217628030907,,-0.02,-0.2548569847380564,0.0516807436943054,0.0,,,,,-92.6982743988791,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,3.0
Henry Miller,1015937,,P,PS,-0.0182217628030907,,0.0,-0.2548569847380564,0.0516807436943054,0.0,,,,,-92.6982743988791,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,3.2
Cowboy Murray,1016009,,P,BEG,-0.0182217628030907,,0.0,-0.2548569847380564,0.0516807436943054,0.0,,,,,-92.6982743988791,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,3.0
Bert Kuczynski,1007198,117352.0,P,PHA,-0.0183439742613363,,-0.02,-0.8453656397695368,0.4134459495544433,-0.0063413763418793,,,,,6.952989984266578,0.1840597838163375,,,,,0.25,0.0,0.25,0.0,0.0,0.0,6,8,6,0,0,0,0,0,0,0,0,0,0,2,,2.0,0.25,0.25,,,,,,,,,0.0,,,,,,,,24.2
Woody Wheaton,1013827,124136.0,OF,PHA,-0.0190309622338804,,-0.11,-1.2505103205193444,-0.0432098731398582,-0.0253655053675174,,,,,68.03119532304768,0.2808245595763711,,,,,0.560784313,0.266666666,0.294117647,0.2,0.066666666,0.214285714,7,34,30,2,2,0,2,8,6,4,2,0,0,3,,2.0,0.058823529,0.088235294,,,,,,,,,0.0,,,,,,,,0.0
(Unknown) Hodges,1015458,,,MRS,-0.0200708366429378,,0.0,-0.2219441269075319,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
Lou Novikoff,1009653,119860.0,OF,CHC,-0.0207641253484547,,-0.41,-1.5561828741893893,-6.5987653732299805,-0.2346309246495366,,,,,95.47617846490598,0.3229976502202806,,,,,0.668097281,0.334763948,0.333333333,0.278969957,0.055793991,0.298165137,78,254,233,22,28,0,10,78,65,55,7,3,0,18,,15.0,0.059055118,0.070866141,,,,,,,,,-4.0,,,,,,,,0.0
Red Barbary,1000522,110545.0,,WAS,-0.021697083634062,,-0.03,-0.2324331287776873,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Aaron Robinson,1011052,121299.0,,NYY,-0.0219520621599211,,-0.03,-0.2347779531514094,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,
Earle Brucker Sr.,1001576,111618.0,,PHA,-0.0220663960679964,,-0.03,-0.2358293865358278,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Hal Peck,1010115,120343.0,,BRO,-0.022589237442864,,-0.03,-0.2378227744733736,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Jim Daniels,1014968,,P,BBB,-0.0236229165026231,,0.0,-1.0186916806672246,0.4651266932487488,0.0,,,,,-13.935200920105116,0.1528631448745727,,,,,0.333333333,0.222222222,0.111111111,0.111111111,0.111111111,,3,9,9,1,1,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,16.2
Roosevelt Davis,1014997,,P,CC,-0.0237310052375347,,0.0,-2.0882876930219205,1.0852956771850586,-0.0126827526837587,,,,,0.5091655182242182,0.1730323944772993,,,,,0.34047619,0.15,0.19047619,0.15,0.0,,9,21,20,0,0,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,61.2
Norman Robinson,1016273,,3B,BEG,-0.0238415780822859,,0.0,-0.2548569847380564,0.0,0.0,,,,,-92.6982743988791,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,3.0
