Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Nino Espinosa,1003830,113903,NYM,0.5894968509674072,,-0.09,3.671999719848654,,3.064533708038333,,,,0.17142857,0.07428571,0.09714286,41.2,12,5,,,,,0.6479999505615273,0.2945736434108527,0.6626506,,0,0.2530864197530864,1.2959999011230543,108.9940817734294,89.6193415891759,,,,-0.6653359681367874,-0.3260948971584283,30,13,0,3,3,0,0
Bob Knepper,1007031,117184,SFG,0.5714960694313049,,0.75,3.24,,2.5925337409973146,,,,0.10576923,0.06730769,0.03846154,25.0,4,4,,,,,0.0,0.3023255813953488,0.72727273,,0,0.268041237113402,1.32,91.01557081935236,76.03525238848147,,,,0.276854008436203,0.1325081000525229,11,7,0,0,3,0,0
Pete Vuckovich,1013461,123762,CHW,0.522770993411541,,0.3,4.649546881379498,,3.602322271811362,,,,0.124,0.12,0.004,110.1,33,7,,,,,0.2447129937568156,0.320754716981132,0.69856986,,0,0.2798165137614679,1.649546846805202,130.11564159340116,103.35383345572976,,,,-0.4632880687713623,0.55792130437001,62,60,4,3,6,1,0
Dave Lemanczyk,1007511,117663,DET,0.5168517082929611,,-0.17,5.090164252744847,,3.751386269982293,,,,0.14366197,0.09577465,0.04788732,81.1,20,10,,,,,0.7745902123742158,0.3003802281368821,0.66243194,,0,0.2679127725856697,1.4754099283318396,137.2012847468473,102.6578800524482,,,,-1.515145942568779,-1.2771654495406293,51,34,0,7,3,1,0
Dennis Martinez,1008161,118371,BAL,0.5155703006312251,,0.69,2.60240933953603,,2.6686783151575373,,,,0.16981132,0.0754717,0.09433962,27.2,4,2,,,,,0.3253011674420037,0.2784810126582278,0.77702703,,0,0.2346938775510204,1.120481798966902,79.7849800187758,77.46464791740223,,,,0.4901759624481201,0.0296099270222519,18,8,0,1,1,1,0
Tommy Boggs,1001123,111152,TEX,0.5050253868103027,,0.78,3.4870850671907583,,4.005227545224788,,,,0.09399478,0.08877285,0.00522193,90.1,13,13,,,,,0.6974170134381517,0.2622950819672131,0.71301248,,0,0.25,1.3394834702542278,99.52415538845442,115.1534293161402,,,,-0.7653480172157288,0.07206364297824,36,34,1,7,9,4,0
Gary Beare,1000722,110741,MIL,0.4981759376823902,,0.66,3.292682926829268,,3.437411789777803,,,,0.1849711,0.0867052,0.0982659,41.0,6,5,,,,,0.8780487804878049,0.319672131147541,0.80152672,,0,0.2721518987341772,1.4146341463414631,92.77129771636784,98.08317243739052,,,,-0.0191899943165481,0.3041764350195136,32,15,0,4,4,2,0
Ken Forsch,1004234,114315,HOU,0.4893260896205902,,2.46,2.152174091519405,,3.186881613055343,,,,0.13207547,0.07008086,0.06199461,92.0,52,0,,,,,0.4891304753453193,0.245674740484429,0.83505155,,19,0.2215743440233236,1.108695744116057,65.54944658984739,95.30535357218577,,,,2.0347900390625,0.2445672770224922,49,26,2,5,0,0,0
Ken Frailing,1004288,114370,CHC,0.467261828482151,,0.49,2.4107138751721595,,2.364676643755963,,,,0.12658228,0.06329114,0.06329114,18.2,6,3,,,,,0.0,0.3125,0.72,,0,0.2702702702702703,1.3392854862067554,63.7895465603825,63.94261629532801,,,,0.3124759793281555,0.1615838519498982,10,5,0,0,0,0,0
Jim Willoughby,1014047,124366,BOS,0.4412832260131836,,1.67,2.8181818181818183,,3.592129700593274,,,,0.08830549,0.07398568,0.01431981,99.0,54,0,,,,,0.3636363636363636,0.2654867256637168,0.74568289,,10,0.2473684210526315,1.2626262626262623,73.63501858123475,98.06235886554865,,,,0.022836061194539,-0.7496690411134558,37,31,8,4,0,0,0
Joe Niekro,1009582,119785,HOU,0.4335849452763796,,-0.29,3.3559322033898304,,3.657957469810874,,,,0.14922481,0.10852713,0.04069768,118.0,36,13,,,,,0.6101694915254238,0.2647058823529412,0.68062827,,0,0.233115468409586,1.38135593220339,102.21268790107408,109.32784681826274,,,,-1.9867159724235537,-1.292241662530309,77,56,1,8,7,0,0
Jim Hughes,1006157,116278,MIN,0.4112253866624087,,-2.05,4.9830511696412145,,4.270951926026739,,,,0.11298701,0.09480519,0.01818182,177.0,37,26,,,,,0.8644068355500066,0.2957264957264957,0.63915858,,0,0.2757619738751814,1.4858758022853056,140.53948308724546,120.466173359123,,,,-1.7685439139604568,0.1987356719829418,87,73,8,17,10,3,0
Dave Tomlin,1013110,123388,SDP,0.4064244851469993,,1.02,2.835616438356164,,3.029794014969917,,,,0.14827586,0.06896552,0.07931035,73.0,49,1,,,,,0.4931506849315068,0.2612612612612612,0.7622739,,0,0.2304832713754646,1.1232876712328768,86.08559065952484,89.58688996296688,,,,0.1870760023593902,-0.5529742550162058,43,20,1,4,0,0,0
Ron Schueler,1011622,121874,PHI,0.4016164541244507,,0.5,2.8993287848318015,,3.035218294446176,,,,0.21182266,0.07881773,0.13300493,49.2,35,0,,,,,0.7248321962079504,0.2898550724637681,0.78014184,,3,0.2378378378378378,1.208053660346584,80.74838250160492,85.1516536777639,,,,1.343704104423523,1.1239313109104694,43,16,2,4,0,0,0
Ken Kravec,1007147,117300,CHW,0.3913766592741012,,0.08,4.892618075968349,,3.8808560484460286,,,,0.16814159,0.14159292,0.02654867,49.2,9,8,,,,,0.5436242306631499,0.3026315789473684,0.6940874,,0,0.2538860103626943,1.6308726919894496,136.9178881872497,111.37824022019416,,,,-0.3325979970395565,-0.1062193809647716,38,32,1,3,4,1,0
Roger Moret,1009168,119362,ATL,0.3865589797496795,,0.27,5.004310180259238,,4.119602657611817,,,,0.08955224,0.08059701,0.00895522,77.1,27,12,,,,,0.814655145623597,0.2851851851851852,0.66536204,,1,0.2736156351791531,1.4353447803844326,133.10283454447946,110.04843484301612,,,,-1.4128260090947151,-0.6306994157530215,30,27,1,7,4,1,0
Glenn Abbott,1000010,110016,OAK,0.3865378051996231,,-0.84,5.486631463739851,,3.8357423953262297,,,,0.09540636,0.0565371,0.03886926,62.1,19,10,,,,,0.8663102311168186,0.3476394849785407,0.65899582,,0,0.3270676691729323,1.6524065519450428,160.20925406418866,107.20060660397696,,,,-1.6653180569410324,-1.129955684491363,27,16,1,6,2,0,0
Al Downing,1003450,113515,LAD,0.3775625713169575,,0.16,3.857143540285192,,3.3396767233829334,,,,0.15306122,0.09183673,0.06122449,46.2,17,3,,,,,0.5785715310427789,0.2758620689655172,0.70422535,,0,0.2415730337078651,1.3071430886522042,114.98866967051327,96.10261417650544,,,,0.3847599998116493,0.5791332412858874,30,18,0,3,3,0,0
Darold Knowles,1007058,117210,CHC,0.3770794868469238,,1.28,2.888372195518749,,3.637184939438619,,,,0.13732394,0.07746479,0.05985916,71.2,58,0,,,,,0.753488398830978,0.2558139534883721,0.71801567,,9,0.2346153846153846,1.1581395759809476,76.42879337416163,98.1376605712988,,,,1.157878041267395,0.2517031123446777,39,22,2,6,0,0,0
Bob Forsch,1004233,114316,STL,0.3768189251422882,,-0.89,3.9432991829091457,,4.132533822339225,,,,0.09004739,0.08412322,0.00592417,194.0,33,32,,,,,0.788659836581829,0.2836041358936484,0.65972222,,0,0.2714285714285714,1.443299047339295,112.29145397195089,121.86816359307576,,,,-2.7380439937114716,-0.8928046882154415,76,71,3,17,17,2,0
Tippy Martinez,1008200,118367,- - -,0.3662993870675564,,1.81,2.3253592548810773,,3.3789453536751917,,,,0.15679443,0.14634146,0.01045296,69.2,39,0,,,,,0.1291866252711709,0.2474747474747475,0.80786026,,10,0.2049180327868852,1.3205743916608583,70.05380366588643,97.42467460955284,,,,3.2796319127082825,1.2354163169520191,45,42,1,1,0,0,0
Jamie Easterly,1003639,113711,ATL,0.3608396649360657,,0.2,4.909090909090909,,3.405261013724587,,,,0.11458333,0.13541667,-0.02083333,22.0,4,4,,,,,0.0,0.3194444444444444,0.66666667,,0,0.2771084337349397,1.6363636363636365,130.57022676453818,91.03443963437148,,,,0.0573740974068641,0.166320498064453,11,13,0,0,1,0,0
Rob Dressler,1003495,113561,SFG,0.3576309978961944,,-0.73,4.430340975861538,,4.016434800543162,,,,0.06875,0.07291667,-0.00416667,107.2,25,19,,,,,0.6687307133375907,0.291044776119403,0.62334218,,0,0.2821670428893905,1.4860682518613126,124.45370766740876,117.55859746809888,,,,-2.268002063035965,-0.0603996636084134,33,35,2,8,9,0,0
Manny Sarmiento,1011450,121703,CIN,0.357117623090744,,0.64,2.0610684622182527,,2.907342869293082,,,,0.11299435,0.06779661,0.04519774,43.2,22,0,,,,,0.2061068462218252,0.2447552447552447,0.73529412,,0,0.2195121951219512,1.099236513183068,58.32361551033415,83.34260779290578,,,,0.9006840586662292,0.3209677466797567,20,12,1,1,0,0,0
Mike Marshall,1008144,118320,- - -,0.3551889061927795,,-0.22999999999999998,3.986577844626305,,3.528507044461307,,,,0.13023256,0.09069767,0.03953488,99.1,54,0,,,,,0.5436242515399506,0.2844036697247706,0.69908815,,14,0.2544987146529563,1.3892619761576517,115.06145576784486,98.23911550807952,,,,-0.9082099795341492,-0.1411186264917352,56,39,2,6,0,0,0
Dave Hamilton,1005271,115379,CHW,0.3477039653807878,,1.3,3.586715841914695,,3.4627920377368273,,,,0.15696203,0.11392405,0.04303798,90.1,45,1,,,,,0.3985239824349662,0.275,0.73954984,,10,0.2341040462427745,1.3948339385223816,100.37275564484308,99.33404322532064,,,,0.7914139628410339,0.2422512827230991,62,45,4,4,0,0,0
Lerrin LaGrow,1007255,117410,STL,0.3391454070806503,,0.86,1.4794522480706316,,2.796917324116274,,,,0.1010101,0.07070707,0.03030303,24.1,8,2,,,,,0.0,0.2592592592592592,0.86206897,,0,0.2307692307692307,1.1506850818327137,42.12965750556145,82.62180459694846,,,,0.2637039721012115,-0.2921105767006717,10,7,1,0,2,1,0
Dick Bosman,1001215,111252,OAK,0.3375990986824035,,0.41,4.098214146129944,,4.0700336920363585,,,,0.07407407,0.04139434,0.03267974,112.0,27,15,,,,,1.0446428215625347,0.2678571428571428,0.70116861,,0,0.2687927107061503,1.2232142440518567,119.66756573426662,113.77394218140503,,,,-0.7883880883455276,-0.2819933715640476,34,19,1,13,4,0,0
Will McEnaney,1008482,118665,CIN,0.3335020244121551,,-1.64,4.8525359270750625,,3.3929026184592193,,,,0.08408408,0.06906907,0.01501502,72.1,55,0,,,,,0.3732719943903894,0.3381294964028777,0.65924658,,7,0.313915857605178,1.658986641735064,137.31588486692357,97.1911194368094,,,,-1.977622151374817,-0.9529879732058965,28,23,1,3,0,0,0
Joe Sambito,1011392,121645,HOU,0.3021775931119919,,0.53,3.54374983102084,,3.4200337034463897,,,,0.12560386,0.06763285,0.05797101,53.1,20,4,,,,,0.6749999678134934,0.2515337423312883,0.71161049,,1,0.233160621761658,1.106249947249892,107.93310875343136,102.2455810661918,,,,-0.2677520960569381,-0.7995586943365374,26,14,0,4,2,1,1
Bob Moose,1009134,119329,PIT,0.2982086613774299,,-0.56,3.69581767811593,,3.590708694582926,,,,0.09793814,0.08247423,0.01546392,87.2,53,2,,,,,0.4106464086795477,0.3096774193548387,0.70552147,,10,0.2840909090909091,1.505703498491675,105.6168716367688,102.91586442748398,,,,-1.7526401281356812,-0.643154126122135,38,32,4,4,0,0,0
John Verhoeven,1013414,123710,CAL,0.2908490300178528,,0.22,3.3750008046628963,,3.221819595779725,,,,0.1474359,0.08974359,0.05769231,37.1,21,0,,,,,0.4821429720946995,0.282051282051282,0.73593074,,4,0.2464788732394366,1.3125003129244597,100.28534511301017,93.68777719013602,,,,-0.1083620935678482,-0.0966173997330868,23,14,0,2,0,0,0
Vic Albury,1000109,110113,MIN,0.2764877080917358,,0.27,3.576159843838886,,3.268295491013117,,,,0.1036036,0.10810811,-0.00450451,50.1,23,0,,,,,0.0,0.2947976878612717,0.71428571,,0,0.2602040816326531,1.490066601599536,100.86022374252852,92.08680415664536,,,,0.8355780839920044,0.9598935802321666,23,24,2,0,0,0,0
Scott McGregor,1008546,118728,BAL,0.2670268714427948,,0.07,3.681818356383446,,2.8370792052408396,,,,0.0952381,0.07936508,0.01587302,14.2,3,2,,,,,0.0,0.3269230769230769,0.68181818,,0,0.293103448275862,1.500000071119182,112.877632098103,82.38018636133762,,,,-0.0963239874690771,-0.0853648066949775,6,5,0,0,1,0,0
Frank Riccelli,1010891,121134,SFG,0.2590651758946478,,-0.05,5.625,,3.007533740997314,,,,0.16176471,0.07352941,0.08823529,16.0,4,3,,,,,0.5625,0.2941176470588235,0.56122449,,0,0.2539682539682539,1.3125,158.01314378359777,88.13734901416797,,,,-0.233193976804614,-0.2758174548235401,11,5,0,1,1,0,0
Rick Camp,1001901,111913,ATL,0.2472385019063949,,-0.11,6.352942958423098,,2.10312182779539,,,,0.13043478,0.04347826,0.08695652,11.1,5,1,,,,,0.0,0.3421052631578947,0.4,,0,0.2954545454545454,1.323529783004812,168.97328203219033,56.37473799984825,,,,-0.0979260029271245,-0.0814180175400248,6,2,0,0,0,0,0
Mark Lemongello,1007521,117673,HOU,0.2362013608217239,,0.2,2.793103448275862,,3.632533740997314,,,,0.07377049,0.05737705,0.01639344,29.0,4,4,,,,,0.6206896551724138,0.2307692307692307,0.69536424,,0,0.2260869565217391,1.137931034482759,85.07043460105068,108.57105985823128,,,,-0.312749981880188,-0.2167390789323802,9,7,0,2,3,1,0
Len Barker,1000546,110566,TEX,0.2134620994329452,,0.44,2.4,,3.299200407663981,,,,0.125,0.10714286,0.01785714,15.0,2,2,,,,,0.0,0.1707317073170731,0.73333333,,0,0.1458333333333333,0.8666666666666667,68.49789102642048,94.77918014174452,,,,0.3256700038909912,-0.0624993907347909,7,6,2,0,1,1,1
Randy Moffitt,1009027,119222,SFG,0.206785038113594,,2.52,2.2718448284737915,,3.467485259154349,,,,0.11441648,0.08009153,0.03432494,103.0,58,0,,,,,0.5242718834939518,0.2492753623188406,0.76923077,,14,0.2294264339152119,1.233009800069109,63.818905517449295,101.55030736565622,,,,1.5507299900054932,-0.0556813304502183,50,35,1,6,0,0,0
Dave Wehrmeister,1013731,124037,SDP,0.2000678703188896,,-0.81,7.448276168242659,,3.304947561741443,,,,0.10638298,0.11702128,-0.0106383,19.1,7,4,,,,,0.0,0.3698630136986301,0.55263158,,0,0.3253012048192771,1.965517322175146,226.11988161210397,97.68316360661788,,,,-1.2498719692230225,-0.1773653831755144,10,11,0,0,0,0,0
Geoff Zahn,1014410,124734,CHC,0.187511445954442,,-0.49,10.80000427436998,,2.7525337884903145,,,,0.09302326,0.04651163,0.04651163,8.1,3,2,,,,,0.0,0.4444444444444444,0.47368421,,0,0.4,2.1600008548739957,285.7773303615529,74.36517486091105,,,,-0.4664079882204532,-0.0091661593987635,4,2,1,0,0,0,0
Don Carrithers,1001992,112040,MON,0.1819293797016143,,-0.56,4.425178488090471,,4.271488736586378,,,,0.1105919,0.12149533,-0.01090343,140.1,34,19,,,,,0.5771971940987571,0.3018867924528302,0.68322981,,0,0.2746858168761221,1.6460808868742332,121.40583308100344,120.83202971045324,,,,-1.9274901449680328,0.4665783800224239,71,78,7,9,10,2,0
Rick Sutcliffe,1012734,122996,LAD,0.1564994007349014,,0.31,0.0,,2.0325337409973145,,,,0.17647059,0.05882353,0.11764706,5.0,1,1,,,,,0.0,0.1538461538461538,1.0,,0,0.125,0.6,0.0,58.65458476139837,,,,0.2502999901771545,0.0714669558807492,3,1,0,0,0,0,0
Ron Guidry,1005124,115228,NYY,0.1366214901208877,,-0.39,5.624995306138141,,2.695033688843294,,,,0.16666667,0.05555556,0.11111111,16.0,7,0,,,,,0.5624995306138141,0.3454545454545454,0.53097345,,0,0.2941176470588235,1.4999987483035042,163.4724772607084,76.79612518243262,,,,-0.1564400047063827,-0.3572257298135687,12,4,0,1,0,0,0
Gary Lavelle,1007389,117545,SFG,0.1230435073375701,,2.91,2.691842838256402,,3.5207512431829286,,,,0.14853556,0.10878661,0.03974895,110.1,65,0,,,,,0.489425970592073,0.276657060518732,0.80623306,,12,0.240566037735849,1.3957703605773937,75.61716434564565,103.1036328730686,,,,-0.2552340030670166,-0.7922484434767749,71,52,2,6,0,0,0
Harry Parker,1010003,120229,CLE,0.1113253608345985,,0.27,0.0,,1.203962312425886,,,,0.22727273,0.0,0.22727273,7.0,3,0,,,,,0.0,0.1764705882352941,1.0,,0,0.1363636363636363,0.4285714285714285,0.0,33.08096399834417,,,,0.0031559998169541,0.2430987576531071,5,0,0,0,0,0,0
Jerry Johnson,1006464,116596,SDP,0.1091771684587001,,-0.79,5.307693589368825,,3.247918504982106,,,,0.15083799,0.1452514,0.00558659,39.0,24,1,,,,,0.0,0.3095238095238095,0.58461538,,0,0.2549019607843137,1.6666670691254764,161.13460604194677,96.00510837316564,,,,-1.2212440073490145,-2.198758481231142,27,26,0,0,0,0,0
Bill Champion,1002127,112181,MIL,0.0959011502563953,,-0.76,7.027400381684147,,3.701027366282624,,,,0.06956522,0.11304348,-0.04347826,24.1,10,3,,,,,0.0,0.3763440860215054,0.59183673,,0,0.3465346534653465,1.9726036159113391,197.99691238692452,105.63776702496756,,,,-0.7427818924188614,-0.1969943721490414,8,13,1,0,0,0,0
Bill Atkinson,1000350,110368,MON,0.094296395778656,,0.24,0.0,,1.6325333595274425,,,,0.22222222,0.05555556,0.16666667,5.0,4,0,,,,,0.0,0.2307692307692307,1.0,,0,0.1764705882352941,0.8000003051758977,0.0,46.43953251774081,,,,0.1219879984855651,0.0185114521058455,4,1,0,0,0,0,0
Tom Walker,1013536,123840,STL,0.0924730598926544,,-0.09,4.118645399269944,,3.293550903843108,,,,0.12643678,0.03448276,0.09195402,19.2,10,0,,,,,0.9152545331710988,0.2816901408450704,0.67567568,,3,0.2619047619047619,1.271186851626526,117.28470471715764,97.21511022429296,,,,-0.3214440047740936,-0.2999399367375859,11,3,0,2,0,0,0
Mike Proly,1010545,120778,STL,0.0848571434617042,,-0.12,3.7058819371524208,,3.2207689691167465,,,,0.05405405,0.08108108,-0.02702703,17.0,14,0,,,,,0.0,0.328125,0.66666667,,0,0.3088235294117647,1.588235115922466,105.53063606607482,95.07645295066392,,,,-0.3356159925460815,-0.1276323122639424,4,6,0,0,0,0,0
Larry Monroe,1009057,119253,CHW,0.0846131313592195,,0.08,4.1538455443975675,,3.6017643680234137,,,,0.09375,0.13541667,-0.04166667,21.2,8,2,,,,,0.0,0.3108108108108108,0.69444444,,0,0.2771084337349397,1.661538217759027,116.24364521491228,103.33776055073412,,,,-0.1773860044777393,-0.5686122463398049,9,13,0,0,0,0,0
Bob Owchinko,1009914,120132,SDP,0.0805529505014419,,-0.48,16.6153584091329,,2.863302607790827,,,,0.14814815,0.11111111,0.03703704,4.1,2,2,,,,,0.0,0.55,0.42857143,,0,0.4583333333333333,3.2307641351091747,504.4204580430112,84.68795259634186,,,,-0.6307120323181152,0.0278867318254872,4,3,0,0,0,0,0
Sid Monge,1009053,119249,CAL,0.0789288952946662,,0.89,3.365439602645511,,4.1112875057961,,,,0.10816327,0.1,0.00816327,117.2,32,13,,,,,0.7648726369648889,0.259946949602122,0.75,,0,0.2454545454545454,1.334277822260973,100.00124193807642,119.67231855148395,,,,-0.3003059923648834,0.1683099455658541,53,49,1,10,7,2,0
Chris Knapp,1007026,117178,CHW,0.0777819752693176,,-0.02,4.815287969693996,,4.199413159707266,,,,0.17596567,0.13733906,0.03862661,52.1,11,6,,,,,0.8598728517310706,0.3181818181818182,0.7,,0,0.27,1.6433125610860462,134.75383722721546,120.5556975087072,,,,0.1325799971818924,0.1512455666560801,41,32,1,5,3,1,0
Santo Alcala,1000110,110114,CIN,0.0763947572559118,,-0.53,4.704545726460874,,4.390109600158221,,,,0.11492281,0.11492281,0.0,132.0,30,21,,,,,0.8181818654714564,0.2741935483870967,0.70032573,,0,0.2553606237816764,1.5000000866976702,133.12809405932003,125.63217642548383,,,,-1.1025420129299164,-0.3397290980973877,67,67,3,12,10,3,1
Greg Minton,1008986,119178,SFG,0.06934679672122,,-0.34,4.909090301081385,,3.6065595943864786,,,,0.05982906,0.1025641,-0.04273504,25.2,10,2,,,,,0.0,0.3298969072164948,0.6,,0,0.3076923076923077,1.714285501964928,137.90236294958902,105.605948433445,,,,-0.7237259745597839,-0.6314387868104812,7,12,1,0,0,0,0
Dennis Lewallyn,1007572,117727,LAD,0.0649512317031622,,0.29,2.159999588012774,,4.012533477783254,,,,0.05970149,0.08955224,-0.02985075,16.2,4,2,,,,,0.5399998970031935,0.1964285714285714,0.78313253,,0,0.1967213114754098,1.079999794006387,64.39363132855591,115.37912781769124,,,,0.0796199887990951,0.0015292243904396,4,6,0,1,1,0,0
Mike Beard,1000718,110737,ATL,0.0605212375521659,,0.32,4.2772285305114845,,3.790949801344175,,,,0.05333333,0.09333333,-0.04,33.2,30,0,,,,,0.2673267831569678,0.2913385826771653,0.67193676,,1,0.2794117647058823,1.544554747129147,113.76417945701864,101.30051444966604,,,,-0.6504960060119629,-0.4969929483278186,8,14,0,1,0,0,0
Doug Capilla,1001926,111970,STL,0.0595199279487133,,-0.09,5.399998352051284,,2.8725336677551496,,,,0.13513514,0.10810811,0.02702703,8.1,7,0,,,,,0.0,0.2857142857142857,0.58333333,,0,0.2424242424242424,1.439999560547009,153.77318287846188,84.84374942345696,,,,-0.0246619991958141,-0.129302845272739,5,4,0,0,0,0,0
Mike Pazik,1010097,120325,MIN,0.0550396181643009,,-0.34,7.000006675726581,,2.96586739222239,,,,0.13953488,0.09302326,0.04651163,9.0,5,0,,,,,0.0,0.40625,0.5,,0,0.3421052631578947,1.8888906902754268,197.42468747008957,83.5268245134999,,,,-0.0321840047836303,-0.1709286581790154,6,4,1,0,0,0,0
Max Leon,1007542,117684,ATL,0.0546855181455612,,0.86,2.7500005828010945,,3.882534005906903,,,,0.1025641,0.09615385,0.00641026,36.0,30,0,,,,,0.5000001059638354,0.2479338842975206,0.73593074,,3,0.2302158273381295,1.3055558322389036,73.14352216089742,103.73825784828294,,,,-1.069037914276123,-1.1320355794017152,16,15,2,2,0,0,0
Moose Haas,1005172,115275,MIL,0.0512507837265729,,0.09,3.937500938773379,,3.75753400921828,,,,0.12328767,0.16438356,-0.04109589,16.0,5,2,,,,,0.0,0.2307692307692307,0.66666667,,0,0.1967213114754098,1.500000357627954,110.93903663575072,107.25711283352624,,,,-0.287650004029274,-0.1405177980501818,9,12,0,0,1,0,0
Eddie Solomon,1012268,122526,STL,0.0493583381175994,,-0.51,4.864867121918349,,3.686588284079623,,,,0.11176471,0.09411765,0.01764706,37.0,26,2,,,,,0.4864867121918348,0.3257575757575757,0.64189189,,0,0.2941176470588235,1.6486494135389955,138.53450553998653,108.76429829151374,,,,-0.4792480170726776,-0.3549900808896917,19,16,1,2,0,0,0
Bill Castro,1002077,112130,MIL,0.0480953641235828,,0.56,3.4549765531694714,,3.656230497491973,,,,0.0790378,0.0652921,0.0137457,70.1,39,0,,,,,0.5118483782473291,0.2727272727272727,0.72916667,,8,0.2602230483271375,1.2654029351114524,97.34391848224722,104.35399545504266,,,,-0.2418299466371536,-0.5089727901400889,23,19,3,4,0,0,0
Jim Otten,1009901,120120,CHW,0.0401828736066818,,-0.13,4.5,,2.632533740997314,,,,0.10344828,0.06896552,0.03448276,6.0,2,0,,,,,0.0,0.375,0.45454545,,0,0.3333333333333333,1.8333333333333333,125.93063412591812,75.4147528142775,,,,-0.0279320012778043,-0.2522755860678475,3,2,0,0,0,0,0
Jerry Cram,1002728,112784,KCR,0.0399774387478828,,-0.04,6.230773801637651,,2.401764340936661,,,,0.0952381,0.04761905,0.04761905,4.1,4,0,,,,,0.0,0.4444444444444444,0.66666667,,0,0.4,2.0769246005458837,175.01108720325712,69.48301271019203,,,,-0.0837319940328598,-0.7287151060727821,2,1,0,0,0,0,0
Eduardo Rodriguez,1011102,121350,MIL,0.0387908816337585,,0.07,3.6397062907169895,,3.956063301258038,,,,0.13184932,0.11130137,0.02054795,136.0,45,12,,,,,0.6617647801303617,0.2657342657342657,0.69662921,,8,0.2403100775193798,1.3897060382737596,102.54867638330336,112.94648951985276,,,,-1.3713480234146118,0.0803517046887385,77,65,3,10,8,3,0
Rick Baldwin,1000487,110508,NYM,0.0318926237523555,,0.35,2.3823526070605157,,3.426651276684153,,,,0.1011236,0.11235955,-0.01123596,22.2,11,0,,,,,0.0,0.2058823529411764,0.76923077,,0,0.1818181818181818,1.0588233809157848,70.71414887738578,100.15810457137704,,,,0.0812718942761421,-0.0422509687212977,9,10,2,0,0,0,0
Steve Waterbury,1013665,123970,STL,0.0310901999473571,,-0.06,6.000000953674468,,2.7992004341549386,,,,0.15384615,0.11538462,0.03846154,6.0,5,0,,,,,0.0,0.3684210526315789,0.6,,0,0.3043478260869565,1.666666931576241,170.85917138657075,82.68889253448468,,,,-0.1133479997515678,-0.2960781877375641,4,3,0,0,0,0,0
Preston Hanna,1005318,115427,ATL,0.0292138699442148,,0.0,4.500002413989408,,3.3825341433288827,,,,0.08108108,0.10810811,-0.02702703,8.0,5,0,,,,,0.0,0.3666666666666666,0.66666667,,0,0.3333333333333333,1.87500100582892,119.6894387405783,90.42950695473668,,,,-0.0071280025877058,0.0622663731802042,3,4,0,0,0,0,0
Craig Mitchell,1008999,119190,OAK,0.0275511629879474,,0.04,2.700002768042541,,2.632533740997314,,,,0.0,0.0,0.0,3.1,1,0,,,,,0.0,0.2307692307692307,0.66666667,,0,0.2307692307692307,0.9000009226808471,78.83989152507989,73.44308182338307,,,,-0.0176599994301795,-0.1161340811200351,0,0,0,0,0,0,0
Larry Gura,1005150,115255,KCR,0.0249766707420349,,1.3,2.2978722937995366,,3.765512441412364,,,,0.08835341,0.08032129,0.00803213,62.2,20,2,,,,,0.5744680734498842,0.2128712871287128,0.76923077,,1,0.2061403508771929,1.0691489144761732,64.54304733168136,109.181275602334,,,,1.6431140005588531,1.567311640613183,22,20,1,4,2,1,1
Buzz Capra,1001928,111972,ATL,0.0214241929352283,,-0.32,8.67857172416182,,3.7039623489185263,,,,0.09090909,0.13636364,-0.04545455,9.1,5,0,,,,,0.0,0.2647058823529412,0.4,,0,0.2368421052631578,1.6071429118818186,230.82951589217217,98.98512514290096,,,,-0.6278299689292908,-0.868777654675734,4,6,0,0,0,0,0
Randy Lerch,1007551,117701,PHI,0.0213645473122596,,0.03,3.0,,2.632533740997314,,,,0.0,0.0,0.0,3.0,1,0,,,,,0.0,0.25,0.66666667,,1,0.25,1.0,83.55214792201225,73.90947161736668,,,,0.0048739900812506,-0.0073336696998116,0,0,0,0,0,0,0
Mike Krukow,1007185,117340,CHC,0.0123102255165576,,-0.1,8.307698402183535,,3.5556113412399295,,,,0.05,0.1,-0.05,4.1,2,0,,,,,0.0,0.3529411764705882,0.5,,0,0.3333333333333333,1.8461552004852295,219.8287899254972,95.94560193276706,,,,-0.1192459985613823,-0.1019241626717125,1,2,0,0,0,0,0
Joe Henderson,1005633,115747,CIN,0.011206136085093,,0.38,0.0,,3.541624650088224,,,,0.14583333,0.16666667,-0.02083333,11.0,4,0,,,,,0.0,0.2727272727272727,0.94117647,,0,0.225,1.5454545454545454,0.0,101.43277824451788,,,,0.454367995262146,0.341750963037177,7,8,0,0,0,0,0
Eddie Bane,1000506,110527,MIN,0.0045358680654317,,-0.87,5.105042344104052,,4.485475036264711,,,,0.06685237,0.1086351,-0.04178273,79.1,17,15,,,,,0.6806723125472068,0.296551724137931,0.64437194,,0,0.2875,1.651260610068224,143.9800611621135,126.5380742967802,,,,-1.5372420572675765,0.08360744376086,24,39,0,6,5,1,0
