Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Ray Schmandt,1011572,121823.0,1B,BRO,-0.1982396922259952,,-0.57,-9.080683905617208,-6.975308656692505,-0.7748909003566951,,,,,83.51006773640283,0.3233091850965721,,,,,0.694443566,0.365714285,0.328729281,0.305714285,0.06,0.324159021,95,377,350,42,43,1,14,128,107,93,8,5,3,11,,22.0,0.058355437,0.029177718,0.5,,,,,,,,,-3.0,,,,,,,,0.0
Waite Hoyt,1006115,116241.0,P,NYY,-0.2035615379347763,,-0.22,-11.855091945347514,5.658542156219482,0.0808663102798163,,,,,25.03215049345286,0.2298272612071273,,,,,0.490149014,0.252525252,0.237623762,0.222222222,0.03030303,0.268292682,43,110,99,8,7,0,2,25,22,20,1,1,0,2,,17.0,0.154545454,0.018181818,0.117647058,,,,,,,,,0.0,,,,,,,,282.1
Joe Green,1015294,,OF,COG,-0.2056760989002205,,0.0,-0.567188088512711,-2.2592592537403107,0.0073514827527105,,,,,78.86604769121438,0.3012792934542116,,,,,0.669960474,0.409090909,0.260869565,0.227272727,0.181818182,,15,23,22,3,1,0,4,9,5,1,4,0,0,1,,,,0.04347826,,,,,,,,,,-3.0,,,,,,,,78.0
Samuel Dewitt,1015034,,3B,COB,-0.2063269455800455,,0.0,-10.445419759991031,4.111111044883728,1.0955692906863987,,,,,19.96649969089859,0.2146383582568559,,,,,0.421191156,0.183486238,0.237704918,0.14678899,0.036697248,,36,122,109,11,5,0,3,20,16,13,2,1,5,12,,,,0.098360655,,,,,,,,,,3.0,,,,,,,,299.0
Denny Williams,1013988,124308.0,OF,CIN,-0.2078857392781845,,-0.23,-2.379931689380584,-0.0432098768651485,-0.4402109384536743,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,7,7,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.285714285,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Guy Morton Sr.,1009232,119426.0,P,CLE,-0.2092771208667253,,-0.22,-5.628450097193071,2.0062103271484375,0.0220544482581317,,,,,-0.0997674550959279,0.1874308900700675,,,,,0.394444444,0.2,0.194444444,0.171428571,0.028571429,0.222222222,30,39,35,1,6,0,1,7,6,5,1,0,0,1,,8.0,0.205128205,0.025641025,0.125,,,,,,,,,0.0,,,,,,,,107.2
Charlie See,1011715,121968.0,OF,CIN,-0.2099855766257181,,-0.23,-4.436696067037707,-2.0493826866149902,-0.181176850805059,,,,,72.54169750830282,0.2992028844983954,,,,,0.637868255,0.339622641,0.298245614,0.245283018,0.094339623,0.25,37,116,106,11,7,1,7,36,26,19,5,1,3,7,,5.0,0.043103448,0.060344827,1.4,,,,,,,,,-1.0,,,,,,,,0.0
Jesse Barnes,1000566,110581.0,P,NYG,-0.2138348167724872,,-0.1,-11.021900145318098,5.092687606811523,-0.6032313050236553,,,,,21.2308502104348,0.218631551140233,,,,,0.459839816,0.228260869,0.231578947,0.206521739,0.02173913,0.213483146,42,99,92,8,6,0,1,21,19,18,0,1,1,3,,3.0,0.03030303,0.03030303,1.0,,,,,,,,,0.0,,,,,,,,258.2
Rube Marquard,1008125,118295.0,P,CIN,-0.2145095814714694,,-0.17,-11.028914676670553,5.092687606811523,0.0624876033980399,,,,,16.144726263287446,0.2054301792134841,,,,,0.43991228,0.231578947,0.208333333,0.2,0.031578947,0.240506329,39,99,95,3,10,0,3,22,19,16,3,0,0,0,,16.0,0.161616161,0.0,0.0,,,,,,,,,0.0,,,,,,,,265.2
Jack Perrin,1010204,120431.0,OF,BOS,-0.2145716987353453,,-0.21,-1.5004247312500003,-1.1728395074605942,0.0110272241290658,,,,,19.67301962010192,0.2164963988157419,,,,,0.46153846,0.23076923,0.23076923,0.23076923,0.0,0.3,4,13,13,3,1,0,0,3,3,3,0,0,0,0,,3.0,0.23076923,0.0,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Jim Middleton,1008843,119032.0,P,DET,-0.2170191147781485,,-0.19,-5.797468098026403,2.05765151977539,0.0220544482581317,,,,,-0.5166047871654226,0.1820725666152106,,,,,0.370915032,0.176470588,0.194444444,0.147058823,0.029411765,0.147058823,38,40,34,2,4,0,1,6,5,4,1,0,0,2,,0.0,0.0,0.05,2.0,,,,,,,,,0.0,,,,,,,,121.2
Bill Bailey,1000418,110453.0,P,STL,-0.2191466349637844,,-0.21,-4.322350187560643,1.1831496953964231,0.0110272241290658,,,,,-41.019054174559614,0.1139805887056433,,,,,0.221343872,0.09090909,0.130434782,0.09090909,0.0,0.117647058,19,23,22,0,0,0,0,2,2,2,0,0,0,1,,5.0,0.217391304,0.04347826,0.2,,,,,,,,,0.0,,,,,,,,74.0
Charles Wesley,1016703,,OF,COB,-0.2206068504618115,,0.0,-10.310759636401125,2.3870370388031006,1.1286509630735964,,,,,40.98690209320392,0.2455592631566815,,,,,0.519230769,0.269230769,0.25,0.211538461,0.057692308,,39,164,156,13,17,1,6,42,33,27,4,1,5,8,,,,0.048780487,,,,,,,,,,9.0,,,,,,,,1009.3000000000001
Joe Sargent,1011449,121702.0,2B,DET,-0.2211132986535932,,-0.15,-4.432617194168985,-5.376543283462524,-0.7221427750773728,,,,,87.85052718899045,0.3412494860073127,,,,,0.729224607,0.387640449,0.341584158,0.252808988,0.134831461,0.286666666,66,211,178,21,22,2,15,69,45,30,8,5,2,24,,26.0,0.123222748,0.113744075,0.923076923,,,,,,,,,-8.0,,,,,,,,0.0
Leon Cadore,1001811,111855.0,P,BRO,-0.2226547385280096,,-0.23,-9.336017032422216,4.063861846923828,-0.8399887217674404,,,,,19.505171771067577,0.2168865862645601,,,,,0.477368421,0.28,0.197368421,0.186666666,0.093333334,0.213114754,35,79,75,7,8,1,4,21,14,10,2,1,0,1,,13.0,0.164556962,0.012658227,0.076923076,,,,,,,,,0.0,,,,,,,,211.2
Percy Miller,1015940,,P,COG,-0.224453945209572,,0.0,-1.1589593470021218,-2.1296296268701553,0.0220544482581317,,,,,67.76839813736117,0.2849547074687096,,,,,0.624731182,0.366666666,0.258064516,0.233333333,0.133333333,,11,31,30,3,4,1,2,11,7,5,1,0,0,1,,,,0.032258064,,,,,,,,,,-3.0,,,,,,,,107.2
Bill Hubbell,1006122,116250.0,P,PHI,-0.2261968737152117,,-0.19,-9.639475188526376,4.218185901641846,0.051460379268974,,,,,11.543251388508532,0.2225732060126316,,,,,0.462222222,0.24,0.222222222,0.16,0.08,0.229166666,36,82,75,9,3,1,4,18,12,8,3,0,0,5,,26.0,0.31707317,0.060975609,0.192307692,,,,,,,,,0.0,,,,,,,,220.1
Otis Starks,1016480,,P,- - -,-0.2334065574173068,,0.0,-4.970632190476019,1.54323872923851,0.0110272241290658,,,,,-40.4886990269932,0.125709068775177,,,,,0.24047619,0.107142857,0.133333333,0.071428571,0.035714286,,13,30,28,4,2,0,1,3,2,1,1,0,0,1,,,,0.033333333,,,,,,,,,,0.0,,,,,,,,89.2
Johnny Miljus,1008866,119055.0,P,BRO,-0.2348023677285281,,-0.24,-5.107249533071083,1.5432387590408323,-0.4218322315718978,,,,,-16.897746880045016,0.1563585102558136,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.178571428,28,30,30,1,2,0,0,5,5,5,0,0,0,0,,2.0,0.066666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,93.2
Ollie Byrd,1014769,,1B,COG,-0.2387670665614171,,0.0,-3.407383163350273,-2.104938268661499,0.4918935403693467,,,,,64.14210090278559,0.2796204427014226,,,,,0.584175934,0.290697674,0.29347826,0.244186046,0.046511628,,29,92,86,4,9,1,2,25,21,19,1,0,2,5,,,,0.054347826,,,,,,,,,,-1.0,,,,,,,,203.2
Dicta Johnson,1015588,,P,ABC,-0.2409718573524354,,0.0,-2.3878411325532927,-2.10683760792017,0.0624876033980399,,,,,66.56346413279515,0.2831822556834067,,,,,0.579178884,0.272727272,0.306451612,0.218181818,0.054545454,,25,62,55,4,2,0,2,15,12,10,1,1,0,7,,,,0.112903225,,,,,,,,,,-3.0,,,,,,,,181.0
Ralph Miller,1008924,119106.0,SS,PHI,-0.2430745163754568,,-0.08,-7.374418774235212,-2.8518519401550293,-1.3952131662517786,,,,,78.89007233057389,0.3345525100897838,,,,,0.724073041,0.397058823,0.327014218,0.303921568,0.093137255,0.308900523,57,212,204,19,26,3,13,81,62,49,10,0,3,6,,10.0,0.047169811,0.028301886,0.6,,,,,,,,,-6.0,,,,,,,,0.0
John Taylor,1016533,,P,COG,-0.2473164391478213,,0.0,-7.405056795872747,2.9321534633636475,0.0294059310108423,,,,,-10.34771533551712,0.1700463023102074,,,,,0.345249916,0.16981132,0.175438596,0.113207547,0.056603773,,23,57,53,4,3,0,2,9,6,4,1,1,0,4,,,,0.070175438,,,,,,,,,,0.0,,,,,,,,155.0
Clarence Smith,1016407,,OF,COB,-0.2481512581001374,,0.0,-0.1940778323404499,-8.14814817905426,2.3654083947185427,,,,,88.03637380127493,0.3147687964676493,,,,,0.682955483,0.373563218,0.309392265,0.281609195,0.091954023,,42,181,174,21,25,0,11,65,49,38,6,5,11,7,,,,0.038674033,,,,,,,,,,-13.0,,,,,,,,1125.0
Dixie Davis,1003045,113103.0,P,SLB,-0.2509420964013965,,-0.2,-11.55081324812365,5.195570468902588,0.0661633447743952,,,,,20.53384729543145,0.2276593790840856,,,,,0.489962017,0.263157894,0.226804123,0.210526315,0.052631579,0.217391304,40,101,95,5,10,0,4,25,20,16,3,1,0,2,,3.0,0.02970297,0.01980198,0.666666666,,,,,,,,,0.0,,,,,,,,265.1
Bibb Falk,1003911,113988.0,OF,CHW,-0.251387246482835,,0.09,-13.993626379883205,-12.419753074645996,-0.3764008630532771,,,,,85.48142237130394,0.3380048183294443,,,,,0.731837606,0.401709401,0.330128205,0.285470085,0.116239316,0.31702544,152,648,585,62,82,5,47,235,167,120,31,11,4,37,,69.0,0.106481481,0.057098765,0.536231884,,,,,,,,,-6.0,,,,,,,,0.0
Red Faber,1003889,113965.0,P,CHW,-0.2601113009953261,,-0.29,-14.567821007599756,6.893133163452148,0.3249752097763121,,,,,23.21402634174564,0.2258417090726277,,,,,0.417989417,0.148148148,0.269841269,0.148148148,0.0,0.219178082,43,134,108,8,4,0,0,16,16,16,0,0,1,17,,35.0,0.261194029,0.126865671,0.485714285,,,,,,,,,0.0,,,,,,,,330.2
Wally Gerber,1004627,114710.0,SS,SLB,-0.2635734932157197,,-0.14,-18.72121852730291,-2.024691581726074,-1.7778999886941165,,,,,76.35149320992932,0.3282044655398318,,,,,0.696933848,0.360091743,0.336842105,0.277522935,0.082568808,0.286746987,114,495,436,55,48,2,23,157,121,98,12,9,4,34,,19.0,0.038383838,0.068686868,1.789473684,,,,,,,,,-9.0,,,,,,,,0.0
Ossie Vitt,1013444,123742.0,3B,BOS,-0.2657232131060942,,-0.09,-17.57421900628809,3.975308656692505,-0.397389787947759,,,,,59.07813232147504,0.2874773654696743,,,,,0.566989293,0.245689655,0.321299638,0.189655172,0.056034483,0.200913242,78,290,232,29,13,0,12,57,44,32,11,1,1,45,,13.0,0.044827586,0.155172413,3.461538461,,,,,,,,,2.0,,,,,,,,0.0
Virgil Cheeves,1002174,112228.0,P,CHC,-0.266386120802427,,-0.27,-7.479785633501858,2.726388454437256,0.0294059310108423,,,,,-6.046522682594436,0.1759962074610651,,,,,0.371173469,0.1875,0.183673469,0.166666666,0.020833334,0.228571428,37,53,48,3,0,0,1,9,8,7,1,0,0,1,,13.0,0.245283018,0.018867924,0.076923076,,,,,,,,,0.0,,,,,,,,163.0
Jack Sheehan,1011845,122102.0,2B,BRO,-0.2672552086691325,,-0.3,-3.3818254446625335,0.1543209850788116,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,12,12,2,0,0,0,0,0,0,0,0,0,0,,1.0,0.083333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
James York,1014352,124675.0,P,CHC,-0.2736467339930625,,-0.28,-6.755356541083653,2.2634167671203613,0.0220544482581317,,,,,-15.289635036244958,0.160627445069755,,,,,0.32457786,0.153846153,0.170731707,0.128205128,0.025641025,0.185185185,40,44,39,2,5,0,1,6,5,4,1,0,0,1,,12.0,0.272727272,0.022727272,0.083333333,,,,,,,,,0.0,,,,,,,,139.0
Chief Yellowhorse,1014338,124662.0,P,PIT,-0.2749436351575106,,-0.28,-4.457996436025817,0.9259432554244996,0.0036757413763552,,,,,-85.52578183691199,0.0431313481595781,,,,,0.055555555,0.0,0.055555555,0.0,0.0,0.0,10,18,17,1,0,0,0,0,0,0,0,0,0,0,,4.0,0.222222222,0.0,0.0,,,,,,,,,0.0,,,,,,,,48.1
Eddie Eayrs,1003653,113721.0,P,- - -,-0.2793308572905928,,-0.24000000000000002,-3.721637029628852,-0.0432098768651485,0.0147029655054211,,,,,-21.58994754693251,0.1463828242343405,,,,,0.269151138,0.095238095,0.173913043,0.095238095,0.0,0.117647058,23,23,21,1,2,0,0,2,2,2,0,0,0,2,,4.0,0.173913043,0.086956521,0.5,,,,,,,,,0.0,,,,,,,,4.2
Dave Malarcher,1015816,,3B,CAG,-0.2807294976921752,,0.0,-12.43519143188258,-1.4695122241973877,3.334492509951815,,,,,60.05475074079117,0.2736079714255419,,,,,0.552779575,0.253378378,0.299401197,0.209459459,0.043918919,,81,334,296,47,30,1,9,75,62,53,6,2,15,35,,,,0.104790419,,,,,,,,,,-4.0,,,,,,,,693.1
Ralph Young,1014389,124710.0,2B,DET,-0.281824566012723,,-0.01,-1.3592129100520438,-18.728395223617554,-1.0965892241802069,,,,,99.6266569509575,0.3624619890721101,,,,,0.740084249,0.334164588,0.405919661,0.29925187,0.034912718,0.317460317,107,486,401,70,29,0,11,134,120,109,8,3,11,69,,23.0,0.047325102,0.141975308,3.0,,,,,,,,,-22.0,,,,,,,,0.0
Eddie Rommel,1011174,121426.0,P,PHA,-0.2855633330757297,,-0.21,-12.707543420419409,5.658542156219482,-0.8142585321329534,,,,,25.30017510548937,0.2359835314750671,,,,,0.495319148,0.255319148,0.24,0.191489361,0.063829787,0.219512195,46,110,94,9,5,0,6,24,18,12,6,0,0,6,,12.0,0.109090909,0.054545454,0.5,,,,,,,,,0.0,,,,,,,,285.1
Jimmy Zinn,1014452,124777.0,P,PIT,-0.2895710705044249,,-0.05,-4.838895202918357,-0.0432098768651485,-0.2034535217098891,,,,,30.609465054000317,0.2362324321269989,,,,,0.505306122,0.265306122,0.24,0.224489795,0.040816327,0.282051282,33,50,49,6,3,0,2,13,11,9,2,0,1,1,,10.0,0.2,0.02,0.1,,,,,,,,,0.0,,,,,,,,127.1
Chuck Ward,1013604,123911.0,SS,BRO,-0.2966845770618884,,-0.37,-5.097798375238101,0.7407407164573669,0.0183787068817764,,,,,-12.627843644058096,0.1634581889957189,,,,,0.294642857,0.107142857,0.1875,0.071428571,0.035714286,0.076923076,12,34,28,1,0,0,1,3,2,1,1,0,0,4,,2.0,0.058823529,0.117647058,2.0,,,,,,,,,0.0,,,,,,,,0.0
Frank Callaway,1001841,111894.0,SS,PHA,-0.3003446316547163,,-0.28,-3.947543049570336,-1.135802447795868,0.247784640872851,,,,,47.299632221901646,0.2756114534611972,,,,,0.583018867,0.3,0.283018867,0.24,0.06,0.307692307,14,55,50,7,4,0,2,15,12,10,1,1,1,2,,11.0,0.2,0.036363636,0.181818181,,,,,,,,,-2.0,,,,,,,,0.0
Al Nixon,1009606,119810.0,OF,BSN,-0.3018465582898343,,-0.32,-7.069055688559339,-1.7592592239379885,-0.1664738852996379,,,,,66.01031869059611,0.2908786739388557,,,,,0.628648003,0.347826086,0.280821917,0.239130434,0.108695652,0.253968253,55,152,138,25,9,1,10,48,33,23,6,3,3,7,,11.0,0.072368421,0.046052631,0.636363636,,,,,,,,,0.0,,,,,,,,0.0
Andy Cooper,1014902,,P,DS,-0.3030726170794526,,0.0,-3.2009781548913225,-2.172839507460594,0.0588118620216846,,,,,60.03046021567032,0.2735722401867742,,,,,0.583054625,0.307692307,0.275362318,0.23076923,0.076923077,,31,69,65,5,4,0,3,20,15,12,1,2,0,3,,,,0.04347826,,,,,,,,,,-3.0,,,,,,,,212.0
Larry Kopf,1007105,117258.0,SS,CIN,-0.3057169264146619,,-0.34,-26.11692640387039,6.913580417633057,-5.132891388377175,,,,,63.21758452912716,0.2836994402683698,,,,,0.57440133,0.264305177,0.310096153,0.217983651,0.046321526,0.228323699,107,427,367,36,25,1,12,97,80,68,8,3,3,43,,20.0,0.046838407,0.100702576,2.15,,,,,,,,,1.0,,,,,,,,0.0
Jeff Pfeffer,1010264,120492.0,P,- - -,-0.3079733844675093,,-0.31,-7.378835687527127,2.41774070262909,0.0220544482581317,,,,,-15.300366962578783,0.1486703628717466,,,,,0.287790697,0.125,0.162790697,0.1,0.025,0.121212121,24,47,40,2,1,0,1,5,4,3,1,0,0,2,,7.0,0.14893617,0.042553191,0.285714285,,,,,,,,,0.0,,,,,,,,130.1
Dave Keefe,1006740,116884.0,P,PHA,-0.3113695497694528,,-0.25,-8.46047474509488,3.035036087036133,-0.1997777803335338,,,,,3.266895473912773,0.196294684531325,,,,,0.413916145,0.210526315,0.20338983,0.175438596,0.035087719,0.204081632,44,59,57,5,1,0,1,12,10,9,0,1,1,2,,8.0,0.13559322,0.033898305,0.25,,,,,,,,,0.0,,,,,,,,173.0
Leroy Grant,1015284,,1B,CAG,-0.3185607552162326,,0.0,-8.06776895280658,-4.4135801792144775,0.6536261609289795,,,,,73.2659046161949,0.2930415115062741,,,,,0.621425773,0.324324324,0.297101449,0.25096525,0.073359074,,79,276,259,30,31,2,13,84,65,52,9,2,2,12,,,,0.04347826,,,,,,,,,,-1.0,,,,,,,,674.1
Thurman Jennings,1015573,,OF,COG,-0.3199583136027565,,0.0,-2.7082501999833877,-6.787037014961243,1.1948143078479916,,,,,82.80139930268314,0.3070681756362319,,,,,0.652873168,0.335164835,0.317708333,0.28021978,0.054945055,,45,192,182,27,18,0,8,61,51,43,6,2,5,10,,,,0.052083333,,,,,,,,,,-5.0,,,,,,,,915.4000000000001
George Lees,1007466,117622.0,C,CHW,-0.3220164338781873,,-0.41,-5.436429913216066,0.4938271641731262,-0.4144807488191873,,,,,19.311005502492897,0.2188111444314321,,,,,0.476190475,0.261904761,0.214285714,0.214285714,0.047619047,0.23076923,20,43,42,3,4,0,2,11,9,7,2,0,0,0,,3.0,0.069767441,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Frank Brazill,1001370,111408.0,1B,PHA,-0.3270478316885251,,-0.15,-8.724019253793703,-2.2777777910232544,-1.1072175928857175,,,,,74.45441377265333,0.3245257316249432,,,,,0.660821166,0.299435028,0.361386138,0.27118644,0.028248588,0.307692307,66,206,177,17,19,0,4,53,48,44,3,1,2,23,,21.0,0.101941747,0.111650485,1.095238095,,,,,,,,,-1.0,,,,,,,,0.0
Eric Erickson,1003806,113878.0,P,WAS,-0.3300212634189642,,-0.34,-9.362657455685657,3.446566581726074,0.0441088965162634,,,,,2.999046950393044,0.1843393668532371,,,,,0.369791666,0.166666666,0.203125,0.15,0.016666666,0.204545454,32,67,60,3,1,0,1,10,9,8,1,0,0,4,,16.0,0.23880597,0.059701492,0.25,,,,,,,,,0.0,,,,,,,,179.0
Jim Riley,1010968,121211.0,2B,SLB,-0.3312823085513297,,-0.36,-2.972894016190506,-0.8765432089567184,0.0036757413763552,,,,,-71.37413110393244,0.0621042847633361,,,,,0.083333333,0.0,0.083333333,0.0,0.0,0.0,4,12,11,0,0,0,0,0,0,0,0,0,0,1,,3.0,0.25,0.083333333,0.333333333,,,,,,,,,-1.0,,,,,,,,0.0
George Shively,1016384,,OF,ABC,-0.3382693739421876,,0.0,-0.1235532371079409,-4.3024691343307495,0.4404331611003726,,,,,85.088983015207,0.3104331996291876,,,,,0.64375,0.3,0.34375,0.3,0.0,,7,32,30,7,2,0,0,9,9,9,0,0,2,2,,,,0.0625,,,,,,,,,,-7.0,,,,,,,,180.3
Sammy Vick,1013424,123718.0,OF,BOS,-0.3509330733802409,,-0.35,-6.010773398724507,-0.604938268661499,-0.3777233350556344,,,,,51.35210298672869,0.2735603635127728,,,,,0.593906093,0.324675324,0.269230769,0.259740259,0.064935065,0.298507462,44,80,77,5,9,0,4,25,20,16,3,1,0,1,,10.0,0.125,0.0125,0.1,,,,,,,,,0.0,,,,,,,,0.0
Dizzy Dismukes,1015047,,P,ABC,-0.3531935997290608,,0.0,-3.2238026699123123,-1.0756172835826874,0.0110272241290658,,,,,-36.839054689829474,0.1310776770114898,,,,,0.255263157,0.105263157,0.15,0.105263157,0.0,,7,20,19,1,2,0,0,2,2,2,0,0,0,1,,,,0.05,,,,,,,,,,-1.0,,,,,,,,64.2
Bobby Winston,1016816,,OF,COG,-0.3552035681247008,,0.0,-1.7882701483930197,-3.820987641811371,0.0661633447743952,,,,,74.28005469948687,0.2945333211148371,,,,,0.592019795,0.264150943,0.327868852,0.226415094,0.037735849,,20,61,53,6,5,0,2,14,12,10,2,0,0,8,,,,0.13114754,,,,,,,,,,-5.0,,,,,,,,374.3
Tony Brottem,1001482,111520.0,C,- - -,-0.3596188320764145,,-0.49,-8.64733566082801,1.0185185223817823,-0.3446416626684367,,,,,40.60355252982116,0.2529168933340647,,,,,0.5269467,0.25510204,0.27184466,0.234693877,0.020408163,0.26744186,34,104,98,7,9,0,2,25,23,21,2,0,0,5,,12.0,0.115384615,0.048076923,0.416666666,,,,,,,,,0.0,,,,,,,,0.0
Anthony Mahoney,1015813,,P,ABC,-0.3636130355914973,,0.0,-2.324973340829404,-2.0432098768651485,0.0110272241290658,,,,,1.1830236722377376,0.1870079606771469,,,,,0.366666666,0.166666666,0.2,0.111111111,0.055555555,,11,20,18,1,2,0,1,3,2,1,1,0,0,2,,,,0.1,,,,,,,,,,-3.0,,,,,,,,64.0
Roy Wilkinson,1013961,124274.0,P,CHW,-0.3830568767636254,,-0.4,-10.091062211016729,3.5494489669799805,0.2330816753674298,,,,,-3.374971981891337,0.1779465839482736,,,,,0.373913043,0.2,0.173913043,0.123076923,0.076923077,0.173913043,36,69,65,2,3,0,3,13,8,5,1,2,1,4,,19.0,0.275362318,0.057971014,0.210526315,,,,,,,,,0.0,,,,,,,,198.1
Dutch Leonard,1007532,117690.0,P,DET,-0.3837644777872884,,-0.37,-12.134746910826395,4.732598781585693,0.0661633447743952,,,,,8.37481758489624,0.1980888069361105,,,,,0.401317633,0.182926829,0.218390804,0.170731707,0.012195122,0.20289855,36,92,82,6,5,0,1,15,14,13,1,0,0,5,,13.0,0.141304347,0.054347826,0.384615384,,,,,,,,,0.0,,,,,,,,245.0
Bernie Neis,1009493,119694.0,OF,BRO,-0.3888839080011078,,-0.74,-5.784280498065477,-7.981481552124023,-1.0168231632560492,,,,,86.53457517894664,0.3283381119836122,,,,,0.697248641,0.365217391,0.33203125,0.256521739,0.108695652,0.297297297,102,265,230,34,34,4,13,84,59,46,5,4,9,25,,41.0,0.154716981,0.094339622,0.609756097,,,,,,,,,-5.0,,,,,,,,0.0
Rube Curry,1014955,,P,KCM,-0.395287538769263,,0.0,-7.018076656222954,-0.3611111044883728,0.2551361236255616,,,,,37.21023891595674,0.2400038108533742,,,,,0.522362135,0.29787234,0.224489795,0.191489361,0.106382979,,39,98,94,11,4,0,7,28,18,11,4,3,1,3,,,,0.030612244,,,,,,,,,,1.0,,,,,,,,279.6
Jesse Winters,1014146,124465.0,P,PHI,-0.3980268201162822,,-0.42,-7.69283822108477,2.05765151977539,0.0147029655054211,,,,,-44.223151437746935,0.1298489631750644,,,,,0.282051281,0.153846153,0.128205128,0.128205128,0.025641025,0.217391304,18,40,39,2,3,0,1,6,5,4,1,0,0,0,,16.0,0.4,0.0,0.0,,,,,,,,,0.0,,,,,,,,114.0
Josh Billings,1000971,110999.0,C,SLB,-0.3992966513696037,,-0.48,-6.2647202745206805,0.3703703582286834,0.0367574137635529,,,,,7.369290202769068,0.2039458829423655,,,,,0.434782608,0.217391304,0.217391304,0.217391304,0.0,0.256410256,20,47,46,2,4,0,0,10,10,10,0,0,0,0,,7.0,0.14893617,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Fred Hofmann,1005916,116040.0,C,NYY,-0.4027811770054405,,-0.32,-6.182356364081545,-0.4876543283462524,0.051460379268974,,,,,36.66328052299917,0.2507785742773729,,,,,0.524193548,0.274193548,0.25,0.177419354,0.096774194,0.208333333,23,68,62,7,5,1,3,17,11,8,1,1,0,5,,13.0,0.19117647,0.073529411,0.384615384,,,,,,,,,-1.0,,,,,,,,0.0
Rollie Naylor,1009470,119671.0,P,PHA,-0.4032282422381953,,-0.41,-9.2383217121449,2.9321534633636475,0.0294059310108423,,,,,-12.333387016603533,0.1681936830282211,,,,,0.332417581,0.153846153,0.178571428,0.115384615,0.038461538,0.166666666,33,57,52,3,1,0,2,8,6,4,2,0,0,2,,16.0,0.280701754,0.035087719,0.125,,,,,,,,,0.0,,,,,,,,169.1
Doug McWeeny,1008698,118883.0,P,CHW,-0.4037713767492289,,-0.48,-7.296175350770019,1.8004451990127563,0.0110272241290658,,,,,-44.24260261985655,0.1043311637990614,,,,,0.182163187,0.064516129,0.117647058,0.032258064,0.032258065,0.1,27,35,31,2,1,0,1,2,1,0,1,0,0,3,,21.0,0.6,0.085714285,0.142857142,,,,,,,,,0.0,,,,,,,,97.2
Chick Shorten,1011930,122191.0,OF,DET,-0.4049232701351691,,-0.29,-8.567716801956175,-4.537037014961243,-0.6817096199374646,,,,,77.57867150228957,0.3227466523395812,,,,,0.683563747,0.350230414,0.333333333,0.2718894,0.078341014,0.286407766,92,243,217,33,23,0,14,76,59,45,11,3,2,20,,11.0,0.045267489,0.082304526,1.818181818,,,,,,,,,-3.0,,,,,,,,0.0
Charley Wilson,1016797,,P,- - -,-0.4056724937085188,,0.0,-9.5601006803807,3.2408013939857483,0.0367574137635529,,,,,-27.641927485208832,0.1427890686761765,,,,,0.289877698,0.13114754,0.158730158,0.13114754,0.0,,23,63,61,3,4,0,0,8,8,8,0,0,0,2,,,,0.031746031,,,,,,,,,,0.0,,,,,,,,161.1
Tom Johnson,1015614,,P,CAG,-0.4057837251748472,,0.0,-8.289132394423888,2.469182014465332,0.4220544542185962,,,,,-53.5411202237734,0.1065090236564477,,,,,0.191666666,0.066666666,0.125,0.066666666,0.0,,22,48,45,2,1,0,0,3,3,3,0,0,2,1,,,,0.020833333,,,,,,,,,,0.0,,,,,,,,121.2
(Unknown) Howard,1015490,,3B,DS,-0.4104535881415411,,0.0,-2.3010513144455693,-2.8148148208856583,0.0220544482581317,,,,,32.2265494683923,0.2326728290524976,,,,,0.49137931,0.25,0.24137931,0.214285714,0.035714286,,10,29,28,3,2,0,1,7,6,5,1,0,0,1,,,,0.034482758,,,,,,,,,,-3.0,,,,,,,,61.1
Lymon Lamb,1007277,117430.0,3B,SLB,-0.4139694030483681,,-0.4,-8.479834857281002,-1.2716049551963806,0.0992450171615928,,,,,60.21998982793668,0.2991465686036528,,,,,0.653709867,0.373134328,0.280575539,0.253731343,0.119402985,0.272727272,45,149,134,18,17,1,12,50,34,22,9,2,0,4,,12.0,0.080536912,0.026845637,0.333333333,,,,,,,,,-2.0,,,,,,,,0.0
