Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Stuffy McInnis,1008569,118753,1B,BOS,1.6015191369261803,,1.85,-1.577754303055478,-0.6419751644134521,-1.0775322616100311,,,,,99.13007814504542,0.3350590432769266,,,,,0.701880877,0.361363636,0.340517241,0.304545454,0.056818182,0.310747663,120,490,440,32,58,1,18,159,134,116,12,5,8,23,,11,0.022448979,0.046938775,,,,,,,,,3.0,,,,,,,,0.0
George Whitted,1013913,124226,OF,- - -,1.5879363322232511,,1.46,5.631066831501673,-4.3609395027160645,0.2579742074012756,,,,,111.71522804322206,0.3444341333274668,,,,,0.728911564,0.402380952,0.326530612,0.292857142,0.10952381,0.305343511,113,452,420,47,53,3,32,169,123,91,21,8,12,20,,24,0.053097345,0.044247787,,,,,,,,,-1.0,,,,,,,,0.0
Austin McHenry,1008564,118748,OF,STL,1.5832950988597942,,1.49,6.42547164806997,-3.592592716217041,-0.4168968871235847,,,,,116.73270945785458,0.3423249343472063,,,,,0.726563307,0.404312668,0.322250639,0.285714285,0.118598383,0.335463258,110,403,371,41,47,1,31,150,106,75,19,11,7,19,,57,0.141439205,0.047146401,,,,,,,,,1.0,,,,,,,,0.0
George Cutshaw,1002913,112978,2B,PIT,1.5753454010831032,,1.65,-7.036721882093508,6.0,4.713720127940178,,,,,79.32092868682317,0.2910228220417219,,,,,0.607077205,0.3203125,0.286764705,0.2421875,0.078125,0.248459958,139,560,512,49,51,3,26,164,124,98,15,8,36,30,,22,0.039285714,0.053571428,,,,,,,,,6.0,,,,,,,,0.0
Swede Risberg,1010984,121229,SS,CHW,1.569509218644363,,1.43,-5.511252230289295,3.3086419105529785,1.5814733058214188,,,,,86.97407205734925,0.3183208659059985,,,,,0.662483798,0.345410628,0.31707317,0.256038647,0.089371981,0.278074866,119,464,414,48,38,2,27,143,106,79,19,6,19,35,,38,0.081896551,0.075431034,,,,,,,,,-2.0,,,,,,,,0.0
Eddie Foster,1004248,114330,3B,WAS,1.5629495411724834,,1.85,-12.102268044554162,8.54938268661499,1.2459668517112732,,,,,78.37522517711479,0.3012412407709608,,,,,0.623463585,0.30962343,0.313840155,0.263598326,0.046025104,0.275711159,120,526,478,57,26,0,17,148,126,109,12,5,20,33,,21,0.039923954,0.062737642,,,,,,,,,5.0,,,,,,,,0.0
Chick Gandil,1004476,114561,1B,CHW,1.5603804219176935,,1.45,-1.6924831947449557,-0.5493826866149902,-0.2759024128317833,,,,,97.48514120187976,0.3359816069233006,,,,,0.708650988,0.383219954,0.325431034,0.290249433,0.092970521,0.302380952,115,480,441,54,60,1,32,169,128,96,24,7,10,20,,20,0.041666666,0.041666666,,,,,,,,,3.0,,,,,,,,0.0
Irish Meusel,1008818,119005,OF,PHI,1.548036561369102,,1.32,8.689083636818042,-10.95061731338501,2.160718247294426,,,,,111.71917295128446,0.3481640201962127,,,,,0.737886106,0.41074856,0.327137546,0.305182341,0.105566219,0.306163021,135,549,521,65,59,5,38,214,159,121,26,7,24,15,,13,0.023679417,0.027322404,,,,,,,,,-5.0,,,,,,,,0.0
Cliff Heathcote,1005559,115682,OF,STL,1.5080210077897445,,1.73,1.614470701434739,-0.0493826866149902,3.2005985602736473,,,,,96.38993392229033,0.312770620624036,,,,,0.654317995,0.339152119,0.315165876,0.279301745,0.059850374,0.3091922,114,433,401,53,29,1,18,136,112,94,13,4,27,20,,41,0.094688221,0.046189376,,,,,,,,,3.0,,,,,,,,0.0
Clyde Milan,1008856,119046,OF,WAS,1.500406524236718,,1.6,4.311420996222816,-4.123456716537476,-0.0376519486308097,,,,,109.85649133553972,0.35413619188162,,,,,0.732249836,0.361370716,0.37087912,0.286604361,0.074766355,0.301639344,88,376,321,43,37,0,18,116,92,74,12,6,11,40,,16,0.042553191,0.106382978,,,,,,,,,-2.0,,,,,,,,0.0
Greasy Neale,1009474,119677,OF,CIN,1.466208870028054,,0.73,-0.2418326379723749,-2.6913580894470215,2.692965030670166,,,,,95.05590105373436,0.3069190420613822,,,,,0.631884476,0.316,0.315884476,0.242,0.074,0.267857142,139,585,500,57,54,1,23,158,121,98,10,12,28,47,,51,0.087179487,0.08034188,,,,,,,,,4.0,,,,,,,,0.0
Hank Gowdy,1004904,114998,C,BSN,1.4445420200293468,,2.58,1.8867269466790584,4.25308632850647,-0.3578913584351539,,,,,109.02903362398672,0.3271956039771874,,,,,0.676811676,0.337899543,0.338912133,0.278538812,0.059360731,0.297029702,78,245,219,18,22,1,10,74,61,51,8,1,5,19,,16,0.065306122,0.07755102,,,,,,,,,2.0,,,,,,,,0.0
Jimmy Johnston,1006466,116643,2B,BRO,1.4363686739117114,,1.76,-0.3176341393970678,0.4567901492118835,-0.286279946565628,,,,,99.93178776535382,0.3229162176086373,,,,,0.669898578,0.335802469,0.334096109,0.281481481,0.054320988,0.298941798,117,453,405,56,23,1,16,136,114,98,11,4,11,29,,26,0.057395143,0.06401766,,,,,,,,,1.0,,,,,,,,0.0
Bill Killefer,1006902,117055,C,CHC,1.402531467460015,,2.02,-2.993850153073359,6.086419582366943,-0.8168968930840492,,,,,93.78136790473576,0.3129760412925697,,,,,0.652447886,0.33015873,0.322289156,0.285714285,0.044444445,0.293159609,103,345,315,17,22,0,12,104,90,78,10,2,5,15,,8,0.023188405,0.04347826,,,,,,,,,3.0,,,,,,,,0.0
Zeb Terry,1012932,123204,SS,PIT,1.3734069213793112,,1.1,-18.2448240759459,16.839506149291992,0.028471440076828,,,,,65.50062486297756,0.2709444608443823,,,,,0.557621267,0.277542372,0.280078895,0.226694915,0.050847457,0.239910313,129,522,472,46,27,0,18,131,107,89,12,6,12,31,,26,0.049808429,0.059386973,,,,,,,,,9.0,,,,,,,,0.0
Ivey Wingo,1014133,124454,C,CIN,1.3583302202800709,,2.01,3.868186595317649,0.314814805984497,-0.5770165920257568,,,,,116.16542699472204,0.337587303190089,,,,,0.707249466,0.371428571,0.335820895,0.273469387,0.097959184,0.296460176,76,271,245,30,27,0,18,91,67,49,12,6,4,23,,19,0.070110701,0.084870848,,,,,,,,,-2.0,,,,,,,,0.0
Doc Johnston,1006446,116648,1B,CLE,1.3224420196198847,,1.2,4.354036784705885,-6.024691343307495,2.1344751566648483,,,,,104.96427383748068,0.3554544550130626,,,,,0.743017276,0.3836858,0.359331476,0.305135951,0.078549849,0.32051282,102,381,331,42,33,1,21,127,101,80,17,3,21,25,,18,0.047244094,0.065616797,,,,,,,,,-3.0,,,,,,,,0.0
Lew McCarty,1008376,118561,C,NYG,1.2414736565490654,,0.72,3.425814811609488,0.8209875822067261,-0.8813904449343681,,,,,117.98657279190104,0.3410771543802652,,,,,0.712039924,0.371428571,0.340611353,0.28095238,0.090476191,0.295336787,85,236,210,17,21,2,11,78,59,48,5,4,2,18,,15,0.063559322,0.076271186,,,,,,,,,-1.0,,,,,,,,0.0
Lee Magee,1007964,118134,OF,- - -,1.2141913787107614,,1.04,-2.175077215997745,-1.1666666865348816,1.5049723833799362,,,,,92.73194875305737,0.3122633466256849,,,,,0.654650218,0.345982142,0.308668076,0.270089285,0.075892857,0.283687943,124,499,448,52,24,1,26,155,121,95,19,6,19,23,,24,0.048096192,0.046092184,,,,,,,,,-1.0,,,,,,,,0.0
Pete Kilduff,1006897,117045,3B,- - -,1.2138757360654948,,1.26,5.448457028497801,-0.3333333134651184,0.0333609506487846,,,,,127.79519928773304,0.3628242323475499,,,,,0.748180057,0.366459627,0.38172043,0.285714285,0.080745342,0.317241379,63,192,161,14,16,0,10,59,46,36,7,3,6,22,,16,0.083333333,0.114583333,,,,,,,,,-2.0,,,,,,,,0.0
Cy Williams,1013981,124310,OF,PHI,1.203167368328863,,1.17,5.143647317004319,-8.666666746139526,-0.6289042606949806,,,,,111.82735411774236,0.3483211875466977,,,,,0.72784921,0.393103448,0.334745762,0.278160919,0.114942529,0.292428198,109,481,435,54,39,9,31,171,121,90,21,1,9,30,,43,0.089397089,0.062370062,,,,,,,,,-6.0,,,,,,,,0.0
Dave Bancroft,1000503,110524,SS,PHI,1.194320842203468,,1.38,-0.9543790457642416,0.4320988655090332,-0.3507734984159469,,,,,98.41369457639752,0.3288336057480567,,,,,0.685572138,0.352238805,0.333333333,0.271641791,0.080597014,0.298360655,92,375,335,45,25,0,20,118,91,71,13,7,8,31,,30,0.08,0.082666666,,,,,,,,,-5.0,,,,,,,,0.0
Val Picinich,1010309,120541,C,WAS,1.1776178058834486,,1.45,1.8123430365579631,0.1296296119689941,0.0907366424798965,,,,,106.08737872117368,0.3478033135766568,,,,,0.731378178,0.400943396,0.330434782,0.273584905,0.127358491,0.331325301,80,241,212,18,22,3,18,85,58,40,12,3,6,17,,43,0.178423236,0.070539419,,,,,,,,,-2.0,,,,,,,,0.0
Ossie Vitt,1013444,123742,3B,BOS,1.15360487755012,,1.79,-20.112073356241844,12.10493803024292,-0.9922836422920228,,,,,70.95751674298074,0.2877233913204549,,,,,0.586524022,0.277185501,0.309338521,0.243070362,0.034115139,0.248908296,133,561,469,64,40,0,13,130,114,101,10,3,9,44,,11,0.019607843,0.078431372,,,,,,,,,8.0,,,,,,,,0.0
Fred Merkle,1008783,118971,1B,CHC,1.1486849444024867,,0.75,-0.1310049564188933,-5.074073791503906,1.3415930047631264,,,,,97.33711416816294,0.3181418870448171,,,,,0.664594588,0.34939759,0.315196998,0.267068273,0.082329317,0.282608695,133,545,498,52,62,3,29,174,133,104,20,6,20,33,,35,0.064220183,0.060550458,,,,,,,,,-1.0,,,,,,,,0.0
Walter Barbare,1000523,110544,3B,PIT,1.081863782527967,,0.79,0.5638470493911115,-0.5308642387390137,0.6317311227321625,,,,,99.7960334713232,0.3207693858406482,,,,,0.672256497,0.354948805,0.317307692,0.273037542,0.081911263,0.288321167,85,328,293,34,34,1,17,104,80,63,11,5,11,18,,18,0.054878048,0.054878048,,,,,,,,,-3.0,,,,,,,,0.0
Bill Wambsganss,1013595,123903,2B,CLE,1.059378832869857,,0.94,-10.664289328781887,0.0,0.6164640784263611,,,,,83.6237861090161,0.319598080958912,,,,,0.666744609,0.344106463,0.322638146,0.277566539,0.066539924,0.288,139,587,526,60,60,2,25,181,146,121,17,6,18,32,,24,0.04088586,0.05451448,,,,,,,,,0.0,,,,,,,,0.0
Burt Shotton,1011933,122192,OF,STL,0.990348978236901,,0.91,7.22672506521263,-7.308641910552979,1.6508563682436943,,,,,118.37833672367648,0.3447157282878108,,,,,0.722778409,0.381481481,0.341296928,0.285185185,0.096296296,0.311475409,85,299,270,35,20,1,19,103,77,58,13,5,16,22,,25,0.08361204,0.073578595,,,,,,,,,-4.0,,,,,,,,0.0
Turner Barber,1000532,110552,OF,CHC,0.9889566239721672,,0.8,5.524228835457329,-4.037037134170532,-0.0152670443058013,,,,,121.40892780425744,0.3531138077074168,,,,,0.742058561,0.386956521,0.35510204,0.313043478,0.073913043,0.338028169,76,255,230,26,21,0,13,89,72,59,9,4,7,14,,17,0.066666666,0.05490196,,,,,,,,,-1.0,,,,,,,,0.0
Art Wilson,1014059,124379,C,BSN,0.9727496663172684,,1.26,0.3272802884760639,1.9444444179534912,-0.8622652143239975,,,,,105.18725352717148,0.3216142036398435,,,,,0.654522642,0.308900523,0.345622119,0.256544502,0.052356021,0.28488372,71,226,191,14,16,0,9,59,49,40,8,1,2,25,,19,0.084070796,0.110619469,,,,,,,,,0.0,,,,,,,,0.0
Chick Shorten,1011930,122191,OF,DET,0.9532330727337188,,1.09,1.883173074564132,-4.259259223937988,-0.8168968930840492,,,,,107.35096200848744,0.3531281141793891,,,,,0.736808726,0.37037037,0.366438356,0.314814814,0.055555556,0.330739299,95,313,270,37,22,0,12,100,85,73,9,3,5,22,,13,0.041533546,0.070287539,,,,,,,,,-1.0,,,,,,,,0.0
Fred McMullin,1008646,118835,3B,CHW,0.9377372272768696,,0.94,1.837021395816934,-0.5802469253540039,-0.2327624410390854,,,,,108.86309516071977,0.3550988913223307,,,,,0.743074003,0.388235294,0.354838709,0.294117647,0.094117647,0.328947368,60,199,170,31,19,0,12,66,50,38,8,4,4,11,,18,0.090452261,0.055276381,,,,,,,,,-2.0,,,,,,,,0.0
Walter Schmidt,1011588,121838,C,PIT,0.8992827688993537,,1.71,-5.687542121724128,5.623456716537476,-0.510893203318119,,,,,82.93751124834795,0.2962770517530112,,,,,0.609970295,0.299625468,0.310344827,0.250936329,0.048689139,0.259689922,85,299,267,23,29,0,11,80,67,56,9,2,5,23,,9,0.030100334,0.076923076,,,,,,,,,3.0,,,,,,,,0.0
Wilbur Cooper,1002602,112649,P,PIT,0.8937034545662204,,0.98,0.2108911275050655,4.687795162200928,0.4262430965900421,,,,,98.01651041769472,0.3181840659312482,,,,,0.667289369,0.346534653,0.320754716,0.287128712,0.059405941,0.315217391,36,107,101,9,7,0,4,35,29,25,2,2,5,4,,9,0.084112149,0.037383177,,,,,,,,,0.0,,,,,,,,286.2
Cy Perkins,1010193,120423,C,PHA,0.8649026784743081,,2.29,-7.001574487341909,3.1790122985839844,-1.1873941347002983,,,,,85.25439081364145,0.3206573134086218,,,,,0.670630061,0.357377049,0.313253012,0.252459016,0.104918033,0.266903914,101,336,305,22,29,2,21,109,77,56,12,7,2,27,,22,0.06547619,0.080357142,,,,,,,,,0.0,,,,,,,,0.0
Hod Eller,1003729,113797,P,CIN,0.8589626699098634,,0.92,0.7652516721416434,4.1620612144470215,0.0174953937530517,,,,,107.75713442123956,0.3253715995778429,,,,,0.695836192,0.40860215,0.287234042,0.279569892,0.129032258,0.328947368,38,95,93,10,13,1,7,38,26,19,3,3,2,0,,16,0.168421052,0.0,,,,,,,,,0.0,,,,,,,,248.1
Charlie Pick,1010310,120542,2B,- - -,0.8550454225218475,,0.85,-4.472409273416718,0.0617283899337053,2.1344751566648483,,,,,84.78689735895703,0.2976327020189036,,,,,0.615248293,0.313315926,0.301932367,0.245430809,0.067885117,0.25479452,109,428,383,39,25,1,17,120,94,77,9,7,21,21,,17,0.039719626,0.04906542,,,,,,,,,0.0,,,,,,,,0.0
Red Shannon,1011799,122055,2B,- - -,0.8476481326393942,,0.94,-7.494561498588976,-2.0,-0.2289042547345161,,,,,87.39023736335359,0.3184590343370477,,,,,0.663322298,0.343820224,0.319502074,0.262921348,0.080898876,0.312,119,491,445,50,31,0,27,153,117,90,18,9,11,29,,70,0.142566191,0.059063136,,,,,,,,,-2.0,,,,,,,,0.0
Donie Bush,1001749,111794,SS,DET,0.8203141843756453,,1.03,-10.657219817986398,-4.037036895751953,0.8809576332569122,,,,,83.66744158690331,0.3133349670891875,,,,,0.631804983,0.288801571,0.343003412,0.243614931,0.04518664,0.262156448,129,602,509,82,26,0,17,147,124,107,11,6,22,75,,36,0.059800664,0.124584717,,,,,,,,,-12.0,,,,,,,,0.0
Eddie Murphy,1009361,119558,OF,CHW,0.772441203886502,,0.81,5.68202144908951,-0.2962962985038757,-0.3825046122074127,,,,,223.0441792673203,0.5469464120410737,,,,,1.171428571,0.6,0.571428571,0.485714285,0.114285715,0.485714285,30,42,35,8,5,0,4,21,17,13,4,0,0,7,,0,0.0,0.166666666,,,,,,,,,0.0,,,,,,,,0.0
Jim Thorpe,1013044,123319,OF,- - -,0.7714069671228345,,0.46,7.397988926334844,-5.864197537302971,0.4628637209534645,,,,,139.73660082201948,0.3721265553714272,,,,,0.786954392,0.427672955,0.359281437,0.327044025,0.10062893,0.3984375,62,172,159,16,26,1,11,68,52,41,7,3,7,6,,30,0.174418604,0.03488372,,,,,,,,,-4.0,,,,,,,,0.0
Patsy Gharrity,1004652,114736,C,WAS,0.7641574653309129,,0.54,-2.9075420639672913,-3.9444444701075554,-1.0551473572850227,,,,,95.89997694085076,0.3306863997777303,,,,,0.691327569,0.365994236,0.325333333,0.270893371,0.095100865,0.300653594,111,385,347,35,43,2,25,127,94,69,19,4,4,25,,39,0.101298701,0.064935064,,,,,,,,,-4.0,,,,,,,,0.0
Clarence Mitchell,1008998,119189,P,BRO,0.7597884131472757,,0.79,2.9033855890122675,2.3219921588897705,-0.3825046122074127,,,,,161.10011562142458,0.4117825548603849,,,,,0.86407393,0.448979591,0.415094339,0.367346938,0.081632653,0.386363636,34,53,49,7,2,1,2,22,18,16,1,0,0,4,,4,0.075471698,0.075471698,,,,,,,,,0.0,,,,,,,,108.2
Ernie Krueger,1007176,117331,C,BRO,0.7368501854257707,,0.81,1.0125675661290698,-1.9629631042480469,-0.3666390553116798,,,,,105.43693547915018,0.330914185356032,,,,,0.692271863,0.380530973,0.31174089,0.24778761,0.132743363,0.260204081,80,250,226,24,36,5,16,86,56,40,7,4,4,19,,25,0.1,0.076,,,,,,,,,-4.0,,,,,,,,0.0
Red Smith,1012197,122411,OF,BSN,0.7296279935707569,,0.85,1.0098422094245123,-3.018518567085266,-0.616896890103817,,,,,105.45299914081524,0.3220002831707538,,,,,0.641312605,0.282157676,0.359154929,0.244813278,0.037344398,0.266055045,87,294,241,24,25,1,7,68,59,52,6,0,6,40,,22,0.074829931,0.136054421,,,,,,,,,-2.0,,,,,,,,0.0
Dutch Ruether,1011291,121542,P,CIN,0.6857296079160975,,0.71,-1.0507487048597122,4.337306022644043,-0.2398803010582924,,,,,91.92802073063626,0.3023748068759839,,,,,0.639492752,0.347826086,0.291666666,0.260869565,0.086956521,0.324324324,42,99,92,8,6,0,5,32,24,19,2,3,1,4,,18,0.181818181,0.04040404,,,,,,,,,0.0,,,,,,,,242.2
Doc Lavan,1007388,117544,SS,STL,0.6704337341483323,,1.08,-14.228949899804906,10.111111164093018,-0.7682688981294632,,,,,64.71874365672673,0.2667582025320069,,,,,0.559248997,0.29494382,0.264305177,0.241573033,0.053370787,0.261538461,100,376,356,25,25,1,15,105,86,71,12,2,4,11,,30,0.079787234,0.029255319,,,,,,,,,4.0,,,,,,,,0.0
Jesse Barnes,1000566,110581,P,NYG,0.6466060707027562,,0.72,-3.4767955267844264,5.607830047607422,-0.5163812264800072,,,,,77.20669099820437,0.2818314817326128,,,,,0.597727272,0.325,0.272727272,0.266666666,0.058333334,0.285714285,46,128,120,14,14,0,6,39,32,26,5,1,0,1,,8,0.0625,0.0078125,,,,,,,,,0.0,,,,,,,,295.2
Ray Powell,1010495,120723,OF,BSN,0.6152004424985347,,0.12,-3.3149446671530347,-5.95061731338501,0.7137200683355331,,,,,92.45185495031608,0.3031120103539772,,,,,0.628444535,0.325531914,0.302912621,0.236170212,0.089361702,0.280205655,123,526,470,51,33,2,26,153,111,85,12,12,16,41,,79,0.150190114,0.077946768,,,,,,,,,0.0,,,,,,,,0.0
Dickey Kerr,1006871,117021,P,CHW,0.612050925330534,,0.61,-1.297931461584188,3.767760753631592,-0.2207550704479217,,,,,89.32662243872649,0.322273630600471,,,,,0.661191748,0.323529411,0.337662337,0.25,0.073529411,0.283333333,39,86,68,12,4,0,4,22,17,13,3,1,1,9,,8,0.093023255,0.104651162,,,,,,,,,0.0,,,,,,,,212.1
Bob Jones,1006530,116720,3B,DET,0.6111133876455979,,0.7,-10.176104283792773,-2.080246925354004,-0.1715285629034042,,,,,82.84638002800614,0.3119554161270962,,,,,0.649197927,0.334851936,0.314345991,0.259681093,0.075170843,0.28320802,127,497,439,37,57,1,25,147,114,89,18,6,11,34,,39,0.078470824,0.068410462,,,,,,,,,-6.0,,,,,,,,0.0
Jim Bagby Sr.,1000411,110431,P,CLE,0.5968860400133686,,0.57,-2.6003962047687716,4.424928188323975,-0.4972559958696365,,,,,82.25563957954569,0.3172993156098828,,,,,0.656666279,0.337078651,0.319587628,0.258426966,0.078651685,0.293333333,37,101,89,8,8,1,5,30,23,18,4,0,0,8,,13,0.128712871,0.07920792,,,,,,,,,0.0,,,,,,,,241.1
Tommy Griffith,1005053,115153,OF,BRO,0.5937543174761718,,0.32,0.4440659441124832,-10.172839641571043,-0.924530416727066,,,,,102.59880011543984,0.3267908963396793,,,,,0.686861455,0.371900826,0.314960629,0.280991735,0.090909091,0.29147982,125,519,484,65,57,6,28,180,136,108,18,4,8,23,,32,0.061657032,0.044315992,,,,,,,,,-4.0,,,,,,,,0.0
Les Mann,1008073,118241,OF,- - -,0.5331356073994005,,0.31999999999999995,-3.8160752393350865,-4.827160596847534,1.8683517649769783,,,,,88.37736738875078,0.3025522304962633,,,,,0.639223987,0.358108108,0.281115879,0.245495495,0.112612613,0.264483627,120,482,444,46,42,4,30,159,109,79,14,12,19,20,,43,0.089211618,0.041493775,,,,,,,,,1.0,,,,,,,,0.0
Sammy Vick,1013424,123718,OF,NYY,0.5271728085022989,,0.63,-10.13123268611973,0.0617284774780273,-0.3037753403186798,,,,,81.34873365422102,0.312246855297779,,,,,0.65167265,0.343980343,0.307692307,0.248157248,0.095823095,0.282857142,106,449,407,59,27,2,26,140,101,75,15,9,9,35,,55,0.122494432,0.077951002,,,,,,,,,5.0,,,,,,,,0.0
Earl Smith,1012126,122375,OF,SLB,0.5073395380516561,,0.77,-8.158724262481986,3.740740776062012,-1.0048895254731178,,,,,78.61015977166966,0.3095940419921169,,,,,0.649206349,0.349206349,0.3,0.25,0.099206349,0.276785714,88,285,252,21,36,1,18,88,63,45,12,5,1,18,,27,0.094736842,0.063157894,,,,,,,,,7.0,,,,,,,,0.0
Pat Duncan,1003555,113619,OF,CIN,0.4756035989032837,,0.3,1.7708802130940184,-0.3333333730697632,-0.0207550674676895,,,,,117.1426214735008,0.3390069871532674,,,,,0.717233559,0.411111111,0.306122448,0.244444444,0.166666667,0.24691358,31,103,90,9,17,2,8,37,22,14,3,3,2,8,,7,0.067961165,0.077669902,,,,,,,,,1.0,,,,,,,,0.0
Herman Bronkie,1001467,111506,3B,SLB,0.4734241927137239,,0.74,-4.514896061490358,0.9876543283462524,-0.8240147531032562,,,,,86.08333613495289,0.3221505032344298,,,,,0.662894248,0.326530612,0.336363636,0.25510204,0.071428572,0.289017341,67,226,196,23,14,0,10,64,50,40,6,4,2,23,,23,0.101769911,0.101769911,,,,,,,,,0.0,,,,,,,,0.0
Buzz Murphy,1009347,119571,OF,WAS,0.4569339109019003,,0.27,-5.246327573625896,-0.2716050148010254,-0.510893203318119,,,,,85.93980244925436,0.3139512741911238,,,,,0.647515527,0.321428571,0.326086956,0.261904761,0.05952381,0.3,79,287,252,19,28,0,11,81,66,55,7,4,5,19,,32,0.111498257,0.06620209,,,,,,,,,2.0,,,,,,,,0.0
Stan Coveleski,1002682,112743,P,CLE,0.4485342802591119,,0.36,-4.610958925066145,4.819228649139404,-0.5163812264800072,,,,,68.28023734686516,0.2938177880839767,,,,,0.595645256,0.287234042,0.308411214,0.212765957,0.074468085,0.317460317,43,110,94,10,6,0,6,27,20,14,5,1,0,13,,31,0.281818181,0.118181818,,,,,,,,,0.0,,,,,,,,286.0
Joe Leonard,1007536,117692,2B,WAS,0.4389716932704963,,0.51,-1.5776325421640849,-2.4012345671653748,-0.5283885970711708,,,,,95.93587283554562,0.3307467122056168,,,,,0.687352981,0.358585858,0.328767123,0.257575757,0.101010101,0.291666666,71,220,198,26,20,2,13,71,51,38,8,3,3,20,,28,0.127272727,0.09090909,,,,,,,,,-3.0,,,,,,,,0.0
Dixie Carroll,1001999,112042,OF,BSN,0.4304424175933154,,0.38,2.6940598275798457,-0.5432098507881165,0.6557458639144897,,,,,134.04739760150963,0.3635426883039803,,,,,0.746657282,0.367346938,0.379310344,0.265306122,0.102040816,0.270833333,15,59,49,10,7,0,4,18,13,9,3,1,5,7,,1,0.016949152,0.118644067,,,,,,,,,0.0,,,,,,,,0.0
Truck Hannah,1005319,115428,C,NYY,0.4198687701823729,,0.41,-8.264068125068395,3.222222089767456,-1.2813904508948326,,,,,77.11440834366515,0.3051323247334314,,,,,0.626267393,0.31277533,0.313492063,0.237885462,0.074889868,0.256038647,75,260,227,14,20,1,12,71,54,42,8,3,0,22,,19,0.073076923,0.084615384,,,,,,,,,1.0,,,,,,,,0.0
Jimmy Smith,1012162,122413,3B,CIN,0.4145541724978028,,0.33,2.9042673765079137,-0.7037037014961243,0.0087476968765258,,,,,159.44976442144772,0.4004714895378459,,,,,0.86590909,0.525,0.34090909,0.275,0.25,0.322580645,28,48,40,9,10,1,5,21,11,6,1,3,1,4,,8,0.166666666,0.083333333,,,,,,,,,-1.0,,,,,,,,0.0
Walt Kinney,1006947,117097,P,PHA,0.4122523417889971,,0.86,0.2783832759500466,-0.0493827164173126,-0.5355064570903778,,,,,106.9355206236428,0.3570860356700663,,,,,0.743506493,0.386363636,0.357142857,0.284090909,0.102272727,0.333333333,57,100,88,11,11,1,7,34,25,18,6,0,0,10,,15,0.15,0.1,,,,,,,,,0.0,,,,,,,,202.2
Ray Fisher,1004095,114176,P,CIN,0.408585882208663,,0.47,-1.057417112073698,2.8477261066436768,-0.1633793786168098,,,,,86.444755777132,0.2944086307571048,,,,,0.60559591,0.288135593,0.317460317,0.27118644,0.016949153,0.307692307,26,65,59,11,5,0,1,17,16,15,1,0,1,4,,7,0.107692307,0.061538461,,,,,,,,,0.0,,,,,,,,174.1
Dick Rudolph,1011284,121538,P,BSN,0.4066833938890139,,0.53,-3.441938041278018,4.293494701385498,-0.420755073428154,,,,,69.61803868971784,0.2699386723262748,,,,,0.552132146,0.284090909,0.268041237,0.193181818,0.090909091,0.210526315,37,98,88,3,7,1,4,25,17,13,1,2,0,8,,11,0.112244897,0.081632653,,,,,,,,,0.0,,,,,,,,273.2
Brad Hogg,1005928,116048,P,PHI,0.3871860231479871,,0.46,-1.1745488925422602,2.803915023803711,-0.3251289203763008,,,,,86.92001190787083,0.3121353974418034,,,,,0.65079365,0.333333333,0.317460317,0.283333333,0.05,0.309090909,25,64,60,5,5,0,3,20,17,14,3,0,0,2,,5,0.078125,0.03125,,,,,,,,,0.0,,,,,,,,150.1
Doug Baird,1000438,110459,3B,- - -,0.3858024137782775,,0.29000000000000004,-7.238877500140576,-0.2407408952713012,1.974355451762676,,,,,75.91561525494066,0.2949128821285808,,,,,0.613246784,0.322388059,0.290858725,0.235820895,0.086567164,0.26369863,102,377,335,43,42,2,20,108,79,59,13,5,18,25,,41,0.108753315,0.066312997,,,,,,,,,-3.0,,,,,,,,0.0
Sherry Magee,1007965,118135,OF,CIN,0.3818689656686173,,0.27,-1.7449194984951952,-0.2654321193695068,-0.3092633634805679,,,,,92.96086607410558,0.3038753413165789,,,,,0.600591244,0.26380368,0.336787564,0.214723926,0.049079754,0.243055555,56,201,163,11,21,0,7,43,35,28,6,1,4,26,,19,0.094527363,0.129353233,,,,,,,,,2.0,,,,,,,,0.0
George Kelly,1006799,116942,1B,NYG,0.3725831162280302,,0.3,1.917972597660796,-1.9876543283462524,-0.2972559928894043,,,,,118.82025108261767,0.3422883357013668,,,,,0.726530268,0.411214953,0.315315315,0.289719626,0.121495327,0.329670329,32,116,107,12,14,1,9,44,31,22,6,2,1,3,,15,0.129310344,0.025862068,,,,,,,,,-1.0,,,,,,,,0.0
Johnny Rawlings,1010720,120950,2B,BSN,0.3722940808701238,,0.57,-4.099786185396106,-1.3086419701576233,0.546482503414154,,,,,85.08474097600465,0.2924089478711559,,,,,0.607036114,0.309090909,0.297945205,0.254545454,0.054545455,0.271653543,77,307,275,30,16,1,11,85,70,59,8,2,10,16,,20,0.065146579,0.052117263,,,,,,,,,-1.0,,,,,,,,0.0
