Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Jim Baskette,1000640,110657.0,CLE,0.6851183772087097,,2.23,3.181034482758621,,3.5641004151311417,,,,,,,116.0,29,11,,,,,3.956896551724138,3.568965517241379,1.10869565,0.1551724137931034,0.2792858634370432,0.70351759,,1,0.2499312115931395,1.3362068965517242,93.11635725890758,107.31347954821926,,,,,,51,46,7,2,,7,1,41
Rube Geyer,1004650,114734.0,STL,0.6829200983047485,,-0.15,3.281767955801105,,3.92040637817172,,,,,,,181.0,41,18,,,,,3.0331491712707184,4.176795580110498,0.72619048,0.1988950276243093,0.2938311178152792,0.61814192,,0,0.2723047532149069,1.5193370165745856,97.42314416738928,113.35949789744748,,,,,,61,84,4,4,,5,0,66
Joe Willis,1014009,124360.0,STL,0.6662400364875793,,-0.38,4.4421581633067335,,3.851153592553698,,,,,,,129.2,31,17,,,,,3.817479671591724,4.303340720703398,0.88709677,0.2082261639050031,0.3106554138581562,0.61710398,,2,0.2811307588048513,1.5809764296490978,131.87069317109433,111.30364745094296,,,,,,55,62,5,3,,4,0,64
Wilbur Cooper,1002602,112649.0,PIT,0.6457749605178833,,1.35,1.6578947368421053,,2.795951594804462,,,,,,,38.0,6,4,,,,,7.105263157894737,3.5526315789473686,2.0,0.2368421052631578,0.2866124260355029,0.87719298,,0,0.2299511353837309,1.236842105263158,49.8356800311518,80.98483303813933,,,,,,30,15,0,1,,3,2,7
George Mogridge,1009029,119224.0,CHW,0.61188805103302,,0.38,4.036080252062472,,3.0341500818926344,,,,,,,64.2,17,8,,,,,4.314430614273677,2.0876277165840373,2.06666667,0.2783503622112049,0.3068326121686059,0.64476886,,3,0.2745065739925308,1.2989683569856232,125.58286279276868,97.57946790240558,,,,,,31,15,1,2,,2,0,29
Sandy Burk,1001695,111711.0,- - -,0.6070486947428435,,0.95,2.5471699029875667,,3.0372624258249843,,,,,,,53.0,14,4,,,,,3.226415210450918,2.5471699029875667,1.26666667,0.0,0.2606823155510484,0.64516129,,1,0.2353422759942748,1.1509434376462335,75.96972107475233,87.50797907922477,,,,,,19,15,1,0,,2,0,15
Eddie Stack,1012373,122630.0,BRO,0.6039652228355408,,0.17,3.359154929577465,,3.841540920230704,,,,,,,142.0,28,17,,,,,2.852112676056338,3.4859154929577465,0.81818182,0.1901408450704225,0.276737750284877,0.61871227,,1,0.2576746255375945,1.3661971830985915,102.05460585064192,113.61686811775998,,,,,,45,55,9,3,,4,0,53
Barney Pelty,1010136,120364.0,- - -,0.5876321494579315,,0.6,4.372466259183182,,3.4072871957585713,,,,,,,82.1,17,10,,,,,2.7327914119894885,2.7327914119894885,1.0,0.0,0.2860291843600761,0.60869565,,0,0.2633414327854285,1.3117398777549545,132.32477783122712,106.0937396723767,,,,,,25,25,7,0,,3,0,40
Dixie Walker,1013511,123819.0,WAS,0.5049156546592712,,-0.54,5.25,,3.4152498404184977,,,,,,,60.0,9,8,,,,,4.35,2.7,1.61111111,0.3,0.3330161750713606,0.59210526,,0,0.2985074626865672,1.5,157.78842843567566,105.70877994272658,,,,,,29,18,4,2,,5,0,35
Bobby Keefe,1006739,116887.0,CIN,0.4892443418502807,,-1.16,5.2427157282405155,,3.620427433742796,,,,,,,68.2,17,6,,,,,3.8009689029743736,4.325240475798425,0.87878788,0.0,0.3214637641119671,0.54782609,,2,0.2871446442713316,1.6165040162074922,153.48524126249657,103.01067608310916,,,,,,29,33,4,0,,0,0,40
Al Demaree,1003187,113250.0,NYG,0.4855497479438782,,0.66,1.6875,,1.8485831737518312,,,,,,,16.0,2,2,,,,,6.1875,1.125,5.5,0.0,0.3325508607198748,0.84210526,,0,0.2736638763683194,1.1875,50.790808857017936,52.5747978705914,,,,,,11,2,0,0,,1,1,3
Elmer Brown,1001515,111547.0,SLB,0.4723231196403503,,1.53,2.9916906358643613,,3.6629878468482406,,,,,,,120.1,23,13,,,,,3.365651965347406,3.1412751676575796,1.07142857,0.149584531793218,0.2896172927508722,0.69284065,,0,0.2644471031153554,1.3628812896715423,90.95345176517854,114.4612813753484,,,,,,45,42,12,2,,2,1,40
Pol Perritt,1010206,120435.0,STL,0.4545075893402099,,0.16,3.193548387096774,,2.9776154318163472,,,,,,,31.0,6,3,,,,,3.774193548387097,2.903225806451613,1.3,0.0,0.2514584590625628,0.54285714,,0,0.2223803593666607,1.1290322580645162,94.80424244245944,85.37163905930859,,,,,,13,10,0,0,,1,0,11
Jim Scott,1011684,121934.0,CHW,0.4515582025051117,,0.34,2.1504406629911244,,2.9016804740725997,,,,,,,37.2,6,4,,,,,5.495570583199541,3.584067771651874,1.53333333,0.0,0.3019625308710991,0.69230769,,0,0.2531287955855117,1.3539811581795969,66.9110815094429,93.45766864567022,,,,,,23,15,1,0,,2,1,9
Rube Peters,1010238,120458.0,CHW,0.4428340196609497,,-0.92,4.141102937676339,,3.4467424869717473,,,,,,,108.2,28,11,,,,,3.230060291387544,2.733127938866384,1.18181818,0.1656441175070535,0.3304625646420555,0.59341951,,0,0.3042411439772217,1.5368093124265525,128.850649529872,110.41730366394944,,,,,,39,33,6,2,,4,0,50
Ray Keating,1006735,116878.0,NYH,0.4399025440216064,,-0.25,5.80373314498015,,3.26914354657648,,,,,,,35.2,6,5,,,,,5.299060697590572,4.542052026506204,1.16666667,0.0,0.3114723315274502,0.50909091,,0,0.2635816105661506,1.5140173421687348,166.37232364600146,96.6367999035371,,,,,,21,18,1,0,,3,0,23
Harry Gaspar,1004560,114644.0,CIN,0.3838987946510315,,0.02,4.172723655073291,,3.530400764450081,,,,,,,36.2,7,6,,,,,3.1909063244678113,3.9272693224219215,0.8125,0.0,0.2959499491390394,0.61818182,,0,0.2687409894526898,1.4727259959082206,122.16025627153158,100.37506397428926,,,,,,13,16,1,0,,2,0,17
Bill Burns,1001701,111761.0,DET,0.382021427154541,,-0.5,5.353443874619028,,3.391686175524776,,,,,,,38.2,6,5,,,,,1.3965505759875725,2.0948258639813586,0.66666667,0.0,0.3353971228921281,0.53968254,,0,0.3229009628255007,1.5775849099118875,156.78252298221466,102.315216357179,,,,,,6,9,2,0,,2,0,23
Harry McIntire,1008571,118754.0,CHC,0.3772851824760437,,0.07,3.8028114869827263,,2.93309009568478,,,,,,,23.2,4,3,,,,,3.0422491895861814,2.281686892189636,1.33333333,0.0,0.2724792433478166,0.60714286,,0,0.2479149925861928,1.183096907061293,113.5871645842615,84.56821099541885,,,,,,8,6,0,0,,2,0,10
Cy Morgan,1009174,119368.0,PHA,0.3715027570724487,,-0.63,3.7473295364484818,,3.6386184606384058,,,,,,,93.2,16,14,,,,,4.516012518284068,4.900354009201861,0.92156863,0.0,0.2567261389195885,0.57251908,,0,0.2211475431861779,1.3451952182122755,116.68789689377496,116.4769021991464,,,,,,47,51,5,0,,5,0,39
Carroll Brown,1001494,111534.0,PHA,0.3700147569179535,,-1.52,3.663316582914573,,3.7832565405860024,,,,,,,199.0,34,24,,,,,2.8944723618090453,3.9346733668341702,0.73563218,0.0904522613065326,0.2889098658428445,0.62920592,,0,0.266603936328707,1.4623115577889447,114.07182196245272,120.98077974599124,,,,,,64,87,9,2,,15,3,81
Earl Yingling,1014346,124669.0,BRO,0.3244226574897766,,0.62,3.588957055214724,,4.069442069457352,,,,,,,163.0,25,16,,,,,2.815950920245399,3.0920245398773005,0.91071429,0.5521472392638037,0.301029658262922,0.66812227,,0,0.2880773162345507,1.4846625766871169,109.03623243447448,120.54074106938936,,,,,,51,56,1,10,,12,0,65
Joseph Finneran,1004057,114138.0,PHI,0.3193324506282806,,0.23,2.5251815886336875,,3.69031036996306,,,,,,,46.1,14,4,,,,,1.942447375872067,1.942447375872067,1.0,0.3884894751744134,0.2845963803673206,0.58419244,,1,0.2767631175165306,1.2949649172480449,72.2967641990754,102.7398954911244,,,,,,10,10,1,2,,0,0,13
Red Hoff,1005898,116020.0,NYH,0.3185272216796875,,-0.29,6.8936021942416135,,2.2102866742850154,,,,,,,15.2,5,1,,,,,8.042535893281881,3.4468010971208067,2.33333333,0.0,0.3985644106570754,0.46153846,,0,0.311623097355763,1.6595708986137216,197.61498102977896,66.28315099325955,,,,,,14,6,0,0,,0,0,12
George Boehler,1001114,111142.0,DET,0.3063051104545593,,-0.91,6.46875,,3.4110831737518312,,,,,,,32.0,5,4,,,,,4.21875,3.9375,1.07142857,0.0,0.3992334717342701,0.53030303,,0,0.356531660011409,2.0,189.4457043529525,102.88328252010966,,,,,,15,14,2,0,,2,0,23
Dan Griner,1005072,115172.0,STL,0.2988761961460113,,-0.22,3.1666666666666665,,3.8300646552333126,,,,,,,54.0,12,7,,,,,3.3333333333333335,2.5,1.33333333,0.5,0.2974293605268748,0.57692308,,0,0.2792502839833396,1.3703703703703705,94.00622693368456,110.67759752645964,,,,,,20,15,3,3,,2,0,19
Roy Mitchell,1009010,119187.0,SLB,0.2962968647480011,,0.28,4.645161290322581,,3.5743896253647343,,,,,,,62.0,13,7,,,,,3.193548387096774,2.467741935483871,1.29411765,0.2903225806451613,0.3407522429261559,0.66532258,,0,0.3166041275797373,1.5806451612903225,141.2223069778611,111.7677160823406,,,,,,22,17,4,2,,5,0,32
Tex Covington,1002686,112748.0,DET,0.2940161228179931,,0.4,4.121054700075802,,3.811741551930467,,,,,,,63.1,14,9,,,,,2.7000013552220774,4.263160034561174,0.63333333,0.0,0.2665442274561585,0.63736264,,0,0.24513956878965,1.3894743816347532,120.69041319156032,114.6170809601426,,,,,,19,30,3,0,,2,1,29
Bill McTigue,1008695,118880.0,BSN,0.2848905324935913,,-0.34,5.451918077543994,,3.425505721640085,,,,,,,34.2,10,1,,,,,4.413457491345138,4.673072637894853,0.94444444,0.0,0.3256510588417269,0.54385965,,0,0.2851709157337179,1.6442292614815222,151.25296654459464,92.2095084388674,,,,,,17,18,0,0,,1,0,21
Stan Coveleski,1002682,112743.0,PHA,0.271541029214859,,0.18,3.4285714285714284,,2.7057260308946884,,,,,,,21.0,5,2,,,,,3.857142857142857,1.7142857142857142,2.25,0.0,0.2638522427440633,0.60869565,,0,0.2331002331002331,1.0476190476190477,106.76210497602862,87.42761400708441,,,,,,9,4,1,0,,2,1,8
Tommy Thompson,1013028,123304.0,NYH,0.2592782378196716,,-0.79,6.061218591399493,,3.3996030456972397,,,,,,,32.2,7,2,,,,,4.1326490395905635,3.581629167645155,1.15384615,0.0,0.3579750908190551,0.45762712,,0,0.3182354312585998,1.7142840460523818,173.7535127799069,100.37660831102522,,,,,,15,13,3,0,,1,0,22
Frank Harter,1005443,115561.0,CIN,0.2458121478557586,,0.19,3.068185342741515,,3.598584035310868,,,,,,,29.1,6,3,,,,,3.6818224112898177,3.3750038770156663,1.09090909,0.3068185342741514,0.2533786325705107,0.57803468,,0,0.2320833833412244,1.2272741370966058,89.82389890645109,102.3711908521519,,,,,,12,11,0,1,,1,0,10
Buddy Napier,1009446,119648.0,SLB,0.2396095544099807,,-0.37,4.973690826155356,,3.006478120613906,,,,,,,25.1,7,2,,,,,3.5526363043966827,1.776318152198341,2.0,0.0,0.3494285599760433,0.48780488,,0,0.3159711798628858,1.5000019951897106,151.210269948561,94.50205664716285,,,,,,10,5,3,0,,0,0,14
Lefty George,1004621,114704.0,CLE,0.2272591292858123,,-0.67,4.872183944719318,,3.6831702383565297,,,,,,,44.1,11,5,,,,,3.6541379585394886,3.6541379585394886,1.0,0.2030076643633049,0.388527224486761,0.55936073,,0,0.3556336041692178,1.962407422178614,142.62027755013906,110.79893318234495,,,,,,18,18,2,1,,2,0,24
Larry Pape,1009984,120208.0,BOS,0.2139855772256851,,-0.73,4.993147423399688,,3.259541809422587,,,,,,,48.2,13,2,,,,,3.143833562881285,2.958902176829445,1.0625,0.0,0.3809718175846091,0.60869565,,1,0.3503122921611411,1.849313860518403,152.39103788864432,102.59239748082872,,,,,,17,16,2,0,,1,0,27
Willie Adams,1000065,110053.0,SLB,0.2059410512447357,,-0.25,3.884894751744134,,3.517648380996654,,,,,,,46.1,13,5,,,,,3.1079158013953077,3.6906500141569274,0.84210526,0.0,0.3036561837809773,0.54929577,,0,0.2767631175165306,1.4892096548352516,118.10866510716832,110.04266738550656,,,,,,16,19,2,0,,0,0,20
Ed Warner,1013630,123938.0,PIT,0.1964862942695617,,0.35,3.6,,3.670805395974053,,,,,,,45.0,11,3,,,,,2.6,3.6,0.72222222,0.0,0.2599090318388564,0.67213115,,0,0.2396644697423607,1.288888888888889,108.21461949621536,107.28260281824625,,,,,,13,18,3,0,,1,1,18
Bill Donovan,1003393,113465.0,DET,0.1706889271736145,,0.35,0.9,,2.5485831737518314,,,,,,,10.0,3,1,,,,,5.4,1.8,3.0,0.0,0.1838235294117647,0.75,,0,0.1506024096385542,0.7,26.35766321432383,77.62385527304932,,,,,,6,2,1,0,,0,0,1
Roy Crabb,1002712,112772.0,- - -,0.1632416881620884,,0.48,3.2884614178414924,,3.7139677573943297,,,,,,,52.0,9,8,,,,,2.596153750927494,3.634615251298492,0.71428571,0.0,0.2908855765751294,0.69620253,,0,0.2691387487658352,1.4423076394041634,102.39509169635956,118.8086945939466,,,,,,15,21,4,0,,3,0,19
Al Mattern,1008249,118430.0,BSN,0.154530331492424,,-0.26,7.105300426678637,,2.374896478639922,,,,,,,6.1,2,1,,,,,4.263180256007182,1.4210600853357274,3.0,0.0,0.4022541304479844,0.18181818,,0,0.3589387518010406,1.7368512154103335,197.1228753697364,63.06237848886437,,,,,,3,1,0,0,,0,0,5
John Frill,1004361,114445.0,- - -,0.1467357203364372,,-0.81,9.310360825188509,,3.676170802657476,,,,,,,19.1,6,5,,,,,2.7931082475565527,0.931036082518851,3.0,0.4655180412594255,0.4120217959036137,0.46632124,,0,0.3909744931441792,1.9137963918443048,277.8115224657578,107.5979964162294,,,,,,6,2,3,1,,0,0,20
Ed Summers,1012719,122978.0,DET,0.1384148150682449,,-0.11,4.859990174122649,,3.568581718066298,,,,,,,16.2,3,3,,,,,2.6999945411792496,1.6199967247075495,1.66666667,0.53999890823585,0.2631574560297762,0.51136364,,0,0.253967870903641,1.139997695164572,142.33109359383093,107.49583095098404,,,,,,5,3,0,1,,1,0,9
Bert Brenner,1001388,111430.0,CLE,0.1239715591073036,,-0.07,2.769230769230769,,3.310121635290293,,,,,,,13.0,2,1,,,,,2.076923076923077,2.769230769230769,0.75,0.0,0.2937473772555602,0.55555556,,0,0.2763521515988946,1.3846153846153846,81.06189449931165,99.87892361114156,,,,,,3,4,0,0,,1,0,4
Ted Goulait,1004899,114993.0,NYG,0.1206053793430328,,-0.16,6.428571428571429,,2.8485831737518312,,,,,,,7.0,1,1,,,,,7.714285714285714,5.142857142857143,1.5,0.0,0.444624090541633,0.6,,0,0.357839947950553,2.142857142857143,193.4887956457826,82.67305497104645,,,,,,6,4,0,0,,1,0,5
Frank Gregory,1005023,115119.0,CIN,0.1176610812544822,,-0.22,4.595734796161075,,3.678368623058692,,,,,,,15.2,4,2,,,,,2.2978673980805375,4.021267946640941,0.57142857,0.0,0.3210538947641052,0.53846154,,0,0.3007276262048955,1.6595708986137216,134.54428974045513,104.70695676704602,,,,,,4,7,0,0,,1,0,8
Fred Toney,1013116,123394.0,CHC,0.1167170330882072,,-0.64,5.25,,3.5985831737518317,,,,,,,24.0,9,2,,,,,3.375,4.125,0.81818182,0.0,0.2635542168674699,0.42424242,,0,0.2368064952638701,1.3333333333333333,156.8136143767995,104.44599669340664,,,,,,9,11,1,0,,0,0,14
Charlie Wheatley,1013824,124135.0,DET,0.1123530566692352,,-0.53,6.171428571428572,,4.048583173751831,,,,,,,35.0,5,5,,,,,3.6,4.371428571428571,0.82352941,0.2571428571428571,0.3418803418803419,0.59105431,,0,0.3131524008350731,1.7714285714285714,180.7382620410777,121.55329396358904,,,,,,14,17,2,1,,2,0,24
Carl Cashion,1002042,112092.0,WAS,0.0998010709881782,,0.79,3.17025506579212,,4.069718458353241,,,,,,,170.1,26,17,,,,,4.4383570921089674,5.442271196276472,0.81553398,0.2113503377194746,0.2692038703190452,0.68938193,,1,0.2379668494662335,1.4853232067507525,95.28182182315771,125.37879416832504,,,,,,84,103,5,4,,13,1,60
Harry Smith,1012152,122402.0,CHW,0.092466115951538,,0.23,1.8,,2.4485831737518313,,,,,,,5.0,1,1,,,,,1.8,0.0,1.0,0.0,0.3141361256544502,0.83333333,,0,0.2985074626865671,1.2,56.007100679296585,79.35952080312425,,,,,,1,0,0,0,,0,0,1
Elmer Knetzer,1007034,117186.0,BRO,0.0882922261953353,,-0.49,4.5534453357730005,,4.116992046627566,,,,,,,140.1,33,16,,,,,3.912115006790888,4.489312302874789,0.87142857,0.3847981973892676,0.2781731744714161,0.61316052,,0,0.2543618825388201,1.460807971570368,138.33838532217098,121.98535862352033,,,,,,61,70,4,6,,4,1,71
Phil Douglas,1003436,113500.0,CHW,0.0837578698992729,,-0.59,7.297317234648289,,3.1729083841806447,,,,,,,12.1,3,1,,,,,5.108122064253802,4.3783903407889735,1.16666667,0.0,0.4305051436729735,0.37037037,,0,0.376479666092592,2.1891951703944867,227.05643391650713,101.89694023925716,,,,,,7,6,0,0,,0,0,10
Gene Packard,1009939,120159.0,CIN,0.0770057514309883,,0.29,3.0,,3.73747206264072,,,,,,,9.0,1,1,,,,,2.0,4.0,0.5,0.0,0.2304147465437788,0.72727273,,0,0.2161828289067325,1.2222222222222223,87.8277113724076,106.43726337795498,,,,,,2,4,0,0,,1,0,3
Ben Van Dyke,1013352,123641.0,BOS,0.0728572458028793,,-0.27,3.13954226452761,,3.4067240207789617,,,,,,,14.1,3,1,,,,,5.023267623244176,4.395359170338654,1.14285714,0.0,0.2862181241220209,0.52380952,,0,0.2433549817407391,1.3953521175678267,95.81894216551544,107.08440383382204,,,,,,8,7,1,0,,0,0,5
Bill Cramer,1002725,112787.0,CIN,0.0661527141928672,,-0.22,0.0,,1.1342730528412364,,,,,,,2.1,1,0,,,,,7.714395544097677,0.0,2.0,0.0,0.5671127719092761,0.0,,0,0.4769510874805331,2.5714651813658924,0.0,30.226259618752877,,,,,,2,0,0,0,,0,0,0
Rube Marshall,1008146,118322.0,PHI,0.0639988631010055,,-0.32,21.0,,2.515249840418498,,,,,,,3.0,2,1,,,,,6.0,3.0,2.0,0.0,0.6500541711809317,0.15384615,,0,0.5865102639296187,4.333333333333333,601.2367803624215,69.09753313329894,,,,,,2,1,0,0,,0,0,7
Sherry Smith,1012205,122459.0,PIT,0.0630068629980087,,-0.05,6.75,,2.0985831737518312,,,,,,,4.0,3,0,,,,,6.75,2.25,3.0,0.0,0.4201680672268907,0.57142857,,1,0.3472222222222222,1.75,202.90241155540377,60.022205723448494,,,,,,3,1,0,0,,0,0,3
Harry Krause,1007143,117297.0,- - -,0.0589658226817846,,-1.21,12.6,,3.5485831737518314,,,,,,,10.0,6,4,,,,,3.6,3.6,1.0,0.0,0.4646017699115043,0.46153846,,0,0.4268292682926829,2.5,382.2711147233179,110.35650856720729,,,,,,4,4,1,0,,0,0,14
Ed Donalds,1003377,113441.0,CIN,0.0571302138268947,,0.05,4.5,,2.3485831737518312,,,,,,,4.0,1,0,,,,,2.25,0.0,1.0,0.0,0.4050925925925925,0.71428571,,0,0.3829321663019693,1.75,131.7415670586114,65.77628589072924,,,,,,1,0,0,0,,0,0,2
Al Schulz,1011623,121895.0,NYH,0.0511347725987434,,0.36,2.204086179794293,,3.889401647543581,,,,,,,16.1,3,1,,,,,4.408172359588586,6.0612369944343065,0.72727273,0.0,0.2242156809191862,0.63636364,,0,0.1927798513623131,1.3469415543187346,63.18328739245805,114.41738680171464,,,,,,8,11,0,0,,1,0,4
Chuck Tompkins,1013113,123391.0,CIN,0.0482912696897983,,0.05,0.0,,2.181916507085165,,,,,,,3.0,1,0,,,,,3.0,0.0,1.0,0.0,0.4012841091492777,0.8,,0,0.3714710252600297,1.6666666666666667,0.0,60.89696859226217,,,,,,1,0,0,0,,0,0,0
George Pearce,1010104,,CHC,0.0426379702985286,,0.0,5.522714584356092,,4.075853081386518,,,,,,,14.2,3,2,,,,,5.522714584356092,7.363619445808124,0.75,0.0,0.3167223374945548,0.51851852,,0,0.2661457542536705,1.840904861452031,164.95939717035105,118.70169559806882,,,,,,9,12,0,0,,0,0,9
Cy Barger,1000541,110563.0,BRO,0.0405467301607131,,-1.86,5.457446808510638,,4.231561897156086,,,,,,,94.0,16,11,,,,,2.872340425531915,4.0212765957446805,0.71428571,0.3829787234042553,0.3304090235843682,0.54862843,,0,0.3116235587410408,1.7234042553191489,165.80288634184978,125.4661093430252,,,,,,30,42,4,4,,6,0,57
Hooks Dauss,1003011,113075.0,DET,0.0395195446908474,,0.31,3.176470588235294,,4.142700820810655,,,,,,,17.0,2,2,,,,,3.7058823529411766,4.764705882352941,0.77777778,0.0,0.2117828263380824,0.69565217,,0,0.1866304716661011,1.1764705882352942,93.02704663878998,124.30965090103464,,,,,,7,9,3,0,,2,0,6
Bullet Joe Bush,1001754,111793.0,PHA,0.0380461663007736,,-0.33,7.875,,3.5985831737518312,,,,,,,8.0,1,1,,,,,3.375,4.5,0.75,0.0,0.4171632896305124,0.44444444,,0,0.3829321663019693,2.25,245.21920986681573,115.23024551125852,,,,,,3,4,0,0,,0,0,7
Doug Smith,1012124,122373.0,BOS,0.037600502371788,,0.03,3.0,,2.181916507085165,,,,,,,3.0,1,0,,,,,3.0,0.0,1.0,0.0,0.3490401396160559,0.75,,0,0.3210272873194221,1.3333333333333333,91.56010726289696,69.70323472375333,,,,,,1,0,0,0,,0,0,1
Erskine Mayer,1008297,118484.0,PHI,0.0375493094325065,,-0.18,6.32813499543532,,3.9735849507181102,,,,,,,21.1,7,1,,,,,2.109378331811773,2.953129664536483,0.71428571,0.4218756663623547,0.3203552296879032,0.58282209,,0,0.3097754639299841,1.5937525173688951,181.17654811210951,110.85013820025208,,,,,,5,7,0,1,,0,0,15
Curly Brown,1001505,111537.0,SLB,0.0358463190495967,,-1.26,4.871131338696087,,3.745489896432381,,,,,,,64.2,16,4,,,,,3.8969050709568696,4.871131338696087,0.8,0.0,0.3089181992466777,0.47663551,,0,0.2745065739925308,1.6082465372202954,148.09225390644005,116.9695107014102,,,,,,28,35,3,0,,2,1,35
Roger Salmon,1011387,121638.0,PHA,0.0352132692933082,,-0.38,9.0,,3.248583173751831,,,,,,,5.0,2,1,,,,,9.0,7.2,1.25,0.0,0.4347826086956521,0.54545455,,0,0.3317535545023696,2.2,280.25052556207515,104.33161396162228,,,,,,5,4,0,0,,0,0,5
Slim Harrell,1005391,115499.0,PHA,0.0350603945553302,,0.09,0.0,,2.181916507085165,,,,,,,3.0,1,0,,,,,3.0,0.0,1.0,0.0,0.3490401396160559,1.0,,0,0.3210272873194221,1.3333333333333333,0.0,71.11673685796893,,,,,,1,0,0,0,,0,0,0
Ensign Cottrell,1002665,112725.0,CHC,0.0184571463614702,,-0.1,9.0,,3.0985831737518312,,,,,,,4.0,1,0,,,,,2.25,2.25,1.0,0.0,0.437636761487965,0.55555556,,0,0.4149377593360995,2.25,268.8233389316563,89.51136675275906,,,,,,1,1,0,0,,0,0,4
Bill Brady,1001322,111367.0,BSN,0.0106814382597804,,0.04,0.0,,2.8485831737518312,,,,,,,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.4149377593360995,1.0,,0,0.4149377593360995,2.0,0.0,76.20390351351347,,,,,,0,0,0,0,,0,0,0
Alex Remneas,1010826,121062.0,DET,0.0106603922322392,,-0.37,26.99945992119613,,2.8485831737518312,,,,,,,1.2,1,0,,,,,0.0,0.0,0.0,0.0,0.515458921527948,0.0,,0,0.515458921527948,2.9999399912440143,790.7140795239131,86.40974301115725,,,,,,0,0,0,0,,0,0,5
Philip Redding,1010748,120978.0,STL,0.0097169838845729,,-0.15,4.973690826155356,,4.467006379088097,,,,,,,25.1,3,3,,,,,3.1973726739570147,3.907899934836351,0.81818182,0.7105272608793366,0.317148186097154,0.6377551,,0,0.3026164462696031,1.6578969420517853,147.64986584259324,129.58596223263606,,,,,,9,11,0,2,,2,0,14
Hack Spencer,1012324,122580.0,SLB,0.0077315750531852,,-0.05,0.0,,2.8485831737518312,,,,,,,1.2,1,0,,,,,0.0,0.0,0.0,0.0,0.2985032740352385,0.0,,0,0.2985032740352385,1.1999759964976058,0.0,89.7017306170498,,,,,,0,0,0,0,,0,0,0
Jim Neher,1009484,119686.0,CLE,0.0064026773907244,,0.04,0.0,,2.8485831737518312,,,,,,,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,0,0.0,0.0,0.0,86.36860786125631,,,,,,0,0,0,0,,0,0,0
Bill Doak,1003336,113401.0,CIN,0.0038684729952365,,-0.07,4.5,,4.348583173751831,,,,,,,2.0,1,1,,,,,0.0,4.5,0.0,0.0,0.4149377593360995,0.6,,0,0.4149377593360995,2.5,131.7415670586114,124.32809347233432,,,,,,0,1,0,0,,0,0,1
Lefty Schegg,1011537,121787.0,WAS,0.0036510520149022,,-0.16,3.3750210219440935,,3.973590181066529,,,,,,,5.1,2,1,,,,,5.0625315329161396,6.750042043888187,0.75,0.0,0.3676488677067053,0.54545455,,0,0.3176057056769905,2.0625128467436125,101.43605009331932,122.48966468236333,,,,,,3,4,0,0,,0,0,2
Germany Schaefer,1011506,121757.0,WAS,0.003447281429544,,0.02,0.0,,2.8485831737518312,,,,,,,0.2,1,0,,,,,0.0,0.0,0.0,0.0,0.3472108877641151,1.0,,0,0.3472108877641151,1.4999249913056072,0.0,88.6776479845902,,,,,,0,0,0,0,,0,0,0
Bun Troy,1013199,123483.0,DET,0.0008746034000068,,0.0,5.3999730922132425,,4.348575699366621,,,,,,,6.2,1,1,,,,,1.3499932730533106,4.049979819159932,0.33333333,0.0,0.3358197216641989,0.69230769,,0,0.3237399162672587,1.7999910307377476,158.14519125663054,130.33896280466575,,,,,,1,3,1,0,,0,0,4
Huck Wallace,1013547,123859.0,PHI,0.0002780946961138,,-0.09,0.0,,3.705719929368771,,,,,,,4.2,4,0,,,,,7.71423080055246,7.71423080055246,1.0,0.0,0.4331658057719704,0.54545455,,0,0.3472206087585291,2.357126077946585,0.0,103.18107615226218,,,,,,4,4,0,0,,0,0,0
Clark Griffith,1005038,115150.0,WAS,0.0,,0.0,9.0,,15.84858317375183,,,,,,,0.0,1,0,,,,,0.0,0.0,0.0,9.0,0.0,1.0,,0,1.0,1.0,270.4944487468726,479.39185173007274,,,,,,0,0,0,1,,0,0,1
Pat McGehee,1008515,118698.0,DET,0.0,,0.0,0.0,,5.848583173751831,,,,,,,0.0,1,1,,,,,0.0,9.0,0.0,0.0,1.0,1.0,,0,1.0,2.0,0.0,174.26862039223667,,,,,,0,1,0,0,,0,0,0
Rudy Sommers,1012277,122533.0,CHC,-0.0002732487046159,,0.06,3.0,,3.515249840418498,,,,,,,3.0,1,0,,,,,6.0,6.0,1.0,0.0,0.3824091778202677,0.5,,0,0.3210272873194221,2.0,89.60777964388542,101.95689170329872,,,,,,2,2,0,0,,0,0,1
Eddie Dent,1003213,113274.0,BRO,-0.0047728256322443,,-0.12,36.0,,3.8485831737518312,,,,,,,1.0,1,0,,,,,9.0,9.0,1.0,0.0,0.6872852233676976,0.2,,0,0.5865102639296187,5.0,1093.7172853427285,113.8308190734217,,,,,,1,1,0,0,,0,0,4
