Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Silvino Ruiz,1016312,,NYC,0.1834945231676101,,0.0,3.857142857142857,,,,,,,,,7.0,1,1,,,,,,,,,0,0.2617801047120419,1.1428571428571428,95.94710923411664,,,,,,,3,1,0,,,1,0,3
Jimmy Hicks,1015438,,NYC,0.1683623939752578,,0.0,3.3750210219440935,,,,,,,,,5.1,1,1,,,,,,,,,0,0.1173715372827751,1.6875105109720467,83.9542435044211,,,,,,,3,7,0,,,0,0,2
Ken Raffensberger,1010646,120881.0,CHC,0.1637268513441085,,0.08,4.5,,3.280006069607205,,,,0.06849315,0.09589041,-0.02739726,18.0,10,1,,,,,0.0,0.2786885245901639,0.625,,0,0.2575757575757575,1.3333333333333333,126.0977903058203,89.01024823844911,,,,,,5,7,0,0.0,,0,0,9
Tom Drake,1003483,113548.0,BRO,0.1618715822696685,,-0.03,4.378372397197593,,3.844569028113966,,,,0.11538462,0.08653846,0.02884615,24.2,10,2,,,,,0.7297287328662655,0.2962962962962963,0.68322981,,0,0.2736842105263158,1.4189169805732942,117.80762200951716,100.65896824846838,,,,,,12,9,0,2.0,,0,0,12
Red Anderson,1000239,110228.0,WAS,0.1603996306657791,,0.21,4.178571428571429,,4.374252101353237,,,,0.06813627,0.10621242,-0.03807615,112.0,32,6,,,,,0.5625,0.2985074626865671,0.65819861,,0,0.2866817155756208,1.6071428571428572,103.58831974686368,110.72870720003584,,,,,,34,53,3,7.0,,1,0,52
Hal Manders,1008053,118228.0,DET,0.1585710495710373,,0.53,2.3478312465442186,,3.5167229086370617,,,,0.10769231,0.12307692,-0.01538462,15.1,8,0,,,,,0.0,0.2653061224489796,0.77272727,,0,0.2321428571428571,1.3695682271507943,52.63667322531921,80.91279748026149,,,,,,7,8,1,0.0,,0,0,4
Archie McKain,1008577,118761.0,- - -,0.1563619375228881,,0.32999999999999996,5.60377358490566,,4.1971968452885475,,,,0.0661157,0.06198347,0.00413223,53.0,23,0,,,,,0.8490566037735849,0.3365853658536585,0.68674699,,1,0.3274336283185841,1.679245283018868,126.94394968623568,97.21462208687704,,,,,,16,15,1,5.0,,0,0,33
Hugh East,1003645,113706.0,NYG,0.1541436910629272,,-0.31,3.4468010971208067,,3.881658307483044,,,,0.05405405,0.12162162,-0.06756757,15.2,2,2,,,,,0.0,0.3114754098360656,0.57142857,,0,0.2923076923076923,1.7872301985070849,94.10902850472878,103.15524574654316,,,,,,4,9,0,0.0,,0,0,6
Rube Melton,1008757,118940.0,PHI,0.1477051228284835,,0.44,4.733065714956337,,4.079252924063891,,,,0.15447154,0.12737127,0.02710027,83.2,25,5,,,,,0.7529877273794172,0.2868217054263566,0.67681895,,0,0.2515527950310559,1.5298798270565936,132.60499754987097,111.3866230644841,,,,,,57,47,0,7.0,,2,0,44
Bill Clemensen,1002331,112389.0,PIT,0.1379972845315933,,0.2,2.769230769230769,,3.668894958496094,,,,0.0754717,0.13207547,-0.05660377,13.0,2,1,,,,,0.0,0.1666666666666666,0.64285714,,0,0.1521739130434782,1.0769230769230769,75.58256257420017,97.3119053893544,,,,,,4,7,0,0.0,,1,0,4
Johnny Babich,1000396,110415.0,PHA,0.1329469084739685,,-0.77,6.089364469848067,,4.979534306593578,,,,0.05539359,0.09037901,-0.03498542,78.1,16,14,,,,,1.0340430231817472,0.2704626334519573,0.58270677,,0,0.2750809061488673,1.4808517369022554,145.13024952240752,120.88024069106658,,,,,,19,31,3,9.0,,4,0,53
Gentry Jessup,1015575,,- - -,0.1292984411120414,,0.0,5.033915433062516,,,,,,,,,19.2,5,3,,,,,,,,,0,0.2239020746027626,1.2711907659248776,134.8301056937685,,,,,,,4,9,2,,,1,0,11
Johnny Grodzicki,1005077,115178.0,STL,0.1238934993743896,,0.0,1.3500034117784894,,3.643897422558336,,,,0.17241379,0.18965517,-0.01724138,13.1,5,1,,,,,0.0,0.1621621621621621,0.58823529,,0,0.1276595744680851,1.27500322223524,35.98274133238192,94.36419379704928,,,,,,10,11,0,0.0,,0,0,2
George Mitchell,1015960,,SNS,0.1142691299319267,,0.0,0.0,,,,,,,,,2.0,1,0,,,,,,,,,0,0.3472222222222222,1.5,0.0,,,,,,,3,0,0,,,0,0,0
Hoss Walker,1016652,,BBB,0.1142691299319267,,0.0,0.0,,,,,,,,,2.0,1,0,,,,,,,,,0,0.1506024096385542,0.5,0.0,,,,,,,3,0,0,,,0,0,0
Leon Day,1015012,,NE,0.1138996556401252,,0.0,3.9512243832586407,,,,,,,,,27.1,4,4,,,,,,,,,0,0.2801646117145365,1.609758082068335,98.28740379863532,,,,,,,13,14,0,,,2,0,12
Joe Krakauskas,1007134,117287.0,CLE,0.113223135471344,,0.0,4.103996868898873,,4.492893566895593,,,,0.13227513,0.15343915,-0.02116402,41.2,12,5,,,,,0.6479995056156116,0.2727272727272727,0.67398119,,0,0.24375,1.6319987548837624,101.50950599697453,113.41280943427576,,,,,,25,29,0,3.0,,0,0,19
Bob Chipman,1002195,112248.0,BRO,0.1128736063838005,,0.28,0.0,,2.068894958496094,,,,0.14285714,0.04761905,0.0952381,5.0,1,0,,,,,0.0,0.1764705882352941,1.0,,0,0.15,0.8,0.0,52.88141060181057,,,,,,3,1,0,0.0,,0,0,0
Hank Gornicki,1004889,114983.0,- - -,0.1120533123612403,,0.15000000000000002,3.375008529446223,,3.7188976121015855,,,,0.14035088,0.15789474,-0.01754386,13.1,5,1,,,,,0.0,0.2307692307692307,0.73684211,,0,0.1914893617021276,1.3500034117784894,90.88019901260672,96.4792402397626,,,,,,8,9,1,0.0,,1,1,5
Bob Griffith,1015304,,BEG,0.1110482737421989,,0.0,3.857142857142857,,,,,,,,,21.0,5,2,,,,,,,,,0,0.2797372901970323,1.4761904761904765,95.94710923411664,,,,,,,14,8,1,,,1,0,9
Virgil Trucks,1013203,123486.0,DET,0.1064223200082779,,-0.04,9.0,,-0.3311050415039061,,,,0.375,0.0,0.375,2.0,1,0,,,,,0.0,0.8,0.5,,0,0.5,2.0,201.773470612574,-5.35271361085066,,,,,,3,0,0,0.0,,0,0,2
Leroy Sutton,1016513,,SNS,0.1053801700472831,,0.0,3.176480032609027,,,,,,,,,11.1,2,0,,,,,,,,,0,0.1796718961283835,1.0588266775363422,85.07992321799131,,,,,,,7,5,0,,,0,0,4
Emil Kush,1007218,117372.0,CHC,0.1008201539516449,,0.11,2.25,,1.668894958496094,,,,0.14285714,0.0,0.14285714,4.0,2,0,,,,,0.0,0.1666666666666666,0.5,,0,0.1428571428571428,0.5,63.04889515291016,43.86412578327888,,,,,,2,0,0,0.0,,0,0,1
Norm Branch,1001342,111381.0,NYY,0.0991221666336059,,1.08,2.872340425531915,,3.6901715542407745,,,,0.14358974,0.13333333,0.01025641,47.0,27,0,,,,,0.3829787234042553,0.2517985611510791,0.7807309,,2,0.2189349112426035,1.3404255319148937,73.52038617650868,96.8173712528204,,,,,,28,26,0,2.0,,0,0,15
Denio Canton,1014792,,NYC,0.0836008787155151,,0.0,5.142857142857143,,,,,,,,,7.0,1,1,,,,,,,,,0,0.2331002331002331,1.2857142857142858,127.9294789788222,,,,,,,4,3,0,,,0,0,4
Walt Lanfranconi,1007312,117469.0,CHC,0.0792785361409187,,0.02,3.0,,3.335561625162761,,,,0.03703704,0.07407407,-0.03703704,6.0,2,1,,,,,0.0,0.2916666666666667,0.66666667,,0,0.28,1.5,84.06519353721352,90.56701108173084,,,,,,1,2,0,0.0,,0,0,2
Ted Radcliffe,1016200,,MRS,0.0731847807765007,,0.0,4.263153358316361,,,,,,,,,31.2,9,2,,,,,,,,,2,0.3039748333208288,1.4210511194387871,114.18575173418112,,,,,,,19,6,2,,,1,0,15
Rankin Johnson Jr.,1006493,116557.0,PHA,0.0697882920503616,,-0.17,3.6,,3.568894958496094,,,,0.0,0.06382979,-0.06382979,10.0,7,0,,,,,0.0,0.3181818181818182,0.41176471,,0,0.3181818181818182,1.7,85.80023430486219,87.25991108372703,,,,,,0,3,0,0.0,,0,0,4
Earl Cook,1002567,112622.0,DET,0.060549296438694,,0.02,4.5,,1.668894958496094,,,,0.1,0.0,0.1,2.0,1,0,,,,,0.0,0.4444444444444444,0.75,,0,0.4,2.0,100.886735306287,39.48583541416578,,,,,,1,0,0,0.0,,0,0,1
(Unknown) Wyatt,1016839,,NBY,0.0566182620823383,,0.0,0.0,,,,,,,,,1.0,1,0,,,,,,,,,0,0.0,0.0,0.0,,,,,,,0,0,0,,,0,0,0
Red Embree,1003763,113834.0,CLE,0.056379709392786,,-0.04,6.75,,3.668894958496094,,,,0.19047619,0.14285714,0.04761905,4.0,1,1,,,,,0.0,0.5384615384615384,0.72727273,,0,0.4117647058823529,2.5,166.95655171477225,93.03177739336444,,,,,,4,3,1,0.0,,0,0,3
Bill Brandt,1001345,111389.0,PIT,0.0515249036252498,,0.07,3.857142857142857,,3.954609244210379,,,,0.0,0.10714286,-0.10714286,7.0,2,1,,,,,0.0,0.2,0.625,,0,0.2,1.1428571428571428,105.27571215692168,105.1101062898671,,,,,,0,3,0,0.0,,0,0,3
Dizzy Dean,1003106,113168.0,CHC,0.0470142103731632,,-0.2,18.0,,0.6688949584960939,,,,0.14285714,0.0,0.14285714,1.0,1,1,,,,,0.0,0.5,0.0,,0,0.4285714285714285,3.0,504.3911612232813,15.8423946042077,,,,,,1,0,0,0.0,,0,0,2
John Gibbons,1015241,,- - -,0.0450650602579116,,0.0,4.764711548967072,,,,,,,,,28.1,5,2,,,,,,,,,0,0.2985077117245768,1.4823547041230891,118.52304060017056,,,,,,,14,8,0,,,2,0,15
Paul Dean,1003110,113169.0,NYG,0.0434223227202892,,0.19,3.176451966945954,,3.198303619653753,,,,0.10714286,0.10714286,0.0,5.2,5,0,,,,,0.0,0.3636363636363636,0.81818182,,0,0.32,1.9411650909114164,86.72760634517732,84.4974108487052,,,,,,3,3,0,0.0,,0,0,2
Johnny Gee,1004594,114678.0,PIT,0.0418009236454963,,-0.39,6.13639143392844,,4.168901753456379,,,,0.04878049,0.12195122,-0.07317073,7.1,3,2,,,,,0.0,0.2941176470588235,0.33333333,,0,0.2777777777777778,2.04546381130948,167.4848462208575,110.9589424248806,,,,,,2,5,0,0.0,,0,0,5
Eugene Smith,1016412,,SNS,0.037481565028429,,0.0,4.178571428571429,,,,,,,,,56.0,9,7,,,,,,,,,0,0.2293577981651376,1.2142857142857142,111.92028051621227,,,,,,,46,21,5,,,4,0,26
Cal Dorsett,1003417,113482.0,CLE,0.0364460460841655,,-0.51,10.323560105979338,,4.433606087723331,,,,0.07692308,0.15384615,-0.07692308,11.1,5,2,,,,,0.0,0.42,0.51612903,,0,0.3818181818181818,2.7353022503022175,255.34607358733317,111.9463749035406,,,,,,5,10,0,0.0,,0,0,13
Wes Ferrell,1004010,114087.0,BSN,0.0354124307632446,,-0.18,5.142857142857143,,4.311752101353237,,,,0.15625,0.140625,0.015625,14.0,4,3,,,,,0.6428571428571429,0.2790697674418604,0.69444444,,0,0.2407407407407407,1.5714285714285714,145.16961667499265,118.78716461399866,,,,,,10,9,1,1.0,,1,0,8
Boom-Boom Beck,1000738,110764.0,PHI,0.0325073525309562,,0.6,4.625875853485479,,4.210853576324587,,,,0.0807601,0.08313539,-0.0023753,95.1,34,7,,,,,0.7552450373037518,0.2807017543859649,0.68567026,,0,0.2708333333333333,1.4580425025725208,129.6018887460362,115.07364226547402,,,,,,34,35,2,8.0,,2,0,49
Dick Conger,1002500,112556.0,PIT,0.0310441311448812,,0.19,0.0,,3.918894958496094,,,,0.11764706,0.17647059,-0.05882353,4.0,2,1,,,,,0.0,0.25,1.0,,0,0.2142857142857142,1.5,0.0,104.135331177303,,,,,,2,3,0,0.0,,0,0,0
Connie Johnson,1006438,116572.0,KCM,0.0310038607567548,,0.27,2.4545454545454546,,,,,,,,,22.0,6,2,,,,,,,,,1,0.224887556221889,0.9545454545454546,65.74338156197085,,,,,,,9,3,2,,,1,0,6
Hal White,1013877,124174.0,DET,0.027128629386425,,0.07,6.0,,4.224450514051649,,,,0.04444444,0.13333333,-0.08888889,9.0,4,0,,,,,0.0,0.2972972972972973,0.64705882,,0,0.282051282051282,1.8888888888888888,134.51564707504932,96.77953694613124,,,,,,2,6,0,0.0,,0,0,6
Hooks Iott,1006270,116398.0,SLB,0.0246963668614625,,-0.07,9.0,,3.168894958496094,,,,0.11111111,0.11111111,0.0,2.0,2,0,,,,,0.0,0.2857142857142857,0.33333333,,0,0.25,1.5,209.4962265187459,75.91316931404867,,,,,,1,1,0,0.0,,0,0,2
Allen Bryant,1014740,,KCM,0.0222486481070518,,0.0,4.432842509160198,,,,,,,,,22.1,4,4,,,,,,,,,0,0.2841557967907635,1.2537332349139954,118.73076375267684,,,,,,,15,3,1,,,1,1,11
George Barnicle,1000582,110598.0,BSN,0.0214864797890186,,-0.09,6.749966365266554,,4.318886736672362,,,,0.06896552,0.13793103,-0.06896552,6.2,1,1,,,,,0.0,0.2272727272727272,0.5,,0,0.2083333333333333,1.3499932730533106,190.5341724639965,118.98855700068624,,,,,,2,4,1,0.0,,0,0,5
Specs Roberts,1016261,,NBY,0.0183636043220758,,0.0,0.0,,,,,,,,,0.1,1,0,,,,,,,,,0,0.0,0.0,0.0,,,,,,,0,0,0,,,0,0,0
Ed Albosta,1000106,110110.0,BRO,0.0176447741687297,,-0.28,6.230769230769231,,4.7458180354191715,,,,0.09090909,0.14545455,-0.05454546,13.0,2,2,,,,,0.6923076923076923,0.2439024390243902,0.56818182,,0,0.2340425531914893,1.4615384615384617,167.64953726567748,124.90861920484238,,,,,,5,8,0,1.0,,0,0,9
Emerson Dickman,1003277,113341.0,BOS,0.0167993456125259,,-0.28,6.387096774193548,,4.959217539141255,,,,0.11267606,0.11971831,-0.00704225,31.0,9,3,,,,,1.1612903225806452,0.3142857142857143,0.64049587,,0,0.296,1.7419354838709675,148.84355519010344,117.72066502147612,,,,,,16,17,0,4.0,,1,0,22
Henry Merchant,1015917,,CAG,0.0140655543655157,,0.0,4.655156186644594,,,,,,,,,9.2,4,0,,,,,,,,,0,0.226885378344274,1.3448228983639938,124.68528901854044,,,,,,,0,5,0,,,0,0,5
Dale Jones,1006545,116676.0,PHI,0.0127115715295076,,-0.38,7.560030569581619,,4.348901751736454,,,,0.04444444,0.13333333,-0.08888889,8.1,2,1,,,,,0.0,0.3513513513513513,0.42105263,,0,0.3333333333333333,2.280009219397631,211.8072926789204,118.94129994544429,,,,,,2,6,0,0.0,,0,0,7
Biz Mackey,1015810,,NE,0.0099603608250617,,0.0,6.0,,,,,,,,,3.0,1,1,,,,,,,,,0,0.3714710252600297,1.6666666666666667,149.2510588086259,,,,,,,1,0,0,,,0,0,2
Wimpy Quinn,1010613,120849.0,CHC,0.0047226715832948,,-0.08,7.2,,3.668894958496094,,,,0.09090909,0.13636364,-0.04545455,5.0,3,0,,,,,0.0,0.1764705882352941,0.33333333,,0,0.1578947368421052,1.2,201.7564644893125,99.90758814142124,,,,,,2,3,0,0.0,,0,0,4
W. H. Kelly,1015679,,JRC,0.0,,0.0,9.0,,,,,,,,,0.0,1,0,,,,,,,,,0,1.0,2.0,241.05906572722645,,,,,,,1,0,0,,,0,0,1
Ronny Miller,1008930,119116.0,WAS,-0.0033324640244245,,0.01,4.5,,4.168894958496094,,,,0.0,0.14285714,-0.14285714,2.0,1,0,,,,,0.0,0.3333333333333333,0.66666667,,0,0.3333333333333333,1.5,111.556652035084,105.63782823811734,,,,,,0,1,0,0.0,,0,0,1
Nate Andrews,1000259,110271.0,CLE,-0.0091946339234709,,-0.24,11.571593316146515,,4.383205079406689,,,,0.08333333,0.16666667,-0.08333333,2.1,2,0,,,,,0.0,0.3333333333333333,0.2,,0,0.3,2.1428876511382433,286.2153063569672,110.69974104406,,,,,,1,2,0,0.0,,0,0,3
Dick Fowler,1004270,114351.0,PHA,-0.0108812376856803,,0.39,3.375,,5.168894958496095,,,,0.07920792,0.07920792,0.0,24.0,4,3,,,,,1.5,0.2716049382716049,0.80985915,,0,0.2795698924731182,1.4166666666666667,80.4377196608083,125.39334855255468,,,,,,8,8,0,4.0,,1,0,9
Pepper Bassett,1014573,,CAG,-0.0111342389136552,,0.0,5.399891984239226,,,,,,,,,1.2,1,0,,,,,,,,,0,0.2985032740352385,1.7999639947464086,144.6325463054052,,,,,,,0,1,0,,,0,0,1
Felton Snow,1016453,,BEG,-0.0112796211615204,,0.0,2.7,,,,,,,,,10.0,2,1,,,,,,,,,0,0.1988636363636363,0.8,67.16297646388166,,,,,,,4,1,0,,,0,0,3
Emil Bildilli,1000965,110994.0,SLB,-0.0118876928463578,,-0.07,11.571593316146515,,4.811782609634337,,,,0.13333333,0.2,-0.06666667,2.1,2,0,,,,,0.0,0.5,0.625,,0,0.4166666666666667,3.4286202418211897,269.3561260602486,114.15525414823844,,,,,,2,3,0,0.0,,0,0,3
Edsall Walker,1016650,,- - -,-0.0136684030294418,,0.0,4.184997764970066,,,,,,,,,66.2,11,9,,,,,,,,,0,0.2741311678627583,1.439999230957442,104.10255792225254,,,,,,,18,25,0,,,6,0,31
Lefty Hoerst,1005896,116018.0,PHI,-0.0138062117621302,,-0.4,5.195581845589867,,4.353436977649093,,,,0.07081545,0.10729614,-0.03648069,105.2,37,11,,,,,0.5962143101496569,0.2773333333333333,0.60446781,,0,0.2674698795180723,1.5236587926046787,145.5631844974192,119.06836211978364,,,,,,33,50,1,7.0,,1,0,61
Bill Williams,1016774,,NBY,-0.0191298089921474,,0.0,6.750042043888187,,,,,,,,,5.1,1,1,,,,,,,,,0,0.2100850672609744,1.6875105109720467,167.9084870088422,,,,,,,1,5,0,,,0,0,4
Woody Rich,1010933,121144.0,BOS,-0.0206156317144632,,-0.32,17.181662517570746,,5.668867779024319,,,,0.19047619,0.0952381,0.0952381,3.2,2,1,,,,,2.4545232167958213,0.5,0.34883721,,0,0.4210526315789473,2.7272480186620234,400.39783701487346,134.25820443570265,,,,,,4,2,0,1.0,,0,0,7
Al Piechota,1010322,120553.0,BSN,-0.0225931089371442,,0.04,0.0,,5.668894958496094,,,,0.0,0.25,-0.25,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,1.0,0.0,157.09581345878837,,,,,,0,1,0,0.0,,0,0,0
Alex Broome,1014701,,JRC,-0.0251051560044288,,0.0,2.9189268938593154,,,,,,,,,12.1,3,2,,,,,,,,,0,0.205573767347283,1.2973008417152514,78.18153221775573,,,,,,,11,7,2,,,0,0,4
Bill McGee,1008507,118693.0,- - -,-0.0275673568248748,,-0.8300000000000001,4.95,,4.735561625162761,,,,0.07875458,0.12271062,-0.04395604,120.0,26,17,,,,,0.75,0.2917647058823529,0.66489362,,0,0.2803347280334728,1.675,134.76162401047551,125.99920681353368,,,,,,43,67,1,10.0,,1,0,66
Les Mueller,1009282,119477.0,DET,-0.0296039171516895,,-0.03,4.846153846153846,,4.7458180354191715,,,,0.14035088,0.1754386,-0.03508772,13.0,4,0,,,,,0.6923076923076923,0.2105263157894736,0.56818182,,0,0.1914893617021276,1.4615384615384617,108.6472534067706,108.4682185295757,,,,,,8,10,0,1.0,,0,0,7
Ira Hutchinson,1006239,116368.0,STL,-0.0321503207087516,,0.07,3.857140229674592,,4.040322595713727,,,,0.1027027,0.1027027,0.0,46.2,29,0,,,,,0.5785710344511887,0.204225352112676,0.6147541,,5,0.1951219512195122,1.092856398407801,102.80750252642916,104.93043706639268,,,,,,19,19,2,3.0,,0,0,20
Van Mungo,1009321,119518.0,BRO,-0.0383822470903396,,0.01,4.5,,5.668894958496094,,,,0.0,0.22222222,-0.22222222,2.0,2,0,,,,,0.0,0.1428571428571428,0.66666667,,0,0.1428571428571428,1.5,121.08022135854486,149.74558768864645,,,,,,0,2,0,0.0,,0,0,1
Specs Ellis,1015108,,JRC,-0.0387858264148235,,0.0,6.0,,,,,,,,,3.0,1,0,,,,,,,,,1,0.2617801047120419,1.0,160.70604381815096,,,,,,,0,0,1,,,0,0,2
Dick Lanahan,1007286,117443.0,PIT,-0.0408194214105606,,-0.23,5.25,,4.168894958496095,,,,0.09615385,0.05769231,0.03846154,12.0,7,0,,,,,0.75,0.2926829268292683,0.54216867,,0,0.2765957446808511,1.3333333333333333,143.29194154692115,110.95875696525164,,,,,,5,3,2,1.0,,0,0,7
Eddie Carnett,1001973,112016.0,BSN,-0.0417778529226779,,-0.13,20.250506346667553,,6.418988726397493,,,,0.18181818,0.27272727,-0.09090909,1.1,2,0,,,,,0.0,0.6666666666666666,0.57142857,,0,0.5,5.250131275061959,571.6196585206012,178.26902938367252,,,,,,2,3,0,0.0,,0,0,3
Bill Harman,1005370,115483.0,PHI,-0.0455989800393581,,0.04,4.846153846153846,,4.053510343111478,,,,0.05263158,0.14035088,-0.0877193,13.0,5,0,,,,,0.0,0.3260869565217391,0.65217391,,0,0.3061224489795918,1.7692307692307692,135.77335655088342,110.66540026942864,,,,,,3,8,0,0.0,,0,0,7
Pat Tobin,1013092,123369.0,PHA,-0.0465423129498958,,-0.15,36.0,,8.668894958496093,,,,0.0,0.2,-0.2,1.0,1,0,,,,,0.0,0.5,0.16666667,,0,0.5,6.0,858.0023430486219,208.81024301561513,,,,,,0,2,0,0.0,,0,0,4
Steve Peek,1010123,120351.0,NYY,-0.0492187514901161,,-0.51,5.0625,,4.656394958496094,,,,0.05142857,0.11142857,-0.06,80.0,17,8,,,,,0.675,0.2752613240418118,0.65743945,,0,0.2733118971061093,1.55,129.57968063609653,121.5488122694182,,,,,,18,39,0,6.0,,2,0,45
Herman Watts,1016693,,NBY,-0.0543587505817413,,0.0,13.499324921750466,,,,,,,,,0.2,2,0,,,,,,,,,0,0.0,4.499774973916821,335.79808962882134,,,,,,,0,3,0,,,0,0,1
Hersh Lyons,1007884,118051.0,STL,-0.0559397302567958,,0.06,0.0,,7.919026233558053,,,,0.125,0.375,-0.25,1.1,1,0,,,,,0.0,0.25,1.0,,0,0.2,3.0000750143211192,0.0,208.312686687271,,,,,,1,3,0,0.0,,0,0,0
Henry Miller,1015937,,PS,-0.0574982017278671,,0.0,3.176451966945954,,,,,,,,,5.2,2,0,,,,,,,,,0,0.2383211474838512,1.4117564297537577,79.01480322023767,,,,,,,0,3,0,,,0,0,2
Bill Fleming,1004144,114227.0,BOS,-0.0608805045485496,,0.4,3.9193578530571944,,4.701154586007232,,,,0.11111111,0.13333333,-0.02222222,41.1,16,1,,,,,0.8709684117904877,0.2121212121212121,0.69444444,,1,0.2051282051282051,1.354839751674092,91.33588820328184,111.70682042739992,,,,,,20,24,0,4.0,,0,0,18
Willie Ferrell,1015153,,CAG,-0.0616231933236122,,0.0,5.2257979310777,,,,,,,,,20.2,4,1,,,,,,,,,0,0.2916865858378963,1.4032235185301232,139.9695518827626,,,,,,,7,5,1,,,1,1,12
Joe Beggs,1000776,110796.0,CIN,-0.0736361518502235,,0.3,3.789473684210526,,3.8794212742855674,,,,0.07364341,0.10465116,-0.03100775,57.0,37,0,,,,,0.3157894736842105,0.2619047619047619,0.6773399,,5,0.2467532467532467,1.4736842105263157,105.74805588820588,105.36891890507856,,,,,,19,27,0,2.0,,0,0,24
Porter Vaughan,1013385,123668.0,PHA,-0.0887086614966392,,-0.77,7.94116466517372,,5.448302591306896,,,,0.05357143,0.10714286,-0.05357143,22.2,5,3,,,,,1.191174699776058,0.3186813186813186,0.47738693,,0,0.32,1.9411735848202427,189.2649413681661,132.0525819863696,,,,,,6,12,0,3.0,,1,0,20
George Williams,1016779,,NBY,-0.0890216305851936,,0.0,13.500337564445037,,,,,,,,,1.1,1,1,,,,,,,,,0,0.3472278897287844,2.2500562607408394,335.8232792945479,,,,,,,1,1,0,,,0,0,2
Vito Tamulis,1012817,123083.0,- - -,-0.0909238085150718,,-0.56,5.5588235294117645,,4.257130252613741,,,,0.08024691,0.10493827,-0.02469136,34.0,18,1,,,,,0.5294117647058824,0.3100775193798449,0.64685315,,1,0.2916666666666667,1.7352941176470589,153.0955945929179,113.64613884815866,,,,,,13,17,1,2.0,,0,0,21
George Washburn,1013649,123957.0,NYY,-0.0924816504120826,,-0.22,13.5,,9.168894958496091,,,,0.08333333,0.41666667,-0.33333333,2.0,1,1,,,,,0.0,0.3333333333333333,0.42857143,,0,0.2857142857142857,3.5,345.54581502959076,237.0507004413462,,,,,,1,5,0,0.0,,0,0,3
Harry Dean,1003109,113167.0,WAS,-0.1006441265344619,,-0.17,4.5,,8.668894958496093,,,,0.0,0.25,-0.25,2.0,2,0,,,,,0.0,0.25,0.5,,0,0.25,2.5,111.556652035084,217.19448027320132,,,,,,0,3,1,0.0,,0,0,1
Jack Hallett,1005243,115360.0,CHW,-0.1033692508935928,,-1.11,6.026782840491712,,4.865322482586407,,,,0.06906077,0.10497238,-0.0359116,74.2,22,6,,,,,0.8437495976688396,0.3079584775086505,0.62893082,,0,0.2990654205607476,1.7946420013908653,146.05268962007074,120.14393538922526,,,,,,25,38,3,7.0,,3,0,50
Goose Curry,1014954,,BEG,-0.1150139793753624,,0.0,5.0,,,,,,,,,9.0,1,1,,,,,,,,,0,0.3866602223296279,2.2222222222222223,124.3758823405216,,,,,,,1,4,0,,,1,0,5
Alex Carrasquel,1001983,112032.0,WAS,-0.1188802868127822,,1.78,3.4448263174236313,,4.54130806196059,,,,0.07092199,0.11583924,-0.04491726,96.2,35,5,,,,,0.6517238978909573,0.2857142857142857,0.76117318,,2,0.2761394101876676,1.572413213959135,85.39850906980617,114.8700857928939,,,,,,30,49,1,7.0,,4,0,37
Bob Logan,1007704,117868.0,CIN,-0.1256056576967239,,-0.23,8.100080724567006,,7.1689398054777635,,,,0.0,0.25,-0.25,3.1,2,0,,,,,0.0,0.3333333333333333,0.5,,0,0.3333333333333333,3.0000298979877797,226.038722139574,197.16535779610948,,,,,,0,5,0,0.0,,0,0,3
Harry Eisenstat,1003717,113787.0,CLE,-0.130508616566658,,0.34,4.235294117647059,,4.3747773114372706,,,,0.07006369,0.10191083,-0.03184713,34.0,21,0,,,,,0.5294117647058824,0.3253968253968254,0.77319588,,2,0.3093525179856115,1.7352941176470589,104.75705205632768,110.49128606941908,,,,,,11,16,2,2.0,,0,0,16
Oscar Judd,1006640,116783.0,BOS,-0.1313912272453308,,-0.33,8.756780681577947,,5.3445779445338,,,,0.08333333,0.16666667,-0.08333333,12.1,7,0,,,,,0.7297317234648288,0.3181818181818182,0.55084746,,1,0.3,2.02703256518008,204.0661688315578,126.70102257608164,,,,,,5,10,0,1.0,,0,0,12
Kemp Wicker,1013919,124229.0,BRO,-0.137822687625885,,0.41,3.65625,,4.700144958496094,,,,0.05839416,0.10218978,-0.04379562,32.0,16,2,,,,,0.84375,0.2410714285714285,0.75376884,,1,0.2439024390243902,1.375,98.3776798538177,123.67970670173747,,,,,,8,14,0,3.0,,0,0,13
Danny MacFayden,1007904,118074.0,WAS,-0.13807213306427,,-0.41,10.285714285714286,,5.811752101353237,,,,0.08108108,0.13513514,-0.05405405,7.0,5,0,,,,,1.2857142857142858,0.3928571428571428,0.51282051,,0,0.375,2.4285714285714284,254.98663322304915,146.36485993346545,,,,,,3,5,0,1.0,,0,0,8
Herb Hash,1005474,115589.0,BOS,-0.1460788697004318,,0.02,5.4000218354154415,,6.028908544976813,,,,0.07692308,0.17948718,-0.1025641,8.1,4,0,,,,,1.0800043670830883,0.2142857142857142,0.71428571,,1,0.21875,1.6800067932403595,125.8409691450004,142.64851845666146,,,,,,3,7,0,1.0,,0,0,5
