Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Jacob Cruz,463,112901,RF,SFG,-0.1148219874211606,,-0.11,-2.8964947807547277,0.777091771364212,0.0017127292812801,,,,,21.18259625512255,0.2104717020330758,,,,,0.44137931,0.2,0.24137931,0.16,0.04,0.181818181,16,29,25,3,3,0,1,5,4,3,1,0,0,3,0,4,0.137931034,0.103448275,0.75,,,-0.3531579971313476,0.0020343069996719,,,,,1.0,,,,,,,,42.400000000000006
Pete Harnisch,1005374,115487,P,NYM,-0.117263998158155,,-0.13,-2.481193731031614,0.9965482950210572,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,9,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0.333333333,0.0,0.0,,,-0.2305561006069183,3.9069647512e-06,,,,,0.0,,,,,,,,39.2
Adam Riggs,492,121199,2B,LAD,-0.1173730348192104,,-0.05,-1.0220383156267514,-0.9218107089400293,0.2017127322615124,,,,,59.78644382449968,0.2653773634330086,,,,,0.583333333,0.25,0.333333333,0.2,0.05,0.235294117,9,24,20,3,1,0,1,5,4,3,1,0,1,4,1,3,0.125,0.166666666,1.333333333,,,0.148277997970581,0.1897264481669093,,,,,-1.0,,,,,,,,57.0
Rick Helling,58,115727,P,- - -,-0.1176158075499764,,-0.11,-3.350356689226456,1.6609138250350952,0.0002854548802133,,,,,-70.9180149067541,0.0643039047718048,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,0.111111111,41,15,14,0,0,0,0,1,1,1,0,0,0,0,0,5,0.333333333,0.0,0.0,,,-0.3408400006592273,-0.0476735552681066,,,,,0.0,,,,,,,,131.0
Mike Johnson,1006487,116611,P,MON,-0.1176533724341105,,-0.1,-3.3411540123632046,1.6609138250350952,0.0002854548802133,,,,,-75.6843128574576,0.0692503589850205,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.125,11,15,13,1,1,0,0,1,1,1,0,0,0,0,0,5,0.333333333,0.0,0.0,,,-0.2396840006113052,0.0682592008508332,,,,,0.0,,,,,,,,89.2
Greg Norton,1388,119853,3B,CHW,-0.1178865223643424,,0.1,-0.3144191627233837,-2.147119373083114,0.0019981841614935,,,,,93.30056039877572,0.322769315706359,,,,,0.746732025,0.44117647,0.305555555,0.264705882,0.176470588,0.346153846,18,37,34,5,1,0,4,15,9,5,2,2,0,2,0,8,0.216216216,0.054054054,0.25,,,-0.1923819184303283,-0.1664552860093147,,,,,-2.0,,,,,,,,67.0
Scott Sullivan,357,122975,P,CIN,-0.121525575150851,,-0.13,-2.524702648124891,0.9965482950210572,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,59,9,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0.444444444,0.0,0.0,,,-0.1402840614318847,-0.0170083243798828,,,,,0.0,,,,,,,,97.1
Damian Miller,65,119064,C,MIN,-0.1228500572030675,,-0.11,-3.331794845918963,-0.3958643078804016,0.0048527329636272,,,,,63.18439811081651,0.2847748113350129,,,,,0.660478018,0.378787878,0.28169014,0.272727272,0.106060606,0.29090909,25,71,66,5,13,2,3,25,18,15,1,0,0,2,0,12,0.169014084,0.028169014,0.166666666,,,-0.2193139046430587,0.0894451296016271,,,,,-1.0,,,,,,,,135.1
Kevin Millwood,106,119154,P,ATL,-0.1244681168813675,,-0.14,-3.2680655845885926,1.550186276435852,0.0002854548802133,,,,,-84.11590450814954,0.0549352077337411,,,,,0.076923076,0.0,0.076923076,0.0,0.0,0.0,12,14,12,0,0,0,0,0,0,0,0,0,0,1,0,8,0.571428571,0.071428571,0.125,,,-0.2798559963703155,-0.0058556775923723,,,,,0.0,,,,,,,,51.1
George Arias,1000299,110313,3B,- - -,-0.1251240314610253,,0.04,-2.1404487066916484,-0.0504115521907806,0.0017127292812801,,,,,39.69755149080691,0.2379275092056819,,,,,0.535714285,0.285714285,0.25,0.25,0.035714285,0.259259259,14,28,28,3,3,0,1,8,7,6,1,0,0,0,0,1,0.035714285,0.0,0.0,,,-0.6562940329313278,-0.3679170356971248,,,,,0.0,,,,,,,,56.0
Al Leiter,883,117652,P,FLA,-0.1269625857937119,,-0.25,-8.857435132279866,5.8685622215271,0.0022836390417069,,,,,-31.8362108782922,0.1302695379537694,,,,,0.261029411,0.104166666,0.156862745,0.104166666,0.0,0.217391304,27,53,48,2,1,0,0,5,5,5,0,0,0,3,0,25,0.471698113,0.056603773,0.12,,,-1.0358821153640747,-0.1024365274504941,,,,,0.0,,,,,,,,151.1
Mark Johnson,1376,116610,1B,PIT,-0.1290718020505104,,-0.38,-7.348987132544384,-2.516803503036499,-0.2090486651577521,,,,,78.910132409374,0.3077017465480288,,,,,0.659637781,0.315068493,0.344569288,0.214611872,0.100456621,0.307142857,78,267,219,30,29,4,14,69,47,33,10,0,1,43,1,78,0.292134831,0.161048689,0.551282051,,,-0.0347440727055072,0.8667981641698396,,,,,1.0,,,,,,,,497.0
Todd Helton,432,115732,LF,COL,-0.1307885552316712,,-0.19,-1.5638979033427431,-2.95507550239563,-0.4236068670288659,,,,,91.09600346997264,0.3573210499074199,,,,,0.82050463,0.483870967,0.336633663,0.279569892,0.204301075,0.272727272,35,101,93,13,11,5,8,45,26,18,2,1,0,8,0,11,0.108910891,0.07920792,0.727272727,,,-0.2579619884490967,0.0214306826541466,,,,,-2.0,,,,,,,,166.2
Quilvio Veras,1013404,123700,2B,SDP,-0.1361629857980829,,-0.08,-3.779505444814633,-17.364430904388428,1.4833194730163086,,,,,93.42220690662576,0.3178015162515487,,,,,0.685299082,0.328385899,0.356913183,0.265306122,0.063079777,0.307017543,145,631,539,74,45,3,27,177,143,116,23,1,33,72,0,84,0.133122028,0.114104595,0.857142857,,,0.0023581606801599,0.4070373781773766,,,,,-19.0,,,,,,,,1192.1
Juan Castro,315,112128,SS,LAD,-0.1382709184214754,,0.04,-9.067083247415928,4.888890862464905,0.0037109134427737,,,,,14.835878430958829,0.1969465024677323,,,,,0.432845528,0.213333333,0.219512195,0.146666666,0.066666667,0.2,40,84,75,3,4,0,4,16,11,7,3,1,0,7,1,20,0.238095238,0.083333333,0.35,,,-0.8559138774871826,-0.2223243293818463,,,,,4.0,,,,,,,,213.2
Alberto Castillo,812,112107,C,NYM,-0.1405453774121669,,-0.14,-4.923256084440721,1.2208503484725952,-0.4253195963101461,,,,,50.037332695141814,0.2549371434294659,,,,,0.524686809,0.220338983,0.304347826,0.20338983,0.016949153,0.272727272,35,71,59,3,7,0,1,13,12,11,1,0,0,9,0,16,0.225352112,0.126760563,0.5625,,,0.0206399820744991,0.3148141162705499,,,,,0.0,,,,,,,,178.0
Brooks Kieschnick,389,117044,LF,CHC,-0.1410845711460553,,-0.24,-3.797738648057927,-0.9002056121826172,0.206850920105353,,,,,69.03661125269683,0.2935951059939815,,,,,0.649673202,0.355555555,0.294117647,0.2,0.155555555,0.215384615,39,102,90,9,12,4,6,32,18,12,2,0,1,12,0,21,0.205882352,0.117647058,0.571428571,,,-0.1320922672748565,-0.1447450578573125,,,,,0.0,,,,,,,,175.0
Osvaldo Fernandez,1004000,114080,P,SFG,-0.1411439203336232,,-0.25,-4.436967486456036,2.325279235839844,0.0005709097604267,,,,,-66.65312992038636,0.0767542657099272,,,,,0.105263157,0.0,0.105263157,0.0,0.0,0.0,12,21,17,0,0,0,0,0,0,0,0,0,0,1,0,13,0.619047619,0.047619047,0.076923076,,,-0.3999779820442199,-0.0736456238818065,,,,,0.0,,,,,,,,56.1
Joe Crawford,1002743,112803,P,NYM,-0.1433226605234504,,-0.15,-3.032570115705306,1.218003511428833,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,11,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0.454545454,0.0,0.0,,,-0.2582379877567291,0.0076111852328094,,,,,0.0,,,,,,,,46.1
Alex Arias,123,110312,3B,FLA,-0.1444033651261391,,-0.23,-2.4968921313858417,-2.4914268851280212,-0.4210377731069457,,,,,85.38262115259884,0.3087185858576386,,,,,0.652927119,0.301075268,0.351851851,0.247311827,0.053763441,0.275,74,112,93,13,11,1,3,28,23,20,2,0,0,12,0,12,0.107142857,0.107142857,1.0,,,-0.8405039310455322,-0.7783849048528163,,,,,-3.0,,,,,,,,190.3
Danny Tartabull,1012829,123096,RF,PHI,-0.1478176389620797,,-0.14,-0.7314756432390963,-1.1080246716737747,0.0011418195208534,,,,,47.47389147397346,0.2596937092867764,,,,,0.363636363,0.0,0.363636363,0.0,0.0,0.0,3,11,7,2,0,0,0,0,0,0,0,0,0,4,0,4,0.363636363,0.363636363,1.0,,,-0.018706003203988,0.0157593698905616,,,,,-1.0,,,,,,,,21.0
Geremi Gonzalez,1711,114928,P,CHC,-0.1490724673004477,,-0.2,-8.797839535198104,5.647107124328613,0.0019981841614935,,,,,-36.080260700815614,0.1335695760194645,,,,,0.262790697,0.1,0.162790697,0.1,0.0,0.142857142,23,51,40,1,1,0,0,4,4,4,0,0,0,3,0,12,0.235294117,0.058823529,0.25,,,-0.6482340693473816,-0.0299813184550927,,,,,0.0,,,,,,,,144.0
Mike Robertson,1011041,121292,LF,PHI,-0.1492588757200681,,-0.33,-2.3685923189452387,-0.4646775722503662,0.2022836420219391,,,,,50.547538655342315,0.2643729012186934,,,,,0.584082155,0.315789473,0.268292682,0.210526315,0.105263158,0.25,22,41,38,3,4,0,3,12,8,5,2,1,1,0,0,6,0.146341463,0.0,0.0,,,0.0436540246009826,0.3270540010814863,,,,,0.0,,,,,,,,63.0
Ed Sprague Jr.,1012356,122612,3B,TOR,-0.1504744960157344,,0.35,-14.422144605402094,-6.711595326662064,-0.3953468338877428,,,,,80.4475071585703,0.3081507250083299,,,,,0.690970456,0.384920634,0.306049822,0.228174603,0.156746031,0.259640102,138,562,504,63,48,14,47,194,115,68,29,4,0,51,0,102,0.181494661,0.09074733,0.5,,,-1.228689432144165,-0.2252392037385699,,,,,-7.0,,,,,,,,1120.1
Pat Rapp,1010700,120933,P,- - -,-0.1534178729227208,,-0.16,-8.842204307506615,5.647107124328613,0.0011418195208534,,,,,-32.73633444885869,0.1194518221185562,,,,,0.276595743,0.170212765,0.106382978,0.106382978,0.063829787,0.133333333,27,51,47,3,2,1,1,8,5,4,0,0,0,0,0,16,0.31372549,0.0,0.0,,,-1.07464599609375,-0.2141179680362028,,,,,0.0,,,,,,,,141.2
Paul Konerko,242,117244,3B,LAD,-0.1569368610502082,,-0.15,-0.8309641491900778,-1.0058299042284489,0.0005709097604267,,,,,18.0250381904704,0.2018015459179878,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.2,6,8,7,0,0,0,0,1,1,1,0,0,0,1,0,2,0.25,0.125,0.5,,,-0.0330059975385665,0.0972938535238843,,,,,-1.0,,,,,,,,9.2
Tomas Perez,965,120416,SS,TOR,-0.1580950022193127,,0.17,-11.282373066370631,4.757203459739685,-0.2221795896475669,,,,,37.213893377105045,0.2418910785957619,,,,,0.518699186,0.25203252,0.266666666,0.195121951,0.056910569,0.252631578,40,138,123,9,9,0,5,31,24,19,3,2,1,11,0,28,0.20289855,0.079710144,0.392857142,,,-0.5785378813743591,0.0553868740756918,,,,,3.0,,,,,,,,333.2
Mel Rosario,1011196,121447,C,BAL,-0.1642094377392599,,-0.14,-0.8363931882056255,-0.9245541915297508,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,0.0,,,-0.1651780009269714,-0.0744868014138877,,,,,-1.0,,,,,,,,11.0
Kevin Foster,1004251,114334,P,CHC,-0.1660439259472308,,-0.2,-10.112423949383308,6.532927513122559,0.0017127292812801,,,,,-35.197123668118316,0.1349140269060929,,,,,0.294769503,0.14893617,0.145833333,0.127659574,0.021276596,0.222222222,30,59,47,3,4,0,1,7,6,5,1,0,0,1,0,20,0.33898305,0.016949152,0.05,,,-0.7526739239692688,0.0792272710411321,,,,,0.0,,,,,,,,146.1
Garrett Stephenson,1185,122751,P,PHI,-0.1672374496169963,,-0.19,-7.128662180206752,4.207648277282715,0.00085636464064,,,,,-47.967811970064616,0.1143972512447472,,,,,0.246212121,0.125,0.121212121,0.09375,0.03125,0.1875,20,38,32,0,1,0,1,4,3,2,1,0,0,1,0,16,0.421052631,0.026315789,0.0625,,,-0.4251258969306946,0.1183878150289353,,,,,0.0,,,,,,,,117.0
Bill Haselman,1254,115587,C,BOS,-0.1673213744029861,,-0.29,-9.40332242404595,-0.3717424869537353,-0.8494973730994388,,,,,71.11633534846554,0.2963568464116758,,,,,0.681552723,0.391509433,0.29004329,0.235849056,0.155660377,0.268292682,67,232,212,22,26,6,21,83,50,29,15,0,0,15,2,44,0.189655172,0.064655172,0.34090909,,,-1.7693660259246826,-0.7400477818423796,,,,,-4.0,,,,,,,,529.0
Tom Candiotti,1001911,111954,P,LAD,-0.1774703715360406,,-0.22,-7.80379249228268,4.6505584716796875,0.0011418195208534,,,,,-46.55836364076239,0.1034824757864981,,,,,0.214962121,0.09375,0.121212121,0.09375,0.0,0.136363636,42,42,32,0,2,0,0,3,3,3,0,0,0,1,0,10,0.238095238,0.023809523,0.1,,,-0.7772560119628906,-0.1204368959285988,,,,,0.0,,,,,,,,135.0
Paul Menhart,1008765,118950,P,SDP,-0.1787753470424602,,-0.1,-3.822519670175752,1.550186276435852,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,14,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0.285714285,0.0,0.0,,,-0.2312339097261428,0.0495844738367807,,,,,0.0,,,,,,,,44.0
Tom Goodwin,1114,114961,CF,- - -,-0.1789700621399605,,0.69,-22.096070661100235,-1.9561050534248352,3.1494992820953485,,,,,68.85478236868715,0.2933807172132342,,,,,0.650339497,0.336236933,0.314102564,0.259581881,0.076655052,0.301848049,150,635,574,90,39,2,34,193,149,115,26,6,50,44,1,88,0.138582677,0.069291338,0.5,,,-2.2641684114933014,0.2025129181344365,,,,,-4.0,,,,,,,,1240.0
Mike Gulan,1005132,115237,3B,STL,-0.1833565327044914,,-0.2,-2.203704784563493,0.0123456716537475,0.0002854548802133,,,,,-73.82022683205037,0.0714157700538635,,,,,0.1,0.0,0.1,0.0,0.0,0.0,5,10,9,2,1,0,0,0,0,0,0,0,0,1,0,5,0.5,0.1,0.2,,,-0.0837699696421623,0.0928181277755606,,,,,0.0,,,,,,,,12.0
Pat Watkins,1013672,123980,CF,CIN,-0.183687504981038,,-0.28,-2.939779517209533,0.1063099727034568,0.2011418225010857,,,,,17.429207873454093,0.2111001096922775,,,,,0.482758619,0.275862068,0.206896551,0.206896551,0.068965517,0.25,17,30,29,2,0,0,2,8,6,4,2,0,1,0,0,5,0.166666666,0.0,0.0,,,-0.311026006937027,-0.0426901988678049,,,,,0.0,,,,,,,,62.0
Ron Karkovice,1006700,116843,C,CHW,-0.1886826832217277,,-0.28,-10.184352961405384,2.6017351150512695,0.0085636464064009,,,,,50.40333088335088,0.2570252103410708,,,,,0.581740976,0.333333333,0.248407643,0.18115942,0.152173913,0.18095238,51,161,138,10,18,6,9,46,25,16,3,0,0,11,0,32,0.198757763,0.068322981,0.34375,,,-1.0976601839065552,-0.0221953192444352,,,,,0.0,,,,,,,,379.1
Ismael Valdez,1283,123595,P,LAD,-0.19107924601256,,-0.35,-11.509337489756025,7.418748378753662,0.2019981871417258,,,,,-37.8549204287602,0.116732233762741,,,,,0.23859649,0.105263157,0.133333333,0.087719298,0.017543859,0.125,30,67,57,0,1,0,1,6,5,4,1,0,1,3,0,17,0.253731343,0.044776119,0.176470588,,,-1.4191521406173706,-0.2358698873699749,,,,,0.0,,,,,,,,196.2
Mark Gardner,1004529,114610,P,SFG,-0.1935689589103263,,-0.35,-11.392092062008336,7.30802059173584,0.0025690939219202,,,,,-36.15955550184187,0.123176408192468,,,,,0.25761124,0.114754098,0.142857142,0.114754098,0.0,0.225806451,32,66,61,0,2,0,0,7,7,7,0,0,0,1,0,30,0.454545454,0.015151515,0.033333333,,,-0.7424959540367126,0.2002520119827349,,,,,0.0,,,,,,,,180.1
Dave Silvestri,1011972,122236,SS,TEX,-0.1935934049586701,,-0.16,-1.147517675515368,-0.9485596753656864,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0.0,0.0,,,-0.0412220023572444,-0.0002456471102664,,,,,-1.0,,,,,,,,10.0
Giomar Guevara,1005123,115227,2B,SEA,-0.1956878289712264,,-0.2,-0.9274742696249032,-1.189986273646355,0.2000000029802322,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0.5,0.0,0.0,,,-0.0040920041501522,0.0942448538873332,,,,,-1.0,,,,,,,,12.0
Jamey Wright,715,124604,P,COL,-0.196279720740113,,-0.25,-9.707797939546433,5.979289531707764,0.0022836390417069,,,,,-41.81421465603623,0.1549840920111712,,,,,0.322303921,0.145833333,0.176470588,0.125,0.020833333,0.23076923,26,54,48,4,3,0,1,7,6,5,1,0,0,3,0,22,0.407407407,0.055555555,0.136363636,,,-0.9516419768333436,-0.0653478548145163,,,,,0.0,,,,,,,,149.2
Eric Owens,534,120140,LF,CIN,-0.196889630102993,,-0.33,-3.741898839747349,-0.2163924574851989,-0.2566337361640762,,,,,54.93943547102496,0.2682041115448123,,,,,0.574633303,0.263157894,0.311475409,0.263157894,0.0,0.326086956,27,61,57,8,3,0,0,15,15,15,0,0,3,4,0,11,0.180327868,0.06557377,0.363636363,,,-0.3718801140785217,-0.0575830761744493,,,,,0.0,,,,,,,,111.2
Sterling Hitchcock,824,115982,P,SDP,-0.1971351740980459,,-0.23,-10.715181285789416,6.754383087158203,-0.4287450548727065,,,,,-32.99207084128614,0.1253537063328725,,,,,0.250943396,0.1,0.150943396,0.1,0.0,0.25,32,61,50,4,1,0,0,5,5,5,0,0,0,3,0,30,0.491803278,0.049180327,0.1,,,-0.8751019239425659,0.044836673688243,,,,,0.0,,,,,,,,161.0
Desi Relaford,1096,121058,SS,PHI,-0.1978633590656272,,0.0,-1.957468775486829,-1.4259259700775146,0.602569102862617,,,,,54.113560533233574,0.2698016637979551,,,,,0.59485924,0.315789473,0.279069767,0.184210526,0.131578947,0.21875,15,44,38,3,6,0,3,12,7,4,1,2,3,5,0,6,0.136363636,0.113636363,0.833333333,,,0.3761660456657409,0.3616465344500508,,,,,-2.0,,,,,,,,93.0
Jeff Abbott,1000011,110010,LF,CHW,-0.2007472210776124,,-0.23,-1.8131900447287503,-1.5504116415977478,0.0022836390417069,,,,,62.57289144795499,0.2756762253610711,,,,,0.631578946,0.368421052,0.263157894,0.263157894,0.105263158,0.29032258,19,38,38,8,2,1,2,14,10,8,1,0,0,0,0,6,0.157894736,0.0,0.0,,,-0.4183061122894287,-0.0990048244568022,,,,,-1.0,,,,,,,,46.2
Mark Leiter,1007501,117653,P,PHI,-0.2028198806786598,,-0.11,-11.058547991736972,6.9758381843566895,0.0022836390417069,,,,,-38.46432009567385,0.1288649698473372,,,,,0.268590454,0.117647058,0.150943396,0.117647058,0.0,0.260869565,31,63,51,2,4,0,0,6,6,6,0,0,0,2,0,28,0.444444444,0.031746031,0.071428571,,,-0.6549100279808044,0.166598547918951,,,,,0.0,,,,,,,,182.2
Frank Catalanotto,1241,112131,2B,DET,-0.2085578789348075,,-0.18,0.1921935678655686,-3.277434825897217,0.0025690939219202,,,,,105.12243323424616,0.34706502125181,,,,,0.763925728,0.384615384,0.379310344,0.307692307,0.076923077,0.421052631,13,29,26,2,3,0,2,10,8,6,2,0,0,3,0,7,0.24137931,0.103448275,0.428571428,,,0.1950958967208862,0.2280128225755738,,,,,-3.0,,,,,,,,34.0
Jason Schmidt,1131,121834,P,PIT,-0.2094249070012638,,-0.09,-11.696639008500595,7.418748378753662,0.0017127292812801,,,,,-37.702085607604715,0.1301761824509193,,,,,0.280788176,0.142857142,0.137931034,0.107142857,0.035714285,0.2,32,67,56,2,2,0,2,8,6,4,2,0,0,2,0,26,0.388059701,0.029850746,0.076923076,,,-0.6369701027870178,0.155291967997365,,,,,0.0,,,,,,,,187.2
Pedro Astacio,862,110359,P,- - -,-0.2101934302997593,,-0.15,-11.419157197345466,7.197293400764465,0.0017127292812801,,,,,-38.57231556571044,0.1233698195881313,,,,,0.277777777,0.148148148,0.129629629,0.129629629,0.018518519,0.233333333,33,65,54,2,1,0,1,8,7,6,1,0,0,0,0,24,0.369230769,0.0,0.0,,,-1.0145739912986755,0.0055417785619386,,,,,0.0,,,,,,,,202.1
Calvin Maduro,151,118130,P,PHI,-0.2113075049931302,,-0.24,-5.153308313607539,2.325279235839844,0.0002854548802133,,,,,-93.5448113731178,0.0450127333402633,,,,,0.1,0.05,0.05,0.05,0.0,0.125,16,21,20,1,0,0,0,1,1,1,0,0,0,0,0,12,0.571428571,0.0,0.0,,,-0.5742719769477844,-0.0624877692745046,,,,,0.0,,,,,,,,71.0
Alex Ochoa,700,119913,RF,NYM,-0.2122302093513669,,-0.33,-9.865745116334669,-0.7103333473205566,-1.1069874739041552,,,,,73.63475183100752,0.2908608675003051,,,,,0.648739495,0.348739495,0.3,0.243697478,0.105042017,0.268292682,113,262,238,31,22,3,18,83,58,40,14,1,3,18,0,32,0.122137404,0.06870229,0.5625,,,-0.9900999665260316,-0.514927628666015,,,,,2.0,,,,,,,,534.1
Henry Mercedes,1008773,118959,C,TEX,-0.2245290892878413,,-0.29,-3.1003115493163573,-1.1175103187561035,0.0034254585625603,,,,,56.58130130292427,0.2778913817315731,,,,,0.599759132,0.29787234,0.301886792,0.212765957,0.085106383,0.454545454,23,56,47,4,4,0,4,14,10,6,4,0,0,6,0,25,0.446428571,0.107142857,0.24,,,-0.5295739769935608,-0.2680205501172996,,,,,-2.0,,,,,,,,128.2
Rudy Pemberton,1010139,120367,RF,BOS,-0.2248778804774247,,-0.12,-1.914192540093127,-2.7990378737449646,0.0051381878438405,,,,,78.52012786784793,0.3077038662774222,,,,,0.679365079,0.365079365,0.314285714,0.238095238,0.126984127,0.270833333,27,70,63,8,10,2,4,23,15,11,2,0,0,4,0,13,0.185714285,0.057142857,0.307692307,,,0.4287959635257721,0.3238904602499651,,,,,-2.0,,,,,,,,155.1
Robin Jennings,1006397,116530,LF,CHC,-0.2259943156847124,,-0.27,-2.8420856771107177,-0.072016455233097,0.0005709097604267,,,,,-17.99441230028207,0.161102715291475,,,,,0.380116958,0.222222222,0.157894736,0.166666666,0.055555556,0.176470588,9,19,18,1,2,0,1,4,3,2,1,0,0,0,0,2,0.105263157,0.0,0.0,,,-0.2104439884424209,-0.0133468020363233,,,,,0.0,,,,,,,,30.0
John Smiley,1012084,122342,P,CIN,-0.2277218465550446,,-0.24,-8.316839015709116,4.6505584716796875,0.00085636464064,,,,,-56.18681407258387,0.0990301564335823,,,,,0.225,0.125,0.1,0.1,0.025,0.133333333,20,42,40,0,2,0,1,5,4,3,1,0,0,0,0,10,0.238095238,0.0,0.0,,,-0.544439971446991,0.1159828402192185,,,,,0.0,,,,,,,,154.1
Lou Collier,1438,112496,SS,PIT,-0.2334942764719434,,-0.24,-6.20934321100073,2.5699585676193237,0.2017127322615124,,,,,-33.056659348727216,0.1372481851201308,,,,,0.293029871,0.135135135,0.157894736,0.135135135,0.0,0.192307692,18,38,37,3,3,0,0,5,5,5,0,0,1,1,0,11,0.289473684,0.026315789,0.09090909,,,-0.4591559767723083,0.1060986177131168,,,,,2.0,,,,,,,,92.1
Scott Stahoviak,1012384,122641,1B,MIN,-0.2340754701947707,,-0.16,-8.391338408114756,-4.854251861572266,0.156497194286203,,,,,78.32906762259192,0.3079854652479097,,,,,0.700970873,0.4,0.300970873,0.229090909,0.170909091,0.270408163,91,309,275,33,33,10,27,110,63,36,17,0,5,24,1,73,0.236245954,0.077669902,0.328767123,,,-0.7612899541854858,-0.3626033387261211,,,,,0.0,,,,,,,,629.0
Brett Butler,1001772,111812,CF,LAD,-0.2348117073539951,,-0.45,-3.928354459242164,-11.065956830978394,-1.2734632148931269,,,,,94.77852734336194,0.3186478480465053,,,,,0.68630946,0.32361516,0.3626943,0.282798833,0.040816327,0.320132013,105,401,343,52,18,0,11,111,97,86,8,3,15,42,0,40,0.099750623,0.104738154,1.05,,,-0.7814942598342896,-0.3883931481635273,,,,,-10.0,,,,,,,,730.2
Mark Lewis,1007585,117740,3B,SFG,-0.2359900914987955,,-0.25,-1.7188391855117915,-12.298468053340912,-0.2375082591897808,,,,,96.8594927853335,0.3256790445749029,,,,,0.749144342,0.431085043,0.318059299,0.26686217,0.164222873,0.297794117,118,372,341,50,42,10,30,147,91,61,14,6,3,23,2,62,0.166666666,0.061827956,0.370967741,,,1.1073896884918213,0.9653268707566128,,,,,-13.0,,,,,,,,722.2
Mike Morgan,67,119374,P,CIN,-0.2366679755112036,,-0.11,-10.120145113231043,5.979289531707764,0.0011418195208534,,,,,-47.81980419626024,0.11176774236891,,,,,0.247474747,0.136363636,0.111111111,0.09090909,0.045454546,0.133333333,31,54,44,1,2,0,1,6,4,3,0,1,0,0,0,14,0.259259259,0.0,0.0,,,-0.6783239245414734,0.0199801652097056,,,,,0.0,,,,,,,,162.0
Chip Hale,1005220,115330,3B,LAD,-0.2386672701858784,,-0.23,-1.8679907491287056,-0.994855970144272,0.00085636464064,,,,,-5.277698932551187,0.1663264334201812,,,,,0.297619047,0.083333333,0.214285714,0.083333333,0.0,0.125,14,14,12,0,0,0,0,1,1,1,0,0,0,2,0,4,0.285714285,0.142857142,0.5,,,-0.1947440057992935,-0.0316902684704861,,,,,-1.0,,,,,,,,5.0
Ken Ramos,1010680,120912,LF,HOU,-0.2401653917509709,,-0.25,-2.915604521887679,-0.0154320960864424,0.0005709097604267,,,,,-53.32502111838351,0.0952210267384847,,,,,0.133333333,0.0,0.133333333,0.0,0.0,0.0,14,15,12,0,1,0,0,0,0,0,0,0,0,2,0,0,0.0,0.133333333,2.0,,,-0.2342120707035064,-0.1706026449348762,,,,,0.0,,,,,,,,3.0
Mike Gallego,1004458,114545,2B,STL,-0.2434262235750518,,-0.24,-6.286058640772726,2.2897804379463196,0.0017127292812801,,,,,-7.802679515093184,0.1719181232982211,,,,,0.387080102,0.209302325,0.177777777,0.162790697,0.046511628,0.184210526,27,46,43,6,1,0,2,9,7,5,2,0,0,1,0,6,0.130434782,0.02173913,0.166666666,,,-0.7598198652267456,-0.1904411458455177,,,,,2.0,,,,,,,,107.1
Jeff Berblinger,1000863,110890,2B,STL,-0.2442349499084889,,-0.19,-1.6792870228832282,-0.9849108383059502,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,6,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0.166666666,0.0,0.0,,,-0.1591459959745407,0.0179689625425424,,,,,-1.0,,,,,,,,11.0
