Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Mike Cubbage,1002846,112909,2B,TEX,0.0995846386933809,,0.22,-3.1815476551276114,-1.36648291349411,0.0264000927563756,,,,,82.9164069326025,0.2988335931742633,,,,,0.654528397,0.349650349,0.304878048,0.223776223,0.125874126,0.21875,58,168,143,12,21,4,10,50,32,22,6,0,0,18,2,14,0.083333333,0.107142857,,,0.4197699427604675,0.403476162312308,,,,,-2.0,,,,,,,,309.2
Doug Konieczny,1007094,117246,P,HOU,0.0971654278220843,,-0.03,-5.401409789597907,4.461906909942627,0.0062526535475626,,,,,18.835751034101943,0.1947867825346173,,,,,0.407547169,0.2,0.207547169,0.16,0.04,0.307692307,32,58,50,2,4,0,2,10,8,6,2,0,0,3,0,24,0.413793103,0.051724137,,,-0.686557948589325,0.0409687499169452,,,,,0.0,,,,,,,,171.0
Dale Murray,1009383,119578,P,MON,0.0947639996828447,,0.03,-0.8556282939305477,1.2308709621429443,0.0034736964153125,,,,,53.25793056671076,0.2623838819563389,,,,,0.526785714,0.214285714,0.3125,0.214285714,0.0,0.333333333,63,16,14,1,1,0,0,3,3,3,0,0,0,2,0,5,0.3125,0.125,,,0.0348080061376094,0.1173225915716414,,,,,0.0,,,,,,,,111.1
Andy Merchant,1008779,118966,C,BOS,0.0945880891388579,,0.18,0.6621990714803494,0.0617283917963504,0.0020842178491875,,,,,218.11653949138204,0.5120319843292236,,,,,1.1,0.5,0.6,0.5,0.0,0.5,1,5,4,1,0,0,0,2,2,2,0,0,0,1,0,0,0.0,0.2,,,0.0828159973025322,0.0119374013995958,,,,,0.0,,,,,,,,9.0
Tom Hall,1005262,115354,P,NYM,0.0925247589702068,,0.09,0.2111345732301219,0.4615766108036041,0.001389478566125,,,,,130.43152776813525,0.3688710927963257,,,,,0.8,0.4,0.4,0.4,0.0,0.5,35,6,5,2,0,0,0,2,2,2,0,0,0,0,0,1,0.166666666,0.0,,,0.0213620029389858,0.0208632220217693,,,,,0.0,,,,,,,,62.2
Jack Brohamer,1001465,111503,2B,CLE,0.0906800044173773,,-0.07,-5.282483487097822,-1.5148615837097168,-0.3367905737832188,,,,,81.09082839047005,0.29513654626649,,,,,0.639023517,0.350230414,0.288793103,0.244239631,0.105990783,0.237373737,69,234,217,15,16,6,11,76,53,42,5,0,2,14,0,14,0.059829059,0.059829059,,,-1.2182682752609253,-0.2109105234567114,,,,,-3.0,,,,,,,,541.1
Hank Aaron,1000001,110001,LF,MIL,0.0891864008724308,,0.06,-1.566374664138864,-14.942386627197266,-0.285721315187402,,,,,97.88994889532626,0.3196471055938494,,,,,0.68694203,0.354838709,0.332103321,0.234408602,0.120430107,0.237745098,137,543,465,45,60,12,30,165,109,79,16,2,0,70,3,51,0.093922651,0.128913443,,,-1.1085041761398315,-0.7878411704892574,,,,,-1.0,,,,,,,,21.0
Jon Matlack,1008246,118428,P,NYM,0.0891192021988792,,0.05,-8.73952258700902,6.769790172576904,0.0138947856612503,,,,,13.407922731630324,0.1898879767900489,,,,,0.340963855,0.1,0.240963855,0.1,0.0,0.189189189,33,88,70,6,2,0,0,7,7,7,0,0,0,13,0,33,0.375,0.147727272,,,-0.6504639983177185,-0.0197214684761959,,,,,0.0,,,,,,,,228.2
Dave Heaverlo,1005569,115684,P,SFG,0.0875820784896045,,0.09,0.3825271150257562,0.3077177405357361,0.001389478566125,,,,,182.9478318860081,0.4610888659954071,,,,,1.0,0.5,0.5,0.5,0.0,0.666666666,42,4,4,0,0,0,0,2,2,2,0,0,0,0,0,1,0.25,0.0,,,0.0468460023403167,0.0472009343870555,,,,,0.0,,,,,,,,64.0
Davey Johnson,1006440,116576,,ATL,0.0824542606485171,,0.08,0.7378874592761697,0.0,0.0,,,,,742.3523584957329,1.3216098546981812,,,,,3.0,2.0,1.0,1.0,1.0,1.0,1,1,1,0,1,0,1,2,1,0,1,0,0,0,0,0,0.0,0.0,,,0.0615999996662139,4.953833863952095e-08,,,,,,,,,,,,,
Butch Hobson,1005872,115994,3B,BOS,0.0823323779640731,,0.04,-0.3168765132252116,1.0246913563460112,0.0006947392830625,,,,,28.969903529128693,0.2305444329977035,,,,,0.5,0.25,0.25,0.25,0.0,0.5,2,4,4,0,0,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,,,-0.0509920008480548,-0.063181360777634,,,,,1.0,,,,,,,,9.0
Tom Shopay,1011925,122184,CF,BAL,0.0800765309160905,,-0.07,-1.8785402849340316,1.6137402653694153,0.6055579232051969,,,,,38.26556543570896,0.2249582460948399,,,,,0.450691244,0.193548387,0.257142857,0.161290322,0.032258065,0.208333333,40,36,31,4,2,0,1,6,5,4,1,0,3,4,0,7,0.194444444,0.111111111,,,-0.3652440011501312,0.1227812636207771,,,,,2.0,,,,,,,,47.1
Larry Johnson,1006480,116607,C,MON,0.0760671779784088,,0.1,0.5278816005897881,0.0548696815967559,0.0006947392830625,,,,,214.73284966129063,0.5093535780906677,,,,,1.166666666,0.666666666,0.5,0.333333333,0.333333333,0.5,1,4,3,0,1,0,1,2,1,0,1,0,0,1,0,1,0.25,0.25,,,0.0668580010533332,0.0163056762396418,,,,,0.0,,,,,,,,8.0
Charlie Hough,1006050,116176,P,LAD,0.0735232386140249,,0.09,-0.0750145233146449,0.538506031036377,0.001389478566125,,,,,90.49830118020428,0.3073925773302714,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.4,38,7,6,1,0,0,0,2,2,2,0,0,0,0,0,1,0.142857142,0.0,,,-0.0255699977278709,0.0222861002593314,,,,,0.0,,,,,,,,61.0
Dave McKay,1008579,118763,3B,MIN,0.0719419677066112,,-0.2,-3.507302356313506,-0.182441771030426,-0.1656163297593593,,,,,77.85411256664239,0.2942999966108977,,,,,0.643044776,0.352,0.291044776,0.256,0.096,0.27027027,33,135,125,8,16,2,7,44,32,25,4,1,1,6,0,14,0.103703703,0.044444444,,,-0.79255211353302,-0.3231221289062552,,,,,-1.0,,,,,,,,298.0
Randy Moffitt,1009027,119222,P,SFG,0.0704473662943091,,0.14,-0.8650948992266396,1.077012062072754,0.001389478566125,,,,,46.121450531525795,0.25181816305433,,,,,0.571428571,0.357142857,0.214285714,0.214285714,0.142857143,0.3,55,14,14,2,0,0,1,5,3,2,0,1,0,0,0,4,0.285714285,0.0,,,-0.10064198076725,-0.1933605314558862,,,,,0.0,,,,,,,,74.0
Bob Gibson,1004662,114756,P,STL,0.0688417103203775,,0.01,-3.3817170550188265,2.846389055252075,0.0055579142645001,,,,,20.304844482503796,0.2047970313014406,,,,,0.42099567,0.178571428,0.242424242,0.178571428,0.0,0.238095238,22,37,28,1,4,0,0,5,5,5,0,0,0,3,0,9,0.243243243,0.081081081,,,-0.3138259053230285,-0.050971345118021,,,,,0.0,,,,,,,,109.0
Ellis Valentine,1013326,123611,RF,MON,0.0685150565473819,,-0.02,2.7648060362773372,-3.438957452774048,0.0062526535475626,,,,,168.61144122248896,0.4388126526560102,,,,,0.975757575,0.575757575,0.4,0.363636363,0.212121212,0.392857142,12,35,33,2,3,1,5,19,12,7,4,0,0,2,0,4,0.114285714,0.057142857,,,0.0544320680201053,-0.211801710609128,,,,,-3.0,,,,,,,,80.0
Tommy Davis,1003084,113112,,BAL,0.0658822937230196,,0.6,-2.9193319952361385,-11.990739822387695,0.4903161127585917,,,,,93.74897908531258,0.3075285237436452,,,,,0.671336553,0.356521739,0.314814814,0.282608695,0.073913044,0.306172839,116,488,460,43,57,6,21,164,130,109,14,1,2,23,2,52,0.106557377,0.047131147,,,0.0056616682559251,0.1018552743714891,,,,,,,,,,,,,
Roric Harrison,1005430,115543,P,ATL,0.065039232051184,,0.09,-1.1331141035005516,1.2308709621429443,0.0020842178491875,,,,,38.236065853227494,0.2446909882128238,,,,,0.516666666,0.266666666,0.25,0.2,0.066666666,0.3,15,16,15,1,1,0,1,4,3,2,1,0,0,0,0,5,0.3125,0.0,,,-0.0006340325344353,0.1321264649558843,,,,,0.0,,,,,,,,180.2
Dave Sells,1011736,121991,P,LAD,0.0600193443194394,,0.06,0.4515242281458427,0.076929435133934,0.0006947392830625,,,,,492.4600991789549,0.9221777319908142,,,,,2.0,1.0,1.0,1.0,0.0,1.0,5,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,0.3619000017642975,3.1098746175461933e-07,,,,,0.0,,,,,,,,15.1
John Vukovich,1013463,123764,3B,CIN,0.0598403971601149,,-0.05,-2.2344706662428893,1.3950617015361786,0.0055579142645001,,,,,57.608486588884965,0.2615397950498069,,,,,0.575187969,0.289473684,0.285714285,0.210526315,0.078947369,0.242424242,31,46,38,4,2,0,3,11,8,5,3,0,0,4,1,5,0.108695652,0.086956521,,,-0.0731861069798469,0.0514667863449116,,,,,1.0,,,,,,,,144.0
Pablo Torrealba,1013135,123407,P,ATL,0.058632975199561,,0.05,0.4385822343728592,0.076929435133934,0.0006947392830625,,,,,481.19371957159854,0.9221777319908142,,,,,2.0,1.0,1.0,1.0,0.0,1.0,6,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,0.0023519899696111,2.727520911904868e-08,,,,,0.0,,,,,,,,6.2
Enzo Hernandez,1005700,115818,SS,SDP,0.058220031900399,,-0.03,-17.092520936016868,4.866480827331543,2.51043989660684,,,,,57.23071694996943,0.2548892118136088,,,,,0.539201549,0.264534883,0.274666666,0.218023255,0.046511628,0.232919254,116,399,344,37,19,0,14,91,75,61,12,2,20,26,0,25,0.062656641,0.065162907,,,-1.3669897317886353,0.4085655131509422,,,,,-1.0,,,,,,,,855.1
Wayne Simpson,1011999,122261,P,PHI,0.0550356574774834,,0.05,-0.5738992217388905,0.7692943215370178,0.0020842178491875,,,,,49.85897697233905,0.2560159921646118,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,0.666666666,7,10,9,0,0,0,0,2,2,2,0,0,0,1,0,6,0.6,0.1,,,-0.0793680250644683,0.0173178790579352,,,,,0.0,,,,,,,,30.2
Charlie Sands,1011427,121680,,OAK,0.0543898083146419,,0.05,0.5203217321576648,-0.1080246865749359,0.001389478566125,,,,,254.75711458273284,0.5459940632184347,,,,,1.166666666,0.5,0.666666666,0.5,0.0,1.0,3,3,2,0,0,0,0,1,1,1,0,0,0,1,0,1,0.333333333,0.333333333,,,0.0980879962444305,0.0492734225032105,,,,,,,,,,,,,
Tommy Helms,1005616,115731,2B,HOU,0.0516604722152245,,0.09,-9.6180262003115,5.752628207206726,0.0250106141902506,,,,,42.894270516789064,0.2315833654305706,,,,,0.487528344,0.222222222,0.265306122,0.207407407,0.014814815,0.21875,64,147,135,7,14,0,2,30,28,26,2,0,0,10,1,8,0.054421768,0.06802721,,,-0.747340202331543,0.2378373853338222,,,,,5.0,,,,,,,,271.1
Gaylen Pitts,1010378,120608,3B,OAK,0.046383535154727,,0.05,0.2813156880700166,0.0562414228916168,0.0,,,,,183.8945813663753,0.440536618232727,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.333333333,10,3,3,1,1,0,1,2,1,0,1,0,0,0,0,0,0.0,0.0,,,-0.2194440066814422,-0.0458026877882136,,,,,0.0,,,,,,,,16.0
Tommy Moore,1009129,119321,P,- - -,0.0450036043215336,,0.010000000000000002,0.2025830607010113,0.153858870267868,0.0006947392830625,,,,,187.87480921736827,0.4610888659954071,,,,,1.0,0.5,0.5,0.5,0.0,1.0,24,2,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,,,-0.164576003793627,-0.0829055362204398,,,,,0.0,,,,,,,,39.2
Ken Crosby,1002801,112860,P,CHC,0.0420650854856076,,0.04,0.283918139194328,0.076929435133934,0.0006947392830625,,,,,346.5541548743015,0.7158044576644897,,,,,1.0,0.0,1.0,0.0,0.0,0.0,9,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,,,0.0047320001758635,-3.910569353060555e-08,,,,,0.0,,,,,,,,8.1
Jesus de la Rosa,1003166,113228,,HOU,0.0395845067311164,,0.05,0.2740165032708223,0.0,0.0,,,,,179.51309508879504,0.440536618232727,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.333333333,3,3,3,1,0,0,1,2,1,0,1,0,0,0,0,0,0.0,0.0,,,-0.0159720014780759,-0.0432471941389323,,,,,,,,,,,,,
Tom McCraw,1008428,118610,1B,CLE,0.0384588570530828,,0.22,2.0607973840223424,-3.7782351970672607,0.4225731113692745,,,,,124.8417712658553,0.3602465902056013,,,,,0.813049357,0.450980392,0.362068965,0.274509803,0.176470589,0.285714285,23,59,51,7,5,2,4,23,14,10,1,1,4,7,2,7,0.118644067,0.118644067,,,0.6662219762802124,0.2365235635508032,,,,,-3.0,,,,,,,,117.2
Mike Ivie,1006284,116415,3B,SDP,0.032974089176675,,-0.52,-7.4314122964622,-5.611798167228699,-0.6888654117938131,,,,,85.71877877134489,0.2984606098420549,,,,,0.656688139,0.366047745,0.290640394,0.24933687,0.116710875,0.276527331,111,411,377,36,46,8,26,138,94,68,16,2,4,20,2,63,0.153284671,0.0486618,,,-0.5502939224243164,0.5226148542833404,,,,,-4.0,,,,,,,,868.4
Rafael Batista,1000667,110684,,HOU,0.0323805448158981,,0.03,-0.01609426676983,0.0,0.001389478566125,,,,,98.47798943989288,0.316596531867981,,,,,0.7,0.4,0.3,0.3,0.1,0.5,10,10,10,0,0,0,1,4,3,2,1,0,0,0,0,4,0.4,0.0,,,-0.042259968817234,0.0048926445187469,,,,,,,,,,,,,
Paul Dade,1002920,112986,RF,CAL,0.0319546203511371,,0.17,0.0436115650350753,-0.8906035423278809,0.0055579142645001,,,,,100.94570359808286,0.3173783785767025,,,,,0.666666666,0.333333333,0.333333333,0.2,0.133333333,0.260869565,11,36,30,5,1,0,4,10,6,2,4,0,0,6,0,7,0.194444444,0.166666666,,,-0.4774281978607178,-0.3584392562045149,,,,,0.0,,,,,,,,26.0
Greg Terlecky,1012920,123192,P,STL,0.0303710461828589,,0.02,-0.0427810382957533,0.230788305401802,0.0006947392830625,,,,,87.38435971768062,0.3073925773302714,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,20,3,3,0,0,0,0,1,1,1,0,0,0,0,0,2,0.666666666,0.0,,,0.0008340002968907,0.0415153387641156,,,,,0.0,,,,,,,,30.1
Dock Ellis,1003747,113815,P,PIT,0.0290671836621806,,0.22,-4.949452355402548,3.692612886428833,0.0055579142645001,,,,,10.135840808145463,0.1870040326583676,,,,,0.358401083,0.138888888,0.219512195,0.111111111,0.027777777,0.142857142,30,48,36,3,1,0,1,5,4,3,1,0,0,5,0,8,0.166666666,0.104166666,,,-0.4253799617290497,-0.0861439508714522,,,,,0.0,,,,,,,,140.0
Don Stanhouse,1012401,122659,P,MON,0.0286364967251561,,0.03,-0.0589733553047255,0.230788305401802,0.0006947392830625,,,,,82.68573307777409,0.3073925773302714,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,4,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,-0.0217539984732866,-0.015750868115246,,,,,0.0,,,,,,,,13.0
Bobby Tolan,1013100,123377,LF,SDP,0.0283442120286335,,-0.31,-12.536630449200318,-4.961132526397705,-2.747539292089641,,,,,84.78270221376299,0.2970289166461038,,,,,0.643805469,0.337944664,0.305860805,0.254940711,0.083003953,0.270742358,147,560,506,58,43,5,28,171,129,101,19,4,11,28,3,45,0.080357142,0.05,,,-1.3806897401809692,-0.0819409150131658,,,,,1.0,,,,,,,,1129.6000000000001
Kim Andrew,1000257,110261,2B,BOS,0.0281536058432278,,0.08,0.1882173727346646,0.0109739359468221,0.0006947392830625,,,,,183.88511642244504,0.4610888659954071,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,-0.0006479999865405,-0.0149333000836273,,,,,0.0,,,,,,,,4.0
Milt Wilcox,1013939,124253,P,CHC,0.0274694292365977,,0.1,-0.0698681306953505,0.230788305401802,0.0006947392830625,,,,,79.52432746436966,0.3073925773302714,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,25,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,0.0112280007451772,-0.02494322305606,,,,,0.0,,,,,,,,38.1
Jack Clark,1002288,112326,CF,SFG,0.0229973166477887,,0.11,-1.2578968544764415,0.9341563805937768,0.2034736993955448,,,,,33.04393151335614,0.2318165992435656,,,,,0.498452011,0.235294117,0.263157894,0.235294117,0.0,0.25,8,19,17,3,2,0,0,4,4,4,0,0,1,1,0,2,0.105263157,0.052631578,,,0.1234100088477134,0.0801179270383905,,,,,1.0,,,,,,,,30.0
Ray Sadecki,1011360,121609,P,ATL,0.0216776318370879,,-0.01,-1.5379020866652515,1.2308709621429443,0.001389478566125,,,,,16.250137901373364,0.2110643545786539,,,,,0.466666666,0.266666666,0.2,0.2,0.066666666,0.272727272,25,16,15,0,2,0,1,4,3,2,1,0,0,0,0,4,0.25,0.0,,,-0.1792400330305099,0.0095319184180806,,,,,0.0,,,,,,,,80.1
Otto Velez,1013399,123694,1B,NYY,0.0215109615211568,,0.03,0.0524244147390219,-0.1697530746459961,0.00277895713225,,,,,104.4416131690732,0.3275964379310608,,,,,0.65,0.25,0.4,0.25,0.0,0.25,6,10,8,0,1,0,0,2,2,2,0,0,0,2,0,0,0.0,0.2,,,-0.0403639897704124,0.0101196222982357,,,,,0.0,,,,,,,,9.0
Mike Stanton,1012421,122679,P,HOU,0.0182368983182603,,0.01,-0.2648220484081645,0.3077177405357361,0.0006947392830625,,,,,42.21499069757311,0.2305444329977035,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,7,4,4,0,0,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,,,-0.0225179884582757,0.0026020726827169,,,,,0.0,,,,,,,,17.1
Larry Haney,1005306,115418,C,OAK,0.0180591712093806,,0.0,-1.4489582729477193,0.7585733532905579,0.0034736964153125,,,,,51.87250591089839,0.2440616952048407,,,,,0.529914529,0.307692307,0.222222222,0.192307692,0.115384615,0.19047619,47,27,26,3,2,1,1,8,5,4,0,0,0,1,0,4,0.148148148,0.037037037,,,-0.1947541683912277,-0.0177854589151983,,,,,0.0,,,,,,,,113.0
Joe Nolan,1009617,119823,C,ATL,0.0147549126341279,,0.03,-0.0420225939229084,0.0205761305987834,0.001389478566125,,,,,92.4417072549592,0.3275964379310608,,,,,0.65,0.25,0.4,0.25,0.0,0.25,4,5,4,0,0,0,0,1,1,1,0,0,0,1,0,0,0.0,0.2,,,-0.0920680686831474,-0.0889184584071309,,,,,0.0,,,,,,,,3.0
Gary Sutherland,1012739,122999,2B,DET,0.0121384323575214,,0.33,-12.3114232944407,-5.9574761390686035,-0.6687061300035566,,,,,81.36610030604334,0.3022499067195948,,,,,0.6507406,0.33001988,0.32072072,0.258449304,0.071570576,0.269565217,129,559,503,51,39,6,21,166,130,109,12,3,0,45,3,41,0.073345259,0.080500894,,,0.8911799788475037,1.0335448356227728,,,,,-9.0,,,,,,,,1109.0
Mike Rogodzinski,1011142,121394,LF,PHI,0.0104088240263831,,-0.02,-0.5044852823103495,-0.0987654253840446,-0.3829848148161545,,,,,95.19228780190524,0.3253515525297685,,,,,0.679425836,0.315789473,0.363636363,0.263157894,0.052631579,0.294117647,16,22,19,3,4,0,1,6,5,4,1,0,0,3,0,2,0.09090909,0.136363636,,,0.1362279057502746,0.2047473134116885,,,,,0.0,,,,,,,,18.0
George Stone,1012565,122824,P,NYM,0.0100465288897946,,0.02,-2.1903136668744443,1.6155180931091309,0.00277895713225,,,,,9.088070937499852,0.1832809291387859,,,,,0.377192981,0.166666666,0.210526315,0.166666666,0.0,0.23076923,13,21,18,2,2,0,0,3,3,3,0,0,0,1,0,5,0.238095238,0.047619047,,,-0.2938298881053924,-0.0247672349846212,,,,,0.0,,,,,,,,57.0
Joe Simpson,1011996,122256,CF,LAD,0.0097757569064246,,0.03,-0.0640996659031064,-0.0356652922928333,0.001389478566125,,,,,90.4983011802043,0.3073925773302714,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,9,6,6,3,0,0,0,2,2,2,0,0,0,0,0,2,0.333333333,0.0,,,-0.0751100108027458,-0.0442990944788661,,,,,0.0,,,,,,,,20.0
Rick Baldwin,1000487,110508,P,NYM,0.0096944112172142,,0.17,-1.7585341799351806,1.3078004121780396,0.0020842178491875,,,,,9.84298836851005,0.1844355463981628,,,,,0.4,0.2,0.2,0.2,0.0,0.3,54,17,15,1,0,0,0,3,3,3,0,0,0,0,0,5,0.294117647,0.0,,,-0.1779119670391082,-0.1712144628439306,,,,,0.0,,,,,,,,97.1
Don Carrithers,1001992,112040,P,MON,0.0096855050319743,,-0.06,-3.825183597998934,2.7694594860076904,0.0020842178491875,,,,,7.451465471574728,0.1923246502876281,,,,,0.436134453,0.264705882,0.171428571,0.176470588,0.088235294,0.24,19,36,34,3,3,0,3,9,6,3,3,0,0,0,0,10,0.277777777,0.0,,,0.0479278825223445,0.3613263204415233,,,,,0.0,,,,,,,,101.0
Ted Kubiak,1007190,117344,3B,- - -,0.0088582634811041,,-0.31,-10.810160542667944,2.8097837567329407,0.2580048118252307,,,,,62.27041310489824,0.2620306938159756,,,,,0.561237193,0.254464285,0.306772908,0.227678571,0.026785714,0.248780487,107,256,224,15,18,0,6,57,51,45,6,0,3,26,5,20,0.078125,0.1015625,,,-0.9063701033592224,-0.1022636799324886,,,,,1.0,,,,,,,,581.2
Charlie Williams,1013980,124292,P,SFG,0.0081269777260571,,-0.03,-1.773166440702716,1.3078004121780396,0.001389478566125,,,,,9.129281589022185,0.1952400593196644,,,,,0.426470588,0.25,0.176470588,0.125,0.125,0.222222222,55,17,16,1,0,0,1,4,2,1,0,1,0,1,0,7,0.411764705,0.058823529,,,-0.1356799751520156,0.0189592593334834,,,,,0.0,,,,,,,,98.0
Ken Frailing,1004288,114370,P,CHC,0.0080087818070678,,0.2,-0.9041365093442528,0.6923648715019226,0.001389478566125,,,,,12.412606390923466,0.204747773706913,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.166666666,41,9,7,2,0,0,0,1,1,1,0,0,0,1,0,1,0.111111111,0.111111111,,,0.0736379995942115,0.0497459131424076,,,,,0.0,,,,,,,,53.0
Bob Moose,1009134,119329,P,PIT,0.0064636692434516,,-0.05,-2.223760276848352,1.6155180931091309,0.00277895713225,,,,,7.701583289853783,0.1832809291387859,,,,,0.377192981,0.166666666,0.210526315,0.166666666,0.0,0.3,23,21,18,1,0,0,0,3,3,3,0,0,0,1,0,8,0.38095238,0.047619047,,,-0.4689740240573883,-0.0397021526439494,,,,,0.0,,,,,,,,67.2
Larry Harlow,1005369,115482,CF,BAL,0.0056199835496784,,-0.03,-0.0205725264663771,-0.0224051158875226,0.0006947392830625,,,,,93.65762937325906,0.3073925773302714,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,4,3,3,1,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,0.007536020129919,0.0193163436977404,,,,,0.0,,,,,,,,10.1
Larry Cox,1002704,112761,C,PHI,0.0055295058082835,,-0.04,-0.3175605750175196,0.1463189125061035,0.2013894815463572,,,,,35.46271113284505,0.2339974556650434,,,,,0.485714285,0.2,0.285714285,0.2,0.0,0.166666666,11,7,5,0,1,0,0,1,1,1,0,0,1,1,0,0,0.0,0.142857142,,,0.0112959556281566,0.0493437208472039,,,,,0.0,,,,,,,,21.1
Gene Lamont,1007281,117437,C,DET,0.005370389683525,,-0.06,0.5965394368808952,-0.8673985004425049,0.2013894815463572,,,,,144.19093231233427,0.3957456648349762,,,,,0.875,0.5,0.375,0.375,0.125,0.5,4,8,8,1,1,0,1,4,3,2,1,0,1,0,0,2,0.25,0.0,,,-0.0660099983215332,-0.1379088969321485,,,,,-1.0,,,,,,,,19.1
Paul Powell,1010494,120722,C,LAD,0.0049788422903774,,-0.08,-0.4354183247523275,0.1316872388124466,0.001389478566125,,,,,65.43147121080108,0.2690538222139532,,,,,0.572727272,0.3,0.272727272,0.2,0.1,0.25,8,11,10,2,0,0,1,3,2,1,1,0,0,1,0,2,0.181818181,0.09090909,,,-0.1784819960594177,0.0368030787441525,,,,,0.0,,,,,,,,30.0
Danny Frisella,1004365,114449,P,SDP,0.0036742801709756,,0.01,-0.509533230675479,0.3846471607685089,0.0006947392830625,,,,,11.16636127821946,0.1844355463981628,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,65,5,5,1,0,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,,,-0.0956839695572853,-0.0597340416550712,,,,,0.0,,,,,,,,97.2
Burt Hooton,1006005,116131,P,- - -,0.0028717704137363,,0.16,-9.762190349993794,6.923648908734322,0.0062526535475626,,,,,6.229530763699768,0.1769361875273964,,,,,0.37431062,0.205479452,0.168831168,0.123287671,0.082191781,0.177777777,34,90,73,6,7,1,4,15,9,5,3,0,0,4,0,27,0.3,0.044444444,,,-0.8335299491882324,-0.187844637246845,,,,,0.0,,,,,,,,234.2
Johnny Grubb,1005103,115205,CF,SDP,0.0020394163100485,,0.31,0.4756175731250724,-21.684499144554135,-2.19891446235124,,,,,103.72521189081245,0.3260007587451379,,,,,0.7059157,0.363471971,0.342443729,0.269439421,0.09403255,0.292929292,144,625,553,72,38,4,42,201,149,107,36,2,2,59,4,59,0.0944,0.0944,,,0.0519356988370418,-0.921314901942732,,,,,-20.0,,,,,,,,1228.0
Fred Beene,1000774,110793,P,CLE,0.0,,0.02,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.1740200072526931,-3.435367858239946e-08,,,,,0.0,,,,,,,,46.2
Tom Burgmeier,1001668,111707,P,MIN,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,75.2
Ron Guidry,1005124,115228,P,NYY,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,15.2
Don Hood,1005994,116120,P,CLE,0.0,,-0.02,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,135.1
Tom Murphy,1009376,119572,P,MIL,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,72.1
