Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Jay Witasick,1138,124482,KCR,1.0881045311689377,,0.64,5.570526964469837,,5.458064900055386,,,,0.13934426,0.11338798,0.02595628,158.1,32,28,,,,,1.3073685732939413,0.3255813953488372,0.69655725,,0,0.297971918876755,1.7305265173069562,109.7461443861386,110.81789332056138,,,,-0.8757719695568085,0.2204729290321803,102,83,8,23,12,1,1,98
Rolando Arrojo,174,134361,TBD,1.0606145858764648,,2.52,5.182464829754207,,5.3163187158929635,,,,0.16984127,0.0952381,0.07460317,140.2,24,24,,,,,1.4715640874610711,0.3262910798122065,0.74582924,,0,0.2913669064748201,1.578199166262598,105.70962203484456,110.18308059868258,,,,-0.2684779763221741,0.1702190538143617,107,60,14,23,10,2,0,81
Rick Ankiel,1142,150449,STL,1.0575760900974274,,0.97,3.272727272727273,,2.921732890967167,,,,0.28467153,0.10218978,0.18248175,33.0,9,5,,,,,0.5454545454545454,0.2962962962962963,0.7591623,,1,0.2131147540983606,1.2121212121212122,72.06127258193943,61.67613604456881,,,,0.851592093706131,-0.1127422799048323,39,14,1,2,2,0,0,12
Billy Taylor,1012859,123163,- - -,1.0429144091904163,,0.02999999999999997,4.952664175194606,,3.772907545048973,,,,0.20233463,0.08949416,0.11284047,56.1,61,0,,,,,0.7988168024507428,0.36,0.6744186,,26,0.293103448275862,1.615385089400391,107.35003854953264,80.58704850712758,,,,-1.410092055797577,-0.0526744105773544,52,23,2,5,0,0,0,31
Garrett Stephenson,1185,122751,STL,1.0263102240860462,,1.25,4.218750157160691,,4.622135408531178,,,,0.15902965,0.07816712,0.08086253,85.1,18,12,,,,,1.1601562932191898,0.2958801498127341,0.74585635,,0,0.2670623145400593,1.3945313019503394,92.89148764813388,98.32523834741345,,,,0.772172037512064,0.5283844239184061,59,29,5,11,5,0,0,40
Mike Magnante,929,118141,ANA,1.0247936248779297,,1.08,3.3749998762057425,,3.624238700485795,,,,0.14715719,0.09698997,0.05016722,69.1,53,0,,,,,0.2596153750927494,0.2986425339366516,0.72016461,,0,0.2546816479400749,1.3990384102220386,68.21894180232498,74.5264192945433,,,,0.6188620328903198,0.3220202786964633,44,29,3,2,0,0,0,26
Jason Johnson,147,116595,BAL,1.0146938636898994,,0.21,5.462427176359685,,5.2147787417015925,,,,0.13786408,0.10679612,0.03106796,115.1,22,21,,,,,1.248554783167928,0.2810810810810811,0.66838046,,0,0.2625820568927789,1.5173408823221346,116.02788026583455,108.6588570090826,,,,-0.7171980263665318,0.3263576947096059,71,55,3,16,9,0,0,70
Jamey Wright,715,124604,COL,1.0071710348129272,,2.91,4.865723856925413,,5.317599450640961,,,,0.11583924,0.12765957,-0.01182033,94.1,16,16,,,,,0.9540635013579244,0.326797385620915,0.75324675,,0,0.3013698630136986,1.738515713585551,87.65626801385669,104.79712143810104,,,,0.7983019948005676,0.6702916632831348,49,54,4,10,7,0,0,51
Travis Miller,742,119124,MIN,1.0025038719177246,,1.54,2.7181221971561493,,3.27479377257055,,,,0.18691589,0.07476636,0.11214953,49.2,52,0,,,,,0.5436244394312298,0.3354838709677419,0.77844311,,0,0.2777777777777778,1.42953093331916,54.39192119937075,69.67884590219346,,,,0.1530479192733764,-0.5047317676382023,40,16,0,3,0,0,0,15
Jarrod Washburn,40,132220,ANA,0.998198226094246,,0.5,5.254052808161405,,4.447367305128731,,,,0.14772727,0.09848485,0.04924242,61.2,16,10,,,,,0.8756754680269008,0.2864583333333333,0.65326633,,0,0.2573839662447257,1.4108104762655624,106.20027730171542,91.13502899323171,,,,0.4682281017303467,0.1000976325904514,39,26,1,6,3,0,0,36
Jimmy Haynes,329,115649,OAK,0.99432772397995,,-0.94,6.33802753051964,,5.478924289380646,,,,0.14263804,0.12269939,0.01993865,142.0,30,25,,,,,1.3309857814091244,0.300438596491228,0.60778727,,0,0.2771929824561403,1.6760561691818603,133.21156842903926,113.8263788262288,,,,-1.010694041848183,0.1628018483445317,93,80,2,21,11,0,0,100
Rudy Seanez,1279,121955,ATL,0.9923305511474608,,0.97,3.3540381412487044,,3.562425643359047,,,,0.18222222,0.09333333,0.08888889,53.2,56,0,,,,,0.5031057211873057,0.2767295597484276,0.74074074,,3,0.2315270935960591,1.267081075582844,74.23837102793037,77.71409329816156,,,,1.213446021080017,-0.1607194510540112,41,21,1,3,0,0,0,20
Brian Boehringer,984,111145,SDP,0.991724207997322,,1.53,3.2438161669669494,,4.299931810168001,,,,0.15647922,0.08557457,0.07090465,94.1,33,11,,,,,0.954063578519691,0.2909698996655518,0.79831933,,0,0.260053619302949,1.3992932484955467,76.49724723783608,96.3662771929016,,,,-0.1462179068475961,-0.5744139140208788,64,35,1,10,5,0,0,34
Billy Koch,924,150477,TOR,0.9914368391036988,,1.65,3.3926706991418487,,3.919194542704548,,,,0.20955882,0.11029412,0.09926471,63.2,56,0,,,,,0.7068063956545518,0.2824858757062147,0.7654321,,31,0.2301255230125523,1.3350787473474868,68.66287005413803,82.47174940776469,,,,1.8393898010253904,-0.069887678906369,57,30,3,5,0,0,0,24
Curt Leskanic,694,117710,COL,0.9906643629074096,,1.68,5.0823538535360635,,4.298560194523727,,,,0.20157068,0.12827225,0.07329843,85.0,63,0,,,,,0.741176603640676,0.3278688524590163,0.66310976,,0,0.2652439024390244,1.6000002872243162,91.55886865481104,84.48451826731248,,,,0.8306660652160645,0.6504262855794223,77,49,5,7,0,0,0,48
Mike Remlinger,111,121060,ATL,0.9692720770835876,,2.39,2.3665341522744656,,3.886842242448436,,,,0.23410405,0.10115607,0.13294798,83.2,73,0,,,,,0.968127607748645,0.2590909090909091,0.87248322,,1,0.2129032258064516,1.2071714615137423,52.380930999613554,84.91277814481276,,,,3.0972840785980225,1.5729161469731658,81,35,1,9,0,0,0,22
Dan Smith,1521,122368,MON,0.9681657114997506,,-0.44,6.022305515933751,,4.706344987804414,,,,0.17690418,0.0958231,0.08108108,89.2,20,17,,,,,1.2044611031867505,0.3285714285714285,0.6374808,,0,0.2857142857142857,1.594795719960234,131.41509632408798,102.14937683732197,,,,-1.3927740976214409,-0.2116705145825201,72,39,4,12,5,0,0,60
Lance Painter,1675,120183,STL,0.9659334421157836,,0.07,4.831581372502664,,3.8759597387342137,,,,0.20588235,0.09191176,0.11397059,63.1,56,4,,,,,0.852632006912235,0.3114754098360656,0.6495098,,1,0.2571428571428571,1.3894743816347532,106.38524792064142,82.24277071059807,,,,0.855633957311511,0.5433719163005059,56,25,2,6,0,0,0,34
Jaret Wright,415,124605,CLE,0.9646692276000975,,-0.61,6.059850143476371,,5.408168231010375,,,,0.14942529,0.12643678,0.02298851,133.2,26,26,,,,,1.2119700286952744,0.3028846153846153,0.63609467,,0,0.2742857142857143,1.653366520627504,121.94935740844002,110.90631999571453,,,,-1.0770660638809204,-0.6533369434835941,91,77,7,18,8,0,0,90
Bryce Florie,1004172,114255,- - -,0.960603266954422,,0.42000000000000004,4.647542582120064,,4.1789364297555895,,,,0.17663043,0.0951087,0.08152174,81.1,41,5,,,,,0.8852462061181073,0.3333333333333333,0.67612688,,0,0.283987915407855,1.5860661192949423,94.51488469909374,86.26749455391214,,,,-0.1744200112298131,-0.3613879000126347,65,35,2,8,1,0,0,42
Kevin McGlinchy,1008531,150304,ATL,0.958717942237854,,1.45,2.81516608036031,,3.6599204918425783,,,,0.22483221,0.10067114,0.12416107,70.1,64,0,,,,,0.7677725673709936,0.3092783505154639,0.81264108,,0,0.247191011235955,1.3649290086595445,62.310962242434485,79.87746807730339,,,,1.5673861503601074,0.3886925006225792,67,30,1,6,0,0,0,22
Joey Hamilton,328,115383,TOR,0.9534940551966428,,-0.39,6.520408417075348,,5.0012011145512725,,,,0.12727273,0.08863636,0.03863636,98.0,22,18,,,,,1.1938775974926694,0.3191489361702128,0.6135402,,0,0.2964824120603015,1.6020408786867444,131.9638702202361,104.84475009659911,,,,-0.761493912898004,-0.1707855634887087,56,39,3,13,7,0,0,71
Mike Venafro,943,150291,TEX,0.9408125281333924,,1.66,3.292683539541019,,3.909464003513597,,,,0.13074205,0.07773852,0.05300353,68.1,65,0,,,,,0.5268293663265631,0.271889400921659,0.71601942,,0,0.2441860465116279,1.243902670493274,65.60864645604305,79.92864042836939,,,,1.3635220527648926,0.1145145954904212,37,22,3,4,0,0,0,25
Odalis Perez,668,136602,ATL,0.9064554646611214,,-0.76,5.999999507781038,,4.789767945737626,,,,0.19339623,0.125,0.06839623,93.0,18,17,,,,,1.161290227312459,0.3188405797101449,0.64868805,,0,0.2702702702702703,1.645161155359317,132.80415155333182,104.94836694071404,,,,-1.6475920351222155,-0.1689514573990689,82,53,1,12,5,0,0,62
Darryl Kile,1163,117046,COL,0.8874582052230835,,1.9,6.608390903244456,,5.9765111424205175,,,,0.13063063,0.12274775,0.00788288,190.2,32,32,,,,,1.5576921414790503,0.3076923076923077,0.64669843,,0,0.2910737386804657,1.7517480648282922,119.05050536944356,117.93126876301169,,,,-1.3559939861297607,0.8996761603072188,116,109,6,33,12,1,0,140
John Franco,874,114374,NYM,0.8870283365249634,,0.97,2.8770493602470872,,2.986313110255195,,,,0.22527473,0.1043956,0.12087912,40.2,46,0,,,,,0.2213114892497759,0.3277310924369748,0.7885906,,19,0.2484472049689441,1.4508197628596424,65.35524645969262,66.00210330704208,,,,-0.2295079976320266,-0.6321739845675144,41,19,2,1,0,0,0,13
Rheal Cormier,952,112690,BOS,0.8851895928382874,,0.5,3.6947371388274455,,3.8128015260353023,,,,0.14181818,0.06545455,0.07636364,63.1,60,0,,,,,0.5684210982811455,0.2727272727272727,0.6377551,,0,0.242063492063492,1.2473685212280692,75.14627600729679,82.27177931166403,,,,1.487697958946228,0.9705051014389,39,18,5,4,0,0,0,26
Kip Wells,1012,150337,CHW,0.8626714944839478,,0.83,4.037382601817107,,3.750676445032659,,,,0.18954248,0.09803922,0.09150327,35.2,7,7,,,,,0.5046728252271384,0.2980769230769231,0.70539419,,0,0.2444444444444444,1.3457942006057024,82.71338591643392,77.63062184449915,,,,0.5789940357208252,0.208237931659196,29,15,3,2,1,0,0,16
Antonio Alfonseca,260,110134,FLA,0.8602387309074402,,1.51,3.2446359368337068,,3.8935109295692865,,,,0.14153846,0.08923077,0.05230769,77.2,73,0,,,,,0.4635194195476724,0.3099173553719008,0.78947368,,21,0.2705479452054795,1.3905582586430172,73.83758858649263,85.22873362790713,,,,1.6116700172424316,0.8077456938133833,46,29,4,4,0,0,0,28
Dennys Reyes,444,121096,CIN,0.8583745509386063,,0.4,3.794595323246496,,3.896016411603701,,,,0.2599278,0.14079422,0.11913357,61.2,65,1,,,,,0.7297298698550954,0.3037974683544304,0.73863636,,2,0.225531914893617,1.491892178370417,81.8748903829591,82.5192936339094,,,,-0.1303319782018661,-0.3859962883532253,72,39,3,5,0,0,0,26
Bob Howry,237,133982,CHW,0.8468642830848694,,1.06,3.591133544791618,,4.124002035191418,,,,0.26845638,0.12751678,0.1409396,67.2,69,0,,,,,1.0640395688271462,0.2958579881656805,0.74031891,,28,0.22568093385214,1.4187194251028616,73.57113359385701,85.21741407140115,,,,1.5522340536117554,0.5507110791105664,80,38,3,8,0,0,0,27
Doug Johns,1006449,116552,BAL,0.8429951816797256,,0.81,4.465385336057791,,4.47231585756565,,,,0.13586957,0.06793478,0.06793478,86.2,32,5,,,,,0.934615535453956,0.2608695652173913,0.68047337,,0,0.2417910447761194,1.2230771204706092,94.84962973148676,93.39131266212924,,,,-0.0814261436462402,-0.83505829558319,50,25,8,9,2,0,0,43
Rick Aguilera,1000086,110090,- - -,0.8339285552501678,,1.8900000000000001,2.926108484356828,,3.96144034108829,,,,0.16853933,0.04494382,0.12359551,67.2,61,0,,,,,1.0640394488570284,0.23,0.75704225,,14,0.2134387351778656,0.9753694947856092,63.52074367854823,84.78473060385305,,,,1.019011989235878,-0.8471130439137406,45,12,2,8,0,0,0,22
Todd Jones,436,116734,DET,0.8207148909568787,,1.13,3.8181822595518007,,4.209611803200196,,,,0.22299652,0.12195122,0.1010453,66.0,65,0,,,,,0.9545455648879502,0.3166666666666666,0.77605322,,30,0.2549800796812749,1.5000001733953503,77.64339344371717,84.87091184756468,,,,1.9220079183578491,0.379721521141542,64,35,1,7,0,0,0,28
Bob Wickman,413,124233,MIL,0.8109246492385864,,1.61,3.3901351090735035,,4.183181636849225,,,,0.18126888,0.11480363,0.06646526,74.1,71,0,,,,,0.7264575233728936,0.3066666666666666,0.7879925,,37,0.2577319587628865,1.5201796322432777,74.29981642505818,90.3416800137325,,,,-0.3132741153240204,0.1021254683784508,60,38,2,6,0,0,0,28
Randy Wolf,976,150116,PHI,0.8032491095364094,,0.3,5.547945669342097,,5.139333722820929,,,,0.21014493,0.12137681,0.08876812,121.2,22,21,,,,,1.4794521784912258,0.3081395348837209,0.70588235,,0,0.2625,1.58630150249337,119.98352352504418,112.29029854990434,,,,-1.0667980052530766,-0.693526675127629,116,67,5,20,9,0,0,75
John Johnstone,1006475,116651,SFG,0.7635513544082642,,1.64,2.604060712006025,,3.971417489990902,,,,0.21374046,0.07633588,0.13740458,65.2,62,0,,,,,1.096446615581484,0.2259887005649717,0.77854671,,3,0.1991701244813278,1.035532914715846,59.597366445940736,86.8308570939899,,,,1.5739259719848633,0.3961008173548446,56,20,1,8,0,0,0,19
Danny Graves,326,115056,CIN,0.7613758444786072,,1.79,3.081081292853917,,4.440160499181414,,,,0.15198238,0.10792952,0.04405286,111.0,75,0,,,,,0.8108108665405044,0.2469135802469135,0.77952756,,27,0.2233250620347394,1.252252338323668,66.47960365311751,94.22523974608885,,,,2.0816519260406494,-0.1066237412521553,69,49,2,10,0,0,0,38
Rich Garces,189,114581,BOS,0.7445991039276123,,1.66,1.549180860706688,,3.158444275480549,,,,0.20121951,0.1097561,0.09146342,40.2,30,0,,,,,0.2213115515295268,0.2142857142857142,0.81730769,,2,0.1712328767123287,1.057377412863295,31.508377502825997,68.40431677391389,,,,0.7452320456504822,-0.683160518944728,33,18,0,1,0,0,0,7
Scott Sullivan,357,122975,CIN,0.7416038513183594,,1.96,3.008797923229401,,4.3567281128219655,,,,0.16595745,0.1,0.06595745,113.2,79,0,,,,,0.7917889271656318,0.2385321100917431,0.79069767,,3,0.2120481927710843,1.1876833907484476,64.91996620554515,92.4303934158055,,,,1.3701179027557373,-0.0500178725416853,78,47,8,10,0,0,0,38
Turk Wendell,975,124084,NYM,0.7401145696640015,,1.88,3.046692968784789,,4.067706354056897,,,,0.20867209,0.100271,0.10840108,85.2,80,0,,,,,0.945525404105624,0.290983606557377,0.82706767,,3,0.2424242424242424,1.365758917041457,69.20888206271228,90.39389229422758,,,,2.423649787902832,1.023353755914294,77,37,2,9,0,0,0,29
Tim Worrell,1139,124580,OAK,0.7346129417419434,,0.67,4.153847829830688,,4.071354481348777,,,,0.20064725,0.11003236,0.09061489,69.1,53,0,,,,,0.778846468093254,0.3088235294117647,0.69672131,,0,0.2536764705882353,1.4855775224741696,87.30485656030902,84.94901724408142,,,,-1.3517661094665527,-2.4333723739626847,62,34,3,6,0,0,0,32
Scott Aldred,1000115,110118,- - -,0.7310861349105835,,0.6699999999999999,4.4470597715280835,,3.786795418749248,,,,0.16141732,0.11417323,0.04724409,56.2,66,0,,,,,0.3176471265377202,0.3166666666666666,0.68807339,,1,0.2645739910313901,1.5529415075177433,93.44209806646246,80.85424766199702,,,,-0.4856980443000793,-0.2547171361137609,41,29,2,2,0,0,0,28
Ryan Dempster,517,133225,FLA,0.7072040438652039,,1.42,4.7142862036346855,,5.297119633760572,,,,0.18918919,0.13963964,0.04954955,147.0,25,25,,,,,1.285714419173096,0.2976190476190476,0.77922078,,0,0.2574955908289241,1.6258505089014283,107.2821518221372,116.43580071493132,,,,0.1471840143203735,1.535390916604803,126,93,6,21,12,0,0,77
Rick Croushore,1002819,131701,STL,0.7059625387191772,,-0.06,4.144186634746695,,4.236179840950294,,,,0.2674772,0.13069909,0.13677812,71.2,59,0,,,,,1.1302327185672805,0.3172043010752688,0.71005917,,3,0.2402826855123674,1.548837429147755,91.24969416350083,90.00666381313891,,,,-1.2429279088974,-0.351047057364828,88,43,3,9,0,0,0,33
Jose Paniagua,483,120202,SEA,0.7006127834320068,,1.82,4.0557957178646085,,4.344155047467024,,,,0.21142857,0.14857143,0.06285714,77.2,59,0,,,,,0.5793993882663726,0.330188679245283,0.76377953,,3,0.2577319587628865,1.6351938291073185,86.59580858571535,92.28931779456674,,,,-0.5486180186271667,-0.0419488738506853,74,52,7,5,0,0,0,35
Tim Wakefield,219,123801,BOS,0.7000041753053665,,0.19,5.078571705331623,,5.062425636758615,,,,0.16377953,0.11338583,0.0503937,140.0,49,17,,,,,1.22142863799115,0.2919540229885057,0.66191446,,15,0.2616487455197133,1.5571429420004133,103.29171920815271,108.75443160448044,,,,-0.4173579812049866,0.7376610258579641,104,72,5,19,6,0,0,79
Andrew Lorraine,1583,117929,CHC,0.676692545413971,,-0.02,5.545946517732622,,4.8041245455634085,,,,0.14705882,0.08088235,0.06617647,61.2,11,11,,,,,1.3135136489366737,0.308457711442786,0.63432836,,0,0.284,1.5081082635939589,121.87927808286976,103.26094279757947,,,,-1.0828100442886353,-0.8910095653728252,40,22,0,9,3,2,1,38
Juan Pena,1010149,150170,BOS,0.6730421781539917,,0.82,0.6923076923076923,,1.5184694877037637,,,,0.30612245,0.06122449,0.24489796,13.0,2,2,,,,,0.0,0.2903225806451613,0.91666667,,0,0.1956521739130435,0.9230769230769232,14.08066202637595,33.64915984233136,,,,0.721560001373291,0.1515502441071232,15,3,0,0,2,0,0,1
Dave Borkowski,2002,150185,DET,0.6687689274549484,,-0.4,6.1043484841763895,,5.246897809149437,,,,0.14245014,0.11396011,0.02849003,76.2,17,12,,,,,1.173913170033921,0.3076923076923077,0.62068966,,0,0.2801302931596091,1.6434784380474894,124.13297712249658,105.44508125587028,,,,-2.119352012872696,-1.2976933884587192,50,40,4,10,3,0,0,52
Chris Brock,130,111496,SFG,0.6587917804718018,,0.02,5.484375523030808,,5.168229297101517,,,,0.15866388,0.08559499,0.07306889,106.2,19,19,,,,,1.5187501448393006,0.3117647058823529,0.69541029,,0,0.2857142857142857,1.54687514752151,125.51717257061352,113.40033384556332,,,,-1.5093120336532593,-0.4259397967220357,76,41,4,18,9,0,0,65
Hector Carrasco,1240,112031,MIN,0.6557342410087585,,0.39,4.959184445623973,,3.664466430603701,,,,0.17156863,0.08823529,0.08333333,49.0,39,0,,,,,0.5510204939582193,0.3061224489795918,0.60509554,,1,0.2594594594594595,1.3469389852312026,99.23746984655098,77.79817618731971,,,,0.3906581401824951,-0.0515069590221107,35,18,1,3,0,0,0,27
Jerry Dipoto,1003321,113386,COL,0.6502708792686462,,2.79,4.257691683007507,,4.6684692625463695,,,,0.18205805,0.11609499,0.06596306,86.2,63,0,,,,,1.038461386099392,0.3201581027667984,0.75806452,,1,0.2740963855421687,1.5576920791490878,76.70253681882868,91.8579497253404,,,,1.1559439897537231,0.4456104792031243,69,44,3,10,0,0,0,41
Mark Portugal,1010460,120690,BOS,0.6375076686963439,,0.35,5.507760596206993,,5.4021468123958485,,,,0.11844078,0.06146927,0.05697151,150.1,31,27,,,,,1.676274964062998,0.2932038834951456,0.67099567,,0,0.2877813504823151,1.4634146511661092,112.0208779117734,115.9539708048726,,,,-0.5431700199842453,0.9731702971033932,79,41,4,28,11,1,0,92
Danny Patterson,485,120285,TEX,0.6373783349990845,,0.24,5.6685094819694815,,3.7802630791024425,,,,0.15636364,0.06909091,0.08727273,60.1,53,0,,,,,0.7458565107854581,0.3478260869565217,0.65555556,,0,0.3019607843137254,1.5911605563423108,112.94836872999478,77.33315858819539,,,,-0.1581358611583709,-0.7245949591796104,43,19,1,5,0,0,0,38
Robert Person,966,120447,- - -,0.6325268596410751,,1.08,4.682432462604835,,5.208178440779121,,,,0.21092564,0.12898331,0.08194234,148.0,42,22,,,,,1.4594594688638447,0.2839506172839506,0.74338086,,2,0.2447183098591549,1.5135135232662094,100.2524506703734,113.239802919913,,,,-0.57241415604949,0.3560607796837459,139,85,6,24,11,0,0,77
A.J. Burnett,512,150359,FLA,0.6302066445350647,,0.25,3.483870431858427,,4.295144247041188,,,,0.18131868,0.13736264,0.04395604,41.1,7,7,,,,,0.6532257059734551,0.2809917355371901,0.67474048,,0,0.2356687898089172,1.4999997692723783,79.28180438241658,94.15842880955056,,,,0.3444920182228088,0.3378754424282809,33,25,0,3,2,0,0,16
Troy Percival,29,120401,ANA,0.6258312463760376,,1.22,3.789474698645528,,4.467187793352546,,,,0.25217391,0.09565217,0.15652174,57.0,60,0,,,,,1.421053011992073,0.2101449275362318,0.77380952,,31,0.1853658536585365,1.0526318607348688,76.59672989941262,91.5349552636711,,,,0.5010680556297302,-0.3419370459335276,58,22,3,9,0,0,0,24
Ramon Ortiz,27,150009,ANA,0.61427241563797,,-0.13,6.517242065139461,,4.871785320458903,,,,0.20183486,0.1146789,0.08715596,48.1,9,9,,,,,1.3034484130278925,0.3071428571428571,0.625,,0,0.2617801047120419,1.5517243012236814,131.73314769221346,99.69868857929184,,,,-0.7813739776611328,-0.4027320627616202,44,25,2,7,2,0,0,35
Scott Kamieniecki,1006681,116824,BAL,0.6139723360538483,,0.14,4.952662665997312,,4.429712076628894,,,,0.15725806,0.11693548,0.04032258,56.1,43,3,,,,,0.6390532472254595,0.2790697674418604,0.6675063,,2,0.241860465116279,1.437869806257284,105.19992894264377,92.51523504438173,,,,1.1112720668315887,0.345627917441911,39,29,4,4,0,0,0,31
Matt Perisho,1423,120419,TEX,0.6135298758745193,,0.29,2.612904029632085,,0.4241758501365873,,,,0.425,0.05,0.375,10.1,4,1,,,,,0.0,0.3809523809523809,0.7,,0,0.2105263157894736,0.9677422331970686,52.063641903344866,9.913645171240788,,,,0.3678880101069808,0.5676452462014795,17,2,0,0,1,0,0,3
Dan Plesac,1319,120624,- - -,0.6027940660715103,,-0.33,5.8872232796782775,,3.945884900285383,,,,0.26767677,0.08585859,0.18181818,44.1,64,0,,,,,1.4210538950947569,0.3553719008264462,0.64685315,,1,0.2762430939226519,1.5112795392277572,121.04019629685622,83.51899190873307,,,,0.4666120409965515,0.1493285550522761,53,17,0,7,0,0,0,29
Octavio Dotel,555,136734,NYM,0.6015354469418526,,0.15,5.378906931291653,,4.903385577217006,,,,0.23097826,0.13315217,0.09782609,85.1,19,14,,,,,1.2656251603039184,0.2638888888888889,0.67164179,,0,0.2204472843450479,1.382812675146874,122.18761104193358,109.24338242109054,,,,-0.0889339596033096,0.0169912033313751,85,49,6,12,7,0,0,51
Heathcliff Slocumb,1012069,122329,- - -,0.5938487201929092,,1.2999999999999998,3.77419488363085,,4.279015798549022,,,,0.20905923,0.1358885,0.07317073,62.0,50,0,,,,,0.7258067083905481,0.3277777777777778,0.78787879,,2,0.2612244897959184,1.6612909103161433,81.74835441248432,90.31802949833848,,,,0.4206699877977371,-0.0394330276548794,60,39,3,5,0,0,0,26
Steve Kline,1164,117157,MON,0.5930437445640564,,1.29,3.746412440574211,,4.196055331450416,,,,0.23232323,0.11111111,0.12121212,69.2,82,0,,,,,1.0334930870549548,0.2608695652173913,0.74257426,,0,0.21455938697318,1.2775122881651524,81.75193876252318,90.93034108447024,,,,0.1564360111951828,-0.0796175703491003,69,33,3,8,0,0,0,29
Reid Cornelius,1002634,112692,FLA,0.5909333452582359,,0.4,3.2586196180476423,,2.668337014795859,,,,0.15789474,0.06578947,0.09210526,19.1,5,2,,,,,0.0,0.2711864406779661,0.66666667,,0,0.2253521126760563,1.0862065393492142,74.1558126709509,57.988887909199,,,,0.6497060209512711,0.1355790070274977,12,5,0,0,2,0,0,7
Eric Gagne,650,150378,LAD,0.587056040763855,,1.05,2.1,,3.933854103088379,,,,0.25210084,0.12605042,0.12605042,30.0,5,5,,,,,0.9,0.2112676056338028,0.86805556,,0,0.173076923076923,1.1,49.22530719508797,85.592041279246,,,,0.6164020299911499,-0.0911634125361815,30,15,0,3,3,0,0,7
Mark Thompson,1013019,123296,STL,0.5814657211303711,,0.74,2.7613639356183937,,4.020217835509098,,,,0.16923077,0.13076923,0.03846154,29.1,5,5,,,,,0.3068182150687104,0.2840909090909091,0.75688073,,0,0.2342342342342342,1.4659092497727275,60.801705330218766,85.3519931988654,,,,0.1576859951019287,-0.0071209778745874,22,17,2,1,4,0,0,9
B.J. Ryan,168,124805,- - -,0.5779763618484139,,0.47,3.098360849496863,,2.1994278151448805,,,,0.35365854,0.15853659,0.19512195,20.1,14,0,,,,,0.0,0.325,0.73076923,,0,0.1884057971014492,1.2786886045542611,65.9611025288586,46.724841844401986,,,,0.302216002397472,-0.1676921018726569,29,13,0,0,0,0,0,7
Greg Swindell,76,123057,ARI,0.5735283493995667,,1.94,2.50515591993143,,4.1854010324423125,,,,0.1954023,0.08045977,0.11494253,64.2,63,0,,,,,1.1134026310806355,0.2555555555555555,0.87962963,,1,0.2259414225941422,1.159794407375662,53.61789239333172,89.66269010486076,,,,2.5637121200561523,1.1488570500153856,51,21,1,8,0,0,0,18
Lou Pote,30,150010,ANA,0.5581397414207458,,0.94,2.1477276451332172,,3.4406723381074102,,,,0.16949153,0.10169492,0.06779661,29.1,20,0,,,,,0.306818235019031,0.2588235294117647,0.77380952,,3,0.2169811320754717,1.1931820250740095,43.41206299400046,70.82252412026112,,,,0.4651719927787781,-0.2869770967292783,20,12,0,1,0,0,0,7
C.J. Nitkowski,570,119809,DET,0.5420968234539032,,1.0,4.297959719033965,,5.031813523174603,,,,0.18911175,0.12893983,0.06017192,81.2,67,7,,,,,1.212245048958298,0.2321428571428571,0.70083682,,0,0.2093023255813953,1.3224491443181432,87.3997506628651,101.17896707778384,,,,0.4559460952877998,0.1442542482239808,66,45,3,11,2,0,0,39
Braden Looper,526,131702,FLA,0.5386657118797302,,0.3,3.795181769455628,,4.182047163223743,,,,0.13513514,0.08378378,0.05135135,83.0,72,0,,,,,0.7590363538911256,0.3167259786476868,0.71912014,,0,0.2840236686390532,1.530120903875761,86.3662597466891,91.64389019811374,,,,-1.5034960508346558,-0.9562602751688274,50,31,1,7,0,0,0,35
Dwight Gooden,1004852,114947,CLE,0.5326932445168495,,-0.69,6.2608694613768625,,5.620810583579743,,,,0.16541353,0.12593985,0.03947368,115.0,26,22,,,,,1.408695628809794,0.3114285714285714,0.63554556,,0,0.2785087719298245,1.6869564937598769,125.99470111566654,115.21183231710944,,,,-1.3162480890750885,-0.5326602465353165,88,67,9,18,5,0,0,80
Mike Trombley,758,123472,MIN,0.5294873118400574,,1.89,4.328245661224548,,4.5193507300941205,,,,0.21750663,0.07427056,0.14323607,87.1,75,0,,,,,1.54580202186591,0.312,0.79411765,,24,0.2680115273775216,1.3854966270057416,86.61185180826496,95.61078849162202,,,,0.1364140510559082,-0.7079083952341577,82,28,2,15,0,0,0,42
Bob Wells,760,124077,MIN,0.5290335416793823,,1.92,3.812978320602578,,4.450648418011191,,,,0.12087912,0.07692308,0.04395604,87.1,76,0,,,,,0.824427744995152,0.2544802867383512,0.70436508,,1,0.2386706948640483,1.2251912321455731,76.30091706918579,94.17928758527492,,,,1.3515160083770752,-0.4356095281434318,44,28,5,8,0,0,0,37
