Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Ted Gray,1004978,115074,DET,1.1507205963134766,,1.49,4.6022727272727275,,4.54536786512895,,,,0.1521164,0.1005291,0.0515873,176.0,30,28,,,,,1.2784090909090908,0.2645403377110694,0.68691589,,0,0.2466567607726597,1.375,113.83314038393524,111.82999280169214,,,,,,115,76,7,25,,8,0
Marlin Stuart,1012642,122896,SLB,1.137516736984253,,1.24,3.935861283951428,,3.6491317780459913,,,,0.09037328,0.08644401,0.00392927,114.1,60,2,,,,,0.4723033540741713,0.3155339805825243,0.68945539,,7,0.293103448275862,1.5743445135805711,93.5166851161265,86.13174579533596,,,,,,46,44,1,6,,0,0
Joe Dobson,1003344,113409,CHW,1.0630038976669312,,0.64,3.665561617469468,,3.9914841668523175,,,,0.11764706,0.08705882,0.03058824,100.2,23,15,,,,,0.8940394188949923,0.2621951219512195,0.73109244,,1,0.2474226804123711,1.321191585700377,92.86595524837703,100.51298975258152,,,,,,50,37,0,10,,3,1
Karl Drews,1003499,113565,PHI,1.0591415166854858,,-0.21,4.51618791795128,,4.608808409763638,,,,0.08823529,0.06127451,0.02696079,185.1,47,27,,,,,1.262590170610035,0.2917933130699088,0.6705298,,3,0.2883597883597883,1.4460434432627751,107.4745447949375,110.25642788844144,,,,,,72,50,10,26,,6,0
Joe Presko,1010522,120754,STL,1.04204523563385,,0.72,5.01030817493062,,4.724842559165056,,,,0.07920792,0.09193777,-0.01272985,161.2,34,25,,,,,1.0577317258186865,0.2597864768683274,0.67178503,,1,0.2590266875981161,1.4226800990543738,116.39350460181504,110.325882607343,,,,,,56,65,5,19,,4,0
Bob Turley,1013225,123509,SLB,1.0285059213638306,,1.44,3.281769684938929,,3.7178948276332298,,,,0.23552124,0.16988417,0.06563707,60.1,10,7,,,,,0.5966853972616234,0.2364864864864864,0.76826196,,0,0.1830985915492957,1.3756913325754094,77.97536551948026,87.76556670312425,,,,,,61,44,2,4,,3,1
Dave Hoskins,1006041,116167,CLE,1.0123071670532229,,-0.23,3.994081578065272,,3.771295410322787,,,,0.11777302,0.08137045,0.03640257,112.2,26,7,,,,,0.718934684051749,0.2576177285318559,0.66210046,,1,0.24,1.242603157620307,104.35761647733035,97.90741956579645,,,,,,55,38,4,9,,3,0
Joe Nuxhall,1009665,119872,CIN,1.0029910802841189,,0.84,4.319998914292552,,4.680233650175973,,,,0.08280255,0.10987261,-0.02707006,141.2,30,17,,,,,0.8258821453794585,0.2530864197530864,0.69815195,,2,0.2468239564428312,1.4470584598528975,98.86027161196856,107.65956469732278,,,,,,52,69,8,13,,5,1
Max Surkont,1012729,122990,MIL,0.92007315158844,,2.1,4.182352941176471,,4.426116528230555,,,,0.11338798,0.08743169,0.02595629,170.0,28,24,,,,,1.1647058823529413,0.2593250444049733,0.74552684,,0,0.2514970059880239,1.3647058823529412,105.6815487944371,112.45451770426446,,,,,,83,64,0,22,,11,2
Bob Cain,1001820,111866,SLB,0.9172914028167723,,-0.91,6.230767004957472,,4.296507419992144,,,,0.07741935,0.09677419,-0.01935484,99.2,32,13,,,,,0.7224077686907213,0.3226666666666666,0.61660562,,1,0.3078758949880668,1.74581877433591,148.0440071428466,101.51349319242628,,,,,,36,45,1,8,,1,0
Roy Face,1003891,113968,PIT,0.8947224617004395,,-0.91,6.579831932773109,,4.531998881171732,,,,0.10687023,0.05725191,0.04961832,119.0,41,13,,,,,1.4369747899159664,0.302158273381295,0.57845745,,0,0.2947154471544715,1.4705882352941178,148.97202658948436,103.15729361463168,,,,,,56,30,2,19,,2,0
Spec Shea,1011841,122086,WAS,0.8799698948860168,,0.61,3.935221821200329,,4.436975857566367,,,,0.05382436,0.10623229,-0.05240793,164.2,23,23,,,,,0.6012144449056057,0.2422145328719723,0.68965517,,0,0.2408293460925039,1.3724693388754232,102.0002082286252,114.38136771126068,,,,,,38,75,4,11,,11,1
Ernie Johnson,1006454,116588,MIL,0.8550528287887573,,1.5,2.6666666666666665,,3.2698347562625085,,,,0.10876133,0.06646526,0.04229607,81.0,36,1,,,,,0.4444444444444444,0.2819548872180451,0.71138211,,0,0.2581699346405229,1.2469135802469136,67.38251587455905,83.23707713360193,,,,,,36,22,3,4,,0,0
Satchel Paige,1009962,120181,SLB,0.7747154831886292,,2.97,3.52841016157632,,4.073777406028617,,,,0.10429448,0.0797546,0.02453988,117.1,57,4,,,,,0.92045482475904,0.2642487046632124,0.75072886,,11,0.2538975501113585,1.30397766840864,83.83558215989856,96.22139291778798,,,,,,51,39,1,12,,0,0
Dick Marlowe,1008114,118291,DET,0.7668123841285706,,0.43,5.264622389074268,,4.237061475103545,,,,0.09701493,0.07835821,0.01865672,119.2,42,11,,,,,0.977715586542364,0.3255269320843091,0.68616423,,0,0.3089430894308943,1.6211694340958858,130.21577272736587,104.2043072639679,,,,,,52,42,2,13,,2,0
Saul Rogovin,1011143,121395,CHW,0.7618781328201294,,-1.03,5.221374045801527,,4.476318593789603,,,,0.10634648,0.08233276,0.02401372,131.0,22,19,,,,,1.16793893129771,0.2951541850220264,0.67155756,,1,0.2833020637898686,1.5190839694656488,132.28201816647837,112.79613129909126,,,,,,62,48,2,17,,4,1
Charlie Bishop,1000990,111016,PHA,0.7263317108154297,,-0.33,5.65767509480312,,4.682108254207092,,,,0.09166667,0.11944444,-0.02777778,160.2,39,20,,,,,0.840248776455909,0.2901459854014598,0.65163934,,2,0.2766295707472178,1.6182569028039728,137.5749646219893,113.26697536725634,,,,,,66,86,5,15,,1,1
Jerry Lane,1007309,117464,WAS,0.7115954756736755,,-0.22,4.92352664974064,,3.261410269687956,,,,0.10526316,0.06477733,0.04048583,56.2,20,2,,,,,0.4764703209426426,0.3034825870646766,0.625,,0,0.2782608695652174,1.4117639139041265,127.61688319250796,83.9109291443619,,,,,,26,16,1,3,,0,0
Jim Willis,1014006,124359,CHC,0.6959986686706543,,1.46,3.1153869008188253,,3.5831308308443073,,,,0.08196721,0.09289617,-0.01092896,43.1,13,3,,,,,0.2076924600545883,0.2448979591836734,0.75539568,,0,0.2269938650306748,1.2461547603275305,71.61820344799938,82.9290478425061,,,,,,15,17,3,1,,2,0
Jim Wilson,1014089,124404,MIL,0.6864279508590698,,0.84,4.342105263157895,,4.380296094794023,,,,0.14460285,0.08757637,0.05702648,114.0,20,18,,,,,1.263157894736842,0.2541899441340782,0.71975498,,0,0.2404494382022471,1.3157894736842106,109.71824130890371,111.29670667298338,,,,,,71,43,3,16,,5,0
Ellis Kinder,1006922,117071,BOS,0.6832547783851624,,4.35,1.8504672897196264,,3.9553083918919074,,,,0.08843537,0.0861678,0.00226757,107.0,69,0,,,,,0.6728971962616822,0.2146892655367231,0.83333333,,27,0.2094763092269326,1.1401869158878504,42.84168326973655,91.01503216587702,,,,,,39,38,2,8,,0,0
Connie Johnson,1006438,116572,CHW,0.6652834415435791,,0.57,3.560437694781327,,3.975437069665124,,,,0.16176471,0.13970588,0.02205882,60.2,14,10,,,,,0.5934062824635545,0.2771739130434782,0.7606264,,0,0.2370689655172413,1.5329662296975155,90.20267073192952,100.10644113472442,,,,,,44,38,2,4,,2,1
Johnny Schmitz,1011585,121841,- - -,0.6406096071004868,,0.68,3.616071351594768,,4.233679518468526,,,,0.08074534,0.08281573,-0.00207039,112.0,27,13,,,,,0.8035714114655041,0.282051282051282,0.74,,5,0.2733485193621868,1.428571398160896,93.78727338399264,109.3305186402863,,,,,,39,40,4,10,,5,0
Al Aber,1000016,110017,- - -,0.6379233375191689,,0.31999999999999995,4.706419712385966,,4.145867520231491,,,,0.11692308,0.15384615,-0.03692308,72.2,23,10,,,,,0.3715594509778394,0.282051282051282,0.67944251,,0,0.2509090909090909,1.637613876531959,117.27234864167438,102.6086013999628,,,,,,38,50,0,3,,2,0
Ike Delock,1003179,113242,BOS,0.5979117751121521,,-0.08,4.438353265244167,,3.577123136193311,,,,0.09865471,0.0896861,0.00896861,48.2,23,1,,,,,0.3698627721036805,0.327683615819209,0.69444444,,1,0.2985074626865671,1.6438345426830248,102.75595028626618,82.25935567705972,,,,,,22,20,2,2,,0,0
Jim Hughes,1006156,116279,BRO,0.5898275375366211,,1.62,3.4669246291536915,,3.8281759819312784,,,,0.13172043,0.11021505,0.02150538,85.2,48,0,,,,,0.6303499325733984,0.2690909090909091,0.7834507,,9,0.2424242424242424,1.412450774840393,80.40127937049509,89.34204898058265,,,,,,49,41,1,6,,0,0
Carl Scheib,1011538,121788,PHA,0.5425213575363159,,0.37,4.875,,4.413739077250163,,,,0.05910165,0.06855792,-0.00945627,96.0,28,8,,,,,0.84375,0.254957507082153,0.6372549,,2,0.2558139534883721,1.3333333333333333,118.54303071384425,106.7411711443529,,,,,,25,29,7,9,,3,0
Al Brazle,1001371,111409,STL,0.5030555725097656,,1.0,4.206521739130435,,3.94951806275741,,,,0.13669065,0.10311751,0.03357314,92.0,60,0,,,,,0.782608695652174,0.3029315960912052,0.73442136,,18,0.271505376344086,1.565217391304348,97.72089666079135,92.3144685007101,,,,,,57,43,2,8,,0,0
Steve Ridzik,1010950,121193,PHI,0.4774289727210998,,1.16,3.774193548387097,,4.590822410583496,,,,0.10076046,0.09125475,0.0095057,124.0,42,12,,,,,1.0887096774193548,0.2567901234567901,0.73509934,,0,0.2515856236786469,1.346774193548387,89.81684131622733,109.82840383149636,,,,,,53,48,5,15,,1,0
Hersh Freeman,1004319,114403,BOS,0.4655807316303253,,-1.18,5.538461538461538,,3.7959506157117016,,,,0.08379888,0.09497207,-0.01117319,39.0,18,2,,,,,0.4615384615384615,0.3310344827586207,0.56074766,,0,0.3086419753086419,1.7179487179487178,128.2254576185122,87.32560981747312,,,,,,15,17,0,2,,0,0
Bob Kuzava,1007226,117380,NYY,0.4539662897586822,,0.94,3.314080700296059,,3.922952888153481,,,,0.12435233,0.0880829,0.03626943,92.1,33,6,,,,,0.8772566559607216,0.2813559322033898,0.80246914,,4,0.2613636363636363,1.364621464827789,88.34950556709425,103.93931629794284,,,,,,48,34,0,9,,2,2
Bobo Holloman,1005963,116088,SLB,0.435573548078537,,0.12,5.234696730234349,,4.565313282513997,,,,0.08196721,0.16393443,-0.08196721,65.1,22,10,,,,,0.2755103542228605,0.2951541850220264,0.67406143,,0,0.2716535433070866,1.821429564028911,124.37722025311702,107.90036289876608,,,,,,25,50,1,2,,1,1
Ray Herbert,1005684,115802,DET,0.4108074307441711,,-0.15,5.23573931848938,,4.062304702707962,,,,0.091133,0.11330049,-0.02216749,87.2,43,3,,,,,0.5133077763224883,0.3270440251572327,0.65540541,,6,0.3027777777777777,1.7680601184441262,129.50137555374224,99.88185325396006,,,,,,37,46,0,5,,0,0
Bob Kelly,1006795,116958,- - -,0.410266563296318,,0.17000000000000004,5.400002307129892,,4.45082320526157,,,,0.0951087,0.0951087,0.0,83.1,42,5,,,,,0.9720004152833804,0.3090277777777778,0.65074135,,2,0.2951807228915662,1.596000681885057,123.7780162171368,102.520282416512,,,,,,35,35,1,9,,0,0
Hal White,1013877,124174,- - -,0.4096878804266453,,2.9400000000000004,2.9368420462991405,,4.053980275944,,,,0.08436725,0.10421836,-0.01985112,95.0,59,0,,,,,0.5684210412191885,0.26875,0.78988942,,7,0.2555555555555555,1.410526287469838,68.37565908827634,94.8838157732557,,,,,,34,42,1,6,,0,0
Paul Pettit,1010254,120482,PIT,0.3472947180271148,,-0.68,7.714285714285714,,4.197965267726353,,,,0.10687023,0.15267176,-0.04580153,28.0,10,5,,,,,0.3214285714285714,0.3333333333333333,0.50387597,,0,0.2972972972972973,1.8928571428571428,174.6568587600851,95.59453747551036,,,,,,14,20,0,1,,0,0
Sonny Dixon,1003333,113396,WAS,0.3462826609611511,,0.3,3.75,,4.157489077250163,,,,0.07936508,0.06150794,0.01785714,120.0,43,6,,,,,0.975,0.2631578947368421,0.71843251,,3,0.2611464968152866,1.2833333333333334,97.19929351801404,107.13712301943148,,,,,,40,31,2,13,,3,0
Mike Blyzka,1001099,111127,SLB,0.3382939994335174,,-1.22,6.39222856100237,,4.71096455353619,,,,0.05227273,0.12727273,-0.075,94.1,33,9,,,,,0.5724383785972271,0.2929577464788732,0.55837563,,0,0.2864583333333333,1.759717978650735,151.88035919025702,111.36106007945313,,,,,,23,56,0,6,,2,0
Julio Moreno,1009165,119360,WAS,0.311420202255249,,0.65,2.8018893132923353,,3.694596988547143,,,,0.08333333,0.08333333,0.0,35.1,12,2,,,,,0.5094344205986064,0.3046875,0.83984375,,0,0.2867132867132867,1.5283032617958192,72.62444313805027,95.13904728689512,,,,,,13,13,0,2,,1,0
Ernie Nevel,1009526,119729,CIN,0.2943975925445556,,-0.01,6.096794074894442,,1.913400846706336,,,,0.11363636,0.02272727,0.09090909,10.1,10,0,,,,,0.0,0.4210526315789473,0.58823529,,0,0.3720930232558139,1.6451666551302462,139.52103464938236,44.34245562330204,,,,,,5,1,0,0,,0,0
Fred Hutchinson,1006238,116367,DET,0.2839526534080505,,0.22,2.7930937119867565,,1.7632390885133462,,,,0.10810811,0.0,0.10810811,9.2,3,0,,,,,0.0,0.2727272727272727,0.66666667,,0,0.2432432432432432,0.9310312373289188,69.08469955245091,43.01650121568972,,,,,,4,0,0,0,,0,0
Cliff Chambers,1002120,112176,STL,0.2546773850917816,,0.11,4.857738414801504,,4.737264965960906,,,,0.0718232,0.11878453,-0.04696133,79.2,32,8,,,,,0.7907946256653611,0.2631578947368421,0.65404475,,0,0.2578616352201258,1.5690369556852404,112.84918587776131,110.61446514799242,,,,,,26,43,1,7,,0,0
Lou Kretlow,1007161,117314,- - -,0.228814035654068,,-0.18999999999999997,4.780326284456765,,4.912133116615999,,,,0.10788382,0.17012448,-0.06224066,101.2,31,14,,,,,0.6196719257629141,0.288235294117647,0.67901235,,0,0.2631578947368421,1.839343652661348,114.69640195502107,118.34078553671664,,,,,,52,82,1,7,,0,0
Mike Clark,1002298,112334,STL,0.1734205186367035,,0.24,4.794388250200994,,4.3011012600704,,,,0.0994152,0.12280702,-0.02339181,35.2,23,2,,,,,0.5046724473895783,0.3410852713178294,0.72507553,,1,0.3108108108108108,1.8785029986167632,111.37751040042258,100.48203006890392,,,,,,17,21,2,2,,0,0
Joey Jay,1006373,116507,MIL,0.1623768806457519,,0.53,0.0,,3.2908224105834964,,,,0.10810811,0.13513514,-0.02702703,10.0,3,1,,,,,0.0,0.2142857142857142,1.0,,0,0.1875,1.1,0.0,83.76740249002206,,,,,,4,5,0,0,,1,1
Bill Werle,1013786,124094,BOS,0.1598871350288391,,0.41,1.5428526866807994,,3.2765347157749627,,,,0.0952381,0.02380952,0.07142857,11.2,5,0,,,,,0.7714263433403997,0.1666666666666666,0.75757576,,0,0.1707317073170731,0.6857123051914664,35.71984573942715,75.3001870531904,,,,,,4,1,0,1,,0,0
Dean Stone,1012561,122820,WAS,0.1496327668428421,,-0.23,8.30766000703809,,3.1677432444055857,,,,0.11627907,0.11627907,0.0,8.2,3,1,,,,,0.0,0.3939393939393939,0.55555556,,0,0.3421052631578947,2.0769150017595224,215.33298225918983,81.48309749546047,,,,,,5,5,0,0,,0,0
Willard Schmidt,1011589,121839,STL,0.1250102072954177,,-0.55,9.169793830760993,,4.458743376108883,,,,0.12359551,0.14606742,-0.02247191,17.2,6,2,,,,,0.5094329905978329,0.3174603174603174,0.44642857,,0,0.28,1.9245246311473685,213.02171506708848,104.14418371653238,,,,,,11,13,1,1,,0,0
Roger Bowman,1001270,111307,PIT,0.1205099895596504,,0.27,4.821431198900059,,4.65715006725495,,,,0.125,0.10069444,0.02430556,65.1,30,2,,,,,1.2397965940028723,0.2629107981220657,0.64320388,,0,0.251937984496124,1.4387762942749382,109.1605962128572,105.99080456314572,,,,,,36,29,1,9,,0,0
Bob Chakales,1002113,112167,CLE,0.1048200353980064,,0.07,2.6666666666666665,,4.331563151324237,,,,0.05172414,0.0862069,-0.03448276,27.0,7,3,,,,,0.6666666666666666,0.268041237113402,0.71823204,,0,0.2666666666666666,1.4074074074074074,69.67483558702945,112.54613059291854,,,,,,6,10,1,2,,1,0
Frank Sullivan,1012691,122945,BOS,0.1008920967578888,,-0.16,5.6103822447972735,,4.188222910838276,,,,0.16346154,0.10576923,0.05769231,25.2,14,0,,,,,1.051946670899489,0.2916666666666667,0.62893082,,0,0.2608695652173913,1.3636345733882262,129.89055277501083,96.40742688966336,,,,,,17,11,1,3,,0,0
Frank Fanovich,1003925,114002,PHA,0.0980831310153007,,0.17,5.545943087014334,,4.536767353395543,,,,0.13120567,0.13120567,0.0,61.2,26,3,,,,,0.7297293535545176,0.2893401015228426,0.65306122,,0,0.2594142259414226,1.6054045778199388,134.8580311181892,109.73279057363968,,,,,,37,37,6,5,,0,0
Dick Bokelmann,1001133,111162,STL,0.0613745488226413,,-0.01,6.0,,2.5908224105834963,,,,0.0,0.0,0.0,3.0,3,0,,,,,0.0,0.3076923076923077,0.5,,0,0.3076923076923077,1.3333333333333333,139.3848448495009,60.75087138805139,,,,,,0,0,0,0,,0,0
Ray Moore,1009125,119315,BRO,0.0588463172316551,,0.15,3.375,,4.715822410583496,,,,0.11764706,0.11764706,0.0,8.0,1,1,,,,,1.125,0.2,0.81395349,,0,0.2,1.25,78.26945979545596,109.92741385761222,,,,,,4,4,0,1,,1,0
Tom Gorman,1004886,114979,NYY,0.0554768815636634,,0.62,3.3896103896103895,,3.928484748245834,,,,0.11550152,0.09726444,0.01823708,77.0,40,1,,,,,0.5844155844155844,0.2419354838709677,0.73958333,,6,0.2233676975945017,1.2597402597402598,90.36303852239048,104.08678920166004,,,,,,38,32,6,5,,0,0
Turk Lown,1007793,117962,CHC,0.0550136752426624,,1.38,5.157304608673173,,5.058238733164387,,,,0.11143695,0.12316716,-0.01173021,148.1,49,12,,,,,1.2134834373348642,0.292,0.70982143,,3,0.2785234899328859,1.6853936629650892,118.55891498105136,116.8396282035984,,,,,,76,84,2,20,,2,0
Ken Holcombe,1005940,116063,BOS,0.0509828180074691,,-0.11,6.0,,3.7574890772501632,,,,0.03333333,0.1,-0.06666667,6.0,3,0,,,,,0.0,0.3461538461538461,0.66666667,,1,0.3333333333333333,2.0,138.91091242005487,86.43515525067791,,,,,,1,3,0,0,,0,0
Joe Coleman,1002427,112481,PHA,0.0496576316654682,,1.33,4.0,,5.013044632805718,,,,0.04639175,0.12628866,-0.07989691,90.0,21,9,,,,,0.8,0.2467948717948718,0.71890145,,0,0.2514792899408284,1.488888888888889,97.26607648315424,121.31419614521435,,,,,,18,49,1,8,,2,1
Don Elston,1003759,113829,CHC,0.0477677062153816,,-0.27,14.4,,4.390822410583496,,,,0.08,0.0,0.08,5.0,2,1,,,,,1.8,0.4545454545454545,0.3125,,0,0.44,2.2,331.0350086469618,101.4966998621617,,,,,,2,0,0,1,,0,0
Bill Harrington,1005397,115510,PHA,0.0388958156108856,,-0.15,13.5,,2.5908224105834963,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.4545454545454545,0.4,,0,0.4545454545454545,2.5,328.27300813064556,62.41418316374874,,,,,,0,0,0,0,,0,0
Hal Erickson,1003808,113879,DET,0.0362816043198108,,-0.06,4.731963415208222,,4.1372156835273595,,,,0.12837838,0.06756757,0.06081081,32.1,18,0,,,,,1.1134031565195817,0.3451327433628318,0.64777328,,1,0.3161764705882353,1.6391768693204951,117.04092470292296,101.73471002739294,,,,,,19,10,2,4,,0,0
Barney Martin,1008153,118332,CIN,0.0312808714807033,,-0.03,9.0,,3.0908224105834963,,,,0.1,0.1,0.0,2.0,1,0,,,,,0.0,0.375,0.5,,0,0.3333333333333333,2.0,205.9589509534454,71.28695674842483,,,,,,1,1,0,0,,0,0
Bill Moisan,1009035,119230,CHC,0.0276664700359106,,0.05,5.4,,3.990822410583496,,,,0.04545455,0.09090909,-0.04545455,5.0,3,0,,,,,0.0,0.2777777777777778,0.625,,0,0.2631578947368421,1.4,124.13812824261068,92.30128295530167,,,,,,1,2,1,0,,0,0
Joe Black,1001019,111037,BRO,0.0213810186833143,,-0.5,5.325685464015699,,4.737610349566569,,,,0.13333333,0.08571429,0.04761905,72.2,34,3,,,,,1.4862378039113575,0.2660944206008583,0.657277,,5,0.2578397212543554,1.389907575880066,123.5077109063766,110.43269688406004,,,,,,42,27,1,12,,0,0
Eddie Yuhas,1014398,124723,STL,0.0203289780765771,,-0.1,18.0,,2.5908224105834963,,,,0.0,0.0,0.0,1.0,2,0,,,,,0.0,0.5,0.33333333,,0,0.5,3.0,418.1545345485026,60.75087138805139,,,,,,0,0,0,0,,0,0
Rinty Monahan,1009046,119242,PHA,0.0158086717128753,,0.18,4.218736672816059,,4.1845673758695625,,,,0.04255319,0.14893617,-0.10638298,10.2,4,0,,,,,0.0,0.2894736842105263,0.72222222,,0,0.275,1.6874946691264234,102.5849909701036,101.16851308578786,,,,,,2,7,0,0,,0,0
Sheldon Jones,1006591,116727,CHC,0.0145513685420155,,0.57,5.400004478126591,,4.782128575620374,,,,0.05027933,0.08938547,-0.03910615,38.1,22,2,,,,,0.7043484101904248,0.3013698630136986,0.68965517,,0,0.2974683544303797,1.643479623777658,124.1382311882131,110.4922581765084,,,,,,9,16,5,3,,0,0
Hal Hudson,1006135,116262,CHW,0.0117893945425748,,0.03,0.0,,2.5908224105834963,,,,0.0,0.0,0.0,0.2,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,65.02762473897404,,,,,,0,0,0,0,,0,0
Bob Trice,1013183,123465,PHA,0.0047481209039688,,0.03,5.478260869565218,,5.28647458449654,,,,0.04123711,0.06185567,-0.02061856,23.0,3,3,,,,,1.565217391304348,0.253012048192771,0.66929134,,0,0.2747252747252747,1.3478260869565215,133.2122351834504,127.9630607937005,,,,,,4,6,0,4,,1,0
George Spencer,1012322,122581,NYG,0.0029194911476224,,0.0,7.714395544097677,,4.305132531494091,,,,0.08333333,0.16666667,-0.08333333,2.1,1,0,,,,,0.0,0.3333333333333333,0.6,,0,0.3,2.1428876511382433,180.37945505672323,101.23107261764892,,,,,,1,2,0,0,,0,0
Ted Wilks,1013962,124276,CLE,0.0012507388601079,,-0.21,7.363569650387464,,3.954446419914508,,,,0.0952381,0.14285714,-0.04761905,3.2,4,0,,,,,0.0,0.3125,0.5,,0,0.2777777777777778,2.181798414929619,192.39581427164495,102.6928007461345,,,,,,2,3,0,0,,0,0
Ed Blake,1001035,111063,CIN,0.0,,0.0,0.0,,5.590822410583496,,,,0.0,0.5,-0.5,0.0,1,0,,,,,0.0,1.0,0.0,,0,1.0,2.0,0.0,128.49777645771522,,,,,,0,1,0,0,,0,0
Paul Stuffel,1012647,122903,PHI,0.0,,0.0,0.0,,14.590822410583495,,,,0.0,1.0,-1.0,0.0,2,0,,,,,0.0,0.0,0.0,,0,0.0,4.0,0.0,347.80465005397895,,,,,,0,4,0,0,,0,0
Bill MacDonald,1007899,118070,PIT,-5.23703492945e-05,,-0.31,12.27278286785688,,5.181743238242171,,,,0.1025641,0.20512821,-0.1025641,7.1,4,1,,,,,0.0,0.4615384615384615,0.52380952,,0,0.4,2.7272850817459733,277.8644431039129,117.8679632224298,,,,,,4,8,1,0,,0,0
John Romonosky,1011176,121429,STL,-0.0037927499506622,,-0.13,4.695631827747262,,5.460375194206823,,,,0.08108108,0.10810811,-0.02702703,7.2,2,2,,,,,1.1739079569368156,0.2857142857142857,0.63492063,,0,0.28125,1.6956448266865114,109.0833189634884,127.41289964351652,,,,,,3,4,1,1,,0,0
Bob Habenicht,1005174,115279,SLB,-0.0098558394238352,,0.01,5.399891984239226,,4.990774403578708,,,,0.125,0.125,0.0,1.2,1,0,,,,,0.0,0.2,0.66666667,,0,0.1666666666666666,1.1999759964976058,128.30228555316822,118.00938626551888,,,,,,1,1,1,0,,0,0
Dick Tomanek,1013106,123383,CLE,-0.0105360588058829,,0.15,2.0,,5.035266855027941,,,,0.14634146,0.14634146,0.0,9.0,1,1,,,,,1.0,0.1851851851851851,0.86206897,,0,0.1764705882352941,1.3333333333333333,52.2561266902721,130.93254553949578,,,,,,6,6,1,1,,1,0
Walt Kellner,1006786,116932,PHA,-0.0196948368102312,,0.01,6.0,,4.924155743916829,,,,0.28571429,0.28571429,0.0,3.0,2,0,,,,,0.0,0.2,0.66666667,,0,0.1111111111111111,1.6666666666666667,145.89911472473136,119.15272777892206,,,,,,4,4,1,0,,0,0
Jack Faszholz,1003956,114035,STL,-0.025167342275381,,-0.11,6.942837090063598,,5.247957593200429,,,,0.1372549,0.01960784,0.11764706,11.2,4,1,,,,,2.3142790300211993,0.3333333333333333,0.65217391,,0,0.3265306122448979,1.4571386485318665,161.2877117689791,122.4782672502533,,,,,,7,1,1,3,,0,0
Woody Main,1008002,118174,PIT,-0.0315491259098053,,-0.15,11.25,,5.340822410583496,,,,0.21052632,0.10526316,0.10526316,4.0,2,0,,,,,2.25,0.3333333333333333,0.35714286,,0,0.2941176470588235,1.75,254.70791902512417,121.4696276621896,,,,,,4,2,0,1,,0,0
John Mackinson,1007922,118098,PHA,-0.0392583794891834,,0.1,0.0,,7.090934932065175,,,,0.0,0.28571429,-0.28571429,1.1,1,0,,,,,0.0,0.2,1.0,,0,0.2,2.2500562607408394,0.0,171.841255338058,,,,,,0,2,0,0,,0,0
Bill Miller,1008873,119132,NYY,-0.0400256626307964,,-0.2,4.764705882352941,,4.5025871164658495,,,,0.10429448,0.11656442,-0.01226994,34.0,13,3,,,,,0.7941176470588235,0.3495934959349593,0.7605178,,1,0.3216783216783216,1.911764705882353,127.02147200003368,119.39168517857608,,,,,,17,19,1,3,,0,0
Bill Kennedy,1006834,116991,BOS,-0.041513480246067,,0.07,3.69863525880967,,4.727811671229084,,,,0.12068966,0.14655172,-0.02586207,24.1,16,0,,,,,0.739727051761934,0.2682926829268293,0.73979592,,2,0.2448979591836734,1.6849338401244054,85.63013308503953,108.89988806257892,,,,,,14,17,1,2,,0,0
Bob Miller,1008876,119110,DET,-0.0486232377588748,,0.01,5.944959329866996,,4.627521440260152,,,,0.05263158,0.12280702,-0.07017544,36.1,13,1,,,,,0.4954132774889163,0.2971014492753623,0.64308682,,0,0.2885906040268456,1.7614694310717025,147.0433044880768,113.86198873177558,,,,,,9,21,1,2,,0,0
Hoyt Wilhelm,1013945,124261,NYG,-0.0516291819512844,,3.57,3.0413793103448277,,4.452891376100737,,,,0.11305732,0.12261146,-0.00955414,145.0,68,0,,,,,0.8068965517241379,0.2462203023758099,0.77449947,,15,0.2321755027422303,1.406896551724138,71.11410602228338,104.68599785678188,,,,,,71,77,4,13,,0,0
Bunky Stewart,1012518,122785,WAS,-0.068003311753273,,-0.12,4.695662493088437,,5.395176399511313,,,,0.04166667,0.15277778,-0.11111111,15.1,2,2,,,,,0.5869578116360546,0.2857142857142857,0.72463768,,0,0.2833333333333333,1.8260909695343923,121.71068718059536,139.21774523809455,,,,,,3,11,1,1,,1,0
Howie Judson,1006646,116788,CIN,-0.0698091685771942,,-0.17,5.58620230395029,,5.564957896482957,,,,0.06010929,0.06010929,0.0,38.2,10,6,,,,,1.8620674346500967,0.326797385620915,0.70934256,,0,0.3372093023255814,1.784481291539676,127.83648514836904,127.90588443648544,,,,,,11,11,0,8,,0,0
Ewell Blackwell,1001013,111048,NYY,-0.0744242444634437,,-0.01,3.6610106764464994,,4.92980145386876,,,,0.125,0.14772727,-0.02272727,19.2,8,4,,,,,0.9152526691116248,0.2459016393442623,0.74468085,,1,0.2297297297297297,1.5254211151860413,97.5982519408796,130.7807184864702,,,,,,11,13,1,2,,0,0
