Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Archie Campbell,1001872,111920.0,P,NYY,0.0042735989010794,,0.01,-0.5511301574840799,0.3649056851863861,-0.0051003000698983,,,,,32.76698614181901,0.2335008829832077,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,13,6,4,0,1,0,0,1,1,1,0,0,0,0,,1.0,0.166666666,0.0,,,,,,,,,0.0,,,,,,,,24.0
Cliff Bell,1014587,,P,MRS,0.0021283950987268,,0.0,-5.462402046549399,3.466604232788086,-0.056103300768882,,,,,23.78044541026836,0.2223811588789287,,,,,0.468810915,0.24074074,0.228070175,0.185185185,0.055555555,,20,57,54,6,6,0,2,13,10,8,1,1,0,2,,,,0.035087719,,,,,,,,,0.0,,,,,,,,144.2
Juanelo Mirabal,1015950,,P,CSE,0.0011637393564185,,0.0,-1.945004272624446,1.2163523435592651,-0.0204012002795934,,,,,32.247510472547695,0.242498978972435,,,,,0.513157894,0.263157894,0.25,0.210526315,0.052631579,,11,20,19,3,0,0,1,5,4,3,1,0,0,1,,,,0.05,,,,,,,,,0.0,,,,,,,,61.2
Wayne Carr,1014802,,P,NLG,0.0010772381324315,,0.0,-0.2824030334643519,0.182452842593193,-0.0051003000698983,,,,,34.920085392460706,0.247210144996643,,,,,0.333333333,0.0,0.333333333,0.0,0.0,,1,3,2,0,0,0,0,0,0,0,0,0,0,1,,,,0.333333333,,,,,,,,,0.0,,,,,,,,7.0
Si Johnson,1006502,116628.0,P,CIN,0.000453323053943,,0.0,-0.3739390915311644,0.2432704716920852,-0.0051003000698983,,,,,32.47637963398947,0.2335008829832077,,,,,0.5,0.25,0.25,0.25,0.0,0.5,3,4,4,1,0,0,0,1,1,1,0,0,0,0,,2.0,0.5,0.0,,,,,,,,,0.0,,,,,,,,10.1
Paul Hinson,1005851,115972.0,,BOS,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
(Unknown) Collins,1014894,,P,BBS,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,1.0
Bill Cissell,1002247,112300.0,SS,CHW,-0.0018604575108881,,0.33,-19.990611102198944,1.592592716217041,0.3636817946098745,,,,,68.930941180724,0.2984144933379982,,,,,0.636125017,0.329571106,0.306553911,0.259593679,0.069977427,0.284289276,125,484,443,66,60,1,26,146,115,89,22,3,18,29,,41.0,0.084710743,0.059917355,,,,,,,,,-6.0,,,,,,,,0.0
Bill Cronin,1002792,112855.0,C,BSN,-0.0052190653869413,,-0.01,-0.2481604109100497,0.0925925895571708,-0.0051003000698983,,,,,40.67038127788908,0.247210144996643,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,3,3,2,1,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,,0.0
Ollie Sax,1011480,121731.0,3B,SLB,-0.0056746982141279,,-0.01,-1.1816326396250498,0.277777761220932,-0.0408024005591869,,,,,61.689679736805445,0.2959164895794608,,,,,0.540106951,0.176470588,0.363636363,0.176470588,0.0,0.214285714,16,22,17,4,0,0,0,3,3,3,0,0,0,5,,3.0,0.136363636,0.227272727,,,,,,,,,0.0,,,,,,,,0.0
Lemuel Hawkins,1015389,,1B,CAG,-0.0057009404179559,,0.0,-6.872790597870051,1.3263691067695618,0.7857874119654298,,,,,59.774826020629725,0.277972363179026,,,,,0.580373873,0.279720279,0.300653594,0.251748251,0.027972028,,38,153,143,14,16,0,4,40,36,32,4,0,5,10,,,,0.065359477,,,,,,,,,2.0,,,,,,,,326.2
Joe Stripp,1012623,122881.0,OF,CIN,-0.0067150323042655,,-0.19,-0.7840163498270296,-4.320987641811371,-0.2040120027959346,,,,,97.22400334668956,0.3432389517625173,,,,,0.742877697,0.402877697,0.34,0.287769784,0.115107913,0.3,42,153,139,18,17,1,11,56,40,29,7,3,0,8,,8.0,0.052287581,0.052287581,,,,,,,,,-4.0,,,,,,,,0.0
Heavy Johnson,1015593,,OF,- - -,-0.0076008273511909,,0.0,10.963900526946084,-19.890381634235386,-0.4233249058015644,,,,,134.27266521381625,0.3930298951681187,,,,,0.857513108,0.468,0.389513108,0.348,0.12,,69,267,250,38,45,2,21,117,87,66,14,5,0,16,,,,0.059925093,,,,,,,,,-31.0,,,,,,,,1555.5
Tack Summers,1016509,,OF,CTG,-0.0090987406274951,,0.0,-7.050474210033781,-1.5753086805343628,0.2582799042575061,,,,,75.62932655970418,0.3024587069804243,,,,,0.636244155,0.316742081,0.319502074,0.257918552,0.058823529,,58,241,221,36,17,0,10,70,57,47,7,3,3,17,,,,0.070539419,,,,,,,,,-1.0,,,,,,,,1190.4
Freddie Moncewicz,1009049,119244.0,SS,BOS,-0.0117481660304556,,-0.03,-0.2835271690270905,0.1234567910432815,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Frog Holsey,1015471,,P,CAG,-0.0136726592473333,,0.0,-0.6226775178967789,0.3040880858898163,-0.0051003000698983,,,,,0.7426939274004561,0.1868007063865661,,,,,0.4,0.2,0.2,0.2,0.0,,2,5,5,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,18.0
Tom Jackson,1015540,,P,CTG,-0.0136726592473333,,0.0,-0.6226775178967789,0.3040880858898163,-0.0051003000698983,,,,,0.7426939274004561,0.1868007063865661,,,,,0.4,0.2,0.2,0.2,0.0,,5,5,5,2,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,10.2
(Unknown) Hayes,1015396,,P,BBB,-0.0171704684339426,,0.0,-0.2740256373069291,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,4.1
Bill Williams,1016737,,P,CTG,-0.0171704684339426,,0.0,-0.2740256373069291,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,2.1
Ed Crowley,1002827,112884.0,3B,WAS,-0.0176929902863041,,-0.03,-0.2833599034926896,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Rudy Leopold,1007543,117695.0,P,CHW,-0.0176973867075998,,-0.02,-0.2824946526668076,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,2.1
Roy Wilson,1014103,124422.0,P,CHW,-0.0176973867075998,,-0.02,-0.2824946526668076,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.1
Jim Weaver,1013699,124006.0,P,WAS,-0.0177809420955233,,-0.02,-0.2833599034926896,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,,6.0
John Wilson,1014092,124410.0,P,BOS,-0.0177970945639117,,-0.02,-0.2835271690270905,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,,5.0
Bunny Hearn,1005552,115670.0,P,BSN,-0.0179177082875534,,-0.02,-0.2802036885402207,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,10.0
Art Mills,1008950,119143.0,P,BSN,-0.0179177082875534,,-0.02,-0.2802036885402207,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.2
Harlan Pyle,1010583,120817.0,P,CIN,-0.017931590057045,,-0.02,-0.2803474400422577,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,,1.1
Bill Haeffner,1005188,115293.0,C,NYG,-0.0182061413686697,,-0.03,-0.2841013107678894,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Clint Brown,1001504,111538.0,P,CLE,-0.0183744392030507,,-0.02,-0.6864291930853204,0.3040880858898163,-0.0051003000698983,,,,,-0.6709672390788685,0.1868007063865661,,,,,0.4,0.2,0.2,0.2,0.0,0.25,2,5,5,1,0,0,0,1,1,1,0,0,0,0,,1.0,0.2,0.0,,,,,,,,,0.0,,,,,,,,11.0
Ernie Nevers,1009527,119730.0,P,SLB,-0.0184495427664207,,-0.02,-0.2902835417768959,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,,9.0
(Unknown) Daniels,1014969,,P,AC,-0.0187114767608329,,0.0,-0.2916178960583214,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,1.0
Claude Grier,1015303,,,AC,-0.0187114767608329,,0.0,-0.2916178960583214,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
Glenn Spencer,1012323,122582.0,P,PIT,-0.0188417208541364,,-0.02,-0.2897722233316903,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.2
Elmer Tutwiler,1013239,123523.0,P,PIT,-0.0188417208541364,,-0.02,-0.2897722233316903,0.0608176179230213,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.2
Red Rollings,1011161,121412.0,1B,BOS,-0.0191452853080163,,0.01,-2.1532435000575605,-0.2345678955316543,-0.0663039009086787,,,,,72.95092218173765,0.3064493150622756,,,,,0.648148147,0.333333333,0.314814814,0.229166666,0.104166667,0.275,50,57,48,7,9,0,4,16,11,7,3,1,0,6,,8.0,0.140350877,0.105263157,,,,,,,,,0.0,,,,,,,,0.0
Phil Page,1009955,120173.0,P,DET,-0.0195711669706011,,-0.02,-1.0957452059126045,0.5473585724830627,-0.0102006001397967,,,,,10.890787951624514,0.2075563404295179,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.4,3,9,9,0,0,0,0,2,2,2,0,0,0,0,,4.0,0.444444444,0.0,,,,,,,,,0.0,,,,,,,,22.0
Ty Tyson,1013260,123542.0,OF,BRO,-0.0197162349597928,,-0.13,-7.32874756258011,-0.6604938507080078,0.3041826048865914,,,,,75.59184642231659,0.3111352191439697,,,,,0.664583332,0.347619047,0.316964285,0.271428571,0.076190476,0.287179487,59,229,210,25,21,1,13,73,57,44,11,1,3,10,,14.0,0.061135371,0.043668122,,,,,,,,,1.0,,,,,,,,0.0
John O'Connell,1009718,119918.0,C,PIT,-0.0217342574070356,,-0.03,-0.2897722233316903,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Charlie Fitzberger,1004105,114186.0,,BSN,-0.0221757658537519,,-0.03,-0.4665244825058117,0.0,-0.0102006001397967,,,,,52.2630926957806,0.2668581519808088,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.5,7,7,7,0,0,0,0,2,2,2,0,0,0,0,,3.0,0.428571428,0.0,,,,,,,,,,,,,,,,,
(Unknown) Blank,1014638,,,DS,-0.0230434933489603,,0.0,-0.2740256373069291,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
(Unknown) Powell,1016182,,,CTG,-0.0230434933489603,,0.0,-0.2740256373069291,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
L. Williams,1016756,,,KCM,-0.0230434933489603,,0.0,-0.2740256373069291,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
Horace Lisenbee,1007651,117812.0,P,WAS,-0.0235872021339295,,-0.03,-2.82425728398541,1.5812580585479736,-0.0153009002096951,,,,,20.18416029830079,0.2175964415073394,,,,,0.469202898,0.260869565,0.208333333,0.173913043,0.086956522,0.285714285,16,26,23,0,1,0,2,6,4,2,2,0,0,1,,9.0,0.346153846,0.038461538,,,,,,,,,0.0,,,,,,,,77.0
Hugh McMullen,1008648,118833.0,,WAS,-0.023653967010541,,-0.03,-0.2833599034926896,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,
(Unknown) Cortez,1014916,,,PTG,-0.0245845016758506,,0.0,-0.2916178960583214,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
Ted Waters,1016686,,,PTG,-0.0245845016758506,,0.0,-0.2916178960583214,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
Fred Bennett,1000841,110872.0,OF,SLB,-0.02493098520483,,-0.03,-0.5222666776595304,-0.0432098768651485,-0.0051003000698983,,,,,52.240723983302736,0.2800427600741386,,,,,0.625,0.375,0.25,0.25,0.125,0.333333333,7,8,8,0,0,0,1,3,2,1,1,0,0,0,,2.0,0.25,0.0,,,,,,,,,0.0,,,,,,,,0.0
Owen Smaulding,1016402,,P,- - -,-0.0252277621609629,,0.0,-2.185609752307211,1.2163523584604263,-0.0153009002096951,,,,,16.838262199727136,0.2054174572229385,,,,,0.45,0.25,0.2,0.2,0.05,,8,20,20,1,1,0,1,5,4,3,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,47.0
Joe Price,1010529,120760.0,OF,NYG,-0.0265515087826014,,-0.03,-0.2841013107678894,-0.0246913582086563,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bill Burwell,1001740,111783.0,P,PIT,-0.0279084631071584,,-0.01,-1.235587347439444,0.6081761717796326,-0.0102006001397967,,,,,10.266976856320005,0.2075563404295179,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.25,4,10,9,1,0,0,0,2,2,2,0,0,0,0,,1.0,0.1,0.0,,,,,,,,,0.0,,,,,,,,20.2
Earl Gurley,1015319,,OF,MRS,-0.0280978406629836,,0.0,-1.2196339639350795,-2.080246925354004,0.2775928042829036,,,,,86.00959285555906,0.3184904178907705,,,,,0.66615667,0.328947368,0.337209302,0.25,0.078947368,,30,86,76,11,10,0,5,25,19,14,4,1,2,9,,,,0.104651162,,,,,,,,,-1.0,,,,,,,,509.0
(Unknown) Parker,1016093,,1B,BBS,-0.0287571853828165,,0.0,-0.2916178960583214,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,5.0
Bill Dickey,1003271,113340.0,C,NYY,-0.0292798020456947,,-0.04,-1.0645881384396665,0.1851851791143417,-0.0051003000698983,,,,,47.8178275034095,0.2587854743003845,,,,,0.6,0.4,0.2,0.2,0.2,0.23076923,10,15,15,1,2,0,2,6,3,1,1,1,0,0,,2.0,0.133333333,0.0,,,,,,,,,0.0,,,,,,,,0.0
Aurelio Cortés,1014915,,C,CSW,-0.0295400860928846,,0.0,-4.772494501519852,-0.0645502805709838,0.2163892034441232,,,,,68.92186910257394,0.2920994333518568,,,,,0.609222818,0.299145299,0.310077519,0.239316239,0.05982906,,34,129,117,16,18,1,4,35,28,24,2,1,2,11,,,,0.085271317,,,,,,,,,-1.0,,,,,,,,269.4
Les Bartholomew,1000625,110642.0,P,PIT,-0.0302494903866636,,-0.03,-0.9758545754040612,0.4257233142852783,0.0,,,,,-2.0859990209696044,0.186619792665754,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.333333333,6,7,7,0,1,0,1,2,1,0,1,0,0,0,,4.0,0.571428571,0.0,,,,,,,,,0.0,,,,,,,,22.2
Sam Jackson,1015538,,P,MRS,-0.0308431294799918,,0.0,-0.8967031552037079,0.3649056851863861,-0.0051003000698983,,,,,-19.415698059892904,0.1556672553221384,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,5,6,6,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,20.0
Pelham Ballenger,1000493,110516.0,3B,WAS,-0.0317645550861344,,-0.04,-1.8027884627963395,1.0925925895571709,-0.0051003000698983,,,,,-47.56701367900406,0.1037781702147589,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.125,3,9,9,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.111111111,0.0,,,,,,,,,1.0,,,,,,,,0.0
Tommy Thevenow,1012952,123224.0,SS,STL,-0.0323973074551515,,-0.14,-13.039356335436995,6.0,-0.2244132030755281,,,,,52.12158856755478,0.2755168688858991,,,,,0.574507822,0.286549707,0.287958115,0.204678362,0.081871345,0.220125786,69,196,171,11,13,0,11,49,35,24,8,3,0,20,,12.0,0.061224489,0.102040816,,,,,,,,,2.0,,,,,,,,0.0
Tom Cox,1014922,,P,CTG,-0.0343409368678852,,0.0,-0.5480512746138582,0.1216352358460426,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,5.0
Johnnie Heving,1005757,115876.0,C,BOS,-0.0346191019623256,,-0.03,-7.920435434354506,0.9135801792144777,-0.4575433251447975,,,,,68.31342097382212,0.2986585663620537,,,,,0.636806231,0.329113924,0.307692307,0.25949367,0.069620254,0.277027027,82,174,158,11,11,0,9,52,41,32,7,2,1,11,,10.0,0.057471264,0.06321839,,,,,,,,,-1.0,,,,,,,,0.0
Bonnie Hollingsworth,1005956,116082.0,P,BSN,-0.0353265686016565,,-0.03,-0.9337714626034576,0.3649056851863861,-0.0051003000698983,,,,,-13.341728103569023,0.1556672553221384,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.2,7,6,6,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.166666666,0.0,,,,,,,,,0.0,,,,,,,,22.1
Steve Slayton,1012064,122323.0,P,BOS,-0.0355941891278235,,-0.03,-0.567054338054181,0.1216352358460426,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.0
Hal Goldsmith,1004810,114899.0,P,BSN,-0.0358354165751068,,-0.05,-0.5604073770804414,0.1216352358460426,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,,8.1
Emilio Palmero,1009972,120198.0,P,BSN,-0.0358354165751068,,-0.03,-0.5604073770804414,0.1216352358460426,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.2
Clay Touchstone,1013141,123420.0,P,BSN,-0.0358354165751068,,-0.03,-0.5604073770804414,0.1216352358460426,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.0
Lefty Weinert,1013739,124045.0,P,CHC,-0.036954849546654,,-0.03,-0.5719995715184221,0.1216352358460426,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,17.0
Pepper Martin,1008189,118342.0,OF,STL,-0.0370029116946021,,-0.04,0.2837487072989484,-1.1728395074605942,0.3693982055410743,,,,,96.08001900984434,0.3500201940536499,,,,,0.707692307,0.307692307,0.4,0.307692307,0.0,0.363636363,39,16,13,11,0,0,0,4,4,4,0,0,2,1,,2.0,0.125,0.0625,,,,,,,,,-1.0,,,,,,,,0.0
Hal Wiltse,1014115,124437.0,P,- - -,-0.0372400618076748,,-0.020000000000000004,-3.0648691121585574,1.64207561314106,0.1846991027705371,,,,,12.486388566190852,0.2082572189661172,,,,,0.461538461,0.269230769,0.192307692,0.192307692,0.076923077,0.238095238,28,27,26,3,1,0,2,7,5,3,2,0,1,0,,5.0,0.185185185,0.0,,,,,,,,,0.0,,,,,,,,84.0
Speedball Hackett,1015321,,P,PTG,-0.0374229535216658,,0.0,-0.5832357921166429,0.1216352358460426,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,5.2
Dinny McNamara,1008658,118845.0,OF,BSN,-0.0393356887962324,,-0.09,-0.4654300318862957,-0.1111111119389534,-0.0051003000698983,,,,,32.58164645597571,0.2335008829832077,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,9,5,4,2,0,0,0,1,1,1,0,0,0,0,,1.0,0.2,0.0,,,,,,,,,0.0,,,,,,,,0.0
Wilbert Pritchett,1016187,,P,PTG,-0.0400891794413335,,0.0,-1.002256707712062,0.3649056851863861,-0.0051003000698983,,,,,-17.010844187031438,0.1556672553221384,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,2,6,6,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,16.0
Buck Crouse,1002818,112877.0,C,CHW,-0.0404321850149946,,0.43,-10.909591014942226,1.3456790447235107,-1.4895414961501956,,,,,70.88125024963962,0.3016909060357999,,,,,0.636226967,0.321100917,0.31512605,0.252293577,0.06880734,0.262376237,78,239,218,17,20,2,9,70,55,46,5,2,3,19,,14.0,0.058577405,0.079497907,,,,,,,,,-1.0,,,,,,,,0.0
Walt Tauscher,1012847,123115.0,P,PIT,-0.0408706440011544,,-0.04,-0.9911826713522752,0.3649056851863861,-0.0051003000698983,,,,,-20.34860618337649,0.1556672553221384,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,17,6,6,0,1,0,0,1,1,1,0,0,0,0,,2.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,29.1
Howie Williamson,1014003,124352.0,,STL,-0.0432600065741043,,-0.07,-0.786382799075537,0.0,-0.0153009002096951,,,,,43.53496148944256,0.2609637498855591,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,0.4,10,10,9,0,0,0,0,2,2,2,0,0,0,1,,4.0,0.4,0.1,,,,,,,,,,,,,,,,,
Earl Williams,1013994,124303.0,C,BSN,-0.0446009780430238,,-0.05,-0.5604073770804414,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,,0.0
(Unknown) Powell,1016183,,,BBB,-0.0460869866979207,,0.0,-0.5480512746138582,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
Tommie Dukes,1015079,,C,CAG,-0.0471961397483554,,0.0,-2.103406338261924,1.1543209850788116,-0.0102006001397967,,,,,-40.175428421723474,0.1236050724983215,,,,,0.166666666,0.0,0.166666666,0.0,0.0,,5,12,10,0,0,0,0,0,0,0,0,0,0,2,,,,0.166666666,,,,,,,,,1.0,,,,,,,,27.0
James Womack,1016821,,1B,CTG,-0.0472104671696446,,0.0,-0.6226775178967789,-0.0432098768651485,-0.0051003000698983,,,,,0.7426939274004561,0.1868007063865661,,,,,0.4,0.2,0.2,0.2,0.0,,1,5,5,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,9.0
Poindexter Williams,1016767,,C,BBB,-0.0478990540352667,,0.0,-2.662746256404093,0.4320987462997436,-0.0612036008387804,,,,,57.33457337595529,0.2742035364618106,,,,,0.583586625,0.29787234,0.285714285,0.255319148,0.042553192,,22,49,47,1,11,0,2,14,12,10,2,0,0,2,,,,0.040816326,,,,,,,,,0.0,,,,,,,,86.1
