Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Ed Kinsella,1006950,117099.0,PIT,0.3872975409030914,,0.34,2.6470588235294117,,1.933389700160307,,,,,,,17.0,3,2,,,,,0.0,0.3396496245977833,0.73913043,,0,0.2838362712877204,1.2941176470588236,87.03770559090432,65.7535551606134,,,,,,11,3,1,0,,2,0,5
Joe Harris,1005420,115528.0,BOS,0.3706564009189605,,0.74,2.347826086956522,,2.3477119507996935,,,,,,,23.0,3,3,,,,,0.0,0.2393060125635656,0.75,,0,0.197872866683156,1.0434782608695652,86.53407169474295,84.07886787014186,,,,,,14,8,0,0,,3,0,6
Jimmy Wiggs,1013932,124246.0,DET,0.3255360424518585,,-0.36,3.266131544214329,,2.9087220661848376,,,,,,,41.1,7,7,,,,,0.0,0.2738227870294757,0.58333333,,0,0.204694448348204,1.4274204526566323,123.101285052729,107.1240350302778,,,,,,37,29,1,0,,4,0,15
Jack Doscher Jr.,1003422,113486.0,BRO,0.3097683787345886,,0.68,3.1690140845070425,,3.1695123182216163,,,,,,,71.0,12,7,,,,,0.1267605633802817,0.2608080629475731,0.6441048,,0,0.2305741295826608,1.267605633802817,109.36798521763828,111.67533629555284,,,,,,33,30,3,1,,6,0,25
George Disch,1003323,113388.0,DET,0.2991988062858581,,0.62,2.643354880489749,,2.8363100990981627,,,,,,,47.2,8,3,,,,,0.1888110628921249,0.2585887010141371,0.65891473,,0,0.2423626325854374,1.069929356388708,99.62868250518255,104.39481053919567,,,,,,14,8,2,1,,1,0,14
Rip Vowinkel,1013459,123760.0,CIN,0.2987475991249084,,-0.53,4.16912057057589,,3.5142727491769756,,,,,,,45.1,6,6,,,,,0.3970591019596085,0.292671659076702,0.59800664,,0,0.2891460516048117,1.367648017860874,130.75297368403753,112.2966403928037,,,,,,7,10,1,2,,4,0,21
Ed Hughes,1006153,116276.0,BOS,0.292634516954422,,-0.91,4.5900043773692865,,2.851625308990779,,,,,,,33.1,6,4,,,,,0.0,0.3064518344515557,0.42553191,,0,0.2878789833865341,1.4100013446820685,169.17427150038012,102.65165522773184,,,,,,8,9,0,0,,2,0,17
Harry Hardy,1005350,115463.0,WAS,0.2820493876934051,,0.34,1.875,,2.438291660944621,,,,,,,24.0,3,2,,,,,0.0,0.2574665293511843,0.65384615,,0,0.2281021897810219,1.0833333333333333,72.51359478987037,91.72647473950076,,,,,,10,6,0,0,,2,0,5
Harry Kane,1006687,116830.0,PHI,0.2401225417852401,,0.27,1.588235294117647,,2.5216249942779543,,,,,,,17.0,2,2,,,,,0.0,0.2503128911138924,0.7,,0,0.2002002002002002,1.1764705882352942,54.42314933162355,88.68096150390105,,,,,,12,8,0,0,,2,1,3
Louis LeRoy,1007554,117706.0,NYH,0.1983163654804229,,0.06,3.75,,3.188291660944621,,,,,,,24.0,3,3,,,,,0.75,0.2868068833652007,0.55555556,,0,0.2775405636208369,1.125,131.17895274948327,109.2035632178882,,,,,,8,1,1,2,,2,0,10
Cy Falkenberg,1003913,113990.0,WAS,0.1976096928119659,,-0.44,3.823010656378727,,3.198616464678354,,,,,,,75.1,12,10,,,,,0.1194690830118352,0.2828969786762764,0.625,,0,0.2504940204286941,1.3539829408007993,147.8507976608018,121.1312132603731,,,,,,35,31,5,1,,6,2,32
Jimmy Dygert,1003616,113684.0,PHA,0.1973061114549636,,0.01,4.330192575088154,,3.0027575026210824,,,,,,,35.1,6,3,,,,,0.5094344205986064,0.3401956603015632,0.6640625,,0,0.2915246454340109,1.471699437284863,161.48908230751044,109.5040284867122,,,,,,24,11,2,2,,2,0,17
Doc Newton,1009550,119753.0,NYH,0.1902088373899459,,1.52,2.111730718489749,,3.543970818308706,,,,,,,59.2,11,7,,,,,0.1508379084635535,0.2813465946664916,0.74766355,,0,0.2660733496805022,1.4245802466002275,73.87056643743978,121.64559505197867,,,,,,15,24,2,1,,2,0,14
King Brady,1001328,111363.0,PHI,0.1833263635635376,,0.06,3.4615384615384617,,2.5216249942779543,,,,,,,13.0,2,2,,,,,0.0,0.3608051652107862,0.66666667,,0,0.3413582464965864,1.6153846153846154,118.61455623558984,88.68096150390105,,,,,,3,2,0,0,,2,0,5
Hi West,1013804,124107.0,CLE,0.1645868867635727,,-0.62,4.090909090909091,,2.976170448823409,,,,,,,33.0,6,4,,,,,0.0,0.3551957706922187,0.60344828,,0,0.3160370424812582,1.606060606060606,157.6899333687944,112.15740329238083,,,,,,15,10,5,0,,4,1,15
Gene Ford,1004219,114302.0,DET,0.1541080623865127,,-1.21,5.6571428571428575,,2.750196422849383,,,,,,,35.0,7,1,,,,,0.0,0.3932151117964534,0.55223881,,0,0.3406813627254509,1.8571428571428572,213.21907768067953,101.14916532762491,,,,,,20,14,2,0,,1,0,22
Ollie Johns,1006488,116553.0,CIN,0.1517916768789291,,-0.91,3.5,,3.0216249942779543,,,,,,,18.0,4,1,,,,,0.5,0.4123144584936778,0.38690476,,1,0.3791585127201566,1.9444444444444444,109.7678515521841,96.84610164215438,,,,,,8,4,0,1,,1,0,7
Eddie Cicotte,1002236,112288.0,DET,0.1401134729385376,,0.21,3.5,,2.688291660944621,,,,,,,18.0,3,1,,,,,0.0,0.3583715596330276,0.73333333,,0,0.3299894403379092,1.6666666666666667,131.91584351456183,98.81595993212926,,,,,,6,5,0,0,,1,0,7
Johnny Lush,1007847,118015.0,PHI,0.1024763509631156,,0.87,1.588235294117647,,3.168683817807366,,,,,,,17.0,2,2,,,,,0.0,0.2310358105506353,0.80952381,,0,0.2002002002002002,1.1764705882352942,54.42314933162355,110.85335567604398,,,,,,8,8,1,0,,1,0,3
John Halla,1005230,115357.0,CLE,0.0880142450332641,,0.05,2.842097702469162,,2.1268892022683485,,,,,,,12.2,3,0,,,,,0.0,0.274473328417579,0.53846154,,0,0.2514663894516016,0.9473659008230538,109.55271490288052,79.42064473711473,,,,,,4,0,1,0,,0,0,4
John Eubank,1003850,113925.0,DET,0.080373115837574,,-0.26,2.076927114528402,,3.0985491927580657,,,,,,,17.1,3,2,,,,,0.0,0.2135351558966476,0.29411765,,0,0.2100843562229919,0.9230787175681786,78.27988349465117,114.27866517995004,,,,,,1,3,1,0,,0,0,4
Hank Olmsted,1009787,119998.0,BOS,0.0575880035758018,,0.16,3.24,,3.4816249942779542,,,,,,,25.0,3,3,,,,,0.0,0.2181818181818181,0.66666667,,0,0.2033898305084746,1.2,119.41701893874524,125.87161953308436,,,,,,6,12,0,0,,3,0,9
Harry Ables,1000023,110024.0,SLB,0.0549131631851196,,-0.7,3.815213199153163,,3.075972211248927,,,,,,,30.2,6,3,,,,,0.0,0.3289470905236118,0.56,,0,0.2996434363998176,1.6304329910910953,150.43963695694237,118.6680493932448,,,,,,11,13,0,0,,1,0,13
Frank Moore,1009108,119299.0,PIT,0.0430207997560501,,0.13,0.0,,1.854958327611288,,,,,,,3.0,1,0,,,,,0.0,0.2114164904862579,1.0,,0,0.1912045889101338,0.6666666666666666,0.0,63.174660180142176,,,,,,1,0,0,0,,0,0,0
Billy Campbell,1001873,111940.0,STL,0.0418221540749073,,-0.42,7.411764705882353,,3.5216249942779543,,,,,,,17.0,2,2,,,,,0.0,0.3701672607622703,0.5,,0,0.3602882305844676,2.0,251.489197061245,121.74417564081256,,,,,,2,7,0,0,,2,0,14
Frosty Thomas,1012974,123244.0,DET,0.0412280932068824,,-0.43,7.5,,2.854958327611288,,,,,,,6.0,2,1,,,,,0.0,0.4562043795620438,0.42857143,,0,0.3714710252600297,2.1666666666666665,282.67680753120385,105.097666766156,,,,,,5,3,1,0,,0,0,5
Joseph Myers,1009425,119622.0,PHA,0.041209690272808,,-0.05,3.6,,2.921624994277954,,,,,,,5.0,1,1,,,,,0.0,0.2479338842975206,0.57142857,,0,0.175438596491228,1.2,134.2574692062517,106.47829369768344,,,,,,5,3,1,0,,1,0,2
Frank Hershey,1005739,115860.0,BSN,0.011231274344027,,-0.16,6.75,,3.5216249942779543,,,,,,,4.0,1,1,,,,,0.0,0.3272251308900523,0.42857143,,0,0.3071253071253071,1.75,226.72484420128657,120.516308946467,,,,,,1,2,0,0,,0,0,3
Moxie Manuel,1008087,118263.0,WAS,0.0099978717043995,,-0.39,5.4,,3.1216249942779544,,,,,,,10.0,3,1,,,,,0.0,0.2631578947368421,0.30769231,,0,0.2419354838709677,1.2,208.83915299482663,118.15365150736464,,,,,,3,3,1,0,,1,0,6
Andy Bruckmiller,1001575,111619.0,DET,-0.00982700381428,,-0.22,27.0,,3.5216249942779543,,,,,,,1.0,1,0,,,,,0.0,0.6872852233676976,0.4,,0,0.5865102639296187,5.0,1017.636507112334,130.224494102263,,,,,,1,1,0,0,,0,0,3
Fred Tenney,1012916,123188.0,BSN,-0.0264627914875745,,-0.24,4.5,,4.021624994277954,,,,,,,2.0,1,0,,,,,0.0,0.4699248120300752,0.33333333,,0,0.4699248120300752,3.0,151.14989613419107,137.31074185026603,,,,,,0,1,0,0,,0,0,1
Ed Barry,1000614,110631.0,BOS,-0.0321258120238781,,0.17,2.8770469313395366,,3.6773617957562297,,,,,,,40.2,7,5,,,,,0.4426226048214671,0.2713293312976894,0.70110701,,0,0.2488864139931976,1.3032776697520978,106.03961971834332,133.08591130133763,,,,,,18,15,4,2,,2,0,13
Claud Elliott,1003735,113804.0,NYG,-0.0337084792554378,,-0.12,4.026315789473684,,3.5216249942779543,,,,,,,38.0,10,2,,,,,0.7105263157894737,0.3036113774368808,0.68273092,,6,0.2767278617710583,1.394736842105263,133.37281459081169,118.85294977654397,,,,,,20,12,1,3,,2,0,17
Ike Van Zandt,1013365,123654.0,SLB,-0.0346066132187843,,0.45,0.0,,2.971622751962391,,,,,,,6.2,1,0,,,,,0.0,0.1123589592290425,1.0,,0,0.0961534130963101,0.5999970102459159,0.0,114.55339211139112,,,,,,3,2,1,0,,0,0,0
Cy Morgan,1009174,119368.0,SLB,-0.0633796826004982,,-1.76,3.6077602816826375,,3.336280541754679,,,,,,,77.1,13,8,,,,,0.1163793639252463,0.317547561089362,0.5450237,,0,0.2732605553056973,1.5387938119004798,142.25945410455247,128.93240126402495,,,,,,44,37,9,1,,5,1,31
Art Goodwin,1004861,114954.0,NYH,-0.0650866031646728,,-0.3,81.00810215445847,,20.523425473046505,,,,,,,0.1,1,0,,,,,0.0,0.6802938633450953,0.0,,0,0.6802938633450953,12.001200319179032,2833.748801292006,715.604816349537,,,,,,0,2,0,0,,0,0,3
Wilbur Good,1004865,114944.0,NYH,-0.071460910141468,,-0.54,4.7368421052631575,,4.047940783751638,,,,,,,19.0,5,2,,,,,0.4736842105263157,0.2952414032650226,0.49019608,,0,0.2514668901927913,1.6842105263157894,165.69972978882095,139.2749956610446,,,,,,13,14,0,1,,0,0,10
Doc Reisling,1010819,121053.0,BRO,-0.0869825929403305,,0.07,3.0,,5.188291660944621,,,,,,,3.0,2,0,,,,,0.0,0.3171247357293869,0.85714286,,0,0.2617801047120419,2.3333333333333335,103.53502600603092,181.3467935453076,,,,,,2,4,0,0,,0,0,1
Rick Adams,1000061,110058.0,WAS,-0.1017281934618949,,0.14,3.590423710587831,,3.4631138783876523,,,,,,,62.2,11,6,,,,,0.1436169484235132,0.2900990735259061,0.69444444,,0,0.2628065094302064,1.3882971680939613,138.855749372538,131.360364343405,,,,,,25,24,8,1,,3,1,25
Jim Delahanty,1003157,113220.0,BSN,-0.1147253587841987,,-0.1,4.5,,9.021624994277952,,,,,,,2.0,1,1,,,,,4.5,0.4149377593360995,0.83333333,,0,0.4699248120300752,2.5,151.14989613419107,305.25507088825606,,,,,,0,0,0,1,,0,0,1
Ernie Baker,1000451,110470.0,CIN,-0.1175463572144508,,-0.19,4.5,,6.021624994277954,,,,,,,4.0,1,0,,,,,2.25,0.3685503685503685,0.60606061,,0,0.3829321663019693,1.75,141.13009485280813,190.93283154402644,,,,,,1,0,1,1,,0,0,2
Art Hoelskoetter,1005894,116016.0,STL,-0.1296413242816925,,-0.2,1.5,,5.854958327611287,,,,,,,6.0,1,1,,,,,1.5,0.2790178571428571,0.52083333,,0,0.2617801047120419,1.8333333333333333,50.896623214775765,200.91670064157492,,,,,,4,5,0,1,,1,0,1
Cy Ferry,1004015,114093.0,CLE,-0.1467347294092178,,-0.19,13.5,,10.021624994277952,,,,,,,2.0,1,1,,,,,4.5,0.3546099290780141,0.55555556,,0,0.3472222222222222,1.5,520.3767801170214,383.7345107608601,,,,,,2,0,2,1,,0,0,3
Buck Washer,1013653,123961.0,PHI,-0.1553850471973419,,-0.02,6.0,,7.521624994277954,,,,,,,3.0,1,0,,,,,0.0,0.3210272873194221,0.77777778,,0,0.3210272873194221,3.0,205.59856414168905,260.0130982886419,,,,,,0,5,0,0,,0,0,2
Jim McGinley,1008526,118706.0,STL,-0.160553976893425,,-0.29,15.0,,8.854958327611287,,,,,,,3.0,1,1,,,,,3.0,0.3210272873194221,0.17857143,,0,0.3714710252600297,2.3333333333333335,508.9662321477577,302.70994707112635,,,,,,0,2,0,1,,0,0,5
Del Howard,1006076,116207.0,PIT,-0.1685997545719146,,-0.27,0.0,,5.688291660944621,,,,,,,6.0,1,0,,,,,1.5,0.1506024096385542,-0.2173913,,0,0.1912045889101338,0.8333333333333334,0.0,189.218152350674,,,,,,0,1,1,1,,0,0,0
Jake Volz,1013450,123750.0,BSN,-0.1691849380731582,,-0.51,10.384575008797611,,5.406229163388402,,,,,,,8.2,3,2,,,,,0.0,0.3385995435914249,0.47619048,,0,0.3293075935191925,2.307683335288358,348.8060964394389,183.8180254831576,,,,,,1,8,1,0,,0,0,10
Dick Harley,1005368,115480.0,BSN,-0.1750821769237518,,-0.53,4.659895950606165,,3.846497372391472,,,,,,,65.2,9,4,,,,,0.6852788162656125,0.2873315513813299,0.55294118,,0,0.2799594521007782,1.385786050670461,156.52061976227984,131.4284036595172,,,,,,19,19,1,5,,4,1,34
Herbert Jackson,1006291,116420.0,DET,-0.1784373372793197,,-0.48,5.7272727272727275,,5.0670795397325,,,,,,,11.0,2,2,,,,,0.8181818181818182,0.3169185763042418,0.45918367,,0,0.3109729009329187,1.9090909090909092,215.8622893874648,188.47304838142017,,,,,,3,7,0,1,,1,0,7
Norwood Gibson,1004670,114754.0,BOS,-0.1862742155790329,,-0.88,3.694029850746269,,3.738042904725716,,,,,,,134.0,23,17,,,,,0.6044776119402985,0.2595979803753453,0.61064087,,0,0.2379607969670081,1.291044776119403,136.15124464409178,135.32244128252074,,,,,,67,55,5,9,,9,0,55
Jack Sutthoff,1012744,123005.0,PHI,-0.1936141550540924,,-0.69,3.824032581756456,,3.731924868638583,,,,,,,77.2,13,6,,,,,0.2317595504094821,0.2930187187022592,0.63758389,,0,0.2724070581674304,1.5193126082399389,131.03593467336057,130.15361422880304,,,,,,26,36,4,2,,4,1,33
Walt Justis,1006655,116799.0,DET,-0.2339024245738983,,-0.14,8.100080724567006,,8.82168778005229,,,,,,,3.1,2,0,,,,,0.0,0.2985095495674542,0.72727273,,0,0.2985095495674542,3.0000298979877797,305.2939946620856,329.9851378352802,,,,,,0,6,1,0,,0,0,3
Cozy Dolan,1003360,113427.0,BSN,-0.2793388366699219,,-0.28,9.0,,9.271624994277952,,,,,,,4.0,2,0,,,,,4.5,0.3272251308900523,0.57692308,,0,0.3829321663019693,2.0,302.29979226838213,313.65228734015557,,,,,,1,1,0,2,,0,0,4
Willie Sudhoff,1012670,122928.0,SLB,-0.3770051002502441,,-0.07,2.987704918032787,,3.4929364696877903,,,,,,,244.0,32,30,,,,,0.2950819672131147,0.2571868089606768,0.6361829,,0,0.2439345991561181,1.2295081967213115,117.80973165617308,135.10958185530654,,,,,,70,78,13,8,,23,1,81
