Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Ken Chase,1002164,112217.0,P,WAS,0.0483674251830312,,-0.04,-5.753982963630352,4.010965347290039,-0.0460197879001498,,,,,33.18714023170659,0.2372969526510972,,,,,0.477564102,0.208333333,0.269230769,0.208333333,0.0,0.285714285,32,56,48,2,5,0,0,10,10,10,0,0,0,4,,13.0,0.232142857,0.071428571,0.307692307,,,,,,,,,0.0,,,,,,,,150.0
Eddie Mayo,1008307,118491.0,3B,BSN,0.0483597563139745,,0.07,-0.1988528063924018,0.2345678955316543,-0.0098613831214606,,,,,90.03700931684108,0.31189945936203,,,,,0.695238094,0.428571428,0.266666666,0.214285714,0.214285714,0.153846153,8,15,14,2,4,1,1,6,3,2,0,0,0,1,,0.0,0.0,0.066666666,1.0,,,,,,,,,0.0,,,,,,,,0.0
R. B. Bryant,1014741,,P,PS,0.0482549742050291,,0.0,0.4721869129728352,0.0,-0.0032871277071535,,,,,446.7601929941183,0.935791015625,,,,,2.0,1.0,1.0,1.0,0.0,,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,3.0
Woody Williams,1016773,,P,BEG,0.0464793609559656,,0.0,-0.0695199696845974,0.3581219017505646,-0.0065742554143071,,,,,90.8188182062251,0.3362347722053528,,,,,0.65,0.25,0.4,0.25,0.0,,4,5,4,0,0,0,0,1,1,1,0,0,0,1,,,,0.2,,,,,,,,,,0.0,,,,,,,,13.2
Barney Morris,1015994,,P,PC,0.0441697524734522,,0.0,-2.5756502467252735,1.9338582754135132,-0.0230098939500749,,,,,31.05094926388128,0.2355603310796949,,,,,0.490028489,0.23076923,0.259259259,0.23076923,0.0,,10,27,26,2,0,0,0,6,6,6,0,0,0,1,,,,0.037037037,,,,,,,,,,0.0,,,,,,,,72.2
Bill Byrd,1014768,,P,BEG,0.0419280599953939,,0.0,-2.787792188534872,0.7407407462596893,-0.0427326601929962,,,,,66.06856863589086,0.2945448544065831,,,,,0.633590138,0.345454545,0.288135593,0.236363636,0.109090909,,21,59,55,8,9,1,4,19,13,9,3,0,0,4,,,,0.06779661,,,,,,,,,,3.0,,,,,,,,227.39999999999998
Johnny Niggeling,1009596,119799.0,P,BSN,0.0414088615726609,,0.03,0.3369865626882589,0.0716243833303451,-0.0032871277071535,,,,,369.07122676197577,0.7453828454017639,,,,,1.0,0.0,1.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,2.0
Tom Baker,1000468,110488.0,P,NYG,0.0406074472826194,,0.04,0.328460714299587,0.0716243833303451,-0.0032871277071535,,,,,362.3294170074198,0.7453828454017639,,,,,1.0,0.0,1.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,4.0
Jim Lewis,1015749,,P,PS,0.0404178174091301,,0.0,0.3171869129728353,0.0716243833303451,-0.0032871277071535,,,,,333.7196790741111,0.7453828454017639,,,,,1.0,0.0,1.0,0.0,0.0,,1,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,1.0,,,,,,,,,,0.0,,,,,,,,4.0
Sam Jethroe,1015576,,C,AB3,0.0390210445136094,,0.0,0.2665823844660352,0.0308641977608203,0.0,,,,,176.68065253382846,0.4347743193308512,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,,1,3,3,0,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,8.0
Hal Kelleher,1006774,116916.0,P,PHI,0.0389430466649752,,0.07,0.2072122447412513,0.1432487666606903,-0.0032871277071535,,,,,183.226129401161,0.4678955078125,,,,,1.0,0.5,0.5,0.5,0.0,1.0,6,2,2,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.1
Randy Gumpert,1005143,115248.0,P,PHA,0.0384655542192627,,0.03,-0.1504751472301448,0.3581219017505646,-0.0065742554143071,,,,,81.13484374976322,0.3362347722053528,,,,,0.65,0.25,0.4,0.25,0.0,0.333333333,4,5,4,1,1,0,0,1,1,1,0,0,0,1,,1.0,0.2,0.2,1.0,,,,,,,,,0.0,,,,,,,,12.1
Cliff Blackmon,1014623,,P,BBB,0.0369300872290553,,0.0,-3.154341231313277,2.291980266571045,-0.0197227662429213,,,,,15.470107687945694,0.205280115827918,,,,,0.41875,0.2,0.21875,0.166666666,0.033333334,,13,32,30,5,2,0,1,6,5,4,1,0,0,1,,,,0.03125,,,,,,,,,,0.0,,,,,,,,77.0
Lee Stine,1012543,122802.0,P,NYY,0.0366876586405236,,0.04,0.1664253376644157,0.1432487666606903,-0.0032871277071535,,,,,155.622521452907,0.4678955078125,,,,,1.0,0.5,0.5,0.5,0.0,0.5,4,2,2,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.2
Jim Missouri,1015952,,P,PS,0.0364459574867606,,0.0,-1.5298383347993336,1.2176145315170288,-0.0098613831214606,,,,,34.793557584731445,0.2418644708745619,,,,,0.529411764,0.294117647,0.235294117,0.235294117,0.05882353,,13,17,17,2,1,0,1,5,4,3,1,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,47.0
Ed Linke,1007637,117797.0,P,SLB,0.0353881496244786,,0.01,-0.966781650920101,0.8594925999641418,-0.0131485108286142,,,,,47.90848187765885,0.2801956435044606,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.285714285,21,12,10,0,2,0,0,2,2,2,0,0,0,2,,3.0,0.25,0.166666666,0.666666666,,,,,,,,,0.0,,,,,,,,39.2
Harry Kelley,1006773,116925.0,P,- - -,0.034326916790249,,-0.009999999999999998,-5.455600002760875,3.7244677245616913,-0.0427326601929962,,,,,31.767550027235927,0.2348014712333679,,,,,0.49490196,0.24,0.25490196,0.24,0.0,0.260869565,42,52,50,4,8,0,0,12,12,12,0,0,0,1,,4.0,0.076923076,0.019230769,0.25,,,,,,,,,0.0,,,,,,,,156.1
Gene Hasson,1005482,115597.0,1B,PHA,0.0323634668289799,,-0.03,1.0511031437010927,-3.820987641811371,-0.0723168095573782,,,,,108.98039017934455,0.3884194132722454,,,,,0.846484164,0.463768115,0.382716049,0.275362318,0.188405797,0.295081967,19,82,69,10,12,1,9,32,19,10,6,2,0,12,,7.0,0.085365853,0.146341463,1.714285714,,,,,,,,,-3.0,,,,,,,,0.0
Lee Rogers,1011136,121387.0,P,- - -,0.0314246064302317,,0.06999999999999999,-0.871820169620127,0.7878682166337967,-0.0131485108286142,,,,,53.424928005259105,0.2710483074188232,,,,,0.363636363,0.0,0.363636363,0.0,0.0,0.0,28,11,7,1,0,0,0,0,0,0,0,0,0,4,,1.0,0.09090909,0.363636363,4.0,,,,,,,,,0.0,,,,,,,,51.1
Pepper Bassett,1014573,,C,PC,0.0314143009538922,,0.0,-2.471594986755243,0.3765431940555572,-0.0361584047786891,,,,,69.89578973797535,0.3009915180125479,,,,,0.664043582,0.392857142,0.27118644,0.232142857,0.160714285,,20,59,56,8,11,2,5,22,13,8,3,0,0,3,,,,0.050847457,,,,,,,,,,0.0,,,,,,,,124.0
Tom Kane,1006693,116834.0,2B,BSN,0.0310545924380856,,0.0,0.1409765610538528,0.0617283955216407,-0.0065742554143071,,,,,129.16893100865653,0.3726914227008819,,,,,0.5,0.0,0.5,0.0,0.0,0.0,2,4,2,0,0,0,0,0,0,0,0,0,0,2,,0.0,0.0,0.5,2.0,,,,,,,,,0.0,,,,,,,,0.0
Andy Harvey,1015383,,SS,PS,0.0310161054850624,,0.0,0.1858889810960792,0.0617283955216407,-0.0032871277071535,,,,,168.98246632420847,0.4678955078125,,,,,1.0,0.5,0.5,0.5,0.0,,1,2,2,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,8.0
Cap Clark,1002272,112331.0,C,PHI,0.0308904340015887,,-0.14,-2.183641278508994,-0.104938268661499,-0.0854653203859925,,,,,80.24843520049299,0.30791828359466,,,,,0.634646694,0.297297297,0.337349397,0.256756756,0.040540541,0.296875,52,84,74,11,4,0,2,22,19,17,1,1,0,9,,10.0,0.119047619,0.107142857,0.9,,,,,,,,,-1.0,,,,,,,,0.0
Ted Alexander,1014483,,P,AB3,0.0278091122859254,,0.0,-0.0367047432411183,0.2148731499910354,-0.0032871277071535,,,,,90.3876448160606,0.3119303385416667,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,3,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,9.2
Mort Cooper,1002598,112657.0,P,STL,0.0256745863025021,,0.04,-0.7622781895790947,0.7162438035011292,-0.0032871277071535,,,,,39.98282503653383,0.2489015526241726,,,,,0.555555555,0.333333333,0.222222222,0.222222222,0.111111111,0.333333333,4,10,9,0,0,0,1,3,2,1,1,0,0,0,,3.0,0.3,0.0,0.0,,,,,,,,,0.0,,,,,,,,23.2
Roy Weir,1013742,124048.0,P,BSN,0.0253433412467966,,0.03,-0.0410100016344059,0.2148731499910354,-0.0032871277071535,,,,,90.05688631329069,0.3119303385416667,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,5,3,3,1,0,0,0,1,1,1,0,0,0,0,,2.0,0.666666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,13.1
Tony Piet,1010342,120572.0,3B,DET,0.0253343641263728,,0.05,-6.132820175476284,2.3641975224018097,-1.5008797254413366,,,,,68.69900389515396,0.318067724557267,,,,,0.638015463,0.2875,0.350515463,0.2125,0.075,0.246376811,41,97,80,9,14,0,6,23,17,11,6,0,2,15,,11.0,0.113402061,0.154639175,1.363636363,,,,,,,,,2.0,,,,,,,,0.0
Dick Siebert,1011948,122211.0,1B,- - -,0.0252979471218776,,0.11,-9.392272645472255,1.0123456716537476,-1.147283517755568,,,,,74.57545649435632,0.3232466079867803,,,,,0.690705127,0.358974358,0.331730769,0.287179487,0.071794871,0.301075268,49,210,195,24,28,0,11,70,56,45,8,3,2,10,,9.0,0.042857142,0.047619047,1.111111111,,,,,,,,,3.0,,,,,,,,0.0
Chubby Dean,1003105,113165.0,P,PHA,0.0239968287047074,,0.12,-0.5913001457417297,0.0,-0.0164356385357677,,,,,82.05625344885186,0.3379615630422319,,,,,0.733333333,0.4,0.333333333,0.3,0.1,0.375,16,21,20,3,1,0,2,8,6,4,2,0,0,1,,4.0,0.19047619,0.047619047,0.25,,,,,,,,,0.0,,,,,,,,23.0
Ray Benge,1000831,110856.0,P,CIN,0.0238580018841505,,0.03,-0.0568117890108097,0.2148731499910354,-0.0032871277071535,,,,,85.89180152574795,0.3119303385416667,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,9,3,3,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,15.1
Jim Winford,1014128,124449.0,P,BRO,0.0235534972417828,,0.02,0.0434904758852027,0.1432487666606903,-0.0032871277071535,,,,,118.49468169130952,0.3726914227008819,,,,,0.5,0.0,0.5,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.5,0.5,1.0,,,,,,,,,0.0,,,,,,,,5.2
Jonas Gaines,1015207,,P,BEG,0.0234014651732245,,0.0,-0.7662268523420303,0.6446194052696228,-0.0098613831214606,,,,,38.70971946090284,0.2484609484672546,,,,,0.333333333,0.0,0.333333333,0.0,0.0,,5,9,6,2,0,0,0,0,0,0,0,0,0,3,,,,0.333333333,,,,,,,,,,0.0,,,,,,,,21.2
Telosh Howard,1015493,,P,BCA,0.0225230188808589,,0.0,-2.420805352770567,1.7189851999282837,-0.0131485108286142,,,,,13.431687315236056,0.2023782854278882,,,,,0.425724637,0.217391304,0.208333333,0.173913043,0.043478261,,12,24,23,3,3,0,1,5,4,3,1,0,0,1,,,,0.041666666,,,,,,,,,,0.0,,,,,,,,61.2
Jake Powell,1010489,120711.0,OF,NYY,0.021948489225926,,-0.02,-5.273561882370759,-1.870370388031006,0.0031563509255647,,,,,81.09921943565793,0.328233254219287,,,,,0.70401563,0.37804878,0.32596685,0.25609756,0.12195122,0.28169014,45,183,164,27,20,2,15,62,42,27,12,1,3,15,,20.0,0.109289617,0.081967213,0.75,,,,,,,,,0.0,,,,,,,,0.0
Monte Pearson,1010111,120339.0,P,NYY,0.0207555453873924,,0.01,-9.405878237277484,6.159696578979492,0.1474059596657753,,,,,27.18494668809626,0.2271938661494887,,,,,0.464648065,0.22368421,0.240963855,0.171052631,0.052631579,0.188405797,28,86,76,8,6,0,4,17,13,9,4,0,1,7,,7.0,0.081395348,0.081395348,1.0,,,,,,,,,0.0,,,,,,,,202.0
Sam Harshaney,1005436,115548.0,C,SLB,0.0195685576657249,,-0.06,-1.2695629506576056,0.3086419701576233,-0.0328712770715355,,,,,72.04687514421036,0.3254328016881589,,,,,0.662037036,0.291666666,0.37037037,0.291666666,0.0,0.318181818,11,29,24,2,0,0,0,7,7,7,0,0,0,3,,2.0,0.068965517,0.103448275,1.5,,,,,,,,,0.0,,,,,,,,0.0
Steve Mesner,1008798,118987.0,SS,CHC,0.0186282999618873,,0.02,-0.0231379448003734,0.0617283955216407,-0.0065742554143071,,,,,97.38045441148611,0.3362347722053528,,,,,0.65,0.25,0.4,0.25,0.0,0.333333333,2,5,4,2,0,0,0,1,1,1,0,0,0,1,,1.0,0.2,0.2,1.0,,,,,,,,,0.0,,,,,,,,0.0
Oscar Grimes Jr.,1005064,115165.0,2B,CLE,0.0182957721000264,,0.02,-0.3076448804593463,0.0185185186564922,-0.0098613831214606,,,,,83.73379259174817,0.3385465343793233,,,,,0.733333333,0.4,0.333333333,0.2,0.2,0.2,4,12,10,2,2,0,1,4,2,1,0,1,0,2,,0.0,0.0,0.166666666,2.0,,,,,,,,,0.0,,,,,,,,0.0
Joe Scott,1016352,,1B,AB3,0.018124869134492,,0.0,-1.1336622706031827,0.8703703731298447,-0.0065742554143071,,,,,2.7401852067027144,0.187158203125,,,,,0.4,0.2,0.2,0.2,0.0,,4,10,10,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,,1.0,,,,,,,,20.0
Chuck Workman,1014255,124576.0,OF,CLE,0.0162898134360201,,0.04,0.0149399448804889,-0.0432098768651485,-0.0065742554143071,,,,,102.82047418218674,0.37431640625,,,,,0.8,0.4,0.4,0.4,0.0,0.4,2,5,5,1,0,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Jimmie Armstead,1014522,,P,- - -,0.0152228515605617,,0.0,-0.0734094864822366,0.0,-0.0065742554143071,,,,,90.3876448160606,0.3119303385416667,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,5,6,6,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,15.2
Max Macon,1007932,118102.0,P,STL,0.0133693019190192,,0.36,-1.0593376140133477,-0.0432098768651485,-0.0427326601929962,,,,,79.38769774662636,0.310117549017856,,,,,0.647660818,0.305555555,0.342105263,0.305555555,0.0,0.34375,46,39,36,5,3,0,0,11,11,11,0,0,0,2,,4.0,0.102564102,0.051282051,0.5,,,,,,,,,0.0,,,,,,,,129.1
Dewey Creacy,1014930,,3B,PS,0.0129771628126004,,0.0,-9.128737284311788,2.839506149291992,-0.1380593637004494,,,,,57.144809081376046,0.2795134584108988,,,,,0.572712417,0.272058823,0.300653594,0.213235294,0.058823529,,46,153,136,20,15,1,4,37,29,25,1,2,0,15,,,,0.098039215,,,,,,,,,,2.0,,,,,,,,365.0
Ralph McLeod,1008625,118809.0,OF,BSN,0.0126879176932071,,0.02,-0.0452311577229909,-0.0432098768651485,-0.0032871277071535,,,,,95.26182602405903,0.3200162819453648,,,,,0.714285713,0.428571428,0.285714285,0.285714285,0.142857143,0.4,6,7,7,1,0,0,1,3,2,1,1,0,0,0,,2.0,0.285714285,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Sylvester Owens,1016075,,OF,BBB,0.0097699714698694,,0.0,-6.475793085107508,2.661680907011032,0.3276831964030862,,,,,38.20079670862693,0.2376388016499971,,,,,0.497076022,0.244444444,0.252631578,0.211111111,0.033333333,,25,95,90,8,11,0,2,22,19,17,1,1,2,5,,,,0.052631578,,,,,,,,,,7.0,,,,,,,,603.3
Goose Curry,1014954,,OF,NBY,0.0097239640164496,,0.0,1.067844550635296,-2.277777761220932,0.5638416041620076,,,,,110.50188978553705,0.3693894130843026,,,,,0.790783409,0.419354838,0.371428571,0.29032258,0.129032258,,13,35,31,2,2,1,2,13,9,7,1,0,3,3,,,,0.085714285,,,,,,,,,,-3.0,,,,,,,,177.2
Lou Boudreau,1001234,111272.0,3B,CLE,0.009570813655629,,0.01,0.0026729469221138,0.0185185186564922,-0.0032871277071535,,,,,101.95338850450102,0.3726914227008819,,,,,0.5,0.0,0.5,0.0,0.0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.5,1.0,,,,,,,,,0.0,,,,,,,,0.0
Frank Gabler,1004414,114500.0,P,CHW,0.0091519466252304,,-0.04,-2.2533394746207676,1.5041120052337646,-0.0131485108286142,,,,,30.07496831586997,0.2403565247853597,,,,,0.523809523,0.285714285,0.238095238,0.238095238,0.047619047,0.3125,18,21,21,1,2,0,1,6,5,4,1,0,0,0,,5.0,0.238095238,0.0,0.0,,,,,,,,,0.0,,,,,,,,69.2
Roy Henshaw,1005678,115794.0,P,STL,0.0078655340495973,,0.05,-4.368617052328184,3.079848289489746,-0.0328712770715355,,,,,20.267709281608468,0.218273856810161,,,,,0.457607433,0.219512195,0.238095238,0.219512195,0.0,0.257142857,27,43,41,1,2,0,0,9,9,9,0,0,0,1,,6.0,0.139534883,0.023255813,0.166666666,,,,,,,,,0.0,,,,,,,,130.0
Henry Richardson,1016236,,P,- - -,0.0078004897917569,,0.0,-0.2554089507806767,0.2148731499910354,-0.0032871277071535,,,,,41.64147290946993,0.2484609484672546,,,,,0.333333333,0.0,0.333333333,0.0,0.0,,2,3,2,1,0,0,0,0,0,0,0,0,0,1,,,,0.333333333,,,,,,,,,,0.0,,,,,,,,6.2
Nino Bongiovanni,1001164,111194.0,OF,CIN,0.00710229862003,,0.03,-0.0933612616813779,-0.086419753730297,-0.0032871277071535,,,,,91.09674123651632,0.3200162819453648,,,,,0.714285713,0.428571428,0.285714285,0.285714285,0.142857143,0.285714285,2,8,7,0,0,0,1,3,2,1,1,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Jimmy Hill,1015444,,P,NE,0.0060615449475176,,0.0,-0.3867068826574327,0.2864975333213806,-0.0032871277071535,,,,,30.093602989253597,0.23394775390625,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,9.0
Lefty Holmes,1015469,,P,SEN,0.0060615449475176,,0.0,-0.3867068826574327,0.2864975333213806,-0.0032871277071535,,,,,30.093602989253597,0.23394775390625,,,,,0.5,0.25,0.25,0.25,0.0,,2,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,12.1
(Unknown) Phelps,1016142,,P,BEG,0.0060615449475176,,0.0,-0.3867068826574327,0.2864975333213806,-0.0032871277071535,,,,,30.093602989253597,0.23394775390625,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,4.0
Preacher Henry,1015425,,P,JRC,0.0054496694829551,,0.0,-2.1590374134992123,1.4324876070022583,-0.0098613831214606,,,,,7.2705681118855185,0.1936075121164321,,,,,0.376470588,0.176470588,0.2,0.058823529,0.117647059,,6,20,17,1,2,0,1,3,1,0,0,1,0,3,,,,0.15,,,,,,,,,,0.0,,,,,,,,46.1
Bob Kahle,1006664,116808.0,,BSN,0.0051456547411521,,0.02,-0.0410100016344059,0.0,-0.0032871277071535,,,,,90.05688631329069,0.3119303385416667,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,8,3,3,2,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Bill Hallahan,1005229,115358.0,P,PHI,0.0049483427470223,,0.03,-2.742983904657888,1.9338582754135132,-0.0164356385357677,,,,,20.14753749605576,0.2145507357738636,,,,,0.452991452,0.23076923,0.222222222,0.192307692,0.038461538,0.294117647,21,27,26,3,0,0,1,6,5,4,1,0,0,1,,9.0,0.333333333,0.037037037,0.111111111,,,,,,,,,0.0,,,,,,,,89.0
Ray Thomas,1012990,123260.0,C,BRO,0.0042402163412026,,0.03,-0.0815067085969914,0.0308641977608203,-0.0032871277071535,,,,,79.38263699594368,0.3119303385416667,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,1,3,3,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Myril Hoag,1005865,115987.0,OF,NYY,0.0036600749500157,,-0.41,-9.264707817694344,-2.709876537322998,-0.8327488321810961,,,,,81.45276619080053,0.3288958273371871,,,,,0.695597339,0.352059925,0.343537414,0.277153558,0.074906367,0.313559322,85,298,267,28,48,0,17,94,74,57,14,3,4,25,,31.0,0.104026845,0.083892617,0.806451612,,,,,,,,,0.0,,,,,,,,0.0
Merv Shea,1011833,122090.0,C,BRO,0.003335098410779,,-0.23,-6.138905419369182,1.4506173133850098,0.052079256158322,,,,,66.92217835135152,0.2925728495056565,,,,,0.562837837,0.225,0.337837837,0.183333333,0.041666667,0.22,48,148,120,14,12,0,5,27,22,17,5,0,1,28,,20.0,0.135135135,0.189189189,1.4,,,,,,,,,0.0,,,,,,,,0.0
Clarence Mitchell,1015958,,1B,AB3,0.003250021685574,,0.0,-0.1183462904520002,-0.0432098768651485,-0.0065742554143071,,,,,80.70970983572346,0.2981531381607055,,,,,0.4,0.0,0.4,0.0,0.0,,1,5,3,1,0,0,0,0,0,0,0,0,0,2,,,,0.4,,,,,,,,,,0.0,,,,,,,,9.0
Bill Trotter,1013193,123477.0,P,SLB,0.0021858985800193,,0.01,-0.4244981744043157,0.2864975333213806,-0.0032871277071535,,,,,30.974956878332012,0.2484609484672546,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,1,4,2,1,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.25,1.0,,,,,,,,,0.0,,,,,,,,8.0
Moe Berg,1000880,110894.0,C,BOS,0.0020578913113517,,0.0,-0.6347126139594989,0.1728395074605941,-0.0131485108286142,,,,,66.04751200306127,0.3119303385416667,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.363636363,10,12,12,0,0,0,0,4,4,4,0,0,0,0,,1.0,0.083333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Paul Easterling,1003641,113710.0,OF,PHA,0.0010065115342883,,-0.02,-0.2994572045381502,-0.0123456791043281,-0.0098613831214606,,,,,76.27155766938658,0.3271206095814705,,,,,0.660714285,0.285714285,0.375,0.285714285,0.0,0.4,4,8,7,1,0,0,0,2,2,2,0,0,0,1,,2.0,0.25,0.125,0.5,,,,,,,,,0.0,,,,,,,,0.0
Jimmy Outlaw,1009909,120127.0,,CIN,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Robert Dean,1015019,,P,AB3,-0.002364562091298,,0.0,-1.1336622706031827,0.7162438035011292,-0.0065742554143071,,,,,2.7401852067027144,0.187158203125,,,,,0.4,0.2,0.2,0.2,0.0,,5,10,10,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,27.2
Lefty Moses,1015999,,P,KCM,-0.002364562091298,,0.0,-1.1336622706031827,0.7162438035011292,-0.0065742554143071,,,,,2.7401852067027144,0.187158203125,,,,,0.4,0.2,0.2,0.2,0.0,,6,10,10,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,26.2
Jimmy Reese,1016220,,P,BCA,-0.002364562091298,,0.0,-1.1336622706031827,0.7162438035011292,-0.0065742554143071,,,,,2.7401852067027144,0.187158203125,,,,,0.4,0.2,0.2,0.2,0.0,,10,10,10,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,25.1
Emil Bildilli,1000965,110994.0,P,SLB,-0.0045124084192605,,-0.03,-0.9435109971797948,0.5729950666427612,-0.0065742554143071,,,,,23.230765776740014,0.23394775390625,,,,,0.5,0.25,0.25,0.25,0.0,0.4,5,8,8,0,0,0,0,2,2,2,0,0,0,0,,3.0,0.375,0.0,0.0,,,,,,,,,0.0,,,,,,,,21.2
Edsall Walker,1016650,,P,HG,-0.0049904875338307,,0.0,-0.2224182653471508,-1.0432098768651483,-0.0262970216572284,,,,,95.3861298278169,0.3439280621467098,,,,,0.755913978,0.433333333,0.322580645,0.3,0.133333333,,12,31,30,8,5,1,2,13,9,7,1,0,0,1,,,,0.032258064,,,,,,,,,,-1.0,,,,,,,,80.2
Joe Glenn,1004782,114871.0,C,NYY,-0.005973801083761,,-0.47,-5.596009591786725,0.2345678806304931,0.0915247886441648,,,,,71.96895301026707,0.3111224506134377,,,,,0.665382968,0.349593495,0.315789473,0.260162601,0.089430894,0.293577981,41,133,123,10,25,0,9,43,32,23,7,2,1,10,,14.0,0.105263157,0.075187969,0.714285714,,,,,,,,,-1.0,,,,,,,,0.0
Sam Thompson,1016571,,P,PS,-0.0061582193452445,,0.0,-0.5167068826574328,0.2864975333213806,-0.0032871277071535,,,,,6.391559747961771,0.194023460149765,,,,,0.25,0.0,0.25,0.0,0.0,,1,4,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,8.0
Kiddo Davis,1003064,113107.0,OF,CIN,-0.006168707783805,,-0.01,-0.4879235463695274,-0.2160493731498718,-0.0164356385357677,,,,,81.35856027880881,0.3048878876786483,,,,,0.649122806,0.333333333,0.315789473,0.277777777,0.055555556,0.357142857,5,20,18,3,0,0,1,6,5,4,1,0,0,1,,4.0,0.2,0.05,0.25,,,,,,,,,0.0,,,,,,,,0.0
Howard Easterling,1015095,,OF,CAG,-0.0081782402521223,,0.0,1.856910526954336,-2.012345679104328,-0.0098613831214606,,,,,422.17872568696583,0.7842575669288635,,,,,1.8,1.0,0.8,0.75,0.25,,1,5,4,1,2,0,1,4,3,2,1,0,0,1,,,,0.2,,,,,,,,,,-3.0,,,,,,,,27.0
Willie Ferrell,1015153,,P,JRC,-0.0092780399608664,,0.0,0.4199611286439995,-1.0432098768651483,-0.0197227662429213,,,,,125.29443048990356,0.3616225282351176,,,,,0.757142857,0.357142857,0.4,0.357142857,0.0,,4,15,14,1,2,0,0,5,5,5,0,0,0,1,,,,0.066666666,,,,,,,,,,-1.0,,,,,,,,34.2
