Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Mike Fornieles,1004232,114314,CHW,0.0250149779021739,,0.81,3.8571444478280874,,4.7196679700809465,,,,0.0630137,0.07945205,-0.01643836,86.1,26,9,,,,,1.2509657668631635,0.2408026755852843,0.79429735,,2,0.2514970059880239,1.308880848662384,97.33720683197572,120.63997269865668,,,,,,23,29,2,12,,2,0,37
Bill Wilson,1014063,124431,KCA,0.0099859582260251,,0.04,0.0,,3.368315649032593,,,,0.2,0.2,0.0,1.0,1,0,,,,,0.0,0.3333333333333333,1.0,,0,0.25,2.0,0.0,83.53639089961749,,,,,,1,1,0,0,,0,0,0
Pete Burnside,1001718,111762,NYG,0.0032405233941972,,-0.12,2.842097702469162,,5.210413351501755,,,,0.03448276,0.15517241,-0.12068966,12.2,2,2,,,,,0.7105244256172905,0.1956521739130435,0.56818182,,0,0.2040816326530612,1.499996009636502,70.69155060317371,128.0784488213232,,,,,,2,9,0,1,,1,0,4
Dave Koslo,1007118,117270,MIL,0.0,,0.0,9.0,,15.368315649032592,,,,0.0,0.0,0.0,0.0,1,0,,,,,9.0,0.0,1.0,,0,1.0,1.0,241.123054904223,410.1019500483769,,,,,,0,0,0,1,,0,0,1
Bill Harrington,1005397,115510,KCA,-0.0064238277263939,,0.56,4.108693744105052,,4.390053840576348,,,,0.07738095,0.12202381,-0.04464286,76.2,34,1,,,,,0.7043474989894374,0.2413793103448276,0.68532819,,2,0.2354948805460751,1.434781942385891,100.08901506575496,108.4262404761172,,,,,,26,41,2,6,,0,0,35
Roger Bowman,1001270,111307,PIT,-0.0070924465544521,,-0.59,8.6399825317736,,4.948310432826098,,,,0.09411765,0.11764706,-0.02352941,16.2,7,2,,,,,1.0799978164717,0.359375,0.54216867,,0,0.3378378378378378,2.099995754250527,213.9449425926269,121.0175450929728,,,,,,8,10,1,2,,0,0,16
Bill Bell,1000798,110836,PIT,-0.0117959277704358,,0.05,0.0,,5.368315649032593,,,,0.0,0.25,-0.25,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,1.0,0.0,131.4177966605482,,,,,,0,1,0,0,,0,0,0
Jake Thies,1012957,123229,PIT,-0.0154514582827687,,-0.17,4.909046433591643,,5.641013271427021,,,,0.0,0.15,-0.15,3.2,1,1,,,,,0.0,0.3125,0.44444444,,0,0.3125,2.181798414929619,121.55877093002722,138.17038868880377,,,,,,0,3,1,0,,0,0,2
Bob Alexander,1000120,110131,BAL,-0.0156250912696123,,-0.58,13.5,,4.118315649032593,,,,0.04545455,0.09090909,-0.04545455,4.0,4,0,,,,,0.0,0.4444444444444444,0.45454545,,0,0.4210526315789473,2.5,364.0987157566935,112.71422716511734,,,,,,1,2,1,0,,0,0,6
Webbo Clarke,1002316,112363,WAS,-0.0189891792833805,,0.15,4.640632329985902,,4.712069351045674,,,,0.09677419,0.15053763,-0.05376344,21.1,7,2,,,,,0.8437513327247094,0.2205882352941176,0.70921986,,0,0.2151898734177215,1.4531272952481105,118.43671761335172,121.81383091630686,,,,,,9,14,0,2,,0,0,11
Bill Froats,1004370,114454,DET,-0.0284602958709001,,0.07,0.0,,5.368315649032593,,,,0.0,0.28571429,-0.28571429,2.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,1.0,0.0,136.98834457119148,,,,,,0,2,0,0,,0,0,0
Joe Trimble,1013185,123467,BOS,-0.0299522466957569,,0.07,0.0,,5.868315649032593,,,,0.125,0.375,-0.25,2.0,2,0,,,,,0.0,0.0,1.0,,0,0.0,1.5,0.0,139.03240134722816,,,,,,1,3,0,0,,0,0,0
Bubba Church,1002225,112277,CHC,-0.0363244824111461,,-0.08,5.400053816378003,,5.368345547020373,,,,0.2,0.06666667,0.13333333,3.1,2,0,,,,,2.7000269081890016,0.3,0.83333333,,1,0.2857142857142857,1.50001494899389,132.03530518350954,129.76556245392652,,,,,,3,1,0,1,,0,0,2
Vince Gonzales,1004846,114923,WAS,-0.0409075655043125,,-0.15,27.0,,5.868315649032593,,,,0.06666667,0.2,-0.13333333,2.0,1,0,,,,,0.0,0.5454545454545454,0.33333333,,0,0.5,4.5,689.0852685953278,151.3231750204057,,,,,,1,3,0,0,,0,0,6
Bob Schultz,1011626,121891,DET,-0.0410641804337501,,-0.19,20.250506346667553,,6.868428170514272,,,,0.0,0.25,-0.25,1.1,1,0,,,,,0.0,0.3333333333333333,0.25,,0,0.3333333333333333,3.0000750143211192,510.95600445675615,174.83883023758878,,,,,,0,2,0,0,,0,0,3
Bob Hooper,1006001,116129,CIN,-0.045386616140604,,-0.26,7.615384615384615,,4.829854110571055,,,,0.09230769,0.09230769,0.0,13.0,8,0,,,,,1.3846153846153846,0.3529411764705882,0.60344828,,0,0.3389830508474576,2.0,181.0322720008803,113.36191724648054,,,,,,6,6,0,2,,0,0,11
Bob Miller,1008876,119110,DET,-0.0457432381808757,,0.21,2.486845413077678,,4.973582272256827,,,,0.09821429,0.10714286,-0.00892857,25.1,7,3,,,,,1.4210545217586732,0.2588235294117647,0.80246914,,0,0.26,1.5000019951897106,62.747497480569635,127.0285250204937,,,,,,11,12,0,4,,1,0,7
Art Ceccarelli,1002096,112149,KCA,-0.0546389333903789,,-0.64,5.312666934086122,,5.0933822499260835,,,,0.12208259,0.12746858,-0.005386,123.2,31,16,,,,,1.4555251874208552,0.2587939698492462,0.68072289,,0,0.2530864197530864,1.568732701998033,129.4181640011494,125.55953201447508,,,,,,68,71,0,20,,3,1,73
Marion Fricano,1004348,114432,KCA,-0.0562008619308471,,0.23,3.15,,4.518315649032592,,,,0.05952381,0.10714286,-0.04761905,20.0,10,0,,,,,0.9,0.25,0.75396825,,0,0.2533333333333333,1.4,76.73494718594606,111.55073669766128,,,,,,5,9,0,2,,0,0,7
Bob Wiesler,1013929,124243,NYY,-0.0619220472872257,,-0.07,3.9056603773584904,,4.613598667900518,,,,0.09322034,0.20762712,-0.11440678,53.0,16,7,,,,,0.1698113207547169,0.2331288343558282,0.70776256,,0,0.2096774193548387,1.660377358490566,104.37080858167847,124.91607817066576,,,,,,22,49,1,1,,0,0,23
Lindy McDaniel,1008441,118624,STL,-0.0654056221246719,,0.15,4.7368421052631575,,5.47357880692733,,,,0.08333333,0.08333333,0.0,19.0,4,2,,,,,1.894736842105263,0.2727272727272727,0.81196581,,0,0.2857142857142857,1.5263157894736843,116.22807044548938,132.80567946905245,,,,,,7,7,0,4,,0,0,10
Johnny Gray,1004973,115067,KCA,-0.0659897029399871,,-0.62,6.412491897056805,,5.330811905567608,,,,0.08527132,0.18604651,-0.10077519,26.2,8,5,,,,,0.6749991470586111,0.2857142857142857,0.59760956,,0,0.2692307692307692,1.949997535947099,156.2102308098289,131.3433898195639,,,,,,11,24,1,2,,0,0,19
Hal Newhouser,1009535,119739,CLE,-0.0676313936710357,,0.16,0.0,,6.65409095130908,,,,0.08333333,0.33333333,-0.25,2.1,2,0,,,,,0.0,0.1428571428571428,1.0,,0,0.125,2.1428876511382433,0.0,170.257668558626,,,,,,1,4,0,0,,0,0,0
Tom Sturdivant,1012654,122910,NYY,-0.07029639929533,,0.91,3.1609772567258356,,4.036609201193451,,,,0.16842105,0.14736842,0.02105263,68.1,33,1,,,,,0.7902443141814589,0.2245989304812834,0.81339713,,0,0.1991701244813278,1.3170738569690985,84.47067085128928,109.49721135561076,,,,,,48,42,2,6,,0,0,24
Al Papai,1009981,120206,CHW,-0.07766705006361,,0.11,3.857131716701999,,4.682594679053793,,,,0.09615385,0.15384615,-0.05769231,11.2,7,0,,,,,0.7714263433403997,0.2368421052631578,0.78313253,,0,0.2272727272727272,1.5428526866807994,97.33688555485736,119.70440737424052,,,,,,5,8,0,1,,0,0,5
John Mackinson,1007922,118098,STL,-0.0776937082409858,,-0.4,7.8386968966165504,,5.077988650332141,,,,0.08163265,0.10204082,-0.02040816,20.2,8,1,,,,,1.306449482769425,0.2763157894736842,0.55194805,,0,0.2758620689655172,1.6451586079318687,192.33839652127733,123.09906912263617,,,,,,8,10,1,3,,0,0,18
Ben Wade,1013469,123771,PIT,-0.0807528048753738,,0.76,3.2142857142857144,,4.868315649032593,,,,0.05691057,0.11382114,-0.05691057,28.0,11,1,,,,,0.9642857142857144,0.2346938775510204,0.78804348,,1,0.2407407407407407,1.4285714285714286,79.5927734911742,119.0366985619211,,,,,,7,14,1,3,,0,0,10
Jim Bunning,1001653,111691,DET,-0.0849236622452735,,-0.94,6.352941176470588,,5.015374472562005,,,,0.15352697,0.13278008,0.02074689,51.0,15,8,,,,,1.411764705882353,0.3167701863354037,0.6763285,,1,0.2864077669902912,1.7843137254901962,160.29591480374975,128.08301597098313,,,,,,37,32,3,8,,0,0,36
Bob Greenwood,1004985,115109,PHI,-0.0919809788465499,,-0.09,15.428791088195354,,7.939823541992026,,,,0.0,0.0,0.0,2.1,1,0,,,,,3.8571977720488384,0.4615384615384615,0.53571429,,0,0.5,3.000042711593541,390.15014675342366,199.2299305313923,,,,,,0,0,0,1,,0,0,4
Charlie Gorin,1004881,114974,MIL,-0.0986860394477844,,-0.3,54.00540143630565,,29.371016367185415,,,,0.0,0.6,-0.6,0.1,2,0,,,,,0.0,0.5,0.5,,0,0.5,12.001200319179032,1446.8830417389922,785.2546138339953,,,,,,0,3,0,0,,0,0,2
Fred Waters,1013664,123972,PIT,-0.0996342301368713,,0.09,3.6,,6.168315649032593,,,,0.0,0.08333333,-0.08333333,5.0,2,0,,,,,1.8,0.2857142857142857,0.92105263,,0,0.3181818181818182,1.8,89.1439063101151,151.22755361835155,,,,,,0,2,0,1,,0,0,2
Corky Valentine,1013325,123613,CIN,-0.1005961373448371,,-0.62,7.424990617644721,,5.668311479096914,,,,0.11023622,0.12598425,-0.01574803,26.2,10,5,,,,,1.6874978676465275,0.2637362637362637,0.58974359,,0,0.2636363636363636,1.6874978676465275,176.50624216431078,133.2936541273038,,,,,,14,16,1,5,,0,0,22
Tony Jacobs,1006329,116448,STL,-0.1020549088716507,,-0.14,18.0,,9.368315649032592,,,,0.07692308,0.07692308,0.0,2.0,1,0,,,,,4.5,0.5,0.53571429,,0,0.5,3.5,441.6666676928596,228.3709818353437,,,,,,1,1,0,1,,0,0,4
Jim McDonald,1008464,118646,BAL,-0.1025538370013237,,-1.34,7.141931089628226,,4.594120731166051,,,,0.07905138,0.11857708,-0.03952569,51.2,21,8,,,,,0.8709672060522227,0.3585858585858585,0.58585859,,0,0.3408071748878923,2.0516116409230136,192.6198472412178,125.54682119143588,,,,,,20,30,0,5,,0,0,41
Bob Harrison,1005401,115542,BAL,-0.1030913218855857,,-0.05,9.0,,8.368315649032592,,,,0.0,0.36363636,-0.36363636,2.0,1,0,,,,,0.0,0.4285714285714285,0.71428571,,0,0.4285714285714285,3.5,242.732477171129,227.33789694037273,,,,,,0,4,0,0,,0,0,2
Sonny Dixon,1003333,113396,KCA,-0.1048644408583641,,-0.09,16.199675952717676,,10.16815962626703,,,,0.0,0.0,0.0,1.2,2,0,,,,,5.399891984239226,0.5,0.65217391,,0,0.5454545454545454,3.599927989492817,394.6289773527718,249.18263485700095,,,,,,0,0,0,1,,0,0,3
Hy Cohen,1002401,112452,CHC,-0.106315404176712,,-0.64,7.9411764705882355,,5.368315649032593,,,,0.04651163,0.11627907,-0.06976744,17.0,7,1,,,,,1.0588235294117647,0.3768115942028985,0.60773481,,0,0.3733333333333333,2.235294117647059,194.1676313725142,129.76483142603772,,,,,,4,10,1,2,,0,0,15
John Edelman,1003667,113735,MIL,-0.1081534251570701,,-0.15,11.11758188431084,,5.544767615978547,,,,0.09677419,0.25806452,-0.16129032,5.2,5,0,,,,,0.0,0.35,0.53333333,,0,0.3043478260869565,2.647043305788295,297.85614523254196,146.91484874522553,,,,,,3,8,0,0,,0,0,7
Howie Pollet,1010423,120653,CHC,-0.1102480813860893,,-0.71,5.60655737704918,,5.155200894934232,,,,0.1011236,0.1011236,0.0,61.0,24,7,,,,,1.6229508196721312,0.2524752475247525,0.65217391,,5,0.2583333333333333,1.459016393442623,137.0844697996111,124.55401824652031,,,,,,27,27,0,11,,1,1,38
Maurice Fisher,1004093,114174,CIN,-0.1103003248572349,,-0.02,6.749915913794876,,8.743236234283309,,,,0.06666667,0.13333333,-0.06666667,2.2,1,0,,,,,3.374957956897438,0.3636363636363636,0.89285714,,0,0.3846153846153846,2.6249672998091187,160.45842401979192,206.3905025174136,,,,,,1,2,0,1,,0,0,2
Jerry Lane,1007309,117464,CIN,-0.1113841906189918,,0.02,4.909090909090909,,5.459224739941684,,,,0.10638298,0.12765957,-0.0212766,11.0,8,0,,,,,1.6363636363636365,0.2647058823529412,0.77464789,,1,0.2682926829268293,1.5454545454545454,116.6984893889972,128.32326203994174,,,,,,5,6,0,2,,0,0,6
Russ Kemmerer,1006824,116969,BOS,-0.1115878596901893,,-0.39,7.269244900849406,,5.714476000217241,,,,0.15853659,0.18292683,-0.02439024,17.1,7,2,,,,,1.5576953358963013,0.2941176470588235,0.65972222,,0,0.2686567164179104,1.9038498549843683,170.454739317078,135.42505318478177,,,,,,13,15,0,3,,0,0,14
Walt Craddock,1002716,112776,KCA,-0.1118182763457298,,-0.48,7.8,,5.768315649032592,,,,0.12328767,0.1369863,-0.01369863,15.0,4,2,,,,,1.8,0.2941176470588235,0.58823529,,0,0.2857142857142857,1.8666666666666667,190.0103454128188,142.0011125651002,,,,,,9,10,0,3,,0,0,13
Don Ferrarese,1004005,114082,BAL,-0.1221072971820831,,0.22,3.0,,4.923871204588148,,,,0.11627907,0.25581395,-0.13953488,9.0,6,0,,,,,0.0,0.2962962962962963,0.84210526,,0,0.25,2.111111111111111,80.91082572370966,134.44028222055792,,,,,,5,11,0,0,,0,0,3
Jim Owens,1009923,120143,PHI,-0.1262417286634445,,-0.22,8.30766000703809,,6.40676148578722,,,,0.13953488,0.1627907,-0.02325581,8.2,3,2,,,,,2.0769150017595224,0.3928571428571428,0.69767442,,0,0.3611111111111111,2.307683335288358,210.0770405403535,160.4631611331056,,,,,,6,7,0,2,,0,0,8
Frank Smith,1012142,122388,STL,-0.131064236164093,,0.61,3.230769230769231,,4.650366931083875,,,,0.10119048,0.13690476,-0.03571429,39.0,28,0,,,,,0.6923076923076923,0.2,0.72834646,,1,0.1928571428571428,1.2820512820512822,79.27350445769275,112.60649913522096,,,,,,17,23,5,3,,0,0,14
Ozzie Van Brabant,1013338,123626,KCA,-0.1388047337532043,,-0.13,18.0,,10.868315649032592,,,,0.07692308,0.15384615,-0.07692308,2.0,2,0,,,,,4.5,0.3333333333333333,0.43478261,,0,0.3636363636363636,3.0,438.4854124911203,266.23864610425096,,,,,,1,2,0,1,,0,0,4
Bobby Kline,1007003,117153,WAS,-0.1478596329689026,,-0.1,27.0,,18.368315649032592,,,,0.0,0.125,-0.125,1.0,1,0,,,,,9.0,0.5,0.55555556,,0,0.5714285714285714,5.0,689.0852685953278,470.34413270342776,,,,,,0,1,0,1,,0,0,3
Steve Ridzik,1010950,121193,- - -,-0.1495422124862671,,0.18000000000000002,3.951219512195122,,5.270754673422837,,,,0.06486486,0.11891892,-0.05405405,41.0,16,3,,,,,1.0975609756097562,0.2605633802816901,0.70491803,,0,0.2641509433962264,1.5609756097560976,94.92589011038672,126.03743976242632,,,,,,12,22,4,5,,0,0,18
Tommy Lasorda,1007369,117524,BRO,-0.1575161218643188,,-0.26,13.5,,8.868315649032592,,,,0.16666667,0.25,-0.08333333,4.0,4,1,,,,,2.25,0.3333333333333333,0.56603774,,0,0.2941176470588235,2.75,322.64636545221435,210.48958243998425,,,,,,4,6,1,1,,0,0,6
Al Grunwald,1005109,115212,PIT,-0.1614774912595749,,0.09,4.695631827747262,,6.281342172155311,,,,0.05555556,0.19444444,-0.13888889,7.2,3,0,,,,,1.1739079569368156,0.2307692307692307,0.79365079,,0,0.2413793103448276,1.8260790441239352,116.274156588749,154.02633855940982,,,,,,2,7,0,1,,0,0,4
Floyd Wooldridge,1014251,124572,STL,-0.1681973040103912,,-0.15,4.838147621955418,,5.368313995263014,,,,0.05384615,0.10384615,-0.05,57.2,18,8,,,,,1.4046235031483474,0.2631578947368421,0.70528967,,0,0.2758620689655172,1.5780338121790074,118.71380766639903,130.2227928805472,,,,,,14,27,1,9,,2,0,31
Bill Miller,1008873,119132,BAL,-0.1718366146087646,,-0.35,13.5,,7.868315649032593,,,,0.16,0.4,-0.24,4.0,5,1,,,,,0.0,0.2727272727272727,0.53846154,,0,0.2,3.25,364.0987157566935,213.85275931975443,,,,,,4,10,0,0,,0,0,6
Lee Wheat,1013825,124132,KCA,-0.1721457242965698,,-0.32,22.5,,12.368315649032592,,,,0.05555556,0.16666667,-0.11111111,2.0,3,0,,,,,4.5,0.5384615384615384,0.41666667,,0,0.5333333333333333,5.5,548.1067656139004,302.7790971451776,,,,,,1,3,0,1,,0,0,5
Red Swanson,1012762,123022,PIT,-0.1748707145452499,,-0.1,18.0,,13.368315649032592,,,,0.0,0.3,-0.3,2.0,1,0,,,,,4.5,0.1666666666666666,0.27777778,,0,0.2857142857142857,2.5,445.7195315505754,329.51536623858175,,,,,,0,3,0,1,,0,0,4
George Spencer,1012322,122581,NYG,-0.1814238876104354,,0.02,5.399891984239226,,15.568051610506256,,,,0.0,0.33333333,-0.33333333,1.2,1,0,,,,,5.399891984239226,0.0,1.0,,0,0.1666666666666666,2.3999519929952116,134.31161677653876,385.70418367191087,,,,,,0,3,0,1,,0,0,1
Al Corwin,1002647,112707,NYG,-0.1862291991710662,,0.42,4.01350803076446,,4.962906699223759,,,,0.11206897,0.14655172,-0.03448276,24.2,13,0,,,,,1.0945930992993982,0.2650602409638554,0.82010582,,0,0.2525252525252525,1.702700376687953,99.82806214105103,121.92221111741482,,,,,,13,17,0,3,,0,0,11
Ewell Blackwell,1001013,111048,KCA,-0.1985260546207428,,-0.05,6.75,,9.118315649032592,,,,0.11111111,0.27777778,-0.16666667,4.0,2,0,,,,,2.25,0.2222222222222222,0.78947368,,0,0.25,2.0,164.4320296841701,223.60811988983647,,,,,,2,5,1,1,,0,0,3
Thornton Kipper,1006958,117108,PHI,-0.2068553566932678,,0.11,4.991592638358238,,4.662431457570975,,,,0.08241758,0.12087912,-0.03846154,39.2,24,0,,,,,0.907562297883316,0.3071428571428571,0.72981366,,0,0.2955974842767295,1.7394944042763556,126.22314925754588,116.35402694334628,,,,,,15,22,1,4,,0,0,22
Jack Spring,1012362,122616,PHI,-0.2105119824409485,,-0.05,6.749915913794876,,11.74319886263659,,,,0.18181818,0.09090909,0.09090909,2.2,2,0,,,,,6.749915913794876,0.0,1.0,,0,0.2,1.124985985632479,170.68613278166882,295.40645084497385,,,,,,2,1,0,2,,0,0,2
Fred Baczewski,1000403,110422,CIN,-0.2141906172037124,,-0.08,18.0,,28.368315649032592,,,,0.0,0.0,0.0,1.0,1,0,,,,,18.0,0.0,1.0,,0,0.4,2.0,427.8944610929898,672.9162125219287,,,,,,0,0,0,2,,0,0,2
Ed Roebuck,1011118,121371,BRO,-0.2146098315715789,,-0.85,4.714285714285714,,4.713553744270689,,,,0.08967391,0.06521739,0.02445652,84.0,47,0,,,,,1.5,0.2789115646258503,0.69632495,,12,0.281524926686217,1.4285714285714286,112.67015936426532,111.19189148511404,,,,,,33,24,3,14,,0,0,44
Dave Cole,1002413,112465,PHI,-0.239394798874855,,-0.31,6.381829911560937,,6.131958930209556,,,,0.06818182,0.15909091,-0.09090909,18.1,7,3,,,,,1.4727299795909854,0.2769230769230769,0.64935065,,0,0.2837837837837837,1.9090944179883145,161.3782870166608,153.51418782897733,,,,,,6,14,0,3,,0,0,13
Bobby Tiefenauer,1013057,123334,STL,-0.255313903093338,,0.09,4.408158975563268,,5.062190578543479,,,,0.11510791,0.07194245,0.04316547,32.2,18,0,,,,,1.6530596158362254,0.2427184466019417,0.71038251,,0,0.248,1.255100819431208,108.16316029985546,122.7114312491433,,,,,,16,10,4,6,,0,0,16
Charlie Bishop,1000990,111016,KCA,-0.2665203809738159,,-0.22,5.3999730922132425,,8.068287246368794,,,,0.11111111,0.22222222,-0.11111111,6.2,4,0,,,,,1.3499932730533106,0.25,0.64102564,,0,0.24,2.0999895358607055,131.54496826555967,198.02911226375716,,,,,,4,8,3,1,,0,0,4
Dave Hillman,1005829,115954,CHC,-0.273464173078537,,0.01,5.306355456338201,,5.177562655329288,,,,0.08880309,0.0965251,-0.00772201,57.2,25,3,,,,,1.5606927812759417,0.265,0.70666667,,0,0.2703862660944206,1.5260107194698094,129.74431105942733,125.10077980827492,,,,,,23,25,1,10,,0,0,34
Barney Schultz,1011625,121886,STL,-0.276510089635849,,-0.98,7.887631490375884,,5.199773107116243,,,,0.14285714,0.11278195,0.03007519,29.2,19,0,,,,,1.51685220968767,0.2555555555555555,0.5,,4,0.2456140350877192,1.4494365559237734,193.53910646353228,126.08729885622614,,,,,,19,15,4,5,,0,0,26
Lou Sleater,1012065,122324,KCA,-0.2773418724536896,,-0.61,7.714275586596251,,5.485194673919967,,,,0.08661417,0.16535433,-0.07874016,25.2,16,1,,,,,1.051946670899489,0.3260869565217391,0.64257028,,0,0.3113207547169811,2.103893341798978,187.9220729254909,135.104200478592,,,,,,11,21,0,3,,0,0,22
Joey Jay,1006373,116507,MIL,-0.2847983837127685,,0.08,4.7368421052631575,,5.47357880692733,,,,0.03488372,0.15116279,-0.11627907,19.0,12,1,,,,,0.9473684210526316,0.3088235294117647,0.75301205,,0,0.3150684931506849,1.894736842105263,126.9068710022226,145.0075972881785,,,,,,3,13,0,2,,0,0,10
Chuck Templeton,1012908,123181,BRO,-0.2864648103713989,,-0.32,11.571346200828687,,10.511114827393524,,,,0.125,0.20833333,-0.08333333,4.2,4,0,,,,,3.85711540027623,0.2307692307692307,0.48780488,,0,0.2777777777777778,2.1428418890423497,276.55205889530856,249.75204051895005,,,,,,3,5,1,2,,0,0,6
Gus Keriazakos,1006861,117008,KCA,-0.299139529466629,,-0.67,12.342821493446396,,7.254015823521791,,,,0.14814815,0.12962963,0.01851852,11.2,5,1,,,,,3.085705373361599,0.3142857142857143,0.36585366,,0,0.3191489361702128,1.8857088392765329,300.67484299211714,178.19321555671272,,,,,,8,7,0,4,,0,0,16
Bob Spicer,1012337,122592,KCA,-0.3122186362743377,,-0.29,33.74957956897438,,16.243142805166507,,,,0.09090909,0.18181818,-0.09090909,2.2,2,0,,,,,6.749915913794876,0.5384615384615384,0.35714286,,0,0.5294117647058824,4.874939271074077,822.1499065946455,397.1710518056872,,,,,,2,4,1,2,,0,0,10
Paul Martin,1008187,118350,PIT,-0.337085872888565,,-0.31,14.142857142857142,,9.22545850617545,,,,0.06122449,0.34693878,-0.28571429,7.0,7,1,,,,,0.0,0.4642857142857143,0.61290323,,0,0.4193548387096774,4.285714285714286,350.2082033611664,226.92912484995728,,,,,,3,17,1,0,,0,0,11
Ted Gray,1004978,115074,- - -,-0.3410692997276783,,-1.29,9.642871068468548,,5.582606005188776,,,,0.09090909,0.12396694,-0.03305785,23.1,14,3,,,,,1.5428593709549676,0.3736263736263736,0.48523207,,0,0.3584905660377358,2.271431851683702,253.46858964742955,149.79806515691766,,,,,,11,15,0,4,,0,0,25
John Andre,1000255,110259,CHC,-0.3425419926643371,,-0.52,5.8,,5.4794267601437046,,,,0.09178744,0.1352657,-0.04347826,45.0,22,3,,,,,1.4,0.25,0.62305296,,1,0.2528089887640449,1.6222222222222222,141.8142848394807,132.4815801777519,,,,,,19,28,1,7,,0,0,29
Bill Currie,1002889,112956,WAS,-0.3848755657672882,,-0.29,12.461633993350713,,12.522239643614654,,,,0.08333333,0.08333333,0.0,4.1,3,0,,,,,6.2308169966753555,0.25,0.51724138,,0,0.3333333333333333,2.0769389988917855,318.0417928683238,321.1424714285344,,,,,,2,2,1,3,,0,0,6
Roberto Vargas,1013368,123658,MIL,-0.3856590092182159,,-1.39,8.756744794395185,,5.246690095338418,,,,0.1015625,0.109375,-0.0078125,24.2,25,0,,,,,1.459457465732531,0.3645833333333333,0.59917355,,2,0.3451327433628318,2.1486457134395596,234.60589509346875,138.928919592445,,,,,,13,14,1,4,,0,0,24
Don Liddle,1007599,117755,NYG,-0.4153859615325928,,1.08,4.231976338632727,,5.349507869802759,,,,0.11991435,0.13062099,-0.01070664,106.1,33,13,,,,,1.5235114819077815,0.2408536585365853,0.78947368,,1,0.2412935323383084,1.4858939144532686,105.26202854813194,131.53814943983355,,,,,,56,61,4,18,,4,0,50
Chet Nichols Jr.,1009557,119762,MIL,-0.4423964023590088,,0.07,4.0,,4.9794267601437046,,,,0.0704,0.1072,-0.0368,144.0,34,21,,,,,1.25,0.2413793103448276,0.7150838,,1,0.2495511669658887,1.4305555555555556,107.16580217965466,131.76854716510712,,,,,,44,67,1,20,,6,0,64
Herb Moford,1009028,119223,STL,-0.463690310716629,,-0.83,7.875,,6.40998231569926,,,,0.06896552,0.12931034,-0.06034483,24.0,14,1,,,,,1.875,0.2758620689655172,0.57894737,,2,0.29,1.8333333333333333,193.22916711562607,155.78224709878577,,,,,,8,15,1,5,,0,0,21
Bob Trice,1013183,123465,KCA,-0.4727291166782379,,-0.29,9.0,,8.968315649032593,,,,0.03921569,0.11764706,-0.07843137,10.0,4,0,,,,,3.6,0.2564102564102564,0.48611111,,0,0.3111111111111111,2.0,219.24270624556016,219.9540747857438,,,,,,2,6,0,4,,0,0,10
Dick Brodowski,1001462,111500,BOS,-0.5834494829177856,,-0.46,5.625,,6.212065649032593,,,,0.06535948,0.16339869,-0.09803922,32.0,16,0,,,,,1.40625,0.2767857142857143,0.67272727,,0,0.2834645669291338,1.90625,131.89924424564754,147.09291071779552,,,,,,10,25,1,5,,0,0,20
Mel Parnell,1010017,120242,BOS,-0.5954285264015198,,-1.53,7.826086956521739,,6.672663475119549,,,,0.07929515,0.11013216,-0.030837,46.0,13,9,,,,,2.347826086956522,0.2923976608187134,0.61797753,,1,0.308457711442786,1.891304347826087,183.51199199394443,157.8933560799391,,,,,,18,25,1,12,,0,0,40
Jim Hughes,1006156,116279,BRO,-0.6012206673622131,,0.17,4.218746856788653,,5.813625582076659,,,,0.10989011,0.1043956,0.00549451,42.2,24,0,,,,,2.1093734283943264,0.2330827067669172,0.82608696,,6,0.2515337423312883,1.4062489522628845,100.826914081912,137.4833122409981,,,,,,20,19,0,10,,0,0,20
Al Gettel,1004644,114728,STL,-0.6252058148384094,,-0.78,9.0,,7.897727413738475,,,,0.08139535,0.11627907,-0.03488372,17.0,8,0,,,,,3.176470588235294,0.3174603174603174,0.65217391,,0,0.3421052631578947,2.1176470588235294,220.8333338464298,192.28710375586172,,,,,,7,10,0,6,,0,0,17
Joe Coleman,1002427,112481,- - -,-0.7707762196660042,,-0.25,5.594594594594595,,6.098045378762323,,,,0.05142857,0.13714286,-0.08571429,37.0,23,2,,,,,1.4594594594594594,0.2611940298507462,0.7337884,,3,0.2751677852348993,1.7567567567567568,147.08182686874636,160.961164998817,,,,,,9,24,2,6,,0,0,23
Laurin Pepper,1010173,120395,PIT,-0.9282118082046508,,-0.56,10.35,,8.968315649032593,,,,0.06306306,0.22522523,-0.16216216,20.0,14,1,,,,,2.25,0.3472222222222222,0.66,,0,0.3571428571428571,2.75,256.28873064158086,220.56170297066325,,,,,,7,25,2,5,,0,0,23
