Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Barry Latman,1007377,117533,LAA,0.4457523226737976,,-1.03,3.847826086956522,,4.126589851794035,,,,0.13682432,0.08783784,0.04898649,138.0,40,18,,,,,5.282608695652174,3.391304347826087,1.55769231,0.9782608695652174,0.2585812356979405,0.69277108,,2,0.2401500938086304,1.3043478260869563,111.86979713193064,115.75735284973038,,,,,,81,52,7,15,,2,1,59
Bill Stafford,1012375,122636,NYY,0.4377672076225281,,1.18,2.6703282710859955,,3.363092082284906,,,,0.15853659,0.08943089,0.06910569,60.2,31,1,,,,,5.785711254019657,3.2637345535495497,1.77272727,0.5934062824635545,0.2569832402234637,0.80409357,,4,0.2252252252252252,1.186812564927109,75.76176936004967,91.30137175801283,,,,,,39,22,2,4,,0,0,18
Mike Cuellar,1002853,112915,STL,0.4075948297977447,,-0.52,4.5,,3.910406276914809,,,,0.175,0.103125,0.071875,72.0,32,7,,,,,7.0,4.125,1.6969697,1.0,0.3243243243243243,0.69066148,,4,0.2797202797202797,1.5694444444444444,117.7164905444519,106.11148646457312,,,,,,56,33,1,8,,1,0,36
Don Rudolph,1011285,121535,WAS,0.4015229344367981,,0.15,4.094788802704408,,4.0550884223170645,,,,0.10884354,0.04081633,0.06802721,70.1,28,8,,,,,4.094788802704408,1.5355458010141532,2.66666667,1.2796215008451275,0.2958333333333333,0.72151899,,0,0.2872340425531915,1.3222755508732986,112.60574821120365,107.52518153051464,,,,,,32,12,0,10,,0,0,32
Hal Reniff,1010833,121069,NYY,0.3958061039447784,,0.82,3.1153862151882104,,3.3692741908267307,,,,0.13768116,0.10869565,0.02898551,69.1,41,0,,,,,4.9326948407146665,3.8942327689852623,1.26666667,0.3894232768985263,0.2146341463414634,0.70054945,,9,0.1910569105691057,1.1105774933772787,88.38882262463461,91.47676872571002,,,,,,38,30,0,3,,0,0,24
Dennis Ribant,1010890,121133,NYM,0.3938759267330169,,-0.08,5.150286178210607,,3.66265360644628,,,,0.1446281,0.03719008,0.10743802,57.2,14,7,,,,,5.462424734465795,1.4046235031483474,3.88888889,1.248554225020753,0.3,0.62101911,,1,0.278969957081545,1.2832362868268852,146.60264968673712,108.41212178021846,,,,,,35,9,0,8,,1,1,33
Ray Culp,1002869,112931,PHI,0.3907018005847931,,-0.31,4.133333333333334,,3.982628499137031,,,,0.15973378,0.09317804,0.06655574,135.0,30,19,,,,,6.4,3.7333333333333334,1.71428571,1.0,0.289044289044289,0.68715084,,0,0.2574074074074074,1.4444444444444444,119.09285535813808,118.95626256286349,,,,,,96,56,5,15,,3,1,62
Bobby Tiefenauer,1013057,123334,MIL,0.3754192888736725,,0.36,3.2054794520547945,,3.09800140629076,,,,0.16216216,0.05067568,0.11148649,73.0,46,0,,,,,5.917808219178082,1.8493150684931507,3.2,0.7397260273972602,0.2455357142857142,0.65155807,,13,0.2194244604316546,1.0410958904109588,92.24865699767072,93.35622607803164,,,,,,48,15,3,6,,0,0,26
Masanori Murakami,1009336,119534,SFG,0.3673551678657532,,0.48,1.8,,1.6715173880259198,,,,0.28301887,0.01886792,0.26415094,15.0,9,0,,,,,9.0,0.6,15.0,0.6,0.1944444444444444,0.78947368,,1,0.1538461538461538,0.6,51.01635298393299,51.51182158675494,,,,,,15,1,0,1,,0,0,3
Eddie Fisher,1004085,114166,CHW,0.3548488914966583,,1.22,3.024,,3.612850721359253,,,,0.15071283,0.06517312,0.08553971,125.0,59,2,,,,,5.328,2.304,2.3125,0.936,0.1978319783197832,0.75875486,,9,0.1885964912280701,0.944,88.16404655125922,101.10298551828652,,,,,,74,32,3,13,,0,0,42
Bobby Shantz,1011804,122060,- - -,0.344983730930835,,1.17,3.115388076186296,,3.2312250435554395,,,,0.16733068,0.07569721,0.09163347,60.2,50,0,,,,,6.230776152372592,2.8186844498828396,2.21052632,0.7417590657586419,0.254054054054054,0.75,,1,0.2241379310344827,1.1703309704191909,85.58501933740968,92.73946418483152,,,,,,42,19,0,5,,0,0,21
Bob Meyer,1008821,119014,- - -,0.3405809961259365,,-0.10000000000000003,4.3659593249044555,,4.289957829217113,,,,0.15320334,0.16155989,-0.00835655,78.1,22,13,,,,,6.3191516544669755,6.6638326538015376,0.94827586,0.5744683322242705,0.3041666666666666,0.70769231,,0,0.26,1.7361709596111286,121.2864670254052,114.84946500059073,,,,,,55,58,1,5,,2,0,38
Rollie Sheldon,1011855,122114,NYY,0.3214248716831207,,1.09,3.605864446735749,,4.334493016947945,,,,0.14074074,0.04444444,0.0962963,102.1,19,12,,,,,5.013031060096041,1.5830624400303288,3.16666667,1.5830624400303288,0.2379421221864952,0.79254079,,1,0.238341968911917,1.0749189407613342,102.30452694345875,118.86167374970296,,,,,,57,18,1,18,,3,0,41
Don Loun,1007771,117938,WAS,0.3132285177707672,,0.42,2.076923076923077,,2.835619952128484,,,,0.05454545,0.05454545,0.0,13.0,2,2,,,,,2.076923076923077,2.076923076923077,1.0,0.0,0.2653061224489796,0.75,,0,0.25,1.2307692307692308,57.11490587733762,73.99007969208418,,,,,,3,3,0,0,,1,1,3
Jerry Hinsley,1005850,115971,NYM,0.287614643573761,,-0.71,8.217409362904766,,2.539633186733025,,,,0.14473684,0.09210526,0.05263158,15.1,9,2,,,,,6.456535927996602,4.108704681452383,1.57142857,0.0,0.3620689655172414,0.39285714,,0,0.3043478260869565,1.8260909695343923,233.90816441601987,76.4453992553983,,,,,,11,7,0,0,,0,0,14
Ray Washburn,1013652,123960,STL,0.2778997123241424,,0.41,4.05,,4.288184054692587,,,,0.10980392,0.06666667,0.04313726,60.0,15,10,,,,,4.2,2.55,1.64705882,1.05,0.2676767676767677,0.73407202,,2,0.2575107296137339,1.2833333333333334,105.9448414900067,115.9938585102802,,,,,,28,17,5,7,,0,0,27
Mike McCormick,1008420,118598,BAL,0.2692390382289886,,-0.21,5.192317786321005,,3.239467339687376,,,,0.16049383,0.09876543,0.0617284,17.1,4,2,,,,,6.750013122217306,4.153854229056804,1.625,0.5192317786321005,0.3389830508474576,0.6884058,,0,0.2876712328767123,1.6730801755923237,147.82410135879718,88.09738195923356,,,,,,13,8,0,1,,0,0,10
Jim Bronstad,1001469,111507,WAS,0.2664278447628021,,-0.02,5.142857142857143,,0.8905650070735389,,,,0.29032258,0.06451613,0.22580645,7.0,4,0,,,,,11.571428571428571,2.5714285714285716,4.5,0.0,0.5,0.66666667,,0,0.3448275862068966,1.7142857142857142,141.4273859819789,20.501517045053703,,,,,,9,2,0,0,,0,0,4
Hal Woodeshick,1014215,124552,HOU,0.2634152472019195,,1.66,2.7574480618179926,,3.115489251325548,,,,0.17058824,0.09411765,0.07647059,78.1,61,0,,,,,6.663832816060149,3.676597415757324,1.8125,0.3446810077272491,0.2916666666666667,0.74211503,,23,0.2425249169435216,1.340426141161524,82.0149979583508,97.00566854594108,,,,,,58,32,7,3,,0,0,24
Ralph Terry,1012929,123200,NYY,0.2591409385204315,,-0.51,4.539130434782609,,4.361372460489688,,,,0.15430862,0.06212425,0.09218437,115.0,27,14,,,,,6.026086956521739,2.4260869565217393,2.48387097,1.565217391304348,0.2972972972972973,0.76119403,,4,0.278372591006424,1.4,128.78287543101374,119.62428942665407,,,,,,77,31,1,20,,2,1,58
Harry Fanok,1003924,114001,STL,0.2541874349117279,,-0.18,5.869539784684077,,1.1700743295475895,,,,0.3030303,0.09090909,0.21212121,7.2,4,0,,,,,11.739079569368156,3.5217238708104466,3.33333333,0.0,0.25,0.25,,0,0.1666666666666666,1.0434737394993916,153.54258323645496,34.426539848814734,,,,,,10,3,0,0,,0,0,5
Craig Anderson,1000221,110250,NYM,0.2523932456970215,,-0.24,5.538461538461538,,2.527927644436176,,,,0.08196721,0.04918033,0.03278689,13.0,4,1,,,,,3.4615384615384617,2.076923076923077,1.66666667,0.0,0.3962264150943396,0.625,,0,0.3620689655172414,1.8461538461538465,157.65204274700045,76.1122015538806,,,,,,5,3,0,0,,0,0,8
Tom Parsons,1010031,120258,NYM,0.251791775226593,,0.18,4.189662474668804,,3.173817230264893,,,,0.12345679,0.07407407,0.04938272,19.1,4,2,,,,,4.655180527409782,2.793108316445869,1.66666667,0.4655180527409782,0.296875,0.69105691,,0,0.2666666666666666,1.3448299301406037,119.25854191910932,94.49741771685068,,,,,,10,6,0,1,,1,0,9
Gary Kroll,1007171,117325,- - -,0.2367431847378611,,0.16,4.01350803076446,,3.212957998747808,,,,0.23423423,0.15315315,0.08108108,24.2,10,2,,,,,9.486473527261452,6.202694229363257,1.52941176,0.3648643664331327,0.3181818181818182,0.7253886,,0,0.2365591397849462,1.581078921210242,114.37122685173182,95.75613181381428,,,,,,26,17,1,1,,0,0,11
Cal McLish,1008626,118811,PHI,0.232072040438652,,-0.06,3.3750210219440935,,0.9173402103872064,,,,0.25,0.04166667,0.20833333,5.1,2,1,,,,,10.12506306583228,1.6875105109720467,6.0,0.0,0.3529411764705882,0.57142857,,0,0.2608695652173913,1.3125081752004808,97.2437638057411,30.63676220728023,,,,,,6,1,0,0,,0,0,2
Arnold Umbach,1013275,123559,MIL,0.2132103592157364,,-0.03,3.240013101249265,,2.3648497508963446,,,,0.18421053,0.10526316,0.07894737,8.1,1,1,,,,,7.560030569581619,4.320017468332353,1.75,0.0,0.4074074074074074,0.66666667,,0,0.3235294117647059,1.800007278471814,93.2424811063782,72.25727454914261,,,,,,7,4,0,0,,0,0,3
Nick Willhite,1013967,124281,LAD,0.2119193524122238,,0.2,3.709920963315772,,3.589582828906032,,,,0.13259669,0.0718232,0.06077348,43.2,10,7,,,,,4.94656128442103,2.679387362394724,1.84615385,0.8244268807368382,0.2785714285714286,0.73412698,,0,0.2559523809523809,1.2824418144795262,113.54509897042084,114.32940318037085,,,,,,24,13,0,4,,2,0,18
Dave Giusti,1004748,114835,HOU,0.1957525908946991,,0.29,3.1558400126984667,,2.799655660414714,,,,0.1509434,0.0754717,0.0754717,25.2,8,0,,,,,5.6103822447972735,2.8051911223986368,2.0,0.3506488902998296,0.2839506172839506,0.71895425,,0,0.2448979591836734,1.2467516099549498,93.86440157560094,87.61180482375272,,,,,,16,8,0,1,,0,0,9
Bob Sadowski,1011363,121613,MIL,0.1914811581373214,,0.22,4.103999123291203,,3.9908504252777735,,,,0.13559322,0.07909605,0.05649718,166.2,51,18,,,,,5.183998892578361,3.023999354004044,1.71428571,0.9719997923584428,0.2655367231638418,0.69613821,,5,0.2465116279069767,1.2899997244263284,118.10663992887132,119.05101655639275,,,,,,96,56,7,18,,5,0,76
Dave Boswell,1001222,111259,MIN,0.1906996816396713,,0.12,4.24286327012616,,4.233424501811719,,,,0.24752475,0.11881188,0.12871287,23.1,4,4,,,,,9.642871068468548,4.628578112864902,2.08333333,1.5428593709549676,0.2833333333333333,0.80291971,,0,0.2359550561797752,1.4142877567087202,114.19248988127578,110.03460233751072,,,,,,25,12,0,4,,0,0,11
Jim Hannan,1005316,115430,WAS,0.1900604516267776,,-0.48,4.160377358490566,,4.208624306264914,,,,0.14565217,0.09782609,0.04782609,106.0,49,7,,,,,5.688679245283019,3.820754716981132,1.48888889,1.1037735849056605,0.2835820895522388,0.68991098,,3,0.2602409638554216,1.4433962264150944,114.409418376931,111.7473829485212,,,,,,67,45,0,13,,0,0,49
Glen Hobbie,1005868,115990,- - -,0.1873325034976005,,-0.99,5.651167954469719,,4.293224357139096,,,,0.1,0.078125,0.021875,71.2,21,9,,,,,4.018608323178467,3.1395377524831773,1.28,1.0046520807946169,0.2845849802371542,0.57411273,,1,0.273037542662116,1.4651176178254828,150.55718419180724,117.79461617109114,,,,,,32,25,2,8,,1,0,45
Gordon Jones,1006558,116688,HOU,0.1752321571111679,,0.3,4.14,,3.104850721359253,,,,0.12727273,0.06363636,0.06363636,50.0,34,0,,,,,5.04,2.52,2.0,0.54,0.3142857142857143,0.7079646,,0,0.2815533980582524,1.44,123.13635068930776,96.6892458993835,,,,,,28,14,0,3,,0,0,23
Bob Duliba,1003546,113611,LAA,0.1737419068813324,,-0.37,3.5917413594524477,,3.5406300793775154,,,,0.10749186,0.07166124,0.03583062,72.2,58,0,,,,,4.0871539607562335,2.7247693071708223,1.5,0.6192657516297324,0.3048780487804878,0.70833333,,9,0.2816901408450704,1.4036690370273934,104.42451611687156,98.72144753947848,,,,,,33,22,1,5,,0,0,29
Dick Estelle,1003838,113913,SFG,0.1515175700187683,,0.71,3.023997692872854,,4.0928495861062135,,,,0.12432432,0.12432432,0.0,41.2,6,6,,,,,4.967996209719689,4.967996209719689,1.0,0.6479995056156116,0.2647058823529412,0.81314879,,0,0.2407407407407407,1.48799886474696,85.70740762344471,120.13823164710304,,,,,,23,23,0,3,,0,0,14
Pete Richert,1010922,121166,LAD,0.1495779305696487,,-0.05,4.153842344795424,,3.6433113075581094,,,,0.15432099,0.11111111,0.04320988,34.2,8,6,,,,,6.490378663742851,4.673072637894853,1.38888889,0.519230293099428,0.3130434782608696,0.74275362,,0,0.2676056338028169,1.6153831340871094,127.13166798189192,115.97380625159632,,,,,,25,18,2,2,,1,1,16
Don Cardwell,1001941,111985,PIT,0.135646566748619,,0.1,2.793108316445869,,3.794507967252864,,,,0.12195122,0.08536585,0.03658537,19.1,4,4,,,,,4.655180527409782,3.2586263691868473,1.42857143,0.4655180527409782,0.2295081967213114,0.6779661,,0,0.2083333333333333,1.13793301781128,79.30221157760474,111.87827927352735,,,,,,10,7,3,1,,1,1,6
Jack Warner,1013634,123941,CHC,0.1303433179855346,,0.2,2.8928675870883205,,2.604850721359253,,,,0.14634146,0.09756098,0.04878049,9.1,7,0,,,,,5.785735174176641,3.857156782784427,1.5,0.0,0.3870967741935484,0.8125,,0,0.3243243243243243,1.7142919034597457,78.29263629969707,74.44811782582052,,,,,,6,4,0,0,,0,0,3
Frank Bertaina,1000912,110940,BAL,0.1134532466530799,,0.41,2.769230769230769,,4.220235336743869,,,,0.16666667,0.12037037,0.0462963,26.0,6,4,,,,,6.230769230769231,4.5,1.38461538,1.0384615384615383,0.2027027027027027,0.85820896,,0,0.1894736842105263,1.1923076923076923,78.83936745842335,116.01962281057196,,,,,,18,13,0,3,,1,1,8
Tom Sturdivant,1012654,122910,- - -,0.1079585514962673,,-0.67,6.402048606172231,,3.347117226422701,,,,0.13475177,0.05673759,0.07801419,32.1,19,0,,,,,5.28864884857706,2.2267995151903412,2.375,0.5566998787975853,0.3333333333333333,0.55084746,,1,0.2945736434108527,1.4226774680382737,180.30533608260575,97.63277716213452,,,,,,19,8,4,2,,0,0,23
John Flavin,1004141,114223,CHC,0.1032170206308364,,-0.52,13.499903900966803,,2.390566532455018,,,,0.18518519,0.11111111,0.07407407,4.2,5,1,,,,,9.642788500690576,5.7856731004143445,1.66666667,0.0,0.5789473684210527,0.5,,0,0.4583333333333333,2.99997864465929,365.3617161451458,68.64872550605628,,,,,,5,3,0,0,,0,0,7
Carl Bouldin,1001235,111273,WAS,0.0995648652315139,,-0.7,5.4,,4.244850721359253,,,,0.10169492,0.09322034,0.00847458,25.0,9,3,,,,,4.32,3.96,1.09090909,0.72,0.3076923076923077,0.5721393,,0,0.2857142857142857,1.64,148.49875528107782,112.74360101329992,,,,,,12,11,2,2,,0,0,15
John Purdin,1010570,120805,LAD,0.086058996617794,,0.66,0.5625,,3.542350721359253,,,,0.13793103,0.10344828,0.03448276,16.0,3,2,,,,,4.5,3.375,1.33333333,0.5625,0.1162790697674418,1.0,,0,0.1153846153846153,0.75,17.215762492626848,112.88382674383472,,,,,,8,6,0,1,,1,1,1
Bill Kelso,1006820,116965,LAA,0.0806642770767211,,0.51,2.281686892189636,,3.7456941674540714,,,,0.21649485,0.09278351,0.12371134,23.2,10,1,,,,,7.985904122663726,3.4225303382844543,2.33333333,1.140843446094818,0.2539682539682539,0.92741935,,0,0.2183908045977011,1.183096907061293,66.33663891751772,104.68337965744324,,,,,,21,9,1,3,,1,1,6
Lew Krausse Jr.,1007146,117298,KCA,0.0714390948414802,,-0.45,7.363619445808124,,4.513937244346544,,,,0.11538462,0.11538462,0.0,14.2,5,4,,,,,5.522714584356092,5.522714584356092,1.0,0.6136349538173436,0.3684210526315789,0.60126582,,0,0.3283582089552239,2.1136315075930723,196.84954796237113,116.79224775023464,,,,,,9,9,2,1,,0,0,12
Morrie Steevens,1012458,122714,PHI,0.0698343142867088,,-0.18,3.374957956897438,,1.4798647357267738,,,,0.21428571,0.07142857,0.14285714,2.2,4,0,,,,,10.124873870692314,3.374957956897438,3.0,0.0,0.5,0.5,,0,0.3846153846153846,2.249971971264958,97.24194672594768,46.84466186816822,,,,,,3,1,0,0,,0,0,1
Herman Starrette,1012434,122694,BAL,0.066106766462326,,0.18,1.6363636363636365,,3.3321234486319806,,,,0.11111111,0.13333333,-0.02222222,11.0,5,0,,,,,4.090909090909091,4.909090909090909,0.83333333,0.0,0.2647058823529412,0.8,,0,0.2307692307692307,1.3636363636363635,46.58689895270472,90.7352802165827,,,,,,5,6,0,0,,0,0,2
Willard Hunter,1006207,116339,NYM,0.061981052160263,,0.19,4.408163265306122,,3.441585415236804,,,,0.10784314,0.04411765,0.06372549,49.0,41,0,,,,,4.040816326530612,1.653061224489796,2.44444444,0.7346938775510204,0.2994011976047904,0.67340067,,5,0.2797927461139896,1.2857142857142858,125.47815647210238,102.1194262927565,,,,,,22,9,2,4,,0,0,24
Dwight Siebler,1011952,122213,MIN,0.0592311844229698,,-0.07,4.909090909090909,,3.604850721359253,,,,0.2173913,0.13043478,0.08695652,11.0,9,0,,,,,8.181818181818182,4.909090909090909,1.66666667,0.8181818181818182,0.3103448275862069,0.68493151,,0,0.25,1.4545454545454546,132.12335120711018,93.11715756163436,,,,,,10,6,0,1,,0,0,6
Bob Priddy,1010532,120765,PIT,0.0570202395319938,,0.1,3.93204247561934,,3.420385457043264,,,,0.15646259,0.10204082,0.05442177,34.1,19,0,,,,,6.029131795949654,3.93204247561934,1.53333333,0.5242723300825787,0.3113207547169811,0.72614108,,1,0.2671755725190839,1.4563120280071629,111.638944504119,101.25615542466112,,,,,,23,15,1,2,,0,0,15
Garland Shifflett,1011895,122154,MIN,0.0564043670892715,,0.0,4.5848969153804955,,3.793527699420863,,,,0.0952381,0.08333333,0.01190476,17.2,10,0,,,,,4.075463924782663,3.5660309341848295,1.14285714,0.5094329905978329,0.3134328358208955,0.73426573,,1,0.2894736842105263,1.6415063030374613,123.39798887761748,98.19521276549423,,,,,,8,7,1,1,,0,0,9
Darrell Sutherland,1012737,122998,NYM,0.055429134517908,,-0.95,7.762490191174027,,3.992348968090843,,,,0.07086614,0.09448819,-0.02362205,26.2,10,4,,,,,3.03749616176375,4.049994882351666,0.75,0.3374995735293055,0.3009708737864077,0.44843049,,0,0.2831858407079646,1.6499979150321604,220.95891195483077,117.79688447767948,,,,,,9,12,2,1,,0,0,23
Jake Jaeckel,1006333,116465,CHC,0.0503856278955936,,0.55,0.0,,3.229850721359253,,,,0.07142857,0.10714286,-0.03571429,8.0,4,0,,,,,2.25,3.375,0.66666667,0.0,0.1739130434782608,1.0,,1,0.16,0.875,0.0,91.36313250043332,,,,,,2,3,0,0,,0,0,0
Larry Sherry,1011883,122143,DET,0.0501838810741901,,0.15,3.66331854916902,,4.037012294079652,,,,0.20209059,0.12891986,0.07317073,66.1,38,0,,,,,7.869350957474192,5.020103197009399,1.56756757,0.9497492534882646,0.2472527472527472,0.76642336,,11,0.2105263157894736,1.3417092628643736,97.87562475748736,103.9844963473074,,,,,,58,37,3,7,,0,0,27
Joe Grzenda,1005112,115214,KCA,0.0388693884015083,,-0.02,5.4,,3.9648507213592534,,,,0.14049587,0.10743802,0.03305785,25.0,20,0,,,,,6.12,4.68,1.30769231,0.72,0.3636363636363636,0.7300885,,0,0.3177570093457944,1.88,144.35666682937142,102.11367362812832,,,,,,17,13,1,2,,0,0,15
Dave Bennett,1000837,110866,PHI,0.038105621933937,,-0.02,9.0,,0.6048507213592531,,,,0.2,0.0,0.2,1.0,1,0,,,,,9.0,0.0,1.0,0.0,0.5,0.5,,0,0.4,2.0,259.31508827981673,21.633068936858173,,,,,,1,0,0,0,,0,0,1
Gordon Seyfried,1011776,122032,CLE,0.0373595356941223,,0.1,0.0,,2.604850721359253,,,,0.0,0.0,0.0,2.1,2,0,,,,,0.0,0.0,0.0,0.0,0.4,1.0,,0,0.4,1.7143101209105949,0.0,68.25455006592718,,,,,,0,0,0,0,,0,0,0
Rick Wise,1014155,124473,PHI,0.0352195426821708,,-0.27,4.043478260869565,,4.0106478228085285,,,,0.12460064,0.0798722,0.04472843,69.0,25,8,,,,,5.086956521739131,3.260869565217391,1.56,0.9130434782608696,0.2970711297071129,0.67567568,,0,0.2736842105263158,1.4927536231884058,116.50388024165682,119.76357738413184,,,,,,39,25,3,7,,0,0,31
Jim Dickson,1003279,113343,CIN,0.0325135737657547,,-0.13,7.2,,3.204850721359253,,,,0.24,0.2,0.04,5.0,4,0,,,,,10.8,9.0,1.2,0.0,0.5714285714285714,0.69230769,,0,0.4,2.6,195.25592189891177,90.8703393951208,,,,,,6,5,0,0,,0,0,4
Danny Coombs,1002582,112638,HOU,0.0262889377772808,,0.01,5.0,,3.604850721359253,,,,0.17073171,0.12195122,0.04878049,18.0,7,1,,,,,7.0,5.0,1.4,0.5,0.3571428571428571,0.71895425,,0,0.2957746478873239,1.7222222222222223,148.71539938322192,111.5607858377057,,,,,,14,10,1,1,,0,0,10
Wilbur Wood,1014248,124543,- - -,0.0235545542091131,,-0.13999999999999996,7.043478406895314,,4.213546406884726,,,,0.10619469,0.12389381,-0.01769912,23.0,7,2,,,,,4.695652271263543,5.4782609831408,0.85714286,0.3913043559386285,0.3333333333333333,0.59633028,,0,0.2989690721649484,1.8695652561512257,189.46247849524957,118.98449781547852,,,,,,12,14,2,1,,1,0,18
Billy Pierce,1010326,120562,SFG,0.023471400141716,,1.55,2.204081632653061,,3.625258884624559,,,,0.14871795,0.05128205,0.0974359,49.0,34,1,,,,,5.326530612244898,1.836734693877551,2.9,1.1020408163265305,0.2266666666666666,0.86538462,,4,0.2162162162162162,1.020408163265306,62.4690036537955,106.88558038110698,,,,,,29,10,0,6,,0,0,12
Ted Abernathy,1000020,110021,CLE,0.0180876292288303,,-0.14,4.334860261408126,,3.912189530355355,,,,0.17757009,0.14330218,0.03426791,72.2,53,0,,,,,7.059629568578949,5.697244914993537,1.23913043,0.6192657516297324,0.2890995260663507,0.69158879,,11,0.2417582417582417,1.5412836485006671,120.28365533765846,104.53057310426864,,,,,,57,46,2,5,,0,0,35
Dave Dowling,1003446,113511,STL,0.0151982801035046,,0.03,0.0,,2.604850721359253,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.4,1.0,,0,0.4,2.0,0.0,71.95917130661483,,,,,,0,0,0,0,,0,0,0
John Braun,1001365,111403,MIL,0.0101130828261375,,0.08,0.0,,3.104850721359253,,,,0.11111111,0.11111111,0.0,2.0,1,0,,,,,4.5,4.5,1.0,0.0,0.2857142857142857,1.0,,0,0.25,1.5,0.0,93.55333859298392,,,,,,1,1,0,0,,0,0,0
Jim Duckworth,1003521,113586,WAS,0.0023861033841967,,-0.84,4.339285714285714,,4.1941364356449675,,,,0.22857143,0.10204082,0.12653061,56.0,30,2,,,,,9.0,4.017857142857143,2.24,1.4464285714285714,0.2828947368421052,0.6379822,,3,0.2396313364055299,1.375,119.32935692229466,111.34896984597763,,,,,,56,25,3,9,,0,0,27
Johnnie Seale,1011701,121953,DET,-0.0001634072687011,,0.11,3.6,,4.104850721359253,,,,0.125,0.1,0.025,10.0,4,0,,,,,4.5,3.6,1.25,0.9,0.1666666666666666,0.69767442,,0,0.1666666666666666,1.0,96.18389566664396,105.79698640609918,,,,,,5,4,0,1,,0,0,4
Larry Dierker,1003288,113352,HOU,-0.0019286867463961,,0.05,2.0,,3.938184054692586,,,,0.13888889,0.08333333,0.05555556,9.0,3,1,,,,,5.0,3.0,1.66666667,1.0,0.2222222222222222,0.69767442,,0,0.2121212121212121,1.1111111111111112,59.48615975328877,121.47514579658711,,,,,,5,3,0,1,,0,0,2
Dave Stenhouse,1012482,122738,WAS,-0.0210535135120153,,-0.5,4.806818181818182,,4.741214357722889,,,,0.11578947,0.10263158,0.0131579,88.0,26,14,,,,,4.5,3.988636363636364,1.12820513,1.2272727272727273,0.2394366197183098,0.63953488,,1,0.2352941176470588,1.3522727272727273,132.1863920115655,126.39348659974245,,,,,,44,39,1,12,,1,0,47
Jim Roland,1011156,121408,MIN,-0.0245742332190275,,0.26,4.102475046613462,,4.7991978393152905,,,,0.15217391,0.13285024,0.01932367,94.1,30,13,,,,,6.010602975270886,5.247351803807915,1.14545455,1.1448767571944545,0.2285714285714285,0.73604061,,3,0.2140845070422535,1.388693103634014,110.41407898931992,125.26183498789284,,,,,,63,55,4,12,,1,0,43
Don Bradey,1001297,111335,HOU,-0.0255217850208282,,-0.58,19.285988860244192,,4.747738372497496,,,,0.11111111,0.16666667,-0.05555556,2.1,3,1,,,,,7.714395544097677,11.571593316146515,0.66666667,0.0,0.4615384615384615,0.22222222,,0,0.4,3.8571977720488384,573.6247071703167,145.55378453554096,,,,,,2,3,0,0,,0,0,5
Jerry Walker,1013523,123830,CLE,-0.0255470890551805,,0.05,4.655156186644594,,4.156569450240784,,,,0.12820513,0.1025641,0.02564103,9.2,6,0,,,,,4.655156186644594,3.724124949315675,1.25,0.9310312373289188,0.2758620689655172,0.68965517,,0,0.2571428571428571,1.3448228983639938,129.17122318389048,111.31162446055735,,,,,,5,4,0,1,,0,0,5
Fred Green,1004993,115085,PIT,-0.0259496849030256,,0.39,1.227278286785688,,3.832129008144941,,,,0.0625,0.0,0.0625,7.1,8,0,,,,,2.454556573571376,0.0,2.0,1.227278286785688,0.3103448275862069,1.0,,0,0.3125,1.3636425408729866,34.84500826202208,112.94641964138444,,,,,,2,0,0,1,,0,0,1
Ken Rowe,1011256,121506,BAL,-0.0331982970237731,,-0.92,8.307755995567142,,4.451018720374173,,,,0.16,0.04,0.12,4.1,6,0,,,,,8.307755995567142,2.0769389988917855,4.0,2.0769389988917855,0.4736842105263157,0.10416667,,0,0.4166666666666667,2.5384809986455155,236.51991555451917,122.58997302749592,,,,,,4,1,0,1,,0,0,4
Chuck Nieson,1009592,119795,MIN,-0.0349605455994606,,0.01,4.5,,5.604850721359253,,,,0.625,0.125,0.5,2.0,2,0,,,,,22.5,4.5,5.0,4.5,0.0,1.0,,0,0.1428571428571428,1.0,121.11307193985095,146.94518953490146,,,,,,5,1,0,1,,0,0,1
Fritz Fisher,1004086,114168,DET,-0.0390077717602252,,-0.15,108.0108028726113,,14.606051040538286,,,,0.2,0.4,-0.2,0.1,1,0,,,,,27.002700718152823,54.00540143630565,0.5,0.0,1.0,0.0,,0,0.6666666666666666,12.001200319179032,2885.8054984360256,386.3654185934448,,,,,,1,2,0,0,,0,0,4
Dick Kelley,1006769,116928,MIL,-0.0405577309429645,,-0.17,18.0,,5.104850721359253,,,,0.18181818,0.27272727,-0.09090909,2.0,2,0,,,,,9.0,13.5,0.66666667,0.0,0.3333333333333333,0.2,,0,0.25,2.5,518.0116892946124,151.11019295905197,,,,,,2,3,0,0,,0,0,4
