Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Glen Hobbie,1005868,115990,CHC,0.998385727405548,,1.84,3.742575049010183,,4.180271862435097,,,,0.1205298,0.12317881,-0.00264901,168.1,55,16,,,,,0.695049651959034,0.2722323049001814,0.74754902,,2,0.248854961832061,1.52079240086763,94.55027913308592,106.4006561287676,,,,,,91,93,7,13,,2,1
Bud Daley,1002942,113008,KCA,0.9979836344718932,,1.03,3.311319086381905,,3.352679055303441,,,,0.13131313,0.06397306,0.06734007,70.2,26,5,,,,,0.6367921319965202,0.2719298245614035,0.74117647,,0,0.2463235294117647,1.216980518926683,85.55174848588098,85.80957992672732,,,,,,39,19,6,5,,1,0
Barry Latman,1007377,117533,CHW,0.9950928092002868,,1.8,0.7552442515684997,,2.7060900836430553,,,,0.14893617,0.09042553,0.05851064,47.2,13,3,,,,,0.1888110628921249,0.1843971631205673,0.87155963,,0,0.1588235294117647,0.9230763074726108,20.37451426684672,72.15666816890408,,,,,,28,17,1,1,,1,1
Clem Labine,1007230,117384,LAD,0.9739573001861572,,1.2,4.153846153846154,,3.629167160621056,,,,0.09772727,0.075,0.02272727,104.0,52,2,,,,,0.6923076923076923,0.2929577464788732,0.67507418,,14,0.2758620689655172,1.3942307692307692,100.34946708765732,88.4321419650145,,,,,,43,33,1,8,,0,0
Al Cicotte,1002235,112287,- - -,0.9737978130578996,,0.48,4.056338028169014,,3.4471519926903955,,,,0.11111111,0.09206349,0.01904762,71.0,22,6,,,,,0.5070422535211268,0.3319838056680162,0.71297989,,0,0.3006993006993007,1.619718309859155,104.98888337518308,88.44144818725563,,,,,,35,29,0,4,,0,0
Ryne Duren,1003586,113653,NYY,0.9543393850326538,,2.29,2.0220254802836037,,2.845364885519614,,,,0.28338762,0.14006515,0.14332248,75.2,44,1,,,,,0.4757707012432008,0.216867469879518,0.82938389,,20,0.1556420233463035,1.0969157834218242,56.34709918419733,78.41635013064217,,,,,,87,43,7,4,,0,0
Roy Face,1003891,113968,PIT,0.9471532702445984,,1.81,2.892857142857143,,3.070559102012998,,,,0.13782991,0.06451613,0.07331378,84.0,57,0,,,,,0.6428571428571429,0.2669172932330827,0.7615894,,20,0.2413793103448276,1.1785714285714286,74.6424174399334,80.03710228470847,,,,,,47,22,0,6,,0,0
Taylor Phillips,1010298,120530,CHC,0.906228244304657,,-0.37,4.75538259868818,,4.453795001537762,,,,0.13403417,0.10381078,0.03022339,170.1,39,27,,,,,1.1624268574571106,0.2826086956521739,0.69336779,,1,0.2633136094674556,1.5088065776084718,120.13727078352127,113.31078854103669,,,,,,102,79,6,22,,5,1
Don Newcombe,1009529,119733,- - -,0.8946778476238251,,0.97,4.669981996365965,,4.71786663976801,,,,0.09400545,0.04904632,0.04495913,167.2,31,26,,,,,1.6640165734177574,0.3031825795644891,0.7344358,,1,0.3041606886657101,1.4791258430380068,113.2310716380897,115.19591480154985,,,,,,69,36,1,31,,8,0
Gene Conley,1002507,112562,MIL,0.8468161225318909,,-0.95,4.875,,3.322543228997125,,,,0.16719243,0.05362776,0.11356467,72.0,26,7,,,,,1.0,0.3446808510638298,0.66801619,,2,0.3006756756756756,1.4722222222222223,134.04921050823225,92.22362416273322,,,,,,53,17,4,8,,0,0
Don Gross,1005083,115185,PIT,0.8226043581962585,,0.28,3.97767667472453,,3.3324634552003904,,,,0.18209877,0.11728395,0.06481482,74.2,40,3,,,,,0.6026782840491711,0.2805429864253393,0.6969697,,7,0.2350877192982456,1.406249329448066,102.63327504054922,86.79484146592544,,,,,,59,38,1,5,,0,0
Herb Score,1011671,121923,CLE,0.8044023513793945,,0.32,3.951219512195122,,2.938735640921244,,,,0.26373626,0.18681319,0.07692308,41.0,12,5,,,,,0.2195121951219512,0.2828282828282828,0.71428571,,3,0.1959459459459459,1.5365853658536586,106.77877769926069,78.56911740029388,,,,,,48,34,0,1,,2,1
Tom Gorman,1004886,114979,KCA,0.7851656079292297,,0.94,3.513009757509576,,3.4232760207060577,,,,0.1232493,0.05602241,0.06722689,89.2,50,1,,,,,0.8029736588593317,0.2765957446808511,0.69529652,,8,0.2574850299401197,1.182155664431794,90.76265964186884,87.63353396752933,,,,,,44,20,3,8,,0,0
Hal Woodeshick,1014215,124552,CLE,0.777584969997406,,0.65,3.641858655848971,,3.7450878178180305,,,,0.08910891,0.08250825,0.00660066,71.2,14,9,,,,,0.5023253318412374,0.2780082987551867,0.72614108,,0,0.2610294117647059,1.3395342182433,98.41852993102498,100.36018711394355,,,,,,27,25,6,4,,3,0
Tom Morgan,1009184,119377,DET,0.7769187688827515,,0.65,3.159572865317291,,3.145533432751298,,,,0.125,0.015625,0.109375,62.2,39,1,,,,,1.0053186389645927,0.2971698113207547,0.7208589,,1,0.2788844621513944,1.1808504648155531,81.34206094840508,80.17274155572873,,,,,,32,4,1,7,,0,0
Al Worthington,1014260,124584,SFG,0.7273251414299011,,1.55,3.627754157458036,,4.100872050007465,,,,0.11411411,0.08558559,0.02852853,151.1,54,12,,,,,1.0110134537178133,0.2626459143968871,0.74252137,,6,0.2504118616144975,1.381057593640673,93.7429700318799,106.77933191397996,,,,,,76,57,2,17,,1,0
Bob Smith,1012103,122455,BOS,0.6921999454498291,,0.5,3.779997981263285,,3.9903201976780447,,,,0.14478114,0.15151515,-0.00673401,66.2,17,7,,,,,0.5399997116090407,0.2780487804878049,0.73705179,,0,0.242063492063492,1.5899991508488422,95.08123756088042,99.58229846541629,,,,,,43,45,0,4,,1,0
Carl Erskine,1003816,113888,LAD,0.6869901418685913,,0.22,5.125425584591576,,4.295660648921514,,,,0.12385321,0.08027523,0.04357798,98.1,31,9,,,,,1.281356396147894,0.3033033033033033,0.68251534,,0,0.286783042394015,1.5254242811284453,123.82108218788368,104.53342831294933,,,,,,54,35,0,14,,2,1
Art Ditmar,1003328,113393,NYY,0.6853923797607422,,-0.92,3.4152735923852617,,3.957420867621337,,,,0.09043478,0.06608696,0.02434783,139.2,38,13,,,,,0.9021477413847862,0.2360515021459227,0.65128901,,4,0.2330827067669172,1.1599042389232963,95.17227242077637,109.40563752235056,,,,,,52,38,5,14,,4,0
Tex Clevenger,1002348,112401,WAS,0.6735761761665344,,0.97,4.354838709677419,,3.838224232581354,,,,0.13084112,0.09345794,0.03738318,124.0,55,4,,,,,0.8709677419354839,0.2661691542288557,0.68537859,,6,0.2458677685950413,1.3629032258064515,113.39616267325847,99.1268566949099,,,,,,70,50,1,12,,0,0
Hank Aguirre,1000087,110091,DET,0.6620266437530518,,0.7,3.746409568613811,,3.5231673612147807,,,,0.1270903,0.090301,0.0367893,69.2,44,3,,,,,0.6459326842437606,0.2719298245614035,0.72727273,,5,0.2472324723247232,1.3492816070869664,96.44995968063228,89.8947904954602,,,,,,38,27,1,5,,0,0
Chuck Stobbs,1012548,122808,- - -,0.6415595412254333,,0.08000000000000007,5.044979369365224,,3.959749092822695,,,,0.10933941,0.06833713,0.04100228,96.1,36,8,,,,,1.0276809826484716,0.3333333333333333,0.68941504,,1,0.312039312039312,1.629756709856667,129.069269132654,100.6756352760639,,,,,,48,30,2,11,,0,0
Juan Pizarro,1010382,120612,MIL,0.6345581412315369,,1.21,2.6999990055482517,,3.933941159197521,,,,0.20588235,0.11519608,0.09068627,96.2,16,10,,,,,1.1172409678130697,0.2413793103448276,0.82417582,,1,0.2100840336134453,1.2620685006777268,74.24261232138572,109.03540054216508,,,,,,84,47,4,12,,7,1
Dick Drott,1003511,113576,CHC,0.6236990690231323,,-1.86,5.432272072169832,,4.626715886842163,,,,0.16644823,0.12975098,0.03669725,167.1,39,31,,,,,1.2370520560386746,0.2618110236220472,0.625,,0,0.2370820668693009,1.5239047067143094,137.23781995670728,117.67936305440428,,,,,,127,99,6,23,,4,0
Lindy McDaniel,1008441,118624,STL,0.622742235660553,,-0.89,5.797544112746874,,4.555074926585687,,,,0.09552846,0.06300813,0.03252033,108.2,26,17,,,,,1.4079749988099552,0.3088607594936708,0.64777328,,0,0.3028322440087146,1.5644166653443947,142.05200924888902,112.37767171925056,,,,,,47,31,2,17,,2,1
Jack Urban,1013297,123580,KCA,0.6137956380844116,,-1.62,5.931818181818182,,4.535927067380963,,,,0.09168081,0.08658744,0.00509338,132.0,30,24,,,,,1.1590909090909092,0.2860215053763441,0.61941964,,1,0.2798507462686567,1.5227272727272727,153.25536558585702,116.3801572963284,,,,,,54,51,2,17,,5,1
Ramon Monzant,1009077,119273,SFG,0.6049215197563171,,-0.17,4.7190254335258945,,4.307178980970608,,,,0.14027149,0.08597285,0.05429864,150.2,43,16,,,,,1.2544244823296682,0.2860082304526748,0.69214876,,1,0.2666666666666666,1.440265146378508,121.94196204978483,112.11040552239628,,,,,,93,57,6,21,,4,1
Curt Raydon,1010722,120957,PIT,0.577525794506073,,0.93,3.617866963845861,,4.425693732140367,,,,0.14834206,0.10645724,0.04188482,134.1,31,20,,,,,1.205955654615287,0.2475247524752475,0.75566751,,1,0.2327416173570019,1.3325065566428171,93.34935077050322,115.00271577828563,,,,,,85,61,5,18,,2,1
Frank Baumann,1000683,110702,BOS,0.5766457319259644,,0.26,4.471340295670318,,4.061309231307536,,,,0.13135593,0.11440678,0.01694915,52.1,10,7,,,,,0.6878985070262028,0.3058823529411765,0.73710074,,0,0.2731707317073171,1.5859882245326342,112.47111003114443,101.36794099861343,,,,,,31,27,4,4,,2,0
Bob Buhl,1001637,111675,MIL,0.5737292170524597,,0.29,3.452054794520548,,3.899978541021478,,,,0.0846395,0.09404389,-0.00940439,73.0,11,10,,,,,0.6164383561643836,0.26953125,0.73469388,,1,0.2569444444444444,1.4246575342465753,94.92209637674614,108.10152112610538,,,,,,27,30,1,5,,3,0
Ray Narleski,1009452,119653,CLE,0.521386444568634,,1.59,4.074546245833622,,4.389866833130459,,,,0.12655087,0.11290323,0.01364764,183.1,44,24,,,,,1.0309092911145308,0.2682512733446519,0.7635468,,1,0.2514044943820224,1.472727558735044,110.11159123566816,117.78486193362848,,,,,,102,91,3,21,,7,0
Orlando Pena,1010150,120375,CIN,0.4281432926654815,,0.75,0.6,,1.808654340108236,,,,0.18333333,0.06666667,0.11666667,15.0,9,0,,,,,0.0,0.2222222222222222,0.92857143,,3,0.1785714285714285,0.9333333333333332,14.57585187482503,44.70000581470146,,,,,,11,4,0,0,,0,0
Ken Lehman,1007486,117637,BAL,0.4268450140953064,,0.8,3.4838709677419355,,3.330159716452322,,,,0.13688213,0.06844106,0.06844107,62.0,31,1,,,,,0.7258064516129032,0.292079207920792,0.75324675,,0,0.2633744855967078,1.3225806451612905,97.06293557726806,91.90615807713272,,,,,,36,18,2,5,,1,0
John Briggs,1001428,111466,CHC,0.4149758517742157,,0.44,4.515677761928846,,4.586818478787928,,,,0.11004785,0.1076555,0.00239234,95.2,20,17,,,,,1.1289194404822116,0.2770700636942675,0.72542902,,0,0.2661290322580645,1.5052259206429488,114.0815046523545,116.67141771762016,,,,,,46,45,1,12,,3,1
Jim Hearn,1005556,115671,PHI,0.4006435573101043,,0.27,4.172729298616242,,3.743503440668074,,,,0.09850746,0.08059701,0.01791045,73.1,39,1,,,,,0.7363639938734545,0.3048327137546468,0.65666041,,0,0.2857142857142857,1.5681825795453197,105.32970515044148,95.28700887394544,,,,,,33,27,0,6,,0,0
John Romonosky,1011176,121429,WAS,0.3861076235771179,,-0.72,6.50602783411545,,4.029538767146927,,,,0.15384615,0.11336032,0.04048583,55.1,18,5,,,,,0.9759041751173176,0.2628571428571428,0.53072626,,0,0.2374429223744292,1.4457839631367666,169.41123192338668,104.1085185955325,,,,,,38,28,0,6,,1,0
Johnny Klippstein,1007013,117165,- - -,0.3687928467988968,,1.86,4.097560975609756,,4.215158405148886,,,,0.17992424,0.10984848,0.07007576,123.0,57,4,,,,,1.2439024390243902,0.2845070422535211,0.76675258,,10,0.2526766595289079,1.4308943089430894,99.16736690856268,102.75172557493194,,,,,,95,58,3,17,,0,0
Roger Craig,1002723,112783,LAD,0.3667287826538086,,-0.04,4.5,,3.8190710067749025,,,,0.11764706,0.08823529,0.02941176,32.0,9,2,,,,,0.84375,0.2571428571428571,0.58201058,,0,0.2419354838709677,1.3125,108.71192267829544,93.01987801821178,,,,,,16,12,0,3,,1,0
Jim Wilson,1014089,124404,CHW,0.3233306407928467,,0.05,4.104924114661245,,4.563114961806052,,,,0.10590015,0.09531014,0.01059002,155.2,28,23,,,,,1.214132484618115,0.266798418972332,0.76075551,,1,0.2613065326633166,1.4068519266209902,110.74011455869125,122.25434159765656,,,,,,70,63,1,21,,4,1
Gordon Jones,1006558,116688,SFG,0.32219398021698,,0.68,2.373629010427654,,3.398398955274546,,,,0.064,0.04,0.024,30.1,11,1,,,,,0.5934072526069135,0.2844036697247706,0.77348066,,1,0.2773109243697479,1.252748644392373,61.33575306746629,88.62707809259857,,,,,,8,5,1,2,,0,0
Turk Lown,1007793,117962,- - -,0.3162715882062912,,-0.44999999999999996,4.313604453033147,,3.575911443351261,,,,0.19776119,0.16044776,0.03731343,56.1,42,0,,,,,0.4792893836703495,0.3550295857988165,0.72691552,,8,0.28,1.8816546173724835,112.82014803727604,92.26738111895727,,,,,,53,43,0,3,,0,0
Joe Presko,1010522,120754,DET,0.3130441308021545,,0.14,3.374989338252847,,1.6315736722116907,,,,0.13953488,0.02325581,0.11627907,10.2,7,0,,,,,0.0,0.3611111111111111,0.71428571,,2,0.3095238095238095,1.312495853764996,86.88788015174057,41.1963949529804,,,,,,6,1,0,0,,0,0
Tom Sturdivant,1012654,122910,NYY,0.3095353245735168,,-0.5,4.2028280711770325,,4.159282422499033,,,,0.12615385,0.11692308,0.00923077,70.2,15,10,,,,,0.7641505583958241,0.2995780590717299,0.73905109,,0,0.2711267605633803,1.6273576706577737,117.11878633078632,115.0308451001376,,,,,,41,38,3,6,,0,0
Herm Wehmeier,1013729,124035,- - -,0.3067799210548401,,-0.010000000000000009,4.709296789995906,,3.975319243588413,,,,0.12096774,0.05645161,0.06451613,28.2,10,6,,,,,1.2558124773322417,0.3061224489795918,0.6779661,,0,0.2905982905982906,1.4302308769617196,117.72825551284988,100.18126350250932,,,,,,15,7,0,4,,0,0
John Buzhardt,1001788,111830,CHC,0.2995445728302002,,1.05,1.849317629404835,,3.667103479058018,,,,0.09473684,0.07368421,0.02105263,24.1,6,2,,,,,0.739727051761934,0.1818181818181818,0.89108911,,0,0.1818181818181818,0.9452067883624712,46.72010468092235,93.43626309584506,,,,,,9,7,0,2,,1,0
Murry Dickson,1003282,113346,- - -,0.2917310297489166,,0.4899999999999999,3.6955317697747927,,4.452975196495654,,,,0.10700389,0.08365759,0.0233463,119.1,33,11,,,,,1.2067042513550343,0.2544080604534005,0.73968706,,2,0.25,1.340782501505594,97.46913198825024,116.32468086104284,,,,,,55,43,3,16,,3,0
Bud Byerly,1001789,111831,- - -,0.2753541767597198,,-0.040000000000000036,3.975462588205129,,3.708450605894086,,,,0.11983471,0.07438017,0.04545455,54.1,35,0,,,,,0.8282213725427352,0.3191489361702128,0.67948718,,1,0.2927927927927928,1.5276083093566004,102.63763489164384,94.45822958442106,,,,,,29,18,2,5,,0,0
Johnny Kucks,1007196,117350,NYY,0.2544633448123932,,-0.8,3.928571428571429,,4.261035292489188,,,,0.08455882,0.07169118,0.01286765,126.0,34,15,,,,,1.0,0.2687927107061503,0.69885642,,4,0.2645290581162324,1.3571428571428572,109.47616936403304,117.86635786370962,,,,,,46,39,6,14,,4,1
Dick Brodowski,1001462,111500,CLE,0.2516456842422485,,0.53,0.0,,1.8753210067749024,,,,0.32432432,0.16216216,0.16216216,10.0,5,0,,,,,0.0,0.1578947368421052,1.0,,0,0.0967741935483871,0.9,0.0,49.831125377529894,,,,,,12,6,0,0,,0,0
Dolan Nichols,1009560,119764,CHC,0.2510558664798736,,-0.39,5.008068367795304,,3.588225088507192,,,,0.05027933,0.08938547,-0.03910615,41.1,24,0,,,,,0.2177421029476219,0.2960526315789473,0.58441558,,1,0.2839506172839506,1.5000011536391733,126.52097977777532,91.44352447431189,,,,,,9,16,1,1,,0,0
Howie Reed,1010766,120991,KCA,0.2498576939105987,,0.48,0.8709705821277774,,2.6688700250255195,,,,0.11904762,0.0952381,0.02380952,10.1,3,1,,,,,0.0,0.1515151515151515,0.88888889,,0,0.131578947368421,0.8709705821277774,22.50252972817949,68.14258479741413,,,,,,5,4,0,0,,1,0
Phil Paine,1009963,120182,STL,0.2397306710481643,,1.19,3.55909263705503,,3.9616853647787273,,,,0.1433121,0.09872611,0.04458599,73.1,46,0,,,,,0.859091326185697,0.2787610619469026,0.75883576,,1,0.2517985611510791,1.3772733959484982,87.20524593939693,97.83838096393472,,,,,,45,31,5,7,,0,0
Bob Trowbridge,1013198,123481,MIL,0.2375949025154113,,0.13,3.9272727272727272,,3.7662300976839935,,,,0.12809917,0.10743802,0.02066116,55.0,27,4,,,,,0.6545454545454545,0.2722222222222222,0.72580645,,1,0.2465116279069767,1.4363636363636365,107.9892940597787,104.42380353921412,,,,,,31,26,1,4,,0,0
Bill Smith,1012096,122469,STL,0.235167384147644,,-0.11,6.517218661302432,,2.8891126678099774,,,,0.0952381,0.0952381,0.0,9.2,2,1,,,,,0.0,0.3529411764705882,0.5625,,0,0.3157894736842105,1.6551666441403,159.6855474573921,71.55809681138827,,,,,,4,4,0,0,,0,0
Willard Nixon,1009610,119815,BOS,0.2138645201921463,,-0.45,6.023081341583063,,4.644553367345047,,,,0.0802139,0.05882353,0.02139037,43.1,10,8,,,,,1.4538472203821184,0.2662337662337662,0.58943089,,0,0.2727272727272727,1.361539460357857,151.50326289226584,116.03873567349304,,,,,,15,11,0,7,,2,0
Gene Fodge,1004190,114274,CHC,0.2121209502220153,,0.13,4.764702063887409,,4.189605347221166,,,,0.08571429,0.06285714,0.02285714,39.2,16,4,,,,,1.134452872354145,0.2916666666666667,0.70588235,,0,0.2865853658536585,1.4621837021453423,120.37271243116206,106.63645195924548,,,,,,15,11,0,5,,1,0
Murray Wall,1013562,123852,BOS,0.2117411643266677,,1.44,3.6209923812353138,,4.137129104443283,,,,0.10995851,0.06846473,0.04149378,114.1,52,1,,,,,1.1020411595064,0.2519893899204244,0.75353218,,10,0.2454954954954954,1.241982894046895,91.0816456815437,103.27509740588918,,,,,,53,33,5,14,,0,0
Bob Conley,1002505,112565,PHI,0.2111704349517822,,-0.15,7.560030569581619,,2.8353224624692652,,,,0.0,0.02777778,-0.02777778,8.1,2,2,,,,,0.0,0.2571428571428571,0.3,,0,0.2571428571428571,1.2000048523145426,190.83332127162507,72.36234067449088,,,,,,0,1,0,0,,0,0
Babe Birrer,1000984,111012,LAD,0.2081484198570251,,0.13,4.5,,3.769438653833726,,,,0.10738255,0.04697987,0.06040269,34.0,16,0,,,,,1.0588235294117647,0.3223140495867768,0.68281938,,1,0.3049645390070922,1.4705882352941178,108.71192267829544,91.82084945926,,,,,,16,7,1,4,,0,0
Hal Jeffcoat,1006377,116511,CIN,0.204156756401062,,1.37,3.72,,4.048654340108236,,,,0.10802469,0.08024691,0.02777778,75.0,49,0,,,,,0.96,0.2687747035573122,0.75431034,,9,0.2567567567567567,1.36,90.3702816239152,99.1165194807149,,,,,,35,26,2,8,,0,0
Wally Burnette,1001700,111741,KCA,0.2025870531797409,,0.22,3.4941218025758527,,4.098852349385905,,,,0.088,0.112,-0.024,28.1,12,4,,,,,0.6352948731956096,0.2755102040816326,0.72139303,,0,0.2612612612612612,1.5176488637450674,90.2746675372879,105.08782775393227,,,,,,11,14,0,2,,0,0
Tom Qualters,1010588,120823,- - -,0.2024220747407525,,0.08,4.2,,3.541987673441569,,,,0.07216495,0.10824742,-0.03608247,45.0,27,0,,,,,0.2,0.2911392405063291,0.67567568,,0,0.2716763005780346,1.511111111111111,112.95801656444031,94.47328485281108,,,,,,14,21,0,1,,0,0
Billy Loes,1007699,117862,BAL,0.179307073354721,,1.27,3.631578947368421,,4.212163112038061,,,,0.09034908,0.09034908,0.0,114.0,32,10,,,,,0.7894736842105263,0.2519685039370078,0.74305556,,5,0.2436781609195402,1.3157894736842106,101.17817699794168,116.47935253736212,,,,,,44,44,8,10,,1,0
Charlie Beamon Sr.,1000709,110729,BAL,0.179224282503128,,0.06,4.348990505019767,,3.844447647244088,,,,0.12440191,0.10047847,0.02392345,49.2,21,3,,,,,0.5436238131274709,0.2875816993464052,0.67335244,,0,0.2582417582417582,1.369126640469186,121.16573464501305,106.23455793947385,,,,,,26,21,6,3,,0,0
Ralph Mauriello,1008279,118459,LAD,0.1788468807935714,,0.16,4.628558060042399,,3.761031579008902,,,,0.21568627,0.15686275,0.05882353,11.2,3,2,,,,,0.7714263433403997,0.2903225806451613,0.72289157,,0,0.2325581395348837,1.5428526866807994,111.81765465229564,91.61774962185848,,,,,,11,8,0,1,,0,0
Bob Giallombardo,1004654,114738,LAD,0.173027902841568,,0.24,3.759498481591612,,4.6019060064630875,,,,0.11666667,0.125,-0.00833333,26.1,6,5,,,,,1.025317767706803,0.2954545454545454,0.75376884,,0,0.2761904761904762,1.6708882140407162,90.82273516443476,111.93176645287076,,,,,,14,15,0,3,,0,0
George Spencer,1012322,122581,DET,0.1676314622163772,,0.1,2.7,,2.6753210067749027,,,,0.11363636,0.09090909,0.02272727,10.0,7,0,,,,,0.0,0.3142857142857143,0.73333333,,0,0.275,1.5,69.51052370765268,68.06729267296389,,,,,,5,4,0,0,,0,0
Willard Schmidt,1011589,121839,CIN,0.1641709357500076,,1.39,2.8557706972558594,,4.263783463642208,,,,0.13576159,0.10927152,0.02649007,69.1,41,2,,,,,1.0384620717294035,0.2374429223744292,0.78502415,,0,0.2238805970149253,1.341346842650479,69.37548445277866,104.34266987836844,,,,,,41,33,1,8,,0,0
Fred Kipp,1006959,117106,LAD,0.1563751846551895,,0.28,5.013031060096041,,4.722878792003147,,,,0.13092551,0.10158014,0.02934537,102.1,40,9,,,,,1.4071666133602925,0.2817337461300309,0.71209801,,0,0.2695214105793451,1.4853425363247528,121.10583221978982,114.85425181016168,,,,,,58,45,1,16,,0,0
George Zuverink,1014466,124790,BAL,0.1513659358024597,,0.97,3.391304347826087,,3.59126303576041,,,,0.07482993,0.05782313,0.0170068,69.0,45,0,,,,,0.5217391304347826,0.2857142857142857,0.74398249,,7,0.2730627306273063,1.318840579710145,94.48396868994934,99.18066821131202,,,,,,22,17,6,4,,0,0
Jim Constable,1002546,112602,- - -,0.1438757628202438,,-0.65,6.4,,4.097543228997125,,,,0.15458937,0.10628019,0.04830918,45.0,30,4,,,,,1.0,0.3493150684931507,0.63013699,,1,0.3060109289617486,1.7333333333333334,168.81607392900034,107.00047825988432,,,,,,32,22,2,5,,0,0
Jim O'Toole,1009897,120115,CIN,0.1356683224439621,,0.18,1.2857142857142858,,3.4753210067749025,,,,0.12903226,0.16129032,-0.03225806,7.0,1,1,,,,,0.0,0.1818181818181818,0.77777778,,0,0.1538461538461538,1.2857142857142858,31.23396830319649,85.18848324477098,,,,,,4,5,0,0,,0,0
Danny McDevitt,1008452,118635,LAD,0.1352874934673309,,-1.0,7.448280760851078,,4.937391591611787,,,,0.1092437,0.1302521,-0.0210084,48.1,13,10,,,,,1.1172421141276616,0.3714285714285714,0.63034188,,0,0.3429951690821256,2.110346215574472,179.9370938133062,120.03649600673032,,,,,,26,31,0,6,,2,0
Dave Sisler,1012019,122279,BOS,0.1234405562281608,,-0.67,4.94196546397067,,5.046750191279966,,,,0.10660661,0.11861862,-0.01201201,149.1,30,25,,,,,1.3258931732604236,0.2738336713995943,0.69350145,,0,0.2679180887372013,1.5803575196437372,124.3091119695318,126.15550609303892,,,,,,71,79,1,22,,4,1
Bob Davis,1003035,113132,KCA,0.1163765490055084,,-0.85,7.838709677419355,,4.5075790712910315,,,,0.15172414,0.08275862,0.06896552,31.0,8,4,,,,,1.4516129032258065,0.3846153846153846,0.59615385,,0,0.3435114503816794,1.8387096774193548,202.52210713681663,115.64775411551187,,,,,,22,12,2,5,,0,0
Ed Mayer,1008296,118483,CHC,0.1125693172216415,,0.23,3.8028114869827263,,3.70067137480267,,,,0.14,0.16,-0.02,23.2,19,0,,,,,0.0,0.2238805970149253,0.64705882,,1,0.1851851851851851,1.309857289960717,96.07205810871208,94.28430324761348,,,,,,14,16,3,0,,0,0
Gene Hayden,1005522,115637,CIN,0.1103178486227989,,0.03,4.909046433591643,,1.6571466011762954,,,,0.17647059,0.05882353,0.11764706,3.2,3,0,,,,,0.0,0.3846153846153846,0.66666667,,0,0.3125,1.6363488111972142,119.25588943778308,41.01941521376542,,,,,,3,1,0,0,,0,0
Elmer Singleton,1012009,122269,CHC,0.103225864470005,,0.44,0.0,,2.2610368178706675,,,,0.13333333,0.06666667,0.06666667,4.2,2,0,,,,,0.0,0.0833333333333333,1.0,,0,0.0714285714285714,0.4285683778084699,0.0,57.91419779213115,,,,,,2,1,0,0,,0,0
Humberto Robinson,1011068,121313,MIL,0.0967276841402053,,0.64,3.023997692872854,,3.555320182800922,,,,0.15662651,0.07831325,0.07831325,41.2,19,0,,,,,0.8639993408208154,0.2148760330578512,0.76142132,,1,0.1986754966887417,1.0319992126470852,83.15169298632242,98.62435583081738,,,,,,26,13,2,4,,0,0
Morrie Martin,1008184,118347,- - -,0.0945885702967643,,0.7,3.738455724330216,,3.9291648995699866,,,,0.11413043,0.10869565,0.00543478,43.1,31,0,,,,,0.6230759540550359,0.2608695652173913,0.72183099,,1,0.2407407407407407,1.3615363440461896,94.21917827850136,99.84930014032548,,,,,,21,20,2,3,,0,0
Virgil Trucks,1013203,123486,- - -,0.0918303914368152,,0.0,3.648646767772588,,3.772617635316267,,,,0.14487633,0.13780919,0.00706714,61.2,41,0,,,,,0.4378376121327105,0.2777777777777778,0.71729958,,4,0.2396694214876033,1.5729721621064046,100.19388257744704,101.13539279570392,,,,,,41,39,2,3,,0,0
Marcelino Solis,1012267,122525,CHC,0.0871502012014389,,-1.15,6.0576923076923075,,4.53301331446721,,,,0.06147541,0.08196721,-0.0204918,52.0,15,4,,,,,0.8653846153846154,0.345,0.62637363,,0,0.3363636363636363,1.8076923076923077,153.0380796895802,115.3121147674573,,,,,,15,20,4,5,,0,0
Don Johnson,1006448,116580,SFG,0.0861528366804122,,-0.55,6.260869565217392,,3.6927123111227287,,,,0.12962963,0.07407407,0.05555556,23.0,17,0,,,,,0.782608695652174,0.3536585365853658,0.57591623,,1,0.3163265306122449,1.6956521739130437,161.78398054319425,96.23228144976056,,,,,,14,8,2,2,,0,0
Al Schroll,1011617,121870,BOS,0.073020339012146,,0.05,4.5,,3.5753210067749026,,,,0.17948718,0.1025641,0.07692308,10.0,5,0,,,,,0.9,0.1851851851851851,0.58139535,,0,0.1714285714285714,1.0,113.19200992826146,89.14350012387652,,,,,,7,4,0,1,,0,0
Hank Mason,1008219,118399,PHI,0.0620917752385139,,-0.24,10.8,,3.0753210067749026,,,,0.125,0.08333333,0.04166667,5.0,1,0,,,,,0.0,0.3888888888888889,0.3,,0,0.3333333333333333,1.8,272.6179280314218,78.42048010774646,,,,,,3,2,1,0,,0,0
Jerry Casale,1002029,112075,BOS,0.0598749071359634,,0.11,0.0,,2.4753210067749025,,,,0.27272727,0.18181818,0.09090909,3.0,2,0,,,,,0.0,0.1666666666666666,1.0,,0,0.1111111111111111,1.0,0.0,61.4743421414126,,,,,,3,2,0,0,,0,0
