Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Pete Redfern,1010751,120981,MIN,1.1434319764375689,,-0.91,5.177184873470487,,4.434645097428087,,,,0.11793215,0.10662359,0.01130856,137.1,30,28,,,,,4.78398095902969,4.325243058848761,1.10606061,0.8519418146217256,0.326133909287257,0.67191844,,0,0.2987249544626594,1.6747574133589478,124.77743171691849,108.41510942669848,,,,-1.75014790892601,0.0535465082588026,73,66,4,13,8,1,0,79
Larry Gura,1005150,115255,KCR,1.1340514123439789,,1.58,3.1316621535439437,,3.6690777164526103,,,,0.10267857,0.0625,0.04017857,106.1,52,6,,,,,3.893417812514092,2.369906494573795,1.64285714,0.6771161413067986,0.273972602739726,0.74721781,,10,0.2577565632458234,1.2789971558017308,76.01624167661944,91.98161043218772,,,,-0.008447915315628,-0.1271962446054463,46,28,1,8,4,1,1,37
Mike Caldwell,1001830,111875,- - -,1.1204915940761566,,0.28,4.462184444826484,,3.838883252423689,,,,0.09386973,0.08429119,0.00957854,119.0,35,12,,,,,3.7058819965508087,3.327730772412971,1.11363636,0.5294117137929727,0.2833333333333333,0.6350185,,1,0.2647058823529412,1.428571291187387,110.08155150888216,95.96693843146367,,,,-0.5995139181613922,0.0886847930885599,49,44,2,7,4,2,0,59
Bob Owchinko,1009914,120132,SDP,1.0989952236413956,,0.01,4.447059147844701,,4.261572545028484,,,,0.1359354,0.09017497,0.04576043,170.0,30,28,,,,,5.347059213479938,3.547059082209464,1.50746269,1.0588236066296908,0.3081081081081081,0.7173913,,0,0.2825443786982248,1.5176471695025568,120.77816605789045,112.22554885028616,,,,-1.6796499490737915,0.5089169678030514,101,67,0,20,11,3,2,84
Randy Moffitt,1009027,119222,SFG,1.0741071701049805,,0.54,3.593155685067663,,3.21713044683145,,,,0.17525773,0.10051546,0.07474227,87.2,64,0,,,,,6.98098818813146,4.003802049075396,1.74358974,0.4106463640077329,0.3175182481751825,0.72213501,,11,0.2630057803468208,1.482889647805702,92.9831007432866,85.13849162352494,,,,0.3084299862384796,0.0694382480787297,68,39,3,4,0,0,0,35
Tug McGraw,1008545,118724,PHI,1.0590362548828125,,1.47,2.6202531645569622,,3.206397452535509,,,,0.18649518,0.07717042,0.10932476,79.0,45,0,,,,,6.60759493670886,2.7341772151898733,2.41666667,0.6835443037974683,0.2522522522522522,0.78880407,,9,0.2167832167832167,1.0886075949367089,66.14219429798919,80.65984532887398,,,,2.366041898727417,0.5668386062813933,58,24,1,6,0,0,0,23
Eddie Solomon,1012268,122526,ATL,1.0055421441793442,,0.28,4.567668910913171,,4.204208351584681,,,,0.13399504,0.08436725,0.04962779,88.2,18,16,,,,,5.481202693095805,3.4511276215788405,1.58823529,1.0150375357584824,0.33003300330033,0.62121212,,0,0.2997275204359673,1.624060057213572,107.46462907721396,99.2916772306419,,,,-1.3343478441238403,-0.5016387621879914,54,34,2,10,7,0,0,45
Tom Underwood,1013281,123566,- - -,0.9954966604709624,,-1.58,4.9950006014049775,,4.0355431783765745,,,,0.14309484,0.12479201,0.01830283,133.1,33,17,,,,,5.805000698930109,5.062500609532072,1.14666667,0.6075000731438487,0.3232558139534883,0.67171239,,1,0.2819047619047619,1.6725002013713364,126.75081765000256,104.65537066255372,,,,-0.6032859608530998,0.7134289735717708,86,75,1,9,8,1,0,74
Jim Kaat,1006660,116803,PHI,0.9810937494039536,,-1.37,5.388773752038658,,4.459456859612556,,,,0.07757405,0.05641749,0.02115656,160.1,35,27,,,,,3.087318295438814,2.245322396682774,1.375,1.122661198341387,0.3226351351351351,0.68,,0,0.3163418290854572,1.5654886710204896,136.02705469702587,112.22768843712454,,,,-2.1392960250377655,-0.0006589349907679,55,40,2,20,10,2,0,96
Jack Billingham,1000970,110997,CIN,0.966028332710266,,-1.53,5.23298995825726,,4.309177123098249,,,,0.10497238,0.07734807,0.02762431,161.2,36,23,,,,,4.230928051356933,3.1175259325787934,1.35714286,0.8907216950225123,0.3162544169611307,0.65381391,,0,0.2963525835866261,1.5525773989628513,132.66328610367276,109.56120267296514,,,,-2.130750000476837,-0.7369418020313665,76,56,10,16,9,3,2,94
Donnie Moore,1009102,119292,CHC,0.936299055814743,,0.34,4.068493502809831,,2.7174950751718736,,,,0.16425121,0.08695652,0.07729469,48.2,27,1,,,,,6.287671777069739,3.3287674113898618,1.88888889,0.1849315228549923,0.3246753246753247,0.62130178,,0,0.2698412698412698,1.4178083418882743,94.74132630174536,65.06260250822001,,,,-0.0913200117647647,-0.1870018598907701,34,18,0,1,0,0,0,22
Dave Pagan,1009949,120168,- - -,0.9283521324396132,,-1.18,5.869565379642138,,3.535144493465188,,,,0.10967742,0.08387097,0.02580645,69.0,25,4,,,,,4.43478273128517,3.391304441571013,1.30769231,0.3913043586428091,0.3428571428571428,0.56859206,,2,0.3085106382978723,1.6376812046902756,141.93456187822215,81.78552918292644,,,,-0.6966938618570566,-0.6392643487958234,34,26,2,3,1,1,1,45
Terry Forster,1004236,114317,PIT,0.927844375371933,,-0.14,4.431298161558881,,3.619722501328976,,,,0.15343915,0.08465608,0.06878307,87.1,33,6,,,,,5.9770998458236075,3.2977102597647487,1.8125,0.7213741193235388,0.2974910394265233,0.67425569,,1,0.2616279069767442,1.396946707261456,111.92651799585234,91.4715769497282,,,,-0.8933400511741638,-0.4325114426377887,58,32,2,7,3,0,0,43
Bob Sykes,1012798,123064,DET,0.911055028438568,,1.1,4.4095479500137,,4.5093998909646835,,,,0.0991453,0.08547009,0.01367521,132.2,32,20,,,,,3.93467355539684,3.391959961549,1.16,1.0175879884647,0.2739130434782608,0.69186047,,0,0.2645403377110694,1.4396985614574644,105.05499438475044,107.65644508550636,,,,-3.182944178581238,-3.068683277087642,58,50,2,15,6,3,0,65
Eduardo Rodriguez,1011102,121350,MIL,0.8655129373073578,,1.51,4.352804572428929,,3.887575952716703,,,,0.17275748,0.09302326,0.07973422,142.2,42,5,,,,,6.560748920762443,3.5327109573336233,1.85714286,0.9462618635715064,0.2617924528301887,0.70121951,,4,0.2320441988950276,1.2757011790371418,106.7033982141485,96.8274607433167,,,,0.5017080307006836,0.204688825716744,104,56,3,15,1,1,1,69
Mike Marshall,1008144,118320,- - -,0.8385155536234379,,-0.31000000000000005,4.75200056195075,,3.122043067565923,,,,0.12698413,0.07936508,0.04761905,41.2,16,4,,,,,5.184000613037182,3.2400003831482387,1.6,0.2160000255432159,0.3605442176870748,0.66091954,,1,0.313953488372093,1.656000195831322,115.37606322547002,77.38127104038038,,,,-1.2739058881998062,-0.4984608291420815,24,15,2,1,2,0,0,22
Stan Bahnsen,1000414,110434,- - -,0.8120268667116761,,-0.79,5.002231707269505,,4.378667879292346,,,,0.12210201,0.07882535,0.04327666,149.1,34,24,,,,,4.761160299690252,3.073660446635479,1.54901961,1.145089186001453,0.2957746478873239,0.65830721,,1,0.2789915966386554,1.4531248734638322,129.57558544511528,113.15262118744766,,,,-1.8306759279221296,-1.1853658429629257,79,51,1,19,10,3,1,83
Dave Frost,1004376,114460,CHW,0.811824381351471,,0.61,3.042253081842602,,1.9774797516951113,,,,0.14851485,0.02970297,0.11881188,23.2,4,3,,,,,5.704224528454879,1.1408449056909755,5.0,0.0,0.3658536585365853,0.73529412,,0,0.3092783505154639,1.394365995844526,73.61548732635657,49.22488977174584,,,,0.2325341049581766,-0.0011659212608311,15,3,1,0,3,0,0,8
Tom House,1006064,116180,- - -,0.8011512905359268,,0.9500000000000001,4.639176352395053,,4.31536298197008,,,,0.10714286,0.05952381,0.04761905,97.0,34,11,,,,,4.175258717155547,2.3195881761975263,1.8,1.1134023245748126,0.2904191616766467,0.70132013,,1,0.278772378516624,1.3814436249354156,110.56086356360916,99.9876838549376,,,,-0.6494399532675743,-0.502530088076044,45,25,4,12,4,1,0,50
Doug Capilla,1001926,111970,- - -,0.7622770685702562,,0.39,4.472392232449773,,4.2932576050446745,,,,0.15889831,0.12923729,0.02966102,108.2,24,16,,,,,6.211655878402463,5.05214678110067,1.2295082,0.8282207837869952,0.2654320987654321,0.70344828,,0,0.2347188264058679,1.444785145050647,113.40434039895688,109.22854255278396,,,,-0.6683379560709,-0.6002608503665987,75,61,2,10,8,1,0,54
Joe Coleman,1002428,112480,OAK,0.7576259076595306,,2.62,2.9608358335290235,,4.194962241828773,,,,0.10338346,0.09210526,0.0112782,127.2,43,12,,,,,3.8772850200975304,3.4543084724505273,1.12244898,0.7754570040195061,0.2481927710843373,0.76203209,,2,0.237006237006237,1.27676254197151,76.09656486285053,102.63229063156685,,,,0.2279780060052871,0.0563295700369338,55,49,2,11,7,2,0,42
Paul Reuschel,1010851,121088,CHC,0.7372137308120728,,0.6,4.373832399433514,,3.794117939113,,,,0.13716814,0.08849558,0.04867257,107.0,69,0,,,,,5.21495401470919,3.364486461102703,1.55,0.7570094537481081,0.281524926686217,0.6570997,,4,0.2548543689320388,1.3551403801663664,101.85162696159904,90.88362892410883,,,,-0.2436080574989318,-0.5103356964663938,62,40,0,9,0,0,0,52
Odell Jones,1006579,116712,PIT,0.7362403571605682,,-0.58,5.083333333333333,,4.145450429563169,,,,0.1416309,0.06652361,0.0751073,108.0,34,15,,,,,5.5,2.5833333333333335,2.12903226,1.1666666666666667,0.2954545454545454,0.67220544,,0,0.2731481481481481,1.3796296296296295,128.39573846506767,104.77406273913064,,,,-1.0142379850149157,0.2498756080952726,66,31,3,14,6,1,0,61
Tom Dixon,1003335,113400,HOU,0.7263057231903076,,0.35,3.2637366057738215,,2.540240803624015,,,,0.11111111,0.05185185,0.05925926,30.1,9,4,,,,,4.450549916964302,2.076923294583341,2.14285714,0.0,0.3571428571428571,0.75,,0,0.3149606299212598,1.5494507118320162,90.42755528201393,68.1278118536294,,,,0.1767939999699592,0.1670531410536546,15,7,1,0,1,1,0,11
Lance Rautzhan,1010718,120948,LAD,0.6795976161956787,,-0.11,4.354840853212838,,2.496107419199493,,,,0.14606742,0.07865169,0.06741573,20.2,25,0,,,,,5.66129310917669,3.048388597248987,1.85714286,0.0,0.3623188405797101,0.6875,,2,0.3048780487804878,1.54838785892012,114.02883354653926,63.171895506134646,,,,-0.1705140024423599,-0.2065587738186708,13,7,0,0,0,0,0,10
Ross Grimsley Jr.,1005071,115171,BAL,0.6594977974891663,,1.33,3.957252553710189,,4.712089145592211,,,,0.05742145,0.08017335,-0.0227519,218.1,34,34,,,,,2.1847331806941668,3.0503821768182706,0.71621622,0.9893131384275472,0.2671854734111543,0.73691968,,0,0.2712264150943396,1.3923666392684,104.35631496456146,120.0323086672498,,,,-0.331331729888916,1.148088865135156,53,74,1,24,17,11,2,96
Wilbur Wood,1014248,124543,CHW,0.6428360193967819,,0.84,4.989131003674642,,4.580434536584633,,,,0.07664234,0.09124088,-0.01459854,122.2,24,18,,,,,3.0815220905049263,3.668478679172531,0.84,0.7336957358345062,0.2958715596330275,0.67027027,,0,0.2848360655737705,1.5407610452524632,120.72542957145905,113.88726887853063,,,,0.0959560088813304,0.4588065625650594,42,50,10,10,9,5,1,68
Bart Johnson,1006422,116571,CHW,0.6406062990427017,,1.03,3.913043194321939,,3.7489125140222623,,,,0.10798122,0.08920188,0.01877934,92.0,29,4,,,,,4.4999996734702306,3.7173910346058423,1.21052632,0.4891303992902424,0.3253731343283582,0.72108844,,2,0.2953367875647668,1.6521737931581524,94.68659376116824,93.230670242742,,,,-1.1512179672718048,-0.4609301830622325,46,38,2,5,1,0,0,40
Randy Lerch,1007551,117701,PHI,0.6354551911354065,,-1.15,5.069169807609896,,4.670849287981289,,,,0.1064389,0.09855453,0.00788436,168.2,32,28,,,,,4.322134257014753,4.001976163902549,1.08,1.0671936437073464,0.3202054794520548,0.70980392,,0,0.3021897810218978,1.6719367084748429,127.95939677879367,117.5532164809884,,,,-1.085032045841217,0.9415858295417026,81,75,1,20,11,3,0,95
Lerrin LaGrow,1007255,117410,CHW,0.6239851713180542,,4.2,2.462838853511853,,3.873178625420485,,,,0.1575,0.0875,0.07,98.2,66,0,,,,,5.746623991527657,3.1925688841820317,1.8,0.9121625383377232,0.2439862542955326,0.82524272,,25,0.2225274725274725,1.1756761605241768,59.59500328544346,96.31767830450468,,,,5.038755893707275,1.279947263133827,63,35,1,10,0,0,0,27
Joe Kerrigan,1006873,117022,MON,0.6042846441268921,,0.64,3.223879954575505,,3.566401066039746,,,,0.11345646,0.08707124,0.02638522,89.1,66,0,,,,,4.332088688960835,3.3246262031559897,1.3030303,0.4029849943219381,0.2567567567567567,0.71557971,,11,0.2332361516034985,1.2649251210660837,83.65397015208076,93.31290148763364,,,,1.1673760414123535,0.2845032831322622,43,33,3,4,0,0,0,32
Bob Myrick,1009430,119631,NYM,0.5987715274095535,,0.62,3.606869966429065,,3.528119300516414,,,,0.13351499,0.08991826,0.04359673,87.1,44,4,,,,,5.049617953000691,3.400763111204547,1.48484848,0.515267138061295,0.2903225806451613,0.71681416,,2,0.2582582582582582,1.36259532065098,96.50361738640912,91.9940329674198,,,,0.2052119970321655,0.1797169343847068,49,33,1,5,0,0,0,35
Max Leon,1007542,117684,ATL,0.5840490832924843,,1.9,3.9673470623202287,,4.342124704760545,,,,0.12256267,0.06963788,0.05292479,81.2,31,9,,,,,4.8489797428358345,2.75510212661127,1.76,0.9918367655800572,0.2941176470588235,0.73369565,,1,0.2738461538461538,1.395918410816377,93.3407146595443,102.55250026462804,,,,-0.0658820047974586,0.0557603043901089,44,25,9,9,3,0,0,36
Elias Sosa,1012284,122542,LAD,0.5784661769866943,,1.85,1.979057907832745,,3.3034881386794033,,,,0.19665272,0.05020921,0.14644351,63.2,44,0,,,,,6.643980119152787,1.6963353495709244,3.91666667,0.9895289539163724,0.2034883720930232,0.88495575,,1,0.1858407079646017,0.8481676747854622,51.82041602845984,83.64353317634821,,,,1.4952419996261597,0.0894128113808845,47,12,1,7,0,0,0,14
Will McEnaney,1008482,118665,MON,0.5592263340950012,,0.19,3.946154656720751,,3.5918893513877372,,,,0.10215054,0.05913978,0.04301075,86.2,69,0,,,,,3.946154656720751,2.284615853890961,1.72727273,0.6230770510611713,0.2828947368421052,0.71561338,,3,0.264367816091954,1.3153848855735837,102.39571836423376,93.98066300983857,,,,-0.7312999963760376,-0.5544403590773372,38,22,2,6,0,0,0,38
Don Stanhouse,1012401,122659,MON,0.5571869798004627,,1.18,3.4105265896868726,,4.266464197533953,,,,0.12917271,0.12191582,0.00725689,158.1,47,16,,,,,5.058947774702195,4.774737225561622,1.05952381,0.6821053179373745,0.27,0.74702108,,10,0.2445923460898502,1.4589474855882734,88.49711948226373,111.65368887068824,,,,0.7161159515380859,0.5211545884910576,89,84,4,12,5,1,1,60
Steve Hargan,1005356,115468,- - -,0.5382171785458922,,-0.65,6.548936774835431,,4.244426139954165,,,,0.10540541,0.09459459,0.01081081,78.1,28,10,,,,,4.480851477518979,4.021276967004212,1.11428571,0.8042553934008424,0.3460207612456747,0.61270802,,0,0.3194029850746269,1.812766124808248,155.83876447814063,102.05732975142249,,,,-1.0834140181541445,0.6386846787592872,39,35,0,7,2,1,0,57
Jim Clancy,1002255,112306,TOR,0.5368866324424744,,0.24,5.047825752070833,,4.616303767112351,,,,0.12716763,0.13583815,-0.00867052,76.2,13,13,,,,,5.16521704863062,5.517390938309981,0.93617021,0.8217390759185077,0.2943548387096774,0.68259386,,0,0.2675585284280936,1.6565216292325473,119.62543929277037,111.38733529473024,,,,-0.8567920327186584,0.4816807762632903,44,47,0,7,4,4,1,43
Vern Ruhle,1011297,121548,DET,0.5259761214256287,,0.03,5.698491998057323,,4.5018619739354095,,,,0.09183673,0.05102041,0.04081633,66.1,14,10,,,,,3.6633162844654215,2.035175713591901,1.8,1.2211054281551406,0.3083333333333333,0.64479638,,0,0.3007246376811594,1.4773868143111577,135.7633597919255,107.4766477887654,,,,-0.8356179744005203,0.151135083440559,27,15,3,9,3,0,0,42
Dave Giusti,1004748,114835,- - -,0.5206955894827843,,0.9800000000000001,3.8871595619228345,,3.835319294890736,,,,0.11977716,0.09470752,0.02506964,85.2,60,0,,,,,4.517509761153565,3.5719844623074697,1.26470588,0.6303501992307299,0.2826086956521739,0.70255474,,7,0.2584615384615384,1.3774319168375209,95.59185169537422,93.20465988883618,,,,-1.066833883523941,-0.9174875021321052,43,34,0,6,0,0,0,37
Bo McLaughlin,1008608,118800,HOU,0.5205001011490822,,-0.26,4.251968631653331,,3.682924940300947,,,,0.1643454,0.09470752,0.06963788,84.2,46,6,,,,,6.271653731688664,3.614173336905332,1.73529412,0.6377952947479998,0.2952755905511811,0.68383659,,5,0.2539184952978056,1.3582677573337032,117.80825934789492,98.8304135207634,,,,-1.5479779243469238,-1.3093639017154497,59,34,6,6,2,0,0,40
Dave Campbell,1001877,111924,ATL,0.5174691677093506,,3.67,3.0451131313138267,,4.035035652159799,,,,0.112,0.088,0.024,88.2,65,0,,,,,4.263158383839357,3.3496244444452095,1.27272727,0.7105263973065595,0.2448275862068965,0.78694818,,13,0.2300884955752212,1.251879842873462,71.64309838065113,95.2918452868344,,,,1.7188880443572998,-0.1911136987734485,42,33,3,7,0,0,0,30
Jack Morris,1009211,119399,DET,0.5062268599867821,,0.9,3.744525130387452,,4.161400527858595,,,,0.14814815,0.12169312,0.02645503,45.2,7,6,,,,,5.518247560570981,4.532846210469021,1.2173913,0.7883210800815688,0.2537313432835821,0.7400722,,0,0.2289156626506024,1.3357662745826582,89.21120055972821,99.35583040494392,,,,-0.0925580412149429,-0.420578235265705,28,23,0,4,4,1,0,19
Barry Cort,1002646,112705,MIL,0.5030774176120758,,0.45,3.3287675581589213,,3.1079060841734196,,,,0.16666667,0.08823529,0.07843137,24.1,7,3,,,,,6.2876720543001845,3.3287675581589213,1.88888889,0.3698630620176579,0.3243243243243243,0.77380952,,0,0.2717391304347826,1.3972604565111522,81.60044964351994,77.42849121182601,,,,0.4973299950361252,0.2406024253798029,17,9,1,1,2,1,0,9
Gary Wheelock,1013834,124145,SEA,0.4892538189888,,-0.29,4.890566319336301,,4.9795525851849,,,,0.12303665,0.06806283,0.05497382,88.1,17,17,,,,,4.788679521016795,2.6490567563071634,1.80769231,1.6301887731121003,0.268041237113402,0.64257028,,0,0.2655367231638418,1.3584906442600837,118.26095170162472,115.16706868427322,,,,-0.7318820357322693,0.5480176524460181,47,26,2,16,8,2,0,48
Jackson Todd,1013096,123373,NYM,0.4865868538618088,,-0.3,4.772093573612093,,4.021764100437377,,,,0.125,0.06410256,0.06089744,71.2,19,10,,,,,4.8976749834439905,2.5116281966379437,1.95,1.0046512786551776,0.2880658436213992,0.66441441,,0,0.2689655172413793,1.367442018169547,127.67976019272446,104.88265242204558,,,,-0.9480800032615662,-0.2939916878047026,39,20,2,8,3,0,0,38
Dick Drago,1003475,113540,- - -,0.4758095890283584,,0.33,3.412089664253754,,3.595186319456222,,,,0.13011152,0.0669145,0.06319703,60.2,49,0,,,,,5.192310358647017,2.670331041589894,1.94444444,0.7417586226638596,0.3142857142857143,0.75903614,,5,0.284,1.4670337203796333,89.33157142601479,91.53647034349451,,,,-1.658434122800827,-0.7330749749541312,35,18,1,5,0,0,0,23
Dick Pole,1010418,120649,SEA,0.4745619874447584,,-0.23,5.1498639743343,,5.14948726410595,,,,0.09409594,0.10516605,-0.01107011,122.1,25,24,,,,,3.752043752729276,4.193460664815073,0.89473684,1.1771117655621255,0.2694174757281553,0.68019093,,0,0.2651356993736952,1.5040872559960494,124.53114321969508,119.09412639762472,,,,-1.3982540788128972,-0.7750342976563389,51,57,6,16,7,3,0,70
Bob Lacey,1007232,117386,OAK,0.471464455127716,,2.64,3.0328775364582214,,4.0531118726525515,,,,0.1402439,0.08739837,0.05284553,121.2,64,0,,,,,5.1041109759906655,3.18082278213911,1.60465116,0.9616440969257776,0.2370572207084468,0.77724359,,7,0.22271714922049,1.175342785131506,77.94811166517619,99.16517938712155,,,,0.9699339866638184,0.1873064133077325,69,43,0,13,0,0,0,41
Tommy Boggs,1001123,111152,TEX,0.4706519544124603,,-0.17,5.9268299575933545,,3.542921164544983,,,,0.11538462,0.09230769,0.02307692,27.1,6,6,,,,,4.939024964661129,3.951219971728903,1.25,0.3292683309774086,0.3861386138613861,0.67829457,,0,0.3418803418803419,1.9024392456472496,145.57218798231207,88.70497529175344,,,,-0.236641988158226,0.1914287979534257,15,12,1,1,1,0,0,18
Charlie Hough,1006050,116176,LAD,0.4625703692436218,,1.06,3.3219898605336553,,3.923907014923095,,,,0.19056261,0.12704174,0.06352087,127.1,70,1,,,,,7.421466709702847,4.947644473135232,1.5,0.706806353305033,0.245125348189415,0.75776398,,22,0.2067510548523206,1.3193718595027284,86.98426455024573,99.3746376377026,,,,-0.4577241241931915,-0.2990199799282708,105,70,7,10,0,0,0,47
Dick Tidrow,1013056,123333,NYY,0.4535099864006042,,2.37,3.1589403175470134,,4.2148641768999635,,,,0.13301282,0.06570513,0.06730769,151.0,49,7,,,,,4.947019742573625,2.4437085475363687,2.02439024,1.1920529500177408,0.2573221757322175,0.8164557,,5,0.2461273666092943,1.2185430155736907,79.99040885513797,104.58816099039905,,,,0.8571438789367676,0.1110973389172682,83,41,2,20,6,0,0,53
Preston Hanna,1005318,115427,ATL,0.4435363113880157,,0.42,4.950000393390686,,4.604709837171779,,,,0.13120567,0.12056738,0.0106383,60.0,17,9,,,,,5.550000441074406,5.100000405311617,1.08823529,0.9000000715255794,0.3103448275862069,0.67287785,,1,0.2804878048780488,1.716666803095087,116.45983248410306,108.76092753544631,,,,-1.428594008088112,-0.3557536977164661,37,34,2,6,4,1,0,33
Bruce Taylor,1012861,123126,DET,0.4235139191150665,,0.85,3.3750008046628963,,3.4539522837509216,,,,0.16101695,0.08474576,0.07627119,29.1,19,0,,,,,5.82954684441773,3.068182549693542,1.9,0.6136365099387084,0.2441860465116279,0.73717949,,2,0.2149532710280373,1.1250002682209654,80.40749178865084,82.48150273846461,,,,-0.0051099960692226,-0.7852410888480355,19,10,1,2,0,0,0,11
Roger Moret,1009168,119362,TEX,0.4154171347618103,,-0.24,3.7327194517656905,,4.314080124012387,,,,0.12380952,0.12063492,0.0031746,72.1,18,8,,,,,4.852535287295398,4.7281113055698745,1.02631579,0.7465438903531381,0.2284482758620689,0.63205418,,4,0.2129963898916967,1.3410140252639702,91.6814117505596,107.99064537542118,,,,-0.3691478967666626,-0.059445078671533,39,38,0,6,4,0,0,30
Jamie Easterly,1003639,113711,ATL,0.4117507338523865,,-0.23,6.136364899883846,,4.272134247126724,,,,0.13454545,0.10909091,0.02545455,58.2,22,5,,,,,5.676137532392557,4.602273674912884,1.23333333,0.7670456124854808,0.335,0.60204082,,1,0.2975206611570248,1.7386367216337564,144.37171141561933,100.8976820276596,,,,0.171282023191452,1.1148796461357275,37,30,3,5,3,0,0,40
Nelson Briles,1001432,111468,- - -,0.4042164087295532,,0.21000000000000002,4.326410067922413,,4.3849275130315775,,,,0.12473573,0.06342495,0.06131078,112.1,30,15,,,,,4.727003592730044,2.403561148845785,1.96666667,1.2017805744228924,0.2865013774104683,0.70149254,,2,0.2723112128146453,1.326409671029711,106.6982654948162,109.89238113965658,,,,0.1508761644363403,0.3456853616772628,59,30,6,15,7,2,1,54
Dan Schatzeder,1011527,121779,MON,0.381282540038228,,0.6,2.4923084236463176,,3.2457354788244563,,,,0.15053763,0.13978495,0.01075269,21.2,6,3,,,,,5.815386321841408,5.400001584567021,1.07692308,0.0,0.2424242424242424,0.79310345,,0,0.2,1.3384619312174668,64.67098571259953,84.91186007923224,,,,0.5272960141301155,0.2074907171563046,14,13,0,0,2,1,1,6
Jim Willoughby,1014047,124366,BOS,0.3773911893367767,,-0.04,4.939025309311529,,3.817311515671985,,,,0.14102564,0.07692308,0.06410257,54.2,31,0,,,,,5.432927840242682,2.9634151855869173,1.83333333,0.8231708848852548,0.2784090909090909,0.62686567,,2,0.2523364485981308,1.3170734158164077,111.58778143497246,90.63387540333903,,,,1.1024839878082275,0.693073586073297,33,18,2,5,0,0,0,30
Dave Heaverlo,1005569,115684,SFG,0.3590522408485412,,1.79,2.554053724900616,,3.609664531447242,,,,0.14572864,0.05276382,0.09296482,98.2,56,0,,,,,5.290539858722705,1.9155402936754624,2.76190476,0.9121620446073628,0.2679738562091503,0.78431373,,1,0.2459893048128342,1.145270122673689,66.09338854787983,95.54166313117756,,,,0.666454017162323,0.4105917840541584,58,21,3,10,0,0,0,28
Bob Apodaca,1000279,110291,NYM,0.3480035960674286,,0.41,3.4285714285714284,,3.6666144507271903,,,,0.14441417,0.08174387,0.0626703,84.0,59,0,,,,,5.678571428571429,3.2142857142857144,1.76666667,0.75,0.2753623188405797,0.7293666,,5,0.2470238095238095,1.3452380952380951,91.73315046131378,95.61001613520304,,,,-2.6536741256713867,-2.4385162865759433,53,30,1,7,0,0,0,32
Jeff Byrd,1001794,111837,TOR,0.3471242189407348,,-1.1,6.183206466978027,,4.9021652855980715,,,,0.09615385,0.16346154,-0.06730769,87.1,17,17,,,,,4.122137644652018,7.0076339959084315,0.58823529,0.5152672055815023,0.3069306930693069,0.6163522,,0,0.2816091954022988,1.9007634694784308,146.53215585872815,118.2788814239876,,,,-3.1839599609375,-1.3745872885665027,40,68,0,5,4,1,0,60
Warren Brusstar,1001599,111637,PHI,0.3462412357330322,,0.9,2.6495328991993627,,3.7754262736941366,,,,0.16140351,0.08421053,0.07719298,71.1,46,0,,,,,5.803738731579556,3.028037599084986,1.91666667,0.8831776330664542,0.2753623188405797,0.79545455,,3,0.2461538461538461,1.2336449477753646,66.88129307054564,94.9951692959234,,,,0.6850619912147522,0.0385237024807249,46,24,1,7,0,0,0,21
Marty Pattin,1010074,120300,KCR,0.3432202637195587,,1.54,3.5766236246913103,,4.413367813677835,,,,0.10396975,0.06994329,0.03402647,128.1,31,10,,,,,3.857143124667099,2.594805374776049,1.48648649,1.1220779999031565,0.2362768496420047,0.74468085,,0,0.2346938775510204,1.1844156665644427,86.81699126873146,110.61997087788656,,,,0.9050119817256927,0.5380025578869818,55,37,2,16,8,4,0,51
Dave Johnson,1006441,116577,MIN,0.3362541645765304,,-0.05,4.582568606867983,,4.238042956535972,,,,0.103125,0.071875,0.03125,72.2,30,6,,,,,4.087155784503876,2.8486237285936107,1.43478261,0.8669724391371859,0.3134920634920635,0.69097889,,0,0.2945205479452055,1.4999999343802104,110.44634398930808,103.61309850270032,,,,-1.6104779094457626,-0.919525119640628,33,23,5,7,3,0,0,37
Ed Whitson,1013911,124223,PIT,0.3271942771971226,,0.18,3.4468099094187594,,3.184851714117453,,,,0.15151515,0.13636364,0.01515152,15.2,5,2,,,,,5.744683182364598,5.1702148641281385,1.11111111,0.0,0.2340425531914893,0.7,,0,0.1929824561403508,1.2765962627476886,87.06013842659696,80.4680480207294,,,,0.1415260033681988,0.031119615677236,10,9,0,0,1,0,0,6
Greg Minton,1008986,119178,SFG,0.3247851431369781,,0.11,4.5,,2.8809001650129047,,,,0.0877193,0.07017544,0.01754386,14.0,2,2,,,,,3.2142857142857144,2.5714285714285716,1.25,0.0,0.2916666666666667,0.55555556,,0,0.2641509433962264,1.2857142857142858,116.45027102044712,76.2275169466421,,,,-0.4036719799041748,-0.4676249017224039,5,4,0,0,1,0,0,7
