Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Brad Hogg,1005928,116048.0,P,PHI,0.4412006749175796,,0.31,-2.4578356054430897,3.4498512744903564,-0.4809187799692154,,,,,78.93681964145077,0.2987992656364869,,,,,0.593087753,0.278481012,0.314606741,0.227848101,0.050632911,0.25,39,93,79,7,2,0,4,22,18,14,4,0,0,10,,7,0.075268817,0.107526881,1.428571428,,,,,,,,,0.0,,,,,,,,228.0
Urban Shocker,1011918,122176.0,P,SLB,0.4323111662914222,,0.42,1.130541057499762,1.3725215196609497,-0.2204211074858904,,,,,135.00466165858975,0.3844353604961086,,,,,0.790143083,0.411764705,0.378378378,0.323529411,0.088235294,0.44,14,37,34,1,3,0,3,14,11,8,3,0,0,3,,9,0.243243243,0.081081081,0.333333333,,,,,,,,,0.0,,,,,,,,94.2
Bill Sherdel,1011869,122128.0,P,STL,0.4232992274534737,,0.45,-0.8168490528473102,2.448281526565552,-0.2404593899846077,,,,,91.34652097589384,0.3079632986336946,,,,,0.636592741,0.370967741,0.265625,0.241935483,0.129032258,0.274509803,35,66,62,7,8,1,5,23,15,10,3,1,0,2,,10,0.151515151,0.03030303,0.2,,,,,,,,,0.0,,,,,,,,182.1
Wilbur Cooper,1002602,112649.0,P,PIT,0.4105588755165609,,0.36,-3.37931287763322,3.820802927017212,-0.0408422090113163,,,,,67.88345362702779,0.2768012200083051,,,,,0.570569279,0.305263157,0.265306122,0.242105263,0.063157894,0.258426966,38,103,95,8,5,0,4,29,23,19,2,2,2,3,,6,0.058252427,0.029126213,0.5,,,,,,,,,0.0,,,,,,,,273.1
Hooks Dauss,1003011,113075.0,P,DET,0.3971352129830957,,0.47,-3.029297545007524,3.4869463443756104,-0.4608804974704981,,,,,73.80477625925198,0.2868271403842502,,,,,0.559740259,0.259740259,0.3,0.181818181,0.077922078,0.21875,33,94,77,3,11,0,4,20,14,10,2,2,0,11,,13,0.138297872,0.117021276,0.846153846,,,,,,,,,0.0,,,,,,,,249.2
Johnny Rawlings,1010720,120950.0,SS,BSN,0.392195967036931,,0.63,-19.54523948998464,10.49382710456848,-0.1440961975604295,,,,,58.20849714608071,0.2526527497563426,,,,,0.503730272,0.23902439,0.264705882,0.207317073,0.031707317,0.224274406,111,460,410,32,21,0,10,98,85,75,7,3,10,30,,31,0.067391304,0.065217391,0.967741935,,,,,,,,,7.0,,,,,,,,0.0
Happy Felsch,1003977,114056.0,OF,CHW,0.3816079086122425,,0.35,-2.476905196191884,-1.308642029762268,-0.002296932041645,,,,,89.59466578916933,0.3102054531509812,,,,,0.631549024,0.325242718,0.306306306,0.252427184,0.072815534,0.265625,53,228,206,16,20,1,8,67,52,44,2,5,6,15,,13,0.057017543,0.065789473,1.153846153,,,,,,,,,0.0,,,,,,,,0.0
Rasty Wright,1014291,124615.0,P,SLB,0.37641933957856,,0.38,0.321192240247067,1.5579973459243774,-0.3206125199794769,,,,,114.65001487018873,0.3521517217159271,,,,,0.694117647,0.294117647,0.4,0.294117647,0.0,0.344827586,18,42,34,5,3,0,0,10,10,10,0,0,0,6,,5,0.119047619,0.142857142,1.2,,,,,,,,,0.0,,,,,,,,111.1
Earl Yingling,1014346,124669.0,P,WAS,0.3705685894134379,,0.37,1.8988014432332776,0.6677131652832031,-0.200382824987173,,,,,211.80532281960888,0.501031776269277,,,,,1.022222221,0.466666666,0.555555555,0.466666666,0.0,0.5,8,18,15,1,2,0,0,7,7,7,0,0,0,2,,1,0.055555555,0.111111111,2.0,,,,,,,,,0.0,,,,,,,,38.0
Frank Snyder,1012245,122504.0,C,STL,0.3537816656002171,,0.47,-1.2745858493469704,0.7407407164573669,0.2790046669542789,,,,,87.17156101837305,0.30155655792204,,,,,0.618492735,0.330357142,0.288135593,0.25,0.080357142,0.282828282,39,120,112,5,10,0,8,37,28,20,7,1,4,6,,13,0.108333333,0.05,0.461538461,,,,,,,,,0.0,,,,,,,,0.0
Elmer Miller,1008894,119071.0,OF,NYY,0.3421790007984988,,0.32,-2.6712231697400677,-1.7530864477157593,-0.7822586614638567,,,,,92.39093554417578,0.3170840261237962,,,,,0.638746463,0.321782178,0.316964285,0.242574257,0.079207921,0.260869565,67,238,202,18,22,1,12,65,49,37,9,2,2,19,,17,0.071428571,0.079831932,1.117647058,,,,,,,,,0.0,,,,,,,,0.0
Erskine Mayer,1008297,118484.0,P,- - -,0.3210267994904774,,0.29000000000000004,-3.2038647779986635,3.3014705181121826,-0.3005742374807596,,,,,67.67645462761018,0.2790545744054458,,,,,0.576172747,0.329113924,0.247058823,0.189873417,0.139240507,0.241935483,28,89,79,9,10,0,6,26,15,9,1,5,0,6,,17,0.191011235,0.06741573,0.352941176,,,,,,,,,0.0,,,,,,,,227.1
Sad Sam Jones,1006589,116726.0,P,BOS,0.3117530064219698,,0.28,-2.3244323479225777,2.7079477310180664,-0.4408422149717808,,,,,75.2629464827841,0.2810537508555821,,,,,0.521553884,0.192982456,0.328571428,0.175438596,0.01754386,0.232558139,24,73,57,6,1,0,1,11,10,9,1,0,0,13,,14,0.191780821,0.178082191,0.928571428,,,,,,,,,0.0,,,,,,,,184.0
Slim Love,1007775,117939.0,P,NYY,0.3095425460039564,,0.27,-2.681964620020737,2.893423557281494,-0.3005742374807596,,,,,70.73015553522919,0.2827287850441871,,,,,0.584064583,0.324324324,0.259740259,0.229729729,0.094594595,0.314814814,38,78,74,7,4,0,5,24,17,12,3,2,0,3,,20,0.256410256,0.038461538,0.15,,,,,,,,,0.0,,,,,,,,228.2
Oscar Stanage,1012394,122652.0,C,DET,0.2938084266288816,,0.46,-5.864881808071192,2.3580247163772583,-0.6620289664715528,,,,,75.06002758738329,0.2888180410801457,,,,,0.584738823,0.29032258,0.294416243,0.252688172,0.037634408,0.275449101,54,200,186,9,14,1,5,54,47,42,4,0,2,11,,18,0.09,0.055,0.611111111,,,,,,,,,1.0,,,,,,,,0.0
Jack Graney,1004943,115039.0,OF,CLE,0.2837579068587333,,0.09,-0.1818293635810994,-4.222222328186035,-0.6423735059797764,,,,,102.0925374036064,0.3374394969298289,,,,,0.672995436,0.322033898,0.350961538,0.237288135,0.084745763,0.25609756,70,211,177,27,9,0,11,57,42,31,7,4,3,28,,13,0.061611374,0.132701421,2.153846153,,,,,,,,,-2.0,,,,,,,,0.0
Bob Steele,1012450,122707.0,P,- - -,0.274148452340765,,0.24,-0.3468980400409871,1.4838069677352903,0.4196554664522409,,,,,81.01104870101997,0.2920689284801483,,,,,0.599324324,0.324324324,0.275,0.216216216,0.108108108,0.25,22,40,37,4,2,0,2,12,8,6,0,2,3,3,,5,0.125,0.075,0.6,,,,,,,,,0.0,,,,,,,,115.0
Mike Regan,1010784,121016.0,P,CIN,0.2672055587170476,,0.27,0.3246001966725227,1.0757601261138916,0.0196554604917764,,,,,110.41937432338626,0.3335314619130102,,,,,0.678160919,0.333333333,0.344827586,0.296296296,0.037037037,0.347826086,23,29,27,7,0,0,1,9,8,7,1,0,1,2,,4,0.137931034,0.068965517,0.5,,,,,,,,,0.0,,,,,,,,80.0
Ray Powell,1010495,120723.0,OF,BSN,0.2659948137932053,,-0.06,-1.2655181087615142,-3.308642029762268,-0.7622203789651394,,,,,97.75358239300256,0.3133371898887354,,,,,0.624292406,0.303191489,0.321100917,0.212765957,0.090425532,0.253164556,53,222,188,31,20,0,12,57,40,28,7,5,2,29,,30,0.135135135,0.13063063,0.966666666,,,,,,,,,-2.0,,,,,,,,0.0
Rube Bressler,1001398,111434.0,P,CIN,0.2628685361187909,,0.54,0.4201515855950357,-0.1975308656692505,-0.3406508024781942,,,,,111.08616790293924,0.3345546989298578,,,,,0.683196917,0.354838709,0.328358208,0.274193548,0.080645161,0.293103448,23,68,62,10,6,0,5,22,17,12,5,0,0,5,,4,0.058823529,0.073529411,1.25,,,,,,,,,0.0,,,,,,,,128.0
Jeff Tesreau,1012936,123208.0,P,NYG,0.2607379421092579,,0.22,0.5355952686194386,0.9273793697357178,0.059732025489211,,,,,118.86082340707034,0.3465467587761257,,,,,0.711462449,0.363636363,0.347826086,0.318181818,0.045454545,0.368421052,12,25,22,2,1,0,1,8,7,6,1,0,1,1,,3,0.12,0.04,0.333333333,,,,,,,,,0.0,,,,,,,,73.2
Tubby Spencer,1012331,122579.0,C,DET,0.2508574003699438,,0.07,-3.960462347672813,0.4506173133850097,-0.7217609919607639,,,,,82.55643199249886,0.3007077689875256,,,,,0.596370967,0.283870967,0.3125,0.219354838,0.064516129,0.248175182,66,178,155,11,8,0,9,44,34,25,8,1,1,19,,18,0.101123595,0.106741573,1.055555555,,,,,,,,,-1.0,,,,,,,,0.0
Eddie Cicotte,1002236,112288.0,P,CHW,0.2358143751151056,,0.23,-4.726004260644686,3.672422409057617,-0.4007656499743461,,,,,58.11492488609872,0.2602767761872739,,,,,0.509492168,0.244186046,0.265306122,0.162790697,0.081395349,0.189189189,38,99,86,6,4,0,6,21,14,8,5,1,0,12,,12,0.121212121,0.121212121,1.0,,,,,,,,,0.0,,,,,,,,266.0
Bob Shawkey,1011825,122083.0,P,NYY,0.2257284981255102,,0.22,1.4931614989135,0.2225710451602935,-0.0801531299948692,,,,,351.3904367209754,0.727872109413147,,,,,1.55,0.75,0.8,0.75,0.0,0.75,3,6,4,1,0,0,0,3,3,3,0,0,0,1,,0,0.0,0.166666666,1.0,,,,,,,,,0.0,,,,,,,,16.0
Ivy Olson,1009793,120004.0,SS,BRO,0.2220516579437471,,0.05,-12.83269723394917,-3.222222328186035,1.534908490255475,,,,,74.25589680297155,0.2854956421648638,,,,,0.578204403,0.292490118,0.285714285,0.239130434,0.053359684,0.24640657,126,553,506,63,17,1,21,148,121,100,16,4,21,27,,18,0.032549728,0.048824593,1.5,,,,,,,,,-11.0,,,,,,,,0.0
Tom Rogers,1011139,121391.0,P,SLB,0.2146445058081947,,0.25,-1.989405304619194,2.0773298740386963,-0.1803445424884557,,,,,69.029404997399,0.2797948144516854,,,,,0.584905659,0.339622641,0.245283018,0.245283018,0.094339623,0.282608695,29,56,53,7,3,0,4,18,13,9,3,1,0,0,,7,0.125,0.0,0.0,,,,,,,,,0.0,,,,,,,,154.0
Dick Robertson,1011033,121293.0,P,BRO,0.2099350519995801,,0.23,-0.290140044310089,1.149950385093689,-0.1803445424884557,,,,,96.49053147665109,0.3196160985577491,,,,,0.655913978,0.333333333,0.322580645,0.3,0.033333333,0.36,14,31,30,1,4,0,1,10,9,8,1,0,0,1,,5,0.161290322,0.032258064,0.2,,,,,,,,,0.0,,,,,,,,87.0
Tommy Leach,1007428,117582.0,OF,PIT,0.2079269991544085,,0.18,0.7422716833547924,-1.9012345671653748,-0.1610719040036201,,,,,109.52233836882276,0.3406987281946035,,,,,0.668192917,0.305555555,0.362637362,0.194444444,0.111111111,0.208955223,30,94,72,14,5,0,5,22,14,9,2,3,2,19,,5,0.053191489,0.202127659,3.8,,,,,,,,,-1.0,,,,,,,,0.0
Wickey McAvoy,1008336,118516.0,C,PHA,0.2033451150322703,,0.73,-10.387541818254858,3.2037036418914795,-0.4627946075052023,,,,,67.74612787017561,0.2793406585713366,,,,,0.567349624,0.284132841,0.283216783,0.243542435,0.040590406,0.266129032,83,295,271,14,32,0,8,77,66,58,5,3,5,13,,23,0.077966101,0.044067796,0.565217391,,,,,,,,,1.0,,,,,,,,0.2
Eusebio Gonzalez,1004831,114927.0,SS,BOS,0.1981795814871874,,0.2,1.2988519817767497,0.1543209850788116,-0.0601148474961519,,,,,286.12094042350674,0.615486638886588,,,,,1.371428571,0.8,0.571428571,0.4,0.4,0.5,3,7,5,2,0,0,1,4,2,1,0,1,0,1,,1,0.142857142,0.142857142,1.0,,,,,,,,,0.0,,,,,,,,0.0
Bill Killefer,1006902,117055.0,C,CHC,0.1913711804788506,,0.97,-13.09237882382593,4.209876537322998,-0.6832157149910927,,,,,66.22000298958235,0.2750200464514925,,,,,0.557320043,0.280966767,0.276353276,0.232628398,0.048338369,0.239875389,104,364,331,30,22,0,13,93,77,64,10,3,5,17,,10,0.027472527,0.046703296,1.7,,,,,,,,,1.0,,,,,,,,0.0
Herman Bronkie,1001467,111506.0,3B,STL,0.1913287252819521,,0.29,-2.793961516688727,2.555555522441864,-0.260497672483325,,,,,66.07643478572653,0.2691847494670323,,,,,0.551680671,0.308823529,0.242857142,0.220588235,0.088235294,0.222222222,18,74,68,7,7,1,4,21,15,11,3,0,0,2,,4,0.054054054,0.027027027,0.5,,,,,,,,,2.0,,,,,,,,0.0
Nick Allen,1000155,110139.0,C,CIN,0.185444522399103,,0.57,-1.5098171205320985,-0.0432099103927612,-0.52099534496665,,,,,90.29903036133337,0.3026555186451071,,,,,0.619946368,0.322916666,0.297029702,0.260416666,0.0625,0.280898876,37,101,96,6,5,0,4,31,25,21,2,2,0,4,,7,0.06930693,0.03960396,0.571428571,,,,,,,,,-1.0,,,,,,,,0.0
Sam Rice,1010900,121137.0,OF,WAS,0.1817373536072021,,0.22,1.0586545159283651,-0.2962962985038757,0.0196554604917764,,,,,139.84369124898242,0.3868964958190918,,,,,0.791304347,0.391304347,0.4,0.347826086,0.043478261,0.347826086,7,25,23,3,3,0,1,9,8,7,1,0,1,2,,0,0.0,0.08,2.0,,,,,,,,,0.0,,,,,,,,0.0
Babe Ellison,1003745,113823.0,OF,DET,0.1706018072656293,,0.21,-0.0061887698368185,0.8024691343307495,0.0396937429904937,,,,,98.3081639735071,0.3256909205363347,,,,,0.650501672,0.304347826,0.346153846,0.260869565,0.043478261,0.272727272,7,26,23,1,2,0,1,7,6,5,1,0,1,3,,1,0.038461538,0.115384615,3.0,,,,,,,,,1.0,,,,,,,,0.0
Grover Lowdermilk,1007784,117952.0,P,SLB,0.1704241213289113,,0.18,-0.5313827152996119,1.0757601261138916,-0.1001914124935865,,,,,85.74535465386742,0.3063072706090993,,,,,0.633004925,0.357142857,0.275862068,0.25,0.107142857,0.304347826,13,29,28,3,2,0,3,10,7,4,3,0,0,1,,5,0.172413793,0.034482758,0.2,,,,,,,,,0.0,,,,,,,,80.0
Frank Truesdale,1013204,123487.0,2B,BOS,0.1676662714753242,,0.17,0.122190900579795,0.0,-0.0604976695030927,,,,,104.17010037037294,0.3269021570682525,,,,,0.655555555,0.305555555,0.35,0.277777777,0.027777778,0.322580645,15,42,36,6,2,0,1,11,10,9,1,0,1,4,,5,0.119047619,0.095238095,0.8,,,,,,,,,0.0,,,,,,,,0.0
Charlie Deal,1003100,113160.0,3B,CHC,0.1640306973065263,,0.24,-14.009536385917796,1.641975164413452,0.0358655229210853,,,,,69.67924697775335,0.2803284756378942,,,,,0.569031273,0.289855072,0.279176201,0.239130434,0.050724638,0.243107769,119,459,414,43,34,2,14,120,99,85,9,3,11,21,,13,0.02832244,0.045751633,1.615384615,,,,,,,,,-2.0,,,,,,,,0.0
Tom Hughes,1006164,116289.0,P,BSN,0.1631977560060428,,0.16,0.9754302993230022,0.2225710451602935,-0.0200382824987173,,,,,264.39734699758435,0.569062610467275,,,,,1.166666666,0.833333333,0.333333333,0.333333333,0.5,0.2,3,6,6,1,1,1,1,5,2,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,18.1
Jack Quinn,1010605,120843.0,P,CHW,0.1617024058378259,,0.16,0.0052796656187375,0.7419034838676453,-0.0801531299948692,,,,,104.09523703745768,0.3332041919231415,,,,,0.688888888,0.388888888,0.3,0.222222222,0.166666666,0.25,6,20,18,1,3,0,2,7,4,2,1,1,0,2,,2,0.1,0.1,1.0,,,,,,,,,0.0,,,,,,,,51.0
Rabbit Maranville,1008099,118276.0,SS,BSN,0.1565757770137461,,0.17,1.0931324495417305,-1.3209876418113708,-0.3005742374807596,,,,,132.8806648767206,0.3672419247173127,,,,,0.749373432,0.368421052,0.38095238,0.315789473,0.052631579,0.315789473,11,42,38,3,3,0,1,14,12,11,0,1,0,4,,0,0.0,0.095238095,4.0,,,,,,,,,-2.0,,,,,,,,0.0
Lefty Tyler,1013252,123535.0,P,CHC,0.1532373118546197,,0.17,-6.142314015220504,4.154659748077393,-0.5811101924628019,,,,,50.79952593955943,0.2513563468915606,,,,,0.495229357,0.22,0.275229357,0.21,0.01,0.247058823,38,112,100,9,8,0,1,22,21,20,1,0,0,9,,15,0.133928571,0.080357142,0.6,,,,,,,,,0.0,,,,,,,,269.1
Dave Davenport,1003016,113080.0,P,SLB,0.1399869186403535,,0.12,-3.363411766682555,2.4853765964508057,-0.3005742374807596,,,,,56.173823925772915,0.2594051245720156,,,,,0.485732009,0.211538461,0.274193548,0.134615384,0.076923077,0.206896551,31,67,52,3,3,1,2,11,7,5,1,0,0,9,,22,0.328358208,0.134328358,0.409090909,,,,,,,,,0.0,,,,,,,,180.0
Joe Gedeon,1004591,114675.0,2B,SLB,0.139981048326153,,0.8,-20.869629623908143,8.0,-0.8242493364959955,,,,,61.48781348891021,0.267833417203246,,,,,0.536314525,0.265306122,0.271008403,0.213151927,0.052154195,0.226277372,123,499,441,39,41,1,18,117,94,76,14,3,7,27,,29,0.058116232,0.054108216,0.931034482,,,,,,,,,8.0,,,,,,,,0.0
Joe Wilhoit,1013949,124263.0,OF,NYG,0.1385123942487646,,-0.24,2.5375759652530148,-6.728395104408264,-0.1618375480175018,,,,,117.14601963239748,0.3439152836799621,,,,,0.696003897,0.34074074,0.355263157,0.274074074,0.066666666,0.305785123,64,156,135,13,15,0,6,46,37,31,3,3,4,17,,14,0.089743589,0.108974358,1.214285714,,,,,,,,,-5.0,,,,,,,,0.0
Babe Adams,1000041,110044.0,P,PIT,0.1316922798204063,,0.12,0.511187202044864,0.3338565826416015,-0.0400765649974346,,,,,160.6925572221818,0.4192226727803548,,,,,0.888888888,0.555555555,0.333333333,0.333333333,0.222222222,0.5,3,9,9,0,0,0,1,5,3,2,0,1,0,0,,3,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,22.2
Wally Mayer,1008299,118486.0,C,BOS,0.1299269095602628,,0.03,-0.4933255311807282,-0.2901234626770019,-0.2805359549820423,,,,,96.35710423708346,0.3145102964980261,,,,,0.627551019,0.306122448,0.321428571,0.224489795,0.081632653,0.261904761,26,56,49,7,5,0,4,15,11,7,4,0,0,7,,7,0.125,0.125,1.0,,,,,,,,,-1.0,,,,,,,,0.0
Bill Doak,1003336,113401.0,P,STL,0.1244563925597683,,0.05,-3.99567694084698,2.8192331790924072,-0.200382824987173,,,,,50.517647104250294,0.2453088034754214,,,,,0.505270091,0.287878787,0.217391304,0.181818181,0.106060606,0.266666666,31,76,66,5,1,0,5,19,12,7,3,2,0,3,,21,0.276315789,0.039473684,0.142857142,,,,,,,,,0.0,,,,,,,,211.0
Bill Rariden,1010701,120934.0,C,NYG,0.1183855872451881,,-0.8,-7.0053679487838565,1.9444444179534912,-0.8019141219556332,,,,,70.30511101554157,0.2720349400934547,,,,,0.545123363,0.262295081,0.282828282,0.224043715,0.038251366,0.244047619,69,207,183,15,17,0,6,48,41,35,5,1,1,15,,15,0.072463768,0.072463768,1.0,,,,,,,,,0.0,,,,,,,,0.0
Johnny Mostil,1009255,119450.0,2B,CHW,0.1167003942842122,,0.12,0.7497258124397872,-1.0,0.0797703079879283,,,,,118.35110995272788,0.3558148250860326,,,,,0.748663101,0.454545454,0.294117647,0.272727272,0.181818182,0.333333333,10,35,33,4,4,0,4,15,9,5,2,2,1,1,,6,0.171428571,0.028571428,0.166666666,,,,,,,,,-1.0,,,,,,,,0.0
Jim Bagby Sr.,1000411,110431.0,P,CLE,0.1153748517859878,,0.08,-6.349769774732823,4.006278991699219,-0.2809187769889831,,,,,46.12749857018918,0.248675731250218,,,,,0.499567099,0.242424242,0.257142857,0.212121212,0.03030303,0.233333333,47,108,99,5,8,0,3,24,21,18,3,0,1,6,,9,0.083333333,0.055555555,0.666666666,,,,,,,,,0.0,,,,,,,,271.1
Doc Crandall,1002730,112789.0,P,BSN,0.1135592946727894,,0.24,0.1181535866276679,-0.0987654328346252,-0.2404593899846077,,,,,111.1043852294558,0.3338248431682586,,,,,0.660714285,0.285714285,0.375,0.285714285,0.0,0.32,14,32,28,1,2,0,0,8,8,8,0,0,0,4,,3,0.09375,0.125,1.333333333,,,,,,,,,0.0,,,,,,,,34.0
Harry Smith,1012153,122412.0,C,CIN,0.1122860505717396,,0.01,-0.0932971531627503,0.1604938209056854,0.0998085904866457,,,,,93.62188369865764,0.307754647731781,,,,,0.637037036,0.37037037,0.266666666,0.185185185,0.185185185,0.238095238,13,30,27,4,4,0,3,10,5,2,1,2,1,3,,6,0.2,0.1,0.5,,,,,,,,,0.0,,,,,,,,0.0
Muddy Ruel,1011290,121540.0,C,NYY,0.1109457001003749,,0.13,0.6265383432831358,0.0617283955216407,0.119846872985363,,,,,160.72087600621717,0.4254592359066009,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,0.4,3,8,6,0,0,0,0,2,2,2,0,0,1,2,,1,0.125,0.25,2.0,,,,,,,,,0.0,,,,,,,,0.0
Al Nixon,1009606,119810.0,OF,BRO,0.1078782313173865,,0.03,0.7342327981993019,-0.1481481492519378,-0.1001914124935865,,,,,175.16448891787866,0.4403462735089389,,,,,0.909090908,0.454545454,0.454545454,0.454545454,0.0,0.454545454,6,11,11,1,0,0,0,5,5,5,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Phil Douglas,1003436,113500.0,P,CHC,0.0979032659143366,,0.12,-2.9583697262343276,2.11442494392395,-0.260497672483325,,,,,53.10084789004731,0.2548878713087602,,,,,0.527272726,0.272727272,0.254545454,0.254545454,0.018181818,0.28,25,57,55,2,5,0,1,15,14,13,1,0,0,0,,5,0.087719298,0.0,0.0,,,,,,,,,0.0,,,,,,,,156.2
George Dumont,1003547,113612.0,P,WAS,0.0972820015903723,,0.1,0.5476451021354715,0.148380696773529,-0.0200382824987173,,,,,236.0600461219715,0.5395011603832245,,,,,1.166666666,0.666666666,0.5,0.333333333,0.333333333,0.333333333,4,4,3,0,2,0,1,2,1,0,1,0,0,1,,0,0.0,0.25,1.0,,,,,,,,,0.0,,,,,,,,14.0
Ed Miller,1008891,119070.0,1B,CLE,0.0928603311445699,,0.0,-0.906851530387857,-1.8765432238578796,-0.1610719040036201,,,,,93.55872326404076,0.3239043776048432,,,,,0.65443425,0.333333333,0.321100917,0.229166666,0.104166667,0.255813953,32,111,96,9,3,0,7,32,22,15,4,3,2,12,,10,0.09009009,0.108108108,1.2,,,,,,,,,-1.0,,,,,,,,0.0
Dutch Leonard,1007532,117690.0,P,BOS,0.0890612685182276,,0.08,-2.7074660096909495,1.891853928565979,-0.2805359549820423,,,,,54.378295640799614,0.2479294952081174,,,,,0.471760796,0.186046511,0.285714285,0.186046511,0.0,0.216216216,16,51,43,2,3,0,0,8,8,8,0,0,0,6,,6,0.117647058,0.117647058,1.0,,,,,,,,,0.0,,,,,,,,125.2
Jim Hickman,1005776,115894.0,OF,BRO,0.0862141268394935,,0.15,-1.4667483093770608,-3.3209877014160156,0.2385452799499035,,,,,90.7664954595996,0.3108322024345398,,,,,0.640180313,0.359281437,0.280898876,0.233532934,0.125748503,0.281481481,53,183,167,14,16,1,12,60,39,27,4,7,5,8,,31,0.169398907,0.043715846,0.258064516,,,,,,,,,-1.0,,,,,,,,0.0
George Gibson,1004668,114750.0,C,NYG,0.0833283910824727,,0.08,0.5193630373940729,0.1234567910432815,0.0,,,,,357.31170335866216,0.7124647498130798,,,,,1.5,1.0,0.5,0.5,0.5,0.5,4,2,2,0,0,0,1,2,1,0,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Vic Aldridge,1000118,110121.0,P,CHC,0.0778308346303055,,0.08,0.3896432508670789,0.148380696773529,0.0,,,,,196.52185596983608,0.4749764998753865,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.333333333,3,4,3,1,1,0,1,2,1,0,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,12.1
Joseph Finneran,1004057,114138.0,P,- - -,0.0773847941018864,,0.08,-2.46681497503071,1.7063780575990677,-0.2204211074858904,,,,,53.641043616362744,0.2544506046507093,,,,,0.504761904,0.238095238,0.266666666,0.214285714,0.023809524,0.257142857,29,46,42,4,3,0,1,10,9,8,1,0,0,1,,7,0.152173913,0.02173913,0.142857142,,,,,,,,,0.0,,,,,,,,128.0
Doc Bass,1000642,110663.0,,BSN,0.0758021231269919,,0.07,0.6087364404440694,0.0,0.1799617204815149,,,,,524.8617849444106,0.9687618017196656,,,,,2.0,1.0,1.0,1.0,0.0,1.0,2,1,1,1,0,0,0,1,1,1,0,0,1,0,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Tom Zachary,1014405,124729.0,P,PHA,0.075549643425737,,0.08,0.3647317438935316,0.148380696773529,-0.0400765649974346,,,,,197.0228100189231,0.4843809008598327,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,4,4,1,0,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.0
Sammy Vick,1013424,123718.0,OF,NYY,0.0745458770895352,,0.08,0.5847371815491034,-0.0493827164173126,-0.0400765649974346,,,,,299.67042539048424,0.6458412011464437,,,,,1.333333332,0.666666666,0.666666666,0.666666666,0.0,0.666666666,2,3,3,1,1,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Earl Hamilton,1005273,115380.0,P,PIT,0.0703908593038502,,0.07,-0.8010563397659746,0.7789986729621887,-0.1202296949923038,,,,,67.87554662054379,0.2767890862056187,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.352941176,6,21,21,2,2,0,0,6,6,6,0,0,0,0,,4,0.19047619,0.0,0.0,,,,,,,,,0.0,,,,,,,,54.0
Rube Benton,1000857,110882.0,P,NYG,0.068746315401609,,0.07,-0.0186060975316096,0.3338565826416015,-0.0400765649974346,,,,,102.36383679313464,0.3212310870488484,,,,,0.619047618,0.285714285,0.333333333,0.142857142,0.142857143,0.166666666,3,9,7,1,0,0,1,2,1,0,1,0,0,2,,1,0.111111111,0.222222222,2.0,,,,,,,,,0.0,,,,,,,,24.0
Albert DeVormer,1003253,113318.0,C,CHW,0.0667712564541229,,0.09,-0.1569299261515118,0.1358024626970291,0.1398851554840803,,,,,85.02327741497035,0.3029549686532271,,,,,0.631578946,0.368421052,0.263157894,0.263157894,0.105263158,0.333333333,8,19,19,2,0,0,2,7,5,3,2,0,1,0,,4,0.210526315,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
George Mogridge,1009029,119224.0,P,NYY,0.0663287035325058,,0.0,-5.474648045628624,3.3014705181121826,-0.1005742345005273,,,,,42.110734083949644,0.2373367390000676,,,,,0.482080218,0.253164556,0.228915662,0.189873417,0.063291139,0.263157894,48,89,79,7,9,0,4,20,15,11,3,1,1,4,,22,0.247191011,0.04494382,0.181818181,,,,,,,,,0.0,,,,,,,,239.1
