Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Doc Scanlan,1011490,121744.0,BRO,0.3574000298976898,,-0.23,3.196261682242991,,2.9909366950810514,,,,,,,107.0,17,15,,,,,0.0841121495327102,0.2682823898233556,0.68152031,,0,0.2297442181038443,1.411214953271028,134.86408116596752,119.2915833691605,,,,,,59,61,3,1,,10,2,38
Elmer Steele,1012451,122706.0,BOS,0.3529378771781921,,-0.18,1.5882400163045134,,0.6778481230883673,,,,,,,11.1,4,1,,,,,0.0,0.3337388262510488,0.41666667,,0,0.2560527078952606,1.0588266775363422,61.388655155117696,32.42213530856073,,,,,,10,1,0,0,,0,0,2
Billy Campbell,1001873,111940.0,CIN,0.3478384017944336,,0.84,2.142857142857143,,2.225471630550566,,,,,,,21.0,3,3,,,,,0.0,0.2559956884936675,0.77272727,,0,0.2429046279723855,1.0476190476190477,85.02713763355816,81.80808226979694,,,,,,4,3,0,0,,3,0,5
Frank Kitson,1006981,117130.0,- - -,0.3321197032928467,,0.4,3.3870967741935485,,2.812261185082056,,,,,,,93.0,17,7,,,,,0.0967741935483871,0.326463407710214,0.66166439,,0,0.3066673716491302,1.5268817204301075,130.4142241700176,114.0276971042617,,,,,,25,26,6,1,,5,0,35
Bill Hogg,1005927,116050.0,NYH,0.3067909181118011,,1.46,3.0779993424684022,,3.245852354782153,,,,,,,166.2,25,21,,,,,0.1619999653930738,0.2951388374430987,0.69045772,,0,0.26905127991678,1.53599967187507,114.11769740235134,126.30903429790806,,,,,,64,83,6,3,,13,0,57
Mike Lynch,1007867,118035.0,- - -,0.2726055085659027,,-0.9099999999999999,3.0,,3.214889619968556,,,,,,,108.0,19,14,,,,,0.25,0.2805589173726483,0.66319896,,1,0.2563726926457662,1.4537037037037035,120.79730005332314,123.00832899811638,,,,,,43,52,1,3,,9,0,36
Earl Moore,1009103,119293.0,- - -,0.2633396051824093,,-1.78,4.104001659485534,,3.0418529322968944,,,,,,,83.1,15,11,,,,,0.1080000436706719,0.3079585787663997,0.53191489,,1,0.2769231578903886,1.5360006210940012,154.90260809386234,120.52170121070012,,,,,,35,38,5,1,,4,0,38
Rube Kroh,1007170,117324.0,BOS,0.2599832117557525,,0.29,2.621361650412893,,2.585619950773524,,,,,,,34.1,7,5,,,,,0.0,0.2708916785764983,0.69767442,,0,0.254198296007582,1.1941758629658736,101.32087388685576,106.16133444857168,,,,,,8,8,2,0,,1,0,10
Bob Spade,1012298,122556.0,CIN,0.2554353177547455,,1.32,1.0,,2.7704451755241113,,,,,,,27.0,3,3,,,,,0.0,0.2329709341025072,0.83870968,,0,0.2161828289067325,1.1111111111111112,39.67933089566048,103.43226789018334,,,,,,7,9,1,0,,3,1,3
Vive Lindaman,1007612,117776.0,BSN,0.2424503415822982,,-0.48,3.6346153846153846,,3.4047756598545957,,,,,,,260.0,34,28,,,,,0.3461538461538461,0.2733845458653411,0.67867036,,1,0.2557856272838003,1.3846153846153846,145.62360993734558,129.85449126968652,,,,,,90,108,15,10,,24,2,105
Fred Smith,1012140,122390.0,CIN,0.2389397919178009,,-0.54,2.84765743813527,,3.173946748534391,,,,,,,85.1,18,9,,,,,0.31640638201503,0.2818818957417723,0.65026362,,1,0.2721994535736632,1.3359380573967934,112.99314176525816,119.44294032257775,,,,,,19,24,4,3,,5,0,27
Bill Bailey,1000418,110453.0,SLB,0.2277911752462387,,0.86,2.4206912472766,,2.653714964874782,,,,,,,48.1,6,5,,,,,0.0,0.2463677958669368,0.72413793,,0,0.2224758696174281,1.1172421141276616,98.18524511544456,114.16610000342897,,,,,,17,15,4,0,,3,0,13
Ray Tift,1013064,123341.0,NYH,0.2250672131776809,,-0.27,4.7368421052631575,,2.1778525829315187,,,,,,,19.0,4,1,,,,,0.0,0.4095309009679821,0.62162162,,0,0.3811503811503811,1.9473684210526316,175.61976266623816,86.71264026746258,,,,,,6,4,0,0,,0,0,10
Babe Adams,1000041,110044.0,PIT,0.2225945889949798,,-1.12,6.954545454545454,,2.586943492022428,,,,,,,22.0,4,3,,,,,0.4090909090909091,0.4331408262994225,0.47085202,,0,0.3920031360250882,1.9545454545454544,282.105210667775,98.29513452048516,,,,,,11,3,3,1,,1,0,17
Elijah Jones,1006554,116684.0,DET,0.2096831053495407,,-0.68,5.0625,,1.9903525829315187,,,,,,,16.0,4,1,,,,,0.0,0.3890392422192151,0.46428571,,1,0.3376394597768643,1.6875,193.23198273859688,82.11456963677632,,,,,,9,4,1,0,,1,0,9
Walter Clarkson,1002314,112370.0,- - -,0.2049828320741653,,-0.05000000000000002,2.6666666195716395,,2.9371118287817772,,,,,,,108.0,22,12,,,,,0.1666666637232274,0.2585542925770383,0.63609467,,0,0.2396644665241441,1.2314814597327364,103.10443105624356,120.91316466519852,,,,,,35,37,5,2,,9,1,32
Bill Bartley,1000627,110645.0,PHA,0.2003864198923111,,0.6,2.23668765270507,,2.621639815611096,,,,,,,56.1,15,3,,,,,0.0,0.2354705186173899,0.65079365,,0,0.2168984493934002,1.118343826352535,86.16032479817726,107.19014283113424,,,,,,16,19,0,0,,2,0,14
Oscar Graham,1004932,115030.0,WAS,0.18543741106987,,-0.97,3.980769230769231,,2.8316987367776725,,,,,,,104.0,20,14,,,,,0.2596153846153846,0.3119134371204593,0.59018568,,0,0.2834245504300234,1.3942307692307692,161.7991336550287,121.63774153292216,,,,,,44,29,10,3,,6,0,46
Bill Essick,1003836,113910.0,CIN,0.1832520514726638,,-0.44,2.9076877855901677,,2.7778516497993313,,,,,,,21.2,3,2,,,,,0.0,0.2983135104153632,0.53125,,0,0.2734836386737329,1.4307670056078603,115.37510578570252,103.72615183372,,,,,,7,8,1,0,,2,0,7
Lou Fiene,1004031,114110.0,CHW,0.1812253296375274,,-0.6,4.153846153846154,,2.0624679675469033,,,,,,,26.0,6,1,,,,,0.0,0.3396739130434782,0.56410256,,1,0.2903600464576074,1.4230769230769231,173.16771923704383,92.69199612916796,,,,,,15,7,2,0,,1,0,12
Fred Burchell,1001658,111698.0,BOS,0.1625970751047134,,0.02,2.7,,1.877852582931519,,,,,,,10.0,2,1,,,,,0.0,0.2649006622516556,0.54545455,,0,0.2209944751381215,1.0,104.36040347634628,78.80470923546676,,,,,,6,2,1,0,,0,0,3
Tom Hughes,1006164,116289.0,NYH,0.1609952598810196,,0.65,2.6666666666666665,,2.8815562866352225,,,,,,,27.0,4,3,,,,,0.0,0.1947893839785731,0.65517241,,0,0.1736487953114825,1.0,98.86742194543778,112.80265439195313,,,,,,10,11,2,0,,2,0,8
Sam Frock,1004372,114456.0,BSN,0.1578192412853241,,-0.14,2.970002832415421,,3.0178533840187085,,,,,,,33.1,5,3,,,,,0.270000257492311,0.2477066257408808,0.60606061,,0,0.2295083653636553,1.1700011158000143,118.99540617452216,114.3521581174931,,,,,,12,11,2,1,,3,1,11
Bobby Keefe,1006739,116887.0,NYH,0.1377246081829071,,1.66,2.497108450041506,,2.802129695441895,,,,,,,57.2,19,3,,,,,0.1560692781275941,0.2926295693240223,0.79145729,,3,0.2695174550310115,1.3872824722452812,92.5810030401644,109.85789102750368,,,,,,20,20,1,1,,0,0,16
Roy Beecher,1000771,110791.0,NYG,0.1278745085000991,,-0.18,2.5714285714285716,,2.74928115436009,,,,,,,14.0,2,2,,,,,0.0,0.3302253302253302,0.65217391,,0,0.3009915014164306,1.6428571428571428,103.28478754166316,103.85158794777443,,,,,,5,6,0,0,,2,0,4
Harry Coveleski,1002681,112742.0,PHI,0.122819148004055,,0.83,0.0,,2.1778525829315187,,,,,,,20.0,4,0,,,,,0.0,0.1655629139072847,0.85714286,,0,0.1506024096385542,0.65,0.0,81.7508954460504,,,,,,6,3,1,0,,0,0,0
Bill Dinneen,1003317,113382.0,- - -,0.1179831027984619,,0.04999999999999993,2.920212825211318,,3.0076398338112376,,,,,,,188.0,29,21,,,,,0.3829787311752549,0.2786220915985192,0.65142364,,4,0.2689061764200228,1.2553191744077798,116.71003320084856,126.94373939070682,,,,,,46,41,7,8,,18,2,61
Frank Oberlin,1009679,119886.0,- - -,0.0694908797740936,,-2.36,4.4683083586933385,,2.9595424612844905,,,,,,,94.2,23,12,,,,,0.1901407812209931,0.3084200872905806,0.53445851,,0,0.2822883500756855,1.489436119564446,177.44639828918503,123.13704012791034,,,,,,36,36,4,2,,5,0,47
Rube Manning,1008069,118248.0,NYH,0.0635458454489708,,0.3,3.0,,2.8445192495981853,,,,,,,9.0,1,1,,,,,0.0,0.2633311389071758,0.75,,0,0.2396644697423607,1.2222222222222223,111.2258496886175,111.429495753822,,,,,,3,3,1,0,,1,0,3
Frank Owen,1009916,120135.0,CHW,0.0535141825675964,,0.1,2.4893617021276597,,2.6459376893144975,,,,,,,47.0,11,4,,,,,0.1914893617021276,0.2632568634825122,0.62271062,,0,0.2449584140366868,1.1914893617021276,103.7778175569518,117.0159882127007,,,,,,15,13,0,1,,2,0,13
Frank Barberich,1000528,110553.0,BSN,0.0407870076596736,,-0.33,5.837853787718631,,3.2319095168251604,,,,,,,12.1,2,2,,,,,0.0,0.3599854908544994,0.58333333,,0,0.3532918105474056,1.945951262572877,233.89802025612516,122.9284787153882,,,,,,1,5,0,0,,1,0,8
Roy Castleton,1002074,112126.0,NYH,0.0327880792319774,,0.5,2.8125,,3.1778525829315187,,,,,,,16.0,3,2,,,,,0.5625,0.1918649270913277,0.63492063,,0,0.1960085531004989,0.875,104.2742340830789,123.78792349700174,,,,,,3,3,0,1,,1,0,5
Ernie Lindemann,1007617,117782.0,BSN,0.0291163921356201,,-0.21,5.6842403413429095,,3.125225973155337,,,,,,,6.1,1,1,,,,,0.0,0.2876331229772993,0.5,,0,0.2514678775090926,1.5789556503730304,227.74338153125865,118.65412197990877,,,,,,3,4,0,0,,0,0,4
Bill Otey,1009892,120110.0,PIT,0.018662104383111,,-0.35,4.408172359588586,,3.2798956728286655,,,,,,,16.1,3,2,,,,,0.5510215449485732,0.3488746138835918,0.63909774,,0,0.3330441883467596,1.65306463484572,178.81375573565504,126.40414929747097,,,,,,5,4,1,1,,1,0,8
John McDonald,1008465,118647.0,WAS,0.0089188907295465,,-0.37,9.0,,2.1778525829315187,,,,,,,6.0,1,0,,,,,0.0,0.462962962962963,0.21428571,,0,0.4149377593360996,2.3333333333333335,365.8067369591952,95.062038420502,,,,,,3,2,0,0,,0,0,6
Henry Mathewson,1008238,118423.0,NYG,0.006481728516519,,0.06,0.0,,2.1778525829315187,,,,,,,1.0,1,0,,,,,0.0,0.2617801047120419,1.0,,1,0.2617801047120419,1.0,0.0,80.89941293851597,,,,,,0,0,0,0,,0,0,0
Bris Lord,1007759,117924.0,PHA,0.0038774542044848,,-0.15,9.0,,2.1778525829315187,,,,,,,1.0,1,0,,,,,0.0,0.5154639175257731,0.33333333,,0,0.5154639175257731,3.0,346.692539857216,90.09484029181338,,,,,,0,0,0,0,,0,0,1
Sam Hope,1006012,116138.0,PHA,0.0012900936417281,,-0.09,0.0,,2.1778525829315187,,,,,,,0.1,1,0,,,,,0.0,0.761439489134299,0.66666667,,0,0.761439489134299,9.000900239384276,0.0,90.09484029181338,,,,,,0,0,0,0,,0,0,0
Frank Isbell,1006283,116413.0,CHW,0.000101884608739,,0.02,0.0,,2.1778525829315187,,,,,,,0.1,1,0,,,,,0.0,0.0,1.0,,1,0.0,0.0,0.0,97.5022105524192,,,,,,0,0,0,0,,0,0,0
Ed Barry,1000614,110631.0,BOS,-0.0019299999112263,,0.35,2.076927114528402,,3.2740085600437308,,,,,,,17.1,2,2,,,,,0.5192317786321005,0.2186592707343723,0.73863636,,0,0.2100843562229919,1.038463557264201,80.27738950486952,132.76893186040857,,,,,,6,5,1,1,,1,0,4
Frank Leary,1007435,117589.0,CIN,-0.0023532526101917,,0.24,1.125,,3.4278525829315187,,,,,,,8.0,2,1,,,,,0.0,0.2738654147104851,0.84615385,,0,0.2368064952638701,1.625,44.639247257618045,129.51775394196014,,,,,,4,6,0,0,,0,0,1
Charley Hall,1005239,115337.0,CIN,-0.015208488330245,,1.24,2.514705882352941,,3.5160878770491655,,,,,,,68.0,11,8,,,,,0.0,0.2342027920646583,0.7755102,,0,0.2100840336134453,1.3823529411764706,99.7818468111462,133.01887137393018,,,,,,25,43,4,0,,5,0,19
King Brady,1001328,111363.0,PIT,-0.0262172985821962,,-0.01,0.0,,3.6778525829315183,,,,,,,2.0,1,0,,,,,0.0,0.2617801047120419,0.66666667,,0,0.2617801047120419,1.5,0.0,142.546932272293,,,,,,0,1,0,0,,0,0,0
Connie Walsh,1013567,123875.0,PIT,-0.0319993793964386,,-0.07,9.0,,5.177852582931519,,,,,,,1.0,1,0,,,,,0.0,0.2617801047120419,0.5,,0,0.2617801047120419,2.0,365.07733145241474,203.39315418102876,,,,,,0,1,0,0,,0,0,1
Sam Edmonston,1003681,113749.0,WAS,-0.0364413410425186,,-0.13,9.0,,3.1778525829315187,,,,,,,3.0,1,0,,,,,0.0,0.4860267314702308,0.66666667,,0,0.4860267314702308,3.0,365.8067369591952,135.70723141596812,,,,,,0,1,0,0,,0,0,3
Cy Barger,1000541,110563.0,NYH,-0.0420935973525047,,0.18,3.0,,3.1778525829315187,,,,,,,6.0,1,0,,,,,0.0,0.3714710252600297,0.83333333,,0,0.3714710252600297,1.8333333333333333,111.22584968861752,123.78792349700171,,,,,,0,1,1,0,,0,0,2
Jesse Whiting,1013901,124213.0,BRO,-0.0521442033350467,,-0.24,12.0,,3.8445192495981857,,,,,,,3.0,1,0,,,,,0.0,0.3171247357293869,0.33333333,,0,0.2617801047120419,2.0,506.331813500299,155.30791693590038,,,,,,2,3,0,0,,0,0,4
Clark Griffith,1005038,115150.0,NYH,-0.0556057170033454,,-1.0,8.640034936664707,,3.1378564647831526,,,,,,,8.1,4,0,,,,,0.0,0.4477624641262432,0.23809524,,0,0.389611351233025,2.5200101898605394,320.33174238995747,122.30505608856896,,,,,,5,6,0,0,,0,0,8
Herm Malloy,1008028,118205.0,DET,-0.0750821456313133,,-0.33,5.625,,4.177852582931519,,,,,,,8.0,1,1,,,,,1.125,0.4201680672268907,0.48192771,,0,0.3655793025871766,2.25,214.70220304288543,165.60987082012065,,,,,,6,5,0,1,,1,0,5
Charlie Fritz,1004367,114451.0,PHA,-0.0807387083768844,,0.05,3.0,,5.511185916264852,,,,,,,3.0,1,1,,,,,0.0,0.0,0.75,,0,0.0,1.0,115.56417995240535,218.4994846833749,,,,,,1,3,1,0,,0,0,1
Weldon Henley,1005652,115767.0,BRO,-0.0894541591405868,,-0.59,3.0535714285714284,,3.4278525829315187,,,,,,,56.0,7,7,,,,,0.3214285714285714,0.2614116227629198,0.6147541,,0,0.2548131370328426,1.3392857142857142,128.84336325677253,137.7269511893622,,,,,,11,21,1,2,,5,0,19
Kid Durbin,1003585,113652.0,CHC,-0.0975670740008354,,-0.69,5.399989082358499,,3.5578497928675796,,,,,,,16.2,5,1,,,,,0.0,0.249999575785948,0.48,,1,0.2295078392003622,1.439997088628933,218.79122888360044,137.51901518485224,,,,,,5,10,1,0,,1,0,10
Carl Druhot,1003513,113578.0,STL,-0.1179218813776969,,-0.3,15.428791088195354,,7.749360475890952,,,,,,,2.1,1,1,,,,,0.0,0.34965416729632,0.375,,0,0.3131554630714704,3.000042711593541,635.0319156514862,312.21566779938763,,,,,,1,4,1,0,,0,0,4
Otto Hess,1005749,115867.0,CLE,-0.1304133683443069,,0.92,2.892858246394987,,3.217138693673421,,,,,,,93.1,17,14,,,,,0.0964286082131662,0.2675693967270316,0.73551263,,1,0.2419355538335679,1.2964290659770128,114.60778203629486,133.8323262116969,,,,,,36,37,15,1,,7,0,30
Charlie Hickman,1005773,115893.0,WAS,-0.1317094415426254,,-0.13,3.6,,4.377852582931519,,,,,,,5.0,1,0,,,,,0.0,0.248447204968944,0.55555556,,0,0.2209944751381215,1.8,146.3226947836781,184.4814630105275,,,,,,2,5,0,0,,0,0,2
John McCloskey,1008399,118580.0,PHI,-0.135322630405426,,-0.5,7.0,,3.8445192495981857,,,,,,,9.0,3,0,,,,,0.0,0.4012841091492777,0.59090909,,0,0.3714710252600298,2.3333333333333335,284.1234527329077,149.3993365729332,,,,,,3,6,1,0,,0,0,7
Art Hoelskoetter,1005894,116016.0,STL,-0.1539936959743499,,-0.67,5.7272727272727275,,3.723307128386064,,,,,,,11.0,2,0,,,,,0.0,0.2810743285446596,0.2,,0,0.224887556221889,1.7272727272727273,235.72818833752956,146.50778082584304,,,,,,8,10,1,0,,0,0,7
Cotton Minahan,1008971,119164.0,CIN,-0.1555209904909134,,-0.14,1.2857142857142858,,4.606424011502947,,,,,,,14.0,2,2,,,,,0.0,0.2527379949452401,0.69230769,,0,0.2331002331002331,1.7857142857142858,51.0162825801349,176.28267964041714,,,,,,4,13,1,0,,1,0,2
Bull Durham,1003587,113659.0,WAS,-0.1635135561227798,,-0.52,12.6,,4.777852582931519,,,,,,,5.0,2,0,,,,,0.0,0.4329004329004329,0.4,,0,0.4149377593360995,2.8,512.1294317428734,200.73954020871395,,,,,,1,4,1,0,,0,0,7
Beany Jacobson,1006317,116457.0,- - -,-0.1708170175552368,,-0.2,3.1853949650726774,,3.2902127294648347,,,,,,,59.1,9,8,,,,,0.1516854745272703,0.2714231501155147,0.6501182,,0,0.254101385427143,1.449438978816139,128.6231792355621,139.60729232945022,,,,,,17,29,0,1,,6,0,21
Doc Tonkin,1013117,123395.0,WAS,-0.1781037002801895,,-0.1,6.749915913794876,,7.802782511093915,,,,,,,2.2,1,0,,,,,0.0,0.4437839072912252,0.72727273,,0,0.4437839072912252,4.124948613985758,274.3516350193609,323.68840093663607,,,,,,0,5,0,0,,0,0,2
George Craig,1002721,112780.0,PHA,-0.1793009787797927,,-0.23,10.799783968478453,,11.177672556663564,,,,,,,1.2,2,0,,,,,0.0,0.2985032740352385,0.57142857,,0,0.2985032740352385,2.9999399912440143,416.0227259934487,436.78044528635394,,,,,,0,3,2,0,,0,0,2
Sam Lanford,1007311,117468.0,WAS,-0.1859607100486755,,-0.5,5.142857142857143,,5.0349954400743755,,,,,,,7.0,2,1,,,,,0.0,0.3604902667627974,0.44444444,,0,0.3362474781439139,2.142857142857143,209.03242111954015,211.19116126469095,,,,,,2,5,3,0,,0,0,4
Rube Dessau,1003232,113295.0,BSN,-0.2040171325206756,,-0.51,10.607181152657176,,5.499293145884776,,,,,,,9.1,2,2,,,,,0.0,0.3392492754921736,0.54166667,,0,0.3306213483468719,2.464294611223384,424.984722523197,213.77291594913436,,,,,,1,10,1,0,,1,0,11
Charlie Shields,1011890,122149.0,STL,-0.2115702629089355,,-0.7,9.449952911373174,,5.927833896968493,,,,,,,6.2,3,2,,,,,0.0,0.4026832978811728,0.47619048,,0,0.3896092045984588,2.8499857986681003,388.94957264131074,237.24365565591867,,,,,,1,7,2,0,,0,0,7
Bill Duggleby,1003542,113607.0,- - -,-0.2121333852410316,,-1.0499999999999998,4.673079065670906,,3.5047762682454797,,,,,,,69.1,14,5,,,,,0.2596155036483836,0.2901130512428299,0.60460653,,0,0.2825481628105792,1.4423083536021313,189.63709580587368,135.5680737424495,,,,,,12,23,7,2,,3,1,36
Lew Brockett,1001457,111497.0,NYH,-0.2262398153543472,,-0.99,6.215831602790615,,3.710227735008372,,,,,,,46.1,8,4,,,,,0.1942447375872067,0.326348501406374,0.59101655,,0,0.3074315040804398,1.8129508841472624,230.4537171805825,143.52588304462006,,,,,,13,26,2,1,,1,0,32
Harry McIntire,1008571,118754.0,BRO,-0.3031310439109802,,1.4,2.388981210065572,,3.369839014788135,,,,,,,199.2,28,22,,,,,0.2704507030262911,0.2507068985632705,0.71205008,,0,0.2401964427760193,1.2871450125510524,100.80143237588666,135.27910825889032,,,,,,49,79,7,6,,19,3,53
Harry Wolter,1014200,124520.0,- - -,-0.3712165616452694,,-0.34,4.32,,4.697852582931519,,,,,,,25.0,4,3,,,,,0.36,0.3169398907103825,0.7312253,,0,0.2985074626865671,2.0,177.59229776575987,186.3804217721353,,,,,,8,20,2,1,,1,0,12
Buster Brown,1001499,111536.0,- - -,-0.6032807677984238,,0.44000000000000006,2.7418239905667607,,3.680434091886184,,,,,,,193.2,30,24,,,,,0.2323579653022678,0.2571315862742229,0.72142857,,0,0.2426712957894973,1.4251288538539095,111.92360788759576,143.53437633090766,,,,,,55,101,11,5,,19,4,59
