fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.11,-1.2343924054154378,0.3566599190235138,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-3.609166047520333,0.0093717575073242,-0.0983582835178822,,,,,69.28158942620665,0.2772782831750017,,,,,0.572115383,0.217948717,0.354166666,0.205128205,0.012820512,0.25,38,97,78,15,7,0,1,17,16,15,1,0,3,18,2,14,0.144329896,0.18556701,,,,,,,,,1.0,,,,,,,
,-0.28,-2.202452259547037,-0.1335185766220092,0.0334119508042931,,,,,62.79179896114954,0.2640671998846765,,,,,0.578857629,0.304347826,0.274509803,0.217391304,0.086956522,0.25,21,51,46,4,8,1,2,14,10,8,1,0,0,3,0,10,0.196078431,0.058823529,,,,,,,,,-1.0,,,,,,,
,-0.03,-1.2013556917204884,0.1049382612109184,0.0083529877010732,,,,,16.781337591577874,0.208918164173762,,,,,0.45,0.2,0.25,0.2,0.0,0.285714285,29,12,10,8,1,0,0,2,2,2,0,0,0,1,0,4,0.333333333,0.083333333,,,,,,,,,0.0,,,,,,,
,-0.02,-9.699739858978138,6.348546504974365,0.0361962800379842,,,,,9.69560438803068,0.1892006334136514,,,,,0.4125,0.2125,0.2,0.1625,0.05,0.2,39,89,80,5,6,0,4,17,13,9,4,0,0,4,0,16,0.17977528,0.04494382,,,,,,,,,0.0,,,,,,,
,-0.09,-1.2633009561547262,0.3566599190235138,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.0,,,,,,,,,0.0,,,,,,,
,-0.24,-8.973462725076732,5.777890682220459,0.0389806092716753,,,,,5.567616149991361,0.1839776711586194,,,,,0.402834007,0.210526315,0.192307692,0.171052631,0.039473684,0.25,56,81,76,6,10,1,1,16,13,12,0,0,0,2,0,27,0.333333333,0.024691358,,,,,,,,,0.0,,,,,,,
,-0.1,-0.8236790706508905,-1.1392318159341812,0.0361962800379842,,,,,81.79913313280139,0.3061864327740025,,,,,0.698901098,0.314285714,0.384615384,0.314285714,0.0,0.333333333,22,39,35,1,2,0,0,11,11,11,0,0,0,4,2,2,0.051282051,0.102564102,,,,,,,,,-1.0,,,,,,,
,-0.05,-1.0736381555239802,-0.0342935509979724,0.002784329233691,,,,,16.94734877259043,0.1990988958965648,,,,,0.454545453,0.272727272,0.181818181,0.181818181,0.090909091,0.222222222,10,11,11,2,0,0,1,3,2,1,1,0,0,0,0,2,0.181818181,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-1.2906272643455488,0.3566599190235138,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0.8,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-1.3162367352494222,0.3566599190235138,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.1,-3.038365701265904,1.5693036317825315,0.0111373169347643,,,,,-14.42675106318773,0.1528471254167102,,,,,0.295739347,0.105263157,0.19047619,0.105263157,0.0,0.125,28,22,19,1,1,0,0,2,2,2,0,0,0,2,0,3,0.136363636,0.09090909,,,,,,,,,0.0,,,,,,,
,0.0,-1.5974459351940775,0.0395518466830253,0.0139216461684554,,,,,43.01680381386857,0.243444738180741,,,,,0.564393938,0.272727272,0.291666666,0.227272727,0.045454545,0.238095238,16,24,22,3,2,0,1,6,5,4,1,0,0,2,1,1,0.041666666,0.083333333,,,,,,,,,0.0,,,,,,,
,-0.17,-9.177962836872158,5.9205546379089355,0.0389806092716753,,,,,8.329413324326888,0.1934092260897159,,,,,0.405479452,0.205479452,0.2,0.123287671,0.082191781,0.166666666,37,83,73,7,6,2,2,15,9,7,0,0,0,7,0,29,0.34939759,0.084337349,,,,,,,,,0.0,,,,,,,
,-0.12,-5.935324749224044,3.566599130630493,0.0250589631032198,,,,,-1.1737016489729577,0.1671345313390096,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.171428571,24,50,42,4,2,0,0,6,6,6,0,0,0,3,0,7,0.14,0.06,,,,,,,,,0.0,,,,,,,
,-0.11,-3.401936904989191,1.7832995653152466,0.0139216461684554,,,,,-12.792714916309018,0.1628418798032014,,,,,0.270022882,0.052631578,0.217391304,0.052631578,0.0,0.25,49,25,19,1,0,0,0,1,1,1,0,0,0,3,0,15,0.6,0.12,,,,,,,,,0.0,,,,,,,
,-0.07,-3.732809329144601,1.9972954988479616,0.0111373169347643,,,,,-13.484107028897984,0.1665834939038312,,,,,0.345185185,0.16,0.185185185,0.12,0.04,0.2,29,28,25,1,2,0,1,4,3,2,1,0,0,2,0,10,0.357142857,0.071428571,,,,,,,,,0.0,,,,,,,
,-0.06000000000000001,-0.7459885457077908,-1.1975308507680893,0.0167059754021465,,,,,81.80707012072105,0.3002592126528422,,,,,0.678977272,0.40625,0.272727272,0.25,0.15625,0.269230769,20,33,32,4,3,1,3,13,8,5,2,0,0,1,0,5,0.151515151,0.03030303,,,,,,,,,-1.0,,,,,,,
,-0.03,-6.13092639229498,3.7092630863189697,0.0194903046358376,,,,,2.3612125388708916,0.1764010787010193,,,,,0.38,0.2,0.18,0.111111111,0.088888889,0.208333333,48,52,45,3,6,0,2,9,5,3,0,2,0,3,0,22,0.423076923,0.057692307,,,,,,,,,0.0,,,,,,,
,-0.07,-1.0217312521655255,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-1.5325968782482888,0.4279918968677521,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,6,5,0,1,0,0,0,0,0,0,0,0,0,0,2,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.33999999999999997,-1.8560755302974727,-0.4224965274333954,0.0361962800379842,,,,,66.12423858547145,0.2811273164219326,,,,,0.608138238,0.282051282,0.326086956,0.205128205,0.076923077,0.225806451,50,46,39,3,2,1,1,11,8,7,0,0,0,7,1,7,0.152173913,0.152173913,,,,,,,,,0.0,,,,,,,
,-0.11,-1.539000205236509,0.4279918968677521,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-8.902402118567235,-0.4702789783477783,-0.177942898357287,,,,,75.25048410693078,0.2925639866132637,,,,,0.655096626,0.351648351,0.303448275,0.274725274,0.076923077,0.296610169,112,291,273,28,29,5,10,96,75,65,4,1,0,10,1,36,0.12371134,0.034364261,,,,,,,,,1.0,,,,,,,
,-0.11,-1.5606870721159722,0.4279918968677521,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,40,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.11,-0.3146206382907711,-1.226337432861328,0.0139216461684554,,,,,84.93254344487988,0.3110682765642802,,,,,0.686274509,0.352941176,0.333333333,0.294117647,0.058823529,0.416666666,9,18,17,2,2,0,1,6,5,4,1,0,0,1,0,5,0.277777777,0.055555555,,,,,,,,,-1.0,,,,,,,
,-0.06,-2.0427079074344228,-0.5688158869743347,0.0278432923369109,,,,,67.74988372038764,0.2808780738940605,,,,,0.629230769,0.36,0.269230769,0.24,0.12,0.275,17,53,50,5,8,1,4,18,12,8,3,0,0,2,0,9,0.16981132,0.037735849,,,,,,,,,-1.0,,,,,,,
,-0.11,-2.543249097373671,1.0699796676635742,0.0,,,,,-43.90008977919508,0.1090148131052653,,,,,0.266666666,0.2,0.066666666,0.066666666,0.133333334,0.09090909,47,15,15,1,1,0,1,3,1,0,0,1,0,0,0,4,0.266666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.11,-1.741338504563577,0.4993238747119903,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,7,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-2.796869543092619,-2.120713472366333,-0.1227280155289918,,,,,81.24304040244662,0.2965319325526555,,,,,0.684500506,0.403508771,0.280991735,0.263157894,0.140350877,0.288888888,34,121,114,10,22,4,8,46,30,22,4,0,1,4,1,23,0.190082644,0.033057851,,,,,,,,,-4.0,,,,,,,
,-0.19,-4.491656790890619,2.4252872467041016,0.0167059754021465,,,,,-9.46143007379897,0.1579814372640667,,,,,0.338068181,0.15625,0.181818181,0.15625,0.0,0.217391304,56,34,32,1,0,0,0,5,5,5,0,0,0,1,0,9,0.264705882,0.029411764,,,,,,,,,0.0,,,,,,,
,-0.03,-2.235533840075365,0.7846518158912659,0.002784329233691,,,,,-72.70008837974909,0.0702771663665771,,,,,0.1,0.0,0.1,0.0,0.0,0.0,19,11,9,1,0,0,0,0,0,0,0,0,0,1,0,4,0.363636363,0.09090909,,,,,,,,,0.0,,,,,,,
,-0.14,-2.846272028887165,1.2126436233520508,0.0055686584673821,,,,,-38.48333692861618,0.1127653941512107,,,,,0.25,0.125,0.125,0.125,0.0,0.166666666,59,17,16,1,1,0,0,2,2,2,0,0,0,0,0,4,0.235294117,0.0,,,,,,,,,0.0,,,,,,,
,-0.14,-3.6798434412297385,1.7832995653152466,0.0139216461684554,,,,,-25.39860014076159,0.1485283923149108,,,,,0.247619047,0.047619047,0.2,0.047619047,0.0,0.1,49,25,21,1,1,0,0,1,1,1,0,0,0,4,0,11,0.44,0.16,,,,,,,,,0.0,,,,,,,
,-0.23,-9.363124270369743,5.777890682220459,0.0361962800379842,,,,,1.5139165688246767,0.1757112298256311,,,,,0.378974358,0.186666666,0.192307692,0.16,0.026666666,0.19047619,38,81,75,3,8,0,2,14,12,10,2,0,0,3,0,12,0.148148148,0.037037037,,,,,,,,,0.0,,,,,,,
,-0.29,-0.0520187382805867,-4.274118661880493,-0.3004533846396953,,,,,102.1963641872674,0.3418845025201638,,,,,0.729166666,0.333333333,0.395833333,0.269230769,0.064102564,0.304347826,24,96,78,9,4,0,5,26,21,16,5,0,0,17,0,10,0.104166666,0.177083333,,,,,,,,,-5.0,,,,,,,
,-0.42,9.775166676607238,-27.86190891265869,-0.6317519200965762,,,,,115.99812376352465,0.3594683567533797,,,,,0.825967103,0.493877551,0.332089552,0.285714285,0.208163266,0.273584905,136,537,490,61,105,24,51,242,140,89,24,3,1,37,3,50,0.093109869,0.068901303,,,,,,,,,-22.0,,,,,,,
,-0.08,-0.2564237477113529,-0.9972565160132943,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,-1.0,,,,,,,
,-0.1,-5.225840160534171,2.8532793521881104,0.0167059754021465,,,,,-11.23608483905316,0.1489539265632629,,,,,0.318487394,0.147058823,0.171428571,0.147058823,0.0,0.192307692,37,40,34,3,1,0,0,5,5,5,0,0,0,1,0,8,0.2,0.025,,,,,,,,,0.0,,,,,,,
,0.3,-14.444077769810832,8.363741278648376,-1.4558767299167812,,,,,37.36749822255888,0.2370724667703485,,,,,0.505276896,0.24516129,0.260115606,0.180645161,0.064516129,0.191780821,56,176,155,16,10,0,7,38,28,21,4,3,2,15,0,10,0.056818181,0.085227272,,,,,,,,,7.0,,,,,,,
,0.01,-9.827217163410811,3.184725522994995,0.1085888401139527,,,,,56.13858106244376,0.2615586506212995,,,,,0.56548913,0.29375,0.27173913,0.16875,0.125,0.188034188,67,187,160,12,15,5,10,47,27,17,5,0,0,22,1,39,0.208556149,0.117647058,,,,,,,,,0.0,,,,,,,
,0.16,-11.237148992340703,7.061866283416748,0.0529022554401308,,,,,3.2114143636729917,0.1918837170851858,,,,,0.423292272,0.212765957,0.210526315,0.202127659,0.010638298,0.267605633,45,99,94,15,4,0,1,20,19,18,1,0,0,1,0,23,0.232323232,0.01010101,,,,,,,,,0.0,,,,,,,
,-0.15,-4.6537644208795115,2.4252872467041016,0.0167059754021465,,,,,-16.585658900685786,0.1553124016331088,,,,,0.300691244,0.107142857,0.193548387,0.107142857,0.0,0.157894736,33,34,28,0,0,0,0,3,3,3,0,0,0,3,0,9,0.264705882,0.088235294,,,,,,,,,0.0,,,,,,,
,-0.21000000000000002,-3.2474710257167634,0.6982167512178421,0.0250589631032198,,,,,39.620539493298686,0.2354191038343641,,,,,0.517279821,0.256410256,0.260869565,0.153846153,0.102564103,0.142857142,36,46,39,1,3,1,2,10,6,4,1,0,0,4,1,4,0.086956521,0.086956521,,,,,,,,,1.0,,,,,,,
,-0.17,-1.824592094757496,0.2217647433280944,0.0055686584673821,,,,,-25.900997873794427,0.1337412347396215,,,,,0.257575756,0.09090909,0.166666666,0.09090909,0.0,0.125,8,12,11,0,0,0,0,1,1,1,0,0,0,1,0,3,0.25,0.083333333,,,,,,,,,0.0,,,,,,,
,-0.05000000000000002,-8.05596372687898,4.7792428731918335,0.0361962800379842,,,,,-2.50689619873392,0.1770140314474702,,,,,0.380544354,0.177419354,0.203125,0.177419354,0.0,0.207547169,42,67,62,4,2,0,0,11,11,11,0,0,0,2,0,9,0.134328358,0.029850746,,,,,,,,,0.0,,,,,,,
,-0.13,-6.744210424669639,3.8519270420074463,0.0250589631032198,,,,,-6.392609888708275,0.1626023717901923,,,,,0.307109556,0.102564102,0.204545454,0.102564102,0.0,0.117647058,30,54,39,3,3,0,0,4,4,4,0,0,0,4,0,5,0.092592592,0.074074074,,,,,,,,,0.0,,,,,,,
,-0.14,-2.08091609615463,0.5706558227539062,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23,8,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.19,-8.197849769405153,4.850574493408203,0.0389806092716753,,,,,-2.8050940774351383,0.1646623358582005,,,,,0.29984051,0.087719298,0.212121212,0.087719298,0.0,0.166666666,32,68,57,4,0,0,0,5,5,5,0,0,0,8,0,27,0.397058823,0.117647058,,,,,,,,,0.0,,,,,,,
,-0.16999999999999998,-7.084839301515308,4.065922975540161,0.0111373169347643,,,,,-5.246865362886151,0.1667505145072937,,,,,0.357391304,0.217391304,0.14,0.065217391,0.152173913,0.04347826,40,57,46,4,6,2,3,10,3,0,1,0,0,4,0,21,0.368421052,0.070175438,,,,,,,,,0.0,,,,,,,
,-0.13,-3.448956086264247,1.4979716539382937,0.0083529877010732,,,,,-35.906457273412386,0.1193818080992925,,,,,0.248120299,0.105263157,0.142857142,0.105263157,0.0,0.153846153,20,21,19,1,1,0,0,2,2,2,0,0,0,1,0,7,0.333333333,0.047619047,,,,,,,,,0.0,,,,,,,
,-0.11,-0.5130000684121696,-0.972565159201622,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,-1.0,,,,,,,
,-0.13,-2.312152738925568,0.6419878602027893,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,9,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.21,-3.438173535060595,-1.8573387265205383,0.0779612185433507,,,,,77.84277358746941,0.3040516967956836,,,,,0.693302141,0.403225806,0.290076335,0.258064516,0.14516129,0.27184466,67,131,124,11,13,4,9,50,32,23,4,1,0,6,1,18,0.13740458,0.045801526,,,,,,,,,-1.0,,,,,,,
,-0.11,-2.9095521830049336,0.9986477494239808,0.002784329233691,,,,,-76.55374913270036,0.0644373680864061,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,0.142857142,14,14,14,0,1,0,0,1,1,1,0,0,0,0,0,7,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.24,-6.355487452868667,1.1970713138580322,0.0807455477770417,,,,,56.449503806037406,0.260670472923507,,,,,0.573849878,0.285714285,0.288135593,0.219047619,0.066666666,0.268292682,60,122,105,7,9,1,4,30,23,19,2,1,0,11,1,24,0.196721311,0.090163934,,,,,,,,,-1.0,,,,,,,
,-0.16,-2.5642374771135295,0.7133198380470276,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,10,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,,,,,,,,,0.0,,,,,,,
,-0.22,-3.5668445558564423,1.4266396760940552,0.0055686584673821,,,,,-47.45274841295893,0.0902123153209686,,,,,0.2,0.1,0.1,0.1,0.0,0.25,27,20,20,0,1,0,0,2,2,2,0,0,0,0,0,12,0.6,0.0,,,,,,,,,0.0,,,,,,,
,-0.26,-4.7761787213095745,2.282623291015625,0.0139216461684554,,,,,-23.570787795234256,0.1437088092168172,,,,,0.3045977,0.137931034,0.166666666,0.137931034,0.0,0.266666666,32,32,29,0,0,0,0,4,4,4,0,0,0,1,0,14,0.4375,0.03125,,,,,,,,,0.0,,,,,,,
,-0.18,-1.3398481949714842,-0.7256515920162201,0.0055686584673821,,,,,25.95652634089221,0.2208722148622785,,,,,0.499999999,0.285714285,0.214285714,0.214285714,0.071428571,0.333333333,8,15,14,0,1,0,1,4,3,2,1,0,0,0,0,5,0.333333333,0.0,,,,,,,,,-1.0,,,,,,,
,-0.18,-3.30827688239999,1.2126436233520508,0.0055686584673821,,,,,-65.44237864550335,0.0878464579582214,,,,,0.125,0.0,0.125,0.0,0.0,0.0,17,17,14,0,0,0,0,0,0,0,0,0,0,2,0,11,0.647058823,0.117647058,,,,,,,,,0.0,,,,,,,
,-0.2,-2.168807195932976,0.1989025920629501,0.0055686584673821,,,,,-38.07417114638834,0.1234534474519582,,,,,0.237179486,0.083333333,0.153846153,0.083333333,0.0,0.1,4,13,12,0,2,0,0,1,1,1,0,0,0,1,0,2,0.153846153,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.23,-3.0268552240264217,0.9986477494239808,0.002784329233691,,,,,-78.64221986960077,0.0501979759761265,,,,,0.071428571,0.0,0.071428571,0.0,0.0,0.0,32,14,13,0,0,0,0,0,0,0,0,0,0,1,0,6,0.428571428,0.071428571,,,,,,,,,0.0,,,,,,,
,-0.25,-4.568618671992497,2.06862735748291,0.0111373169347643,,,,,-34.03177414236097,0.1288747361728123,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.222222222,48,29,28,1,2,0,0,4,4,4,0,0,0,0,0,10,0.344827586,0.0,,,,,,,,,0.0,,,,,,,
,-0.17,-3.153973057693394,1.0699796676635742,0.002784329233691,,,,,-78.61312596514497,0.0468514442443847,,,,,0.066666666,0.0,0.066666666,0.0,0.0,0.0,20,15,14,0,0,0,0,0,0,0,0,0,0,1,0,8,0.533333333,0.066666666,,,,,,,,,0.0,,,,,,,
,-0.09,-4.575399742857744,2.06862735748291,0.0111373169347643,,,,,-34.23022990307214,0.12041752576828,,,,,0.205454545,0.045454545,0.16,0.045454545,0.0,0.0625,47,29,22,1,1,0,0,1,1,1,0,0,0,3,0,6,0.206896551,0.103448275,,,,,,,,,0.0,,,,,,,
,-0.31,-7.555162739628967,4.13725471496582,0.0278432923369109,,,,,-10.962653278245869,0.1589278691219833,,,,,0.328679245,0.14,0.188679245,0.14,0.0,0.166666666,32,58,50,5,1,0,0,7,7,7,0,0,0,3,0,8,0.137931034,0.051724137,,,,,,,,,0.0,,,,,,,
,-0.19,-2.3093088096739103,-0.4307270646095276,0.0139216461684554,,,,,41.883489113591835,0.2393492604746963,,,,,0.534701857,0.322580645,0.212121212,0.161290322,0.161290323,0.19047619,28,33,31,5,1,1,2,10,5,3,0,1,0,1,0,9,0.272727272,0.03030303,,,,,,,,,-1.0,,,,,,,
,-0.16,-2.8259644586868053,0.7846518158912659,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,11,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0.181818181,0.0,,,,,,,,,0.0,,,,,,,
,-0.2,-3.3381288780762475,1.1413117051124573,0.002784329233691,,,,,-70.53104941803198,0.0601415435473124,,,,,0.133333332,0.066666666,0.066666666,0.066666666,0.0,0.166666666,26,16,15,0,0,0,0,1,1,1,0,0,0,0,0,9,0.5625,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-6.977868247997427,-1.9279804229736328,-1.0043803355656564,,,,,77.9573615075726,0.2915528481989576,,,,,0.631601815,0.308457711,0.323144104,0.233830845,0.074626866,0.26744186,89,230,201,21,19,1,11,62,47,36,8,2,0,26,1,29,0.126086956,0.113043478,,,,,,,,,-4.0,,,,,,,
,-0.29,-3.3827208514995006,1.1413116455078125,0.002784329233691,,,,,-74.67255805677698,0.0563826970756053,,,,,0.125,0.0625,0.0625,0.0625,0.0,0.166666666,11,16,16,0,0,0,0,1,1,1,0,0,0,0,0,10,0.625,0.0,,,,,,,,,0.0,,,,,,,
,0.06,-5.690719020989634,-2.4275267720222473,-1.0294392986688763,,,,,81.76339923104734,0.3027110886805266,,,,,0.662634338,0.342245989,0.320388349,0.251336898,0.090909091,0.29113924,60,211,187,21,10,1,13,64,47,34,10,2,0,17,0,28,0.132701421,0.08056872,,,,,,,,,-3.0,,,,,,,
,-0.07,-12.036673129174453,7.204530239105225,0.058470913907513,,,,,-1.637294493060793,0.1709359166573505,,,,,0.330564783,0.116279069,0.214285714,0.116279069,0.0,0.15625,40,101,86,4,4,0,0,10,10,10,0,0,0,11,0,23,0.227722772,0.108910891,,,,,,,,,0.0,,,,,,,
,-0.25,-1.2179109950314588,-7.0020575523376465,-0.6231814031489193,,,,,97.5256974332263,0.3348066216619144,,,,,0.751785106,0.39884393,0.352941176,0.265895953,0.132947977,0.277419354,120,204,173,25,26,3,13,69,46,33,6,4,0,26,1,20,0.098039215,0.12745098,,,,,,,,,-5.0,,,,,,,
,-0.23,-3.82013717603848,1.4266396760940552,0.0055686584673821,,,,,-57.90750007741059,0.0902123153209686,,,,,0.2,0.1,0.1,0.1,0.0,0.222222222,58,20,20,0,1,0,0,2,2,2,0,0,0,0,0,11,0.55,0.0,,,,,,,,,0.0,,,,,,,
,-0.46,-12.422848403386835,7.4185261726379395,0.0501179262064397,,,,,-1.7887627689087826,0.169578994854842,,,,,0.369936992,0.181818181,0.188118811,0.171717171,0.01010101,0.229729729,41,104,99,7,6,0,1,18,17,16,1,0,0,2,0,25,0.240384615,0.019230769,,,,,,,,,0.0,,,,,,,
,-0.34,-7.773383231334732,1.9867419004440308,-0.7234172555617988,,,,,53.616796997633145,0.2535400161743164,,,,,0.567770876,0.32173913,0.246031746,0.173913043,0.147826087,0.229729729,48,129,115,12,6,3,8,37,20,12,2,3,0,11,1,38,0.294573643,0.085271317,,,,,,,,,0.0,,,,,,,
,-0.16,-7.286376583126159,-3.6248296201229095,-0.1974332029931247,,,,,80.07875706140356,0.2980190224472097,,,,,0.663992667,0.362989323,0.301003344,0.263345195,0.099644128,0.283400809,98,300,281,34,39,4,20,102,74,54,16,0,0,14,0,32,0.106666666,0.046666666,,,,,,,,,0.0,,,,,,,
,-0.43,-6.332662061870888,0.5921364426612854,-0.1060220401268452,,,,,60.46046233040359,0.2682921285667116,,,,,0.582336182,0.259259259,0.323076923,0.185185185,0.074074074,0.2,70,130,108,8,5,0,7,28,20,13,6,1,1,20,4,8,0.061538461,0.153846153,,,,,,,,,0.0,,,,,,,
,-0.29000000000000004,-6.924272535385552,3.4952671825885773,0.0222746338695287,,,,,-20.31958739316789,0.1493113560879484,,,,,0.322386678,0.152173913,0.170212765,0.152173913,0.0,0.184210526,29,49,46,1,1,0,0,7,7,7,0,0,0,1,0,8,0.163265306,0.020408163,,,,,,,,,0.0,,,,,,,
,-0.28,-3.2107704256256824,-4.38363054394722,0.1364321324508637,,,,,84.21760478509677,0.306920418631559,,,,,0.672839505,0.339506172,0.333333333,0.277777777,0.061728395,0.3,93,180,162,21,18,0,10,55,45,35,10,0,0,13,0,13,0.072222222,0.072222222,,,,,,,,,-3.0,,,,,,,
,-0.2,-5.569778912008602,2.49661922454834,0.0139216461684554,,,,,-35.39963715563058,0.1268018904854269,,,,,0.268270944,0.121212121,0.147058823,0.121212121,0.0,0.235294117,38,35,33,1,0,0,0,4,4,4,0,0,0,1,0,16,0.457142857,0.028571428,,,,,,,,,0.0,,,,,,,
,-0.26,-3.840262539312495,0.0905349254608154,0.0334119508042931,,,,,43.89914910800761,0.2437187014964588,,,,,0.527308837,0.264150943,0.263157894,0.207547169,0.056603774,0.229166666,26,57,53,1,2,0,3,14,11,8,3,0,0,4,0,5,0.087719298,0.070175438,,,,,,,,,-1.0,,,,,,,
,-0.07,-6.545314055580917,3.1386072635650635,0.0167059754021465,,,,,-26.575106126476644,0.1320180224209297,,,,,0.296341463,0.15,0.146341463,0.15,0.0,0.181818181,33,44,40,1,5,0,0,6,6,6,0,0,0,0,0,8,0.181818181,0.0,,,,,,,,,0.0,,,,,,,
,-0.29,-4.342991725074849,1.5693036317825315,0.0055686584673821,,,,,-63.17138678696126,0.0820111957463351,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.105263157,21,22,22,2,1,0,0,2,2,2,0,0,0,0,0,3,0.136363636,0.0,,,,,,,,,0.0,,,,,,,
,-0.8,-11.005289516859534,-2.6319178342819214,-1.3528565482702106,,,,,78.44159518642762,0.2877827417915282,,,,,0.662635942,0.379213483,0.283422459,0.252808988,0.126404495,0.267100977,110,380,356,33,44,8,25,135,90,65,13,4,2,16,6,43,0.113157894,0.042105263,,,,,,,,,-1.0,,,,,,,
,-0.4,-7.542995376852698,0.2229082584381103,0.1440958890598267,,,,,62.5047534244345,0.2636322140000587,,,,,0.558666974,0.248322147,0.310344827,0.201342281,0.046979866,0.215384615,79,174,149,17,10,2,3,37,30,27,1,0,2,24,2,18,0.103448275,0.137931034,,,,,,,,,2.0,,,,,,,
,-0.38,-9.234317750827447,4.99323844909668,0.030627621570602,,,,,-9.261209407881772,0.1643146944768501,,,,,0.356421355,0.174603174,0.181818181,0.158730158,0.015873016,0.256410256,28,70,63,2,3,0,1,11,10,9,1,0,0,1,0,25,0.357142857,0.014285714,,,,,,,,,0.0,,,,,,,
,-0.29,-6.43772025307999,2.995943307876587,0.0167059754021465,,,,,-26.861409217242404,0.1222935595163484,,,,,0.248905565,0.102564102,0.146341463,0.102564102,0.0,0.19047619,32,42,39,1,0,0,0,4,4,4,0,0,0,2,0,18,0.428571428,0.047619047,,,,,,,,,0.0,,,,,,,
,-0.3,-2.203796624625177,-1.094650201499462,-0.3811989324167371,,,,,54.50377909981814,0.2485754472367903,,,,,0.569518715,0.363636363,0.205882352,0.181818181,0.181818182,0.178571428,19,34,33,2,5,1,3,12,6,3,1,1,0,1,0,4,0.117647058,0.029411764,,,,,,,,,-1.0,,,,,,,
