Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
(Unknown) Heath,1015407,,,CTS,0.0342899661947123,,0.0,0.3305569327186012,0.0,0.0036078998818993,,,,,351.9493815579943,0.7477206587791443,,,,,1.0,0.0,1.0,0.0,0.0,,1,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,1.0,,,,,,,,,,,,,,,,
Walt Lynch,1007870,118038.0,C,BOS,0.0329911178659043,,0.03,0.1863475017290805,0.0925925895571708,0.0036078998818993,,,,,166.02043909111978,0.4688604176044464,,,,,1.0,0.5,0.5,0.5,0.0,0.5,3,2,2,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Les Nunamaker,1009657,119864.0,C,CLE,0.0317943919779275,,-0.33,-0.7171054111805346,-0.5987654328346252,0.0541184982284903,,,,,88.62739029832709,0.3386539943674777,,,,,0.710539336,0.348837209,0.361702127,0.302325581,0.046511628,0.325,25,49,43,8,7,0,2,15,13,11,2,0,0,4,,3.0,0.061224489,0.081632653,,,,,,,,,-1.0,,,,,,,
Pepper Daniels,1014970,,C,DS,0.0312364503360346,,0.0,0.0145381011475021,0.0925925895571708,0.010823699645698,,,,,100.40890652987278,0.3475945932524545,,,,,0.628571428,0.2,0.428571428,0.2,0.0,,3,7,5,1,1,0,0,1,1,1,0,0,0,2,,,,0.285714285,,,,,,,,,0.0,,,,,,,
Percy Miller,1015940,,OF,- - -,0.0298254722108238,,0.0,-1.750197838593039,0.3518518805503845,0.0396868987008929,,,,,74.51968970528469,0.3047508024252378,,,,,0.658026755,0.369565217,0.288461538,0.195652173,0.173913044,,21,52,46,8,11,1,4,17,9,5,1,2,0,5,,,,0.096153846,,,,,,,,,3.0,,,,,,,
John Mohardt,1009031,119225.0,OF,DET,0.029324609591864,,0.04,0.3512993274069297,-0.1111111119389534,-0.4415693860501051,,,,,386.4488051572939,0.8427207469940186,,,,,2.0,1.0,1.0,1.0,0.0,1.0,5,2,1,2,0,0,0,1,1,1,0,0,0,1,,0.0,0.0,0.5,,,,,,,,,0.0,,,,,,,
Howard Fitzgerald,1004108,114189.0,OF,CHC,0.0288375448153011,,0.01,0.5212737643861818,-1.259259253740311,0.2360790017992258,,,,,107.23787616135402,0.3745433621936374,,,,,0.782407407,0.375,0.407407407,0.333333333,0.041666667,0.363636363,10,28,24,3,4,0,1,9,8,7,1,0,1,3,,2.0,0.071428571,0.107142857,,,,,,,,,-1.0,,,,,,,
Lefty O'Doul,1009734,119941.0,P,NYY,0.0279104312672353,,0.08,-0.0188763813547349,0.0,0.0072157997637987,,,,,97.90519498555696,0.3534338474273681,,,,,0.777777777,0.444444444,0.333333333,0.333333333,0.111111111,0.428571428,8,9,9,0,4,0,1,4,3,2,1,0,0,0,,2.0,0.222222222,0.0,,,,,,,,,0.0,,,,,,,
Ike Boone,1001187,111217.0,,NYG,0.025239517206206,,0.02,0.188211040947983,0.0,0.0036078998818993,,,,,165.58986310543656,0.4688604176044464,,,,,1.0,0.5,0.5,0.5,0.0,1.0,2,2,2,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,,,,,,,,
Butch Weis,1013744,124050.0,,CHC,0.0242605858548943,,0.03,0.1778645686846469,0.0,0.0036078998818993,,,,,161.91374093623963,0.4688604176044464,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,2,2,2,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
Slim Branham,1014677,,P,CTS,0.0236223821395368,,0.0,-5.736095355773259,3.9467966556549072,0.0432947985827922,,,,,30.411851842265992,0.236250102519989,,,,,0.508568548,0.274193548,0.234375,0.209677419,0.064516129,,29,64,62,8,8,0,3,17,13,10,2,1,0,2,,,,0.03125,,,,,,,,,0.0,,,,,,,
Doug McWeeny,1008698,118883.0,P,CHW,0.0214635867785056,,0.02,0.0337664909388576,0.1233373954892158,0.0036078998818993,,,,,110.89574128335344,0.3738603293895721,,,,,0.5,0.0,0.5,0.0,0.0,0.0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.5,0.5,,,,,,,,,0.0,,,,,,,
Sensation Clark,1014862,,P,PK,0.0213365139290062,,0.0,0.7099589525141698,-0.9691358022391796,0.0216473992913961,,,,,131.20106207183613,0.3965757524265962,,,,,0.849264705,0.4375,0.411764705,0.375,0.0625,,9,17,16,4,2,0,1,7,6,5,1,0,0,1,,,,0.058823529,,,,,,,,,-1.0,,,,,,,
Speed Martin,1008197,118335.0,P,CHC,0.021264825543635,,0.02,0.0228645331885372,0.1233373954892158,0.0036078998818993,,,,,106.84192010580053,0.3738603293895721,,,,,0.5,0.0,0.5,0.0,0.0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.5,0.5,,,,,,,,,0.0,,,,,,,
Jose Acosta,1000035,110039.0,P,CHW,0.0210012659905648,,0.03,-0.3572906075320214,0.3700121939182281,0.0072157997637987,,,,,56.10352505615938,0.2809069156646728,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.25,5,6,5,0,0,0,0,1,1,1,0,0,0,1,,1.0,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,
Dewey Metivier,1008808,118996.0,P,CLE,0.0202393810876836,,0.03,-0.4618857679253897,0.4316808879375458,0.2072158027440309,,,,,30.93313569749909,0.2407773562840053,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.166666666,2,7,6,1,0,0,0,1,1,1,0,0,1,1,,0.0,0.0,0.142857142,,,,,,,,,0.0,,,,,,,
Bill Bailey,1000418,110453.0,P,STL,0.0192568728513998,,0.03,-0.5030743163993497,0.4316808879375458,0.0072157997637987,,,,,48.197973431918115,0.2679202386311122,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.333333333,12,7,7,0,0,0,0,2,2,2,0,0,0,0,,1.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
John Middleton,1008844,119033.0,P,CLE,0.0172378969439528,,0.02,-0.1074381506982461,0.185006096959114,0.0036078998818993,,,,,73.25407685935231,0.3125736117362976,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,2,3,3,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Phil Douglas,1003436,113500.0,P,NYG,0.0169703552541018,,-0.01,-5.877235697843353,3.7001218795776367,0.0396868987008929,,,,,29.92352118684086,0.2348330283569077,,,,,0.513442431,0.293103448,0.220338983,0.206896551,0.086206897,0.25,24,60,58,4,5,1,2,17,12,10,0,1,0,0,,13.0,0.216666666,0.0,,,,,,,,,0.0,,,,,,,
Esco Haynes,1015399,,C,PK,0.0153065856805575,,0.0,0.9279688329937744,-1.7037037014961245,0.643294807523489,,,,,106.64763464262028,0.3575185537338257,,,,,0.738766979,0.344827586,0.393939393,0.310344827,0.034482759,,15,33,29,4,6,0,1,10,9,8,1,0,3,4,,,,0.121212121,,,,,,,,,-2.0,,,,,,,
Rube Bressler,1001398,111434.0,1B,CIN,0.0146338220959359,,-0.03,-1.9072104128764795,-0.2160493731498718,0.2577264010906219,,,,,73.47564293121583,0.3073051686872515,,,,,0.655412114,0.339622641,0.315789473,0.264150943,0.075471698,0.285714285,52,58,53,7,8,0,2,18,14,12,0,2,1,4,,4.0,0.068965517,0.068965517,,,,,,,,,0.0,,,,,,,
Stuffy McInnis,1008569,118753.0,1B,CLE,0.0139449202840402,,0.33,-15.08706089008401,-5.04938268661499,-1.5243883430957794,,,,,83.10364550865036,0.3292831207270217,,,,,0.714696542,0.389199255,0.325497287,0.305400372,0.083798883,0.306967984,142,580,537,58,78,1,36,209,164,128,28,7,1,15,,5.0,0.008620689,0.025862068,,,,,,,,,1.0,,,,,,,
Felipe Sierra,1016389,,2B,CSW,0.0100747075879722,,0.0,-12.20721731695022,3.820987582206726,0.6669845972210169,,,,,62.2777310339376,0.2869392366010426,,,,,0.577598086,0.262008733,0.315589353,0.213973799,0.048034934,,59,263,229,35,18,0,9,60,49,40,7,2,2,30,,,,0.114068441,,,,,,,,,2.0,,,,,,,
Jesse Winters,1014146,124465.0,P,PHI,0.0094177738489567,,0.03,-4.442910581486268,2.7750914096832275,0.0324710989370942,,,,,29.32835509410333,0.2569863588310951,,,,,0.558139534,0.302325581,0.255813953,0.255813953,0.046511628,0.34375,34,45,43,3,2,0,2,13,11,9,2,0,0,0,,11.0,0.244444444,0.0,,,,,,,,,0.0,,,,,,,
Roy Graham,1004934,115031.0,C,CHW,0.0089490381632497,,0.01,-0.1723788159877656,0.0925925895571708,0.0072157997637987,,,,,74.04631449238957,0.3113463401794433,,,,,0.4,0.0,0.4,0.0,0.0,0.0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Bubber Jonnard,1006602,116742.0,C,PIT,0.0075683663391172,,-0.22,-1.1319665896868782,0.3086419701576233,0.0216473992913961,,,,,64.35814397794863,0.2992502450942993,,,,,0.637681159,0.333333333,0.304347826,0.238095238,0.095238095,0.294117647,10,23,21,4,2,0,1,7,5,4,0,1,0,2,,4.0,0.173913043,0.086956521,,,,,,,,,0.0,,,,,,,
Curly Ogden,1009742,119951.0,P,PHA,0.0074260729387422,,0.03,-2.817793378449154,1.8500609397888184,0.0288631990551948,,,,,31.43704109062357,0.2437255501747131,,,,,0.508045976,0.24137931,0.266666666,0.24137931,0.0,0.25,17,30,29,1,1,0,0,7,7,7,0,0,0,1,,1.0,0.033333333,0.033333333,,,,,,,,,0.0,,,,,,,
Tex Jeanes,1006375,116509.0,OF,CLE,0.0073529366835523,,0.0,0.0295712478186641,-0.0216049384325742,0.0036078998818993,,,,,109.38007751868794,0.3738603293895721,,,,,0.5,0.0,0.5,0.0,0.0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.5,,,,,,,,,0.0,,,,,,,
Phil Bedgood,1000763,110783.0,P,CLE,0.0064701401377852,,0.01,-0.317786871828146,0.2466747909784317,0.0036078998818993,,,,,41.94300596202511,0.2594552834828694,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
(Unknown) Robinson,1016279,,2B,PK,0.0043457976593835,,0.0,-0.0805093980374947,0.0308641977608203,0.0036078998818993,,,,,78.39285937501039,0.3125736117362976,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,1,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bob McClure,1015873,,P,- - -,0.0034934411940801,,0.0,-1.9271560722939944,1.295042663812637,0.0216473992913961,,,,,28.48749526377557,0.2331890236763727,,,,,0.403361343,0.117647058,0.285714285,0.117647058,0.0,,11,21,17,1,0,0,0,2,2,2,0,0,0,3,,,,0.142857142,,,,,,,,,0.0,,,,,,,
Karl Schnell,1011596,121849.0,P,CIN,0.0019181081381466,,-0.01,-0.3835004216062551,0.2466747909784317,0.0036078998818993,,,,,31.229821803806143,0.2344302088022232,,,,,0.5,0.25,0.25,0.25,0.0,0.5,10,4,4,1,0,0,0,1,1,1,0,0,0,0,,2.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
Lucas Turk,1013224,123508.0,P,WAS,0.0010572934073663,,0.0,-0.3749960606920247,0.2466747909784317,0.0036078998818993,,,,,31.608694924183883,0.2344302088022232,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,5,4,4,0,1,0,0,1,1,1,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
Rube Yarrison,1014324,124648.0,P,PHA,0.0001853532807434,,0.01,-0.6738397953397116,0.4316808879375458,0.0072157997637987,,,,,29.6992019875064,0.2407773562840053,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.2,18,7,6,0,0,0,0,1,1,1,0,0,0,1,,1.0,0.142857142,0.142857142,,,,,,,,,0.0,,,,,,,
Wally Hood Sr.,1005995,116122.0,,BRO,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
Johnny Jones,1015645,,OF,DS,-7.63917318302e-05,,0.0,-1.524782380298408,-5.728394985198975,0.6309055984020233,,,,,92.8704319516122,0.3356031228032746,,,,,0.717941518,0.38317757,0.334763948,0.275700934,0.107476636,,64,233,214,27,30,4,14,82,59,45,9,1,2,14,,,,0.060085836,,,,,,,,,-5.0,,,,,,,
Ed Morris,1009205,119405.0,P,CHC,-0.0008598439626185,,-0.01,-0.41286101397152,0.2466747909784317,0.0036078998818993,,,,,26.013883378243623,0.2344302088022232,,,,,0.5,0.25,0.25,0.25,0.0,0.5,5,4,4,0,1,0,0,1,1,1,0,0,0,0,,2.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
Johnny Evers,1003876,113949.0,2B,CHW,-0.0016221436905671,,0.0,-0.2223788305752078,0.0308641977608203,0.0072157997637987,,,,,66.82068220632196,0.2990882635116577,,,,,0.4,0.0,0.4,0.0,0.0,0.0,1,5,3,0,1,0,0,0,0,0,0,0,0,2,,0.0,0.0,0.4,,,,,,,,,0.0,,,,,,,
Petie Behan,1000780,110800.0,P,PHI,-0.0022501436419282,,0.01,-2.042648121206029,1.233373999595642,0.0144315995275974,,,,,26.911548470570914,0.2528173148632049,,,,,0.55,0.3,0.25,0.25,0.05,0.3125,7,20,20,3,2,0,1,6,5,4,1,0,0,0,,4.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
Joe Rabbitt,1010624,120861.0,OF,CLE,-0.0043547547309945,,0.0,-0.1074381506982461,-0.0432098768651485,0.0036078998818993,,,,,73.25407685935231,0.3125736117362976,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,2,3,3,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Howard Freigau,1004332,114416.0,SS,STL,-0.0092599083154765,,-0.03,-0.2914649455829968,0.1543209850788116,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
George Carr,1014800,,OF,KCM,-0.010108227524564,,0.0,0.8431451773084797,-8.739303231239319,2.4705925239250064,,,,,95.1201433667957,0.3391817444029485,,,,,0.72067332,0.378260869,0.342412451,0.265217391,0.113043478,,67,257,230,33,27,6,13,87,61,48,6,1,11,23,,,,0.089494163,,,,,,,,,-15.0,,,,,,,
Red Causey,1002090,112143.0,P,NYG,-0.0130879230079714,,-0.03,-2.359080826317327,1.3567113876342771,0.0180394994094967,,,,,23.21858375896455,0.2232668655259268,,,,,0.476190476,0.238095238,0.238095238,0.238095238,0.0,0.3125,25,22,21,4,3,0,0,5,5,5,0,0,0,0,,5.0,0.227272727,0.0,,,,,,,,,0.0,,,,,,,
Lum Davenport,1003019,113082.0,P,CHW,-0.0151276480254066,,-0.03,-0.5460571339669887,0.2466747909784317,0.0036078998818993,,,,,0.7080935907746926,0.186930164694786,,,,,0.25,0.0,0.25,0.0,0.0,0.0,12,4,3,0,0,0,0,0,0,0,0,0,0,1,,3.0,0.75,0.25,,,,,,,,,0.0,,,,,,,
Chick Gagnon,1004429,114515.0,3B,DET,-0.0154707620934986,,-0.01,-0.3956013565885549,0.0925925895571708,0.0036078998818993,,,,,27.88653872777003,0.2344302088022232,,,,,0.5,0.25,0.25,0.25,0.0,0.5,10,4,4,2,0,0,0,1,1,1,0,0,0,0,,2.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
Slim McGrew,1008547,118729.0,P,WAS,-0.0179157136768952,,-0.02,-0.2858965530082096,0.0616686977446079,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Frank Woodward,1014247,124569.0,P,WAS,-0.0179157136768952,,-0.02,-0.2858965530082096,0.0616686977446079,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
(Unknown) McKinley,1015898,,SS,PK,-0.0179244239725997,,0.0,-0.2830331831261028,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
(Unknown) Chatman,1014844,,P,CTS,-0.0179300722770705,,0.0,-0.2830331831261028,0.0616686977446079,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Jimmy Zinn,1014452,124777.0,P,PIT,-0.0182927540155933,,-0.02,-0.2942821591183056,0.0616686977446079,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
John Russell,1011316,121570.0,P,CHW,-0.0182956174019561,,-0.02,-0.2899118124529232,0.0616686977446079,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Elmer Myers,1009419,119614.0,P,BOS,-0.0184100553989815,,-0.02,-0.2911213248058666,0.0616686977446079,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Chick Sorrells,1012281,122540.0,SS,CLE,-0.0184884355366835,,-0.03,-0.29200943401302,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Logan Drake,1003479,113544.0,P,CLE,-0.0184940838411542,,-0.02,-0.29200943401302,0.0616686977446079,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
Harry O'Neill,1009809,120026.0,P,PHA,-0.0186556595384414,,-0.02,-0.2937171517893185,0.0616686977446079,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Heinie Meine,1008731,118916.0,P,SLB,-0.0190859020808438,,-0.02,-0.2982644497438778,0.0616686977446079,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
George McNamara,1008659,118843.0,OF,WAS,-0.0210556011423571,,-0.02,-0.5113980662313702,-0.1296296268701553,0.0144315995275974,,,,,68.33791082171014,0.2967402637004852,,,,,0.606060605,0.272727272,0.333333333,0.272727272,0.0,0.333333333,3,12,11,3,1,0,0,3,3,3,0,0,0,1,,2.0,0.166666666,0.083333333,,,,,,,,,0.0,,,,,,,
(Unknown) Johnson,1015623,,,CTS,-0.0237648553877055,,0.0,-0.2830331831261028,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
(Unknown) O'Keefe,1016051,,,CTS,-0.0237648553877055,,0.0,-0.2830331831261028,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
George Whitted,1013913,124226.0,,BRO,-0.024089002472177,,-0.03,-0.2938748805805554,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
Tom Lovelace,1007772,117940.0,,PIT,-0.0241275371262284,,-0.03,-0.2942821591183056,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
Tom McNamara,1008662,118847.0,,PIT,-0.0241275371262284,,-0.03,-0.2942821591183056,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
Art Merewether,1008781,118969.0,,PIT,-0.0241275371262284,,-0.03,-0.2942821591183056,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
Augie Swentor,1012784,123049.0,,CHW,-0.0241304005125911,,-0.03,-0.2899118124529232,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,
Joe Gleason,1004769,114854.0,P,WAS,-0.0251014794355931,,-0.03,-1.8099843137603184,0.9866991639137268,0.0144315995275974,,,,,17.60903324829006,0.2106801867485046,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.25,8,16,14,2,0,0,0,2,2,2,0,0,0,2,,6.0,0.375,0.125,,,,,,,,,0.0,,,,,,,
Joe Connolly,1002533,112582.0,OF,CLE,-0.0261034414558881,,-0.04,-1.7581684083202744,-0.2962962985038757,0.2469027014449238,,,,,71.592348392643,0.3097545373439789,,,,,0.653333333,0.333333333,0.32,0.244444444,0.088888889,0.297297297,12,51,45,6,6,0,3,15,11,8,2,1,1,5,,8.0,0.156862745,0.098039215,,,,,,,,,0.0,,,,,,,
Cliff Markle,1008112,118290.0,P,CIN,-0.0270979992976964,,-0.03,-2.507155423728698,1.3567113876342771,0.0144315995275974,,,,,18.552283313030436,0.2125611792911182,,,,,0.427272727,0.2,0.227272727,0.15,0.05,0.23076923,25,22,20,1,2,0,1,4,3,2,1,0,0,2,,7.0,0.318181818,0.09090909,,,,,,,,,0.0,,,,,,,
Syl Johnson,1006505,116630.0,P,DET,-0.0279823126072298,,-0.01,-3.867828767279646,2.2817418575286865,0.0252552991732954,,,,,23.973011578251565,0.2277910229232576,,,,,0.499999999,0.277777777,0.222222222,0.222222222,0.055555555,0.307692307,29,37,36,5,1,0,1,10,8,7,0,1,0,0,,10.0,0.27027027,0.0,,,,,,,,,0.0,,,,,,,
Eucal Clanton,1002256,112309.0,1B,CLE,-0.0284171689423632,,-0.03,-0.29200943401302,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
Isaac Lane,1015718,,3B,DS,-0.0286915263332587,,0.0,3.234792132718052,-11.240740776062012,2.0778083177283406,,,,,103.36445442252872,0.3522959907099885,,,,,0.758350803,0.407407407,0.350943396,0.292181069,0.115226338,,57,265,243,51,28,4,16,99,71,55,8,4,9,19,,,,0.071698113,,,,,,,,,-13.0,,,,,,,
Charles Wesley,1016703,,OF,- - -,-0.0298034821232989,,0.0,-0.8820793101342954,-0.1975308619439602,0.010823699645698,,,,,71.33009295650386,0.3013388514518738,,,,,0.684782608,0.434782608,0.25,0.217391304,0.217391304,,9,24,23,2,3,0,3,10,5,2,1,2,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Cliff Bell,1014587,,P,KCM,-0.0315955387455297,,0.0,-0.8015757997858102,0.3083434998989105,0.0036078998818993,,,,,-24.09612190116527,0.1495441317558288,,,,,0.2,0.0,0.2,0.0,0.0,,4,5,4,0,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
Jimmie Long,1007734,117891.0,C,CHW,-0.032626349052841,,-0.03,-0.5460571339669887,0.0617283955216407,0.0036078998818993,,,,,0.7080935907746926,0.186930164694786,,,,,0.25,0.0,0.25,0.0,0.0,0.0,3,4,3,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.25,,,,,,,,,0.0,,,,,,,
John Donaldson,1015058,,OF,KCM,-0.0341822498194222,,0.0,4.50038420841538,-7.617283940315247,0.7082370053976774,,,,,129.51774879478475,0.3938981017681083,,,,,0.862099252,0.478260869,0.383838383,0.336956521,0.141304348,,25,99,92,14,17,1,8,44,31,23,4,3,3,7,,,,0.07070707,,,,,,,,,-13.0,,,,,,,
Joe Genewich,1004609,114693.0,P,BSN,-0.0345701433156545,,-0.04,-0.9710368279413925,0.3700121939182281,0.0036078998818993,,,,,-15.43106996119284,0.1562868058681488,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,6,6,6,1,1,0,0,1,1,1,0,0,0,0,,2.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Joe Matthews,1008256,118434.0,P,BSN,-0.0357634307118461,,-0.04,-0.5798756597607354,0.1233373954892158,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
Chief Youngblood,1014366,124714.0,P,WAS,-0.0358314273537904,,-0.04,-0.5717931060164193,0.1233373954892158,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
(Unknown) Murphy,1016007,,P,KCM,-0.035860144554141,,0.0,-0.5660663662522057,0.1233373954892158,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Ray Gordinier,1004872,114965.0,P,BRO,-0.0365084387230839,,-0.04,-0.5877497611611108,0.1233373954892158,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
Carl Holling,1005958,116079.0,P,DET,-0.036806212268048,,-0.04,-0.5820957539646844,0.1233373954892158,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
