Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Johnny Lanning,1007328,117485.0,PIT,0.4356278479099273,,0.32,2.3333333333333335,,2.8395153911025437,,,,0.09649123,0.07894737,0.01754386,27.0,12,2,,,,,3.6666666666666665,3.0,1.22222222,0.0,0.2446808510638297,0.6875,,2,0.219047619047619,1.1851851851851851,67.28239589429717,76.63044344132085,,,,,,11,9,0,0,,0,0,7
Charlie Bowles,1001258,111297.0,PHA,0.4260063767433166,,0.01,3.0,,2.6543302059173586,,,,0.08333333,0.05555556,0.02777778,18.0,2,2,,,,,3.0,2.0,1.5,0.0,0.2741935483870967,0.52380952,,0,0.25,1.1666666666666667,90.6015783331996,70.92161035487129,,,,,,6,4,0,0,,2,0,6
Ewald Pyle,1010582,120819.0,WAS,0.4064814746379852,,-0.4,4.0871539607562335,,3.8653387868821687,,,,0.0753012,0.13554217,-0.06024096,72.2,18,11,,,,,3.096328758148662,5.5733917646675915,0.55555556,0.0,0.2681992337164751,0.67241379,,1,0.2447552447552447,1.5825680319426494,127.41413960800924,110.96070268072552,,,,,,25,45,1,0,,2,1,33
Jack Salveson,1011390,121643.0,CLE,0.4038671553134918,,-0.07,3.3488372093023258,,3.793865089638289,,,,0.06779661,0.07344633,-0.00564972,86.0,23,11,,,,,2.511627906976744,2.7209302325581395,0.92307692,0.5232558139534884,0.2751677852348993,0.72897196,,3,0.2660550458715596,1.313953488372093,106.54387746638652,110.96792085457088,,,,,,24,26,1,5,,4,3,32
Andy Porter,1016172,,BEG,0.4028269946575165,,0.0,6.1714243674793465,,3.4471868086838025,,,,0.12093023,0.08837209,0.03255814,46.2,9,6,,,,,5.014282298576969,3.664283218190862,1.36842105,0.3857140229674591,0.3433734939759036,0.42746114,,0,0.3041237113402061,1.6714274328589898,127.6972485796386,102.86758238837754,,,,,,26,19,2,2,,2,0,32
Ace Adams,1000040,110043.0,NYG,0.3978314995765686,,3.08,2.821853447521296,,3.659081054656002,,,,0.07944732,0.09499136,-0.01554404,140.1,70,3,,,,,2.9501195133177185,3.5273168094016203,0.83636364,0.3206651644910563,0.2457627118644068,0.74705882,,9,0.2313575525812619,1.2541570877872428,82.05045637527158,101.1025335955064,,,,,,46,55,1,5,,1,0,44
Thornton Lee,1007468,117615.0,CHW,0.3928006291389465,,-0.41,4.181102362204724,,4.197637292531532,,,,0.06363636,0.09090909,-0.02727273,127.0,19,19,,,,,2.4803149606299213,3.543307086614173,0.7,0.5669291338582677,0.2671081677704194,0.68102445,,0,0.2600806451612903,1.4094488188976375,130.02285782229708,121.02197320873742,,,,,,35,50,4,8,,7,1,59
Marius Russo,1011324,121575.0,NYY,0.3868090808391571,,-0.99,3.7180314848242393,,4.110067401033727,,,,0.0974478,0.10440835,-0.00696056,101.2,24,14,,,,,3.7180314848242393,3.983605162311685,0.93333333,0.6196719141373732,0.244776119402985,0.65768621,,1,0.2317708333333333,1.3180323253080637,113.38295546341352,116.00746790449024,,,,,,42,45,2,7,,5,1,42
Mel Harder,1005339,115451.0,CLE,0.3740457594394684,,0.17,3.0591141052922115,,4.109995613508097,,,,0.07005254,0.10683012,-0.03677758,135.1,19,18,,,,,2.6600992219932276,4.056651313539672,0.6557377,0.4655173638488148,0.2575757575757575,0.73512907,,0,0.2475442043222004,1.381773762535371,97.32628313033172,121.02567215553258,,,,,,40,61,1,7,,6,1,46
Leroy Sutton,1016513,,CAG,0.3730476796627044,,0.0,2.793103448275862,,3.1543302059173586,,,,0.05462185,0.05042017,0.00420168,58.0,9,5,,,,,2.0172413793103448,1.862068965517241,1.08333333,0.1551724137931034,0.2523809523809524,0.66066066,,0,0.2410714285714285,1.137931034482759,73.51213690642166,106.87700116852616,,,,,,13,12,2,1,,4,1,18
Fred Wilson,1016803,,CC,0.3660565316677093,,0.0,3.0681818181818183,,3.08614838773554,,,,0.11413043,0.07608696,0.03804348,44.0,6,5,,,,,4.295454545454546,2.863636363636364,1.5,0.2045454545454545,0.2397260273972602,0.65217391,,0,0.2142857142857142,1.1363636363636365,80.75196857144805,105.08251297804954,,,,,,21,14,2,1,,3,0,15
Max Manning,1015822,,NE,0.3342485427856445,,0.0,6.0,,1.5432190948062474,,,,0.19512195,0.04878049,0.14634146,9.0,1,1,,,,,8.0,2.0,4.0,0.0,0.3548387096774194,0.38461538,,0,0.282051282051282,1.4444444444444444,124.15018735630572,63.47125765533495,,,,,,8,2,0,0,,1,0,6
Luis Tiant,1016584,,NYC,0.3214674293994903,,0.0,6.96776465702222,,1.589810605538964,,,,0.26530612,0.10204082,0.16326531,10.1,3,1,,,,,11.322617567661108,4.354852910638887,2.6,0.0,0.4516129032258064,0.57894737,,0,0.3181818181818182,1.8387156733808632,144.17488127065897,64.43531511978163,,,,,,13,5,0,0,,0,0,8
Carl Hubbell,1006123,116249.0,NYG,0.3180228471755981,,0.02,4.909090909090909,,4.184633236220389,,,,0.10367893,0.08026756,0.02341137,66.0,12,11,,,,,4.2272727272727275,3.272727272727273,1.29166667,0.9545454545454546,0.3375527426160337,0.74110672,,0,0.3163636363636363,1.681818181818182,142.74063376055824,116.38390704325064,,,,,,31,24,0,7,,3,0,36
Ray Poat,1010402,120633.0,CLE,0.2898556292057037,,-0.2,4.4,,3.4765524281395805,,,,0.15979381,0.10309278,0.05670103,45.0,17,4,,,,,6.2,4.0,1.55,0.6,0.2928571428571428,0.70234114,,0,0.2528735632183908,1.4222222222222225,139.98681678222457,100.87255962550276,,,,,,31,20,0,3,,1,0,22
Willie Bunn,1014745,,- - -,0.2892940007150173,,0.0,7.132062060869228,,2.9373485416661373,,,,0.17777778,0.08888889,0.08888889,17.2,3,3,,,,,8.150928069564833,4.075464034782416,2.0,0.509433004347802,0.4307692307692308,0.47752809,,0,0.3536585365853658,2.094335684540964,147.57447351561913,92.31816299310132,,,,,,16,8,0,1,,1,0,14
Sonny Parker,1016091,,KCM,0.273697167634964,,0.0,0.0,,1.0829016344887872,,,,0.30434783,0.04347826,0.26086957,7.0,1,1,,,,,9.0,1.2857142857142858,7.0,0.0,0.0666666666666666,1.0,,0,0.0454545454545454,0.2857142857142857,0.0,52.35874090547448,,,,,,7,1,0,0,,1,1,0
Jim Turner,1013229,123513.0,NYY,0.2732819318771362,,-0.54,3.530771820928002,,3.1620228860507966,,,,0.08196721,0.07103825,0.01092896,43.1,18,0,,,,,3.1153869008188253,2.7000019807096485,1.15384615,0.2076924600545883,0.2792207792207792,0.6294964,,1,0.2588235294117647,1.3153855803457262,107.67239216713617,87.09644618281041,,,,,,15,13,0,1,,0,0,17
Bud Byerly,1001789,111831.0,STL,0.2604111135005951,,-0.02,3.4615384615384617,,2.8850994366865894,,,,0.10714286,0.08928571,0.01785714,13.0,2,2,,,,,4.153846153846154,3.4615384615384617,1.2,0.0,0.3111111111111111,0.68421053,,0,0.2745098039215686,1.4615384615384617,101.69169277942449,79.41073392046331,,,,,,6,5,0,0,,0,0,5
Ossie Stewart,1016493,,BEG,0.241934522986412,,0.0,12.705920130436107,,2.389623536533273,,,,0.16666667,0.03030303,0.13636364,11.1,4,2,,,,,8.735320089674824,1.5882400163045134,5.5,0.7941200081522567,0.5384615384615384,0.37162162,,0,0.453125,2.7353022503022175,262.90706078798326,80.98480265860489,,,,,,11,2,0,1,,0,0,16
Alonzo Boone,1014652,,CBE,0.239929512143135,,0.0,3.1079158013953077,,3.301812664541381,,,,0.10106383,0.07446809,0.02659574,46.1,7,5,,,,,3.6906500141569274,2.719426326220894,1.35714286,0.3884894751744134,0.2287581699346405,0.72614108,,0,0.2126436781609195,1.100720179660838,81.79773363812701,110.75861561297408,,,,,,19,14,0,2,,4,1,16
Rocky Stone,1012571,122829.0,CIN,0.2392805516719818,,-0.21,4.378372397197593,,2.7354111762358326,,,,0.1047619,0.07619048,0.02857143,24.2,13,0,,,,,4.01350803076446,2.918914931465062,1.375,0.0,0.2674418604651162,0.5483871,,0,0.2371134020618556,1.2567550399363463,134.5825859958108,78.48702186817404,,,,,,11,8,0,0,,0,0,12
Marvin Barker,1014559,,NBY,0.220326542854309,,0.0,4.95919390453716,,2.83800405423355,,,,0.03896104,0.03896104,0.0,16.1,4,1,,,,,1.65306463484572,1.65306463484572,1.0,0.0,0.2957746478873239,0.54166667,,0,0.2837837837837837,1.4693907865295288,102.61414206408963,90.26255687183934,,,,,,3,3,0,0,,1,0,9
Cotton Williams,1016742,,NE,0.2126768231391906,,0.0,3.0,,3.395070946658099,,,,0.11650485,0.04854369,0.06796117,27.0,5,2,,,,,4.0,1.6666666666666667,2.4,0.6666666666666666,0.2289156626506024,0.66115702,,1,0.2164948453608247,0.9629629629629628,62.07509367815287,101.78921671592312,,,,,,12,5,1,2,,0,0,9
Joe Heving,1005758,115877.0,CLE,0.2104910314083099,,0.99,2.75,,3.3904413170284697,,,,0.11486486,0.11486486,0.0,72.0,30,1,,,,,4.25,4.25,1.0,0.125,0.2533333333333333,0.76673866,,9,0.2230769230769231,1.2777777777777777,87.49176048889034,98.1329186404971,,,,,,34,34,2,1,,0,0,22
Charlie Shields,1016382,,- - -,0.208533626049757,,0.0,3.6346153846153846,,3.673560975148128,,,,0.11522634,0.13168724,-0.01646091,52.0,8,6,,,,,4.846153846153846,5.538461538461538,0.875,0.173076923076923,0.2692307692307692,0.65756824,,0,0.2369668246445497,1.5769230769230769,82.99823428060145,111.50310724264784,,,,,,28,32,0,1,,2,0,21
Jim Mertz,1008795,118983.0,WAS,0.2055987119674682,,-1.07,4.628570016043958,,4.017186932863635,,,,0.10621242,0.11623246,-0.01002004,116.2,33,10,,,,,4.088570180838829,4.474284348842493,0.9137931,0.5399998352051284,0.2677165354330709,0.64885496,,3,0.2471655328798186,1.4314281345913722,144.29240294646291,115.69446144221835,,,,,,53,58,0,7,,2,0,60
Bill Brandt,1001345,111389.0,PIT,0.2053848654031753,,0.55,3.1395366244740956,,3.7880517647552265,,,,0.06692913,0.07480315,-0.00787402,57.1,29,3,,,,,2.668606130802981,2.982559793250391,0.89473684,0.4709304936711143,0.2523364485981308,0.71428571,,0,0.2435897435897435,1.325582130333507,90.52951975393349,103.98178621799548,,,,,,17,19,1,3,,0,0,20
Peanuts Davis,1014994,,CC,0.2052316814661026,,0.0,5.2346887834813804,,3.235962292970845,,,,0.08163265,0.06802721,0.01360544,32.2,5,4,,,,,3.306119231672451,2.7550993597270423,1.2,0.2755099359727042,0.3387096774193548,0.62015504,,0,0.3138686131386861,1.622447400728147,137.7726123074074,109.02548913918731,,,,,,12,10,0,1,,4,0,19
Ken Trinkle,1013186,123468.0,NYG,0.1937789916992187,,0.37,3.7445229408355063,,4.121482469285656,,,,0.04878049,0.07317073,-0.02439024,45.2,11,6,,,,,1.9708015478081613,2.956202321712242,0.66666667,0.5912404643424484,0.2727272727272727,0.70063694,,0,0.2698412698412698,1.4452544683926516,108.8787287919242,114.54768509062066,,,,,,10,15,1,3,,1,0,19
Johnny Murphy,1009368,119560.0,NYY,0.1931895166635513,,1.14,2.514705882352941,,3.448447852976182,,,,0.11272727,0.10909091,0.00363636,68.0,37,0,,,,,4.102941176470588,3.9705882352941178,1.03333333,0.2647058823529412,0.1981132075471698,0.73033708,,8,0.1795918367346938,1.088235294117647,76.68702812931828,95.83109767811531,,,,,,31,30,0,2,,0,0,19
Norm Brown,1001549,111579.0,PHA,0.1913955360651016,,0.01,0.0,,2.368615920203073,,,,0.03703704,0.0,0.03703704,7.0,1,1,,,,,1.2857142857142858,0.0,1.0,0.0,0.1923076923076923,0.2,,0,0.1851851851851851,0.7142857142857143,0.0,62.29288860885227,,,,,,1,0,0,0,,0,0,0
Ben Hill,1015441,,PS,0.1909810900688171,,0.0,7.875,,3.0293302059173586,,,,0.11688312,0.1038961,0.01298701,16.0,3,1,,,,,5.0625,4.5,1.125,0.0,0.3166666666666666,0.40740741,,0,0.2753623188405797,1.6875,162.94712090515128,94.22141980145696,,,,,,9,8,0,0,,1,0,14
Jack Matchett,1015846,,KCM,0.1824436783790588,,0.0,4.695652173913044,,3.5130258580912717,,,,0.09512195,0.07804878,0.01707317,92.0,17,10,,,,,3.815217391304348,3.130434782608696,1.21875,0.391304347826087,0.322289156626506,0.61965812,,0,0.296,1.5543478260869563,123.58562146586831,116.31756947494668,,,,,,39,32,3,4,,5,1,48
Marv Breuer,1001403,111440.0,NYY,0.1797230243682861,,-0.62,8.357142857142858,,3.082901634488787,,,,0.08571429,0.08571429,0.0,14.0,5,1,,,,,3.857142857142857,3.857142857142857,1.0,0.0,0.3793103448275862,0.42857143,,0,0.34375,2.0,254.8546348357795,84.68360987986854,,,,,,6,6,0,0,,0,0,13
Andy Karl,1006701,116844.0,- - -,0.1791810616850853,,-0.63,5.297464965076167,,3.6416713463616626,,,,0.04016064,0.09638554,-0.0562249,52.2,20,2,,,,,1.7088596661536022,4.101263198768645,0.41666667,0.0,0.3488372093023256,0.66666667,,1,0.3333333333333333,1.8797456327689623,159.00465670526282,102.08081126851091,,,,,,10,24,0,0,,0,0,31
Ken Raffensberger,1010646,120881.0,PHI,0.1784662455320358,,0.14,1.125,,2.6543302059173586,,,,0.09090909,0.06060606,0.03030303,8.0,1,1,,,,,3.375,2.25,1.5,0.0,0.25,0.66666667,,0,0.2258064516129032,1.125,33.71994124408537,74.10401102430363,,,,,,3,2,0,0,,1,0,1
Jim Mains,1008000,118176.0,PHA,0.174902856349945,,-0.09,5.625,,2.7793302059173586,,,,0.11111111,0.08333333,0.02777778,8.0,1,1,,,,,4.5,3.375,1.33333333,0.0,0.3103448275862069,0.58333333,,0,0.2727272727272727,1.5,169.8779593747493,74.69667611875461,,,,,,4,3,0,0,,1,0,5
Willie Stevenson,1016487,,HG,0.1721359640359878,,0.0,6.749966365266554,,1.4543361854255268,,,,0.14285714,0.0,0.14285714,6.2,2,0,,,,,5.3999730922132425,0.0,4.0,0.0,0.2916666666666667,0.14285714,,1,0.25,1.0499947679303527,139.66826481610076,61.63211934660329,,,,,,4,0,0,0,,0,0,5
Rodolfo Fernández,1015148,,NYC,0.1717457622289657,,0.0,6.075015353003202,,3.1793315327201044,,,,0.14754098,0.06557377,0.08196721,13.1,3,3,,,,,6.075015353003202,2.7000068235569787,2.25,0.6750017058892447,0.3191489361702128,0.59139785,,0,0.2807017543859649,1.500003790864988,125.70238237796356,97.3252019391662,,,,,,9,4,0,1,,1,0,9
Paul Dean,1003110,113169.0,SLB,0.1647377759218216,,0.25,3.375008529446223,,3.4043321013498526,,,,0.01724138,0.05172414,-0.03448276,13.1,3,1,,,,,0.6750017058892447,2.025005117667734,0.33333333,0.0,0.3018867924528302,0.75,,0,0.2962962962962963,1.4250036013217386,99.08543596805598,90.96339099531538,,,,,,1,3,1,0,,0,0,5
Archie McKain,1008577,118761.0,SLB,0.1529254615306854,,-0.03,3.9375,,3.0293302059173586,,,,0.08333333,0.08333333,0.0,16.0,10,0,,,,,3.375,3.375,1.0,0.0,0.2666666666666666,0.59090909,,0,0.2424242424242424,1.375,115.59938314829584,79.95387028637874,,,,,,6,6,0,0,,0,0,7
Steve Gromek,1005080,115181.0,CLE,0.1471563577651977,,-0.15,9.0,,0.6543302059173586,,,,0.23529412,0.0,0.23529412,4.0,3,0,,,,,9.0,0.0,4.0,0.0,0.4615384615384615,0.33333333,,0,0.3529411764705882,1.5,286.3366706909138,11.083035729833483,,,,,,4,0,0,0,,0,0,4
Carrenza Howard,1015494,,NYC,0.1382062286138534,,0.0,5.440294635619949,,3.840896525620475,,,,0.12755102,0.14795918,-0.02040816,44.2,10,5,,,,,5.03730984779625,5.84327942344365,0.86206897,0.2014923939118499,0.3214285714285714,0.64343164,,1,0.2771084337349397,1.6791032825987495,112.5689330476203,111.01410490865857,,,,,,25,29,1,1,,1,0,27
Rufe Gentry,1004616,114700.0,DET,0.1370720863342285,,0.31,3.6818224112898177,,4.4270595150569,,,,0.06349206,0.0952381,-0.03174603,29.1,4,4,,,,,2.4545482741932116,3.6818224112898177,0.66666667,0.6136370685483029,0.2745098039215686,0.77669903,,0,0.2678571428571428,1.431819826612707,106.17446116609996,118.84171652378885,,,,,,8,12,2,2,,2,0,12
Dale Matthewson,1008254,118438.0,PHI,0.1345097869634628,,-0.06,4.846153846153846,,3.462022513609666,,,,0.07407407,0.07407407,0.0,26.0,11,1,,,,,2.769230769230769,2.769230769230769,1.0,0.3461538461538461,0.2747252747252747,0.61349693,,0,0.26,1.3076923076923077,145.2551315129831,98.3131996098008,,,,,,8,8,0,1,,0,0,14
Satchel Davis,1014998,,CBE,0.1329918205738067,,0.0,8.826940236745708,,3.115869564701448,,,,0.15294118,0.08235294,0.07058824,17.1,4,3,,,,,6.750013122217306,3.634622450424703,1.85714286,0.5192317786321005,0.390625,0.41139241,,0,0.3333333333333333,1.9038498549843683,232.31765352228547,105.8647493937779,,,,,,13,7,0,1,,0,0,17
Henry Smith,1016416,,CC,0.1302841007709503,,0.0,0.0,,-0.3456324224359197,,,,0.44444444,0.0,0.44444444,2.2,1,0,,,,,13.499831827589752,0.0,4.0,0.0,0.2,1.0,,0,0.1111111111111111,0.3749953285441598,0.0,14.760924314413806,,,,,,4,0,0,0,,0,0,0
Arthur Cuccurullo,1002849,112912.0,PIT,0.1287611573934555,,-0.25,6.428571428571429,,3.082901634488787,,,,0.08823529,0.08823529,0.0,7.0,1,1,,,,,3.857142857142857,3.857142857142857,1.0,0.0,0.3571428571428571,0.46153846,,0,0.3225806451612903,1.8571428571428572,185.36986623939015,83.64856183392327,,,,,,3,3,0,0,,0,0,5
Sylvester Snead,1016452,,CC,0.1283452063798904,,0.0,2.7,,2.6543302059173586,,,,0.075,0.05,0.025,10.0,2,1,,,,,2.7,1.8,1.5,0.0,0.2571428571428571,0.72727273,,0,0.2368421052631578,1.1,71.06173234287428,93.71742110503094,,,,,,3,2,0,0,,1,0,3
Ted Radcliffe,1016200,,CAG,0.1249603182077407,,0.0,1.0384575008797612,,2.5389460391529406,,,,0.13888889,0.08333333,0.05555556,8.2,2,1,,,,,5.192287504398806,3.1153725026392833,1.66666667,0.0,0.2857142857142857,0.90909091,,0,0.2424242424242424,1.269225834408597,27.331329250728785,90.68060674383884,,,,,,5,3,0,0,,1,0,1
Johnny Johnson,1015619,,CBE,0.1224858984351158,,0.0,5.399984403382798,,2.825758282215225,,,,0.08928571,0.07142857,0.01785714,11.2,2,1,,,,,3.857131716701999,3.085705373361599,1.25,0.0,0.2765957446808511,0.47058824,,0,0.25,1.4571386485318665,142.12305419588296,98.22926409537642,,,,,,5,4,0,0,,1,0,7
Newt Kimball,1006913,117062.0,- - -,0.1194063640432432,,0.2,3.844369501248466,,3.905985392370348,,,,0.07954545,0.10681818,-0.02727273,100.2,39,6,,,,,3.1291379661324727,4.201985268806464,0.74468085,0.3576157675579969,0.254957507082153,0.68181818,,3,0.2397959183673469,1.400661756268821,115.16280245424896,111.481095370124,,,,,,35,47,1,4,,2,0,43
Willie Ferrell,1015153,,CAG,0.1169213354587555,,0.0,0.0,,2.7654413170284697,,,,0.03448276,0.03448276,0.0,9.0,1,1,,,,,1.0,1.0,1.0,0.0,0.1111111111111111,1.0,,0,0.1071428571428571,0.4444444444444444,0.0,96.6417722302521,,,,,,1,1,0,0,,1,1,0
Specs Ellis,1015108,,CC,0.106644682586193,,0.0,7.875,,2.5293302059173586,,,,0.04878049,0.02439024,0.02439024,8.0,3,1,,,,,2.25,1.125,2.0,0.0,0.4210526315789473,0.35294118,,0,0.4,2.125,207.26338600004993,90.42752608915713,,,,,,2,1,0,0,,0,0,7
Joe Black,1001019,111037.0,BEG,0.1053262427449226,,-0.19,6.0,,1.320996872584025,,,,0.25,0.1,0.15,3.0,2,1,,,,,15.0,6.0,2.5,0.0,0.6153846153846154,0.5,,0,0.4444444444444444,3.3333333333333335,124.15018735630572,58.873102568064375,,,,,,5,2,0,0,,0,0,2
Bill Lohrman,1007709,117872.0,- - -,0.1040780618786811,,-0.9500000000000001,4.75000008388802,,4.404330236823472,,,,0.04276986,0.0712831,-0.02851324,108.0,23,14,,,,,1.7500000309061126,2.916666718176854,0.6,0.7500000132454768,0.3073286052009456,0.68126521,,1,0.3068432671081678,1.6111111395643576,138.60043719736373,123.34791657396144,,,,,,21,35,3,9,,5,0,57
Pancho Coimbre,1014879,,NYC,0.0999404042959213,,0.0,0.0,,3.320996872584025,,,,0.0,0.06451613,-0.06451613,9.0,1,1,,,,,0.0,2.0,0.0,0.0,0.2068965517241379,1.0,,0,0.2068965517241379,0.8888888888888888,0.0,100.2564983534996,,,,,,0,2,0,0,,1,1,0
Max Macon,1007932,118102.0,BRO,0.0985109359025955,,-1.38,5.961038961038961,,4.186797738384891,,,,0.05949008,0.09065156,-0.03116147,77.0,25,9,,,,,2.4545454545454546,3.74025974025974,0.65625,0.4675324675324675,0.2979452054794521,0.60131796,,0,0.2870662460567823,1.5974025974025974,176.4861024753145,118.56860978628951,,,,,,21,32,4,4,,0,0,51
Jimmie Newberry,1016031,,- - -,0.0973076000809669,,0.0,5.399995037430209,,3.554329378822393,,,,0.06748466,0.08588957,-0.01840491,36.2,6,5,,,,,2.6999975187151044,3.436360478364678,0.78571429,0.2454543198831913,0.2554744525547445,0.43209877,,0,0.2416107382550335,1.363635110462174,142.12333407507955,117.40464345087754,,,,,,11,14,0,1,,2,0,22
Gordon Maltzberger,1008047,118222.0,CHW,0.0918681025505065,,2.6,2.4628369491237616,,3.5259515130146575,,,,0.12121212,0.06060606,0.06060606,98.2,37,0,,,,,4.378376798442243,2.1891883992211216,2.0,0.7297294664070405,0.2484076433121019,0.8234127,,14,0.2324324324324324,1.114864462566312,76.58867703649376,100.13405967644847,,,,,,48,24,2,8,,0,0,27
Willie Burns,1014757,,BEG,0.0812987610697746,,0.0,8.123886949077582,,3.742824862493113,,,,0.05291005,0.06878307,-0.01587302,37.2,12,3,,,,,2.3893785144345827,3.106192068764958,0.76923077,0.2389378514434582,0.3641975308641975,0.48257373,,0,0.3468208092485549,1.9380514617080504,168.0970144649048,108.9848356833908,,,,,,10,13,3,1,,1,0,34
Ted Alexander,1014483,,KCM,0.0810552164912223,,0.0,3.5357142857142856,,3.082901634488787,,,,0.07758621,0.0862069,-0.00862069,28.0,8,1,,,,,2.892857142857143,3.2142857142857144,0.9,0.0,0.268041237113402,0.61111111,,0,0.2452830188679245,1.2857142857142858,93.057030449002,104.9970611594554,,,,,,9,10,0,0,,0,0,11
Roger McKee,1008587,118770.0,PHI,0.0809127390384674,,-0.12,6.075015353003202,,3.629332669979601,,,,0.01694915,0.08474576,-0.06779661,13.1,4,1,,,,,0.6750017058892447,3.375008529446223,0.2,0.0,0.2264150943396226,0.47058824,,0,0.2222222222222222,1.27500322223524,182.0881428979418,103.3280339585412,,,,,,1,5,0,0,,1,0,9
Pepper Bassett,1014573,,CC,0.0798308998346328,,0.0,0.0,,1.8543302059173583,,,,0.22727273,0.09090909,0.13636364,5.0,1,0,,,,,9.0,3.6,2.5,0.0,0.5333333333333333,1.0,,0,0.4,2.0,0.0,72.66209300343857,,,,,,5,2,0,0,,0,0,0
Owen Scheetz,1011533,121784.0,WAS,0.0792376101016998,,-0.39,7.0,,2.876552428139581,,,,0.10869565,0.08695652,0.02173913,9.0,6,0,,,,,5.0,4.0,1.25,0.0,0.4324324324324324,0.65,,1,0.3809523809523809,2.2222222222222223,218.22005870584803,80.13598593038994,,,,,,5,4,0,0,,0,0,7
Frank Seward,1011764,122020.0,NYG,0.0765253603458404,,0.24,3.0,,3.876552428139581,,,,0.04761905,0.11904762,-0.07142857,9.0,1,1,,,,,2.0,5.0,0.4,0.0,0.3428571428571428,0.82352941,,0,0.3243243243243243,1.8888888888888888,87.23038729811893,107.42590430724852,,,,,,2,5,0,0,,1,0,3
Dick Conger,1002500,112556.0,PHI,0.076398842036724,,-1.57,6.091459872397055,,4.300670711970617,,,,0.07058824,0.09411765,-0.02352941,54.2,13,10,,,,,2.9634129108958644,3.95121721452782,0.75,0.4939021518159774,0.3365853658536585,0.56818182,,0,0.3185840707964602,1.756096539790142,182.58103910038443,123.45023780819128,,,,,,18,24,5,3,,2,0,37
Ted Abernathy,1000019,110020.0,PHA,0.0747981071472168,,-1.11,12.886334030164216,,3.949781775087306,,,,0.12195122,0.15853659,-0.03658537,14.2,5,2,,,,,6.1363495381734365,7.977254399625467,0.76923077,0.0,0.4067796610169492,0.40540541,,0,0.3478260869565217,2.5227214768046347,389.1740673538998,110.0449292952104,,,,,,10,13,0,0,,1,0,21
Al LaMacchia,1007267,117423.0,SLB,0.0727136954665184,,-0.29,11.25,,3.1543302059173586,,,,0.08695652,0.08695652,0.0,4.0,1,1,,,,,4.5,4.5,1.0,0.0,0.4736842105263157,0.45454545,,0,0.4285714285714285,2.75,330.2839518522738,83.62369197362624,,,,,,2,2,0,0,,0,0,5
John Burrows,1001732,111774.0,- - -,0.0692539662122726,,-0.22,4.685942860474745,,3.695650841578413,,,,0.11666667,0.13888889,-0.02222222,40.1,27,2,,,,,4.685942860474745,5.578503405327076,0.84,0.0,0.2519083969465648,0.60655738,,2,0.2171052631578947,1.4380142111509795,142.1319784416197,105.88385779826712,,,,,,21,25,3,0,,0,0,21
John Dagenhard,1002921,112987.0,BSN,0.0603956468403339,,0.4,0.0,,3.927057478644631,,,,0.04347826,0.08695652,-0.04347826,11.0,2,1,,,,,1.6363636363636365,3.272727272727273,0.5,0.0,0.2368421052631578,0.86666667,,0,0.225,1.181818181818182,0.0,110.46284189343264,,,,,,2,4,2,0,,1,0,0
Johnnie Wittig,1014173,124494.0,NYG,0.056120254099369,,0.34,4.225609756097561,,4.471403376649066,,,,0.07843137,0.10644258,-0.02801121,164.0,40,22,,,,,3.073170731707317,4.170731707317073,0.73684211,0.7682926829268293,0.278169014084507,0.71366025,,4,0.2695924764890282,1.5121951219512195,122.86719186503336,124.7222638482938,,,,,,56,76,0,14,,4,1,77
Harry Shuman,1011944,122204.0,PIT,0.0558962896466255,,-0.67,5.318181818181818,,3.5634211150082677,,,,0.04854369,0.0776699,-0.02912621,22.0,11,0,,,,,2.0454545454545454,3.272727272727273,0.625,0.0,0.3409090909090909,0.5,,0,0.3225806451612903,1.7272727272727273,153.35143479804094,97.50449122959486,,,,,,5,8,2,0,,0,0,13
Ed Klieman,1006999,117150.0,CLE,0.0505345165729522,,0.37,1.0,,3.876552428139581,,,,0.05882353,0.14705882,-0.08823529,9.0,1,1,,,,,2.0,5.0,0.4,0.0,0.2962962962962963,0.92307692,,0,0.2758620689655172,1.4444444444444444,31.815185632323757,113.59863387843228,,,,,,2,5,0,0,,1,0,1
Jake Wade,1013472,123774.0,CHW,0.0494114905595779,,0.63,3.011950909517669,,4.220066591420591,,,,0.11263736,0.14835165,-0.03571429,83.2,21,9,,,,,4.410356688936586,5.8087624683555035,0.75925926,0.3227090260197502,0.2404580152671755,0.75125209,,0,0.2156862745098039,1.4342623378655566,93.66488331308132,121.71947384083585,,,,,,41,54,4,3,,3,1,28
Willie Cornelius,1014913,,CAG,0.0446725748479366,,0.0,3.9193548387096775,,3.7188463349496166,,,,0.04029304,0.08058608,-0.04029304,62.0,10,10,,,,,1.596774193548387,3.193548387096774,0.5,0.1451612903225806,0.2711864406779661,0.62076749,,0,0.2620967741935484,1.403225806451613,103.15412759449492,121.73459156279498,,,,,,11,22,3,1,,6,0,27
