Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Shane Spencer,848,133341,LF,NYY,1.5144756874351333,,2.07,-1.15899327826967,5.62585973739624,0.3486061380244791,,,,,96.155293593235,0.3207029483709304,,,,,0.742674377,0.427561837,0.31511254,0.25795053,0.169611307,0.288990825,80,311,283,40,46,10,26,121,73,47,14,2,4,21,0,58,0.186495176,0.067524115,0.362068965,,,-0.0968778878450393,-1.0013256488282063,,,,,10.0,,,,,,,,556.1
Matt Williams,77,124326,3B,ARI,1.5073684374168046,,1.06,-3.463024221763371,4.533492207527161,0.1766471299342811,,,,,93.61170088658696,0.3304675337073434,,,,,0.779906457,0.465686274,0.314220183,0.274509803,0.191176471,0.295384615,106,436,408,58,65,16,46,190,112,66,30,0,1,22,3,70,0.160550458,0.050458715,0.314285714,,,-0.5484440326690674,-0.3930710487229697,,,,,3.0,,,,,,,,866.1
Craig Wilson,1015,346852,1B,PIT,1.5073660468409156,,1.09,11.917492465801788,-2.4626201391220093,0.1536482326337136,,,,,149.19350162991557,0.4112228365892863,,,,,0.978717484,0.588607594,0.39010989,0.310126582,0.278481012,0.382978723,88,183,158,27,32,13,17,93,49,32,3,1,3,15,1,53,0.289617486,0.081967213,0.283018867,,,1.0339521169662476,-0.686485927925504,,,,,-1.0,,,,,,,,273.2
Chad Kreuter,661,117316,C,LAD,1.4866209719884238,,1.25,0.0729003877035174,7.40443229675293,-0.0167185341124422,,,,,100.29308488313804,0.3263022627296119,,,,,0.731664204,0.37696335,0.354700854,0.214659685,0.162303665,0.261194029,73,234,191,21,17,6,18,72,41,23,11,1,0,41,2,52,0.222222222,0.175213675,0.788461538,,,-0.2639301121234894,-0.2125440355274951,,,,,3.0,,,,,,,,526.1
Damion Easley,464,113702,2B,DET,1.4831400955103726,,2.73,-9.947014037135853,2.279371500015259,-0.2046907488838769,,,,,88.25712999474082,0.3070388677116546,,,,,0.698698345,0.376068376,0.322629969,0.249572649,0.126495727,0.276639344,154,658,585,77,65,11,45,220,146,101,27,7,10,52,3,90,0.136778115,0.079027355,0.577777777,,,-1.238448977470398,-0.5265121851534864,,,,,0.0,,,,,,,,1329.1
Joe McEwing,887,136607,LF,NYM,1.4676020258780715,,1.34,2.975413126241631,1.5219457149505615,-0.5823993760277517,,,,,108.53496875010384,0.3421120333214537,,,,,0.790616285,0.44876325,0.341853035,0.282685512,0.166077738,0.325791855,116,319,283,41,30,8,28,127,80,52,17,3,8,17,0,57,0.178683385,0.053291536,0.298245614,,,0.2148557156324386,-0.3497828146908808,,,,,3.0,,,,,,,,600.5
Kenny Lofton,246,117863,CF,CLE,1.4649664530924191,,1.91,-7.8760200753735266,2.8461413383483887,-0.2965095667168498,,,,,89.56346615632673,0.314176437101866,,,,,0.720694292,0.398452611,0.322241681,0.261121856,0.137330755,0.275626423,133,576,517,91,66,14,39,206,135,96,21,4,16,47,1,69,0.119791666,0.081597222,0.68115942,,,0.8723201155662537,1.792169974615895,,,,,1.0,,,,,,,,1076.2
Jose Offerman,205,119948,2B,BOS,1.421067072013202,,1.48,-7.622863375189795,1.4716473817825315,0.0916394224041141,,,,,89.69948104427588,0.3166264249027686,,,,,0.715839371,0.374045801,0.34179357,0.267175572,0.106870229,0.309692671,128,594,524,76,49,9,35,196,140,105,23,3,5,61,2,97,0.163299663,0.102693602,0.628865979,,,-0.1114160642027854,0.6999827183302016,,,,,3.0,,,,,,,,1122.2
Russ Johnson,1216,116641,2B,TBD,1.403754169263178,,1.62,6.64450630208624,-2.2066755890846252,-0.4865999548346735,,,,,119.63821587375188,0.3587720415122072,,,,,0.81576556,0.43548387,0.38028169,0.294354838,0.141129032,0.367021276,85,288,248,32,33,4,25,108,73,48,19,2,2,34,0,57,0.197916666,0.118055555,0.596491228,,,1.345418095588684,0.8220611073881736,,,,,-3.0,,,,,,,,542.2
Matt Stairs,1384,122644,1B,CHC,1.3714513934537065,,1.45,5.197682242032597,-4.413470268249512,-0.9231329095200635,,,,,111.62288067934864,0.3500711072849322,,,,,0.81997366,0.461764705,0.358208955,0.25,0.211764705,0.272,128,403,340,48,61,17,38,157,85,47,21,0,2,52,7,76,0.188585607,0.129032258,0.684210526,,,1.404585838317871,0.0655688963721006,,,,,2.0,,,,,,,,780.5000000000001
Tomas Perez,965,120416,2B,PHI,1.365945845336751,,1.12,0.4426501693372724,8.598422288894653,-0.4423711729468778,,,,,104.67084335907371,0.3391862632511379,,,,,0.784259259,0.437037037,0.347222222,0.303703703,0.133333334,0.345454545,62,145,135,11,19,3,11,59,41,30,7,1,0,7,1,22,0.151724137,0.048275862,0.318181818,,,-0.4431119859218597,-0.9014777589471894,,,,,8.0,,,,,,,,265.0
Sean Casey,314,112087,1B,CIN,1.3455565308152102,,0.99,8.58434173535646,-13.986282348632812,0.1263147562276572,,,,,111.00781954762758,0.3552298910658935,,,,,0.826833735,0.457786116,0.369047619,0.30956848,0.148217636,0.330434782,145,588,533,69,89,13,53,244,165,112,40,0,3,43,8,63,0.107142857,0.073129251,0.682539682,,,2.9707679748535156,1.8771107557475712,,,,,-4.0,,,,,,,,1127.0
Todd Walker,359,123842,2B,- - -,1.3377092861847135,,1.39,-3.198402091042852,-2.98125422000885,-3.300755588337779,,,,,100.12840514128388,0.3519086155024442,,,,,0.813950632,0.459165154,0.354785478,0.295825771,0.163339383,0.32087912,151,610,551,93,75,17,54,253,163,109,35,2,1,51,1,82,0.134426229,0.083606557,0.621951219,,,-0.9181459695100784,-1.5943131834615545,,,,,-5.0,,,,,,,,1169.1
Adam Kennedy,19,150456,2B,ANA,1.3283556693168963,,1.55,-13.391926526653924,8.350599527359009,-0.6605073710670695,,,,,81.01971216871135,0.3004928469886268,,,,,0.690480175,0.372384937,0.318095238,0.269874476,0.102510461,0.3,137,532,478,48,40,6,34,178,129,95,25,3,12,27,3,71,0.133458646,0.050751879,0.38028169,,,-0.8289123177528381,0.3634117940929751,,,,,7.0,,,,,,,,1102.2
Eric Young Sr.,716,124695,2B,CHC,1.3203383041792691,,1.23,-7.570309151059039,-0.865792989730835,0.1041957666748203,,,,,91.26041808831708,0.3186149778889446,,,,,0.726368158,0.393034825,0.333333333,0.278606965,0.11442786,0.291891891,149,672,603,98,42,6,53,237,168,115,43,4,31,42,1,45,0.066964285,0.0625,0.933333333,,,-1.0415446758270264,-0.4486686768826051,,,,,-3.0,,,,,,,,1244.2
Erubiel Durazo,1413,220194,1B,ARI,1.3152573635211926,,1.15,7.7203771884487775,-1.0887086391448977,-0.0140647985390387,,,,,128.5935581842982,0.384507845617035,,,,,0.909123533,0.537142857,0.371980676,0.268571428,0.268571429,0.301724137,92,207,175,34,38,12,23,94,47,24,11,0,0,28,1,49,0.236714975,0.1352657,0.571428571,,,0.5437379479408264,-0.3146907787585291,,,,,2.0,,,,,,,,277.2
Mike Darr,1002993,150432,RF,SDP,1.311152803384816,,1.26,-1.4997448570741776,3.9320974349975586,0.308623333054129,,,,,95.81911302861825,0.318648784625821,,,,,0.712018732,0.349480968,0.362537764,0.276816608,0.07266436,0.359447004,105,331,289,36,34,2,16,101,80,64,13,1,6,39,3,72,0.217522658,0.117824773,0.541666666,,,1.426401972770691,1.5458141749598673,,,,,6.0,,,,,,,,672.2
Dmitri Young,505,124693,LF,CIN,1.3108788025570792,,0.95,6.0745473498424705,-11.695361614227297,-0.5993832836975344,,,,,108.7155266240092,0.3516887347594551,,,,,0.831908831,0.481481481,0.35042735,0.301851851,0.17962963,0.319101123,142,586,540,68,69,21,52,260,163,111,28,3,8,37,10,77,0.131399317,0.063139931,0.48051948,,,0.1609918624162674,-0.5962625516219545,,,,,-7.0,,,,,,,,1155.2
Aaron Rowand,254,400023,CF,CHW,1.3049867440039638,,1.34,4.255063753729621,3.868540570139885,0.5555058534955606,,,,,119.82557185325274,0.3607117704578212,,,,,0.815509692,0.430894308,0.384615384,0.292682926,0.138211382,0.347826086,63,148,123,21,20,4,9,53,36,27,5,0,5,15,0,28,0.189189189,0.101351351,0.535714285,,,0.2409922033548355,0.0899846053302484,,,,,4.0,,,,,,,,341.3
Tony Graffanino,235,115017,3B,CHW,1.2901174141323264,,1.31,1.8872251878649249,5.3315035700798035,0.3544443562859669,,,,,107.19334625555996,0.3418827898574598,,,,,0.77659352,0.406896551,0.369696969,0.303448275,0.103448276,0.358974358,74,169,145,23,15,2,11,59,44,33,9,0,4,16,0,29,0.171597633,0.094674556,0.551724137,,,-0.0295299645513296,-0.4227599449996383,,,,,5.0,,,,,,,,339.1
Shawon Dunston,1401,113645,CF,SFG,1.2899902868083846,,1.47,1.5534055185812303,5.184386253356934,0.1586903302231803,,,,,105.53016109806204,0.3373234633999969,,,,,0.803946405,0.510752688,0.293193717,0.279569892,0.231182796,0.294520547,88,193,186,26,25,9,22,95,52,30,10,3,3,2,0,32,0.165803108,0.010362694,0.0625,,,-1.18517804145813,-1.4967342942480553,,,,,6.0,,,,,,,,312.2
Todd Hollandsworth,433,116075,LF,COL,1.2750855531223932,,1.41,9.736421249289144,-0.7818928956985474,0.9928349288529716,,,,,153.5290024903992,0.4466147030272135,,,,,1.074666666,0.666666666,0.408,0.367521367,0.299145299,0.406593406,33,125,117,21,19,6,22,78,43,21,15,1,5,8,2,20,0.16,0.064,0.4,,,1.5811882019042969,1.0571935753616457,,,,,0.0,,,,,,,,248.0
Ben Grieve,1209,115132,RF,TBD,1.26602810468007,,1.33,6.598749230985507,-15.664268493652344,0.9164959465269932,,,,,107.05273133033006,0.3400127308522139,,,,,0.759910838,0.387453874,0.372456964,0.263837638,0.123616236,0.352941176,154,639,542,72,72,11,43,210,143,100,30,2,7,87,2,159,0.248826291,0.136150234,0.547169811,,,0.7614756226539612,1.028328538382224,,,,,-7.0,,,,,,,,1011.4000000000001
Geoff Jenkins,690,132961,LF,MIL,1.2583371150846594,,1.29,1.8568550287176768,-3.615909576416016,-0.091111299348995,,,,,103.3423824963602,0.3404350861873061,,,,,0.807632354,0.473551637,0.334080717,0.264483627,0.20906801,0.32442748,105,446,397,60,63,20,42,188,105,63,21,1,4,36,7,120,0.269058295,0.080717488,0.3,,,-0.6603604555130005,-0.7698796288456357,,,,,1.0,,,,,,,,897.1
Calvin Murray,1262,150273,CF,SFG,1.2576329959245096,,1.5,-10.508227986446574,11.21742069721222,-1.8829755391343497,,,,,81.86656863385305,0.3007677166085494,,,,,0.674387776,0.35582822,0.318559556,0.245398773,0.110429447,0.281368821,106,364,326,54,25,6,22,116,80,58,14,2,8,32,0,57,0.156593406,0.087912087,0.561403508,,,-0.6105139255523682,0.2198800489372726,,,,,10.0,,,,,,,,710.0
Ray Lankford,1044,117484,LF,- - -,1.221082844911509,,1.08,11.797735294764504,-14.105511963367462,1.107827224303037,,,,,117.82259122722532,0.3577049171473241,,,,,0.849081172,0.49100257,0.358078602,0.25192802,0.23907455,0.346491228,131,459,389,58,58,19,51,191,98,47,28,4,10,62,9,145,0.315904139,0.135076252,0.427586206,,,0.3395776152610779,-1.0463556288393034,,,,,-10.0,,,,,,,,947.4
Tyler Houston,689,116191,3B,MIL,1.208867324851522,,1.15,3.2548120494815596,0.7293086647987366,-0.0177800283418037,,,,,109.78276161653456,0.3503842462192882,,,,,0.81486011,0.472340425,0.342519685,0.289361702,0.182978723,0.347826086,75,256,235,36,38,12,19,111,68,49,7,0,0,18,1,62,0.2421875,0.0703125,0.29032258,,,0.6736441254615784,0.2419229692732408,,,,,0.0,,,,,,,,503.1
Mike Hampton,430,115399,P,COL,1.204830325164312,,0.99,0.2000805583873544,9.313348770141602,-0.43653295468539,,,,,105.66483106738082,0.3726736675074071,,,,,0.890920456,0.582278481,0.308641975,0.29113924,0.291139241,0.31372549,43,86,79,20,16,7,9,46,23,14,2,0,0,2,0,21,0.244186046,0.023255813,0.095238095,,,0.6235761642456055,0.5218317331450443,,,,,0.0,,,,,,,,203.0
Mike Redmond,538,133226,C,FLA,1.204507140236753,,1.26,2.0030734172806244,5.100711345672607,-0.0124725571949966,,,,,109.7621434104402,0.3440125849511888,,,,,0.801328092,0.425531914,0.375796178,0.312056737,0.113475177,0.32,48,158,141,19,14,4,8,60,44,36,4,0,0,13,4,13,0.082278481,0.082278481,1.0,,,0.5206359028816223,0.2645560913941549,,,,,2.0,,,,,,,,361.2
Neifi Perez,620,120413,SS,- - -,1.2013393297659354,,1.23,-27.8730219952116,19.018520832061768,-0.8322010055999272,,,,,66.08690208895526,0.3045656146472487,,,,,0.70469272,0.395869191,0.308823529,0.278829604,0.117039587,0.302554027,136,623,581,83,59,8,43,230,162,119,26,9,9,26,1,68,0.109149277,0.041733547,0.382352941,,,-1.173764180392027,0.9208950850219308,,,,,13.0,,,,,,,,1191.1
Travis Lee,958,134162,1B,PHI,1.1930015470340978,,1.07,-0.2434579740622755,-8.588391304016113,-1.1708115506335162,,,,,101.10885545868231,0.333683669849149,,,,,0.775392293,0.434234234,0.341158059,0.257657657,0.176576577,0.28275862,157,640,555,75,90,20,56,241,143,87,34,2,3,71,5,109,0.1703125,0.1109375,0.651376146,,,1.664153814315796,0.3701584005554461,,,,,3.0,,,,,,,,1351.2
Luis Castillo,513,112116,2B,FLA,1.1850960821084997,,1.47,-10.932116162088056,2.9838812351226807,-0.3646241598180495,,,,,86.786128864813,0.3085190151867114,,,,,0.684532122,0.340782122,0.34375,0.262569832,0.07821229,0.310267857,134,612,537,76,45,2,28,183,141,113,16,10,33,67,0,90,0.147058823,0.109477124,0.744444444,,,-0.5885185599327087,-0.3723572974738829,,,,,1.0,,,,,,,,1157.0
Mark Johnson,240,150322,C,CHW,1.1770829890523913,,1.11,-2.596217477818097,7.246682167053223,-0.0468825174611993,,,,,90.41742876931892,0.3168774238228798,,,,,0.719811347,0.38150289,0.338308457,0.248554913,0.132947977,0.271428571,61,211,173,21,18,5,12,66,43,31,6,1,2,23,1,31,0.146919431,0.109004739,0.741935483,,,-0.2990037798881531,-0.3068596093463341,,,,,3.0,,,,,,,,495.1
David Dellucci,1402,113240,RF,ARI,1.1717192746998133,,1.03,2.1451694821591394,1.879746437072754,-0.0476786381332203,,,,,106.963074979995,0.3510928656984482,,,,,0.827810389,0.479262672,0.348547717,0.276497695,0.202764977,0.322580645,115,241,217,28,40,10,22,104,60,38,10,2,2,22,4,52,0.215767634,0.091286307,0.423076923,,,0.3634161949157715,-0.0284335584748764,,,,,3.0,,,,,,,,383.3
Gregg Zaun,580,124748,C,KCR,1.1708339413306876,,1.08,5.033016428050648,2.15877914428711,-0.6743927741772495,,,,,132.80178929157503,0.3890851567620816,,,,,0.912811594,0.536,0.376811594,0.32,0.216,0.326923076,39,138,125,15,18,6,15,67,40,25,9,0,1,12,0,16,0.115942028,0.086956521,0.75,,,0.6759480237960815,0.0116535568766965,,,,,0.0,,,,,,,,277.0
Benji Gil,14,114768,SS,ANA,1.1622918859481888,,1.36,2.4272041950774064,-0.1840437650680542,-1.1461318098008633,,,,,110.1945173467782,0.3439793914988421,,,,,0.80663322,0.476923076,0.329710144,0.296153846,0.18076923,0.350253807,104,278,260,33,39,8,27,124,77,50,15,4,3,14,0,57,0.205035971,0.050359712,0.245614035,,,-0.3884538412094116,-0.8506623246096535,,,,,0.0,,,,,,,,559.3000000000001
Danny Bautista,47,110712,CF,ARI,1.1561004579697638,,0.67,-0.5162800589189449,4.399861097335815,-0.2812924807076342,,,,,99.24758652288448,0.3391739044149043,,,,,0.782928497,0.436936936,0.345991561,0.301801801,0.135135135,0.333333333,100,239,222,26,26,5,18,97,67,49,11,2,3,14,1,31,0.129707112,0.058577405,0.451612903,,,-0.2332778871059417,-0.1108820058193032,,,,,5.0,,,,,,,,412.2
Marcus Giles,89,279578,2B,ATL,1.1488069127635954,,0.61,-1.1463848785085595,3.888202667236328,-1.7802764054504223,,,,,101.77689539215967,0.3354200446868644,,,,,0.768563162,0.430327868,0.338235294,0.262295081,0.168032787,0.277777777,68,273,244,36,31,9,21,105,64,43,10,2,2,28,0,37,0.135531135,0.102564102,0.756756756,,,0.1462201327085495,0.0372223333553543,,,,,3.0,,,,,,,,518.0
Quilvio Veras,1013404,123700,2B,ATL,1.140336094787798,,0.92,-7.140106426766661,8.956789791584015,-0.3493162805680185,,,,,82.38397754176837,0.3054616773950642,,,,,0.686486054,0.356589147,0.329896907,0.251937984,0.104651163,0.302439024,71,295,258,39,25,3,19,92,65,46,14,2,7,24,1,52,0.176271186,0.081355932,0.461538461,,,-1.3379305601119995,-0.3980189649147989,,,,,8.0,,,,,,,,558.0
Tim Salmon,32,121640,RF,ANA,1.1308920640977322,,1.16,3.4078279145179193,-11.889556407928469,0.4582909623277373,,,,,104.02638517956642,0.3347854739251955,,,,,0.748046017,0.383157894,0.364888123,0.227368421,0.155789473,0.268436578,137,581,475,63,49,17,39,182,108,69,21,1,9,96,4,121,0.208261617,0.165232358,0.793388429,,,-2.8496479988098145,-2.4222537446062,,,,,-5.0,,,,,,,,1087.1
Craig Paquette,484,120214,LF,STL,1.1229875938198792,,0.7,2.1073047066402646,-2.7377655506134033,0.1448909052414819,,,,,104.05880724532642,0.3386046049686578,,,,,0.790733279,0.464705882,0.326027397,0.282352941,0.182352941,0.311538461,123,370,340,47,64,15,32,158,96,64,17,0,3,18,1,67,0.181081081,0.048648648,0.268656716,,,1.1621482372283936,1.0577925476727543,,,,,0.0,,,,,,,,726.4
Shawn Wooten,43,279564,C,ANA,1.1211691594466706,,1.18,2.858149890692377,0.4908523559570312,0.3840775925200432,,,,,108.45788958876082,0.3413908586933695,,,,,0.797959899,0.466063348,0.331896551,0.312217194,0.153846154,0.350574712,79,232,221,24,32,8,17,103,69,52,8,1,2,5,0,42,0.181034482,0.021551724,0.119047619,,,0.7461279034614563,0.7899358176678737,,,,,3.0,,,,,,,,294.1
Jose Canseco,1001918,111962,RF,CHW,1.105213824198772,,0.76,8.099272592629237,-7.412550926208496,-0.0553744712960906,,,,,121.13592954861916,0.3626649258566684,,,,,0.842575571,0.4765625,0.366013071,0.2578125,0.21875,0.295857988,76,306,256,46,49,16,24,122,66,42,8,0,2,45,1,75,0.245098039,0.147058823,0.6,,,0.2226960361003875,-1.0857852295021262,,,,,0.0,,,,,,,,13.0
Pat Burrell,949,150100,LF,PHI,1.1000080688039326,,1.05,8.216450393893034,-16.973609924316406,-0.0718276318511925,,,,,110.26326156312388,0.3478254850484345,,,,,0.815666072,0.469387755,0.346278317,0.257884972,0.211502783,0.31638418,155,618,539,70,89,27,58,253,139,81,29,2,2,70,7,162,0.262135922,0.113268608,0.432098765,,,2.534327745437622,0.5570788314484969,,,,,-10.0,,,,,,,,1250.2
Toby Hall,1210,150134,C,TBD,1.075684515329609,,0.99,-0.3345881664312204,4.51508903503418,-0.4759850125410594,,,,,100.57216496438876,0.3303531140697245,,,,,0.768237081,0.44680851,0.321428571,0.29787234,0.14893617,0.307692307,49,196,188,28,30,4,20,84,56,36,16,0,2,4,0,16,0.081632653,0.020408163,0.25,,,0.1532080918550491,0.2092310609718072,,,,,1.0,,,,,,,,410.0
Michael Tucker,635,123494,CF,- - -,1.0577749881869956,,1.1199999999999999,-8.164068647101807,2.5122368931770325,-0.2888137335539795,,,,,87.94674963937449,0.3166317018707102,,,,,0.737586593,0.415137614,0.322448979,0.252293577,0.162844037,0.298780487,149,500,436,62,61,12,39,181,110,71,19,8,16,46,4,102,0.204,0.092,0.450980392,,,-0.8480661809444427,-1.084816397265524,,,,,4.0,,,,,,,,975.4
Greg Vaughn,1233,123675,LF,TBD,1.0548341478359415,,2.08,-0.1940064257428626,-8.5709867477417,0.0038012079312466,,,,,99.720845687232,0.3290841789932938,,,,,0.765729903,0.43298969,0.332740213,0.23298969,0.2,0.266467065,136,562,485,74,82,24,49,210,113,64,25,0,11,71,7,130,0.231316725,0.126334519,0.546153846,,,1.3076099157333374,0.8198045911218426,,,,,2.0,,,,,,,,459.0
Eli Marrero,1166,118305,C,STL,1.0543147426750743,,0.83,-2.906698347997765,6.287034511566162,-0.1093334726174362,,,,,90.44324041981196,0.3175711454866139,,,,,0.750640839,0.438423645,0.312217194,0.266009852,0.172413793,0.292682926,86,224,203,37,23,6,20,89,54,34,11,3,6,15,2,36,0.160714285,0.066964285,0.416666666,,,-0.36844003200531,-0.0844745418463645,,,,,3.0,,,,,,,,497.20000000000005
Marvin Benard,1382,110847,CF,SFG,1.0457017243523496,,0.96,-1.3369605636274309,-1.9708491507917645,-0.1877068412140943,,,,,97.94993236957151,0.325613452655049,,,,,0.758868967,0.43877551,0.320093457,0.265306122,0.173469388,0.28343949,129,429,392,70,44,15,36,172,104,68,19,2,10,29,2,66,0.153846153,0.067599067,0.439393939,,,-1.0141719579696655,-1.1191759568805664,,,,,-2.0,,,,,,,,780.3000000000001
Jeremy Giambi,913,136605,RF,OAK,1.0450590064474694,,0.93,15.572906520942135,-20.000344276428223,-0.4675816608942114,,,,,128.7178197426337,0.3692110732095931,,,,,0.84104386,0.45013477,0.39090909,0.283018867,0.167115903,0.334532374,124,443,371,64,57,12,38,167,105,67,26,0,0,63,1,83,0.187358916,0.142212189,0.759036144,,,0.7390580177307129,-0.684166153651681,,,,,-11.0,,,,,,,,422.2
John Vander Wal,853,123639,RF,- - -,1.041544653357288,,0.5599999999999999,4.574810932696455,-11.065953254699709,-1.0298126465640962,,,,,108.13851926504096,0.3458287275807802,,,,,0.806287399,0.442477876,0.363809523,0.269911504,0.172566372,0.3375,146,527,452,58,70,14,46,200,122,76,28,4,8,68,9,122,0.231499051,0.129032258,0.557377049,,,2.3165124356746674,0.8909832232207089,,,,,-5.0,,,,,,,,969.3000000000001
Tony Womack,78,124523,SS,ARI,1.0364375293497348,,1.39,-20.793648845314895,14.216065406799316,2.540023423731327,,,,,65.52828460608367,0.2870840002839364,,,,,0.652355049,0.345114345,0.307240704,0.266112266,0.079002079,0.294117647,125,518,481,66,30,3,27,166,128,101,19,5,28,23,2,54,0.104247104,0.044401544,0.425925925,,,-0.9308258891105652,0.3686569356504475,,,,,9.0,,,,,,,,1014.2
Ruben Rivera,1550,121252,CF,CIN,1.035795598320869,,1.14,-3.790309827011611,4.771375060081482,-0.1149063173215836,,,,,90.30123158903432,0.3232421534696665,,,,,0.746545168,0.425855513,0.320689655,0.254752851,0.171102662,0.333333333,117,290,263,37,34,10,24,112,67,43,13,1,6,21,1,83,0.286206896,0.072413793,0.253012048,,,-0.7054961919784546,-0.4681868919245092,,,,,5.0,,,,,,,,584.4
Mark Grudzielanek,653,115210,2B,LAD,1.0306356916054922,,1.53,-8.59452627461198,-0.0121235847473144,-0.9684231856372209,,,,,90.04102557264015,0.3104647822281917,,,,,0.710645149,0.393320964,0.317324185,0.270871985,0.122448979,0.296875,133,586,539,83,55,13,37,212,146,109,21,3,4,28,0,83,0.141638225,0.047781569,0.337349397,,,-0.0988037139177322,0.0121175115754303,,,,,-2.0,,,,,,,,1159.1
Julio Lugo,565,150061,SS,HOU,1.0256642240565803,,1.31,-18.338692055552674,9.540122509002686,-2.395758873957675,,,,,79.18002654826992,0.3080067851706269,,,,,0.698063996,0.372319688,0.325744308,0.263157894,0.109161794,0.317258883,140,586,513,93,37,10,33,191,135,102,20,3,12,46,0,116,0.197952218,0.078498293,0.396551724,,,-2.070133924484253,-1.218028435638015,,,,,4.0,,,,,,,,1117.2
Kerry Robinson,1179,137005,LF,STL,1.0198552134516734,,1.27,-4.404642386345938,7.848309516906738,1.319769037363585,,,,,78.83734968985846,0.2996422530982294,,,,,0.674135282,0.344086021,0.330049261,0.284946236,0.059139785,0.309523809,114,207,186,34,15,1,8,64,53,45,6,1,11,12,0,20,0.096618357,0.057971014,0.6,,,0.4321478009223938,0.5950703293890135,,,,,9.0,,,,,,,,357.2
Wiki Gonzalez,1033,150435,C,SDP,1.0169792848823251,,1.01,2.941064460992765,1.724048376083374,0.3883235694374889,,,,,111.09950545378192,0.3422540828159877,,,,,0.797727272,0.4625,0.335227272,0.275,0.1875,0.288,64,176,160,16,27,8,14,74,44,30,6,0,2,11,1,28,0.159090909,0.0625,0.392857142,,,0.1654579192399978,0.0692252664952236,,,,,-1.0,,,,,,,,330.1
Mike Lamb,1258,150286,3B,TEX,1.0027204147780415,,1.3,-1.449980767001469,1.087676167488098,-0.0543129770667292,,,,,96.382585800453,0.3314501333393548,,,,,0.759512813,0.41197183,0.347540983,0.306338028,0.105633802,0.325490196,76,306,284,42,35,4,22,117,87,65,18,0,2,14,1,27,0.088235294,0.045751633,0.518518518,,,-0.2475661337375641,-0.2187381806310142,,,,,0.0,,,,,,,,634.1
Jacque Jones,735,150218,LF,MIN,0.9935296384162202,,1.34,-3.9310009287110983,-4.003085613250732,-1.5256120737176389,,,,,96.3312378189073,0.3274832851678422,,,,,0.751464928,0.416842105,0.334622823,0.275789473,0.141052632,0.31707317,149,520,475,57,49,14,39,198,131,92,25,0,12,39,2,92,0.176923076,0.075,0.423913043,,,0.1882419884204864,0.5373614235288816,,,,,2.0,,,,,,,,1095.0
Homer Bush,1425,111792,2B,TOR,0.9542590905023954,,1.19,-3.517308260037564,3.132830500602722,0.8493568695266731,,,,,88.09869709192927,0.3153426711344056,,,,,0.723094012,0.387453874,0.335640138,0.306273062,0.081180812,0.36036036,78,291,271,32,27,3,15,105,83,68,11,1,13,8,1,50,0.171821305,0.027491408,0.16,,,-0.3531741797924042,-0.0357167450953977,,,,,2.0,,,,,,,,660.2
Greg Myers,933,119616,C,- - -,0.9319353634146068,,0.8200000000000001,0.1527411968285537,3.0190929770469666,-0.0111456894082948,,,,,100.71418450873588,0.3266518781198322,,,,,0.760391781,0.447204968,0.313186813,0.223602484,0.223602484,0.223214285,58,182,161,24,31,11,14,72,36,22,3,0,0,21,1,38,0.208791208,0.115384615,0.552631578,,,-0.5629621148109436,-0.4759230051672338,,,,,2.0,,,,,,,,282.2
Livan Hernandez,1116,115817,P,SFG,0.925852069159476,,0.99,-2.5142159391653145,9.20505428314209,-0.0050420975894667,,,,,77.40973179852409,0.2938827519063596,,,,,0.679012345,0.382716049,0.296296296,0.296296296,0.086419753,0.302631578,35,85,81,7,8,1,5,31,24,19,4,0,0,0,0,4,0.047058823,0.0,0.0,,,-0.5618520379066467,-0.4000165891700975,,,,,0.0,,,,,,,,226.2
Todd Zeile,457,124755,1B,NYM,0.9187457185060096,,0.81,-0.7575952021565162,-9.916751861572266,0.1519673891016282,,,,,98.86265891020405,0.3271701554163728,,,,,0.732358479,0.372881355,0.359477124,0.265536723,0.107344632,0.311163895,151,612,531,66,62,10,36,198,141,105,25,1,1,73,3,102,0.166666666,0.119281045,0.715686274,,,0.9632784128189088,0.0431963807267827,,,,,1.0,,,,,,,,1273.1
Bengie Molina,24,134260,C,ANA,0.9153631529941206,,0.63,-12.621861697835936,9.593509674072266,-0.4559052243712358,,,,,72.81962056965516,0.2882701895918165,,,,,0.659551099,0.35076923,0.308781869,0.261538461,0.089230769,0.290441176,96,355,325,31,40,6,17,114,85,68,11,0,0,16,3,51,0.143661971,0.045070422,0.31372549,,,-0.3325400352478027,0.8020816682685549,,,,,3.0,,,,,,,,781.2
