Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Steel Arm Dickey,1015041,,SLS,0.1272942423820495,,0.0,6.3947453479140295,,4.453106620175349,,,,0.14728682,0.09302326,0.05426357,25.1,4,4,,,,,0.7105272608793366,0.3763440860215054,0.58943089,,0,0.3245614035087719,1.9342130990604165,141.89441147141432,112.8655353987525,,,,,,19,12,3,2,,2,0
Dave Keefe,1006740,116884.0,CLE,0.1247850880026817,,-0.43,6.192665968611453,,4.251391702983047,,,,0.06918239,0.0754717,-0.00628931,36.1,18,1,,,,,0.4954132774889163,0.3358208955223881,0.51601423,,0,0.3197278911564626,1.6238546317692255,153.20162483464262,100.11607229154072,,,,,,11,12,0,2,,0,0
Dicta Johnson,1015588,,- - -,0.1198274195194244,,0.0,6.622647735907792,,4.565568978629,,,,0.07831325,0.04819277,0.03012048,35.1,9,6,,,,,1.0188688824473526,0.3404255319148936,0.53308824,,0,0.3291139240506329,1.6981148040789211,146.95138770078887,115.36098741400332,,,,,,13,8,0,4,,1,1
Speed Martin,1008197,118335.0,CHC,0.1151099950075149,,-0.09,7.5,,3.4838066418965665,,,,0.07142857,0.07142857,0.0,6.0,1,1,,,,,0.0,0.4166666666666667,0.58333333,,0,0.3846153846153846,2.0,181.09338156451767,82.2363754451721,,,,,,2,2,0,0,,0,0
Eddie Dyer,1003614,113682.0,STL,0.1085766926407814,,0.04,2.4545232167958213,,1.5141244973660184,,,,0.17647059,0.0,0.17647059,3.2,2,0,,,,,0.0,0.5,0.71428571,,0,0.4117647058823529,1.9090736130634165,61.081115844215496,35.738655540070255,,,,,,3,0,0,0,,0,0
Jim Brillheart,1001434,111471.0,WAS,0.1077775806188583,,1.48,3.6100267810794984,,4.696433851386629,,,,0.08768657,0.13432836,-0.04664179,119.2,31,10,,,,,0.2256266738174686,0.2881773399014778,0.72522983,,1,0.2631578947368421,1.6044563471464437,93.70980864316346,116.60168594965144,,,,,,47,72,8,3,,3,0
Sensation Clark,1014862,,PK,0.1068107187747955,,0.0,6.827586206896552,,4.219438825804612,,,,0.18705036,0.1294964,0.05755396,29.0,8,2,,,,,0.6206896551724138,0.3695652173913043,0.53639847,,0,0.3,1.862068965517241,151.49881252330934,107.68062929879731,,,,,,26,18,1,2,,1,0
Fred Johnson,1006457,116590.0,NYG,0.0954767689108848,,0.09,4.0,,4.594917753007677,,,,0.11111111,0.01388889,0.09722222,18.0,2,2,,,,,1.5,0.2833333333333333,0.77380952,,0,0.2816901408450704,1.1666666666666667,100.54787151733328,113.54214034156426,,,,,,8,1,0,3,,1,0
Phil Bedgood,1000763,110783.0,CLE,0.0892519876360893,,0.11,4.0,,4.372695530785455,,,,0.13157895,0.10526316,0.02631579,9.0,1,1,,,,,0.0,0.2692307692307692,0.71428571,,0,0.2258064516129032,1.2222222222222223,98.95681479425518,103.11703239696,,,,,,5,4,3,0,,1,0
Otto Rettig,1010848,121085.0,PHA,0.0889187306165695,,0.24,4.909099931969951,,4.950476616952215,,,,0.03448276,0.13793103,-0.10344828,18.1,4,4,,,,,0.0,0.2535211267605634,0.64516129,,0,0.2432432432432432,1.6363666439899838,119.8746017668749,115.89052165328314,,,,,,3,12,1,0,,1,0
Allen Sothoron,1012288,122546.0,CLE,0.0864706113934516,,-0.44,6.3947453479140295,,4.926791460761574,,,,0.06837607,0.11965812,-0.05128205,25.1,6,4,,,,,0.3552636304396683,0.2717391304347826,0.49261084,,0,0.2574257425742574,1.578949468620748,158.20090776248838,116.82492447718434,,,,,,8,14,2,1,,2,0
Bert Cole,1002412,112463.0,DET,0.0843525677919387,,-0.84,4.878153449760511,,4.789129506157202,,,,0.05483029,0.10182768,-0.04699739,79.1,23,5,,,,,0.4537817162567917,0.3176100628930817,0.6097561,,0,0.3061224489795918,1.8151268650271668,121.5797175258314,114.26331818516609,,,,,,21,39,1,4,,2,1
Logan Hensley,1015426,,SLS,0.0821608453989029,,0.0,1.8,,4.150473308563233,,,,0.14634146,0.07317073,0.07317073,10.0,1,1,,,,,0.9,0.2258064516129032,0.72916667,,0,0.2105263157894736,1.1,39.94059602887246,106.15033826320834,,,,,,6,3,0,1,,1,0
Doug McWeeny,1008698,118883.0,CHW,0.0775608867406845,,-0.13,5.9062313419424814,,4.181720050807158,,,,0.09615385,0.13461538,-0.03846154,10.2,4,1,,,,,0.0,0.325,0.6,,0,0.2888888888888888,1.8749940768071371,148.50856026948915,100.00393680304433,,,,,,5,7,0,0,,0,0
Tony Kaufmann,1006718,116863.0,CHC,0.0620769560337066,,1.45,4.0588235294117645,,5.0524340928769575,,,,0.06746627,0.08545727,-0.01799101,153.0,37,14,,,,,0.8823529411764706,0.2678899082568807,0.7029703,,3,0.2661157024793388,1.4248366013071896,98.00347708197428,120.11211538023464,,,,,,45,57,5,15,,4,1
Dick McCabe,1008348,118531.0,CHW,0.0614275857806205,,-0.02,5.400053816378003,,2.5504673289656767,,,,0.07692308,0.0,0.07692308,3.1,3,0,,,,,0.0,0.3333333333333333,0.5,,0,0.3076923076923077,1.200011959195112,135.78103721624717,58.98708881132827,,,,,,1,0,0,0,,0,0
John Russell,1011316,121570.0,CHW,0.0576939955353736,,-0.11,6.749966365266554,,4.050468823932106,,,,0.09677419,0.12903226,-0.03225807,6.2,4,1,,,,,0.0,0.2916666666666667,0.54545455,,1,0.2592592592592592,1.6499917781762683,169.72375932086797,96.70370530036035,,,,,,3,4,0,0,,0,0
Vic Keen,1006756,116894.0,CHC,0.0569249093532562,,0.27,3.8942271982457104,,4.967779334411231,,,,0.07482993,0.06802721,0.00680272,34.2,7,3,,,,,1.038460586198856,0.2644628099173554,0.65217391,,1,0.2647058823529412,1.3269218601429829,94.02916958811107,118.0680598500898,,,,,,11,10,1,4,,2,0
Lil Stoner,1012570,122834.0,DET,0.0466235652565956,,-1.15,7.037230472752149,,5.017493638068904,,,,0.06228374,0.12110727,-0.05882353,62.2,17,7,,,,,0.4308508452705397,0.3173913043478261,0.55555556,,0,0.3027888446215139,1.77127569722333,175.39105767232138,119.95490762301364,,,,,,18,35,3,3,,2,0
Sam Dodge,1003352,113416.0,BOS,0.0426654517650604,,-0.1,4.5,,3.650473308563233,,,,0.09090909,0.09090909,0.0,6.0,3,0,,,,,0.0,0.4074074074074074,0.57142857,,0,0.3666666666666666,2.3333333333333335,112.09117753976656,85.83545655317262,,,,,,3,3,0,0,,0,0
Jim Murray,1009390,119584.0,BRO,0.040040299296379,,0.07,4.5,,3.650473308563233,,,,0.10714286,0.10714286,0.0,6.0,4,0,,,,,0.0,0.3636363636363636,0.72727273,,1,0.32,1.8333333333333333,109.90244415240925,87.25018638181079,,,,,,3,3,0,0,,0,0
Mitchell Murray,1016010,,CTS,0.0365197248756885,,0.0,15.428571428571429,,4.436187594277518,,,,0.06666667,0.11111111,-0.04444445,7.0,1,1,,,,,0.0,0.4864864864864865,0.39130435,,0,0.45,3.2857142857142856,342.3479659617639,112.4901154106484,,,,,,3,5,0,0,,1,0
Ken Holloway,1005966,116090.0,DET,0.0338865406811237,,-0.02,0.0,,1.1504733085632326,,,,0.2,0.0,0.2,1.0,1,0,,,,,0.0,0.25,0.0,,0,0.2,1.0,0.0,23.575971582978063,,,,,,1,0,0,0,,0,0
Clarence Mitchell,1008998,119189.0,BRO,0.0330717004835605,,-1.24,14.210488512345808,,4.887310793405498,,,,0.01369863,0.09589041,-0.08219178,12.2,5,3,,,,,0.0,0.4375,0.33333333,,0,0.4307692307692308,2.7631505440672406,347.0594266903418,117.45717807147376,,,,,,1,7,1,0,,0,0
Bonnie Hollingsworth,1005956,116082.0,PIT,0.0283922925591468,,-0.22,7.902419540208229,,4.101690475440149,,,,0.11111111,0.12698413,-0.01587302,13.2,9,0,,,,,0.0,0.3617021276595745,0.46153846,,0,0.3148148148148148,1.8292637824556088,192.39484627084076,97.96256907868678,,,,,,7,8,1,0,,0,0
Garland Braxton,1001368,111406.0,BSN,0.0279732346534729,,0.61,3.3749981975565047,,4.545472563553254,,,,0.05050505,0.08080808,-0.03030303,66.2,25,4,,,,,0.4049997837067805,0.2868525896414343,0.66801619,,0,0.2788104089219331,1.484999206924862,85.00702152077349,112.52400319192247,,,,,,15,24,4,3,,2,0
George Edmondson,1003679,113745.0,CLE,0.0253120530396699,,-0.03,9.0,,3.1504733085632326,,,,0.0,0.0,0.0,2.0,2,0,,,,,0.0,0.4444444444444444,0.5,,0,0.4444444444444444,2.0,222.65283328707412,72.88022787649314,,,,,,0,0,0,0,,0,0
Joe Gleason,1004769,114854.0,WAS,0.0224088635295629,,-0.28,4.647537350625405,,4.920963727849101,,,,0.06315789,0.09473684,-0.03157895,40.2,8,5,,,,,0.6639339072322007,0.3205128205128205,0.67846608,,0,0.3099415204678362,1.7459002745735648,120.64171880155112,122.43007810126858,,,,,,12,18,1,3,,3,0
(Unknown) Howard,1015490,,CTS,0.0194770507514476,,0.0,12.0,,4.1504733085632335,,,,0.0,0.05555556,-0.05555556,3.0,2,1,,,,,0.0,0.4705882352941176,0.44444444,,0,0.4705882352941176,3.0,266.2706401924831,106.15033826320833,,,,,,0,1,0,0,,0,0
Ben Taylor,1016528,,ABC,0.0183571204543113,,0.0,0.0,,3.1504733085632326,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.1428571428571428,1.0,,0,0.1428571428571428,0.5,0.0,83.96111824716809,,,,,,0,0,0,0,,0,0
Clem Llewellyn,1007680,117840.0,NYY,0.0123979412019252,,0.03,0.0,,3.1504733085632326,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.25,1.0,,0,0.25,1.0,0.0,73.32120576243432,,,,,,0,0,0,0,,0,0
Paul Schreiber,1011613,121865.0,BRO,0.0119643500074744,,0.04,0.0,,3.1504733085632326,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.5,1.0,,0,0.5,2.0,0.0,75.03880369820976,,,,,,0,0,0,0,,0,0
Jack Fournier,1004264,114343.0,STL,0.0111483074724674,,0.04,0.0,,3.1504733085632326,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,76.45939943621391,,,,,,0,0,0,0,,0,0
Jack Knight,1007039,117192.0,STL,0.0104770204052329,,-0.11,9.0,,4.900473308563233,,,,0.04347826,0.13043478,-0.08695652,4.0,1,1,,,,,0.0,0.4736842105263157,0.66666667,,0,0.45,3.0,223.9661205224072,120.00836731557088,,,,,,1,3,0,0,,0,0
(Unknown) Nelson,1016030,,DS,0.009130859747529,,0.0,9.0,,3.1504733085632326,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.4,0.5,,0,0.4,2.0,199.70298014436233,83.96111824716809,,,,,,0,0,0,0,,0,0
Bill Pertica,1010217,120448.0,STL,0.005643306300044,,-1.66,5.90625179220384,,4.931723849069153,,,,0.05514706,0.11948529,-0.06433824,117.1,34,14,,,,,0.3835228436496,0.3356009070294785,0.59345794,,0,0.3214285714285714,1.85795510923584,146.9778111920454,120.78604090683078,,,,,,30,65,3,5,,2,0
Manuel Parrado,1016099,,CSW,0.0005132034420967,,0.0,0.0,,3.96864771416184,,,,0.375,0.25,0.125,3.2,1,0,,,,,0.0,0.0,1.0,,1,0.0,1.0908992074648094,0.0,102.11577014448854,,,,,,6,4,1,0,,0,0
Sid Benton,1000858,110884.0,STL,0.0,,0.0,0.0,,9.150473308563232,,,,0.0,1.0,-1.0,0.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,2.0,0.0,225.77014645115204,,,,,,0,2,0,0,,0,0
Doc Hamann,1005265,115372.0,CLE,0.0,,0.0,54.0,,15.150473308563232,,,,0.0,0.42857143,-0.42857143,0.0,1,0,,,,,0.0,1.0,0.14285714,,0,1.0,6.0,1335.9169997224449,369.75067225925864,,,,,,0,3,1,0,,0,0
Tex Jeanes,1006375,116509.0,CLE,0.0,,0.0,0.0,,6.150473308563233,,,,0.0,1.0,-1.0,0.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,1.0,0.0,147.09783897218452,,,,,,0,1,0,0,,0,0
Tom Sullivan,1012715,122967.0,PHI,-0.000547575938981,,-0.41,11.25,,4.900473308563233,,,,0.04444444,0.11111111,-0.06666667,8.0,3,0,,,,,0.0,0.4324324324324324,0.5,,0,0.4102564102564102,2.625,245.8940152777942,105.40644000021707,,,,,,2,5,1,0,,0,0
Logan Drake,1003479,113544.0,CLE,-0.0036930292844772,,0.07,3.0,,4.4838066418965665,,,,0.07142857,0.14285714,-0.07142857,3.0,1,0,,,,,0.0,0.3636363636363636,0.83333333,,0,0.3333333333333333,2.0,74.21761109569138,105.86583280791152,,,,,,1,2,0,0,,0,0
Ted Odenwald,1009725,119932.0,CLE,-0.0039368066936731,,-0.18,40.501012693335106,,4.650510815723792,,,,0.16666667,0.16666667,0.0,1.1,1,0,,,,,0.0,0.75,0.25,,0,0.6,6.0001500286422385,1001.962803018535,109.98996132162408,,,,,,2,2,0,0,,0,0
Mike Cvengros,1002916,112981.0,NYG,-0.0092715881764888,,-0.05,4.0,,5.261584419674344,,,,0.08333333,0.08333333,0.0,9.0,1,1,,,,,1.0,0.1785714285714285,0.58139535,,0,0.1875,1.0,100.54787151733328,130.30011892778649,,,,,,3,3,1,1,,1,0
Charlie Jamieson,1006355,116488.0,CLE,-0.0115253403782844,,0.06,3.176451966945954,,4.56222973831699,,,,0.07692308,0.15384615,-0.07692308,5.2,2,0,,,,,0.0,0.35,0.72727273,,0,0.3181818181818182,1.9411650909114164,78.58289224897959,107.80595776492852,,,,,,2,4,0,0,,0,0
Gene Lansing,1007333,117490.0,BSN,-0.0135662322863936,,-0.13,5.975405165089806,,4.404570688890723,,,,0.07650273,0.12021858,-0.04371585,40.2,15,1,,,,,0.2213113024107335,0.3082191780821918,0.6006006,,0,0.2857142857142857,1.6721298404366536,150.50419755242729,108.97506835088257,,,,,,14,22,0,1,,0,0
Claude Jonnard,1006603,116743.0,NYG,-0.0136532261967659,,1.15,3.84375,,4.1504733085632335,,,,0.10945274,0.06965174,0.039801,96.0,33,0,,,,,0.65625,0.278125,0.6996587,,5,0.2587601078167116,1.2916666666666667,96.62022028618746,102.37015461741612,,,,,,44,28,3,7,,0,0
Dutch Henry,1005669,115784.0,SLB,-0.0163958761841058,,0.04,5.4,,4.950473308563232,,,,0.09677419,0.16129032,-0.06451613,5.0,4,0,,,,,0.0,0.3043478260869565,0.75,,0,0.2692307692307692,2.4,127.46668836515258,112.02765711244028,,,,,,3,5,0,0,,0,0
Stan Baumgartner,1000690,110708.0,PHI,-0.0180071871727705,,-0.07,6.517218661302432,,5.633223274773683,,,,0.03921569,0.09803922,-0.05882353,9.2,6,1,,,,,0.9310312373289188,0.3953488372093023,0.64814815,,0,0.391304347826087,2.3793020509516816,142.44845022853562,121.42233612343094,,,,,,2,5,0,1,,0,0
Lucas Turk,1013224,123508.0,WAS,-0.0186410509049892,,-0.15,6.942837090063598,,4.264755804499365,,,,0.01886792,0.09433962,-0.0754717,11.2,5,0,,,,,0.0,0.3404255319148936,0.52380952,,0,0.3333333333333333,1.7999948011275997,180.2235757807776,105.39609950323631,,,,,,1,5,0,0,,0,0
Emmett Bowles,1001259,111298.0,CHW,-0.019370736554265,,-0.16,27.0,,6.150473308563233,,,,0.0,0.16666667,-0.16666667,1.0,1,0,,,,,0.0,0.4,0.0,,0,0.4,3.0,678.8984201823458,149.50702852228306,,,,,,0,1,0,0,,0,0
Jimmy Zinn,1014452,124777.0,PIT,-0.0195188000798225,,0.18,1.8620624746578376,,4.495296206927226,,,,0.075,0.05,0.025,9.2,5,0,,,,,0.9310312373289188,0.2941176470588235,0.77586207,,1,0.2894736842105263,1.3448228983639938,45.33437154730664,107.54542073765892,,,,,,3,2,0,1,,0,0
Harry O'Neill,1009809,120026.0,PHA,-0.0215223729610443,,0.07,3.0,,5.1504733085632335,,,,0.0,0.08333333,-0.08333333,3.0,1,0,,,,,0.0,0.2,0.75,,0,0.2,1.0,73.25656643463618,120.77421196185314,,,,,,0,1,1,0,,0,0
Slim McGrew,1008547,118729.0,WAS,-0.0253875870257616,,-0.16,10.799783968478453,,5.550425301558445,,,,0.08333333,0.16666667,-0.08333333,1.2,1,0,,,,,0.0,0.4444444444444444,0.0,,0,0.4,3.599927989492817,280.3429864780644,138.7697695211999,,,,,,1,2,0,0,,0,0
Frank Woodward,1014247,124569.0,WAS,-0.0290513485670089,,-0.13,11.571593316146515,,5.2933609597014755,,,,0.16666667,0.25,-0.08333333,2.1,1,0,,,,,0.0,0.4285714285714285,0.5,,0,0.3333333333333333,2.5714651813658924,300.3777703356377,132.09684110674814,,,,,,2,3,0,0,,0,0
Al Yeargin,1014333,124657.0,BSN,-0.0302211102098226,,0.17,1.2857142857142858,,5.5790447371346605,,,,0.03571429,0.07142857,-0.03571429,7.0,1,1,,,,,1.2857142857142858,0.1666666666666666,0.71428571,,0,0.1923076923076923,1.0,32.38364454073175,138.5568739847183,,,,,,1,2,0,1,,1,0
Jim Sullivan,1012696,122949.0,PHA,-0.0302302911877632,,-0.76,5.435068300834446,,4.845279552909458,,,,0.06122449,0.10204082,-0.04081633,51.1,20,2,,,,,0.525974351693656,0.36318407960199,0.60327198,,0,0.3470319634703196,1.9675336859651575,132.7181473522879,113.32172974969086,,,,,,15,25,1,3,,1,0
Roy Wilkinson,1013961,124274.0,CHW,-0.0312077086418867,,-0.52,8.790718340677309,,5.10396627315819,,,,0.04347826,0.08695652,-0.04347826,14.1,4,1,,,,,0.627908452905522,0.396551724137931,0.54054054,,1,0.3870967741935484,2.09302817635174,221.037214583474,123.1932517427944,,,,,,3,6,1,1,,0,0
Johnny Stuart,1012640,122894.0,STL,-0.0347987301647663,,-0.13,9.0,,6.650473308563233,,,,0.08333333,0.16666667,-0.08333333,2.0,2,1,,,,,0.0,0.25,0.2,,0,0.2222222222222222,2.0,223.9661205224072,163.55733519492782,,,,,,1,2,1,0,,0,0
Dick Rudolph,1011284,121538.0,BSN,-0.037042636424303,,0.02,5.0625,,5.337973308563233,,,,0.04054054,0.06756757,-0.02702703,16.0,3,3,,,,,1.125,0.3125,0.70247934,,0,0.3188405797101449,1.6875,127.51060037913126,132.4849406333311,,,,,,3,5,0,2,,1,0
Lerton Pinto,1010361,120591.0,PHI,-0.037335880100727,,0.02,5.108101130063859,,5.05587611104737,,,,0.03478261,0.12173913,-0.08695652,24.2,9,0,,,,,0.3648643664331327,0.3125,0.5733945,,0,0.3069306930693069,1.824321832165664,111.6490219836836,108.80311725250569,,,,,,4,14,0,1,,0,0
(Unknown) Chatman,1014844,,CTS,-0.040614366531372,,0.0,9.0,,5.150473308563233,,,,0.06666667,0.15,-0.08333333,11.0,2,1,,,,,0.0,0.3478260869565217,0.53846154,,0,0.32,2.272727272727273,199.70298014436233,128.33955827924862,,,,,,4,9,1,0,,0,0
Rip Wheeler,1013838,124140.0,PIT,-0.0487113408744335,,0.05,0.0,,9.150473308563232,,,,0.0,0.4,-0.4,1.0,1,0,,,,,0.0,0.3333333333333333,1.0,,0,0.3333333333333333,3.0,0.0,220.88185880902932,,,,,,0,2,0,0,,0,0
Ernie Cox,1002698,112754.0,CHW,-0.0492720045149326,,-0.07,18.0,,9.150473308563232,,,,0.0,0.33333333,-0.33333333,1.0,1,0,,,,,0.0,0.25,0.33333333,,0,0.25,3.0,452.59894678823053,224.9401863203215,,,,,,0,2,0,0,,0,0
Cy Morgan,1009175,119365.0,BSN,-0.0497532449662685,,-0.27,27.000675128890073,,7.650585830044911,,,,0.0,0.14285714,-0.14285714,1.1,2,0,,,,,0.0,0.6666666666666666,0.2,,0,0.6666666666666666,7.500187535802798,680.0735400151409,190.73335763252624,,,,,,0,2,0,0,,0,0
Marv Goodwin,1004867,114960.0,STL,-0.0506029166281223,,0.1,2.25,,5.400473308563233,,,,0.0,0.16666667,-0.16666667,4.0,2,0,,,,,0.0,0.2,0.83333333,,0,0.2,1.5,55.991530130601795,132.4509295668157,,,,,,0,3,0,0,,0,0
(Unknown) Murphy,1016007,,KCM,-0.0675371587276458,,0.0,13.500337564445037,,9.900642090785752,,,,0.0,0.33333333,-0.33333333,1.1,1,1,,,,,0.0,0.3333333333333333,0.6,,0,0.3333333333333333,3.750093767901399,299.56196050828396,233.74209850131007,,,,,,0,3,0,0,,0,0
Ed Morris,1009205,119405.0,CHC,-0.0681692585349083,,-0.36,8.25,,4.9004733085632335,,,,0.07692308,0.09230769,-0.01538462,12.0,5,0,,,,,0.75,0.3962264150943396,0.41353383,,0,0.3728813559322034,2.3333333333333335,199.20271972096944,116.44290307402542,,,,,,5,6,0,1,,0,0
Lefty O'Doul,1009734,119941.0,NYY,-0.0728392004966735,,-0.13,3.375,,4.775473308563233,,,,0.0625,0.15,-0.0875,16.0,6,0,,,,,0.0,0.3809523809523809,0.63888889,,0,0.3529411764705882,2.25,84.00001625284479,113.76565803232256,,,,,,5,12,0,0,,0,0
Homer Blankenship,1001049,111078.0,CHW,-0.0755646824836731,,0.12,4.846153846153846,,4.842781000870925,,,,0.05,0.08333333,-0.03333333,13.0,4,0,,,,,0.6923076923076923,0.392156862745098,0.77235772,,0,0.3818181818181818,2.0,121.8535625968313,116.62590845647144,,,,,,3,5,0,1,,0,0
Uel Eubanks,1003851,113926.0,CHC,-0.0803542584180831,,-0.27,26.99945992119613,,9.15035329105126,,,,0.0625,0.25,-0.1875,1.2,2,0,,,,,0.0,0.4545454545454545,0.0,,0,0.4166666666666667,5.399891984239226,651.9231330060098,219.05958804364013,,,,,,1,4,0,0,,0,0
John Middleton,1008844,119033.0,CLE,-0.1128656268119812,,-0.11,7.363669720714127,,6.832308168920296,,,,0.05714286,0.17142857,-0.11428571,7.1,2,1,,,,,1.227278286785688,0.2692307692307692,0.55555556,,0,0.2758620689655172,1.9090995572221812,182.1713251896931,163.96589047133975,,,,,,2,6,0,1,,0,0
Heinie Meine,1008731,118916.0,SLB,-0.1174236238002777,,-0.03,4.5,,7.900473308563233,,,,0.0,0.11111111,-0.11111111,4.0,1,0,,,,,2.25,0.2666666666666666,0.71428571,,0,0.3125,1.75,106.22224030429382,181.6622368674774,,,,,,0,2,0,1,,0,0
Red Causey,1002090,112143.0,NYG,-0.1216032430529594,,0.62,3.1839606599826005,,4.593868807755345,,,,0.04166667,0.10897436,-0.06730769,70.2,24,2,,,,,0.254716852798608,0.2547528517110266,0.68862275,,1,0.2482014388489208,1.4575464354587016,80.03511683904357,113.51577303844924,,,,,,13,34,0,2,,1,0
Joe Genewich,1004609,114693.0,BSN,-0.1305959820747375,,-0.34,7.043478260869565,,5.367864612911059,,,,0.03703704,0.10185185,-0.06481481,23.0,6,2,,,,,0.782608695652174,0.2967032967032967,0.56451613,,0,0.2989690721649484,1.7391304347826086,177.40605270140003,133.2378212582213,,,,,,4,11,0,2,,1,0
Carl Holling,1005958,116079.0,DET,-0.1403267532587051,,-0.6,15.428627131137707,,6.364770627550255,,,,0.04,0.1,-0.06,9.1,5,1,,,,,0.9642891956961068,0.5,0.45112782,,0,0.4883720930232558,2.7857243431220864,384.53241533580547,153.53350606137084,,,,,,2,5,2,1,,0,0
Elmer Myers,1009419,119614.0,BOS,-0.1506903022527694,,-0.52,17.470485818202746,,7.738681705262944,,,,0.03125,0.09375,-0.0625,5.2,3,1,,,,,1.588225983472977,0.36,0.29411765,,0,0.3703703703703703,2.2941041983498556,435.17496167869734,187.66925504517965,,,,,,1,3,2,1,,0,0
Red Shea,1011837,122092.0,NYG,-0.1562060713768005,,-0.06,4.695652173913044,,5.280908091171929,,,,0.04950495,0.10891089,-0.05940594,23.0,11,2,,,,,0.782608695652174,0.2409638554216867,0.62913907,,0,0.2444444444444444,1.434782608695652,118.03445786817387,130.78585743753203,,,,,,5,11,0,2,,0,0
Nellie Pott,1010473,120700.0,CLE,-0.1609166413545608,,-0.22,31.5,,12.650473308563232,,,,0.0,0.13333333,-0.13333333,2.0,2,0,,,,,4.5,0.5,0.26315789,,0,0.5384615384615384,4.5,779.2849165047595,307.9026630128492,,,,,,0,2,0,1,,0,0
Joe Matthews,1008256,118434.0,BSN,-0.1729029417037964,,0.04,3.6,,6.550473308563232,,,,0.0,0.13636364,-0.13636364,10.0,3,1,,,,,0.9,0.1111111111111111,0.56603774,,0,0.1351351351351351,1.1,90.6742047140489,163.02451652660451,,,,,,0,6,1,1,,0,0
Jimmy Oldham,1016052,,SLS,-0.1790432035923004,,0.0,7.714288895656175,,4.9458408443390685,,,,0.10091743,0.08715596,0.01376147,86.1,18,8,,,,,0.9382243251473724,0.3401759530791788,0.50518135,,1,0.3172588832487309,1.888031666654589,171.1740535730111,123.79892350815416,,,,,,44,38,4,9,,4,0
Jasper Washington,1016680,,PK,-0.1955816149711609,,0.0,15.428791088195354,,14.293489094482098,,,,0.05263158,0.26315789,-0.21052632,2.1,1,1,,,,,3.8571977720488384,0.4166666666666667,0.52083333,,0,0.4285714285714285,4.714352832504136,342.35284003748785,331.21594716313155,,,,,,1,5,0,1,,0,0
Candy Jim Taylor,1016529,,CTS,-0.2051089257001876,,0.0,5.837853787718631,,6.555888018065768,,,,0.0952381,0.07936508,0.01587302,12.1,3,2,,,,,2.1891951703944867,0.2653061224489796,0.47619048,,0,0.2758620689655172,1.7027073547512674,129.5374221171627,159.5246144821797,,,,,,6,5,0,3,,0,0
Lum Davenport,1003019,113082.0,CHW,-0.2244172394275665,,-0.93,10.799978164717,,5.970467607128226,,,,0.12328767,0.17808219,-0.05479452,16.2,9,1,,,,,1.0799978164717,0.2448979591836734,0.24793388,,0,0.2333333333333333,1.6199967247075495,271.5588190381556,144.98089569531857,,,,,,9,13,0,2,,0,0
Chief Youngblood,1014366,124714.0,WAS,-0.2258943021297454,,-0.19,14.538572992242496,,9.381290305238588,,,,0.0,0.21875,-0.21875,4.1,2,0,,,,,0.0,0.391304347826087,0.5,,0,0.391304347826087,3.692335998029841,377.3952315778419,238.21214161499088,,,,,,0,7,2,0,,0,0
Joe Shaute,1011813,122070.0,CLE,-0.2313119918107986,,-0.22,19.63618573436657,,11.0594925626831,,,,0.14285714,0.14285714,0.0,3.2,2,0,,,,,4.909046433591643,0.3846153846153846,0.27777778,,0,0.3888888888888889,2.7272480186620234,485.7835987453271,268.5430662600277,,,,,,3,3,0,2,,0,0
Rube Yarrison,1014324,124648.0,PHA,-0.2333512306213379,,-0.77,8.287120887906587,,5.3484910351047645,,,,0.06369427,0.07643312,-0.01273885,33.2,18,1,,,,,1.0693059210202047,0.3565891472868217,0.54794521,,0,0.3496503496503496,1.841582419534797,202.36200729226337,125.60957820839492,,,,,,10,12,2,4,,0,0
Gus Ketchum,1006882,117028.0,PHA,-0.241421639919281,,-0.07,5.625,,5.962973308563233,,,,0.05405405,0.10810811,-0.05405405,16.0,6,0,,,,,1.125,0.288135593220339,0.63492063,,0,0.2923076923076923,1.6875,137.35606206494285,140.61453203790043,,,,,,4,8,1,2,,0,0
Huck Betts,1000933,110961.0,PHI,-0.2619895339012146,,-0.52,9.6,,6.8171399752299,,,,0.05263158,0.10526316,-0.05263158,15.0,7,0,,,,,1.8,0.3278688524590163,0.52238806,,0,0.3382352941176471,2.066666666666667,209.8295597037177,147.2994944549524,,,,,,4,8,0,3,,0,0
Red Schillings,1011561,121812.0,PHA,-0.268213152885437,,0.0,6.75,,7.900473308563233,,,,0.08888889,0.24444444,-0.15555556,8.0,4,0,,,,,1.125,0.3103448275862069,0.76530612,,0,0.2941176470588235,2.625,164.8272744779314,187.9260645269363,,,,,,4,11,0,1,,0,0
