Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Vic Lombardi,1007722,117882,PIT,0.8323770761489868,,0.92,4.567164179104478,,4.503351694078588,,,,0.10684474,0.11352254,-0.0066778,134.0,34,12,,,,,0.9402985074626866,0.3,0.72854291,,1,0.2821969696969697,1.6194029850746268,108.092941098807,107.0344020555996,,,,,,64,68,3,14,,4,0,68
Herm Wehmeier,1013729,124035,CIN,0.7855769991874695,,1.99,4.682813281528782,,4.723314749896588,,,,0.08537887,0.1248666,-0.03948773,213.1,33,29,,,,,0.8437501408159968,0.2552594670406732,0.69463087,,0,0.2484624846248462,1.4953127495572387,116.4027910661327,117.88400551622686,,,,,,80,117,7,20,,11,1,111
Bobby Shantz,1011804,122060,PHA,0.7617294788360596,,2.14,3.4015748031496065,,4.3375860341890595,,,,0.10800745,0.13780261,-0.02979516,127.0,33,7,,,,,0.6377952755905512,0.2315521628498727,0.77250608,,2,0.217391304347826,1.3700787401574803,81.40036319309914,103.33600376891496,,,,,,58,74,3,9,,4,1,48
Ewell Blackwell,1001013,111048,CIN,0.7266126275062561,,1.56,4.226084993936625,,3.7108138233684977,,,,0.1641791,0.10149254,0.06268657,76.2,30,4,,,,,0.8217387488210103,0.3093220338983051,0.75559701,,1,0.2684563758389262,1.4869558311999234,105.0496910729538,92.71581564416805,,,,,,55,34,3,7,,0,0,36
Bob Porterfield,1010445,120687,NYY,0.7254606485366821,,0.51,4.057801231317447,,3.880755821987967,,,,0.10080645,0.11693548,-0.01612903,57.2,12,8,,,,,0.4682078343827824,0.2631578947368421,0.72335025,,0,0.2431192660550458,1.421964534051413,100.69279758799703,95.81906553548386,,,,,,25,29,1,3,,3,0,26
Tex Hughson,1006169,116295,BOS,0.7152678966522217,,-0.28,5.330469659418091,,4.068753580620605,,,,0.10028653,0.11747851,-0.01719198,77.2,29,2,,,,,0.5793988760237054,0.2883895131086142,0.64102564,,3,0.2671009771986971,1.5836902611314616,119.38889883994496,90.69606261031896,,,,,,35,41,1,5,,0,0,46
Dizzy Trout,1013196,123479,DET,0.6885149478912354,,0.04,4.39887876129084,,3.370365402966951,,,,0.07279693,0.08045977,-0.00766284,59.1,33,0,,,,,0.3033709490545407,0.3013698630136986,0.62645012,,3,0.2833333333333333,1.5000008036585624,103.84444172487323,79.10726291114882,,,,,,19,21,0,2,,0,0,29
Bob Chipman,1002195,112248,CHC,0.6522554755210876,,0.64,3.970589482660917,,4.222579624281792,,,,0.09001957,0.12328767,-0.0332681,113.1,38,11,,,,,0.5558825275725283,0.2620865139949109,0.66585956,,1,0.2466367713004484,1.52647106777853,99.21184390971057,105.98515850567478,,,,,,46,63,2,7,,3,1,50
Earl Johnson,1006450,116582,BOS,0.610690712928772,,-1.58,7.479734549480225,,3.9702747805443326,,,,0.08438819,0.12236287,-0.03797468,49.1,19,3,,,,,0.1824325499873225,0.3497267759562841,0.54865424,,0,0.3186274509803921,1.9054066332009243,167.52694012613915,88.49038914223873,,,,,,20,29,4,1,,0,0,41
Junior Walsh,1013579,123880,PIT,0.5719190835952759,,-0.17,5.062496228146383,,4.03425074559721,,,,0.13333333,0.08888889,0.04444445,42.2,9,7,,,,,1.0546867141971632,0.2592592592592592,0.59183673,,0,0.2439024390243902,1.3124990221120252,119.8161671318016,95.93199819948632,,,,,,24,16,0,5,,1,1,24
Bob Chesnes,1002180,112234,PIT,0.5647571086883545,,-1.07,5.8830289641635005,,4.974117736400761,,,,0.07573416,0.12673879,-0.05100464,145.1,27,25,,,,,0.928899310131079,0.2782258064516129,0.62100457,,1,0.2732142857142857,1.6169728731911377,139.23605072384098,118.1762143681202,,,,,,49,82,5,15,,8,1,95
Tom Ferrick,1004014,114089,SLB,0.545823872089386,,2.89,3.8817904620445782,,4.18813124696131,,,,0.07606264,0.0917226,-0.01565996,104.1,50,0,,,,,0.7763580924089156,0.2569060773480663,0.70776256,,6,0.2518518518518518,1.3706074964749992,86.97836289212215,93.4086678800371,,,,,,34,41,1,9,,0,0,45
Tommy Byrne,1001801,111842,NYY,0.4985495209693908,,2.41,3.7193877551020407,,4.862855196972283,,,,0.14659091,0.20340909,-0.05681818,196.0,32,30,,,,,0.5051020408163265,0.2080291970802919,0.77254642,,0,0.1816860465116279,1.5510204081632653,92.29519560625948,120.18948881136409,,,,,,129,179,13,11,,12,3,81
Rex Barney,1000571,110593,BRO,0.4968821108341217,,0.3,4.414690825734946,,4.721714294983221,,,,0.13468013,0.14983165,-0.01515152,140.2,38,20,,,,,0.9597153968989014,0.2285012285012285,0.69832402,,1,0.2151394422310757,1.4004735791783969,107.39999295668623,115.33356094150888,,,,,,80,89,3,15,,6,2,69
Erv Palica,1009967,120187,BRO,0.4254495203495025,,1.3,3.618556701030928,,3.9541133497179177,,,,0.10653753,0.11864407,-0.01210654,97.0,49,1,,,,,0.5567010309278351,0.2779552715654952,0.74294205,,6,0.256198347107438,1.4639175257731958,88.03175115652472,96.65947041755588,,,,,,44,49,1,6,,0,0,39
Fred Sanford,1011430,121683,NYY,0.4236421883106231,,-0.07,3.870630816181728,,4.461864060347111,,,,0.11778291,0.13163972,-0.01385681,95.1,29,11,,,,,0.8496506669667208,0.2879746835443038,0.72022161,,0,0.2659574468085106,1.646853761898459,96.04823476903329,110.23904593526731,,,,,,51,57,0,9,,3,0,41
Rip Sewell,1011768,122025,PIT,0.3904821872711181,,1.22,3.9078947368421058,,4.458182801698384,,,,0.07878788,0.0969697,-0.01818182,76.0,28,6,,,,,0.9473684210526316,0.2803030303030303,0.76848249,,1,0.2751677852348993,1.5,92.4897417838476,105.96537142037752,,,,,,26,32,0,8,,2,1,33
Blix Donnelly,1003381,113451,PHI,0.3832600116729736,,-0.2,5.05532144666632,,4.323581162026099,,,,0.10746269,0.11940299,-0.0119403,78.1,23,10,,,,,0.8042556846969146,0.3067729083665338,0.65104167,,0,0.2857142857142857,1.5829794428955144,128.56051963407833,110.43722277053024,,,,,,36,40,1,7,,1,0,44
Bill McCahan,1008355,118536,PHA,0.3717845380306244,,0.26,2.61289896553885,,3.5269417561330827,,,,0.03296703,0.0989011,-0.06593407,20.2,7,4,,,,,0.0,0.2911392405063291,0.71875,,0,0.2804878048780488,1.5483845721711704,62.52719316500092,83.93712458123245,,,,,,3,9,0,0,,0,0,6
Carl Erskine,1003816,113888,BRO,0.359790027141571,,0.19,4.631797093182829,,4.2555834753677395,,,,0.1408046,0.14655172,-0.00574713,79.2,22,3,,,,,0.6778239648560238,0.2583333333333333,0.68383659,,0,0.2305084745762712,1.4937231818123489,112.68172445616749,103.99359428931125,,,,,,49,51,2,6,,2,0,41
Jim Konstanty,1007098,117250,PHI,0.3347220718860626,,2.35,3.247422680412371,,3.7582370610581233,,,,0.11139896,0.07512953,0.03626943,97.0,53,0,,,,,0.8350515463917526,0.2927631578947368,0.77989601,,7,0.2752808988764045,1.309278350515464,82.58433250384417,96.06010903814185,,,,,,43,29,1,9,,0,0,35
Steve Gromek,1005080,115181,CLE,0.30990731716156,,0.68,3.3260869565217392,,4.532553511080534,,,,0.05641026,0.1025641,-0.04615385,92.0,27,12,,,,,0.782608695652174,0.2452830188679245,0.74486301,,0,0.2471264367816092,1.3695652173913044,83.65015044145339,113.50553959579092,,,,,,22,40,2,8,,3,0,34
Gene Bearden,1000717,110740,CLE,0.2962014675140381,,-0.84,5.102362204724409,,4.699790758598509,,,,0.06913997,0.15514334,-0.08600337,127.0,32,19,,,,,0.4251968503937008,0.2964601769911504,0.69592199,,0,0.280561122244489,1.8267716535433072,128.3229727939294,117.7115092824411,,,,,,41,92,2,6,,5,0,72
Frank Papish,1009985,120210,CLE,0.2854760289192199,,0.83,3.193548387096774,,4.07533050967801,,,,0.08487085,0.14391144,-0.05904059,62.0,25,3,,,,,0.2903225806451613,0.251207729468599,0.76496674,,1,0.2327586206896551,1.5,80.31684273885278,102.00650984925336,,,,,,23,39,0,2,,1,0,22
Eddie Erautt,1003802,113873,CIN,0.264374166727066,,1.99,3.3550285255748284,,4.490103695998098,,,,0.08939709,0.12681913,-0.03742204,112.2,39,9,,,,,0.718934684051749,0.2465753424657534,0.73138298,,1,0.237410071942446,1.4201178944232078,83.39744956815905,112.08697370025914,,,,,,43,61,3,9,,1,0,42
Mickey Haefner,1005189,115294,- - -,0.2641299441456795,,1.57,4.395348837209302,,5.016628334134124,,,,0.05215124,0.12255541,-0.07040417,172.0,33,24,,,,,0.8372093023255814,0.2508196721311475,0.72294023,,1,0.2537537537537537,1.5290697674418603,106.80910197075282,121.48360929568516,,,,,,40,94,7,16,,8,2,84
Marino Pieretti,1010334,120565,CHW,0.2467111051082611,,-1.15,5.508620689655173,,4.597021277197476,,,,0.0483559,0.10444874,-0.05609284,116.0,39,9,,,,,0.7758620689655172,0.2827102803738318,0.63157895,,4,0.2829373650107991,1.5948275862068966,134.95593793015308,112.14831650613324,,,,,,25,54,0,10,,0,0,71
Doyle Lade,1007246,117401,CHC,0.2361741065979004,,0.91,4.997427933720075,,4.639348500563562,,,,0.07401033,0.09982788,-0.02581756,129.2,36,13,,,,,0.971722098223348,0.2737068965517241,0.70562293,,1,0.2706333973128599,1.5347039487813192,124.86912642955905,116.3988285364488,,,,,,43,58,2,14,,5,1,72
Adrian Zabala,1014401,124726,NYG,0.2273712754249572,,-0.45,5.2682926829268295,,4.266911941621362,,,,0.07514451,0.05780347,0.01734104,41.0,15,4,,,,,1.0975609756097562,0.2708333333333333,0.5625,,1,0.2716049382716049,1.3170731707317074,130.309024882402,106.01239555521494,,,,,,13,10,1,5,,2,1,24
Jim Hearn,1005556,115671,STL,0.2219632714986801,,-0.14,5.142857142857143,,4.367957237788609,,,,0.09183673,0.11734694,-0.0255102,42.0,17,4,,,,,0.6428571428571429,0.3,0.66860465,,0,0.2807017543859649,1.6904761904761905,124.28532125385289,106.01989770785391,,,,,,18,23,2,3,,0,0,24
Hal Gregg,1005020,115116,PIT,0.221673771739006,,0.17,3.3749939075648068,,3.689383681700129,,,,0.11392405,0.10126582,0.01265823,18.2,8,1,,,,,0.4821419867949724,0.3166666666666666,0.6884058,,0,0.2857142857142857,1.4999972922510252,79.87736007571485,87.76988846073483,,,,,,9,8,1,1,,0,0,7
Ralph Winegarner,1014125,124447,SLB,0.2127864211797714,,-0.24,7.559984715301899,,3.4708124397317075,,,,0.10666667,0.02666667,0.08,16.2,9,0,,,,,1.0799978164717,0.3492063492063492,0.43103448,,0,0.3287671232876712,1.5599968460146776,169.39479357679815,77.33587463305216,,,,,,8,2,0,2,,0,0,14
Hal White,1013877,124174,DET,0.2091366946697235,,0.7,0.0,,2.8441477139790856,,,,0.09090909,0.09090909,0.0,12.0,9,0,,,,,0.0,0.1388888888888889,1.0,,2,0.125,0.75,0.0,66.6848286718695,,,,,,4,4,0,0,,0,0,0
Bobby Hogue,1005931,116054,BSN,0.2002034038305282,,1.33,3.125,,3.719147713979085,,,,0.07324841,0.07961783,-0.00636943,72.0,33,0,,,,,0.5,0.2846153846153846,0.75452716,,3,0.2717770034843205,1.4305555555555556,81.2733420770011,97.22202219637305,,,,,,23,25,2,4,,0,0,25
Joe Haynes,1005534,115650,WAS,0.192852109670639,,-1.46,6.259517884389762,,4.732268488870311,,,,0.04288939,0.1241535,-0.08126411,96.1,37,10,,,,,0.5605538403931131,0.2777777777777778,0.55912596,,2,0.2753246753246753,1.6712808945053923,151.03214001753247,113.71492649015444,,,,,,19,55,3,6,,0,0,67
Dwain Sloat,1012068,122327,CHC,0.1846027672290802,,-0.09,7.0,,2.8441477139790856,,,,0.07142857,0.07142857,0.0,9.0,5,1,,,,,0.0,0.3888888888888889,0.58823529,,0,0.358974358974359,1.8888888888888888,174.90675135283982,71.54272316394116,,,,,,3,3,0,0,,0,0,7
Frank Fanovich,1003925,114002,CIN,0.1737787723541259,,-0.06,5.400003961419297,,3.941584661021805,,,,0.13300493,0.13793103,-0.00492611,43.1,29,1,,,,,0.4153849201091767,0.2916666666666667,0.60393258,,0,0.2543352601156069,1.6615396804367069,134.2303216224266,98.45218990992666,,,,,,27,28,2,2,,0,0,26
Bob Cain,1001820,111866,CHW,0.1612064987421035,,0.44,2.4545454545454546,,2.9653598351912067,,,,0.11363636,0.11363636,0.0,11.0,6,0,,,,,0.0,0.2058823529411764,0.75,,1,0.1794871794871795,1.0909090909090908,60.13401587668793,72.17417185247285,,,,,,5,5,0,0,,0,0,3
Bob Hall,1005237,115351,BSN,0.1281065493822097,,0.55,4.358746482351354,,4.273147063324849,,,,0.12912913,0.12312312,0.00600601,74.1,31,6,,,,,0.8475340382349856,0.2904564315352697,0.72344322,,0,0.2646048109965636,1.5874447065353698,113.35996604386136,111.6301433579136,,,,,,43,41,1,7,,2,0,36
Clint Hartung,1005466,115579,NYG,0.1277115941047668,,-0.41,5.004309192849378,,4.980641398305265,,,,0.06926407,0.12409812,-0.05483406,154.2,33,25,,,,,0.9310342684370936,0.2597402597402597,0.66189624,,0,0.2587064676616915,1.56465481223456,123.77950322379606,123.66619634569344,,,,,,48,86,4,16,,8,0,86
Red Barrett,1000600,110611,BSN,0.1181485205888748,,-0.42,5.6842146021725375,,3.7288603668255815,,,,0.08629442,0.05076142,0.035533,44.1,23,0,,,,,0.8120306574532197,0.3292682926829268,0.59006211,,0,0.3135135135135135,1.533835686300526,147.83203769646508,97.47462371869896,,,,,,17,10,2,4,,0,0,28
Harry Dorish,1003411,113476,BOS,0.11218823492527,,0.16,2.347815913873631,,3.2934196852702957,,,,0.16666667,0.03333333,0.13333333,7.2,5,0,,,,,1.1739079569368156,0.2608695652173913,0.90909091,,0,0.2413793103448276,1.0434737394993916,52.5850768404658,73.33056464981398,,,,,,5,1,0,1,,0,0,2
Dewey Adkins,1000072,110077,CHC,0.108558215200901,,-0.35,5.6842129843702365,,4.466280813303034,,,,0.11405836,0.10344828,0.01061008,82.1,30,5,,,,,1.093117881609661,0.3087719298245614,0.64227642,,0,0.2899408284023668,1.663968330894706,142.02960387054696,112.07444183032192,,,,,,43,39,0,10,,1,0,52
Milo Candini,1001910,111953,WAS,0.1048388183116912,,0.04,4.764677950418931,,2.687283934364972,,,,0.04761905,0.04761905,0.0,5.2,3,0,,,,,0.0,0.2105263157894736,0.4,,1,0.2,0.8823477685960984,114.96404685426936,64.37272485830269,,,,,,1,1,0,0,,0,0,3
Carl Scheib,1011538,121788,PHA,0.1002911925315857,,-1.21,5.124086592497272,,5.149499997722339,,,,0.05237515,0.14372716,-0.09135201,182.2,38,23,,,,,0.7883210142303495,0.2725856697819314,0.67221067,,0,0.2724679029957204,1.691605509702625,122.620413720128,122.7652667831997,,,,,,43,118,2,16,,11,2,104
Pat McGlothin,1008535,118716,BRO,0.0943790078163147,,0.07,4.595734796161075,,3.7235777296327024,,,,0.17460317,0.07936508,0.0952381,15.2,7,0,,,,,1.1489336990402688,0.2444444444444444,0.65789474,,0,0.2241379310344827,1.1489336990402688,111.80440583997796,91.0510314688792,,,,,,11,5,0,2,,0,0,8
Forrest Thompson,1013005,123278,WAS,0.0911610350012779,,-0.02,4.408172359588586,,4.163879015491472,,,,0.1,0.1125,-0.0125,16.1,9,1,,,,,0.5510215449485732,0.3442622950819672,0.68627451,,0,0.3142857142857143,1.897963099267308,106.3621380002984,100.00059894714536,,,,,,8,9,1,1,,1,0,8
Ken Burkhart,1001693,111735,CIN,0.0768240392208099,,0.77,3.176474365978048,,3.922580765524884,,,,0.06956522,0.08695652,-0.0173913,28.1,11,0,,,,,0.6352948731956096,0.2842105263157894,0.80110497,,1,0.2761904761904762,1.3764722252571542,78.95904870013479,97.97980155190773,,,,,,8,10,0,2,,0,0,10
Clyde Shoun,1011934,122193,- - -,0.0680042374879121,,-0.4,5.547952888214505,,3.99026848416962,,,,0.06666667,0.10833333,-0.04166667,24.1,17,0,,,,,0.369863525880967,0.3775510204081632,0.68548387,,0,0.3551401869158878,2.0958933133254796,135.91953917381798,97.47899152300911,,,,,,8,13,0,1,,0,0,15
Lou Kretlow,1007161,117314,DET,0.0627278238534927,,-1.25,6.157894736842105,,5.076603854329963,,,,0.10869565,0.1875,-0.07880435,76.0,25,10,,,,,0.5921052631578947,0.3162055335968379,0.65540541,,0,0.285234899328859,2.026315789473684,145.36957616905423,119.38647701235998,,,,,,40,69,1,5,,1,0,52
Ed Albrecht,1000107,110111,SLB,0.0594458505511283,,0.06,5.4,,4.510814380645752,,,,0.05,0.2,-0.15,5.0,1,1,,,,,0.0,0.0666666666666666,0.4,,0,0.0625,1.0,120.99652575530126,100.638952712565,,,,,,1,4,0,0,,1,0,3
Wally Hood Jr.,1005996,116121,NYY,0.0570198856294155,,0.09,0.0,,2.0822368504181035,,,,0.28571429,0.14285714,0.14285714,2.1,2,0,,,,,0.0,0.0,1.0,,0,0.0,0.4285775302276487,0.0,51.189499807923625,,,,,,2,1,0,0,,0,0,0
Ken Trinkle,1013186,123468,PHI,0.056138165295124,,0.89,3.995517608822075,,3.990635717246521,,,,0.04545455,0.0974026,-0.05194805,74.1,42,0,,,,,0.3632288735292795,0.2945736434108527,0.69573284,,2,0.2872727272727273,1.4663684153589434,101.60893336189488,101.9701767394834,,,,,,14,30,3,3,,0,0,33
Jack Robinson,1011071,121317,BOS,0.0492700189352035,,0.1,2.25,,3.510814380645752,,,,0.05882353,0.05882353,0.0,4.0,3,0,,,,,0.0,0.2857142857142857,0.83333333,,0,0.2666666666666666,1.25,50.39425032937924,78.19965029382728,,,,,,1,1,1,0,,0,0,1
Bob Malloy,1008026,118206,SLB,0.0423923768103122,,0.36,2.7930937119867565,,4.269428940044821,,,,0.05128205,0.17948718,-0.12820513,9.2,5,0,,,,,0.0,0.2,0.76923077,,0,0.1875,1.3448228983639938,62.58419171469918,95.23028610504184,,,,,,2,7,0,0,,0,0,3
Johnny Beazley,1000735,110754,BSN,0.0349182710051536,,0.07,0.0,,2.510814380645752,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,65.79632992659927,,,,,,0,0,0,0,,0,0,0
Jack Bruner,1001591,111630,CHW,0.0339340940117836,,-0.22,8.217355698557709,,4.597761859644535,,,,0.11111111,0.22222222,-0.11111111,7.2,4,2,,,,,0.0,0.4166666666666667,0.61111111,,0,0.3571428571428571,2.347815913873631,201.3173547576324,112.166460067723,,,,,,4,8,0,0,,0,0,7
Ed Klieman,1006999,117150,- - -,0.0310112908482551,,0.27,4.25,,4.177481047312419,,,,0.06134969,0.11042945,-0.04907975,36.0,20,0,,,,,0.5,0.2932330827067669,0.67615658,,3,0.2827586206896552,1.6388888888888888,103.56496693074524,101.72095842453706,,,,,,10,18,0,2,,0,0,17
Andy Hansen,1005323,115435,NYG,0.0287417639046907,,0.6,4.613067802657285,,4.365086732694269,,,,0.09285714,0.1,-0.00714286,66.1,33,2,,,,,0.9497492534882646,0.2328767123287671,0.66929134,,1,0.2301587301587301,1.2964831079363612,114.10231041809118,108.44070811541174,,,,,,26,28,0,7,,0,0,34
Sam Zoldak,1014458,124783,CLE,0.016693877056241,,-0.19,4.245283018867925,,4.095720041023111,,,,0.04680851,0.07659574,-0.02978723,53.0,27,0,,,,,0.6792452830188679,0.2772277227722772,0.66298343,,0,0.2764976958525346,1.471698113207547,106.76767259452986,102.5193008215712,,,,,,11,18,0,4,,0,0,25
Johnny Van Cuyk,1013346,123634,BRO,0.005621749907732,,-0.05,9.0,,4.010814380645752,,,,0.0,0.11111111,-0.11111111,2.0,2,0,,,,,0.0,0.375,0.5,,0,0.375,2.0,218.9507656969974,98.03888532171791,,,,,,0,1,0,0,,0,0,2
Ribs Raney,1010696,120929,SLB,0.0043546454980969,,-0.31,7.714301629280026,,5.694494418126398,,,,0.06097561,0.14634146,-0.08536585,16.1,3,3,,,,,1.1020430898971465,0.3333333333333333,0.62111801,,0,0.3285714285714285,2.1428615636888964,172.85253625395242,127.16139199794704,,,,,,5,12,0,2,,1,0,14
Frank Quinn,1010604,120841,BOS,0.0009904339676722,,0.44,2.863636363636364,,4.692632562463934,,,,0.04347826,0.09782609,-0.05434783,22.0,8,0,,,,,0.8181818181818182,0.2105263157894736,0.83333333,,0,0.2195121951219512,1.2272727272727273,64.13813678284632,104.6693575375416,,,,,,4,9,1,2,,0,0,7
Mort Cooper,1002598,112657,CHC,0.0,,0.0,27.0,,18.51081438064575,,,,0.0,0.33333333,-0.33333333,0.0,1,0,,,,,9.0,1.0,0.0,,0,1.0,3.0,674.640326646668,463.00069047743983,,,,,,0,1,0,1,,0,0,3
Kurt Krieger,1007166,117320,STL,-0.0132037168368697,,0.03,0.0,,5.510814380645752,,,,0.0,0.25,-0.25,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,1.0,0.0,133.6388579864879,,,,,,0,1,0,0,,0,0,0
Johnnie Wittig,1014173,124494,BOS,-0.0164659135043621,,-0.03,9.0,,5.510814380645752,,,,0.0,0.22222222,-0.22222222,2.0,1,0,,,,,0.0,0.2857142857142857,0.5,,0,0.2857142857142857,2.0,201.57700131751696,122.99453947549772,,,,,,0,2,0,0,,0,0,2
Ray Poat,1010402,120633,- - -,-0.0215412955731153,,-0.79,7.043484364751038,,4.9108164604868465,,,,0.09042553,0.08510638,0.00531915,38.1,13,2,,,,,1.4086968729502074,0.3624161073825503,0.60650888,,0,0.3488372093023256,1.9826104137817735,167.95379438510193,116.92589159963644,,,,,,17,16,0,6,,0,0,30
Bob Miller,1008875,119111,PHI,-0.0216156020760536,,0.12,0.0,,4.760786351910711,,,,0.0,0.16666667,-0.16666667,2.2,3,0,,,,,0.0,0.2,1.0,,0,0.2,1.4999813141766392,0.0,121.55567032945784,,,,,,0,2,0,0,,0,0,0
Frank Hiller,1005814,115949,NYY,-0.0243552289903163,,-0.03,5.869539784684077,,4.4673276422071115,,,,0.07894737,0.18421053,-0.10526316,7.2,4,0,,,,,0.0,0.3214285714285714,0.6875,,1,0.2903225806451613,2.086947478998783,145.65040222090985,110.3746226456514,,,,,,3,7,0,0,,0,0,5
Harry Perkowski,1010195,120425,CIN,-0.0377462655305862,,0.2,4.563373784379272,,5.130528960567187,,,,0.02857143,0.13333333,-0.10476191,23.2,5,3,,,,,0.7605622973965454,0.2209302325581395,0.65217391,,0,0.2307692307692307,1.478871133826616,113.43382988918836,128.0063118808263,,,,,,3,14,0,2,,2,0,12
Fred Bradley,1001306,111341,CHW,-0.0391657464206218,,-0.16,13.5,,7.010814380645752,,,,0.0,0.25,-0.25,2.0,1,1,,,,,0.0,0.4444444444444444,0.57142857,,0,0.4444444444444444,3.5,330.73708732178363,171.2839387603474,,,,,,0,3,0,0,,0,0,3
Clem Hausmann,1005503,115619,PHA,-0.0440292917191982,,-0.02,9.0,,8.510814380645751,,,,0.0,0.5,-0.5,1.0,1,0,,,,,0.0,0.0,0.5,,0,0.0,2.0,215.37179428174147,203.20219009378192,,,,,,0,2,0,0,,0,0,1
Bob Savage,1011466,121720,SLB,-0.0478904843330383,,0.04,6.428571428571429,,5.367957237788609,,,,0.02857143,0.08571429,-0.05714286,7.0,4,0,,,,,1.2857142857142858,0.3666666666666666,0.73529412,,0,0.375,2.142857142857143,144.04348304202531,119.84475045150177,,,,,,1,3,0,1,,0,0,5
Buzz Dozier,1003470,113537,WAS,-0.0489618889987468,,-0.14,11.36848068268582,,5.0371434212426,,,,0.02941176,0.17647059,-0.14705882,6.1,2,0,,,,,0.0,0.4444444444444444,0.55555556,,0,0.4285714285714285,2.8421201706714547,274.30322877356997,121.07107025782678,,,,,,1,6,0,0,,0,0,8
Irv Medlinger,1008717,118902,SLB,-0.0533226281404495,,-0.46,27.0,,6.010814380645752,,,,0.15384615,0.11538462,0.03846154,4.0,3,0,,,,,2.25,0.5555555555555556,0.07936508,,0,0.4782608695652174,3.5,604.9826287765063,134.24909875570427,,,,,,4,3,0,1,,0,0,12
Glenn Elliott,1003738,113810,BSN,-0.0552235320210456,,0.68,3.951221570907294,,4.588864243863663,,,,0.05154639,0.09278351,-0.04123711,68.1,22,6,,,,,0.9219516998783688,0.2603305785123967,0.71100917,,0,0.2651515151515151,1.4195129347333617,102.76127435339971,119.84114829023912,,,,,,15,27,0,7,,1,0,30
Buddy Lively,1007671,117831,CIN,-0.0576535984873771,,1.89,3.919356189136792,,4.852750671438601,,,,0.06976744,0.12325581,-0.05348837,103.1,31,10,,,,,0.958064846233438,0.238095238095238,0.75427683,,1,0.2413793103448276,1.3935488672486371,97.42519553307967,121.101452300009,,,,,,30,53,0,11,,3,1,45
Walker Cress,1002764,112823,CIN,-0.0634051114320755,,0.12,0.0,,7.010814380645752,,,,0.0,0.3,-0.3,2.0,3,0,,,,,0.0,0.2857142857142857,1.0,,0,0.2857142857142857,2.5,0.0,174.74541031155576,,,,,,0,3,0,0,,0,0,0
Jim Bilbrey,1000964,110993,SLB,-0.0665309131145477,,-0.06,18.0,,11.510814380645751,,,,0.0,0.42857143,-0.42857143,1.0,1,0,,,,,0.0,0.25,0.5,,0,0.25,4.0,403.3217525176708,257.4863009138815,,,,,,0,3,0,0,,0,0,2
Bud Podbielan,1010404,120635,BRO,-0.0677142515778541,,-0.16,3.648658617324144,,5.186497366683458,,,,0.09259259,0.16666667,-0.07407407,12.1,7,1,,,,,0.7297317234648288,0.2105263157894736,0.56818182,,0,0.2045454545454545,1.4594634469296577,88.76406644778547,126.64073976726104,,,,,,5,9,1,1,,0,0,5
Hugh Casey,1002039,112083,- - -,-0.0774821313098073,,-0.43,5.244596958022647,,4.51800580902479,,,,0.06422018,0.10091743,-0.03669725,46.1,37,0,,,,,0.7769773271144661,0.3220338983050847,0.6377551,,5,0.3128205128205128,1.7913643930694636,125.68589527928582,108.05024448284604,,,,,,14,22,1,4,,0,0,27
Elmer Riddle,1010946,121187,PIT,-0.0788005515933036,,0.47,5.327356811762766,,5.416645368879989,,,,0.07038123,0.13196481,-0.06158358,74.1,16,12,,,,,1.0896866205878386,0.277992277992278,0.72402044,,1,0.2773972602739726,1.6950680764699713,126.08473080534463,128.64969669464142,,,,,,24,45,4,9,,1,0,44
Red Embree,1003763,113834,SLB,-0.0918487906455993,,0.27,5.371729250687395,,5.628616299538875,,,,0.03986711,0.14784053,-0.10797342,127.1,35,19,,,,,0.918848424459686,0.281183932346723,0.6733394,,1,0.2862745098039215,1.8455502542566344,120.3630697465375,125.68527654009776,,,,,,24,89,3,13,,4,0,76
Ralph Hamner,1005287,115396,CHC,-0.0930385068058967,,-0.55,8.756780681577947,,5.267578669290661,,,,0.04615385,0.12307692,-0.07692308,12.1,6,1,,,,,0.7297317234648288,0.4038461538461538,0.60810811,,0,0.3928571428571428,2.4324390782160963,218.80286590344363,132.09621395272077,,,,,,3,8,1,1,,0,0,12
Roger Bowman,1001270,111307,NYG,-0.0982023701071739,,0.07,4.263180256007182,,6.616099071615631,,,,0.12903226,0.22580645,-0.09677419,6.1,2,2,,,,,1.4210600853357274,0.2631578947368421,0.86206897,,0,0.25,2.0526423454849394,105.44798770549257,164.11856060711082,,,,,,4,7,0,1,,0,0,3
Red Webb,1013712,124016,NYG,-0.1025582998991012,,0.25,4.029847878237,,4.391410057156352,,,,0.04736842,0.11052632,-0.06315789,44.2,20,0,,,,,0.60447718173555,0.2420382165605095,0.67474048,,0,0.2426035502958579,1.3880587136149665,99.67660854137353,109.09180458038858,,,,,,9,21,0,3,,0,0,20
