Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Sandy Thompson,1016570,,OF,CAG,0.8168260510463901,,0.0,2.0649476491164993,-4.185185194015503,1.1396994590759275,,,,,102.14553147734696,0.3667945838442035,,,,,0.769678886,0.384057971,0.385620915,0.318840579,0.065217392,,79,306,276,38,46,1,14,106,88,74,11,2,9,26,,,,0.08496732,,,,,,,,,-1.0,,,,,,,
Jimmie Wilson,1014088,124403.0,C,PHI,0.8097128810454968,,1.26,-1.257868435006832,-0.5617284774780273,0.003189880400896,,,,,96.8863297983791,0.3572926007603344,,,,,0.759691567,0.397849462,0.361842105,0.304659498,0.093189964,0.317647058,90,313,279,40,32,4,16,111,85,69,10,2,3,25,,20.0,0.063897763,0.079872204,,,,,,,,,-3.0,,,,,,,
Walter French,1004341,114424.0,OF,PHA,0.8077730005861232,,0.79,-9.038012769773257,-0.2592592239379883,-1.6613827720284462,,,,,87.94769004859327,0.3415032163191069,,,,,0.732660021,0.392947103,0.339712918,0.304785894,0.088161209,0.322580645,112,441,397,51,36,1,26,156,121,95,18,7,2,18,,24.0,0.054421768,0.040816326,,,,,,,,,4.0,,,,,,,
Baby Doll Jacobson,1006316,116459.0,OF,- - -,0.8037749262055356,,1.32,-5.167530473423496,-11.4242422580719,-1.2391559928655624,,,,,95.54251349610146,0.3557122826380487,,,,,0.772381293,0.435763888,0.336617405,0.298611111,0.137152777,0.308270676,148,635,576,62,90,8,61,251,172,111,51,2,5,31,,36.0,0.056692913,0.048818897,,,,,,,,,-7.0,,,,,,,
Johnny Gooch,1004848,114940.0,C,PIT,0.8024890535237259,,0.61,-4.3858294428593725,4.469135761260986,-0.2126878518611192,,,,,86.94286348796129,0.3336710487163907,,,,,0.702634283,0.362385321,0.340248962,0.270642201,0.09174312,0.285714285,86,247,218,19,42,1,17,79,59,42,15,1,1,20,,14.0,0.056680161,0.080971659,,,,,,,,,2.0,,,,,,,
Anderson Pryor,1016191,,2B,DS,0.797545699614454,,0.0,-2.782151961419637,5.2037036418914795,1.0952459126710892,,,,,83.22376146460539,0.3335168230824354,,,,,0.703879521,0.362416107,0.341463414,0.275167785,0.087248322,,39,164,149,34,15,1,8,54,41,33,4,3,7,14,,,,0.085365853,,,,,,,,,4.0,,,,,,,
Joe Dugan,1003537,113601.0,3B,NYY,0.7931626359390884,,0.96,-13.674104950184615,2.765432119369507,-2.1665044389665127,,,,,82.83323242390266,0.3242475994255231,,,,,0.690012021,0.361751152,0.328260869,0.288018433,0.073732719,0.29736211,123,483,434,39,64,1,25,157,125,100,19,5,2,25,,16.0,0.033126293,0.051759834,,,,,,,,,-1.0,,,,,,,
Pablo Mesa,1015922,,OF,CSE,0.7894872877859864,,0.0,-3.4287906721778527,6.679012417793274,0.0158777292817831,,,,,78.78596697239595,0.312858080770087,,,,,0.676261778,0.37704918,0.299212598,0.270491803,0.106557377,,34,127,122,16,14,1,9,46,33,24,6,2,1,3,,,,0.023622047,,,,,,,,,16.0,,,,,,,
Hal Rhyne,1010889,121132.0,2B,PIT,0.7817848158076084,,0.86,-14.82243112902761,8.697753429412842,-0.523791003972292,,,,,73.99914774678892,0.3127700230999133,,,,,0.649185697,0.322404371,0.326781326,0.25136612,0.071038251,0.26239067,109,425,366,46,39,2,19,118,92,73,14,3,1,35,,21.0,0.049411764,0.082352941,,,,,,,,,4.0,,,,,,,
Harry Kenyon,1015688,,OF,DS,0.7812269221189059,,0.0,1.0402572422399858,1.1913580298423767,0.933340173214674,,,,,100.45428526068488,0.3638201852044659,,,,,0.794147553,0.452830188,0.341317365,0.3081761,0.144654088,,55,167,159,22,25,2,15,72,49,34,9,4,6,6,,,,0.035928143,,,,,,,,,5.0,,,,,,,
Pete Scott,1011692,121930.0,OF,CHC,0.7802308507896207,,0.67,3.3907979498400884,-2.6913580894470215,0.2190573737025261,,,,,110.94287447728937,0.3641084387617291,,,,,0.775905959,0.412698412,0.363207547,0.285714285,0.126984127,0.329032258,77,224,189,34,34,3,17,78,54,37,13,1,3,22,,31.0,0.138392857,0.098214285,,,,,,,,,0.0,,,,,,,
Al Wingo,1014131,124452.0,OF,DET,0.759385753577017,,0.84,-1.1449883752924157,-5.179012298583984,-0.819751538336277,,,,,99.34904928394592,0.361137170791626,,,,,0.744276125,0.355704697,0.388571428,0.281879194,0.073825503,0.313207547,108,360,298,45,45,1,20,106,84,64,19,0,4,52,,32.0,0.088888888,0.144444444,,,,,,,,,-2.0,,,,,,,
Buddy Myer,1009415,119613.0,SS,WAS,0.7380435518527801,,1.16,-4.056781641138516,-7.469135761260986,-3.822998151183128,,,,,99.66242974403656,0.3555155636622164,,,,,0.749704163,0.380184331,0.369519832,0.304147465,0.076036866,0.31642512,132,499,434,66,62,1,25,165,132,107,18,6,10,45,,19.0,0.038076152,0.09018036,,,,,,,,,-15.0,,,,,,,
Charlie Blackwell,1014622,,OF,DS,0.7357685277439932,,0.0,11.795185811515584,-15.654536247253418,2.031765727326274,,,,,120.08079735608572,0.398337377499843,,,,,0.838630684,0.424137931,0.414492753,0.303448275,0.120689656,,85,345,290,48,49,4,22,123,88,66,13,5,14,47,,,,0.136231884,,,,,,,,,-23.0,,,,,,,
Ty Tyson,1013260,123542.0,OF,NYG,0.7331256225446474,,0.59,-3.7224356566094343,-0.5679011344909668,0.5904918015003204,,,,,90.66346531022404,0.3289089986352677,,,,,0.701746226,0.373134328,0.328611898,0.292537313,0.080597015,0.3125,97,357,335,40,35,3,20,125,98,78,16,1,6,15,,28.0,0.078431372,0.042016806,,,,,,,,,2.0,,,,,,,
Bullet Rogan,1016287,,OF,KCM,0.7290713894170183,,0.0,4.132568721477766,-2.1777777671813965,1.050802605226636,,,,,113.41560133896482,0.3866152818217599,,,,,0.809319739,0.404411764,0.404907975,0.286764705,0.117647059,,53,163,136,30,18,1,11,55,39,28,7,3,7,23,,,,0.141104294,,,,,,,,,-1.0,,,,,,,
Tom Young,1016859,,C,KCM,0.7278909738994117,,0.0,2.757743253090238,0.9567900896072388,-0.0285655781626701,,,,,117.81165790786731,0.3943466366948308,,,,,0.845375987,0.448979591,0.396396396,0.31632653,0.132653061,,36,111,98,18,12,1,8,44,31,23,4,3,1,12,,,,0.108108108,,,,,,,,,0.0,,,,,,,
Red Shannon,1011799,122055.0,SS,CHC,0.708453911042398,,0.7,2.4733857878016776,2.8024691343307495,-0.1206318344920873,,,,,132.8643362076257,0.3995063911224233,,,,,0.845165652,0.431372549,0.413793103,0.333333333,0.098039216,0.354166666,19,61,51,9,4,0,5,22,17,12,5,0,0,6,,3.0,0.049180327,0.098360655,,,,,,,,,2.0,,,,,,,
Mark Koenig,1007077,117230.0,SS,NYY,0.7018895337087101,,0.78,-20.02616119900525,0.7037038803100586,-1.6169292256236076,,,,,80.43603588761286,0.3200957349497323,,,,,0.682260314,0.363047001,0.319213313,0.270664505,0.092382496,0.28173913,147,678,617,93,62,5,39,224,167,128,26,8,4,43,,37.0,0.054572271,0.063421828,,,,,,,,,-8.0,,,,,,,
Crush Holloway,1015466,,OF,BBS,0.6918474985295464,,0.0,-6.634728032591836,4.2387168407440186,3.1809631548821926,,,,,70.01110513635847,0.2988573354668915,,,,,0.623248922,0.314655172,0.30859375,0.237068965,0.077586207,,59,256,232,44,19,1,13,73,55,42,9,3,18,23,,,,0.08984375,,,,,,,,,13.0,,,,,,,
Orville Singer,1016398,,OF,NLG,0.6821308190819533,,0.0,4.780861926082918,-0.6296296119689941,0.6285758260637522,,,,,140.09422203297305,0.410678568445606,,,,,0.878086419,0.458333333,0.419753086,0.347222222,0.111111111,,18,81,72,18,9,0,7,33,25,18,6,1,4,9,,,,0.111111111,,,,,,,,,-1.0,,,,,,,
Bill Drake,1015067,,P,ABC,0.6814089716199073,,0.0,1.854926586689432,3.294222116470337,-0.1206318344920873,,,,,125.0322520414352,0.4070455123271261,,,,,0.867236024,0.456521739,0.410714285,0.282608695,0.173913044,,19,56,46,10,9,2,4,21,13,9,2,0,0,10,,,,0.178571428,,,,,,,,,0.0,,,,,,,
Ben Paschal,1010036,120264.0,OF,NYY,0.6807817948292288,,0.66,1.4148238365602015,-5.969135761260986,-1.7513618152588606,,,,,107.70718079007855,0.3673284486720437,,,,,0.79237046,0.437984496,0.354385964,0.286821705,0.151162791,0.310185185,96,296,258,46,32,7,22,113,74,52,12,3,7,26,,35.0,0.118243243,0.087837837,,,,,,,,,-3.0,,,,,,,
Fred Haney,1005305,115416.0,3B,BOS,0.677299862270994,,1.16,-26.94717550902503,11.228394985198976,-1.0338891353458166,,,,,66.95354122007659,0.3034604491468248,,,,,0.613158721,0.283549783,0.329608938,0.22077922,0.062770563,0.235023041,138,565,462,47,52,0,22,131,102,80,15,7,13,74,,28.0,0.049557522,0.130973451,,,,,,,,,7.0,,,,,,,
Newt Robinson,1016272,,SS,HIL,0.6718314115589259,,0.0,-0.9929057401442324,4.257715940475464,0.1425012908875942,,,,,91.11962880018774,0.3325370752811432,,,,,0.662682926,0.292682926,0.37,0.231707317,0.060975609,0.279411764,38,100,82,8,6,0,3,24,19,16,1,2,4,16,,14.0,0.14,0.16,,,,,,,,,2.0,,,,,,,
George Mitchell,1015960,,P,ABC,0.6625975958274353,,0.0,3.064618878942895,2.4118411540985107,0.3365095667541027,,,,,147.21456405362397,0.4460575958577598,,,,,1.006879299,0.641025641,0.365853658,0.333333333,0.307692308,,15,41,39,7,11,3,5,25,13,8,1,1,2,2,,,,0.048780487,,,,,,,,,0.0,,,,,,,
Frank Stephens,1016484,,OF,ABC,0.6375451730438367,,0.0,4.561314034482174,-1.4320987462997437,0.2095286883413791,,,,,130.273690486418,0.4162636422643475,,,,,0.901960784,0.5,0.401960784,0.290697674,0.209302326,,33,102,86,23,14,3,11,43,25,14,7,1,2,12,,,,0.117647058,,,,,,,,,-1.0,,,,,,,
Wayland Dean,1003112,113171.0,P,PHI,0.6316131352814576,,0.64,-3.629271478722889,6.529618740081787,-0.1650751419365406,,,,,75.8808889523189,0.3233738044897715,,,,,0.697712417,0.392156862,0.305555555,0.264705882,0.12745098,0.328767123,63,111,102,11,19,3,7,40,27,20,4,0,0,5,,26.0,0.234234234,0.045045045,,,,,,,,,0.0,,,,,,,
Bill Johnson,1015582,,C,HBG,0.6252591759290865,,0.0,4.756182580322887,-1.6975308656692505,0.6793681774288416,,,,,132.87219819776715,0.3991554563807458,,,,,0.894554011,0.554347826,0.340206185,0.304347826,0.25,,26,97,92,14,15,3,14,51,28,14,8,3,4,5,,,,0.051546391,,,,,,,,,-3.0,,,,,,,
Johnny Neun,1009524,119728.0,1B,DET,0.6067178319661655,,0.67,-3.5033935054963186,-1.117283821105957,-2.8120401836931705,,,,,98.18197281837011,0.35911583326481,,,,,0.758800122,0.388429752,0.37037037,0.297520661,0.090909091,0.333333333,97,274,242,47,15,0,18,94,72,54,14,4,4,27,,26.0,0.09489051,0.098540145,,,,,,,,,1.0,,,,,,,
Harry McCurdy,1008439,118622.0,C,CHW,0.6064550864901717,,0.46,2.155540230824857,0.4259259104728699,-0.594008281826973,,,,,121.07581676902046,0.3921864058660424,,,,,0.85793731,0.488372093,0.369565217,0.325581395,0.162790698,0.36,44,94,86,16,11,1,10,42,28,18,7,2,0,6,,10.0,0.106382978,0.063829787,,,,,,,,,0.0,,,,,,,
Red Lucas,1007808,117973.0,P,CIN,0.6061428002888443,,1.18,3.267714768817803,0.0308641977608203,-0.1587260980159044,,,,,129.09937268016355,0.3896993322427882,,,,,0.844247245,0.460526315,0.38372093,0.302631578,0.157894737,0.365079365,66,91,76,15,14,0,8,35,23,15,4,4,0,10,,13.0,0.142857142,0.109890109,,,,,,,,,0.0,,,,,,,
Phil Cockrell,1014877,,P,HIL,0.6047160587826028,,0.0,1.1541648986757875,3.1765713691711426,0.5174624379724264,,,,,109.22194035290455,0.3614202483936592,,,,,0.789855072,0.456521739,0.333333333,0.217391304,0.239130435,0.222222222,19,54,46,10,8,2,5,21,10,5,1,2,3,8,,8.0,0.148148148,0.148148148,,,,,,,,,0.0,,,,,,,
Eggie Dallard,1014959,,OF,- - -,0.5952839751575381,,0.0,-1.2219042413954986,1.7098765969276428,0.9079439975321292,,,,,89.11228438304835,0.3293342535791833,,,,,0.671802053,0.325396825,0.346405228,0.206349206,0.119047619,,42,153,126,27,17,3,7,41,26,19,2,2,6,26,,,,0.16993464,,,,,,,,,8.0,,,,,,,
Ray Schalk,1011517,121766.0,C,CHW,0.5901883105089105,,0.85,-6.781987740639389,2.4691357612609863,0.0567943174391984,,,,,81.26412862524293,0.3232338893647287,,,,,0.663178899,0.314159292,0.349019607,0.265486725,0.048672567,0.279069767,82,263,226,26,32,0,10,71,60,50,9,1,5,27,,11.0,0.041825095,0.102661596,,,,,,,,,0.0,,,,,,,
Tack Summers,1016509,,OF,CEL,0.5827344104713311,,0.0,-0.7786037621366135,2.6358025074005127,0.0095286853611469,,,,,95.1789760235022,0.3545424866265264,,,,,0.767399556,0.43119266,0.336206896,0.293577981,0.137614679,,38,116,109,13,13,2,9,47,32,23,5,2,1,3,,,,0.025862068,,,,,,,,,9.0,,,,,,,
Bill Wambsganss,1013595,123903.0,SS,PHA,0.5775725797209701,,0.59,2.098250046037429,1.296296238899231,-0.4003573227673769,,,,,127.27752496946988,0.4096211791038513,,,,,0.851851851,0.407407407,0.444444444,0.351851851,0.055555556,0.413043478,54,66,54,11,1,0,3,22,19,16,3,0,1,8,,8.0,0.121212121,0.121212121,,,,,,,,,0.0,,,,,,,
Charlie Gehringer,1004596,114682.0,2B,DET,0.574459196522235,,0.83,-14.056097730385718,-0.3580248355865478,-2.0596528816968203,,,,,83.28089983122507,0.3333076716685781,,,,,0.721141789,0.39869281,0.322448979,0.276688453,0.122004357,0.302884615,123,517,459,62,48,1,37,183,127,90,19,17,9,30,,42.0,0.081237911,0.058027079,,,,,,,,,-4.0,,,,,,,
William Ross,1016302,,P,SLS,0.5579937375371713,,0.0,0.0060965655510429,3.64717435836792,0.0539719928056001,,,,,99.4520776119219,0.3620576002905445,,,,,0.759978129,0.372881355,0.387096774,0.355932203,0.016949152,,34,62,59,7,5,0,1,22,21,20,1,0,1,2,,,,0.032258064,,,,,,,,,0.0,,,,,,,
Candy Jim Taylor,1016529,,3B,- - -,0.5546331747573996,,0.0,-0.4514443470345823,2.833333283662796,-0.2095184493809938,,,,,98.19300550852314,0.359843267265119,,,,,0.751040391,0.372093023,0.378947368,0.313953488,0.058139535,,47,95,86,8,11,1,3,32,27,24,2,0,0,6,,,,0.063157894,,,,,,,,,2.0,,,,,,,
José Pérez,1016127,,1B,HBG,0.5509448765673737,,0.0,-0.7180969947506698,0.0555555820465087,-0.3809426352381706,,,,,98.47572889524189,0.344274112943969,,,,,0.686467429,0.304964539,0.38150289,0.241134751,0.063829788,,45,173,141,20,16,0,6,43,34,28,3,3,0,23,,,,0.132947976,,,,,,,,,2.0,,,,,,,
Cy Perkins,1010193,120423.0,C,PHA,0.5454929883646019,,0.86,-4.25583189862259,2.6975308656692505,-1.2388089150190351,,,,,87.98978104852246,0.3415761165276259,,,,,0.702338566,0.331081081,0.371257485,0.29054054,0.040540541,0.304964539,63,181,148,14,19,0,6,49,43,37,6,0,0,18,,7.0,0.038674033,0.099447513,,,,,,,,,1.0,,,,,,,
Charlie Hargreaves,1005360,115473.0,C,BRO,0.5440356148822927,,0.94,-5.2311446260199075,3.160493850708008,-0.1491974126547575,,,,,83.07128698937719,0.3185062437203892,,,,,0.676366396,0.360576923,0.315789473,0.25,0.110576923,0.25510204,85,232,208,14,23,2,17,75,52,35,13,2,1,19,,10.0,0.043103448,0.081896551,,,,,,,,,1.0,,,,,,,
Art Reinhart,1010810,121043.0,P,STL,0.5413255995390223,,0.6,-0.5219051690665346,3.9413013458251953,0.0920662563294172,,,,,92.91801285139144,0.3401947813108563,,,,,0.740823412,0.412698412,0.328125,0.317460317,0.095238095,0.333333333,40,67,63,7,11,0,4,26,20,16,2,2,1,1,,3.0,0.044776119,0.014925373,,,,,,,,,0.0,,,,,,,
Codie Spearman,1016465,,OF,CEL,0.5401874200499884,,0.0,1.1714508972824622,0.4044044017791748,0.1587363369762897,,,,,106.2486656385904,0.3740107754002447,,,,,0.793823648,0.411214953,0.382608695,0.336448598,0.074766355,,34,115,107,16,20,1,6,44,36,30,5,0,2,6,,,,0.052173913,,,,,,,,,1.0,,,,,,,
Johnny Mokan,1009036,119231.0,OF,PHI,0.5350558119923289,,0.65,1.0717540831265495,-12.487654209136965,-0.1460075322538614,,,,,101.80636843284276,0.3652372941999378,,,,,0.779743145,0.414473684,0.365269461,0.302631578,0.111842106,0.315035799,127,521,456,68,62,6,34,189,138,104,23,5,4,41,,31.0,0.059500959,0.078694817,,,,,,,,,-7.0,,,,,,,
Francisco Correa,1014914,,SS,CSW,0.5338525079365946,,0.0,-13.469651180656513,9.672839403152466,1.02389603853e-05,,,,,63.38034531832488,0.2986181611302255,,,,,0.641785348,0.350597609,0.291187739,0.262948207,0.087649402,,60,261,251,31,25,3,13,88,66,53,7,3,2,9,,,,0.034482758,,,,,,,,,6.0,,,,,,,
Butch Henline,1005653,115768.0,C,PHI,0.5270174714250757,,0.33,-8.2857998356772,3.117283821105957,-0.3523668181151151,,,,,80.84011232292545,0.3313817719683197,,,,,0.699186242,0.360424028,0.338762214,0.282685512,0.077738516,0.296577946,99,320,283,32,30,2,17,102,80,63,14,1,1,21,,18.0,0.05625,0.065625,,,,,,,,,1.0,,,,,,,
Joe Kelly,1006805,116951.0,OF,CHC,0.5243392761819573,,0.56,4.005971630514513,-4.685185194015503,-0.3047541081905365,,,,,117.62667374624765,0.3749011865730494,,,,,0.815201191,0.454545454,0.360655737,0.335227272,0.119318182,0.357575757,65,189,176,16,32,0,18,80,59,41,15,3,0,7,,11.0,0.058201058,0.037037037,,,,,,,,,-3.0,,,,,,,
Henry Williams,1016750,,C,SLS,0.5233680159277545,,0.0,2.7624757086742884,-0.1604938507080078,0.4349248670041561,,,,,119.8984458076218,0.3980166754090642,,,,,0.866061648,0.48051948,0.385542168,0.337662337,0.142857143,,39,83,77,16,19,1,6,37,26,20,2,3,3,6,,,,0.072289156,,,,,,,,,-2.0,,,,,,,
Hollis Thurston,1013053,123330.0,P,CHW,0.5169934982665711,,0.54,-1.1194232393111665,3.882476091384888,-0.5622630622237921,,,,,93.9174314331087,0.3451489879534795,,,,,0.730895333,0.37704918,0.353846153,0.311475409,0.065573771,0.345454545,38,66,61,5,5,0,4,23,19,15,4,0,0,3,,6.0,0.09090909,0.045454545,,,,,,,,,0.0,,,,,,,
Rabbit Maranville,1008099,118276.0,SS,BRO,0.500941758768619,,0.5,-8.907493335926395,5.259259223937988,0.9682650342583656,,,,,71.30735423458023,0.2995102873215308,,,,,0.623504272,0.311965811,0.311538461,0.235042735,0.076923076,0.261904761,78,266,234,32,24,0,13,73,55,42,8,5,7,26,,24.0,0.090225563,0.09774436,,,,,,,,,1.0,,,,,,,
Newt Joseph,1015668,,3B,KCM,0.4978689890665664,,0.0,7.244572649052667,-10.024691343307495,1.1301707737147808,,,,,117.85442132522168,0.3944218448160116,,,,,0.848089359,0.457142857,0.390946502,0.295238095,0.161904762,,64,243,210,40,47,4,21,96,62,41,12,5,8,32,,,,0.131687242,,,,,,,,,-12.0,,,,,,,
Charlie Spearman,1016463,,C,BRG,0.4978246070387611,,0.0,3.5468492743142948,-0.5802469253540039,-0.0888866148889064,,,,,145.86487119025136,0.4198859372446614,,,,,0.932371249,0.561403508,0.370967741,0.315789473,0.245614035,,20,62,57,4,17,2,9,32,18,9,6,1,0,3,,,,0.048387096,,,,,,,,,0.0,,,,,,,
Frank Welch,1013753,124058.0,OF,PHA,0.4836676821582426,,0.51,-0.243106179466471,-3.1481480598449707,-2.2144949436187744,,,,,106.668736454485,0.3739274445146617,,,,,0.789234095,0.408045977,0.381188118,0.281609195,0.126436782,0.279503105,75,213,174,26,23,4,13,71,49,36,8,1,2,26,,9.0,0.042253521,0.122065727,,,,,,,,,-1.0,,,,,,,
Johnny Cooney,1002588,112645.0,1B,BSN,0.481766639915679,,0.29,1.526286194491814,-1.3827160596847534,0.9079439975321292,,,,,103.2508230290835,0.3460686781423555,,,,,0.724049331,0.357142857,0.366906474,0.301587301,0.055555556,0.319327731,64,147,126,17,18,0,5,45,38,33,3,2,6,13,,7.0,0.047619047,0.088435374,,,,,,,,,0.0,,,,,,,
Ray Morehart,1009157,119350.0,2B,CHW,0.4783677716060371,,0.58,-4.771454581257274,1.481481432914734,-4.638886131346226,,,,,99.54077267210126,0.3548884274912815,,,,,0.758884803,0.401041666,0.357843137,0.317708333,0.083333333,0.344632768,73,208,192,27,21,0,13,77,61,48,10,3,3,11,,15.0,0.072115384,0.052884615,,,,,,,,,0.0,,,,,,,
Charlie Watts,1016692,,1B,- - -,0.4735872163052878,,0.0,-1.593068491801815,4.154320992529392,0.311113391071558,,,,,78.20711073654748,0.3246940278237866,,,,,0.691001697,0.368421052,0.322580645,0.263157894,0.105263158,,23,62,57,4,6,0,6,21,15,9,6,0,2,5,,,,0.080645161,,,,,,,,,5.0,,,,,,,
Jerry Standaert,1012396,122654.0,2B,BRO,0.4709369524911182,,0.57,3.546263928566919,-2.5493826866149902,-0.2222165372222662,,,,,123.67788651540096,0.384076254207547,,,,,0.829478693,0.451327433,0.37815126,0.345132743,0.10619469,0.367924528,66,123,113,13,14,0,10,51,39,29,8,2,0,5,,7.0,0.056910569,0.040650406,,,,,,,,,-4.0,,,,,,,
Frank Gibson,1004667,114749.0,C,BSN,0.4662497215340607,,0.6,1.6909275191968136,1.4012345671653748,-0.1015847027301788,,,,,126.6403888500939,0.3838372698017195,,,,,0.817688776,0.425531914,0.392156862,0.340425531,0.085106383,0.390243902,24,52,47,3,7,0,4,20,16,12,4,0,0,4,,6.0,0.115384615,0.076923076,,,,,,,,,1.0,,,,,,,
John Hines,1015451,,OF,CAG,0.4607086429286723,,0.0,0.2017968231136646,-1.5679012537002563,0.2571516372263431,,,,,99.77933499358328,0.3626331486059039,,,,,0.772575946,0.407407407,0.365168539,0.302469135,0.104938272,,51,178,162,27,30,2,11,66,49,38,7,2,3,15,,,,0.084269662,,,,,,,,,-5.0,,,,,,,
Tom Zachary,1014405,124729.0,P,SLB,0.4451837537892027,,0.47,-4.432025179962796,5.411936283111572,-0.1333299223333597,,,,,66.3333648873755,0.3115042746067047,,,,,0.672093023,0.372093023,0.3,0.26744186,0.104651163,0.333333333,34,92,86,4,5,1,6,32,23,17,4,1,0,4,,19.0,0.206521739,0.04347826,,,,,,,,,0.0,,,,,,,
Johnny Werts,1013792,124100.0,P,BSN,0.4451090882282305,,0.55,-1.98495562602661,4.235428333282471,-0.1269808784127235,,,,,80.05706432941922,0.308616268462029,,,,,0.646965579,0.328125,0.318840579,0.265625,0.0625,0.32,32,72,64,6,6,1,2,21,17,15,1,0,0,5,,13.0,0.180555555,0.069444444,,,,,,,,,0.0,,,,,,,
Rube Chambers,1014832,,P,NLG,0.4437200547112022,,0.0,-1.573088377665383,3.823650598526001,0.0730191245675087,,,,,80.19274111181436,0.3151026615729699,,,,,0.617997096,0.264150943,0.353846153,0.207547169,0.056603774,,23,65,53,9,5,0,3,14,11,8,3,0,1,12,,,,0.184615384,,,,,,,,,0.0,,,,,,,
Charlie Grimm,1005068,115167.0,1B,CHC,0.4421994039290344,,0.02,0.3646931090211924,-15.35185194015503,-0.3714037109166384,,,,,100.94497480180463,0.3479642061930563,,,,,0.744685643,0.402671755,0.342013888,0.276717557,0.125954198,0.279022403,147,602,524,58,82,8,44,211,145,101,30,6,3,49,,25.0,0.041528239,0.081395348,,,,,,,,,-9.0,,,,,,,
Heinie Sand,1011425,121664.0,SS,PHI,0.4375303363475152,,0.78,-12.689815496664467,-3.802469253540039,-0.7618750315159559,,,,,85.8399022308736,0.3394552447664456,,,,,0.712921995,0.363315696,0.349606299,0.271604938,0.091710758,0.295857988,149,651,567,99,37,4,39,206,154,115,30,5,2,66,,56.0,0.086021505,0.101382488,,,,,,,,,-13.0,,,,,,,
Charlie Mason,1015842,,OF,- - -,0.436602052430934,,0.0,6.153905806551586,-6.469135820865631,1.3015949595719576,,,,,127.30318770828131,0.3902698124913002,,,,,0.8243653,0.421487603,0.402877697,0.314049586,0.107438017,,34,139,121,28,19,1,9,51,38,29,6,2,8,14,,,,0.100719424,,,,,,,,,-8.0,,,,,,,
Heavy Johnson,1015593,,OF,BBS,0.4339131236426728,,0.0,14.479851036740031,-16.012345552444458,1.2190573886036873,,,,,156.98724599334108,0.4376322607417683,,,,,0.957459717,0.5398773,0.417582417,0.349693251,0.190184049,,48,182,163,20,40,6,16,88,57,41,7,3,8,18,,,,0.098901098,,,,,,,,,-27.0,,,,,,,
Joe Shaute,1011813,122070.0,P,CLE,0.4317991865591851,,0.46,-3.881231825730385,5.000158309936523,0.0603210367262363,,,,,66.58824325248979,0.3041136891413957,,,,,0.635581313,0.315068493,0.32051282,0.273972602,0.041095891,0.322580645,34,85,73,8,6,0,3,23,20,17,3,0,1,5,,11.0,0.129411764,0.058823529,,,,,,,,,0.0,,,,,,,
John Bischoff,1000987,111015.0,C,BOS,0.430372132236991,,0.0,-3.70582413359353,2.419753074645996,-1.3534592613577845,,,,,88.22954979259625,0.3403097866298435,,,,,0.720610097,0.377952755,0.342657342,0.259842519,0.118110236,0.297297297,59,144,127,6,19,0,13,48,33,20,11,2,1,15,,16.0,0.111111111,0.104166666,,,,,,,,,1.0,,,,,,,
Clarence Lindsay,1015757,,SS,NLG,0.4264080215036668,,0.0,-0.3170572048065612,2.740740716457367,-0.1015847027301788,,,,,96.82023133306588,0.3416326810728828,,,,,0.722601364,0.382978723,0.339622641,0.255319148,0.127659575,,12,53,47,10,8,2,2,18,12,10,0,0,0,6,,,,0.113207547,,,,,,,,,2.0,,,,,,,
Lewis Hampton,1015340,,P,DS,0.4201627109524486,,0.0,1.832650051536926,0.0,0.0730191245675087,,,,,117.1039649979534,0.3931020155344923,,,,,0.863627069,0.507462686,0.356164383,0.298507462,0.208955224,,33,73,67,9,16,4,6,34,20,14,2,0,1,6,,,,0.08219178,,,,,,,,,0.0,,,,,,,
Earl Whitehill,1013866,124200.0,P,DET,0.4191229965626066,,0.41,-5.4926241510380045,5.88253927230835,-0.1587260980159044,,,,,61.567769376651114,0.2957012536599464,,,,,0.628639401,0.329670329,0.298969072,0.252747252,0.076923077,0.343283582,36,100,91,6,10,0,4,30,23,19,1,3,0,6,,24.0,0.24,0.06,,,,,,,,,0.0,,,,,,,
Jack Warner,1013633,123944.0,3B,DET,0.4181473781970461,,0.65,-13.481220111061704,3.117283821105957,-0.8458725865930319,,,,,75.39426466401872,0.3196482825077186,,,,,0.656920449,0.31511254,0.341807909,0.250803858,0.064308682,0.271777003,100,370,311,41,34,0,14,98,78,64,8,6,8,38,,24.0,0.064864864,0.102702702,,,,,,,,,0.0,,,,,,,
William Marriott,1008128,118307.0,3B,BRO,0.4089788324447029,,0.43,-7.686628316136059,-0.790123462677002,1.828586082905531,,,,,81.0961285747835,0.3153168321599432,,,,,0.681207856,0.377777777,0.303430079,0.266666666,0.111111111,0.275964391,109,389,360,39,42,3,25,136,96,71,13,9,12,17,,20.0,0.051413881,0.043701799,,,,,,,,,-4.0,,,,,,,
