Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Bullet Campbell,1014782,,HIL,0.1949076801538467,,0.0,6.4,,,,,,0.03225806,0.02688172,0.00537634,45.0,9,8,,,,,,,,,0,0.2707182320441988,1.2,131.1582006533591,,,,,,,6,5,0,,,4,1,32
Hop Bartlett,1014570,,- - -,0.1913337558507919,,0.0,5.890919803449707,,,,,,0.05617978,0.17977528,-0.12359551,18.1,4,4,,,,,,,,,0,0.2602739726027397,1.9090943807475904,112.26145531560222,,,,,,,5,16,0,,,0,0,12
Salvador Massip,1015845,,CSE,0.1662177443504333,,0.0,5.25,,,,,,0.0,0.01960784,-0.01960784,12.0,2,1,,,,,,,,,0,0.3,1.3333333333333333,107.59071147345864,,,,,,,0,1,0,,,0,0,7
Rudy Kallio,1006680,116823.0,BOS,0.1650392115116119,,-0.38,7.714271788719558,,4.725480685189952,,,,0.02222222,0.1,-0.07777778,18.2,7,4,,,,,0.0,0.358974358974359,0.52631579,,0,0.35,1.9821392790459975,174.40260172129655,101.71033304330172,,,,,,2,9,1,0.0,,0,0,16
Bob Clarke,1014861,,BBS,0.1638024747371673,,0.0,4.263180256007182,,,,,,0.10344828,0.17241379,-0.06896552,6.1,1,1,,,,,,,,,0,0.2083333333333333,1.5789556503730304,87.36735178731699,,,,,,,3,5,0,,,0,0,3
Win Ballou,1000498,110519.0,WAS,0.1622490137815475,,0.02,4.554211320688639,,4.2723839482418144,,,,0.104,0.104,0.0,27.2,10,1,,,,,0.325300808620617,0.3775510204081632,0.68548387,,0,0.3392857142857143,1.8433712488501632,107.79327782654453,95.75998136480771,,,,,,13,13,0,1.0,,1,0,14
Roy Roberts,1016260,,- - -,0.1604559421539306,,0.0,5.340647559047414,,,,,,0.09395973,0.11409396,-0.02013423,30.1,6,5,,,,,,,,,0,0.3181818181818182,1.945050654220972,109.44839440131456,,,,,,,14,17,0,,,2,0,18
Firpo Marberry,1008100,118277.0,WAS,0.1586803346872329,,0.73,3.4714298956739844,,4.3290550082071935,,,,0.1325,0.1125,0.02,93.1,55,0,,,,,0.3857144328526649,0.272108843537415,0.65149137,,15,0.2393162393162393,1.382143384388716,82.16500747338536,97.10132432880732,,,,,,53,45,4,4.0,,0,0,36
Jack Knight,1007039,117192.0,PHI,0.1494606882333755,,-1.65,6.835445348431428,,5.7535129509072735,,,,0.03747535,0.07100592,-0.03353057,105.1,33,11,,,,,1.1962029359754998,0.3363844393592677,0.54932735,,3,0.3425531914893617,1.8702537967235988,145.26841546501913,117.49599795820708,,,,,,19,36,1,14.0,,4,0,80
Jess Doyle,1003462,113526.0,DET,0.1454624682664871,,-0.59,5.932396151121889,,4.8622039816755045,,,,0.05698529,0.09191176,-0.03492647,118.1,45,3,,,,,0.4563381654709145,0.336283185840708,0.63538612,,8,0.3231083844580777,1.757747007739819,134.59395495872596,105.17299439081708,,,,,,31,50,5,6.0,,0,0,78
Slim Branham,1014677,,- - -,0.1442112326622009,,0.0,6.383388526413319,,,,,,0.04489796,0.11632653,-0.07142857,104.1,25,15,,,,,,,,,0,0.2877030162412993,1.734824809730947,121.64628101038362,,,,,,,22,57,2,,,3,0,74
Joe Kiefer,1006891,117038.0,BOS,0.1413396149873733,,0.0,6.0,,4.7992927233378095,,,,0.05333333,0.12,-0.06666667,15.0,2,2,,,,,0.0,0.3278688524590163,0.6,,0,0.3076923076923077,1.9333333333333331,135.6467128702847,103.37905976747057,,,,,,4,9,1,0.0,,0,0,10
Art Stokes,1012558,122818.0,PHA,0.1305074542760849,,0.19,4.068498784690637,,4.236736897713507,,,,0.06796117,0.09708738,-0.02912621,24.1,12,0,,,,,0.0,0.2857142857142857,0.58333333,,0,0.2637362637362637,1.3972622088836533,91.36595868098344,90.05592994603666,,,,,,7,10,2,0.0,,0,0,11
Curly Ogden,1009742,119951.0,WAS,0.1279202252626419,,0.17,4.5,,4.785007009052095,,,,0.03314917,0.09944751,-0.06629834,42.0,17,4,,,,,0.2142857142857142,0.2857142857142857,0.64465409,,0,0.2795031055900621,1.5,106.51015424249202,107.89321720373246,,,,,,6,18,2,1.0,,2,1,21
Leo Mangum,1008057,118232.0,CHW,0.1251220405101776,,-0.35,7.8,,3.7326260566711422,,,,0.08108108,0.08108108,0.0,15.0,7,0,,,,,0.0,0.4032258064516129,0.51612903,,0,0.3676470588235294,2.066666666666667,183.24093215754317,82.36568913585616,,,,,,6,6,0,0.0,,0,0,13
Chick Davies,1003030,113094.0,NYG,0.1244829148054122,,-0.25,6.13639143392844,,3.60535456484574,,,,0.12195122,0.09756098,0.02439024,7.1,2,1,,,,,0.0,0.40625,0.52941176,,0,0.3513513513513513,2.3181923194840772,148.20616242088877,81.64552847018453,,,,,,5,4,0,0.0,,0,0,5
Mike Cvengros,1002916,112981.0,CHW,0.1181290075182914,,0.69,4.299361594836427,,5.253007569031414,,,,0.0688172,0.11827957,-0.04946237,104.2,22,11,,,,,0.6019106232770999,0.2771739130434782,0.70610687,,0,0.2678132678132678,1.5668784478959423,101.00243927181648,118.0831411307268,,,,,,32,55,3,7.0,,4,0,50
Hank Thormahlen,1013035,123311.0,BRO,0.1167544871568679,,-0.3,3.9375,,4.520126056671143,,,,0.08641975,0.11111111,-0.02469136,16.0,5,2,,,,,0.0,0.3492063492063492,0.57575758,,0,0.3142857142857143,1.9375,93.86369878672762,102.39207521934502,,,,,,7,9,2,0.0,,0,0,7
Tom Glass,1004758,114845.0,PHA,0.1151711642742157,,0.01,5.4,,2.532626056671143,,,,0.08,0.0,0.08,5.0,2,0,,,,,0.0,0.391304347826087,0.55555556,,0,0.36,1.8,121.26737722863211,51.786846205280014,,,,,,2,0,0,0.0,,0,0,3
Johnny Couch,1002666,112726.0,PHI,0.1117251738905906,,0.14,5.4381645966736585,,5.611778860345288,,,,0.02564103,0.09090909,-0.06526807,94.1,34,7,,,,,0.8586575678958408,0.2791327913279133,0.58106169,,2,0.2879177377892031,1.6007073179292834,115.57309198266532,114.483833321701,,,,,,11,39,1,9.0,,2,1,57
Curt Fullerton,1004390,114483.0,BOS,0.1102532669901847,,0.57,3.176465866069488,,5.097329315598636,,,,0.03,0.09,-0.06,22.2,4,2,,,,,0.397058233258686,0.2470588235294117,0.69620253,,0,0.247191011235955,1.3676450256688073,71.81285887949801,110.11700711001096,,,,,,3,9,2,1.0,,0,0,8
Earl Gurley,1015319,,- - -,0.1090086251497268,,0.0,5.09694137642202,,,,,,0.0652921,0.08591065,-0.02061856,65.1,11,5,,,,,,,,,1,0.2716981132075471,1.4846946351739818,97.13085149120036,,,,,,,19,25,1,,,3,0,37
Emil Levsen,1007570,117725.0,CLE,0.1040929555892944,,0.13,5.547952888214505,,5.223039633396086,,,,0.07894737,0.14035088,-0.06140351,24.1,4,3,,,,,0.369863525880967,0.3333333333333333,0.67982456,,0,0.3092783505154639,1.8904135767249424,126.40198115099236,113.83716768601552,,,,,,9,16,1,1.0,,2,0,15
Bert Cole,1002412,112463.0,- - -,0.103562967851758,,-0.47,6.02574860660872,,5.045071707694562,,,,0.04469274,0.11173184,-0.06703911,77.2,27,4,,,,,0.3476393426889645,0.3232323232323232,0.59210526,,2,0.3132911392405063,1.7896988382876324,137.04419613293396,109.5799070650763,,,,,,16,40,2,3.0,,1,0,52
Francisco Cárdenas,1014795,,CSE,0.0947363451123237,,0.0,5.625,,,,,,0.04878049,0.14634146,-0.09756098,8.0,1,1,,,,,,,,,0,0.3142857142857143,2.125,115.2757622929914,,,,,,,2,6,0,,,1,0,5
Rube Marquard,1008125,118295.0,BSN,0.0947030931711196,,-1.45,5.75,,4.832626056671143,,,,0.05475504,0.0778098,-0.02305476,72.0,26,8,,,,,0.625,0.3378378378378378,0.576,,0,0.328125,1.8333333333333333,141.8613414986697,113.680473162031,,,,,,19,27,0,5.0,,0,0,46
Bob McGraw,1008540,118727.0,BRO,0.0944223254919052,,0.34,3.2033843418906867,,5.010589283375788,,,,0.0375,0.1625,-0.125,19.2,2,2,,,,,0.0,0.21875,0.66666667,,0,0.208955223880597,1.3728790036674372,76.36355630865958,114.08393365169329,,,,,,3,13,0,0.0,,2,0,7
Ownie Carroll,1002003,112047.0,DET,0.0928609743714332,,-0.23,3.7622921409824706,,5.275247488943138,,,,0.06282723,0.14659686,-0.08376963,40.2,10,4,,,,,0.2213113024107335,0.304054054054054,0.61662198,,0,0.2857142857142857,1.819670708710476,85.35872623226626,114.5441081527766,,,,,,12,28,2,1.0,,1,0,17
Joe Batchelder,1000651,110668.0,BSN,0.084737554192543,,-0.03,5.142857142857143,,3.189768913814,,,,0.05882353,0.02941176,0.02941177,7.0,4,0,,,,,0.0,0.3225806451612903,0.54545455,,0,0.303030303030303,1.5714285714285714,126.88219363856172,73.14866130526825,,,,,,2,1,0,0.0,,0,0,4
Joe Wheeler,1016709,,WMP,0.0829724892973899,,0.0,3.0,,,,,,0.09090909,0.18181818,-0.09090909,3.0,2,0,,,,,,,,,0,0.0,0.6666666666666666,61.480406556262075,,,,,,,1,2,0,,,0,0,1
Clarence Lindsay,1015757,,NLG,0.0795111283659935,,0.0,4.5,,,,,,0.08333333,0.0,0.08333333,6.0,1,0,,,,,,,,,0,0.25,1.0,92.2206098343931,,,,,,,2,0,0,,,0,0,3
A. D. Young,1016849,,ABC,0.0776307210326194,,0.0,0.0,,,,,,0.0,0.0,0.0,1.1,1,0,,,,,,,,,0,0.3333333333333333,1.5000375071605596,0.0,,,,,,,0,0,0,,,0,0,0
Ed Stauffer,1012441,122700.0,SLB,0.0753195211291313,,0.23,5.340665273462222,,4.980979536134791,,,,0.09219858,0.14893617,-0.05673759,30.1,20,1,,,,,0.2967036263034567,0.3113207547169811,0.63432836,,0,0.2833333333333333,1.8131888274100136,114.85131194131436,102.243777829297,,,,,,13,21,0,1.0,,0,0,18
Roy Crumpler,1002835,112893.0,PHI,0.0738442167639732,,-0.01,7.71423080055246,,4.189762812288083,,,,0.04347826,0.08695652,-0.04347826,4.2,3,1,,,,,0.0,0.4,0.6,,0,0.3809523809523809,2.1428418890423497,163.94456071320366,84.26282978247988,,,,,,1,2,0,0.0,,0,0,4
Jim Lyle,1007858,118027.0,WAS,0.0707039535045623,,0.0,6.0,,2.332626056671143,,,,0.1875,0.0625,0.125,3.0,1,0,,,,,0.0,0.4166666666666667,0.66666667,,0,0.3333333333333333,2.0,142.0135389899894,49.848000870522526,,,,,,3,1,0,0.0,,0,0,2
Dana Fillingim,1004045,114123.0,PHI,0.0620991513133049,,-0.33,10.384575008797611,,4.948004391372994,,,,0.04,0.12,-0.08,8.2,5,1,,,,,0.0,0.4523809523809524,0.52,,0,0.4318181818181818,2.884604169110448,220.69531389814165,100.37714964294597,,,,,,2,6,0,0.0,,0,0,10
Pelayo Chacón,1014831,,CSE,0.0578075982630252,,0.0,0.0,,,,,,0.2,0.2,0.0,1.0,1,0,,,,,,,,,0,0.25,2.0,0.0,,,,,,,1,1,0,,,0,0,0
Charlie Watts,1016692,,SLS,0.0574013441801071,,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,1,0,,,,,,,,,0,0.0,0.0,0.0,,,,,,,0,0,0,,,0,0,0
Bill Vargus,1013369,123659.0,BSN,0.0568343922495842,,-0.15,3.9633062199113303,,4.65372812997492,,,,0.0295858,0.07692308,-0.04733728,36.1,11,2,,,,,0.2477066387444581,0.2972972972972973,0.61433447,,0,0.2922077922077922,1.5963316719087302,97.7808586307205,109.26678622769067,,,,,,5,13,2,1.0,,1,0,16
Pea Ridge Day,1003098,113155.0,STL,0.0523547492921352,,-0.64,6.3,,5.057626056671143,,,,0.07428571,0.04,0.03428571,40.0,17,4,,,,,1.125,0.3265306122448979,0.57142857,,1,0.3212121212121212,1.5,147.3065867706661,112.99953567715303,,,,,,13,7,3,5.0,,1,0,28
Gil Paulsen,1010083,120311.0,STL,0.0472546368837356,,0.07,0.0,,2.3326260566711428,,,,0.125,0.0,0.125,2.0,1,0,,,,,0.0,0.1428571428571428,1.0,,0,0.125,0.5,0.0,49.28359139936494,,,,,,1,0,0,0.0,,0,0,0
Marv Goodwin,1004867,114960.0,CIN,0.0445246584713459,,-0.06,4.790314770154558,,5.07455870036371,,,,0.04347826,0.05434783,-0.01086957,20.2,4,3,,,,,0.8709663218462834,0.3,0.61643836,,0,0.3023255813953488,1.4999975542908217,116.7131251305104,118.15978061187684,,,,,,4,5,1,2.0,,2,0,11
Harry Kelley,1006773,116925.0,WAS,0.0444950833916664,,-0.73,9.0,,4.707626056671143,,,,0.07865169,0.13483146,-0.05617978,16.0,6,1,,,,,0.0,0.4285714285714285,0.45238095,,0,0.3896103896103896,2.625,213.02030848498407,106.06169338739332,,,,,,7,12,0,0.0,,0,0,16
Saul Davis,1014999,,BBB,0.0347801558673381,,0.0,5.968414701642906,,,,,,0.0397351,0.1192053,-0.0794702,31.2,7,2,,,,,,,,,0,0.2900763358778626,1.7684191708571573,113.73825186706918,,,,,,,6,18,2,,,0,0,21
John Beckwith,1014583,,BBS,0.0324284993112087,,0.0,4.909046433591643,,,,,,0.0,0.0,0.0,3.2,1,0,,,,,,,,,0,0.2666666666666666,1.0908992074648094,100.60339018026086,,,,,,,0,0,0,,,0,0,2
Vean Gregg,1005022,115117.0,WAS,0.0270393323153257,,0.5,4.1165938999985014,,4.987335369415638,,,,0.05504587,0.11620795,-0.06116208,74.1,26,5,,,,,0.3632288735292795,0.3157894736842105,0.70032573,,2,0.3031358885017421,1.681615155228146,97.43534472056494,112.68211161927722,,,,,,18,38,2,3.0,,1,0,34
Bob Osborn,1009866,120083.0,CHC,0.0262077171355485,,-0.03,0.0,,3.3326260566711428,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.5454545454545454,0.66666667,,0,0.5454545454545454,3.0,0.0,72.37616062404196,,,,,,0,0,0,0.0,,0,0,0
George Sisler,1012021,122280.0,SLB,0.0228306856006383,,0.17,0.0,,3.8326260566711423,,,,0.14285714,0.14285714,0.0,2.0,1,0,,,,,0.0,0.2,1.0,,0,0.1666666666666666,1.0,0.0,77.54837062148442,,,,,,1,1,0,0.0,,0,0,0
Bill Hallahan,1005229,115358.0,STL,0.0222943294793367,,0.3,3.521746869816328,,4.441324145317024,,,,0.11940299,0.1641791,-0.04477612,15.1,6,0,,,,,0.0,0.2916666666666667,0.76,,0,0.25,1.6304383656557075,82.34547791474931,98.5891656800399,,,,,,8,11,0,0.0,,0,0,6
Felton Stratton,1016501,,BBB,0.018605874851346,,0.0,0.0,,,,,,0.0,0.0,0.0,0.1,1,0,,,,,,,,,0,0.0,0.0,0.0,,,,,,,0,0,0,,,0,0,0
Candy Jim Taylor,1016529,,SLS,0.018605874851346,,0.0,0.0,,,,,,0.0,0.0,0.0,0.1,1,0,,,,,,,,,0,0.0,0.0,0.0,,,,,,,0,0,0,,,0,0,0
Ty Cobb,1002378,112431.0,DET,0.0139630222693085,,0.08,0.0,,3.3326260566711428,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,1.0,,1,0.0,0.0,0.0,70.46999460801166,,,,,,0,0,0,0.0,,0,0,0
Ruben Jones,1015651,,BBB,0.0130509817972779,,0.0,5.4,,,,,,0.04347826,0.13043478,-0.08695652,5.0,1,0,,,,,,,,,0,0.25,1.6,102.90614690582886,,,,,,,1,3,0,,,0,0,3
Jim Roberts,1011037,121279.0,BRO,0.011991823092103,,-0.03,0.0,,3.3326260566711428,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.25,0.0,,0,0.25,1.0,0.0,74.08397558525257,,,,,,0,0,0,0.0,,0,0,0
Foster Edwards,1003686,113753.0,BSN,0.0101551273837685,,-0.12,9.0,,3.8326260566711423,,,,0.07142857,0.07142857,0.0,2.0,1,0,,,,,0.0,0.5,0.28571429,,0,0.4615384615384615,3.5,222.04383886748295,89.00893551008846,,,,,,1,1,0,0.0,,0,0,2
Bernie Friberg,1004347,114431.0,PHI,0.0014664208283647,,0.1,4.5,,5.082626056671143,,,,0.05882353,0.17647059,-0.11764706,4.0,1,0,,,,,0.0,0.3076923076923077,0.71428571,,0,0.2857142857142857,1.75,95.63500785542767,103.23815942479024,,,,,,1,3,0,0.0,,0,0,2
Pedro Dibut,1003270,113334.0,CIN,0.0,,0.0,0.0,,3.3326260566711428,,,,0.0,0.0,0.0,0.0,1,0,,,,,0.0,1.0,0.33333333,,0,1.0,3.0,0.0,75.71864420078217,,,,,,0,0,0,0.0,,0,0,0
Bill Moore,1009091,119324.0,DET,0.0,,0.0,0.0,,12.332626056671142,,,,0.0,1.0,-1.0,0.0,1,0,,,,,0.0,0.0,0.33333333,,0,0.0,3.0,0.0,274.6616169762268,,,,,,0,3,0,0.0,,0,0,0
Don Songer,1012278,122536.0,PIT,-0.0043316707015037,,0.04,2.3142790300211993,,4.704050667054075,,,,0.07017544,0.14035088,-0.07017544,11.2,8,0,,,,,0.0,0.3111111111111111,0.68181818,,0,0.2857142857142857,1.8857088392765329,53.294344437993914,103.14879657867908,,,,,,4,8,0,0.0,,0,0,3
Hugh McQuillan,1008685,118868.0,NYG,-0.0128879463300108,,-0.53,6.042857142857143,,5.3754831995282855,,,,0.07443366,0.07443366,0.0,70.0,14,11,,,,,1.1571428571428573,0.3399209486166007,0.65789474,,1,0.3333333333333333,1.6857142857142855,145.94712166644965,124.397685786472,,,,,,23,23,1,9.0,,2,0,47
Bill Anderson,1000218,110257.0,BSN,-0.0150011871010065,,-0.07,10.124873870692314,,4.832607370847782,,,,0.07142857,0.14285714,-0.07142857,2.2,2,0,,,,,0.0,0.4545454545454545,0.57142857,,0,0.4166666666666667,2.6249672998091187,249.7962069219547,113.68001215403642,,,,,,1,2,0,0.0,,0,0,3
Bob Vines,1013429,123727.0,PHI,-0.0168986432254314,,-0.37,11.25,,5.582626056671143,,,,0.0,0.12,-0.12,4.0,3,0,,,,,0.0,0.4090909090909091,0.16666667,,0,0.4090909090909091,3.0,239.08751963856915,113.86427140872664,,,,,,0,3,0,0.0,,0,0,5
Harry Baldwin,1000479,110502.0,NYG,-0.0198138859122991,,-0.06,9.0,,6.332626056671143,,,,0.0,0.14285714,-0.14285714,1.0,1,0,,,,,0.0,0.5,0.5,,0,0.5,4.0,217.3680535457761,147.51460576673705,,,,,,0,1,0,0.0,,0,0,1
Raúl Álvarez,1014497,,CSW,-0.0200517326593399,,0.0,5.883266037351719,,,,,,0.03713528,0.07161804,-0.03448276,85.2,16,9,,,,,,,,,0,0.28,1.4591433624384222,112.1155998381092,,,,,,,14,27,0,,,3,0,56
Shang Johnson,1015613,,NLG,-0.0273619405925273,,0.0,6.096794074894442,,,,,,0.0,0.04761905,-0.04761905,10.1,4,0,,,,,,,,,0,0.25,1.1612941095037033,124.94445947144,,,,,,,0,2,0,,,0,0,7
Percy Jones,1006581,116714.0,CHC,-0.0303046349436044,,0.55,4.645161290322581,,5.461658314735659,,,,0.10771993,0.12746858,-0.01974865,124.0,28,13,,,,,0.8709677419354839,0.2713936430317848,0.68605928,,0,0.2557172557172557,1.564516129032258,108.1805429121924,121.9589094587968,,,,,,60,71,5,12.0,,6,1,64
Tim McNamara,1008661,118848.0,BSN,-0.0349599868059158,,-0.28,80.99594953050278,,9.332326021893572,,,,0.11111111,0.22222222,-0.11111111,0.2,1,0,,,,,0.0,1.0,0.25,,0,0.8571428571428571,11.999399930444858,1998.2946184966383,224.69499027646077,,,,,,1,2,0,0.0,,0,0,6
Charlie Caldwell,1001828,111872.0,NYY,-0.0371498242020607,,-0.22,16.87478978448719,,5.9575933564802614,,,,0.05555556,0.16666667,-0.11111111,2.2,3,0,,,,,0.0,0.5,0.4,,0,0.4666666666666667,3.749953285441598,392.80719542727655,133.40527164675686,,,,,,1,3,0,0.0,,0,0,5
Jumbo Elliott,1003741,113811.0,BRO,-0.0413172170519828,,-0.41,8.437473345632117,,5.582618948839707,,,,0.05263158,0.15789474,-0.10526316,10.2,3,1,,,,,0.0,0.3863636363636363,0.48148148,,0,0.3617021276595745,2.437492299849278,201.1358620026555,127.72020545262735,,,,,,3,9,1,0.0,,0,0,10
Jumbo Brown,1001533,111597.0,CHC,-0.0432329997420311,,-0.01,3.0,,5.332626056671144,,,,0.0,0.14285714,-0.14285714,6.0,2,0,,,,,0.0,0.2083333333333333,0.44444444,,0,0.2083333333333333,1.5,69.86660063079093,118.9538943779026,,,,,,0,4,0,0.0,,0,0,2
Ed Clough,1002363,112416.0,STL,-0.0509592406451702,,-0.19,8.1,,5.832626056671143,,,,0.06666667,0.11111111,-0.04444445,10.0,3,1,,,,,0.9,0.2857142857142857,0.51282051,,0,0.282051282051282,1.6,189.39418299085636,131.120584049735,,,,,,3,5,1,1.0,,0,0,9
George Stueland,1012646,122902.0,CHC,-0.0513043813407421,,0.08,3.0,,6.332626056671144,,,,0.0,0.21428571,-0.21428571,3.0,2,0,,,,,0.0,0.1818181818181818,0.8,,0,0.1818181818181818,1.6666666666666667,69.86660063079093,142.24276125483286,,,,,,0,3,0,0.0,,0,0,1
Alex Albritton,1014477,,WMP,-0.0529095344245433,,0.0,4.909046433591643,,,,,,0.0,0.0,0.0,3.2,2,0,,,,,,,,,0,0.3529411764705882,1.6363488111972142,100.60339018026086,,,,,,,0,0,0,,,0,0,2
Neal Brady,1001329,111361.0,CIN,-0.0560218319296836,,-0.21,4.664919136746823,,4.903305900693642,,,,0.04181185,0.06968641,-0.02787457,63.2,20,3,,,,,0.5654447438480997,0.2793522267206478,0.57986871,,1,0.2775665399239543,1.4607322549409243,113.65793628490049,113.98730961657355,,,,,,12,20,4,4.0,,2,0,33
Oran O'Neal,1009803,120013.0,PHI,-0.0565151758491992,,-0.44,9.295097371090767,,5.791646525213674,,,,0.05882353,0.11764706,-0.05882353,20.1,11,1,,,,,0.8852473686753114,0.4024390243902439,0.54298643,,0,0.3888888888888889,2.31147924042998,197.54149113360685,118.30642122006226,,,,,,6,12,0,2.0,,0,0,21
José María Fernández,1015149,,CSE,-0.0597010478377342,,0.0,4.5,,,,,,0.06818182,0.18181818,-0.11363636,8.0,1,1,,,,,,,,,0,0.2941176470588235,2.25,92.2206098343931,,,,,,,3,8,2,,,1,0,4
Walter Cannady,1014790,,HBG,-0.064050868153572,,0.0,27.002700718152823,,,,,,0.0,0.0,0.0,0.1,1,0,,,,,,,,,0,0.6666666666666666,6.000600159589516,553.3790060897018,,,,,,,0,0,0,,,0,0,1
Leo Dickerman,1003275,113336.0,STL,-0.0656062662601471,,-0.8,5.579080112474372,,5.5749723844557675,,,,0.06861063,0.135506,-0.06689537,130.2,29,20,,,,,0.6887753225277002,0.2765486725663716,0.5990099,,1,0.2689243027888446,1.637754655788087,130.4500394743974,125.09612642704052,,,,,,40,79,2,10.0,,7,2,81
Ben Shields,1011889,122148.0,NYY,-0.0700996592640876,,0.32,4.875,,5.74929272333781,,,,0.04761905,0.11428571,-0.06666667,24.0,4,2,,,,,0.75,0.2619047619047619,0.71022727,,0,0.2637362637362637,1.5,113.47904786750895,128.55650087358663,,,,,,5,12,2,2.0,,2,0,13
Hank Johnson,1006461,116592.0,NYY,-0.0709590464830398,,-0.85,6.850746268656716,,5.183372325327859,,,,0.07575758,0.11212121,-0.03636364,67.0,24,4,,,,,0.4029850746268656,0.3307392996108949,0.58229814,,0,0.3087719298245614,1.8656716417910448,159.46998230749824,115.38314539974644,,,,,,25,37,8,3.0,,2,1,51
Alex Ferguson,1003984,114066.0,- - -,-0.0744295120239257,,-1.19,6.175533387255513,,5.486881889434694,,,,0.08291032,0.11844332,-0.035533,125.1,33,15,,,,,0.7898938053466353,0.3201754385964912,0.60480148,,2,0.3042635658914728,1.811170644582689,143.40025103815057,122.4301555654662,,,,,,49,70,5,11.0,,3,0,86
George Grant,1004948,115043.0,SLB,-0.0787029415369033,,-0.18,6.0612369944343065,,5.536712236465435,,,,0.08860759,0.10126582,-0.01265823,16.1,12,0,,,,,1.1020430898971465,0.3870967741935484,0.60897436,,0,0.3661971830985915,2.0816369475834993,130.3472479837176,114.19484131174713,,,,,,7,8,0,2.0,,0,0,11
Joe Ogrodowski,1009748,119956.0,BSN,-0.0807376652956008,,-0.19,54.0,,12.332626056671142,,,,0.0,0.23076923,-0.23076923,1.0,1,0,,,,,0.0,0.6,0.11111111,,0,0.6,9.0,1332.263033204898,298.7170055516002,,,,,,0,3,0,0.0,,0,0,6
Bill Hubbell,1006122,116250.0,- - -,-0.0890172142535448,,-0.26,5.138055743071327,,5.045311304361585,,,,0.03931204,0.06142506,-0.02211302,89.1,35,5,,,,,0.8059695283249141,0.3286516853932584,0.63210227,,1,0.3289473684210526,1.6791031840102375,122.48302644242868,114.5848824844888,,,,,,16,25,2,8.0,,3,0,51
Charlie Mason,1015842,,NLG,-0.0937341824173927,,0.0,5.684195404938324,,,,,,0.04761905,0.12698413,-0.07936508,12.2,2,2,,,,,,,,,0,0.3148148148148148,1.973678960048029,116.48888148028162,,,,,,,3,8,1,,,1,0,8
Ray Francis,1004291,114373.0,- - -,-0.1061907298862934,,-0.61,7.7142778694188125,,5.873439799376546,,,,0.03067485,0.09815951,-0.06748466,32.2,10,4,,,,,0.8265297717234442,0.3357664233576642,0.54140127,,0,0.3379310344827586,1.989793894889773,175.14107044647437,128.16551965461514,,,,,,5,16,2,3.0,,0,0,28
Lefty Willis,1014016,124357.0,PHA,-0.1117222011089325,,-0.25,10.8,,8.532626056671143,,,,0.12,0.08,0.04,5.0,1,1,,,,,3.6,0.3888888888888889,0.48780488,,0,0.391304347826087,2.2,242.53475445726423,186.5283764593156,,,,,,3,2,0,2.0,,0,0,6
Bob Adams,1000043,110062.0,BOS,-0.1139214485883712,,-0.02,7.941129917364885,,6.862017131055536,,,,0.03571429,0.10714286,-0.07142857,5.2,2,0,,,,,1.588225983472977,0.391304347826087,0.68965517,,0,0.4,2.2941041983498556,179.53136162773703,150.012690678173,,,,,,1,3,0,1.0,,0,0,5
José Méndez,1015916,,KCM,-0.1260132491588592,,0.0,6.260869565217392,,,,,,0.12,0.04,0.08,23.0,8,3,,,,,,,,,0,0.2916666666666667,1.391304347826087,119.31147467342478,,,,,,,12,4,0,,,0,0,16
Chief Bender,1000827,110850.0,CHW,-0.136899247765541,,-0.11,18.0,,19.332626056671145,,,,0.0,0.2,-0.2,1.0,1,0,,,,,9.0,0.0,0.0,,0,0.25,2.0,422.8636895943304,448.84755345094254,,,,,,0,1,0,1.0,,0,0,2
Spencer Pumpelly,1010568,120803.0,WAS,-0.1381521821022033,,-0.01,9.0,,19.332626056671145,,,,0.0,0.25,-0.25,1.0,1,0,,,,,9.0,0.0,1.0,,0,0.3333333333333333,2.0,213.02030848498407,452.2196946754925,,,,,,0,1,0,1.0,,0,0,1
Brad Springer,1012360,122617.0,SLB,-0.1421964764595031,,0.02,3.0,,10.332626056671144,,,,0.0,0.46666667,-0.46666667,3.0,2,0,,,,,0.0,0.125,0.75,,0,0.125,2.6666666666666665,64.51517145926226,217.33124211655263,,,,,,0,7,0,0.0,,0,0,1
Fred Heimach,1005591,115707.0,PHA,-0.1424054354429245,,0.45,3.983613159038901,,5.496564068988571,,,,0.06741573,0.1011236,-0.03370787,20.1,10,0,,,,,0.8852473686753114,0.3098591549295774,0.76923077,,0,0.3037974683544304,1.622953509238071,89.45968883150243,118.34777009823917,,,,,,6,9,1,2.0,,0,0,9
