Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Theolic Smith,1016428,,PC,0.3144400119781494,,0.0,6.805782120099353,,5.024514485180984,,,,0.07329843,0.10471204,-0.03141361,80.2,17,10,,,,,3.1239655633242935,4.462807947606134,0.7,0.5578509934507667,0.3039215686274509,0.5,,2,0.2890855457227139,1.7107430465823512,141.16770680389365,112.8367225161317,,,,,,28,40,3,5,,4,2,61
Willie Gisentaner,1015258,,HG,0.308451771736145,,0.0,6.9485342842931495,,4.460831066481947,,,,0.06849315,0.09589041,-0.02739726,45.1,13,3,,,,,2.977943264697064,4.16912057057589,0.71428571,0.1985295509798042,0.3222222222222222,0.50868486,,3,0.3010204081632653,1.7647071198204825,144.12871779497675,101.1446209799808,,,,,,15,21,2,1,,1,0,35
Randy Gumpert,1005143,115248.0,PHA,0.3070721328258514,,0.5,4.7647083122887395,,4.982221487346205,,,,0.03146853,0.11188811,-0.08041958,62.1,22,3,,,,,1.2994659033514744,4.620323211916354,0.28125,0.2887702007447721,0.2962962962962963,0.62015504,,2,0.2913385826771653,1.7005356266081022,94.07079527999468,101.82226715194209,,,,,,9,32,0,2,,2,0,33
Tom Baker,1000468,110488.0,BRO,0.2773434817790985,,0.26,4.722431542166892,,4.671185335984768,,,,0.0872818,0.11970075,-0.03241895,87.2,35,8,,,,,3.593154434257418,4.927754652695888,0.72916667,0.307984665793493,0.3035143769968051,0.63977747,,2,0.2792022792022792,1.6653985631796286,117.95092325046669,109.91079593283744,,,,,,35,48,2,3,,2,0,46
Louis Dula,1015080,,HG,0.2584938108921051,,0.0,2.8928519207698344,,4.010198752858038,,,,0.04938272,0.07407407,-0.02469136,18.2,4,2,,,,,1.9285679471798896,2.8928519207698344,0.66666667,0.0,0.3,0.64285714,,0,0.2837837837837837,1.4464259603849172,60.004458645871985,91.7974615788374,,,,,,4,6,1,0,,1,0,6
Jake Mooty,1009135,119330.0,CIN,0.2529307007789612,,0.21,3.9512097701041142,,2.58206592561639,,,,0.20754717,0.0754717,0.13207547,13.2,8,0,,,,,7.243884578524209,2.634139846736076,2.75,0.0,0.2631578947368421,0.57142857,,1,0.2040816326530612,1.0243877181751408,101.54030226652064,59.399785853516256,,,,,,11,4,0,0,,0,0,6
Fred Archer,1000289,110302.0,PHA,0.2412666231393814,,-0.01,6.381812648935623,,5.359224210693384,,,,0.05487805,0.09146341,-0.03658537,36.2,6,5,,,,,2.2090889938623306,3.681814989770551,0.6,0.7363629979541103,0.2835820895522388,0.56569343,,0,0.2808219178082192,1.5272714031640806,125.99767957777202,109.26552362926402,,,,,,9,15,3,3,,2,0,26
Lee Stine,1012543,122802.0,CIN,0.2394406050443649,,-0.56,5.03013551431113,,4.735688830715995,,,,0.04651163,0.07334526,-0.02683363,121.2,40,13,,,,,1.9232871084130791,3.0328758248052403,0.63414634,0.4438354865568644,0.3158995815899582,0.64271255,,2,0.307843137254902,1.6273967840418364,129.26711318373097,114.7447392919549,,,,,,26,41,8,6,,5,1,68
Hugh Mulcahy,1009289,119486.0,PHI,0.2263859063386917,,0.53,3.176465866069488,,4.990239534579752,,,,0.02,0.12,-0.1,22.2,3,2,,,,,0.794116466517372,4.764698799104232,0.16666667,0.0,0.238095238095238,0.76470588,,0,0.2325581395348837,1.4117626071419946,70.0573180749782,104.09090085937912,,,,,,2,12,2,0,,2,0,8
Jumbo Brown,1001533,111597.0,NYY,0.2139706015586853,,-0.34,5.90625,,4.891896438598633,,,,0.06291391,0.09602649,-0.03311258,64.0,20,3,,,,,2.671875,4.078125,0.65517241,0.5625,0.356,0.6443299,,1,0.3406593406593406,1.90625,122.4695768622618,105.06717450617256,,,,,,19,29,0,4,,0,0,42
Al Milnar,1008962,119155.0,CLE,0.2125784754753112,,-0.21,7.363636363636363,,4.95013507496227,,,,0.08108108,0.16216216,-0.08108108,22.0,4,3,,,,,3.6818181818181817,7.363636363636363,0.5,0.0,0.3095238095238095,0.54545455,,0,0.2795698924731182,2.0,146.80370785498914,102.17826939237833,,,,,,9,18,0,0,,1,0,18
Jim Henry,1005673,115787.0,BOS,0.2097746431827545,,1.27,4.598255419854439,,5.724252912254521,,,,0.10588235,0.11764706,-0.01176471,76.1,21,8,,,,,4.244543464481021,4.716159404978912,0.9,1.179039851244728,0.2579365079365079,0.7184466,,0,0.2516778523489933,1.5065509210349302,88.25685940470548,113.22955721385794,,,,,,36,40,2,10,,2,0,39
Pete Sivess,1012024,122284.0,PHI,0.2046136856079101,,0.9,4.569230769230769,,5.544540669367864,,,,0.07006369,0.11464968,-0.04458599,65.0,17,6,,,,,3.046153846153846,4.984615384615385,0.61111111,0.8307692307692308,0.3132530120481928,0.71936057,,0,0.3032490974729241,1.8461538461538465,100.77490735138112,116.31607580112131,,,,,,22,36,1,6,,2,0,33
Joe Strong,1016504,,HG,0.1889097392559051,,0.0,4.090909090909091,,3.5864987113259055,,,,0.06,0.06,0.0,11.0,3,1,,,,,2.4545454545454546,2.4545454545454546,1.0,0.0,0.3636363636363636,0.68421053,,0,0.3404255319148936,1.7272727272727273,84.85494318152034,83.00893996878438,,,,,,3,3,0,0,,1,0,5
Connie Rector,1016210,,NBY,0.1725925952196121,,0.0,4.320017468332353,,3.4337719238300872,,,,0.08888889,0.06666667,0.02222222,8.1,3,2,,,,,4.320017468332353,3.240013101249265,1.33333333,0.0,0.3684210526315789,0.58823529,,0,0.3333333333333333,2.0400082489347224,89.60718233341531,79.84103215483346,,,,,,4,3,0,0,,1,0,4
Jake Wade,1013472,123774.0,DET,0.1667381972074508,,-0.03,5.285108785151152,,5.739304455938534,,,,0.08086253,0.14016173,-0.05929919,78.1,13,11,,,,,3.446810077272491,5.97447080060565,0.57692308,0.8042556846969146,0.3060498220640569,0.63142438,,0,0.2924528301886792,1.8510646711278191,106.16814460562212,118.80955544330985,,,,,,30,52,1,7,,4,1,46
Johnny Lanning,1007328,117485.0,BSN,0.1600041389465332,,1.07,3.647058823529412,,4.725536144480986,,,,0.05084746,0.08474576,-0.03389831,153.0,28,20,,,,,1.9411764705882353,3.235294117647059,0.6,0.5294117647058824,0.2626811594202898,0.68228106,,0,0.2592592592592592,1.3660130718954249,99.26746502796342,121.25508186170649,,,,,,33,55,0,9,,3,1,62
Flint Rhem,1010878,121120.0,STL,0.1558667123317718,,-0.77,6.74999147058611,,4.776269590558957,,,,0.05263158,0.06766917,-0.01503759,26.2,10,4,,,,,2.3624970147051387,3.03749616176375,0.77777778,0.6749991470586111,0.408695652173913,0.57971014,,0,0.3951612903225806,2.1749972516333025,162.59382679177216,108.5311827912912,,,,,,7,9,0,2,,0,0,20
Mike Ryba,1011351,121600.0,STL,0.1479965597391128,,-0.39,5.4,,4.269326994154189,,,,0.11848341,0.07582938,0.04265403,45.0,14,0,,,,,5.0,3.2,1.5625,0.6,0.3151515151515151,0.58139535,,0,0.2849740932642487,1.5777777777777775,130.07522579866776,96.31994710715912,,,,,,25,16,2,3,,0,0,27
Johnny Welch,1013756,124061.0,- - -,0.1365101635456085,,0.21000000000000002,5.1036555687651,,5.234502028994101,,,,0.05761317,0.05761317,0.0,54.2,18,4,,,,,2.3048767084745614,2.3048767084745614,1.0,1.1524383542372807,0.2788461538461538,0.62138728,,1,0.2838427947598253,1.445121110868971,107.74337378917778,111.65008965956864,,,,,,14,14,0,7,,1,0,31
Jack Tising,1013083,123361.0,PIT,0.13229501247406,,0.23,4.212765957446808,,5.079728885407143,,,,0.12328767,0.10958904,0.01369863,47.0,10,6,,,,,5.170212765957447,4.595744680851064,1.125,0.9574468085106383,0.2883435582822086,0.72463768,,0,0.2666666666666666,1.6170212765957446,103.62276484894224,118.2902587954828,,,,,,27,24,0,5,,1,0,22
Dee Moore,1009101,119291.0,CIN,0.1312829405069351,,0.26,0.0,,3.313771438598633,,,,0.11111111,0.07407407,0.03703704,7.0,2,1,,,,,3.857142857142857,2.5714285714285716,1.5,0.0,0.1363636363636363,0.8,,0,0.12,0.7142857142857143,0.0,78.20354553250154,,,,,,3,2,0,0,,0,0,0
Hal Kelleher,1006774,116916.0,PHI,0.1287245452404022,,-0.6,5.318181818181818,,5.495589620416815,,,,0.05990783,0.13364055,-0.07373272,44.0,14,4,,,,,2.659090909090909,5.931818181818182,0.44827586,0.4090909090909091,0.3411764705882353,0.60538117,,0,0.3243243243243243,2.022727272727273,117.29310841861856,115.23645481633456,,,,,,13,29,3,2,,1,0,26
Paul Carter,1014814,,NBY,0.1247774884104728,,0.0,7.105300426678637,,3.629562568673239,,,,0.06451613,0.06451613,0.0,6.1,1,1,,,,,2.8421201706714547,2.8421201706714547,1.0,0.0,0.4074074074074074,0.53846154,,0,0.3793103448275862,2.0526423454849394,147.3804111983984,83.90218425438962,,,,,,2,2,0,0,,0,0,5
Ralph Winegarner,1014125,124447.0,CLE,0.1219753175973892,,0.16,4.9090796305387485,,4.131951377021758,,,,0.04411765,0.08823529,-0.04411765,14.2,9,0,,,,,1.840904861452031,3.681809722904062,0.5,0.0,0.3050847457627119,0.625,,0,0.2903225806451613,1.6363598768462495,97.86891371732558,85.866708821935,,,,,,3,6,0,0,,0,0,8
Lefty Wilson,1016809,,WEG,0.1091387048363685,,0.0,6.75,,4.188771438598633,,,,0.11428571,0.14285714,-0.02857143,8.0,1,1,,,,,4.5,5.625,0.8,0.0,0.2307692307692307,0.36363636,,0,0.2,1.375,140.01065624950854,95.5014732705082,,,,,,4,5,0,0,,1,0,6
Dutch Leonard,1007533,117689.0,BRO,0.1034434959292411,,0.27,3.65625,,4.095021438598633,,,,0.05755396,0.03597122,0.02158273,32.0,16,0,,,,,2.25,1.40625,1.6,0.5625,0.2580645161290322,0.5801105,,1,0.2537313432835821,1.21875,91.32118894340512,95.52010269917784,,,,,,8,5,0,2,,0,0,13
Ed Heusser,1005756,115875.0,STL,0.1028232052922248,,-1.06,5.434506646862409,,4.77064094534129,,,,0.05496829,0.08033827,-0.02536998,104.1,42,3,,,,,2.2428122669590893,3.277956390170977,0.68421053,0.5175720616059437,0.3107769423558897,0.60513447,,3,0.3016241299303944,1.610224191662936,130.90642207314602,108.395599958397,,,,,,26,38,4,6,,0,0,63
Joe Bokina,1001135,111164.0,WAS,0.0917634740471839,,-0.13,8.640034936664707,,4.273775320450267,,,,0.11363636,0.13636364,-0.02272727,8.1,5,1,,,,,5.4000218354154415,6.48002620249853,0.83333333,0.0,0.4545454545454545,0.61904762,,0,0.3947368421052631,2.5200101898605394,177.2967394686305,91.29259593912462,,,,,,5,6,0,0,,0,0,8
Red Phillips,1010297,120515.0,DET,0.0876178368926048,,-0.35,6.492369059006984,,5.512245617309993,,,,0.03759398,0.05513784,-0.01754386,87.1,22,6,,,,,1.5458021569064249,2.2671764967960897,0.68181818,1.2366417255251398,0.32,0.61145511,,0,0.3289124668435013,1.6717564067284298,130.4197898492277,114.24835971518633,,,,,,15,22,0,12,,3,0,63
Glenn Liebhardt,1007602,117760.0,SLB,0.0842645764350891,,-0.6,8.783137576055857,,5.102929092980382,,,,0.06872852,0.09278351,-0.02405498,55.1,24,0,,,,,3.253013917057725,4.391568788027929,0.74074074,0.650602783411545,0.3949579831932773,0.56836903,,0,0.3740458015267175,2.259037442401198,166.75422405622996,100.20721642622912,,,,,,20,27,2,4,,0,0,54
Sig Jakucki,1006338,116470.0,SLB,0.0770577639341354,,-0.27,8.709663218462834,,5.5879612789750395,,,,0.08333333,0.11111111,-0.02777778,20.2,7,2,,,,,3.9193484483082752,5.2257979310777,0.75,0.8709663218462834,0.3571428571428571,0.5450237,,0,0.3368421052631579,2.129028786735359,165.35926019708972,109.41590354031123,,,,,,9,12,1,2,,0,0,20
Alvin Crowder,1002820,112879.0,DET,0.0706067457795143,,-0.72,8.386363636363637,,5.768316893144087,,,,0.04739336,0.09952607,-0.0521327,44.0,9,7,,,,,2.0454545454545454,4.295454545454546,0.47619048,1.0227272727272727,0.3371428571428571,0.55128205,,0,0.3368421052631579,1.931818181818182,168.4666680395154,119.39236210894649,,,,,,10,21,0,5,,1,0,41
Al Johnson,1015580,,WEG,0.063734695315361,,0.0,10.800027294227917,,4.888775419006871,,,,0.0,0.08571429,-0.08571429,13.1,4,2,,,,,0.0,4.050010235335468,0.0,0.0,0.3492063492063492,0.24137931,,0,0.3492063492063492,2.100005307210983,224.0176161448081,110.02117944446756,,,,,,0,6,1,0,,0,0,16
Dick Coffman,1002391,112445.0,NYG,0.0574781484901905,,0.01,3.8950806031492022,,4.4350825213234035,,,,0.05949657,0.05263158,0.00686499,101.2,42,2,,,,,2.301638538224529,2.0360648607370835,1.13043478,0.6196719141373732,0.2955145118733509,0.6780924,,7,0.2888349514563106,1.3967208223413807,99.2311920455298,106.09299456011648,,,,,,26,23,2,7,,0,0,44
Wayne Osborne,1009872,120089.0,BSN,0.0563042797148227,,-0.07,5.85,,4.513771438598633,,,,0.08163265,0.09183673,-0.01020408,20.0,5,3,,,,,3.6,4.05,0.88888889,0.45,0.375,0.69948187,,0,0.348314606741573,2.0,159.22821608114455,115.49116453750214,,,,,,8,9,0,1,,0,0,13
Harry Eisenstat,1003717,113787.0,BRO,0.0541700273752212,,-0.66,5.6511760761496985,,4.778891162044851,,,,0.07042254,0.08450704,-0.01408451,14.1,5,2,,,,,3.13954226452761,3.767450717433132,0.83333333,0.627908452905522,0.3559322033898305,0.41353383,,0,0.3384615384615385,1.9534929645949577,141.14792976479106,112.60093585541884,,,,,,5,6,0,1,,1,0,9
Whit Wyatt,1014304,124627.0,CHW,0.0512457005679607,,0.28,0.0,,3.3137714385986334,,,,0.0,0.0,0.0,3.0,3,0,,,,,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,,1,0.2727272727272727,1.0,0.0,68.39193285569431,,,,,,0,0,0,0,,0,0,0
Tom Zachary,1014405,124729.0,- - -,0.0446182508021593,,-0.52,8.709705670559533,,5.539585109963847,,,,0.07692308,0.11538462,-0.03846154,20.2,8,2,,,,,3.4838822682238133,5.22582340233572,0.66666667,0.8709705670559533,0.3414634146341463,0.51020408,,1,0.3260869565217391,2.0322646564638913,194.6382009137269,116.77427451883432,,,,,,8,12,0,2,,0,0,20
Eddie Smith,1012132,122377.0,PHA,0.0445457138121128,,0.45,1.894736842105263,,5.892718807019685,,,,0.07954545,0.09090909,-0.01136364,19.0,2,2,,,,,3.3157894736842106,3.789473684210526,0.875,1.4210526315789471,0.2714285714285714,0.7751938,,0,0.275,1.5789473684210529,37.408250390364415,119.79843722327328,,,,,,7,8,0,3,,2,0,4
Johnny Hayes,1015395,,NE,0.0429241135716438,,0.0,0.0,,2.113795442101027,,,,0.16666667,0.0,0.16666667,1.2,1,0,,,,,5.399891984239226,0.0,1.0,0.0,0.2,1.0,,0,0.1666666666666666,0.5999879982488029,0.0,52.46165831175151,,,,,,1,0,0,0,,0,0,0
Whitey Moore,1009131,119310.0,CIN,0.0410788059234619,,0.0,5.4,,3.513771438598633,,,,0.19047619,0.14285714,0.04761905,5.0,1,0,,,,,7.2,5.4,1.33333333,0.0,0.2142857142857142,0.5,,0,0.1666666666666666,1.2,138.77208858611502,83.34325251717247,,,,,,4,3,0,0,,0,0,3
Dutch Lieber,1007600,117757.0,PHA,0.039573561400175,,-0.12,7.714263433403998,,4.685196048981565,,,,0.01851852,0.11111111,-0.09259259,11.2,3,0,,,,,0.7714263433403997,4.628558060042399,0.16666667,0.0,0.3617021276595745,0.52173913,,0,0.3541666666666667,1.971422877425466,152.30457954961588,95.9580216674312,,,,,,1,6,0,0,,0,0,10
Jimmy Everett,1015130,,NE,0.036779873073101,,0.0,9.818092867183283,,3.5864962404648355,,,,0.04545455,0.04545455,0.0,3.2,1,0,,,,,2.4545232167958213,2.4545232167958213,1.0,0.0,0.45,0.5,,0,0.4285714285714285,2.7272480186620234,203.65001858562235,83.00888871739475,,,,,,1,1,0,0,,0,0,4
(Unknown) Young,1016857,,WEG,0.0364063940942287,,0.0,2.4545232167958213,,3.5864962404648355,,,,0.06666667,0.06666667,0.0,3.2,2,0,,,,,2.4545232167958213,2.4545232167958213,1.0,0.0,0.2307692307692307,0.75,,0,0.2142857142857142,1.0908992074648094,50.91250464640559,83.00888871739475,,,,,,1,1,0,0,,0,0,1
Red Evans,1003868,113940.0,CHW,0.0331687182188034,,-0.87,7.605638910776401,,5.003913418771166,,,,0.07983193,0.09243697,-0.01260504,47.1,17,0,,,,,3.6126784826187905,4.18310140092702,0.86363636,0.7605638910776401,0.3419689119170984,0.53240741,,1,0.324074074074074,1.9436632771984137,149.09240588302694,101.52357860747809,,,,,,19,22,0,4,,0,0,40
Bill Shores,1011926,122187.0,CHW,0.0285032168030738,,-0.33,9.529411764705882,,4.90200673271628,,,,0.05952381,0.0952381,-0.03571429,17.0,9,0,,,,,2.6470588235294117,4.235294117647059,0.625,0.5294117647058824,0.3571428571428571,0.49079755,,0,0.3421052631578947,2.0,186.8038889720294,99.52591435103254,,,,,,5,8,0,1,,0,0,18
Tony Freitas,1004334,114418.0,CIN,0.0282071959227323,,0.37,1.2857142857142858,,3.885200010027204,,,,0.03571429,0.07142857,-0.03571429,7.0,4,0,,,,,1.2857142857142858,2.5714285714285716,0.5,0.0,0.24,0.75,,0,0.2307692307692307,1.1428571428571428,33.04097347288453,92.88842263156133,,,,,,1,2,0,0,,0,0,1
Emerson Dickman,1003277,113341.0,BOS,0.0276067722588777,,-0.05,9.0,,2.313771438598633,,,,0.33333333,0.16666667,0.16666667,1.0,1,0,,,,,18.0,9.0,2.0,0.0,0.6666666666666666,0.33333333,,0,0.4,3.0,172.74197757972604,47.770300074042765,,,,,,2,1,0,0,,0,0,1
Bill Cox,1002691,112766.0,STL,0.024632791057229,,-0.16,6.749915913794876,,3.6887667671427926,,,,0.06666667,0.06666667,0.0,2.2,2,0,,,,,3.374957956897438,3.374957956897438,1.0,0.0,0.3076923076923077,0.0,,0,0.2857142857142857,1.874976642720799,162.59200677942394,82.3354095852641,,,,,,1,1,0,0,,0,0,2
Bill Zuber,1014460,124786.0,CLE,0.0241558570414781,,-0.1,6.58534961684019,,5.874740734036485,,,,0.07462687,0.2238806,-0.14925373,13.2,2,2,,,,,3.292674808420095,9.878024425260286,0.33333333,0.0,0.2978723404255319,0.62068966,,0,0.2692307692307692,2.121945987648506,131.28754511122582,120.61149074563524,,,,,,5,15,0,0,,1,0,10
Mule Suttles,1016512,,NE,0.0236932002007961,,0.0,6.749915913794876,,3.6887667671427926,,,,0.07692308,0.07692308,0.0,2.2,1,0,,,,,3.374957956897438,3.374957956897438,1.0,0.0,0.3636363636363636,0.6,,0,0.3333333333333333,1.874976642720799,140.008912106581,85.13021665149309,,,,,,1,1,0,0,,0,0,2
Billy Nicholas,1016036,,NE,0.023103529587388,,0.0,3.0,,4.9804381052653,,,,0.03571429,0.14285714,-0.10714286,6.0,2,1,,,,,1.5,6.0,0.25,0.0,0.3043478260869565,0.72727273,,0,0.2916666666666667,1.8333333333333333,62.226958333114915,111.92247616396908,,,,,,1,4,0,0,,0,0,2
Emmett Nelson,1009500,119700.0,CIN,0.0211979039013385,,0.17,3.176470588235294,,4.607889085657456,,,,0.03846154,0.05128205,-0.01282051,17.0,6,1,,,,,1.588235294117647,2.1176470588235294,0.75,0.5294117647058824,0.3333333333333333,0.76086957,,0,0.3287671232876712,1.6470588235294117,81.63064034477352,111.46047308037224,,,,,,3,4,1,1,,0,0,6
Barney Morris,1015994,,NE,0.0162149146199226,,0.0,9.529355900837862,,5.07846697579083,,,,0.13333333,0.16666667,-0.03333333,5.2,2,1,,,,,6.352903933891908,7.941129917364885,0.8,0.0,0.45,0.53333333,,0,0.375,2.4705737520690754,197.66094419428677,113.9558223111806,,,,,,4,5,1,0,,0,0,6
Gene Ford,1004220,114301.0,BSN,0.0153067344799637,,0.01,4.5,,3.313771438598633,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.0,0.0,0.0,0.25,0.5,,0,0.25,1.0,122.48324313934198,82.82896636701096,,,,,,0,0,0,0,,0,0,1
Nels Potter,1010471,120703.0,STL,0.013086037710309,,0.04,0.0,,3.313771438598633,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,0,0.0,0.0,0.0,73.30252031974057,,,,,,0,0,0,0,,0,0,0
Bob Brown,1001495,111587.0,BSN,0.011598065495491,,-0.16,5.4000218354154415,,4.753777261376084,,,,0.12820513,0.07692308,0.05128205,8.1,2,2,,,,,5.4000218354154415,3.240013101249265,1.66666667,1.0800043670830883,0.3,0.68965517,,0,0.2777777777777778,1.5600063080089053,146.98048609443225,122.02376265885955,,,,,,5,3,0,1,,0,0,5
Milt Galatzer,1004442,114528.0,CLE,0.0096734808757901,,0.08,4.5,,4.813771438598634,,,,0.10344828,0.17241379,-0.06896552,6.0,1,0,,,,,4.5,7.5,0.6,0.0,0.3333333333333333,0.75,,0,0.2916666666666667,2.0,89.71337702249336,99.45968220987852,,,,,,3,5,0,0,,0,0,3
Syd Cohen,1002402,112453.0,WAS,0.0092170042917132,,-0.2,5.25,,5.008215883043078,,,,0.12727273,0.08484848,0.04242424,36.0,19,1,,,,,5.25,3.5,1.5,1.0,0.3252032520325203,0.61371841,,1,0.2972972972972973,1.6111111111111112,107.73195814988544,106.36359021585358,,,,,,21,14,3,4,,0,0,21
Bill Ford,1004214,150292.0,BSN,0.0,,0.0,18.0,,12.313771438598632,,,,0.0,1.0,-1.0,0.0,1,0,,,,,0.0,27.0,0.0,0.0,0.0,0.33333333,,0,0.0,3.0,489.9329725573679,327.7954526456949,,,,,,0,3,0,0,,0,0,2
Ted Olson,1009796,120007.0,BOS,-0.0051143988966941,,-0.24,7.363649897954927,,6.204685842980938,,,,0.05882353,0.09411765,-0.03529412,18.1,5,3,,,,,2.4545499659849757,3.927279945575961,0.625,1.4727299795909854,0.3043478260869565,0.57553957,,0,0.3116883116883117,1.745457753589316,141.33460506416466,122.45077216364731,,,,,,5,8,0,3,,1,0,15
Firpo Marberry,1008100,118277.0,- - -,-0.0069742097984999,,-0.05000000000000002,3.7674506234320737,,5.406799562727564,,,,0.06557377,0.04918033,0.01639344,14.1,6,1,,,,,2.511633748954716,1.8837253117160369,1.33333333,1.255816874477358,0.196078431372549,0.60606061,,0,0.2105263157894736,1.0465140620644648,77.3094919800655,114.680650438418,,,,,,4,3,1,2,,0,0,6
Frank Stewart,1016489,,WEG,-0.009812282398343,,0.0,4.655156186644594,,5.486177659032776,,,,0.04444444,0.08888889,-0.04444444,9.2,2,1,,,,,1.8620624746578376,3.724124949315675,0.5,0.9310312373289188,0.2894736842105263,0.61643836,,0,0.2926829268292683,1.6551666441403,96.55873668682509,122.41268754386807,,,,,,2,4,0,1,,1,0,5
Arnold Waites,1016645,,HG,-0.0104601923376321,,0.0,6.923076923076923,,5.159925284752479,,,,0.09836066,0.07377049,0.02459016,26.0,9,2,,,,,4.153846153846154,3.1153846153846154,1.33333333,1.0384615384615383,0.3229166666666667,0.56372549,,2,0.3063063063063063,1.6538461538461535,143.60067307641904,115.64545657706144,,,,,,12,9,2,3,,0,0,20
Steve Sundra,1012726,122985.0,NYY,-0.0111323287710547,,0.06,0.0,,5.313771438598633,,,,0.11111111,0.22222222,-0.11111111,2.0,1,0,,,,,4.5,9.0,0.5,0.0,0.3333333333333333,1.0,,0,0.2857142857142857,2.0,0.0,113.81500142490552,,,,,,1,2,0,0,,0,0,0
Edsall Walker,1016650,,HG,-0.0140495365485548,,0.0,4.853927071000544,,5.605903666571112,,,,0.13768116,0.11594203,0.02173913,29.2,6,6,,,,,5.764038396813145,4.853927071000544,1.1875,1.213481767750136,0.3092783505154639,0.625,,0,0.2833333333333333,1.6853913440974109,100.68170586637648,124.89608263802744,,,,,,19,16,2,4,,1,0,16
Bill Phebus,1010271,120501.0,WAS,-0.0254276227205991,,-0.12,2.454556573571376,,6.041056520344606,,,,0.1,0.1,0.0,7.1,2,1,,,,,4.909113147142752,4.909113147142752,1.0,1.227278286785688,0.1,0.39473684,,0,0.1142857142857142,1.0909140326983893,50.36841639247955,127.55786532314296,,,,,,4,4,1,1,,0,0,2
Paul Kardow,1006698,116841.0,CLE,-0.0257116481661796,,0.03,4.5,,6.313771438598633,,,,0.0,0.22222222,-0.22222222,2.0,2,0,,,,,0.0,9.0,0.0,0.0,0.1428571428571428,0.66666667,,0,0.1428571428571428,1.5,89.71337702249336,129.36414121737633,,,,,,0,2,0,0,,0,0,1
Pepper Martin,1008189,118342.0,STL,-0.0339270085096359,,0.07,0.0,,6.313771438598633,,,,0.0,0.28571429,-0.28571429,2.0,1,0,,,,,0.0,9.0,0.0,0.0,0.2,1.0,,0,0.2,1.5,0.0,145.5665346523338,,,,,,0,2,0,0,,0,0,0
Bill McGee,1008507,118693.0,STL,-0.0379980392754077,,-0.33,7.875,,5.501271438598633,,,,0.11428571,0.05714286,0.05714286,16.0,7,2,,,,,4.5,2.25,2.0,1.6875,0.3636363636363636,0.57017544,,0,0.3484848484848485,1.6875,189.6930376230571,125.99503077058978,,,,,,8,4,0,3,,0,0,14
Art Doll,1003367,113431.0,BSN,-0.0493001267313957,,0.14,3.375,,5.563771438598633,,,,0.05714286,0.05714286,0.0,8.0,1,1,,,,,2.25,2.25,1.0,1.125,0.3448275862068966,0.87301587,,0,0.34375,1.625,91.86243235450648,144.07058793668196,,,,,,2,2,1,1,,0,0,3
Roy Mahaffey,1007981,118153.0,SLB,-0.0495425648987293,,-0.89,8.1,,6.2304381052653,,,,0.04276316,0.13157895,-0.08881579,60.0,21,9,,,,,1.95,6.0,0.325,0.9,0.3114754098360656,0.53228621,,1,0.311787072243346,2.033333333333333,153.78436272451174,121.61379110775748,,,,,,13,40,1,6,,1,0,54
Amby Murray,1009380,119588.0,BSN,-0.0507746636867523,,0.21,4.090909090909091,,4.95013507496227,,,,0.03921569,0.05882353,-0.01960784,11.0,4,1,,,,,1.6363636363636365,2.4545454545454546,0.66666667,0.8181818181818182,0.3111111111111111,0.78313253,,0,0.3125,1.6363636363636365,111.34840285394723,127.36832750858986,,,,,,2,3,0,1,,0,0,5
Herb Harris,1005417,115523.0,PHI,-0.0512803979218006,,-0.07,10.285714285714286,,5.885200010027205,,,,0.0,0.12820513,-0.12820513,7.0,4,0,,,,,0.0,6.428571428571429,0.0,0.0,0.4242424242424242,0.6,,0,0.4242424242424242,2.7142857142857144,226.85260529315232,123.82935653198426,,,,,,0,5,1,0,,0,0,8
Goose Curry,1014954,,WEG,-0.0614698641002178,,0.0,12.0,,6.047104771931966,,,,0.10810811,0.08108108,0.02702703,15.0,2,2,,,,,4.8,3.6,1.33333333,1.8,0.4385964912280701,0.40268456,,0,0.4117647058823529,2.2666666666666666,248.9078333324597,134.04761690463218,,,,,,8,6,0,3,,1,0,20
Ken Chase,1002164,112217.0,WAS,-0.0618391148746013,,-0.09,11.571593316146515,,7.59954674087512,,,,0.08333333,0.33333333,-0.25,2.1,1,0,,,,,3.8571977720488384,15.428791088195354,0.25,0.0,0.2857142857142857,0.5,,0,0.25,2.5714651813658924,237.45341083096963,159.5386659355618,,,,,,1,4,0,0,,0,0,3
Slim Jones,1015653,,PS,-0.0650624781847,,0.0,6.960932313701277,,5.352832419379816,,,,0.11111111,0.10606061,0.00505051,42.2,14,4,,,,,4.6406215424675175,4.429684199628086,1.04761905,1.0546867141971632,0.2885906040268456,0.44444444,,1,0.2727272727272727,1.6171862951023168,144.38588168144085,119.64679798660003,,,,,,22,21,1,5,,1,0,33
