Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Joe Schaffernoth,1011512,121763,CHC,-0.0416879467666149,,-0.21,8.217355698557709,,5.021424350442524,,,,0.08333333,0.11111111,-0.02777778,7.2,5,1,,,,,1.1739079569368156,0.3571428571428571,0.58823529,,0,0.34375,1.9565132615613592,207.83926928956663,129.00810299465394,,,,,,3,4,0,1,,0,0,7
Taylor Phillips,1010298,120530,- - -,-0.0423038601875305,,0.06,5.535562512187773,,4.488780090762093,,,,0.10958904,0.11506849,-0.00547945,79.2,39,5,,,,,0.7907946445982533,0.3222222222222222,0.70347958,,1,0.2965299684542586,1.7071122486565469,139.90573935678825,115.45306224846512,,,,,,40,42,6,7,,1,0,49
Art Ceccarelli,1002096,112149,CHC,-0.0492307133972644,,-0.14,4.764705882352941,,4.984350689719705,,,,0.12962963,0.08564815,0.04398148,102.0,18,15,,,,,1.6764705882352942,0.238244514106583,0.70488722,,0,0.2411167512690355,1.2941176470588236,120.51236739596769,128.0704093086093,,,,,,56,37,1,19,,4,2,54
Bob Giggie,1004682,114766,MIL,-0.0504712425172328,,0.13,4.05,,3.8431742191314697,,,,0.17045455,0.11363636,0.05681818,20.0,13,0,,,,,0.9,0.360655737704918,0.76923077,,1,0.3076923076923077,1.7,112.58895562073022,109.04038087809936,,,,,,15,10,0,2,,0,0,9
Murry Dickson,1003282,113346,KCA,-0.0518662072718143,,-0.23,4.943661971830986,,4.317822106455414,,,,0.11042945,0.08282209,0.02760736,71.0,38,0,,,,,1.1408450704225352,0.2992125984251969,0.6639839,,0,0.2842809364548495,1.5774647887323945,124.56102665314354,106.79834846098832,,,,,,36,27,0,9,,0,0,39
Curt Barclay,1000534,110556,SFG,-0.0623919665813446,,-0.18,54.00540143630565,,20.54497469790002,,,,0.0,0.33333333,-0.33333333,0.1,1,0,,,,,0.0,0.5,-0.25,,0,0.5,12.001200319179032,1397.114432384154,533.5448058194845,,,,,,0,2,0,0,,0,0,2
Bill Harris,1005398,115539,LAD,-0.0642896890640258,,0.06,0.0,,7.943066203370696,,,,0.0,0.375,-0.375,1.2,1,0,,,,,0.0,0.0,1.0,,0,0.0,1.7999639947464086,0.0,194.02355698864625,,,,,,0,3,0,0,,0,0,0
Curt Simmons,1011980,122241,PHI,-0.0666610449552536,,0.1,4.5,,4.64317421913147,,,,0.0952381,0.0,0.0952381,10.0,7,0,,,,,1.8,0.4,0.84507042,,0,0.3902439024390244,1.6,113.69922874217646,119.3172906261561,,,,,,4,0,1,2,,0,0,5
Howie Nunn,1009662,119868,STL,-0.0713995993137359,,-0.63,7.593761994522384,,4.605677476902981,,,,0.20618557,0.15463918,0.05154639,21.1,16,0,,,,,1.265626999087064,0.3389830508474576,0.59171598,,0,0.2804878048780488,1.781252813529942,182.35476924644075,112.500990196382,,,,,,20,15,0,3,,0,0,18
Ed Donnelly,1003383,113446,CHC,-0.0724160075187683,,0.1,3.13954226452761,,4.496667183726427,,,,0.08695652,0.13043478,-0.04347826,14.1,9,0,,,,,0.627908452905522,0.320754716981132,0.78125,,0,0.3,1.883725358716566,79.40756054623004,115.73556739005792,,,,,,6,9,0,1,,0,0,5
Dean Stone,1012561,122820,STL,-0.0766752138733863,,0.42,4.2,,4.74317421913147,,,,0.12878788,0.12121212,0.00757576,30.0,18,1,,,,,1.2,0.2736842105263158,0.76732673,,1,0.2586206896551724,1.5333333333333334,100.85778713995929,115.80280380593408,,,,,,17,16,0,4,,0,0,14
Jack Urban,1013297,123580,STL,-0.0790397301316261,,-0.31,9.281220680195329,,4.9806665189807475,,,,0.0754717,0.13207547,-0.05660377,10.2,8,0,,,,,0.8437473345632117,0.4146341463414634,0.59322034,,0,0.391304347826087,2.3437425960089215,222.8769951814591,121.50588662154784,,,,,,4,7,0,1,,0,0,11
Mike Cuellar,1002853,112915,CIN,-0.0891996249556541,,-0.44,15.75,,6.29317421913147,,,,0.20833333,0.16666667,0.04166667,4.0,2,0,,,,,2.25,0.4285714285714285,0.3125,,0,0.35,2.75,384.7250038518598,155.65734863679978,,,,,,5,4,0,1,,0,0,7
Mudcat Grant,1004952,115046,CLE,-0.1065358966588974,,0.29,4.13709766510021,,4.82946503405527,,,,0.12160229,0.11587983,0.00572246,165.1,38,19,,,,,1.2520163986487478,0.2303149606299212,0.74947589,,3,0.2272727272727272,1.336693836238518,109.37358617241586,125.58571836494215,,,,,,85,81,2,23,,6,1,76
Freddy Rodriguez,1011105,121354,PHI,-0.1151766702532768,,-0.09,13.5,,9.543174219131467,,,,0.09090909,0.0,0.09090909,2.0,1,0,,,,,4.5,0.375,0.55555556,,0,0.4,2.0,341.0976862265294,243.12311747874816,,,,,,1,0,1,1,,0,0,3
Marshall Renfroe,1010831,121067,SFG,-0.1189561784267425,,-0.31,27.0,,10.543174219131467,,,,0.25,0.25,0.0,2.0,1,1,,,,,4.5,0.4,0.0,,0,0.3333333333333333,3.0,698.4873488786461,274.79920950732827,,,,,,3,3,0,1,,0,0,6
Joe Stanka,1012407,122663,CHW,-0.1236834153532981,,0.07,3.3750210219440935,,6.105696408961347,,,,0.13636364,0.18181818,-0.04545455,5.1,2,0,,,,,1.6875105109720467,0.0714285714285714,0.86956522,,0,0.1111111111111111,1.1250070073146978,89.45263134242379,159.72984130634325,,,,,,3,4,0,1,,0,0,2
Orlando Pena,1010150,120375,CIN,-0.1250102370977401,,0.12,4.764705882352941,,4.771115395602058,,,,0.12947189,0.06643952,0.06303237,136.0,46,8,,,,,1.7205882352941178,0.2780269058295964,0.71428571,,5,0.2737226277372263,1.3897058823529411,116.38739612325168,118.47804154187212,,,,,,76,39,0,26,,1,0,72
Don Larsen,1007359,117514,NYY,-0.1267344802618026,,0.05,4.331549565081797,,4.773120106340247,,,,0.12321429,0.13571429,-0.0125,124.2,25,18,,,,,1.010694898519086,0.2706766917293233,0.74833703,,3,0.2531120331950207,1.5882348405299922,118.5147302532481,128.43120005961427,,,,,,69,76,2,14,,3,1,60
George Zuverink,1014466,124790,BAL,-0.1319462060928344,,0.03,4.153846153846154,,4.773943449900701,,,,0.01818182,0.10909091,-0.09090909,13.0,6,0,,,,,0.6923076923076923,0.2978723404255319,0.71428571,,0,0.3061224489795918,1.6153846153846154,112.75201539909968,127.43583614538632,,,,,,1,6,0,1,,0,0,6
Ernie Johnson,1006454,116588,BAL,-0.1330572515726089,,-0.24,4.1125853788523505,,4.25178456976578,,,,0.12608696,0.0826087,0.04347826,50.1,31,1,,,,,1.072848359700613,0.2947976878612717,0.66572238,,1,0.2740384615384615,1.5099347284675295,111.6320327697063,113.26235356726154,,,,,,29,19,3,6,,0,0,23
Bob Porterfield,1010445,120687,- - -,-0.1408848091959953,,-0.33999999999999997,5.286720496853525,,4.221498186386557,,,,0.08558559,0.0990991,-0.01351351,47.2,40,0,,,,,0.7552457852647894,0.3446327683615819,0.68796069,,1,0.325,1.8251773143899075,136.19761287905143,111.07020572421489,,,,,,19,22,0,4,,0,0,28
Jim Kaat,1006660,116803,WAS,-0.1532438099384308,,-0.45,12.6,,7.94317421913147,,,,0.06896552,0.13793103,-0.06896552,5.0,3,2,,,,,1.8,0.3,0.34482759,,0,0.3043478260869565,2.2,320.284641368406,199.89922631153135,,,,,,2,4,2,1,,0,0,7
Russ Meyer,1008833,119015,KCA,-0.1545515060424804,,0.22,4.5,,4.834840885798137,,,,0.09345794,0.10280374,-0.0093458,24.0,18,0,,,,,1.125,0.2560975609756097,0.75471698,,1,0.2526315789473684,1.4583333333333333,113.38247297914349,119.8252079673296,,,,,,10,11,1,3,,0,0,12
Bob Bruce,1001573,111615,DET,-0.1561978012323379,,-0.17,9.0,,12.543174219131467,,,,0.08333333,0.25,-0.16666667,2.0,2,1,,,,,4.5,0.1428571428571428,0.0,,0,0.2222222222222222,2.5,227.02700486511552,314.4081083737033,,,,,,1,3,0,1,,0,0,2
Tom Hughes,1006167,116286,STL,-0.1710631251335144,,-0.49,15.75,,9.543174219131467,,,,0.08333333,0.08333333,0.0,4.0,2,2,,,,,4.5,0.3888888888888889,0.24390244,,0,0.4090909090909091,2.75,378.21670177484725,231.06884625160177,,,,,,2,2,0,2,,0,0,7
Bud Byerly,1001789,111831,SFG,-0.1710949391126632,,0.59,1.3846153846153846,,5.081635757593008,,,,0.07692308,0.09615385,-0.01923077,13.0,11,0,,,,,1.3846153846153846,0.2195121951219512,1.0,,0,0.2340425531914893,1.2307692307692308,35.81986404505877,133.50974577404088,,,,,,4,5,0,2,,0,0,2
Al Cicotte,1002235,112287,CLE,-0.1772492527961731,,-0.73,5.318181818181818,,4.520446946404197,,,,0.11917098,0.12953368,-0.01036269,44.0,26,1,,,,,0.8181818181818182,0.302158273381295,0.65281899,,1,0.2771084337349397,1.6136363636363635,140.59823201137672,117.41612238859942,,,,,,23,25,2,4,,0,0,26
Dom Zanni,1014417,124742,SFG,-0.1800363212823867,,-0.39,6.545454545454546,,5.361356037313288,,,,0.2037037,0.14814815,0.05555556,11.0,9,0,,,,,1.6363636363636365,0.3125,0.6043956,,0,0.2666666666666666,1.818181818181818,169.33026639482333,140.74608194475985,,,,,,11,8,1,2,,0,0,8
Ron Blackburn,1001021,111045,PIT,-0.1890245378017425,,0.43,3.6541379585394886,,4.302573976946779,,,,0.09547739,0.07537688,0.0201005,44.1,26,0,,,,,1.0150383218165246,0.2848101265822785,0.76666667,,1,0.2747252747252747,1.466166464846091,94.82491221857096,113.70650301245102,,,,,,19,15,2,5,,0,0,18
George Witt,1014172,124489,PIT,-0.2004367113113403,,-1.14,6.9276272324341015,,5.1089620829959514,,,,0.12820513,0.13675214,-0.00854701,50.2,15,11,,,,,1.2434202724881722,0.3109756097560975,0.591133,,0,0.2885572139303483,1.7763146749831031,179.77198771693458,134.6322814690408,,,,,,30,32,1,7,,0,0,39
Carl Erskine,1003816,113888,LAD,-0.2027018517255783,,-0.56,7.714296854774838,,5.714607370538904,,,,0.12820513,0.11111111,0.01709402,23.1,10,3,,,,,1.9285742136937096,0.3333333333333333,0.61538462,,1,0.3173076923076923,1.9714314184424584,186.57563558667152,140.126729974921,,,,,,15,13,0,5,,0,0,20
Herb Moford,1009028,119223,BOS,-0.2061445713043213,,-0.66,11.423032509677371,,7.50469339000144,,,,0.17073171,0.14634146,0.02439024,8.2,4,2,,,,,3.1153725026392833,0.28,0.42372881,,0,0.2857142857142857,1.8461466682306864,280.7969547957108,182.53240041641155,,,,,,7,6,0,3,,0,0,11
Bob Bowman,1001266,111306,PHI,-0.2109613716602325,,-0.14,6.0,,7.209840885798137,,,,0.0,0.18518519,-0.18518519,6.0,5,0,,,,,1.5,0.1904761904761904,0.58139535,,0,0.2272727272727272,1.6666666666666667,151.59897165623525,184.16796183465672,,,,,,0,5,0,1,,0,0,4
Claude Osteen,1009878,120095,CIN,-0.2149127721786499,,-0.42,7.043447741620893,,6.977937612003884,,,,0.06818182,0.20454545,-0.13636364,7.2,2,0,,,,,1.1739079569368156,0.3225806451612903,0.53763441,,0,0.3142857142857143,2.6086843487484788,172.0501879063791,172.38405333270148,,,,,,3,9,0,1,,0,0,6
Gordon Jones,1006558,116688,SFG,-0.2160282880067825,,0.08,4.328241123868401,,4.375233954102222,,,,0.15104167,0.09895833,0.05208333,43.2,31,0,,,,,1.2366403211052577,0.2846715328467153,0.74204947,,2,0.2616279069767442,1.4656477879766012,111.97117288586564,115.23520047910112,,,,,,29,19,1,6,,0,0,21
Billy Muffett,1009286,119483,SFG,-0.2234686762094497,,-0.13,5.3999730922132425,,6.8931525434143595,,,,0.09677419,0.09677419,0.0,6.2,5,0,,,,,2.6999865461066213,0.391304347826087,0.71428571,,0,0.3928571428571428,2.0999895358607055,139.69677367392785,180.37350715098617,,,,,,3,3,0,2,,0,0,4
Al Worthington,1014260,124584,SFG,-0.2238079458475113,,0.74,3.6818199693672726,,4.4522660550996855,,,,0.13931889,0.11455108,0.0247678,73.1,42,3,,,,,0.9818186584979394,0.2631578947368421,0.76923077,,2,0.2419928825622775,1.4318188769761615,95.24832109080756,117.22801336814815,,,,,,45,37,5,8,,0,0,30
Chris Short,1011931,122188,PHI,-0.2250967621803283,,-0.33,8.162809887771786,,6.450160148321385,,,,0.11111111,0.13888889,-0.02777778,14.1,3,2,,,,,1.883725358716566,0.32,0.65891473,,0,0.3114754098360656,2.0232605704733486,206.245597468592,164.97349206990236,,,,,,8,10,1,3,,0,0,13
Ted Bowsfield,1001273,111311,BOS,-0.2261911332607269,,-0.51,15.0,,7.54317421913147,,,,0.08,0.18,-0.1,9.0,5,2,,,,,2.0,0.4,0.45045045,,0,0.3902439024390244,2.7777777777777777,368.72470759120887,183.47832258100073,,,,,,4,9,0,2,,0,0,15
Alex Kellner,1006785,116931,STL,-0.2318606674671173,,0.71,3.1621621621621623,,5.570201246158497,,,,0.12337662,0.06493506,0.05844156,37.0,12,4,,,,,2.189189189189189,0.1913043478260869,0.85034014,,0,0.2167832167832167,1.108108108108108,75.93539958413922,135.66283138947816,,,,,,19,10,1,9,,0,0,13
Marv Grissom,1005074,115175,STL,-0.2324725687503814,,-0.21,22.5,,15.543174219131467,,,,0.0,0.0,0.0,2.0,3,0,,,,,9.0,0.4,0.3125,,0,0.5,3.0,540.3095739640675,375.1513993086865,,,,,,0,0,0,2,,0,0,5
Eddie Fisher,1004085,114166,SFG,-0.2420693933963775,,-1.4,7.875,,5.068174219131469,,,,0.08287293,0.0441989,0.03867403,40.0,17,5,,,,,1.8,0.3288590604026846,0.52919708,,1,0.3313953488372093,1.625,203.72547675627175,133.16149709582504,,,,,,15,8,1,8,,0,0,35
Jim Umbricht,1013277,123561,PIT,-0.2424178570508957,,-0.03,6.428571428571429,,8.9717456477029,,,,0.09677419,0.12903226,-0.03225807,7.0,1,1,,,,,3.857142857142857,0.1904761904761904,0.88235294,,0,0.2592592592592592,1.5714285714285714,166.8214852098096,234.8715490059116,,,,,,3,4,0,3,,0,0,5
Tom Cheney,1002177,112231,STL,-0.2446579188108444,,-0.09,6.942837090063598,,6.743162088429202,,,,0.12698413,0.17460317,-0.04761905,11.2,11,2,,,,,1.5428526866807994,0.375,0.77205882,,0,0.34,2.3999930681701325,166.72361556596394,163.83003018787008,,,,,,8,11,2,2,,0,0,9
Earl Wilson,1014073,124420,BOS,-0.2450471669435501,,-0.24,6.084498379172363,,6.134718401281823,,,,0.13934426,0.25409836,-0.1147541,23.2,9,4,,,,,0.7605622973965454,0.2638888888888889,0.71138211,,0,0.2307692307692307,2.1971799702566868,149.5669923799676,148.8561586082175,,,,,,17,31,0,2,,0,0,16
Claude Raymond,1010732,120962,CHW,-0.2632944285869598,,-0.1,9.0,,10.043174219131467,,,,0.05263158,0.10526316,-0.05263158,4.0,3,0,,,,,4.5,0.2142857142857142,0.71428571,,0,0.2941176470588235,1.75,238.53886445367155,264.0900063785111,,,,,,1,2,0,2,,0,0,4
George Brunet,1001590,111632,KCA,-0.2780545651912689,,-0.24,11.571346200828687,,10.25740501968393,,,,0.21875,0.21875,0.0,4.2,2,0,,,,,3.85711540027623,0.5333333333333333,0.59210526,,0,0.4166666666666667,3.6428312113719943,291.55285509950517,256.4527038313249,,,,,,7,7,1,2,,0,0,6
Jim Hearn,1005556,115671,PHI,-0.2809609770774841,,-0.05,5.7272727272727275,,6.361356037313288,,,,0.01886792,0.11320755,-0.09433962,11.0,6,0,,,,,1.6363636363636365,0.2954545454545454,0.76923077,,0,0.3191489361702128,1.9090909090909092,144.7081093082246,162.72972341862345,,,,,,1,6,0,2,,0,0,7
Morrie Martin,1008184,118347,CHC,-0.284157246351242,,-0.39,19.285988860244192,,15.400500125960932,,,,0.07142857,0.07142857,0.0,2.1,3,0,,,,,7.714395544097677,0.3333333333333333,0.47619048,,0,0.4166666666666667,2.5714651813658924,487.7950984820356,391.5231509270941,,,,,,1,1,1,2,,0,0,5
Turk Lown,1007793,117962,CHW,-0.2851149439811706,,1.92,2.892858246394987,,4.278889166968462,,,,0.16112532,0.10741688,0.05370844,93.1,60,0,,,,,1.1571432985579948,0.2242647058823529,0.84830339,,15,0.2103746397694524,1.2321433271682352,76.67323568005553,111.31156074181814,,,,,,63,42,2,12,,0,0,30
Zach Monroe,1009058,119254,NYY,-0.2866160869598388,,-0.02,5.400053816378003,,11.543263913094808,,,,0.06666667,0.13333333,-0.06666667,3.1,3,0,,,,,5.400053816378003,0.1,1.0,,0,0.2307692307692307,1.50001494899389,147.74987837152372,313.66785843733356,,,,,,1,2,0,2,,0,0,2
Joe Shipley,1011907,122166,SFG,-0.3091390430927276,,-0.04,4.5,,5.765396441353692,,,,0.12643678,0.1954023,-0.06896552,18.0,10,1,,,,,1.0,0.25,0.73717949,,0,0.2318840579710145,1.8333333333333333,116.41455814644102,151.1985675246872,,,,,,11,17,1,2,,0,0,9
Tom Gorman,1004886,114979,KCA,-0.3423721194267273,,-1.07,7.081978949402491,,5.789081237607611,,,,0.08910891,0.13861386,-0.04950495,20.1,17,0,,,,,1.327871053012967,0.2837837837837837,0.51724138,,1,0.2790697674418604,1.868855556092324,178.43828597099798,143.8683481683621,,,,,,9,14,1,3,,0,0,16
Moe Drabowsky,1003474,113539,CHC,-0.3471874296665191,,-0.02,4.129410726897293,,5.133761803355926,,,,0.11093502,0.11885895,-0.00792393,141.2,31,23,,,,,1.3341173117668177,0.2532467532467532,0.73954984,,0,0.2495479204339963,1.5035290338959373,104.44402549417084,131.849422633704,,,,,,70,75,3,21,,3,1,65
Rudy Arias,1000300,110314,CHW,-0.3846823275089264,,-0.14,4.090909090909091,,4.770446946404197,,,,0.14,0.1,0.04,44.0,34,0,,,,,1.431818181818182,0.2916666666666667,0.7807309,,2,0.2737430167597765,1.568181818181818,108.4267565698507,124.3399645773702,,,,,,28,20,1,7,,0,0,20
Jerry Davie,1003032,113092,DET,-0.384694755077362,,-0.14,4.172723655073291,,6.006807579878581,,,,0.11494253,0.09770115,0.01724138,36.2,11,5,,,,,1.9636346612109608,0.256,0.72289157,,0,0.261437908496732,1.5545441067920105,105.25788372678966,149.52680383927617,,,,,,20,17,4,8,,1,0,17
Bob Smith,1012101,122454,- - -,-0.3852062178775668,,-0.8999999999999999,4.805088862236632,,4.933006774952863,,,,0.12021858,0.10928962,0.01092896,39.1,29,0,,,,,1.3728825320676092,0.3407407407407407,0.64465409,,0,0.3190184049079754,1.8305100427568124,123.03368813608408,127.4228189327342,,,,,,22,20,0,6,,0,0,21
Ed Keegan,1006745,116889,PHI,-0.3964769840240478,,-0.85,18.0,,9.432063108020358,,,,0.05084746,0.22033898,-0.16949153,9.0,3,3,,,,,2.0,0.425,0.49668874,,0,0.4222222222222222,3.5555555555555554,454.79691496870583,240.3157291147439,,,,,,3,13,1,2,,0,0,18
Herb Score,1011671,121923,CLE,-0.4175777733325958,,-0.92,4.705393148153091,,5.144833393639395,,,,0.20646067,0.16151685,0.04494382,160.2,30,25,,,,,1.5684643827176967,0.2256532066508313,0.73073073,,0,0.2063758389261745,1.4813274725667136,124.39776979549532,133.92319822286382,,,,,,147,115,1,28,,9,1,84
Dave Sisler,1012019,122279,- - -,-0.4301225543022156,,-0.04999999999999999,4.319995185639433,,4.960314382524962,,,,0.1221374,0.14122137,-0.01908397,58.1,35,0,,,,,1.0799987964098583,0.2594594594594595,0.72115385,,7,0.2455357142857142,1.5771410995191582,108.47636884719088,122.5503678761242,,,,,,32,37,1,7,,0,0,28
George Susce,1012731,122992,DET,-0.4496529698371887,,-0.63,12.886334030164216,,7.111345541993916,,,,0.1125,0.1125,0.0,14.2,9,0,,,,,2.4545398152693743,0.3571428571428571,0.44217687,,0,0.3478260869565217,2.249994830663593,325.06064650662177,177.38901998359427,,,,,,9,9,2,4,,0,0,21
Hal Jeffcoat,1006377,116511,- - -,-0.4593807980418205,,0.04999999999999999,5.9491423492255615,,5.339779596972546,,,,0.10326087,0.10326087,0.0,39.1,28,0,,,,,1.601692170945343,0.3381294964028777,0.74367089,,1,0.3272727272727272,1.8559290234763504,143.61768123224758,131.19920950444927,,,,,,19,19,0,7,,0,0,26
Turk Farrell,1003950,114028,PHI,-0.4963266253471374,,0.51,4.7368421052631575,,4.823875973517435,,,,0.12301587,0.09920635,0.02380952,57.0,38,0,,,,,1.4210526315789471,0.2780748663101604,0.76294278,,6,0.2687224669603524,1.5087719298245614,119.6833986759752,123.88299064972108,,,,,,31,25,0,9,,0,0,30
Dick Drott,1003511,113576,CHC,-0.5058855414390564,,-0.27,5.926836574887961,,6.677325657170603,,,,0.11627907,0.20155039,-0.08527132,27.1,8,6,,,,,1.6463434930244336,0.2409638554216867,0.72727273,,0,0.2427184466019417,1.8658559587610248,149.90581254010934,170.89034957507258,,,,,,15,26,0,5,,1,1,18
Jack Kralick,1007135,117288,WAS,-0.5075255632400513,,-0.08,6.56758551118346,,8.13778409902849,,,,0.13207547,0.11320755,0.01886792,12.1,6,0,,,,,3.648658617324144,0.2285714285714285,0.83333333,,0,0.2765957446808511,1.540544749536861,166.94418810362967,204.8460958027667,,,,,,7,6,0,5,,0,0,9
Dick Brodowski,1001462,111500,CLE,-0.5515515804290771,,0.2,1.8,,5.64317421913147,,,,0.06766917,0.15789474,-0.09022556,30.0,18,0,,,,,0.9,0.1649484536082474,0.77319588,,5,0.1743119266055046,1.3333333333333333,47.58709391154289,147.0979713687789,,,,,,9,21,3,3,,0,0,6
Eli Grba,1004979,115076,NYY,-0.5971620678901672,,-1.55,6.43709015820368,,5.503440989416495,,,,0.09583333,0.1625,-0.06666667,50.1,19,6,,,,,1.072848359700613,0.2674418604651162,0.56900726,,0,0.2587064676616915,1.8079481617177,176.12403881171815,148.41337529635572,,,,,,23,39,0,6,,0,0,36
Tom Acker,1000031,110034,CIN,-0.6256293654441833,,0.59,4.121054700075802,,5.1168597214776605,,,,0.16245487,0.13357401,0.02888087,63.1,37,0,,,,,1.4210533448537248,0.2596685082872928,0.79761905,,2,0.2415254237288135,1.4842112712916682,100.6649387530405,126.9235327865864,,,,,,45,37,4,10,,0,0,29
Dick Tomanek,1013106,123383,KCA,-0.6330791711807251,,-0.23,6.532247413847125,,7.091553899884283,,,,0.125,0.11538462,0.00961539,20.2,16,0,,,,,2.61289896553885,0.2957746478873239,0.79754601,,2,0.3,1.887093697333614,164.58719242080036,176.68558626539718,,,,,,13,12,2,6,,0,0,15
Bob Mabe,1007896,118064,CIN,-0.6800663471221924,,-1.3,5.460667954875611,,6.554405618083308,,,,0.05970149,0.14179104,-0.08208955,29.2,18,1,,,,,1.820222651625204,0.2277227722772277,0.50505051,,3,0.2521739130434782,1.6179756903335143,133.38765079195218,162.0384439363536,,,,,,8,19,0,6,,0,0,18
Murray Wall,1013562,123852,- - -,-0.6892902851104736,,-0.45,5.543050029119099,,5.662381583187737,,,,0.0619469,0.11504425,-0.05309735,50.1,27,0,,,,,1.4304645236436384,0.2937853107344633,0.71240106,,3,0.3015075376884422,1.7086104032410123,136.4070998967055,137.51640105189196,,,,,,14,26,1,8,,0,0,31
Johnny Klippstein,1007013,117165,LAD,-0.7597617506980896,,-0.34,5.912404643424484,,5.8059456705027594,,,,0.14018692,0.15420561,-0.01401869,45.2,28,0,,,,,1.5766412382465291,0.2836879432624113,0.72423398,,2,0.2681564245810056,1.7737213930273452,142.99561903814086,142.33581029552272,,,,,,30,33,2,8,,0,0,30
Ray Narleski,1009452,119653,DET,-0.8035496473312378,,-2.55,5.779554687933039,,5.524005907269405,,,,0.14579055,0.1211499,0.02464066,104.1,42,10,,,,,1.8115022156208032,0.2507462686567164,0.60471976,,5,0.2459016393442623,1.571885520432866,145.7905544728417,137.34802409746175,,,,,,71,59,1,21,,1,0,67
