Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Rob Bell,1492,150174,TBD,0.9831689298152924,,0.73,4.463414703360065,,4.935448281143605,4.963026229547882,,,0.10775047,0.07750473,0.03024575,123.0,24,19,,,,0.47002398,1.1707317254714924,0.2560975609756097,0.66390041,0.110344827,0,0.2505175983436853,1.3170731911554288,96.85583678156053,109.13776122285736,5.080046904877216,,,0.1136780530214309,-0.6907081624649318,57,41,5,16,8,1,0,61
Joaquín Benoit,1437,276542,TEX,0.9733730405569077,,0.85,5.679612491883582,,4.738590028717728,4.336265519953473,,,0.20833333,0.06798246,0.14035088,103.0,28,15,,,,0.336507936,1.6601944207044317,0.3102310231023102,0.67783094,0.134751773,0,0.2709832134292566,1.398058459540574,114.63714761386376,101.396883937682,3.8961636137708258,,,-0.6826420277357101,-0.1790421736078562,95,31,8,19,3,0,0,65
Jeremy Affeldt,583,346793,KCR,0.961917608976364,,0.36,4.95196613787455,,4.1628067491520655,4.66887826438413,,,0.14244186,0.09302326,0.04941861,76.1,38,8,,,,0.446640316,0.7074237339820786,0.3346456692913386,0.6547619,0.075,13,0.2944983818770226,1.6113540607369568,101.67196270335585,90.21312019215354,4.729522284609935,,,-0.9240040481090546,0.5693412856436991,49,32,3,6,2,0,0,42
Wilfredo Ledezma,1669,425656,DET,0.9589770836755632,,0.66,4.3874997907877065,,3.8180193534493463,4.863556246793376,,,0.12888889,0.08,0.04888889,53.1,15,8,,,,0.434285714,0.50624997586012,0.3005780346820809,0.66384181,0.046153846,0,0.2682926829268293,1.368749934732917,97.77277692127568,85.77254573035174,4.8905466348999145,,,-0.0700339674949646,-0.3044066689074055,29,18,2,3,2,0,0,26
Jerome Williams,1137,425532,SFG,0.9524698257446288,,1.55,4.244845527760831,,4.634320998832924,4.602317870343839,,,0.1431127,0.07871199,0.06440072,129.1,22,22,,,,0.501228501,0.974226842436912,0.2698019801980198,0.69951338,0.114754098,0,0.2469879518072289,1.2912371641822564,99.70873225756878,109.4079610405674,4.560160685769218,,,0.1883400082588195,0.5007418489929945,80,44,17,14,12,0,0,61
Victor Zambrano,1237,406913,- - -,0.9392322753556072,,1.8,4.373239436619718,,4.999973615458314,5.20610882253714,,,0.18923077,0.15692308,0.03230769,142.0,26,25,,,,0.459259259,0.823943661971831,0.2676767676767677,0.73126143,0.095588235,0,0.2236842105263158,1.556338028169014,95.68966708173107,110.5250229928453,5.256774387328278,,,0.4693240746855736,0.6404061200461892,123,102,16,13,12,0,0,69
Ricardo Rincon,401,121215,OAK,0.9263710379600524,,0.6,3.681820416254817,,3.6856334126687624,4.621615927105937,,,0.19900498,0.10945274,0.08955224,44.0,67,0,,,,0.433823529,0.6136367360424694,0.3111111111111111,0.72100313,0.054545454,0,0.2528089887640449,1.5227281968461277,79.81908068890792,81.91299503214677,4.135846426205513,,,0.8905640840530396,0.2651611450189226,40,22,1,3,0,0,0,18
Ron Mahay,290,118158,TEX,0.9212713241577148,,2.11,2.5522393872251112,,3.7955382167802103,4.653174578698472,,,0.1862069,0.1,0.0862069,67.0,60,0,,,,0.445,0.6716419440066081,0.275,0.80952381,0.059523809,0,0.2316602316602316,1.3283585114797365,51.51433197200584,81.6699665072391,4.1709989324831795,,,1.0276719331741333,0.4334207083802741,54,29,2,5,0,0,0,19
Rudy Seanez,1279,121955,- - -,0.9030896127223969,,0.98,3.3260870944349494,,3.136225915450906,3.682890384062311,,,0.23834197,0.0984456,0.13989637,46.0,39,0,,,,0.476190476,0.5869565460767557,0.288,0.76208178,0.068181818,0,0.2241379310344827,1.260869617498216,73.33759575404319,71.15443261668267,3.454951461041648,,,-0.8714619874954224,-1.1474163520680507,46,19,0,3,0,0,0,17
Trever Miller,1672,119125,TBD,0.8931127786636353,,0.88,3.122450438106508,,3.1921265996927737,3.55655905935744,,,0.20673077,0.07211538,0.13461539,49.0,60,0,,,,0.527777777,0.5510206655482073,0.3125,0.72815534,0.076923076,1,0.2526315789473684,1.2857148862791503,67.75699102395487,71.41852652970061,3.278936445646232,,,0.519290030002594,-0.0579476507378967,43,15,3,3,0,0,0,17
Frank Francisco,1933,407911,TEX,0.8878361582756042,,1.46,3.331169408778051,,3.536282461564981,4.312507609889772,,,0.27777778,0.12962963,0.14814815,51.1,45,0,,,,0.276422764,0.7012988229006423,0.2644628099173554,0.78175896,0.063492063,0,0.1945945945945946,1.2467534629344752,67.23623482880107,76.2468107359878,3.639138677458132,,,1.087454080581665,0.2248353399999062,60,28,3,4,0,0,0,19
Chad Cordero,1816,430101,MON,0.8818441033363342,,1.97,2.9395164907537263,,3.896043687854189,4.524988707405735,,,0.232493,0.12044818,0.11204482,82.2,69,0,,,,0.28959276,0.8709678491122153,0.2702702702702703,0.83333333,0.074766355,14,0.2172523961661341,1.3427421007146652,66.14538066055701,86.48799743572752,4.037422044393664,,,3.331804037094116,0.8466760702021863,83,43,1,8,0,0,0,27
Jon Rauch,1475,400010,- - -,0.8814834952354431,,1.01,2.8124994970858994,,3.111769378930333,4.710099234171836,,,0.16793893,0.08396947,0.08396947,32.0,11,4,,,,0.425531914,0.2812499497085899,0.2989690721649484,0.78282828,0.022727272,0,0.25,1.2812497708946875,60.891484734475206,67.66838201568657,4.464772285496372,,,0.7311100363731384,-0.0619572975587688,22,11,0,1,1,0,0,10
Scott Schoeneweis,33,150011,CHW,0.8711134730838239,,0.25,5.591716481200132,,5.170571356783712,4.865318557111676,,,0.138,0.098,0.04,112.2,20,19,,,,0.44054054,1.357988288291461,0.3093922651933701,0.68066158,0.1328125,0,0.2879464285714285,1.579881799450196,117.88696911278724,108.11729256195818,5.044329893946567,,,-0.8084380263462663,-0.4668288979715225,69,49,3,17,8,0,0,70
Todd Jones,436,116734,- - -,0.8710512071847916,,0.49000000000000005,4.153847084057499,,4.1423870438055435,4.630754140530485,,,0.16480447,0.09217877,0.0726257,82.1,78,0,,,,0.402390438,0.7651823575895392,0.3043478260869565,0.74204947,0.077777777,2,0.2633228840125391,1.4210529498091442,94.5257071302318,91.10258396994168,4.323050268205408,,,1.5499339997768402,0.6021515014398637,59,33,6,7,0,0,0,38
Luke Hudson,1542,346873,CIN,0.8542867302894592,,1.38,2.4206899099089427,,3.9596143134907615,5.11331037222085,,,0.18627451,0.12254902,0.06372549,48.1,9,9,,,,0.330827067,0.5586207484405253,0.2426470588235294,0.79931973,0.046153846,0,0.2033898305084746,1.2620690983285945,55.283627598440965,86.92133124408281,4.98944682756568,,,0.8674860000610352,0.3030937352727476,38,25,2,3,5,0,0,13
Ray King,693,150037,STL,0.8510544896125793,,1.4,2.6129048334582134,,3.2750759806519727,4.241105983262504,,,0.16129032,0.09677419,0.06451613,62.0,86,0,,,,0.497175141,0.1451613796365674,0.2333333333333333,0.74344023,0.02,0,0.1945701357466063,1.0806458261833352,61.88807524728013,74.9787433144124,4.190561423793133,,,2.0908021926879883,0.1313954777185861,40,24,3,1,0,0,0,18
Ramon Ortiz,27,150009,ANA,0.8389763832092285,,1.58,4.429686839925224,,4.580519161932204,4.791143251268829,,,0.15101289,0.06998158,0.08103131,128.0,34,14,,,,0.382926829,1.2656248114072068,0.3017456359102244,0.75096277,0.100558659,0,0.2774451097804391,1.382812293944911,98.9842598139047,103.45537564239277,4.552496869936061,,,-0.5288359820842743,-0.3544581424772351,82,38,4,18,5,0,0,63
Jason Frasor,1906,430630,TOR,0.8327930569648743,,0.96,4.0829285007463225,,3.898050225386799,4.630509344291645,,,0.18060201,0.12040134,0.06020067,68.1,63,0,,,,0.455882352,0.5268294839672675,0.2955665024630542,0.73651452,0.057142857,17,0.2452107279693486,1.4634152332424095,85.7529515373724,84.39631031234438,4.441162164276202,,,1.496880054473877,0.2978132995859837,54,36,2,4,0,0,0,31
Elmer Dessens,317,113296,- - -,0.8231182247400284,,0.37,4.457142573765364,,4.43022168326,4.058724391497908,,,0.15598291,0.06623932,0.08974359,105.0,50,10,,,,0.491573033,1.285714203970778,0.3103448275862069,0.70149254,0.140186915,2,0.2821100917431192,1.4666665734185171,99.14219558166074,98.19491373844689,4.0418786121001355,,,-1.7133880220353603,-1.6278778305843398,73,31,1,15,0,0,0,52
Jason Davis,1598,425186,CLE,0.8194380551576614,,-0.67,5.510204464645807,,4.711077085793032,4.699320177815626,,,0.13333333,0.09444444,0.03888889,114.1,26,19,,,,0.517412935,1.0233236862913642,0.3375,0.66017316,0.113043478,0,0.3051546391752577,1.740524902324628,122.24614663670565,107.02812741420628,4.796728514844427,,,-1.882944107055664,0.0079696785229967,72,51,4,13,8,0,0,70
Randy Choate,813,329092,ARI,0.8058019876480103,,0.52,4.618422675331454,,3.3255852766644933,4.133640085247451,,,0.2112069,0.12068966,0.09051724,50.2,74,0,,,,0.566666666,0.177631641358902,0.3422818791946309,0.70574163,0.027027027,0,0.2613065326633166,1.5789479231902406,101.42241356118808,72.69924014712734,3.809925608867146,,,0.1076919287443161,-0.0822487279191953,49,28,5,1,0,0,0,26
Jose Lima,475,117769,LAD,0.7988238334655762,,1.32,4.068493317730698,,5.0923223115640415,4.268405684646326,,,0.13247863,0.04843305,0.08404558,170.1,36,24,,,,0.448833034,1.7436399933131563,0.2680221811460259,0.79136691,0.166666666,0,0.2668665667166416,1.244618446405351,97.90014346410732,115.86395769516224,4.469954022723259,,,0.7564541399478912,0.9252097418115588,93,34,1,33,14,0,0,77
Kaz Ishii,655,408193,LAD,0.794610857963562,,-0.11,4.709302325581396,,5.264385669175969,5.83856298827328,,,0.13217623,0.13084112,0.00133511,172.0,31,31,,,,0.310018903,1.0988372093023255,0.25426944971537,0.7029877,0.082352941,0,0.2395672333848531,1.4709302325581397,113.31992884958945,119.85336922247794,5.884570105723131,,,-0.8578019738197327,0.1016946571045493,99,98,4,21,16,2,2,90
Orber Moreno,617,150205,NYM,0.7923088073730469,,0.31,3.375000618971425,,2.587730843922075,3.8073008037502105,,,0.19863014,0.07534247,0.12328767,34.2,33,0,,,,0.55,0.0,0.2815533980582524,0.60465116,0.0,1,0.2196969696969697,1.1538463654603162,80.25414246455324,58.73948241662962,3.408965218107689,,,-0.1883600354194641,-0.7518460322715861,29,11,3,0,0,0,0,13
Doug Brocail,551,111492,TEX,0.7884955406188965,,0.62,4.12738953788163,,3.3358936635702032,3.925521491848111,,,0.18534483,0.0862069,0.09913793,52.1,43,0,,,,0.547169811,0.3439491281568024,0.3209876543209876,0.65616798,0.051282051,1,0.2608695652173913,1.4140130824224102,83.30712075695456,72.05504394015601,3.617324832041881,,,0.3359920084476471,0.1199833618394152,43,20,5,2,0,0,0,24
Brian Meadows,998,132785,PIT,0.7790799736976624,,0.48,3.576923076923077,,3.7672181080549194,3.890211392270449,,,0.14241486,0.05882353,0.08359133,78.0,68,0,,,,0.513944223,0.8076923076923077,0.2749003984063745,0.64553991,0.101449275,1,0.25,1.2179487179487178,82.68088472159764,85.88104619621875,3.845017937542542,,,-0.8086900115013123,-1.2381150242981618,46,19,0,7,0,0,0,31
Jimmy Gobble,1791,425471,KCR,0.7780679315328598,,0.92,5.351350799627479,,5.42764752327397,5.614709778501481,,,0.07680251,0.06739812,0.00940439,148.0,25,24,,,,0.37406015,1.4594593089893126,0.25626204238921,0.64344746,0.103004291,0,0.2652027027027027,1.3513512120271414,109.87198291824868,116.92609620277172,5.707790790732402,,,0.2752899844199419,0.4287634171251123,49,43,3,24,10,1,0,88
Esteban Yan,1236,124643,DET,0.7670816779136658,,0.75,3.827587213868033,,3.89984432652132,4.045018126750483,,,0.18205805,0.08443272,0.09762533,87.0,69,0,,,,0.518656716,0.8275864246201152,0.3157894736842105,0.72773973,0.1,7,0.2682215743440233,1.4252877312901986,85.29546408047997,87.55986412770092,3.772915463173224,,,-0.561165988445282,-0.108923044563815,69,32,4,8,0,0,0,37
Ricky Bottalico,948,111262,NYM,0.7626656293869019,,1.08,3.375001361737434,,3.496384955122699,4.573996414406269,,,0.20608108,0.11486486,0.09121622,69.1,60,0,,,,0.382198952,0.389423234046627,0.2628865979381443,0.70615034,0.038461538,0,0.2093023255813953,1.269231281337155,80.25416012678677,80.15222333827289,4.152931967331812,,,0.7034959197044373,-0.1282301601343832,61,34,4,3,0,0,0,26
John Patterson,71,279568,MON,0.7561488747596741,,0.07,5.033897393765679,,5.062828347612473,4.566051941370123,,,0.22247191,0.10337079,0.11910112,98.1,19,19,,,,0.317857142,1.6474573288687675,0.2992700729927007,0.74534161,0.141732283,0,0.2557544757033248,1.484745493918766,113.27341090419922,113.03748301712744,4.249474674621304,,,-0.6637160181999207,0.2032113236436041,99,46,8,18,6,0,0,55
T.J. Tucker,800,324892,MON,0.7558728344738483,,0.86,3.724138399042882,,3.640402469319357,4.187959473623241,,,0.15120275,0.05841924,0.09278351,67.2,54,1,,,,0.472972972,0.6650247141148004,0.3076923076923077,0.75862069,0.071428571,0,0.2703703703703703,1.3300494282296007,83.80104442759078,80.6710347350797,3.925823345581142,,,-0.0062839686870574,-0.6791092765927319,44,17,4,5,0,0,0,28
Kirk Rueter,1128,121541,SFG,0.7445014715194702,,1.95,4.728546915249737,,4.951196038239985,5.087087518128201,,,0.06666667,0.07857143,-0.01190476,190.1,33,33,,,,0.498563218,0.9929948522024448,0.293103448275862,0.70068545,0.102439024,0,0.2910737386804657,1.5288968359307482,111.07057141575056,117.0455531341452,5.494199732145118,,,-1.6131879091262815,-0.9610396811286732,56,66,1,21,13,0,0,100
Brendan Donnelly,1441,407791,ANA,0.7390539050102234,,0.98,3.000000544956851,,3.0730789182407796,3.226315775707985,,,0.3255814,0.0872093,0.23837209,42.0,40,0,,,,0.329896907,1.0714287660560182,0.3052631578947368,0.8372093,0.102040816,0,0.2179487179487179,1.166666878594331,67.0369811941102,70.19779589672918,2.536814879304437,,,0.1031379699707031,-0.4973930909591615,56,15,1,5,0,0,0,14
Jim Brower,313,150342,SFG,0.7297796010971069,,1.47,3.290323390425009,,3.823463129029733,4.12910817235586,,,0.15710723,0.08977556,0.06733167,93.0,89,0,,,,0.537102473,0.5806453041926487,0.2876712328767123,0.72368421,0.08219178,1,0.2493074792243767,1.3548390431161803,77.28761195928917,89.86397402596184,4.024940331796414,,,0.8799220323562622,0.6260851848996439,63,36,4,6,0,0,0,34
Wes Obermueller,1637,425286,MIL,0.7289704382419586,,-0.4,5.796610919061553,,4.845879791920601,4.750052955317595,,,0.11153119,0.07939509,0.03213611,118.0,25,20,,,,0.487980769,1.1440679445516224,0.3,0.63580247,0.119047619,0,0.2851239669421487,1.5254239260688298,134.22798384451193,109.48725824515886,4.944358709302823,,,-1.4574840664863586,-0.0472580232948032,59,42,3,15,6,1,1,76
Travis Harper,1211,150135,TBD,0.7249550223350525,,0.92,3.889829502473087,,4.015370835164877,4.212987778500574,,,0.17878788,0.06969697,0.10909091,78.2,52,0,,,,0.426160337,0.9152540005819028,0.2618025751072961,0.70615034,0.097560975,0,0.23,1.1694912229657648,84.40907162760658,89.23058202006678,3.833587607843512,,,1.338369846343994,0.529211469090195,59,23,7,8,0,0,0,34
Mike DeJean,682,113211,- - -,0.714758574962616,,0.26999999999999996,4.573771921930757,,3.5246793748230183,4.269531195338415,,,0.20833333,0.11458333,0.09375,61.0,54,0,,,,0.477777777,0.2950820594794037,0.3675675675675676,0.7116451,0.040816326,0,0.2834008097165992,1.6885251181321437,101.45161769715556,76.25166867804016,3.936647826247904,,,-2.2157899737358093,-2.474144240550321,60,33,8,2,0,0,0,31
Mike Wood,1806,430061,KCR,0.7100616097450256,,0.31,5.94,,5.069269390106202,4.534618444293738,,,0.125,0.06481481,0.06018519,100.0,17,17,,,,0.514792899,1.44,0.2926829268292683,0.63915858,0.150943396,0,0.2814070351758794,1.4,121.95791361310664,109.35728068867124,4.586092715225864,,,-0.377420037984848,-0.4662688804851111,54,28,6,16,9,0,0,66
Kiko Calero,1676,425606,STL,0.7089703679084778,,1.01,2.7794123104287927,,3.1375047015483855,3.086519869050215,,,0.2797619,0.05952381,0.2202381,45.1,41,0,,,,0.424528301,0.9926472537245687,0.2095238095238095,0.77419355,0.116279069,2,0.1719745222929936,0.816176630840201,65.83189560079504,71.73502389457764,2.621677820584735,,,1.478667974472046,0.124060522694692,47,10,1,5,0,0,0,14
Mike Timlin,1187,123348,BOS,0.70610111951828,,1.33,4.126639066905383,,3.8876976449695175,3.8239718535271976,,,0.175,0.059375,0.115625,76.1,76,0,,,,0.491525423,0.9432317867212304,0.2887931034482758,0.72892938,0.117647058,1,0.2533783783783784,1.2314414993304954,87.19103877828346,88.6519799060866,3.563251599850655,,,1.6062499284744265,0.888855072424608,56,19,5,8,0,0,0,35
Matt Ginter,233,215197,NYM,0.6941556967794895,,0.61,4.54326856418484,,4.53484609522061,4.948308896464447,,,0.12140575,0.06389776,0.05750799,69.1,15,14,,,,0.430894308,1.038461386099392,0.3057851239669421,0.68893528,0.087912087,0,0.2847222222222222,1.471153630307472,108.03438688433124,104.6239107229583,4.870724816670332,,,-0.3467720081098377,-0.0354335584712326,38,20,5,8,5,0,0,35
Shawn Estes,873,113915,COL,0.6839263439178467,,0.76,5.8366341042572705,,5.544319083529157,5.028199180077216,,,0.12942478,0.11615044,0.01327434,202.0,34,34,,,,0.513056835,1.336633764333726,0.3010920436817472,0.69360269,0.153061224,0,0.282994923857868,1.6237624988943042,120.31560448739522,119.27736895624226,5.231294755553532,,,-1.5925740003585815,-0.6100499831784283,117,105,11,30,14,1,0,131
Mike Adams,1937,430606,MIL,0.6572530269622803,,1.01,3.396226170649534,,3.709646701065833,4.271193270156824,,,0.17333333,0.06222222,0.11111111,53.0,46,0,,,,0.4,0.8490565426623835,0.2727272727272727,0.76271186,0.076923076,0,0.2392344497607655,1.2075470828976125,78.64398662107503,83.30139421744283,3.900260565623914,,,-0.0594200603663921,-0.6004835787906088,39,14,2,5,0,0,0,20
Brandon Claussen,814,407799,CIN,0.6529896259307861,,-1.0,6.136364345708251,,5.140178722717902,5.377553877817333,,,0.14376997,0.11182109,0.03194888,66.0,14,14,,,,0.373873873,1.2272728691416503,0.3198198198198198,0.64176245,0.098901098,0,0.2898550724637681,1.7424244438430836,140.14206442048862,113.47485201161167,5.290947774237007,,,-1.013369917869568,0.4517689828846783,45,35,2,9,4,0,0,45
Mike Remlinger,111,121060,CHC,0.6408538818359375,,0.58,3.4363649472328333,,3.594724143635222,4.360060365929846,,,0.22435897,0.1025641,0.12179487,36.2,48,0,,,,0.343137254,0.7363639172641785,0.297029702970297,0.74235808,0.065217391,2,0.237410071942446,1.3363641461461018,78.7962669130962,79.81858465137068,3.828564135091245,,,0.6472619771957397,0.0449113084707865,35,16,1,3,0,0,0,14
Bruce Chen,769,136600,BAL,0.6311895102262497,,1.28,3.020978698626037,,4.622695795640595,4.609863788030295,,,0.16326531,0.08163265,0.08163265,47.2,8,7,,,,0.379310344,1.321678180648891,0.226950354609929,0.79646018,0.112903225,0,0.2166666666666666,1.1538460307252223,66.29373297523884,99.25202466911767,4.633929549197702,,,0.4705959856510162,0.2412445152647298,32,16,0,7,3,1,0,16
Steve Reed,1053,121002,COL,0.6294496655464172,,1.53,3.681819458638784,,4.367451665421322,4.866232135791394,,,0.13333333,0.05964912,0.07368421,66.0,65,0,,,,0.413953488,0.954545785573018,0.3009259259259259,0.77726218,0.082352941,0,0.2758620689655172,1.348485316126962,75.89654000350433,93.51700381025069,4.36519103884476,,,-1.1107081174850464,-1.3438402296345648,38,17,7,7,0,0,0,27
R.A. Dickey,1245,285079,TEX,0.6271252334117889,,0.04,5.607028309810699,,5.138726093591214,5.032664227887036,,,0.11875,0.06875,0.05,104.1,25,15,,,,0.444148936,1.4664535579504905,0.3224932249322493,0.64343164,0.118055555,1,0.3069977426636568,1.6198081783897575,113.1721104116582,109.76699787286904,4.893552792800229,,,-1.000694066286087,-0.3060673734093753,57,33,4,17,5,0,0,65
Antonio Osuna,249,120107,SDP,0.6256763339042664,,0.77,2.454546135516395,,3.1310875946234145,3.7373826241298023,,,0.2384106,0.07284768,0.16556291,36.2,31,0,,,,0.372549019,0.7363638406549186,0.29,0.82914573,0.071428571,0,0.2302158273381295,1.1727275980800551,61.951333806143026,73.50724890677633,3.2549676766731808,,,-0.4376901388168335,-1.1008568402724823,36,11,1,3,0,0,0,10
Carlos Almánzar,308,110179,TEX,0.6248558163642883,,1.6,3.71559685041751,,4.218994324496899,4.412865825444836,,,0.14765101,0.06375839,0.08389262,72.2,67,0,,,,0.484581497,0.9908258267780028,0.2600896860986547,0.73264781,0.098765432,0,0.24,1.1697249343906977,74.9955080955988,90.5278930459533,4.074082863837232,,,1.4700819253921509,-0.0284898567929146,44,19,4,8,0,0,0,30
Kent Mercker,439,118967,CHC,0.6229426860809326,,1.65,2.547170911322933,,3.803986697164848,4.390759753851733,,,0.22869955,0.12107623,0.10762332,53.0,71,0,,,,0.354609929,0.6792455763527822,0.2536231884057971,0.85173502,0.070175438,0,0.2020725388601036,1.2452835566467673,58.40693933381496,84.5914064403141,3.9756561426956822,,,0.6462580561637878,-0.106052212719421,51,27,3,4,0,0,0,15
Brian Fuentes,429,150118,COL,0.6212277412414551,,-0.25,5.641791847825669,,3.90001577985769,4.239938342610875,,,0.23880597,0.09452736,0.14427861,44.2,47,0,,,,0.325203252,1.0074628299688697,0.328,0.62903226,0.09090909,0,0.2584269662921348,1.4552240877328115,116.2991519492522,83.28533377742822,3.560692643780446,,,0.9990599751472472,0.8349017506165606,48,19,4,5,0,0,0,28
Chris Hammond,92,115391,OAK,0.6178141236305237,,1.02,2.6832303222713727,,3.645542795055395,4.225026605037686,,,0.15178571,0.05803571,0.09375,53.2,41,0,,,,0.426900584,0.6708075805678432,0.3058823529411765,0.76807229,0.070175438,1,0.2692307692307692,1.2857145294216994,58.170403057887846,81.04751391603544,4.010019070770415,,,-0.2033119946718216,-0.1008947125444891,34,13,3,4,0,0,0,16
Jose Mesa,961,118986,PIT,0.6055620908737183,,1.52,3.245192545758214,,4.0156156148430915,4.614834940959279,,,0.12542373,0.06779661,0.05762712,69.1,70,0,,,,0.454148471,0.7788462109819714,0.3116883116883117,0.80573951,0.073170731,43,0.2846715328467153,1.4134616421524666,75.01290494791176,91.69041497688104,4.455926687012832,,,2.0283420085906982,0.5859395408801817,37,20,1,6,0,0,0,25
Brad Hennessey,3720,430913,SFG,0.6034060120582581,,-0.23,4.980581601970339,,3.6609197622779974,4.347360407531189,,,0.15337423,0.09202454,0.06134969,34.1,7,7,,,,0.478991596,0.5242717475758252,0.3305785123966942,0.60885609,0.058823529,0,0.2837837837837837,1.6601938673234462,116.9907065381,85.94621535652048,4.618614500905216,,,-0.879040002822876,-0.2164364603400491,25,15,0,2,2,0,0,19
Juan Dominguez,1796,430021,TEX,0.59999680519104,,0.59,3.9130434782608696,,3.8753563466279406,4.583113630115986,,,0.14285714,0.05102041,0.09183673,23.0,4,4,,,,0.486842105,0.782608695652174,0.3066666666666666,0.71917808,0.068965517,0,0.2747252747252747,1.3043478260869563,78.98076558531044,83.33961565803556,4.390827495180618,,,0.1570360213518142,0.0773979760132941,14,5,2,2,2,0,0,10
Brian Shouse,630,122195,TEX,0.5962435603141785,,1.83,2.23308392370108,,3.6808486816580217,3.689029090351985,,,0.18478261,0.09782609,0.08695652,44.1,53,0,,,,0.5859375,0.6090228882821127,0.2578125,0.84645669,0.111111111,0,0.2181818181818181,1.2180457765642254,45.07250657704095,79.27087139830441,3.607698383864966,,,0.961564004421234,0.5425392493917427,34,18,1,3,0,0,0,11
Steve Sparks,499,122562,ARI,0.5950892716646194,,-0.72,6.0414370688933925,,5.2868386748815315,5.292789872111776,,,0.10458716,0.08256881,0.02201835,120.2,29,18,,,,0.409836065,1.3425415708651982,0.288095238095238,0.61050061,0.111801242,0,0.2808080808080808,1.5248620311061512,132.67238015654831,116.83564800948602,5.317763304558029,,,-1.2921260371804235,-0.5399591314159851,57,45,5,18,5,0,0,81
Ricardo Rodriguez,1585,400156,TEX,0.5940362587571144,,0.91,2.024999740496311,,3.761769298799348,4.969050536060813,,,0.12605042,0.10084034,0.02521008,26.2,5,4,,,,0.478260869,0.3374999567493851,0.2967032967032967,0.77720207,0.032258064,0,0.2616822429906542,1.4999998077750452,40.87254095258259,80.96358256492394,5.112629610209081,,,0.2214760109782219,0.1280834255396056,15,12,0,1,2,1,1,6
Matt Wise,42,277184,MIL,0.5914396941661835,,0.36,4.44303802831913,,3.618889650147115,4.594617653798886,,,0.13513514,0.06756757,0.06756757,52.2,30,3,,,,0.468208092,0.5126582340368226,0.2790697674418604,0.64263323,0.048387096,0,0.248780487804878,1.2531645720900109,102.88426203053208,81.20978835413693,4.381849009938515,,,0.3400559872388839,0.1889298593988368,30,15,2,3,0,0,0,26
Jim Mecir,930,118898,OAK,0.5788291096687317,,0.84,3.5874136400969725,,3.804514366968722,3.694855630905358,,,0.23113208,0.08962264,0.14150943,47.2,65,0,,,,0.536231884,0.9440562210781506,0.2962962962962963,0.7704918,0.121951219,2,0.238095238095238,1.342657736644481,77.7724132169002,84.47941149407731,3.2860665838448653,,,-0.9763137698173524,-0.4709918021553889,49,19,4,5,0,0,0,19
Steve Kline,1164,117157,STL,0.5691328048706055,,1.59,1.7880800574357176,,3.685031188305568,4.0977386440075865,,,0.17326733,0.08415842,0.08910891,50.1,67,0,,,,0.568345323,0.5364240172307153,0.2377622377622377,0.85501859,0.073170731,3,0.2044198895027624,1.0728480344614306,42.35165082391524,84.64485732449634,3.7851117423137537,,,0.4612419903278351,-0.8626466177213638,35,17,4,3,0,0,0,10
Mike Stanton,849,122681,NYM,0.5691322684288025,,1.37,3.1558457192981866,,3.9193996913118743,4.496823654805476,,,0.17210682,0.09792285,0.07418398,77.0,83,0,,,,0.435897435,0.7012990487329304,0.2689075630252101,0.75569358,0.071428571,0,0.2317880794701986,1.3376630003609598,75.04285792691036,90.12070842011298,4.273459027777608,,,-0.4027779698371887,-1.076624982455911,58,33,2,6,0,0,0,27
Aaron Sele,34,121986,ANA,0.5662520453333855,,0.23,5.0454550557885804,,5.125027175821023,5.680861762189364,,,0.08600337,0.08600337,0.0,132.0,28,24,,,,0.427385892,1.0909092012515849,0.3127659574468085,0.68667345,0.082901554,0,0.3035381750465549,1.6212122851933275,112.7440047500032,115.46846788259649,5.65416719415154,,,-1.170095920562744,-0.2675194731188528,51,51,5,16,10,0,0,74
Dan Kolb,1257,150285,MIL,0.5647585391998291,,1.38,2.982558205683469,,3.938804293555657,4.199410623462407,,,0.08898305,0.06355932,0.02542373,57.1,64,0,,,,0.640625,0.4709302430026529,0.2422680412371134,0.72100313,0.081081081,39,0.2293577981651376,1.133720955376757,69.06497266037151,88.58260773441854,3.81997690390416,,,1.0307220220565796,-0.0591282457503789,21,15,3,3,0,0,0,19
Dave Williams,1013,400063,PIT,0.5639165788888931,,0.19,4.422413429522233,,3.9285796626427856,3.86567793983048,,,0.2037037,0.08024691,0.12345679,38.2,10,6,,,,0.531531531,0.9310344062152068,0.2477064220183486,0.62801932,0.117647058,0,0.2123287671232876,1.1379309409296972,102.224466977386,89.6548714239465,3.777221741198768,,,-0.0888120085000991,-0.4900098251083171,33,13,3,4,3,0,0,19
Jamey Wright,715,124604,COL,0.5548322796821594,,1.82,4.11864460038584,,5.273845948956579,5.39733364752766,,,0.11357341,0.12465374,-0.01108033,78.2,14,14,,,,0.505660377,0.915254355641298,0.2835249042145594,0.77175698,0.102564102,0,0.2645161290322581,1.614406988422845,84.90119577698408,113.3570022254062,5.555544521956634,,,0.9169519543647766,0.9796659453615526,41,45,6,8,6,0,0,36
