Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Frank Woodward,1014247,124569,- - -,0.5668333023786545,,0.040000000000000036,3.857142061800734,,3.6156783879282663,,,,0.0611413,0.08559783,-0.02445652,172.2,34,19,,,,,0.3127412482541136,0.2727272727272727,0.65217391,,1,0.2608695652173913,1.372586589559721,125.8995725214778,117.644144501725,,,,,,45,63,6,6,,8,0
Elmer Ponder,1010431,120663,PIT,0.5571396946907043,,-0.34,3.9929604281576103,,2.8032366127374284,,,,0.02941176,0.02941176,0.0,47.1,9,5,,,,,0.0,0.291005291005291,0.59375,,0,0.282051282051282,1.2887332598815568,135.65816764432475,93.73550600608928,,,,,,6,6,3,0,,0,0
Red Ames,1000210,110219,- - -,0.5310503840446472,,-1.99,5.127906976744186,,3.1142419681992637,,,,0.05974026,0.07272727,-0.01298701,86.0,26,9,,,,,0.1046511627906976,0.3403614457831325,0.61440678,,2,0.3202247191011236,1.6511627906976745,174.5619654979197,105.14403444204228,,,,,,23,28,1,1,,2,0
Jack Scott,1011683,121937,BSN,0.5208858251571655,,0.23,3.1254008558558626,,3.171222216040777,,,,0.0988764,0.08764045,0.01123596,103.2,19,12,,,,,0.2604500713213218,0.2960893854748603,0.70441989,,1,0.2691358024691358,1.427652242798357,111.38345643593708,111.4402705791234,,,,,,44,39,1,3,,7,0
Babe Ruth,1011327,121578,BOS,0.4707579910755157,,0.78,2.9700007930757732,,3.581335283851702,,,,0.05076142,0.09813875,-0.04737733,133.1,17,15,,,,,0.1350000360488988,0.2925851703406814,0.72612086,,1,0.2787193973634652,1.5450004125596195,95.8931345900008,117.06183364443892,,,,,,30,58,2,2,,12,0
Dolf Luque,1007843,118012,CIN,0.4678826630115509,,1.09,2.6320754716981134,,3.0523727273041352,,,,0.09324009,0.08391608,0.00932401,106.0,30,9,,,,,0.1698113207547169,0.2492836676217765,0.74074074,,3,0.227621483375959,1.179245283018868,93.78658995972384,107.18678754697316,,,,,,40,36,2,2,,6,2
Lefty Leifield,1007494,117645,SLB,0.4425804316997528,,1.0,2.9347826086956523,,3.605900208846383,,,,0.04675325,0.06493506,-0.01818182,92.0,19,9,,,,,0.391304347826087,0.2754491017964072,0.7118928,,0,0.2696629213483146,1.315217391304348,89.11540988706832,110.83931011966828,,,,,,18,25,4,4,,6,2
Rasty Wright,1014291,124615,SLB,0.4191056191921234,,-0.74,5.542108044929527,,3.244230108710398,,,,0.05147059,0.07352941,-0.02205882,63.1,24,5,,,,,0.1421053344853725,0.3305084745762712,0.56795132,,0,0.3147410358565737,1.5631586793390972,168.2875006138254,99.85710683073712,,,,,,14,20,1,1,,2,0
Slim Love,1007775,117939,DET,0.3965913951396942,,1.06,3.0111512207224935,,3.4342900053862335,,,,0.12105263,0.10526316,0.01578947,89.2,22,8,,,,,0.3011151220722494,0.312280701754386,0.73243647,,1,0.2754491017964072,1.4721183745754414,94.3999643172967,109.0542957197422,,,,,,46,40,6,3,,4,0
Paul Musser,1009408,119605,BOS,0.3926945328712463,,-0.47,4.118637011002312,,2.282945509430273,,,,0.16666667,0.0952381,0.07142857,19.2,5,4,,,,,0.0,0.4193548387096774,0.52941176,,0,0.3421052631578947,1.728810597210847,132.97943022243732,75.14040868079974,,,,,,14,8,0,0,,1,0
Tom Zachary,1014405,124729,WAS,0.3922607898712158,,0.67,2.9189174142180705,,3.216064345009596,,,,0.03422053,0.07604563,-0.0418251,61.2,17,7,,,,,0.0,0.2918454935622318,0.6741573,,0,0.2809917355371901,1.4270262913955012,93.55092419555628,104.49432302341468,,,,,,9,20,1,0,,0,0
Ferdie Schupp,1011649,121901,- - -,0.3748809993267059,,-1.12,4.3377033989616125,,3.381416645209062,,,,0.1255814,0.11162791,0.01395349,101.2,19,13,,,,,0.3540982366499275,0.2569659442724458,0.62116564,,1,0.2283464566929134,1.3278683874372283,151.74935671856036,116.64302165647192,,,,,,54,48,1,4,,6,0
Rube Bressler,1001398,111434,CIN,0.3535610735416412,,-0.4,3.4559973632832617,,2.7503347900392163,,,,0.0797546,0.04907975,0.03067485,41.2,13,4,,,,,0.2159998352052038,0.2553191489361702,0.59633028,,0,0.2387096774193548,1.0799991760260192,123.1447240390186,96.4245170577192,,,,,,13,8,0,1,,1,0
Paul Carter,1002021,112067,CHC,0.2938212454319,,0.39,2.6470588235294117,,3.298099697337431,,,,0.04735376,0.07799443,-0.03064067,85.0,28,7,,,,,0.1058823529411764,0.2572347266881029,0.68430657,,1,0.2462006079027355,1.2823529411764707,89.36789482942709,109.85465667590384,,,,,,17,28,2,1,,2,0
Elam Vangilder,1013355,123644,SLB,0.2667528986930847,,0.37,2.076923076923077,,2.2555657606858475,,,,0.11538462,0.05769231,0.05769231,13.0,3,1,,,,,0.0,0.3488372093023256,0.77777778,,0,0.3061224489795918,1.3846153846153846,63.06629007392529,69.8360659693505,,,,,,6,3,0,0,,1,0
Red Causey,1002090,112143,- - -,0.2634758800268173,,-1.4100000000000001,4.0344827586206895,,3.538059129386113,,,,0.05306122,0.07891156,-0.02585034,174.0,29,26,,,,,0.3103448275862069,0.2766295707472178,0.64918315,,0,0.2670623145400593,1.367816091954023,143.3022223564678,124.02896170280934,,,,,,39,58,3,6,,9,0
Abraham Bailey,1000432,110439,CHC,0.2471521943807602,,0.3,3.1542071818022164,,3.285400810844973,,,,0.06506849,0.06849315,-0.00342466,71.1,21,5,,,,,0.2523365745441773,0.2943548387096774,0.71428571,,0,0.2788104089219331,1.3317763656498247,106.4898343731091,109.42592696940048,,,,,,19,20,3,2,,0,0
Lefty Tyler,1013252,123535,CHC,0.2465633153915405,,0.83,2.1,,3.1863349914550785,,,,0.07563025,0.1092437,-0.03361345,30.0,6,5,,,,,0.0,0.2061855670103092,0.75757576,,0,0.1886792452830188,1.1,70.89852989801216,106.08134556088358,,,,,,9,13,0,0,,3,0
Pat Murray,1009395,119592,PHI,0.2417705804109573,,-0.57,6.291267960990944,,3.243617246018803,,,,0.06707317,0.07317073,-0.00609756,34.1,8,2,,,,,0.0,0.364963503649635,0.57575758,,0,0.3378378378378378,1.805826914728882,200.26451149653735,101.84342737237834,,,,,,11,12,4,0,,1,0
Al Schacht,1011503,121754,WAS,0.218337282538414,,0.36,2.4,,2.753001658121745,,,,0.0625,0.0625,0.0,15.0,2,2,,,,,0.0,0.25,0.72222222,,0,0.2333333333333333,1.2,76.91968843506346,89.65322402286596,,,,,,4,4,0,0,,1,0
Ray Roberts,1011042,121282,PHA,0.2089858204126358,,-0.42,7.714285714285714,,2.8434778485979355,,,,0.03333333,0.05,-0.01666667,14.0,3,2,,,,,0.0,0.3818181818181818,0.41666667,,0,0.3684210526315789,1.7142857142857142,234.40163866069517,87.74634355975375,,,,,,2,3,0,0,,0,0
Roy Mitchell,1009010,119187,CIN,0.2060573697090149,,-0.27,2.3225806451612905,,2.7121414430679813,,,,0.07692308,0.06923077,0.00769231,31.0,7,1,,,,,0.0,0.2882882882882883,0.6097561,,0,0.2644628099173554,1.3225806451612905,82.75861424125472,95.06360480041616,,,,,,10,9,0,0,,0,0
Bill Hubbell,1006122,116250,NYG,0.2022277563810348,,0.42,1.9636399727879803,,2.813608320253075,,,,0.03846154,0.02564103,0.01282051,18.1,2,2,,,,,0.0,0.2676056338028169,0.82608696,,0,0.2567567567567567,1.1454566507929886,69.55737580545231,98.09888189030316,,,,,,3,2,2,0,,2,0
Dave Keefe,1006740,116884,PHA,0.2001736909151077,,0.19,4.0,,2.375223880343967,,,,0.13888889,0.08333333,0.05555556,9.0,1,1,,,,,0.0,0.2857142857142857,0.63636364,,0,0.2424242424242424,1.2222222222222223,121.54159041665676,73.51826055462925,,,,,,5,3,0,0,,1,0
Charlie Eckert,1003659,113728,PHA,0.1738008856773376,,0.16,3.9375,,3.1113349914550783,,,,0.09090909,0.04545455,0.04545455,16.0,2,1,,,,,0.5625,0.2857142857142857,0.59139785,,0,0.2698412698412698,1.25,119.64250306639649,95.88528934658343,,,,,,6,3,0,1,,1,0
Jimmy Zinn,1014452,124777,PHA,0.1477749943733215,,-0.31,6.311680025396933,,3.577242650165659,,,,0.07826087,0.08695652,-0.00869565,25.2,5,3,,,,,0.3506488902998296,0.3936170212765957,0.6092437,,0,0.3653846153846153,1.8701274149324243,191.78290712194692,110.04207880332966,,,,,,9,10,1,1,,2,0
Bill Snyder,1012240,122514,WAS,0.1442831456661224,,0.07,1.125,,2.3613349914550783,,,,0.15151515,0.09090909,0.06060606,8.0,2,1,,,,,0.0,0.24,0.55555556,,0,0.2,1.125,36.056103953935995,77.10035820186603,,,,,,5,3,0,0,,0,0
John Sullivan,1012699,122953,CHW,0.1418339014053344,,-0.54,4.2,,3.0863349914550784,,,,0.12,0.10666667,0.01333333,15.0,4,2,,,,,0.0,0.4210526315789473,0.54545455,,0,0.3636363636363636,2.1333333333333333,132.1842341874021,98.52877941334933,,,,,,9,8,1,0,,1,0
Dick Robertson,1011033,121293,WAS,0.1288442462682724,,0.47,2.2771056603443194,,3.42609288302575,,,,0.06481481,0.08333333,-0.01851852,27.2,7,4,,,,,0.325300808620617,0.2637362637362637,0.70552147,,0,0.2525252525252525,1.2289141659001088,72.9809408030852,111.22571040119568,,,,,,7,9,0,1,,0,0
Mike Cantwell,1001922,111966,PHI,0.1083146929740905,,-0.34,5.597567876283074,,3.730238963962428,,,,0.05042017,0.07563025,-0.02521008,27.1,5,3,,,,,0.3292686986048867,0.3465346534653465,0.61403509,,0,0.3333333333333333,1.6463434930244336,178.18255449668862,117.33363717298523,,,,,,6,9,2,1,,2,0
Ernie Shore,1011927,122185,NYY,0.0927675142884254,,-0.44,4.168421052631579,,3.949492886191921,,,,0.05853659,0.10731707,-0.04878049,95.0,20,13,,,,,0.3789473684210526,0.2997032640949555,0.69252078,,0,0.2876712328767123,1.568421052631579,128.22541172766643,122.8537153194514,,,,,,24,44,1,4,,3,0
Rosy Ryan,1011349,121599,NYG,0.0904974639415741,,-0.05,3.0983657903635895,,3.2732215413886885,,,,0.07954545,0.10227273,-0.02272727,20.1,4,3,,,,,0.0,0.2816901408450704,0.7,,0,0.2564102564102564,1.4262318717546685,109.75239690048168,114.37961053237387,,,,,,7,9,1,0,,1,0
Bill Evans,1003861,113944,PIT,0.0879033505916595,,-0.85,5.645449650981512,,3.4954250256884887,,,,0.09036145,0.10843373,-0.01807229,36.2,7,3,,,,,0.2454543326513701,0.303030303030303,0.59027778,,0,0.277027027027027,1.6090895140478705,191.80038694593716,117.25214571616542,,,,,,15,18,0,1,,2,0
Frank Shellenback,1011857,122116,CHW,0.0856830924749374,,-0.52,5.142857142857143,,3.65776356288365,,,,0.06756757,0.10810811,-0.04054054,35.0,8,4,,,,,0.2571428571428571,0.3223140495867768,0.58608059,,0,0.303030303030303,1.6,161.85824594375765,116.51302896265572,,,,,,10,16,0,1,,2,0
Roy Wilkinson,1013961,124274,CHW,0.0781228840351104,,0.23,2.0454545454545454,,3.3954259005459875,,,,0.05617978,0.11235955,-0.05617978,22.0,4,1,,,,,0.0,0.2837837837837837,0.70967742,,0,0.2658227848101265,1.4090909090909092,64.37543872763088,108.25662348774692,,,,,,5,10,0,0,,1,1
Pat Martin,1008186,118349,PHA,0.0763149559497833,,-0.13,4.090909090909091,,3.577244082364169,,,,0.11764706,0.15686275,-0.03921569,11.0,2,2,,,,,0.0,0.2972972972972973,0.57894737,,0,0.2558139534883721,1.7272727272727273,124.30389928976255,110.04212232125084,,,,,,6,8,0,0,,1,0
Bullet Joe Bush,1001754,111793,BOS,0.0728732794523239,,-0.02,5.0,,3.153001658121745,,,,0.07894737,0.10526316,-0.02631579,9.0,3,2,,,,,0.0,0.3548387096774194,0.66666667,,0,0.3235294117647059,1.6666666666666667,161.43621041038944,103.23212217860164,,,,,,3,4,0,0,,0,0
Bill Bolden,1001140,111169,STL,0.0705078169703483,,-0.25,5.25,,3.069668324788412,,,,0.07142857,0.07142857,0.0,12.0,3,1,,,,,0.0,0.3617021276595745,0.68181818,,0,0.3333333333333333,1.75,182.0759461033024,104.92572600977265,,,,,,4,4,1,0,,0,0
Colonel Snover,1012237,122495,NYG,0.0703696310520172,,-0.11,1.0,,2.930779435899523,,,,0.10526316,0.07894737,0.02631579,9.0,2,1,,,,,0.0,0.2333333333333333,0.54545455,,0,0.2058823529411764,1.1111111111111112,35.42267257204721,102.24939595474872,,,,,,4,3,1,0,,0,0
Charlie Robertson,1011025,121286,CHW,0.0635846927762031,,-0.11,9.0,,1.4863349914550783,,,,0.11111111,0.0,0.11111111,2.0,1,1,,,,,0.0,0.625,0.6,,0,0.5555555555555556,2.5,283.2519304015759,48.17288067529136,,,,,,1,0,0,0,,0,0
Bob Hasty,1005485,115600,PHA,0.0612037219107151,,-0.16,5.25,,3.7363349914550783,,,,0.09433962,0.0754717,0.01886792,12.0,2,2,,,,,0.75,0.3255813953488372,0.51136364,,0,0.3061224489795918,1.5833333333333333,159.52333742186198,114.87616284918607,,,,,,5,4,0,1,,1,0
Walter Anderson,1000245,110256,PHA,0.0568201430141925,,-0.05,3.857142857142857,,2.9863349914550783,,,,0.11111111,0.08888889,0.02222222,14.0,3,0,,,,,0.0,0.1830985915492957,0.54545455,,0,0.1604938271604938,1.5,117.20081933034758,92.08711464606291,,,,,,10,8,1,0,,0,0
Jack Wisner,1014158,124477,PIT,0.0483965426683425,,0.55,0.9642839735899448,,3.343476301312807,,,,0.05405405,0.09459459,-0.04054054,18.2,4,1,,,,,0.0,0.1935483870967742,0.85,,0,0.1818181818181818,1.0178553054560529,32.76090492245592,112.08978913999256,,,,,,4,7,1,0,,1,0
Mike Regan,1010784,121016,CIN,0.0395395159721374,,0.0,0.0,,1.629179930999781,,,,0.125,0.0,0.125,2.1,1,0,,,,,0.0,0.1428571428571428,0.0,,0,0.125,0.4285775302276487,0.0,56.475324043795034,,,,,,1,0,0,0,,0,0
Ed Gerner,1004638,114721,CIN,0.0355770215392112,,-0.21,3.176470588235294,,3.13339381498449,,,,0.02702703,0.04054054,-0.01351351,17.0,5,1,,,,,0.0,0.3283582089552239,0.62962963,,0,0.3188405797101449,1.4705882352941178,113.18457535936308,110.07374561868296,,,,,,2,3,2,0,,0,0
Tom Rogers,1011139,121391,- - -,0.0351743304054252,,-0.010000000000000009,4.468085106382978,,4.117540665213943,,,,0.06408094,0.10118044,-0.03709949,141.0,25,18,,,,,0.574468085106383,0.3105590062111801,0.63992359,,0,0.3,1.553191489361702,135.76068458348962,126.45917299506286,,,,,,38,60,3,9,,7,1
Bill Bayne,1000701,110720,SLB,0.0276290830224752,,-0.09,5.25,,3.9863349914550783,,,,0.0,0.10714286,-0.10714286,12.0,2,2,,,,,0.0,0.32,0.63636364,,0,0.32,1.8333333333333333,159.41756657575556,122.39130769762156,,,,,,0,6,0,0,,1,0
Carmen Hill,1005809,115930,PIT,0.0231118481606245,,-0.36,9.0,,2.6863349914550785,,,,0.03703704,0.03703704,0.0,5.0,4,0,,,,,0.0,0.48,0.53846154,,0,0.4615384615384615,2.6,305.76899790671564,89.76385138462543,,,,,,1,1,0,0,,0,0
Hugh McQuillan,1008685,118868,BSN,0.0230255294591188,,-0.49,3.45,,3.453001658121745,,,,0.05098039,0.05490196,-0.00392157,60.0,16,7,,,,,0.45,0.28125,0.61197917,,1,0.275,1.3333333333333333,122.95156443180576,121.48236426856585,,,,,,13,14,1,3,,2,0
Mike Kircher,1006965,117115,PHA,0.0201501939445734,,-0.21,7.875,,3.1113349914550783,,,,0.05263158,0.07894737,-0.02631579,8.0,2,0,,,,,0.0,0.4545454545454545,0.55555556,,0,0.4285714285714285,2.25,239.28500613279297,95.88528934658343,,,,,,2,3,0,0,,0,0
Rags Faircloth,1003904,113982,PHI,0.0197003278881311,,-0.05,9.0,,2.4863349914550783,,,,0.0,0.0,0.0,2.0,2,0,,,,,0.0,0.5,0.6,,0,0.5,2.5,286.4892442421005,77.73751395149885,,,,,,0,0,0,0,,0,0
Joe Benz,1000860,110886,CHW,0.0174522195011377,,0.0,0.0,,2.4863349914550783,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.25,0.5,,0,0.25,1.0,0.0,79.64531738657757,,,,,,0,0,0,0,,0,0
Pat Ragan,1010650,120885,- - -,0.0136050516739487,,-0.3999999999999999,3.4678834758435095,,3.3395444180514975,,,,0.06134969,0.10429448,-0.04294479,36.1,12,4,,,,,0.0,0.2647058823529412,0.62264151,,0,0.2465753424657534,1.4587128906325872,123.37541321748571,116.74134868498366,,,,,,10,17,0,0,,1,0
Joe Wood,1014224,124535,CLE,0.0070315012708306,,0.1,0.0,,2.4863349914550783,,,,0.0,0.0,0.0,0.2,1,0,,,,,0.0,0.0,1.0,,1,0.0,0.0,0.0,76.04972575183987,,,,,,0,0,0,0,,0,0
Rudy Kallio,1006680,116823,DET,0.0047532431781291,,-0.38,5.6417995571129795,,3.426634917640575,,,,0.03157895,0.08421053,-0.05263158,22.1,12,1,,,,,0.0,0.3373493975903614,0.59459459,,1,0.3255813953488372,1.6119427306037084,176.8711160075904,108.81430776926572,,,,,,3,8,1,0,,0,0
Tony Faeth,1003893,113970,CLE,0.0013044989900663,,0.66,0.4909099931969951,,3.359063868249736,,,,0.10294118,0.14705882,-0.04411765,18.1,6,0,,,,,0.0,0.2549019607843137,0.82608696,,0,0.2241379310344827,1.2545477603923207,14.752636672786709,102.27663539234956,,,,,,7,10,0,0,,0,0
Nick Altrock,1000191,110201,WAS,0.0,,0.0,0.0,,2.4863349914550783,,,,0.0,0.0,0.0,0.0,1,0,,,,,0.0,1.0,0.0,,0,1.0,4.0,0.0,81.10659197452559,,,,,,0,0,0,0,,0,0
Joe Engel,1003777,113848,CLE,0.0,,0.0,0.0,,11.486334991455076,,,,0.0,1.0,-1.0,0.0,1,0,,,,,0.0,0.0,0.0,,0,0.0,3.0,0.0,346.51423430748497,,,,,,0,3,0,0,,0,0
Will Koenigsmark,1007078,117231,STL,0.0,,0.0,18.0,,5.486334991455078,,,,0.0,0.33333333,-0.33333333,0.0,1,0,,,,,0.0,1.0,0.33333333,,0,1.0,3.0,624.260386639894,188.7384631049436,,,,,,0,1,0,0,,0,0
Art Reinhart,1010810,121043,STL,0.0,,0.0,0.0,,5.486334991455078,,,,0.0,0.0,0.0,0.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,188.7384631049436,,,,,,0,0,1,0,,0,0
Reb Russell,1011321,121564,CHW,0.0,,0.0,0.0,,5.486334991455078,,,,0.0,0.5,-0.5,0.0,1,0,,,,,0.0,1.0,1.0,,0,1.0,2.0,0.0,174.06262752043622,,,,,,0,1,0,0,,0,0
Lafayette Henion,1005648,115764,BRO,-0.001970785902813,,-0.03,6.0,,3.153001658121745,,,,0.16666667,0.16666667,0.0,3.0,1,0,,,,,0.0,0.25,0.5,,0,0.2,1.3333333333333333,201.22489799370896,104.26047171118957,,,,,,2,2,0,0,,0,0
Virgil Barnes,1000576,110589,NYG,-0.0024960679002106,,-0.22,18.0,,2.9863349914550783,,,,0.08333333,0.08333333,0.0,2.0,1,0,,,,,0.0,0.6,0.42857143,,0,0.5454545454545454,3.5,637.6081062968497,104.21732220875136,,,,,,1,1,0,0,,0,0
Luke Nelson,1009504,119706,NYY,-0.0028223819099366,,0.21,2.958908207047736,,3.5959255690979797,,,,0.10784314,0.10784314,0.0,24.1,9,1,,,,,0.369863525880967,0.2692307692307692,0.76687117,,0,0.2444444444444444,1.3561662615635457,91.01940958520557,111.97757919131348,,,,,,11,11,1,1,,0,0
George Winn,1014138,124457,BOS,-0.0032303063198924,,-0.23,7.71423080055246,,3.129187558167783,,,,0.0,0.05555556,-0.05555556,4.2,3,0,,,,,0.0,0.3529411764705882,0.42857143,,0,0.3529411764705882,1.499989322329645,249.0712373344588,102.46323056842128,,,,,,0,1,0,0,,0,0
Bill James,1006343,116486,- - -,-0.0183276683092117,,0.050000000000000044,3.708792122187089,,3.8791924773431186,,,,0.05168986,0.11928429,-0.06759443,121.1,20,13,,,,,0.1483516848874835,0.3,0.69444444,,0,0.2853881278538813,1.52472565023247,118.66477234341777,125.53750169728409,,,,,,26,60,5,2,,7,2
Bill James,1006344,116487,BSN,-0.0254088528454303,,0.03,3.3750210219440935,,3.23633966299821,,,,0.04166667,0.08333333,-0.04166667,5.1,1,0,,,,,0.0,0.2857142857142857,0.75,,0,0.2727272727272727,1.5000093430862638,120.27945351833569,113.76093491976732,,,,,,1,2,0,0,,0,0
Lefty Weinert,1013739,124045,PHI,-0.0312395300716161,,-0.2,18.0,,3.9863349914550783,,,,0.0,0.08,-0.08,4.0,1,0,,,,,0.0,0.4782608695652174,0.30769231,,0,0.4782608695652174,3.25,572.978488484201,125.4857213251823,,,,,,0,2,0,0,,0,0
Harry Weaver,1013698,124004,CHC,-0.0341443195939064,,-0.46,10.800107632756006,,4.586355920046524,,,,0.05263158,0.10526316,-0.05263158,3.1,2,1,,,,,0.0,0.4,0.22222222,,0,0.375,2.400023918390224,364.6246447155719,153.34773873401852,,,,,,1,2,1,0,,0,0
Johnny Jones,1006570,116702,NYG,-0.0427571386098861,,-0.12,5.3999730922132425,,3.386330506823952,,,,0.08571429,0.08571429,0.0,6.2,2,0,,,,,0.0,0.3214285714285714,0.69230769,,1,0.2903225806451613,1.7999910307377476,191.28147874333493,118.38623237995026,,,,,,3,3,1,0,,0,0
James York,1014352,124675,PHA,-0.0428916290402412,,-0.64,24.923267986701426,,5.024815990100594,,,,0.06451613,0.16129032,-0.09677419,4.1,2,2,,,,,0.0,0.5416666666666666,0.27777778,,0,0.5,4.153877997783571,757.3034073710593,154.02717029844058,,,,,,2,5,0,0,,0,0
William Pierson,1010341,120571,PHA,-0.0470172464847564,,0.17,3.5217238708104466,,4.5732824704538615,,,,0.11428571,0.22857143,-0.11428571,7.2,2,1,,,,,0.0,0.391304347826087,0.82352941,,0,0.3333333333333333,2.217381696436207,107.0089800666516,140.3071447723669,,,,,,4,8,0,0,,0,0
Dan Boone,1001184,111218,PHA,-0.0478432774543762,,-0.32,6.74998449199078,,4.395421514442369,,,,0.01351351,0.13513514,-0.12162162,14.2,3,2,,,,,0.0,0.3809523809523809,0.58823529,,0,0.375,2.3181764921988535,205.10096261108205,134.90276890570098,,,,,,1,10,0,0,,0,0
Lefty O'Doul,1009734,119941,NYY,-0.0493178404867649,,-0.16,3.6,,4.086334991455079,,,,0.07407407,0.14814815,-0.07407407,5.0,3,0,,,,,0.0,0.3333333333333333,0.45454545,,0,0.3043478260869565,2.2,110.7401283102574,127.06313540142024,,,,,,2,4,0,0,,0,0
Milt Watson,1013680,123987,PHI,-0.0526956096291542,,-0.41,5.170212765957447,,4.145909459540185,,,,0.05714286,0.09047619,-0.03333333,47.0,8,4,,,,,0.574468085106383,0.2758620689655172,0.61946903,,0,0.2698412698412698,1.4893617021276595,164.57892754333434,130.56531785429752,,,,,,12,19,2,3,,3,0
George Cunningham,1002880,112943,DET,-0.0543191879987716,,-0.68,4.909087635195249,,3.283537256999606,,,,0.05365854,0.07317073,-0.0195122,47.2,17,0,,,,,0.0,0.3103448275862069,0.51351351,,1,0.2918918918918919,1.4475514821729578,153.9005063590668,104.3281783562252,,,,,,11,15,5,0,,0,0
Dave Danforth,1002966,113031,CHW,-0.0544888004660606,,-2.94,7.775994067387339,,3.4943342224126965,,,,0.08717949,0.1025641,-0.01538462,41.2,15,1,,,,,0.2159998352052038,0.3653846153846153,0.45103093,,1,0.3333333333333333,1.871998571778433,244.72948115318508,111.3695093879164,,,,,,17,20,1,1,,0,0
Clarence Fisher,1004082,114164,WAS,-0.0563834458589553,,-0.16,13.5,,4.236334991455078,,,,0.04545455,0.13636364,-0.09090909,4.0,2,0,,,,,0.0,0.4444444444444444,0.45454545,,0,0.4210526315789473,2.75,432.673247447232,137.19386479175938,,,,,,1,3,0,0,,0,0
Bob Steele,1012450,122707,NYG,-0.0602021142840385,,-0.18,6.0,,4.486334991455078,,,,0.0,0.13333333,-0.13333333,3.0,1,0,,,,,0.0,0.2307692307692307,0.4,,0,0.2307692307692307,1.6666666666666667,212.53603543228328,157.35133106682215,,,,,,0,2,0,0,,0,0
Hal Haid,1005206,115311,SLB,-0.0612590536475181,,-0.16,18.0,,5.986334991455078,,,,0.08333333,0.25,-0.16666667,2.0,1,0,,,,,0.0,0.625,0.375,,0,0.5555555555555556,4.0,546.574513974019,183.12180925029037,,,,,,1,3,0,0,,0,0
Roy Parker,1010007,120234,STL,-0.0634939074516296,,-0.28,31.5,,5.486334991455078,,,,0.0,0.05,-0.05,2.0,2,0,,,,,0.0,0.3333333333333333,0.125,,0,0.3333333333333333,3.5,1092.4556766198143,188.7384631049436,,,,,,0,1,1,0,,0,0
Charlie Jamieson,1006355,116488,CLE,-0.0644426643848419,,-0.1,5.538461538461538,,4.332488837608924,,,,0.0,0.14285714,-0.14285714,13.0,4,1,,,,,0.0,0.25,0.55,,0,0.25,1.5384615384615383,166.43969757270466,131.52962494274146,,,,,,0,8,0,0,,0,0
Fritz Coumbe,1002675,112735,CLE,-0.0646305009722709,,-0.23,5.323936081775818,,4.134219969147593,,,,0.06930693,0.08910891,-0.01980198,23.2,8,2,,,,,0.7605622973965454,0.3614457831325301,0.68062827,,1,0.3478260869565217,1.7323918996254644,159.99286177101814,125.57132582382168,,,,,,7,9,0,2,,0,0
Bob Geary,1004585,114670,PHA,-0.0697831660509109,,-0.17,4.731963415208222,,4.001800398940064,,,,0.0647482,0.1294964,-0.0647482,32.1,9,2,,,,,0.2783507891298954,0.2792792792792792,0.57613169,,0,0.2644628099173554,1.5463932729438634,143.78258981946047,122.94243480576884,,,,,,9,18,0,1,,1,0
Molly Craft,1002719,112778,WAS,-0.0723446160554885,,-0.06,3.883559107088646,,3.554827444199044,,,,0.08056872,0.08530806,-0.00473934,48.2,16,2,,,,,0.3698627721036805,0.3313953488372093,0.66929134,,1,0.3089005235602094,1.5821907473324113,124.46756522350496,115.35163637464332,,,,,,17,18,2,2,,0,0
Jean Dubuc,1003519,113584,NYG,-0.0796049535274505,,0.65,2.659090909090909,,3.2817895369096237,,,,0.05904059,0.06826568,-0.00922509,132.0,36,5,,,,,0.2727272727272727,0.2462526766595289,0.7152231,,3,0.2365805168986083,1.181818181818182,94.19210661203462,114.68311183231076,,,,,,32,37,2,4,,1,0
Tom McGuire,1008557,118740,CHW,-0.0811975672841072,,-0.1,9.0,,5.486334991455078,,,,0.0,0.23076923,-0.23076923,3.0,1,0,,,,,0.0,0.5,0.5,,0,0.5,2.6666666666666665,283.2519304015759,174.06262752043622,,,,,,0,3,0,0,,0,0
Harry Thompson,1013011,123284,- - -,-0.0813720524311065,,0.16999999999999998,4.228918092175043,,3.733323659660539,,,,0.04867257,0.04867257,0.0,55.1,15,2,,,,,0.650602783411545,0.303030303030303,0.65826331,,1,0.3004694835680751,1.3554224654407188,133.09972725540317,118.38416243080206,,,,,,11,11,2,4,,0,0
Harry Courtney,1002678,112739,WAS,-0.0935781747102737,,0.67,2.7341807138848084,,4.1951979376330835,,,,0.05357143,0.16964286,-0.11607143,26.1,4,3,,,,,0.0,0.2873563218390804,0.79545455,,0,0.2688172043010752,1.6708882140407162,87.63013693215785,135.87542755712423,,,,,,6,19,0,0,,2,1
Rip Jordan,1006614,116757,WAS,-0.1020513400435447,,-0.21,11.25,,6.236334991455078,,,,0.10526316,0.10526316,0.0,4.0,1,1,,,,,2.25,0.3571428571428571,0.45454545,,0,0.3529411764705882,2.0,360.56103953936,201.29360515431225,,,,,,2,2,0,1,,0,0
