Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Buddy Bradford,1001299,111336,RF,CHW,1.2041615067745246,,0.82,5.264833454182861,-3.230450391769409,0.363057630835101,,,,,113.57099897984202,0.3481318843869511,,,,,0.768512302,0.421245421,0.347266881,0.256410256,0.164835165,0.315508021,93,313,273,36,27,11,21,115,70,49,8,2,5,34,4,75,0.239616613,0.108626198,,,,,,,,,-1.0,,,,,,,,677.2
Joe Pepitone,1010167,120391,1B,NYY,1.196853176326147,,0.74,-0.2958710070756876,-3.910355567932129,-0.5268830540589988,,,,,100.3666440956621,0.3190867756014672,,,,,0.726377909,0.442495126,0.283882783,0.241715399,0.200779727,0.217488789,135,546,513,49,70,27,46,227,124,78,16,3,8,30,11,42,0.076923076,0.054945054,,,,,,,,,4.0,,,,,,,,1153.1
Bob Bailey,1000420,110451,1B,MON,1.1967174940352083,,1.06,3.645433118722684,-6.3351640701293945,-0.3876073309220373,,,,,108.71123837859722,0.339529001504703,,,,,0.755628076,0.418994413,0.336633663,0.265363128,0.153631285,0.309352517,111,405,358,46,53,9,31,150,95,64,16,6,3,40,3,76,0.18765432,0.098765432,,,,,,,,,-1.0,,,,,,,,787.2
Gail Hopkins,1006015,116140,1B,CHW,1.1848262075145726,,1.32,3.285367098589556,-4.486968040466309,0.2010034483391791,,,,,106.2595110605995,0.3367945816315396,,,,,0.731985106,0.38069705,0.351288056,0.265415549,0.115281501,0.267647058,124,427,373,52,46,8,24,142,99,75,13,3,2,50,1,28,0.06557377,0.117096018,,,,,,,,,1.0,,,,,,,,800.0
Dick Schofield,1011601,121853,2B,BOS,1.1489610333370703,,0.99,-2.813799569507924,6.339049816131592,-0.646958221681416,,,,,92.80568719419604,0.3236360976329216,,,,,0.698216525,0.349557522,0.348659003,0.256637168,0.092920354,0.307692307,94,261,226,30,20,2,14,79,58,44,9,3,0,29,1,44,0.168582375,0.111111111,,,,,,,,,5.0,,,,,,,,438.4
Tito Fuentes,1004385,114470,3B,SFG,1.1237174653033286,,1.4,-0.1428654438844359,3.796069860458374,-1.0241223264019936,,,,,103.79759657861696,0.327192624609674,,,,,0.716120218,0.366120218,0.35,0.295081967,0.071038251,0.335443037,67,203,183,28,14,1,8,67,54,46,4,3,2,15,1,25,0.123152709,0.073891625,,,,,,,,,2.0,,,,,,,,413.2
Norm Miller,1008916,119100,RF,HOU,1.111730472545561,,1.23,2.451593337152156,-8.162553310394287,-0.5253947782330215,,,,,105.57651100835726,0.3271386840945958,,,,,0.711942662,0.364303178,0.347639484,0.264058679,0.100244499,0.314199395,119,467,409,58,50,4,29,149,108,79,21,4,4,47,3,77,0.164882226,0.100642398,,,,,,,,,-3.0,,,,,,,,936.5
Jim Hickman,1005777,115896,RF,CHC,1.1085995762466838,,0.92,5.681176030353969,-8.901236057281494,0.1509242602623999,,,,,112.43648486457994,0.3547820695941312,,,,,0.79393377,0.467455621,0.326478149,0.23668639,0.230769231,0.238866396,134,389,338,38,54,21,34,158,80,46,11,2,2,47,3,74,0.190231362,0.120822622,,,,,,,,,-4.0,,,,,,,,845.3000000000001
Curt Motton,1009262,119457,LF,BAL,1.1006109776372135,,1.28,8.873608239259802,-1.8580245971679688,0.2636433925945312,,,,,171.74154891307256,0.4336439712533673,,,,,0.971091959,0.573033707,0.398058252,0.303370786,0.269662921,0.287671232,56,104,89,15,21,6,12,51,27,15,6,0,3,13,0,10,0.096153846,0.125,,,,,,,,,-1.0,,,,,,,,139.0
Jerry McNertney,1008669,118855,C,SEA,1.0992083074759775,,1.5,-11.19878262745248,8.678099632263184,0.3402217295952141,,,,,77.7297697966576,0.2906329787295797,,,,,0.639689577,0.348780487,0.29090909,0.241463414,0.107317073,0.267647058,128,449,410,39,55,8,27,143,99,72,18,1,1,29,3,63,0.140311804,0.064587973,,,,,,,,,2.0,,,,,,,,973.2
Mike Ryan,1011347,121598,C,PHI,1.0483483661467297,,0.92,-20.38915650894485,14.498833179473875,-0.051937410607934,,,,,63.01302322470467,0.2661054895705536,,,,,0.588088565,0.331838565,0.25625,0.204035874,0.127802691,0.213513513,133,481,446,41,44,12,31,148,91,60,17,2,1,30,4,66,0.137214137,0.062370062,,,,,,,,,7.0,,,,,,,,1093.1
Clay Dalrymple,1002950,113014,C,BAL,1.021306832850867,,0.83,0.6686553108879669,6.426611661911011,0.0372016825713217,,,,,105.82125091740224,0.3314269691385249,,,,,0.727925531,0.3875,0.340425531,0.2375,0.15,0.228571428,37,94,80,8,6,3,5,31,19,14,1,1,0,13,1,8,0.085106382,0.138297872,,,,,,,,,5.0,,,,,,,,208.0
Mike Shannon,1011797,122057,3B,STL,1.0057822165963255,,0.64,-8.30225702949821,-3.3676271438598633,-1.0953472743276509,,,,,89.59651600813878,0.3072770153058434,,,,,0.679360824,0.364791288,0.314569536,0.254083484,0.110707804,0.281318681,150,606,551,51,55,12,32,201,140,108,15,5,1,49,7,87,0.143564356,0.080858085,,,,,,,,,-7.0,,,,,,,,1324.0
Ed Spiezio,1012340,122595,3B,SDP,1.005497998714996,,0.39,-1.8438665843254691,-2.7720632553100586,-0.4126182040199637,,,,,96.86990614148633,0.3123902330795924,,,,,0.682297292,0.369014084,0.313283208,0.233802816,0.135211268,0.25,121,400,355,29,43,13,22,131,83,61,9,0,1,38,3,64,0.16,0.095,,,,,,,,,-5.0,,,,,,,,841.1
Tom Tresh,1013179,123461,SS,- - -,1.0039971331588682,,0.53,-11.352623109955022,5.178325891494751,-0.1604214829858392,,,,,81.97248109662681,0.2959894205922278,,,,,0.644438158,0.35021097,0.294227188,0.210970464,0.139240506,0.217721518,139,538,474,59,46,14,35,166,100,65,18,3,4,56,2,70,0.130111524,0.104089219,,,,,,,,,-1.0,,,,,,,,1081.0
Jose Cardenal,1001937,111981,CF,CLE,1.0025974547291034,,0.86,-2.8895960139834624,-5.943072706460953,5.1460895605850965,,,,,88.69566724781177,0.3118000133284207,,,,,0.687154574,0.373429084,0.31372549,0.256732495,0.116696589,0.267206477,146,616,557,75,45,11,40,208,143,103,26,3,36,49,3,58,0.094155844,0.079545454,,,,,,,,,-6.0,,,,,,,,1227.2
Graig Nettles,1009517,119720,LF,MIN,0.9569600783826594,,0.64,-2.438957774528086,4.297442555427551,-0.4641282260417938,,,,,93.44320177192202,0.3180687220400364,,,,,0.692564102,0.373333333,0.319230769,0.222222222,0.151111111,0.248554913,96,261,225,27,26,7,18,84,50,32,9,2,1,32,1,47,0.180076628,0.122605363,,,,,,,,,6.0,,,,,,,,479.3
Bob Gibson,1004662,114756,P,STL,0.9479902920822948,,0.88,-5.251343752249285,9.665619850158691,0.2800692620221525,,,,,61.899146033953045,0.2647325689675378,,,,,0.584328979,0.322033898,0.262295081,0.245762711,0.076271187,0.341463414,37,127,118,11,8,1,7,38,29,22,6,0,5,3,0,36,0.283464566,0.023622047,,,,,,,,,0.0,,,,,,,,314.0
Jim Rooker,1011183,121435,P,KCR,0.9393120739887896,,0.87,2.4150109966310014,4.49032735824585,0.0157391733955591,,,,,135.23953361705932,0.3794777423648511,,,,,0.848944394,0.543859649,0.305084745,0.280701754,0.263157895,0.352941176,34,59,57,7,8,4,7,31,16,9,3,0,0,1,0,19,0.322033898,0.016949152,,,,,,,,,0.0,,,,,,,,158.1
Ivan Murrell,1009401,119598,CF,SDP,0.9310622061762148,,0.94,-3.7886477396009863,3.971193313598633,-0.8312764931470156,,,,,90.12568680126311,0.3020307990220877,,,,,0.67175454,0.380566801,0.291187739,0.255060728,0.125506073,0.333333333,111,262,247,19,25,3,19,94,63,44,10,6,3,11,1,65,0.248091603,0.041984732,,,,,,,,,5.0,,,,,,,,497.2
Deron Johnson,1006444,116579,LF,PHI,0.9260589712631108,,0.51,6.324860148323971,-17.29172682762146,0.2403226608876139,,,,,109.76637537231366,0.3379208093440091,,,,,0.751667956,0.418947368,0.332720588,0.254736842,0.164210526,0.292134831,138,545,475,51,80,17,40,199,121,81,19,4,4,60,4,111,0.203669724,0.110091743,,,,,,,,,-14.0,,,,,,,,1098.3
Ty Cline,1002355,112407,CF,MON,0.9233780696771232,,1.15,-2.527244226257119,3.154321074485779,-0.2291015123482793,,,,,91.7607152577052,0.3134922109359552,,,,,0.666253174,0.320574162,0.345679012,0.239234449,0.081339713,0.259459459,101,244,209,26,12,2,10,67,50,40,5,3,4,32,1,22,0.090163934,0.13114754,,,,,,,,,4.0,,,,,,,,392.2
Ken Suarez,1012662,122920,C,CLE,0.9095181884919316,,1.1,1.7514329952811467,3.835850238800049,0.2414941873867064,,,,,112.8280866713378,0.3492201045939797,,,,,0.788235294,0.388235294,0.4,0.294117647,0.094117647,0.333333333,36,102,85,7,9,1,6,33,25,19,5,0,1,15,5,12,0.117647058,0.147058823,,,,,,,,,2.0,,,,,,,,267.2
Jerry May,1008302,118473,C,PIT,0.9000187975871499,,0.82,-4.296258992738315,5.926385164260864,-0.1206174399703741,,,,,82.1814773601966,0.2936390914568087,,,,,0.652503208,0.384210526,0.268292682,0.231578947,0.152631579,0.276119402,62,205,190,21,23,7,15,73,44,29,8,0,1,9,0,53,0.258536585,0.043902439,,,,,,,,,3.0,,,,,,,,426.2
Tommie Reynolds,1010875,121115,LF,OAK,0.8836297280941409,,1.77,-4.193177977332296,2.576129913330078,-0.7761606653220952,,,,,91.84275955215084,0.3065162718962024,,,,,0.650554891,0.307936507,0.342618384,0.257142857,0.05079365,0.276223776,107,363,315,51,20,2,12,97,81,69,10,0,1,34,1,29,0.079889807,0.093663911,,,,,,,,,7.0,,,,,,,,716.2
Dave Cash,1002041,112089,2B,PIT,0.8809321706444834,,1.07,1.511789053783898,4.407865554094315,0.4314783527515828,,,,,112.77083523582354,0.3406257654939379,,,,,0.732084308,0.360655737,0.371428571,0.278688524,0.081967213,0.326923076,18,74,61,8,4,0,4,22,17,13,3,1,2,9,0,9,0.121621621,0.121621621,,,,,,,,,4.0,,,,,,,,148.2
Tony Taylor,1012892,123122,3B,PHI,0.8776256750597051,,0.9,-9.124928679833644,-3.6954734325408936,0.2489946463610977,,,,,86.51285082142336,0.3022023159147098,,,,,0.656673144,0.339317773,0.317355371,0.262118491,0.077199282,0.289473684,138,608,557,68,30,3,32,189,146,114,24,5,19,42,1,62,0.101973684,0.069078947,,,,,,,,,-6.0,,,,,,,,1154.3
Rick Wise,1014155,124473,P,PHI,0.8739136124001071,,0.96,-1.2184921187220672,6.393008708953857,0.025755011010915,,,,,87.04224676515923,0.303015492665462,,,,,0.673250172,0.378378378,0.294871794,0.27027027,0.108108108,0.387755102,33,84,74,9,4,1,5,28,20,15,3,1,0,3,0,25,0.297619047,0.035714285,,,,,,,,,0.0,,,,,,,,220.0
Steve Hovley,1006068,116194,RF,SEA,0.8729409510713075,,1.41,-0.6954858534852457,-1.5679011344909668,0.630249387351796,,,,,96.84384642611828,0.3202715524415064,,,,,0.702691779,0.364741641,0.337950138,0.276595744,0.088145897,0.300341296,91,364,329,41,20,3,20,120,91,71,14,3,10,30,3,34,0.093406593,0.082417582,,,,,,,,,1.0,,,,,,,,734.1
Felipe Alou,1000177,110186,CF,ATL,0.8664570996925384,,0.71,-11.097336443252196,2.2633745670318604,-1.2696497081778944,,,,,83.10975824590375,0.3016535566000643,,,,,0.663349696,0.344537815,0.318811881,0.281512605,0.06302521,0.286666666,123,509,476,54,32,5,19,164,134,115,13,1,4,23,4,23,0.04518664,0.04518664,,,,,,,,,3.0,,,,,,,,971.3000000000001
Ellie Rodriguez,1011104,121352,C,KCR,0.8612886536670253,,0.73,-7.518965327700048,6.8239569664001465,-0.0355115411803126,,,,,78.9450567836624,0.2921866828203201,,,,,0.629213482,0.295880149,0.333333333,0.235955056,0.059925093,0.255230125,95,308,267,27,20,2,12,79,63,51,10,0,3,31,6,26,0.084415584,0.10064935,,,,,,,,,2.0,,,,,,,,703.1
Don Young,1014374,124694,CF,CHC,0.8443656667447083,,0.9,-3.8400162396015127,0.8456790298223495,-1.571925617288798,,,,,93.85728700720858,0.3262435590067217,,,,,0.714180671,0.371323529,0.342857142,0.238970588,0.132352941,0.307291666,101,323,272,36,27,6,21,101,65,44,12,3,1,38,5,74,0.229102167,0.117647058,,,,,,,,,1.0,,,,,,,,769.2
Phil Roof,1011182,121434,C,OAK,0.8331062985168733,,0.63,-4.600600468203722,3.926837921142578,0.3201900543645024,,,,,85.24498196219015,0.2962856590747833,,,,,0.62834008,0.291497975,0.336842105,0.234817813,0.056680162,0.294736842,106,289,247,19,19,2,9,72,58,49,6,1,1,33,3,55,0.190311418,0.114186851,,,,,,,,,-1.0,,,,,,,,718.1
Mike Lum,1007831,117998,LF,ATL,0.8188380217913309,,0.66,-4.411597987038727,6.33539342880249,0.0686800293624401,,,,,79.04123436665505,0.295404115009829,,,,,0.659536541,0.333333333,0.326203208,0.267857142,0.065476191,0.289473684,121,187,168,20,22,1,9,56,45,36,8,0,0,16,4,18,0.096256684,0.085561497,,,,,,,,,8.0,,,,,,,,400.29999999999995
Bill Voss,1013458,123759,RF,CAL,0.7728747613548517,,0.74,-5.501186359016852,2.192042350769043,0.0138235089834779,,,,,87.65082233466116,0.2997461324631381,,,,,0.65965095,0.332378223,0.327272727,0.260744985,0.071633238,0.288961038,133,387,349,33,40,2,17,116,91,74,11,4,5,35,6,40,0.103359173,0.090439276,,,,,,,,,7.0,,,,,,,,798.4000000000001
Pete Ward,1013621,123925,1B,CHW,0.758884807558899,,0.58,2.2302457512339044,-2.135576128959656,0.1015892100986093,,,,,107.75052901683154,0.3391065764225135,,,,,0.730509085,0.371859296,0.358649789,0.246231155,0.125628141,0.27388535,105,238,199,22,32,6,13,74,49,36,7,0,0,33,1,38,0.159663865,0.138655462,,,,,,,,,-1.0,,,,,,,,362.2
Jim Maloney,1008039,118216,P,CIN,0.7523564376189918,,0.82,-0.5763152081184305,5.175292491912842,-0.3606807934120297,,,,,97.2259677534812,0.3289627019436129,,,,,0.726686216,0.436363636,0.29032258,0.2,0.236363636,0.216216216,30,68,55,8,8,3,6,24,11,5,2,1,0,7,0,15,0.220588235,0.102941176,,,,,,,,,0.0,,,,,,,,178.2
Hal Lanier,1007324,117481,SS,SFG,0.7010944944651785,,0.72,-34.9314362820527,24.779149055480957,-0.201858225511387,,,,,43.42460891241514,0.2344569122860197,,,,,0.513863828,0.25050505,0.263358778,0.228282828,0.022222222,0.262180974,150,537,495,37,35,0,10,124,113,103,9,1,0,25,5,68,0.126629422,0.046554934,,,,,,,,,16.0,,,,,,,,1280.0
Jim Kaat,1006660,116803,P,MIN,0.6939205081756199,,0.73,-3.586845922195399,7.230188369750977,0.0186008412856608,,,,,67.11194485387172,0.2772390803983134,,,,,0.615127918,0.367816091,0.247311827,0.206896551,0.16091954,0.242424242,43,95,87,8,10,2,10,32,18,8,8,0,0,4,0,20,0.210526315,0.042105263,,,,,,,,,0.0,,,,,,,,242.1
Luis Tiant,1013054,123331,P,CLE,0.692587161093655,,0.66,-3.076695086766179,6.849652290344238,0.025755011010915,,,,,70.12795153574002,0.2830086350440979,,,,,0.625466551,0.358024691,0.26744186,0.234567901,0.12345679,0.293103448,38,90,81,8,9,2,5,29,19,14,2,1,0,3,0,22,0.244444444,0.033333333,,,,,,,,,0.0,,,,,,,,249.2
George Mitterwald,1009012,119206,C,MIN,0.6891947955765361,,0.5,-1.044818838590121,1.2103357315063477,-0.3005857677198946,,,,,96.92891116084542,0.3234737152638642,,,,,0.70660222,0.379679144,0.326923076,0.256684491,0.122994653,0.31617647,69,210,187,18,13,5,13,71,48,35,8,0,0,17,1,47,0.223809523,0.08095238,,,,,,,,,-2.0,,,,,,,,475.2
Ron Swoboda,1012796,123062,RF,NYM,0.6856340435103887,,0.53,-2.234964971239666,-3.946505546569824,-0.0390599051024764,,,,,94.87746851417234,0.3145395826649022,,,,,0.687059477,0.360856269,0.326203208,0.235474006,0.125382263,0.295652173,109,375,327,38,52,9,21,118,77,56,10,2,1,43,4,90,0.24,0.114666666,,,,,,,,,1.0,,,,,,,,800.4000000000001
Rick Joseph,1006628,116769,3B,PHI,0.6664559076744705,,0.6,1.3697058788704806,-5.560128957033157,0.1251692492514848,,,,,103.72844014546874,0.328646260479186,,,,,0.726446995,0.397727272,0.328719723,0.272727272,0.125,0.325123152,99,292,264,35,37,6,21,105,72,51,15,0,2,22,2,57,0.195205479,0.075342465,,,,,,,,,-6.0,,,,,,,,587.1
Ted Savage,1011470,121721,LF,CIN,0.6659452294987779,,0.6,-0.3530874921437099,2.2846385836601257,0.6515100309625268,,,,,93.34235681702742,0.3229972952194796,,,,,0.688965995,0.345454545,0.34351145,0.227272727,0.118181818,0.280487804,68,132,110,20,11,2,9,38,25,16,7,0,3,20,0,27,0.204545454,0.151515151,,,,,,,,,3.0,,,,,,,,211.1
Steve Blass,1001058,111086,P,PIT,0.6634038516469207,,0.77,-3.4695814369547304,6.621330261230469,0.0271858449559658,,,,,64.83992272624903,0.2670016583274393,,,,,0.592156862,0.333333333,0.258823529,0.25,0.083333333,0.298507462,44,87,84,12,9,1,3,28,21,18,0,2,0,1,0,16,0.183908045,0.011494252,,,,,,,,,0.0,,,,,,,,210.0
Jose Martinez,1008178,118370,2B,PIT,0.6623268389006043,,0.85,-4.803746148104247,5.218563556671143,-0.864872369915247,,,,,80.75041475457517,0.2914409128467688,,,,,0.630417335,0.321428571,0.308988764,0.267857142,0.053571429,0.325925925,77,179,168,20,16,1,7,54,45,38,6,0,1,9,0,32,0.178770949,0.050279329,,,,,,,,,4.0,,,,,,,,391.5
Claude Osteen,1009878,120095,P,LAD,0.6619492855064811,,0.85,-7.754158515867857,9.589512825012209,0.0386325165163725,,,,,45.896566260656726,0.2298785781456252,,,,,0.498014963,0.252252252,0.245762711,0.216216216,0.036036036,0.264367816,44,126,111,7,12,1,2,28,24,22,1,0,0,5,0,25,0.198412698,0.039682539,,,,,,,,,0.0,,,,,,,,321.0
Merv Rettenmund,1010846,121083,LF,BAL,0.6557991682180095,,0.41,2.5449549984571673,-3.051438093185425,0.9037067519966512,,,,,106.29315670066308,0.3321587133191829,,,,,0.732574679,0.394736842,0.337837837,0.247368421,0.147368421,0.265432098,95,226,190,27,25,4,17,75,47,30,10,3,6,28,1,28,0.123893805,0.123893805,,,,,,,,,-1.0,,,,,,,,466.29999999999995
Gene Alley,1000160,110166,2B,PIT,0.6471719446177395,,0.72,-5.017923083039965,0.4302709102630615,0.9087433917447924,,,,,83.22145287693662,0.295236542139178,,,,,0.647545573,0.354385964,0.293159609,0.245614035,0.108771929,0.268398268,82,309,285,28,32,8,13,101,70,57,3,2,4,19,1,48,0.155339805,0.061488673,,,,,,,,,-2.0,,,,,,,,624.4
Jerry Moses,1009242,119436,C,BOS,0.6452122371378743,,0.66,1.6487466840160625,-0.0132580995559692,-0.332064114511013,,,,,111.92019095942234,0.3532753336679685,,,,,0.800462962,0.474074074,0.326388888,0.303703703,0.170370371,0.333333333,53,144,135,13,17,4,14,64,41,27,9,1,0,5,1,23,0.159722222,0.034722222,,,,,,,,,-2.0,,,,,,,,289.2
Chris Cannizzaro,1001915,111959,C,SDP,0.5862695449403406,,0.22,-17.87939061536443,7.562893867492676,-0.227613236522302,,,,,67.07559445929449,0.2666247869115569,,,,,0.586694007,0.296650717,0.29004329,0.220095693,0.076555024,0.262686567,134,469,418,23,33,4,21,124,92,71,14,3,0,42,8,81,0.172707889,0.089552238,,,,,,,,,0.0,,,,,,,,1102.2
Ted Kubiak,1007190,117344,SS,OAK,0.5848376940717661,,0.73,-9.272155478787726,5.201644420623779,0.525913393124938,,,,,74.87960306650328,0.2802129471982205,,,,,0.609395643,0.304918032,0.304477611,0.249180327,0.055737705,0.272058823,92,338,305,38,27,2,12,93,76,64,9,1,2,25,2,35,0.103550295,0.073964497,,,,,,,,,2.0,,,,,,,,621.3
Sonny Jackson,1006313,116440,SS,ATL,0.5848340936133497,,0.92,-12.149046245578395,5.361227035522461,-0.0990105071105063,,,,,70.96083974162389,0.2829922536729087,,,,,0.605834786,0.289308176,0.31652661,0.23899371,0.050314466,0.262237762,98,363,318,41,27,1,9,92,76,67,3,5,12,35,2,33,0.09090909,0.096418732,,,,,,,,,0.0,,,,,,,,781.2
Jim Pagliaroni,1009958,120177,C,- - -,0.5764868966239769,,0.6799999999999999,1.6916575415343815,-1.224279910326004,0.0558025238569825,,,,,108.85987383874792,0.3375124180618721,,,,,0.750401689,0.423357664,0.327044025,0.240875912,0.182481752,0.23275862,54,160,137,11,16,6,12,58,33,21,5,1,0,18,1,18,0.1125,0.1125,,,,,,,,,-3.0,,,,,,,,304.0
Steve Carlton,1001964,112008,P,STL,0.5730214286323749,,0.44,-4.295019574447459,6.621330261230469,0.0200316752307117,,,,,56.61205818192768,0.2566113565341535,,,,,0.565963855,0.325,0.240963855,0.2125,0.1125,0.307692307,32,87,80,5,7,1,6,26,17,11,4,1,0,3,0,27,0.310344827,0.034482758,,,,,,,,,0.0,,,,,,,,236.1
Bob Burda,1001660,111699,1B,SFG,0.5674376769270955,,0.31,-0.6654114693951034,-0.1268877983093261,-0.3191866090055555,,,,,98.35395096172468,0.3188309321800868,,,,,0.708244237,0.391304347,0.31693989,0.229813664,0.161490683,0.215277777,97,184,161,20,27,6,14,63,37,23,8,0,0,21,3,12,0.065217391,0.114130434,,,,,,,,,2.0,,,,,,,,323.3
Ike Brown,1001521,111551,2B,DET,0.5664975498995038,,0.84,-0.8991364670107866,0.1726117134094238,-0.6605798650998622,,,,,98.99158269734944,0.3243124168558219,,,,,0.714854426,0.376470588,0.338383838,0.229411764,0.147058824,0.278688524,70,205,170,24,12,5,12,64,39,27,4,3,2,26,4,43,0.209756097,0.126829268,,,,,,,,,-1.0,,,,,,,,448.2
Chico Salmon,1011386,121639,1B,BAL,0.5583969203776527,,0.48,3.8976302060121713,-1.9206675216555595,0.042925018351525,,,,,132.11889080745067,0.3722044837127611,,,,,0.82554945,0.45054945,0.375,0.296703296,0.153846154,0.358208955,52,104,91,18,12,3,8,41,27,19,5,0,0,10,1,22,0.211538461,0.096153846,,,,,,,,,-2.0,,,,,,,,199.4
George Thomas,1012978,123248,1B,BOS,0.5437815184007229,,0.59,2.1871683477742536,1.3644261956214905,0.025755011010915,,,,,133.4466410883832,0.3866545698859475,,,,,0.850980392,0.450980392,0.4,0.352941176,0.098039216,0.45,29,56,51,9,8,0,4,23,18,14,3,1,0,3,0,11,0.196428571,0.053571428,,,,,,,,,2.0,,,,,,,,105.1
Ron Brand,1001351,111383,C,MON,0.5401578463833016,,0.67,-9.692563111295753,3.679697990417481,-0.6062081751879305,,,,,75.54269046785942,0.2885805718154185,,,,,0.62675437,0.299651567,0.327102803,0.257839721,0.041811846,0.27306273,103,325,287,19,20,0,12,86,74,62,12,0,2,30,4,19,0.058461538,0.092307692,,,,,,,,,-1.0,,,,,,,,689.0
Woody Woodward,1014250,124571,SS,CIN,0.5301279674378273,,0.47,-7.250272865829075,2.7631478309631348,-0.0498198806308209,,,,,77.0114489038907,0.2979122623801231,,,,,0.644536652,0.311203319,0.333333333,0.261410788,0.049792531,0.313432835,97,274,241,36,15,0,12,75,63,51,12,0,3,24,3,40,0.145985401,0.08759124,,,,,,,,,-2.0,,,,,,,,698.2
Lou Klimchock,1007000,117151,3B,CLE,0.51733045840731,,0.54,1.641321976096103,-5.435758709907532,0.0972967082634568,,,,,104.79570996461338,0.3367649808796969,,,,,0.753415871,0.42248062,0.330935251,0.286821705,0.135658915,0.283333333,90,279,258,26,26,6,21,109,74,53,13,2,0,18,3,14,0.050179211,0.064516129,,,,,,,,,-7.0,,,,,,,,568.2
Fred Rico,1010942,121184,RF,KCR,0.505784227540509,,0.44,0.313747686614701,3.6598079800605774,-0.3606807934120297,,,,,116.69823493919358,0.3507273267297184,,,,,0.736263735,0.307692307,0.428571428,0.23076923,0.076923077,0.375,12,35,26,2,2,0,2,8,6,4,2,0,0,9,1,10,0.285714285,0.257142857,,,,,,,,,4.0,,,,,,,,76.0
Mel Stottlemyre Sr.,1012579,122839,P,NYY,0.5043348638183897,,0.4,-7.512058233275269,8.82844066619873,-0.3435107860714197,,,,,46.44797659604077,0.235479681619576,,,,,0.497524752,0.247524752,0.25,0.178217821,0.069306931,0.283333333,39,116,101,9,4,1,4,25,18,14,2,1,0,9,0,41,0.353448275,0.077586206,,,,,,,,,0.0,,,,,,,,303.0
Ed Herrmann,1005732,115852,C,CHW,0.4891947384492882,,0.19,-5.016933361529364,-0.2789235115051269,-0.6283573803957552,,,,,88.44072931288139,0.309164511577699,,,,,0.660528246,0.34137931,0.319148936,0.231034482,0.110344828,0.237903225,102,329,290,31,31,8,16,99,67,51,8,0,0,30,0,35,0.106382978,0.09118541,,,,,,,,,-5.0,,,,,,,,688.1
Duffy Dyer,1003613,113681,C,NYM,0.4851758191199335,,0.45,0.6573741720615545,1.133971095085144,0.0228933431208133,,,,,107.02576722032356,0.3331999335533533,,,,,0.740817739,0.445945945,0.294871794,0.256756756,0.189189189,0.326530612,29,79,74,5,12,3,7,33,19,12,3,1,0,4,0,22,0.278481012,0.050632911,,,,,,,,,0.0,,,,,,,,165.1
Julio Gotay,1004897,114991,2B,HOU,0.4748201663459435,,0.56,-1.6729845362294768,3.329218089580536,0.053627551998943,,,,,82.83616035112945,0.2922084495939057,,,,,0.639169472,0.320987654,0.318181818,0.259259259,0.061728395,0.308823529,46,88,81,7,9,0,5,26,21,16,5,0,2,7,1,13,0.147727272,0.079545454,,,,,,,,,3.0,,,,,,,,120.0
Bill Mazeroski,1008316,118497,2B,PIT,0.4712854623680731,,0.51,-8.485558747860793,4.49611234664917,-0.0891390931792557,,,,,71.30828456704918,0.2769373624570786,,,,,0.606409259,0.308370044,0.298039215,0.229074889,0.079295155,0.231132075,67,256,227,13,25,3,11,70,52,41,7,1,1,22,3,16,0.0625,0.0859375,,,,,,,,,3.0,,,,,,,,545.1
Ken Tatum,1012843,123111,P,CAL,0.467857597869188,,0.49,1.765641710644505,1.8265738487243652,0.0057233357802033,,,,,163.54538187184244,0.4174293740229173,,,,,0.937229437,0.619047619,0.318181818,0.285714285,0.333333334,0.363636363,45,24,21,3,2,2,3,13,6,3,1,0,0,0,0,8,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,86.1
Byron Browne,1001500,111603,RF,STL,0.4545827599719167,,0.51,-0.2060992390778876,2.4794241189956665,0.0286166789010167,,,,,96.79177430228624,0.3183292661394392,,,,,0.680129716,0.320754716,0.359375,0.226415094,0.094339622,0.289473684,22,64,53,9,7,1,2,17,12,10,0,1,0,11,1,14,0.21875,0.171875,,,,,,,,,3.0,,,,,,,,124.1
Gary Nolan,1009616,119822,P,CIN,0.4539339101974349,,0.5,-0.7827598254899426,3.424826145172119,0.0071541697252541,,,,,84.64429931426977,0.3096366750227438,,,,,0.698841698,0.428571428,0.27027027,0.228571428,0.2,0.4,17,45,35,5,2,0,5,15,8,3,3,2,0,2,0,15,0.333333333,0.044444444,,,,,,,,,0.0,,,,,,,,108.2
Angel Bravo,1001367,111405,CF,CHW,0.4531452251927085,,0.48,0.6401877898853328,0.8909464925527573,0.4329091866966337,,,,,101.89074768800651,0.3300203116650277,,,,,0.730260047,0.411111111,0.319148936,0.288888888,0.122222223,0.297619047,27,95,90,10,3,1,7,37,26,19,4,2,2,3,0,5,0.052631578,0.031578947,,,,,,,,,1.0,,,,,,,,186.2
