Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Vinegar Bend Mizell,1009015,119208,PIT,0.0730672478675842,,-0.15,5.04,,4.8438870620727545,,,,0.08466819,0.07093822,0.01372998,100.0,25,17,,,,,1.44,0.2946175637393767,0.69984448,,0,0.2955665024630542,1.51,125.4813605354495,122.89861906812284,,,,,,37,31,0,16,,2,1
Ken Lehman,1007486,117637,PHI,0.0672912374138832,,0.66,4.263160034561174,,4.184414186240309,,,,0.10037175,0.0929368,0.00743495,63.1,41,2,,,,,0.852632006912235,0.2619047619047619,0.69974555,,1,0.2510288065843621,1.3578954184157814,105.77123649817176,106.10941465314028,,,,,,27,25,1,6,,0,0
Tom Brewer,1001409,111446,BOS,0.06712107360363,,0.52,3.4285714285714284,,5.264363252548945,,,,0.06878307,0.15343915,-0.08465609,42.0,10,9,,,,,0.8571428571428571,0.2307692307692307,0.74503311,,0,0.23125,1.5714285714285714,81.64308764635014,123.67668653325684,,,,,,13,29,0,4,,0,0
Carl Bouldin,1001235,111273,WAS,0.0652762800455093,,-0.18,16.20016144913401,,3.17389304167031,,,,0.1,0.1,0.0,3.1,2,1,,,,,0.0,0.5625,0.45454545,,0,0.5,3.3000328877865575,411.81321514335576,78.88652796996189,,,,,,2,2,0,0,,0,0
Dick Hyde,1006248,116376,BAL,0.0618196837604045,,-0.19,5.571428571428571,,3.7643632525489448,,,,0.15625,0.13541667,0.02083333,21.0,15,0,,,,,0.4285714285714285,0.2575757575757575,0.58823529,,0,0.2195121951219512,1.4761904761904765,145.83814093002576,96.6880647632706,,,,,,15,13,1,1,,0,0
Claude Osteen,1009878,120095,- - -,0.0584766627289354,,0.04,4.821445886107875,,4.770323521299675,,,,0.18181818,0.11688312,0.06493507,18.2,4,3,,,,,1.4464337658323625,0.22,0.65656566,,0,0.208955223880597,1.2321472820053456,122.56267557777502,119.49103903224383,,,,,,14,9,1,3,,0,0
Steve Hamilton,1005277,115384,CLE,0.0427949875593185,,0.06,3.0,,2.9072203954060876,,,,0.26666667,0.2,0.06666667,3.0,2,0,,,,,0.0,0.25,0.8,,0,0.1666666666666666,1.6666666666666667,76.4319289643285,72.26929559785343,,,,,,4,3,0,0,,0,0
Sherman Jones,1006592,116728,CIN,0.0360216572880744,,0.05,4.418181818181818,,4.410250698436391,,,,0.13389121,0.11297071,0.0209205,55.0,24,2,,,,,0.9818181818181818,0.2616279069767442,0.67039106,,2,0.2428571428571428,1.4181818181818182,107.55703402339066,109.6127825937754,,,,,,32,27,2,6,,0,0
Jim Lehew,1007485,117636,BAL,0.0341954715549945,,0.06,0.0,,2.573887062072754,,,,0.0,0.0,0.0,2.0,2,0,,,,,0.0,0.1428571428571428,1.0,,0,0.1428571428571428,0.5,0.0,65.52606883805142,,,,,,0,0,0,0,,0,0
Mike Garcia,1004505,114586,WAS,0.0337276719510555,,-0.31,4.7368421052631575,,3.9949396936517014,,,,0.1443299,0.13402062,0.01030928,19.0,16,0,,,,,0.4736842105263157,0.3235294117647059,0.64606742,,0,0.2771084337349397,1.894736842105263,120.41202077644223,99.75779290128878,,,,,,14,13,1,1,,0,0
Gary Dotter,1003426,113490,MIN,0.0300871282815933,,-0.13,9.0,,3.907220395406087,,,,0.07142857,0.14285714,-0.07142857,6.0,2,0,,,,,0.0,0.2727272727272727,0.4,,0,0.25,1.6666666666666667,218.80719915199697,93.2754204154897,,,,,,2,4,0,0,,0,0
Alan Brice,1001413,111450,CHW,0.0259319003671407,,-0.01,0.0,,3.473896031469088,,,,0.1875,0.1875,0.0,3.1,3,0,,,,,0.0,0.4,0.71428571,,0,0.3076923076923077,2.1000209285914457,0.0,86.45222306380045,,,,,,3,3,0,0,,0,0
Ed Keegan,1006745,116889,KCA,0.0249491520226001,,-0.12,4.5,,4.073887062072754,,,,0.10714286,0.17857143,-0.07142857,6.0,6,0,,,,,0.0,0.3,0.54545455,,1,0.2608695652173913,1.8333333333333333,107.2765198279519,95.43511726765762,,,,,,3,5,0,0,,0,0
Turk Farrell,1003950,114028,- - -,0.0234681069850921,,-0.32,5.19932254865946,,4.276589183271174,,,,0.19565217,0.10652174,0.08913043,98.2,55,0,,,,,1.3682427759630156,0.3355263157894737,0.70748299,,10,0.2860635696821516,1.6824318578508193,123.84640057800296,104.2144654343149,,,,,,90,49,2,15,,0,0
Al Downing,1003450,113515,NYY,0.0233147721737623,,-0.19,8.0,,4.240553728739421,,,,0.25531915,0.25531915,0.0,9.0,5,1,,,,,0.0,0.3181818181818182,0.6,,0,0.2058823529411764,2.111111111111111,210.6958185098419,109.82381074548375,,,,,,12,12,1,0,,0,0
Bobby Tiefenauer,1013057,123334,STL,0.0213788636028766,,-0.19,6.2308169966753555,,3.958513061333944,,,,0.125,0.16666667,-0.04166667,4.1,3,0,,,,,0.0,0.5294117647058824,0.69230769,,0,0.45,3.0000229983992455,144.58574256339142,94.00064931243686,,,,,,3,4,0,0,,0,0
Tom Borland,1001205,111240,BOS,0.0204941425472497,,-0.06,18.0,,2.573887062072754,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.5,0.33333333,,0,0.5,3.0,428.62621014333826,59.609541366329296,,,,,,0,0,0,0,,0,0
Jim Umbricht,1013277,123561,PIT,0.0117849884554743,,0.0,2.7000269081890016,,3.773899021267866,,,,0.05882353,0.11764706,-0.05882353,3.1,1,0,,,,,0.0,0.3571428571428571,0.71428571,,0,0.3333333333333333,2.1000209285914457,67.2228273654522,96.25902479890512,,,,,,1,2,0,0,,0,0
Duke Maas,1007894,118062,NYY,0.0055843917652964,,-0.14,54.00540143630565,,2.573887062072754,,,,0.0,0.0,0.0,0.1,1,0,,,,,0.0,0.6666666666666666,0.0,,0,0.6666666666666666,6.000600159589516,1422.3390324468762,65.92884855593337,,,,,,0,0,0,0,,0,0
Gerry Staley,1012388,122646,- - -,0.0055117621086537,,0.52,3.9619586984366024,,4.351061951494933,,,,0.11985019,0.07865169,0.0411985,61.1,52,0,,,,,1.17391368842566,0.2745098039215686,0.73878628,,4,0.2622950819672131,1.3858703266136263,96.82335486784127,104.24511127582218,,,,,,32,21,2,8,,0,0
Fred Gladding,1004751,114839,DET,0.0051463698036968,,0.14,3.3061292696914397,,4.410625545234665,,,,0.13924051,0.13924051,0.0,16.1,8,0,,,,,0.5510215449485732,0.3148148148148148,0.81081081,,0,0.2727272727272727,1.775513867056514,79.17299740654143,103.93191075218604,,,,,,11,11,2,1,,0,0
Joe Horlen,1006025,116151,CHW,0.0023601611610502,,-0.43,6.6226288777718265,,5.0078446838179556,,,,0.125,0.14772727,-0.02272727,17.2,5,4,,,,,1.0188659811956655,0.3709677419354839,0.65340909,,0,0.3333333333333333,2.150939293635294,168.23163313327967,125.418423901868,,,,,,11,13,0,2,,0,0
Hal Reniff,1010833,121069,NYY,0.000928528199438,,0.71,2.5808841627374557,,3.98565275792914,,,,0.11052632,0.16315789,-0.05263158,45.1,25,0,,,,,0.1985295509798042,0.218978102189781,0.79207921,,2,0.1949685534591195,1.367648017860874,67.97268764338203,103.11048966000558,,,,,,21,31,0,1,,0,0
Hector Maestri,1007960,118131,WAS,0.0007173210615292,,0.02,1.5,,5.073887062072754,,,,0.07692308,0.07692308,0.0,6.0,1,1,,,,,1.5,0.238095238095238,0.75757576,,0,0.25,1.3333333333333333,38.130473245873375,127.1849754114784,,,,,,2,2,0,1,,0,0
Fred Bruckbauer,1001578,111616,MIN,0.0,,0.0,27.0,,5.573887062072754,,,,0.0,0.25,-0.25,0.0,1,0,,,,,0.0,1.0,0.25,,0,1.0,4.0,656.421597455991,133.79527211030398,,,,,,0,1,0,0,,0,0
Michael DeGerick,1003142,113202,CHW,-0.0041403146460652,,0.0,5.399891984239226,,4.373851056819163,,,,0.0,0.14285714,-0.14285714,1.2,1,0,,,,,0.0,0.3333333333333333,0.66666667,,0,0.3333333333333333,1.7999639947464086,137.17100324025887,109.31337177912506,,,,,,0,1,0,0,,0,0
Julio Becquer,1000760,110780,MIN,-0.0066159102134406,,-0.09,20.250506346667553,,4.8239433228135935,,,,0.0,0.11111111,-0.11111111,1.1,1,0,,,,,0.0,0.5,0.4,,0,0.5,3.750093767901399,492.3285083471184,115.56270665376256,,,,,,0,1,0,0,,0,0
Gerry Arrigo,1000326,110339,MIN,-0.0076372162438929,,-0.4,10.241343610618108,,5.0566370282832045,,,,0.11764706,0.19607843,-0.07843137,9.2,7,2,,,,,0.0,0.2727272727272727,0.42857143,,0,0.2307692307692307,1.9655103899166064,248.98663455472757,121.21993531532982,,,,,,6,10,2,0,,0,0
Lee Stange,1012400,122658,MIN,-0.0098350960761308,,0.13,2.9189268938593154,,4.438757022038428,,,,0.16393443,0.16393443,0.0,12.1,7,0,,,,,0.7297317234648288,0.35,0.80508475,,0,0.2941176470588235,2.02703256518008,70.96469090831057,106.19809158439227,,,,,,10,10,0,1,,0,0
Bill Pleis,1010393,120623,MIN,-0.0118511710315942,,-0.05,4.952665516704084,,4.38453897140543,,,,0.11985019,0.12734082,-0.00749064,56.1,37,0,,,,,0.6390536150585914,0.2849740932642487,0.67833698,,2,0.2576419213973799,1.6508885055680278,120.40876333852204,104.87994716189368,,,,,,32,34,4,4,,0,0
Russ Heman,1005618,115734,- - -,-0.0122098252177238,,0.36,2.7,,4.423887062072755,,,,0.07142857,0.11904762,-0.04761905,20.0,12,0,,,,,0.45,0.1692307692307692,0.75221239,,1,0.1666666666666666,1.1,66.65848535489599,105.8170669604893,,,,,,6,10,2,1,,0,0
Wilbur Wood,1014248,124543,BOS,-0.0229393411427736,,-0.02,5.538461538461538,,5.112348600534292,,,,0.1147541,0.1147541,0.0,13.0,6,1,,,,,1.3846153846153846,0.2666666666666666,0.71428571,,0,0.2592592592592592,1.6153846153846154,131.88498773641174,120.05682741218467,,,,,,7,7,0,2,,0,0
Bob Allen,1000136,110161,CLE,-0.0234933663159608,,0.19,3.746937141975247,,4.165723102781192,,,,0.11260054,0.10723861,0.00536193,81.2,48,0,,,,,0.771428235112551,0.3144876325088339,0.74685535,,3,0.2891566265060241,1.6653053964334434,95.46187782308536,104.33255877502312,,,,,,42,40,1,7,,0,0
Richard LeMay,1007514,117666,SFG,-0.0315799340605735,,1.18,3.5640015227057287,,4.433887856750828,,,,0.15517241,0.10344828,0.05172414,83.1,27,5,,,,,1.1880005075685762,0.2222222222222222,0.78125,,3,0.211038961038961,1.2120005178224869,91.52517104275316,116.23651018275116,,,,,,54,36,4,11,,1,0
Ken MacKenzie,1007919,118096,MIL,-0.0347012504935264,,-0.13,5.142857142857143,,4.2881727763584685,,,,0.16129032,0.06451613,0.09677419,7.0,5,0,,,,,1.2857142857142858,0.3181818181818182,0.625,,0,0.2857142857142857,1.4285714285714286,134.14271473164155,114.25919991351763,,,,,,5,2,1,1,,0,0
Vern Law,1007410,117552,PIT,-0.0394081212580204,,0.54,4.702249710345381,,5.051416479351503,,,,0.07751938,0.06976744,0.00775194,59.1,11,10,,,,,1.5168547452727037,0.2966507177033493,0.75324675,,0,0.301255230125523,1.5168547452727037,117.07235937134163,128.06549875686622,,,,,,20,18,1,10,,1,0
Claude Raymond,1010732,120962,MIL,-0.0431031621992588,,0.11,3.983613159038901,,4.049299343198273,,,,0.14285714,0.0989011,0.04395604,20.1,13,0,,,,,0.8852473686753114,0.303030303030303,0.78767123,,2,0.2716049382716049,1.5245926904963696,103.90579958775504,108.02859114658342,,,,,,13,9,1,2,,0,0
Ray Semproch,1011744,121999,LAA,-0.0503263808786869,,-0.1,9.0,,9.573887062072751,,,,0.14285714,0.42857143,-0.28571429,1.0,2,0,,,,,0.0,0.3333333333333333,0.5,,0,0.25,4.0,207.993279762989,219.62428150481395,,,,,,1,3,0,0,,0,0
Mel Wright,1014288,124608,CHC,-0.0517201423645019,,-0.68,10.714285714285714,,4.431029919215611,,,,0.05607477,0.03738318,0.01869159,21.0,11,0,,,,,1.2857142857142858,0.4148936170212766,0.4784689,,0,0.4077669902912621,2.1904761904761907,259.6830407010578,109.63417510214596,,,,,,6,4,0,3,,0,0
Dick Burwell,1001741,111782,CHC,-0.0592515841126441,,-0.1,9.0,,5.573887062072754,,,,0.0,0.19047619,-0.19047619,4.0,2,0,,,,,0.0,0.3529411764705882,0.6,,0,0.3529411764705882,2.5,218.13375418888853,137.33369944359208,,,,,,0,4,0,0,,0,0
Johnny Antonelli,1000277,110287,- - -,-0.0665263305418193,,-1.42,6.749996122991014,,4.857976659246481,,,,0.11231884,0.07608696,0.03623188,58.2,20,7,,,,,1.5340900279525034,0.3474178403755869,0.63043478,,0,0.3307086614173228,1.7897716992779205,172.80842855522604,123.21432558630042,,,,,,31,21,1,10,,0,0
Jerry Casale,1002029,112075,- - -,-0.0679849702864885,,-0.66,6.256093923002381,,5.519007300679138,,,,0.16205534,0.11067194,0.0513834,54.2,16,8,,,,,1.97560860726391,0.3216374269005848,0.68181818,,1,0.2991071428571428,1.7378038675006613,145.54517165820906,126.92562806039228,,,,,,41,28,1,12,,0,0
Carl Mathias,1008242,118424,WAS,-0.0723861530423164,,-1.01,11.195094348628324,,5.500709114001728,,,,0.10294118,0.05882353,0.04411765,13.2,4,3,,,,,1.9756048850520571,0.3584905660377358,0.35087719,,0,0.3492063492063492,1.902434333753833,284.58283036360035,138.03492663269608,,,,,,7,4,1,3,,0,0
Ron Nischwitz,1009604,119807,DET,-0.0783709064126014,,-0.61,5.5588400570657965,,5.5738959817590565,,,,0.14285714,0.14285714,0.0,11.1,6,1,,,,,1.5882400163045134,0.2894736842105263,0.49450549,,0,0.2708333333333333,1.852946685688599,133.1194256244325,131.78914189507103,,,,,,8,8,0,2,,0,0
Dom Zanni,1014417,124742,SFG,-0.0969622060656547,,0.09,3.9512097701041142,,4.549491947124811,,,,0.17460317,0.19047619,-0.01587302,13.2,8,0,,,,,0.658534961684019,0.3076923076923077,0.76271186,,0,0.2549019607843137,1.8292637824556088,101.4688539639089,119.2052755093967,,,,,,11,12,0,1,,0,0
Danny McDevitt,1008452,118635,- - -,-0.1126328594982624,,-0.029999999999999916,4.084030144096861,,4.817582635064239,,,,0.12568306,0.14754098,-0.02185792,39.2,24,3,,,,,0.6806716906828102,0.28,0.72948328,,1,0.2516556291390728,1.638654070162321,104.3447302202988,118.95836088850076,,,,,,23,27,5,3,,0,0
Jack Meyer,1008828,119011,PHI,-0.123158648610115,,-0.04,9.0,,10.073887062072751,,,,0.22222222,0.22222222,0.0,2.0,1,0,,,,,4.5,0.25,0.76923077,,0,0.2857142857142857,2.0,223.29472052801637,252.23032574940015,,,,,,2,2,0,1,,0,0
Bill Kirk,1006966,117117,KCA,-0.1315154880285263,,-0.16,12.0,,10.24055372873942,,,,0.17647059,0.05882353,0.11764706,3.0,1,1,,,,,6.0,0.3636363636363636,0.71428571,,0,0.375,2.3333333333333335,286.0707195412051,242.44368147633247,,,,,,3,1,0,2,,0,0
George Brunet,1001590,111632,MIL,-0.1465099304914474,,-0.01,5.4,,6.373887062072754,,,,0.0,0.08695652,-0.08695652,5.0,5,0,,,,,1.8,0.3,0.78947368,,0,0.3333333333333333,1.8,140.84985046822362,168.6615231102389,,,,,,0,2,0,1,,0,0
Fred Green,1004993,115085,PIT,-0.1563638895750045,,-0.25,4.790314770154558,,4.751302866688462,,,,0.04210526,0.09473684,-0.05263158,20.2,13,0,,,,,0.8709663218462834,0.3125,0.60240964,,0,0.313953488372093,1.7419326436925668,119.26492356191528,120.59354152826164,,,,,,4,9,0,2,,0,0
John Papa,1009982,120205,BAL,-0.1604786515235901,,-0.12,18.0,,18.573887062072753,,,,0.375,0.375,0.0,1.0,2,0,,,,,9.0,1.0,0.83333333,,0,0.4,5.0,471.169378389314,484.3432940729972,,,,,,3,3,0,1,,0,0
Turk Lown,1007793,117962,CHW,-0.1628532707691192,,2.51,2.762376237623762,,4.2966593393004775,,,,0.12019231,0.08413462,0.03605769,101.0,59,0,,,,,1.1584158415841583,0.2327044025157232,0.81888247,,11,0.2283464566929134,1.207920792079208,70.17138878849032,107.3525056423983,,,,,,50,35,0,13,,0,0
Dick Drott,1003511,113576,CHC,-0.1643604487180709,,1.1,4.224489795918367,,4.910621755950305,,,,0.11594203,0.12318841,-0.00724638,98.0,35,8,,,,,1.1938775510204085,0.2059800664451827,0.67095588,,0,0.2071823204419889,1.2857142857142858,102.38931319070277,121.25808263828851,,,,,,48,51,1,13,,0,0
Mickey McDermott,1008448,118630,- - -,-0.1821996718645095,,-0.63,5.510198478156294,,4.961639735940482,,,,0.10843373,0.15060241,-0.04216868,32.2,23,0,,,,,0.8265297717234442,0.3333333333333333,0.61128527,,4,0.3049645390070922,2.0816305361923777,129.4365993136683,117.3635203980066,,,,,,18,25,0,3,,0,0
Hank Aguirre,1000087,110091,DET,-0.1894487738609314,,1.0,3.253013917057725,,4.760635306317114,,,,0.13114754,0.1557377,-0.02459016,55.1,45,0,,,,,0.8132534792644313,0.2335329341317365,0.80519481,,8,0.2156862745098039,1.481928562215186,77.90102606686386,112.31371304905484,,,,,,32,38,2,5,,0,0
Mike Fornieles,1004232,114314,BOS,-0.1961758583784103,,-0.06,4.675979048738675,,4.769418443380161,,,,0.13307985,0.1026616,0.03041825,119.1,57,2,,,,,1.3575423044725186,0.2696335078534031,0.73781291,,15,0.2574468085106383,1.4664808844610542,111.34706546502836,111.89077998969388,,,,,,70,54,2,18,,1,0
Phil Ortega,1009855,120070,LAD,-0.2095208913087844,,-0.03,5.538461538461538,,6.727733215918908,,,,0.3,0.04,0.26,13.0,4,2,,,,,4.153846153846154,0.1481481481481481,0.83333333,,0,0.2083333333333333,0.9230769230769232,131.15634034694753,161.5070531800582,,,,,,15,2,0,6,,1,0
Joe Grzenda,1005112,115214,DET,-0.2198558002710342,,-0.14,7.941129917364885,,8.220912781087783,,,,0.0,0.07142857,-0.07142857,5.2,4,0,,,,,3.176451966945954,0.2916666666666667,0.73170732,,0,0.3461538461538461,1.9411650909114164,190.168927790055,195.17814973259095,,,,,,0,2,0,2,,0,0
Larry Foss,1004245,114324,PIT,-0.2236601561307907,,-0.2,5.869578116360547,,6.486939139646452,,,,0.12857143,0.15714286,-0.02857143,15.1,3,3,,,,,1.760873434908164,0.2666666666666666,0.71428571,,0,0.2631578947368421,1.6956559002819358,146.13544599405202,163.8058432991833,,,,,,9,11,2,3,,0,0
Marshall Bridges,1001419,111457,CIN,-0.2274128347635269,,-0.52,7.8386968966165504,,5.186786027611604,,,,0.17346939,0.1122449,0.06122449,20.2,13,0,,,,,1.7419326436925668,0.3384615384615385,0.58641975,,0,0.3023255813953488,1.7903196615729158,190.82668470972763,128.51690203873628,,,,,,17,11,1,4,,0,0
Ted Sadowski,1011366,121615,MIN,-0.2424890846014022,,-0.71,6.818181818181818,,5.301159789345482,,,,0.07643312,0.07006369,0.00636943,33.0,15,1,,,,,1.6363636363636365,0.3385826771653543,0.60836502,,0,0.3379310344827586,1.818181818181818,165.76302966060376,127.1647509238798,,,,,,12,11,1,6,,0,0
Ted Wills,1014054,124372,BOS,-0.2501247525215149,,-0.6,5.9491423492255615,,5.675576662951038,,,,0.10891089,0.18811881,-0.07920792,19.2,17,0,,,,,0.9152526691116248,0.3188405797101449,0.64676617,,0,0.2926829268292683,2.186436931766659,141.66435215287714,133.46873351441056,,,,,,11,19,0,2,,0,0
Chuck Stobbs,1012548,122808,MIN,-0.2526013255119324,,-0.98,7.455218574738449,,5.282840357998737,,,,0.08374384,0.07389163,0.00985222,44.2,24,3,,,,,1.6119391512947998,0.2981366459627329,0.58252427,,2,0.3010752688172043,1.5895511075268165,181.2506106004959,126.71937053909777,,,,,,17,15,2,8,,0,0
Gordon Jones,1006558,116688,BAL,-0.2600536346435547,,-0.01,5.4,,8.773887062072754,,,,0.2,0.0,0.2,5.0,3,0,,,,,5.4,0.1538461538461538,1.0,,1,0.25,1.0,141.3508135167942,227.81774361659285,,,,,,4,0,0,3,,0,0
Chi-Chi Olivo,1009781,119993,MIL,-0.2620835900306701,,-0.2,18.0,,15.573887062072751,,,,0.08333333,0.41666667,-0.33333333,2.0,3,0,,,,,4.5,0.4,0.60606061,,0,0.4285714285714285,4.0,469.4995015607454,408.6279350190643,,,,,,1,5,0,1,,0,0
Herb Score,1011671,121923,CHW,-0.2633838057518005,,-0.45,6.657543465857406,,5.984850689641672,,,,0.11764706,0.20168067,-0.08403361,24.1,8,5,,,,,1.1095905776429011,0.2435897435897435,0.64593301,,0,0.231578947368421,1.8904135767249424,169.11855255488993,150.23686367469227,,,,,,14,24,0,3,,1,0
Dan Pfister,1010267,120497,KCA,-0.2649348974227905,,-0.18,15.428791088195354,,16.288368029357514,,,,0.1875,0.25,-0.0625,2.1,2,0,,,,,7.714395544097677,0.4285714285714285,0.80645161,,0,0.4166666666666667,3.8571977720488384,367.8104473542481,386.61889719544973,,,,,,3,4,0,2,,0,0
Don Elston,1003759,113829,CHC,-0.2817419469356537,,-0.64,5.592859276363642,,4.481030646733153,,,,0.14014252,0.10688836,0.03325416,93.1,58,0,,,,,1.0607146903448286,0.3233333333333333,0.66155989,,8,0.2918918918918919,1.639286339623826,135.554598955928,110.84604692498785,,,,,,59,45,6,11,,0,0
Bobby Locke,1007687,117850,CLE,-0.296962708234787,,0.3,4.53147022382251,,4.7557060587280375,,,,0.08705882,0.09411765,-0.00705882,95.1,37,4,,,,,1.1328675559556276,0.2994011976047904,0.75801749,,2,0.2924281984334204,1.594406189863476,115.44967008372396,119.36373723472104,,,,,,37,40,2,12,,0,0
Bill Fischer,1004066,114152,- - -,-0.3188153058290481,,0.010000000000000009,4.655170226839269,,5.012309561845704,,,,0.10204082,0.07823129,0.02380952,67.2,41,1,,,,,1.5960583634877494,0.296943231441048,0.76566125,,5,0.2952029520295203,1.5221667725855388,111.34952324548556,118.22469730443592,,,,,,30,23,0,12,,0,0
Al Cicotte,1002235,112287,STL,-0.324237048625946,,-0.05,5.28,,5.427220395406088,,,,0.15315315,0.1021021,0.05105105,75.0,29,7,,,,,1.92,0.2913043478260869,0.74534161,,1,0.2794612794612794,1.56,122.52208998307113,128.08191676394893,,,,,,51,34,2,16,,0,0
Ray Moore,1009125,119315,MIN,-0.3254583477973938,,1.36,3.6745582865869006,,4.89933216131374,,,,0.17647059,0.14901961,0.02745098,56.1,46,0,,,,,1.2781072301171827,0.2515337423312883,0.84635417,,14,0.2268518518518518,1.5443795697249292,89.3355340898712,117.39555338704471,,,,,,45,38,1,8,,0,0
Leroy Heiser,1005603,115717,WAS,-0.3334179818630218,,-0.08,6.352903933891908,,9.80913876456076,,,,0.03030303,0.27272727,-0.24242424,5.2,3,0,,,,,1.588225983472977,0.238095238095238,0.75342466,,0,0.2608695652173913,2.647043305788295,161.49282232324606,247.55656764760863,,,,,,1,9,1,1,,0,0
Tex Clevenger,1002348,112401,- - -,-0.3459097482264042,,0.29999999999999993,3.776221106739729,,4.8186407199680374,,,,0.1146789,0.1559633,-0.0412844,47.2,33,0,,,,,0.7552442213479458,0.2857142857142857,0.74935401,,1,0.2622950819672131,1.720278504181432,97.6265890618755,120.3069422420162,,,,,,25,34,1,4,,0,0
Seth Morehead,1009158,119352,MIL,-0.3522067666053772,,-0.46,6.456535927996602,,5.83476379338417,,,,0.18571429,0.1,0.08571429,15.1,12,0,,,,,2.3478312465442186,0.2666666666666666,0.70652174,,0,0.2580645161290322,1.5000032964032508,168.40780000019163,154.5994061141783,,,,,,13,7,1,4,,0,0
George Witt,1014172,124489,PIT,-0.3619221746921539,,-0.16,6.319135344721479,,6.531325358767013,,,,0.13432836,0.07462687,0.05970149,15.2,9,1,,,,,2.8723342476006724,0.25,0.66666667,,0,0.2741935483870967,1.4042522988269952,157.32811517128923,164.91093122860246,,,,,,9,5,0,5,,0,0
Bobby Bolin,1001146,111175,SFG,-0.3663442730903625,,0.77,3.1875,,4.698887062072754,,,,0.21428571,0.16517857,0.04910714,48.0,37,1,,,,,1.125,0.2384615384615384,0.83090379,,5,0.2010869565217391,1.5416666666666667,81.85644165418155,123.04180963023,,,,,,48,37,3,6,,0,0
Eddie Fisher,1004085,114166,SFG,-0.3701881170272827,,-0.53,5.346529605101024,,5.128340095621021,,,,0.10958904,0.06164384,0.04794521,33.2,15,1,,,,,1.8712853617853584,0.2543859649122807,0.625,,1,0.2627737226277372,1.336632401275256,137.3012984069981,134.07035776634132,,,,,,16,9,0,7,,0,0
Jerry Walker,1013523,123830,KCA,-0.374558687210083,,0.99,4.821428571428571,,5.579839443025135,,,,0.07387863,0.12664908,-0.05277045,168.0,36,24,,,,,1.2321428571428572,0.2408376963350785,0.71124361,,2,0.2469325153374233,1.5297619047619049,114.93912838709132,131.33585736881085,,,,,,56,96,10,23,,4,0
Jim Duffalo,1003525,113592,SFG,-0.3884206414222717,,0.16,4.232430250616202,,4.925237201303977,,,,0.13653137,0.11808118,0.01845019,61.2,24,4,,,,,1.3135128363981317,0.2617801047120419,0.77114428,,1,0.2489451476793249,1.4756749149658024,108.69072309488884,128.8545835801583,,,,,,37,32,2,9,,1,0
Tony Cloninger,1002359,112412,MIL,-0.4094572365283966,,-0.51,5.25,,5.05007753826323,,,,0.14049587,0.09090909,0.04958678,84.0,19,10,,,,,1.7142857142857142,0.2595419847328244,0.72175732,,0,0.2553191489361702,1.3928571428571428,136.93735462188408,134.13219468857565,,,,,,51,33,1,16,,3,0
Jim Golden,1004804,114892,LAD,-0.4468670487403869,,-0.22,5.785714285714286,,5.311982300167992,,,,0.09045226,0.10050251,-0.01005025,42.0,28,0,,,,,1.5,0.2922077922077922,0.67524116,,0,0.2905027932960894,1.7142857142857142,137.01153411243624,127.98064739692646,,,,,,18,20,0,7,,0,0
Paul Brown,1001553,111583,PHI,-0.4555948376655578,,-0.18,8.1,,8.973887062072755,,,,0.02,0.16,-0.14,10.0,5,1,,,,,2.7,0.2702702702702703,0.73033708,,0,0.3170731707317073,2.1,200.96524847521468,224.93874879597593,,,,,,1,8,1,3,,0,0
Bob Buhl,1001637,111675,MIL,-0.5064214468002319,,0.08,4.109735290207234,,4.984506986819634,,,,0.09390244,0.1195122,-0.02560976,188.1,32,28,,,,,1.0991152520321672,0.2544570502431118,0.73365231,,0,0.2510460251046025,1.4761064737436835,107.19548168327228,132.4218979541405,,,,,,77,98,5,23,,9,1
Bob Turley,1013225,123509,NYY,-0.5212222337722778,,-0.75,5.75,,5.518331506517199,,,,0.14371257,0.15269461,-0.00898204,72.0,15,12,,,,,1.375,0.2863636363636364,0.72183099,,0,0.2652329749103942,1.7361111111111112,151.43761955394885,143.47661509080575,,,,,,48,51,4,11,,1,0
Bert Cueto,1002854,112917,MIN,-0.5557878017425537,,-0.92,7.17188632816003,,7.91764550266258,,,,0.04901961,0.09803922,-0.04901961,21.1,7,5,,,,,2.953129664536483,0.2531645569620253,0.4964539,,0,0.2967032967032967,1.7343777394896802,174.36226223346625,190.7765187630053,,,,,,5,10,1,7,,0,0
Roger Craig,1002723,112783,LAD,-0.5610671639442444,,-1.11,6.150885630220519,,5.4851287456403295,,,,0.12280702,0.10136452,0.0214425,112.2,40,14,,,,,1.7573958943487196,0.2903225806451613,0.6378866,,2,0.2844638949671772,1.6153841049063988,145.65915887473008,132.0809293930243,,,,,,63,52,4,22,,2,0
