Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Juan Eichelberger,1003711,113779,SDP,1.3470960818231106,,1.3,3.502358616607904,,3.5483522324512853,,,,0.13170732,0.1203252,0.01138211,141.1,25,24,,,,,0.3183962378734458,0.2898230088495575,0.74271845,,0,0.2527881040892193,1.4858491100760804,105.03097769719132,105.56071954156812,,,,-0.0475099654868245,0.6349734257957707,81,74,3,5,14,3,1
Tom Underwood,1013281,123566,- - -,1.3445309875532985,,-0.22,3.6573699203927905,,3.173944076335502,,,,0.21367521,0.10826211,0.10541311,83.2,25,11,,,,,0.6454182212457865,0.2739130434782608,0.70576541,,1,0.2218649517684887,1.2788842532092437,104.06020799570528,86.63703561912482,,,,-0.7224499844014645,-1.1128452911427429,75,38,2,6,5,1,0
Richard Dotson,1003424,113489,CHW,1.3422722816467283,,0.96,3.7659578543543017,,3.891019272313791,,,,0.12186978,0.08180301,0.04006678,141.0,24,24,,,,,0.8297873238407784,0.2869565217391304,0.72858732,,0,0.2655677655677655,1.3758866737188973,103.22921540539645,106.03488734401306,,,,-0.4267998039722442,0.2300441653999563,73,49,4,13,9,5,4
Mike Scott,1011691,121941,NYM,1.2775835990905762,,1.05,3.9044117647058822,,3.629650755489574,,,,0.09800363,0.06170599,0.03629764,136.0,23,23,,,,,0.7279411764705882,0.2638580931263858,0.6684492,,0,0.251937984496124,1.2058823529411764,113.56161486086808,106.44530134505708,,,,-1.1350020170211792,-1.179561850453582,54,34,1,11,11,1,0
Bryan Clark,1002270,112318,SEA,1.2566252052783966,,0.01,4.3392864828208415,,3.7038106148097327,,,,0.12351544,0.13064133,-0.00712589,93.1,29,9,,,,,0.2892857655213894,0.2870967741935484,0.65368567,,2,0.2520547945205479,1.575000278949787,115.0997547224158,93.33432378302112,,,,-0.2592020183801651,0.6383655818933683,52,55,1,3,5,1,0
Steve Mura,1009337,119533,SDP,1.2282650098204613,,-0.22,4.283653689030365,,3.609854338366606,,,,0.1147541,0.08196721,0.03278689,138.2,23,22,,,,,0.6490384377318735,0.3041666666666666,0.69791667,,0,0.2785714285714286,1.4855768685862882,128.46095569470597,107.35505387553891,,,,-1.823651909828186,-1.0466922180163687,70,50,0,10,13,2,0
Mike Torrez,1013134,123416,BOS,1.2151316404342651,,1.42,3.675392376533838,,3.9745844307269,,,,0.099631,0.09409594,0.00553506,127.1,22,22,,,,,0.7068062262565072,0.2810304449648712,0.71856287,,0,0.2647657841140529,1.4214658550269756,95.84477942150032,106.23598189767404,,,,0.3502697646617889,0.7379744513130202,54,51,0,10,9,2,0
Joey McLaughlin,1008614,118798,TOR,1.2110159397125244,,1.07,2.8500010871891353,,2.816905740102164,,,,0.15261044,0.08433735,0.06827309,60.0,40,0,,,,,0.3000001144409616,0.2819148936170212,0.71038251,,10,0.2412280701754386,1.266667149861838,73.66758996978116,73.30646959167508,,,,0.488161951303482,-0.458300305604741,38,21,0,2,0,0,0
Roger Erickson,1003812,113883,MIN,1.2092832326889038,,1.13,3.843065265397648,,3.6513337642257833,,,,0.11027569,0.07769424,0.03258145,91.1,14,14,,,,,0.6897809450713727,0.2712933753943217,0.66549912,,0,0.2527173913043478,1.3576640823627018,101.61927897089367,97.77080565486573,,,,-0.6047859787940979,-0.3312593218534464,44,31,0,7,6,1,0
Doug Corbett,1002608,112665,MIN,1.1996618509292605,,2.83,2.5665395516893,,3.1363605860254564,,,,0.15957447,0.09042553,0.06914894,87.2,54,0,,,,,0.51330791033786,0.2707581227436823,0.79439252,,17,0.2339181286549707,1.3003800395225786,67.8650714161007,83.74974405960792,,,,-1.6817419528961182,-0.9458265836463478,60,34,0,5,0,0,0
Vern Ruhle,1011297,121548,HOU,1.1985233202576635,,1.39,2.911764705882353,,3.217886049607221,,,,0.09466019,0.04854369,0.04611651,102.0,20,15,,,,,0.5294117647058824,0.2630057803468208,0.74817518,,1,0.248081841432225,1.1470588235294117,89.69633623896388,99.08315099088465,,,,-0.0310142170637846,-0.1788062596346887,39,20,1,6,8,1,0
Kent Tekulve,1012905,123175,PIT,1.1954665184020996,,2.12,2.4923082773785583,,2.584854371787528,,,,0.12686567,0.06343284,0.06343284,65.0,45,0,,,,,0.1384615709654754,0.2790697674418604,0.77319588,,3,0.244,1.200000281700787,68.92867138362473,74.93117801264462,,,,0.204161986708641,-0.5866681209903035,34,17,1,1,0,0,0
Pete Falcone,1003910,113987,NYM,1.189981371164322,,2.06,2.548950878960211,,2.9673718334322814,,,,0.14105793,0.0906801,0.05037783,95.1,35,9,,,,,0.2832167643289123,0.2682119205298013,0.75993092,,1,0.2326869806094182,1.2587411747951658,74.13741056523932,87.38946127182375,,,,1.3578240275382996,1.288374693729761,56,36,0,3,4,3,1
Frank Tanana,1012818,123084,BOS,1.1770990416407583,,1.12,4.011793030331166,,4.057786370410183,,,,0.13087248,0.07214765,0.05872483,141.1,24,23,,,,,1.0825473256449178,0.2753303964757709,0.72033898,,0,0.2586520947176685,1.3089624525771884,104.61724319062316,108.49416287880618,,,,-1.0394700318574903,-0.5744570384523431,78,43,4,17,12,5,2
Ray Burris,1001729,111770,MON,1.1683418862521648,,1.13,3.0515972804112,,3.6690351397199814,,,,0.09386282,0.07400722,0.0198556,135.2,22,21,,,,,0.5970516418195826,0.2405345211581291,0.70754717,,0,0.2294117647058823,1.164619251944371,86.85413045965784,107.93822669178029,,,,0.2808719053864479,-0.7566046153395392,52,41,3,9,12,4,0
Larry Andersen,1000236,110224,SEA,1.126075267791748,,1.43,2.6600980222921846,,3.0731453058578575,,,,0.14652015,0.06593407,0.08058608,67.2,41,0,,,,,0.5320196044584369,0.2535885167464115,0.70028011,,5,0.225296442687747,1.108374175955077,70.55921085541635,77.17858674267967,,,,-0.7317200303077698,-1.8456920987795609,40,18,2,4,0,0,0
Eddie Solomon,1012268,122526,PIT,1.1142693310976028,,2.79,3.118110236220472,,3.734097258500227,,,,0.07293666,0.05182342,0.02111324,127.0,22,17,,,,,0.7086614173228346,0.2776523702031602,0.76510067,,1,0.2708757637474542,1.2598425196850394,86.23620029718818,107.36988255823744,,,,0.2422761023044586,0.0676770218592289,38,27,3,10,13,2,0
Geoff Zahn,1014410,124734,CAL,1.1098040342330933,,-0.58,4.407024515512986,,4.205610790386875,,,,0.0754717,0.06240929,0.01306241,161.1,25,25,,,,,1.0041321680915662,0.2829861111111111,0.65895372,,0,0.2801857585139319,1.388429664521672,123.3526242429704,112.51170068115717,,,,-1.898465871810913,-0.6681060057423318,52,43,0,18,10,9,0
Dave Rozema,1011273,121523,DET,1.0991123914718628,,0.82,3.6346151179816086,,4.0233158094643215,,,,0.1097852,0.05966587,0.05011933,104.0,28,9,,,,,1.0384614622804595,0.2612612612612612,0.77132486,,3,0.2531969309462916,1.1923076048405277,99.55538502204205,104.62262092385122,,,,0.6561558432877064,0.912152185100822,46,25,3,12,3,2,2
Gary Lucas,1007805,117975,SDP,1.096402883529663,,2.13,1.9999998304579136,,2.8669056348447466,,,,0.14363144,0.09756098,0.04607046,90.0,57,0,,,,,0.0999999915228956,0.2789855072463768,0.78719723,,13,0.2363636363636363,1.266666559290012,59.977278337836296,85.67939989152981,,,,0.3806239366531372,-0.2515717838168227,53,36,3,1,0,0,0
Dan Quisenberry,1010622,120858,KCR,1.0962902307510376,,2.08,1.732620568267169,,2.937137434613419,,,,0.07874016,0.05905512,0.01968504,62.1,40,0,,,,,0.1443850473555974,0.2672811059907834,0.80163043,,18,0.2478991596638655,1.187165944923801,46.81226815238747,79.7925744893373,,,,2.018090009689331,0.2641196830058672,20,15,1,1,0,0,0
Brad Havens,1005507,115622,MIN,1.0933742672204971,,1.41,3.576923689193379,,3.459213496790704,,,,0.13312693,0.07430341,0.05882353,78.0,14,12,,,,,0.6923078108116217,0.2811244979919678,0.73434125,,0,0.2550335570469799,1.2820515015030032,94.58189781539654,92.53998933775496,,,,-0.1235780194401741,-0.0783954511128589,43,24,1,6,6,1,1
Tom Griffin,1005054,115146,SFG,1.0888278484344482,,0.56,3.757732106542375,,3.605393669488442,,,,0.14901257,0.10233393,0.04667864,129.1,22,22,,,,,0.5567010528210926,0.2810945273631841,0.70771001,,0,0.2454361054766734,1.3762887139188122,110.51037056127096,108.45743809919033,,,,-1.3268879652023315,-0.8054239827579599,83,57,7,8,13,3,1
Dave Smith,1012117,122371,HOU,1.0833321809768677,,0.65,2.75999971923831,,2.5602389948527016,,,,0.1704918,0.07540984,0.09508197,75.0,42,0,,,,,0.23999997558594,0.2300884955752212,0.69553806,,8,0.1928571428571428,1.0266665622287432,85.02124582254889,79.26331709129154,,,,0.2390799820423126,-0.2347171941616783,52,23,2,2,0,0,0
Al Holland,1005947,116070,SFG,1.0664960741996763,,2.18,2.413907757381038,,2.93798740128145,,,,0.18097448,0.10208817,0.07888631,100.2,47,3,,,,,0.3576159640564501,0.2739273927392739,0.80062794,,7,0.2259740259740259,1.3013247580943044,70.99011669950102,88.76192495766658,,,,1.793429970741272,0.4708577802860267,78,44,2,4,2,0,0
Bruce Sutter,1012743,123004,STL,1.0587966442108154,,1.62,2.623481700341794,,2.9160284547137225,,,,0.17378049,0.07317073,0.10060976,82.1,48,0,,,,,0.5465586875712071,0.2448132780082987,0.79268293,,25,0.2112211221122112,1.068825877917027,73.63603671909584,86.30676749363488,,,,1.1229519844055176,-0.6416742965118747,57,24,1,5,0,0,0
Dave Goltz,1004818,114906,LAD,1.0319909155368805,,0.12,4.090909090909091,,3.002836393381094,,,,0.15047022,0.07836991,0.07210031,77.0,26,8,,,,,0.4675324675324675,0.3264462809917355,0.71289063,,1,0.282312925170068,1.4025974025974026,120.46888726124952,88.67815804769211,,,,-2.114971935749054,-1.6107962418487398,48,25,0,4,2,0,0
Allen Ripley,1010979,121224,SFG,1.0304224863648417,,0.35,4.069852712863882,,3.273033070688019,,,,0.11868687,0.06818182,0.05050505,90.2,19,14,,,,,0.4963235015687661,0.3121019108280254,0.6984127,,0,0.2814207650273224,1.4338234489764354,119.689461269825,98.6493004576538,,,,-1.1738440096378326,-0.2080038286386545,47,27,3,5,6,1,0
Steve Renko,1010835,121071,CAL,1.0234942138195038,,1.71,3.4411764062399697,,3.7767095570195783,,,,0.11792453,0.0990566,0.01886793,102.0,22,15,,,,,0.6176470472738407,0.2654320987654321,0.76069731,,1,0.2440944881889764,1.3235293870153728,96.31853389934776,100.87034417154553,,,,0.7028318792581558,0.2615964396940592,50,42,1,7,7,0,0
Randy Lerch,1007551,117701,MIL,1.0194212198257446,,-0.75,4.310241137192554,,3.747829398380032,,,,0.10707071,0.08686869,0.02020202,110.2,23,18,,,,,0.6506024358026496,0.3222506393861892,0.68757539,,0,0.2964601769911504,1.5993976546815136,123.53372603185856,104.72748218382618,,,,-1.7158600576221943,0.0290069595789135,53,43,0,8,7,1,0
Fernando Arroyo,1000327,110340,MIN,1.0114886909723282,,1.48,3.8571432966469894,,4.018420970560968,,,,0.07195572,0.06273063,0.00922509,128.1,23,19,,,,,0.7714286593293979,0.293598233995585,0.70405728,,0,0.2862823061630218,1.3870131450568972,101.9915337430852,107.76540838125187,,,,-0.800719864666462,0.3078904172190934,39,34,5,11,12,2,0
Vida Blue,1001094,111119,SFG,0.9921626448631288,,2.87,2.4545455046168345,,3.643019760718948,,,,0.12280702,0.10526316,0.01754386,124.2,18,18,,,,,0.5053476038917012,0.2319587628865979,0.78762307,,0,0.2117903930131004,1.21122997123249,72.185223848833,109.56780401811623,,,,1.5264039039611816,0.3684471577056312,63,54,1,7,14,1,0
Luis Tiant,1013054,123331,PIT,0.9351706504821776,,0.01,3.9244189528016338,,3.1583785751821463,,,,0.1322314,0.0785124,0.05371901,57.1,9,9,,,,,0.470930274336196,0.2712765957446808,0.61046512,,0,0.242152466367713,1.2732559269089745,108.53592503967973,91.11955942336677,,,,-0.3973660171031952,-1.1307666238405274,32,19,0,3,4,1,0
Mike Norris,1009637,119843,OAK,0.9126973152160645,,0.29,3.75289597399478,,4.245026732472762,,,,0.10818308,0.08737864,0.02080444,172.2,23,23,,,,,0.8861004383043231,0.2314647377938517,0.72605561,,0,0.2237654320987654,1.2046332756032627,108.11288987736404,116.14241470665851,,,,0.6971320509910583,0.4865145651728092,78,63,10,17,13,12,2
Ross Baumgarten,1000689,110705,CHW,0.9105543494224548,,0.02,4.072131554988829,,3.93794404266408,,,,0.11954023,0.09195402,0.02758621,101.2,19,19,,,,,0.7967213911934665,0.2762762762762762,0.66460587,,0,0.2563451776649746,1.3868853846701084,111.62178699451428,107.33379051986964,,,,-1.4311718940734863,-1.492096640594559,52,40,1,9,8,2,1
Lee Smith,1012175,122426,CHC,0.9012091904878616,,0.81,3.510000334739717,,2.930239022254947,,,,0.17793594,0.11032028,0.06761566,66.2,40,1,,,,,0.270000025749209,0.2791878172588832,0.67285383,,1,0.2289156626506024,1.3200001258850218,95.13918454966137,83.25806593906402,,,,0.9214220196008682,-0.16399950738966,50,31,1,2,1,0,0
Pascual Perez,1010185,120414,PIT,0.8986482508480549,,-0.08,3.9613901072539,,3.5732119995828953,,,,0.12105263,0.08947368,0.03157895,86.1,17,13,,,,,0.5212355404281447,0.2979452054794521,0.64754098,,0,0.2682215743440233,1.459459513198805,109.55841996097166,102.82871076583352,,,,-1.0879360288381577,-0.1942712154755292,46,34,3,5,5,2,0
Larry McWilliams,1008700,118884,ATL,0.8962836861610413,,0.66,3.1061953816869887,,2.7064337046875204,,,,0.15646259,0.05442177,0.10204082,37.2,6,5,,,,,0.477876212567229,0.2543859649122807,0.71823204,,0,0.2230215827338129,1.0353984605623296,84.88327167446144,74.98269685829392,,,,0.2522179950028658,-0.1319027417366947,23,8,0,2,4,2,1
Andy Rincon,1010970,121214,STL,0.8883985280990601,,0.96,1.7663554550519311,,2.460052049906554,,,,0.09774436,0.03759398,0.06015038,35.2,5,5,,,,,0.0,0.2389380530973451,0.76470588,,0,0.2142857142857142,0.8971964216136793,49.578167490260654,73.12663449871663,,,,0.4943600296974182,-0.3651568453976971,13,5,2,0,4,1,1
Shane Rawley,1010719,120949,SEA,0.8644021153450012,,0.59,3.951220247449223,,3.4782879346612967,,,,0.11864407,0.12881356,-0.01016949,68.1,46,0,,,,,0.1317073415816407,0.2863636363636364,0.70866142,,8,0.25,1.4926832045919287,104.80628166315644,87.55711507121423,,,,-0.3527000248432159,0.1896007930968793,35,38,1,1,0,0,0
Chris Welsh,1013772,124079,SDP,0.8605341613292694,,0.92,3.7843670121432607,,3.740400847006341,,,,0.09960938,0.08007813,0.01953125,123.2,22,19,,,,,0.6549865982555643,0.275609756097561,0.71994716,,0,0.2595744680851063,1.31805945081058,113.48802643041952,111.16377032753832,,,,-1.2862399518489838,0.1261445976054598,51,41,1,9,12,4,2
Bill Lee,1007448,117617,MON,0.8405421115458012,,0.72,2.9436093602700324,,3.254374404177032,,,,0.09315068,0.03835616,0.05479452,88.2,31,7,,,,,0.6090226262627654,0.2718446601941747,0.74795082,,6,0.2578796561604584,1.1729324653949555,83.78059354041395,95.96724353915592,,,,0.8275859653949738,0.634893154213219,34,14,2,6,5,0,0
Mike Griffin,1005048,115144,- - -,0.8386729657649994,,0.55,4.313610514156929,,3.1505349823016537,,,,0.09756098,0.03658537,0.06097561,56.1,18,9,,,,,0.6390534095047302,0.3110047846889952,0.69060773,,1,0.2911392405063291,1.384615720593582,117.07246168609213,89.10497995473143,,,,-0.1254680529236793,0.1255548462063803,24,9,0,4,1,0,0
Dickie Noles,1009620,119825,PHI,0.834326446056366,,0.21,4.165713695479496,,3.2173817604843578,,,,0.13654618,0.09236948,0.04417671,58.1,13,8,,,,,0.308571384850333,0.2941176470588235,0.66084788,,0,0.2556053811659193,1.3714283771125912,118.12278928361437,93.12204906412514,,,,0.2126460075378418,-0.124188798011851,34,23,3,2,5,0,0
Joe Price,1010530,120761,CIN,0.8337536454200745,,0.9,2.5155284271294116,,2.8052079737349773,,,,0.18981481,0.08333333,0.10648148,53.2,41,0,,,,,0.5031056854258824,0.2532467532467532,0.73476703,,4,0.2121212121212121,1.1180126342797383,71.44052463414518,81.42000586438,,,,0.6125640273094177,-0.0500420273633632,41,18,0,3,0,0,0
John Butcher,1001762,111806,TEX,0.8285155482590199,,0.74,1.626505837210019,,2.0942149525405744,,,,0.17924528,0.0754717,0.10377359,27.2,5,3,,,,,0.0,0.2278481012658227,0.76923077,,0,0.1836734693877551,0.9397589281657888,45.60875797357281,57.42363671184032,,,,0.6591159850358963,-0.3401537347683636,19,8,0,0,3,1,1
Brian Kingman,1006938,117091,OAK,0.8146356381475925,,-0.01,3.9468440539005343,,3.935787231244983,,,,0.11954023,0.07356322,0.04597701,100.1,18,15,,,,,0.8970100122501214,0.3026706231454006,0.74626866,,0,0.2807017543859649,1.4352160196001944,113.70011839370828,107.55970625456222,,,,-0.7689259983599186,-0.072693032736655,52,32,4,10,6,3,1
Silvio Martinez,1008196,118382,STL,0.796630822122097,,-0.1,3.989691584608873,,3.6724041711436985,,,,0.08232446,0.09443099,-0.01210654,97.0,18,16,,,,,0.3711341008938486,0.2716417910447761,0.67233385,,0,0.2546916890080429,1.3814435977715478,111.98289509084498,108.17003153882074,,,,-0.4685999974608421,-0.0704826052033745,34,39,1,4,9,0,0
Brian Allard,1000131,110138,SEA,0.7951586246490479,,0.9,3.7500005960465423,,3.621072486374139,,,,0.10471204,0.04188482,0.06282723,48.0,7,7,,,,,0.9375001490116356,0.2721518987341772,0.69387755,,0,0.2622950819672131,1.1666668521033687,99.4689220273108,91.21482326944928,,,,-0.0193460248410701,-0.3324609471439209,20,8,0,5,5,1,0
Mark Bomback,1001156,111185,TOR,0.7747887074947357,,1.04,3.885610059385142,,3.928652686299979,,,,0.08753316,0.0928382,-0.00530504,90.1,20,11,,,,,0.5977861629823296,0.2582781456953642,0.69892473,,0,0.2463343108504398,1.3173435813869856,100.43628752421095,102.8717612715065,,,,-0.9159540608525276,-0.7251517704966903,33,35,1,6,5,0,0
Jon Matlack,1008246,118428,TEX,0.764803122729063,,-0.78,4.140575518272934,,3.980430830208003,,,,0.09619687,0.0917226,0.00447427,104.1,17,16,,,,,0.6900959197121557,0.2627118644067797,0.63732929,,0,0.2493827160493827,1.3610225083211958,116.10564337607516,110.67870202922263,,,,-1.8428341122344136,-1.0104414791866052,43,41,1,8,6,1,1
Dick Drago,1003475,113540,SEA,0.7613769769668579,,-0.69,5.5341621463091055,,3.401481321730801,,,,0.1125,0.0625,0.05,53.2,39,0,,,,,0.6708075328859522,0.345360824742268,0.65920398,,5,0.3155555555555555,1.6024846618942192,146.7938814724613,85.58956203816946,,,,-0.4794919490814209,0.3199863876068559,27,15,0,4,0,0,0
Ed Whitson,1013911,124223,SFG,0.7422451376914978,,0.53,4.024389994279195,,3.795360867872665,,,,0.12172285,0.08801498,0.03370787,123.0,22,22,,,,,0.7317072716871263,0.2926829268292683,0.71515152,,0,0.268041237113402,1.439024300984682,118.35245753058308,114.06347093176554,,,,-0.3136139512062073,0.4217859612681183,65,47,2,10,7,2,1
Paul Splittorff,1012346,122602,KCR,0.7412236779928207,,0.32,4.3636367419534805,,3.933572439713922,,,,0.11455847,0.0548926,0.05966587,99.0,21,15,,,,,1.09090918548837,0.2955223880597015,0.73604061,,0,0.2810126582278481,1.3535354708837186,117.89755762176668,107.43043040747511,,,,-0.1033659875392913,1.5029644353045744,48,23,1,12,5,1,0
Gary Lavelle,1007389,117545,SFG,0.7388554075732827,,-0.54,3.8375637675957464,,2.9657212543642393,,,,0.16728625,0.08550186,0.08178439,65.2,34,3,,,,,0.4111675465281157,0.2806122448979591,0.63451777,,4,0.2377049180327868,1.2335026395843471,112.85812345993288,89.5803656794246,,,,-0.4262059722095728,-0.5996242395821986,45,23,2,3,0,0,0
Lynn McGlothen,1008534,118715,- - -,0.7384056150913239,,0.18,4.5982538112953,,3.229060024806981,,,,0.11111111,0.10233918,0.00877193,76.1,31,6,,,,,0.1179039438793666,0.3157894736842105,0.66334992,,0,0.2786885245901639,1.572052585058222,124.99723544315027,90.4739641353345,,,,-0.9817438125610352,-1.0955694930339366,38,35,2,1,2,0,0
Woodie Fryman,1004381,114466,MON,0.7341286540031433,,0.28,1.883721097344784,,2.7862855189165097,,,,0.14534884,0.08139535,0.06395349,43.0,35,0,,,,,0.2093023441494204,0.2824427480916031,0.71705426,,7,0.2420382165605095,1.2093024328633182,53.61420361350812,82.4538247872036,,,,-0.2404679805040359,-0.3191069307695466,25,14,1,1,0,0,0
Danny Boone,1001185,111215,SDP,0.7139690518379211,,0.77,2.8421049778481557,,2.69497582337863,,,,0.16412214,0.08015267,0.08396947,63.1,37,0,,,,,0.2842104977848155,0.3128205128205128,0.75425791,,2,0.2625,1.3263156563291392,85.23086788598403,80.66331858576868,,,,-0.027868004515767,0.2474025977021142,43,21,1,2,0,0,0
Neil Allen,1000154,110156,NYM,0.7128507494926453,,0.97,2.9700004531861044,,3.050239059448253,,,,0.17482517,0.09090909,0.08391608,66.2,43,0,,,,,0.5400000823974735,0.2912621359223301,0.75829384,,18,0.2461538461538461,1.3500002059936838,86.38383140071578,89.77381105811547,,,,0.5004040002822876,0.4101996767498355,50,26,0,4,0,0,0
Marty Bystrom,1001802,111845,PHI,0.7114821672439575,,1.1,3.354037664429761,,3.382847779150636,,,,0.10572687,0.07048458,0.03524229,53.2,9,9,,,,,0.5031056496644641,0.2841530054644808,0.75221239,,0,0.2619047619047619,1.322981523191739,95.1069404300814,97.80948432547792,,,,0.5577720403671265,-0.1160801944375417,24,16,1,3,6,1,0
Gene Garber,1004493,114577,ATL,0.7103560566902161,,0.44,2.6079551672395107,,2.907057245753046,,,,0.13545817,0.07968127,0.05577689,58.2,35,0,,,,,0.3068182549693542,0.241025641025641,0.69486405,,2,0.2121212121212121,1.1761366440491912,71.26781794884354,80.40126020712715,,,,-1.404297947883606,-1.448942665772214,34,20,0,2,0,0,0
Bob Stoddard,1012555,122815,SEA,0.6995923519134521,,1.35,2.59615346524848,,3.3213927311304916,,,,0.15602837,0.06382979,0.09219858,34.2,5,5,,,,,0.7788460395745439,0.3018867924528302,0.85784314,,0,0.2671755725190839,1.2692305830103678,68.86307881603567,83.53793466735287,,,,0.6104159951210022,0.3542922754990167,22,9,1,3,4,1,0
Don Aase,1000003,110003,CAL,0.6946467161178589,,2.24,2.3418374639510997,,3.3349330971212914,,,,0.14339623,0.09056604,0.05283019,65.1,39,0,,,,,0.5510205797532,0.2613065326633166,0.84677419,,11,0.2323651452282157,1.224490177229333,65.54803489565919,88.87952468414639,,,,1.9522939920425415,0.4932619305833179,38,24,0,4,0,0,0
Steve Howe,1006107,116222,LAD,0.6837747693061829,,1.05,2.4999998233936576,,2.896535266148866,,,,0.14096916,0.07929515,0.06167401,54.0,41,0,,,,,0.333333309785821,0.28,0.78549849,,8,0.2440191387559808,1.277777687512314,73.61987034784661,85.61026044372444,,,,0.9637138843536376,0.7549038054986409,32,18,0,2,0,0,0
Pat Zachry,1014407,124732,NYM,0.6490026712417603,,-0.01,4.143884892086331,,4.017505177834051,,,,0.12337662,0.09090909,0.03246753,139.0,24,24,,,,,0.841726618705036,0.2955032119914347,0.68983402,,0,0.2715827338129496,1.4892086330935252,120.52680109120789,117.60508855515542,,,,-2.262144088745117,0.2475865078024117,76,56,4,13,10,3,0
Frank LaCorte,1007239,117394,HOU,0.6183696985244751,,-0.09,3.6428568119905735,,2.505000904195702,,,,0.2173913,0.11413043,0.10326087,42.0,37,0,,,,,0.2142856948229749,0.3278688524590163,0.72607261,,5,0.2515337423312883,1.4761903421138272,112.21748406339414,77.59857948798691,,,,-0.9640520215034484,-0.4707970975531577,40,21,0,1,0,0,0
Jackson Todd,1013096,123373,TOR,0.6118972674012184,,0.74,3.962457518445446,,4.166791963192356,,,,0.09879518,0.0746988,0.02409639,97.2,21,13,,,,,0.921501748475685,0.2553191489361702,0.67826087,,0,0.2473684210526315,1.2798635395495626,102.4226611890215,109.20472868448336,,,,-0.3973159939050674,0.3370570558254271,41,31,4,10,8,3,0
Jesse Jefferson,1006380,116514,CAL,0.5890027284622192,,0.08,3.623376533622827,,3.587251953347616,,,,0.08108108,0.07207207,0.00900901,77.0,26,5,,,,,0.4675324559513326,0.2753623188405797,0.66733068,,0,0.260586319218241,1.3506493171927385,101.4183157977616,95.728033223903,,,,-0.5774159729480743,-0.714287478826029,27,24,2,4,3,0,0
Odell Jones,1006579,116712,PIT,0.5737107917666435,,0.89,3.312883454965717,,3.4836745787745493,,,,0.12931034,0.09913793,0.03017241,54.1,13,8,,,,,0.4969325182448575,0.2727272727272727,0.73065903,,0,0.2440191387559808,1.3619631981525726,91.62295734930652,100.3014139054768,,,,0.1625660099089145,0.2897438299293149,30,23,0,3,3,0,0
Joaquin Andujar,1000266,110278,- - -,0.5714905634522438,,-0.4,4.1012659713141275,,3.524289657160023,,,,0.11011905,0.06845238,0.04166667,79.0,20,11,,,,,0.6835443285523546,0.2925925925925925,0.67269076,,0,0.2715654952076677,1.3670886571047092,119.16772451161196,105.27989410371347,,,,-0.6359679698944092,-0.1547806250189457,37,23,0,6,2,1,0
Tug McGraw,1008545,118724,PHI,0.5637804269790649,,1.25,2.659090678553956,,2.9638753228936343,,,,0.14606742,0.07865169,0.06741573,44.0,34,0,,,,,0.4090908736236855,0.2426470588235294,0.77922078,,10,0.2134146341463414,1.1136362670866995,75.40105510604408,85.94054422028584,,,,1.338020086288452,0.0182630679210754,26,14,0,2,0,0,0
Ed Lynch,1007862,118029,NYM,0.5637594312429428,,1.45,2.9128630129061692,,3.720570918824526,,,,0.08035714,0.0625,0.01785714,80.1,17,13,,,,,0.6721991568245006,0.2597864768683274,0.74514039,,0,0.2515923566878981,1.2448132533787049,84.72196262809804,109.06135937474812,,,,-0.0037240386009216,0.6957323458850148,27,21,1,6,6,0,0
Tippy Martinez,1008200,118367,BAL,0.5567046999931335,,1.19,2.898304147783652,,3.4137980498106817,,,,0.2016129,0.12903226,0.07258065,59.0,37,0,,,,,0.6101692942702425,0.2716049382716049,0.79301075,,11,0.2222222222222222,1.3559317650449834,80.47148121359324,92.61450813191506,,,,0.9160879254341124,0.3370516896449882,50,32,0,4,0,0,0
Ken Kravec,1007147,117300,CHC,0.5530609041452408,,0.02,5.0553202157391945,,3.800239244014712,,,,0.14044944,0.10955056,0.03089888,78.1,24,12,,,,,0.5744682063339993,0.2906976744186046,0.64655172,,0,0.255591054313099,1.5191492567499094,137.02535529772544,107.40245462790551,,,,-0.8325200080871582,0.1522662106858712,50,39,4,5,4,0,0
Steve Comer,1002482,112538,TEX,0.5465084239840508,,0.92,2.560344238202007,,3.44075603867829,,,,0.06666667,0.09393939,-0.02727273,77.1,36,1,,,,,0.1163792835546367,0.2509090909090909,0.76540755,,6,0.2348993288590604,1.3060341821131451,71.79446763590605,95.44162518486849,,,,1.5139139965176582,0.7367567101807342,22,31,1,1,0,0,0
Rod Scurry,1011700,121952,PIT,0.5421161949634552,,0.74,3.7702697843771,,3.640779397224683,,,,0.19637462,0.12084592,0.0755287,74.0,27,7,,,,,0.7297296356858903,0.3133640552995391,0.77348066,,7,0.2569444444444444,1.5405403420035462,104.27268943964008,104.735878410165,,,,0.2447119876742363,1.2037097382058222,65,40,3,6,4,0,0
