Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
John Martin,1008179,118343,STL,0.8025746643543243,,0.27,4.2857139937731885,,2.609555138373861,,,,0.13609467,0.05325444,0.08284024,42.0,9,5,,,,,0.2142856996886594,0.2794117647058823,0.60085837,,0,0.24375,1.1428570650061836,117.0090031629614,73.65831524633995,,,,0.053331971168518,-0.4859657293504533,23,9,0,1,2,1,0
John Butcher,1001762,111806,TEX,0.7851797938346863,,0.2,4.075472284780867,,3.0637330710315056,,,,0.17763158,0.08552632,0.09210526,35.1,6,6,,,,,0.5094340355976084,0.2909090909090909,0.63348416,,0,0.2446043165467626,1.3301888707270886,104.39537343346106,78.53751466169855,,,,-0.1363260000944137,-0.3505765702649248,27,13,0,2,3,1,0
Willie Hernandez,1005714,115822,CHC,0.7758783251047134,,0.67,4.403077052280046,,3.629335374154989,,,,0.15856237,0.09513742,0.06342495,108.1,53,7,,,,,0.6646154041177428,0.3119533527696793,0.68965517,,0,0.2699530516431925,1.4769231202616506,113.4486790848032,96.9219014873834,,,,-0.2712720036506653,-0.0383730966366473,75,45,2,8,1,0,0
Chuck Rainey,1010654,120892,BOS,0.7690365016460419,,0.66,4.862069125407946,,4.292642207208061,,,,0.11227154,0.10704961,0.00522193,87.0,16,13,,,,,0.724137954847992,0.293103448275862,0.68690096,,0,0.2705882352941176,1.528735682456872,113.85124293046698,104.350126069242,,,,0.437855988740921,0.5276732179310529,43,41,2,7,6,2,1
Charlie Lea,1007423,117578,MON,0.7550110388547182,,0.31,3.7211537779082926,,3.9447199419405337,,,,0.12227074,0.12008734,0.00218341,104.0,21,19,,,,,0.4326922997567782,0.288235294117647,0.7124183,,0,0.256857855361596,1.5192307413682435,103.60846928380153,110.57381842418371,,,,-0.7107980251312256,-0.1305588623621877,56,55,2,5,9,0,0
John Fulgham,1004389,114473,STL,0.7362521141767502,,1.43,3.37500001375156,,3.8539747759879903,,,,0.14201183,0.09467456,0.04733728,85.1,15,14,,,,,0.7382812530081537,0.236,0.73991031,,0,0.2163934426229508,1.1484375046793502,92.14459664313064,108.88147421984272,,,,1.562910035252571,0.5992522872408961,48,32,1,7,7,4,1
Dave Frost,1004376,114460,CAL,0.7250127792358398,,-0.46,5.28510672614608,,4.246029389758308,,,,0.08163265,0.06122449,0.02040816,78.1,15,15,,,,,0.919148995851492,0.3133802816901408,0.61580882,,0,0.303125,1.5063830765343895,132.92889020737334,106.02814077091476,,,,-0.7393019199371338,-0.1469223670127081,28,21,2,8,6,2,0
Mike Stanton,1012421,122679,CLE,0.7106305360794067,,-0.74,5.463034695100023,,3.4294550328581836,,,,0.19220779,0.11428571,0.07792208,85.2,51,0,,,,,0.5252917976057715,0.3590733590733591,0.63043478,,5,0.2899408284023668,1.6575874502226566,135.16417217015365,85.00440401808055,,,,-0.1880640238523483,0.113366972878716,74,44,3,5,0,0,0
Allen Ripley,1010979,121224,SFG,0.702150970697403,,0.6,4.153846317928496,,3.817501070968479,,,,0.13374486,0.07407407,0.05967078,112.2,23,20,,,,,0.7988165996016339,0.2938005390835579,0.68965517,,0,0.2668161434977578,1.375739699313925,120.76640657139733,110.91333517017588,,,,-1.3329599499702454,-0.5170460731979041,65,36,4,10,10,2,0
Paul Mirabella,1008989,119181,TOR,0.6861952319741249,,0.87,4.339285418695353,,4.619759083072237,,,,0.08892617,0.11073826,-0.02181208,130.2,33,22,,,,,0.7576530096134744,0.3023758099352052,0.71847507,,0,0.286527514231499,1.6607141725871104,102.84496545494436,111.98960945904405,,,,-1.3111880421638489,0.2131611568847691,53,66,3,11,6,3,1
Joe Beckwith,1000758,110779,LAD,0.6651670336723328,,1.2,1.960894439793638,,2.8362111791831226,,,,0.15503876,0.08914729,0.06589147,59.2,38,0,,,,,0.1508380338302798,0.3056994818652849,0.81113801,,0,0.2564102564102564,1.391061867545914,56.00014251513545,78.37072920521955,,,,-1.2737958431243896,-1.861499843321099,40,23,1,1,0,0,0
Andy Hassler,1005480,115595,- - -,0.6448008418083191,,2.76,2.661971956130845,,3.7876235877727407,,,,0.19799499,0.10275689,0.0952381,94.2,47,0,,,,,0.9507042700467304,0.2462686567164179,0.83653846,,10,0.2128851540616246,1.2359155510607496,67.6595760198412,95.99323822379884,,,,3.055260196328163,1.436218034241283,79,41,1,10,0,0,0
Bob Owchinko,1009914,120132,CLE,0.6290240660309792,,0.44,5.274053064691423,,4.3617418965464365,,,,0.12790698,0.09108527,0.03682171,114.1,29,14,,,,,1.0233237289699777,0.3221649484536082,0.68720379,,0,0.2955032119914347,1.6180759817046655,130.488465890555,108.07062202547677,,,,-1.046420007944107,-0.3437955939720305,66,47,2,13,6,1,1
Bruce Kison,1006978,117128,CAL,0.6288303732872009,,0.07,4.909091760304496,,4.306957995596058,,,,0.08722741,0.09968847,-0.01246106,73.1,13,13,,,,,0.613636470038062,0.2687747035573122,0.61386139,,0,0.2552447552447552,1.4318184300888113,123.47151220147391,107.5473641073698,,,,-1.1450999975204468,-1.0507099021227906,28,32,3,5,6,2,1
Fernando Arroyo,1000327,110340,MIN,0.6275622993707657,,0.06,4.678700038847937,,4.257827330295614,,,,0.06818182,0.08080808,-0.01262626,92.1,21,11,,,,,0.6823104223319909,0.274390243902439,0.62706271,,0,0.2679558011049723,1.3971118171559815,112.09101835786298,105.18833912042189,,,,-0.3219980448484421,-0.7842191097470469,27,32,2,7,5,1,1
Randy Scarbery,1011497,121747,CHW,0.6172376275062561,,0.16,4.081397340258698,,2.89194722330335,,,,0.15517241,0.06034483,0.09482759,28.2,15,0,,,,,0.3139536415583613,0.2613636363636363,0.60126582,,2,0.2242990654205607,1.0813958764788003,101.38856522876377,72.63021273510681,,,,0.3268619775772095,-0.0237544275930196,18,7,2,1,0,0,0
Mark Bomback,1001156,111185,NYM,0.6130967140197754,,1.35,4.094262167062535,,4.25241222459762,,,,0.09577465,0.06901408,0.02676056,162.2,36,25,,,,,0.9405737410819338,0.3041958041958042,0.74477748,,0,0.2907153729071537,1.4754097899324452,115.17754279743936,118.4972253019594,,,,0.1480080392211675,1.450831037778551,68,49,4,17,10,2,1
Don Hood,1005994,116120,STL,0.6103919572196901,,0.3,3.3886637059367173,,3.5297401466965868,,,,0.09749304,0.09470752,0.00278552,82.1,33,8,,,,,0.218623464899143,0.3076923076923077,0.70616883,,0,0.2786377708978328,1.5060727581940965,92.517644169035,99.70404922023246,,,,-0.0361220091581344,-0.211041038432279,35,34,2,2,4,1,0
Wayne Garland,1004538,114622,CLE,0.6013043224811554,,1.11,4.609755785635072,,4.654851167158553,,,,0.08371385,0.07305936,0.01065449,150.1,25,20,,,,,1.077605248590017,0.2735849056603773,0.68821689,,0,0.2703150912106136,1.4035475768672443,114.05269405131112,115.32259842808404,,,,-0.8016861528158188,-0.4842656054669413,55,48,6,18,9,4,1
Jeff Reardon,1010741,120971,NYM,0.5933502316474915,,2.14,2.610272023654351,,3.377789943833489,,,,0.21263158,0.09894737,0.11368421,110.1,61,0,,,,,0.8157100073919847,0.2712933753943217,0.82945736,,6,0.2242990654205607,1.296072567300598,73.43074416094561,94.08355190563243,,,,-0.2405241280794143,0.010993533136281,101,47,0,10,0,0,0
Dyar Miller,1008889,119066,NYM,0.5857002139091492,,1.27,1.9285719540655828,,2.5143169685285742,,,,0.16470588,0.06470588,0.1,42.0,31,0,,,,,0.2142857726739536,0.2769230769230769,0.83690987,,1,0.2327044025157232,1.142857454261086,54.253530847219245,69.98109342809235,,,,-0.6684120297431946,-1.0504960050155017,28,11,0,1,0,0,0
Grant Jackson,1006298,116428,PIT,0.5820471048355103,,1.36,2.9154942108989066,,3.456637926306133,,,,0.10726644,0.06920415,0.03806228,71.0,61,0,,,,,0.5070424714606794,0.2863247863247863,0.78454333,,9,0.2639405204460966,1.2816906917478283,77.66390880433589,93.57217287643935,,,,-0.1479520350694656,-0.7379365610291755,31,20,0,4,0,0,0
Fernando Valenzuela,1013327,123619,LAD,0.5785767436027527,,0.87,0.0,,1.7901480859265533,,,,0.24242424,0.07575758,0.16666667,17.2,10,0,,,,,0.0,0.1777777777777777,0.84615385,,1,0.1311475409836065,0.7358490830852971,0.0,49.391766620328646,,,,0.6509920358657837,0.1248590925246928,16,5,0,0,0,0,0
Bob McClure,1008400,118584,MIL,0.5641078902408481,,1.62,3.07720661601617,,3.866383125326277,,,,0.12051282,0.09487179,0.02564103,90.2,52,5,,,,,0.5955883772934523,0.2583892617449664,0.77464789,,10,0.2364672364672364,1.323529727318783,77.89561759797674,99.25624933485916,,,,-0.3473960757255554,-0.7332302777166027,47,37,2,6,4,2,1
Ray Burris,1001729,111770,NYM,0.5626572966575623,,1.03,4.015655337479305,,4.325797696126028,,,,0.11432507,0.07438017,0.0399449,170.1,29,29,,,,,1.056751404599817,0.2849557522123894,0.72511848,,0,0.2709580838323353,1.3796476671164275,112.96621848329823,120.54566263694788,,,,-1.0579098463058472,0.1783381285638562,83,54,4,20,16,1,0
Guy Hoffman,1005906,116028,CHW,0.5495927408337593,,1.05,2.628319959352185,,3.17719125482928,,,,0.14906832,0.10559006,0.04347826,37.2,23,1,,,,,0.2389381781229259,0.3109243697478991,0.80223881,,1,0.2638888888888889,1.4601777551956583,65.29175363846097,79.7785898180313,,,,0.5381581075489521,0.407227362337592,24,17,0,1,0,0,0
Bobby Castillo,1002057,112119,LAD,0.5387470722198486,,1.9,2.7457626408525204,,3.4642766598688066,,,,0.15189873,0.11392405,0.03797468,98.1,61,0,,,,,0.3661016854470027,0.231578947368421,0.76992754,,5,0.2005730659025787,1.1694914951779254,78.41477648162318,95.76995319369826,,,,1.0140379667282104,-0.4460767454846369,60,45,1,4,0,0,0
Craig Swan,1012754,123017,NYM,0.5385754704475403,,1.23,3.5766235183764774,,4.2485162268989445,,,,0.15192308,0.05769231,0.09423077,128.1,21,21,,,,,1.402597458186854,0.248081841432225,0.7394958,,0,0.2387755102040816,1.1454545908525973,100.6156155978868,118.38847479621512,,,,-0.2231461405754089,0.0658778595944624,79,30,0,20,11,4,1
Mike Scott,1011691,121941,NYM,0.5225629210472107,,0.25,4.2954536144400475,,3.1274121902205905,,,,0.09848485,0.06060606,0.03787879,29.1,6,6,,,,,0.3068181153171462,0.3545454545454545,0.72961373,,0,0.3225806451612903,1.6363632816914468,120.83735049788952,87.09465985834672,,,,-0.0855560153722763,0.3093492443420683,13,8,0,1,3,1,1
Larry Bradford,1001300,111338,ATL,0.5197675228118896,,0.88,2.4397597650017095,,3.547593231944636,,,,0.13793103,0.09482759,0.04310345,55.1,56,0,,,,,0.4879519530003419,0.264367816091954,0.76696165,,4,0.2344497607655502,1.2831329134453435,63.56644423347413,90.6728569282592,,,,-0.0715360045433044,-0.9127016332260972,32,22,1,3,0,0,0
Roger Weaver,1013704,124010,DET,0.496545597910881,,0.53,4.099477831678204,,4.103198070443409,,,,0.15671642,0.12686567,0.02985075,63.2,19,6,,,,,0.7068065227031386,0.2741935483870967,0.70238095,,0,0.2403433476394849,1.4136130454062772,99.40260178208584,97.13432186561454,,,,-0.8366699367761612,-1.626108390861639,42,34,1,5,1,0,0
Randy Lerch,1007551,117701,PHI,0.4691870659589767,,-1.45,5.159999737548842,,4.392412188084925,,,,0.08584337,0.08283133,0.00301205,150.0,30,22,,,,,0.8999999542236351,0.3035381750465549,0.63679245,,0,0.2922824302134647,1.5533332543267184,140.5387841638104,118.68801077236968,,,,-2.7786160707473755,0.1662604220367414,57,55,0,15,9,2,0
Sammy Stewart,1012528,122783,BAL,0.4643639642745256,,1.31,3.564606646082197,,3.991176283258695,,,,0.15384615,0.1183432,0.03550296,118.2,33,3,,,,,0.6825842513774418,0.2625698324022346,0.7480315,,3,0.2314606741573033,1.373595468821272,91.25472714133448,100.63764443912396,,,,0.2307380400598049,-1.056406574081046,78,60,2,9,2,2,0
Larry McWilliams,1008700,118884,ATL,0.4609327316284179,,-1.0,4.949083349252508,,4.799255385079375,,,,0.10769231,0.05454545,0.05314685,163.2,30,30,,,,,1.4847250047757523,0.2849557522123894,0.69826707,,0,0.28101644245142,1.3869653336794063,128.9453311100302,122.72945981904866,,,,-1.895324230194092,1.333147819065707,77,39,7,27,13,4,1
John D'Acquisto,1002919,112985,- - -,0.4383157640695572,,0.69,3.3878331664403047,,3.277127172699142,,,,0.15817694,0.12064343,0.03753351,87.2,50,0,,,,,0.2053232222085033,0.2969924812030075,0.73268921,,3,0.2477064220183486,1.4372625554595233,98.89759655768404,93.5043768957893,,,,-0.328240055590868,-0.5686116862450215,59,45,1,2,0,0,0
Tom Seaver,1011708,121961,CIN,0.4342831969261169,,1.71,3.6428568119905735,,4.478602590906932,,,,0.14595376,0.08526012,0.06069364,168.0,26,26,,,,,1.2857141689378495,0.2287968441814595,0.75721154,,0,0.2215189873417721,1.1845237019381112,100.16829130398004,122.63474663298834,,,,-0.0891120210289955,0.2138744386988555,101,59,1,24,19,5,1
Bill Travers,1013161,123442,MIL,0.4278764203190803,,0.99,3.9071276068570184,,4.663859442350082,,,,0.09538462,0.07230769,0.02307692,154.1,29,25,,,,,1.1663067483155278,0.2466019417475728,0.72093023,,0,0.2462311557788944,1.2570194954067355,98.90402431418435,119.69575683449428,,,,0.0522960424423217,-0.4638080879147784,62,47,6,20,12,7,1
Ed Lynch,1007862,118029,NYM,0.4234984158538282,,-0.12,5.12069002353765,,2.752412271499634,,,,0.10465116,0.05813953,0.04651163,19.1,5,4,,,,,0.0,0.3380281690140845,0.6,,0,0.3,1.500000107904968,144.05244956787357,76.62714063244269,,,,-0.0237080007791519,0.1290044403762431,9,5,1,0,2,0,0
Bill Bonham,1001165,111196,CIN,0.419296532869339,,-0.01,4.736841629746926,,2.857675418827343,,,,0.16049383,0.0617284,0.09876543,19.0,4,4,,,,,0.4736841629746926,0.3225806451612903,0.6504065,,0,0.2763157894736842,1.3684209152602231,130.24978930479506,78.17808041797825,,,,-0.030312106013298,0.1962928211355073,13,5,0,1,2,0,0
Jeff Jones,1006566,116698,OAK,0.4126670658588409,,-0.18,2.8421053446749736,,3.632111544851411,,,,0.17708333,0.13541667,0.04166667,44.1,34,0,,,,,0.4060150492392819,0.2325581395348837,0.67615658,,5,0.1939393939393939,1.308270714215464,73.62832086480861,91.07514172245476,,,,-0.4882779121398926,-0.8467038140786574,34,26,1,2,0,0,0
Frank LaCorte,1007239,117394,HOU,0.3938332498073578,,0.96,2.8192776267320796,,3.3427738258153257,,,,0.19298246,0.12573099,0.06725146,83.0,55,0,,,,,0.433735019497243,0.2489082969432314,0.76219512,,11,0.2040133779264214,1.253012278547591,83.12638356423356,96.70761446767064,,,,2.033720016479492,0.3483814599749129,66,43,0,4,0,0,0
John Montefusco,1009065,119261,SFG,0.3902768790721893,,0.13,4.367646887310655,,4.058294573160193,,,,0.17068273,0.07831325,0.09236948,113.1,22,17,,,,,1.1911764238119968,0.2941176470588235,0.71428571,,0,0.2625820568927789,1.402941121378574,126.98231455426136,117.9226164721224,,,,-1.6832260340452194,-0.1658335592932842,85,39,2,15,7,1,0
Dewey Robinson,1011060,121307,CHW,0.3824638128280639,,0.66,3.085714285714286,,3.266697985785348,,,,0.19858156,0.11347518,0.08510638,35.0,15,0,,,,,0.5142857142857142,0.2526315789473684,0.73979592,,0,0.208,1.2,76.65417455156198,82.02167922085263,,,,0.5279279947280884,0.0085351913200995,28,16,0,2,0,0,0
Joe Price,1010530,120761,CIN,0.382161783054471,,1.33,3.5568866947219413,,4.15361006032949,,,,0.09821429,0.08258929,0.015625,111.1,24,13,,,,,0.8083833397095321,0.2387640449438202,0.7394958,,0,0.2317073170731707,1.185628898240647,97.80435547162544,113.72127741418537,,,,0.659418135881424,-0.0316733757946561,44,37,1,10,8,2,0
Silvio Martinez,1008196,118382,STL,0.3806110918521881,,-1.22,4.813369731915178,,4.223164134029272,,,,0.07428571,0.09142857,-0.01714286,119.2,25,20,,,,,0.6016712164893973,0.2780373831775701,0.61519903,,0,0.2673684210526316,1.462395317856174,131.41511426204897,119.33133780006192,,,,-0.9134139567613602,0.075601755234575,39,48,2,8,9,2,0
Dickie Noles,1009620,119825,PHI,0.3805108517408371,,-0.06,3.87295124352031,,3.736018936520665,,,,0.15531335,0.11444142,0.04087194,81.1,48,3,,,,,0.55327874907433,0.2862595419847328,0.69827586,,6,0.2469135802469135,1.5000001641570724,105.4844741423613,100.92224047078332,,,,-0.507746129995212,-0.1800334456689888,57,42,1,5,0,0,0
Ralph Botting,1001227,111265,CAL,0.3737682402133941,,-0.27,5.810127283666983,,3.81570353909882,,,,0.09230769,0.1,-0.00769231,26.1,6,6,,,,,0.3417721931568813,0.375,0.63953488,,0,0.3418803418803419,2.0126584708127457,146.13399724940302,95.29818781018726,,,,-0.7291240096092224,0.1544088973191598,12,13,0,1,3,0,0
Dick Tidrow,1013056,123333,CHC,0.3695092797279358,,2.45,2.7155175985819846,,3.7006882583060414,,,,0.1959596,0.10707071,0.08888889,116.0,84,0,,,,,0.7758621710234243,0.2636363636363636,0.79432624,,6,0.2219679633867277,1.2931036183723736,69.96740709571142,98.83119745858151,,,,-1.319253921508789,-1.713285521038039,97,53,5,10,0,0,0
Jeff Little,1007664,117819,STL,0.3614695370197296,,0.04,3.857143678227424,,2.3774121916719677,,,,0.20987654,0.11111111,0.09876543,18.2,7,2,,,,,0.0,0.3272727272727272,0.66666667,,0,0.25,1.4464288793352842,105.30813243754554,67.08753504559094,,,,-0.0303719975054264,0.1606855073705627,17,9,0,0,1,0,0
Tom Tellmann,1012907,123179,SDP,0.3551535159349441,,0.64,1.6119405967830225,,3.021069037630138,,,,0.09473684,0.08421053,0.01052632,22.1,6,2,,,,,0.0,0.2948717948717949,0.83870968,,1,0.264367816091954,1.388059958340936,47.44402872809758,86.5390609157749,,,,0.6129139810800552,0.7206491433457743,9,8,0,0,2,2,0
Doug Bird,1000976,111006,NYY,0.3521331176161766,,1.26,2.6644736173410513,,3.739254351996319,,,,0.08292683,0.06829268,0.01463415,50.2,22,1,,,,,0.5328947234682102,0.2588235294117647,0.79584775,,1,0.2473684210526315,1.2039473382059565,67.87017385420337,93.97115066429868,,,,0.6160298585891724,0.0109290666952543,17,14,1,3,0,0,0
Marty Pattin,1010074,120300,KCR,0.3507916033267975,,0.66,3.640450062346737,,3.6849967010514217,,,,0.10582011,0.06084656,0.04497355,89.0,37,0,,,,,0.7078652899007544,0.2931596091205212,0.73741007,,4,0.2740112994350282,1.3483148379061989,89.21145063618742,93.47172614832606,,,,0.9847398996353148,1.475541233245931,40,23,1,7,0,0,0
Bill Lee,1007448,117617,MON,0.3315111696720123,,-0.68,4.957627439183861,,4.243937791664351,,,,0.0651341,0.04214559,0.02298851,118.0,24,18,,,,,0.9915254878367724,0.3177777777777777,0.67567568,,0,0.3138832997987927,1.5084746738029529,138.03573324560185,118.97656287311796,,,,-2.2800679802894592,-0.1424249780109567,34,22,3,13,7,2,0
Steve Crawford,1002749,112807,BOS,0.3259621355682611,,0.53,3.6185559895002246,,4.082308917213392,,,,0.07042254,0.05633803,0.01408451,32.1,6,4,,,,,0.8350513821923595,0.3140495867768595,0.78125,,0,0.3059701492537313,1.515463619534282,84.732875323635,99.24454173769426,,,,0.2897519841790199,0.4917196914343295,10,8,0,3,2,2,0
Eric Rasmussen,1010704,120937,SDP,0.3220274709165096,,-0.62,4.365268763082325,,3.8751665829920015,,,,0.10245902,0.06762295,0.03483607,111.1,40,14,,,,,0.7275447938470542,0.3078880407124681,0.69100391,,1,0.2876106194690265,1.4640716221860473,128.48236282085688,111.06358869475112,,,,-2.943754196166992,-1.0171483974757147,50,33,3,9,4,0,0
Albert Williams,1013971,124282,MIN,0.3210187256336212,,1.62,3.5064933327764867,,4.53163296257511,,,,0.10903427,0.09345794,0.01557632,77.0,18,9,,,,,1.051947999832946,0.2591093117408907,0.77433628,,1,0.2508591065292096,1.3376622713925117,84.0076100781095,111.9427259262938,,,,0.1291061490774154,-0.3350132380411623,35,30,0,9,4,3,0
Dave Beard,1000716,110735,OAK,0.3196619153022766,,0.2,3.3749983906753585,,2.752412271499634,,,,0.1875,0.109375,0.078125,16.0,13,0,,,,,0.0,0.2727272727272727,0.7,,1,0.2142857142857142,1.1874994337561446,87.43358682761149,69.05452706906853,,,,0.0768060088157653,-0.2590201465116056,12,7,1,0,0,0,0
Pascual Perez,1010185,120414,PIT,0.3151854872703552,,0.01,3.75,,2.585745604832968,,,,0.1372549,0.03921569,0.09803922,12.0,2,2,,,,,0.0,0.375,0.68421053,,0,0.3191489361702128,1.4166666666666667,99.89375280785224,69.94740546601498,,,,0.1090299934148788,0.0488837126217378,7,2,2,0,2,0,0
Randy Martz,1008207,118388,CHC,0.3020864427089691,,0.74,2.076923294583341,,3.9392255826901144,,,,0.03846154,0.08461538,-0.04615385,30.1,6,6,,,,,0.2967033277976201,0.2389380530973451,0.66489362,,0,0.2352941176470588,1.285714420456354,53.51353190808331,105.214097853508,,,,-0.023385901004076,-0.1541143633747465,5,11,0,1,3,0,0
Don Kainer,1006669,116812,TEX,0.2956791268661618,,0.47,1.8305090663421977,,3.565971856540611,,,,0.10989011,0.0989011,0.01098901,19.2,4,3,,,,,0.0,0.3188405797101449,0.79411765,,0,0.2784810126582278,1.5762716960168923,46.88945579822656,91.38602696297858,,,,0.1828720131888985,0.0937334835146401,10,9,3,0,2,0,0
John Littlefield,1007665,117823,STL,0.2954823672771454,,-0.05,3.136363636363636,,3.4342304533178156,,,,0.07857143,0.07142857,0.00714286,66.0,52,0,,,,,0.2727272727272727,0.2936170212765957,0.6838565,,9,0.2741312741312741,1.378787878787879,85.62932178411052,97.00065800740904,,,,-0.0518100447952747,-0.0636968127134789,22,20,1,2,0,0,0
Rich Wortham,1014264,124583,CHW,0.2899342142045498,,-2.01,5.96739204664546,,4.328499424074482,,,,0.10465116,0.13488372,-0.03023256,92.0,41,10,,,,,0.3913043965013417,0.30625,0.57179161,,1,0.2764227642276423,1.739130651117074,148.23974911704386,108.63102500620816,,,,-1.469581961631775,0.3822974128541621,45,58,3,4,3,0,0
Joey McLaughlin,1008614,118798,TOR,0.2612127810716629,,-0.01,4.511055834562659,,4.514082768984071,,,,0.11666667,0.08833333,0.02833333,135.2,55,10,,,,,1.0614249022500375,0.3129102844638949,0.70764463,,4,0.292817679558011,1.5626533283125552,106.9160787331684,109.43131900372543,,,,-1.2865977585315704,0.3273291624583627,70,53,4,16,3,0,0
Jackson Todd,1013096,123373,TOR,0.2522984147071838,,1.63,4.023529411764706,,4.987706389146693,,,,0.12188366,0.08310249,0.03878116,85.0,12,12,,,,,1.4823529411764709,0.2804428044280442,0.80078125,,0,0.2735562310030395,1.411764705882353,95.36126422499918,120.89715027661188,,,,0.1953480839729309,0.6780087560478676,44,30,2,14,5,4,0
Luis Leal,1007431,117585,TOR,0.2466688388958573,,0.32,4.525139134406719,,4.7971047692685955,,,,0.0962963,0.11481481,-0.01851852,59.2,13,10,,,,,0.9050278268813438,0.3203883495145631,0.72175732,,0,0.3025210084033613,1.7262567809033038,107.24986560040549,116.28292513912672,,,,-0.346854031085968,0.7485653141324371,26,31,1,6,3,1,0
Fred Norman,1009632,119837,MON,0.2374450415372848,,0.06,4.132653382955542,,3.946289915464568,,,,0.13615023,0.09389671,0.04225352,98.0,48,8,,,,,0.7346939347476519,0.277602523659306,0.69640063,,4,0.2506527415143603,1.387755210078898,115.06589532272214,110.61790699151427,,,,-0.6808460056781769,-0.8277703870778028,58,40,3,8,4,2,0
Keith MacWhorter,1007937,118106,BOS,0.235194981098175,,-0.21,5.527560466383806,,4.098869308182868,,,,0.11111111,0.0952381,0.01587302,42.1,14,2,,,,,0.6377954384289006,0.296551724137931,0.63106796,,0,0.272189349112426,1.511811409609246,129.43452946451183,99.64652505027502,,,,-0.54100401699543,-0.2331613784468525,21,18,2,3,0,0,0
Al Olmsted,1009785,119997,STL,0.2236261218786239,,0.73,2.8557697545142826,,3.992797114369474,,,,0.0952381,0.0952381,0.0,34.2,5,5,,,,,0.5192308644571423,0.2586206896551724,0.76923077,,0,0.2424242424242424,1.3269233202793635,77.96851883353541,112.8108250160575,,,,0.6366199851036072,0.1957989216307207,14,14,1,2,3,0,0
Bob Ojeda,1009756,119964,BOS,0.2201234102249145,,-0.31,6.923074383708373,,4.444719343072792,,,,0.09836066,0.1147541,-0.01639344,26.0,7,7,,,,,0.6923074383708373,0.3936170212765957,0.65737052,,0,0.3611111111111111,2.038460790758577,162.1121796410375,108.04161324218218,,,,-0.5256800055503845,0.0322890968264875,12,14,0,2,1,0,0
Dave Tobik,1013086,123364,DET,0.2182553485035896,,0.81,3.9836065573770494,,4.162248337073405,,,,0.13438735,0.08300395,0.0513834,61.0,17,1,,,,,1.0327868852459017,0.2827225130890052,0.76177285,,0,0.2629310344827586,1.3442622950819672,96.5929985569294,98.5300863453989,,,,0.3720199055969715,0.0569277619372742,34,21,0,7,0,0,0
George Stablein,1012372,122629,SDP,0.2172457929700613,,0.16,3.085714453872378,,2.8381265618849776,,,,0.07843137,0.05882353,0.01960784,11.2,4,2,,,,,0.0,0.3636363636363636,0.78947368,,0,0.3333333333333333,1.6285715173215332,90.82141456601906,81.28605690852652,,,,-0.3242480009794235,-0.0597311173031609,4,3,0,0,1,0,0
Mark Fidrych,1004023,114102,DET,0.217238113284111,,-0.73,5.684210200247502,,4.91782568111773,,,,0.0744186,0.09302326,-0.01860465,44.1,9,9,,,,,1.0150375357584824,0.3063583815028902,0.61111111,,0,0.2989690721649484,1.759398395314703,137.82859822163462,116.38958264801462,,,,-0.9023721218109132,-0.4019464235807936,16,20,1,5,4,1,0
Jim Otten,1009901,120120,STL,0.2171234664274379,,-0.96,5.530121752755441,,3.6018100570535743,,,,0.14901961,0.10196078,0.04705882,55.1,31,4,,,,,0.4879519193607742,0.3655913978494624,0.64345992,,0,0.3127753303964757,1.7530124510368557,150.98395147223346,101.74397999035216,,,,-1.028962016105652,-0.6930317753523432,38,26,2,3,2,0,0
John Pacella,1009933,120152,NYM,0.2138885036110878,,-0.52,5.142857026080699,,4.085745574557593,,,,0.17525773,0.15206186,0.02319588,84.0,32,15,,,,,0.5357142735500727,0.3307086614173228,0.69230769,,0,0.2721712538226299,1.761904721898017,144.67603955305634,113.84499399065297,,,,-1.6786479279398918,-1.0459701451243204,68,59,2,5,5,0,0
Eddie Solomon,1012268,122526,PIT,0.2078252583742141,,0.93,2.6910302925344114,,4.317196552714088,,,,0.0817757,0.0864486,-0.0046729,100.1,26,12,,,,,0.7176080780091764,0.2558139534883721,0.73926868,,0,0.2480620155038759,1.3255815885447286,71.68456395756662,116.91661729355398,,,,0.3160139694809913,0.7983413270659359,35,37,4,8,7,2,0
Mike Griffin,1005048,115144,NYY,0.2059950828552246,,-0.32,4.833333333333333,,4.604264123351486,,,,0.1,0.092,0.008,54.0,13,9,,,,,1.0,0.2974358974358974,0.65326633,,0,0.2831858407079646,1.6111111111111112,123.11593985907378,115.67348345151932,,,,-0.9077138900756836,-0.4243556965989946,25,23,1,6,1,0,0
Sandy Wihtol,1013935,124249,CLE,0.2014959901571273,,0.39,3.5660367091810956,,3.714676145405644,,,,0.12820513,0.08974359,0.03846154,35.1,17,0,,,,,0.5094338155972994,0.2796610169491525,0.6846473,,1,0.25,1.386792053570426,88.22942313677117,92.0612151977474,,,,0.0111619774252176,-0.4145423676636774,20,14,2,2,0,0,0
