Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Darryl Jones,1006547,116678,RF,NYY,-0.0880106586840185,,-0.04,-0.8938443668257089,-1.6423181295394895,0.0110384374856948,,,,,85.47381618621583,0.30442163409019,,,,,0.689969604,0.404255319,0.285714285,0.255319148,0.148936171,0.3,18,51,47,6,6,0,6,19,12,6,5,1,0,2,0,7,0.137254901,0.039215686,0.285714285,,,0.1776800453662872,0.2791004052395648,,,,,0.0,,,,,,,,4.0
Rollie Fingers,1004051,114129,P,SDP,-0.0888537865248941,,0.08,-2.475374354555056,1.174344182014465,0.0013798046857118,,,,,-61.406523332578345,0.0755600035190582,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,0.1,54,13,12,1,2,0,0,1,1,1,0,0,0,0,0,2,0.153846153,0.0,0.0,,,-0.0041080028750002,0.0434536992667626,,,,,0.0,,,,,,,,83.2
Dennis Lamp,1007284,117439,P,CHC,-0.0928734893045633,,-0.13,-9.201753043174753,6.052389144897461,0.0137980468571186,,,,,-16.527396331416725,0.1660215357939402,,,,,0.355747126,0.172413793,0.183333333,0.155172413,0.01724138,0.183673469,38,67,58,2,1,0,1,10,9,8,1,0,0,2,0,9,0.134328358,0.029850746,0.222222222,,,-0.6051977276802063,0.17070118987859,,,,,0.0,,,,,,,,200.1
Steve Davis,1003079,113139,3B,CHC,-0.0933331731954552,,-0.02,-1.0760538649993057,0.0329218097031116,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0687600001692771,0.0123645754976601,,,,,0.0,,,,,,,,12.0
Gene Clines,1002353,112408,,CHC,-0.0940733033455471,,-0.09,-1.2513612939665195,0.0,0.0027596093714237,,,,,-6.248043358935544,0.1813440084457397,,,,,0.4,0.2,0.2,0.2,0.0,0.222222222,10,10,10,0,0,0,0,2,2,2,0,0,0,0,0,1,0.1,0.0,0.0,,,-0.0448180064558982,0.0807208921734169,,,,,,,,,,,,,
Jesse Orosco,667,120051,P,NYM,-0.0944465462981729,,-0.1,-1.7868261016174751,0.6323391795158386,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0.571428571,0.0,0.0,,,-0.2252880036830902,0.0134085065501363,,,,,0.0,,,,,,,,35.0
Woodie Fryman,1004381,114466,P,MON,-0.0950648781619979,,-0.09,-1.7928490094109972,0.6323391795158386,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,44,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0.428571428,0.0,0.0,,,-0.0805320739746093,0.0022632625945971,,,,,0.0,,,,,,,,58.0
Manny Sarmiento,1011450,121703,P,CIN,-0.0966245406832817,,-0.11,-1.808041018919607,0.6323391795158386,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0.285714285,0.0,0.0,,,-0.1126540154218673,0.0010192862521629,,,,,0.0,,,,,,,,38.2
Don Reynolds,1010869,121106,LF,SDP,-0.097587823994421,,-0.13,-1.4298208217229045,-1.3223593831062317,-0.3899304177612066,,,,,83.37761889328436,0.2913762193459731,,,,,0.654088049,0.333333333,0.320754716,0.222222222,0.111111111,0.25,30,53,45,6,6,0,3,15,10,7,1,2,0,7,1,6,0.113207547,0.132075471,1.166666666,,,-0.4386000335216522,-0.3156143604486487,,,,,-1.0,,,,,,,,79.0
Rawly Eastwick,1003648,113716,P,PHI,-0.0987639626140292,,-0.11,-1.828880218343397,0.6323391795158386,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,51,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0.714285714,0.0,0.0,,,-0.1211479976773262,-0.0364104007601089,,,,,0.0,,,,,,,,82.2
Bo McLaughlin,1008608,118800,P,- - -,-0.1013011318106393,,-0.12000000000000001,-1.8535936973258456,0.632339172065258,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,49,7,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0.428571428,0.0,0.0,,,-0.1035640090703964,0.0129263485793879,,,,,0.0,,,,,,,,66.0
Adrian Devine,1003243,113307,P,ATL,-0.1031377169871855,,-0.1,-1.8714831001326044,0.6323391795158386,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,40,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0.714285714,0.0,0.0,,,-0.0876900106668472,0.0051147251548235,,,,,0.0,,,,,,,,66.2
Vern Ruhle,1011297,121548,P,HOU,-0.1050571912127984,,-0.1,-3.747742222804696,1.987351655960083,0.0013798046857118,,,,,-44.37381402330059,0.0998275160789489,,,,,0.205263157,0.105263157,0.1,0.052631578,0.052631579,0.125,13,22,19,3,0,0,1,2,1,0,1,0,0,1,0,11,0.5,0.045454545,0.09090909,,,-0.3835460245609283,0.0285851455101293,,,,,0.0,,,,,,,,66.1
Mickey Mahler,1007987,118161,P,ATL,-0.1060596451717467,,-0.05,-4.6243692095462,2.6196908950805664,0.0041394140571355,,,,,-35.214919407148315,0.1360710859298706,,,,,0.29100529,0.148148148,0.142857142,0.111111111,0.037037037,0.136363636,26,29,27,0,3,0,1,4,3,2,1,0,0,1,0,5,0.172413793,0.034482758,0.2,,,-0.5081959366798401,-0.0597543308359682,,,,,0.0,,,,,,,,100.0
Dan Graham,1004928,115024,,MIN,-0.1067267062654038,,-0.04,-1.063232280059349,-0.1080246865749359,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0644259974360466,-0.0466879745072942,,,,,,,,,,,,,
Sam Perlozzo,1010198,120427,2B,SDP,-0.107437581443725,,-0.07,-0.1866737118332921,-0.986282579600811,0.0013798046857118,,,,,46.89422653554316,0.2369938294092814,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.333333333,1.0,,,-0.0467099994421005,-0.0284687860958056,,,,,-1.0,,,,,,,,5.0
Dan Gonzales,1004829,114919,RF,DET,-0.1089548440892268,,-0.17,-1.4031457091327826,-0.250685840845108,0.2041394170373678,,,,,26.894542911095176,0.2225404977798462,,,,,0.499999999,0.277777777,0.222222222,0.222222222,0.055555555,0.25,7,18,18,1,2,0,1,5,4,3,1,0,1,0,0,2,0.111111111,0.0,0.0,,,-0.2156461030244827,-0.0459025186104593,,,,,0.0,,,,,,,,26.0
Doug Bair,1000439,110457,P,CIN,-0.1104280456210059,,-0.1,-2.0663325930509795,0.7226733565330505,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,65,8,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0.625,0.0,0.0,,,-0.1447080224752426,0.0061551370520594,,,,,0.0,,,,,,,,94.1
Reggie Baldwin,1000486,110507,1B,HOU,-0.1173517055156765,,-0.19,-1.8131395549749112,0.0,0.0041394140571355,,,,,23.02084504648059,0.2002864480018615,,,,,0.45,0.25,0.2,0.2,0.05,0.210526315,14,20,20,0,1,0,1,5,4,3,1,0,0,0,0,1,0.05,0.0,0.0,,,-0.3925319910049438,-0.073728029947369,,,,,0.0,,,,,,,,16.0
Elrod Hendricks,1005641,115757,C,BAL,-0.1208313122976012,,-0.12,-0.2564044612754612,-0.9794238694012164,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0075659998692572,-1.9492960703915152e-08,,,,,-1.0,,,,,,,,3.0
Tim Blackwell,1001022,111050,C,CHC,-0.1222316801591854,,-0.26,-8.184181205438648,1.6406033039093018,0.0662306249141693,,,,,56.039761751492165,0.2741906295220057,,,,,0.542497649,0.204918032,0.337579617,0.163934426,0.040983606,0.202020202,63,159,122,8,12,0,4,25,20,16,3,1,0,32,1,25,0.157232704,0.201257861,1.28,,,-0.9972940683364868,-0.3977889883174301,,,,,-1.0,,,,,,,,385.0
Tom Griffin,1005054,115146,P,SFG,-0.1226361837752232,,-0.14,-3.05210932568863,1.3550125360488892,0.0013798046857118,,,,,-72.45931374801386,0.0647657173020499,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,0.125,59,15,14,1,0,0,0,1,1,1,0,0,0,0,0,6,0.4,0.0,0.0,,,-0.2270040661096573,0.0697477402457819,,,,,0.0,,,,,,,,94.1
Andy Messersmith,1008799,118990,P,LAD,-0.1241593499031746,,-0.15,-4.0576457303477005,2.077685832977295,0.0013798046857118,,,,,-49.51180401708308,0.0996494943445379,,,,,0.227272726,0.136363636,0.09090909,0.09090909,0.045454546,0.125,11,23,22,1,2,0,1,3,2,1,1,0,0,0,0,6,0.260869565,0.0,0.0,,,-0.4726260006427765,-0.1937569699929348,,,,,0.0,,,,,,,,62.1
Grant Jackson,1006298,116428,P,PIT,-0.1263212714827547,,-0.12,-2.3449792502306956,0.8130075335502625,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,72,9,9,0,1,0,0,0,0,0,0,0,0,0,0,2,0.222222222,0.0,0.0,,,-0.1655300110578537,-0.0255359842817011,,,,,0.0,,,,,,,,82.0
Mike Scott,1011691,121941,P,NYM,-0.126505103177368,,-0.16,-2.965957323386217,1.2646783590316772,0.0013798046857118,,,,,-79.5644622487804,0.0546908837098341,,,,,0.076923076,0.0,0.076923076,0.0,0.0,0.0,18,14,12,1,0,0,0,0,0,0,0,0,0,1,0,8,0.571428571,0.071428571,0.125,,,-0.2278239428997039,-0.0028489740363289,,,,,0.0,,,,,,,,52.1
Danny Heep,1005576,115691,LF,HOU,-0.1267498021282494,,-0.01,-2.7123863098421603,0.9341563805937768,0.0027596093714237,,,,,-35.30872060291132,0.1133400052785873,,,,,0.31932773,0.142857142,0.176470588,0.142857142,0.0,0.166666666,14,17,14,0,2,0,0,2,2,2,0,0,0,1,1,4,0.235294117,0.058823529,0.25,,,0.0435819923877716,0.1539926430619749,,,,,1.0,,,,,,,,12.0
Kirk Gibson,1004669,114752,LF,DET,-0.1291354870930801,,-0.25,-2.1068672447069683,-0.4348422288894653,-0.6153247989714146,,,,,68.68875142190714,0.2870065890825711,,,,,0.651147098,0.394736842,0.256410256,0.236842105,0.157894737,0.235294117,12,39,38,3,4,1,4,15,9,5,3,0,3,1,0,3,0.076923076,0.025641025,0.333333333,,,-0.6558459997177124,-0.3817238503069033,,,,,0.0,,,,,,,,83.0
Jim Rooker,1011183,121435,P,PIT,-0.1311804459219033,,-0.14,-5.7359227581456995,3.25203013420105,0.0068990234285593,,,,,-35.146366055949784,0.1275841663865482,,,,,0.268270944,0.121212121,0.147058823,0.121212121,0.0,0.2,19,36,33,1,0,0,0,4,4,4,0,0,0,1,0,13,0.361111111,0.027777777,0.076923076,,,-0.6303319931030273,0.0180910986683978,,,,,0.0,,,,,,,,103.2
Philip Nastu,1009460,119662,P,SFG,-0.132672966018033,,-0.16,-5.131273255455953,2.8003592491149902,0.0055192187428474,,,,,-40.38214082660539,0.1125801669226752,,,,,0.189814814,0.041666666,0.148148148,0.041666666,0.0,0.058823529,25,31,24,1,1,0,0,1,1,1,0,0,0,3,0,7,0.225806451,0.096774193,0.428571428,,,-0.5155760049819946,-0.0768683565808269,,,,,0.0,,,,,,,,100.0
Tom Hausman,1005505,115618,P,NYM,-0.1342245463170699,,-0.07,-4.651036534368781,2.4390225410461426,0.0041394140571355,,,,,-46.067592253312334,0.1046215433340806,,,,,0.23076923,0.115384615,0.115384615,0.115384615,0.0,0.136363636,19,27,26,0,0,0,0,3,3,3,0,0,0,0,0,4,0.148148148,0.0,0.0,,,-0.4203138649463653,0.032556642408993,,,,,0.0,,,,,,,,78.2
Wayne Cage,1001817,111861,1B,CLE,-0.1344646791042817,,0.01,-3.0544767812165023,-0.2374258041381836,-0.7950386870652437,,,,,69.67505737249559,0.2833641689331805,,,,,0.616510538,0.321428571,0.295081967,0.232142857,0.089285714,0.307692307,29,61,56,6,6,1,3,18,13,10,2,0,0,5,0,16,0.262295081,0.081967213,0.3125,,,-0.2796581089496612,0.0867249087154967,,,,,1.0,,,,,,,,38.2
Roy Thomas,1012993,123263,P,STL,-0.13728690933858,,-0.08,-3.566328318279768,1.626015067100525,0.0,,,,,-67.8534806440798,0.0756216960794785,,,,,0.176470587,0.117647058,0.058823529,0.058823529,0.058823529,0.166666666,26,18,17,0,0,0,1,2,1,0,1,0,0,0,0,11,0.611111111,0.0,0.0,,,-0.2121880203485489,0.0803507226586453,,,,,0.0,,,,,,,,77.0
John Candelaria,1001909,111952,P,PIT,-0.1375826892378115,,-0.21,-10.87562136377777,6.95573091506958,0.0082788281142711,,,,,-19.749955218503672,0.1505341598953025,,,,,0.336104006,0.19117647,0.144927536,0.132352941,0.058823529,0.18,33,77,68,0,6,0,4,13,9,5,4,0,0,1,0,18,0.233766233,0.012987012,0.055555555,,,-0.9218822121620178,-0.084532869790354,,,,,0.0,,,,,,,,207.0
Luis Gomez,1004823,114912,3B,TOR,-0.1395055374802939,,-0.13,-11.40087424957147,4.490624666213989,0.2524325810372829,,,,,44.206648866741624,0.2501769947582448,,,,,0.548480777,0.282208588,0.266272189,0.239263803,0.042944785,0.267123287,59,171,163,11,11,0,7,46,39,32,7,0,1,6,0,17,0.099415204,0.035087719,0.352941176,,,-0.5556000471115112,0.3074842575974148,,,,,3.0,,,,,,,,397.4
Rob Andrews,1000260,110272,2B,SFG,-0.1422371151419127,,0.14,-6.004433834321562,-1.1284875869750977,0.4514637347310781,,,,,67.82717148900159,0.2738776953823595,,,,,0.607338444,0.318181818,0.289156626,0.259740259,0.058441559,0.258503401,75,170,154,22,13,2,5,49,40,35,3,0,4,8,0,9,0.052941176,0.047058823,0.888888888,,,-0.1610957533121109,0.2118180173417484,,,,,-2.0,,,,,,,,317.20000000000005
John Hale,1005223,115326,LF,SEA,-0.1424235282101049,,-0.21,-1.7552916605186866,-2.1927297115325928,0.0234566796571016,,,,,81.08731632224018,0.3040135602156321,,,,,0.707184628,0.365079365,0.342105263,0.222222222,0.142857143,0.333333333,54,77,63,6,7,2,5,23,14,9,3,0,0,12,4,26,0.337662337,0.155844155,0.461538461,,,-0.4175040423870086,-0.3739318313038266,,,,,-1.0,,,,,,,,178.0
Jay Johnstone,1006463,116650,LF,- - -,-0.1433156480349447,,-0.22999999999999998,-4.354064448718841,-6.303956568241119,-0.7214980833232403,,,,,89.16086731115205,0.3010629900355837,,,,,0.669778745,0.341365461,0.328413284,0.277108433,0.064257028,0.306306306,98,275,249,17,39,1,12,85,69,57,9,2,2,20,3,28,0.101818181,0.072727272,0.714285714,,,0.5646939314901829,0.5418813635590783,,,,,-3.0,,,,,,,,560.1
Sam Mejias,1008742,118927,LF,- - -,-0.1459820138584032,,-0.05,-0.7987592664067436,-1.1851851688697934,0.0068990234285593,,,,,57.34082700725024,0.2761415402094523,,,,,0.564102563,0.23076923,0.333333333,0.23076923,0.0,0.375,38,16,13,5,0,0,0,3,3,3,0,0,0,2,0,5,0.3125,0.125,0.4,,,-0.1191139947623014,-0.1761517050703216,,,,,-1.0,,,,,,,,48.0
Bobby Tolan,1013100,123377,1B,SDP,-0.1463041211243531,,-0.22,-2.157045215352377,-0.1056241318583488,0.0041394140571355,,,,,26.76251943460618,0.2069853714534214,,,,,0.476190475,0.285714285,0.19047619,0.19047619,0.095238095,0.210526315,22,25,21,2,2,0,1,6,4,3,0,1,0,0,0,2,0.08,0.0,0.0,,,0.3404659926891327,0.3556918523259967,,,,,0.0,,,,,,,,16.0
Michael LaCoss,1007240,117395,P,CIN,-0.1480730401664255,,-0.17,-11.101641151756366,7.046065330505371,0.0151778515428304,,,,,-20.744530305617214,0.1461955292584145,,,,,0.307240703,0.142857142,0.164383561,0.128571428,0.014285714,0.2,35,78,70,3,0,0,1,10,9,8,1,0,0,3,0,25,0.32051282,0.038461538,0.12,,,-1.2773581743240356,-0.125102993322661,,,,,0.0,,,,,,,,205.2
Bill Bonham,1001165,111196,P,CIN,-0.1489109354496254,,-0.13,-9.252239975904873,5.691052436828613,0.0082788281142711,,,,,-24.53066372069908,0.1405518933346397,,,,,0.315789473,0.175438596,0.140350877,0.140350877,0.035087719,0.205128205,29,63,57,3,2,0,2,10,8,6,2,0,0,0,0,18,0.285714285,0.0,0.0,,,-0.6565179824829102,0.1608976733459554,,,,,0.0,,,,,,,,175.2
John Poff,1010411,120641,LF,PHI,-0.1489579010253608,,-0.2,-2.9235918000498646,0.8285322487354279,0.0027596093714237,,,,,-23.958986172760135,0.1451635181903839,,,,,0.307894736,0.157894736,0.15,0.105263157,0.052631579,0.133333333,12,20,19,2,1,0,1,3,2,1,1,0,0,1,0,4,0.2,0.05,0.25,,,-0.3898580074310303,-0.0584316902122256,,,,,1.0,,,,,,,,31.0
Brad Gulden,1005133,115238,C,NYY,-0.1495776157700012,,-0.16,-9.842996732124512,5.007318019866943,-0.3802717849612236,,,,,26.2170026812506,0.2130200910096121,,,,,0.444145501,0.206521739,0.237623762,0.163043478,0.043478261,0.197368421,40,105,92,10,6,0,4,19,15,11,4,0,0,9,0,16,0.152380952,0.085714285,0.5625,,,-1.0394220352172852,-0.1929703207451856,,,,,3.0,,,,,,,,292.2
Dave Roberts,1011031,121276,P,- - -,-0.1514661956606917,,-0.22,-2.8375802387000633,0.993675857782364,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,47,11,10,0,1,0,0,0,0,0,0,0,0,0,0,3,0.272727272,0.0,0.0,,,-0.2521000057458877,0.0236479699542018,,,,,0.0,,,,,,,,80.2
Scot Thompson,1013025,123305,RF,CHC,-0.1516881464580785,,-0.54,-8.77084689795991,-5.087791204452515,-0.289762569591403,,,,,80.4752672930501,0.3106143583691185,,,,,0.694358254,0.372832369,0.321525885,0.289017341,0.083815028,0.316129032,128,368,346,36,29,2,20,129,100,80,13,5,4,17,1,37,0.100543478,0.046195652,0.459459459,,,-0.7833313345909119,-0.1777305819617552,,,,,-2.0,,,,,,,,700.0
Bob Robertson,1011024,121296,1B,TOR,-0.1552325551762011,,-0.15,-3.731696310260283,1.218107044696808,0.0068990234285593,,,,,4.349365017488914,0.1886985413730144,,,,,0.394396551,0.206896551,0.1875,0.103448275,0.103448276,0.105263157,15,32,29,1,1,1,1,6,3,2,0,0,0,3,0,9,0.28125,0.09375,0.333333333,,,-0.7901179790496826,-0.0862891906454325,,,,,2.0,,,,,,,,51.0
Tim Flannery,1004138,114220,2B,SDP,-0.1562305197577782,,-0.31,-7.342365057136252,3.452674865722656,0.019317265599966,,,,,14.565015164140258,0.1888036895805681,,,,,0.406837606,0.184615384,0.222222222,0.153846153,0.030769231,0.163934426,22,73,65,2,4,0,1,12,10,9,0,1,0,4,1,5,0.06849315,0.05479452,0.8,,,-0.4301379024982452,0.2140644923914987,,,,,3.0,,,,,,,,165.0
Lonnie Smith,1012176,122430,CF,PHI,-0.1568713894986397,,-0.24,-3.348634025158719,0.8079559803009033,-0.0023486539721488,,,,,8.550188355196857,0.1936219123102003,,,,,0.42688172,0.233333333,0.193548387,0.166666666,0.066666667,0.217391304,17,31,30,4,3,0,2,7,5,3,2,0,2,1,0,7,0.225806451,0.032258064,0.142857142,,,-0.5422680377960205,-0.05396793816151,,,,,1.0,,,,,,,,62.300000000000004
Greg Mahlberg,1007986,118160,C,TEX,-0.1578330784883485,,-0.21,-1.5907110852952937,-0.6639232039451599,0.0041394140571355,,,,,37.8229575653036,0.2326658838673641,,,,,0.504643962,0.294117647,0.210526315,0.117647058,0.176470589,0.083333333,7,21,17,2,1,1,1,5,2,1,0,0,0,2,0,4,0.19047619,0.095238095,0.5,,,-0.2461719959974289,-0.0197201271295709,,,,,-1.0,,,,,,,,49.0
Jim Gaudet,1004575,114659,C,KCR,-0.1579573051785397,,-0.08,-0.8580756569886177,-0.903978057205677,0.0013798046857118,,,,,-17.27393606193214,0.1511200070381164,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.166666666,3,6,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.1798179745674133,-0.0433763849912261,,,,,-1.0,,,,,,,,14.0
Mark Littell,1007657,117817,P,STL,-0.1586018729882215,,-0.15,-3.5262733142987317,1.445346713066101,0.0013798046857118,,,,,-86.78733472963333,0.0473987658818562,,,,,0.066666666,0.0,0.066666666,0.0,0.0,0.0,63,16,14,1,1,0,0,0,0,0,0,0,0,1,0,11,0.6875,0.0625,0.09090909,,,-0.1772180199623108,0.0522082242428258,,,,,0.0,,,,,,,,82.1
Merv Rettenmund,1010846,121083,RF,CAL,-0.1587597050241862,,-0.12,-0.45301490984337,-4.108024597167969,0.2386345341801643,,,,,93.70822912159834,0.3173831166191534,,,,,0.688497929,0.328947368,0.359550561,0.263157894,0.065789474,0.306451612,35,90,76,7,10,1,3,25,20,17,2,0,1,11,1,14,0.155555555,0.122222222,0.785714285,,,0.5748462080955505,0.4033350152854356,,,,,-2.0,,,,,,,,54.0
Bruce Robinson,1011056,121302,C,NYY,-0.1683610886761462,,-0.16,-1.3613178675094066,-0.7325102984905243,0.0041394140571355,,,,,14.00679379631185,0.1941862748219416,,,,,0.397435896,0.166666666,0.23076923,0.166666666,0.0,0.166666666,6,13,12,0,2,0,0,2,2,2,0,0,0,1,0,0,0.0,0.076923076,1.0,,,-0.0509418994188308,0.0817259705194317,,,,,-1.0,,,,,,,,39.0
Steve Mura,1009337,119533,P,SDP,-0.1688511792823698,,-0.14,-3.2545949454526077,1.174344182014465,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,38,13,10,1,0,0,0,0,0,0,0,0,0,0,0,5,0.384615384,0.0,0.0,,,-0.1666919738054275,0.0498380146801164,,,,,0.0,,,,,,,,73.0
Kent Tekulve,1012905,123175,P,PIT,-0.1779750104414544,,0.03,-2.3013064332929787,-0.0018289873842149,0.0041394140571355,,,,,-14.891404479134302,0.1577763482928276,,,,,0.320833333,0.133333333,0.1875,0.133333333,0.0,0.285714285,94,17,15,3,1,0,0,2,2,2,0,0,0,1,0,8,0.470588235,0.058823529,0.125,,,-0.1076360121369361,0.0652178882942381,,,,,0.0,,,,,,,,134.2
Dock Ellis,1003747,113815,P,- - -,-0.1785698036551333,,-0.16,-5.330659827226268,2.619690887629986,0.0041394140571355,,,,,-55.13301805825899,0.0901579133101872,,,,,0.181216931,0.074074074,0.107142857,0.074074074,0.0,0.1,20,29,27,2,1,0,0,2,2,2,0,0,0,1,0,7,0.24137931,0.034482758,0.142857142,,,-0.5585460066795349,-0.0104663903040861,,,,,0.0,,,,,,,,138.2
Brian Asselstine,1000343,110357,LF,ATL,-0.1873681840958177,,-0.19,-2.149714642270205,-0.0438957437872886,0.0013798046857118,,,,,-65.67169985622066,0.0906720042228698,,,,,0.281818181,0.1,0.181818181,0.1,0.0,0.125,8,11,10,1,0,0,0,1,1,1,0,0,0,1,1,2,0.181818181,0.09090909,0.5,,,0.0683839842677116,0.1602866068565004,,,,,0.0,,,,,,,,8.0
Neil Allen,1000154,110156,P,NYM,-0.1888930925963459,,-0.21,-3.5736522032349507,1.2646783590316772,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,50,14,14,0,0,0,0,0,0,0,0,0,0,0,0,6,0.428571428,0.0,0.0,,,-0.2696239948272705,0.0021850107848694,,,,,0.0,,,,,,,,99.0
Bob Shirley,1011911,122172,P,SDP,-0.1951465223692927,,-0.2,-9.702601170416072,5.691052436828613,0.009658632799983,,,,,-30.605442861088903,0.121472301154301,,,,,0.247021943,0.109090909,0.137931034,0.09090909,0.018181819,0.131578947,49,63,55,2,0,0,1,6,5,4,1,0,0,3,0,17,0.269841269,0.047619047,0.176470588,,,-0.8410639762878418,-0.0367451373332201,,,,,0.0,,,,,,,,205.0
Jim Mason,1008220,118400,SS,MON,-0.197624700847156,,-0.42,-5.801152257198012,1.262914776802063,-0.7977982964366674,,,,,45.65643069608419,0.242432546305966,,,,,0.538100396,0.28169014,0.256410256,0.183098591,0.098591549,0.236363636,40,78,71,3,6,0,6,20,13,7,5,1,0,7,1,16,0.205128205,0.089743589,0.4375,,,-0.2966479957103729,0.296571087588765,,,,,0.0,,,,,,,,203.1
Jimmy Sexton,1011773,122029,SS,HOU,-0.1979776607768287,,-0.19,-3.07168314247433,-0.5578418076038361,-1.0015267580747604,,,,,64.92362662897206,0.262747015953064,,,,,0.529302325,0.209302325,0.32,0.209302325,0.0,0.25,52,50,43,8,1,0,0,9,9,9,0,0,1,7,0,7,0.14,0.14,1.0,,,-0.1191420033574104,0.036006554290805,,,,,-1.0,,,,,,,,69.2
Ken Henderson,1005634,115748,LF,- - -,-0.1990835664566996,,-0.48,-2.1084171303509933,-3.5939644649624825,0.0441537499427795,,,,,83.42145890879242,0.313313558014161,,,,,0.675241779,0.329787234,0.345454545,0.234042553,0.095744681,0.27027027,72,110,94,12,10,2,5,31,22,17,3,0,0,15,1,18,0.163636363,0.136363636,0.833333333,,,-1.709260106086731,-0.931328367664254,,,,,-3.0,,,,,,,,110.30000000000001
Jesus Vega,1013393,123686,,MIN,-0.2006344556172516,,-0.21,-1.8606564901038607,-0.3240740597248077,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0.285714285,0.0,0.0,,,-0.184591993689537,0.0017870087794204,,,,,,,,,,,,,
Don Sutton,1012745,123006,P,LAD,-0.2020407937663477,,-0.32,-12.618018104676942,7.768738746643066,0.0165576562285423,,,,,-24.463997950401527,0.1369859224710709,,,,,0.296703295,0.142857142,0.153846153,0.142857142,0.0,0.183333333,33,86,77,2,3,0,0,11,11,11,0,0,0,1,0,17,0.197674418,0.011627906,0.058823529,,,-0.7261579036712646,0.2684083756880434,,,,,0.0,,,,,,,,226.0
Pete Vuckovich,1013461,123762,P,STL,-0.203598610253722,,-0.29,-13.128542137859242,8.130075454711914,0.0179374609142541,,,,,-23.75093720675266,0.1413612438411247,,,,,0.310435319,0.151898734,0.158536585,0.151898734,0.0,0.179104477,34,90,79,7,3,0,0,12,12,12,0,0,0,1,0,14,0.155555555,0.011111111,0.071428571,,,-1.192821979522705,-0.1600227186331342,,,,,0.0,,,,,,,,233.0
Pedro Guerrero,1005120,115222,RF,LAD,-0.2046039322235182,,-0.22,-2.4722146780310745,-1.6909005045890808,0.4151778575032949,,,,,61.778529674002705,0.2655396139810955,,,,,0.620967741,0.370967741,0.25,0.241935483,0.129032258,0.276595744,25,64,62,7,9,2,4,23,15,11,2,0,2,1,1,14,0.21875,0.015625,0.071428571,,,-0.4731080234050751,-0.2245241260332219,,,,,-1.0,,,,,,,,130.1
