fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.16,-18.079560639864795,5.055555582046509,-0.066360842436552,,,,,57.920354781669154,0.2845334925924439,,,,,0.577503115,0.279310344,0.298192771,0.196551724,0.08275862,0.220833333,100,338,290,24,34,4,15,81,57,42,10,1,1,37,,46.0,0.136094674,0.109467455,,,,,,,,,2.0,,,,,,,
,0.0,-0.5469374226164339,-1.0432098768651483,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,-5.286021224620103,2.296296302229166,-0.0253676995635032,,,,,-19.088525837125697,0.1586903482675552,,,,,0.258823529,0.058823529,0.2,0.058823529,0.0,,12,40,34,1,0,0,0,2,2,2,0,0,0,6,,,,0.15,,,,,,,,,2.0,,,,,,,
,0.0,-0.7236549887043056,-1.086419753730297,-0.0063419248908758,,,,,30.273735338820728,0.2356179803609848,,,,,0.5,0.25,0.25,0.25,0.0,,2,8,8,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.14,-1.4499399873996,-1.3456790149211884,-0.0285386620089411,,,,,69.66717247384643,0.2959601170307881,,,,,0.609797297,0.3125,0.297297297,0.1875,0.125,0.238095238,12,37,32,1,6,1,2,10,6,4,1,0,0,5,,10.0,0.27027027,0.135135135,,,,,,,,,-1.0,,,,,,,
,0.0,0.2449220732577601,-1.9567901231348517,-0.0031709624454379,,,,,138.5853297048796,0.4141636848449707,,,,,0.9,0.5,0.4,0.25,0.25,,1,5,4,1,1,0,1,2,1,0,1,0,0,1,,,,0.2,,,,,,,,,-2.0,,,,,,,
,-0.15,-8.159303403590803,-0.1815078258514404,0.8509647799655795,,,,,63.88283657020515,0.2910207347157075,,,,,0.610080183,0.311111111,0.298969072,0.244444444,0.066666667,,46,194,180,25,20,0,11,56,44,33,10,1,5,14,,,,0.072164948,,,,,,,,,-1.0,,,,,,,
,-0.17,-5.742200915463504,2.6996428966522217,-0.0221967371180653,,,,,-5.033005798957207,0.1691616269258352,,,,,0.358974358,0.179487179,0.179487179,0.179487179,0.0,0.25,34,43,39,0,3,0,0,7,7,7,0,0,0,0,,11.0,0.255813953,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-4.683249656201351,1.9462542533874512,-0.0095128873363137,,,,,-36.518895523793,0.1340147045350843,,,,,0.29032258,0.161290322,0.129032258,0.129032258,0.032258064,,14,31,31,2,1,0,1,5,4,3,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.14,-2.2600613771777933,0.1234567910432815,-0.0031709624454379,,,,,-18.8001849295944,0.1513007998466491,,,,,0.333333333,0.2,0.133333333,0.133333333,0.066666667,0.181818181,6,15,15,2,2,0,1,3,2,1,1,0,0,0,,4.0,0.266666666,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.9830344300124132,-0.6666666567325592,0.1809742283076048,,,,,41.97186097683526,0.2549016968957309,,,,,0.537675606,0.296296296,0.24137931,0.185185185,0.111111111,,9,29,27,1,3,1,1,8,5,4,0,0,1,2,,,,0.068965517,,,,,,,,,-1.0,,,,,,,
,-0.04,-1.3348422605607293,-2.5,0.1492646038532257,,,,,81.6809785553129,0.3203599926025148,,,,,0.674603174,0.357142857,0.317460317,0.232142857,0.125,,15,63,56,11,9,1,4,20,13,9,2,1,1,6,,,,0.095238095,,,,,,,,,-3.0,,,,,,,
,0.0,-3.441485307931452,1.130083084106445,-0.0063419248908758,,,,,-72.80749523143774,0.0826420386632283,,,,,0.111111111,0.0,0.111111111,0.0,0.0,,8,18,16,0,0,0,0,0,0,0,0,0,0,2,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,-0.2,-2.5505251660785904,0.5650415420532227,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,9,9,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.199437941051253,-0.1296296268701553,0.1904871156439185,,,,,-20.226993981481215,0.1570786535739898,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,9,18,18,0,0,0,0,3,3,3,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.020000000000000018,-7.473215595953842,-0.3395061194896698,0.0382809182628989,,,,,67.23231207094572,0.2930531997359201,,,,,0.585125381,0.264900662,0.320224719,0.198675496,0.066225166,0.213235294,65,181,151,19,7,1,6,40,30,24,3,2,1,27,,14.0,0.077348066,0.14917127,,,,,,,,,-3.0,,,,,,,
,-0.14,-3.859164176645906,1.3812126517295835,-0.0095128873363137,,,,,-30.677285056057546,0.128518898378719,,,,,0.272727272,0.136363636,0.136363636,0.136363636,0.0,0.1875,34,22,22,1,0,0,0,3,3,3,0,0,0,0,,6.0,0.272727272,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-3.583639885057277,1.1928654909133911,-0.0031709624454379,,,,,-46.542620790654375,0.1089904433802554,,,,,0.216374268,0.111111111,0.105263157,0.055555555,0.055555556,,8,19,18,2,0,0,1,2,1,0,1,0,0,1,,,,0.052631578,,,,,,,,,0.0,,,,,,,
,0.0,-4.394057007821259,1.695124626159668,-0.0063419248908758,,,,,-47.15155841117786,0.1189623673756917,,,,,0.259259259,0.148148148,0.111111111,0.111111111,0.037037037,,12,27,27,2,0,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.9142809791575184,-0.086419753730297,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,7,7,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,1.0,,,,,,,
,-0.08,-0.8204061339246508,-1.0378086417913437,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,7,3,3,2,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,-0.8204061339246508,-1.0432098768651483,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.19,-2.2082260817203423,0.086419753730297,-0.0031709624454379,,,,,-66.23941207494268,0.0743778347969055,,,,,0.1,0.0,0.1,0.0,0.0,0.0,4,10,9,2,0,0,0,0,0,0,0,0,0,1,,1.0,0.1,0.1,,,,,,,,,0.0,,,,,,,
,0.0,-0.7193598158224729,-2.827160492539406,-0.0412225117906928,,,,,89.65989126007699,0.3335127912315668,,,,,0.696969696,0.363636363,0.333333333,0.227272727,0.136363636,,14,51,44,11,7,1,4,16,10,6,3,0,0,6,,,,0.117647058,,,,,,,,,-3.0,,,,,,,
,-0.21,-2.7935847567069287,0.432098776102066,-0.8624606542289257,,,,,9.007678358721837,0.198362935334444,,,,,0.326923076,0.076923076,0.25,0.076923076,0.0,0.125,15,16,13,1,1,0,0,1,1,1,0,0,0,3,,5.0,0.3125,0.1875,,,,,,,,,0.0,,,,,,,
,-0.45,-6.053490803109037,0.0493826866149902,-0.1078127231448888,,,,,62.6462085626105,0.2881841715584453,,,,,0.594729344,0.287037037,0.307692307,0.25,0.037037037,0.265306122,39,120,108,10,11,1,2,31,27,25,1,0,0,9,,9.0,0.075,0.075,,,,,,,,,-1.0,,,,,,,
,-0.28,-4.90419868864595,0.709876537322998,-0.0507353991270065,,,,,44.46067950108496,0.2626816137977268,,,,,0.507505175,0.232142857,0.275362318,0.107142857,0.125,0.088888888,24,69,56,9,7,2,3,13,6,3,1,0,0,12,,9.0,0.130434782,0.173913043,,,,,,,,,0.0,,,,,,,
,0.0,-0.0199043623979406,-2.086419753730297,-0.0031709624454379,,,,,97.83540643697587,0.3242159996713911,,,,,0.714285713,0.428571428,0.285714285,0.285714285,0.142857143,,2,7,7,0,2,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
,-0.17,-2.230919187574451,-0.0925925895571708,-0.0063419248908758,,,,,-35.11452705278012,0.1297115591856149,,,,,0.237179486,0.083333333,0.153846153,0.083333333,0.0,0.1,7,13,12,0,0,0,0,1,1,1,0,0,0,1,,2.0,0.153846153,0.076923076,,,,,,,,,0.0,,,,,,,
,0.0,-0.2648149830656013,-2.216049373149872,-0.0158548122271895,,,,,86.73915608926221,0.3085073758574093,,,,,0.583710406,0.23076923,0.352941176,0.153846153,0.076923077,,7,17,13,5,2,0,1,3,2,1,1,0,0,4,,,,0.235294117,,,,,,,,,-3.0,,,,,,,
,0.0,-2.302682535730182,-0.6296296417713165,0.1746323034167289,,,,,35.78483599889689,0.2447027266025543,,,,,0.508045976,0.24137931,0.266666666,0.24137931,0.0,,14,30,29,4,2,0,0,7,7,7,0,0,1,1,,,,0.033333333,,,,,,,,,-1.0,,,,,,,
,-0.06,-1.0551226478256963,-1.086419753730297,-0.0031709624454379,,,,,-36.078014823634376,0.1346388459205627,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,3,7,7,1,2,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.22,-4.1758931654974685,1.4439951181411743,-0.0095128873363137,,,,,-36.566951540580376,0.1194873723116788,,,,,0.231601731,0.095238095,0.136363636,0.095238095,0.0,0.166666666,32,23,21,0,0,0,0,2,2,2,0,0,0,1,,9.0,0.391304347,0.04347826,,,,,,,,,0.0,,,,,,,
,-0.21,-1.7234425608411357,-0.567901223897934,0.0,,,,,-36.08013061263857,0.1327040076255798,,,,,0.3,0.2,0.1,0.1,0.1,0.142857142,12,10,10,1,1,0,1,2,1,0,1,0,0,0,,3.0,0.3,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,-4.152725294173007,1.3812127113342283,-0.0063419248908758,,,,,-70.6620602974231,0.0856792655858126,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,,15,22,22,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.8337848731438484,-1.4753086268901825,-0.0475644366815686,,,,,61.185649085652095,0.2723320539181049,,,,,0.572005043,0.295081967,0.276923076,0.229508196,0.065573771,,29,65,61,9,6,0,3,18,14,11,2,1,0,3,,,,0.046153846,,,,,,,,,-1.0,,,,,,,
,-0.31,-3.3205688553858774,-0.6481481194496155,0.1619484536349773,,,,,53.11652424954782,0.272364250251225,,,,,0.567857142,0.3,0.267857142,0.18,0.12,0.222222222,19,56,50,6,9,1,3,15,9,6,1,1,1,6,,13.0,0.232142857,0.107142857,,,,,,,,,0.0,,,,,,,
,-0.18,-1.6306548982493363,-0.8703703731298447,0.1904871156439185,,,,,1.9313216616862372,0.1877658707754952,,,,,0.368131867,0.153846153,0.214285714,0.153846153,0.0,0.153846153,3,14,13,0,0,0,0,2,2,2,0,0,1,1,,0.0,0.0,0.071428571,,,,,,,,,-1.0,,,,,,,
,0.0,-1.5139512008743012,-1.0061728390865028,-0.0095128873363137,,,,,10.007010406738411,0.2022093992966872,,,,,0.397435896,0.166666666,0.23076923,0.166666666,0.0,,7,13,12,2,1,0,0,2,2,2,0,0,0,1,,,,0.076923076,,,,,,,,,-1.0,,,,,,,
,-0.13,-10.773186402629769,5.58763313293457,-0.0475644366815686,,,,,9.145378482322243,0.2000322706559125,,,,,0.419512195,0.219512195,0.2,0.170731707,0.048780488,0.183098591,29,89,82,5,8,1,2,18,14,12,1,0,0,3,,10.0,0.11235955,0.033707865,,,,,,,,,0.0,,,,,,,
,0.0,-3.916237890270168,-0.2716049551963806,-0.0412225117906928,,,,,40.528125135304315,0.2430878261388358,,,,,0.504237288,0.25,0.254237288,0.214285714,0.035714286,,20,59,56,3,5,0,2,14,12,10,2,0,0,2,,,,0.033898305,,,,,,,,,-1.0,,,,,,,
,0.58,-15.917239324661338,3.8086419105529785,0.4034003373235464,,,,,56.31693890783649,0.282711308846359,,,,,0.599637336,0.324723247,0.274914089,0.221402214,0.103321033,0.225806451,94,295,271,26,20,4,18,88,60,42,12,2,3,20,,19.0,0.064406779,0.06779661,,,,,,,,,1.0,,,,,,,
,0.0,-5.041110603952442,1.8834718465805056,-0.0126838497817516,,,,,-51.775294731455126,0.1124166846275329,,,,,0.204761904,0.071428571,0.133333333,0.071428571,0.0,,15,30,28,2,1,0,0,2,2,2,0,0,0,2,,,,0.066666666,,,,,,,,,0.0,,,,,,,
,0.0,-0.1618274913719205,-2.0432098768651485,0.1968290405347943,,,,,30.273735338820728,0.2356179803609848,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,0,0,0,0,1,1,1,0,0,1,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
,-0.14,-7.706133858753395,3.641378879547119,-0.0348805868998169,,,,,-4.432633937341199,0.1746266213330355,,,,,0.337254901,0.137254901,0.2,0.137254901,0.0,0.184210526,31,58,51,3,4,0,0,7,7,7,0,0,0,3,,13.0,0.224137931,0.051724137,,,,,,,,,0.0,,,,,,,
,-0.19,-3.5992269377617254,0.0,-0.0412225117906928,,,,,37.618965477541686,0.2572086869284164,,,,,0.49151477,0.189189189,0.302325581,0.189189189,0.0,0.205882352,43,43,37,0,9,0,0,7,7,7,0,0,0,6,,3.0,0.069767441,0.139534883,,,,,,,,,,,,,,,,
,-0.13,-7.679119786058514,3.578596591949463,-0.0348805868998169,,,,,-1.10530810964889,0.1851284131407737,,,,,0.392857142,0.196428571,0.196428571,0.196428571,0.0,0.203703703,43,57,56,2,7,0,0,11,11,11,0,0,0,0,,2.0,0.035087719,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.5139512008743012,-1.0432098768651483,-0.0095128873363137,,,,,10.007010406738411,0.2022093992966872,,,,,0.397435896,0.166666666,0.23076923,0.166666666,0.0,,5,13,12,1,0,0,0,2,2,2,0,0,0,1,,,,0.076923076,,,,,,,,,-1.0,,,,,,,
,0.0,-0.4780753034546076,-1.8765432089567184,-0.0063419248908758,,,,,38.97767114865703,0.2408928956304277,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,,3,7,6,1,1,0,0,1,1,1,0,0,0,1,,,,0.142857142,,,,,,,,,-2.0,,,,,,,
,-0.24,-2.940572330360511,-0.4012345671653747,-0.031709624454379,,,,,37.34298174232419,0.2479779807960286,,,,,0.46653144,0.172413793,0.294117647,0.172413793,0.0,0.192307692,18,35,29,3,1,0,0,5,5,5,0,0,0,5,,3.0,0.085714285,0.142857142,,,,,,,,,-1.0,,,,,,,
,-0.15,-5.331236948288042,2.0718190670013428,-0.0095128873363137,,,,,-27.331635046967246,0.1384818613529205,,,,,0.299999999,0.166666666,0.133333333,0.133333333,0.033333333,0.148148148,29,33,30,0,3,0,1,5,4,3,1,0,0,0,,3.0,0.09090909,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-9.866614620698206,4.959809303283691,-0.0348805868998169,,,,,6.175215696281433,0.2037434012858898,,,,,0.427681906,0.232876712,0.194805194,0.150684931,0.082191781,0.181818181,43,79,73,9,4,1,4,17,11,7,3,0,0,4,,17.0,0.215189873,0.050632911,,,,,,,,,0.0,,,,,,,
,-0.12,-23.292381980099073,1.3395061492919922,0.3384116310626268,,,,,68.4685165235306,0.299466993188263,,,,,0.631016042,0.333333333,0.297682709,0.23196881,0.101364523,0.261682242,138,565,513,56,60,7,29,171,119,90,13,9,23,41,,78.0,0.138053097,0.072566371,,,,,,,,,7.0,,,,,,,
,0.0,-1.6990611291385822,-0.8456790149211884,-0.0063419248908758,,,,,-19.665754363904092,0.1532954790375449,,,,,0.281818181,0.1,0.181818181,0.1,0.0,,5,11,10,1,0,0,0,1,1,1,0,0,0,1,,,,0.09090909,,,,,,,,,-1.0,,,,,,,
,0.0,-3.5743399974128227,0.8789535164833069,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,8,14,14,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.19,-4.302500761159925,1.3184303045272827,-0.0063419248908758,,,,,-61.53213696915064,0.0897592306137085,,,,,0.19047619,0.095238095,0.095238095,0.095238095,0.0,0.105263157,17,21,21,1,0,0,0,2,2,2,0,0,0,0,,2.0,0.095238095,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-4.677107031774313,1.50677752494812,-0.0095128873363137,,,,,-51.23750054862324,0.1012511923909187,,,,,0.170454545,0.045454545,0.125,0.045454545,0.0,,10,24,22,1,0,0,0,1,1,1,0,0,0,2,,,,0.083333333,,,,,,,,,0.0,,,,,,,
,-0.27,-2.0821428665469295,-1.2037037014961245,-0.0190257746726274,,,,,41.821335284221384,0.254617480295045,,,,,0.546296296,0.296296296,0.25,0.222222222,0.074074074,0.285714285,12,28,27,0,2,0,1,8,6,5,0,1,0,1,,6.0,0.214285714,0.035714285,,,,,,,,,-1.0,,,,,,,
,-0.22,-5.062186032601845,1.7579070329666138,-0.0031709624454379,,,,,-42.661191028818784,0.1080719998904636,,,,,0.238095237,0.142857142,0.095238095,0.095238095,0.047619047,0.125,40,28,21,0,1,0,1,3,2,1,1,0,0,0,,5.0,0.178571428,0.0,,,,,,,,,0.0,,,,,,,
,-0.24,-1.646151339003896,-0.9382716044783592,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,6,6,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.5,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,-1.4105311900628346,-5.135802462697029,0.1080420920625329,,,,,88.24723360199353,0.310642315281762,,,,,0.670826714,0.371681415,0.299145299,0.274336283,0.097345132,,36,117,113,17,26,1,6,42,31,25,2,3,1,4,,,,0.034188034,,,,,,,,,-5.0,,,,,,,
,-0.21,-5.001764367577785,1.695124626159668,-0.0031709624454379,,,,,-46.17797839629032,0.1107108913935147,,,,,0.236923076,0.16,0.076923076,0.04,0.12,0.0,61,27,25,1,1,1,1,4,1,0,0,0,0,1,,9.0,0.333333333,0.037037037,,,,,,,,,0.0,,,,,,,
,0.0,-4.574171539331075,-1.2366255074739456,0.9143840288743376,,,,,47.68518770293014,0.253219861733286,,,,,0.511483253,0.227272727,0.284210526,0.227272727,0.0,,23,95,88,8,6,0,0,20,20,20,0,0,5,7,,,,0.07368421,,,,,,,,,-1.0,,,,,,,
,0.0,-5.3988470875433805,1.1851851791143415,-0.0253676995635032,,,,,2.685894688520611,0.1895157325267791,,,,,0.404489795,0.224489795,0.18,0.163265306,0.061224489,,17,50,49,3,4,1,1,11,8,7,0,0,0,1,,,,0.02,,,,,,,,,2.0,,,,,,,
,-0.23,-5.547056136914684,2.0090365409851074,-0.0126838497817516,,,,,-30.38659260354611,0.1299961270957157,,,,,0.275862068,0.137931034,0.137931034,0.137931034,0.0,0.210526315,16,32,29,0,1,0,0,4,4,4,0,0,0,0,,10.0,0.3125,0.0,,,,,,,,,0.0,,,,,,,
,-0.3,-10.037375912453388,-2.5493826866149902,-0.2785653918981552,,,,,74.71759167713736,0.3100925893850729,,,,,0.645649087,0.321705426,0.323943661,0.255813953,0.065891473,0.275423728,88,291,258,34,23,1,12,83,66,54,8,3,2,24,,21.0,0.072164948,0.082474226,,,,,,,,,-1.0,,,,,,,
,0.0,-1.2690291276165413,-1.7839506268501282,-0.0126838497817516,,,,,45.72321021177763,0.2610855897267659,,,,,0.527777777,0.25,0.277777777,0.1875,0.0625,,8,18,16,4,0,0,1,4,3,2,1,0,0,2,,,,0.111111111,,,,,,,,,-2.0,,,,,,,
,0.0,-4.398792610289342,0.6604938507080078,-0.0221967371180653,,,,,8.015983517506756,0.1989273010073481,,,,,0.392686804,0.176470588,0.216216216,0.147058823,0.029411765,,12,37,34,2,2,0,1,6,5,4,1,0,0,2,,,,0.054054054,,,,,,,,,0.0,,,,,,,
,-0.22,-5.8403808269422575,2.134601354598999,-0.0095128873363137,,,,,-29.2911602357892,0.131858742237091,,,,,0.271264367,0.137931034,0.133333333,0.103448275,0.034482759,0.1875,41,34,29,1,2,0,1,4,3,2,1,0,0,1,,13.0,0.382352941,0.029411764,,,,,,,,,0.0,,,,,,,
,-0.28,-8.437514981105679,3.829725980758667,-0.0285386620089411,,,,,-8.845680306242805,0.1723592191934585,,,,,0.344047618,0.160714285,0.183333333,0.125,0.035714285,0.233333333,39,61,56,4,7,0,2,9,7,5,2,0,0,4,,26.0,0.426229508,0.06557377,,,,,,,,,0.0,,,,,,,
,-0.27,-4.327276184004333,1.130083084106445,-0.0031709624454379,,,,,-81.10827442175935,0.0437516675275914,,,,,0.058823529,0.0,0.058823529,0.0,0.0,0.0,25,18,16,0,1,0,0,0,0,0,0,0,0,1,,10.0,0.555555555,0.055555555,,,,,,,,,0.0,,,,,,,
,0.0,-2.042479998521613,-0.8148148208856583,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,8,8,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.22,-4.422911984874161,1.1928654909133911,-0.0031709624454379,,,,,-83.67122607165052,0.0554395247908199,,,,,0.117647058,0.058823529,0.058823529,0.058823529,0.0,0.066666666,25,19,17,0,0,0,0,1,1,1,0,0,0,0,,2.0,0.105263157,0.0,,,,,,,,,0.0,,,,,,,
,-0.59,-4.27823566664194,0.3086419701576233,-0.0285386620089411,,,,,17.849936374874453,0.2123988133210402,,,,,0.441295545,0.210526315,0.23076923,0.210526315,0.0,0.25,22,39,38,0,4,0,0,8,8,8,0,0,0,1,,6.0,0.153846153,0.025641025,,,,,,,,,0.0,,,,,,,
,-0.26,-11.324946719391365,5.650415420532227,-0.0507353991270065,,,,,1.0896895244565314,0.1922685023058544,,,,,0.387472283,0.182926829,0.204545454,0.146341463,0.036585366,0.193548387,33,90,82,4,2,0,2,15,12,10,1,1,0,5,,20.0,0.222222222,0.055555555,,,,,,,,,0.0,,,,,,,
,-0.13,-23.4635850001831,7.654321193695068,-0.2631898829713464,,,,,52.665006704611095,0.2683569796673663,,,,,0.566874122,0.301939058,0.264935064,0.216066481,0.085872577,0.263345195,124,387,361,25,36,4,19,109,78,59,11,4,0,23,,76.0,0.196382428,0.059431524,,,,,,,,,0.0,,,,,,,
,0.0,-0.7659299994456049,-2.006172839086503,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
,-0.28,-5.4931422608001945,0.0246913433074951,-0.0539063615724444,,,,,47.62525206337812,0.2546526840547236,,,,,0.538148842,0.282051282,0.25609756,0.217948717,0.064102565,0.232876712,34,82,78,10,4,0,4,22,17,13,3,1,0,4,,5.0,0.060975609,0.048780487,,,,,,,,,-1.0,,,,,,,
,-0.65,-9.151778129168864,-10.925925731658936,-1.8959239115938544,,,,,89.03767818727518,0.3446383408825806,,,,,0.74100476,0.409691629,0.331313131,0.27092511,0.138766519,0.292929292,123,499,454,57,82,7,39,186,123,84,22,10,1,39,,51.0,0.102204408,0.078156312,,,,,,,,,-6.0,,,,,,,
,-0.3,-1.9145658307144788,-2.0679012313485146,-0.0412225117906928,,,,,61.82929369758015,0.2881780105668145,,,,,0.523765144,0.172413793,0.351351351,0.172413793,0.0,0.208333333,12,37,29,1,2,0,0,5,5,5,0,0,0,8,,5.0,0.135135135,0.216216216,,,,,,,,,-2.0,,,,,,,
,-0.28,-5.904345094423478,2.0718190670013428,-0.0126838497817516,,,,,-40.96838746819907,0.123144624562099,,,,,0.245073891,0.107142857,0.137931034,0.107142857,0.0,0.1875,34,33,28,2,1,0,0,3,3,3,0,0,0,1,,12.0,0.363636363,0.03030303,,,,,,,,,0.0,,,,,,,
,-0.11,-20.806386415752826,-4.561728477478027,-0.607866182923317,,,,,76.60876729432444,0.3133082441742275,,,,,0.652417313,0.325823223,0.32659409,0.249566724,0.076256499,0.272900763,150,651,577,61,58,1,34,188,144,110,25,8,4,66,,52.0,0.079877112,0.101382488,,,,,,,,,-11.0,,,,,,,
,-0.26,-5.173890780195183,1.5695598125457764,-0.0063419248908758,,,,,-55.832890718272,0.0819540801255599,,,,,0.173913042,0.086956521,0.086956521,0.086956521,0.0,0.111111111,21,25,23,0,0,0,0,2,2,2,0,0,0,0,,5.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,-0.26,-5.092759302038156,1.50677752494812,-0.0063419248908758,,,,,-67.33957292789607,0.0819540801255599,,,,,0.173913042,0.086956521,0.086956521,0.086956521,0.0,0.133333333,38,24,23,0,2,0,0,2,2,2,0,0,0,0,,8.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.22,-6.452466842912976,2.3857309818267822,-0.0158548122271895,,,,,-33.74317832472731,0.1308988779783249,,,,,0.277777776,0.138888888,0.138888888,0.138888888,0.0,0.172413793,43,38,36,0,0,0,0,5,5,5,0,0,0,0,,7.0,0.184210526,0.0,,,,,,,,,0.0,,,,,,,
,-0.29,-6.936824815501158,2.6996428966522217,-0.0126838497817516,,,,,-27.14384736963092,0.1377548043792312,,,,,0.297297297,0.162162162,0.135135135,0.135135135,0.027027027,0.172413793,27,43,37,1,2,0,1,6,5,4,1,0,0,0,,8.0,0.186046511,0.0,,,,,,,,,0.0,,,,,,,
,0.14,-4.919305069859644,0.0,-0.0475644366815686,,,,,38.942149237037285,0.2499431012168763,,,,,0.501984126,0.232142857,0.269841269,0.178571428,0.053571429,0.3125,43,63,56,5,3,0,2,13,10,8,1,1,0,7,,24.0,0.38095238,0.111111111,,,,,,,,,0.0,,,,,,,
,-0.32,-7.541269336458836,3.0763373374938965,-0.0158548122271895,,,,,-21.264100860335667,0.1521978248720583,,,,,0.311264822,0.159090909,0.152173913,0.113636363,0.045454546,0.178571428,35,49,44,2,4,0,2,7,5,3,2,0,0,1,,16.0,0.326530612,0.020408163,,,,,,,,,0.0,,,,,,,
,-0.2,-14.837050092872412,3.641975164413452,0.8192551555112004,,,,,49.33624703007949,0.2697548426038497,,,,,0.558551284,0.280542986,0.278008298,0.212669683,0.067873303,0.234375,86,244,221,28,16,2,10,62,47,37,7,1,5,19,,27.0,0.110655737,0.077868852,,,,,,,,,1.0,,,,,,,
,-0.17,-6.873722573731954,2.57407808303833,-0.0126838497817516,,,,,-32.13075527807597,0.1306904554367065,,,,,0.282051281,0.153846153,0.128205128,0.128205128,0.025641025,0.166666666,38,41,39,1,0,0,1,6,5,4,1,0,0,0,,9.0,0.219512195,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.0212399992608066,-2.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
,0.0,-1.0212399992608066,-2.0493827164173126,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
,0.22,-13.534916321472028,0.9259259700775146,0.5780326407402754,,,,,60.76286085556775,0.2843301064802176,,,,,0.595152908,0.298449612,0.296703296,0.255813953,0.042635659,0.272727272,87,284,258,24,18,0,11,77,66,55,11,0,4,14,,16.0,0.056338028,0.049295774,,,,,,,,,-2.0,,,,,,,
