Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Lee Richard,1010915,121146,CF,CHW,-0.2102524855818048,,-0.25,-1.656510673355091,-1.063100129365921,0.2048576581873931,,,,,35.931421068274275,0.2202784521826382,,,,,0.48275862,0.24137931,0.24137931,0.24137931,0.0,0.318181818,11,29,29,5,1,0,0,7,7,7,0,0,1,0,0,7,0.24137931,0.0,,,,,,,,,-1.0,,,,,,,,52.0
Bobby Knoop,1007049,117202,2B,KCR,-0.2105090332704129,,-0.43,-2.7554303885753275,-2.3552812337875366,0.0180427193408831,,,,,74.12675208137416,0.270348384695233,,,,,0.587725213,0.288659793,0.29906542,0.237113402,0.051546391,0.280487804,44,107,97,8,7,0,5,28,23,18,5,0,0,9,1,16,0.14953271,0.084112149,,,,,,,,,-3.0,,,,,,,,235.0
Jim Colborn,1002409,112460,P,MIL,-0.211439741319457,,-0.24,-5.515062858788953,2.636692523956299,0.0020818522316403,,,,,-37.67819145153888,0.1114717800366251,,,,,0.240398292,0.135135135,0.105263157,0.081081081,0.054054054,0.15,39,40,37,0,0,0,1,5,3,2,0,1,0,1,0,17,0.425,0.025,,,,,,,,,0.0,,,,,,,,147.2
Wayne Comer,1002483,112537,LF,DET,-0.2127972521771292,,-0.27,-1.9044018693144893,-0.1796981990337371,-0.347467269806657,,,,,-55.41077937679218,0.0912582159042358,,,,,0.211111111,0.111111111,0.1,0.111111111,0.0,0.111111111,27,10,9,1,1,0,0,1,1,1,0,0,0,0,0,1,0.1,0.0,,,,,,,,,0.0,,,,,,,,35.0
Tom Murphy,1009376,119572,P,- - -,-0.2133489185519639,,-0.22,-3.675770116747718,1.3183462023735046,0.0006939507438801,,,,,-82.95262696365607,0.0462576349576314,,,,,0.066666666,0.0,0.066666666,0.0,0.0,0.0,27,20,14,3,0,0,0,0,0,0,0,0,0,1,0,4,0.2,0.05,,,,,,,,,0.0,,,,,,,,80.1
Pat Dobson,1003345,113410,P,BAL,-0.2142200624183111,,-0.29,-10.548851158627198,6.196227073669434,0.0076334581826813,,,,,-12.0991279162076,0.1452499953813331,,,,,0.315868672,0.164705882,0.15116279,0.14117647,0.023529412,0.260869565,38,94,85,3,3,0,2,14,12,10,2,0,0,1,0,39,0.414893617,0.010638297,,,,,,,,,0.0,,,,,,,,268.1
Tom Silverio,1011975,122235,LF,CAL,-0.2143106556250186,,-0.24,-1.2385988283522062,-1.0589849054813385,0.0013879014877602,,,,,-3.1446151528706765,0.1520970265070597,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.285714285,13,12,12,1,0,0,0,2,2,2,0,0,0,0,0,5,0.416666666,0.0,,,,,,,,,-1.0,,,,,,,,13.0
Mike McQueen,1008680,118865,P,ATL,-0.2143621249121263,,-0.19,-4.082797914956581,1.516098141670227,0.0013879014877602,,,,,-62.16620464471156,0.0793549703515094,,,,,0.173913042,0.086956521,0.086956521,0.086956521,0.0,0.133333333,23,23,23,2,2,0,0,2,2,2,0,0,0,0,0,8,0.347826086,0.0,,,,,,,,,0.0,,,,,,,,78.0
Don Sutton,1012745,123006,P,LAD,-0.2145837350866891,,-0.28,-12.12056167056098,6.9213175773620605,0.0111032119020819,,,,,-5.514902471486361,0.1487280713750961,,,,,0.313069907,0.142857142,0.170212765,0.142857142,0.0,0.19402985,33,105,91,4,1,0,0,13,13,13,0,0,0,2,0,24,0.228571428,0.019047619,,,,,,,,,0.0,,,,,,,,272.2
Al Downing,1003450,113515,P,LAD,-0.2167324170984813,,-0.28,-9.002942616248516,4.8119635581970215,0.0048576552071608,,,,,-12.68823682175574,0.1376442242024549,,,,,0.300995024,0.166666666,0.134328358,0.121212121,0.045454545,0.205128205,31,73,66,2,2,0,2,11,8,6,1,1,0,1,0,27,0.369863013,0.01369863,,,,,,,,,0.0,,,,,,,,202.2
Eddie Leon,1007539,117682,SS,CLE,-0.2199154989111167,,-0.43,-11.904669763104552,3.433012008666992,-0.6560732979560271,,,,,55.26624199798144,0.2503863162090701,,,,,0.536171351,0.271111111,0.26506024,0.2,0.071111111,0.231638418,89,251,225,14,16,4,7,61,45,38,2,1,0,20,1,47,0.187250996,0.079681274,,,,,,,,,1.0,,,,,,,,501.1
Joe Goddard,1004794,114882,C,SDP,-0.2199568013875743,,-0.25,-1.3595319261664949,-2.304986357688904,0.0069395074388012,,,,,70.28785796429331,0.2676011726260185,,,,,0.557142857,0.257142857,0.3,0.2,0.057142857,0.269230769,12,42,35,0,2,0,2,9,7,5,2,0,0,5,0,9,0.214285714,0.119047619,,,,,,,,,-3.0,,,,,,,,101.1
Mike Caldwell,1001830,111875,P,SDP,-0.227726839465414,,-0.2,-7.332769612645212,3.625452041625977,0.0048576552071608,,,,,-21.836005901261032,0.1252563747705198,,,,,0.277254901,0.14,0.137254901,0.14,0.0,0.225806451,42,55,50,1,3,0,0,7,7,7,0,0,0,0,0,20,0.363636363,0.0,,,,,,,,,0.0,,,,,,,,163.2
Paul Jata,1006368,116502,1B,DET,-0.2294582108893356,,-0.19,-3.180864047321502,-0.979423761367798,-0.3328943041851744,,,,,65.33172067397516,0.261945648693744,,,,,0.553053052,0.256756756,0.296296296,0.229729729,0.027027027,0.283333333,32,82,74,8,3,0,2,19,17,15,2,0,0,7,0,14,0.170731707,0.085365853,,,,,,,,,0.0,,,,,,,,158.0
Gail Hopkins,1006015,116140,1B,KCR,-0.2369032648956294,,-0.15,-3.5292529015869833,-0.5871055722236633,0.0131850641337223,,,,,54.666586729789266,0.2428385545681049,,,,,0.521487901,0.239436619,0.282051282,0.211267605,0.028169014,0.223880597,53,78,71,1,5,0,2,17,15,13,2,0,0,7,1,4,0.051282051,0.089743589,,,,,,,,,0.0,,,,,,,,87.0
Sam McDowell,1008476,118659,P,SFG,-0.2409840661416953,,-0.24,-8.327860105174736,4.218708038330078,0.0041637044632807,,,,,-18.892161879516543,0.1384930143753687,,,,,0.302824858,0.169491525,0.133333333,0.118644067,0.050847458,0.184210526,28,64,59,3,4,0,2,10,7,5,1,1,0,1,0,21,0.328125,0.015625,,,,,,,,,0.0,,,,,,,,164.1
Chico Salmon,1011386,121639,3B,BAL,-0.241670105221028,,-0.25,-2.4970865690499684,0.005486967973411,0.0,,,,,-55.7845501306104,0.083494171500206,,,,,0.1875,0.125,0.0625,0.0625,0.0625,0.083333333,17,16,16,2,0,0,1,2,1,0,1,0,0,0,0,4,0.25,0.0,,,,,,,,,0.0,,,,,,,,9.0
Dennis Paepke,1009947,120166,C,KCR,-0.2419536458090732,,-0.28,-1.5225684315548706,-0.876543216407299,0.0,,,,,-100.0,0.0,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,2,7,6,0,0,0,0,0,0,0,0,0,0,1,1,2,0.285714285,0.142857142,,,,,,,,,-1.0,,,,,,,,18.0
Tom Kelley,1006782,116929,P,ATL,-0.2427856861273797,,-0.24,-5.795270698061044,2.5048577785491943,0.0034697537194006,,,,,-39.35827746140136,0.1145965423848894,,,,,0.227124182,0.088235294,0.138888888,0.088235294,0.0,0.142857142,27,38,34,1,0,0,0,3,3,3,0,0,0,2,0,13,0.342105263,0.052631578,,,,,,,,,0.0,,,,,,,,116.1
Bruce Dal Canton,1002936,113002,P,KCR,-0.2436525334466657,,-0.18,-6.43933987165782,3.098113536834717,0.0027758029755204,,,,,-36.81743028579544,0.1135123272736867,,,,,0.240998838,0.121951219,0.119047619,0.097560975,0.024390244,0.148148148,35,47,41,3,0,0,1,5,4,3,1,0,0,1,0,14,0.29787234,0.021276595,,,,,,,,,0.0,,,,,,,,132.1
Mickey Rivers,1011005,121253,CF,CAL,-0.2442197164101503,,0.12,-6.933698148577421,0.2693183422088623,-0.2208893244387582,,,,,61.9282903618102,0.2440872303026165,,,,,0.532681939,0.276729559,0.25595238,0.213836477,0.062893082,0.255639097,58,176,159,18,7,0,8,44,34,26,6,2,4,8,1,26,0.147727272,0.045454545,,,,,,,,,1.0,,,,,,,,352.2
Rich Morales,1009140,119334,SS,CHW,-0.2448833981737975,,-0.16,-15.871708099517427,5.602194309234619,-0.5966010543634184,,,,,50.81492511399996,0.2413184927268461,,,,,0.519130043,0.257839721,0.261290322,0.205574912,0.052264809,0.240506329,110,310,287,24,20,2,10,74,59,49,7,1,2,19,2,49,0.158064516,0.061290322,,,,,,,,,1.0,,,,,,,,752.0
Gene Hiser,1005857,115978,RF,CHC,-0.2484638810303598,,-0.29,-3.3427074417625606,-0.4773662090301513,0.210409264138434,,,,,38.77676146858193,0.2380082034147702,,,,,0.484113711,0.195652173,0.288461538,0.195652173,0.0,0.236842105,32,53,46,2,4,0,0,9,9,9,0,0,1,6,0,8,0.150943396,0.113207547,,,,,,,,,0.0,,,,,,,,99.0
Lute Barnes,1000569,110584,2B,NYM,-0.250803501768547,,-0.31,-2.7347169649980705,-2.3799726366996765,-0.3356701071606949,,,,,72.2671606983801,0.2748525868623684,,,,,0.610583684,0.319444444,0.29113924,0.236111111,0.083333333,0.246376811,24,79,72,5,6,0,4,23,17,13,2,2,0,6,1,4,0.050632911,0.075949367,,,,,,,,,-3.0,,,,,,,,160.0
Jim Qualls,1010587,120822,CF,CHW,-0.2508429265332353,,-0.21,-2.4232033296206175,-0.0123456781730055,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,11,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0.181818181,0.0,,,,,,,,,0.0,,,,,,,,9.0
Don Mason,1008217,118397,2B,SDP,-0.2517814127580322,,-0.3,-0.8788737566697633,-1.947873804718256,0.0020818522316403,,,,,32.95668583118681,0.209919070204099,,,,,0.431818181,0.181818181,0.25,0.181818181,0.0,0.2,9,12,11,1,0,0,0,2,2,2,0,0,0,1,0,1,0.083333333,0.083333333,,,,,,,,,-2.0,,,,,,,,19.0
Mike Fiore,1004062,114142,1B,- - -,-0.2536163835480401,,-0.32,-2.7449979640046474,-0.0603566467761993,0.0020818522316403,,,,,-24.421358801093284,0.1277950670984056,,,,,0.273026315,0.0625,0.210526315,0.0625,0.0,0.1,24,20,16,0,1,0,0,1,1,1,0,0,0,3,1,6,0.3,0.15,,,,,,,,,0.0,,,,,,,,9.0
Rich Gossage,1004894,114989,P,CHW,-0.254082322376567,,-0.28,-3.744950600322772,1.1205942630767822,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,17,16,0,0,0,0,0,0,0,0,0,0,0,0,11,0.647058823,0.0,,,,,,,,,0.0,,,,,,,,80.0
Cleon Jones,1006540,116674,LF,NYM,-0.2568582258040701,,-0.76,-9.757077138693704,-5.894834995269775,-1.818878295191098,,,,,82.5314614587629,0.2907124276849052,,,,,0.635751411,0.330666666,0.305084745,0.245333333,0.085333333,0.298969072,106,415,375,39,52,5,21,124,92,71,15,1,1,30,4,83,0.2,0.072289156,,,,,,,,,-1.0,,,,,,,,878.2
Byron Browne,1001500,111603,RF,PHI,-0.2578004269408218,,-0.34,-1.9665565012096429,-1.0855052024126053,0.0034697537194006,,,,,18.22283905290788,0.1974633254788138,,,,,0.417748917,0.19047619,0.227272727,0.19047619,0.0,0.307692307,21,22,21,2,0,0,0,4,4,4,0,0,0,1,0,8,0.363636363,0.045454545,,,,,,,,,-1.0,,,,,,,,23.1
Terrance McDermott,1008451,118633,1B,LAD,-0.2581439112466859,,-0.25,-2.7003913338395007,-0.3360767960548401,0.0034697537194006,,,,,5.028406811675205,0.1650190210342407,,,,,0.330434782,0.130434782,0.2,0.130434782,0.0,0.2,9,26,23,2,0,0,0,3,3,3,0,0,0,2,0,8,0.307692307,0.076923076,,,,,,,,,0.0,,,,,,,,49.0
Randy Elliott,1003743,113812,RF,SDP,-0.2582701277569029,,-0.4,-2.4048034757144117,-1.58161860704422,0.0055516059510409,,,,,56.83879658549866,0.2468204124301087,,,,,0.541416565,0.306122448,0.235294117,0.204081632,0.102040816,0.263157894,14,51,49,5,6,0,4,15,10,6,3,1,0,2,0,11,0.215686274,0.039215686,,,,,,,,,-1.0,,,,,,,,106.0
Art Shamsky,1011786,122043,1B,- - -,-0.2617502983574977,,-0.21000000000000002,-2.913529004909748,-0.1440329104661941,0.0041637044632807,,,,,-2.4867722483999284,0.1703934227978741,,,,,0.309178743,0.086956521,0.222222222,0.086956521,0.0,0.111111111,23,27,23,1,1,0,0,2,2,2,0,0,0,4,0,5,0.185185185,0.148148148,,,,,,,,,0.0,,,,,,,,21.0
Earl Stephenson,1012492,122750,P,MIL,-0.2619283594261449,,-0.18,-3.9046682789290887,1.1865116357803345,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,18,18,0,0,0,0,0,0,0,0,0,0,0,0,11,0.611111111,0.0,,,,,,,,,0.0,,,,,,,,80.1
Bill Sudakis,1012668,122926,1B,NYM,-0.2669201550895513,,-0.17,-4.000617249087788,-0.0731597915291786,0.0083274089265614,,,,,34.623038856030725,0.2166869315234097,,,,,0.440445268,0.204081632,0.236363636,0.142857142,0.06122449,0.176470588,18,56,49,3,7,1,1,10,7,6,0,0,0,6,0,14,0.25,0.107142857,,,,,,,,,0.0,,,,,,,,106.2
Al Santorini,1011444,121699,P,STL,-0.269653237031055,,-0.36,-6.808479230583985,3.032196283340454,0.0041637044632807,,,,,-35.25100203913302,0.112077675586523,,,,,0.214534883,0.075,0.139534883,0.075,0.0,0.111111111,30,46,40,2,1,0,0,3,3,3,0,0,0,3,0,13,0.282608695,0.065217391,,,,,,,,,0.0,,,,,,,,133.2
Walt Williams,1014044,124344,RF,CHW,-0.2702647418118287,,0.0,-4.62607582321851,-4.3127570152282715,0.8913939897320233,,,,,76.66333826385988,0.2778590586450364,,,,,0.606103783,0.316742081,0.289361702,0.248868778,0.067873303,0.265,77,236,221,22,11,2,10,70,55,45,7,1,6,13,1,20,0.084745762,0.055084745,,,,,,,,,-2.0,,,,,,,,423.0
Al Gallagher,1004445,114531,3B,SFG,-0.2725114012281879,,-0.7,-9.287382291283317,-2.4151798486709595,0.1045790419448167,,,,,68.6968221352139,0.2738307618469781,,,,,0.587729439,0.270386266,0.317343173,0.223175965,0.047210301,0.25510204,82,274,233,19,18,2,6,63,52,46,3,1,2,33,4,39,0.142335766,0.120437956,,,,,,,,,-4.0,,,,,,,,577.2
Joe Nolan,1009617,119823,C,NYM,-0.2735257569936778,,-0.31,-1.9842216339547916,-0.8491083830595016,0.0006939507438801,,,,,-64.79045477710267,0.0630785931240428,,,,,0.09090909,0.0,0.09090909,0.0,0.0,0.0,4,11,10,0,0,0,0,0,0,0,0,0,0,1,0,3,0.272727272,0.09090909,,,,,,,,,-1.0,,,,,,,,22.0
Jack Heidemann,1005586,115701,SS,CLE,-0.2747903722842916,,-0.32,-1.6674174998582505,-1.588477402925491,0.0041637044632807,,,,,27.45451114747991,0.2110703095145847,,,,,0.410869565,0.15,0.260869565,0.15,0.0,0.176470588,10,23,20,0,0,0,0,3,3,3,0,0,0,2,0,3,0.130434782,0.086956521,,,,,,,,,-2.0,,,,,,,,60.0
Ernie McAnally,1008325,118506,P,MON,-0.2761474198871605,,-0.33,-8.333861330735935,4.020956039428711,0.0048576552071608,,,,,-24.8395513394825,0.1301169033561434,,,,,0.274932613,0.132075471,0.142857142,0.113207547,0.018867924,0.162162162,29,61,53,4,3,0,1,7,6,5,1,0,0,2,0,17,0.278688524,0.032786885,,,,,,,,,0.0,,,,,,,,170.0
Elrod Hendricks,1005641,115757,C,- - -,-0.2764487487600631,,-0.41000000000000003,-10.004635316525777,3.363964021205902,-0.6768918202724308,,,,,41.315176129501,0.2280816320715279,,,,,0.509392207,0.228346456,0.281045751,0.141732283,0.086614173,0.161616161,50,154,127,13,10,2,7,29,18,11,5,0,0,25,8,27,0.175324675,0.162337662,,,,,,,,,1.0,,,,,,,,344.2
Mike Andrews,1000258,110270,2B,CHW,-0.2817540574841424,,-0.4,-10.59653069935327,-9.887050867080688,-0.1887600698391907,,,,,82.74273414399835,0.2864531864397702,,,,,0.610385866,0.297029702,0.313356164,0.21980198,0.077227722,0.243559718,148,602,505,58,50,7,25,150,111,86,18,0,2,70,3,78,0.129568106,0.116279069,,,,,,,,,-13.0,,,,,,,,1232.2
Dave Hilton,1005836,115959,3B,SDP,-0.2859985431939951,,-0.28,-1.829441782593186,-2.687242835760117,0.2069395104190334,,,,,63.535386181999584,0.2571676194667816,,,,,0.55787234,0.29787234,0.26,0.212765957,0.085106383,0.243902439,13,51,47,2,5,0,3,14,10,7,2,1,1,3,0,6,0.117647058,0.058823529,,,,,,,,,-3.0,,,,,,,,114.0
Roger Metzger,1008812,119001,SS,HOU,-0.2889159529172826,,-0.1,-27.99696725905589,1.419271469116211,1.5949299712083302,,,,,62.20368463111539,0.2574180113508346,,,,,0.546505768,0.258970358,0.28753541,0.221528861,0.037441497,0.244755244,153,715,641,84,38,2,17,166,142,125,12,3,23,60,1,71,0.099300699,0.083916083,,,,,,,,,-8.0,,,,,,,,1373.1
Jeff Burroughs,1001731,111773,LF,TEX,-0.2902906015484401,,-0.38,-4.351380404581054,0.1412895321846008,-0.6859131799428724,,,,,47.73125543880703,0.2315736012799399,,,,,0.489010988,0.246153846,0.242857142,0.184615384,0.061538462,0.261904761,22,70,65,4,3,1,2,16,12,10,1,0,0,5,0,22,0.314285714,0.071428571,,,,,,,,,1.0,,,,,,,,155.0
Mick Kelleher,1006779,116918,SS,STL,-0.2973572611029345,,-0.2,-5.25095488846154,0.2894375324249267,0.0090213596704415,,,,,32.3437176321101,0.2165213702381521,,,,,0.454106279,0.222222222,0.231884057,0.158730158,0.063492064,0.208333333,23,71,63,5,1,0,3,14,10,7,2,1,0,6,0,15,0.211267605,0.084507042,,,,,,,,,-1.0,,,,,,,,188.0
Luis Tiant,1013054,123331,P,BOS,-0.2982630411113225,,-0.32,-8.20415690924927,4.020956039428711,0.0048576552071608,,,,,-34.32967363265833,0.1256301135852419,,,,,0.262931034,0.125,0.137931034,0.107142857,0.017857143,0.157894736,43,61,56,3,4,0,1,7,6,5,1,0,0,2,0,18,0.295081967,0.032786885,,,,,,,,,0.0,,,,,,,,179.0
Roger Nelson,1009511,119713,P,KCR,-0.3005068915837301,,-0.36,-8.22330035134501,4.020956039428711,0.0055516059510409,,,,,-34.65428634773458,0.1165702520755299,,,,,0.232943469,0.092592592,0.140350877,0.092592592,0.0,0.142857142,34,61,54,2,0,0,0,5,5,5,0,0,0,3,0,19,0.311475409,0.049180327,,,,,,,,,0.0,,,,,,,,173.1
George Hendrick,1005642,115754,CF,OAK,-0.301464710886373,,-0.2,-6.193877107070217,0.3036121129989624,-0.082443417282775,,,,,52.71056098998744,0.2329233054100997,,,,,0.510509532,0.305785123,0.204724409,0.181818181,0.123966942,0.18556701,58,129,121,10,15,4,6,37,22,16,1,1,3,3,0,22,0.170542635,0.023255813,,,,,,,,,1.0,,,,,,,,259.2
Wayne Twitchell,1013244,123528,P,PHI,-0.3053540506911777,,-0.24,-5.54508606466702,1.977519392967224,0.0013879014877602,,,,,-68.84119603065086,0.0629367006236109,,,,,0.140394088,0.071428571,0.068965517,0.071428571,0.0,0.2,49,30,28,0,1,0,0,2,2,2,0,0,0,0,0,19,0.633333333,0.0,,,,,,,,,0.0,,,,,,,,139.2
Barry Lersch,1007555,117707,P,PHI,-0.3121648487264382,,-0.31,-5.0152017535978715,1.5820155143737793,0.0006939507438801,,,,,-90.862211527063,0.0289110218485196,,,,,0.041666666,0.0,0.041666666,0.0,0.0,0.0,37,24,23,1,0,0,0,0,0,0,0,0,0,1,0,11,0.458333333,0.041666666,,,,,,,,,0.0,,,,,,,,100.2
Vida Blue,1001094,111119,P,OAK,-0.3122132314676795,,-0.21,-7.488161830752442,3.4277002811431885,-0.3433035653433762,,,,,-37.15165190068735,0.1058897387981414,,,,,0.184444444,0.044444444,0.14,0.044444444,0.0,0.181818181,27,52,45,4,0,0,0,2,2,2,0,0,0,5,0,34,0.653846153,0.096153846,,,,,,,,,0.0,,,,,,,,151.0
Ray Corbin,1002614,112669,P,MIN,-0.3161235987729169,,-0.21,-7.614302167965902,3.493617534637451,0.0034697537194006,,,,,-43.47058344077634,0.1070859268599865,,,,,0.219687874,0.102040816,0.117647058,0.081632653,0.020408163,0.133333333,34,53,49,1,2,0,1,5,4,3,1,0,0,2,0,19,0.358490566,0.037735849,,,,,,,,,0.0,,,,,,,,161.2
Cito Gaston,1004566,114650,RF,SDP,-0.3185601748203254,,-0.49,-1.911586023108784,-15.350249290466309,-0.6248455144814216,,,,,97.084126874985,0.3090053139779335,,,,,0.674132658,0.361477572,0.312655086,0.269129287,0.092348285,0.320945945,111,403,379,30,44,7,21,137,102,81,14,0,0,22,2,76,0.188585607,0.05459057,,,,,,,,,-11.0,,,,,,,,827.1
Dick Drago,1003475,113540,P,KCR,-0.327159475337672,,-0.25,-10.58460505173714,5.537054061889648,0.0090213596704415,,,,,-25.88562360996776,0.1289660574553849,,,,,0.227654697,0.058823529,0.168831168,0.058823529,0.0,0.125,35,84,68,4,5,0,0,4,4,4,0,0,0,8,0,36,0.428571428,0.095238095,,,,,,,,,0.0,,,,,,,,239.1
Darrell Porter,1010450,120678,C,MIL,-0.3277429487296431,,-0.41,-4.746392206743077,0.111111044883728,0.0076334581826813,,,,,24.676283361912205,0.1996190788284425,,,,,0.40610599,0.196428571,0.209677419,0.125,0.071428571,0.176470588,18,63,56,2,2,1,2,11,7,5,1,0,0,5,0,21,0.333333333,0.079365079,,,,,,,,,-1.0,,,,,,,,162.0
Hank Allen,1000143,110145,3B,CHW,-0.3320624183696402,,-0.37,-2.6838578194325025,-0.8600823134183884,0.0020818522316403,,,,,-27.66966755863396,0.130368879863194,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.157894736,9,21,21,1,0,0,0,3,3,3,0,0,0,0,0,2,0.095238095,0.0,,,,,,,,,-1.0,,,,,,,,51.0
Syd O'Brien,1009702,119906,3B,- - -,-0.3357570436279518,,-0.22,-3.851645878527272,-2.381344377994538,-0.3335882549290545,,,,,67.78284258297633,0.2577010708035163,,,,,0.553686053,0.298969072,0.254716981,0.195876288,0.103092784,0.232876712,67,109,97,15,6,2,6,29,19,13,4,0,0,8,0,23,0.211009174,0.073394495,,,,,,,,,-3.0,,,,,,,,186.3
Bill Mazeroski,1008316,118497,2B,PIT,-0.3471503708005727,,-0.56,-5.600778625307127,0.3292180895805359,0.0069395074388012,,,,,28.872691437752664,0.2063531367217793,,,,,0.467391304,0.25,0.217391304,0.1875,0.0625,0.196721311,34,72,64,3,3,0,4,16,12,8,4,0,0,3,1,5,0.069444444,0.041666666,,,,,,,,,0.0,,,,,,,,120.0
Bob Barton,1000630,110648,C,SDP,-0.3515555687644476,,-0.52,-7.61514896286792,1.6643825769424438,0.4124911193503067,,,,,20.313865302997087,0.1903840696418678,,,,,0.413336662,0.204545454,0.208791208,0.193181818,0.011363636,0.242857142,29,92,88,1,9,0,1,18,17,16,1,0,2,2,0,19,0.206521739,0.02173913,,,,,,,,,0.0,,,,,,,,242.2
Pete Broberg,1001454,111491,P,TEX,-0.3535386234361377,,-0.38,-8.304625151977127,3.757286787033081,0.0020818522316403,,,,,-45.46710804801951,0.0998238909703034,,,,,0.213800904,0.117647058,0.096153846,0.078431372,0.039215686,0.148148148,39,57,51,1,2,0,2,6,4,2,2,0,0,1,0,24,0.421052631,0.017543859,,,,,,,,,0.0,,,,,,,,176.1
Wilbur Wood,1014248,124543,P,CHW,-0.3536637286126707,,-0.38,-16.37746926761156,9.492093086242676,0.0159608671092428,,,,,-13.636568413080116,0.1502067469458543,,,,,0.311572519,0.136,0.175572519,0.136,0.0,0.283333333,49,144,125,8,7,0,0,17,17,17,0,0,0,6,0,65,0.451388888,0.041666666,,,,,,,,,0.0,,,,,,,,376.2
Jorge Orta,1009853,120069,SS,CHW,-0.3583429030366447,,-0.39,-5.3488269498043906,-1.72153639793396,-0.4271348841139115,,,,,63.061983984604474,0.2586315269688614,,,,,0.558790938,0.314516129,0.244274809,0.201612903,0.112903226,0.261904761,51,133,124,20,11,3,7,39,25,18,3,1,3,6,0,37,0.278195488,0.045112781,,,,,,,,,-3.0,,,,,,,,271.0
Steve Kline,1007005,117156,P,NYY,-0.3655518216012366,,-0.41,-11.747161461403248,6.13031005859375,0.0083274089265614,,,,,-26.173605788716348,0.1221317877004176,,,,,0.240253411,0.092105263,0.148148148,0.092105263,0.0,0.129629629,32,93,76,5,1,0,0,7,7,7,0,0,0,4,0,22,0.236559139,0.043010752,,,,,,,,,0.0,,,,,,,,236.1
John Curtis,1002905,112970,P,BOS,-0.3675729071975073,,-0.12,-8.517137825869558,3.823204040527344,0.0048576552071608,,,,,-46.66418539599824,0.1081934517080133,,,,,0.221612349,0.094339622,0.127272727,0.094339622,0.0,0.166666666,27,58,53,2,1,0,0,5,5,5,0,0,0,2,0,23,0.396551724,0.034482758,,,,,,,,,0.0,,,,,,,,154.1
Tom Bradley,1001316,111352,P,CHW,-0.3695321456748845,,-0.46,-12.52335199464777,6.65764856338501,0.0076334581826813,,,,,-23.843900115671968,0.135777169595594,,,,,0.2951505,0.153846153,0.141304347,0.131868131,0.021978022,0.210526315,43,101,91,1,3,0,2,14,12,10,2,0,0,1,0,34,0.336633663,0.00990099,,,,,,,,,0.0,,,,,,,,260.0
Ross Grimsley Jr.,1005071,115171,P,CIN,-0.370231129254726,,-0.35,-10.802511746812966,5.141550540924072,0.0062455566949211,,,,,-26.550498004916907,0.1193212208463185,,,,,0.255540479,0.121212121,0.134328358,0.121212121,0.0,0.216216216,30,78,66,5,1,0,0,8,8,8,0,0,0,1,0,29,0.371794871,0.012820512,,,,,,,,,0.0,,,,,,,,197.2
Jose Cruz,1002841,112902,CF,STL,-0.3729873811048715,,-0.34,-7.646476982935615,-8.561957359313965,0.8193598336074501,,,,,79.32807186270078,0.2891190460703883,,,,,0.628416892,0.319277108,0.309139784,0.234939759,0.084337349,0.272401433,117,374,332,33,23,2,20,106,78,58,14,4,9,36,3,54,0.144385026,0.096256684,,,,,,,,,-7.0,,,,,,,,805.2
Charlie Spikes,1012341,122597,RF,NYY,-0.3738207626034071,,-0.41,-3.7727647547518264,-0.3566529154777527,-0.3446914668311365,,,,,2.2328799892284223,0.1622885687010629,,,,,0.347899159,0.176470588,0.171428571,0.147058823,0.029411765,0.238095238,14,35,34,2,3,0,1,6,5,4,1,0,0,1,0,13,0.371428571,0.028571428,,,,,,,,,0.0,,,,,,,,65.0
Denny Doyle,1003460,113533,2B,PHI,-0.3791283532189901,,-0.81,-18.973276273559804,-0.2290811538696289,-1.1524665352189911,,,,,66.37480839904539,0.2718651368587959,,,,,0.591359169,0.29638009,0.294979079,0.248868778,0.047511312,0.263922518,123,484,442,33,26,1,17,131,110,93,14,2,6,31,2,33,0.068181818,0.064049586,,,,,,,,,-3.0,,,,,,,,1010.0
Jim McAndrew,1008328,118509,P,NYM,-0.3820030490287597,,-0.26,-8.844976309830086,3.757286787033081,0.0041637044632807,,,,,-41.778019975360046,0.0986361592373949,,,,,0.174171201,0.046511627,0.127659574,0.046511627,0.0,0.068965517,28,57,43,2,1,0,0,2,2,2,0,0,0,3,0,14,0.245614035,0.052631578,,,,,,,,,0.0,,,,,,,,160.2
