fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,1.21,6.736001681969289,2.3810014128685,-0.3376782168634236,,,,,157.48325324527107,0.4114272033126608,,,,,0.969551281,0.604166666,0.365384615,0.333333333,0.270833333,0.3375,39,104,96,13,28,5,14,58,32,18,7,2,0,6,1,13,0.125,0.057692307,,,0.5871757864952087,-0.2842669387150582,,,,,3.0,,,,,,,
,1.29,-3.5456663923706735,5.27434778213501,1.490005150437355,,,,,87.47188805578318,0.3125640777958597,,,,,0.691919191,0.322222222,0.369696969,0.24074074,0.081481482,0.280542986,94,331,270,27,19,3,15,87,65,50,11,1,6,54,11,49,0.148036253,0.163141993,,,-0.3064961731433868,-0.2419875982571407,,,,,0.0,,,,,,,
,0.71,23.452657828029963,-33.38545894622803,0.9366010222584008,,,,,127.632872909301,0.3846558738717049,,,,,0.88200788,0.51986183,0.36214605,0.271157167,0.248704663,0.277511961,154,671,579,91,114,41,61,301,157,96,19,1,4,86,2,126,0.187779433,0.128166915,,,2.4650678634643555,0.0280997203016371,,,,,-26.0,,,,,,,
,1.14,12.539607498380487,-13.778236389160156,0.0919091827236116,,,,,126.2345703886738,0.3672128270319358,,,,,0.846993478,0.505347593,0.341645885,0.302139037,0.203208556,0.310457516,118,401,374,52,65,18,35,189,113,78,12,5,1,24,3,53,0.132169576,0.059850374,,,0.7217358350753784,-0.238830707549476,,,,,-4.0,,,,,,,
,1.02,5.156606270391917,-6.305212020874023,-0.7224080436863005,,,,,112.87201354490892,0.3384441794857146,,,,,0.765624999,0.416666666,0.348958333,0.24074074,0.175925926,0.270042194,116,386,324,40,53,14,29,135,78,49,15,0,1,56,6,77,0.199481865,0.14507772,,,0.1951998472213745,-0.745812749032521,,,,,-1.0,,,,,,,
,1.07,6.051879563976238,-13.871522903442385,-1.0033486397005618,,,,,109.93142171791663,0.3432593953191188,,,,,0.785480222,0.425891181,0.359589041,0.302063789,0.123827392,0.304081632,140,585,533,70,46,12,41,227,161,120,28,1,13,43,14,33,0.056410256,0.073504273,,,1.0096580982208252,0.6028302616141761,,,,,-17.0,,,,,,,
,0.98,-15.068566488423995,14.14082956314087,0.4163870187476277,,,,,66.61873680910688,0.2932926930946575,,,,,0.672960337,0.378223495,0.294736842,0.237822349,0.140401146,0.271062271,110,382,349,40,43,9,31,132,83,52,22,0,3,28,7,69,0.180628272,0.073298429,,,-0.981987476348877,0.2189205097417469,,,,,8.0,,,,,,,
,1.09,10.872343293453833,-2.921353578567505,0.1087519247084856,,,,,193.3017566515651,0.472930003467359,,,,,1.089663918,0.626506024,0.463157894,0.397590361,0.228915663,0.4,49,95,83,10,21,5,8,52,33,25,2,1,0,11,0,9,0.094736842,0.115789473,,,1.8464120626449585,0.5080914052228684,,,,,-2.0,,,,,,,
,0.9,1.6675811456199368,-12.348422050476074,-0.6071567400358617,,,,,102.99450889813848,0.3327956017047639,,,,,0.76177003,0.441580756,0.320189274,0.273195876,0.16838488,0.264990328,159,642,582,75,90,22,50,257,159,109,24,4,11,43,4,51,0.079439252,0.066978193,,,0.5736098289489746,0.4334939565465276,,,,,-3.0,,,,,,,
,1.02,1.292083217913795,-0.8129873275756836,0.9949112059548496,,,,,100.75763775123588,0.3224695709921558,,,,,0.727554178,0.411764705,0.315789473,0.24567474,0.166089965,0.255230125,118,323,289,43,48,10,27,119,71,44,16,1,12,31,1,43,0.133126934,0.095975232,,,1.2781420946121216,0.5430601586228012,,,,,2.0,,,,,,,
,0.58,-12.907594461851398,3.729300022125244,-1.677424370776862,,,,,85.0840517240271,0.3079750712491486,,,,,0.703322668,0.412265758,0.29105691,0.260647359,0.151618399,0.273092369,157,620,587,58,79,17,54,242,153,99,36,1,2,19,4,74,0.119354838,0.030645161,,,-1.1058517694473269,0.278790476656604,,,,,0.0,,,,,,,
,1.64,-16.57549113976407,4.626885890960693,-1.7108179945498705,,,,,81.49816238541044,0.2979002936971423,,,,,0.656495091,0.332786885,0.323708206,0.27704918,0.055737705,0.301075268,148,679,610,62,50,1,24,203,169,145,15,8,11,37,1,55,0.081001472,0.054491899,,,-0.9862633347511292,0.4023246490574466,,,,,1.0,,,,,,,
,2.08,-8.10126919090448,-3.4398629665374756,1.7948753400705757,,,,,87.30858954262146,0.3004765958061038,,,,,0.662744565,0.340869565,0.321875,0.252173913,0.088695652,0.273255813,154,659,575,74,44,4,33,196,145,112,19,10,41,59,2,59,0.08952959,0.08952959,,,-0.5519031882286072,0.1193274965405961,,,,,-7.0,,,,,,,
,0.92,9.021557070539853,-3.9218106269836426,-0.4421266759745776,,,,,146.9470550845469,0.3928755383938551,,,,,0.876543209,0.444444444,0.432098765,0.285714285,0.158730159,0.333333333,107,166,126,23,17,4,11,56,36,25,6,1,1,33,2,28,0.168674698,0.19879518,,,-0.369360089302063,-1.3876658437444322,,,,,-3.0,,,,,,,
,0.81,10.28484636155742,-7.020116329193115,-0.2561142733320594,,,,,139.1006017465929,0.3912610985198111,,,,,0.931269978,0.548387096,0.382882882,0.274193548,0.274193548,0.316666666,63,222,186,29,35,13,25,102,51,26,12,0,0,31,10,55,0.247747747,0.139639639,,,2.141887903213501,0.7456178797909025,,,,,-4.0,,,,,,,
,1.18,-1.7849600818053757,3.5324652194976807,0.3601070032455027,,,,,93.13301296885906,0.3161374420272798,,,,,0.716384433,0.419087136,0.297297297,0.248962655,0.170124481,0.270408163,94,264,241,27,28,7,24,101,60,36,14,3,1,16,0,39,0.147727272,0.06060606,,,-0.0602560527622699,0.2114407643674551,,,,,6.0,,,,,,,
,0.86,1.1465890887442995,1.5267493724822998,-0.2745692082680762,,,,,104.91724357957295,0.3392466122316102,,,,,0.774242719,0.446511627,0.327731092,0.260465116,0.186046511,0.297619047,116,238,215,34,28,6,25,96,56,31,16,3,6,18,2,42,0.176470588,0.075630252,,,0.8587459325790405,0.0793206670076946,,,,,4.0,,,,,,,
,0.77,-0.8328220740922414,-10.469615936279297,-0.5381339490413666,,,,,99.61146165922128,0.3272084709959438,,,,,0.737410796,0.401473296,0.3359375,0.230202578,0.171270718,0.231292517,153,641,543,73,82,23,46,218,125,79,22,1,1,83,9,86,0.134165366,0.129485179,,,0.2982137799263,-0.5946059811322508,,,,,-1.0,,,,,,,
,0.73,-12.789675408554515,4.303154706954956,-0.9705764902755618,,,,,82.77369454923802,0.3179174988119452,,,,,0.715665052,0.376984126,0.338680926,0.279761904,0.097222222,0.299776286,152,565,504,51,57,7,30,190,141,111,18,5,3,44,6,58,0.102654867,0.077876106,,,-2.641038179397583,-1.5540900699889622,,,,,1.0,,,,,,,
,0.67,-8.953729568589594,1.371289610862732,0.739913766272366,,,,,85.16249136186943,0.3085007266356395,,,,,0.709036897,0.388211382,0.320825515,0.266260162,0.12195122,0.307106598,149,538,492,54,52,10,36,191,131,95,22,4,10,35,13,89,0.165427509,0.065055762,,,-1.885879635810852,-1.20312426059311,,,,,3.0,,,,,,,
,0.8,1.7996837464458633,3.642432600259781,-0.305565295740962,,,,,113.90025552800208,0.336671613511585,,,,,0.740320427,0.38317757,0.357142857,0.261682242,0.121495328,0.265306122,49,128,107,14,9,2,9,41,28,19,7,0,2,13,0,9,0.0703125,0.1015625,,,0.1403439342975616,0.2703895930975525,,,,,4.0,,,,,,,
,1.06,-2.974303122900588,8.936797142028809,0.0664595095440745,,,,,77.64262964512305,0.2976722497384525,,,,,0.683615253,0.402061855,0.281553398,0.268041237,0.134020618,0.298701298,36,112,97,7,15,3,7,39,26,19,4,0,0,2,0,20,0.178571428,0.017857142,,,0.0475040003657341,0.1790962224427568,,,,,0.0,,,,,,,
,1.56,-10.787382456863034,9.413464903831482,1.040554122067988,,,,,69.98115151270717,0.2837631477985853,,,,,0.625926859,0.321311475,0.304615384,0.259016393,0.062295082,0.274647887,91,333,305,39,17,1,16,98,79,63,14,1,6,19,1,20,0.06006006,0.057057057,,,-0.6665641665458679,-0.3275572358022021,,,,,8.0,,,,,,,
,0.65,3.53841577679204,-4.7841808795928955,-1.400163889862597,,,,,112.28655967398169,0.3464579330257812,,,,,0.798966209,0.453287197,0.345679012,0.273356401,0.179930796,0.281512605,113,331,289,33,40,12,27,131,79,52,14,1,2,33,7,41,0.123867069,0.099697885,,,0.6808019876480103,-0.3468513867765673,,,,,-2.0,,,,,,,
,0.87,4.914240839039256,-1.618539333343506,0.1238563586957752,,,,,122.7446702320895,0.3643530061405696,,,,,0.831460674,0.5,0.331460674,0.274390243,0.225609757,0.262773722,53,178,164,26,25,9,18,82,45,27,8,1,0,14,0,18,0.101123595,0.078651685,,,0.1512980312108993,-0.4110146226662758,,,,,-3.0,,,,,,,
,2.03,-16.975805897069897,4.2227020263671875,0.8340188623405993,,,,,78.11023659070842,0.2879484126858057,,,,,0.639129125,0.336052202,0.303076923,0.261011419,0.075040783,0.317907444,155,670,613,75,43,2,31,206,160,129,18,11,20,37,1,114,0.170149253,0.05522388,,,-1.8529419898986816,-0.9822118774850752,,,,,-5.0,,,,,,,
,1.47,3.5488722203316696,-11.992112159729004,-0.0480026984587311,,,,,105.96052391172044,0.3376936601555865,,,,,0.76396605,0.426048565,0.337917485,0.267108167,0.158940398,0.298913043,144,510,453,66,60,11,43,193,121,78,25,7,6,41,3,79,0.15490196,0.080392156,,,-0.2401176840066909,-0.5393099487185264,,,,,-6.0,,,,,,,
,0.62,-8.537127484178647,6.897577285766602,-0.3726462796330452,,,,,77.81305638273174,0.2976191911190451,,,,,0.671179639,0.353146853,0.318032786,0.276223776,0.076923077,0.312757201,94,311,286,21,27,3,13,101,79,66,7,3,1,16,4,41,0.131832797,0.051446945,,,-0.9117445349693298,-0.0013659011828019,,,,,5.0,,,,,,,
,1.13,-8.252195909792455,4.100935935974121,-0.1344915819354355,,,,,81.99315905736127,0.2993069932889686,,,,,0.661345646,0.35,0.311345646,0.24117647,0.10882353,0.255972696,120,381,340,46,42,7,22,119,82,60,14,1,4,32,1,43,0.112860892,0.083989501,,,0.4944681823253631,0.6214026299609046,,,,,9.0,,,,,,,
,0.87,7.359476917151939,-10.016576766967772,0.4677420943044126,,,,,117.9215047912528,0.3554584768872276,,,,,0.80320619,0.43283582,0.37037037,0.253731343,0.179104477,0.28,115,325,268,34,45,12,24,116,68,44,12,0,3,49,5,60,0.184615384,0.15076923,,,1.5341360569000244,0.4804422100295384,,,,,0.0,,,,,,,
,1.37,8.963754627350465,-10.564128398895264,-0.5635836222209036,,,,,127.76533140402864,0.3700788309765194,,,,,0.844263554,0.468401486,0.375862068,0.338289962,0.130111524,0.360169491,95,290,269,32,49,6,23,126,91,68,17,0,0,18,3,30,0.103448275,0.062068965,,,0.3208980858325958,-0.477977290142937,,,,,-4.0,,,,,,,
,0.67,0.4880682100440925,-9.465476989746094,0.4157655443996191,,,,,100.11191773206468,0.3443459416607602,,,,,0.776681449,0.432048681,0.344632768,0.298174442,0.133874239,0.302013422,138,532,493,74,62,12,41,213,147,106,28,1,2,35,2,36,0.067669172,0.065789473,,,0.5426622629165649,0.3300435535459199,,,,,-3.0,,,,,,,
,0.8799999999999999,4.2305718786146445,-15.277091529220344,-0.3774054744280875,,,,,106.79649480341422,0.3361703857359752,,,,,0.767034059,0.430210325,0.336823734,0.288718929,0.141491396,0.34085213,140,573,523,55,75,15,41,225,151,110,23,3,2,42,5,117,0.204188481,0.073298429,,,0.3991533685475588,-0.7399190960554398,,,,,-1.0,,,,,,,
,1.1,-11.565881532015393,-0.8425836563110352,-0.6298773866146803,,,,,84.59588717228249,0.3054694027611703,,,,,0.69254261,0.393884892,0.298657718,0.258992805,0.134892087,0.278723404,151,600,556,53,67,13,44,219,144,100,26,5,3,29,2,79,0.131666666,0.048333333,,,-2.0186619758605957,-1.247009674007287,,,,,-4.0,,,,,,,
,0.61,4.815118576649962,0.3510507047176361,0.0694803963415324,,,,,153.4764581264277,0.4010888885145318,,,,,0.913097712,0.507692307,0.405405405,0.323076923,0.184615384,0.352941176,25,75,65,8,10,3,6,33,21,15,3,0,0,9,1,11,0.146666666,0.12,,,0.0718897730112075,-0.2310931733532114,,,,,0.0,,,,,,,
,0.49,-2.2466259787383693,3.792752861976623,-0.0874399719759821,,,,,90.02832208361812,0.3068537651482275,,,,,0.699712249,0.396341463,0.303370786,0.262195121,0.134146342,0.265306122,83,183,164,20,25,4,11,65,43,32,4,3,3,9,1,16,0.087431693,0.049180327,,,-0.4992760419845581,-0.2463019009679175,,,,,5.0,,,,,,,
,0.96,-7.41747651388724,10.433470249176024,-0.7399118901230395,,,,,59.3993885071044,0.2557252493217913,,,,,0.568451551,0.312977099,0.255474452,0.221374045,0.091603054,0.275510204,65,139,131,20,10,2,8,41,29,21,6,0,2,6,0,31,0.223021582,0.043165467,,,-0.9237321615219116,-0.2577734351396277,,,,,8.0,,,,,,,
,0.43,10.147078571201696,-24.711585998535156,0.7853550594300032,,,,,112.26663297437604,0.3375450496403676,,,,,0.767525219,0.43315508,0.334370139,0.251336898,0.181818182,0.247863247,154,645,561,87,75,25,52,243,141,89,27,0,26,62,7,76,0.117829457,0.096124031,,,0.2548119723796844,-0.2354295150175036,,,,,-14.0,,,,,,,
,1.15,-5.47790412391599,5.1695252656936646,0.7654895544983447,,,,,77.05848155406927,0.2942746160803614,,,,,0.632805281,0.296482412,0.336322869,0.256281407,0.040201005,0.295857988,60,230,199,25,7,1,5,59,51,46,3,1,15,24,1,29,0.126086956,0.104347826,,,-0.5704680681228638,-0.0610981856184144,,,,,4.0,,,,,,,
,0.59,5.022501666157509,-1.6392316818237305,-1.1066821413114667,,,,,145.84093606078184,0.3934641603950982,,,,,0.887144352,0.462365591,0.424778761,0.301075268,0.161290323,0.356164383,34,113,93,8,14,2,8,43,28,20,3,3,0,19,2,18,0.159292035,0.168141592,,,0.4682618677616119,-0.1290332334647096,,,,,0.0,,,,,,,
,0.42,1.779976548383456,-6.657634258270264,-0.9224080466665328,,,,,106.56292116934132,0.3380955173771762,,,,,0.753588515,0.393939393,0.359649122,0.269360269,0.124579124,0.298755186,105,348,297,27,32,8,20,117,80,60,11,1,0,37,4,50,0.14367816,0.106321839,,,0.0005494633223861,-0.0029316702171508,,,,,-12.0,,,,,,,
,1.0,-16.79283328781388,10.323730945587158,0.0636043678969144,,,,,65.33802921098457,0.2645455011725425,,,,,0.580822047,0.29972752,0.281094527,0.215258855,0.084468665,0.253424657,109,411,367,44,29,5,19,110,79,60,12,2,3,33,2,71,0.172749391,0.08029197,,,-1.5767223834991455,0.1139418342646889,,,,,8.0,,,,,,,
,0.68,-4.3304908123795745,8.124361038208008,0.254375965334475,,,,,62.61808279805617,0.2616167443521907,,,,,0.592018597,0.344827586,0.247191011,0.229885057,0.114942529,0.315789473,36,101,87,10,7,2,4,30,20,16,0,2,1,1,0,28,0.277227722,0.00990099,,,0.0197779051959514,0.3599444127470057,,,,,0.0,,,,,,,
,0.65,6.154984121418664,-13.76234531402588,2.5123961977660656,,,,,107.2265284950413,0.3267595888330386,,,,,0.728080568,0.375,0.353080568,0.255555555,0.119444445,0.292857142,120,426,360,50,49,10,23,135,92,69,13,0,25,53,6,75,0.176056338,0.124413145,,,2.4851181507110596,1.2076617936359044,,,,,-9.0,,,,,,,
,0.52,-11.040590740739042,4.923183917999268,-0.3666045060381293,,,,,76.98717968254628,0.285394033306975,,,,,0.653822578,0.380165289,0.273657289,0.239669421,0.140495868,0.285714285,118,392,363,26,53,13,23,138,87,64,8,2,1,20,2,99,0.25255102,0.051020408,,,-0.4684961438179016,-0.1221151832508074,,,,,7.0,,,,,,,
,0.9,1.2251855831887517,-2.471193313598633,0.1891990345902741,,,,,103.67880217523776,0.333249410244986,,,,,0.752794695,0.40825688,0.344537815,0.302752293,0.105504587,0.324742268,88,238,218,25,29,3,16,89,66,50,12,1,2,15,1,25,0.105042016,0.06302521,,,0.9001017808914185,0.698892784179812,,,,,2.0,,,,,,,
,0.74,-3.5124169166946206,-0.5605828762054443,-0.0058760284446179,,,,,90.79651495727322,0.3056569699233262,,,,,0.691351396,0.390410958,0.300940438,0.243150684,0.147260274,0.258196721,106,322,292,38,28,8,25,114,71,46,15,2,3,24,2,42,0.130434782,0.074534161,,,-0.8647940754890442,-0.7910366949064119,,,,,3.0,,,,,,,
,0.7,-0.8794107067073528,-1.4314106851816175,-0.0088969152420759,,,,,97.26922046830934,0.3162410207823211,,,,,0.708014168,0.381165919,0.326848249,0.242152466,0.139013453,0.269005847,85,260,223,21,32,8,14,85,54,40,5,1,3,28,2,48,0.184615384,0.107692307,,,0.1162619292736053,-0.1037924811654109,,,,,2.0,,,,,,,
,1.19,-0.6744398702961576,-10.407861232757568,0.1783980662003159,,,,,98.68728951903982,0.3193137643472203,,,,,0.720525722,0.394683026,0.325842696,0.27198364,0.122699386,0.290398126,134,535,489,66,66,9,40,193,133,93,29,2,3,39,4,57,0.106542056,0.072897196,,,2.681851625442505,2.4448354491694793,,,,,-5.0,,,,,,,
,0.64,4.595474350942519,-0.0219478718936443,-0.1467408742755651,,,,,178.1029576441471,0.4454833772447374,,,,,1.020833333,0.5,0.520833333,0.394736842,0.105263158,0.378378378,49,50,38,5,4,1,2,19,15,13,1,0,1,10,3,0,0.0,0.2,,,1.1244299411773682,0.1249392521039991,,,,,0.0,,,,,,,
,1.23,-8.077801415602607,-5.774114966392517,-1.1938283769413829,,,,,90.82709470406128,0.3094062634596699,,,,,0.679310804,0.338919925,0.340390879,0.24953445,0.089385475,0.277657266,159,618,537,66,46,6,33,182,134,101,24,3,22,72,6,72,0.116504854,0.116504854,,,1.5964500904083252,1.286944814618259,,,,,-4.0,,,,,,,
,1.21,-0.7884152446110779,-5.177639961242676,0.8749007075093687,,,,,95.99505172560036,0.3194315196811289,,,,,0.721214948,0.397515527,0.323699421,0.285714285,0.111801242,0.303886925,105,351,322,43,38,6,20,128,92,72,10,4,3,19,1,37,0.105413105,0.054131054,,,0.0629520490765571,-0.0937336654491221,,,,,-8.0,,,,,,,
,0.84,3.655725749535799,-1.303955078125,0.4936474966816604,,,,,125.20750815786016,0.3682053235231661,,,,,0.84292649,0.464285714,0.378640776,0.273809523,0.190476191,0.275362318,49,103,84,14,21,4,7,39,23,16,2,1,2,16,1,14,0.13592233,0.155339805,,,1.78108798712492,0.3089514280673016,,,,,0.0,,,,,,,
,0.44,-3.869557292049071,6.824462890625,0.0362506415694952,,,,,61.709783558816426,0.2680666767633878,,,,,0.615384614,0.384615384,0.23076923,0.23076923,0.153846154,0.241935483,32,84,78,8,12,3,6,30,18,12,3,0,0,0,0,13,0.154761904,0.0,,,-0.5278500914573669,-0.4868884144401993,,,,,0.0,,,,,,,
,0.04,1.3381243494422863,-5.68403959274292,-1.2232141476124525,,,,,106.8259754453932,0.3337931629048278,,,,,0.778495663,0.448398576,0.330097087,0.28113879,0.167259786,0.26953125,108,309,281,28,40,10,27,126,79,52,17,0,1,23,7,20,0.064724919,0.074433656,,,1.6705679893493652,0.7440206813395949,,,,,-2.0,,,,,,,
,0.58,-14.13532266545073,9.062641859054564,-0.0349680627696216,,,,,63.21978195064125,0.2759448110316851,,,,,0.626246989,0.369281045,0.256965944,0.218954248,0.150326797,0.218390804,96,324,306,30,32,10,25,113,67,42,14,1,1,16,1,36,0.111111111,0.049382716,,,-0.9769435524940492,0.0840416851518007,,,,,7.0,,,,,,,
,0.4,-23.118658208117427,13.370850086212158,-0.4789987918920815,,,,,58.31435950176972,0.2694601698573929,,,,,0.580971181,0.28030303,0.300668151,0.209595959,0.070707071,0.234782608,124,459,396,25,29,2,21,111,83,62,16,3,0,50,3,50,0.108932461,0.108932461,,,-3.663373470306397,-0.6839975871975277,,,,,6.0,,,,,,,
,0.92,-3.3828275264928003,4.745314061641693,0.2725012861192226,,,,,76.66579744375058,0.287820370178523,,,,,0.64957429,0.373983739,0.275590551,0.25203252,0.121951219,0.287128712,40,129,123,16,11,2,11,46,31,20,9,0,1,4,0,20,0.155038759,0.031007751,,,-0.4013820886611938,-0.5338693953997877,,,,,4.0,,,,,,,
,0.62,-5.44346663387839,6.318243980407715,0.0925306570716202,,,,,67.6679694589389,0.2788377287595168,,,,,0.606625258,0.309523809,0.297101449,0.23015873,0.079365079,0.233333333,61,141,126,12,15,1,8,39,29,21,7,0,2,12,0,5,0.035460992,0.085106382,,,-0.4037120938301086,-0.257463850642651,,,,,4.0,,,,,,,
,0.47,-10.422948697089373,-0.6589159965515137,-0.4933160063810646,,,,,83.01226373480362,0.3061422569516264,,,,,0.691594772,0.382022471,0.309572301,0.24494382,0.137078651,0.264150943,129,494,445,44,64,11,36,170,109,73,22,3,4,39,5,66,0.133603238,0.078947368,,,-0.8934298157691956,0.1229093545348901,,,,,7.0,,,,,,,
,0.51,-0.5562757719651081,-15.390376091003418,-0.0034766159951686,,,,,99.25724428688244,0.3149233627855108,,,,,0.721819368,0.425641025,0.296178343,0.252991452,0.172649573,0.272522522,150,629,585,75,99,27,45,249,148,103,16,2,2,38,5,119,0.189189189,0.060413354,,,1.7403839826583862,1.5412107342310015,,,,,-5.0,,,,,,,
,0.37,-0.8396210226712854,3.2985849380493164,0.0543759623542428,,,,,91.6341590016288,0.3165772448886524,,,,,0.715207631,0.419753086,0.295454545,0.234567901,0.185185185,0.258064516,33,88,81,7,11,3,8,34,19,11,4,1,0,7,0,16,0.181818181,0.079545454,,,-0.2362980842590332,0.0450358912409924,,,,,2.0,,,,,,,
,0.4,6.863293282089813,-10.884317755699158,-0.1443414618261158,,,,,120.60960413150998,0.3755903158869062,,,,,0.857362959,0.460251046,0.397111913,0.322175732,0.138075314,0.327272727,115,280,239,43,32,5,19,110,77,58,10,4,0,33,4,19,0.067857142,0.117857142,,,0.7115482091903687,-0.5630489687369483,,,,,-9.0,,,,,,,
,0.44,-3.228965478542633,6.012026786804199,-0.5690039214678109,,,,,70.39944428968442,0.2865407592813733,,,,,0.64400898,0.36231884,0.28169014,0.260869565,0.101449275,0.346938775,35,74,69,8,7,1,5,25,18,13,4,0,1,2,0,19,0.256756756,0.027027027,,,-0.0472162067890167,0.1900124842221866,,,,,0.0,,,,,,,
,0.01,-5.490639001805776,-1.9466185569763184,0.6356291761621833,,,,,86.1562522560291,0.2990122219411338,,,,,0.678439005,0.390804597,0.287634408,0.24137931,0.149425287,0.255395683,100,374,348,39,38,13,26,136,84,58,13,0,2,18,3,58,0.155080213,0.048128342,,,-2.0024380683898926,-1.228559262203453,,,,,2.0,,,,,,,
,0.5,-6.804826475338611,8.449335098266602,0.0513550755567848,,,,,45.7118310424116,0.2426936515084989,,,,,0.544722718,0.313953488,0.23076923,0.197674418,0.11627907,0.274509803,33,104,86,11,9,3,4,27,17,13,1,0,0,4,0,33,0.317307692,0.038461538,,,-0.6433260142803192,-0.1989444737557781,,,,,0.0,,,,,,,
,0.31,-3.859726906021807,-0.0277774333953857,0.1771154874004423,,,,,87.22209050316498,0.3070731631183989,,,,,0.694030312,0.37704918,0.316981132,0.258196721,0.118852459,0.287128712,75,267,244,23,23,5,19,92,63,44,14,0,2,18,4,37,0.138576779,0.06741573,,,-1.467985987663269,-0.7447589485658754,,,,,3.0,,,,,,,
,0.56,-0.0567279042387965,-1.024348497390747,0.1268772454932332,,,,,99.13311577053594,0.3269609129706094,,,,,0.747906698,0.401315789,0.346590909,0.256578947,0.144736842,0.256944444,59,179,152,26,20,2,15,61,39,24,10,3,0,21,4,8,0.044692737,0.117318435,,,-0.4717199802398681,-0.4166479762777386,,,,,-2.0,,,,,,,
,0.54,5.78700978237541,-12.394148588180542,-0.1386293023824691,,,,,114.06248089741167,0.3448236802045036,,,,,0.765989652,0.407166123,0.358823529,0.293159609,0.114006514,0.348178137,127,347,307,41,44,4,26,125,90,64,21,1,6,31,0,57,0.164265129,0.089337175,,,0.9833043217658995,0.3096607258578898,,,,,-9.0,,,,,,,
,0.1,2.384827580258124,-6.154549598693848,-0.582825776655227,,,,,109.91338390269463,0.3401034547696038,,,,,0.748043052,0.378995433,0.369047619,0.287671232,0.091324201,0.308080808,78,253,219,29,32,2,14,83,63,49,10,2,2,28,0,22,0.086956521,0.110671936,,,0.769727885723114,1.162115152503879,,,,,-3.0,,,,,,,
,0.16,-4.635684260825306,-0.2592589855194092,-2.6295855562202632,,,,,94.54787388523552,0.315077801938891,,,,,0.708080485,0.397849462,0.310231023,0.261648745,0.136200717,0.300925925,108,303,279,29,35,8,21,111,73,52,12,1,0,19,0,58,0.191419141,0.06270627,,,-0.980384111404419,-0.2229553828562728,,,,,3.0,,,,,,,
,0.24,-1.6733800899074802,2.495654344558716,0.0925306570716202,,,,,88.27255814101183,0.3085559911844207,,,,,0.682497012,0.351851851,0.330645161,0.24074074,0.111111111,0.303797468,79,124,108,10,11,2,7,38,26,19,4,1,2,15,1,28,0.225806451,0.120967741,,,-0.1544397324323654,-0.3937674900132728,,,,,4.0,,,,,,,
,0.41,0.1333729769295444,-1.3456792831420898,-0.0470516099594533,,,,,100.8300397916209,0.3198627659252712,,,,,0.706703106,0.354430379,0.352272727,0.29113924,0.063291139,0.319148936,56,179,158,7,17,1,8,56,46,38,7,0,1,15,1,18,0.100558659,0.083798882,,,0.7309880256652832,0.6290891922852112,,,,,-4.0,,,,,,,
,0.47,2.2593970333227325,0.7098764777183533,0.0362506415694952,,,,,139.9760130935503,0.378699873356109,,,,,0.863152803,0.522727272,0.340425531,0.295454545,0.227272727,0.322580645,52,47,44,5,9,3,4,23,13,9,1,0,0,2,0,10,0.212765957,0.042553191,,,-0.1229840517044067,-0.2271204294270995,,,,,0.0,,,,,,,
,0.48,-1.3625850123465573,4.224667549133301,0.0332297547720372,,,,,77.89550135207985,0.3088418029724283,,,,,0.69787234,0.4,0.29787234,0.266666666,0.133333334,0.379310344,25,52,45,4,3,1,3,18,12,9,1,1,0,2,0,15,0.288461538,0.038461538,,,-0.3317281901836395,-0.0149860420249157,,,,,0.0,,,,,,,
,0.47,-0.1388662222604019,-3.2898929119110107,-0.4232141356915235,,,,,101.02261335129457,0.3208450858211104,,,,,0.709527893,0.363207547,0.346320346,0.297169811,0.066037736,0.346153846,58,235,212,19,19,0,12,77,63,51,10,2,5,16,0,32,0.136170212,0.068085106,,,1.0200520753860474,0.9562927669948352,,,,,-2.0,,,,,,,
,0.46,7.820918571122055,-8.203477501869202,0.3287813016213476,,,,,143.14454690355436,0.393885758328945,,,,,0.901392724,0.495798319,0.405594405,0.302521008,0.193277311,0.373493975,51,143,119,17,20,5,11,59,36,25,4,2,3,20,2,33,0.23076923,0.139860139,,,0.652155876159668,-0.2861255792210969,,,,,-10.0,,,,,,,
,0.58,-5.549967947917796,7.149437427520752,-0.3558035376481712,,,,,51.39407145263094,0.2575711004790805,,,,,0.574404761,0.3125,0.261904761,0.225,0.0875,0.29032258,33,88,80,5,11,0,5,25,18,13,3,2,0,4,0,18,0.204545454,0.045454545,,,-0.5726620554924011,0.0104737579856727,,,,,0.0,,,,,,,
,0.99,2.998471068748416,-2.9883402585983276,0.4996892702765763,,,,,116.62853113818252,0.3524827460447947,,,,,0.813123358,0.466666666,0.346456692,0.325,0.141666666,0.330357142,55,127,120,18,21,2,10,56,39,29,5,3,2,5,1,8,0.062992125,0.039370078,,,0.9215440154075624,-0.0758814708402704,,,,,-4.0,,,,,,,
