Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Jesse Barnes,1000566,110581.0,P,BSN,0.5091834281281479,,0.56,-3.652021780170593,4.649116039276123,-0.5750617161393166,,,,,71.83148671729359,0.2691530340185789,,,,,0.547700563,0.267326732,0.280373831,0.237623762,0.02970297,0.269662921,53,108,101,4,5,0,2,27,24,22,1,1,0,5,,12,0.111111111,0.046296296,0.416666666,,,,,,,,,0.0,,,,,,,,295.0
Allen Sothoron,1012288,122546.0,P,SLB,0.4812513777861966,,0.49,-3.449205906785574,4.433879375457764,-0.4107583686709404,,,,,71.52958156894368,0.2732460748176185,,,,,0.558784382,0.29347826,0.265306122,0.217391304,0.076086956,0.266666666,49,103,92,8,11,0,6,27,20,14,5,1,0,5,,17,0.165048543,0.048543689,0.294117647,,,,,,,,,0.0,,,,,,,,276.2
Joe Kelly,1006804,116950.0,OF,BSN,0.4780695505046821,,0.25,-9.353316652906749,-0.7654318809509277,2.002442790195346,,,,,77.03993323611063,0.2771680471004946,,,,,0.567375346,0.298876404,0.268498942,0.22247191,0.076404494,0.241813602,116,489,445,41,36,3,20,133,99,79,9,8,21,26,,45,0.092024539,0.053169734,0.577777777,,,,,,,,,4.0,,,,,,,,0.0
Ross Youngs,1014390,124717.0,OF,NYG,0.4703146217895267,,0.46,3.2559200378066517,-0.1975308656692505,0.0973104108124971,,,,,207.68712402641145,0.4776406619283888,,,,,1.024216523,0.653846153,0.37037037,0.346153846,0.307692307,0.428571428,7,29,26,5,1,0,5,17,9,4,2,3,1,1,,5,0.172413793,0.034482758,0.2,,,,,,,,,0.0,,,,,,,,0.0
Wally Gerber,1004627,114710.0,SS,SLB,0.4675358496551871,,0.48,1.064242872583394,1.740740716457367,-0.066992936655879,,,,,125.39007719009224,0.3581549056938716,,,,,0.741758241,0.384615384,0.357142857,0.307692307,0.076923077,0.324324324,14,43,39,2,2,0,2,15,12,10,1,1,1,3,,2,0.046511627,0.069767441,1.5,,,,,,,,,1.0,,,,,,,,0.0
Walter Schmidt,1011588,121838.0,C,PIT,0.4585166362602166,,0.42,-4.985605512523775,2.8827160596847534,-0.247433828189969,,,,,76.80869191638571,0.2856486801590238,,,,,0.580071372,0.284153005,0.295918367,0.245901639,0.038251366,0.261627906,72,202,183,9,17,0,7,52,45,38,7,0,4,11,,11,0.054455445,0.054455445,1.0,,,,,,,,,1.0,,,,,,,,0.0
Allen Russell,1011310,121562.0,P,NYY,0.4546767912026157,,0.42,1.190944644198617,1.5497053861618042,-0.2464550212025642,,,,,138.53491196818538,0.3838322707584926,,,,,0.787096774,0.387096774,0.4,0.322580645,0.064516129,0.526315789,30,36,31,3,1,0,2,12,10,8,2,0,0,4,,12,0.333333333,0.111111111,0.333333333,,,,,,,,,0.0,,,,,,,,104.1
Earl Hamilton,1005273,115380.0,P,SLB,0.4293585152075607,,0.41,1.7774584582392752,1.0761842727661133,-0.2053791843354702,,,,,176.5467011116874,0.4388011953105097,,,,,0.8993135,0.421052631,0.478260869,0.368421052,0.052631579,0.4375,27,25,19,0,0,0,1,8,7,6,1,0,0,4,,3,0.12,0.16,1.333333333,,,,,,,,,0.0,,,,,,,,83.0
Otto Miller,1008918,119098.0,C,BRO,0.4242581021433993,,0.74,-9.18874017870331,3.8086419105529785,-0.4171163570135832,,,,,71.18760736212552,0.274180034111286,,,,,0.56073496,0.288321167,0.272413793,0.229927007,0.05839416,0.25409836,92,301,274,19,17,1,10,79,63,53,5,4,5,14,,29,0.096345514,0.046511627,0.48275862,,,,,,,,,1.0,,,,,,,,0.0
Eddie Ainsmith,1000092,110096.0,C,WAS,0.4236278392249591,,1.21,-11.36882580953373,2.672839403152466,1.372125307098031,,,,,69.93523081690876,0.2722517003236532,,,,,0.54275536,0.262857142,0.279898218,0.191428571,0.071428571,0.221854304,125,409,350,38,42,0,21,92,67,46,17,4,16,40,,48,0.117359413,0.097799511,0.833333333,,,,,,,,,-1.0,,,,,,,,0.0
Jim Bagby Sr.,1000411,110431.0,P,CLE,0.4188469337937089,,0.39,-4.7695659918726845,4.907400131225586,-0.2312962841242551,,,,,61.5793433205265,0.2690589567562481,,,,,0.557807807,0.305555555,0.252252252,0.231481481,0.074074074,0.280898876,49,114,108,12,8,0,7,33,25,18,6,1,1,2,,19,0.166666666,0.017543859,0.105263157,,,,,,,,,0.0,,,,,,,,320.2
Gene Packard,1009939,120159.0,P,STL,0.4106267871993874,,0.39,-0.5206955465624121,2.3245580196380615,-0.3080687765032053,,,,,96.1069497997808,0.3109452989366319,,,,,0.64173789,0.326923076,0.314814814,0.288461538,0.038461538,0.365853658,36,54,52,4,1,0,2,17,15,13,2,0,0,2,,11,0.203703703,0.037037037,0.181818181,,,,,,,,,0.0,,,,,,,,155.0
Hugh High,1005798,115919.0,OF,NYY,0.3978750532475337,,0.41,-2.7813491300424467,-6.913580417633057,-0.8440122697502375,,,,,95.65173485277944,0.3162287258757995,,,,,0.636176238,0.306849315,0.329326923,0.235616438,0.071232877,0.255255255,103,430,365,37,19,1,18,112,86,68,11,6,8,48,,31,0.072093023,0.111627906,1.548387096,,,,,,,,,-2.0,,,,,,,,0.0
Dick Rudolph,1011284,121538.0,P,BSN,0.3888128967375923,,0.39,-3.779916664885881,4.132547378540039,0.009779555723071,,,,,60.96996081539634,0.2524387849850601,,,,,0.523053079,0.275862068,0.247191011,0.229885057,0.045977011,0.294117647,32,96,87,4,8,0,3,24,20,17,2,1,2,2,,19,0.197916666,0.020833333,0.105263157,,,,,,,,,0.0,,,,,,,,242.2
Ernie Krueger,1007176,117331.0,C,- - -,0.3724942582493271,,0.04999999999999999,-0.7387055844287929,0.8641975224018097,-0.2929100394248962,,,,,95.82072571788004,0.3106444435460226,,,,,0.636577707,0.34065934,0.295918367,0.241758241,0.098901099,0.265822784,39,99,91,10,6,1,5,31,22,17,2,2,1,5,,11,0.111111111,0.05050505,0.454545454,,,,,,,,,0.0,,,,,,,,0.0
Carson Bigbee,1000956,110984.0,OF,PIT,0.3597756736325525,,-0.03,-9.63673584593358,-3.037036895751953,0.9863052312284708,,,,,80.1829587709744,0.2908411675703269,,,,,0.589216344,0.287846481,0.301369863,0.23880597,0.049040511,0.247240618,133,530,469,46,21,0,17,135,112,95,11,6,19,37,,16,0.030188679,0.06981132,2.3125,,,,,,,,,2.0,,,,,,,,0.0
Harry Wolter,1014200,124520.0,OF,CHC,0.332944123457631,,-0.14,-1.111681099019218,-8.870370388031006,-0.7564814146608114,,,,,99.12422202221695,0.3211755098737016,,,,,0.65542435,0.331444759,0.323979591,0.249291784,0.082152975,0.281150159,117,401,353,44,28,0,22,117,88,66,15,7,7,38,,40,0.099750623,0.094763092,0.95,,,,,,,,,-4.0,,,,,,,,0.0
Elmer Smith,1012135,122381.0,OF,- - -,0.3327188846831903,,0.43,-3.769518137177248,-2.4074074029922485,-0.0581921879202127,,,,,88.40822477225225,0.3072248685239541,,,,,0.631058788,0.338129496,0.292929292,0.244604316,0.09352518,0.267489711,99,309,278,29,39,3,16,94,68,52,9,4,7,18,,32,0.10355987,0.058252427,0.5625,,,,,,,,,1.0,,,,,,,,0.0
Elmer Myers,1009419,119614.0,P,PHA,0.3232804340550827,,0.32,-2.956364546059931,3.3576948642730713,0.009779555723071,,,,,63.29907789041812,0.2684504726999684,,,,,0.550288391,0.273972602,0.276315789,0.246575342,0.02739726,0.305084745,38,78,73,5,5,0,2,20,18,16,2,0,2,3,,14,0.179487179,0.038461538,0.214285714,,,,,,,,,0.0,,,,,,,,201.2
Howard Ehmke,1003707,113775.0,P,DET,0.3227387012138243,,0.33,-2.6706002689291943,3.1855053901672363,-0.3902204502373934,,,,,70.25905241052254,0.276252176663647,,,,,0.56303355,0.275362318,0.287671232,0.246376811,0.028985507,0.303571428,35,74,69,3,2,0,2,19,17,15,2,0,0,4,,13,0.175675675,0.054054054,0.307692307,,,,,,,,,0.0,,,,,,,,206.0
Harry Pearce,1010105,120331.0,SS,PHI,0.3221283568719501,,0.38,0.261213774419137,2.246913582086563,-0.041075836867094,,,,,117.5808602796388,0.3517822798560647,,,,,0.731617647,0.4375,0.294117647,0.25,0.1875,0.333333333,7,17,16,2,2,0,3,7,4,1,3,0,0,0,,4,0.235294117,0.0,0.0,,,,,,,,,2.0,,,,,,,,0.0
Rube Foster,1004259,114332.0,P,BOS,0.3219334238371805,,0.29,-0.6452637389184399,1.9801790714263916,-0.2259171027690172,,,,,91.20178309701132,0.3010239379350529,,,,,0.619398751,0.31707317,0.302325581,0.268292682,0.048780488,0.354838709,17,46,41,2,4,0,2,13,11,9,2,0,0,2,,10,0.217391304,0.04347826,0.2,,,,,,,,,0.0,,,,,,,,124.2
Bob Steele,1012450,122707.0,P,- - -,0.3181823592453389,,0.26,-3.931244768996133,3.8742635250091553,-0.1902204472571611,,,,,58.90264763731654,0.2577382687772258,,,,,0.539325842,0.292134831,0.247191011,0.247191011,0.04494382,0.293333333,45,90,89,8,5,0,3,26,22,19,2,1,1,0,,14,0.155555555,0.0,0.0,,,,,,,,,0.0,,,,,,,,221.2
Reb Russell,1011321,121564.0,P,CHW,0.3173895591528463,,0.63,0.5195394547015857,-0.0493827164173126,-0.3080687765032053,,,,,110.79375147382343,0.3385172350066048,,,,,0.711764705,0.411764705,0.3,0.279411764,0.132352941,0.327586206,39,74,68,5,9,0,6,28,19,13,3,3,0,2,,10,0.135135135,0.027027027,0.2,,,,,,,,,0.0,,,,,,,,189.1
Bill James,1006343,116486.0,P,DET,0.3139952825856813,,0.29,-2.380873302478348,2.970268487930298,-0.4518342055380344,,,,,73.01817807964363,0.2806018235078498,,,,,0.538884523,0.210526315,0.328358208,0.210526315,0.0,0.324324324,34,69,57,7,2,0,0,12,12,12,0,0,0,10,,20,0.289855072,0.144927536,0.5,,,,,,,,,0.0,,,,,,,,198.0
Ed Hemingway,1005619,115735.0,3B,NYG,0.3123705571834416,,0.29,1.5814712680772447,0.2160493731498718,0.2356966584920883,,,,,149.28041856476065,0.3877615575437192,,,,,0.81037037,0.44,0.37037037,0.32,0.12,0.333333333,7,27,25,3,1,0,2,11,8,6,1,1,2,2,,1,0.037037037,0.074074074,2.0,,,,,,,,,0.0,,,,,,,,0.0
Bunny Brief,1001423,111460.0,1B,PIT,0.3087138326237514,,0.17,0.2091232803474083,-2.0493826866149902,0.1017107851803302,,,,,100.75318474340828,0.3224956406788392,,,,,0.6486166,0.330434782,0.318181818,0.217391304,0.113043478,0.25,36,141,115,15,11,2,8,38,25,17,5,1,4,15,,21,0.14893617,0.106382978,0.714285714,,,,,,,,,-1.0,,,,,,,,0.0
Bert Gallia,1004460,114546.0,P,WAS,0.3076773550060917,,0.21,-2.7965963408637053,3.1855053901672363,-0.3080687765032053,,,,,67.54436815307633,0.2684826047884093,,,,,0.547470977,0.283582089,0.263888888,0.208955223,0.074626866,0.318181818,44,74,67,6,4,0,4,19,14,10,3,1,0,5,,23,0.31081081,0.067567567,0.217391304,,,,,,,,,0.0,,,,,,,,207.2
Jing Johnson,1006467,116627.0,P,PHA,0.3004598749212476,,0.34,-2.6392522946601913,3.056363344192505,-0.4107583686709404,,,,,69.70768679573483,0.2785533780560774,,,,,0.546111664,0.237288135,0.308823529,0.20338983,0.033898305,0.266666666,35,71,59,3,3,0,1,14,12,11,0,1,0,9,,14,0.197183098,0.126760563,0.642857142,,,,,,,,,0.0,,,,,,,,191.0
Ray Haley,1005227,115332.0,C,PHA,0.2950379060725732,,-0.03,-1.652009387342536,1.0493826866149902,-0.1955996286123991,,,,,86.4845791504215,0.305001450973807,,,,,0.627006141,0.31632653,0.310679611,0.275510204,0.040816326,0.313953488,41,104,98,7,11,0,3,31,27,24,2,1,2,4,,12,0.115384615,0.038461538,0.333333333,,,,,,,,,0.0,,,,,,,,0.0
Larry Cheney,1002176,112230.0,P,BRO,0.2927999522449196,,0.26,-2.824980422272457,3.0994107723236084,-0.2464550212025642,,,,,64.59172746882868,0.2640299704712881,,,,,0.548260148,0.308823529,0.239436619,0.205882352,0.102941177,0.269230769,35,72,68,5,2,0,5,21,14,9,3,2,0,3,,16,0.222222222,0.041666666,0.1875,,,,,,,,,0.0,,,,,,,,210.1
Burleigh Grimes,1005061,115162.0,P,PIT,0.2855098285865887,,0.22,-3.1057329751876397,3.22855281829834,0.0919312294572591,,,,,57.84613370444671,0.2564681650887073,,,,,0.528883444,0.275362318,0.253521126,0.231884057,0.043478261,0.31372549,42,75,69,7,4,0,3,19,16,13,3,0,2,2,,18,0.24,0.026666666,0.111111111,,,,,,,,,0.0,,,,,,,,194.0
Lee King,1006935,117083.0,OF,PIT,0.2779309374442195,,0.06,-8.309106835614074,-1.0370368957519531,-0.2894884720444679,,,,,80.56612700179201,0.2914308056459954,,,,,0.601617008,0.320209973,0.281407035,0.249343832,0.070866141,0.291925465,111,408,381,32,35,1,20,122,95,75,14,5,8,15,,58,0.142156862,0.036764705,0.258620689,,,,,,,,,4.0,,,,,,,,0.0
Eddie Murphy,1009361,119558.0,OF,CHW,0.2752740086476554,,0.31,2.6487609239340646,-2.4444444477558136,0.4097795616835356,,,,,136.01459709620204,0.3782768490021689,,,,,0.778121774,0.392156862,0.385964912,0.31372549,0.078431372,0.32,53,60,51,9,16,0,3,20,16,13,2,1,4,5,,1,0.016666666,0.083333333,5.0,,,,,,,,,-2.0,,,,,,,,0.0
Joe Leonard,1007536,117692.0,3B,WAS,0.2713941376921066,,0.24,-8.899752405507549,0.5246913433074951,-0.6689505595713854,,,,,77.62345012193272,0.2843718582461046,,,,,0.56158484,0.259259259,0.302325581,0.191919191,0.067340068,0.221789883,99,355,297,30,23,0,13,77,57,44,6,7,6,45,,40,0.112676056,0.126760563,1.125,,,,,,,,,-1.0,,,,,,,,0.0
Jack Coombs,1002583,112639.0,P,BRO,0.2686582258746053,,0.24,-1.3420589057911363,2.109321117401123,-0.066992936655879,,,,,74.27221507808869,0.2789267798264821,,,,,0.564393938,0.272727272,0.291666666,0.227272727,0.045454545,0.285714285,32,49,44,4,2,0,1,12,10,9,0,1,1,4,,9,0.183673469,0.081632653,0.444444444,,,,,,,,,0.0,,,,,,,,141.0
Red Ames,1000210,110219.0,P,STL,0.2666536072222105,,0.24,-3.1169640242504912,3.142458200454712,-0.3080687765032053,,,,,61.95667171346157,0.2583931752613612,,,,,0.522767857,0.265625,0.257142857,0.1875,0.078125,0.292682926,43,73,64,3,7,0,3,17,12,9,1,2,0,6,,23,0.315068493,0.08219178,0.260869565,,,,,,,,,0.0,,,,,,,,209.0
Howie Shanks,1011791,122048.0,SS,WAS,0.2634734979616664,,0.78,-17.611020483405387,5.333333492279053,0.8229806907474995,,,,,64.13116536346031,0.2631018325718227,,,,,0.529121832,0.260465116,0.268656716,0.202325581,0.058139535,0.221374045,126,496,430,45,28,0,20,112,87,67,15,5,15,33,,37,0.074596774,0.066532258,0.891891891,,,,,,,,,1.0,,,,,,,,0.0
Ralph Sharman,1011805,122062.0,OF,PHA,0.25445888315537,,0.23,1.278788445729152,-0.4197530746459961,-0.046455018222332,,,,,129.74449144075527,0.3731989031884728,,,,,0.771259063,0.405405405,0.365853658,0.297297297,0.108108108,0.314285714,13,43,37,2,2,0,3,15,11,8,2,1,1,3,,2,0.046511627,0.069767441,1.5,,,,,,,,,0.0,,,,,,,,0.0
Hank Gowdy,1004904,114998.0,C,BSN,0.2291261684328488,,1.26,-4.912239473234887,1.5123456716537476,-0.4625925682485103,,,,,75.00352876237629,0.2740343279698315,,,,,0.547975553,0.259740259,0.288235294,0.214285714,0.045454545,0.234042553,49,176,154,12,14,0,7,40,33,26,7,0,2,15,,13,0.073863636,0.085227272,1.153846153,,,,,,,,,0.0,,,,,,,,0.0
Herb Pennock,1010161,120386.0,P,BOS,0.2257025871166046,,0.23,-0.5068226634166407,1.4205632209777832,-0.2464550212025642,,,,,92.385306924653,0.3028897140175104,,,,,0.541666666,0.166666666,0.375,0.166666666,0.0,0.210526315,24,33,24,2,2,0,0,4,4,4,0,0,0,7,,5,0.151515151,0.212121212,1.4,,,,,,,,,0.0,,,,,,,,100.2
Roxy Walters,1013590,123892.0,C,NYY,0.2207107047707859,,1.17,-5.43438567138112,1.7592592239379885,-0.6885096710175276,,,,,75.50631587312299,0.2844703108566242,,,,,0.578721204,0.274853801,0.303867403,0.263157894,0.011695907,0.302013422,61,187,171,16,14,0,2,47,45,43,2,0,2,9,,22,0.117647058,0.048128342,0.409090909,,,,,,,,,0.0,,,,,,,,0.0
John Brock,1001456,111494.0,C,STL,0.2201877960192495,,0.25,1.2654058081801525,0.1234567910432815,0.2973104137927294,,,,,163.81058360829385,0.4151309728622436,,,,,0.866666666,0.466666666,0.4,0.4,0.066666666,0.461538461,7,15,15,4,2,0,1,7,6,5,1,0,2,0,,2,0.133333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Horace Milan,1008857,119045.0,OF,WAS,0.2192149323559374,,0.31,1.4145427564245117,-2.1358025074005127,0.3276278879493475,,,,,112.95059861893417,0.340063638324979,,,,,0.697936534,0.356164383,0.341772151,0.287671232,0.068493151,0.328125,31,81,73,8,9,0,4,26,21,17,3,1,4,4,,9,0.111111111,0.049382716,0.444444444,,,,,,,,,-1.0,,,,,,,,0.0
Eddie Cicotte,1002236,112288.0,P,CHW,0.218463379854583,,0.17,-7.824786595211532,5.725300312042236,-0.4366754684597254,,,,,46.38811087732023,0.2369844217300415,,,,,0.460428571,0.196428571,0.264,0.178571428,0.017857143,0.224719101,49,133,112,6,8,0,2,22,20,18,2,0,1,12,,23,0.17293233,0.090225563,0.52173913,,,,,,,,,0.0,,,,,,,,346.2
Jeff Tesreau,1012936,123208.0,P,NYG,0.2060487299416162,,0.21,-3.037910352701167,2.798079013824463,-0.087530855089426,,,,,55.12232526955801,0.2428664632381931,,,,,0.504230564,0.262295081,0.241935483,0.229508196,0.032786885,0.269230769,33,65,61,4,5,0,1,16,14,13,0,1,1,1,,9,0.138461538,0.015384615,0.111111111,,,,,,,,,0.0,,,,,,,,183.2
Frank Allen,1000140,110144.0,P,BSN,0.2028612714631783,,0.22,-0.9401618195604152,1.5497053861618042,-0.046455018222332,,,,,75.45526294089629,0.2747294786903593,,,,,0.505747126,0.172413793,0.333333333,0.172413793,0.0,0.227272727,29,36,29,2,5,0,0,5,5,5,0,0,1,7,,7,0.194444444,0.194444444,1.0,,,,,,,,,0.0,,,,,,,,112.0
Honus Wagner,1013485,123784.0,1B,PIT,0.1983441540347493,,-0.12,-1.299632857867028,-5.833333313465118,-0.6019576229155064,,,,,97.38714564457912,0.3173158145418354,,,,,0.641602727,0.304347826,0.337254901,0.265217391,0.039130435,0.286384976,74,264,230,15,24,0,8,70,61,53,7,1,5,24,,17,0.064393939,0.09090909,1.411764705,,,,,,,,,-5.0,,,,,,,,0.0
Bob O'Farrell,1009740,119947.0,C,CHC,0.189952013517516,,0.19,1.2245813946908355,0.0925925895571708,0.1589241661131382,,,,,217.068713951425,0.5026742815971375,,,,,1.069444444,0.625,0.444444444,0.375,0.25,0.375,3,9,8,1,1,0,2,5,3,1,2,0,1,1,,0,0.0,0.111111111,1.0,,,,,,,,,0.0,,,,,,,,0.0
John Henry,1005675,115789.0,C,WAS,0.18236347456853,,0.4,-6.889674642144576,2.820987582206726,-0.8474338371306658,,,,,70.09507272167235,0.2725036844374641,,,,,0.528581166,0.226993865,0.301587301,0.190184049,0.036809816,0.210884353,65,195,163,10,18,0,6,37,31,25,6,0,1,24,,16,0.082051282,0.123076923,1.5,,,,,,,,,1.0,,,,,,,,0.0
Jimmy Cooney,1002587,112643.0,2B,BOS,0.1802760366788621,,0.21,-0.8074573774808337,1.0617283955216408,-0.2669929396361112,,,,,89.13311132130305,0.2977627629325503,,,,,0.583333333,0.25,0.333333333,0.222222222,0.027777778,0.235294117,11,48,36,4,3,0,1,9,8,7,1,0,0,6,,2,0.041666666,0.125,3.0,,,,,,,,,1.0,,,,,,,,0.0
Tom Seaton,1011706,121959.0,P,CHC,0.1773825798460347,,0.16,-0.3474924348614304,1.0761842727661133,-0.1437654290348291,,,,,91.9429804868817,0.3101246630152066,,,,,0.619047618,0.285714285,0.333333333,0.238095238,0.047619047,0.357142857,16,25,21,2,1,0,1,6,5,4,1,0,0,3,,7,0.28,0.12,0.428571428,,,,,,,,,0.0,,,,,,,,74.2
Mike Regan,1010784,121016.0,P,CIN,0.1757204859132186,,0.21,-4.390456717651541,3.4437897205352783,-0.1696825288236141,,,,,47.8363523439839,0.2371103458106517,,,,,0.476666666,0.226666666,0.25,0.2,0.026666666,0.238095238,33,80,75,5,1,0,2,17,15,13,2,0,1,5,,12,0.15,0.0625,0.416666666,,,,,,,,,0.0,,,,,,,,216.0
Red Shannon,1011799,122055.0,SS,PHA,0.173742400188114,,0.19,0.4621215207229968,-0.3827160596847534,0.0713933110237121,,,,,109.19750946134889,0.3408074408042721,,,,,0.675958187,0.285714285,0.390243902,0.285714285,0.0,0.384615384,11,41,35,8,7,0,0,10,10,10,0,0,2,6,,9,0.219512195,0.146341463,0.666666666,,,,,,,,,-1.0,,,,,,,,0.0
Mike Prendergast,1010519,120751.0,P,CHC,0.1620576897512083,,0.11,-0.7687157218528032,1.2483737468719482,-0.1232275106012821,,,,,77.99323839559817,0.2886581153705202,,,,,0.597290639,0.321428571,0.275862068,0.25,0.071428571,0.291666666,35,29,28,1,0,0,2,9,7,5,2,0,0,1,,4,0.137931034,0.034482758,0.25,,,,,,,,,0.0,,,,,,,,99.1
Lefty Tyler,1013252,123535.0,P,BSN,0.1583213732579932,,0.86,-3.1089581634404087,-0.3395061790943146,-0.9036684110760688,,,,,86.20014909913884,0.2912642367628236,,,,,0.579074823,0.261194029,0.317880794,0.231343283,0.029850746,0.269565217,61,158,134,8,11,0,4,35,31,27,4,0,0,17,,19,0.120253164,0.107594936,0.894736842,,,,,,,,,0.0,,,,,,,,239.0
Chuck Ward,1013604,123911.0,SS,PIT,0.1572420528069011,,-0.17,-11.97755526904503,-2.932098865509033,-1.5672397892922163,,,,,78.69004258865205,0.2885437948914892,,,,,0.581335619,0.27895981,0.302375809,0.236406619,0.042553191,0.263157894,125,483,423,25,43,0,15,118,100,85,12,3,5,32,,43,0.089026915,0.066252587,0.744186046,,,,,,,,,-10.0,,,,,,,,0.0
Eddie Bacon,1000401,110420.0,P,PHA,0.1558685696971011,,0.16,0.8684782194709932,0.2582842111587524,-0.041075836867094,,,,,246.30413378388417,0.5569503307342529,,,,,1.166666666,0.666666666,0.5,0.5,0.166666666,0.5,4,6,6,1,2,0,1,4,3,2,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.0
Bullet Joe Bush,1001754,111793.0,P,PHA,0.1480833728917832,,0.17,-4.929998437560734,3.659026622772217,-0.3696825318038463,,,,,48.22080010670013,0.2446801949949825,,,,,0.497058823,0.25,0.247058823,0.2,0.05,0.235294117,37,85,80,9,4,0,3,20,16,13,2,1,0,5,,12,0.14117647,0.058823529,0.416666666,,,,,,,,,0.0,,,,,,,,233.1
Al Baird,1000436,110458.0,2B,NYG,0.1475611757326715,,0.0,0.263826685341228,0.1851851791143417,0.2151587400585413,,,,,101.85069769834978,0.3147743756954486,,,,,0.637820512,0.291666666,0.346153846,0.291666666,0.0,0.318181818,10,26,24,1,4,0,0,7,7,7,0,0,2,2,,2,0.076923076,0.076923076,1.0,,,,,,,,,0.0,,,,,,,,0.0
Claude Hendrix,1005638,115760.0,P,CHC,0.1454323325064789,,0.55,-1.5846101078911543,-0.0987654328346252,-0.2929100394248962,,,,,86.69679537562189,0.3020515759354052,,,,,0.618301314,0.313953488,0.304347826,0.255813953,0.058139535,0.333333333,48,96,86,7,7,0,4,27,22,18,3,1,1,5,,20,0.208333333,0.052083333,0.25,,,,,,,,,0.0,,,,,,,,215.0
Walter Anderson,1000245,110256.0,P,PHA,0.1382076278449824,,0.14,0.5755870562971781,0.3443789780139923,-0.082151673734188,,,,,179.3492380822128,0.4513987228274345,,,,,0.928571428,0.428571428,0.5,0.428571428,0.0,0.75,14,8,7,0,0,0,0,3,3,3,0,0,0,1,,3,0.375,0.125,0.333333333,,,,,,,,,0.0,,,,,,,,38.2
Babe Ellison,1003745,113823.0,1B,DET,0.1364958813119698,,0.15,1.1637032110724528,-1.277777761220932,-0.1643033474683761,,,,,134.63999561152326,0.3777460555235545,,,,,0.781609195,0.448275862,0.333333333,0.172413793,0.275862069,0.16,9,37,29,2,4,1,4,13,5,1,1,2,0,6,,3,0.081081081,0.162162162,2.0,,,,,,,,,-1.0,,,,,,,,0.0
Hans Lobert,1007684,117846.0,3B,NYG,0.1325805158118808,,0.14,-1.3213300715173473,0.6481481194496155,0.1124691478908062,,,,,75.97285608475602,0.2749522831933251,,,,,0.545092837,0.269230769,0.275862068,0.192307692,0.076923077,0.195652173,50,59,52,4,5,1,2,14,10,8,1,0,2,5,,5,0.084745762,0.084745762,1.0,,,,,,,,,0.0,,,,,,,,0.0
John DeBerry,1003118,113178.0,C,CLE,0.1292678592821577,,0.06,-0.2593443660064751,0.277777761220932,-0.2053791843354702,,,,,98.55326004653068,0.3273467984464433,,,,,0.666666666,0.333333333,0.333333333,0.272727272,0.060606061,0.346153846,25,36,33,3,1,0,2,11,9,7,2,0,0,2,,7,0.194444444,0.055555555,0.285714285,,,,,,,,,0.0,,,,,,,,0.0
Chief Bender,1000827,110850.0,P,PHI,0.1257205454217773,,0.15,-1.9517626161442032,1.7649421691894531,-0.1848412659019231,,,,,57.39121175105044,0.2591594951908763,,,,,0.525953721,0.282051282,0.243902439,0.205128205,0.076923077,0.2,20,41,39,3,4,1,1,11,8,7,0,0,0,2,,3,0.073170731,0.048780487,0.666666666,,,,,,,,,0.0,,,,,,,,113.0
Bruno Betzel,1000934,110962.0,2B,STL,0.1243965559508648,,-0.09,-13.854959718955612,5.061728417873383,0.0542769599705934,,,,,61.586304258697666,0.2578232356480189,,,,,0.521811845,0.25609756,0.265714285,0.216463414,0.039634146,0.25,106,358,328,24,17,1,8,84,71,63,4,3,9,20,,47,0.131284916,0.055865921,0.425531914,,,,,,,,,6.0,,,,,,,,0.0
Slim Sallee,1011385,121637.0,P,NYG,0.1194228658830581,,0.12,-5.2276941039094815,3.659026622772217,-0.3902204502373934,,,,,43.73147786999948,0.2253376683102378,,,,,0.461285549,0.22077922,0.240506329,0.22077922,0.0,0.261538461,34,85,77,7,11,0,0,17,17,17,0,0,0,2,,12,0.14117647,0.023529411,0.166666666,,,,,,,,,0.0,,,,,,,,215.2
Bill McKechnie,1008582,118766.0,2B,CIN,0.1166228401658324,,-0.01,-2.6574078969558608,-1.07407408952713,0.2195591144263744,,,,,80.38299505409655,0.2871947166785388,,,,,0.586819423,0.291044776,0.295774647,0.253731343,0.037313433,0.267716535,48,145,134,11,15,0,4,39,34,30,3,1,5,7,,7,0.048275862,0.048275862,1.0,,,,,,,,,-2.0,,,,,,,,0.0
King Bader,1000405,110424.0,P,BOS,0.1101742881103347,,0.13,0.0507773179382689,0.5165684223175049,-0.082151673734188,,,,,110.69098688851048,0.3317478570071133,,,,,0.663636363,0.3,0.363636363,0.3,0.0,0.3,15,12,10,1,1,0,0,3,3,3,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,38.1
