Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Bob Buhl,1001637,111675,MIL,0.9604045748710632,,1.42,3.3230763770109997,,4.1364179846228,,,,0.09307359,0.11363636,-0.02056277,216.2,38,33,,,,,3.5723071052868245,4.361537744826937,0.81904762,0.7476921848274749,0.2412342215988779,0.73951435,,0,0.2325581395348837,1.3615382378031178,96.17596461674827,115.77845669949808,,,,,,86,105,2,18,,13,2,80
Windy McCall,1008359,118538,NYG,0.9361615180969238,,0.92,3.6077602816826375,,3.299760878809198,,,,0.12772586,0.0623053,0.06542056,77.1,46,4,,,,,4.7715539209351014,2.3275872785049274,2.05,0.8146555474767245,0.2658730158730158,0.69248826,,7,0.2466666666666666,1.2155178009970176,96.11542562421496,84.28576117161771,,,,,,41,20,1,7,,0,0,31
Don Ferrarese,1004005,114082,BAL,0.9356437921524048,,0.18,5.029411764705882,,3.770686751720952,,,,0.18,0.14222222,0.03777778,102.0,36,14,,,,,7.147058823529412,5.647058823529412,1.265625,0.7058823529411765,0.2653061224489796,0.65585331,,2,0.2245430809399478,1.4705882352941178,129.18435225846923,100.35722680628258,,,,,,81,64,3,8,,3,1,57
Dean Stone,1012561,122820,WAS,0.9276793003082277,,-1.94,6.2727272727272725,,4.323271421952681,,,,0.13522013,0.14622642,-0.01100629,132.0,41,21,,,,,5.863636363636363,6.340909090909091,0.92473118,0.6818181818181818,0.3136363636363636,0.6025641,,3,0.2761194029850746,1.8257575757575757,150.92071050054398,107.29953005324164,,,,,,86,93,7,10,,2,0,92
Gerry Staley,1012388,122646,- - -,0.9221079535782336,,1.5799999999999998,3.26470580985802,,4.025588675713549,,,,0.06117647,0.04705882,0.01411765,102.0,27,10,,,,,2.2941175961164464,1.7647058431664977,1.3,0.9705882137415736,0.2513812154696133,0.77264654,,0,0.2556390977443609,1.1960784048128483,79.521884229484,101.08174878118076,,,,,,26,20,6,11,,5,0,37
Rip Coleman,1002432,112488,NYY,0.894441545009613,,0.43,3.667926006704772,,3.7611793588414457,,,,0.10714286,0.10714286,0.0,88.1,29,9,,,,,4.279247007822234,4.279247007822234,1.0,0.611321001117462,0.3023255813953488,0.74468085,,2,0.2779369627507163,1.573585539913467,91.44826500637092,97.17459893989825,,,,,,42,42,1,6,,0,0,36
Bobby Shantz,1011804,122060,KCA,0.8632352352142334,,1.33,4.3519752132931,,3.770042249238565,,,,0.15764706,0.08705882,0.07058824,101.1,45,2,,,,,5.9506599855232185,3.286185365139688,1.81081081,1.0657898481534125,0.2712418300653594,0.7106599,,9,0.2467532467532467,1.3026320366319484,100.96628988390894,90.6304784135468,,,,,,67,37,3,12,,1,0,49
Jim Brosnan,1001479,111517,CHC,0.8614914417266846,,1.04,3.789473684210526,,3.9476733358282794,,,,0.12408759,0.10948905,0.01459854,95.0,30,10,,,,,4.831578947368421,4.2631578947368425,1.13333333,0.8526315789473684,0.2810457516339869,0.75353218,,1,0.2595628415300546,1.4736842105263157,99.79640995108116,100.3801092869486,,,,,,51,45,0,9,,1,1,40
Jim Davis,1003058,113116,CHC,0.7848402261734009,,1.4,3.664821028933843,,4.080637831262945,,,,0.12571429,0.11238095,0.01333333,120.1,46,11,,,,,4.9362895491761964,4.412743687899933,1.11864407,0.8227149248626994,0.2741514360313316,0.75483092,,2,0.2521739130434782,1.4542940591007312,96.51366186410657,103.8817510454402,,,,,,66,59,6,11,,2,1,49
Hoyt Wilhelm,1013945,124261,NYG,0.7826578617095947,,0.65,3.828359734749759,,3.309024849626466,,,,0.17617866,0.10669975,0.06947891,89.1,64,0,,,,,7.152987925453498,4.33209127879578,1.65116279,0.7052241616644294,0.3214285714285714,0.73373676,,8,0.2709497206703911,1.567164803698732,101.99248193299124,84.53256540154199,,,,,,71,43,2,7,,0,0,38
Moe Drabowsky,1003474,113539,CHC,0.7723362445831299,,1.2,2.4705882352941178,,3.623627928191541,,,,0.16,0.17333333,-0.01333333,51.0,9,7,,,,,6.352941176470588,6.882352941176471,0.92307692,0.1764705882352941,0.2448979591836734,0.77023499,,0,0.2010869565217391,1.4901960784313726,65.06334570340094,91.84632041858272,,,,,,36,39,2,1,,3,0,14
Ray Narleski,1009452,119653,CLE,0.7708677053451538,,2.61,1.5168547452727037,,3.059737573587014,,,,0.17948718,0.08119658,0.0982906,59.1,32,0,,,,,6.370789930145355,2.8820240160181365,2.21052632,0.7584273726363517,0.18562874251497,0.91836735,,4,0.1682242990654205,0.9269667887777632,36.55541524864566,77.02588752182155,,,,,,42,19,1,5,,0,0,10
Ron Negray,1009483,119685,PHI,0.7683066129684448,,0.35,4.184997764970066,,3.343725446701328,,,,0.15172414,0.08275862,0.06896552,66.2,39,4,,,,,5.939996827699448,3.239998269654244,1.83333333,0.809999567413561,0.3069767441860465,0.68848758,,3,0.2716981132075471,1.439999230957442,112.65983286687931,86.35078091931686,,,,,,44,24,1,6,,0,0,31
Jack Meyer,1008828,119011,PHI,0.7330976128578186,,0.91,4.40625,,3.79580930074056,,,,0.15789474,0.12200957,0.03588517,96.0,41,7,,,,,6.1875,4.78125,1.29411765,0.75,0.2698961937716263,0.70878274,,2,0.2369146005509642,1.4270833333333333,118.6159268052172,98.52084511007727,,,,,,66,51,4,8,,2,0,47
Al Aber,1000016,110017,DET,0.7259390354156494,,0.98,3.4285714285714284,,3.194122792804052,,,,0.0747331,0.08896797,-0.01423488,63.0,42,0,,,,,3.0,3.5714285714285716,0.84,0.1428571428571428,0.2758620689655172,0.68432671,,7,0.2559055118110236,1.4285714285714286,82.39609100637198,80.04038969245654,,,,,,21,25,2,1,,0,0,24
Warren Hacker,1005182,115285,CHC,0.7198790907859802,,-0.85,4.660714285714286,,4.565154538835799,,,,0.08953168,0.06060606,0.02892562,168.0,34,24,,,,,3.482142857142857,2.357142857142857,1.47727273,1.5,0.2755102040816326,0.6741573,,0,0.2790014684287812,1.3928571428571428,122.74067384608422,116.64157787272748,,,,,,65,44,1,28,,4,0,87
Ted Abernathy,1000020,110021,WAS,0.6717075705528259,,0.37,4.153850768248395,,3.126968567960505,,,,0.13636364,0.07575758,0.06060606,30.1,5,4,,,,,5.340665273462222,2.9670362630345677,1.8,0.5934072526069135,0.3267326732673267,0.69444444,,0,0.2892561983471074,1.4835181315172838,99.9409159685516,78.51669463756616,,,,,,18,10,1,2,,2,0,14
Bob Miller,1008875,119111,PHI,0.6713467240333557,,1.94,3.2370581628204738,,3.8973367665168945,,,,0.10311284,0.06614786,0.03696498,122.1,49,6,,,,,3.8991836961246618,2.5013631258158204,1.55882353,1.0299730518065144,0.2463414634146341,0.7326284,,5,0.2410901467505241,1.2179840057077034,87.14136830759585,101.25395704182078,,,,,,53,34,3,14,,3,1,44
Larry Jackson,1006304,116434,STL,0.6537253856658936,,0.47,4.11328296619539,,3.575757721020119,,,,0.13661202,0.12295082,0.0136612,85.1,51,1,,,,,5.273439700250501,4.74609573022545,1.11111111,0.5273439700250501,0.2641509433962264,0.6754386,,9,0.234375,1.406250586733467,107.05791558030307,89.5269072078554,,,,,,50,45,1,5,,0,0,39
Hank Aguirre,1000087,110091,CLE,0.6347183585166931,,0.26,3.7193897820086166,,4.098318746695185,,,,0.10992908,0.09574468,0.0141844,65.1,16,9,,,,,4.270410490454338,3.7193897820086166,1.14814815,0.9642862397800116,0.2592592592592592,0.68965517,,1,0.2480314960629921,1.3775517711143024,89.63537107071565,102.05515691674248,,,,,,31,27,1,7,,2,1,27
Alex Kellner,1006785,116931,KCA,0.5876361727714539,,0.74,4.31999832208872,,4.681452341858764,,,,0.11027569,0.08270677,0.02756892,91.2,20,17,,,,,4.31999832208872,3.23999874156654,1.33333333,1.4727267007120637,0.2885245901639344,0.76068376,,0,0.2829670329670329,1.4836357873840047,100.22442259177322,111.77528993120691,,,,,,44,33,2,15,,5,0,44
Tom Morgan,1009184,119377,NYY,0.5040686726570129,,-0.76,4.163553479978925,,3.4341470599270867,,,,0.06578947,0.08881579,-0.02302632,71.1,41,0,,,,,2.5233657454417733,3.4065437563463936,0.74074074,0.2523365745441773,0.2857142857142857,0.62252964,,11,0.2700729927007299,1.4158885571645503,103.80518617587174,89.02107122911686,,,,,,20,27,3,2,,0,0,33
Tom Gorman,1004886,114979,KCA,0.501608669757843,,2.45,3.8346311470482384,,4.685847071483559,,,,0.07639836,0.09276944,-0.01637108,171.1,52,13,,,,,2.941634852530155,3.5719851780723317,0.82352941,1.208171457289171,0.2482876712328767,0.75315841,,3,0.253393665158371,1.3774321928514222,88.96385227749766,111.87724812800532,,,,,,56,68,2,23,,1,0,73
Sandy Consuegra,1002547,112603,- - -,0.4570417255163193,,-0.18,4.978723202209343,,3.4751089012315246,,,,0.03902439,0.06341463,-0.02439024,47.0,32,2,,,,,1.5319148314490283,2.4893616011046715,0.61538462,0.3829787078622571,0.292817679558011,0.60422961,,3,0.2879581151832461,1.4468084519240825,121.9959800106841,89.25611108740382,,,,,,8,13,1,2,,0,0,26
Taylor Phillips,1010298,120530,MIL,0.4432883858680725,,2.14,2.2585542158189487,,3.8059877411101937,,,,0.10084034,0.09243697,0.00840336,87.2,23,6,,,,,3.695815989521915,3.3878313237284226,1.09090909,0.615969331586986,0.2290909090909091,0.83499006,,2,0.2176656151419558,1.1634976263309735,65.36672820652771,106.21519549123282,,,,,,36,33,7,6,,3,0,22
Charlie Beamon Sr.,1000709,110729,BAL,0.4257231950759887,,0.69,1.3846153846153846,,2.0610336597149193,,,,0.25454545,0.14545455,0.10909091,13.0,2,1,,,,,9.692307692307692,5.538461538461538,1.75,0.0,0.2727272727272727,0.88235294,,0,0.1914893617021276,1.3076923076923077,35.56492288897128,56.44345763999834,,,,,,14,8,0,0,,1,1,2
Bob Keegan,1006744,116890,CHW,0.4131789803504944,,0.49,3.9303810753480706,,4.6661950984077905,,,,0.06911447,0.07559395,-0.00647948,105.1,20,16,,,,,2.734178139372571,2.9905073399387496,0.91428571,1.2816460028308927,0.2744063324538258,0.74074074,,0,0.2793427230046948,1.462025810636722,95.4630666655573,116.64846736105645,,,,,,32,35,2,15,,4,0,46
Larry Jansen,1006358,116491,CIN,0.3907156884670257,,0.15,5.1923029309942805,,4.1860319932552255,,,,0.10596026,0.05960265,0.04635762,34.2,8,7,,,,,4.153842344795424,2.3365363189474264,1.77777778,1.29807573274857,0.2833333333333333,0.69047619,,1,0.2765957446808511,1.384614114931808,130.78644533315682,102.01343522903689,,,,,,16,9,1,5,,2,0,20
Dick Hall,1005241,115350,PIT,0.3640919625759125,,0.19,4.7647083122887395,,4.181561116527185,,,,0.1011236,0.07865169,0.02247191,62.1,19,9,,,,,3.898397710054423,3.032087107820107,1.28571429,1.1550808029790884,0.2654028436018957,0.66395664,,1,0.2601626016260163,1.3636370590725349,129.3042127501624,109.78710224009188,,,,,,27,21,0,8,,1,0,33
Bob Chakales,1002113,112167,WAS,0.3596171140670776,,1.08,4.03125,,3.9624759674072263,,,,0.07801418,0.13475177,-0.05673759,96.0,43,1,,,,,3.09375,5.34375,0.57894737,0.28125,0.2782874617737003,0.67423231,,4,0.2589531680440771,1.5729166666666667,96.99116313418116,98.61885512861794,,,,,,33,57,3,3,,0,0,43
Dave Hillman,1005829,115954,CHC,0.3494298756122589,,-0.03,2.1891951703944867,,2.6119698752288363,,,,0.10714286,0.08928571,0.01785714,12.1,2,2,,,,,4.3783903407889735,3.648658617324144,1.2,0.0,0.2444444444444444,0.5625,,0,0.2156862745098039,1.2973008417152514,57.65281326478734,65.20413994786338,,,,,,6,5,0,0,,0,0,3
Ellis Kinder,1006922,117071,- - -,0.3410877585411072,,1.08,3.0903576818958616,,3.6337846675985146,,,,0.09663866,0.07142857,0.02521008,55.1,51,0,,,,,3.740959299137096,2.765056873275245,1.35294118,0.8132520215515425,0.2642487046632124,0.78787879,,9,0.253393665158371,1.319275501628058,77.88842510872034,92.12662730313158,,,,,,23,17,0,5,,0,0,19
Jim Bunning,1001653,111691,DET,0.3409200608730316,,0.76,3.712502212823756,,4.131227017939717,,,,0.13877551,0.11428571,0.0244898,53.1,15,3,,,,,5.737503419818532,4.725002816321144,1.21428571,1.012500603497388,0.2768361581920904,0.79088472,,1,0.2534562211981567,1.5562509275978371,89.21957047184522,102.56105948900397,,,,,,34,28,0,6,,0,0,22
Billy Loes,1007699,117862,- - -,0.3396287336945534,,-0.34,5.586207045811397,,4.0066570456543955,,,,0.09022556,0.09022556,0.0,58.0,22,7,,,,,3.724138030540931,3.724138030540931,1.0,0.7758620896960274,0.3080568720379147,0.64044944,,3,0.2916666666666667,1.620689698476146,143.40511027771578,106.23497435577944,,,,,,24,24,2,5,,1,0,36
Evelio Hernandez,1005701,115821,WAS,0.3348295092582702,,0.18,4.764698799104232,,3.7804885745492216,,,,0.09278351,0.08247423,0.01030928,22.2,4,4,,,,,3.573524099328174,3.176465866069488,1.125,0.794116466517372,0.282051282051282,0.68493151,,0,0.2696629213483146,1.4117626071419946,114.63781172320138,94.24027059303836,,,,,,9,8,0,2,,1,0,12
Howie Pollet,1010423,120653,- - -,0.3158931136131286,,0.5800000000000001,3.624165991477136,,3.8586608750144937,,,,0.11162791,0.08837209,0.02325581,49.2,30,4,,,,,4.348999189772562,3.4429576919032785,1.26315789,0.906041497869284,0.2395209580838323,0.68421053,,3,0.2295918367346938,1.2885923525252037,92.15624904961224,99.38141884417144,,,,,,24,19,0,5,,0,0,20
George Zuverink,1014466,124790,BAL,0.3149165511131286,,0.6,4.160960426159322,,3.632425059796354,,,,0.07638889,0.0787037,-0.00231482,97.1,62,0,,,,,3.051370979183503,3.143836766431488,0.97058824,0.5547947234879096,0.297752808988764,0.68990043,,16,0.2835443037974683,1.5000005486895334,106.87750428363478,96.80586773109586,,,,,,33,34,3,6,,0,0,45
Bob Porterfield,1010445,120687,BOS,0.2961557805538177,,-0.58,5.142857142857143,,5.241741840423099,,,,0.0951526,0.11490126,-0.01974865,126.0,25,18,,,,,3.7857142857142856,4.571428571428571,0.828125,1.5,0.2535885167464115,0.67650677,,0,0.258130081300813,1.5158730158730158,115.11432367624704,120.38136096565556,,,,,,53,64,1,21,,4,1,72
Dixie Howell,1006094,116228,CHW,0.2893777787685394,,-0.2,4.616582865825124,,3.8764988225757016,,,,0.09395973,0.12080537,-0.02684564,64.1,34,1,,,,,3.9171006134273783,5.036272217263772,0.77777778,0.4196893514386476,0.3318777292576419,0.69148936,,4,0.3038461538461538,1.7875657561275733,112.12987988659708,97.46792817666584,,,,,,28,36,2,3,,0,0,33
Leo Kiely,1006895,117042,BOS,0.2693528234958648,,-0.54,5.1702183261135035,,3.741067868783033,,,,0.05806452,0.09032258,-0.03225806,31.1,23,0,,,,,2.585109163056752,4.021280920310503,0.64285714,0.2872343514507502,0.3565891472868217,0.61688312,,3,0.3381294964028777,1.946810604277307,115.72675836343495,86.79126415656509,,,,,,9,14,2,1,,0,0,18
Lou Kretlow,1007161,117314,KCA,0.2632948160171509,,0.08,5.308987171176945,,5.073781335578337,,,,0.11254613,0.13653137,-0.02398524,118.2,25,20,,,,,4.626403106311337,5.61235786667277,0.82432432,1.289325455857258,0.2666666666666666,0.70093458,,0,0.2585470085470085,1.643257933935721,123.1690695474796,120.87736449926922,,,,,,61,74,0,17,,3,0,70
Bob Turley,1013225,123509,NYY,0.2604340314865112,,-0.65,5.045454545454546,,4.70205930074056,,,,0.14653784,0.16586151,-0.01932367,132.0,27,21,,,,,6.204545454545454,7.0227272727272725,0.88349515,0.8863636363636364,0.3048780487804878,0.74514991,,1,0.2684824902723735,1.8257575757575757,125.79263145082945,120.63249806564104,,,,,,91,103,4,13,,5,1,74
Walt Masterson,1008230,118410,DET,0.2513324320316314,,0.2,4.16778256731061,,3.75798682317743,,,,0.12121212,0.13852814,-0.01731602,49.2,35,0,,,,,5.0738222558563955,5.798654006693023,0.875,0.3624158754183139,0.3095238095238095,0.70071259,,0,0.2727272727272727,1.7315425158875,100.1609559156779,93.59127901466702,,,,,,28,32,1,2,,0,0,23
Granny Hamner,1005286,115395,PHI,0.2504217326641083,,0.11,4.320017468332353,,2.1287249969443183,,,,0.11111111,0.05555556,0.05555556,8.1,3,1,,,,,4.320017468332353,2.1600087341661767,2.0,0.0,0.3333333333333333,0.66666667,,0,0.2941176470588235,1.440005822777451,116.29455337780882,53.643057931133384,,,,,,4,2,0,0,,0,0,4
Dick Littlefield,1007661,117824,- - -,0.249724255874753,,0.6200000000000001,4.374299205611054,,4.438557200713607,,,,0.16194332,0.09919028,0.06275304,119.1,40,11,,,,,6.033516145670419,3.695528639223132,1.63265306,1.5083790364176048,0.2347826086956521,0.72131148,,2,0.2269662921348314,1.256982530348004,116.39132166647668,114.58725429004669,,,,,,80,49,0,20,,0,0,58
Carl Duser,1003601,113669,KCA,0.2455163300037384,,-0.21,9.0,,1.7020593007405602,,,,0.15151515,0.06060606,0.09090909,6.0,2,2,,,,,7.5,3.0,2.5,0.0,0.5384615384615384,0.625,,0,0.4516129032258064,2.6666666666666665,208.80096149894612,42.653053079123566,,,,,,5,2,0,0,,0,0,6
Joe Margoneri,1008105,118282,NYG,0.2381707280874252,,0.8,3.927271201898836,,4.605088735155175,,,,0.12098765,0.12098765,0.0,91.2,23,13,,,,,4.810907222326074,4.810907222326074,1.0,1.178181360569651,0.2576271186440678,0.76539101,,0,0.247191011235955,1.494544874055946,104.6276120474885,119.06139278129966,,,,,,49,49,0,12,,2,0,40
Willard Schmidt,1011589,121839,STL,0.231766015291214,,1.46,3.839728193843752,,4.854052681941013,,,,0.08267091,0.12400636,-0.04133545,147.2,33,21,,,,,3.169299461585319,4.753949192377978,0.66666667,1.097065198241072,0.2354166666666666,0.76298701,,1,0.2381818181818182,1.4153495458789138,99.93800577451132,122.79755625818753,,,,,,52,78,1,18,,2,0,63
Johnny Schmitz,1011585,121841,- - -,0.2223277799785137,,0.1,3.5859429636995204,,3.915603324297216,,,,0.07614213,0.09137056,-0.01522843,42.2,20,3,,,,,3.1640673209113412,3.7968807850936095,0.83333333,0.6328134641822682,0.31875,0.69767442,,0,0.3033707865168539,1.6875025711527154,92.1077336026052,102.31047769442056,,,,,,15,18,1,3,,0,0,17
Frank Baumann,1000683,110702,BOS,0.2059467434883117,,0.37,3.283779297898195,,4.1930477995728905,,,,0.16666667,0.12962963,0.03703704,24.2,7,1,,,,,6.56755859579639,5.108101130063859,1.28571429,1.0945930992993982,0.2602739726027397,0.78616352,,0,0.2340425531914893,1.459457465732531,73.5019508571468,96.90808494369789,,,,,,18,14,0,3,,0,0,9
Jack Crimian,1002769,112828,KCA,0.2042291164398193,,-0.42,5.511627906976744,,4.624539920895598,,,,0.10611511,0.0881295,0.01798561,129.0,54,7,,,,,4.116279069767442,3.4186046511627906,1.20408163,1.3255813953488371,0.2594339622641509,0.61381074,,3,0.2569721115537848,1.37984496124031,127.87035626679652,110.45491568472453,,,,,,59,49,5,19,,0,0,79
Tom Hurd,1006217,116345,BOS,0.2005957663059234,,-0.71,5.328947368421052,,4.302936493723016,,,,0.09659091,0.13352273,-0.03693182,76.0,40,0,,,,,4.026315789473684,5.565789473684211,0.72340426,0.5921052631578947,0.3003802281368821,0.64566929,,5,0.2781456953642384,1.7236842105263157,119.27964459874283,99.3677610255674,,,,,,34,47,3,5,,0,0,45
Bob Blaylock,1001064,111094,STL,0.2005922794342041,,-0.76,6.365853658536586,,4.441896699114544,,,,0.20634921,0.12698413,0.07936508,41.0,14,6,,,,,8.560975609756097,5.2682926829268295,1.625,1.5365853658536586,0.3193277310924369,0.625,,0,0.2727272727272727,1.6829268292682926,165.68639434075828,112.07022220945164,,,,,,39,24,0,7,,0,0,29
Cal McLish,1008626,118811,CLE,0.1985108405351638,,0.09,4.962159604170719,,4.1038602080813025,,,,0.09782609,0.11594203,-0.01811594,61.2,37,2,,,,,3.940538509194395,4.670267862748913,0.84375,0.7297293535545176,0.2924528301886792,0.68478261,,1,0.2745901639344262,1.6054045778199388,119.58548135596494,102.18870327158312,,,,,,27,32,0,5,,0,0,34
Harry Dorish,1003411,113476,- - -,0.1856035217642784,,0.46,3.826765561484547,,3.80966855537363,,,,0.08287293,0.0718232,0.01104972,42.1,28,0,,,,,3.1889713012371224,2.7637751277388394,1.15384615,0.850392346996566,0.2751677852348993,0.72519084,,0,0.2678571428571428,1.370076559050023,91.97462334947946,95.2905965073766,,,,,,15,13,0,4,,0,0,18
Jim McDonald,1008464,118646,CHW,0.178184300661087,,-0.66,8.678555762309504,,3.975865923390468,,,,0.11363636,0.07954545,0.03409091,18.2,8,3,,,,,4.821419867949724,3.3749939075648068,1.42857143,0.9642839735899448,0.3970588235294117,0.55555556,,0,0.3625,1.9285679471798896,210.7891146979277,99.88140615439684,,,,,,10,7,1,2,,0,0,18
Red Murff,1009342,119539,MIL,0.1725019812583923,,-0.11,4.438362310571605,,3.3550287030898054,,,,0.17475728,0.06796117,0.10679612,24.1,14,1,,,,,6.657543465857406,2.589044681166769,2.57142857,1.1095905776429011,0.2933333333333333,0.64748201,,1,0.2604166666666667,1.3150703142434383,128.45439830720773,93.16360847857952,,,,,,18,7,0,3,,0,0,12
Ron Moeller,1009024,119219,BAL,0.1553720831871032,,0.02,4.153830003519045,,2.945646801229316,,,,0.05128205,0.07692308,-0.02564103,8.2,4,1,,,,,2.0769150017595224,3.1153725026392833,0.66666667,0.0,0.2941176470588235,0.61538462,,0,0.2777777777777778,1.499994167937433,106.69435383320288,79.16543409215903,,,,,,2,3,0,0,,0,0,4
Bob Trowbridge,1013198,123481,MIL,0.1331899464130401,,1.15,2.6644720124746546,,3.947672345169985,,,,0.18181818,0.15454545,0.02727273,50.2,19,4,,,,,7.1052586999324125,6.039469894942551,1.17647059,0.7105258699932412,0.2428571428571428,0.8625731,,0,0.2065217391304347,1.4210517399864824,77.11473854975745,110.31580947683406,,,,,,40,34,2,4,,1,0,15
Bob Feller,1003975,114055,CLE,0.1285415589809417,,0.02,4.9655172413793105,,4.506657001889986,,,,0.07114625,0.09090909,-0.01976285,58.0,19,4,,,,,2.793103448275862,3.568965517241379,0.7826087,1.0862068965517242,0.2731707317073171,0.6824147,,1,0.2739130434782608,1.4827586206896552,119.66639867701818,111.8958977833769,,,,,,18,23,0,7,,2,0,32
Billy O'Dell,1009724,119931,BAL,0.1261711120605468,,0.4,1.125,,3.1187259674072267,,,,0.17647059,0.17647059,0.0,8.0,4,1,,,,,6.75,6.75,1.0,0.0,0.2727272727272727,0.91666667,,0,0.2142857142857142,1.5,28.896499847289164,83.61110706907363,,,,,,6,6,0,0,,0,0,1
Mickey McDermott,1008448,118630,NYY,0.0946553498506546,,-0.02,4.241379310344827,,4.610105277752054,,,,0.09895833,0.12239583,-0.0234375,87.0,23,9,,,,,3.931034482758621,4.862068965517241,0.80851064,1.0344827586206895,0.259515570934256,0.72881356,,0,0.2522255192878338,1.5172413793103448,105.74552988690418,118.33991205183275,,,,,,38,47,0,10,,1,0,41
Morrie Martin,1008184,118347,- - -,0.0933267921209335,,-0.39999999999999997,6.1714374838198705,,3.740156519367198,,,,0.11009174,0.08256881,0.02752294,23.1,19,0,,,,,4.628578112864902,3.471433584648677,1.33333333,0.7714296854774838,0.3411764705882353,0.65445026,,0,0.3131313131313131,1.714288189949964,153.12866948823594,95.86459595552871,,,,,,12,9,1,2,,0,0,16
Virgil Trucks,1013203,123486,DET,0.0925951823592186,,1.31,3.825,,5.0020593007405605,,,,0.08349515,0.1223301,-0.03883495,120.0,22,16,,,,,3.225,4.725,0.68253968,1.125,0.229381443298969,0.76973684,,1,0.2331838565022421,1.3916666666666666,91.92313902898374,123.4890691629462,,,,,,43,63,6,15,,3,1,51
Laurin Pepper,1010173,120395,PIT,0.0884051993489265,,0.04,3.0,,4.5020593007405605,,,,0.08391608,0.17482517,-0.09090909,30.0,11,7,,,,,3.6,7.5,0.48,0.3,0.2761904761904762,0.70895522,,0,0.2542372881355932,1.8333333333333333,81.41372206353435,118.4847522705636,,,,,,12,25,0,1,,0,0,10
Babe Birrer,1000984,111012,BAL,0.087661474943161,,-0.09,6.750042043888187,,2.5562271352930095,,,,0.03846154,0.03846154,0.0,5.1,4,0,,,,,1.6875105109720467,1.6875105109720467,1.0,0.0,0.375,0.5,,0,0.36,1.8750116788578295,173.38007901369818,69.16288714348357,,,,,,1,1,0,0,,0,0,4
Bud Byerly,1001789,111831,WAS,0.0745795294642448,,1.75,2.9612885005775573,,4.0719507259093515,,,,0.09178744,0.06763285,0.02415459,51.2,25,0,,,,,3.309675382998446,2.4387081769462235,1.35714286,1.045160647262667,0.2349397590361445,0.79847909,,4,0.2356020942408377,1.1419347812684697,71.24807839922916,101.2527984863741,,,,,,19,14,2,6,,0,0,17
Pete Wojey,1014182,124502,DET,0.0732516646385192,,0.11,2.25,,2.6187259674072267,,,,0.07142857,0.07142857,0.0,4.0,2,0,,,,,2.25,2.25,1.0,0.0,0.1666666666666666,0.66666667,,0,0.1538461538461538,0.75,54.07243472293162,66.21234201198902,,,,,,1,1,0,0,,0,0,1
Bill Fischer,1004066,114152,CHW,0.045869443565607,,-0.18,21.599567936956905,,1.768737969158424,,,,0.16666667,0.08333333,0.08333333,1.2,3,0,,,,,10.799783968478453,5.399891984239226,2.0,0.0,0.6666666666666666,0.42857143,,0,0.5454545454545454,4.19991598774162,524.6211383537018,46.27357551532593,,,,,,2,1,0,0,,0,0,4
Fred Waters,1013664,123972,PIT,0.0429530926048755,,1.32,2.823529411764706,,4.407941653681736,,,,0.0625,0.13392857,-0.07142857,51.0,23,5,,,,,2.4705882352941178,5.294117647058823,0.46666667,0.5294117647058824,0.2556818181818182,0.81550802,,0,0.2487046632124352,1.5294117647058822,76.62467958920878,115.9305962842566,,,,,,14,30,1,3,,1,0,16
Jim Owens,1009923,120143,PHI,0.0406171791255474,,-0.78,7.280890606500815,,4.627150368497757,,,,0.15602837,0.15602837,0.0,29.2,10,5,,,,,6.674149722625748,6.674149722625748,1.0,0.910111325812602,0.3478260869565217,0.60218978,,0,0.2991452991452991,1.9213461322710488,196.00104107971504,120.90048567592326,,,,,,22,22,2,3,,0,0,24
Tommy Byrne,1001801,111842,NYY,0.0358182154595851,,0.79,3.3647405489572524,,4.511582414575125,,,,0.10547667,0.14604462,-0.04056795,109.2,37,8,,,,,4.267475818189686,5.908812671339565,0.72222222,0.7386015839174456,0.276536312849162,0.77922078,,6,0.2577565632458234,1.641336853149879,83.8892837086316,115.88355254934528,,,,,,52,72,2,9,,1,0,41
Fred Besana,1000920,110948,BAL,0.0354196280241012,,-0.16,5.603762896576161,,4.293250598554595,,,,0.07526882,0.15053763,-0.07526882,17.2,7,2,,,,,3.5660309341848295,7.132061868369659,0.5,0.0,0.3142857142857143,0.68421053,,0,0.2857142857142857,2.0377319623913315,143.9370077201402,113.77968557981792,,,,,,7,14,2,0,,0,0,11
Jack McMahan,1008631,118813,- - -,0.0347502408549189,,-0.14,5.040000128173832,,4.8487260304768895,,,,0.06413994,0.11661808,-0.05247813,75.0,34,9,,,,,2.6400000671386734,4.8000001220703155,0.55,0.9600000244140632,0.2915129151291513,0.67911715,,0,0.2890365448504983,1.693333376397028,121.18136608421015,117.25039049581858,,,,,,22,40,2,8,,0,0,42
Bob Darnell,1002990,113055,BRO,0.0283436384052038,,0.04,0.0,,2.3687259674072267,,,,0.0,0.0,0.0,1.1,1,0,,,,,0.0,0.0,0.0,0.0,0.2,1.0,,0,0.2,0.7500187535802798,0.0,57.15424121451489,,,,,,0,0,0,0,,0,0,0
