fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,1.2,-8.665159856249293,3.567901134490967,-3.664909947896376,,,,,87.2053207929692,0.3045463833583177,,,,,0.620365515,0.303797468,0.316568047,0.268987341,0.034810127,0.294117647,99,357,316,41,37,0,10,96,85,75,9,1,8,14,,27,0.075630252,0.039215686,,,,,,,,,-1.0,,,,,,,
,0.53,2.4282355062876557,2.1111111640930176,0.532524430193007,,,,,120.9104405482594,0.356931398063898,,,,,0.715858208,0.328358208,0.3875,0.268656716,0.059701492,0.29032258,31,81,67,7,9,0,3,22,18,15,2,1,3,13,,5,0.061728395,0.160493827,,,,,,,,,1.0,,,,,,,
,0.29,2.3590387782095767,1.6481481194496157,0.1180653716437518,,,,,120.64148900968436,0.3706164936442951,,,,,0.735360529,0.328767123,0.406593406,0.260273972,0.068493151,0.279411764,53,97,73,5,11,0,3,24,19,16,1,2,1,14,,5,0.051546391,0.144329896,,,,,,,,,1.0,,,,,,,
,0.52,-5.70356195275369,-6.197530746459961,-2.636998461559415,,,,,94.66294034220005,0.3132396395867985,,,,,0.644611966,0.337349397,0.307262569,0.253012048,0.084337349,0.287703016,128,545,498,66,27,2,29,168,126,97,18,9,19,34,,65,0.119266055,0.062385321,,,,,,,,,0.0,,,,,,,
,0.45,1.1617406407184396,1.080246925354004,0.1132456874474883,,,,,107.72414764079944,0.3447814744059779,,,,,0.701997779,0.349056603,0.352941176,0.273584905,0.075471698,0.314606741,55,124,106,10,17,1,6,37,29,23,5,0,1,13,,16,0.129032258,0.104838709,,,,,,,,,0.0,,,,,,,
,1.69,-13.959985543202674,6.54938268661499,-0.9287282768636942,,,,,72.05638256999892,0.2903333412085792,,,,,0.590493408,0.297927461,0.292565947,0.235751295,0.062176166,0.259475218,121,426,386,32,34,2,18,115,91,73,14,2,2,26,,41,0.096244131,0.061032863,,,,,,,,,3.0,,,,,,,
,0.79,-2.6695791719132833,5.490635871887207,0.3445736377034336,,,,,79.12379225782057,0.2881500262116629,,,,,0.605968253,0.352,0.253968253,0.248,0.104,0.277777777,53,129,125,14,18,1,9,44,31,22,6,2,2,0,,16,0.124031007,0.0,,,,,,,,,0.0,,,,,,,
,0.94,-12.882215837430495,1.5864198207855225,-2.942024883115664,,,,,83.36939717307756,0.300236284278688,,,,,0.618281068,0.321138211,0.297142857,0.25,0.071138211,0.273333333,141,546,492,52,47,0,27,158,123,96,19,8,12,30,,42,0.076923076,0.054945054,,,,,,,,,4.0,,,,,,,
,0.68,1.1019989636844163,2.8091626167297363,-0.053016526158899,,,,,115.98636704677672,0.3508814743586949,,,,,0.701707096,0.320754716,0.38095238,0.264150943,0.056603773,0.341463414,32,66,53,8,3,0,2,17,14,12,1,1,0,9,,12,0.181818181,0.136363636,,,,,,,,,0.0,,,,,,,
,0.4,5.179541729090021,-0.6481481641530991,-0.0409673156682401,,,,,188.0061529763991,0.4775870660176644,,,,,1.014913657,0.591836734,0.423076923,0.387755102,0.204081632,0.45,31,53,49,10,14,1,5,29,19,14,1,3,0,3,,8,0.150943396,0.056603773,,,,,,,,,-1.0,,,,,,,
,0.61,-1.9723154807218,4.2563066482543945,0.159032687311992,,,,,79.78373141607324,0.2925369118122344,,,,,0.617021276,0.372340425,0.244680851,0.244680851,0.127659574,0.323076923,48,100,94,9,5,2,6,35,23,17,2,2,1,0,,27,0.27,0.0,,,,,,,,,0.0,,,,,,,
,-0.44,-11.06137547681513,2.13930344581604,2.8698516802396625,,,,,77.69351046747495,0.2857957636014752,,,,,0.575853146,0.279352226,0.29650092,0.226720647,0.052631579,0.238297872,129,558,494,65,34,0,24,138,112,88,22,2,16,43,,24,0.043010752,0.077060931,,,,,,,,,0.0,,,,,,,
,0.65,-4.555685879534549,5.618325233459473,-0.0316634918563067,,,,,67.49146391034235,0.2694095643237233,,,,,0.540678879,0.267241379,0.2734375,0.198275862,0.068965517,0.234042553,45,132,116,8,17,1,5,31,23,18,3,1,2,12,,21,0.159090909,0.09090909,,,,,,,,,0.0,,,,,,,
,0.34,-4.963497631082544,-2.839506149291992,-1.322746122488752,,,,,91.27947862408512,0.3103606976928905,,,,,0.613049256,0.274626865,0.338422391,0.223880597,0.050746268,0.252525252,107,396,335,42,17,0,12,92,75,63,7,5,20,56,,38,0.095959595,0.141414141,,,,,,,,,0.0,,,,,,,
,0.6,4.159531334243151,-0.4074074029922485,-0.7311212248168886,,,,,187.59968447013208,0.4680383789042632,,,,,0.963414634,0.463414634,0.5,0.414634146,0.048780488,0.485714285,12,51,41,7,9,0,2,19,17,15,2,0,2,4,,6,0.117647058,0.078431372,,,,,,,,,0.0,,,,,,,
,0.46,-3.4869661576573474,5.022441864013672,0.7277047489769757,,,,,67.37221670594312,0.272603433087187,,,,,0.501796944,0.19047619,0.311320754,0.13095238,0.05952381,0.215686274,50,118,84,11,6,0,3,16,11,8,1,2,4,20,,33,0.279661016,0.169491525,,,,,,,,,0.0,,,,,,,
,0.59,4.624704314343841,-0.395061731338501,0.3590326902922243,,,,,211.3333514389435,0.5062476090022496,,,,,1.06137566,0.518518518,0.542857142,0.407407407,0.111111111,0.55,11,35,27,6,7,0,2,14,11,9,1,1,2,8,,7,0.2,0.228571428,,,,,,,,,0.0,,,,,,,
,-0.17,5.189292837578213,-9.925925970077516,0.1758846908342093,,,,,112.47712907763248,0.357177849977092,,,,,0.73717025,0.394230769,0.342939481,0.269230769,0.125,0.283154121,102,359,312,30,43,5,26,123,84,58,18,3,2,35,,28,0.077994428,0.097493036,,,,,,,,,-6.0,,,,,,,
,0.7,1.1729083648821472,-1.1358025074005127,-1.8863408765755592,,,,,117.35780847642152,0.3632648695939742,,,,,0.727159248,0.34351145,0.383647798,0.251908396,0.091603054,0.279279279,45,161,131,14,10,2,7,45,33,26,4,1,2,26,,18,0.111801242,0.161490683,,,,,,,,,0.0,,,,,,,
,0.52,-1.153315303293652,-3.3456790447235107,-1.4078227151185274,,,,,100.7881054406105,0.3250275393256872,,,,,0.676033632,0.368613138,0.307420494,0.284671532,0.083941606,0.307377049,81,295,274,28,29,3,15,101,78,63,10,2,10,7,,27,0.091525423,0.023728813,,,,,,,,,-1.0,,,,,,,
,0.55,-1.7152336447069645,-4.018518518656492,-0.0567685465794056,,,,,95.28037806302768,0.3175465540311235,,,,,0.634642363,0.295880149,0.338762214,0.239700374,0.056179775,0.274678111,84,321,267,38,29,0,13,79,64,51,11,2,8,37,,34,0.105919003,0.115264797,,,,,,,,,-4.0,,,,,,,
,-0.22,-1.7849038126343646,-3.0493827164173126,1.1566059689503163,,,,,92.93514242359711,0.3250114833080005,,,,,0.659261838,0.325,0.334261838,0.253125,0.071875,0.264026402,103,372,320,38,25,1,19,104,81,62,16,2,7,37,,16,0.043010752,0.099462365,,,,,,,,,-3.0,,,,,,,
,0.6100000000000001,-0.8203291365553558,0.9382716417312622,0.2468546666204929,,,,,94.16587007956085,0.3116716471941848,,,,,0.624415203,0.288888888,0.335526315,0.251851851,0.037037037,0.29059829,43,157,135,17,13,0,3,39,34,31,1,2,9,14,,18,0.114649681,0.089171974,,,,,,,,,2.0,,,,,,,
,1.07,-6.565089000622528,4.530864238739014,-0.2488679341040551,,,,,74.24181781393632,0.2836762216233987,,,,,0.581280787,0.295566502,0.285714285,0.236453201,0.059113301,0.262295081,86,224,203,21,21,0,8,60,48,40,4,4,3,13,,20,0.089285714,0.058035714,,,,,,,,,2.0,,,,,,,
,0.64,-2.027235812479276,4.38399600982666,-0.0578362103551626,,,,,82.91666429717385,0.3082075937829836,,,,,0.636363636,0.333333333,0.303030303,0.258064516,0.075268817,0.311688311,42,103,93,7,8,0,6,31,24,18,5,1,0,6,,16,0.155339805,0.058252427,,,,,,,,,0.0,,,,,,,
,0.54,2.157285227621368,1.617396593093872,-0.0361476314719766,,,,,152.72865041054766,0.4100334950395533,,,,,0.816602316,0.357142857,0.459459459,0.285714285,0.071428572,0.444444444,25,38,28,3,4,0,2,10,8,6,2,0,0,9,,10,0.263157894,0.236842105,,,,,,,,,0.0,,,,,,,
,1.1,1.418182086259717,0.7716049142181873,-0.0196142813656479,,,,,115.2851368136662,0.3543097093337919,,,,,0.713679744,0.347826086,0.365853658,0.246376811,0.101449275,0.307692307,26,86,69,7,5,1,5,24,17,12,4,0,2,13,,16,0.186046511,0.15116279,,,,,,,,,0.0,,,,,,,
,0.57,-2.491812475605935,4.171180725097656,-0.053016526158899,,,,,76.39543572157591,0.290589758785822,,,,,0.59775171,0.318181818,0.279569892,0.238636363,0.079545455,0.317460317,43,98,88,7,7,1,4,28,21,17,2,1,0,4,,24,0.244897959,0.040816326,,,,,,,,,0.0,,,,,,,
,-0.14,-1.3925744978857328,-3.5026967525482178,0.9903437553439288,,,,,94.35266113749285,0.3270313947662021,,,,,0.677782984,0.364431486,0.313351498,0.265306122,0.099125364,0.285714285,102,377,343,32,41,1,28,125,91,63,23,4,6,23,,27,0.071618037,0.061007957,,,,,,,,,0.0,,,,,,,
,0.1,-3.578266378144979,1.9135801792144775,0.0578193191904574,,,,,82.40356709956134,0.2999051730243527,,,,,0.596645554,0.270114942,0.326530612,0.24137931,0.028735632,0.259259259,67,196,174,11,16,0,5,47,42,37,5,0,1,20,,12,0.061224489,0.102040816,,,,,,,,,0.0,,,,,,,
,0.42,-2.3623046326320942,4.426559209823608,0.5590326932724565,,,,,74.90284906580986,0.2874165264268716,,,,,0.597826086,0.347826086,0.25,0.217391304,0.130434782,0.327272727,45,104,92,8,15,2,7,32,20,13,4,1,3,4,,35,0.336538461,0.038461538,,,,,,,,,0.0,,,,,,,
,0.58,-3.657388816302721,4.6819376945495605,-0.4220241294242441,,,,,72.10173761127551,0.2725045123585948,,,,,0.559780653,0.291262135,0.268518518,0.233009708,0.058252427,0.264367816,43,110,103,9,12,1,3,30,24,21,1,1,0,5,,15,0.136363636,0.045454545,,,,,,,,,0.0,,,,,,,
,0.44,2.917909680076826,0.0925925895571708,-0.0433771577663719,,,,,143.37372238288555,0.4014962285757065,,,,,0.836163521,0.452830188,0.383333333,0.301886792,0.150943396,0.375,55,61,53,1,9,1,5,24,16,11,3,1,0,7,,12,0.196721311,0.114754098,,,,,,,,,0.0,,,,,,,
,0.33999999999999997,-2.5071044579385333,-2.790123403072357,-1.4532741704024374,,,,,96.58846638698648,0.3131186675526954,,,,,0.646309319,0.343173431,0.303135888,0.261992619,0.081180812,0.27755102,96,293,271,32,22,3,13,93,71,58,7,3,8,15,,23,0.078498293,0.051194539,,,,,,,,,0.0,,,,,,,
,-1.15,-0.824642912043748,-11.8950617313385,3.3806875315494835,,,,,93.93983440102146,0.3266652194970308,,,,,0.664991962,0.327683615,0.337308347,0.267419962,0.060263653,0.286298568,146,620,531,68,43,2,24,174,142,118,18,4,19,54,,40,0.064516129,0.087096774,,,,,,,,,-8.0,,,,,,,
,0.45,-4.039585365288153,4.72450065612793,-0.7838022063951939,,,,,72.17859282371262,0.2822478511116721,,,,,0.583704973,0.301886792,0.281818181,0.254716981,0.047169811,0.3375,40,111,106,8,8,0,4,32,27,23,3,1,0,4,,26,0.234234234,0.036036036,,,,,,,,,0.0,,,,,,,
,0.57,-0.1418012305691759,2.8091626167297363,-0.0457869998645037,,,,,98.70022635970048,0.3345008871772073,,,,,0.683333333,0.35,0.333333333,0.266666666,0.083333334,0.283018867,26,66,60,7,2,1,3,21,16,13,2,0,0,6,,6,0.09090909,0.09090909,,,,,,,,,0.0,,,,,,,
,0.47,0.9739611101124246,1.1604938507080078,-0.0481968419626355,,,,,112.28599478116816,0.3467896016868385,,,,,0.720190778,0.382352941,0.337837837,0.279411764,0.102941177,0.322033898,17,76,68,9,7,0,5,26,19,14,3,2,0,6,,9,0.118421052,0.078947368,,,,,,,,,2.0,,,,,,,
,0.52,-1.9960525668729248,2.740740716457367,0.0113781213294714,,,,,82.84604845316426,0.2951979951726066,,,,,0.594215348,0.288659793,0.305555555,0.226804123,0.06185567,0.25,51,111,97,12,10,0,4,28,22,18,2,2,4,8,,9,0.081081081,0.072072072,,,,,,,,,2.0,,,,,,,
,0.43,-0.2986770060361158,2.468657970428467,-0.3931060242466628,,,,,101.5442730041696,0.3241889902523586,,,,,0.667582417,0.346153846,0.321428571,0.269230769,0.076923077,0.4,39,58,52,4,5,0,4,18,14,10,4,0,0,4,,17,0.293103448,0.068965517,,,,,,,,,0.0,,,,,,,
,0.45,-1.872577085700384,3.3199193477630615,-0.4099749189335853,,,,,82.21400325314464,0.2978074318402773,,,,,0.618701298,0.32,0.298701298,0.28,0.04,0.362068965,29,78,75,8,5,0,2,24,21,19,1,1,0,2,,17,0.217948717,0.025641025,,,,,,,,,0.0,,,,,,,
,0.8,-5.335417275785061,-6.222222328186035,-5.767784177558497,,,,,100.84756386199058,0.331363068331008,,,,,0.663891923,0.312661498,0.351230425,0.250645994,0.062015504,0.270893371,119,466,387,39,60,3,16,121,97,81,11,2,7,57,,37,0.079399141,0.122317596,,,,,,,,,-1.0,,,,,,,
,0.37,-2.0068006818015514,3.319919228553772,-0.0457869998645037,,,,,77.03365269073679,0.2918298513116971,,,,,0.579700423,0.269841269,0.309859154,0.222222222,0.047619047,0.358974358,45,78,63,6,4,0,3,17,14,11,3,0,0,6,,24,0.307692307,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.09,-3.803231190864547,1.259259253740311,1.257819337071851,,,,,81.98463747843829,0.3004489886264006,,,,,0.624999999,0.333333333,0.291666666,0.264069264,0.069264069,0.305,82,251,231,24,26,0,11,77,61,50,6,5,7,8,,31,0.123505976,0.031872509,,,,,,,,,1.0,,,,,,,
,0.76,-7.429132969670116,-6.0740742683410645,-2.2325922371819615,,,,,91.00944876350196,0.3208462016191333,,,,,0.666327468,0.365546218,0.30078125,0.247899159,0.117647059,0.288944723,144,528,476,37,67,3,38,174,118,80,23,12,10,36,,75,0.142045454,0.068181818,,,,,,,,,0.0,,,,,,,
,-0.21,-14.168108732451824,-5.802469253540039,-2.5100427318830043,,,,,83.06598550503168,0.2991284028878287,,,,,0.607763196,0.299826689,0.307936507,0.244367417,0.055459272,0.262569832,149,653,577,77,31,0,29,173,141,112,26,3,11,51,,40,0.061255742,0.078101071,,,,,,,,,-15.0,,,,,,,
,0.54,-1.7059494922750629,-0.1172839403152465,0.1370085638482123,,,,,89.54327992150678,0.3155117893218994,,,,,0.640099501,0.313432835,0.326666666,0.246268656,0.067164179,0.277310924,68,161,134,16,15,0,6,42,33,27,3,3,3,15,,15,0.093167701,0.093167701,,,,,,,,,-2.0,,,,,,,
,0.07,-3.9571005391314817,2.4320987462997437,1.052999649895355,,,,,78.68412474014104,0.3012407780879765,,,,,0.596929636,0.268571428,0.328358208,0.228571428,0.04,0.23668639,65,210,175,20,9,0,5,47,40,35,3,2,6,25,,6,0.028571428,0.119047619,,,,,,,,,2.0,,,,,,,
,0.35,-9.176584397464,4.9938271045684814,0.6433602755423635,,,,,71.8790167961259,0.287681338863988,,,,,0.591434927,0.317241379,0.274193548,0.224137931,0.093103448,0.24609375,98,312,290,23,20,2,20,92,65,45,15,3,4,18,,32,0.102564102,0.057692307,,,,,,,,,2.0,,,,,,,
,0.41,0.3086105290513683,2.0004642009735107,0.180721266195178,,,,,102.43115293900256,0.3379705561832948,,,,,0.714059196,0.418604651,0.295454545,0.279069767,0.139534884,0.352941176,22,47,43,7,4,0,5,18,12,7,4,1,1,1,,9,0.191489361,0.021276595,,,,,,,,,0.0,,,,,,,
,0.75,-9.27567212755466,1.592592477798462,-1.3273081833031029,,,,,77.22300903068721,0.2861995876575849,,,,,0.593680274,0.320388349,0.273291925,0.242718446,0.077669903,0.274074074,97,331,309,21,27,1,17,99,75,58,11,5,5,11,,38,0.114803625,0.033232628,,,,,,,,,-1.0,,,,,,,
,0.29,-8.843851945118393,4.160493850708008,-3.123813813086599,,,,,77.85480859221617,0.2874592384871314,,,,,0.590929645,0.30941704,0.281512605,0.233183856,0.076233184,0.270833333,70,245,223,21,15,0,13,69,52,39,9,4,3,12,,31,0.126530612,0.048979591,,,,,,,,,2.0,,,,,,,
,0.1,-16.202271998485816,0.0,-0.0566906253807246,,,,,73.59584381623398,0.2862490816840103,,,,,0.588485686,0.308128544,0.280357142,0.238185255,0.069943289,0.267241379,148,580,529,61,49,2,31,163,126,95,27,2,21,30,,63,0.108620689,0.051724137,,,,,,,,,0.0,,,,,,,
,0.3,-5.025404266488591,4.511685371398926,-0.2123847580514848,,,,,58.5220136974152,0.2569826465208553,,,,,0.532427184,0.28,0.252427184,0.23,0.05,0.280487804,47,106,100,4,6,0,4,28,23,19,3,1,1,3,,18,0.16981132,0.028301886,,,,,,,,,0.0,,,,,,,
,0.15000000000000002,0.4230136673187168,0.8024691343307495,0.3445736377034336,,,,,101.16729861823433,0.3339573267906431,,,,,0.650183149,0.269230769,0.38095238,0.25,0.019230769,0.276595744,21,65,52,8,4,0,1,14,13,12,1,0,2,10,,5,0.076923076,0.153846153,,,,,,,,,0.0,,,,,,,
,0.24999999999999997,-2.584938735393229,0.7987654209136963,-1.286005323054269,,,,,91.19953841881288,0.3066804093211444,,,,,0.619217958,0.305785123,0.313432835,0.239669421,0.066115702,0.27184466,44,140,121,7,9,1,5,37,29,24,3,1,3,10,,17,0.121428571,0.071428571,,,,,,,,,0.0,,,,,,,
,0.32,-1.258218116976189,2.298405647277832,-0.0385574735701084,,,,,78.5764296999546,0.2858727349425262,,,,,0.59034833,0.288461538,0.301886792,0.288461538,0.0,0.375,29,54,52,2,5,0,0,15,15,15,0,0,0,1,,12,0.222222222,0.018518518,,,,,,,,,0.0,,,,,,,
,0.37,-4.3695077395473785,4.469122409820557,0.1493933189194649,,,,,61.54794210108043,0.2650042612528063,,,,,0.552685837,0.305263157,0.24742268,0.231578947,0.07368421,0.276315789,44,105,95,6,5,1,3,29,22,19,0,2,1,2,,18,0.171428571,0.019047619,,,,,,,,,0.0,,,,,,,
,0.38,-1.8436165553391295,2.5963470935821533,-0.3906961821485311,,,,,77.40779722676116,0.290355564157168,,,,,0.599122806,0.315789473,0.283333333,0.245614035,0.070175438,0.285714285,29,61,57,7,2,0,4,18,14,10,4,0,0,3,,8,0.13114754,0.049180327,,,,,,,,,0.0,,,,,,,
,0.21000000000000002,-0.2242013421876869,-2.104938268661499,-0.9386862986721098,,,,,104.840738832451,0.3325872127560602,,,,,0.68432971,0.34375,0.34057971,0.2890625,0.0546875,0.342592592,63,140,128,14,7,0,5,44,37,32,3,2,3,10,,20,0.142857142,0.071428571,,,,,,,,,-3.0,,,,,,,
,0.23,-2.71214362821706,-0.4197530746459961,-0.6598325956147164,,,,,89.69904004337916,0.3085477619335569,,,,,0.622779519,0.318181818,0.304597701,0.214285714,0.103896104,0.25,48,182,154,13,17,2,10,49,33,23,6,2,8,16,,28,0.153846153,0.087912087,,,,,,,,,1.0,,,,,,,
,0.42,-2.8857979059611862,-1.4320987462997437,-1.2013421962037685,,,,,92.80962186487513,0.3237443306076694,,,,,0.640248269,0.288135593,0.352112676,0.220338983,0.06779661,0.236363636,60,214,177,25,8,0,7,51,39,32,2,5,2,36,,12,0.056074766,0.168224299,,,,,,,,,0.0,,,,,,,
,0.85,-9.580248911506178,3.314814805984497,-0.2898352497722953,,,,,69.36194512210989,0.2806738405437259,,,,,0.566132662,0.273092369,0.293040293,0.224899598,0.048192771,0.248888888,87,277,249,24,17,0,9,68,56,47,6,3,3,23,,24,0.086642599,0.08303249,,,,,,,,,1.0,,,,,,,
,0.18,1.8230312289832988,-0.6419752836227417,0.1493933189194649,,,,,127.18785025438224,0.3748540704900568,,,,,0.767346938,0.367346938,0.4,0.326530612,0.040816326,0.326530612,14,55,49,6,4,0,1,18,16,15,0,1,1,6,,0,0.0,0.109090909,,,,,,,,,0.0,,,,,,,
,0.9,-2.4916788849197635,-0.1975308656692505,-0.7910317326895893,,,,,90.3507346984526,0.3114756571176724,,,,,0.649790684,0.374149659,0.275641025,0.231292517,0.142857142,0.288288288,64,161,147,14,17,2,13,55,34,21,7,4,0,8,,34,0.211180124,0.04968944,,,,,,,,,0.0,,,,,,,
,0.35,0.6150000833313315,1.106639742851257,-0.0120492104906588,,,,,122.03100161094088,0.3619332084288963,,,,,0.769230768,0.461538461,0.307692307,0.307692307,0.153846154,0.347826086,21,26,26,4,3,0,3,12,8,5,2,1,0,0,,3,0.115384615,0.0,,,,,,,,,0.0,,,,,,,
,0.3,0.7510436421245472,1.0215137004852295,-0.0216885788831859,,,,,129.4119410622235,0.3724955320358276,,,,,0.759090909,0.35,0.409090909,0.35,0.0,0.388888888,18,24,20,2,2,0,0,7,7,7,0,0,0,2,,2,0.083333333,0.083333333,,,,,,,,,0.0,,,,,,,
,0.26,-5.447590047550149,4.426558971405029,-0.0554263682570308,,,,,50.82138131736899,0.2476317205776771,,,,,0.502174907,0.241758241,0.260416666,0.219780219,0.021978022,0.285714285,49,104,91,3,6,0,2,22,20,18,2,0,0,5,,21,0.201923076,0.048076923,,,,,,,,,0.0,,,,,,,
,0.24,-0.9691394282256756,1.9153380393981936,-0.3834666558541357,,,,,87.65505613756535,0.3023741407827897,,,,,0.620454545,0.325,0.295454545,0.225,0.1,0.375,30,45,40,5,4,0,3,13,9,6,2,1,0,4,,16,0.355555555,0.088888888,,,,,,,,,0.0,,,,,,,
,0.27999999999999997,1.8227630404498985,0.3405045457184315,-0.0096393683925271,,,,,309.0114689273344,0.6519063626016889,,,,,1.464285714,0.75,0.714285714,0.5,0.25,0.5,9,8,4,0,1,0,1,3,2,1,1,0,0,3,,0,0.0,0.375,,,,,,,,,0.0,,,,,,,
,0.19,-3.9298625929084943,3.5752978324890137,-0.0481968419626355,,,,,57.78714200773255,0.2571722599300178,,,,,0.50766438,0.223880597,0.283783783,0.208955223,0.014925374,0.274509803,40,84,67,10,4,0,1,15,14,13,1,0,0,7,,16,0.19047619,0.083333333,,,,,,,,,0.0,,,,,,,
,0.16,-7.0356759381672545,5.320383548736572,0.3325244272127747,,,,,46.15351962038077,0.2456578835844993,,,,,0.470550161,0.203883495,0.266666666,0.145631067,0.058252428,0.194805194,46,125,103,9,6,0,4,21,15,11,2,2,2,16,,26,0.208,0.128,,,,,,,,,0.0,,,,,,,
,0.55,0.2704060347424933,0.0,-0.1979257054626941,,,,,106.68466311776798,0.3359065045744686,,,,,0.692404268,0.37037037,0.322033898,0.259259259,0.111111111,0.302325581,29,64,54,6,7,1,3,20,14,11,1,1,1,5,,10,0.15625,0.078125,,,,,,,,,0.0,,,,,,,
,0.23,-1.4766324758935232,2.3409688472747803,-0.0337377893738448,,,,,76.56051859601781,0.291520817713304,,,,,0.605723904,0.314814814,0.29090909,0.277777777,0.037037037,0.333333333,36,55,54,3,3,0,2,17,15,13,2,0,0,1,,9,0.163636363,0.018181818,,,,,,,,,0.0,,,,,,,
,0.37,-11.26643543459164,-2.2654318809509277,-0.2112391730770468,,,,,79.30561416126532,0.2931488877322439,,,,,0.584257122,0.278177458,0.306079664,0.206235011,0.071942447,0.241477272,117,488,417,48,20,1,22,116,86,64,15,6,22,57,,64,0.13114754,0.116803278,,,,,,,,,2.0,,,,,,,
,0.32,1.179617969507349,-0.1728395074605941,-0.3906961821485311,,,,,138.76954709498236,0.388880874659564,,,,,0.799344798,0.393939393,0.405405405,0.333333333,0.06060606,0.407407407,17,37,33,5,2,0,2,13,11,9,2,0,0,4,,6,0.162162162,0.108108108,,,,,,,,,0.0,,,,,,,
,0.2,0.1288370204154524,1.149202823638916,0.1879507924895733,,,,,97.9999962235676,0.3291263992969806,,,,,0.682692307,0.375,0.307692307,0.25,0.125,0.5,17,27,24,3,1,0,3,9,6,3,3,0,1,2,,12,0.444444444,0.074074074,,,,,,,,,0.0,,,,,,,
,0.2,1.2403823511078351,-0.2037037014961242,-0.0337377893738448,,,,,126.47390336978906,0.3760498775992282,,,,,0.766829865,0.394736842,0.372093023,0.289473684,0.105263158,0.333333333,27,43,38,4,2,1,2,15,11,9,1,0,0,3,,7,0.162790697,0.069767441,,,,,,,,,0.0,,,,,,,
,0.24,-1.1646311887063563,1.872774958610535,-0.0289181051775813,,,,,76.42119126612677,0.2871848316419692,,,,,0.572681703,0.263157894,0.309523809,0.236842105,0.026315789,0.29032258,38,44,38,3,0,0,1,10,9,8,1,0,0,3,,7,0.159090909,0.068181818,,,,,,,,,0.0,,,,,,,
,-0.76,-17.06382343650519,7.407407283782959,3.154196156654507,,,,,60.21138570935148,0.2628042718795972,,,,,0.531849482,0.263157894,0.268691588,0.215538847,0.047619047,0.235294117,120,454,399,40,24,2,13,105,86,73,9,2,17,27,,40,0.088105726,0.059471365,,,,,,,,,0.0,,,,,,,
,0.23,-1.2203509862528432,-1.0864197313785553,0.3707463562022894,,,,,89.03387016877556,0.3033682451103673,,,,,0.626588464,0.338709677,0.287878787,0.241935483,0.096774194,0.258928571,37,135,124,10,15,1,9,42,30,21,7,1,4,8,,11,0.081481481,0.059259259,,,,,,,,,0.0,,,,,,,
,0.0,-1.009169467001175,-0.0493827164173126,0.3180653746239841,,,,,90.35907472756104,0.3166043953735287,,,,,0.634211376,0.298076923,0.336134453,0.240384615,0.057692308,0.301204819,43,123,104,12,5,0,6,31,25,19,6,0,2,15,,21,0.170731707,0.121951219,,,,,,,,,0.0,,,,,,,
,0.17,-7.167713306132038,5.235257625579834,-0.0674755787476897,,,,,47.268067738119825,0.2474522133668263,,,,,0.499404761,0.241071428,0.258333333,0.205357142,0.035714286,0.237113402,60,123,112,7,14,0,3,27,23,20,2,1,0,8,,15,0.121951219,0.06504065,,,,,,,,,0.0,,,,,,,
,0.31,-1.2945407808276004,0.1666666865348816,0.2017387559171766,,,,,86.59957810178712,0.308424996137619,,,,,0.617777777,0.277777777,0.34,0.266666666,0.011111111,0.307692307,40,102,90,11,7,0,1,25,24,23,1,0,5,10,,12,0.117647058,0.098039215,,,,,,,,,1.0,,,,,,,
,0.38,1.6007162100378536,0.0925925895571708,-0.0096393683925271,,,,,227.28790387794095,0.5131156661293723,,,,,1.09090909,0.636363636,0.454545454,0.454545454,0.181818182,0.5,4,12,11,3,2,0,1,7,5,4,0,1,0,0,,1,0.083333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.49,0.1535603549491897,-3.981481552124023,2.2650488782674074,,,,,90.70672601120508,0.3213434806283639,,,,,0.646676213,0.30994152,0.336734693,0.239766081,0.070175439,0.262820512,68,203,171,22,19,0,10,53,41,31,8,2,12,24,,15,0.073891625,0.1182266,,,,,,,,,-5.0,,,,,,,
,0.56,-3.206236710303917,1.3580247163772583,-0.0795247892383486,,,,,75.99803405665536,0.2865035837250096,,,,,0.553007518,0.231578947,0.321428571,0.2,0.031578947,0.228915662,46,119,95,10,7,0,3,22,19,16,3,0,0,16,,12,0.100840336,0.134453781,,,,,,,,,0.0,,,,,,,
,0.22,1.1067727457477066,0.5107568502426147,-0.0048196841962635,,,,,187.8639924432515,0.4601118763287862,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.4,7,12,12,1,1,0,2,8,4,2,0,2,0,0,,2,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
,1.36,-11.89460430166754,2.209876537322998,-0.2877609522547573,,,,,68.08891088618458,0.2777107595003139,,,,,0.564674707,0.278125,0.286549707,0.2375,0.040625,0.248366013,105,345,320,26,24,0,11,89,76,65,9,2,5,18,,14,0.04057971,0.052173913,,,,,,,,,-1.0,,,,,,,
