Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Alejandro Pena,1010140,120369,P,LAD,0.0610086531405517,,0.06,0.4498613746912612,0.082617737352848,-0.0018446315079927,,,,,513.1324376843808,0.9096893072128296,,,,,2.0,1.0,1.0,1.0,0.0,1.0,53,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0479240007698535,-3.7930450030865266e-08,,,,,0.0,,,,,,,,76.0
Miguel Garcia,1004506,114590,P,PIT,0.0608617423738797,,0.06,0.4485053764732016,0.082617737352848,-0.0018446315079927,,,,,511.8922353367602,0.9096893072128296,,,,,2.0,1.0,1.0,1.0,0.0,1.0,11,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0223440006375312,4.3017747412832374e-08,,,,,0.0,,,,,,,,16.0
Andy McGaffigan,1008497,118680,P,MON,0.0606843555276924,,0.05,0.4468680815847052,0.082617737352848,-0.0018446315079927,,,,,510.3947577313943,0.9096893072128296,,,,,2.0,1.0,1.0,1.0,0.0,1.0,57,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0059859901666641,1.4028589227776944e-08,,,,,0.0,,,,,,,,75.0
Mike Griffin,1005048,115144,P,CIN,0.0601951246497545,,0.08,0.4423524411471022,0.082617737352848,-0.0018446315079927,,,,,506.26473174969374,0.9096893072128296,,,,,2.0,1.0,1.0,1.0,0.0,1.0,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0129159996286034,2.9307790895549693e-08,,,,,0.0,,,,,,,,4.1
Sergio Valdez,1013320,123606,P,ATL,0.0598494699686442,,0.06,0.4391620205791129,0.082617737352848,-0.0018446315079927,,,,,503.3467580933718,0.9096893072128296,,,,,2.0,1.0,1.0,1.0,0.0,1.0,19,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0292279999703168,-1.1752000136922014e-09,,,,,0.0,,,,,,,,32.2
Scott Garrelts,1004546,114628,P,SFG,0.0552189300995041,,-0.05,-7.531317188106102,5.865859508514404,-0.2011046148836612,,,,,5.573987406654958,0.1712048874385115,,,,,0.370882739,0.196969696,0.173913043,0.136363636,0.06060606,0.25,32,71,66,3,2,0,2,13,9,7,0,2,1,3,0,30,0.422535211,0.042253521,0.1,,,-0.4771003723144531,0.2031630613826218,,,,,0.0,,,,,,,,193.1
Ron Darling,1002989,113054,P,NYM,0.0519226547547657,,-0.01,-8.581022501902703,6.609418869018555,-0.0147570520639419,,,,,2.0656666456225903,0.1673884574572245,,,,,0.365844748,0.219178082,0.146666666,0.123287671,0.095890411,0.162790697,35,80,73,8,5,2,3,16,9,6,1,0,0,1,0,28,0.35,0.0125,0.035714285,,,-0.9478940367698668,-0.1534134969455975,,,,,0.0,,,,,,,,217.1
Blaine Beatty,1000729,110750,P,NYM,0.0480165724914041,,0.06,0.216690011707511,0.1652354747056961,-0.0018446315079927,,,,,199.93640623662867,0.4548446536064148,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0007420000038109,-0.0200965023990685,,,,,0.0,,,,,,,,6.0
Joe Hesketh,1005747,115866,P,MON,0.04739244853642,,0.05,0.2109292972957754,0.1652354747056961,-0.0018446315079927,,,,,197.30201798955937,0.4548446536064148,,,,,1.0,0.5,0.5,0.5,0.0,1.0,43,2,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.0256519932299852,-0.0646769962957191,,,,,0.0,,,,,,,,48.1
Larry Andersen,1000236,110224,P,HOU,0.047265692471517,,0.05,-0.016747494142917,0.3304709494113922,-0.0018446315079927,,,,,96.59244293614402,0.3032297690709432,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,60,4,3,0,0,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,0.0,,,-0.011626030318439,-0.015167315222326,,,,,0.0,,,,,,,,87.2
Wally Whitehurst,1013896,124204,P,NYM,0.0469354063916849,,0.06,0.0934573575395126,0.2478532046079635,-0.0018446315079927,,,,,129.05454913226487,0.3518712222576141,,,,,0.5,0.0,0.5,0.0,0.0,0.0,9,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,1.0,,,-0.0061200000345706,-0.0018710483964037,,,,,0.0,,,,,,,,14.0
Kent Tekulve,1012905,123175,P,CIN,0.0464139867805442,,0.03,0.2018980164205694,0.1652354747056961,-0.0018446315079927,,,,,193.17199200785888,0.4548446536064148,,,,,1.0,0.5,0.5,0.5,0.0,1.0,37,2,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,0.0,,,0.0015520241577178,0.0330984332244094,,,,,0.0,,,,,,,,52.0
Steve Carter,1002023,112069,RF,PIT,0.0457815116869434,,-0.01,-0.8838446026789376,0.831961452960968,-0.0018446315079927,,,,,55.184371013375,0.2462081593625685,,,,,0.597222222,0.375,0.222222222,0.125,0.25,0.1,9,18,16,2,3,1,2,6,2,0,1,0,0,2,1,5,0.277777777,0.111111111,0.4,,,-0.2142419964075088,-0.055575692299699,,,,,1.0,,,,,,,,32.2
Jeff Musselman,1009407,119603,P,NYM,0.0442034998166825,,0.04,0.2947484549400729,0.082617737352848,-0.0018446315079927,,,,,371.265431769736,0.7037424445152283,,,,,1.0,0.0,1.0,0.0,0.0,0.0,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,,,0.0090359998866915,4.6366151314203297e-08,,,,,0.0,,,,,,,,37.1
Dann Bilardello,1000963,110992,C,PIT,0.0437617507144195,,0.07,-2.7407458799122577,0.524917483329773,-0.5874521806836128,,,,,76.27213801866063,0.276843357376936,,,,,0.618902439,0.375,0.243902439,0.225,0.15,0.266666666,33,83,80,11,8,2,8,30,18,10,6,0,1,2,0,18,0.216867469,0.024096385,0.111111111,,,-0.3578319549560547,-0.3871538777676677,,,,,-1.0,,,,,,,,222.1
Ramon Martinez,1008193,118378,P,LAD,0.0431936727143938,,0.06,-4.131455314485243,3.3047094345092773,-0.0110677890479564,,,,,5.786854766918558,0.1726443469524383,,,,,0.373399715,0.189189189,0.184210526,0.162162162,0.027027027,0.260869565,16,40,37,4,3,0,1,7,6,5,1,0,0,1,0,14,0.35,0.025,0.071428571,,,-0.1588480621576309,0.2087023040606805,,,,,0.0,,,,,,,,98.2
Kirt Manwaring,1008091,118267,C,SFG,0.042589646810004,,-0.07,-11.7848915748539,5.500226020812988,-0.0748898722231388,,,,,51.97299268864545,0.2386109202407127,,,,,0.513888888,0.25,0.263888888,0.21,0.04,0.242774566,85,223,200,14,18,0,6,50,42,36,4,2,2,11,1,28,0.125560538,0.049327354,0.392857142,,,-0.9921298623085022,0.0661589658840071,,,,,2.0,,,,,,,,510.1
Damaso Garcia,1004498,114584,2B,MON,0.0418037671092107,,-0.27,-1.3524722583691604,-5.601738810539246,-0.6339325606822968,,,,,97.0397306898102,0.3091888796199452,,,,,0.686200209,0.369458128,0.316742081,0.27093596,0.098522168,0.284153005,80,222,203,26,18,3,13,75,55,42,9,1,5,15,1,20,0.09009009,0.067567567,0.75,,,0.1548319607973098,0.3757281233446701,,,,,-7.0,,,,,,,,409.1
Pat Combs,1002480,112535,P,PHI,0.0413922523520837,,0.07,-1.0902405743667152,1.0740306377410889,0.1981553714722395,,,,,9.355923730158157,0.1848321259021759,,,,,0.416666666,0.25,0.166666666,0.166666666,0.083333334,0.25,6,13,12,1,0,0,1,3,2,1,1,0,1,0,0,4,0.307692307,0.0,0.0,,,-0.2980940043926239,-0.1071058991007245,,,,,0.0,,,,,,,,38.2
Doug Bair,1000439,110457,P,PIT,0.0411059376384978,,0.01,-0.1868559316766504,0.4130886793136596,0.0,,,,,65.82013721760948,0.2616592407226562,,,,,0.6,0.4,0.2,0.2,0.2,0.5,44,5,5,0,0,0,1,2,1,0,1,0,0,0,0,3,0.6,0.0,0.0,,,-0.0103639755398035,-0.0008174299466336,,,,,0.0,,,,,,,,67.1
Bruce Fields,1004025,114107,RF,SEA,0.0373857997496714,,0.04,0.2529265324452613,-0.0051440321840345,0.0,,,,,173.89727229446666,0.4360987345377604,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.5,3,3,3,2,0,0,1,2,1,0,1,0,0,0,0,1,0.333333333,0.0,0.0,,,-0.1442979872226715,-0.0569795236104663,,,,,0.0,,,,,,,,1.0
Randy McCament,1008360,118541,P,SFG,0.0353499074360488,,0.04,-0.0134777316649759,0.2478532046079635,-0.0018446315079927,,,,,96.45343729496408,0.3032297690709432,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,25,3,3,0,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,0.0,,,-0.0111800199374556,-0.0321459513603334,,,,,0.0,,,,,,,,36.2
Eric Anthony,1000273,110285,RF,HOU,0.0351469320642883,,-0.04,-0.1546265893478057,-1.7424535155296326,-0.0221355780959129,,,,,98.26890139988156,0.3056652396917343,,,,,0.69555035,0.409836065,0.285714285,0.180327868,0.229508197,0.170731707,25,70,61,7,7,4,6,25,11,5,2,0,0,9,2,16,0.228571428,0.128571428,0.5625,,,-0.1953659951686859,-0.2073150547084386,,,,,-1.0,,,,,,,,144.1
Jeff Schulz,1011636,121896,LF,KCR,0.034886263331095,,0.05,-0.8037163225439206,0.9108369499444962,-0.0036892630159854,,,,,22.085652186144785,0.2021531793806288,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.285714285,7,9,9,0,1,0,0,2,2,2,0,0,0,0,0,2,0.222222222,0.0,0.0,,,-0.1136320009827613,-0.1777602454575342,,,,,1.0,,,,,,,,17.1
Mookie Wilson,1014096,124434,CF,- - -,0.0348204837649939,,0.9299999999999999,-15.849046587984994,0.3645427227020263,1.685643708333373,,,,,68.68746146732137,0.2696574352844572,,,,,0.601269366,0.328542094,0.272727272,0.250513347,0.078028747,0.291770573,134,509,487,54,35,5,26,160,122,96,19,2,19,13,3,84,0.165029469,0.025540275,0.154761904,,,-1.6599762439727783,-0.8229915201207454,,,,,3.0,,,,,,,,977.3
Roger McDowell,1008475,118658,P,- - -,0.0344779525352027,,0.04,-0.0215259531339013,0.2478532120585441,-0.0018446315079927,,,,,99.95760415775244,0.3032297690709432,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,69,3,3,0,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,0.0,,,-0.0171239799819886,-0.0244066571116805,,,,,0.0,,,,,,,,92.0
John Franco,874,114374,P,CIN,0.0326328481041275,,0.05,-0.0385564083059633,0.2478532046079635,-0.0018446315079927,,,,,88.80774542724721,0.3032297690709432,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,60,3,3,1,0,0,0,1,1,1,0,0,0,0,0,2,0.666666666,0.0,0.0,,,-0.0003560099285095,-0.031719583128902,,,,,0.0,,,,,,,,80.2
Chris Bando,1000504,110525,C,OAK,0.0323995214569193,,0.03,0.2136131007349158,0.0205761305987834,-0.0018446315079927,,,,,194.42508000390367,0.4548446536064148,,,,,1.0,0.5,0.5,0.5,0.0,1.0,1,2,2,0,1,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,0.0,,,0.15310800075531,0.0404998926402119,,,,,0.0,,,,,,,,3.0
Mark McLemore,1088,118808,2B,CAL,0.0320566240712957,,-0.1,-3.1913390484575057,-0.3192730545997619,0.7638474013656378,,,,,69.8543679790679,0.2710586003959179,,,,,0.585904992,0.291262135,0.294642857,0.242718446,0.048543689,0.294117647,32,115,103,12,14,0,4,30,25,21,3,1,6,7,0,19,0.165217391,0.060869565,0.368421052,,,0.5094480514526367,0.5734053671378398,,,,,-1.0,,,,,,,,230.0
Derek Lilliquist,1007607,117767,P,ATL,0.0319832080094207,,0.01,-7.179517607287556,5.452770709991455,-0.0202909465879201,,,,,0.7899640246696932,0.1796012473484826,,,,,0.396825396,0.206349206,0.19047619,0.19047619,0.015873016,0.235294117,36,66,63,5,4,0,1,13,12,11,1,0,0,0,0,12,0.181818181,0.0,0.0,,,-0.4710580110549927,0.0986627105884646,,,,,0.0,,,,,,,,165.2
Greg Olson,1009792,120003,C,MIN,0.0316718530945766,,0.03,0.1931792426979208,0.0342935509979724,-0.0018446315079927,,,,,185.4698725957223,0.4548446536064148,,,,,1.0,0.5,0.5,0.5,0.0,0.5,3,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0026820071507245,0.0565895742154924,,,,,0.0,,,,,,,,5.0
Keith Miller,1008911,119099,CF,PHI,0.0297356383548154,,0.04,-0.0318944013413373,0.0,-0.0036892630159854,,,,,97.42034478362952,0.312767481803894,,,,,0.7,0.4,0.3,0.3,0.1,0.428571428,8,10,10,0,0,0,1,4,3,2,1,0,0,0,0,3,0.3,0.0,0.0,,,-0.0711620002985,-0.0810808084697076,,,,,0.0,,,,,,,,10.0
Craig Shipley,1011906,122165,SS,NYM,0.0293035692982671,,0.03,-0.9486021237077992,1.0816186517477036,-0.0018446315079927,,,,,-23.701265007539103,0.1299556153161185,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.166666666,4,7,7,3,0,0,0,1,1,1,0,0,0,0,0,1,0.142857142,0.0,0.0,,,-0.1225119978189468,-0.038109455729339,,,,,1.0,,,,,,,,15.0
Drew Denson,1003211,113273,1B,ATL,0.0282663952731289,,-0.02,-1.271621875122129,0.4147236347198486,0.179709056392312,,,,,65.96425395628611,0.2742830255092718,,,,,0.585470084,0.277777777,0.307692307,0.25,0.027777777,0.333333333,12,39,36,1,5,0,1,10,9,8,1,0,1,3,0,9,0.23076923,0.076923076,0.333333333,,,-0.1938619613647461,0.0252137511716233,,,,,1.0,,,,,,,,85.1
Les Lancaster,1007287,117444,P,CHC,0.0268353470235121,,0.04,-0.9980951164562756,0.9087951183319092,-0.0018446315079927,,,,,17.165874637219176,0.2016350464387373,,,,,0.454545453,0.272727272,0.181818181,0.181818181,0.090909091,0.5,42,11,11,0,1,0,1,3,2,1,1,0,0,0,0,7,0.636363636,0.0,0.0,,,0.2253700196743011,0.2265835400709766,,,,,0.0,,,,,,,,72.2
Rob Richie,1010924,121168,LF,DET,0.0249749829212121,,-0.02,1.2376481793329632,-2.9447874426841736,-0.4011046178638935,,,,,126.11596207016436,0.3587523631329806,,,,,0.823129251,0.489795918,0.333333333,0.265306122,0.224489796,0.315789473,19,55,49,6,10,1,7,24,13,6,4,2,0,5,1,10,0.181818181,0.09090909,0.5,,,-0.1237300038337707,-0.1760925728197452,,,,,-2.0,,,,,,,,99.2
Zane Smith,1012218,122473,P,- - -,0.0243177996963486,,-0.020000000000000004,-3.852667558042715,2.97423854470253,-0.0092231575399637,,,,,2.35465764529563,0.1830232106149196,,,,,0.40625,0.21875,0.1875,0.1875,0.03125,0.206896551,53,36,32,4,0,0,1,7,6,5,1,0,0,0,0,3,0.083333333,0.0,0.0,,,-0.5334739231038839,-0.1326050315265984,,,,,0.0,,,,,,,,147.0
Dan Quisenberry,1010622,120858,P,STL,0.0205326345245316,,0.01,-0.2634957737997842,0.3304709494113922,-0.0018446315079927,,,,,40.173158672685624,0.2274223268032074,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,63,4,4,0,1,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,0.0,,,-0.0022560297511518,-0.0597670461291146,,,,,0.0,,,,,,,,78.1
Keith Moreland,1009161,119355,1B,- - -,0.0194729464518672,,-0.06999999999999995,-1.6039885544679209,-13.300410985946655,-0.3866723775863647,,,,,97.67033653954417,0.3149438491193927,,,,,0.696753146,0.367058823,0.329694323,0.277647058,0.089411765,0.29946524,123,458,425,45,45,6,26,156,118,92,20,0,3,31,5,45,0.098253275,0.067685589,0.688888888,,,0.1539778057485819,0.3803286128087449,,,,,-3.0,,,,,,,,317.3
Joe Price,1010530,120761,P,SFG,0.0185569897475469,,0.0,-0.168477715515476,0.2478532046079635,-0.0018446315079927,,,,,49.19886589205487,0.2345808148384094,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,7,3,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,1.0,,,-0.0221740007400512,-0.0110960159680489,,,,,0.0,,,,,,,,84.1
Pat Keedy,1006738,116883,LF,CLE,0.0182326768718795,,0.12,-0.1715863005504126,-0.1790123283863067,-0.0055338945239782,,,,,90.90337141729404,0.3083604127168655,,,,,0.669642857,0.357142857,0.3125,0.214285714,0.142857143,0.333333333,9,16,14,3,1,0,2,5,3,1,2,0,0,2,0,5,0.3125,0.125,0.4,,,0.1542961001396179,0.1463056544919836,,,,,0.0,,,,,,,,27.0
Rich Thompson,1013022,123299,P,MON,0.0173076230494392,,0.02,-0.1800094708436544,0.2478532046079635,-0.0018446315079927,,,,,45.683200006038554,0.2345808148384094,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,19,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,1.0,,,0.0611619986593723,0.0824296467417633,,,,,0.0,,,,,,,,33.0
John Olerud,1093,119976,1B,TOR,0.0166749435245611,,0.04,0.1122312695260501,-0.2177640497684478,-0.0055338945239782,,,,,112.90274537996162,0.3411334902048111,,,,,0.75,0.375,0.375,0.375,0.0,0.428571428,6,8,8,2,0,0,0,3,3,3,0,0,0,0,0,1,0.125,0.0,0.0,,,-0.1525839567184448,-0.2094432987731996,,,,,0.0,,,,,,,,16.0
Mark Langston,1007323,117480,P,MON,0.0154305396770431,,0.02,-7.332300070215838,5.452770709991455,-0.0166016835719347,,,,,-1.3783659215336947,0.166212248802185,,,,,0.372355769,0.203125,0.169230769,0.171875,0.03125,0.282051282,24,66,64,4,3,0,2,13,11,9,2,0,0,0,0,26,0.393939393,0.0,0.0,,,-0.9042119979858398,-0.2282648886142742,,,,,0.0,,,,,,,,250.0
Sandy Alomar Jr.,221,110184,C,SDP,0.0142845817032483,,-0.07,0.0996639581154646,-0.7187928855419159,-0.0073785260319709,,,,,104.45007088326408,0.3194599889573596,,,,,0.739234449,0.421052631,0.318181818,0.210526315,0.210526316,0.2,7,22,19,1,6,1,2,8,4,2,1,0,0,3,1,3,0.136363636,0.136363636,1.0,,,0.1462459862232208,0.2317524903609262,,,,,-1.0,,,,,,,,41.0
Juan Agosto,1000084,110088,P,HOU,0.0096813356074314,,0.01,-0.4769075413893999,0.4130886793136596,-0.0018446315079927,,,,,13.101045671654726,0.1819378614425659,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,71,5,5,0,0,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,0.0,,,-0.1550620049238205,-0.0462502623004019,,,,,0.0,,,,,,,,83.0
Don Heinkel,1005595,115710,P,STL,0.0094492154701995,,0.0,-1.0453170783717147,0.8261773586273193,-0.0036892630159854,,,,,4.732230120503711,0.175935611128807,,,,,0.25,0.0,0.25,0.0,0.0,0.0,7,10,6,0,0,0,0,0,0,0,0,0,0,2,0,3,0.3,0.2,0.666666666,,,-0.1567739993333816,-0.0425787099242639,,,,,0.0,,,,,,,,26.1
David West,1013799,124105,P,NYM,0.0090770366428565,,0.01,-0.482485269541675,0.4130886793136596,-0.0018446315079927,,,,,12.080762391527728,0.1819378614425659,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,11,5,5,0,0,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,0.0,,,-0.0267559885978698,-0.0247735101520413,,,,,0.0,,,,,,,,63.2
Bob Patterson,1010055,120297,P,PIT,0.007187819755309,,0.0,-0.6131762976139016,0.4957064092159271,-0.0018446315079927,,,,,6.812197171826019,0.175935611128807,,,,,0.25,0.0,0.25,0.0,0.0,0.0,12,6,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0.333333333,0.166666666,0.5,,,-0.049915999174118,-0.0019933913832113,,,,,0.0,,,,,,,,26.2
Tim Burke,1001692,111730,P,MON,0.0040157168653732,,0.0,-0.4159482551325842,0.3304709494113922,-0.0018446315079927,,,,,5.31471956646003,0.175935611128807,,,,,0.25,0.0,0.25,0.0,0.0,0.0,68,4,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0.75,0.25,0.333333333,,,-0.0103680500760674,0.0213309841102815,,,,,0.0,,,,,,,,84.2
Dana Williams,1013987,124295,LF,BOS,0.003767113131745,,-0.05,0.0665253009259529,-0.2263374328613281,-0.0018446315079927,,,,,109.98778472345325,0.3408759832382202,,,,,0.733333333,0.4,0.333333333,0.2,0.2,0.25,8,6,5,1,0,0,1,2,1,0,1,0,0,0,0,1,0.166666666,0.0,0.0,,,0.0572039932012558,0.0958382062417299,,,,,0.0,,,,,,,,2.0
Phil Stephenson,1012498,122756,1B,- - -,0.00129848442705,,-0.10999999999999999,0.894347841417996,-2.4149519354104996,0.1778644248843193,,,,,114.56220227663448,0.3310124998868898,,,,,0.720318237,0.394736842,0.325581395,0.236842105,0.157894737,0.225806451,27,45,38,4,2,2,2,15,9,7,0,0,1,5,0,5,0.111111111,0.111111111,1.0,,,-0.099573940038681,0.0134468729393771,,,,,-2.0,,,,,,,,66.0
Gary Disarcina,1003322,113387,SS,CAL,0.0006687741257056,,0.02,0.0,0.0061728390865027,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0070520099252462,-3.8848012574171926e-08,,,,,0.0,,,,,,,,1.0
Bob Kipper,1006956,117107,P,PIT,5.58172934562e-05,,0.07,-1.2452723344167216,0.9087951183319092,-0.0036892630159854,,,,,-3.232519671048328,0.1613431751728057,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.142857142,52,11,9,1,1,0,0,1,1,1,0,0,0,1,0,2,0.181818181,0.09090909,0.5,,,-0.0676800608634948,-0.0454066217984399,,,,,0.0,,,,,,,,83.0
Scott Hemond,1005621,115737,,OAK,0.0,,-0.03,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0.002266010036692,7.33834840324632e-08,,,,,,,,,,,,,
Gene Nelson,1009501,119715,P,OAK,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,80.0
Bret Saberhagen,1011355,121604,P,KCR,0.0,,0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,262.1
Ken Hill,1005827,115941,P,STL,-0.0021811658941298,,-0.09,-7.83461783339043,5.700623989105225,-0.0184463150799274,,,,,-3.604452620496789,0.163824517218793,,,,,0.349819393,0.169491525,0.180327868,0.152542372,0.016949153,0.236842105,33,69,59,4,3,0,1,10,9,8,1,0,0,2,0,21,0.304347826,0.028985507,0.095238095,,,-0.7895559072494507,0.2158899917813169,,,,,0.0,,,,,,,,196.2
Rene Gonzales,1004844,114922,2B,BAL,-0.0024851461067688,,0.01,-10.158314786693118,4.3667134046554565,-0.227294048294425,,,,,52.94807099276228,0.2461003504651884,,,,,0.527192568,0.259036144,0.268156424,0.216867469,0.042168675,0.257352941,71,185,166,16,11,1,5,43,36,31,4,0,5,12,0,30,0.162162162,0.064864864,0.4,,,-0.6940159797668457,0.3486852322391349,,,,,3.0,,,,,,,,465.3
Steve Bedrosian,1000766,110786,P,SFG,-0.0032764476468671,,-0.01,-0.7097623292035868,0.4957064092159271,-0.0018446315079927,,,,,-7.910809285647553,0.1516148845354716,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.333333333,40,6,6,0,0,0,0,1,1,1,0,0,0,0,0,3,0.5,0.0,0.0,,,-0.0494879893958568,-0.009515632061965,,,,,0.0,,,,,,,,84.2
Lenny Webster,1013718,124024,C,MIN,-0.0060600870611128,,-0.01,0.6532334736942644,-1.609053522348404,-0.0129124205559492,,,,,125.38614709455685,0.3637642160705898,,,,,0.791304347,0.4,0.391304347,0.3,0.1,0.333333333,14,23,20,3,1,0,2,8,6,4,2,0,0,3,0,2,0.086956521,0.130434782,1.5,,,0.1919881105422973,0.2878856382303758,,,,,-2.0,,,,,,,,57.0
Mark Gardner,1004529,114610,P,MON,-0.0067044034235545,,-0.01,-0.8546560412519354,0.5783241391181946,-0.0018446315079927,,,,,-11.42647517166388,0.1516148845354716,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.5,7,7,6,0,0,0,0,1,1,1,0,0,0,0,0,4,0.571428571,0.0,0.0,,,-0.1579460054636001,-0.009690609232648,,,,,0.0,,,,,,,,26.1
Jim Clancy,1002255,112306,P,HOU,-0.0071900144672518,,-0.14,-5.615781711833453,4.048269271850586,-0.0110677890479564,,,,,-4.61423904612956,0.1562020281950632,,,,,0.337398373,0.170731707,0.166666666,0.146341463,0.024390244,0.222222222,33,49,41,3,0,0,1,7,6,5,1,0,0,1,0,14,0.285714285,0.020408163,0.071428571,,,-0.918168008327484,-0.2455443319181832,,,,,0.0,,,,,,,,147.0
Rick Reed,750,120999,P,PIT,-0.008374852418005,,0.0,-1.7761017110865958,1.239266037940979,-0.0055338945239782,,,,,-7.9579768113392415,0.1544782797495524,,,,,0.276923076,0.076923076,0.2,0.076923076,0.0,0.125,15,15,13,1,0,0,0,1,1,1,0,0,0,2,0,5,0.333333333,0.133333333,0.4,,,-0.1799760311841964,0.0488288861570649,,,,,0.0,,,,,,,,54.2
George Canale,1001903,111947,1B,MIL,-0.0087868709386034,,0.25,-1.4644858631685207,0.519890308380127,-0.3918814603239298,,,,,67.58120634875719,0.2720838955470493,,,,,0.596153846,0.346153846,0.25,0.192307692,0.153846154,0.181818181,13,29,26,5,3,1,2,9,5,3,1,0,0,2,0,3,0.103448275,0.068965517,0.666666666,,,0.0266658682376146,0.0525680914286054,,,,,1.0,,,,,,,,70.0
Calvin Schiraldi,1011563,121814,P,- - -,-0.0093469466169988,,-0.03,-2.3513413279088957,1.6523547768592834,-0.0018446315079927,,,,,4.453351843567407,0.1598468058639102,,,,,0.361111111,0.25,0.111111111,0.0625,0.1875,0.0,59,20,16,1,4,1,1,4,1,0,0,0,0,1,0,9,0.45,0.05,0.111111111,,,0.0046059936285018,0.1974120137071635,,,,,0.0,,,,,,,,100.0
Pat Perry,1010215,120445,P,CHC,-0.0099252602629692,,-0.05,-0.7711314055747798,0.4957064092159271,-0.0018446315079927,,,,,-17.26555026455691,0.1516148845354716,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.2,19,6,6,1,0,0,0,1,1,1,0,0,0,0,0,1,0.166666666,0.0,0.0,,,-0.0271779596805572,-0.0125860294405691,,,,,0.0,,,,,,,,35.2
