Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Roy Face,1003891,113968,P,PIT,0.0457800854568594,,0.14,-0.761634246587171,0.8457902073860168,0.0042534281965345,,,,,44.90773529725537,0.2464869943532076,,,,,0.545454544,0.272727272,0.272727272,0.272727272,0.0,0.333333333,62,11,11,0,1,0,0,3,3,3,0,0,0,0,0,2,0.181818181,0.0,,,,,,,,,0.0,,,,,,,,92.0
Jim McAnany,1008326,118507,RF,CHC,0.0438965151481399,,0.03,0.071748868364113,-0.0061728390865027,0.0042534281965345,,,,,104.85512011534934,0.345112762667916,,,,,0.763636363,0.4,0.363636363,0.3,0.1,0.428571428,11,11,10,1,0,0,1,4,3,2,1,0,0,1,0,3,0.272727272,0.09090909,,,,,,,,,0.0,,,,,,,,1.0
Harvey Haddix,1005184,115289,P,PIT,0.0438897215910858,,0.1,-6.956666809922513,5.1516313552856445,0.0155959033872932,,,,,17.658804113774192,0.2034762992012885,,,,,0.422235022,0.196428571,0.225806451,0.142857142,0.053571429,0.19047619,31,67,56,2,3,0,3,11,8,5,3,0,0,6,0,14,0.208955223,0.089552238,,,,,,,,,0.0,,,,,,,,156.0
Paul Brown,1001553,111583,P,PHI,0.0416510745604418,,0.03,0.190269709034048,0.1537800431251526,0.0014178093988448,,,,,174.7153081682817,0.4518928229808807,,,,,1.0,0.5,0.5,0.5,0.0,0.5,5,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,10.0
Gerry Arrigo,1000326,110339,P,MIN,0.0406265116327162,,0.04,0.1848685000372752,0.1537800431251526,0.0014178093988448,,,,,172.53554227849887,0.4518928229808807,,,,,1.0,0.5,0.5,0.5,0.0,0.5,7,2,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.2
Paul Giel,1004681,114765,P,MIN,0.0406265116327162,,0.04,0.1848685000372752,0.1537800431251526,0.0014178093988448,,,,,172.53554227849887,0.4518928229808807,,,,,1.0,0.5,0.5,0.5,0.0,1.0,15,2,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,21.0
Ernie Bowman,1001268,111303,SS,SFG,0.0403444087356226,,0.2,-2.435760699911591,1.5112022757530212,0.4099246717523783,,,,,43.70820206083548,0.2401099281433301,,,,,0.546558703,0.315789473,0.23076923,0.210526315,0.105263158,0.266666666,38,40,38,10,2,0,2,12,8,6,0,2,2,1,0,8,0.2,0.025,,,,,,,,,1.0,,,,,,,,112.1
Bob Bruce,1001573,111615,P,DET,0.0397702859381545,,0.09,-0.9029770331293464,0.9226802587509156,0.0028356187976896,,,,,40.30765462406977,0.2453515854748812,,,,,0.494949494,0.222222222,0.272727272,0.111111111,0.111111111,0.142857142,14,12,9,1,1,0,1,2,1,0,1,0,0,2,0,2,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,,44.2
Bobby Bolin,1001146,111175,P,SFG,0.038362481094629,,0.03,-0.3936326419979252,0.5382301211357117,0.0028356187976896,,,,,55.18446186591258,0.258224470274789,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.4,37,7,7,0,2,0,0,2,2,2,0,0,0,0,0,2,0.285714285,0.0,,,,,,,,,0.0,,,,,,,,48.0
Joe Altobelli,1000190,110200,LF,MIN,0.0371258748927876,,-0.03,-2.8352382352625423,-0.1694079637527465,0.0396986631676554,,,,,79.14244844655353,0.3043906305908063,,,,,0.669821341,0.357894736,0.311926605,0.221052631,0.136842105,0.227848101,41,109,95,10,14,3,6,34,21,15,2,1,0,13,0,14,0.128440366,0.119266055,,,,,,,,,1.0,,,,,,,,188.1
Bobby Locke,1007687,117850,P,CLE,0.0342307845279906,,0.03,-1.821139468816508,1.537800431251526,0.0070890469942241,,,,,27.712702338790585,0.2162670463323593,,,,,0.460526315,0.210526315,0.25,0.210526315,0.0,0.333333333,37,20,19,1,2,0,0,4,4,4,0,0,0,1,0,7,0.35,0.05,,,,,,,,,0.0,,,,,,,,95.1
Ken Hunt,1006210,116322,P,CIN,0.0302599344915684,,0.09,-4.554384018902199,3.3831608295440674,0.0099246657919138,,,,,17.919392581549715,0.2072260103574613,,,,,0.450281425,0.23076923,0.219512195,0.179487179,0.051282051,0.35,29,44,39,0,3,0,2,9,7,5,2,0,0,2,0,19,0.431818181,0.045454545,,,,,,,,,0.0,,,,,,,,136.1
Dave Sisler,1012019,122279,P,WAS,0.0302267176238414,,0.03,-0.673296894312051,0.6920101642608643,0.0042534281965345,,,,,40.466618161841495,0.2367327809333801,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,45,9,6,0,0,0,0,0,0,0,0,0,0,3,0,2,0.222222222,0.333333333,,,,,,,,,0.0,,,,,,,,60.1
Chris Cannizzaro,1001915,111959,C,STL,0.0301988690184247,,0.03,0.1739269051981791,0.0571558959782123,0.0014178093988448,,,,,168.24961930155925,0.4518928229808807,,,,,1.0,0.5,0.5,0.5,0.0,0.5,6,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.1
Don Gile,1004701,114787,1B,BOS,0.0261855438461358,,0.0,-0.0504419272379575,-0.2812071144580841,0.0070890469942241,,,,,97.60552870940904,0.3367124450834174,,,,,0.760233917,0.444444444,0.315789473,0.277777777,0.166666667,0.333333333,8,19,18,2,1,1,1,8,5,4,0,0,0,1,0,5,0.263157894,0.052631578,,,,,,,,,0.0,,,,,,,,43.0
Gary Peters,1010228,120455,P,CHW,0.0257643799026741,,0.03,-0.0696746305173334,0.2306700646877288,0.0014178093988448,,,,,81.26025522798321,0.3012618819872538,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,3,3,3,1,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,10.1
Jim Brewer,1001406,111442,P,CHC,0.0213878449557897,,0.05,-2.5463408287270415,1.922250509262085,0.008506856393069,,,,,19.13823160455505,0.2098141362269719,,,,,0.431818181,0.181818181,0.25,0.181818181,0.0,0.333333333,36,25,22,1,0,0,0,4,4,4,0,0,0,2,0,10,0.4,0.08,,,,,,,,,0.0,,,,,,,,86.2
Gordie Windhorn,1014121,124442,RF,LAD,0.0209417869828304,,0.05,0.3212971234574528,-1.3641974925994873,-0.4054664154537022,,,,,115.54209778255888,0.3655270006921556,,,,,0.869778869,0.545454545,0.324324324,0.242424242,0.303030303,0.214285714,34,37,33,10,6,2,5,18,8,3,2,1,0,4,1,3,0.081081081,0.108108108,,,,,,,,,-1.0,,,,,,,,70.0
Ray Moore,1009125,119315,P,MIN,0.0197262597615921,,-0.01,-0.5609956983368325,0.5382301211357117,0.0028356187976896,,,,,36.303926529445754,0.2367327809333801,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,46,7,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0.142857142,0.285714285,,,,,,,,,0.0,,,,,,,,56.1
Stan Williams,1014039,124340,P,LAD,0.0194598531186203,,-0.1,-9.844670337815725,6.9969916343688965,0.025520569179207,,,,,14.177257100462649,0.2055290825226727,,,,,0.427601809,0.192307692,0.235294117,0.166666666,0.025641026,0.333333333,41,91,78,3,5,0,2,15,13,11,2,0,0,7,0,39,0.428571428,0.076923076,,,,,,,,,0.0,,,,,,,,235.1
Howie Nunn,1009662,119868,P,CIN,0.0177625359609437,,0.0,-0.7071274409938296,0.6151201725006104,0.0028356187976896,,,,,29.779487388153836,0.2259464114904403,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,24,8,8,1,0,0,0,2,2,2,0,0,0,0,0,2,0.25,0.0,,,,,,,,,0.0,,,,,,,,37.2
Larry Sherry,1011883,122143,P,LAD,0.01766270283362,,0.01,-1.4801604554405436,1.1533503532409668,0.0056712375953793,,,,,21.621564802316705,0.2172794461250305,,,,,0.420512819,0.153846153,0.266666666,0.153846153,0.0,0.181818181,53,15,13,2,1,0,0,2,2,2,0,0,0,1,0,2,0.133333333,0.066666666,,,,,,,,,0.0,,,,,,,,94.2
Norm Sherry,1011884,122144,C,LAD,0.0149597449047073,,-0.21,-3.263400831771029,-0.9721057415008544,0.0439520913641899,,,,,79.86946031820162,0.3092200239188969,,,,,0.704386521,0.396694214,0.307692307,0.256198347,0.140495867,0.302325581,47,130,121,10,21,5,7,48,31,24,2,0,0,9,2,30,0.23076923,0.069230769,,,,,,,,,-3.0,,,,,,,,295.2
Mudcat Grant,1004952,115046,P,CLE,0.0127648143463571,,0.05,-10.452200670982185,7.535222053527832,0.0226849503815174,,,,,15.47508931205902,0.196939335074476,,,,,0.431573802,0.227272727,0.204301075,0.170454545,0.056818182,0.237288135,48,98,88,8,6,1,3,20,15,12,2,0,0,4,0,29,0.295918367,0.040816326,,,,,,,,,0.0,,,,,,,,244.2
George Freese,1004327,114412,,CHC,0.0127625273215057,,0.01,-0.1413283995899919,0.0,0.0042534281965345,,,,,85.60089791553193,0.3147212043404579,,,,,0.660714285,0.285714285,0.375,0.285714285,0.0,0.666666666,9,8,7,0,1,0,0,2,2,2,0,0,0,1,0,4,0.5,0.125,,,,,,,,,,,,,,,,,
Sherman Jones,1006592,116728,P,CIN,0.0109304324923849,,0.08,-1.2156911443101817,0.9226802587509156,0.0042534281965345,,,,,19.559069956290664,0.2098141362269719,,,,,0.431818181,0.181818181,0.25,0.181818181,0.0,0.25,24,12,11,0,0,0,0,2,2,2,0,0,0,1,0,3,0.25,0.083333333,,,,,,,,,0.0,,,,,,,,55.0
Lindy McDaniel,1008441,118624,P,STL,0.0107053302415718,,0.0,-2.1002524111909793,1.537800431251526,0.0056712375953793,,,,,16.6835310092825,0.2126554461086497,,,,,0.470588234,0.235294117,0.235294117,0.235294117,0.0,0.333333333,55,20,17,1,0,0,0,4,4,4,0,0,0,0,0,5,0.25,0.0,,,,,,,,,0.0,,,,,,,,94.1
Gerry Staley,1012388,122646,P,- - -,0.0078029914745594,,0.009999999999999998,-0.2468495230476548,0.2306700646877288,0.0014178093988448,,,,,39.570895371475395,0.2367327809333801,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,36,3,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,,61.1
Phil Ortega,1009855,120070,P,LAD,0.0075144417285325,,0.0,-0.3670463805520753,0.3075600862503052,0.0014178093988448,,,,,27.112421017904513,0.2259464114904403,,,,,0.5,0.25,0.25,0.25,0.0,0.5,4,4,4,0,0,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,,,,,,,,,0.0,,,,,,,,13.0
Don McMahon,1008629,118814,P,MIL,0.005621566193802,,0.11,-1.8195218891553904,1.3071303367614746,0.0028356187976896,,,,,15.179097506622847,0.1928776279091835,,,,,0.4375,0.25,0.1875,0.1875,0.0625,0.25,53,17,16,1,1,0,1,4,3,2,1,0,0,0,0,4,0.235294117,0.0,,,,,,,,,0.0,,,,,,,,92.0
Roger Craig,1002723,112783,P,LAD,0.0029230199337421,,-0.06,-3.6108225363193105,2.5373706817626953,0.008506856393069,,,,,13.217451455464785,0.2040140906969706,,,,,0.418518518,0.185185185,0.233333333,0.148148148,0.037037037,0.266666666,40,33,27,3,0,0,1,5,4,3,1,0,0,3,0,12,0.363636363,0.09090909,,,,,,,,,0.0,,,,,,,,112.2
Gene Baker,1000457,110471,3B,PIT,0.0022565651557585,,-0.03,-1.4505214199541796,1.052126195281744,0.0042534281965345,,,,,11.453650428636587,0.1936818609635035,,,,,0.407692307,0.1,0.307692307,0.1,0.0,0.125,9,13,10,1,0,0,0,1,1,1,0,0,0,3,1,2,0.153846153,0.23076923,,,,,,,,,1.0,,,,,,,,19.0
Dan Ardell,1000294,110307,1B,LAA,0.002019143952589,,0.0,-0.1046539468138118,-0.0617283917963504,0.0028356187976896,,,,,85.83304337571276,0.3227967977523803,,,,,0.65,0.25,0.4,0.25,0.0,0.5,7,6,4,1,0,0,0,1,1,1,0,0,0,1,0,2,0.333333333,0.166666666,,,,,,,,,0.0,,,,,,,,9.0
Bill Freehan,1004315,114399,C,DET,-0.0015152822018231,,0.01,0.4790329789649256,-0.8491083830595016,0.0070890469942241,,,,,133.92807567517596,0.3932128115133805,,,,,0.854545454,0.4,0.454545454,0.4,0.0,0.4,4,11,10,1,4,0,0,4,4,4,0,0,0,1,0,0,0.0,0.09090909,,,,,,,,,-1.0,,,,,,,,22.0
Joe Gaines,1004434,114520,CF,CIN,-0.0047975594374327,,-0.04,-0.2081641899170932,-0.0061728390865027,0.0028356187976896,,,,,66.6089337475008,0.2840793371200562,,,,,0.4,0.0,0.4,0.0,0.0,0.0,5,5,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0.2,0.4,,,,,,,,,0.0,,,,,,,,9.0
Eddie Fisher,1004085,114166,P,SFG,-0.004871774409582,,-0.02,-0.8201043818216076,0.5382301211357117,0.0,,,,,7.297953375376589,0.1826386792319161,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.333333333,15,7,7,0,0,0,1,2,1,0,1,0,0,0,0,4,0.571428571,0.0,,,,,,,,,0.0,,,,,,,,33.2
Carl Mathias,1008242,118424,P,WAS,-0.00602075851933,,0.07,-0.5990897933346772,0.3844501078128814,0.0014178093988448,,,,,5.024844648881246,0.1807571291923523,,,,,0.4,0.2,0.2,0.2,0.0,0.2,4,5,5,2,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,13.2
Bob Anderson,1000219,110253,P,CHC,-0.0092484766766791,,0.05,-5.054395822438841,3.4600508213043213,0.0070890469942241,,,,,11.001300774891408,0.1969705113144808,,,,,0.448504982,0.285714285,0.162790697,0.142857142,0.142857143,0.222222222,57,45,42,5,5,2,2,12,6,4,0,0,0,1,0,22,0.488888888,0.022222222,,,,,,,,,0.0,,,,,,,,152.0
Tex Clevenger,1002348,112401,P,- - -,-0.0094414935023799,,0.019999999999999997,-0.8487125475029698,0.5382301509380341,0.0,,,,,12.0709985777078,0.1826386792319161,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.2,33,7,7,1,1,0,1,2,1,0,1,0,0,0,0,2,0.285714285,0.0,,,,,,,,,0.0,,,,,,,,47.2
Stan Johnson,1006504,116629,RF,KCA,-0.0118060480715925,,-0.04,-0.2223242791118679,-0.0493827126920223,0.0028356187976896,,,,,64.38913315092235,0.2840793371200562,,,,,0.4,0.0,0.4,0.0,0.0,0.0,3,5,3,1,0,0,0,0,0,0,0,0,0,2,0,1,0.2,0.4,,,,,,,,,0.0,,,,,,,,8.0
Terry Fox,1004284,114364,P,DET,-0.0122298136154648,,-0.01,-1.6317967414110128,1.0764602422714231,0.0042534281965345,,,,,7.587634246314789,0.1936745872864356,,,,,0.397435896,0.166666666,0.23076923,0.166666666,0.0,0.4,39,14,12,1,0,0,0,2,2,2,0,0,0,1,0,7,0.5,0.071428571,,,,,,,,,0.0,,,,,,,,57.1
Galen Cisco,1002246,112299,P,BOS,-0.0141801255076999,,-0.01,-1.7589750696611277,1.1533503532409668,0.0042534281965345,,,,,7.0436967318665475,0.1936818609635035,,,,,0.35,0.1,0.25,0.1,0.0,0.2,18,15,10,0,0,0,0,1,1,1,0,0,0,2,0,5,0.333333333,0.133333333,,,,,,,,,0.0,,,,,,,,52.1
Bob Allen,1000136,110161,P,CLE,-0.0143853894905935,,-0.03,-1.545119868156989,0.9995702505111694,0.0014178093988448,,,,,5.924039856120766,0.1818547000487645,,,,,0.416666666,0.25,0.166666666,0.166666666,0.083333334,0.285714285,48,13,12,0,0,0,1,3,2,1,1,0,0,0,0,5,0.384615384,0.0,,,,,,,,,0.0,,,,,,,,81.2
Al Downing,1003450,113515,P,NYY,-0.0154974585112574,,-0.02,-0.2608101268190664,0.0768900215625763,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.0
Carl Bouldin,1001235,111273,P,WAS,-0.0159048517583636,,-0.02,-0.2648287390250486,0.0768900215625763,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.1
Hector Maestri,1007960,118131,P,WAS,-0.0159048517583636,,-0.02,-0.2648287390250486,0.0768900215625763,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.0
Dick Burwell,1001741,111782,P,CHC,-0.016209476201307,,-0.02,-0.2701862652677816,0.0768900215625763,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,4.0
Gary Dotter,1003426,113490,P,MIN,-0.0164384943198858,,-0.02,-0.2700927008766455,0.0768900215625763,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.0
Lee Stange,1012400,122658,P,MIN,-0.0164384943198858,,-0.02,-0.2700927008766455,0.0768900215625763,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,12.1
Bob Sprout,1012365,122624,P,LAA,-0.0170748014993716,,0.01,-0.276369367994718,0.0768900215625763,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,4.0
Bill Kunkel,1007210,117365,P,KCA,-0.0209617482398602,,0.06,-1.286170613128334,0.7689002156257629,0.0028356187976896,,,,,-1.933403147986724,0.1793315543068779,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.25,58,10,8,2,0,0,0,1,1,1,0,0,0,1,0,4,0.4,0.1,,,,,,,,,0.0,,,,,,,,88.2
Larry Foss,1004245,114324,P,PIT,-0.0218039973671554,,0.07,-0.8768347992779082,0.4613401293754577,0.0014178093988448,,,,,-15.820764725576048,0.1506309409936269,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,3,6,6,2,1,0,0,1,1,1,0,0,0,0,0,2,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,15.1
Harry Anderson,1000230,110240,,CIN,-0.0222981282377637,,-0.02,-0.3535637204969148,0.0,0.0014178093988448,,,,,29.779487388153836,0.2259464114904403,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,4,4,4,0,0,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,,,,,,,,,,,,,,,,,
Danny McDevitt,1008452,118635,P,- - -,-0.0225202711587151,,-0.030000000000000002,-0.7618444372969404,0.3844501078128814,0.0014178093988448,,,,,-12.56406046986661,0.1420396685600281,,,,,0.2,0.0,0.2,0.0,0.0,0.0,24,5,4,1,0,0,0,0,0,0,0,0,0,1,0,4,0.8,0.2,,,,,,,,,0.0,,,,,,,,39.2
Early Wynn,1014309,124633,P,CHW,-0.0227158151245083,,0.02,-4.649611651807833,3.1524908542633057,0.0127602845896035,,,,,10.074146997581977,0.1888327226042747,,,,,0.387162162,0.162162162,0.225,0.162162162,0.0,0.23076923,17,41,37,4,2,0,0,6,6,6,0,0,0,3,0,11,0.268292682,0.073170731,,,,,,,,,0.0,,,,,,,,110.1
Jim Brosnan,1001479,111517,P,CIN,-0.0229386721857768,,-0.05,-1.880660911428955,1.1533503532409668,0.0042534281965345,,,,,0.5697367245829839,0.1798406881945473,,,,,0.368131867,0.153846153,0.214285714,0.153846153,0.0,0.285714285,53,15,13,1,1,0,0,2,2,2,0,0,0,1,0,6,0.4,0.066666666,,,,,,,,,0.0,,,,,,,,80.0
Roman Mejias,1008740,118926,LF,PIT,-0.0249309948875651,,-0.02,-0.266981450178079,-0.0123456781730055,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,2.0
Neil Chrisley,1002221,112261,,MIL,-0.0265713281668812,,-0.01,-0.5961309374640791,0.0,0.0042534281965345,,,,,52.49409406375993,0.2517769634723663,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,0.25,10,10,9,1,0,0,0,2,2,2,0,0,0,1,0,1,0.1,0.1,,,,,,,,,,,,,,,,,
Marty Kutyna,1007224,117378,P,WAS,-0.0294459326301105,,0.01,-4.39217916491882,2.921820878982544,0.0099246657919138,,,,,8.390989536371716,0.1860735153450685,,,,,0.411764704,0.205882352,0.205882352,0.205882352,0.0,0.212121212,50,38,34,0,3,0,0,7,7,7,0,0,0,0,0,1,0.026315789,0.0,,,,,,,,,0.0,,,,,,,,143.0
Frank House,1006059,116178,C,DET,-0.030515235926295,,-0.1,-0.5909357791631658,-0.593050092458725,0.0099246657919138,,,,,83.03018567595927,0.3128262427118089,,,,,0.696969696,0.363636363,0.333333333,0.227272727,0.136363636,0.238095238,17,28,22,3,3,0,2,8,5,3,1,1,0,4,0,2,0.071428571,0.142857142,,,,,,,,,-1.0,,,,,,,,59.1
Ken MacKenzie,1007919,118096,P,MIL,-0.0306839933979451,,-0.01,-0.5232585320032681,0.1537800431251526,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.0
Bill Dailey,1002928,112997,P,CLE,-0.0317573345385418,,-0.03,-0.5291408994949902,0.1537800431251526,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,,19.0
Sam McDowell,1008476,118659,P,CLE,-0.0317573345385418,,-0.03,-0.5291408994949902,0.1537800431251526,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,,6.1
Leroy Heiser,1005603,115717,P,WAS,-0.0318097035167272,,-0.03,-0.5296574780500973,0.1537800431251526,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,5.2
Marshall Bridges,1001419,111457,P,CIN,-0.032311116146008,,-0.04,-0.5393088111437405,0.1537800431251526,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,20.2
Mel Wright,1014288,124608,P,CHC,-0.0324189524026141,,-0.04,-0.5403725305355633,0.1537800431251526,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,21.0
Russ Heman,1005618,115734,P,- - -,-0.0329534687686426,,-0.04,-0.5409398177422131,0.1537800431251526,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,20.0
Ed Roebuck,1011118,121371,P,LAD,-0.0329945292719777,,-0.04,-0.5460501411713208,0.1537800431251526,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,9.0
Ron Nischwitz,1009604,119807,P,DET,-0.0332496275990357,,-0.04,-0.543861190394267,0.1537800431251526,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,,11.1
Ted Wills,1014054,124372,P,BOS,-0.0333902701872901,,-0.04,-0.5452485183037366,0.1537800431251526,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,,19.2
Chet Nichols Jr.,1009557,119762,P,BOS,-0.0356577218405052,,-0.02,-1.4311347707569877,0.7689002156257629,0.0028356187976896,,,,,-13.397032691104323,0.1613983988761901,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.125,26,10,9,1,0,0,0,1,1,1,0,0,0,1,0,1,0.1,0.1,,,,,,,,,0.0,,,,,,,,51.2
Johnny Klippstein,1007013,117165,P,WAS,-0.0378304650573154,,-0.05,-1.1287472713847744,0.5382301211357117,0.0014178093988448,,,,,-27.67484854388319,0.1291122351373945,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.333333333,42,7,7,0,0,0,0,1,1,1,0,0,0,0,0,4,0.571428571,0.0,,,,,,,,,0.0,,,,,,,,71.2
Milt Pappas,1009989,120213,P,BAL,-0.0385008949723688,,0.08,-7.935577509322977,5.382301330566406,0.0056712375953793,,,,,10.287643084043966,0.184905532580703,,,,,0.437358661,0.303030303,0.134328358,0.136363636,0.166666667,0.171428571,26,70,66,6,6,3,5,20,9,4,2,0,0,0,0,29,0.414285714,0.0,,,,,,,,,0.0,,,,,,,,177.2
Jack Reed,1010768,120996,CF,NYY,-0.0390256294236405,,-0.09,-1.6311800529146692,0.8251031041145325,0.0042534281965345,,,,,7.622467923141392,0.1798406881945473,,,,,0.368131867,0.153846153,0.214285714,0.153846153,0.0,0.166666666,28,14,13,4,1,0,0,2,2,2,0,0,0,1,0,1,0.071428571,0.071428571,,,,,,,,,1.0,,,,,,,,61.1
Don Elston,1003759,113829,P,CHC,-0.0399112536388716,,-0.05,-1.937789314317781,1.0764602422714231,0.0028356187976896,,,,,-9.68110097825912,0.1643246629021384,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,0.285714285,58,14,11,1,0,0,0,2,2,2,0,0,0,0,0,4,0.285714285,0.0,,,,,,,,,0.0,,,,,,,,93.1
Ron Perranoski,1010201,120430,P,LAD,-0.0418779530269575,,-0.05,-1.9571892484664213,1.0764602422714231,0.0042534281965345,,,,,-10.85768744440619,0.166013023683003,,,,,0.297619047,0.083333333,0.214285714,0.083333333,0.0,0.25,53,14,12,2,0,0,0,1,1,1,0,0,0,2,0,8,0.571428571,0.142857142,,,,,,,,,0.0,,,,,,,,91.2
