Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
John Franco,874,114374,P,CIN,0.0878651460945514,,0.18,-0.1461542128408006,0.7252525687217712,-0.0025963096413761,,,,,84.21222714995348,0.3004846374193827,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,67,8,6,1,1,0,0,2,2,2,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0194499902427196,-0.0761982725913968,,,,,0.0,,,,,,,,99.0
Jeff Kunkel,1007211,117364,SS,TEX,0.084863581247451,,0.04,-0.3210311868751497,1.0473251193761826,-0.001298154820688,,,,,33.28818322984105,0.225363478064537,,,,,0.5,0.25,0.25,0.25,0.0,1.0,2,4,4,1,0,0,0,1,1,1,0,0,0,0,0,3,0.75,0.0,0.0,,,0.0676999986171722,0.120743752616415,,,,,1.0,,,,,,,,7.2
Ronn Reynolds,1010874,121113,C,NYM,0.0839911807653463,,0.06,-3.429666441945935,2.839046597480774,-0.0103852385655045,,,,,34.602561667443496,0.2185482816262678,,,,,0.48308668,0.255813953,0.227272727,0.209302325,0.046511628,0.36,28,46,43,4,1,0,2,11,9,7,2,0,0,0,0,18,0.391304347,0.0,0.0,,,-0.4152780175209045,-0.063864795626133,,,,,2.0,,,,,,,,122.1
Bill Laskey,1007367,117522,P,- - -,0.0831093310497641,,0.1,-5.232020260183466,4.44217187166214,-0.0116833933861926,,,,,6.268363718981485,0.1793049733813216,,,,,0.35464733,0.135135135,0.219512195,0.135135135,0.0,0.238095238,30,49,37,2,2,0,0,5,5,5,0,0,0,3,0,16,0.326530612,0.061224489,0.1875,,,-0.4485379979014396,-0.0055627704017335,,,,,0.0,,,,,,,,148.1
Ken Dayley,1003097,113158,P,STL,0.0829462564231072,,0.07,0.1757883116103445,0.4532828629016876,-0.0025963096413761,,,,,131.38854293631158,0.3605815649032592,,,,,0.8,0.4,0.4,0.4,0.0,0.5,57,5,5,0,0,0,0,2,2,2,0,0,0,0,0,1,0.2,0.0,0.0,,,-0.0329119749367237,-0.0347357632174746,,,,,0.0,,,,,,,,65.1
Bruce Berenyi,1000864,110893,P,NYM,0.0811735200209598,,0.07,0.0359538609667637,0.5439394116401672,0.0,,,,,105.27203195713896,0.3213611245155334,,,,,0.75,0.5,0.25,0.25,0.25,0.5,3,6,4,1,1,0,1,2,1,0,1,0,0,0,0,2,0.333333333,0.0,0.0,,,-0.0153900031000375,0.0092795775260506,,,,,0.0,,,,,,,,13.2
Mickey Mahler,1007987,118161,P,MON,0.0793798770352151,,0.06,-1.3334804566655083,1.5411616563796997,-0.0025963096413761,,,,,31.12286398346542,0.2146214917302131,,,,,0.5,0.3125,0.1875,0.1875,0.125,0.272727272,9,17,16,2,0,0,1,5,3,2,0,1,0,0,0,5,0.294117647,0.0,0.0,,,-0.1146180480718612,-0.0425271377504381,,,,,0.0,,,,,,,,69.0
Rafael Belliard,1000811,110841,SS,PIT,0.0772338036554687,,0.05,-2.171614968686566,2.355967253446579,-0.0051926192827522,,,,,4.69912645035435,0.1802907824516296,,,,,0.4,0.2,0.2,0.2,0.0,0.266666666,17,20,20,1,1,0,0,4,4,4,0,0,0,0,0,5,0.25,0.0,0.0,,,-0.1655560135841369,0.0659312516621676,,,,,2.0,,,,,,,,57.2
Terry Leach,1007427,117581,P,NYM,0.0754446463412914,,0.0,-1.002163563705209,1.2691919803619385,-0.0025963096413761,,,,,37.18436790491493,0.2223043991969182,,,,,0.48076923,0.25,0.23076923,0.166666666,0.083333334,0.5,22,14,12,1,0,0,1,3,2,1,1,0,0,1,0,8,0.571428571,0.071428571,0.125,,,-0.0994119867682457,-0.0430616598067931,,,,,0.0,,,,,,,,55.2
Rod Carew,1001942,111986,1B,CAL,0.0736360534796959,,0.48,-0.7021533063428635,-15.78326416015625,-1.1924862989690157,,,,,100.79001731454424,0.3246322684288025,,,,,0.716688766,0.34537246,0.371316306,0.279909706,0.065462754,0.308860759,127,518,443,69,39,2,22,153,124,102,17,3,5,64,9,47,0.09073359,0.123552123,1.361702127,,,1.0095617771148682,0.6339958877539582,,,,,-9.0,,,,,,,,989.0
Jeff Reardon,1010741,120971,P,MON,0.0735756076886009,,0.06,-0.4052754484031057,0.8159091472625732,-0.0025963096413761,,,,,60.63589591509137,0.2575582606451852,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.666666666,63,9,7,0,1,0,0,2,2,2,0,0,0,0,0,4,0.444444444,0.0,0.0,,,-0.038807988166809,-0.0530530900643742,,,,,0.0,,,,,,,,87.2
Bill Dawley,1003090,113150,P,HOU,0.0676243758526314,,0.11,-0.7078715469402709,0.9972222447395324,-0.0038944644620642,,,,,43.69465992667026,0.2278151457959955,,,,,0.472727272,0.2,0.272727272,0.2,0.0,0.285714285,49,11,10,1,0,0,0,2,2,2,0,0,0,1,0,3,0.272727272,0.09090909,0.333333333,,,-0.0072500468231737,0.0214750197117184,,,,,0.0,,,,,,,,81.0
Rick Honeycutt,1005992,116118,P,LAD,0.065463806867446,,0.08,-5.40018458519043,4.442172050476074,-0.0090870837448164,,,,,3.202340566381038,0.1707423532881387,,,,,0.353016687,0.157894736,0.195121951,0.131578947,0.026315789,0.15625,32,49,38,5,1,0,1,6,5,4,1,0,0,3,0,6,0.122448979,0.061224489,0.5,,,-0.3800220489501953,0.1242704346068976,,,,,0.0,,,,,,,,142.0
Juan Espino,1003829,113902,C,NYY,0.0647070848577915,,0.07,0.048048386790927,0.2126200050115585,-0.0051926192827522,,,,,104.0395112464738,0.3278014226393266,,,,,0.727272726,0.363636363,0.363636363,0.363636363,0.0,0.363636363,9,11,11,0,0,0,0,4,4,4,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0651260018348693,-0.0263612159413908,,,,,0.0,,,,,,,,31.0
Bob Knepper,1007031,117184,P,HOU,0.0638258825722511,,-0.08,-10.21045634595489,7.97777795791626,-0.0142797030275687,,,,,-1.938544523844117,0.1614260889589786,,,,,0.354807692,0.192307692,0.1625,0.141025641,0.051282051,0.256410256,38,88,78,5,5,1,2,15,11,9,1,0,0,2,0,38,0.431818181,0.022727272,0.052631578,,,-1.0888100862503052,-0.143116093388665,,,,,0.0,,,,,,,,241.0
Alvaro Espinoza,1003828,113904,SS,MIN,0.0637398537988253,,-0.02,-3.5125950122976475,2.1604937314987183,-0.4169478927506134,,,,,58.32889544628168,0.266574688887192,,,,,0.586381207,0.298245614,0.288135593,0.263157894,0.03508772,0.3125,32,62,57,5,9,0,2,17,15,13,2,0,0,1,0,9,0.14516129,0.016129032,0.111111111,,,-0.0514679998159408,0.3265036609930352,,,,,1.0,,,,,,,,188.0
Ron Meridith,1008782,118970,P,CHC,0.0616325755910058,,0.05,-0.0273338457326852,0.4532828629016876,-0.0025963096413761,,,,,95.64718523215674,0.3209025382995605,,,,,0.65,0.25,0.4,0.25,0.0,0.333333333,32,5,4,0,0,0,0,1,1,1,0,0,0,1,0,1,0.2,0.2,1.0,,,-0.053260002285242,-0.0500879308848954,,,,,0.0,,,,,,,,46.1
Rick Grapenthin,1004954,115050,P,MON,0.0608549533678859,,0.06,0.4570155763091332,0.0906565710902214,-0.001298154820688,,,,,503.2242277087774,0.9014539122581482,,,,,2.0,1.0,1.0,1.0,0.0,1.0,5,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0009500000160187,3.3080577901967174e-08,,,,,0.0,,,,,,,,7.0
Gilberto Reyes,1010858,121097,C,LAD,0.0597956823891855,,0.06,0.3907056487587216,0.0823045223951339,-0.0025963096413761,,,,,215.342299143195,0.4793722629547119,,,,,0.666666666,0.0,0.666666666,0.0,0.0,0.0,6,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,1.0,,,0.0026620121207088,0.1363140881321245,,,,,0.0,,,,,,,,12.0
Roger McDowell,1008475,118658,P,NYM,0.0595386958260141,,0.03,-2.1372697979678192,1.994444489479065,-0.0038944644620642,,,,,14.684421803735766,0.1895705550909042,,,,,0.410526315,0.210526315,0.2,0.157894736,0.052631579,0.25,62,22,19,1,1,0,1,4,3,2,1,0,0,1,0,7,0.318181818,0.045454545,0.142857142,,,-0.0303699262440204,0.0263965848991226,,,,,0.0,,,,,,,,127.1
Steve Carlton,1001964,112008,P,PHI,0.0568834797545148,,0.0,-3.2690350554730307,2.8103537559509277,-0.0064907741034403,,,,,7.406932732419399,0.1864772975444793,,,,,0.414285714,0.214285714,0.2,0.178571428,0.035714286,0.238095238,16,31,28,2,3,0,1,6,5,4,1,0,0,1,0,8,0.258064516,0.032258064,0.125,,,-0.2137379646301269,0.1226227097045128,,,,,0.0,,,,,,,,92.0
Jeff Heathcock,1005561,115681,P,HOU,0.0539388111655762,,0.03,-1.944757405354008,1.8131314516067505,-0.0064907741034403,,,,,14.735691689507622,0.1856844514608383,,,,,0.3125,0.0625,0.25,0.0625,0.0,0.2,14,20,16,1,0,0,0,1,1,1,0,0,0,4,0,11,0.55,0.2,0.363636363,,,-0.1789200007915496,-0.0331670588838149,,,,,0.0,,,,,,,,56.1
Bob Kipper,1006956,117107,P,PIT,0.0520173649514022,,0.04,-0.7336683839820514,0.9065657258033752,-0.0025963096413761,,,,,35.68030967591237,0.225363478064537,,,,,0.5,0.25,0.25,0.25,0.0,0.4,5,10,8,1,0,0,0,2,2,2,0,0,0,0,0,3,0.3,0.0,0.0,,,-0.0213879011571407,0.0715380975665699,,,,,0.0,,,,,,,,28.0
Luis Pujols,1010564,120797,C,TEX,0.0517367700041118,,0.05,0.446977237707544,0.0137174203991889,-0.001298154820688,,,,,474.1279486421108,0.9014539122581482,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0110919997096061,4.0137907553194914e-08,,,,,0.0,,,,,,,,2.0
Henry Cotto,1002664,112724,CF,NYY,0.0488575619215624,,0.09,-0.1802427224233648,-1.3429356515407562,-0.2208423542324453,,,,,100.56473681199591,0.3224723621950311,,,,,0.71398305,0.375,0.33898305,0.303571428,0.071428572,0.372093023,34,60,56,4,6,1,2,21,17,15,1,0,1,3,0,12,0.2,0.05,0.25,,,-0.0845761001110076,0.0898011866549047,,,,,-1.0,,,,,,,,147.2
Pat Perry,1010215,120445,P,STL,0.0479312919331178,,0.05,0.2109113338244929,0.1813131421804428,-0.001298154820688,,,,,193.3509093874277,0.4507269561290741,,,,,1.0,0.5,0.5,0.5,0.0,0.5,6,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0379980094730854,-0.0483871416360316,,,,,0.0,,,,,,,,12.1
Chris Chambliss,1002119,112180,1B,ATL,0.0473020024024238,,0.26,-6.648830556305005,1.1390055418014526,-0.057118812110275,,,,,69.31542212916504,0.282231736827541,,,,,0.63629007,0.329411764,0.306878306,0.235294117,0.094117647,0.253424657,101,189,170,16,21,3,10,56,40,30,7,0,0,18,4,22,0.116402116,0.095238095,0.818181818,,,-1.6270339488983154,-0.943562407862981,,,,,3.0,,,,,,,,271.1
Mike O'Berry,1009680,119887,C,MON,0.0469770830912979,,0.02,-0.9906668653502346,0.5989937782287598,0.1896147644147277,,,,,60.061104577055104,0.2567220306396484,,,,,0.51047619,0.19047619,0.32,0.19047619,0.0,0.222222222,20,26,21,2,0,0,0,4,4,4,0,0,1,4,0,3,0.115384615,0.153846153,1.333333333,,,-0.1985979080200195,-0.1014758731446852,,,,,0.0,,,,,,,,87.1
Kevin Gross,1005088,115189,P,PHI,0.0465212780588738,,0.02,-8.777151091586987,6.799242973327637,-0.0103852385655045,,,,,-2.8399587584967243,0.171569699671731,,,,,0.379563719,0.215384615,0.164179104,0.138461538,0.076923077,0.195121951,39,75,65,1,6,1,3,14,9,6,2,0,0,2,0,23,0.306666666,0.026666666,0.086956521,,,-0.5834138989448547,0.2933583913253518,,,,,0.0,,,,,,,,205.2
Carl Willis,1013979,124356,P,CIN,0.0454691468519834,,0.04,0.0645067136795222,0.2719697058200836,-0.001298154820688,,,,,119.29836520139732,0.3515293896198272,,,,,0.5,0.0,0.5,0.0,0.0,0.0,11,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.333333333,1.0,,,-0.0033019897527992,-0.0120720709864541,,,,,0.0,,,,,,,,13.2
Pat Clements,1002339,112394,P,PIT,0.045413090262913,,0.04,-0.0589675843161369,0.3626262843608856,-0.001298154820688,,,,,87.31561505184243,0.3004846374193827,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,27,4,3,0,0,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,0.0,,,-0.0190960057079792,-0.0052491785542244,,,,,0.0,,,,,,,,96.1
Steve Buechele,1001630,111668,3B,TEX,0.0445339633496511,,0.09,-9.521319377017658,2.401920408010483,-0.2559644085122272,,,,,67.23385773088881,0.2774239944087134,,,,,0.627350823,0.356164383,0.27118644,0.219178082,0.136986301,0.238636363,69,236,219,22,21,6,15,78,48,33,6,3,3,14,2,38,0.161016949,0.059322033,0.368421052,,,-0.8740879893302917,-0.293371709678357,,,,,2.0,,,,,,,,582.0
Ted Power,1010504,120728,P,CIN,0.0438835506589351,,0.04,0.2952758956535346,0.0906565710902214,-0.001298154820688,,,,,360.92572475656135,0.7030587792396545,,,,,1.0,0.0,1.0,0.0,0.0,0.0,64,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,,,0.0064020198769867,3.427160624736025e-09,,,,,0.0,,,,,,,,80.0
Dan Spillner,1012342,122598,P,CHW,0.043297873578768,,0.04,0.2896143037660605,0.0906565710902214,-0.001298154820688,,,,,342.7937896649964,0.7030587792396545,,,,,1.0,0.0,1.0,0.0,0.0,0.0,53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,,,0.0005540000274777,4.9635768828437685e-09,,,,,0.0,,,,,,,,91.2
Kevin Romine,1011173,121425,LF,BOS,0.0429100338210251,,-0.06,-2.016817524855403,1.5164609849452972,0.1935092288767919,,,,,40.49272821113248,0.2372332215309143,,,,,0.527093595,0.285714285,0.24137931,0.214285714,0.071428571,0.25,24,31,28,3,1,0,2,8,6,4,2,0,1,1,0,4,0.129032258,0.032258064,0.25,,,-0.2233779281377792,0.0720929146945326,,,,,2.0,,,,,,,,74.0
Jim Wilson,1014090,124406,1B,CLE,0.0408817053401855,,0.05,0.216226718685399,-0.3120713233947754,-0.0077889289241284,,,,,112.46414088316008,0.3473552227020263,,,,,0.757142857,0.357142857,0.4,0.357142857,0.0,0.454545454,4,15,14,2,4,0,0,5,5,5,0,0,0,1,0,3,0.2,0.066666666,0.333333333,,,0.0096538960933685,-0.0409087677411721,,,,,0.0,,,,,,,,14.0
Paul O'Neill,1009818,120028,LF,CIN,0.0404890691224132,,0.04,0.0807687086791639,-0.0823045149445533,-0.0038944644620642,,,,,106.20721867403827,0.3324838529030482,,,,,0.749999999,0.416666666,0.333333333,0.333333333,0.083333333,0.4,5,12,12,1,1,0,1,5,4,3,1,0,0,0,0,2,0.166666666,0.0,0.0,,,0.1298640072345733,0.1292342665295103,,,,,0.0,,,,,,,,16.0
Shane Rawley,1010719,120949,P,PHI,0.0403384495133525,,0.23,-8.467253979999208,6.527273178100586,-0.0155778578482568,,,,,-3.2747374210095117,0.1709371658471914,,,,,0.355172413,0.155172413,0.2,0.137931034,0.017241379,0.205128205,36,72,58,3,6,0,1,9,8,7,1,0,0,5,0,21,0.291666666,0.069444444,0.238095238,,,-0.3280998170375824,0.1853374438264446,,,,,0.0,,,,,,,,198.2
Rob Deer,1003137,113197,RF,SFG,0.0382184160760946,,-0.04,-2.843343482477396,-2.8764301538467407,-0.448103608447127,,,,,88.7308500918048,0.2969379243366221,,,,,0.659965668,0.376543209,0.283422459,0.185185185,0.191358024,0.258823529,78,187,162,22,20,8,14,61,30,16,5,1,0,23,0,71,0.379679144,0.122994652,0.323943661,,,-0.4685095250606537,-0.3175805944593649,,,,,-1.0,,,,,,,,342.29999999999995
John Dopson,1003404,113469,P,MON,0.0375455113706836,,0.01,-0.3798267499672846,0.5439394116401672,-0.0025963096413761,,,,,44.68546956772628,0.2343529264132181,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,4,6,4,0,0,0,0,0,0,0,0,0,0,2,0,3,0.5,0.333333333,0.666666666,,,0.0044859847985208,0.0367180802299483,,,,,0.0,,,,,,,,13.0
Gerry Davis,1003051,113108,RF,SDP,0.0374014186937834,,-0.11,0.6661443548208351,-2.46982142329216,-0.0233667867723852,,,,,109.47861893915368,0.3289137189350431,,,,,0.728516693,0.379310344,0.349206349,0.293103448,0.086206896,0.333333333,44,64,58,10,2,0,4,22,17,13,3,1,0,5,0,7,0.109375,0.078125,0.714285714,,,0.1985860168933868,-0.4483648320599009,,,,,-2.0,,,,,,,,92.1
Mike Jeffcoat,1006378,116512,P,SFG,0.0319267088356355,,0.03,0.0583855701262727,0.1813131421804428,-0.001298154820688,,,,,126.25485804144984,0.3515293896198272,,,,,0.5,0.0,0.5,0.0,0.0,0.0,19,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,1.0,,,0.014465999789536,0.0094702282763454,,,,,0.0,,,,,,,,31.2
Gene Walter,1013587,123890,P,SDP,0.0316330458347106,,0.03,0.0555869234378114,0.1813131421804428,-0.001298154820688,,,,,125.02373395227777,0.3515293896198272,,,,,0.5,0.0,0.5,0.0,0.0,0.0,15,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,1.0,,,0.0078879799693822,0.0389721669769623,,,,,0.0,,,,,,,,22.0
Randy Ready,1010738,120967,LF,MIL,0.0301960899444376,,0.59,-1.5660588951493968,-4.759830474853516,-0.0623114313930273,,,,,93.72490701845167,0.3139367705643779,,,,,0.704922149,0.386740331,0.318181818,0.26519337,0.121546961,0.295597484,48,200,181,29,21,1,15,70,48,33,9,5,0,14,0,23,0.115,0.07,0.608695652,,,0.6744359135627747,0.1976797046056871,,,,,-3.0,,,,,,,,392.2
Johnny Grubb,1005103,115205,LF,DET,0.0257811133488745,,-0.06,1.2342134502369482,-7.084362030029297,-0.4623833114746958,,,,,107.69548620344212,0.3332671918298887,,,,,0.742391304,0.4,0.342391304,0.24516129,0.15483871,0.255813953,78,184,155,19,25,5,13,62,38,25,7,1,0,24,0,25,0.135869565,0.130434782,0.96,,,0.4609721899032593,0.2966322476903105,,,,,-3.0,,,,,,,,101.0
Greg Gross,1005086,115188,LF,PHI,0.0256045408176782,,-0.12,0.0787759801202729,-6.6878122091293335,0.1117254751734435,,,,,99.85859047864965,0.3209797598347805,,,,,0.687993703,0.313609467,0.374384236,0.260355029,0.053254438,0.271604938,93,205,169,21,14,0,7,53,44,37,5,2,1,32,1,9,0.043902439,0.15609756,3.555555555,,,-0.3479740023612976,-0.2880470845812907,,,,,-5.0,,,,,,,,320.20000000000005
Craig Lefferts,1007476,117628,P,SDP,0.0220305570276757,,0.01,-0.2818061748111696,0.3626262843608856,-0.001298154820688,,,,,38.30229052490384,0.225363478064537,,,,,0.5,0.25,0.25,0.25,0.0,0.5,60,4,4,0,0,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,0.0,,,-0.0094400001689791,0.0258960800225342,,,,,0.0,,,,,,,,83.1
Larry Parrish,1010020,120249,RF,TEX,0.0218522113119706,,-0.05,-0.103543448873101,-12.379970073699951,-0.9104869199218228,,,,,101.76301092020606,0.3303793582477067,,,,,0.747662136,0.433526011,0.314136125,0.248554913,0.184971098,0.271653543,94,382,346,44,51,17,29,150,86,57,11,1,0,33,2,77,0.20157068,0.086387434,0.428571428,,,-1.044969916343689,-0.8835265165463178,,,,,-7.0,,,,,,,,596.1
Tim Foli,1004202,114286,SS,PIT,0.0215747435834637,,-0.09,-3.4870020902341854,2.4629629254341125,-0.0129815482068806,,,,,25.452638770849937,0.21048384308815,,,,,0.457481871,0.189189189,0.268292682,0.189189189,0.0,0.2,19,41,37,1,2,0,0,7,7,7,0,0,0,4,1,2,0.048780487,0.097560975,2.0,,,-0.7365040183067322,-0.2383175180131046,,,,,2.0,,,,,,,,75.0
Mark Knudson,1007065,117218,P,HOU,0.0200261247714661,,0.02,-0.177968604170654,0.2719697058200836,-0.001298154820688,,,,,48.18847101199333,0.2343529264132181,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0.666666666,0.333333333,0.5,,,-0.0250099990516901,0.0111176625914109,,,,,0.0,,,,,,,,11.0
Warren Brusstar,1001599,111637,P,CHC,0.0198539057575554,,0.01,-0.7943102009899319,0.7252525687217712,-0.0025963096413761,,,,,12.931306460545114,0.2005640864372253,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.5,51,8,7,0,0,0,0,1,1,1,0,0,0,1,0,5,0.625,0.125,0.2,,,-0.0728120133280754,-0.0905697401628385,,,,,0.0,,,,,,,,74.1
Jim Scranton,1011696,121948,SS,KCR,0.0169660858192211,,0.03,-1.0195434772208185,1.0987654253840446,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0143320001661777,0.0651160954271994,,,,,1.0,,,,,,,,16.0
Chris Jones,1006538,116672,CF,HOU,0.0167553526212497,,-0.06,-1.6166802901143584,0.9194101467728616,-0.0103852385655045,,,,,49.527938923554935,0.2363016392503465,,,,,0.485714285,0.2,0.285714285,0.2,0.0,0.277777777,31,28,25,0,1,0,0,5,5,5,0,0,0,3,0,7,0.25,0.107142857,0.428571428,,,-0.222927913069725,-0.2206017158535796,,,,,1.0,,,,,,,,36.2
Scott Loucks,1007764,117931,RF,PIT,0.0128333633243611,,-0.02,0.861925706382074,-1.0771604776382446,-0.0025963096413761,,,,,184.51178952823477,0.4418896171781752,,,,,1.015873015,0.571428571,0.444444444,0.285714285,0.285714286,0.4,4,9,7,1,1,0,2,4,2,0,2,0,0,2,0,2,0.222222222,0.222222222,1.0,,,0.2071660012006759,0.0672940461786375,,,,,-1.0,,,,,,,,15.0
Ralph Bryant,1001607,111645,LF,LAD,0.0113626977546597,,-0.03,-0.0545487737965063,-0.0308641921728849,-0.0025963096413761,,,,,92.38204065117915,0.3004846374193827,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,6,6,6,0,1,0,0,2,2,2,0,0,0,0,0,2,0.333333333,0.0,0.0,,,-0.1236059814691543,-0.1047429401150464,,,,,0.0,,,,,,,,6.0
Jerry Narron,1009453,119655,C,CAL,0.0108899831014276,,0.07,-4.440526765120806,-0.1306585669517517,-0.037646489799954,,,,,74.30337469809056,0.2840112375874891,,,,,0.643356642,0.363636363,0.279720279,0.219696969,0.143939394,0.218181818,67,143,132,12,14,5,9,48,29,20,4,0,0,11,2,17,0.118881118,0.076923076,0.647058823,,,0.0565179847180843,0.4493418893644866,,,,,-1.0,,,,,,,,239.0
Wade Rowdon,1011251,121501,3B,CIN,0.0095497624823079,,-0.05,-0.2778253601561229,0.0137174203991889,-0.0051926192827522,,,,,78.19434812286758,0.2917295802723277,,,,,0.585858585,0.222222222,0.363636363,0.222222222,0.0,0.25,5,11,9,2,2,0,0,2,2,2,0,0,0,2,0,1,0.09090909,0.181818181,2.0,,,0.0140981022268533,-0.0266821066440321,,,,,0.0,,,,,,,,20.0
Dave Smith,1012117,122371,P,HOU,0.0094527050364916,,0.0,-0.5246148156602028,0.4532828629016876,-0.001298154820688,,,,,7.917244419465999,0.1757646948099136,,,,,0.25,0.0,0.25,0.0,0.0,0.0,64,5,3,1,1,0,0,0,0,0,0,0,0,1,0,2,0.4,0.2,0.5,,,-0.0362939983606338,0.0183875830283248,,,,,0.0,,,,,,,,79.1
Luis DeLeon,1003169,113230,P,SDP,0.0090972099706471,,0.0,-0.5280027299894058,0.4532828629016876,-0.001298154820688,,,,,7.321107299345817,0.1802907824516296,,,,,0.4,0.2,0.2,0.2,0.0,0.25,29,5,5,1,0,0,0,1,1,1,0,0,0,0,0,1,0.2,0.0,0.0,,,-0.0061660204082727,0.0518350804099088,,,,,0.0,,,,,,,,38.2
Pascual Perez,1010185,120414,P,ATL,0.0054749156555286,,0.1,-3.88190538609969,2.901010274887085,-0.0077889289241284,,,,,-6.513938378489784,0.1719120740890503,,,,,0.334285714,0.12,0.214285714,0.12,0.0,0.25,22,32,25,0,1,0,0,3,3,3,0,0,0,3,0,13,0.40625,0.09375,0.23076923,,,-0.2664659917354584,0.0443291192336427,,,,,0.0,,,,,,,,95.1
Gene Garber,1004493,114577,P,ATL,0.0051648338713957,,-0.01,-0.6884188285339297,0.5439394116401672,-0.001298154820688,,,,,-0.7547465785600296,0.1802907824516296,,,,,0.4,0.2,0.2,0.2,0.0,0.25,59,6,5,1,1,0,0,1,1,1,0,0,0,0,0,1,0.166666666,0.0,0.0,,,-0.0782039985060691,-0.0130035762633621,,,,,0.0,,,,,,,,97.1
Ron Gardenhire,1004514,114599,SS,NYM,0.0040282770417805,,0.07,-1.0836293693957166,-0.5068587362766266,-0.0155778578482568,,,,,80.82303530132585,0.285791721749813,,,,,0.601200218,0.282051282,0.319148936,0.179487179,0.102564103,0.25,26,49,39,5,2,0,3,11,7,4,2,1,0,8,0,11,0.224489795,0.163265306,0.727272727,,,-0.04898002743721,-0.0514360270891442,,,,,-1.0,,,,,,,,99.0
Dale Berra,1000896,110924,3B,NYY,0.0034687935071145,,0.09,-4.991249394849003,1.2524007260799408,-0.2299294379772618,,,,,66.32399133634415,0.2699593125746168,,,,,0.596962985,0.321100917,0.275862068,0.229357798,0.091743119,0.272727272,48,118,109,8,8,1,7,35,25,18,5,1,1,7,0,20,0.169491525,0.059322033,0.35,,,-0.190838024020195,0.1563019119604022,,,,,1.0,,,,,,,,282.2
Keith Smith,1012171,122440,SS,NYY,0.001943154609969,,0.02,0.0,0.018518516793847,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.0
Dick Ruthven,1011330,121581,P,CHC,0.0017009884333454,,0.22,-3.6719911426008034,2.7196969985961914,-0.4039663445437327,,,,,4.15977194768414,0.1878028983871142,,,,,0.416666666,0.208333333,0.208333333,0.208333333,0.0,0.294117647,20,30,24,1,1,0,0,5,5,5,0,0,0,0,0,7,0.233333333,0.0,0.0,,,-0.2687320411205292,0.0239148827313256,,,,,0.0,,,,,,,,87.1
Dave Owen,1009915,120134,3B,CHC,0.0011899017639346,,0.07,0.1581890859316733,-0.839505985379219,-0.2078608060255646,,,,,116.1025270422816,0.3506618082523346,,,,,0.768421052,0.368421052,0.4,0.368421052,0.0,0.5,22,20,19,6,4,0,0,7,7,7,0,0,1,1,0,5,0.25,0.05,0.2,,,-0.0627661198377609,-0.1100216056146395,,,,,-1.0,,,,,,,,48.2
