Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Bruce Kison,1006978,117128,P,PIT,0.0810508803014465,,0.13,-2.525528060953328,2.3412349224090576,0.0004175221838522,,,,,21.909895957153378,0.2092666091590092,,,,,0.48275862,0.344827586,0.137931034,0.137931034,0.206896552,0.130434782,28,29,29,2,1,1,3,10,4,1,1,1,0,0,0,5,0.172413793,0.0,,,0.1251600235700607,0.2345025519698259,,,,,0.0,,,,,,,
Mike Gordon,1004876,114969,C,CHC,0.0795307180430753,,0.07,0.3202105107818837,0.1234567835927009,0.001670088735409,,,,,131.73160582802657,0.3833782076835632,,,,,0.755555555,0.2,0.555555555,0.2,0.0,0.333333333,4,9,5,0,0,0,0,1,1,1,0,0,0,3,1,2,0.222222222,0.333333333,,,0.0755020231008529,0.0408373503394316,,,,,0.0,,,,,,,
Ken Holtzman,1005989,116115,P,CHC,0.0783978656640551,,0.07,-0.6318485215848582,0.9687868356704712,0.0008350443677045,,,,,52.73111949254932,0.2664272893558849,,,,,0.572727272,0.3,0.272727272,0.2,0.1,0.4,23,12,10,2,0,0,1,3,2,1,1,0,0,1,0,5,0.416666666,0.083333333,,,-0.0635540038347244,0.0248888666440745,,,,,0.0,,,,,,,
Larvell Blanks,1001051,111082,SS,CLE,0.0775805688428652,,0.28,-6.510627518602676,0.3464791774749756,0.0196235426410567,,,,,72.45928323910044,0.2816563643119185,,,,,0.621811718,0.336787564,0.285024154,0.25388601,0.082901554,0.262569832,70,212,193,19,20,2,12,65,49,37,10,0,0,10,0,16,0.075471698,0.047169811,,,-1.1903202533721924,-0.4150315372848426,,,,,-2.0,,,,,,,
Mickey Klutts,1007022,117173,3B,NYY,0.0774367164501856,,0.1,1.5145552434657803,-0.9753086436539888,0.0008350443677045,,,,,551.1340140901412,0.9879602591196696,,,,,2.5,1.5,1.0,1.0,0.5,1.0,1,3,2,1,0,0,1,3,2,1,1,0,0,0,0,0,0.0,0.0,,,0.2098300009965896,0.0478904430899365,,,,,-1.0,,,,,,,
Dennis Lamp,1007284,117439,P,CHC,0.0739972101115292,,0.09,-7.893525459593965,6.135649681091309,0.0054277883900795,,,,,6.819301820688292,0.1984602490516558,,,,,0.438356164,0.232876712,0.205479452,0.205479452,0.02739726,0.267857142,37,76,73,1,3,0,2,17,15,13,2,0,0,0,0,17,0.22368421,0.0,,,-0.819330096244812,-0.0837156405959763,,,,,0.0,,,,,,,
Tom Hausman,1005505,115618,P,NYM,0.0735202608896404,,0.1,-1.4665881729842565,1.5339124202728271,0.0012525665515568,,,,,30.737949380373102,0.2135250634617275,,,,,0.457516339,0.235294117,0.222222222,0.176470588,0.058823529,0.25,10,19,17,1,2,0,1,4,3,2,1,0,0,1,0,5,0.263157894,0.052631578,,,-0.1597760170698166,-0.0514163629533323,,,,,0.0,,,,,,,
Rudy May,1008310,118477,P,MON,0.0710213834116184,,0.09,-5.213007087797018,4.198076248168945,0.0029226552869658,,,,,10.071282794161402,0.1865318589740329,,,,,0.39047619,0.19047619,0.2,0.142857142,0.047619048,0.260869565,27,52,42,2,3,0,2,8,6,4,2,0,0,3,0,19,0.365384615,0.057692307,,,-0.4296362400054931,-0.0986488842631763,,,,,0.0,,,,,,,
Tony Solaita,1012265,122523,1B,CAL,0.0631327347990353,,0.08,-2.3233872063509287,-0.4245541095733642,0.0125256655155681,,,,,81.01348853078196,0.2880067524508895,,,,,0.623597678,0.287234042,0.336363636,0.223404255,0.063829787,0.294117647,60,110,94,10,14,1,4,27,21,17,3,0,0,16,3,25,0.227272727,0.145454545,,,-0.0845460519194603,0.0688587904302261,,,,,2.0,,,,,,,
Ron Oester,1009739,119946,SS,CIN,0.0622467235632086,,0.03,0.1335743295788329,0.1508916169404983,0.0012525665515568,,,,,113.18131620431666,0.3422816097736358,,,,,0.75,0.375,0.375,0.375,0.0,0.5,6,9,8,1,1,0,0,3,3,3,0,0,0,0,0,2,0.222222222,0.0,,,-0.189518004655838,-0.093348619790762,,,,,0.0,,,,,,,
Art Kusnyer,1007220,117374,C,KCR,0.0621815861235341,,0.04,0.7302377726480442,-0.7119341790676117,0.0012525665515568,,,,,143.4518905719285,0.3875684261322021,,,,,0.871794871,0.538461538,0.333333333,0.23076923,0.307692308,0.25,9,15,13,1,2,1,2,7,3,1,1,0,0,2,0,4,0.266666666,0.133333333,,,-0.024962006136775,-0.1054330724415223,,,,,-1.0,,,,,,,
Brian Milner,1008963,119157,C,TOR,0.0614650854154607,,0.03,1.1013239950831295,-0.8994053527712822,0.0012525665515568,,,,,209.28475853398,0.4897245433595445,,,,,1.11111111,0.666666666,0.444444444,0.444444444,0.222222222,0.5,2,9,9,3,2,0,1,6,4,3,0,1,0,0,0,1,0.111111111,0.0,,,0.0256741046905517,-0.0830584099038108,,,,,-1.0,,,,,,,
Jim Gantner,1004483,114569,2B,MIL,0.0610868209236523,,0.32,-5.277225748760023,2.66895192861557,0.4108555827406235,,,,,51.565176687965,0.2485054009235822,,,,,0.526962727,0.257731958,0.269230769,0.216494845,0.041237113,0.232558139,43,105,97,14,8,1,2,25,21,19,1,0,2,5,0,10,0.095238095,0.047619047,,,-0.7105218768119812,-0.2266980378883035,,,,,2.0,,,,,,,
Craig Skok,1012041,122301,P,ATL,0.0602454039225675,,0.08,-0.3477277769881293,0.6458578705787659,0.0004175221838522,,,,,60.98419629167767,0.2779586017131805,,,,,0.625,0.375,0.25,0.25,0.125,0.4,43,8,8,1,0,0,1,3,2,1,1,0,0,0,0,3,0.375,0.0,,,0.023837998509407,0.1023010693757632,,,,,0.0,,,,,,,
Lynn McGlothen,1008534,118715,P,- - -,0.0593689007579194,,0.07999999999999999,-1.371274428037267,1.3724479973316193,0.0012525665515568,,,,,30.287304758553024,0.2260853613124174,,,,,0.485294117,0.25,0.235294117,0.1875,0.0625,0.2,54,17,16,1,0,0,1,4,3,2,1,0,0,1,0,1,0.058823529,0.058823529,,,-0.0496600130572915,0.0612065820828014,,,,,0.0,,,,,,,
Jim Wohlford,1014179,124499,LF,MIL,0.0569547093532442,,0.06,0.8981559365496701,-4.636488199234009,-0.1504801865958143,,,,,107.3824806010278,0.3313628416212778,,,,,0.740651062,0.415254237,0.325396825,0.296610169,0.118644068,0.311926605,46,127,118,16,19,1,10,49,35,25,7,2,3,6,0,10,0.078740157,0.047244094,,,0.5124040842056274,0.4636635081907169,,,,,-3.0,,,,,,,
Tommy Boggs,1001123,111152,P,ATL,0.0565522816673921,,0.08,-1.622878732189682,1.5339124202728271,0.0008350443677045,,,,,23.38286930279103,0.2222942643695407,,,,,0.499999999,0.333333333,0.166666666,0.166666666,0.166666667,0.153846153,16,19,18,1,1,1,1,6,3,2,0,0,0,0,0,4,0.210526315,0.0,,,0.0288999788463115,0.1459378756687763,,,,,0.0,,,,,,,
Rafael Landestoy,1007292,117450,SS,HOU,0.0519883351044817,,-0.19,-6.9237000483046955,-0.2167353630065918,-0.1017954145791009,,,,,73.40819502268393,0.2714299032118468,,,,,0.590200535,0.298165137,0.292035398,0.266055045,0.032110092,0.297435897,59,230,218,18,9,0,6,65,58,52,5,1,7,8,0,23,0.1,0.034782608,,,-0.7645940780639648,0.1082842186180755,,,,,-3.0,,,,,,,
Jerry Reuss,1010853,121090,P,PIT,0.0518239283138927,,-0.04,-2.569073993960494,2.179770231246948,0.0012525665515568,,,,,14.651764085400735,0.1985217995113796,,,,,0.444444444,0.259259259,0.185185185,0.185185185,0.074074074,0.333333333,23,27,27,1,1,0,2,7,5,3,2,0,0,0,0,12,0.444444444,0.0,,,-0.3555459976196289,-0.0748635757742652,,,,,0.0,,,,,,,
Dwight Bernard,1000887,110916,P,NYM,0.0509647474290654,,0.05,-0.2075503808629158,0.4843934178352356,0.0008350443677045,,,,,68.86233088766829,0.2699637214342753,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.333333333,30,6,5,0,0,0,0,1,1,1,0,0,0,1,0,2,0.333333333,0.166666666,,,-0.0630679875612258,-0.0024434896953015,,,,,0.0,,,,,,,
Floyd Bannister,1000516,110540,P,HOU,0.0489848555014991,,0.0,-3.7235282018895575,2.9870927333831787,0.0020876109192613,,,,,9.725237761896867,0.1771547831594944,,,,,0.381048387,0.193548387,0.1875,0.161290322,0.032258065,0.263157894,28,37,31,2,0,0,1,6,5,4,1,0,0,1,0,12,0.324324324,0.027027027,,,-0.399911880493164,-0.0989884554983807,,,,,0.0,,,,,,,
Ernie Whitt,1013912,124224,C,TOR,0.0471000405457135,,0.06,-0.7006387676864575,1.054869681596756,0.0004175221838522,,,,,-25.36147896055504,0.1414062738418579,,,,,0.2,0.0,0.2,0.0,0.0,0.0,2,5,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0.2,0.2,,,-0.0383520014584064,-0.0587476586003043,,,,,1.0,,,,,,,
Mark Budaska,1001626,111664,RF,OAK,0.0469253653631451,,0.0,0.3285828528947091,-0.0548696815967559,0.0004175221838522,,,,,158.68186591565015,0.4035898447036743,,,,,0.9,0.5,0.4,0.25,0.25,0.5,4,5,4,0,0,0,1,2,1,0,1,0,0,1,0,2,0.4,0.2,,,0.1029540225863456,0.0686774901994654,,,,,0.0,,,,,,,
Joe Sambito,1011392,121645,P,HOU,0.0461294056994134,,0.07,-0.4777489908959589,0.6458578705787659,0.0008350443677045,,,,,46.36624184731591,0.2313974755150931,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.25,62,8,6,1,0,0,0,1,1,1,0,0,0,1,0,2,0.25,0.125,,,-0.0918519496917724,-0.1401827072188398,,,,,0.0,,,,,,,
Matt Alexander,1000126,110130,,PIT,0.0454122601127874,,0.01,0.4182883203029632,0.0,0.4182883203029632,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,,,0.2873719930648803,0.0044328382866319,,,,,,,,,,,,
Kevin Kobel,1007067,117220,P,NYM,0.0409729942568533,,0.15,-3.007512165297287,2.421967029571533,0.001670088735409,,,,,10.07152134457212,0.1829308500656714,,,,,0.392307692,0.2,0.192307692,0.16,0.04,0.235294117,32,30,25,3,2,0,1,5,4,3,1,0,0,1,0,8,0.266666666,0.033333333,,,0.0275839176028966,0.1999595079607398,,,,,0.0,,,,,,,
Ike Hampton,1005288,115398,C,CAL,0.0408925579631859,,0.06,1.0397093724746378,-1.2491995841264725,0.201252569531789,,,,,146.85348843426092,0.3857422843575477,,,,,0.883928571,0.571428571,0.3125,0.214285714,0.357142857,0.333333333,19,16,14,2,4,1,2,8,3,1,0,1,1,2,0,7,0.4375,0.125,,,0.0386820137500762,-0.219676683045376,,,,,-1.0,,,,,,,
Alberto Lois,1007710,117873,LF,PIT,0.0400179869393977,,0.05,0.2786184183602336,-0.038408774882555,0.0,,,,,162.44818784639764,0.4173170030117035,,,,,1.0,0.75,0.25,0.25,0.5,0.333333333,3,4,4,0,0,0,1,3,1,0,0,1,0,0,0,1,0.25,0.0,,,-0.026987999677658,-0.019782183168732,,,,,0.0,,,,,,,
Mike Adams,1000059,110065,2B,OAK,0.0396629143787437,,0.19,0.8499429066429649,-1.2609739303588867,0.0037576996546704,,,,,134.3893501574148,0.3675290617075833,,,,,0.72121212,0.266666666,0.454545454,0.2,0.066666666,0.23076923,15,22,15,5,1,0,1,4,3,2,1,0,0,7,0,2,0.09090909,0.318181818,,,0.2054320126771927,0.0059922047047711,,,,,-1.0,,,,,,,
Doug Ault,1000368,110382,1B,TOR,0.0381036915061174,,0.14,0.1606564488514166,-3.898607611656189,0.0154483208025339,,,,,101.04700911579768,0.3290520945856394,,,,,0.708228246,0.35576923,0.352459016,0.240384615,0.115384615,0.252873563,54,124,104,10,7,3,5,37,25,20,1,1,0,17,1,14,0.112903225,0.137096774,,,-0.8768599033355713,-0.6196838005074062,,,,,-2.0,,,,,,,
Rich Chiles,1002192,112245,LF,MIN,0.0338386298649465,,-0.17,-3.5721643258934472,-3.2492012977600098,-0.5383720492245629,,,,,87.9445189539891,0.307730206459627,,,,,0.676767676,0.343434343,0.333333333,0.267676767,0.075757576,0.29378531,87,225,198,22,22,1,13,68,53,40,12,0,1,20,2,25,0.111111111,0.088888888,,,-0.5616740584373474,-0.4024377613186968,,,,,0.0,,,,,,,
Jim Anderson,1000231,110241,SS,CAL,0.0328768844696956,,0.27,-6.9064805354500685,3.262004852294922,0.0100205324124544,,,,,51.30728969423538,0.2439096815445844,,,,,0.525925925,0.259259259,0.266666666,0.194444444,0.064814815,0.225806451,48,127,108,6,7,0,7,28,21,14,7,0,0,11,1,16,0.125984251,0.086614173,,,-0.996798038482666,-0.2533825530147571,,,,,1.0,,,,,,,
Mike Grace,1004914,115009,3B,CIN,0.032438429230117,,-0.02,-0.729571979052341,1.0109739359468222,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,-0.0757680013775825,-0.0057725388085626,,,,,1.0,,,,,,,
Junior Moore,1009118,119283,3B,CHW,0.0324232868428482,,-0.09,-0.603803194803094,-1.3484224081039429,-0.1716911562252789,,,,,94.5584924205018,0.3146615985413672,,,,,0.675189599,0.323076923,0.352112676,0.292307692,0.030769231,0.327586206,24,71,65,8,4,0,1,21,19,18,0,1,1,6,0,7,0.098591549,0.084507042,,,-0.1923119872808456,-0.0485539264082786,,,,,0.0,,,,,,,
George Frazier,1004308,114393,P,STL,0.0322489178778502,,-0.01,-0.0414491492852939,0.2421967089176178,0.0004175221838522,,,,,87.48827504036576,0.3042503197987874,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,14,3,3,0,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,-0.0608519986271858,-0.0372889983590792,,,,,0.0,,,,,,,
Chico Ruiz,1011299,121550,2B,ATL,0.0304141265254916,,0.09,-1.5431470523354114,0.2825788557529449,0.0045927440223749,,,,,71.09142254212288,0.2929211601297906,,,,,0.660326086,0.347826086,0.3125,0.282608695,0.065217391,0.309523809,18,48,46,3,2,0,3,16,13,10,3,0,0,2,1,4,0.083333333,0.041666666,,,-0.2165980786085128,-0.2594378888111667,,,,,0.0,,,,,,,
Aurelio Lopez,1007753,117916,P,STL,0.0296731005230909,,0.02,-1.5319694415289966,1.2917157411575315,0.0012525665515568,,,,,14.087754378955406,0.1955894912992204,,,,,0.428571428,0.214285714,0.214285714,0.214285714,0.0,0.375,25,16,14,0,0,0,0,3,3,3,0,0,0,0,0,6,0.375,0.0,,,-0.2919759452342987,-0.1366287606678154,,,,,0.0,,,,,,,
Gil Flores,1004169,114253,CF,NYM,0.0282132146937644,,0.3,0.2552386661766413,-1.1335162073373797,0.2041752248187549,,,,,101.38728646600111,0.3181130886077881,,,,,0.688577586,0.344827586,0.34375,0.275862068,0.068965518,0.333333333,11,33,29,8,1,0,1,10,8,7,0,1,1,3,0,5,0.151515151,0.09090909,,,0.2525158822536468,0.0389015212548378,,,,,-1.0,,,,,,,
Kerry Dineen,1003315,113380,LF,PHI,0.0272156923878818,,0.02,0.00569395361139,-0.0438957437872886,0.0008350443677045,,,,,100.48402332075864,0.3256333536571926,,,,,0.708333333,0.375,0.333333333,0.25,0.125,0.25,5,9,8,0,0,0,1,3,2,1,1,0,0,1,0,0,0.0,0.111111111,,,-0.0556619949638843,-0.0374368680429196,,,,,0.0,,,,,,,
Jim Dwyer,1003608,113673,CF,- - -,0.0268327930073331,,-0.27999999999999997,-0.019974507388125,-9.36900234222412,1.4279740071797278,,,,,95.41291599820752,0.3127440149369447,,,,,0.690546218,0.365546218,0.325,0.222689075,0.142857143,0.230392156,107,283,238,30,26,6,20,87,53,33,12,2,7,37,4,32,0.113074204,0.130742049,,,0.2192820012569427,0.0765797130753069,,,,,-7.0,,,,,,,
Jim Rooker,1011183,121435,P,PIT,0.0258730823767711,,-0.14,-6.305846454974703,4.682469844818115,0.4025051390635781,,,,,-3.695003849573333,0.1713615697726868,,,,,0.390037593,0.232142857,0.157894736,0.160714285,0.071428572,0.225,32,58,56,2,5,0,3,13,9,6,2,1,2,0,0,17,0.293103448,0.0,,,-0.431380033493042,0.3281311738230739,,,,,0.0,,,,,,,
Bob Shirley,1011911,122172,P,SDP,0.0252747565022588,,0.22,-5.521544759908167,4.117343902587891,0.0037576996546704,,,,,2.8694406665987024,0.1679972789504311,,,,,0.329545454,0.125,0.204545454,0.125,0.0,0.208333333,50,51,40,4,2,0,0,5,5,5,0,0,0,4,0,16,0.31372549,0.078431372,,,-0.3433482050895691,0.0481362917877798,,,,,0.0,,,,,,,
Myron White,1013889,124182,RF,LAD,0.0250775987167883,,-0.04,0.1363405397764724,-0.0658436194062233,-0.3808766472502611,,,,,192.74125161695576,0.4563754796981811,,,,,1.0,0.5,0.5,0.5,0.0,0.666666666,7,5,4,1,1,0,0,2,2,2,0,0,0,0,0,1,0.2,0.0,,,0.1527719795703888,0.0247961442799469,,,,,0.0,,,,,,,
Randy Moffitt,1009027,119222,P,SFG,0.024929383709026,,0.02,-0.7858508746024432,0.726590096950531,0.0008350443677045,,,,,21.633784086662907,0.2024727910757064,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.166666666,70,9,7,0,0,0,0,1,1,1,0,0,0,1,0,1,0.111111111,0.111111111,,,-0.1094640716910362,-0.0180389285873228,,,,,0.0,,,,,,,
La Rue Washington,1013657,123964,2B,TEX,0.021567926701404,,0.0,-0.7287179413502574,0.9111796990036964,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,-0.0802479982376098,0.0031802417877416,,,,,1.0,,,,,,,
Del Unser,1013286,123570,1B,MON,0.0196647183633426,,-0.24,-9.897733767929434,3.940102815628052,0.4200410707853734,,,,,55.0956065053296,0.2531850689649582,,,,,0.549666166,0.25698324,0.292682926,0.195530726,0.061452514,0.22147651,130,206,179,16,15,2,7,46,35,28,5,0,2,24,5,29,0.140776699,0.116504854,,,-0.1819579303264618,0.3709603909489376,,,,,6.0,,,,,,,
Ken Forsch,1004234,114315,P,HOU,0.0191640788674085,,0.04,-3.0955619275011297,2.3412349224090576,0.0020876109192613,,,,,4.235555841589508,0.1690279554437708,,,,,0.37037037,0.185185185,0.185185185,0.185185185,0.0,0.277777777,52,29,27,1,3,0,0,5,5,5,0,0,0,0,0,9,0.310344827,0.0,,,-0.1256979405879974,0.0774315763105976,,,,,0.0,,,,,,,
Roy Thomas,1012993,123263,P,STL,0.0180957591003563,,0.02,-0.2846429978179031,0.3229289352893829,0.0004175221838522,,,,,36.10791057737851,0.2281877398490905,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,16,4,4,0,1,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,,,0.1025320142507553,0.1904899423474884,,,,,0.0,,,,,,,
Hal Dues,1003524,113589,P,MON,0.0173931632766241,,0.05,-3.3375343788022396,2.502699375152588,0.0025051331031136,,,,,3.4038272029406844,0.1766614760121991,,,,,0.387096774,0.193548387,0.193548387,0.193548387,0.0,0.461538461,25,31,31,3,1,0,0,6,6,6,0,0,0,0,0,18,0.580645161,0.0,,,-0.3997561335563659,-0.1650312982902872,,,,,0.0,,,,,,,
Gary Sutherland,1012739,122999,2B,STL,0.0167484573000001,,-0.07,-1.0281801005721125,1.0045724823139608,0.0004175221838522,,,,,-15.272453885608744,0.1521251598993937,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.166666666,10,8,6,1,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,-0.177279993891716,-0.0055510992705327,,,,,1.0,,,,,,,
Jerry Grote,1005092,115194,C,LAD,0.013285548844027,,0.01,-0.105692886398774,-2.751714825630188,0.0096030102286022,,,,,98.75460887125652,0.3172393213083714,,,,,0.696515678,0.342857142,0.353658536,0.271428571,0.071428571,0.283582089,41,83,70,5,9,0,5,24,19,14,5,0,0,10,1,5,0.060240963,0.120481927,,,0.1567619740962982,0.0489712025269532,,,,,-4.0,,,,,,,
Tom Seaver,1011708,121961,P,CIN,0.0084742598445016,,-0.07,-10.640828618507811,7.669562339782715,0.0066803549416363,,,,,-0.4834224352163158,0.1740143473555402,,,,,0.342452208,0.135135135,0.207317073,0.121621621,0.013513514,0.209302325,36,95,74,5,4,0,1,10,9,8,1,0,0,8,0,31,0.326315789,0.084210526,,,-0.8673939108848572,0.1110843343243205,,,,,0.0,,,,,,,
Mike Phillips,1010296,120524,2B,STL,0.0071811062192173,,-0.18,-3.610688526215627,-2.609053611755371,0.0196235426410567,,,,,82.50149184061173,0.2968679744264353,,,,,0.664765276,0.347560975,0.317204301,0.268292682,0.079268293,0.296551724,76,186,164,14,28,1,10,57,44,34,8,1,0,13,2,25,0.134408602,0.069892473,,,0.0821640491485595,-0.0804632252297897,,,,,-4.0,,,,,,,
Warren Brusstar,1001599,111637,P,PHI,0.0069331631717355,,0.0,-0.7259517697429528,0.5651256442070007,0.0,,,,,7.022099049319768,0.1872739791870117,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.25,58,7,7,0,0,0,1,2,1,0,1,0,0,0,0,3,0.428571428,0.0,,,-0.0828059986233711,-0.047648399788523,,,,,0.0,,,,,,,
Bob Welch,1013750,124064,P,LAD,0.0052454423703872,,0.26,-3.900747372195436,2.8256282806396484,0.001670088735409,,,,,0.0378264029556397,0.1711007479963631,,,,,0.379310344,0.206896551,0.172413793,0.172413793,0.034482758,0.227272727,23,35,29,3,1,0,1,6,5,4,1,0,0,0,0,7,0.2,0.0,,,-0.1913760155439376,0.0342230494425179,,,,,0.0,,,,,,,
Dale Berra,1000896,110924,3B,PIT,0.0048891265239323,,-0.22,-4.128963522251574,-0.894834041595459,0.2316490272060036,,,,,74.44793058450506,0.2870429834804019,,,,,0.640323766,0.355555555,0.284768211,0.207407407,0.148148148,0.2,56,153,135,16,14,6,8,48,28,20,2,0,3,13,3,20,0.130718954,0.08496732,,,-0.8838160634040833,-0.3866612605864117,,,,,-2.0,,,,,,,
Dave Tomlin,1013110,123388,P,CIN,0.0039443313396074,,0.0,-0.5278209021080348,0.403661161661148,0.0004175221838522,,,,,5.282550832043418,0.1825501918792724,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,57,5,5,0,1,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,,,-0.0264100097119808,-0.0645230481180673,,,,,0.0,,,,,,,
Pepe Frias,1004346,114430,2B,MON,0.0029377306717316,,0.03,0.0718923858404091,-0.6694101691246033,0.0004175221838522,,,,,103.7694190694798,0.3252409175038337,,,,,0.783333333,0.533333333,0.25,0.266666666,0.266666667,0.307692307,73,17,15,5,5,0,3,8,4,1,2,1,0,0,0,3,0.176470588,0.0,,,-0.1173739954829216,-0.0018946883514822,,,,,-1.0,,,,,,,
Dan Briggs,1001426,111462,RF,CLE,0.0009388126169821,,-0.05,-3.721549990235572,2.286694169044494,0.0041752218385227,,,,,37.148423953469,0.2292395110400218,,,,,0.491721216,0.265306122,0.226415094,0.163265306,0.102040816,0.179487179,15,53,49,4,1,1,2,13,8,6,0,1,0,4,0,9,0.16981132,0.075471698,,,-0.4924139976501465,-0.1668166219480895,,,,,3.0,,,,,,,
Gary Roenicke,1011120,121372,LF,BAL,0.0005660145378367,,-0.16,2.1672519545922073,-4.696844935417175,-0.3741962923086248,,,,,132.46119111736957,0.3633530381797016,,,,,0.813343327,0.465517241,0.347826086,0.258620689,0.206896552,0.222222222,27,70,58,5,15,3,6,27,15,9,3,0,0,8,0,3,0.042857142,0.114285714,,,0.0751021429896354,-0.2044457601087327,,,,,-4.0,,,,,,,
David Clyde,1002367,112420,P,CLE,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Mardie Cornejo,1002633,112691,P,NYM,0.0,,-0.03,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Ron Guidry,1005124,115228,P,NYY,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
John Henry Johnson,1006472,116599,P,OAK,0.0,,0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,0.0427320003509521,-4.3091485855267786e-08,,,,,0.0,,,,,,,
Matt Keough,1006858,117004,P,OAK,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Don Kirkwood,1006972,117122,P,TOR,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Rick Langford,1007319,117478,P,OAK,0.0,,0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Max Leon,1007542,117684,P,ATL,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Tippy Martinez,1008200,118367,P,BAL,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Shane Rawley,1010719,120949,P,SEA,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Joaquin Andujar,1000266,110278,P,HOU,-0.0019278900887693,,-0.03,-3.1770077209595247,2.260502576828003,0.0012525665515568,,,,,-1.7657034958121698,0.1601437975962956,,,,,0.340579709,0.173913043,0.166666666,0.130434782,0.043478261,0.25,36,28,23,0,3,0,1,4,3,2,1,0,0,1,0,11,0.392857142,0.035714285,,,-0.280346006155014,0.1506656801748353,,,,,0.0,,,,,,,
Silvio Martinez,1008196,118382,P,STL,-0.0028333483484309,,0.08,-6.00610697566479,4.27880859375,0.0025051331031136,,,,,-1.6408546499691252,0.1723051375531135,,,,,0.382978722,0.212765957,0.170212765,0.170212765,0.042553192,0.307692307,22,53,47,4,3,0,2,10,8,6,2,0,0,0,0,21,0.396226415,0.0,,,-0.4686300158500671,0.0301489229295386,,,,,0.0,,,,,,,
