Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Ken Heintzelman,1005596,115711.0,- - -,1.2888687252998352,,0.73,4.5,,4.311963101795742,,,,0.0951586,0.08681135,0.00834725,140.0,26,20,,,,,0.9,0.2932489451476793,0.66168623,,1,0.2807339449541284,1.4642857142857142,111.61011741706892,104.65825208948888,,,,,,57,52,2,14,,8,0
Willie Pope,1016170,,HG,1.2571454048156738,,0.0,3.640449438202247,,3.006184610623992,,,,0.1443038,0.08607595,0.05822785,89.0,16,13,,,,,0.3033707865168539,0.3,0.63812601,,0,0.2583333333333333,1.4269662921348314,91.70370837759282,94.14473425154236,,,,,,57,34,1,3,,5,0
Hal Gregg,1005020,115116.0,BRO,1.240593194961548,,-1.55,5.865816698200696,,3.982205448568493,,,,0.12139918,0.11316872,0.00823045,104.1,37,16,,,,,0.5175720616059437,0.3011049723756906,0.5736715,,1,0.2693208430913349,1.629393527277971,143.26268580435877,94.80687438046172,,,,,,59,55,4,6,,2,1
Eddie Erautt,1003802,113873.0,CIN,1.2338972091674805,,0.01,5.067226890756302,,3.879189992552044,,,,0.08022388,0.0988806,-0.01865672,119.0,36,10,,,,,0.3781512605042016,0.325635103926097,0.63402062,,0,0.3035343035343035,1.6722689075630253,127.02257314311495,94.7250436612652,,,,,,43,53,2,5,,2,0
Bob Gillespie,1004708,114809.0,CHW,1.2109508514404297,,-1.09,4.728813559322034,,3.8724957894470737,,,,0.06818182,0.10037879,-0.03219697,118.0,25,17,,,,,0.3050847457627119,0.2972350230414746,0.63947078,,0,0.2805907172995781,1.576271186440678,131.04771456158028,100.52383936062002,,,,,,36,53,1,4,,1,0
Ted Alexander,1014483,,KCM,1.2091705799102783,,0.0,3.3333333333333335,,2.5765133663460063,,,,0.1440678,0.08050847,0.06355932,54.0,11,7,,,,,0.0,0.2707182320441988,0.55714286,,0,0.227906976744186,1.2592592592592593,70.24107185800663,80.10760156544103,,,,,,34,19,2,0,,3,0
Si Johnson,1006502,116628.0,BSN,1.1931977272033691,,0.97,4.233726472749188,,3.929460590239196,,,,0.05476673,0.06896552,-0.01419878,112.2,36,10,,,,,0.5591714209291381,0.2759433962264151,0.68364611,,2,0.2707423580786026,1.4023664207429176,104.50656683430796,94.51799614688493,,,,,,27,34,1,7,,3,0
Nels Potter,1010471,120703.0,SLB,1.1501816511154177,,1.28,4.03532491570869,,4.112040322737464,,,,0.12287335,0.0831758,0.03969754,122.2,32,10,,,,,0.9538040709856904,0.2888888888888888,0.7287706,,2,0.2691511387163561,1.4184778491582064,103.55055890550602,99.22896595489962,,,,,,65,44,2,13,,3,0
Henry Miller,1015937,,PS,1.142048478126526,,0.0,3.765579828508362,,3.3189577969554085,,,,0.16561845,0.10062893,0.06498952,112.1,16,13,,,,,0.4807123185329824,0.281524926686217,0.65698479,,1,0.2394366197183098,1.335311995924951,94.8557699613606,102.02355843371006,,,,,,79,48,3,6,,8,0
Blix Donnelly,1003381,113451.0,PHI,1.0724246501922607,,3.36,2.983424534077018,,4.019934289645693,,,,0.06365503,0.09445585,-0.03080082,120.2,38,10,,,,,0.4475136801115527,0.2668329177057356,0.76822917,,5,0.2579908675799087,1.3176791692173495,74.41983588600112,97.77088978012222,,,,,,31,46,3,6,,5,1
Joe Black,1001019,111037.0,BEG,1.0411852598190308,,0.73,3.9461538461538463,,3.4306444204770603,,,,0.11149228,0.09948542,0.01200686,130.0,22,13,,,,,0.2769230769230769,0.2945054945054945,0.64785789,,3,0.2633587786259542,1.5076923076923077,99.40446850417274,104.83696862576738,,,,,,65,58,1,4,,10,0
Cotton Williams,1016742,,NE,0.9757028222084044,,0.0,3.1558461101619364,,2.4937811750407137,,,,0.13364055,0.05069124,0.08294931,51.1,10,4,,,,,0.1753247838978853,0.3028571428571429,0.6501548,,0,0.2634146341463415,1.2662345503736163,79.49644577779546,81.23718093262846,,,,,,29,11,1,1,,1,0
Amos Watson,1016689,,BEG,0.9587907195091248,,0.0,2.309211337665727,,3.369764099854268,,,,0.13255814,0.10465116,0.02790698,101.1,14,11,,,,,0.177631641358902,0.2641509433962264,0.73421439,,0,0.2281167108753315,1.2927636121120094,58.16953282452489,103.30338018755414,,,,,,57,45,8,2,,7,1
Joe Coleman,1002427,112481.0,PHA,0.9247971773147584,,0.28,4.322246282049293,,4.396757070233916,,,,0.09433962,0.08998549,0.00435414,160.1,32,21,,,,,0.9542621661667272,0.2825688073394495,0.71223709,,1,0.2727272727272727,1.4532227759271072,116.61968227129036,112.01626224713696,,,,,,65,62,0,17,,9,2
Vic Raschi,1010702,120935.0,NYY,0.8925461173057556,,0.43,3.8694254353527846,,4.178659585570056,,,,0.11697248,0.08715596,0.02981651,104.2,15,14,,,,,0.945859550864014,0.2328358208955223,0.71936057,,0,0.2241813602015113,1.213375383431614,105.2602368531472,107.00416968400592,,,,,,51,38,1,11,,6,1
Mickey Harris,1005424,115530.0,BOS,0.8910980224609375,,0.92,2.4387081769462235,,3.404589377382698,,,,0.1635514,0.10747664,0.05607477,51.2,15,6,,,,,0.5225803236313336,0.2549019607843137,0.74013158,,0,0.2198952879581152,1.2580637420754328,63.40778490211954,82.14782050147522,,,,,,35,23,0,3,,1,0
Webbo Clarke,1002316,112363.0,CBE,0.8543323874473572,,0.97,2.75,,2.5857726256052653,,,,0.13461538,0.07692308,0.05769231,36.0,4,4,,,,,0.0,0.2950819672131147,0.67346939,,0,0.2517482517482518,1.3333333333333333,57.948884282855474,80.3027156539355,,,,,,21,12,1,0,,4,1
Mel Harder,1005339,115451.0,CLE,0.8527023792266846,,-0.56,4.5,,3.781605958938598,,,,0.04885057,0.07758621,-0.02873563,80.0,15,15,,,,,0.3375,0.2933333333333333,0.67944251,,0,0.284375,1.475,128.3971925832055,100.90534949126769,,,,,,17,27,1,3,,4,1
Barney Brown,1014703,,PS,0.8486683964729309,,0.0,4.235294117647059,,3.124988311879775,,,,0.09965636,0.07216495,0.02749141,68.0,13,10,,,,,0.2647058823529412,0.2970711297071129,0.61403509,,1,0.2703703703703703,1.3823529411764706,106.6879744523629,97.1374251703645,,,,,,29,21,0,2,,5,1
Satchel Paige,1009962,120181.0,KCM,0.8151361346244812,,0.54,2.3684210526315788,,1.0901585905175462,,,,0.24324324,0.02702703,0.21621622,19.0,5,4,,,,,0.0,0.3518518518518518,0.61904762,,0,0.2638888888888889,1.105263157894737,49.90813000437313,48.78665578080358,,,,,,18,2,0,0,,1,0
Earl Harrist,1005411,115547.0,CHW,0.8080241680145264,,0.07,3.5551587909895854,,3.5765789236056102,,,,0.13546798,0.12068966,0.01477833,93.2,33,4,,,,,0.2882561181883447,0.277027027027027,0.67018072,,5,0.2401129943502825,1.4306044384162295,98.52269044193211,92.32321387977336,,,,,,55,49,3,3,,0,0
Al Gettel,1004644,114728.0,CLE,0.795906662940979,,1.5,3.2013422818791946,,4.165750254240612,,,,0.10474632,0.101473,0.00327332,149.0,31,21,,,,,0.7248322147651006,0.2340425531914893,0.78143361,,0,0.2234432234432234,1.2348993288590604,91.342969220267,111.86602706096376,,,,,,64,62,3,12,,9,2
Dan Bankhead,1000509,110530.0,- - -,0.7933495715260506,,0.53,4.909087635195249,,3.0886860986988767,,,,0.1754386,0.11842105,0.05701754,47.2,9,3,,,,,0.1888110628921249,0.310126582278481,0.6314433,,1,0.2512562814070351,1.615383538077069,108.5075094607857,88.81509740424366,,,,,,40,27,2,1,,3,0
Ford Smith,1016413,,KCM,0.7897206544876099,,0.0,2.0,,3.399264689097329,,,,0.125,0.10546875,0.01953125,63.0,9,7,,,,,0.2857142857142857,0.2319587628865979,0.78947368,,0,0.2061403508771929,1.1746031746031746,42.144643114803976,97.44488200023471,,,,,,32,27,1,2,,5,2
Gene Richardson,1016234,,KCM,0.7522600889205933,,0.0,1.3333333333333333,,2.298735588568229,,,,0.24786325,0.11111111,0.13675214,27.0,3,3,,,,,0.0,0.2638888888888889,0.77142857,,0,0.1881188118811881,1.1851851851851851,28.09642874320265,74.25417891060715,,,,,,29,13,3,0,,3,0
Mort Cooper,1002598,112657.0,- - -,0.7435235679149628,,-0.7999999999999999,5.3999958801300965,,4.4331046131144305,,,,0.07317073,0.0704607,0.00271003,83.1,18,15,,,,,0.9719992584234174,0.2950819672131147,0.60314685,,0,0.2903225806451613,1.4999988555916934,132.0726705276355,106.0124879275014,,,,,,27,26,2,9,,4,0
Red Embree,1003763,113834.0,CLE,0.7299519181251526,,0.95,3.1536878343233563,,4.273613804471535,,,,0.08358209,0.1,-0.01641791,162.2,27,21,,,,,0.7192621376526953,0.2326454033771107,0.74946467,,0,0.2275747508305647,1.254098086163674,89.98325871353961,114.94366640134332,,,,,,56,67,1,13,,6,0
Hank Wyse,1014315,124639.0,CHC,0.7033607959747314,,0.02,4.309859154929577,,4.436711592741416,,,,0.08372828,0.10110585,-0.01737757,142.0,37,19,,,,,0.7605633802816901,0.2914171656686626,0.67723343,,1,0.2791519434628975,1.5633802816901408,110.2219494279445,110.89878823231018,,,,,,53,64,3,12,,5,1
Ray Poat,1010402,120633.0,NYG,0.7010089159011841,,2.06,2.55,,4.219105958938599,,,,0.10460251,0.05439331,0.05020921,60.0,7,7,,,,,1.2,0.233160621761658,0.87591241,,0,0.2345132743362832,1.1,61.9496795874869,100.060127130926,,,,,,25,13,0,8,,5,0
Jimmie Newberry,1016031,,BBB,0.6984250545501709,,0.0,4.247186187125475,,2.399443343883013,,,,0.12121212,0.0530303,0.06818182,29.2,7,3,,,,,0.0,0.3148148148148148,0.5952381,,0,0.2741935483870967,1.382020902159877,89.49807304926411,76.37632511392445,,,,,,16,7,1,0,,2,0
Mel Parnell,1010017,120242.0,BOS,0.6926965117454529,,-1.25,6.394732829939171,,3.6756842747623577,,,,0.09913793,0.11637931,-0.01724138,50.2,15,5,,,,,0.1776314674983103,0.3277777777777778,0.54272517,,0,0.2941176470588235,1.7171041858169995,166.2666520005876,89.19644038293907,,,,,,23,27,1,1,,1,0
Johnny Rigney,1010961,121204.0,CHW,0.6853089928627014,,1.21,1.9539461424814133,,3.5770001261521847,,,,0.09359606,0.07389163,0.01970443,50.2,11,7,,,,,0.5328944024949309,0.2349397590361445,0.79545455,,0,0.2234042553191489,1.1249992941559652,54.148926181246246,92.3348864971019,,,,,,19,15,0,3,,2,0
Clint Hartung,1005466,115579.0,NYG,0.6755095720291138,,0.73,4.565217391304348,,4.84301900241686,,,,0.08881579,0.11348684,-0.02467105,138.0,23,20,,,,,0.9782608695652174,0.2670940170940171,0.71052632,,0,0.260707635009311,1.5144927536231885,110.90735476020672,115.21746561482094,,,,,,54,69,2,15,,8,1
Ed Bahr,1000415,110435.0,PIT,0.6723757386207581,,0.55,4.591095102760575,,4.527406357675022,,,,0.06944444,0.11944444,-0.05,82.1,19,11,,,,,0.5465589408048305,0.2711267605633803,0.68595041,,0,0.2611464968152866,1.5182192800134178,109.44503395583035,105.53370836232216,,,,,,25,43,3,5,,1,0
Cecil Kaiser,1015673,,HG,0.6668792366981506,,0.0,4.153846153846154,,2.9767982666309063,,,,0.10132159,0.04845815,0.05286344,52.0,14,6,,,,,0.3461538461538461,0.3263157894736842,0.58743169,,1,0.2976744186046511,1.4423076923076923,104.63628263597133,93.40448589331868,,,,,,23,11,1,2,,2,0
Preacher Roe,1011122,121369.0,PIT,0.6574103236198425,,0.25,5.25,,4.877439292271932,,,,0.09291339,0.0992126,-0.00629921,144.0,38,22,,,,,1.1875,0.2773279352226721,0.65488565,,2,0.2727272727272727,1.5208333333333333,125.15236896805226,113.8779847397779,,,,,,59,63,0,19,,4,1
Sheldon Jones,1006591,116727.0,NYG,0.6545247435569763,,0.58,3.880237305100204,,3.998446517167373,,,,0.1,0.12083333,-0.02083333,55.2,15,6,,,,,0.3233531087583503,0.2692307692307692,0.69825436,,0,0.2451923076923076,1.4371249278148903,94.26645402916522,94.69942841889416,,,,,,24,29,3,2,,0,0
José Pereira,1016125,,BEG,0.6338770985603333,,0.0,4.778757028869165,,2.748751909419751,,,,0.09090909,0.04848485,0.04242424,37.2,8,5,,,,,0.0,0.302158273381295,0.52830189,,1,0.2727272727272727,1.3274325080192126,120.37792267737127,87.65994885379551,,,,,,15,8,3,0,,2,0
Gentry Jessup,1015575,,CAG,0.6184972524642944,,0.0,2.7247730261890397,,3.081950356846029,,,,0.16326531,0.13605442,0.02721089,36.1,5,5,,,,,0.0,0.2156862745098039,0.72093023,,0,0.1746031746031746,1.1559643141408047,57.41729337879076,90.75833235626304,,,,,,24,20,1,0,,2,2
Don Black,1001010,111033.0,CLE,0.6133241057395935,,-0.41,3.917831436242055,,4.4260986378423315,,,,0.08933002,0.10545906,-0.01612903,190.2,30,28,,,,,0.8024474026037945,0.2535657686212361,0.72324415,,0,0.2458333333333333,1.3741256175306809,111.78634609504618,119.2944718494163,,,,,,72,85,1,17,,8,3
Walt Lanfranconi,1007312,117469.0,BSN,0.6086782217025757,,1.52,2.953125,,3.778480958938599,,,,0.06642066,0.099631,-0.03321033,64.0,36,4,,,,,0.28125,0.28125,0.7735426,,1,0.2663934426229508,1.4375,72.89581818028064,90.79116990274892,,,,,,18,27,0,2,,1,0
Thornton Lee,1007468,117615.0,CHW,0.5950669050216675,,-0.28,4.465382780944855,,4.111413058726988,,,,0.14467005,0.14213198,0.00253807,86.2,21,11,,,,,0.5192305559238204,0.2956204379562044,0.68613139,,1,0.2559523809523809,1.638460865359611,123.7473630001504,107.14485787100412,,,,,,57,56,2,5,,2,1
Tom Ferrick,1004014,114089.0,WAS,0.5789405107498169,,1.2,3.15,,3.119105958938599,,,,0.09126984,0.07936508,0.01190476,60.0,31,0,,,,,0.15,0.2692307692307692,0.7010582,,9,0.2456896551724137,1.2833333333333334,87.7655317625005,80.07503550548651,,,,,,23,20,0,1,,0,0
Don Johnson,1006448,116580.0,NYY,0.5685142874717712,,-0.05,3.644173911260775,,3.883830596025524,,,,0.06722689,0.09663866,-0.02941177,54.1,15,8,,,,,0.3312885373873432,0.2806122448979591,0.70332481,,0,0.2663551401869158,1.472393499499303,99.13270469789958,98.98391711960883,,,,,,16,23,1,2,,2,0
Chet Brewer,1014683,,CBE,0.5635743737220764,,0.0,0.9,,2.219105958938598,,,,0.15384615,0.06410256,0.08974359,20.0,4,4,,,,,0.0,0.2131147540983606,0.72222222,,0,0.1780821917808219,0.9,18.96508940166179,72.57619774955477,,,,,,12,5,0,0,,2,1
Charley Schanz,1011520,121772.0,PHI,0.5614326596260071,,0.51,4.160654280636648,,4.213367713217449,,,,0.09952607,0.11137441,-0.01184834,101.2,34,6,,,,,0.6196719141373732,0.3095975232198142,0.66576087,,2,0.2876344086021505,1.5147535678913566,103.7851654052846,102.59597701549647,,,,,,42,47,3,7,,1,0
Ken Burkhart,1001693,111735.0,STL,0.5467295050621033,,0.39,5.2105263157894735,,4.374369116833336,,,,0.10891089,0.05693069,0.0519802,95.0,34,6,,,,,1.231578947368421,0.296875,0.68493151,,1,0.2864721485411141,1.3789473684210527,125.26761326392818,102.75191320229696,,,,,,44,23,4,13,,1,0
Bill Dietrich,1003289,113353.0,PHA,0.5432623624801636,,0.77,3.115382982933661,,4.152621665097485,,,,0.06949807,0.15444015,-0.08494209,60.2,11,9,,,,,0.0,0.2412060301507537,0.73333333,,0,0.2211981566820276,1.4505486904664666,84.05698100360236,105.42917962382002,,,,,,18,40,2,0,,2,1
Tommy Fine,1004050,114128.0,BOS,0.5342891812324524,,-0.37,5.5,,3.78021707004971,,,,0.05952381,0.11309524,-0.05357143,36.0,9,7,,,,,0.0,0.2971014492753623,0.60655738,,0,0.277027027027027,1.6666666666666667,143.0030949411737,91.91435188274698,,,,,,10,19,1,0,,1,0
Joe Beggs,1000776,110796.0,- - -,0.5177596509456635,,-0.3,4.576272665855494,,4.062326748321271,,,,0.07798165,0.05504587,0.02293578,98.1,43,4,,,,,0.9152545331710988,0.3079019073569482,0.62686567,,2,0.2992700729927007,1.4949157375127946,112.52100226100562,97.2822024983382,,,,,,34,24,1,10,,0,0
Ken Trinkle,1013186,123468.0,NYG,0.5150126814842224,,1.0,3.7473295364484818,,3.864835041793955,,,,0.08894231,0.11538462,-0.02644231,93.2,62,0,,,,,0.2882561181883447,0.2966360856269113,0.70441989,,10,0.2724795640326976,1.580070573773149,91.0375937614546,91.4534723057198,,,,,,37,48,1,3,,0,0
Harry Gumbert,1005141,115245.0,CIN,0.5128486156463623,,2.17,3.8856103875570662,,3.7096967749795224,,,,0.10886076,0.11898734,-0.01012658,90.1,46,0,,,,,0.2988931067351589,0.2814569536423841,0.71100917,,10,0.2528735632183908,1.4944655336757948,97.40243338214704,90.4762770102905,,,,,,43,47,0,3,,0,0
Bob Lemon,1007517,117671.0,CLE,0.5044474601745605,,1.05,3.4422318081076164,,4.24679553765459,,,,0.08965517,0.1337931,-0.04413793,167.1,37,15,,,,,0.3764941040117705,0.2590579710144927,0.75870647,,3,0.2403846153846154,1.4760959316017035,98.21620008480652,114.17846858595595,,,,,,65,97,4,7,,6,1
Marino Pieretti,1010334,120565.0,WAS,0.4833699464797973,,-0.15,4.212001799561316,,4.133106584427147,,,,0.08121827,0.11928934,-0.03807107,83.1,23,10,,,,,0.3240001384277935,0.3032258064516129,0.67700987,,0,0.2811594202898551,1.7280007382815654,117.3551040390819,108.327195538347,,,,,,32,47,2,3,,2,1
Clyde Shoun,1011934,122193.0,- - -,0.477577768266201,,0.27,4.499999902465129,,4.089560473605622,,,,0.08130081,0.0704607,0.01084011,88.0,36,3,,,,,0.8181818004482052,0.2664473684210526,0.63931298,,1,0.260233918128655,1.3068181534936611,111.3928461926768,98.76089321251486,,,,,,30,26,1,8,,1,1
Wilmer Harris,1015375,,PS,0.4676642119884491,,0.0,4.2110128586557884,,3.054427396985534,,,,0.15286624,0.07643312,0.07643312,36.1,8,5,,,,,0.4954132774889163,0.2436974789915966,0.54726368,,0,0.2137931034482758,1.1834872740013,106.07632428900398,95.3599804696044,,,,,,24,12,0,2,,3,1
Neck Stanley,1016476,,NBY,0.4593846797943115,,0.0,4.084030340474921,,3.223727363200626,,,,0.1299435,0.06779661,0.06214689,39.2,10,9,,,,,0.453781148941658,0.2971014492753623,0.62730627,,0,0.263803680981595,1.386553510655066,102.8776072036594,99.62468321954616,,,,,,23,12,2,2,,3,1
Felix Evans,1015122,,MRS,0.4511775970458984,,0.0,3.4285714285714284,,2.669105958938599,,,,0.17708333,0.04166667,0.13541667,21.0,3,2,,,,,0.4285714285714285,0.323943661971831,0.60810811,,0,0.2696629213483146,1.3333333333333333,72.24795962537824,82.05874245038567,,,,,,17,4,3,1,,2,0
Charles Wensloff,1013778,124086.0,NYY,0.4472624957561493,,0.85,2.612901618156668,,4.004589008218674,,,,0.08450704,0.10328638,-0.01877934,51.2,11,5,,,,,0.5225803236313336,0.2235294117647059,0.78231293,,0,0.2146596858638743,1.2193540884731118,71.07893608397366,102.26891621878444,,,,,,18,22,0,3,,1,0
Ralph Hamner,1005287,115396.0,CHC,0.4401865005493164,,0.48,2.52,,3.469105958938598,,,,0.12727273,0.14545455,-0.01818182,25.0,3,3,,,,,0.0,0.3,0.75,,0,0.2553191489361702,1.6,64.44742219492755,86.15287997838931,,,,,,14,16,0,0,,2,0
Henry McHenry,1015892,,PS,0.4396433234214782,,0.0,5.645449650981512,,3.1054692169854787,,,,0.14285714,0.0621118,0.08074534,36.2,7,4,,,,,0.4909086653027402,0.3225806451612903,0.5078125,,1,0.2818791946308724,1.4181805886523606,142.21009719878168,96.64573495014128,,,,,,23,10,2,2,,3,0
Bucky Walters,1013583,123898.0,CIN,0.4212459325790405,,0.08,5.754098360655738,,4.841237106479582,,,,0.07818182,0.08909091,-0.01090909,122.0,20,20,,,,,1.1065573770491803,0.2772727272727273,0.63095238,,0,0.2751004016064257,1.524590163934426,144.24070515223798,118.84113369048912,,,,,,43,49,3,15,,5,2
Bill Powell,1016175,,BBB,0.4205762147903442,,0.0,2.25,,3.0441059589385993,,,,0.2037037,0.07407407,0.12962963,24.0,3,3,,,,,0.75,0.32,0.83850932,,0,0.2626262626262626,1.4166666666666667,47.41272350415448,89.96086303441139,,,,,,22,8,1,2,,2,0
Al Benton,1000853,110881.0,DET,0.4205206632614136,,-0.31,4.398496240601504,,4.646549567961156,,,,0.0559322,0.10338983,-0.04745763,133.0,36,14,,,,,0.7443609022556391,0.2809917355371901,0.68181818,,7,0.2784090909090909,1.56390977443609,115.43563283393932,115.51245336821314,,,,,,33,61,1,11,,4,0
Alonzo Boone,1014652,,CBE,0.4183988273143768,,0.0,2.700003899171193,,3.0119635969285916,,,,0.10309278,0.04123711,0.06185567,23.1,3,3,,,,,0.3857148427387419,0.2469135802469135,0.52845528,,0,0.2282608695652173,1.0714301187187274,56.895350369574565,89.28354884652212,,,,,,10,4,1,1,,1,0
R. T. Walker,1016654,,HG,0.4164192378520965,,0.0,3.1863335163202247,,3.2467453683299845,,,,0.10526316,0.0877193,0.01754386,53.2,16,4,,,,,0.1677017640168539,0.281767955801105,0.68870523,,1,0.2524271844660194,1.3416141121348315,80.26443012999938,100.2045117450205,,,,,,24,20,2,1,,3,0
Clyde King,1006925,117075.0,BRO,0.387366384267807,,1.84,2.771861992141437,,4.585454990542555,,,,0.08401084,0.07859079,0.00542006,87.2,29,9,,,,,1.1292771079094743,0.2483221476510067,0.81135903,,0,0.25,1.3003797000169703,67.69805708299955,109.540227643949,,,,,,31,29,0,11,,2,0
Pat Scantlebury,1011495,121746.0,NYC,0.3829259872436523,,1.01,3.3605134809374917,,3.6605218134680504,,,,0.10479042,0.06886228,0.03592814,77.2,15,8,,,,,0.6952786512284466,0.2592592592592592,0.68432671,,1,0.2443729903536977,1.274677527252152,84.65206109469949,110.62762985243648,,,,,,35,23,0,6,,5,1
Paul Erickson,1003810,113881.0,CHC,0.3808362782001495,,1.88,4.344827586206897,,4.686347338248943,,,,0.10526316,0.11938383,-0.01412067,174.0,40,20,,,,,0.8793103448275862,0.2783505154639175,0.7385466,,1,0.2628487518355359,1.5632183908045978,111.1162451636682,117.28306612344876,,,,,,82,93,5,17,,6,0
Earl Bumpus,1014744,,CAG,0.3629103302955627,,0.0,6.096778882533414,,3.5642679377232667,,,,0.10526316,0.11961722,-0.01435407,41.1,10,4,,,,,0.0,0.35625,0.5952381,,1,0.3131868131868132,1.9838724935227776,128.47328507712206,100.92188351329642,,,,,,22,25,2,0,,3,0
Pepper Sharpe,1016371,,MRS,0.3554546535015106,,0.0,4.15383969370024,,3.13064370268307,,,,0.06930693,0.07920792,-0.00990099,21.2,3,3,,,,,0.0,0.3255813953488372,0.61111111,,0,0.3010752688172043,1.661535877480096,87.53104572355164,91.78441419744696,,,,,,7,8,0,0,,2,0
Gerry Staley,1012388,122646.0,STL,0.3514598309993744,,0.7,2.761366808467363,,3.521379665255686,,,,0.11111111,0.06349206,0.04761905,29.1,18,1,,,,,0.6136370685483029,0.3069306930693069,0.79081633,,0,0.282051282051282,1.3977288783600232,66.38673494359404,82.244972777748,,,,,,14,8,1,2,,1,0
Johnny Davis,1014983,,NE,0.3442232310771942,,0.0,4.32,,3.0691059589385987,,,,0.14754098,0.08196721,0.06557377,25.0,3,3,,,,,0.36,0.3043478260869565,0.62176166,,0,0.2612612612612612,1.56,108.82173394141014,95.7297366185625,,,,,,18,10,1,1,,3,0
Russ Christopher,1002222,112276.0,PHA,0.3374936580657959,,1.37,2.9008251659439868,,3.72282450212338,,,,0.0990991,0.0990991,0.0,80.2,44,0,,,,,0.4462807947606133,0.2509505703422053,0.74948665,,12,0.2333333333333333,1.276858940565088,78.26793919215471,93.83270748494468,,,,,,33,33,0,4,,0,0
Ciscero Warren,1016675,,HG,0.297252357006073,,0.0,5.670005407338531,,3.2991065597539913,,,,0.11464968,0.11464968,0.0,33.1,11,5,,,,,0.0,0.3166666666666666,0.54385965,,1,0.2753623188405797,1.6800016021743795,142.82866201012743,101.52350147696458,,,,,,18,18,1,0,,1,0
Leniel Hooker,1015476,,NE,0.2864534854888916,,0.0,4.17991444994548,,3.8364694539684177,,,,0.09269663,0.07022472,0.02247191,79.2,14,10,,,,,0.6778239648560238,0.3068965517241379,0.63380282,,2,0.2887537993920973,1.5062754774578306,105.29294865042192,115.059788954786,,,,,,33,25,2,6,,5,0
Russ Meyer,1008833,119015.0,CHC,0.286053717136383,,1.12,3.4,,3.846883736716377,,,,0.11891892,0.07567568,0.04324324,45.0,23,2,,,,,0.8,0.2708333333333333,0.78244275,,0,0.2529411764705882,1.2666666666666666,86.95287121537845,95.81431011343136,,,,,,22,14,1,4,,1,0
Hugh Casey,1002039,112083.0,BRO,0.267921894788742,,1.0,3.9913024942734783,,4.025627068103441,,,,0.12307692,0.08923077,0.03384615,76.2,46,0,,,,,0.8217387488210103,0.2753036437246963,0.72765073,,18,0.2551020408163265,1.3565211091648424,97.48083593588127,95.86737424887048,,,,,,40,29,2,7,,0,0
Randy Gumpert,1005143,115248.0,NYY,0.2646076083183288,,-0.88,5.431955727998027,,4.195734039356346,,,,0.09689922,0.10852713,-0.01162791,56.1,24,6,,,,,0.6390536150585914,0.3333333333333333,0.6745182,,0,0.308695652173913,1.7573974414111264,147.76585207740342,107.46864718323936,,,,,,25,28,0,4,,2,0
Nelson Thomas,1016563,,NE,0.26332888007164,,0.0,1.588232933034744,,2.845576284831348,,,,0.14606742,0.11235955,0.03370787,22.2,6,1,,,,,0.0,0.2121212121212121,0.66666667,,1,0.1772151898734177,1.058821955356496,40.00793094344731,90.09897580288904,,,,,,13,10,0,0,,0,0
Curt Simmons,1011980,122241.0,PHI,0.2629233300685882,,0.51,1.0,,2.669105958938599,,,,0.24324324,0.16216216,0.08108108,9.0,1,1,,,,,0.0,0.2272727272727272,0.90909091,,0,0.1612903225806451,1.2222222222222223,24.944433832989304,64.0752418650717,,,,,,9,6,0,0,,1,0
Laymon Ramsey,1016204,,MRS,0.2617183327674866,,0.0,4.408172359588586,,3.158902887781775,,,,0.1038961,0.1038961,0.0,16.1,3,3,,,,,0.0,0.3114754098360656,0.62962963,,0,0.2753623188405797,1.65306463484572,92.89042544170216,92.37990083279702,,,,,,8,8,0,0,,2,0
Tomás Quiñones,1016197,,CIC,0.2614449858665466,,0.0,4.075463924782663,,3.1219352839144503,,,,0.1025641,0.08974359,0.01282051,17.2,4,2,,,,,0.0,0.2741935483870967,0.52,,0,0.2428571428571428,1.3584879749275542,85.87948631861182,91.60090759689808,,,,,,8,7,1,0,,0,0
Riley Stewart,1016494,,CAG,0.2605210840702057,,0.0,5.6842146021725375,,3.8645955379669497,,,,0.08542714,0.08040201,0.00502513,44.1,10,5,,,,,0.6090229930899147,0.3006134969325153,0.51724138,,1,0.2841530054644808,1.533835686300526,119.77959789825954,107.25048327819424,,,,,,17,16,0,3,,2,0
Ken Johnson,1006476,116605.0,STL,0.2576906979084015,,0.44,0.0,,2.869105958938599,,,,0.21052632,0.13157895,0.07894737,10.0,2,1,,,,,0.0,0.0833333333333333,0.875,,0,0.0625,0.7,0.0,66.56349159271768,,,,,,8,5,1,0,,1,0
Barney Morris,1015994,,NYC,0.2534317970275879,,0.0,3.552633362134312,,3.8059486348215783,,,,0.11594203,0.10144928,0.01449275,63.1,11,8,,,,,0.56842133794149,0.25,0.64231738,,1,0.2298387096774193,1.3421059368062958,89.49160243647164,114.2909629221769,,,,,,32,28,0,4,,3,0
