Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Bruno Betzel,1000934,110962,2B,STL,0.5590678219241477,,0.73,-12.059779701327203,-0.3297022581100464,-2.5047176480293274,,,,,82.86479274498593,0.2919793424276272,,,,,0.599560697,0.311764705,0.287795992,0.233333333,0.078431372,0.273148148,142,560,510,49,37,1,27,159,119,92,15,11,22,39,,77,0.1375,0.069642857,,,,,,,,,-1.0,,,,,,,
Bobby Byrne,1001797,111841,3B,PHI,0.5577983561828144,,0.47,-0.7895975295291797,0.2345678806304931,0.7778356075286865,,,,,90.574238867686,0.3076780300873976,,,,,0.626841243,0.319148936,0.307692307,0.234042553,0.085106383,0.246268656,48,167,141,22,9,0,11,45,33,22,10,1,6,14,,7,0.041916167,0.083832335,,,,,,,,,-1.0,,,,,,,
Bob Fisher,1004076,114177,SS,CIN,0.5478285172579598,,0.4,0.9198010132866714,-1.2592592239379885,0.9664257615804672,,,,,99.67929367784352,0.3175381132298046,,,,,0.658088235,0.345588235,0.3125,0.272058823,0.073529412,0.303278688,61,146,136,9,11,0,7,47,37,30,4,3,7,8,,14,0.09589041,0.05479452,,,,,,,,,-3.0,,,,,,,
Grover Hartley,1005450,115565,C,SLB,0.5425147329428264,,-0.18,-4.419999713538607,1.314814805984497,-0.0557386577129364,,,,,83.88936688275457,0.2966909656337663,,,,,0.586751457,0.261261261,0.325490196,0.225225225,0.036036036,0.252525252,89,258,222,19,12,0,8,58,50,42,8,0,4,30,,24,0.093023255,0.116279069,,,,,,,,,-1.0,,,,,,,
Hal Janvrin,1006361,116494,SS,BOS,0.523176692128187,,0.26,-7.277071012233759,0.6419754028320312,0.195933312177658,,,,,80.39304277238224,0.2889691892751427,,,,,0.583289571,0.283870967,0.299418604,0.222580645,0.061290322,0.248201438,117,363,310,32,26,0,15,88,69,54,11,4,6,32,,32,0.088154269,0.088154269,,,,,,,,,-3.0,,,,,,,
Solly Hofman,1005917,116038,OF,- - -,0.4584674764454069,,0.45999999999999996,1.950483445843506,0.6543209850788116,0.0744916647672653,,,,,139.6359638230841,0.3858089472936547,,,,,0.812942365,0.465116279,0.347826086,0.302325581,0.162790698,0.325,11,47,43,2,4,0,5,20,13,8,3,2,1,3,,3,0.063829787,0.063829787,,,,,,,,,1.0,,,,,,,
Jack Ness,1009516,119719,1B,CHW,0.4575044684959363,,0.35,-1.3482521176707771,-3.129629611968994,-0.0215091109275817,,,,,95.50321545009886,0.3177904939129404,,,,,0.655180218,0.34496124,0.310218978,0.26744186,0.07751938,0.302222222,75,281,258,32,34,1,13,89,69,56,7,5,4,9,,32,0.113879003,0.032028469,,,,,,,,,-1.0,,,,,,,
Ivan Howard,1006082,116208,2B,CLE,0.4539366353073661,,0.55,-7.831406808156608,3.783950626850128,1.012720450758934,,,,,71.3496952719014,0.2880124087919268,,,,,0.570603337,0.272357723,0.298245614,0.186991869,0.085365854,0.216981132,81,294,246,20,23,0,16,67,46,30,11,5,9,30,,34,0.115646258,0.102040816,,,,,,,,,4.0,,,,,,,
Jimmy Walsh,1013573,123879,OF,- - -,0.4480523092873081,,1.1300000000000001,-4.661616849012743,-5.623456925153732,-0.9275373220443726,,,,,92.66730843857393,0.3143728203130227,,,,,0.631975755,0.302211302,0.329764453,0.23095823,0.071253072,0.252717391,128,485,407,47,29,1,21,123,94,73,14,6,30,58,,38,0.078350515,0.119587628,,,,,,,,,0.0,,,,,,,
Heinie Wagner,1013483,123779,3B,BOS,0.4332606253280668,,0.21,2.2724123788877253,1.1851851791143415,0.3315409123897552,,,,,268.0450340727696,0.5880129879171198,,,,,1.261363636,0.625,0.636363636,0.5,0.125,0.5,6,11,8,2,0,0,1,5,4,3,1,0,2,3,,0,0.0,0.272727272,,,,,,,,,1.0,,,,,,,
Otto Knabe,1007024,117176,2B,- - -,0.4192785922137715,,0.17,-4.448008594737857,0.0432098768651485,0.0697696805000305,,,,,82.68320569619617,0.2944672512913881,,,,,0.599540555,0.299145299,0.300395256,0.243589743,0.055555556,0.271428571,79,262,234,21,16,0,12,70,57,45,11,1,4,15,,24,0.091603053,0.057251908,,,,,,,,,0.0,,,,,,,
Frank Allen,1000140,110144,P,BSN,0.4136799052489757,,0.38,0.0373584783055888,2.051597833633423,-0.1597378849983215,,,,,104.39855446656172,0.318572461605072,,,,,0.621848739,0.264705882,0.357142857,0.205882352,0.05882353,0.35,19,45,34,4,4,0,1,9,7,6,0,1,0,8,,14,0.311111111,0.177777777,,,,,,,,,0.0,,,,,,,
Oscar Stanage,1012394,122652,C,DET,0.4126297574018635,,0.18,-7.822154356542711,1.9012346267700195,-0.1872795671224594,,,,,77.13367393822867,0.2931401403770569,,,,,0.602324835,0.316151202,0.286173633,0.237113402,0.0790378,0.283950617,94,318,291,16,30,0,20,92,69,49,17,3,3,17,,48,0.150943396,0.053459119,,,,,,,,,-1.0,,,,,,,
Claude Hendrix,1005638,115760,P,CHC,0.4034641313760642,,0.36,-3.3798892079573934,4.057604789733887,-0.2167871296405792,,,,,64.30831283677354,0.2679300472654145,,,,,0.539367816,0.275,0.264367816,0.2,0.075,0.272727272,45,89,80,4,5,1,4,22,16,12,3,0,0,6,,24,0.269662921,0.06741573,,,,,,,,,0.0,,,,,,,
Alex McCarthy,1008364,118547,SS,- - -,0.4000570601044225,,0.13,-6.680942631276001,0.6966836303472519,-0.112787902355194,,,,,77.86543517904637,0.2861410450268458,,,,,0.568561872,0.260869565,0.307692307,0.217391304,0.043478261,0.233050847,87,298,253,21,9,0,8,66,55,47,5,3,4,26,,17,0.057046979,0.087248322,,,,,,,,,-2.0,,,,,,,
Dave Davenport,1003016,113080,P,SLB,0.3859495619667279,,0.3,-3.9368508550653423,4.376741886138916,-0.2852462232112884,,,,,63.77285501912555,0.2646331223812732,,,,,0.485774498,0.178082191,0.307692307,0.136986301,0.04109589,0.333333333,59,96,73,5,4,0,3,13,10,7,3,0,0,16,,43,0.447916666,0.166666666,,,,,,,,,0.0,,,,,,,
Johnny Beall,1000704,110722,OF,CIN,0.3758549959920726,,0.33,2.623652352488327,-0.2469135820865631,0.1201310604810714,,,,,200.56692187364345,0.470012625058492,,,,,0.988095237,0.571428571,0.416666666,0.333333333,0.238095238,0.461538461,6,25,21,3,4,1,3,12,7,4,2,0,1,3,,7,0.28,0.12,,,,,,,,,0.0,,,,,,,
Joe Connolly,1002532,112581,OF,BSN,0.3724983408140204,,0.21,0.5667982576174706,-1.3827160596847534,0.6234750002622604,,,,,99.56217011001752,0.3112630882263184,,,,,0.629090909,0.309090909,0.32,0.227272727,0.081818182,0.257731958,62,130,110,11,12,0,7,34,25,18,5,2,5,14,,13,0.1,0.107692307,,,,,,,,,0.0,,,,,,,
Babe Borton,1001209,111246,1B,SLB,0.3713733555326914,,0.5,0.3328036407952621,-0.6790123581886292,-0.2221644073724746,,,,,104.44163238705418,0.3294432295693291,,,,,0.656549798,0.306122448,0.35042735,0.224489795,0.081632653,0.25,66,119,98,10,12,1,4,30,22,18,1,2,1,19,,13,0.109243697,0.159663865,,,,,,,,,0.0,,,,,,,
Pete Schneider,1011597,121848,P,CIN,0.3499427808031555,,0.35,-4.2042873167731925,4.285560131072998,0.1832128763198852,,,,,53.12587521159995,0.2471805294354756,,,,,0.514107365,0.269662921,0.244444444,0.235955056,0.033707865,0.304347826,49,94,89,10,4,0,3,24,21,18,3,0,2,1,,20,0.212765957,0.010638297,,,,,,,,,0.0,,,,,,,
Carson Bigbee,1000956,110984,2B,PIT,0.342206925400528,,0.07,-0.7445358738906374,-1.9074074029922483,1.1436060667037964,,,,,89.2871444333377,0.3008294133252875,,,,,0.626347134,0.341463414,0.28488372,0.25,0.091463414,0.273333333,43,177,164,17,3,0,9,56,41,32,3,6,8,7,,14,0.079096045,0.039548022,,,,,,,,,-1.0,,,,,,,
William Rumler,1011301,121552,C,SLB,0.3345490790392013,,0.05,1.3235445777479942,0.277777761220932,-0.1369181871414184,,,,,133.92565373484615,0.3764292150735855,,,,,0.780405405,0.405405405,0.375,0.324324324,0.081081081,0.4,27,41,37,6,10,0,3,15,12,9,3,0,0,3,,7,0.170731707,0.073170731,,,,,,,,,0.0,,,,,,,
Ed Barney,1000561,110592,OF,PIT,0.3329886695842584,,0.06,-3.2470205479078613,1.518518567085266,1.0751469731330872,,,,,73.85206574371755,0.2775019139051437,,,,,0.538777372,0.226277372,0.3125,0.197080291,0.029197081,0.221311475,45,166,137,16,9,0,4,31,27,23,4,0,8,23,,15,0.090361445,0.138554216,,,,,,,,,3.0,,,,,,,
Hans Lobert,1007684,117846,3B,NYG,0.32978648732186,,0.37,-1.265450565230008,1.6172839403152466,0.2060325741767883,,,,,82.6147779750964,0.284388679045218,,,,,0.587394411,0.315789473,0.271604938,0.22368421,0.092105263,0.25,48,85,76,6,11,0,5,24,17,12,3,2,2,5,,8,0.094117647,0.058823529,,,,,,,,,1.0,,,,,,,
Oscar Dugey,1003540,113605,2B,PHI,0.3275017187966064,,0.11,0.0260253836321608,1.0,0.4060325771570205,,,,,93.84477397434136,0.3126208883220867,,,,,0.61898305,0.28,0.33898305,0.22,0.06,0.261904761,41,62,50,9,1,0,3,14,11,8,3,0,3,9,,8,0.129032258,0.14516129,,,,,,,,,1.0,,,,,,,
John DeBerry,1003118,113178,C,CLE,0.3140431309290794,,0.22,1.0562439735886464,0.4320987462997436,-0.1255083382129669,,,,,128.85914408159107,0.379659952261509,,,,,0.778554777,0.393939393,0.384615384,0.272727272,0.121212121,0.375,15,39,33,7,4,0,4,13,9,5,4,0,0,6,,9,0.23076923,0.153846153,,,,,,,,,0.0,,,,,,,
Pat Ragan,1010650,120885,P,BSN,0.3131518596042226,,0.27,-2.3144924367859008,2.963419198989868,-0.14832803606987,,,,,66.53260307518313,0.2613445085192483,,,,,0.537301586,0.283333333,0.253968253,0.216666666,0.066666667,0.371428571,31,65,60,2,4,0,3,17,13,10,2,1,0,2,,25,0.384615384,0.03076923,,,,,,,,,0.0,,,,,,,
Jack Farmer,1003937,114012,2B,PIT,0.3042198396226215,,-0.1,0.0397543320411064,-3.462962955236435,-0.3020333498716354,,,,,101.89636402803704,0.3198861067635672,,,,,0.663993114,0.355421686,0.308571428,0.271084337,0.084337349,0.316901408,55,181,166,10,14,0,10,59,45,35,6,4,1,7,,24,0.132596685,0.038674033,,,,,,,,,-3.0,,,,,,,
Ed Burns,1001706,111745,C,PHI,0.3012112703241743,,0.29,-6.3646005599320175,1.3518517017364502,-0.0960007756948471,,,,,74.19970961963045,0.282930710736443,,,,,0.572656459,0.278538812,0.294117647,0.232876712,0.0456621,0.253731343,78,244,219,14,14,0,9,61,51,42,8,1,3,16,,18,0.073770491,0.06557377,,,,,,,,,-1.0,,,,,,,
Larry Kopf,1007105,117258,SS,CIN,0.2732966260417109,,0.23,-0.471483843790156,1.6790123581886292,0.0859015136957168,,,,,86.34739341363529,0.2973892107242491,,,,,0.617682926,0.325,0.292682926,0.275,0.05,0.34375,11,41,40,2,5,0,2,13,11,9,2,0,1,1,,8,0.195121951,0.024390243,,,,,,,,,1.0,,,,,,,
Elmer Myers,1009419,119614,P,PHA,0.270677877023581,,0.37,-7.653046701469122,6.0636115074157715,-0.2738363742828369,,,,,47.1579276925987,0.2420921787735103,,,,,0.502399408,0.269841269,0.232558139,0.214285714,0.055555555,0.27,53,133,126,9,9,0,6,34,27,21,5,1,0,3,,26,0.195488721,0.02255639,,,,,,,,,0.0,,,,,,,
Bernie Boland,1001137,111166,P,DET,0.256522227790564,,0.24,-0.7687610183557173,1.778051495552063,-0.14832803606987,,,,,84.84863143490568,0.3054347618206127,,,,,0.601351351,0.25,0.351351351,0.25,0.0,0.4,49,39,32,4,2,0,0,8,8,8,0,0,0,5,,12,0.307692307,0.128205128,,,,,,,,,0.0,,,,,,,
Babe Adams,1000041,110044,P,PIT,0.2560189310455257,,0.29,0.2389295976170713,1.139776587486267,-0.0798689424991607,,,,,112.80619740669168,0.3363744666179021,,,,,0.696969696,0.363636363,0.333333333,0.272727272,0.090909091,0.285714285,16,25,22,1,2,0,1,8,6,5,0,1,0,2,,1,0.04,0.08,,,,,,,,,0.0,,,,,,,
Bill Killefer,1006902,117055,C,PHI,0.252986826001716,,0.61,-12.453166234149522,5.8086419105529785,-0.2960007786750793,,,,,60.231626521107714,0.2618203259477711,,,,,0.539497538,0.293706293,0.245791245,0.216783216,0.076923077,0.219330855,97,307,286,22,27,3,12,84,62,50,5,4,2,8,,14,0.045602605,0.026058631,,,,,,,,,3.0,,,,,,,
Charlie Mullen,1009294,119492,2B,NYY,0.2496849877627402,,0.14,-0.1362079789615582,-2.7716049551963806,0.9664257615804672,,,,,93.47730615446105,0.3155872114243045,,,,,0.652143172,0.342465753,0.309677419,0.267123287,0.075342466,0.293233082,59,161,146,11,18,0,10,50,39,29,9,1,7,9,,13,0.080745341,0.055900621,,,,,,,,,-2.0,,,,,,,
Eddie Cicotte,1002236,112288,P,CHW,0.2430560436477092,,0.23,-3.190140760379003,3.1913745403289795,-0.171147733926773,,,,,58.924234792166345,0.259497921313009,,,,,0.519807583,0.245614035,0.274193548,0.210526315,0.03508772,0.292682926,44,70,57,6,4,0,2,14,12,10,2,0,0,4,,16,0.228571428,0.057142857,,,,,,,,,0.0,,,,,,,
Jimmy Archer,1000290,110303,C,CHC,0.2409203017987254,,0.56,-7.61187420990591,2.9135801792144775,0.0295075625181198,,,,,66.34257180254235,0.2710044841243796,,,,,0.552333221,0.282926829,0.269406392,0.219512195,0.063414634,0.244444444,77,228,205,11,30,1,9,58,45,36,6,2,3,12,,24,0.105263157,0.052631578,,,,,,,,,1.0,,,,,,,
Dutch Leonard,1007532,117690,P,BOS,0.2351222827438601,,0.17,-5.11849698471917,4.331151008605957,-0.2281969785690307,,,,,50.973206467775746,0.2420854895979493,,,,,0.488041369,0.235294117,0.252747252,0.2,0.035294117,0.246376811,48,95,85,2,10,0,3,20,17,14,3,0,0,6,,16,0.168421052,0.063157894,,,,,,,,,0.0,,,,,,,
Slim Sallee,1011385,121637,P,- - -,0.2269950550315515,,0.27,-2.5776469174596857,2.689872682094574,-0.1597378849983215,,,,,58.84412657567683,0.2526162926639829,,,,,0.51314016,0.245283018,0.267857142,0.226415094,0.018867924,0.3,31,59,53,3,1,0,1,13,12,11,1,0,0,3,,13,0.220338983,0.050847457,,,,,,,,,0.0,,,,,,,
Frank Smykal,1012222,122480,SS,PIT,0.2262111747733138,,0.2,1.0923517231245885,0.3395061790943146,0.1201310604810714,,,,,165.09047858321486,0.4153932758740016,,,,,0.8,0.3,0.5,0.3,0.0,0.333333333,6,15,10,1,2,0,0,3,3,3,0,0,1,3,,1,0.066666666,0.2,,,,,,,,,0.0,,,,,,,
Bobby Wallace,1013542,123864,3B,SLB,0.219827462599537,,0.27,-0.2242631224005097,1.5864197611808777,-0.0798689424991607,,,,,93.74901293046103,0.3124033808708191,,,,,0.627777777,0.277777777,0.35,0.277777777,0.0,0.294117647,14,22,18,0,1,0,0,5,5,5,0,0,0,2,,1,0.045454545,0.09090909,,,,,,,,,1.0,,,,,,,
Chief Bender,1000827,110850,P,PHI,0.2156345811596326,,0.5,0.348428100809138,0.0308641977608203,-0.1255083382129669,,,,,110.12665746178844,0.3372281893439915,,,,,0.698179979,0.372093023,0.326086956,0.279069767,0.093023256,0.352941176,28,47,43,2,5,0,4,16,12,8,4,0,0,3,,9,0.191489361,0.063829787,,,,,,,,,0.0,,,,,,,
Steve Yerkes,1014341,124665,2B,CHC,0.2155293184705656,,-0.01,-0.1973708934043514,-3.0,-0.2107545584440231,,,,,100.0902054271219,0.3220082995009748,,,,,0.665883411,0.357664233,0.308219178,0.262773722,0.094890511,0.271317829,44,149,137,12,10,1,9,49,36,27,6,2,1,9,,7,0.046979865,0.060402684,,,,,,,,,-3.0,,,,,,,
Tom Hughes,1006164,116289,P,BSN,0.2139356243102931,,0.18,-2.45921689318299,2.5530996322631836,-0.0798689424991607,,,,,57.330868141574605,0.2474376493030124,,,,,0.51068376,0.288461538,0.222222222,0.192307692,0.096153846,0.25,40,56,52,2,1,0,5,15,10,5,5,0,0,1,,12,0.214285714,0.017857142,,,,,,,,,0.0,,,,,,,
Frank McKenry,1008593,118778,P,CIN,0.2084139588099737,,0.21,1.3570818796362651,0.2279553115367889,0.0,,,,,372.57117365295784,0.7299678325653076,,,,,1.6,1.2,0.4,0.4,0.8,0.5,6,5,5,0,2,0,2,6,2,0,0,2,0,0,,1,0.2,0.0,,,,,,,,,0.0,,,,,,,
Buck Thrasher,1013045,123321,OF,PHA,0.2012985271442611,,0.17,1.0973504463690358,-0.3456790149211883,-0.0912787914276123,,,,,135.3767573990906,0.3826784510766306,,,,,0.803114571,0.448275862,0.354838709,0.310344827,0.137931035,0.321428571,7,32,29,4,4,0,3,13,9,6,2,1,0,2,,1,0.03125,0.0625,,,,,,,,,0.0,,,,,,,
Urban Shocker,1011918,122176,P,NYY,0.1966468134434613,,0.21,-0.5225097349995205,1.3221408128738403,-0.1140984892845153,,,,,86.5871432293553,0.3046069895779645,,,,,0.56084656,0.19047619,0.37037037,0.19047619,0.0,0.285714285,12,29,21,2,1,0,0,4,4,4,0,0,0,5,,7,0.24137931,0.172413793,,,,,,,,,0.0,,,,,,,
Jeff Tesreau,1012936,123208,P,NYG,0.1965743519525293,,0.3,-5.784512052049474,4.467924118041992,-0.171147733926773,,,,,42.47706581232056,0.2237273454666137,,,,,0.465957446,0.265957446,0.2,0.191489361,0.074468085,0.215189873,41,98,94,8,4,1,4,25,18,14,2,1,0,1,,14,0.142857142,0.010204081,,,,,,,,,0.0,,,,,,,
Bill Hobbs,1005869,115992,SS,CIN,0.1903363820299582,,0.22,-0.0701206303855566,1.3703703582286837,0.1657704561948776,,,,,84.2070176977251,0.2941543964239267,,,,,0.580419579,0.272727272,0.307692307,0.181818181,0.090909091,0.181818181,6,15,11,1,1,0,1,3,2,1,1,0,1,2,,0,0.0,0.133333333,,,,,,,,,1.0,,,,,,,
Al Mamaux,1008049,118224,P,PIT,0.1825528765626062,,0.27,-7.188715790673053,5.242972373962402,-0.2167871296405792,,,,,39.11658965755766,0.2250051424566623,,,,,0.466934834,0.254545454,0.21238938,0.19090909,0.063636364,0.228260869,45,115,110,13,6,0,5,28,21,16,3,2,0,3,,18,0.156521739,0.026086956,,,,,,,,,0.0,,,,,,,
Joe Boehling,1001115,111143,P,- - -,0.1816785579985971,,0.16999999999999998,-3.3288554012702436,2.9634190797805786,-0.14832803606987,,,,,53.39769768785378,0.2529923003166914,,,,,0.516666666,0.266666666,0.25,0.2,0.066666666,0.285714285,40,65,60,3,3,0,3,16,12,9,2,1,0,4,,18,0.276923076,0.061538461,,,,,,,,,0.0,,,,,,,
Jeff Pfeffer,1010264,120492,P,BRO,0.1802869509228822,,0.79,-1.454977926326797,-1.0987654328346252,0.0120651423931121,,,,,88.57918674247486,0.3029535460093664,,,,,0.629456153,0.327868852,0.301587301,0.278688524,0.049180328,0.377777777,43,129,122,5,12,0,4,40,34,30,2,2,2,4,,32,0.248062015,0.031007751,,,,,,,,,-1.0,,,,,,,
Miller Huggins,1006148,116275,2B,STL,0.1722917042535221,,0.15,0.9827995274734244,0.0,-0.0684590935707092,,,,,170.38209471133527,0.4242468774318695,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,0.5,18,15,9,2,0,0,0,3,3,3,0,0,0,2,,3,0.2,0.133333333,,,,,,,,,0.0,,,,,,,
Roy Grover,1005101,115203,2B,PHA,0.1594732904752997,,0.13,0.4505898475041261,-2.0,0.7261636406183243,,,,,97.01752484304156,0.3215488540120871,,,,,0.662963541,0.337662337,0.325301204,0.272727272,0.064935065,0.313432835,20,88,77,8,7,0,3,26,21,18,1,2,5,6,,10,0.113636363,0.068181818,,,,,,,,,-2.0,,,,,,,
Bob Coleman,1002417,112486,C,CLE,0.1594349124664942,,0.17,-0.0829531100664989,0.3703703582286834,-0.1255083382129669,,,,,101.1258279214626,0.3354639053344727,,,,,0.657142856,0.285714285,0.371428571,0.214285714,0.071428571,0.272727272,19,36,28,3,4,0,2,8,6,4,2,0,0,7,,6,0.166666666,0.194444444,,,,,,,,,0.0,,,,,,,
Ray Keating,1006735,116878,P,NYY,0.1589837171696377,,0.15,-1.134144900154613,1.5045050382614136,-0.1140984892845153,,,,,70.56069282462344,0.2790671028196811,,,,,0.55387931,0.24137931,0.3125,0.24137931,0.0,0.368421052,14,33,29,2,3,0,0,7,7,7,0,0,0,2,,10,0.303030303,0.06060606,,,,,,,,,0.0,,,,,,,
Jesse Altenburg,1000187,110197,OF,PIT,0.1589562853247239,,0.06,1.951483103750612,-1.246913582086563,-0.0570492446422576,,,,,234.4718712841195,0.52025146484375,,,,,1.109523808,0.642857142,0.466666666,0.428571428,0.214285714,0.461538461,8,15,14,2,0,0,2,9,6,4,1,1,0,1,,1,0.066666666,0.066666666,,,,,,,,,-1.0,,,,,,,
Thomas Healy,1005548,115664,3B,PHA,0.1571169437022348,,0.18,0.4008294450435885,0.1851851791143417,0.131540909409523,,,,,110.25886816718535,0.3426503705978393,,,,,0.711304347,0.391304347,0.32,0.260869565,0.130434782,0.285714285,6,25,23,4,2,0,2,9,6,4,1,1,1,1,,2,0.08,0.04,,,,,,,,,0.0,,,,,,,
Rowdy Elliott,1003744,113807,C,CHC,0.1528456317612237,,-0.22,-1.1512896031698037,0.555555522441864,0.0402621179819107,,,,,80.69965440148542,0.292702775577019,,,,,0.602194357,0.309090909,0.293103448,0.254545454,0.054545455,0.28,23,62,55,5,3,0,3,17,14,11,3,0,1,3,,5,0.080645161,0.048387096,,,,,,,,,0.0,,,,,,,
Ray Fisher,1004095,114176,P,NYY,0.1517578191218868,,0.12,-3.8760098886993113,3.1457834243774414,0.0402621179819107,,,,,45.94382019661584,0.2398374466335072,,,,,0.475806451,0.225806451,0.25,0.177419354,0.048387097,0.22,31,69,62,5,2,0,3,14,11,8,3,0,1,5,,12,0.173913043,0.072463768,,,,,,,,,0.0,,,,,,,
Steamboat Williams,1014038,124331,P,STL,0.1445747601621505,,0.17,-0.8406747815432009,1.2309587001800537,-0.0798689424991607,,,,,71.70211679355555,0.2751088539759318,,,,,0.546296296,0.25,0.296296296,0.208333333,0.041666667,0.277777777,36,27,24,3,1,0,1,6,5,4,1,0,0,3,,6,0.222222222,0.111111111,,,,,,,,,0.0,,,,,,,
Joe Lotz,1007763,117930,P,STL,0.1429817320618389,,0.15,0.2820241259231786,0.5470927357673645,-0.0342295467853546,,,,,126.46660334075538,0.3578760723272959,,,,,0.749999999,0.416666666,0.333333333,0.333333333,0.083333333,0.5,12,12,12,1,2,0,1,5,4,3,1,0,0,0,,4,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Wilbur Good,1004865,114944,OF,PHI,0.1394815311091337,,-0.07,0.4929411837095811,-4.24691367149353,0.9778356105089188,,,,,96.79633216097598,0.3170816671280634,,,,,0.651710683,0.345588235,0.306122448,0.25,0.095588235,0.270491803,75,152,136,25,15,1,8,47,34,26,4,3,7,8,,13,0.085526315,0.052631578,,,,,,,,,-2.0,,,,,,,
Dick Rudolph,1011284,121538,P,BSN,0.1388115758881431,,0.14,-7.401544896900816,5.151790142059326,0.1603931784629821,,,,,32.79546971558449,0.2103565625094492,,,,,0.418203287,0.198019801,0.220183486,0.158415841,0.03960396,0.213333333,41,113,101,5,6,0,3,20,16,13,2,1,2,8,,26,0.230088495,0.07079646,,,,,,,,,0.0,,,,,,,
Harry Coveleski,1002681,112742,P,DET,0.1377801291994093,,0.09,-7.7914747707354755,5.470927715301514,-0.2396068274974823,,,,,40.06303695212636,0.2340640600989846,,,,,0.489673834,0.27118644,0.218487394,0.211864406,0.059322034,0.3125,44,120,118,7,7,0,5,32,25,20,3,2,0,0,,38,0.316666666,0.0,,,,,,,,,0.0,,,,,,,
Milo Allison,1000170,110174,OF,CLE,0.1358290589918668,,0.17,0.6556359810491805,-0.2469135820865631,-0.1255083382129669,,,,,129.7586251564227,0.3810933729012807,,,,,0.73611111,0.277777777,0.458333333,0.277777777,0.0,0.294117647,14,25,18,10,0,0,0,5,5,5,0,0,0,6,,1,0.04,0.24,,,,,,,,,0.0,,,,,,,
Willie Mitchell,1009011,119204,P,- - -,0.1315620070714634,,0.15,-3.075820593306961,2.553099572658539,-0.1825575828552246,,,,,50.79361269613304,0.2545909815364414,,,,,0.487785657,0.191489361,0.296296296,0.191489361,0.0,0.243243243,35,56,47,3,3,0,0,9,9,9,0,0,0,6,,10,0.178571428,0.107142857,,,,,,,,,0.0,,,,,,,
Danny Moeller,1009021,119216,OF,- - -,0.1310883093587579,,0.020000000000000018,-3.6643946444538713,-4.456790179014206,1.995933338999748,,,,,82.77660141658596,0.2977744317598374,,,,,0.593292315,0.274074074,0.319218241,0.225925925,0.048148149,0.263157894,103,313,270,35,24,1,10,74,61,51,8,1,15,35,,41,0.130990415,0.111821086,,,,,,,,,-1.0,,,,,,,
Bill Wagner,1013477,123792,C,PIT,0.1231871728675888,,0.13,0.0997897607732515,-0.5370370447635651,-0.1369181871414184,,,,,105.52825747385386,0.3253750967424969,,,,,0.667686658,0.342105263,0.325581395,0.236842105,0.105263158,0.3,19,43,38,2,2,0,2,13,9,7,0,2,0,5,,8,0.186046511,0.116279069,,,,,,,,,-1.0,,,,,,,
George Mogridge,1009029,119224,P,NYY,0.1215446841983972,,0.1,-4.202125727245336,3.1913745403289795,-0.1597378849983215,,,,,45.00014659448667,0.2383336004088906,,,,,0.492869874,0.257575757,0.235294117,0.212121212,0.045454545,0.304347826,30,70,66,4,2,0,2,17,14,12,1,1,0,2,,20,0.285714285,0.028571428,,,,,,,,,0.0,,,,,,,
Bert Gallia,1004460,114546,P,WAS,0.1190751323268068,,0.02,-6.457430612920876,4.559106349945068,0.006032571196556,,,,,38.44166392640065,0.2258444701631864,,,,,0.466061827,0.247311827,0.21875,0.193548387,0.05376344,0.305084745,49,100,93,8,7,0,4,23,18,14,3,1,1,3,,34,0.34,0.03,,,,,,,,,0.0,,,,,,,
Harry Harper,1005379,115492,P,WAS,0.1114875740938565,,0.08,-5.8502006278915175,4.148786544799805,-0.0167871266603469,,,,,38.94756877864864,0.2266506844096713,,,,,0.46321839,0.229885057,0.233333333,0.206896551,0.022988506,0.272727272,36,91,87,6,1,0,2,20,18,16,2,0,1,2,,21,0.23076923,0.021978021,,,,,,,,,0.0,,,,,,,
Hi Jasper,1006366,116500,P,STL,0.1103817477851253,,0.11,-1.579831396245552,1.5045050382614136,-0.0684590935707092,,,,,54.00597720694028,0.2483641451055353,,,,,0.515151515,0.303030303,0.212121212,0.212121212,0.090909091,0.375,21,33,33,2,3,1,1,10,7,6,0,0,0,0,,16,0.484848484,0.0,,,,,,,,,0.0,,,,,,,
Walton Cruise,1002831,112889,OF,STL,0.1100625129527704,,0.12,0.8701493839897623,-0.0740740746259689,-0.0342295467853546,,,,,327.0567000113982,0.6610339283943176,,,,,1.416666666,0.666666666,0.75,0.666666666,0.0,0.666666666,3,4,3,0,0,0,0,2,2,2,0,0,0,1,,0,0.0,0.25,,,,,,,,,0.0,,,,,,,
